,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t27,10.747261,4.166233,4.6290917,4.8780384,4.6242557,2.1971498,6.98991,3.9325693,4.9508405,4.4030523,5.2032175,4.1190195,6.4325304,3.263126,5.445726,4.0780516,4.114964,5.112017,4.667649,6.311991,4.245921,3.24196,5.441721,5.428648,5.717413,3.4693522,4.349842,5.078699,3.2843711,5.0342464,6.3466854,2.851318,5.5369425
t29,10.788469,4.1694474,4.563698,4.8778872,4.60189,2.2145972,6.9687853,3.9663439,4.958594,4.380317,5.201776,4.1356483,6.4211316,3.2813742,5.480748,4.0474877,4.1285267,5.0843134,4.6519637,6.2821484,4.2120757,3.2102096,5.41426,5.4403896,5.7537427,3.4405146,4.3567405,5.076995,3.307281,5.018354,6.360766,2.842031,5.5039196
t30,10.756918,4.163263,4.6188426,4.8751693,4.627904,2.2028317,6.9810023,3.9416118,4.957656,4.3969383,5.199693,4.129042,6.435563,3.2682848,5.453884,4.0681086,4.1147547,5.1006393,4.662261,6.307799,4.2403007,3.2319005,5.439134,5.4306407,5.7238812,3.4627461,4.3511777,5.076709,3.2891865,5.0240993,6.3520403,2.8483908,5.5274158
t44,10.791292,4.150987,4.47514,4.823241,4.6616216,2.2159305,6.891932,3.9854858,4.9855666,4.371795,5.1381474,4.1766357,6.465616,3.3371341,5.480002,4.0238843,4.0731673,5.0492625,4.588964,6.2228727,4.2277646,3.1876485,5.4613743,5.4317546,5.816521,3.4703517,4.3537655,5.027348,3.364564,4.970974,6.4195805,2.806649,5.5011344
t89,10.842639,4.120503,4.4321585,4.7999744,4.7021875,2.2512658,6.77901,4.075359,5.0519404,4.343185,5.097722,4.261339,6.5142317,3.3732545,5.5458817,3.9232783,4.0535827,4.935131,4.529186,6.1765656,4.1878805,3.0935905,5.470676,5.4419236,5.8418627,3.4394236,4.357197,5.0142627,3.3992941,4.8749304,6.460583,2.7787225,5.4300632
t154,10.920183,4.09977,4.3900833,4.79075,4.725115,2.3010814,6.650181,4.177146,5.1171803,4.2926965,5.071253,4.348186,6.543776,3.4153185,5.6300116,3.8102188,4.061372,4.8337193,4.466403,6.1312895,4.119899,2.9839237,5.4582667,5.464136,5.847494,3.3920908,4.361014,5.0026016,3.4203658,4.788344,6.493214,2.7461736,5.3442235
t204,11.183281,4.0029197,4.1689553,4.7329345,4.8592505,2.4934683,6.161223,4.540954,5.396693,4.113452,4.9011846,4.6963854,6.7037115,3.5979311,5.924406,3.353292,4.045024,4.429165,4.2243767,5.922133,3.8854606,2.5437672,5.46423,5.535422,5.9316907,3.2264507,4.3555017,4.9337964,3.5378308,4.4338965,6.6384053,2.632594,5.017616
t313,11.273339,3.9860306,4.0739574,4.7113905,4.8981404,2.5495427,6.049615,4.64317,5.480209,4.0449104,4.8319592,4.8114386,6.750761,3.672014,6.0263247,3.209529,4.039318,4.3231,4.1411624,5.8292446,3.7934744,2.3883352,5.472859,5.5631323,5.9711485,3.161562,4.358127,4.8862033,3.6148686,4.332106,6.6872554,2.5920868,4.899083
t314,11.252732,3.9624736,4.1243773,4.748326,4.8546333,2.5112603,6.0955987,4.595794,5.5309634,4.0734267,4.850581,4.7853403,6.718518,3.6712282,5.98218,3.177295,4.0709,4.308311,4.174962,5.8820963,3.8276758,2.3932853,5.4903865,5.60235,5.91619,3.1572022,4.351637,4.9242477,3.5549796,4.380168,6.64537,2.5972188,4.9068966
t322,11.228546,3.9321413,4.1937313,4.7210913,4.9360394,2.571776,6.0156302,4.6237173,5.448388,4.0510616,4.873383,4.8150716,6.7632313,3.6329334,5.965731,3.1712713,4.0547013,4.321469,4.1751494,5.904305,3.910315,2.4404263,5.4425936,5.5332747,5.9924603,3.1953046,4.36678,4.938422,3.4974725,4.30687,6.676124,2.6417494,4.9379063
t323,11.228958,3.9128838,4.1687584,4.783055,4.858447,2.531653,6.053026,4.599296,5.549798,4.0499735,4.872599,4.820212,6.7199464,3.684079,5.9649806,3.1069813,4.119044,4.244328,4.1897707,5.916922,3.8814452,2.32942,5.459894,5.627511,5.93605,3.1375353,4.335077,4.922759,3.500983,4.33795,6.6260395,2.6314366,4.862338
t263,11.221909,3.9798157,4.135098,4.724246,4.8850307,2.5302312,6.0846148,4.595591,5.4453764,4.0818443,4.8725805,4.764651,6.7339272,3.6280925,5.9672103,3.258541,4.044757,4.361002,4.184807,5.8885784,3.8500555,2.462312,5.464455,5.548301,5.951812,3.1993618,4.3595552,4.921982,3.5567427,4.368797,6.662717,2.6173377,4.959432
t324,11.237558,3.9531705,4.0829477,4.7350254,4.8752728,2.5499606,6.072959,4.5913835,5.506887,4.0652633,4.8634915,4.8204074,6.7534547,3.6669679,5.980848,3.171528,4.0585294,4.3045053,4.1792006,5.873709,3.7893353,2.3717275,5.462918,5.583205,5.938144,3.1610553,4.35381,4.8848844,3.5812078,4.342878,6.6590567,2.6130915,4.8927474
t325,11.214534,3.9144437,4.1276546,4.7208204,4.942426,2.607405,6.0321736,4.581327,5.4894133,4.0300574,4.880678,4.877879,6.7980423,3.6606584,5.9570727,3.1053164,4.060575,4.277452,4.1858177,5.8902144,3.832056,2.3522685,5.43307,5.5486784,5.993844,3.1630254,4.3760924,4.8904204,3.5436423,4.2753143,6.678323,2.6480982,4.869882
t259,11.245986,3.967242,4.119041,4.784837,4.8439784,2.494622,6.1230626,4.5628757,5.5535207,4.0505924,4.859679,4.7638283,6.6957192,3.702456,5.9772267,3.1815336,4.1176615,4.279528,4.20163,5.8920593,3.8292353,2.3451176,5.4945974,5.6320925,5.90796,3.1216447,4.3104486,4.9087906,3.5592542,4.3925166,6.6151576,2.5975559,4.864831
t260,11.214686,3.969878,4.039271,4.738389,4.8376527,2.54518,6.0643673,4.6299357,5.514468,4.0798273,4.85136,4.8457108,6.7255993,3.6390436,5.9889565,3.16301,4.0691986,4.2849545,4.142267,5.848564,3.7538612,2.3388178,5.470328,5.6175838,5.966712,3.1820226,4.3958206,4.906888,3.6489074,4.3215857,6.6672993,2.5990114,4.89391
t271,11.262907,3.99608,4.1126614,4.6798787,4.944683,2.5687392,6.0312886,4.6289163,5.406855,4.071468,4.8480406,4.776957,6.776049,3.6218476,6.0004067,3.2668002,3.997741,4.392224,4.16083,5.852771,3.8319814,2.4991577,5.468165,5.490886,5.9841433,3.2191994,4.3669043,4.9174623,3.5736983,4.3251295,6.70374,2.5992086,4.985021
t272,11.265648,3.9672182,4.154181,4.653183,4.964309,2.5900583,5.962576,4.6826158,5.425461,4.0696054,4.828426,4.818578,6.7872887,3.607125,5.99505,3.2055094,3.9757302,4.3667784,4.10733,5.845912,3.8628094,2.4885185,5.47153,5.479391,6.0293603,3.2377596,4.4149256,4.974874,3.5428188,4.2762866,6.7436557,2.6040761,4.9905896
t316,11.272079,3.98859,4.07879,4.7048345,4.9056287,2.5539405,6.0386667,4.6418915,5.465576,4.0640683,4.8364234,4.8028684,6.758868,3.6530328,6.019108,3.2196813,4.024013,4.3428574,4.1475883,5.8391614,3.7968795,2.42521,5.4758697,5.545107,5.9625196,3.1835077,4.3609853,4.9003296,3.60063,4.3289785,6.688784,2.5870638,4.933033
t317,11.2501545,3.9902725,4.092244,4.6721115,4.9271073,2.57061,6.0240374,4.645595,5.4315834,4.0785513,4.8438635,4.8069797,6.7775455,3.6155534,5.999008,3.2442904,3.9902303,4.370349,4.1367216,5.8409433,3.8085368,2.466215,5.4683847,5.508646,5.9869184,3.2207348,4.3937,4.9194946,3.6015615,4.3176656,6.7161922,2.5980837,4.9707108
t220,11.225561,3.9515586,4.1102934,4.6442814,4.9534698,2.6068072,5.9840612,4.6506686,5.448775,4.07752,4.848839,4.8591776,6.8123884,3.5968366,5.9698706,3.1809275,3.9709144,4.3415966,4.1162353,5.848542,3.8184443,2.4400158,5.456308,5.4938264,6.0174913,3.2365425,4.4362025,4.939515,3.5865984,4.275727,6.7483816,2.6209865,4.959827
t133,10.867899,4.121799,4.425675,4.80293,4.6957703,2.2624552,6.7521124,4.1005316,5.0601964,4.3274307,5.1016006,4.2748694,6.510346,3.3827133,5.570223,3.9009128,4.065376,4.9205832,4.516239,6.1699424,4.1637588,3.0702374,5.458696,5.4500422,5.833832,3.4260304,4.3597236,5.012628,3.398986,4.8640575,6.464349,2.7691696,5.40956
t246,11.33021,3.9625137,4.095629,4.753624,4.904083,2.544664,6.0589404,4.647372,5.562216,3.962899,4.7945623,4.833093,6.733982,3.7657013,6.0699205,3.115809,4.1073694,4.2386785,4.131045,5.8041587,3.8256004,2.2797868,5.4880867,5.6194687,5.984594,3.066015,4.3223276,4.866195,3.605542,4.3109016,6.66911,2.5871177,4.79066
t247,11.280387,3.9511783,4.11222,4.7143846,4.947716,2.5852556,6.0210986,4.6253963,5.474907,4.008043,4.8408813,4.8375816,6.7849174,3.6973376,6.020712,3.1580002,4.0510235,4.301631,4.1628284,5.8467546,3.8422384,2.3627307,5.4508896,5.540344,5.9906573,3.13707,4.3398004,4.865519,3.5639338,4.2934556,6.687573,2.620868,4.866466
t215,11.318183,3.9717808,4.11733,4.7494693,4.9181385,2.5350707,6.070559,4.647375,5.547634,3.9725406,4.803053,4.8124223,6.7280335,3.7528203,6.057188,3.1362138,4.1011715,4.2532654,4.1363134,5.817839,3.845679,2.298639,5.4926453,5.6041985,5.982586,3.0789783,4.312999,4.884324,3.5890524,4.3254833,6.668096,2.5846705,4.805713
t72,10.846981,4.121356,4.4375005,4.810308,4.6946626,2.2554963,6.7819257,4.0764937,5.0517354,4.3401465,5.1085925,4.260619,6.507186,3.3653932,5.549712,3.9217494,4.0660753,4.9351263,4.5366635,6.18581,4.182092,3.0920298,5.4592595,5.446369,5.829993,3.429809,4.357056,5.0231256,3.3877015,4.87773,6.4502664,2.7841,5.425543
t52,10.792667,4.1559744,4.5132065,4.844481,4.643986,2.2158468,6.916326,3.9804456,4.97797,4.3743095,5.164471,4.164203,6.451411,3.3149724,5.4826093,4.0304527,4.0952277,5.0601897,4.61211,6.251593,4.220518,3.1940417,5.4449615,5.435134,5.78198,3.4590366,4.3543806,5.04619,3.3374717,4.9859242,6.3960333,2.818927,5.4998155
t2,10.1856785,3.9463012,6.0005765,5.139436,5.019389,2.1947882,7.29624,3.7750735,5.1579833,4.6676445,5.237656,4.219923,6.646024,2.7941794,5.273953,4.073712,4.1058383,4.9677353,4.9958315,6.7234244,4.454797,3.3231132,5.5689325,5.4372096,5.168687,3.4386687,4.271856,5.4190145,2.8899903,4.9192104,6.0062594,3.0558152,5.5549474
t9,-0.29963714,1.9194905,7.8653812,5.381793,4.248077,2.5233586,7.045047,3.844257,4.963941,4.462005,3.9963453,4.133583,5.8713164,2.6929817,5.4664583,4.6240606,5.016904,4.486009,4.1239266,5.5316806,5.8538823,3.6849692,5.359526,5.556173,6.1297235,4.5441804,3.6693563,5.5052795,4.630307,4.5534925,6.4067063,3.3452342,4.9631624
t326,-0.23224303,5.050958,6.9700527,1.4542265,5.3218517,5.863204,7.073297,3.1154962,5.412018,4.8848333,4.227102,4.271039,6.353412,6.134884,5.779266,4.4815993,4.05114,5.20242,2.936185,5.3059325,6.702553,2.8143651,5.4301515,6.4296856,6.117149,4.5785713,3.5422635,5.7711186,4.005197,5.0123463,6.7176046,3.958768,5.5420227
t327,-0.20266433,5.0673018,6.9299216,1.4224031,5.312077,5.8945727,7.067087,3.094612,5.4114823,4.920652,4.2258368,4.284876,6.350794,6.131972,5.78945,4.4682403,4.050759,5.16902,2.908363,5.266209,6.6987596,2.8173714,5.449563,6.4281373,6.113152,4.611539,3.549931,5.7468166,4.0123105,4.9985986,6.7216353,3.962574,5.560262
t310,-0.21108876,5.061027,6.9494476,1.4563779,5.3137197,5.8564343,7.118496,3.098692,5.439237,4.9019003,4.2245555,4.308869,6.336212,6.178191,5.816519,4.4419045,4.0971184,5.1853395,2.9324222,5.2936974,6.7488136,2.7724097,5.4663305,6.4563694,6.064658,4.5850205,3.5532432,5.7611785,3.9893935,4.996544,6.742797,3.9123397,5.5569415
t141,-0.2422753,5.010987,6.979133,1.4549714,5.3664627,5.855679,7.133586,3.1495485,5.4583473,4.872426,4.2913327,4.372717,6.4016,6.189129,5.8179007,4.385026,4.0915194,5.1905394,2.9684196,5.303708,6.767225,2.7416751,5.443688,6.512315,6.0479717,4.5578723,3.4979608,5.8066893,3.9331787,5.0521846,6.808574,3.8945322,5.504877
t178,-0.24665613,5.034999,6.9869533,1.4599775,5.34381,5.859251,7.061309,3.1313176,5.397728,4.8714585,4.235781,4.259264,6.3760915,6.1244903,5.7708645,4.491527,4.038992,5.2079096,2.9499853,5.311311,6.690667,2.825227,5.414771,6.4193587,6.126779,4.5742974,3.5180666,5.7821145,4.011206,5.0306644,6.7074203,3.9710505,5.5262403
t294,-0.22837411,5.0323067,6.953066,1.4393986,5.350243,5.8757668,7.0808997,3.1274438,5.4153166,4.8928785,4.2595463,4.3069944,6.390749,6.140515,5.791665,4.446553,4.057482,5.182452,2.9394858,5.2834034,6.709109,2.8045695,5.4360504,6.4464436,6.0995154,4.5901327,3.5105615,5.77752,3.9914422,5.0344024,6.745923,3.9512143,5.526359
t295,-0.2224016,5.042157,6.969066,1.4626849,5.331277,5.849559,7.14002,3.11973,5.4584665,4.8885036,4.2609167,4.356005,6.3648763,6.189374,5.8180933,4.4024796,4.100659,5.19757,2.9522777,5.3123374,6.7700996,2.7451115,5.4611363,6.4957504,6.0488667,4.563379,3.5350459,5.7860603,3.9508579,5.0191236,6.7889295,3.891783,5.5359535
t236,-0.22433577,5.03057,6.9452324,1.4314873,5.3546443,5.8827667,7.0865684,3.1280055,5.419867,4.89831,4.265333,4.317051,6.396655,6.1480947,5.8004847,4.435393,4.062617,5.1706924,2.9365656,5.271154,6.7169037,2.7970974,5.4411035,6.452167,6.0883765,4.596056,3.50556,5.7759767,3.9876437,5.037206,6.7512736,3.9438524,5.5249934
t235,-0.29385936,4.9983683,7.040579,1.4799153,5.371557,5.8383374,7.077635,3.1778827,5.4264784,4.821712,4.273045,4.284296,6.409001,6.147314,5.767747,4.4719276,4.035441,5.2379193,2.9894235,5.3517966,6.715672,2.7929978,5.3819366,6.4665666,6.1182775,4.52359,3.4904945,5.829749,3.962661,5.0709486,6.7460904,3.9485445,5.4824524
t97,-0.34630635,4.8715253,7.240467,1.6505852,5.561684,5.6865563,6.9996953,3.2250557,5.201673,4.727286,4.262543,4.2022576,6.463572,5.976773,5.6406054,4.545478,3.9901028,5.3851843,3.1747591,5.5058484,6.5576663,2.922784,5.317819,6.3259506,6.2340436,4.525451,3.3036969,5.8841968,4.065139,5.1282554,6.656966,4.0854807,5.423473
t78,-0.22956035,5.03766,6.962706,1.4515963,5.3337564,5.8596463,7.1287656,3.127483,5.459977,4.8855767,4.264359,4.350513,6.3708353,6.188399,5.8181124,4.4072723,4.0927563,5.1887574,2.9470608,5.30028,6.7616158,2.753073,5.452858,6.4943485,6.0543537,4.5643415,3.5319374,5.7879457,3.950428,5.0265,6.7872653,3.9001222,5.5285096
t79,-0.339661,4.8292246,7.28956,1.6960942,5.6150503,5.641902,7.0160985,3.217259,5.151119,4.7076807,4.271273,4.229313,6.4520364,5.932756,5.6109705,4.518767,4.017198,5.434516,3.2236638,5.557008,6.517772,2.9360135,5.3241177,6.328009,6.2530923,4.5467777,3.2533188,5.8892474,4.0574374,5.121464,6.6856074,4.1048183,5.4216638
t98,-0.3920282,4.8583207,7.2792826,1.6722159,5.584626,5.67018,6.9525533,3.268444,5.1755977,4.6914167,4.258151,4.1454544,6.5056005,5.9611697,5.6152062,4.6010337,3.942598,5.3999195,3.2021878,5.525929,6.5403156,2.9574594,5.2720184,6.277187,6.2638144,4.488165,3.2793288,5.915553,4.101629,5.170046,6.602113,4.1173887,5.386187
t99,-0.35298884,4.8620954,7.2604284,1.6636086,5.5774126,5.675812,6.992103,3.2309635,5.185711,4.7204885,4.2617316,4.193383,6.469658,5.966119,5.6333528,4.5540266,3.9830225,5.3963366,3.1909628,5.519104,6.548657,2.9299715,5.3106556,6.317172,6.240954,4.5214095,3.2882512,5.889022,4.07177,5.1344004,6.6484947,4.092929,5.4179883
t61,-0.3485751,4.857782,7.2677226,1.6695752,5.587236,5.6704216,6.9931903,3.2252908,5.179491,4.7201934,4.265069,4.1983767,6.472915,5.96128,5.6318965,4.5503616,3.9777322,5.405263,3.197362,5.525359,6.545379,2.9250095,5.310931,6.325086,6.2437134,4.5235195,3.282516,5.8918476,4.0658517,5.1364307,6.654502,4.0987005,5.422817
t62,-0.36540604,4.823712,7.3013673,1.7046382,5.6147914,5.6353965,6.9905696,3.2422256,5.14673,4.6907806,4.2689905,4.197585,6.4754567,5.9267106,5.601639,4.5497227,3.990277,5.4325705,3.2305572,5.5576615,6.51387,2.9524202,5.2995067,6.30325,6.265096,4.52374,3.2505229,5.90582,4.075821,5.1444416,6.6544895,4.117791,5.4009933
t19,-0.36230424,4.8294835,7.2934446,1.6993983,5.6053905,5.6409154,6.991442,3.239565,5.1548157,4.698308,4.2669826,4.1970267,6.473104,5.9322534,5.609284,4.550267,3.9898975,5.423336,3.2227888,5.548945,6.5212793,2.9473486,5.302845,6.3063116,6.258723,4.523521,3.2590828,5.901111,4.074941,5.1412277,6.653361,4.110885,5.4049673
t38,-0.8129863,2.1784725,7.862512,4.8967385,4.259301,2.4261613,7.1406703,3.8246622,4.8026333,4.5694,3.9396436,4.0678854,5.842232,2.933358,5.3960814,4.5638165,5.0363555,4.445136,3.8151124,5.441058,5.8622403,3.6933954,5.370804,5.5248556,6.098296,4.5091567,3.6483116,5.623248,4.568719,4.7676687,6.429554,3.60455,4.8301353
t53,-0.83209205,2.150538,7.8788137,4.8857765,4.247353,2.396381,7.1264453,3.8068914,4.8347154,4.534591,3.9734998,4.031504,5.862265,2.9193554,5.3937254,4.595437,5.0148683,4.460935,3.8301013,5.40705,5.858268,3.6695547,5.3750477,5.489532,6.1198664,4.482983,3.6215198,5.5926323,4.5424786,4.793542,6.4617186,3.574221,4.793925
t54,-0.8381744,2.1967824,7.8562145,4.864998,4.264289,2.3867035,7.108027,3.7886722,4.830514,4.545448,3.9782448,4.023686,5.8825574,2.9408808,5.387299,4.6040893,5.0111337,4.4665003,3.8057332,5.4007473,5.8271174,3.6534803,5.407106,5.478539,6.1409755,4.4677615,3.607637,5.6344814,4.5302763,4.8018155,6.4605584,3.6040778,4.788847
t47,-0.7767253,2.150842,7.8664136,4.9251275,4.243849,2.3745713,7.093843,3.8012235,4.858233,4.5233917,3.982458,4.0307527,5.876666,2.8763247,5.399107,4.61518,5.021663,4.458351,3.865859,5.416461,5.825031,3.6617486,5.401939,5.479149,6.1455827,4.476624,3.615537,5.603521,4.545765,4.771051,6.4537005,3.5425937,4.8029675
t13,-0.72278416,2.1474159,7.86132,4.9490075,4.238016,2.3599377,7.068905,3.7953274,4.8866415,4.50619,3.996451,4.0250907,5.8877563,2.8402667,5.4047723,4.633961,5.0230374,4.45787,3.904706,5.419584,5.800821,3.6540277,5.419027,5.4666767,6.1646805,4.470396,3.610612,5.5988636,4.5454774,4.7578216,6.452692,3.510754,4.8073134
t12,-0.39923856,1.7692966,7.901897,5.5502124,4.2087517,2.53253,7.0625057,3.8680675,4.9940696,4.45724,3.964071,4.136503,5.83056,2.6090364,5.4726415,4.617647,5.0258727,4.465215,4.2025185,5.5653048,5.9031014,3.7137766,5.321367,5.583957,6.1038766,4.5895495,3.6913292,5.4397435,4.6788,4.492484,6.419941,3.25906,4.967826
t115,-0.92892367,2.6449926,7.865261,3.530731,4.3166313,1.886606,7.027577,3.764914,4.748631,4.6226015,4.0314746,3.8052526,5.9451866,3.2257576,5.310912,4.616512,5.016484,4.4255686,3.5829182,4.847821,5.3484154,3.545543,5.9143043,5.087053,6.5989804,4.1303573,3.463032,5.936544,4.1945343,5.19928,6.4407554,3.8494368,4.4215226
t116,-0.90828645,2.6306183,7.8749676,3.520619,4.3067503,1.8644084,7.015937,3.7872906,4.7739573,4.6464095,4.033901,3.8311136,5.964909,3.2437313,5.3209934,4.5962033,5.002651,4.42931,3.5929291,4.8295455,5.3331695,3.5712297,5.9267426,5.095068,6.6086802,4.1332583,3.4867923,5.9363956,4.2169323,5.214216,6.4178605,3.825759,4.400964
t190,-1.0273244,2.9677663,7.7832828,2.3758345,4.3952327,1.818751,7.040751,3.769833,4.7196765,4.5888853,4.010845,3.6090431,5.882838,3.4449086,5.279256,4.63351,4.9897757,4.5018764,3.5449166,4.6639943,5.174281,3.388935,6.1435504,4.8998814,6.940311,3.8916712,3.378088,6.113548,3.8708942,5.450219,6.421057,3.920335,4.2541375
t191,-1.010303,2.9312518,7.819775,2.5249672,4.40271,1.8199077,7.0455966,3.7492487,4.7072034,4.5926585,4.018665,3.6291995,5.8962293,3.4112334,5.2680926,4.652921,4.986389,4.4879866,3.5575986,4.6718287,5.1879272,3.4035523,6.1170206,4.918498,6.8878202,3.9277935,3.3724046,6.085449,3.9253302,5.4102993,6.438591,3.9279284,4.273905
t209,-0.9610506,2.8079898,7.838019,2.9702308,4.352962,1.8508903,7.0238395,3.7398531,4.7214746,4.600198,4.0368056,3.7117512,5.926447,3.3087714,5.288406,4.635566,5.01609,4.4430985,3.5523653,4.7589293,5.267191,3.4702094,6.0164566,4.9973445,6.749519,4.0302377,3.4080846,6.0099025,4.0522823,5.300929,6.453157,3.892505,4.3559937
t210,-0.99744344,2.904088,7.8191147,2.6285608,4.386778,1.8374393,7.036882,3.7376552,4.7052827,4.584501,4.026621,3.645714,5.9005065,3.376753,5.2737994,4.6496015,5.004035,4.4699054,3.548731,4.7034903,5.216181,3.415542,6.084622,4.9390135,6.849913,3.9555626,3.3758266,6.0628147,3.953374,5.3752,6.451011,3.919785,4.3055596
t157,-0.93960166,2.7216132,7.851851,3.2859538,4.32853,1.8576031,7.0198264,3.7528384,4.7379622,4.6164947,4.038736,3.7663324,5.9446564,3.2650068,5.302799,4.6221266,5.016922,4.430287,3.5625005,4.797044,5.3022304,3.5150669,5.966994,5.041743,6.668206,4.0864186,3.4423757,5.972351,4.1334653,5.2481976,6.446359,3.8684757,4.3883276
t102,-0.927256,2.5981114,7.86746,3.5934029,4.2977533,1.9352337,7.0389514,3.773311,4.7488675,4.6097345,4.0173507,3.8355513,5.924136,3.1824896,5.321599,4.605557,5.0310025,4.4139132,3.601817,4.901081,5.400559,3.5631092,5.8626537,5.135096,6.549741,4.167093,3.480312,5.8961825,4.2330556,5.15399,6.4418645,3.8236089,4.4621205
t146,-0.9228005,2.7606292,7.889059,3.0891705,4.3381686,1.7582952,7.01031,3.805636,4.8004093,4.6785946,4.0470667,3.8011258,5.9842663,3.3530836,5.314325,4.5954657,4.9726014,4.446684,3.5934262,4.6859016,5.204335,3.5616357,6.0563135,5.0058465,6.7630396,4.0367017,3.4711702,6.0075784,4.118927,5.337843,6.3976426,3.833551,4.3077145
t185,-1.0471292,2.948532,7.899936,2.5186517,4.47525,1.7269942,7.100139,3.7676303,4.675538,4.6543427,4.0011115,3.6073928,5.9214935,3.4604356,5.2138476,4.716159,4.8970437,4.544088,3.618633,4.5753007,5.106073,3.3963437,6.160673,4.8780003,6.897539,3.918885,3.3499787,6.1076655,3.9275172,5.446775,6.416028,3.9940183,4.1932993
t245,-1.0546778,2.962544,7.865786,2.451984,4.461866,1.7487816,7.0932984,3.7766104,4.689204,4.6335073,3.9982376,3.600079,5.8913407,3.4743311,5.2352986,4.6977177,4.8998194,4.5404296,3.5994375,4.574389,5.119588,3.386182,6.1796093,4.8710995,6.9333196,3.8886976,3.3618822,6.124707,3.8998327,5.4662967,6.4050307,3.988042,4.19979
t255,-1.0331836,2.9416747,7.8652253,2.4716198,4.448973,1.7571169,7.0793734,3.7708604,4.6984377,4.6350875,4.0053997,3.6191492,5.9026103,3.4585347,5.240637,4.684349,4.917103,4.530923,3.5932245,4.589804,5.1310024,3.4030774,6.161226,4.8925095,6.913315,3.908572,3.3654568,6.10756,3.9221275,5.4509673,6.4115853,3.9687839,4.212615
t256,-1.0576702,2.9743385,7.8592796,2.420639,4.470439,1.7307632,7.091784,3.7847672,4.694127,4.6412597,4.003741,3.591439,5.871985,3.5051532,5.2359605,4.6993685,4.871531,4.5556116,3.5968597,4.5409613,5.1047015,3.3787396,6.210641,4.8605237,6.96726,3.8577533,3.3635597,6.142785,3.8923664,5.496901,6.3868175,3.9979818,4.1815395
t216,-0.9281013,2.7486022,7.885206,3.0206425,4.341445,1.775754,7.0154004,3.7985768,4.790898,4.6722984,4.03431,3.7884023,5.9718595,3.3455875,5.3021464,4.6090164,4.967099,4.4498105,3.5883143,4.694273,5.2214785,3.5468652,6.043867,5.023259,6.756061,4.0446234,3.453468,6.0031953,4.1307673,5.3328304,6.394543,3.8610337,4.298839
t166,-0.9725162,2.822719,7.888155,2.8395154,4.389688,1.7662406,7.047048,3.7816098,4.7421565,4.6595383,4.023382,3.7183197,5.9443583,3.3739748,5.2679524,4.6513476,4.9397693,4.48389,3.593616,4.6595387,5.1928654,3.4882286,6.0749116,4.9717627,6.7996564,4.0052276,3.4110844,6.037635,4.0551915,5.3634725,6.406029,3.9156804,4.273319
t167,-0.92605865,2.7489188,7.9038944,3.0795088,4.3551087,1.7921255,7.018731,3.784899,4.7861867,4.66751,4.0380855,3.7896883,5.967547,3.3263404,5.291538,4.6208057,4.973666,4.444384,3.5920477,4.7146835,5.2369666,3.5509996,6.035676,5.0301633,6.7608013,4.04183,3.4419582,5.9898667,4.12888,5.3159957,6.406485,3.864936,4.320019
t175,-0.88914615,2.6606913,7.9037876,3.104416,4.324435,1.7962062,7.004222,3.8221288,4.8322754,4.7146015,4.0227923,3.8513634,5.9847846,3.2820907,5.299991,4.585032,4.9543557,4.460416,3.6003587,4.772137,5.290403,3.6060214,5.974042,5.107898,6.6913157,4.1152864,3.4712524,5.9552646,4.215588,5.2715063,6.3638473,3.8401604,4.3283157
t176,-0.8935663,2.677597,7.887343,3.1557577,4.30844,1.7873424,6.99631,3.8115788,4.821501,4.689655,4.038716,3.844932,5.990308,3.3044198,5.3193083,4.580561,4.978335,4.4358287,3.5878475,4.7399855,5.259619,3.5948658,5.999206,5.0758758,6.701997,4.096985,3.4853284,5.96662,4.2011447,5.2889004,6.383712,3.8241463,4.33052
t207,-1.0795588,2.9914315,7.8862,2.419062,4.491058,1.7136723,7.114657,3.7846913,4.6717544,4.653354,3.9930584,3.5728896,5.8864303,3.5052245,5.2122216,4.7236404,4.8617334,4.565029,3.6182022,4.5300303,5.085397,3.3663495,6.209187,4.8422575,6.959223,3.8635013,3.3484323,6.148025,3.8782754,5.492934,6.3912325,4.0183167,4.16576
t208,-0.90180266,2.7126167,7.917315,3.179167,4.3338003,1.736312,7.011356,3.845004,4.842825,4.7266555,4.0371385,3.852157,6.00236,3.3497972,5.318039,4.573734,4.942331,4.4629273,3.6227958,4.6866317,5.2074842,3.6116018,6.0462375,5.041636,6.7471356,4.064735,3.500734,5.9913015,4.172232,5.3339634,6.360252,3.805035,4.2947483
t162,-1.0321285,3.0647433,7.737452,2.0398383,4.442739,1.8839481,7.0361047,3.7635303,4.7369413,4.5303473,3.9752815,3.5313683,5.801864,3.5116844,5.28205,4.614029,5.0039873,4.533243,3.5342922,4.650323,5.1652484,3.3032243,6.240869,4.860026,7.0618362,3.7891731,3.35073,6.184833,3.7873197,5.533082,6.4240193,3.91749,4.2223415
t270,-1.071301,3.0363832,7.676761,1.9571733,4.377709,1.9404445,7.040374,3.770053,4.7930226,4.5189314,3.9696054,3.578132,5.8131037,3.501329,5.329791,4.532956,5.077994,4.4986014,3.5056646,4.7197876,5.2007136,3.337763,6.2251997,4.914678,7.076025,3.7898433,3.3976038,6.1552672,3.7678487,5.528268,6.4219713,3.8509433,4.246438
