,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t240,12.120422,8.378837,8.782744,-0.23127668,9.277958,-0.64609987,-0.1736659,2.546224,-0.030743394,-0.66262126,4.601563,5.5714126,-0.8668687,-0.68005633,15.825391,-0.037380584,-0.06963853,-0.100585446,0.0037526097,3.6035945,1.776588,0.3141724,-0.28571942,7.352226,0.010711868,19.878773,-0.46166626,12.19553,-0.17774762,-0.020282483,0.14166562,0.14777933,8.913992
t241,11.518118,6.640637,7.8763366,-0.25783858,9.2389555,-0.4598845,-0.30962566,1.5204173,1.2368352,-0.48985368,4.0986824,5.6839237,-0.93696,-0.6360835,16.114891,-0.10881456,-0.07487106,-0.11045087,0.0018517842,3.4304147,1.130374,-0.27012846,-0.2451206,6.5151525,1.3249813,18.621412,-0.2987537,13.340017,-0.15718369,-0.04038594,0.14000466,0.10338831,8.140278
t132,8.296091,1.9835653,5.5196257,-0.30724406,10.847157,1.118509,-0.45865536,-0.013960039,7.763421,-0.008519208,3.217485,5.893252,-1.2100979,-0.456285,14.135051,-0.23761272,-0.086278535,-0.070010565,0.4967688,2.818554,-0.012997446,-0.73283833,-0.2434171,4.1848874,4.431156,15.852029,-0.13039006,14.39724,-0.12099966,-0.13186723,0.10369905,0.06719918,6.0531397
t128,9.579962,4.042434,5.885936,-0.28526455,8.7701,-0.2203908,-0.38163915,-0.00022257133,3.8542259,-0.23912539,2.8209627,5.0811777,-0.9805896,-0.5050846,14.056922,-0.19151585,-0.07366973,-0.10712201,0.04471869,2.69778,0.4028648,-0.65207994,-0.19963036,5.151906,2.8565161,15.666682,-0.16510269,12.832676,-0.118339926,-0.07294068,0.13124003,0.08079402,6.3514676
t136,10.04729,5.1619735,6.450272,-0.27074888,8.34245,-0.3334798,-0.30451527,0.7358012,2.2661855,-0.3584114,3.115418,4.9449296,-0.8966904,-0.5386915,14.003397,-0.14811735,-0.06768151,-0.09970015,0.0010318131,2.850082,0.87123257,-0.41031846,-0.20740038,5.6542864,1.9851435,16.15555,-0.24099188,12.023875,-0.1287891,-0.051153827,0.13835494,0.09970683,6.8841486
t137,9.619241,3.9566395,6.007006,-0.2847737,8.727868,-0.20469032,-0.38318798,-0.00011626632,3.944625,-0.23855887,2.8899002,5.121367,-0.9861737,-0.50511026,14.011177,-0.19174658,-0.07297353,-0.10570465,7.134176e-05,2.6921494,0.39703947,-0.6388359,-0.19745263,5.1941333,2.9342854,15.571617,-0.15268113,12.834622,-0.11781148,-0.07289572,0.13095792,0.07181397,6.2512064
t119,7.4942307,1.1620831,5.2003245,-0.26267806,12.470525,2.5219223,-0.50241524,-0.027604481,10.580319,1.5966578,3.5144634,5.73614,-1.3673527,-0.4139478,13.25941,-0.25676605,-0.09434888,-0.05247447,1.0057415,3.1475255,-0.028600944,-0.72094977,-0.27313069,4.4085584,5.3728743,16.456268,-0.20211126,14.300803,-0.122614026,-0.16176438,0.14090785,0.06534692,5.8683157
t148,11.297278,8.206115,7.8583846,-0.20757647,8.243696,-0.6665452,-0.063224085,2.75366,-0.040874254,-0.64134204,4.059323,4.7574687,-0.79213125,-0.61471015,13.577412,-0.042025372,-0.058663946,-0.074279,0.0015642238,3.143612,1.9694103,0.9589963,-0.26929164,7.1366014,0.04122953,18.326248,-0.5132285,10.106747,-0.16416372,0.05109726,0.12489935,0.18150926,8.126563
t155,9.821962,4.316371,6.0214505,-0.2776589,8.631124,-0.24532822,-0.35558236,0.20227613,3.4650617,-0.27084008,2.892116,5.1506643,-0.961369,-0.5087299,14.061565,-0.18875553,-0.07252514,-0.10392627,0.11139577,2.8001134,0.53283584,-0.58227557,-0.19847724,5.384338,2.777204,15.647788,-0.17267153,12.64226,-0.12170902,-0.06704211,0.13217555,0.07616896,6.3841586
t156,10.333603,5.7020507,6.6314435,-0.25749698,8.416044,-0.39305955,-0.25643957,1.1073664,1.640481,-0.40686142,3.3085282,5.0647554,-0.87818617,-0.54521334,14.021875,-0.13607453,-0.066589974,-0.09324601,0.030653832,2.9751878,1.038712,-0.29002413,-0.22144473,5.880458,1.699587,16.55373,-0.2858691,11.718036,-0.13282223,-0.04154662,0.12968884,0.11662396,6.961843
t75,6.655524,1.0492668,4.670877,-0.17284384,13.52465,3.3331473,-0.48366648,-0.036448624,12.390827,2.5857813,3.7500653,5.157538,-1.4444878,-0.37565407,11.6686945,-0.256967,-0.09967677,-0.037945397,1.5192449,3.294823,-0.019518077,-0.61401445,-0.2885095,4.819661,5.85297,16.728024,-0.31085718,12.924497,-0.119026676,-0.17917378,0.19800909,0.04601445,5.6579137
t73,5.4264636,1.0391643,3.5632198,-0.08085653,13.822888,4.142772,-0.39399153,-0.04530637,13.885377,3.560969,3.7663589,3.987354,-1.4824942,-0.31230918,8.965079,-0.23217277,-0.10335433,-0.025451435,2.045802,3.1856647,-0.0086770365,-0.41337207,-0.29842103,5.1003838,5.759385,16.33269,-0.4603678,10.691236,-0.098444946,-0.1859913,0.2210647,0.047447573,5.0887084
t74,5.9522624,1.0387269,3.2899642,-0.1642465,11.765716,2.6794434,-0.36126038,-0.033026468,11.121428,1.6116259,3.1512144,4.3026586,-1.2551597,-0.3105058,9.296068,-0.22590479,-0.0879635,-0.044916082,1.3565018,2.5044928,-0.021039322,-0.5244301,-0.25334227,4.190702,4.748242,14.670622,-0.32948828,10.375987,-0.086886644,-0.1563516,0.17004903,0.08144585,4.680769
t14,3.4644146,1.0866972,1.8347481,0.81310487,14.171254,4.9769173,-0.16859291,-0.056702398,15.73037,4.9328732,4.1041794,2.7634306,-1.5142652,-0.23088263,5.0142665,-0.19926031,-0.104720995,0.2182945,2.9743419,3.044544,0.50887465,-0.10344052,-0.33127713,5.1577253,5.566039,15.825575,-0.6774901,7.0228357,-0.07216576,-0.18502234,0.26314136,0.030111816,4.3607497
t15,5.907881,0.7636674,0.12278227,-0.042784337,11.139972,2.1968715,-0.16236655,-0.048673075,11.217302,0.7895976,1.947961,2.758876,-1.1070788,-0.14525415,2.266976,-0.20845485,-0.07890711,-0.043964587,1.054296,0.8416711,0.892023,-0.5479582,-0.26720285,5.2166324,4.594713,12.188173,-0.4188785,4.2951975,-0.024063192,-0.18191695,0.29114765,0.0699151,3.4827876
t27,5.402215,0.9326683,0.8506327,1.1544093,17.22417,5.8075438,-0.20723335,-0.07970719,18.034569,5.38521,4.0757365,2.1757867,-1.7237977,-0.2072917,1.0466079,-0.23521374,-0.12524895,-0.04040952,2.8471823,2.6007216,2.0952697,-0.27970305,-0.41784674,7.478988,7.103675,17.112654,-0.72259897,5.086223,-0.04325837,-0.27602497,0.4178927,0.5836051,4.9262958
t29,5.745688,0.88692206,0.69587046,0.6869494,15.871034,4.887274,-0.22579795,-0.07110286,16.389622,4.097625,3.4540834,2.3837276,-1.5772574,-0.1983521,1.2007154,-0.23536313,-0.11514182,-0.047069833,2.2701654,2.0806258,2.0017803,-0.40678248,-0.37892193,7.104823,6.684323,15.999599,-0.62174237,4.869071,-0.038373634,-0.26031622,0.39997178,0.2991878,4.7741947
t30,5.5879617,0.9290242,0.7866646,0.9400449,16.639286,5.3524494,-0.21801232,-0.07621405,17.295565,4.79886,3.8044534,2.2617116,-1.6591799,-0.20285016,1.1527294,-0.23675473,-0.1205311,-0.044782948,2.5859854,2.3673701,2.039443,-0.34042618,-0.40079582,7.320315,6.9370522,16.66408,-0.6743788,5.0468774,-0.040502105,-0.27030465,0.4112573,0.42275268,4.871764
t44,7.9098883,1.1078442,0.37620604,-0.037576362,15.502355,3.7787333,-0.33399913,-0.06654298,14.747068,1.8708515,2.5634842,2.794269,-1.4811475,-0.21742283,0.64688325,-0.26774687,-0.10941466,-0.10162319,1.170264,1.2154866,2.15766,-0.75598866,-0.36310723,7.6361876,6.7623825,15.523587,-0.483238,4.620451,-0.020150984,-0.2763891,0.43257028,0.005365274,4.682138
t89,10.399395,2.089916,0.071527004,-0.16632469,13.501296,1.4161663,-0.33653548,-0.051349156,9.912692,-0.107851766,1.1053686,2.8434696,-1.2973734,-0.23322769,-0.011043872,-0.29356676,-0.09217208,-0.13298489,0.05012706,-0.016557114,2.5462437,-0.91802794,-0.33725545,8.928362,5.50282,14.270633,-0.42341322,3.705605,-0.012306992,-0.24945955,0.36761346,0.046070173,4.6690607
t154,13.4068165,3.49094,0.32087928,-0.25578973,13.775751,-0.034328483,-0.43802744,-0.04093548,6.4640007,-0.27620932,0.36481336,1.8340495,-1.3090789,-0.28185758,-0.08649156,-0.32691702,-0.08695618,-0.20717533,0.003741676,-0.119089104,3.9424577,-0.9313048,-0.35322344,11.94438,4.4224625,15.156365,-0.47724283,2.419104,-0.013523778,-0.24690013,0.37559828,0.03364617,5.5143657
t204,15.423586,5.11858,1.1462421,-0.30257195,13.483753,-0.28079566,-0.5408677,-0.02815489,3.423437,-0.368068,-0.0035517574,0.88490474,-1.2708827,-0.35374647,-0.10440036,-0.29294598,-0.084997885,-0.20179383,0.00647145,-0.18542966,5.0945344,-0.8526296,-0.37760568,14.319393,2.9682734,16.570126,-0.5744405,1.5829014,-0.032349512,-0.23271114,0.39906374,0.04387541,6.64019
t313,17.54223,8.060065,2.7670355,-0.2798462,12.552903,-0.77025044,-0.55920553,-0.005010302,-0.027043184,-0.5088936,0.6523656,-0.0020402053,-1.1711626,-0.43905333,-0.064624414,-0.22140232,-0.07571668,-0.19098608,0.003169869,-0.22432737,6.855925,-0.24079633,-0.44173178,16.89818,0.13070753,19.163872,-0.6749824,0.76785105,-0.09062066,-0.19173713,0.46096662,0.124333054,8.434552
t314,17.535452,8.053601,2.765114,-0.27965024,12.542971,-0.76965064,-0.56019336,-0.0049695503,-0.027026687,-0.5084539,0.6527507,-0.0019865895,-1.1708423,-0.43882754,-0.06449777,-0.22134894,-0.07567597,-0.19036981,0.0032226152,-0.2244395,6.8563676,-0.24169315,-0.4416199,16.893229,0.13583744,19.1596,-0.6737737,0.77167875,-0.090451814,-0.19176939,0.46108425,0.124329485,8.429214
t322,17.524574,8.017785,2.7819142,-0.2762843,12.522571,-0.77979344,-0.5554892,-0.005562719,-0.026402876,-0.50272965,0.6078196,-0.0024440452,-1.1746367,-0.43749577,-0.06650682,-0.22431153,-0.07544938,-0.1887566,0.0032487793,-0.23199606,6.881011,-0.2400301,-0.44265845,16.920671,0.12860002,19.199644,-0.6713238,0.7143719,-0.08995159,-0.1932822,0.4607547,0.12693505,8.414554
t323,17.522694,8.018398,2.7858582,-0.2762788,12.520939,-0.7798141,-0.55561465,-0.0055354885,-0.02658622,-0.50278693,0.60728395,-0.0024307517,-1.1744612,-0.43760782,-0.06630694,-0.22419561,-0.075427294,-0.18869962,0.0032335168,-0.23196256,6.8795605,-0.23995072,-0.44270608,16.918234,0.1285804,19.199465,-0.67122847,0.7158501,-0.0900182,-0.19331382,0.4607355,0.12675518,8.414145
t263,16.693546,6.827381,2.1121426,-0.30320922,12.968603,-0.5594261,-0.5664088,-0.0144618945,0.84530956,-0.4494175,0.28698194,0.22723912,-1.220461,-0.4099114,-0.08704028,-0.24872369,-0.0798685,-0.19710822,0.005189588,-0.22525099,6.1711435,-0.51422185,-0.41991496,15.972259,1.1900798,18.17093,-0.6470387,0.97255117,-0.06590199,-0.2115925,0.4361878,0.088232264,7.727249
t324,17.554173,8.038067,2.7888565,-0.2769161,12.538387,-0.75960916,-0.54998857,-0.005428153,-0.03192993,-0.51109,0.7048351,-0.002611566,-1.1634214,-0.42992562,-0.06501289,-0.21601424,-0.075720206,-0.1885867,0.0031391757,-0.2260104,6.759506,-0.20593657,-0.4426605,16.90397,0.045176953,19.091932,-0.6784772,0.77086955,-0.09201092,-0.19083317,0.45161855,0.12175545,8.366279
t325,17.554848,8.039977,2.790077,-0.2766875,12.539036,-0.75976104,-0.5500853,-0.0054563438,-0.03198225,-0.5109572,0.7044184,-0.0025925231,-1.1636364,-0.43004614,-0.064871326,-0.21596956,-0.07574541,-0.18872997,0.0031265777,-0.22596471,6.758298,-0.20629929,-0.4428537,16.902908,0.046472922,19.093204,-0.6787767,0.7714478,-0.092034094,-0.19109625,0.45174026,0.12171194,8.366475
t259,17.512522,8.026633,2.7586327,-0.27569646,12.511682,-0.75933796,-0.54885364,-0.005442376,-0.03287204,-0.5096339,0.6842024,-0.002776035,-1.1604935,-0.42846557,-0.06381316,-0.21677338,-0.075223535,-0.18718313,0.0030009341,-0.22293015,6.7678695,-0.20814581,-0.44325632,16.843744,0.043006286,19.046844,-0.67896354,0.79276913,-0.09238997,-0.19135076,0.44955057,0.12355033,8.342177
t260,17.186167,7.653029,2.5365841,-0.28979328,12.636555,-0.68933344,-0.5522576,-0.007845544,-0.014450811,-0.49408928,0.55468124,-0.0012321419,-1.171599,-0.42109975,-0.07267352,-0.222071,-0.07665637,-0.19044703,0.004046346,-0.2253908,6.549001,-0.29959276,-0.43845624,16.571281,0.26375502,18.73549,-0.67143244,0.7640728,-0.08332155,-0.19507642,0.44546193,0.11497527,8.111095
t271,17.36414,8.004409,2.8418047,-0.27340972,12.266967,-0.7794329,-0.5500824,-0.005335015,-0.031208735,-0.49882594,0.65402824,-0.003158138,-1.1504998,-0.4278644,-0.061050232,-0.21524918,-0.07381719,-0.18746157,0.002849989,-0.2233742,6.763117,-0.20121151,-0.43478352,16.788015,0.013582145,18.880878,-0.67592865,0.7470181,-0.09404867,-0.18774149,0.44807658,0.122698985,8.312728
t272,17.359167,8.025245,2.8150847,-0.26956758,12.2946,-0.7798835,-0.5486547,-0.0054095215,-0.030932873,-0.49956766,0.6568995,-0.0030007972,-1.1521091,-0.42828616,-0.061472565,-0.21523128,-0.073926575,-0.1874584,0.0027378413,-0.22449644,6.748325,-0.20348534,-0.43643734,16.775,0.024113365,18.885733,-0.6782646,0.7402852,-0.094010435,-0.18846066,0.44739133,0.12288794,8.322682
t316,17.373075,8.082556,2.7887607,-0.27603695,12.334036,-0.772396,-0.5586694,-0.0043847756,-0.028603693,-0.50490135,0.7107479,-0.0018448557,-1.151203,-0.4313911,-0.061491784,-0.21392152,-0.073957205,-0.18703666,0.0028391986,-0.22999196,6.75315,-0.22196229,-0.43609825,16.775255,0.08742326,18.929436,-0.6657051,0.74161345,-0.09105091,-0.18677191,0.45188576,0.12495095,8.397851
t317,17.371357,8.083199,2.7884448,-0.27650923,12.32903,-0.771904,-0.5589396,-0.0044148588,-0.028248565,-0.50493926,0.7134199,-0.0018734086,-1.1512483,-0.4308244,-0.06147536,-0.21395566,-0.07397319,-0.1869227,0.0028370137,-0.23018825,6.745025,-0.2222945,-0.43581387,16.781195,0.08375183,18.921568,-0.6669936,0.7412559,-0.09112323,-0.18672614,0.45235237,0.12496283,8.391227
t220,17.326904,8.076857,2.7935512,-0.26644415,12.307859,-0.7648622,-0.54389524,-0.0042819115,-0.030168777,-0.5089961,0.67285,-0.0025645744,-1.1467433,-0.4262117,-0.06254153,-0.2144113,-0.07402506,-0.18249558,0.0028990183,-0.23254481,6.6631885,-0.20113164,-0.43281162,16.784874,0.031012982,18.857292,-0.6669964,0.72970086,-0.091110006,-0.1841786,0.44982553,0.12235135,8.304372
t133,12.015198,2.5876923,0.096986696,-0.19950889,14.5688715,1.1769131,-0.39939046,-0.052345168,9.363522,-0.14831911,0.7861799,2.4742951,-1.385301,-0.25434792,-0.06126159,-0.32521307,-0.096072815,-0.17406711,0.0010079901,-0.05354657,3.1143053,-0.99972755,-0.37018993,10.517034,5.5697656,15.111602,-0.46842623,3.1765509,-0.008713992,-0.2742638,0.3895646,0.035447672,5.006351
t246,13.6622925,7.310151,2.63944,-0.19301392,9.015032,-0.6576872,-0.24382393,0.37999228,-0.047246475,-0.5362742,1.4143882,0.65587807,-0.81440264,-0.3298741,0.43034628,-0.09169426,-0.050695546,-0.08612991,0.0036079956,-0.17508651,4.8109803,0.79429895,-0.32253495,12.2962475,0.0632337,15.304087,-0.52149224,1.4009145,-0.09426412,-0.10474988,0.29672977,0.17751792,7.314207
t247,13.874709,7.514217,2.7251818,-0.18560246,8.959148,-0.6792329,-0.22272481,0.4843494,-0.05340897,-0.55351824,1.4959943,0.685533,-0.81497246,-0.335133,0.4688031,-0.081090175,-0.049276326,-0.08102399,0.004045018,-0.16346173,4.9559817,1.0085801,-0.32555708,12.381506,0.07584984,15.560232,-0.53740233,1.2898324,-0.09917618,-0.10141108,0.29552487,0.18443501,7.4710293
t215,13.77497,7.5143766,2.72216,-0.1919101,8.87934,-0.6828384,-0.23105663,0.5240667,-0.048893273,-0.5595785,1.4889268,0.67933536,-0.8129045,-0.33198068,0.5159083,-0.08178008,-0.049726613,-0.07749435,0.0039622346,-0.17009643,4.938643,1.0381124,-0.32224843,12.416439,0.07785754,15.516847,-0.5345478,1.3925872,-0.09897959,-0.10078906,0.3010376,0.18892662,7.455649
t72,9.406573,1.6261822,0.036087804,-0.13647039,12.928451,1.7068458,-0.3072523,-0.052014895,10.291996,-0.07262376,1.403035,2.9710305,-1.2420937,-0.20023648,0.4361167,-0.26947516,-0.08932565,-0.109601766,0.33293968,-0.012416597,2.0792506,-0.86123455,-0.31718796,7.897998,5.4432063,13.417339,-0.37650862,4.043446,-0.0107121,-0.23794344,0.35521722,0.045651615,4.3850417
t52,8.023001,1.1625274,0.4861281,-0.005945306,16.838154,4.465276,-0.34218672,-0.07379,16.023478,2.6825085,2.9885705,2.7655714,-1.6162283,-0.22512585,0.4618894,-0.27529013,-0.118943304,-0.10263095,1.5479968,1.3705856,2.2633755,-0.7209973,-0.3982536,8.197722,7.2221613,16.574638,-0.5549756,4.8019323,-0.022356045,-0.2989332,0.46500602,0.21587789,4.859493
t2,-0.21980262,-0.045117885,1.7566844,2.8947096,17.646873,9.432691,0.7968365,-0.083641075,23.342224,11.2265005,5.408623,-0.012629635,-1.9507487,-0.15221708,1.1562635,-0.17592804,-0.1369767,1.6531396,6.5792165,5.467799,3.0810306,2.6311865,-0.4910492,4.1927886,5.228506,18.499302,-1.3167607,4.4069037,-0.064564556,-0.22551997,0.25180924,1.5471833,3.7587945
t9,-0.43680033,-0.044905324,1.4699831,2.5550396,12.80396,10.71243,-0.009910687,-0.07418242,16.434847,13.1700115,6.818303,-0.08473633,-1.5502874,2.0685763,-0.055113386,2.5360956,-0.09646655,0.6469506,6.028355,4.4716063,3.2746706,3.0059378,-0.5215457,2.3753524,1.4695731,13.664735,-1.334917,2.3251584,4.2737556,-0.16383716,0.018025702,1.0569181,-0.078922026
t326,11.259393,15.2065935,0.0046694493,2.784875,0.64320123,4.792434,-0.1426171,-0.08479951,-0.20813365,-0.5599496,11.584881,-0.075947516,-0.3672309,8.450292,-0.018087668,17.37069,10.438489,-0.10191964,0.04055649,1.4021147,-0.0764076,10.442577,2.037887,8.57142,0.59133846,9.941667,-1.88601,-0.19199112,0.83800685,-0.060268734,0.6123583,0.006817875,-0.10926987
t327,11.257618,15.205512,0.0046695815,2.785848,0.64298075,4.793876,-0.14272411,-0.08479989,-0.20809205,-0.5597831,11.583844,-0.07590196,-0.36721963,8.4503355,-0.018167451,17.36853,10.437512,-0.101910435,0.040558375,1.4016576,-0.07637383,10.441204,2.037258,8.571045,0.59111685,9.939546,-1.8856978,-0.1920064,0.83772707,-0.06034295,0.6123031,0.0066758967,-0.10921446
t310,11.256967,15.209474,0.0046340157,2.802869,0.65055996,4.779207,-0.14254597,-0.08484928,-0.20836915,-0.56045026,11.580898,-0.07584228,-0.36654398,8.4512,-0.017719232,17.361055,10.4286375,-0.10165719,0.040552754,1.3972393,-0.0762868,10.444277,2.0390284,8.579468,0.59088415,9.94737,-1.8846486,-0.19195065,0.8485215,-0.0609178,0.61314315,0.0068892897,-0.10928415
t141,11.135692,14.98661,0.0040885964,2.7473323,0.58052295,4.692209,-0.12137113,-0.0817791,-0.21931,-0.54959315,11.411611,-0.07533438,-0.3425437,8.263604,-0.023589564,17.13232,10.288048,-0.0841478,0.04106383,1.520577,-0.09521772,10.28065,2.1021307,8.4341,0.5902706,10.039622,-1.8786963,-0.19462559,0.7495071,-0.041519634,0.574569,0.003906317,-0.09128322
t178,7.937419,12.192782,0.0055412333,1.9372745,1.1299049,4.8115973,-0.22380963,-0.08229183,-0.15349649,-0.3624698,10.374534,-0.07094111,-0.3158324,8.365951,-0.0058715157,15.492777,7.9572773,-0.0799815,0.031968486,0.33043724,-0.088678405,7.738681,0.839871,7.386308,0.494543,8.492172,-1.6106454,-0.14599505,3.395929,-0.0813859,0.47637063,0.014866571,-0.16078383
t294,10.51079,14.517598,0.004718905,2.6450582,0.8597716,5.0873404,-0.21344827,-0.08653158,-0.19776627,-0.51968074,11.634791,-0.07296184,-0.31685182,8.868587,-0.014428281,17.244814,9.852725,-0.07585003,0.041697323,1.1659108,-0.109492205,9.822071,1.7736366,8.350708,0.5804691,9.77786,-1.8193328,-0.18537904,1.6535326,-0.056194488,0.57313347,0.008043001,-0.109389775
t295,11.234393,15.218129,0.0044532623,2.8826263,0.82383734,5.0736647,-0.18797901,-0.087783806,-0.21359482,-0.5514397,11.912724,-0.073412895,-0.33497724,8.878923,-0.019007305,17.592007,10.276707,-0.078370295,0.043257393,1.3685756,-0.109604426,10.432167,1.9050839,8.682707,0.5992494,10.1540165,-1.8873545,-0.19553682,1.1942633,-0.049879212,0.5932367,0.0032878607,-0.09670605
t236,11.115497,15.131842,0.004458518,2.8093772,0.79295725,5.0134096,-0.18759301,-0.086586684,-0.21257836,-0.5484492,11.8237705,-0.07517952,-0.3301211,8.774424,-0.022212647,17.49613,10.1956415,-0.0858527,0.04319388,1.4022352,-0.10486781,10.414368,1.9654651,8.630681,0.59188646,10.043564,-1.8743889,-0.19417003,1.1772203,-0.04985537,0.5940088,0.001578443,-0.09249525
t235,8.59373,12.78944,0.005421453,2.103692,1.0989043,4.964149,-0.2279982,-0.08417652,-0.16298945,-0.40539008,10.780052,-0.07243144,-0.310941,8.627307,-0.010136964,16.053621,8.4622555,-0.08017884,0.035407428,0.53779674,-0.095746525,8.29511,1.1289274,7.6645503,0.516001,8.827682,-1.67168,-0.15727766,3.0233436,-0.07576842,0.50654054,0.01145673,-0.14798273
t97,3.2460368,7.3335156,0.0067989957,0.6389819,1.7946604,4.519967,-0.14854738,-0.07205918,-0.05595609,-0.074215196,8.584517,-0.06626804,-0.3732181,7.6675053,-0.014110074,12.256808,4.2835684,-0.08856498,0.016089207,-0.020029353,-0.062402666,4.260869,-0.05723685,5.5034904,0.3481679,6.6702995,-1.4035137,-0.081205264,6.496221,-0.1004005,0.22407779,0.04889742,-0.28032357
t78,11.188209,14.763801,0.0037734807,2.6928422,0.30352756,4.3313417,-0.09424008,-0.07596643,-0.21597129,-0.5269642,10.83175,-0.06703292,-0.3549193,7.5064416,-0.03969772,16.204855,10.279178,-0.08658247,0.039475035,1.6560162,-0.0942291,10.0706835,2.1014242,8.162512,0.59244615,9.639311,-1.8396721,-0.19376417,-0.0025865517,-0.013410244,0.52370274,0.0025666414,-0.04369527
t79,-0.09277433,3.5074184,0.0069406605,0.26313776,4.1451554,5.5095387,-0.099178955,-0.06179271,3.1848857,3.6457078,7.7718034,-0.07007394,-0.6361657,7.3918366,-0.030232051,8.990226,-0.005556464,-0.078900814,0.37675115,0.075434044,-0.023517262,2.078529,-0.2346455,3.7609107,0.18583877,6.9651976,-1.2379656,-0.023621084,10.070079,-0.1332129,0.008929542,0.08188331,-0.3828124
t98,0.012416193,3.9144728,0.006895604,0.08806547,3.4381218,5.1503434,-0.110302545,-0.06284753,1.7917807,2.6068408,7.703286,-0.06991724,-0.5595309,7.455444,-0.0249735,9.479436,0.4818404,-0.07905801,0.00069905043,-0.0341865,-0.03598173,2.3622453,-0.20097885,3.988197,0.20777628,6.2641773,-1.2435803,-0.029461168,9.512097,-0.12988608,0.028667537,0.08046567,-0.3707748
t99,1.7715477,5.569974,0.0068957927,0.26163176,2.1652167,4.68434,-0.13321678,-0.06559863,-0.020394359,0.5121301,8.131004,-0.066533156,-0.4202707,7.3713984,-0.019572813,10.968883,2.903603,-0.08438241,0.009357759,-0.039863974,-0.058491066,3.2948847,-0.10831158,4.733724,0.29745877,5.9670725,-1.3253073,-0.05743734,7.493001,-0.105397776,0.121562265,0.055674404,-0.30735278
t61,-0.05608222,3.5401323,0.0064658825,0.15830407,3.5338707,5.1511908,-0.113639735,-0.05886681,2.5604556,3.130408,7.4086185,-0.06783896,-0.5859916,7.0779634,-0.026920622,8.770055,-0.001528227,-0.077932134,0.12602648,-0.015363808,-0.024927584,2.0705256,-0.21013175,3.6322324,0.18539828,6.4180937,-1.1879458,-0.025280086,9.491913,-0.12692486,0.015564983,0.07909149,-0.36858547
t62,0.05585292,3.8478663,0.006375669,0.056771126,3.0214531,4.8407106,-0.124711,-0.05997091,1.5933101,2.4112778,7.336827,-0.06938813,-0.5323125,7.097173,-0.022976449,9.062184,0.6030227,-0.08396278,0.0013522897,-0.04065427,-0.032316443,2.2783341,-0.1769223,3.901428,0.2108501,6.0080094,-1.2144825,-0.030519195,9.045445,-0.11929275,0.039988514,0.07751937,-0.35460183
t19,-0.13350275,1.8617911,0.0046227253,0.7700892,4.775655,5.1706676,-0.101598375,-0.051998716,4.8866243,5.2846384,6.0955563,-0.05754786,-0.66996104,5.0766897,-0.020349346,5.913312,-0.024506025,-0.052647665,1.494662,0.49031094,-0.0015780404,1.1668413,-0.2624304,2.8300755,0.08104626,7.2899413,-1.0286611,-0.0040757055,7.6841917,-0.11171703,0.0059420397,0.06847449,-0.26895043
t38,1.9601027,-0.08248465,5.9242363,1.2000542,2.4798343,6.788817,-0.46467173,-0.02107066,4.7523017,9.580911,4.96834,-0.061937757,-0.94298875,1.4285352,1.2801869,1.9916624,-0.026079524,-0.038012706,5.208806,0.66066456,0.3901007,2.024091,-0.21338513,-0.00017868888,1.8311132,4.4807787,-1.0062633,5.2593536,-0.025569318,-0.025205681,0.49204314,0.35148785,-0.056949373
t53,2.2158878,-0.068188064,5.9479136,1.1476208,2.207714,6.7123423,-0.4814603,-0.019182596,4.225904,9.2209635,4.910063,-0.0604525,-0.9066037,1.3623023,1.3950771,2.0948808,-0.023503002,-0.045020208,5.050874,0.49291673,0.19071667,1.919754,-0.20428286,-0.00026174236,1.7652704,4.150805,-0.99913067,5.2502117,-0.027418153,-0.020863941,0.5102092,0.28785062,-0.05792872
t54,3.5935671,0.7153189,4.84763,0.59790945,-0.01886262,4.996525,-0.44131956,-0.0064101033,0.47821286,5.913348,3.9310882,-0.048552062,-0.5766265,1.6736792,0.91242814,2.6178606,0.26937,-0.104199395,3.2611885,-0.008019738,-0.05706858,0.9959609,-0.083013035,0.06921379,0.9463294,1.2258773,-0.9921481,3.5180318,-0.036479663,-0.008592416,0.17171408,0.012884863,-0.053539757
t47,1.8172779,-0.09413394,6.1505713,1.3064169,3.1112435,7.2793183,-0.48246294,-0.025665827,5.667905,10.293511,5.2092953,-0.06528019,-1.0303136,1.3830534,1.3177642,1.9633765,-0.031886242,-0.03209582,5.654801,0.986691,0.6665345,2.3227427,-0.24301988,0.045801945,2.1087325,5.06522,-1.0476,5.606578,-0.026800217,-0.03245782,0.42006034,0.33720353,-0.06477374
t13,1.3322853,-0.06540336,5.2575464,1.1901939,2.8554516,6.9303823,-0.42213303,-0.02459993,5.6136146,9.40585,4.467536,-0.06107964,-0.931748,1.1239114,0.84023094,2.0256357,-0.028288405,-0.024923827,5.1243215,1.0075041,0.8249334,1.9619986,-0.23379639,0.08137074,1.5870839,4.784839,-0.97004193,4.550387,-0.018439457,-0.02245362,0.67904675,0.2550257,-0.04889905
