"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t47",0.137203789659262,-0.0214267591893559,0.000232227699412508,-0.235480273865146,-0.249610972134173,0.00231867027755182,0.000193730767166103,0.0696559223225617,0.0124425331546617,-0.0124066344440338,0.028004911003916,0.0383376924592136,0.00580405944739315,0.0369282309702499,-0.00496632924000864,0.241051116185244,0.0269357426085931,-0.000130510501108316,8.16009212122448e-05,0.109982448183831,0.0496834243635179,0.00252862295225184,0.000129577162274049,-0.00032694669175614,0.0696584199845576,0.0027845746690885,-3.89123065826814e-05,1.65118967882672e-05,-0.0234370077044975,0.423494983021665,-0.0800421282642055,-0.244922953458192,-0.00254939059190287,-0.0607950993346858,0.0024833650730678,0.000861972167788818,2.46457873042669e-05,0.000116644514875225,0.001430409615256,8.13086911830886e-06,-0.000140389002543132,0.094690461557394,-0.000112152487047644,-0.000187842346871973,0.000101864421724018,0.0795005474847907,0.00366245128383759,0.000111645011638119,0.00491592127824306,-0.00011185410773483,-0.00117427606032871,-3.35185435742895e-07,4.65506832595152e-06,-3.76149938348191e-05,-1.16369526663267e-06,4.76425440147752e-08,9.42500299589595e-05,2.95642887456274e-05,-0.00545118468070572,0.00881355951790482,-0.0599969632465645,-0.0460733820245641,0.0977374362569516,0.0861522333903316,-0.433149676033433,-0.0128816713863375,-0.022852751740196,-0.39467674681412,0.0814617942228643,-0.0262907061541308,-0.00510845011331299,-0.114772082001201,-0.104944785986301,0.0418832700190103,-0.224858031178888,-0.0438493143509668,-0.0147570941738844,0.00631246573129909,-0.1694303246673,-0.0330690133673587,-0.000736513888680551,0.0266863053651972,0.0380797911352763,-0.000946995865542077,0.000698779549526695,0.0784967988658874,0.0469715719919434,-0.0203132481733606,-0.0409643751293156,0.026660761821488,0.0111036736940335,0.054746265140015,0.0112042511191537,-0.0265300096945462
"t5",0.114737469516065,-0.0130923608859875,0.000121128916029563,-0.0805796444676363,-0.0638423356130714,-5.71400076279723e-05,-3.7265402443739e-05,-0.0319378475617451,-0.0121329879322433,0.0130217837011394,-0.0326520204390992,-0.0467466011119925,-0.00848947875675879,-0.0573153930168502,0.00807883196355852,-0.424406428354146,-0.0473882115546231,0.000220375875868234,-0.000114707517810692,0.064581823188226,0.036355869459468,0.00489610201629385,0.000794109648656625,-0.00205778815096601,0.483696503843927,0.0397143792984135,-0.000614398935928245,0.000422847506822079,-2.19247363320019e-15,-1.12878998682897e-16,-5.90971499167536e-16,-1.25079661255148e-16,1.50790838149284e-15,4.74128386291489e-16,-1.6154612370034e-15,0.0633184834370343,0.00148426525118404,0.000762723910821015,0.00757666741691593,4.22267782758047e-05,-0.00046123551340377,0.147695553507103,5.6281136620367e-05,0.00012347291767566,-0.00012581328680894,-0.0907022898366225,-0.00171090348161398,-2.94686795718077e-05,0.00160531961732602,-8.197008909519e-05,-0.00128837734786529,-6.08701636176058e-07,1.00118477249874e-05,-0.000749755402176464,-2.39905072963734e-05,1.04026019365932e-06,0.0032692789904577,0.00103019921524644,-0.00500203364735984,0.00653629933330015,0.103267792245873,-0.107716008739693,-0.352406716692798,0.0886488967388552,-0.0714580425331569,0.0681233039345017,0.264144630268377,-0.0616418790494233,0.202852510728733,0.0658462940863298,0.184738263142572,0.136552650731585,0.122210205099793,-0.089711994287612,-0.0533311854374152,0.0212580502513961,-0.00963324194282278,-0.0348563590739861,-0.00025009085125247,0.216972811011692,0.0360401985709228,0.0456967680087677,0.0839020478733186,-0.0156125542199792,-0.231333543287764,-0.0422557242909105,-0.079268227725978,-0.056813149313423,0.105797660423923,0.035664325353659,0.015407166675707,-0.0284673481684185,0.00702374425662052,-0.0181117446648112
"t6",0.114737469516065,-0.0130923608859875,0.000121128916029568,-0.0805796444676363,-0.0638423356130713,-5.71400076279472e-05,-3.72654024437599e-05,-0.0319378475617451,-0.0121329879322433,0.0130217837011394,-0.0326520204390992,-0.0467466011119924,-0.00848947875675879,-0.0573153930168502,0.00807883196355851,-0.424406428354146,-0.0473882115546231,0.000220375875868232,-0.000114707517810644,0.0645818231882261,0.036355869459468,0.00489610201629369,0.000794109648656832,-0.00205778815096599,0.483696503843926,0.0397143792984135,-0.000614398935928301,0.000422847506821965,-2.09944908680093e-15,-2.22274997886684e-16,-5.66712475558173e-16,-1.6844097189099e-17,1.54618071818158e-15,5.29720852685683e-16,-1.77397159462078e-15,0.0633184834370341,0.00148426525118409,0.00076272391082111,0.00757666741691583,4.22267782758164e-05,-0.000461235513403708,0.147695553507103,5.62811366203015e-05,0.000123472917675144,-0.000125813286809226,-0.0907022898366219,-0.00171090348161382,-2.94686795716307e-05,0.00160531961732594,-8.19700890950261e-05,-0.0012883773478656,-6.08701635739558e-07,1.00118477250143e-05,-0.000749755402176014,-2.39905072960197e-05,1.04026019368125e-06,0.00326927899045664,0.00103019921524614,0.00500203364735935,-0.00653629933329973,-0.103267792245873,0.107716008739693,0.352406716692797,-0.0886488967388545,0.0714580425331572,-0.0681233039345014,-0.264144630268377,0.0616418790494235,-0.202852510728733,-0.0658462940863297,-0.184738263142573,-0.136552650731585,-0.122210205099792,0.0897119942876125,0.0533311854374151,-0.021258050251396,0.00963324194282344,0.0348563590739859,0.000250090851251522,-0.216972811011692,-0.0360401985709236,-0.0456967680087681,-0.0839020478733186,0.0156125542199796,0.231333543287764,0.0422557242909109,0.0792682277259776,0.0568131493134231,-0.105797660423923,-0.0356643253536583,-0.0154071666757074,0.0284673481684181,-0.00702374425662061,0.0181117446648114
"t20",0.0572097261620296,0.0192575870980723,-0.000525236389086499,-0.147831498375966,0.253262307670579,-0.0177401931129799,-0.0556213870856616,0.0400060729141873,0.0118165263249481,-0.046753458150322,0.0988659742773254,0.138200295782875,-0.0361498158419377,-0.0345549813166498,-0.000153913789744239,0.000477853520593824,-1.32127797198062e-05,1.49105856285569e-06,-2.81362343580033e-07,0.00468642733736624,0.0020301609782514,3.15419541136262e-05,-1.16952073764781e-05,2.95875052453119e-05,-0.00605697806904988,0.000638998897263238,-3.77297086933681e-05,7.83434982477363e-05,1.73472347597681e-15,3.34801630863524e-16,-1.34094124693007e-15,-3.48245737802344e-16,1.30451205393456e-15,-5.68989300120393e-16,2.08166817117217e-16,-0.0494735186585626,0.549173966984555,0.00755259455564705,0.00112635001090507,0.000452875716294043,-0.00269524102757856,0.00504491111537065,0.00187536512690617,0.00329007086593319,-0.00183325239002846,-0.0107731749829588,0.124266363824571,0.00513796832849357,0.00158860819869624,-0.22244263941951,0.00404533571019907,6.37116050331982e-05,-0.000619606802259948,-0.000521115085845063,-0.000806951002629522,3.82415299932685e-05,0.306773876972723,-0.630647889100162,-4.71844785465692e-16,2.8796409701215e-16,-3.7470027081099e-16,-8.04911692853238e-16,-1.03541307472366e-17,5.27355936696949e-16,1.00613961606655e-15,6.76542155630955e-17,9.63855731339613e-17,-5.03069808033274e-17,-1.04083408558608e-17,-1.35481903473789e-15,3.66894015169095e-16,-1.17961196366423e-15,3.83373888190874e-16,8.55218673656566e-16,-2.31585584042904e-16,-1.60982338570648e-15,-1.58206781009085e-15,-8.54351311918577e-17,-2.15973072759112e-16,-1.37043154602168e-16,7.28583859910259e-16,-1.12410081243297e-15,7.80625564189563e-16,1.07552855510562e-15,7.42461647718073e-16,-2.3037127760972e-15,1.49880108324396e-15,-1.13797860024079e-15,1.72084568816899e-15,3.05311331771918e-16,4.38017677684144e-16,1.22818422099158e-15,3.31679128606766e-15,-1.20444019341415e-15
"t89",0.0584251945705437,0.0202839863966771,-0.000560462006505635,-0.162134802169356,0.281668459724672,-0.0207229398252575,-0.0671333894619964,0.0511966686639184,0.0175650094598578,-0.0714592299703053,0.158618054196455,0.227288095082856,-0.0687262952993212,-0.0709105798651305,-0.0003436859545514,0.00161794566934484,-4.90942828784517e-05,8.86102005134457e-06,-1.23511391369961e-05,-0.0117520886780213,-0.00483547005748343,-5.47363392148252e-05,1.19133551169555e-05,-2.97316207153366e-05,0.00578640008510548,-0.000416990358950175,2.33085635524058e-05,-3.72623935073028e-05,-2.08166817117217e-17,-9.71445146547012e-17,-9.22005527481673e-16,-2.79371794795202e-16,1.64451785522601e-15,-3.83373888190874e-16,-3.08780778723872e-16,-0.0108360707149371,0.130883348258101,0.00384032446122263,0.000601579321826563,0.000242942408181554,-0.00158447076413365,0.00330899332645506,0.00153232305903173,0.00276344312651657,-0.00181828821051059,-0.0150764721989394,0.228920100156186,0.0101444524770513,0.00380812760296746,-0.609610607029298,0.0125508712616076,0.000257989869371828,-0.00288343147473831,0.000714186368298336,0.0010692254358094,-4.7897780786794e-05,-0.255249096047345,0.522779577538468,7.49400541621981e-16,-1.22298005056365e-15,1.00787433954252e-15,5.25187532351978e-16,1.98734258216593e-16,-1.96370697480575e-15,-1.30537941567255e-15,2.22933650706469e-15,-1.82362805412062e-16,2.1163626406917e-16,1.38777878078145e-16,9.54097911787244e-16,3.65592972562112e-16,1.12063136548102e-15,-2.58473797920544e-16,-1.02999206386123e-16,-3.46077333457373e-16,2.28983498828939e-15,1.02695629777827e-15,-2.38090797077817e-16,1.67400815431762e-16,-2.46330733588707e-16,-1.02869102125425e-15,1.1518563880486e-15,-8.74300631892311e-16,-4.82253126321552e-16,-9.85322934354826e-16,2.70616862252382e-15,-1.17961196366423e-15,2.34534613952064e-15,-1.74860126378462e-15,-7.91033905045424e-16,-4.70543742858709e-16,-1.14144804719274e-15,-2.46330733588707e-15,1.85179020555093e-15
"t102",0.0592392355808873,0.0209758595702747,-0.00058426910586401,-0.171853544317966,0.301020600661245,-0.0227729513597511,-0.0750890224208916,0.0590011859781527,0.0216548017943167,-0.0890931532185734,0.201493962943862,0.291379053267377,-0.0924772728454825,-0.0975767997835448,-0.000483712499069965,0.00247739232279331,-7.62363776394301e-05,1.45067228548458e-05,-2.17519441398145e-05,-0.0250691705987246,-0.0104067595026924,-0.000125575780872589,3.17970218644149e-05,-7.97285541590583e-05,0.0157963907356967,-0.00132986009444617,7.62548778376754e-05,-0.00013922362013477,-1.31492039479042e-15,-3.93565388612238e-17,1.03346151081318e-15,3.53083989997061e-16,-1.20216336885193e-15,2.06215253206743e-16,-5.68989300120393e-16,0.0349015776410793,-0.375650022496213,-0.00375559211710726,-0.0005518663095847,-0.000221620152038002,0.00129092106210385,-0.00238087631919376,-0.00089241694390027,-0.00157272939865201,0.00091415044320886,0.00627371917800905,-0.0859038930834937,-0.00372706133752963,-0.00132965389040942,0.206751365744891,-0.00415860363640709,-8.20964032819766e-05,0.000902197302508878,-0.000146650099765144,-0.000217488974821242,9.58524036264959e-06,0.044379883264949,-0.0907619116519191,-0.00859461147733243,0.00404496882407929,-0.0288921621188229,-0.058253618430465,0.136184552186662,0.103517720717571,0.184508757928627,-0.0324131684572527,0.0532714293823342,-0.00101568443548696,0.0069070511583347,0.00290439125316199,0.274245128594025,0.324287741442594,-0.394316096054325,0.024401743189637,-0.0606913142094577,-0.0150332281566457,-0.000626039216526628,-0.023297531947366,-0.16669064270274,-0.0901141441118981,-0.0592676889614749,-0.0449071972714906,-0.111145109819233,0.0576928986804315,-0.12558916344164,0.0322206317169505,0.0646167614842392,-0.0677521511839051,-0.0249936637429976,-0.0326101317476118,-0.00122272466365476,0.0527453519392891,-0.000662060408879828,0.018925066173367
"t103",0.0592392355808873,0.0209758595702746,-0.000584269105864006,-0.171853544317966,0.301020600661245,-0.0227729513597511,-0.0750890224208916,0.0590011859781527,0.0216548017943167,-0.0890931532185735,0.201493962943862,0.291379053267377,-0.0924772728454825,-0.0975767997835448,-0.000483712499069938,0.00247739232279327,-7.62363776394003e-05,1.45067228548589e-05,-2.17519441398592e-05,-0.0250691705987246,-0.0104067595026924,-0.000125575780872529,3.17970218644313e-05,-7.97285541589464e-05,0.0157963907356967,-0.0013298600944462,7.62548778377101e-05,-0.000139223620134771,-1.51961776495568e-15,-2.58690638355041e-16,9.35449634420493e-16,1.63145321904756e-16,-9.99200722162641e-16,5.12068686064904e-16,-4.14598910758457e-16,0.0349015776410794,-0.375650022496213,-0.00375559211710719,-0.000551866309584841,-0.000221620152037919,0.0012909210621036,-0.00238087631919368,-0.000892416943900579,-0.00157272939865228,0.000914150443208893,0.00627371917800921,-0.0859038930834935,-0.00372706133752941,-0.00132965389040921,0.206751365744891,-0.0041586036364071,-8.20964032822984e-05,0.000902197302508915,-0.000146650099764961,-0.000217488974821051,9.58524036245357e-06,0.0443798832649494,-0.0907619116519186,0.00859461147733243,-0.00404496882407854,0.0288921621188219,0.0582536184304647,-0.136184552186663,-0.103517720717569,-0.184508757928627,0.0324131684572518,-0.0532714293823344,0.00101568443548697,-0.00690705115833548,-0.00290439125316291,-0.274245128594024,-0.324287741442595,0.394316096054325,-0.0244017431896373,0.0606913142094577,0.0150332281566443,0.000626039216525508,0.0232975319473666,0.16669064270274,0.0901141441118978,0.0592676889614751,0.04490719727149,0.111145109819233,-0.0576928986804316,0.125589163441641,-0.0322206317169523,-0.0646167614842389,0.0677521511839039,0.024993663742999,0.0326101317476122,0.00122272466365417,-0.0527453519392892,0.000662060408881421,-0.018925066173368
"t21",0.0556011815867673,0.017913589184337,-0.000479309919289405,-0.129348076506277,0.216715237916508,-0.0139589640272221,-0.0411628598642049,0.0261695295995302,0.0049521904742587,-0.0174208050110118,0.0285950469708946,0.0339134125426001,0.00106884994913185,0.00652228638428592,5.81360877262736e-05,-0.000745126107329365,2.50207667171546e-05,-6.16904679879215e-06,1.18492143608775e-05,0.0198801966125019,0.00835236567520661,0.000108923570061887,-3.16470814064195e-05,7.96296253325612e-05,-0.0159812376455353,0.00147567081447166,-8.56694810719288e-05,0.000165261732075251,2.21350715534641e-15,3.6949610038306e-16,-8.55218673656566e-16,-5.50774703622636e-17,1.64104840827406e-15,-5.27789617565944e-16,1.67921232474555e-15,-0.0556940595126214,0.597206467824154,0.00362707060778464,0.000474038971169303,0.000188147536521799,-0.000804327358542505,0.000752610136907002,-0.000329321685973577,-0.000718828900826696,0.000891622222716184,0.0118613019604944,-0.208095520999228,-0.00942985546451009,-0.00370010156494662,0.603884971202447,-0.0125873792280442,-0.000262530067044648,0.00294415599610881,-0.000226943083531506,-0.00029607429363572,9.71294543470475e-06,-0.166788835172903,0.347483125076369,-4.37150315946155e-16,-2.20309881449055e-16,-2.13370987545147e-16,9.27643378778598e-16,2.45571792067967e-17,2.39391839684799e-16,-1.55257751099924e-16,-8.60422844084496e-16,2.22261445359528e-16,-7.6067624421583e-16,-1.56125112837913e-16,7.66747776381749e-16,-4.60569082871842e-16,8.52616588442601e-16,-5.31692745386891e-16,-1.92771146267923e-16,5.99346960949987e-16,4.71844785465692e-16,1.02695629777827e-15,4.41920805505092e-16,1.17093834628434e-16,4.54931231574918e-16,-2.51534904016637e-16,6.38378239159465e-16,-6.26235174827627e-16,-4.92661467177413e-16,-3.08780778723872e-16,8.18789480661053e-16,-1.48492329543615e-15,2.91433543964104e-16,-4.52762827229947e-16,5.13478148889135e-16,-1.24683249835833e-15,-8.84708972748172e-16,-1.33226762955019e-15,-2.21719344273286e-17
"t43",0.0559157249367654,0.0180613819102584,-0.000482613101461972,-0.129111982005871,0.214588746158792,-0.0130824840989286,-0.0359505581342794,0.0175774692806002,-0.00549083771876617,0.0335677325111097,-0.123657512836179,-0.217868624336334,0.166225752588893,0.259279411238875,0.00198988415305638,0.0451280691632322,-0.000863738407041341,7.53795523938808e-05,-7.22289904649911e-05,-0.0501880364644574,-0.0205241426353867,-0.000224715954338782,4.76076733527471e-05,-0.00011881092184699,0.0231303233961478,-0.00170473556290189,9.59073116981062e-05,-0.000160111926998254,-0.00468333968895879,0.169198825467626,-0.209637592903634,0.395984185967447,-0.0379543191895933,-0.1377899344274,-0.0131084522484379,0.00867215050853202,-0.0796639043237737,0.000782692755631661,0.000127823688762846,5.17674647162252e-05,-0.000348873422086583,0.000719510196247366,0.000291787817412381,0.000513909029132684,-0.000286670770686629,-0.00155419148939788,0.0159226320785351,0.000634448036950212,0.000173736512147115,-0.0219432204402337,0.000355679897343315,3.93813064563915e-06,-2.85695680381842e-05,-4.41485141156978e-05,-6.51169917549753e-05,2.82148078549404e-06,0.00401558147237549,-0.00783925362084092,0.00557108618452225,0.0192981937003412,-0.0421093762852168,0.168329321644443,-0.193495930633068,0.0384127503451037,0.227612343930079,-0.0361072755941468,0.0148611052755198,-0.129569431049959,0.156885526909105,-0.064781936988363,-0.149685013124276,0.0369132208667614,-0.00369704512796682,-0.252291277909404,-0.355574127157148,0.00487879745945542,-0.0424013521589537,0.0406743571453943,0.10346550983146,-0.238511272270338,-0.0202427251211556,0.017663212044742,-0.0550906850600342,0.0232566014109423,0.0955545167522714,-0.0151441754359481,-0.1062892334601,0.0282663618066,-0.10681716929327,-0.0732147222486451,-0.0231594555140149,0.0548743647825077,-0.0195397984689188,0.0159435577376172
"t44",0.0559157249367654,0.0180613819102584,-0.000482613101461975,-0.129111982005871,0.214588746158793,-0.0130824840989286,-0.0359505581342794,0.0175774692806002,-0.00549083771876615,0.0335677325111097,-0.12365751283618,-0.217868624336334,0.166225752588893,0.259279411238875,0.0019898841530564,0.0451280691632322,-0.000863738407041293,7.53795523938622e-05,-7.22289904650225e-05,-0.0501880364644574,-0.0205241426353866,-0.000224715954338785,4.76076733527476e-05,-0.000118810921846972,0.0231303233961478,-0.00170473556290186,9.59073116981854e-05,-0.000160111926998122,-0.00468333968895881,0.169198825467626,-0.209637592903633,0.395984185967447,-0.0379543191895934,-0.1377899344274,-0.013108452248438,0.00867215050853202,-0.079663904323774,0.000782692755631589,0.000127823688762814,5.17674647162571e-05,-0.000348873422086605,0.000719510196247364,0.00029178781741234,0.00051390902913276,-0.000286670770686654,-0.00155419148939788,0.0159226320785353,0.000634448036950353,0.000173736512147284,-0.0219432204402333,0.000355679897343472,3.93813064553062e-06,-2.8569568038086e-05,-4.41485141158966e-05,-6.51169917553917e-05,2.82148078554368e-06,0.00401558147237473,-0.00783925362084056,-0.00557108618452216,-0.0192981937003413,0.0421093762852168,-0.168329321644443,0.193495930633068,-0.0384127503451034,-0.227612343930079,0.0361072755941479,-0.01486110527552,0.129569431049959,-0.156885526909105,0.0647819369883626,0.149685013124276,-0.0369132208667615,0.00369704512796753,0.252291277909404,0.355574127157148,-0.00487879745945556,0.0424013521589534,-0.0406743571453943,-0.10346550983146,0.238511272270337,0.0202427251211558,-0.0176632120447419,0.0550906850600342,-0.023256601410942,-0.095554516752271,0.0151441754359486,0.106289233460101,-0.0282663618065996,0.10681716929327,0.0732147222486448,0.0231594555140148,-0.0548743647825076,0.0195397984689191,-0.0159435577376176
"t69",0.0559157249367654,0.0180613819102584,-0.000482613101461964,-0.129111982005871,0.214588746158793,-0.0130824840989286,-0.0359505581342794,0.0175774692806002,-0.00549083771876616,0.0335677325111097,-0.123657512836179,-0.217868624336334,0.166225752588893,0.259279411238875,0.00198988415305641,0.0451280691632322,-0.000863738407041373,7.53795523938806e-05,-7.22289904650273e-05,-0.0501880364644573,-0.0205241426353867,-0.000224715954338992,4.76076733526782e-05,-0.00011881092184738,0.0231303233961477,-0.00170473556290185,9.59073116978747e-05,-0.000160111926997699,0.00468333968895864,-0.169198825467627,0.209637592903634,-0.395984185967447,0.0379543191895929,0.1377899344274,0.0131084522484375,0.008672150508532,-0.0796639043237732,0.000782692755631563,0.000127823688762846,5.17674647162176e-05,-0.000348873422086484,0.000719510196247394,0.000291787817412488,0.000513909029132708,-0.000286670770686683,-0.00155419148939778,0.0159226320785347,0.000634448036950141,0.000173736512147054,-0.0219432204402336,0.000355679897343199,3.9381306455548e-06,-2.85695680383292e-05,-4.41485141160049e-05,-6.51169917555529e-05,2.82148078542171e-06,0.00401558147237538,-0.00783925362084115,-0.00726673762371908,-0.00389016898996819,0.0583296878013368,0.00574813527779878,-0.11040784575715,0.0668025533610692,0.023763706010289,-0.034677295604946,0.0289515111067597,0.00867038408402166,0.225424077320872,-0.0120064625984641,-0.0261182153367311,-0.0363978092297058,0.151313733073145,0.156269339610339,0.236935484159186,0.0165175668576192,-0.0831741375638028,0.0389934328410736,-0.37079877231575,-0.247394472196854,-0.0283107225472771,0.114109197966777,-0.222116052108604,-0.132947143577141,-0.00811792259294856,-0.0428003202492248,-0.0167327694737612,0.142560618507952,-0.0743572583757885,-0.0535099782177155,-0.0258398683151344,0.0292766991305375,0.00796603348806741,0.0045065033770989
"t70",0.0559157249367654,0.0180613819102584,-0.000482613101461966,-0.129111982005871,0.214588746158793,-0.0130824840989286,-0.0359505581342794,0.0175774692806002,-0.00549083771876615,0.0335677325111097,-0.123657512836179,-0.217868624336334,0.166225752588893,0.259279411238875,0.00198988415305638,0.0451280691632322,-0.000863738407041382,7.53795523939214e-05,-7.22289904649953e-05,-0.0501880364644573,-0.0205241426353867,-0.000224715954338956,4.76076733526833e-05,-0.000118810921847159,0.0231303233961478,-0.00170473556290181,9.59073116979672e-05,-0.000160111926997721,0.00468333968895857,-0.169198825467626,0.209637592903634,-0.395984185967447,0.0379543191895927,0.1377899344274,0.0131084522484376,0.00867215050853211,-0.0796639043237731,0.00078269275563175,0.000127823688762809,5.17674647161407e-05,-0.000348873422086455,0.000719510196247201,0.000291787817412033,0.000513909029132782,-0.000286670770686586,-0.0015541914893979,0.0159226320785348,0.000634448036950301,0.000173736512147387,-0.0219432204402339,0.000355679897343666,3.93813064567645e-06,-2.85695680378574e-05,-4.41485141155452e-05,-6.51169917552841e-05,2.82148078553909e-06,0.00401558147237485,-0.00783925362084041,0.00726673762371909,0.00389016898996811,-0.0583296878013372,-0.00574813527779877,0.11040784575715,-0.0668025533610695,-0.023763706010289,0.0346772956049465,-0.0289515111067597,-0.0086703840840214,-0.225424077320872,0.0120064625984642,0.0261182153367316,0.0363978092297058,-0.151313733073145,-0.156269339610339,-0.236935484159187,-0.0165175668576191,0.0831741375638025,-0.0389934328410732,0.37079877231575,0.247394472196854,0.0283107225472765,-0.114109197966777,0.222116052108604,0.132947143577142,0.00811792259294864,0.0428003202492246,0.0167327694737608,-0.142560618507951,0.0743572583757891,0.0535099782177161,0.0258398683151344,-0.0292766991305374,-0.00796603348806707,-0.00450650337709887
"t23",0.0193004327428158,0.0233031469021365,-0.000462969351782563,-0.0596858787664982,0.0905111848025549,0.00352900049727054,0.0288616251279316,-0.0108309422743721,-0.013731913037686,0.084775591546815,-0.155149458021564,-0.182376766855964,-0.111761633145863,-0.316630345239737,-0.0109504079116477,0.104671572176905,0.0470851727957354,-0.00115917267298215,0.00784011707869125,-0.0557197675600007,-0.00244775556344701,0.00554877205951552,0.00015338026633608,-0.000327896890878084,0.0157184389180786,-0.000965943628307363,0.000727335599490134,-0.000762924096836259,2.35922392732846e-16,-2.24646690138997e-16,-2.67147415300428e-16,4.10722887991821e-16,6.24500451351651e-17,4.01154803819637e-17,-6.1409211049579e-16,-0.00184110267491415,0.0116324215745053,-0.0183287793597504,-0.000666690707573115,-0.00124221205656198,0.0088705799574054,-0.00501555520250759,-0.0102066797215742,-0.0184695576627151,0.0120221960156004,0.0400383230728927,-0.818659818137551,-0.0301891651959865,0.0693960073727595,-0.318874159939789,-0.00768653059698477,0.00169318081566321,-0.0268653525967765,-0.000820420063699376,-0.00992510770391323,0.000401169484942676,0.0109989512743488,-0.0158474654366511,-1.94289029309402e-16,-6.90419943438769e-16,-1.29236898960272e-16,-7.97972798949331e-17,-1.11916769254816e-16,6.83481049534862e-16,1.98625837999344e-16,-8.67361737988404e-16,-4.11075253697879e-16,-7.97972798949331e-17,-3.64291929955129e-17,-4.96998275867355e-16,2.69315819645399e-16,-2.35922392732846e-16,1.02782365951626e-16,3.00974523081976e-16,2.91975645050346e-16,-6.93889390390723e-18,-1.2490009027033e-16,4.03973729468099e-16,3.2309224740068e-16,1.40187340902376e-16,-2.9316826744008e-16,2.15105711021124e-16,7.32053306862213e-16,-8.43075609324728e-16,4.52762827229947e-16,-8.39606162372775e-16,3.22658566531686e-16,-3.12250225675825e-16,7.52869988573934e-16,1.38777878078145e-17,-8.79938483189235e-16,5.20417042793042e-16,1.15879528195251e-15,-5.71916645986104e-17
"t78",0.0195693465887262,0.0240980016159337,-0.000482635193944523,-0.0632635910027573,0.0967297909125445,0.00387810597099374,0.0322818679900181,-0.0124820316658462,-0.0169292169052037,0.105695580123298,-0.197087773543348,-0.233803577108093,-0.150385103650258,-0.435700509876175,-0.0154118872378446,0.160272717581885,0.073116517931156,-0.0018977269671431,0.0138074542644216,-0.118859582917833,-0.00526798908220927,0.0127299595525922,0.000409375497850807,-0.000879290949965372,0.0429100302870997,-0.00308057454374279,0.00237950687791229,-0.00285051615458266,-2.56739074444567e-16,2.16840434497101e-18,2.6324428747948e-16,-2.51805954559758e-16,1.52655665885959e-16,-2.72134745293862e-17,1.52655665885959e-16,0.00592995280707561,-0.0333863664423629,0.0179243759153096,0.000611597053079152,0.0011331871899193,-0.00722715670071384,0.00360877627458184,0.0059443169446681,0.0105113856107767,-0.0060441990177807,-0.0166610061029651,0.307207909838668,0.0110914680381995,-0.024230456749964,0.108147180032807,0.00254685379410795,-0.000538796563642505,0.00840590416526324,0.000168463988576466,0.0020188460049799,-8.02815052433314e-05,-0.00191237571905804,0.00275134362486137,0.00691528885583539,0.0415196626347833,-0.148744348990376,0.0256433659040211,-0.169751368337935,0.030008598365861,0.056775576326045,0.00830331386396677,-0.261174308990475,0.00672010010151199,0.163561276866703,-0.12698978741902,0.0424484681636609,-0.170916501384381,-0.0217595913485647,0.227105418532984,0.0322988941075775,-0.1512299122152,0.0043642936297778,-0.0106337473053368,0.199137498862591,0.0302479778613749,-0.148750033511108,-0.0320783388635023,-0.139449715492821,0.095900068125562,-0.278866091258557,0.167350218236896,0.016012741081595,-0.149827957108524,-0.0407553324332839,0.0130666224943838,-0.00153124876414051,0.0348478049981884,0.0117723012675906,-0.01254692410497
