,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t179,-0.72309065,1.5715507,2.7321415,4.7033577,-0.09484711,-0.5614999,0.0041425726,14.124866,5.821659,5.478818,9.615574,-0.20775566,-1.2939973,-0.029163651,-1.1067451,4.7206964,-0.88260484,-0.0100804325,-0.030683134,0.27595946,1.1013614,-0.14193827,0.0006012829,12.904873
t180,-0.09220441,1.214234,-0.056316413,0.025359228,-0.031211836,-0.44212332,8.809139,-0.1617573,-0.0155852055,-0.011059919,-0.45863423,7.0614653,4.1214347,-0.430058,-0.17233202,-0.467198,-0.20306022,3.388846,-0.16506064,0.18303528,0.22136414,5.8210106,0.00022893684,-0.4169636
t181,-0.045521837,1.2762184,-0.059548445,0.026559293,-0.038551394,-0.4328791,8.987556,-0.16307439,-0.011170666,-0.018140895,-0.4628647,7.2469788,4.209833,-0.44694695,-0.16305959,-0.48049715,-0.20691772,3.4582546,-0.16749257,0.09666446,0.2359862,5.9848404,0.00021873594,-0.4266403
t182,-0.5599169,2.282866,0.603039,5.3221126,-0.08139393,-0.018688645,0.003329252,14.575708,6.321808,3.862743,7.078425,-0.1239483,-0.8799469,-0.09953745,-0.55788684,4.81312,-0.920555,-0.02016067,-0.038177516,0.33585703,0.9707145,0.03514821,0.00038321165,10.824676
t183,-0.5655819,2.261571,0.61990404,5.323025,-0.08250005,-0.020629682,0.0033277299,14.572998,6.3176417,3.8626614,7.083618,-0.123807445,-0.8818914,-0.09947565,-0.5548202,4.821244,-0.9201462,-0.020208864,-0.03807058,0.33427837,0.970512,0.023264475,0.00038397574,10.821889
t184,0.061945,2.8284204,-0.0770086,0.032731876,-0.21243174,-0.13562424,4.672539,-0.5759931,-0.3973133,-0.07185433,-0.3241122,12.210467,-0.0049052504,-1.0032486,-0.7969842,-0.64094007,16.476957,-0.017531805,-0.1977391,0.7607942,0.43353695,6.398622,1.1954008e-05,-0.15974872
t185,0.067389116,2.8327737,-0.07724767,0.032744735,-0.21263704,-0.13676685,4.665305,-0.5773234,-0.39702234,-0.07173354,-0.3242451,12.207769,-0.004520771,-1.0032724,-0.8023503,-0.64301425,16.491714,-0.017441766,-0.19856778,0.75705016,0.434048,6.3885903,1.2657466e-05,-0.16036612
t186,-0.044063315,1.2709147,-0.059473686,0.026562056,-0.037674192,-0.4330565,9.0084915,-0.16458078,-0.010435464,-0.017789988,-0.46268004,7.2314053,4.1884913,-0.44292122,-0.16233078,-0.47959018,-0.20905147,3.4739122,-0.16855574,0.107898146,0.23624556,5.9650154,0.00021996026,-0.42937934
t187,-0.7413953,1.3392906,3.3855455,4.5920835,-0.10582147,-0.70634687,0.004487944,14.243522,5.7378955,5.877604,10.398433,-0.24762316,-1.4521971,-0.029118463,-1.2875733,4.697077,-0.8524037,-0.009228671,-0.030267859,0.27535337,1.1688075,-0.18791333,0.00064172613,13.823058
t188,-0.7487205,1.3528405,3.1752765,4.6540236,-0.10661919,-0.68492943,0.0043979166,14.336314,5.683089,5.5987687,10.254305,-0.23328015,-1.4134,-0.0335414,-1.1862369,4.770241,-0.8549776,-0.009405203,-0.033403505,0.2900428,1.1544378,-0.15256995,0.0006332152,13.831485
t189,-0.69877595,1.2919192,3.3334286,4.457267,-0.10066539,-0.71976644,0.004458875,14.058917,5.516215,5.6154914,10.34642,-0.24299152,-1.4574454,-0.041108325,-1.2392348,4.6865005,-0.83657366,-0.008898723,-0.034663577,0.3055352,1.1517732,-0.15284564,0.0006349568,13.918864
t190,1.7891898,1.5743318,-0.014482997,0.025076522,-0.13896504,-0.06051309,2.5945773,-0.5450888,-0.33886552,-0.058260024,-0.31915462,11.337515,1.2463874,-0.84635097,-0.2221222,-0.46329466,11.339792,-0.02149805,-0.1827531,0.7294826,0.2663464,4.6650176,5.4048338e-05,-0.26481095
t191,-0.0384122,1.111983,-0.05804088,0.022741292,-0.030767687,-0.27891,8.080502,-0.114303015,-0.012449432,0.19358663,-0.41726315,6.6238594,4.1135836,-0.40152442,-0.1379792,-0.4039911,-0.18162754,2.7504916,-0.14318694,0.005892493,0.17508304,5.3532066,0.0001544419,-0.41356406
t192,-0.078820534,1.1603582,-0.050791204,0.022754693,-0.037731696,-0.30403537,8.2151165,-0.087077886,-0.03151314,0.21270046,-0.44520926,7.005656,4.3636246,-0.4238651,-0.12904462,-0.4079162,-0.15935339,2.7195768,-0.1511259,0.013982874,0.17806673,5.068935,0.00020599405,-0.37653196
t193,-0.03909603,1.1553954,-0.061467342,0.021580081,-0.037686415,-0.37067017,8.112107,-0.14725734,-0.02473433,0.043270748,-0.43700743,6.988038,4.011477,-0.47300708,-0.16451068,-0.4252903,-0.17244029,2.8898127,-0.15060441,0.052979007,0.21527186,5.468285,0.0002070891,-0.37845194
t194,-0.036799826,1.1065444,-0.058263153,0.022666134,-0.03151798,-0.28129917,8.075665,-0.11282684,-0.012787568,0.19762066,-0.41632262,6.6138134,4.098465,-0.4032731,-0.13835675,-0.40321738,-0.18185245,2.7482476,-0.14198838,0.0065398673,0.17564034,5.358291,0.0001543611,-0.4147209
t195,-0.01582721,1.114789,-0.06434474,0.02231514,-0.028500369,-0.32544622,8.000389,-0.15421253,-0.008042605,0.14354804,-0.40840936,6.5613413,3.870095,-0.42809904,-0.17565505,-0.41103196,-0.18910806,2.8506613,-0.14217791,0.023962507,0.19518198,5.5510387,0.00015869383,-0.41672787
t196,-0.054510918,1.0730494,-0.06233484,0.018410804,-0.074140266,-0.37967697,7.451831,-0.0044203815,-0.03255069,0.28137144,-0.38728103,6.387972,4.030633,-0.529007,-0.17972209,-0.40416223,-0.1147721,2.4546745,-0.0950548,0.28131798,0.12603952,5.2007627,0.00020007398,-0.38343185
t197,-0.052734643,1.074117,-0.062321335,0.018422617,-0.07386498,-0.38059908,7.464858,-0.004555708,-0.031109007,0.28110397,-0.38803372,6.376326,4.025057,-0.528959,-0.1776611,-0.4047795,-0.1160156,2.4610462,-0.09522559,0.2901676,0.12606913,5.2120686,0.0002005405,-0.38314015
t198,-0.051272016,1.2007407,-0.05725063,0.024326187,-0.034812815,-0.41324976,8.883966,-0.1643483,-0.015093373,-0.006736199,-0.45828283,7.0802884,4.188463,-0.4554425,-0.15565862,-0.47524828,-0.20507513,3.3824158,-0.16710949,0.11847177,0.21811494,5.8633423,0.00021922989,-0.42625946
t199,-0.049935415,1.1978219,-0.057012778,0.024331117,-0.03426362,-0.41346902,8.88023,-0.16455391,-0.014683461,-0.0063430276,-0.45818028,7.070866,4.1829762,-0.45412058,-0.15306956,-0.475587,-0.20656532,3.3786638,-0.1670028,0.12066296,0.21735598,5.863071,0.0002211527,-0.42712882
t200,-0.74211574,1.3233005,3.382525,4.5942817,-0.105767295,-0.70662016,0.004487822,14.234522,5.739442,5.864273,10.384799,-0.24800827,-1.4532331,-0.028306276,-1.285186,4.698108,-0.85183287,-0.009338007,-0.030155629,0.27373633,1.1686732,-0.18594322,0.00064295734,13.819659
t201,-0.73982674,1.327016,3.3744376,4.592038,-0.10572132,-0.70671266,0.0044890423,14.242158,5.749501,5.8688307,10.394655,-0.24737705,-1.4532462,-0.028273035,-1.2833536,4.6931214,-0.85210913,-0.009194498,-0.030453686,0.27306196,1.1678982,-0.18644659,0.0006420522,13.808138
t202,1.7526326,1.5426712,-0.012486607,0.025489569,-0.13751718,-0.06602091,2.4889252,-0.54989046,-0.342677,-0.0606909,-0.3144123,11.391923,1.3187371,-0.843296,-0.24343231,-0.4543602,11.261754,-0.021463456,-0.1790546,0.7360858,0.2668392,4.6278615,4.7192494e-05,-0.27462018
t203,1.8019855,1.5692561,-0.014164394,0.024954645,-0.13892761,-0.060112912,2.561829,-0.545193,-0.33849537,-0.05794311,-0.31934577,11.343387,1.2463577,-0.8493171,-0.22005282,-0.46304125,11.334963,-0.021677865,-0.18320003,0.73190683,0.26587945,4.67139,5.318512e-05,-0.26509735
t204,1.7856411,1.5659842,-0.013981949,0.02495781,-0.1387622,-0.059401993,2.555841,-0.5427071,-0.3383664,-0.058058918,-0.31807908,11.318333,1.2500508,-0.8457166,-0.22059377,-0.4607483,11.326533,-0.021662358,-0.18206736,0.729488,0.26502386,4.6498365,5.2541636e-05,-0.26522523
t205,-0.745487,1.3663571,3.1799161,4.639225,-0.10574339,-0.6862856,0.0044042645,14.334138,5.6769276,5.60562,10.276056,-0.23470585,-1.4156493,-0.03508835,-1.1930665,4.7668767,-0.8551366,-0.009484303,-0.033951674,0.29308158,1.1549455,-0.15383321,0.0006325387,13.832012
t206,-0.74534166,1.3590773,3.1684017,4.644366,-0.105624564,-0.68556577,0.0044037113,14.337889,5.6834693,5.604552,10.277773,-0.23407817,-1.4153545,-0.035135433,-1.1907004,4.7741528,-0.85499394,-0.009428129,-0.034054995,0.29334643,1.1542053,-0.15349977,0.0006342123,13.837241
t207,-0.7213965,1.264514,3.315663,4.6622343,-0.10529998,-0.70335597,0.0044609797,14.215742,5.717641,5.7679954,10.422222,-0.241477,-1.4185182,-0.028595794,-1.268431,4.697313,-0.8477277,-0.009609105,-0.029842542,0.2906454,1.15125,-0.1789892,0.00064787624,13.839843
t208,-0.7232484,1.2692873,3.3204377,4.6687675,-0.1054103,-0.7021387,0.0044611655,14.218556,5.717875,5.7622867,10.416376,-0.2412012,-1.4189236,-0.0296501,-1.2672336,4.704522,-0.8477405,-0.009729443,-0.029855506,0.29096964,1.1509732,-0.1775147,0.00064834213,13.846473
t209,-0.0066024526,3.033411,-0.08022333,0.03673621,-0.21546264,-0.20780121,4.9527617,-0.63005036,-0.43028072,-0.081310146,-0.31438985,12.578895,-0.0628978,-1.0508431,-0.9565939,-0.70282096,17.474,-0.017831601,-0.2026313,0.7945885,0.46127847,6.943434,3.4213816e-05,-0.15975678
t210,4.4795995,0.06834017,1.2991201,0.015592887,-0.13437444,-0.051629823,4.055007e-05,-0.34345055,-0.18399881,-0.044401847,-0.3237044,11.100574,5.007602,-0.64800906,1.7749835,-0.16096184,4.9008512,-0.01589892,-0.1710527,0.6003154,0.20918606,1.7472525,0.00013057016,-0.53298575
t211,4.480139,0.06488313,1.3043222,0.01572514,-0.13399167,-0.05350563,3.9075967e-05,-0.34501758,-0.18456183,-0.044489834,-0.32325915,11.111968,5.026833,-0.6487763,1.7663672,-0.16050966,4.898695,-0.015797066,-0.17092665,0.6018113,0.20822763,1.7454084,0.00013043637,-0.53429985
t212,-0.71777916,1.4364601,2.9892755,4.673347,-0.10741599,-0.60738915,0.0043588034,14.391378,5.7474957,5.57499,9.995634,-0.22057472,-1.3881856,-0.036676902,-1.1469034,4.7445006,-0.85195315,-0.0097609665,-0.040086485,0.29775703,1.1455343,-0.15618892,0.00060675974,13.651122
t213,-0.6414111,1.3262237,3.230348,4.367866,-0.098691985,-0.66503847,0.004444778,13.938424,5.4742694,5.5973206,10.118066,-0.23537041,-1.4554307,-0.04749555,-1.2259552,4.612677,-0.8217451,-0.008907827,-0.040440444,0.31977126,1.1399904,-0.15410648,0.00061021536,13.783067
t214,-0.53571475,2.3200357,0.50068676,5.320882,-0.082292594,-0.02165658,0.0033900351,14.693575,6.318959,3.8842409,7.177888,-0.12725422,-0.91413593,-0.10387988,-0.54196036,4.8414025,-0.91399044,-0.019280406,-0.040087648,0.34804386,0.98143137,0.020309277,0.00038423465,10.93877
t215,-0.47044566,2.2484746,0.6857342,5.105448,-0.07571827,-0.06849887,0.0034497222,14.277195,6.094807,3.866811,7.271054,-0.1405313,-0.9631581,-0.1068129,-0.5872033,4.774406,-0.8865599,-0.01783359,-0.042493124,0.36267003,0.98026574,-0.00965408,0.00037938697,11.041926
t216,-0.00046202462,2.9983826,-0.07685787,0.036608174,-0.21111436,-0.20031555,4.8989697,-0.6302628,-0.4286549,-0.08064524,-0.31353173,12.507306,-0.058134954,-1.036403,-0.9387934,-0.6962248,17.33564,-0.017988985,-0.20154287,0.7889808,0.45301697,6.8775616,3.6372876e-05,-0.1548396
t217,-0.00441687,3.0380986,-0.080087945,0.036665965,-0.21522987,-0.20616369,4.951258,-0.6309789,-0.42961398,-0.08136584,-0.31377357,12.574904,-0.066987686,-1.050378,-0.9579765,-0.7033354,17.485617,-0.017954458,-0.20285985,0.7969177,0.46147737,6.9581947,3.4232424e-05,-0.15831481
t218,-0.0055168457,3.0387914,-0.080358915,0.03678991,-0.21507625,-0.2061322,4.956027,-0.63156927,-0.43047947,-0.081340715,-0.31409517,12.57779,-0.06464342,-1.0499822,-0.9577331,-0.7038823,17.486753,-0.01787641,-0.2030937,0.79562926,0.46122888,6.9482384,3.46744e-05,-0.15716533
t219,-0.0057173893,3.0370026,-0.0803087,0.036770985,-0.21532054,-0.2063172,4.948496,-0.63110024,-0.4304974,-0.081543334,-0.31379768,12.575389,-0.06483956,-1.0500318,-0.9584835,-0.7033926,17.483255,-0.017875845,-0.20287342,0.7951049,0.46127853,6.9435368,3.3723925e-05,-0.15770148
t220,-0.039225195,1.2716253,-0.059647843,0.026485836,-0.03825498,-0.43158153,8.99569,-0.16423497,-0.009117381,-0.017770095,-0.46353206,7.227665,4.1955466,-0.445807,-0.15838298,-0.47863182,-0.2077277,3.461592,-0.16802621,0.10066667,0.23592289,5.9590955,0.00022011189,-0.42884478
t221,-0.040039375,1.2703428,-0.05954784,0.026508052,-0.03835697,-0.43215963,8.993402,-0.16347001,-0.009252743,-0.017913299,-0.46373028,7.2283936,4.1971784,-0.44556656,-0.15824309,-0.4785165,-0.20796548,3.4648757,-0.16789155,0.102540284,0.23613799,5.957149,0.00022006383,-0.4285545
t222,1.7402239,1.5422254,-0.013024431,0.025563965,-0.13702656,-0.06732691,2.487696,-0.5526481,-0.34301692,-0.060518753,-0.3141143,11.391433,1.3119929,-0.8447474,-0.24923064,-0.45384887,11.27246,-0.02146191,-0.17863175,0.73736656,0.26644725,4.632529,4.713351e-05,-0.27421716
t223,1.7419804,1.5420521,-0.012810825,0.025553709,-0.13696852,-0.06699793,2.4852345,-0.5536038,-0.34315288,-0.06064979,-0.31414703,11.391992,1.3130715,-0.84465593,-0.2493569,-0.45413977,11.275702,-0.021428898,-0.1788644,0.7373944,0.26636428,4.6294084,4.7050697e-05,-0.2740718
t224,4.481192,0.065448076,1.2522143,0.016423885,-0.1350804,-0.05885461,6.30816e-05,-0.3483134,-0.18458524,-0.046869792,-0.32596463,11.1893015,5.076247,-0.65872014,1.7610834,-0.15379788,5.0012617,-0.016643194,-0.16922545,0.59961814,0.21412647,1.7090479,0.00013237057,-0.53416854
t225,4.4788246,0.065214306,1.2521967,0.016388828,-0.1348834,-0.058513965,6.260853e-05,-0.34905186,-0.18462425,-0.046822876,-0.32603282,11.189673,5.0790997,-0.65877366,1.7606549,-0.1541903,5.0020695,-0.01661883,-0.16946645,0.59972507,0.21387303,1.7079728,0.00013234992,-0.53383744
t226,1.6290474,1.1871245,0.3314008,0.019899925,-0.13946794,0.25346744,1.8680288,-0.2411655,-0.26663092,-0.05068726,-0.32859123,10.245242,2.0087872,-0.6911362,0.14227913,-0.35791618,8.89044,-0.02257876,-0.1614518,0.5355068,0.20866334,3.5650194,1.5558306e-05,-0.29282907
t227,1.632934,1.1867256,0.33130673,0.01990856,-0.1393326,0.25242913,1.8691787,-0.24129386,-0.2663525,-0.05058315,-0.32880762,10.248763,2.0111501,-0.69139993,0.14375287,-0.35749477,8.889475,-0.022592017,-0.161429,0.5359928,0.20866063,3.5655606,1.5906044e-05,-0.293218
t228,-0.045292336,1.2386711,-0.054997604,0.024020432,-0.03695914,-0.4171239,9.058469,-0.16134824,-0.013224132,-0.0142079545,-0.46314645,7.2225103,4.2334285,-0.4684343,-0.16522887,-0.4856303,-0.22134559,3.4415832,-0.16649976,0.005366919,0.22032696,6.08274,0.00020229857,-0.42379192
t229,-0.044662345,1.2383995,-0.054915007,0.024018878,-0.036875598,-0.4169315,9.058882,-0.16161709,-0.013038495,-0.014214988,-0.4633967,7.223893,4.234064,-0.4683018,-0.16469309,-0.48557767,-0.22167487,3.4420094,-0.16669138,0.0054951897,0.22028336,6.080349,0.00020248638,-0.4240408
t230,-6.708457e-06,2.9975505,-0.07700495,0.036632452,-0.21113284,-0.20172958,4.894225,-0.63022614,-0.42846543,-0.080741,-0.3127377,12.509586,-0.058798175,-1.0363996,-0.9403362,-0.6954167,17.332058,-0.018062549,-0.20113431,0.7889611,0.45319086,6.882553,3.6804126e-05,-0.15513031
t231,-0.00018887286,2.9982035,-0.07697659,0.036644123,-0.21110801,-0.20196253,4.896411,-0.6301705,-0.4285059,-0.08081698,-0.312643,12.50881,-0.059049986,-1.03615,-0.94134384,-0.6956217,17.330748,-0.018039837,-0.20109048,0.78898185,0.45346978,6.88373,3.664848e-05,-0.15519698
t232,-0.7702863,1.2657673,3.2553208,4.717091,-0.11258469,-0.7204635,0.004366552,14.21382,5.85325,5.7273173,10.18118,-0.23251085,-1.4116223,-0.038168654,-1.2113066,4.6824985,-0.85182357,-0.009624108,-0.023001114,0.25028458,1.1392531,-0.14367013,0.00065498316,13.688856
t233,-0.7706384,1.2660805,3.254812,4.7174616,-0.11265307,-0.72043073,0.00436662,14.2151375,5.8521333,5.728322,10.182201,-0.23255569,-1.4116075,-0.03791137,-1.2116709,4.682289,-0.85166943,-0.009624102,-0.023007786,0.25026858,1.1394067,-0.143909,0.0006550544,13.68871
t234,-0.09329757,1.2233151,-0.05676336,0.025490237,-0.032895852,-0.44269848,8.817429,-0.15849741,-0.01721892,-0.011242519,-0.45961824,7.0960727,4.1352434,-0.4315828,-0.17377141,-0.46721786,-0.19936728,3.3870137,-0.16473319,0.17997852,0.22254497,5.8214436,0.00022941055,-0.41741398
t235,-0.093537375,1.2234141,-0.056809455,0.025493456,-0.03288013,-0.44295743,8.818443,-0.1585837,-0.017228447,-0.011276054,-0.4596398,7.0968094,4.1356726,-0.43172765,-0.17386325,-0.46729058,-0.19925037,3.3879013,-0.1646716,0.17945269,0.22253963,5.8221207,0.00022950314,-0.4174176
t236,-0.72342,1.279685,3.2994537,4.65738,-0.104815,-0.7039136,0.0044566407,14.214564,5.7250905,5.78992,10.424391,-0.24041085,-1.415081,-0.027421057,-1.2664386,4.697225,-0.8487339,-0.009490027,-0.02920762,0.28966266,1.1496018,-0.17762208,0.0006482168,13.830043
t237,-0.7235112,1.2788486,3.3001182,4.657912,-0.104925595,-0.70391697,0.0044561904,14.215376,5.7255936,5.7888975,10.424165,-0.2402989,-1.4148022,-0.027566228,-1.2659686,4.697865,-0.8487145,-0.009510219,-0.029229384,0.28954205,1.149475,-0.17750408,0.00064811565,13.831204
t238,-0.7710166,1.2671221,3.2631023,4.707686,-0.11271299,-0.7222625,0.0043674004,14.205265,5.847714,5.725332,10.185104,-0.23255213,-1.4130445,-0.03812778,-1.2120723,4.677813,-0.850694,-0.009624825,-0.023134371,0.25014406,1.1389517,-0.14382054,0.00065543834,13.689823
t239,-0.7709965,1.2671342,3.263085,4.70769,-0.11271032,-0.7222536,0.0043674097,14.205228,5.8477583,5.7252774,10.185113,-0.2325488,-1.4130466,-0.038130775,-1.2120806,4.6778116,-0.85069567,-0.009625183,-0.023137432,0.25014913,1.1389494,-0.14382043,0.0006554347,13.68981
t240,-0.0078093167,3.0419924,-0.080345094,0.03664437,-0.21559928,-0.20572516,4.968971,-0.62993616,-0.42988995,-0.08143132,-0.314053,12.589277,-0.06682548,-1.0507008,-0.9572742,-0.7037053,17.501722,-0.017993227,-0.20306349,0.7965347,0.46132553,6.9649925,3.443073e-05,-0.15922174
t241,-0.00780929,3.0419927,-0.08034512,0.036644373,-0.21559925,-0.20572528,4.9689693,-0.6299362,-0.42988995,-0.08143139,-0.31405288,12.589277,-0.06682541,-1.0507008,-0.95727414,-0.7037052,17.50172,-0.017993227,-0.20306343,0.7965348,0.46132565,6.964992,3.443078e-05,-0.15922178
