"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122"
"t97",7.91430623088751,8.63499210144035,8.79539735457848,9.97205237505648,6.04814394214743,6.27025802931315,9.31444869865769,8.57233471476141,10.0711525743676,6.92291219421111,11.5521979109197,9.99547316227027,8.5723347147614,8.5723347147614,7.39536783827682,11.5521979109197,11.5521979109197,11.3380856606974,8.5723347147614,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,11.2175559302617,11.5521979109197,11.5521979109197,7.67012348698474,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,8.57233471476141,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,7.83288318346663,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,11.5521979109197,8.5723347147614,7.94697762191281,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.1651340346279,11.5521979109197,11.5521979109197,8.5723347147614,8.57233471476141,8.57233471476141,8.29573876690298,8.5723347147614,8.5723347147614,8.20090422186723,5.31503192468607,5.31503192468607,11.2579722946085,11.5521979109197,11.4457019202858,11.6521659092783,11.6521659092783,8.57233471476141,8.57233471476141,0.838939839025459,11.5521979109197,11.5521979109197,8.57233471476141,8.57233471476141,11.5521979109197,11.5226681988174,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,0.309697860802228,0,8.5723347147614,8.5723347147614,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,3.36517082943643,3.36517082943643,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197
"t98",7.91430623088751,8.63499210144035,8.79539735457848,9.97205237505648,2.77812978448996,3.17229934424407,9.31444869865769,5.47437602969233,10.0711525743676,3.82495350914203,11.5521979109197,9.99547316227027,5.47437602969233,5.47437602969233,5.64827956192195,11.5521979109197,11.5521979109197,11.3380856606974,6.82524643840653,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,5.47437602969233,11.2175559302617,11.5521979109197,11.5521979109197,4.57216480191567,11.5521979109197,5.47437602969233,7.51321751619725,5.47437602969233,7.51321751619725,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,6.08579490711175,11.5521979109197,6.82524643840653,5.47437602969233,5.47437602969233,11.5521979109197,6.82524643840653,6.19988934555793,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,3.96079904552968,3.96079904552968,11.1651340346279,11.5521979109197,11.5521979109197,5.47437602969233,6.82524643840653,6.82524643840653,6.54865049054811,6.82524643840653,6.82524643840653,6.45381594551235,8.5723347147614,8.5723347147614,11.2579722946085,11.5521979109197,11.4457019202858,11.6521659092783,11.6521659092783,7.51321751619725,7.51321751619725,8.5723347147614,11.5521979109197,11.5521979109197,7.51321751619725,7.51321751619725,11.5521979109197,11.5226681988174,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,7.51321751619725,5.47437602969233,5.47437602969233,11.5521979109197,11.5521979109197,2.25078806804988,2.25078806804988,7.51321751619725,5.47437602969233,5.47437602969233,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,0,0.30104551424837,7.51321751619725,7.51321751619725,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,5.47437602969233,5.47437602969233,11.5521979109197,11.5521979109197
"t99",7.91430623088751,8.63499210144035,8.79539735457848,9.97205237505648,2.77812978448996,3.17229934424407,9.31444869865769,5.47437602969233,10.0711525743676,3.82495350914203,11.5521979109197,9.99547316227027,5.47437602969233,5.47437602969233,5.64827956192195,11.5521979109197,11.5521979109197,11.3380856606974,6.82524643840653,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,5.47437602969233,11.2175559302617,11.5521979109197,11.5521979109197,4.57216480191567,11.5521979109197,5.47437602969233,7.51321751619725,5.47437602969233,7.51321751619725,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,6.08579490711175,11.5521979109197,6.82524643840653,5.47437602969233,5.47437602969233,11.5521979109197,6.82524643840653,6.19988934555793,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,3.96079904552968,3.96079904552968,11.1651340346279,11.5521979109197,11.5521979109197,5.47437602969233,6.82524643840653,6.82524643840653,6.54865049054811,6.82524643840653,6.82524643840653,6.45381594551235,8.5723347147614,8.5723347147614,11.2579722946085,11.5521979109197,11.4457019202858,11.6521659092783,11.6521659092783,7.51321751619725,7.51321751619725,8.5723347147614,11.5521979109197,11.5521979109197,7.51321751619725,7.51321751619725,11.5521979109197,11.5226681988174,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,7.51321751619725,5.47437602969233,5.47437602969233,11.5521979109197,11.5521979109197,2.25078806804988,2.25078806804988,7.51321751619725,5.47437602969233,5.47437602969233,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,0.30104551424837,0,7.51321751619725,7.51321751619725,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,5.47437602969233,5.47437602969233,11.5521979109197,11.5521979109197
"t100",7.91430623088751,8.63499210144035,8.79539735457848,9.97205237505648,4.98902674358327,5.21114083074899,9.31444869865769,7.51321751619725,10.0711525743676,5.86379499564695,11.5521979109197,9.99547316227027,7.51321751619725,7.51321751619724,6.33625063971266,11.5521979109197,11.5521979109197,11.3380856606974,7.51321751619725,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,7.51321751619724,11.2175559302617,11.5521979109197,11.5521979109197,6.61100628842058,11.5521979109197,7.51321751619724,3.16967427409459,7.51321751619725,3.16967427409459,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,6.77376598490247,11.5521979109197,7.51321751619724,7.51321751619725,7.51321751619725,11.5521979109197,7.51321751619724,6.88786042334865,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,7.51321751619724,7.51321751619724,11.1651340346279,11.5521979109197,11.5521979109197,7.51321751619725,7.51321751619725,7.51321751619725,7.23662156833883,7.51321751619725,7.51321751619724,7.14178702330307,8.5723347147614,8.5723347147614,11.2579722946085,11.5521979109197,11.4457019202858,11.6521659092783,11.6521659092783,3.16967427409459,3.16967427409459,8.5723347147614,11.5521979109197,11.5521979109197,0.750811985252264,0.737972926091337,11.5521979109197,11.5226681988174,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,0.50557032794154,7.51321751619725,7.51321751619725,11.5521979109197,11.5521979109197,7.51321751619725,7.51321751619725,0.360618357817245,7.51321751619725,7.51321751619725,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,7.51321751619725,7.51321751619725,0,0.295250164744498,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,7.51321751619724,7.51321751619724,11.5521979109197,11.5521979109197
"t101",7.91430623088751,8.63499210144035,8.79539735457848,9.97205237505648,4.98902674358327,5.21114083074899,9.31444869865769,7.51321751619725,10.0711525743676,5.86379499564695,11.5521979109197,9.99547316227027,7.51321751619725,7.51321751619724,6.33625063971266,11.5521979109197,11.5521979109197,11.3380856606974,7.51321751619725,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,7.51321751619724,11.2175559302617,11.5521979109197,11.5521979109197,6.61100628842058,11.5521979109197,7.51321751619724,3.16967427409459,7.51321751619725,3.16967427409459,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,6.77376598490247,11.5521979109197,7.51321751619724,7.51321751619725,7.51321751619725,11.5521979109197,7.51321751619724,6.88786042334865,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,7.51321751619724,7.51321751619724,11.1651340346279,11.5521979109197,11.5521979109197,7.51321751619725,7.51321751619725,7.51321751619725,7.23662156833883,7.51321751619725,7.51321751619724,7.14178702330307,8.5723347147614,8.5723347147614,11.2579722946085,11.5521979109197,11.4457019202858,11.6521659092783,11.6521659092783,3.16967427409459,3.16967427409459,8.5723347147614,11.5521979109197,11.5521979109197,0.750811985252264,0.737972926091337,11.5521979109197,11.5226681988174,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,0.50557032794154,7.51321751619725,7.51321751619725,11.5521979109197,11.5521979109197,7.51321751619725,7.51321751619725,0.360618357817245,7.51321751619725,7.51321751619725,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,7.51321751619725,7.51321751619725,0.295250164744498,0,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,7.51321751619724,7.51321751619724,11.5521979109197,11.5521979109197
"t102",6.77059647737764,6.0730021717098,9.11511404582782,10.2917690663058,9.02800713830572,9.25012122547143,6.75245876892714,11.5521979109197,10.0711525743676,9.90277539036939,8.0347777969937,9.99547316227027,11.5521979109197,11.5521979109197,10.3752310344351,8.0347777969937,3.51245031852636,11.3380856606974,11.5521979109197,8.99020798118915,8.0347777969937,3.01168716814798,8.99020798118915,11.5521979109197,7.70013581633575,8.0347777969937,8.0347777969937,10.649986683143,8.99020798118915,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,8.0347777969937,8.0347777969937,10.8127463796249,8.99020798118914,11.5521979109197,11.5521979109197,11.5521979109197,8.99020798118915,11.5521979109197,10.9268408180711,4.35251085724452,8.99020798118915,8.99020798118915,8.99020798118915,8.99020798118915,8.99020798118915,11.5521979109197,11.5521979109197,8.60314410489732,8.99020798118915,8.99020798118915,11.5521979109197,11.5521979109197,11.5521979109197,11.2756019630613,11.5521979109197,11.5521979109197,11.1807674180255,11.5521979109197,11.5521979109197,8.69598236487794,8.0347777969937,7.92828180635984,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,11.5521979109197,4.35251085724452,4.35251085724452,11.5521979109197,11.5521979109197,8.99020798118915,8.96067826908683,0.662788593592609,8.99020798118915,8.99020798118915,8.99020798118915,11.5521979109197,11.5521979109197,11.5521979109197,8.99020798118915,8.99020798118915,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.99020798118915,8.99020798118915,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,0,0.277470291552805,8.99020798118915,8.99020798118915,8.99020798118915,11.5521979109197,11.5521979109197,8.99020798118915,8.99020798118915,8.99020798118915,8.99020798118915,8.99020798118915,8.99020798118915,11.6521659092783,11.6521659092783,8.99020798118915,8.99020798118915,11.5521979109197,11.5521979109197,8.0347777969937,8.0347777969937
"t103",6.77059647737764,6.0730021717098,9.11511404582782,10.2917690663058,9.02800713830572,9.25012122547143,6.75245876892714,11.5521979109197,10.0711525743676,9.90277539036939,8.0347777969937,9.99547316227027,11.5521979109197,11.5521979109197,10.3752310344351,8.0347777969937,3.51245031852636,11.3380856606974,11.5521979109197,8.99020798118915,8.0347777969937,3.01168716814798,8.99020798118915,11.5521979109197,7.70013581633575,8.0347777969937,8.0347777969937,10.649986683143,8.99020798118915,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,8.0347777969937,8.0347777969937,10.8127463796249,8.99020798118914,11.5521979109197,11.5521979109197,11.5521979109197,8.99020798118915,11.5521979109197,10.9268408180711,4.35251085724452,8.99020798118915,8.99020798118915,8.99020798118915,8.99020798118915,8.99020798118915,11.5521979109197,11.5521979109197,8.60314410489732,8.99020798118915,8.99020798118915,11.5521979109197,11.5521979109197,11.5521979109197,11.2756019630613,11.5521979109197,11.5521979109197,11.1807674180255,11.5521979109197,11.5521979109197,8.69598236487794,8.0347777969937,7.92828180635984,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,11.5521979109197,4.35251085724452,4.35251085724452,11.5521979109197,11.5521979109197,8.99020798118915,8.96067826908683,0.662788593592609,8.99020798118915,8.99020798118915,8.99020798118915,11.5521979109197,11.5521979109197,11.5521979109197,8.99020798118915,8.99020798118915,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.99020798118915,8.99020798118915,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,0.277470291552805,0,8.99020798118915,8.99020798118915,8.99020798118915,11.5521979109197,11.5521979109197,8.99020798118915,8.99020798118915,8.99020798118915,8.99020798118915,8.99020798118915,8.99020798118915,11.6521659092783,11.6521659092783,8.99020798118915,8.99020798118915,11.5521979109197,11.5521979109197,8.0347777969937,8.0347777969937
"t104",6.77059647737764,5.93158922532189,9.11511404582782,10.2917690663058,9.02800713830572,9.25012122547143,2.55475743516021,11.5521979109197,10.0711525743676,9.90277539036939,8.99020798118914,9.99547316227027,11.5521979109197,11.5521979109197,10.3752310344351,8.99020798118914,8.99020798118914,11.3380856606974,11.5521979109197,8.48935113164467,8.99020798118914,8.99020798118914,2.99193427681762,11.5521979109197,8.6555660005312,8.99020798118914,8.99020798118914,10.649986683143,3.28072864162911,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,8.99020798118914,8.99020798118914,10.8127463796249,6.06940037983288,11.5521979109197,11.5521979109197,11.5521979109197,8.84879503480123,11.5521979109197,10.9268408180711,8.99020798118914,8.48935113164467,8.48935113164467,8.84879503480123,8.84879503480123,3.28072864162911,11.5521979109197,11.5521979109197,8.4617311585094,8.84879503480123,8.84879503480123,11.5521979109197,11.5521979109197,11.5521979109197,11.2756019630613,11.5521979109197,11.5521979109197,11.1807674180255,11.5521979109197,11.5521979109197,8.55456941849002,8.99020798118914,8.88371199055528,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,11.5521979109197,8.99020798118914,8.99020798118914,11.5521979109197,11.5521979109197,1.34185359816079,8.81926532269892,8.99020798118914,8.84879503480123,1.34185359816079,1.34185359816079,11.5521979109197,11.5521979109197,11.5521979109197,8.84879503480123,8.84879503480123,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.84879503480123,8.84879503480123,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.99020798118915,8.99020798118915,0,0.266851747470243,8.84879503480123,11.5521979109197,11.5521979109197,8.84879503480123,8.84879503480123,6.06940037983288,6.06940037983288,3.28072864162911,3.28072864162911,11.6521659092783,11.6521659092783,8.84879503480123,8.84879503480123,11.5521979109197,11.5521979109197,8.99020798118914,8.99020798118914
"t105",6.77059647737764,5.93158922532189,9.11511404582782,10.2917690663058,9.02800713830572,9.25012122547143,2.55475743516021,11.5521979109197,10.0711525743676,9.90277539036939,8.99020798118914,9.99547316227027,11.5521979109197,11.5521979109197,10.3752310344351,8.99020798118914,8.99020798118914,11.3380856606974,11.5521979109197,8.48935113164467,8.99020798118914,8.99020798118914,2.99193427681762,11.5521979109197,8.6555660005312,8.99020798118914,8.99020798118914,10.649986683143,3.28072864162911,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,8.99020798118914,8.99020798118914,10.8127463796249,6.06940037983288,11.5521979109197,11.5521979109197,11.5521979109197,8.84879503480123,11.5521979109197,10.9268408180711,8.99020798118914,8.48935113164467,8.48935113164467,8.84879503480123,8.84879503480123,3.28072864162911,11.5521979109197,11.5521979109197,8.4617311585094,8.84879503480123,8.84879503480123,11.5521979109197,11.5521979109197,11.5521979109197,11.2756019630613,11.5521979109197,11.5521979109197,11.1807674180255,11.5521979109197,11.5521979109197,8.55456941849002,8.99020798118914,8.88371199055528,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,11.5521979109197,8.99020798118914,8.99020798118914,11.5521979109197,11.5521979109197,1.34185359816079,8.81926532269892,8.99020798118914,8.84879503480123,1.34185359816079,1.34185359816079,11.5521979109197,11.5521979109197,11.5521979109197,8.84879503480123,8.84879503480123,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.84879503480123,8.84879503480123,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.99020798118915,8.99020798118915,0.266851747470243,0,8.84879503480123,11.5521979109197,11.5521979109197,8.84879503480123,8.84879503480123,6.06940037983288,6.06940037983288,3.28072864162911,3.28072864162911,11.6521659092783,11.6521659092783,8.84879503480123,8.84879503480123,11.5521979109197,11.5521979109197,8.99020798118914,8.99020798118914
"t106",6.77059647737765,5.69113634781995,9.11511404582783,10.2917690663058,9.02800713830572,9.25012122547143,6.61104582253923,11.5521979109197,10.0711525743676,9.90277539036939,8.99020798118915,9.99547316227027,11.5521979109197,11.5521979109197,10.3752310344351,8.99020798118914,8.99020798118914,11.3380856606974,11.5521979109197,8.84879503480123,8.99020798118914,8.99020798118914,8.84879503480123,11.5521979109197,8.6555660005312,8.99020798118914,8.99020798118915,10.649986683143,8.84879503480123,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,8.99020798118915,8.99020798118915,10.8127463796249,8.84879503480123,11.5521979109197,11.5521979109197,11.5521979109197,2.54952973694134,11.5521979109197,10.9268408180711,8.99020798118914,8.84879503480123,8.84879503480123,2.54952973694134,2.54952973694134,8.84879503480123,11.5521979109197,11.5521979109197,3.09487356298406,3.48193743927588,3.48193743927588,11.5521979109197,11.5521979109197,11.5521979109197,11.2756019630613,11.5521979109197,11.5521979109197,11.1807674180255,11.5521979109197,11.5521979109197,3.18771182296467,8.99020798118915,8.88371199055528,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,11.5521979109197,8.99020798118914,8.99020798118914,11.5521979109197,11.5521979109197,8.84879503480123,3.45240772717357,8.99020798118915,3.48193743927588,8.84879503480123,8.84879503480123,11.5521979109197,11.5521979109197,11.5521979109197,1.13437425782709,1.13437425782709,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,3.48193743927588,3.48193743927588,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.99020798118915,8.99020798118915,8.84879503480123,8.84879503480123,0,11.5521979109197,11.5521979109197,1.57334214745194,1.57334214745194,8.84879503480123,8.84879503480123,8.84879503480123,8.84879503480123,11.6521659092783,11.6521659092783,0.257034479255322,0.257034479255322,11.5521979109197,11.5521979109197,8.99020798118915,8.99020798118915
"t107",7.91430623088751,8.63499210144035,8.79539735457848,9.97205237505647,6.04814394214743,6.27025802931315,9.31444869865769,8.5723347147614,10.0711525743676,6.92291219421111,11.5521979109197,9.99547316227027,8.5723347147614,8.5723347147614,7.39536783827682,11.5521979109197,11.5521979109197,11.3380856606974,8.5723347147614,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,11.2175559302617,11.5521979109197,11.5521979109197,7.67012348698474,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,8.5723347147614,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,7.83288318346663,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,11.5521979109197,8.5723347147614,7.94697762191281,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.1651340346279,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,8.29573876690298,8.5723347147614,8.5723347147614,8.20090422186722,5.31503192468607,5.31503192468607,11.2579722946085,11.5521979109197,11.4457019202858,11.6521659092783,11.6521659092783,8.5723347147614,8.5723347147614,3.36517082943643,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.5521979109197,11.5226681988174,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,3.36517082943643,3.36517082943643,8.5723347147614,8.5723347147614,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,0,0.252344983877114,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197
"t108",7.91430623088751,8.63499210144035,8.79539735457848,9.97205237505647,6.04814394214743,6.27025802931315,9.31444869865769,8.5723347147614,10.0711525743676,6.92291219421111,11.5521979109197,9.99547316227027,8.5723347147614,8.5723347147614,7.39536783827682,11.5521979109197,11.5521979109197,11.3380856606974,8.5723347147614,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,11.2175559302617,11.5521979109197,11.5521979109197,7.67012348698474,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,8.5723347147614,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,7.83288318346663,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,11.5521979109197,8.5723347147614,7.94697762191281,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.1651340346279,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,8.29573876690298,8.5723347147614,8.5723347147614,8.20090422186722,5.31503192468607,5.31503192468607,11.2579722946085,11.5521979109197,11.4457019202858,11.6521659092783,11.6521659092783,8.5723347147614,8.5723347147614,3.36517082943643,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.5521979109197,11.5226681988174,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,8.5723347147614,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,3.36517082943643,3.36517082943643,8.5723347147614,8.5723347147614,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,0.252344983877114,0,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,8.5723347147614,8.5723347147614,11.5521979109197,11.5521979109197
"t109",6.77059647737765,5.69113634781995,9.11511404582783,10.2917690663058,9.02800713830572,9.25012122547143,6.61104582253923,11.5521979109197,10.0711525743676,9.90277539036939,8.99020798118915,9.99547316227027,11.5521979109197,11.5521979109197,10.3752310344351,8.99020798118914,8.99020798118914,11.3380856606974,11.5521979109197,8.84879503480123,8.99020798118914,8.99020798118914,8.84879503480123,11.5521979109197,8.6555660005312,8.99020798118914,8.99020798118915,10.649986683143,8.84879503480123,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,8.99020798118915,8.99020798118915,10.8127463796249,8.84879503480123,11.5521979109197,11.5521979109197,11.5521979109197,2.54952973694134,11.5521979109197,10.9268408180711,8.99020798118914,8.84879503480123,8.84879503480123,2.54952973694134,2.54952973694134,8.84879503480123,11.5521979109197,11.5521979109197,3.09487356298406,3.48193743927588,3.48193743927588,11.5521979109197,11.5521979109197,11.5521979109197,11.2756019630613,11.5521979109197,11.5521979109197,11.1807674180255,11.5521979109197,11.5521979109197,3.18771182296467,8.99020798118915,8.88371199055528,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,11.5521979109197,8.99020798118914,8.99020798118914,11.5521979109197,11.5521979109197,8.84879503480123,3.45240772717357,8.99020798118915,3.48193743927588,8.84879503480123,8.84879503480123,11.5521979109197,11.5521979109197,11.5521979109197,1.57334214745194,1.57334214745194,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,3.48193743927588,3.48193743927588,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.99020798118915,8.99020798118915,8.84879503480123,8.84879503480123,1.57334214745194,11.5521979109197,11.5521979109197,0,0.244542921841603,8.84879503480123,8.84879503480123,8.84879503480123,8.84879503480123,11.6521659092783,11.6521659092783,1.57334214745194,1.57334214745194,11.5521979109197,11.5521979109197,8.99020798118915,8.99020798118915
"t110",6.77059647737765,5.69113634781995,9.11511404582783,10.2917690663058,9.02800713830572,9.25012122547143,6.61104582253923,11.5521979109197,10.0711525743676,9.90277539036939,8.99020798118915,9.99547316227027,11.5521979109197,11.5521979109197,10.3752310344351,8.99020798118914,8.99020798118914,11.3380856606974,11.5521979109197,8.84879503480123,8.99020798118914,8.99020798118914,8.84879503480123,11.5521979109197,8.6555660005312,8.99020798118914,8.99020798118915,10.649986683143,8.84879503480123,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.6521659092783,11.6521659092783,8.99020798118915,8.99020798118915,10.8127463796249,8.84879503480123,11.5521979109197,11.5521979109197,11.5521979109197,2.54952973694134,11.5521979109197,10.9268408180711,8.99020798118914,8.84879503480123,8.84879503480123,2.54952973694134,2.54952973694134,8.84879503480123,11.5521979109197,11.5521979109197,3.09487356298406,3.48193743927588,3.48193743927588,11.5521979109197,11.5521979109197,11.5521979109197,11.2756019630613,11.5521979109197,11.5521979109197,11.1807674180255,11.5521979109197,11.5521979109197,3.18771182296467,8.99020798118915,8.88371199055528,11.6521659092783,11.6521659092783,11.5521979109197,11.5521979109197,11.5521979109197,8.99020798118914,8.99020798118914,11.5521979109197,11.5521979109197,8.84879503480123,3.45240772717357,8.99020798118915,3.48193743927588,8.84879503480123,8.84879503480123,11.5521979109197,11.5521979109197,11.5521979109197,1.57334214745194,1.57334214745194,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,3.48193743927588,3.48193743927588,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,11.5521979109197,8.99020798118915,8.99020798118915,8.84879503480123,8.84879503480123,1.57334214745194,11.5521979109197,11.5521979109197,0.244542921841603,0,8.84879503480123,8.84879503480123,8.84879503480123,8.84879503480123,11.6521659092783,11.6521659092783,1.57334214745194,1.57334214745194,11.5521979109197,11.5521979109197,8.99020798118915,8.99020798118915
