"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152"
"t122",10.3888610753992,10.7809304487057,11.0355503631637,11.2019773151062,12.1899262138704,15.6481550755702,8.65708669262888,14.3525112926719,15.3486446977453,13.1032836123764,14.7677289113909,7.33567926337335,13.8822314628807,14.4643013960369,16.0017316609023,15.166887389407,19.6817791200326,15.4047466928205,16.6442857259182,17.6691720114928,16.6800269880539,19.7978832299721,5.70410331685392,5.68729483614173,17.6691720114928,16.8597146143742,6.46607368120722,15.8795173692466,17.4631292979558,20.1947925371574,19.7269618331343,9.16183797319573,7.82556692154218,3.9304598376841,17.7907198322371,17.6691720114928,8.26699070564864,6.35627380914854,9.81091373909606,18.3250738903203,9.81091373909606,17.6691720114928,20.1947925371574,17.4640664587519,17.6691720114928,20.1947925371574,19.9978885521715,17.6691720114928,8.09568318428322,8.47415492575067,18.7448058563538,4.2395055761844,9.81091373909606,16.9314077284342,19.0535460201795,9.16183797319573,9.16183797319573,8.50732053071831,20.1947925371574,20.1947925371574,17.6691720114928,6.35627380914854,6.35627380914854,20.1947925371574,16.1313434240511,17.6691720114928,17.660135804167,18.7807158964197,17.6691720114928,17.6691720114928,16.2977543751883,19.0535460201795,19.0535460201795,9.81091373909606,8.51740908652688,9.81091373909606,9.04271640866029,9.81091373909606,17.2922930053897,16.4632316603746,6.43695231879715,6.43695231879715,20.1947925371574,18.8403739021335,19.0535460201795,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,9.16183797319573,9.81091373909606,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,9.81091373909606,9.81091373909606,9.81091373909606,1.48327615149382,9.81091373909606,9.81091373909606,17.6691720114928,17.5341186265376,9.81091373909606,9.81091373909606,9.81091373909606,9.81091373909606,9.81091373909606,9.81091373909606,9.81091373909606,17.6691720114928,17.6691720114928,19.0535460201795,19.0535460201795,20.1947925371574,20.1947925371574,4.14500731562607,9.81091373909606,9.81091373909606,0.651476289778406,0,4.2395055761844,4.2395055761844,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,9.81091373909606,9.81091373909606,9.81091373909606,9.81091373909606,9.81091373909606,9.81091373909606,17.6691720114928,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.530994677115,17.6691720114928,9.16183797319573,9.16183797319573,9.81091373909606,9.81091373909606,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,17.6691720114928
"t123",10.3888610753992,10.7809304487057,11.0355503631637,11.2019773151062,12.1899262138704,15.6481550755702,8.65708669262888,14.3525112926719,15.3486446977453,13.1032836123764,14.7677289113909,7.33567926337334,13.8822314628807,14.4643013960369,16.0017316609023,15.166887389407,19.6817791200326,15.4047466928205,16.6442857259182,17.6691720114928,16.6800269880539,19.7978832299721,5.70410331685392,5.68729483614173,17.6691720114928,16.8597146143742,6.46607368120722,15.8795173692466,17.4631292979558,20.1947925371574,19.7269618331343,9.16183797319573,7.82556692154218,3.9304598376841,17.7907198322371,17.6691720114928,8.26699070564864,6.35627380914854,9.81091373909607,18.3250738903203,9.81091373909606,17.6691720114928,20.1947925371574,17.4640664587519,17.6691720114928,20.1947925371574,19.9978885521715,17.6691720114928,8.09568318428322,8.47415492575067,18.7448058563538,3.87934460624765,9.81091373909606,16.9314077284342,19.0535460201795,9.16183797319573,9.16183797319573,8.50732053071832,20.1947925371574,20.1947925371574,17.6691720114928,6.35627380914854,6.35627380914854,20.1947925371574,16.1313434240511,17.6691720114928,17.660135804167,18.7807158964197,17.6691720114928,17.6691720114928,16.2977543751883,19.0535460201795,19.0535460201795,9.81091373909606,8.51740908652689,9.81091373909606,9.04271640866029,9.81091373909606,17.2922930053897,16.4632316603746,6.43695231879715,6.43695231879715,20.1947925371574,18.8403739021335,19.0535460201795,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,9.16183797319573,9.81091373909606,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,9.81091373909606,9.81091373909606,9.81091373909606,4.2395055761844,9.81091373909607,9.81091373909607,17.6691720114928,17.5341186265376,9.81091373909606,9.81091373909606,9.81091373909606,9.81091373909606,9.81091373909606,9.81091373909606,9.81091373909607,17.6691720114928,17.6691720114928,19.0535460201795,19.0535460201795,20.1947925371574,20.1947925371574,0.643811809484609,9.81091373909606,9.81091373909606,4.2395055761844,4.2395055761844,0,0.61426566306433,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,9.81091373909606,9.81091373909606,9.81091373909607,9.81091373909607,9.81091373909606,9.81091373909606,17.6691720114928,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.530994677115,17.6691720114928,9.16183797319573,9.16183797319573,9.81091373909606,9.81091373909606,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,17.6691720114928
"t124",10.3888610753992,10.7809304487057,11.0355503631637,11.2019773151062,12.1899262138704,15.6481550755702,8.65708669262888,14.3525112926719,15.3486446977453,13.1032836123764,14.7677289113909,7.33567926337334,13.8822314628807,14.4643013960369,16.0017316609023,15.166887389407,19.6817791200326,15.4047466928205,16.6442857259182,17.6691720114928,16.6800269880539,19.7978832299721,5.70410331685392,5.68729483614173,17.6691720114928,16.8597146143742,6.46607368120722,15.8795173692466,17.4631292979558,20.1947925371574,19.7269618331343,9.16183797319573,7.82556692154218,3.9304598376841,17.7907198322371,17.6691720114928,8.26699070564864,6.35627380914854,9.81091373909607,18.3250738903203,9.81091373909606,17.6691720114928,20.1947925371574,17.4640664587519,17.6691720114928,20.1947925371574,19.9978885521715,17.6691720114928,8.09568318428322,8.47415492575067,18.7448058563538,3.87934460624765,9.81091373909606,16.9314077284342,19.0535460201795,9.16183797319573,9.16183797319573,8.50732053071832,20.1947925371574,20.1947925371574,17.6691720114928,6.35627380914854,6.35627380914854,20.1947925371574,16.1313434240511,17.6691720114928,17.660135804167,18.7807158964197,17.6691720114928,17.6691720114928,16.2977543751883,19.0535460201795,19.0535460201795,9.81091373909606,8.51740908652689,9.81091373909606,9.04271640866029,9.81091373909606,17.2922930053897,16.4632316603746,6.43695231879715,6.43695231879715,20.1947925371574,18.8403739021335,19.0535460201795,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,9.16183797319573,9.81091373909606,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,9.81091373909606,9.81091373909606,9.81091373909606,4.2395055761844,9.81091373909607,9.81091373909607,17.6691720114928,17.5341186265376,9.81091373909606,9.81091373909606,9.81091373909606,9.81091373909606,9.81091373909606,9.81091373909606,9.81091373909607,17.6691720114928,17.6691720114928,19.0535460201795,19.0535460201795,20.1947925371574,20.1947925371574,0.643811809484609,9.81091373909606,9.81091373909606,4.2395055761844,4.2395055761844,0.61426566306433,0,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,9.81091373909606,9.81091373909606,9.81091373909607,9.81091373909607,9.81091373909606,9.81091373909606,17.6691720114928,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.530994677115,17.6691720114928,9.16183797319573,9.16183797319573,9.81091373909606,9.81091373909606,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,17.6691720114928
"t125",10.3888610753992,9.68524985925234,9.79173298829899,9.95815994024156,13.3311727308482,13.6729256998089,11.7085258573882,11.0776197579291,12.6996777981452,7.57463049996091,17.2933494370555,14.0662176749558,6.45587712283339,7.82534514239214,13.3527647613022,5.47886696369634,14.4054597109635,12.7557797932204,11.3679663168491,20.1947925371574,13.4051354533111,16.5229916952293,16.7370578808155,16.7202494001034,20.1947925371574,18.0009611313521,16.8499524792685,17.0207638862244,4.20790787005518,14.9184731280882,13.0880055794895,20.1947925371574,18.2094457196035,17.7689785656929,4.5354984043365,20.1947925371574,18.6508695037099,20.1947925371574,20.1947925371574,5.06985246241965,20.1947925371574,20.1947925371574,17.5458256375573,19.9896869844165,20.1947925371574,17.5458256375573,17.3489216525714,20.1947925371574,18.4795619823445,18.858033723812,13.4684864472846,20.1947925371574,20.1947925371574,19.4570282540988,20.1947925371574,20.1947925371574,20.1947925371574,18.8911993287796,6.93957110925673,6.93957110925673,20.1947925371574,20.1947925371574,20.1947925371574,9.17579312856709,18.6569639497157,20.1947925371574,20.1857563298315,1.48692137024359,20.1947925371574,20.1947925371574,18.8233749008529,20.1947925371574,20.1947925371574,20.1947925371574,18.9012878845882,20.1947925371574,19.4265952067216,20.1947925371574,19.8179135310543,18.9888521860392,20.1947925371574,20.1947925371574,9.17579312856709,19.9816204191113,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,14.9184731280882,14.9184731280882,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.0597391522022,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,13.5558362835126,13.5558362835126,20.100294276599,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,0,0.607630376330111,13.5558362835126,13.5558362835126,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,9.17579312856709,9.17579312856709,17.5458256375573,17.5458256375573,20.0566152027795,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,0.607630376330111,0.607630376330111,9.17579312856709,9.17579312856709,20.1947925371574,20.1947925371574,20.1947925371574
"t126",10.3888610753992,9.68524985925234,9.79173298829899,9.95815994024156,13.3311727308482,13.6729256998089,11.7085258573882,11.0776197579291,12.6996777981452,7.57463049996091,17.2933494370555,14.0662176749558,6.45587712283339,7.82534514239214,13.3527647613022,5.47886696369634,14.4054597109635,12.7557797932204,11.3679663168491,20.1947925371574,13.4051354533111,16.5229916952293,16.7370578808155,16.7202494001034,20.1947925371574,18.0009611313521,16.8499524792685,17.0207638862244,4.20790787005518,14.9184731280882,13.0880055794895,20.1947925371574,18.2094457196035,17.7689785656929,4.5354984043365,20.1947925371574,18.6508695037099,20.1947925371574,20.1947925371574,5.06985246241966,20.1947925371574,20.1947925371574,17.5458256375573,19.9896869844165,20.1947925371574,17.5458256375573,17.3489216525714,20.1947925371574,18.4795619823445,18.858033723812,13.4684864472846,20.1947925371574,20.1947925371574,19.4570282540988,20.1947925371574,20.1947925371574,20.1947925371574,18.8911993287796,6.93957110925674,6.93957110925674,20.1947925371574,20.1947925371574,20.1947925371574,9.17579312856709,18.6569639497157,20.1947925371574,20.1857563298315,1.48692137024359,20.1947925371574,20.1947925371574,18.8233749008529,20.1947925371574,20.1947925371574,20.1947925371574,18.9012878845882,20.1947925371574,19.4265952067216,20.1947925371574,19.8179135310542,18.9888521860392,20.1947925371574,20.1947925371574,9.17579312856709,19.9816204191113,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,14.9184731280882,14.9184731280882,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.0597391522022,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,13.5558362835126,13.5558362835126,20.100294276599,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,0.607630376330111,0,13.5558362835126,13.5558362835126,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,9.17579312856709,9.17579312856709,17.5458256375573,17.5458256375573,20.0566152027795,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,0.563201335068365,0.563201335068365,9.17579312856709,9.17579312856709,20.1947925371574,20.1947925371574,20.1947925371574
"t127",10.3888610753992,9.68524985925234,9.791732988299,9.95815994024156,13.3311727308482,13.6729256998089,11.7085258573882,11.0776197579291,12.6996777981452,7.57463049996091,17.2933494370555,14.0662176749558,7.24327520923596,5.93134725756528,13.3527647613022,8.52793113576231,14.4054597109635,12.7557797932204,11.3679663168491,20.1947925371574,13.4051354533111,16.5229916952293,16.7370578808155,16.7202494001034,20.1947925371574,18.0009611313521,16.8499524792685,17.0207638862244,10.8241730443111,14.9184731280882,5.66191686841362,20.1947925371574,18.2094457196035,17.7689785656929,11.1517635785924,20.1947925371574,18.6508695037099,20.1947925371574,20.1947925371574,11.6861176366755,20.1947925371574,20.1947925371574,17.5458256375573,19.9896869844165,20.1947925371574,17.5458256375573,17.3489216525714,20.1947925371574,18.4795619823445,18.858033723812,13.4684864472846,20.1947925371574,20.1947925371574,19.4570282540988,20.1947925371574,20.1947925371574,20.1947925371574,18.8911993287796,13.5558362835126,13.5558362835126,20.1947925371574,20.1947925371574,20.1947925371574,13.5558362835126,18.6569639497157,20.1947925371574,20.1857563298315,12.1417596427749,20.1947925371574,20.1947925371574,18.8233749008529,20.1947925371574,20.1947925371574,20.1947925371574,18.9012878845882,20.1947925371574,19.4265952067216,20.1947925371574,19.8179135310542,18.9888521860392,20.1947925371574,20.1947925371574,13.5558362835126,19.9816204191113,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,14.9184731280882,14.9184731280882,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.0597391522022,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,2.97589138567175,2.97589138567175,20.100294276599,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,13.5558362835126,13.5558362835126,0,0.521343703507071,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,13.5558362835126,13.5558362835126,17.5458256375573,17.5458256375573,20.0566152027795,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,13.5558362835126,13.5558362835126,13.5558362835126,13.5558362835126,20.1947925371574,20.1947925371574,20.1947925371574
"t128",10.3888610753992,9.68524985925234,9.791732988299,9.95815994024156,13.3311727308482,13.6729256998089,11.7085258573882,11.0776197579291,12.6996777981452,7.57463049996091,17.2933494370555,14.0662176749558,7.24327520923596,5.93134725756528,13.3527647613022,8.52793113576231,14.4054597109635,12.7557797932204,11.3679663168491,20.1947925371574,13.4051354533111,16.5229916952293,16.7370578808155,16.7202494001034,20.1947925371574,18.0009611313521,16.8499524792685,17.0207638862244,10.8241730443111,14.9184731280882,5.66191686841362,20.1947925371574,18.2094457196035,17.7689785656929,11.1517635785924,20.1947925371574,18.6508695037099,20.1947925371574,20.1947925371574,11.6861176366755,20.1947925371574,20.1947925371574,17.5458256375573,19.9896869844165,20.1947925371574,17.5458256375573,17.3489216525714,20.1947925371574,18.4795619823445,18.858033723812,13.4684864472846,20.1947925371574,20.1947925371574,19.4570282540988,20.1947925371574,20.1947925371574,20.1947925371574,18.8911993287796,13.5558362835126,13.5558362835126,20.1947925371574,20.1947925371574,20.1947925371574,13.5558362835126,18.6569639497157,20.1947925371574,20.1857563298315,12.1417596427749,20.1947925371574,20.1947925371574,18.8233749008529,20.1947925371574,20.1947925371574,20.1947925371574,18.9012878845882,20.1947925371574,19.4265952067216,20.1947925371574,19.8179135310542,18.9888521860392,20.1947925371574,20.1947925371574,13.5558362835126,19.9816204191113,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,14.9184731280882,14.9184731280882,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.0597391522022,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,2.97589138567175,2.97589138567175,20.100294276599,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,13.5558362835126,13.5558362835126,0.521343703507071,0,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,13.5558362835126,13.5558362835126,17.5458256375573,17.5458256375573,20.0566152027795,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,13.5558362835126,13.5558362835126,13.5558362835126,13.5558362835126,20.1947925371574,20.1947925371574,20.1947925371574
"t129",10.3888610753992,10.7809304487057,11.0355503631637,11.2019773151062,12.1899262138704,15.6481550755702,8.65708669262888,14.3525112926719,15.3486446977453,13.1032836123764,14.7677289113909,7.33567926337334,13.8822314628807,14.4643013960369,16.0017316609023,15.166887389407,19.6817791200326,15.4047466928205,16.6442857259182,17.6691720114928,16.6800269880539,19.7978832299721,6.35317908275425,6.33637060204206,17.6691720114928,16.8597146143743,3.45139144181899,15.8795173692466,17.4631292979558,20.1947925371574,19.7269618331343,9.81091373909606,4.81088468215394,7.38509976763162,17.7907198322371,17.6691720114928,3.88000051543059,9.81091373909606,6.60444887501658,18.3250738903203,5.42392354887801,17.6691720114928,20.1947925371574,17.4640664587519,17.6691720114928,20.1947925371574,19.9978885521715,17.6691720114928,4.88921832020374,5.26769006167118,18.7448058563538,9.81091373909606,5.42392354887801,16.9314077284342,19.0535460201795,9.81091373909606,9.81091373909606,5.49263829133008,20.1947925371574,20.1947925371574,17.6691720114928,9.81091373909606,9.81091373909606,20.1947925371574,16.1313434240511,17.6691720114928,17.660135804167,18.7807158964197,17.6691720114928,17.6691720114928,16.2977543751883,19.0535460201795,19.0535460201795,5.42392354887801,4.13041889630884,8.58689170950346,1.85238490577021,8.58689170950346,17.2922930053897,16.4632316603746,9.81091373909607,9.81091373909607,20.1947925371574,18.8403739021335,19.0535460201795,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,9.81091373909607,5.96989552196401,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,5.96989552196401,5.96989552196401,6.79623149970783,9.81091373909606,5.96989552196401,5.96989552196401,17.6691720114928,17.5341186265376,8.58689170950345,5.42392354887801,5.42392354887801,8.58689170950345,8.58689170950345,5.42392354887801,5.42392354887801,17.6691720114928,17.6691720114928,19.0535460201795,19.0535460201795,20.1947925371574,20.1947925371574,9.71641547853774,5.96989552196401,5.96989552196401,9.81091373909606,9.81091373909606,9.81091373909606,9.81091373909606,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,0,0.519205666654246,5.42392354887801,5.42392354887801,5.42392354887801,5.42392354887801,17.6691720114928,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.530994677115,17.6691720114928,9.81091373909606,9.81091373909606,6.79623149970783,6.79623149970783,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,17.6691720114928
"t130",10.3888610753992,10.7809304487057,11.0355503631637,11.2019773151062,12.1899262138704,15.6481550755702,8.65708669262888,14.3525112926719,15.3486446977453,13.1032836123764,14.7677289113909,7.33567926337334,13.8822314628807,14.4643013960369,16.0017316609023,15.166887389407,19.6817791200326,15.4047466928205,16.6442857259182,17.6691720114928,16.6800269880539,19.7978832299721,6.35317908275425,6.33637060204206,17.6691720114928,16.8597146143743,3.45139144181899,15.8795173692466,17.4631292979558,20.1947925371574,19.7269618331343,9.81091373909606,4.81088468215394,7.38509976763162,17.7907198322371,17.6691720114928,3.88000051543059,9.81091373909606,6.60444887501658,18.3250738903203,5.42392354887801,17.6691720114928,20.1947925371574,17.4640664587519,17.6691720114928,20.1947925371574,19.9978885521715,17.6691720114928,4.88921832020374,5.26769006167118,18.7448058563538,9.81091373909606,5.42392354887801,16.9314077284342,19.0535460201795,9.81091373909606,9.81091373909606,5.49263829133008,20.1947925371574,20.1947925371574,17.6691720114928,9.81091373909606,9.81091373909606,20.1947925371574,16.1313434240511,17.6691720114928,17.660135804167,18.7807158964197,17.6691720114928,17.6691720114928,16.2977543751883,19.0535460201795,19.0535460201795,5.42392354887801,4.13041889630884,8.58689170950346,1.85238490577021,8.58689170950346,17.2922930053897,16.4632316603746,9.81091373909607,9.81091373909607,20.1947925371574,18.8403739021335,19.0535460201795,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,9.81091373909607,5.96989552196401,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,5.96989552196401,5.96989552196401,6.79623149970783,9.81091373909606,5.96989552196401,5.96989552196401,17.6691720114928,17.5341186265376,8.58689170950345,5.42392354887801,5.42392354887801,8.58689170950345,8.58689170950345,5.42392354887801,5.42392354887801,17.6691720114928,17.6691720114928,19.0535460201795,19.0535460201795,20.1947925371574,20.1947925371574,9.71641547853774,5.96989552196401,5.96989552196401,9.81091373909606,9.81091373909606,9.81091373909606,9.81091373909606,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,0.519205666654246,0,5.42392354887801,5.42392354887801,5.42392354887801,5.42392354887801,17.6691720114928,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.530994677115,17.6691720114928,9.81091373909606,9.81091373909606,6.79623149970783,6.79623149970783,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,17.6691720114928
"t131",10.3888610753992,10.7809304487057,11.0355503631637,11.2019773151062,12.1899262138704,15.6481550755702,8.65708669262888,14.3525112926719,15.3486446977453,13.1032836123764,14.7677289113909,7.33567926337335,13.8822314628807,14.4643013960369,16.0017316609023,15.166887389407,19.6817791200326,15.4047466928205,16.6442857259182,17.6691720114928,16.6800269880539,19.7978832299721,6.35317908275425,6.33637060204207,17.6691720114928,16.8597146143742,3.45139144181899,15.8795173692466,17.4631292979558,20.1947925371574,19.7269618331343,9.81091373909607,4.81088468215394,7.38509976763162,17.7907198322371,17.6691720114928,3.83524492542339,9.81091373909606,6.60444887501658,18.3250738903203,5.4048824371548,17.6691720114928,20.1947925371574,17.4640664587519,17.6691720114928,20.1947925371574,19.9978885521715,17.6691720114928,4.88921832020374,5.26769006167118,18.7448058563538,9.81091373909606,3.74295492131855,16.9314077284342,19.0535460201795,9.81091373909607,9.81091373909607,5.49263829133008,20.1947925371574,20.1947925371574,17.6691720114928,9.81091373909607,9.81091373909607,20.1947925371574,16.1313434240511,17.6691720114928,17.660135804167,18.7807158964197,17.6691720114928,17.6691720114928,16.2977543751883,19.0535460201795,19.0535460201795,5.4048824371548,4.11137778458562,8.58689170950345,4.65572621844225,8.58689170950345,17.2922930053897,16.4632316603746,9.81091373909607,9.81091373909607,20.1947925371574,18.8403739021335,19.0535460201795,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,9.81091373909607,5.96989552196401,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,5.96989552196401,5.96989552196401,6.79623149970783,9.81091373909606,5.96989552196401,5.96989552196401,17.6691720114928,17.5341186265376,8.58689170950345,1.85142570734115,1.85142570734115,8.58689170950345,8.58689170950345,1.07431606426443,0.954882848334532,17.6691720114928,17.6691720114928,19.0535460201795,19.0535460201795,20.1947925371574,20.1947925371574,9.71641547853774,5.96989552196401,5.96989552196401,9.81091373909606,9.81091373909606,9.81091373909607,9.81091373909607,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,5.42392354887801,5.42392354887801,0,0.440754079376166,0.903617641528958,0.903617641528958,17.6691720114928,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.530994677115,17.6691720114928,9.81091373909606,9.81091373909606,6.79623149970783,6.79623149970783,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,17.6691720114928
"t132",10.3888610753992,10.7809304487057,11.0355503631637,11.2019773151062,12.1899262138704,15.6481550755702,8.65708669262888,14.3525112926719,15.3486446977453,13.1032836123764,14.7677289113909,7.33567926337335,13.8822314628807,14.4643013960369,16.0017316609023,15.166887389407,19.6817791200326,15.4047466928205,16.6442857259182,17.6691720114928,16.6800269880539,19.7978832299721,6.35317908275425,6.33637060204207,17.6691720114928,16.8597146143742,3.45139144181899,15.8795173692466,17.4631292979558,20.1947925371574,19.7269618331343,9.81091373909607,4.81088468215394,7.38509976763162,17.7907198322371,17.6691720114928,3.83524492542339,9.81091373909606,6.60444887501658,18.3250738903203,5.4048824371548,17.6691720114928,20.1947925371574,17.4640664587519,17.6691720114928,20.1947925371574,19.9978885521715,17.6691720114928,4.88921832020374,5.26769006167118,18.7448058563538,9.81091373909606,3.74295492131855,16.9314077284342,19.0535460201795,9.81091373909607,9.81091373909607,5.49263829133008,20.1947925371574,20.1947925371574,17.6691720114928,9.81091373909607,9.81091373909607,20.1947925371574,16.1313434240511,17.6691720114928,17.660135804167,18.7807158964197,17.6691720114928,17.6691720114928,16.2977543751883,19.0535460201795,19.0535460201795,5.4048824371548,4.11137778458562,8.58689170950345,4.65572621844225,8.58689170950345,17.2922930053897,16.4632316603746,9.81091373909607,9.81091373909607,20.1947925371574,18.8403739021335,19.0535460201795,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,17.6691720114928,9.81091373909607,5.96989552196401,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,5.96989552196401,5.96989552196401,6.79623149970783,9.81091373909606,5.96989552196401,5.96989552196401,17.6691720114928,17.5341186265376,8.58689170950345,1.85142570734115,1.85142570734115,8.58689170950345,8.58689170950345,1.07431606426443,0.954882848334532,17.6691720114928,17.6691720114928,19.0535460201795,19.0535460201795,20.1947925371574,20.1947925371574,9.71641547853774,5.96989552196401,5.96989552196401,9.81091373909606,9.81091373909606,9.81091373909607,9.81091373909607,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,5.42392354887801,5.42392354887801,0.440754079376166,0,0.903617641528958,0.903617641528958,17.6691720114928,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.530994677115,17.6691720114928,9.81091373909606,9.81091373909606,6.79623149970783,6.79623149970783,20.1947925371574,20.1947925371574,20.1947925371574,20.1947925371574,17.6691720114928,17.6691720114928,17.6691720114928
