"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117"
"t74",0.129090298894185,0.0566416436299408,-0.00977961886811899,-0.201741036240216,-0.00152224151510535,0.0133620101841573,0.00100006319212924,-0.129074762314515,-0.283559368984813,0.00689222414160045,-8.34857250458767e-05,0.000577899583286163,1.55084682831746e-05,-0.00113197838298311,0.00400275905194145,-0.0112022283149094,0.0333102700558069,0.0455694962939584,-0.243976651761183,-0.00198313337839578,0.027772959041626,-0.000861402200925595,0.00270536176392581,0.0195929215674524,-6.9395025376896e-17,-0.00386980368427758,-0.000864618729175647,-0.000101389050749148,4.47108825929257e-05,-0.0166488650331013,-6.36099593221851e-05,1.69842218172004e-07,-0.000104474252984117,0.00319982688968058,-4.29914330563904e-08,4.78873880216391e-07,-0.0036491263053089,0.107993042690344,0.488184582517401,0.000102736311060017,-5.93014144818988e-06,0.000206759821142332,-0.00237610616486257,0.00012057263676634,0.00484946260451638,0.00164100072571795,0.0754356391290823,0.0681564853777422,-0.00262997963772537,0.00140311456438941,0.0875196788554495,0.00244136922131313,-9.68362602637076e-05,-0.000174766180012911,7.05411768154012e-06,-4.74100934329345e-08,-5.71279140021094e-07,-1.54437968431006e-06,-4.62613318279962e-07,3.91294382624252e-05,5.81037336575062e-08,4.70913177992886e-07,5.97623839907261e-07,1.18379985225203e-05,-0.000454621211010327,0.0275834840911585,1.40130732078955e-05,-0.0208445899750947,1.28777407279486e-11,1.99098536891976e-15,-2.6130818799314e-05,-2.43403469163926e-07,1.09267554299537e-05,-3.49816247155721e-10,-2.31079211213901e-06,-3.04473745771361e-07,-1.91802120597128e-09,-0.0919828012983764,-0.0540289671205164,0.0625312700508631,-0.0120292626346878,0.212359746336302,0.0857606810262808,-0.131028458884168,0.0830311413983743,0.00817721376170227,0.106360494244111,-0.0639851292244598,0.0580831390707646,-0.145628957156466,0.00270875759595476,-0.0367529961077681,0.0601334186175858,0.0187554396671277,-0.0148375389406636,-0.221927359714663,0.146257335549799,-0.247591486885783,-0.011501535505636,-0.184411696753965,-0.0577450310564352,-0.0292279486324712,-0.181610819895758,0.0707641176439337,-0.03362386833673,0.0438535602385345,0.278190818878572,-0.168113472726015,0.107486572009844,0.0796415373588406,-0.014142377793809,0.0170540191073336,-0.0856276978937522,-0.0283236886978855,-0.0644701980154404,0.0424718334026277,-0.114013727997432
"t75",0.129090298894185,0.0566416436299408,-0.00977961886811898,-0.201741036240216,-0.0015222415151054,0.0133620101841573,0.00100006319212931,-0.129074762314515,-0.283559368984813,0.00689222414160041,-8.34857250458544e-05,0.000577899583286231,1.55084682831331e-05,-0.00113197838298304,0.00400275905194144,-0.0112022283149094,0.0333102700558069,0.0455694962939583,-0.243976651761183,-0.00198313337839582,0.027772959041626,-0.000861402200925565,0.00270536176392575,0.0195929215674524,-4.97167868745433e-17,-0.0038698036842775,-0.000864618729175766,-0.000101389050749114,4.47108825929396e-05,-0.0166488650331013,-6.36099593219301e-05,1.6984221815921e-07,-0.000104474252984174,0.00319982688968037,-4.29914330591212e-08,4.78873880195574e-07,-0.00364912630530896,0.107993042690344,0.488184582517401,0.000102736311059712,-5.93014144818641e-06,0.000206759821142488,-0.00237610616486222,0.000120572636766238,0.00484946260451638,0.00164100072571786,0.0754356391290829,0.0681564853777429,-0.0026299796377256,0.0014031145643896,0.0875196788554501,0.002441369221313,-9.68362602636139e-05,-0.00017476618001264,7.05411768156961e-06,-4.74100932597874e-08,-5.71279140143934e-07,-1.54437968374866e-06,-4.62613318489864e-07,3.91294382624183e-05,5.81037330423298e-08,4.7091317812234e-07,5.9762384032394e-07,1.18379985218206e-05,-0.000454621211010321,0.027583484091159,1.40130732080917e-05,-0.0208445899750946,1.28772432106004e-11,2.10130766645919e-15,-2.61308187995794e-05,-2.43403470067717e-07,1.09267554296536e-05,-3.49817088714394e-10,-2.31079211198294e-06,-3.04473746600559e-07,-1.91802126047955e-09,0.0919828012983772,0.0540289671205165,-0.0625312700508628,0.0120292626346877,-0.212359746336302,-0.0857606810262815,0.131028458884168,-0.0830311413983742,-0.00817721376170199,-0.106360494244111,0.0639851292244604,-0.0580831390707647,0.145628957156465,-0.0027087575959544,0.0367529961077682,-0.0601334186175858,-0.018755439667127,0.0148375389406641,0.221927359714663,-0.1462573355498,0.247591486885782,0.0115015355056364,0.184411696753965,0.0577450310564354,0.0292279486324708,0.181610819895759,-0.0707641176439341,0.0336238683367306,-0.0438535602385347,-0.278190818878572,0.168113472726015,-0.107486572009844,-0.0796415373588404,0.0141423777938088,-0.0170540191073336,0.0856276978937519,0.0283236886978855,0.0644701980154392,-0.0424718334026285,0.114013727997431
"t3",0.110898439548765,0.0354971459894233,-0.00486947886453905,-0.0814955658509549,-0.000433814470750513,0.00254595287350665,-0.000178170934313787,0.0463502801403087,0.0164159010523328,-0.0170801492662525,0.000160489014890508,-0.00105844389398953,-2.91276661925669e-05,0.00211857223622739,-0.00606451667301813,0.0155115572476721,-0.0269645934029054,-0.0299893953571385,0.138171236951462,-0.000327296905327557,0.0685030076911728,-0.00410060863136369,0.0154638196947014,0.279246664424614,-3.72679139360737e-16,0.191817845595941,0.0328472987961242,0.00323497073866162,-0.00142636461397576,0.526969451481049,0.00194746636289964,-4.2562971429707e-06,-0.000895563782658679,0.192220902985189,2.713403843925e-06,-2.99397097962041e-05,2.80157841370254e-16,-2.34296089474118e-16,-2.73112221314993e-16,0.00932755738182065,-0.000234639691236358,0.0066025040674838,-0.0402675818524973,0.000459370925724845,0.0148320235113616,0.00341879596780975,0.0723507899812146,0.0593696818152117,-0.000947924965794509,-0.00176312254789003,-0.027455022213779,0.0194595743663091,-0.00306067005149194,0.00554594290736766,-0.000221871746638768,1.10643419777681e-06,1.11665536949737e-05,2.75640887015291e-05,6.29328890626771e-06,-0.000504407025174628,-6.89622394722654e-07,-4.79120068831403e-06,-2.52367749815136e-06,-3.11650481298742e-05,0.000288788510185571,-0.0123838843886987,1.83272899477395e-06,-0.00648054432958439,2.17704836820178e-09,-1.33792156017514e-16,0.00220933624345538,1.94306591820956e-05,-0.000873503067661402,2.7965790418599e-08,0.000185818129909413,2.56728320182659e-05,1.62269050982844e-07,0.0286904945982445,0.0617664728163186,-0.0990301600413866,-0.00136535233593262,0.019962094487705,-0.0435217313196381,0.0155948036488282,0.132478592422249,-0.0868792548368151,0.270186585856411,0.0532648625026981,-0.0954079572673926,-0.0781755271602253,0.0256706360160213,-0.069249984521132,0.110385961692801,-0.148718565626732,-0.187043287002434,0.0489743210057925,-0.232753288599021,-0.184774159983853,-0.240481728164283,0.281264008325955,0.0789423277325717,-0.059253008100067,-0.0525102116553044,-0.0852699583399725,0.00717535626750139,-0.0339354770211546,0.0381104147640656,-0.00796207783698649,0.0814946203817507,-0.0374084184544522,0.071157375458541,-0.0750561244464104,-0.00960609153613453,-0.137368609128196,0.00228026522463589,-0.00651116677214687,0.0650534195401845
"t4",0.110898439548765,0.0354971459894233,-0.00486947886453905,-0.0814955658509549,-0.000433814470750493,0.00254595287350665,-0.000178170934313775,0.0463502801403087,0.0164159010523327,-0.0170801492662525,0.000160489014890617,-0.0010584438939895,-2.91276661925794e-05,0.00211857223622735,-0.0060645166730181,0.0155115572476722,-0.0269645934029053,-0.0299893953571384,0.138171236951461,-0.000327296905327607,0.0685030076911729,-0.00410060863136365,0.0154638196947016,0.279246664424614,-3.64158926775514e-16,0.191817845595941,0.0328472987961241,0.00323497073866147,-0.00142636461397561,0.526969451481048,0.00194746636289965,-4.25629714295932e-06,-0.000895563782658908,0.192220902985189,2.7134038438739e-06,-2.99397097965545e-05,1.4658413372004e-16,-2.14807555423691e-16,-1.86431951690672e-16,0.0093275573818208,-0.00023463969123614,0.0066025040674834,-0.0402675818524975,0.000459370925724996,0.0148320235113615,0.00341879596780969,0.0723507899812142,0.0593696818152115,-0.000947924965794903,-0.00176312254788999,-0.0274550222137788,0.0194595743663094,-0.00306067005149224,0.00554594290736836,-0.000221871746639327,1.10643419829414e-06,1.11665536950799e-05,2.75640887019526e-05,6.29328890601921e-06,-0.000504407025174597,-6.8962239442542e-07,-4.7912006889664e-06,-2.52367749865689e-06,-3.1165048129251e-05,0.000288788510185851,-0.0123838843886985,1.83272899535654e-06,-0.00648054432958427,2.17704847813384e-09,1.57369387060716e-16,0.00220933624345462,1.94306591829781e-05,-0.000873503067661436,2.79657905215646e-08,0.000185818129908982,2.56728320182972e-05,1.62269051502353e-07,-0.0286904945982446,-0.0617664728163189,0.0990301600413868,0.00136535233593257,-0.0199620944877049,0.0435217313196379,-0.0155948036488282,-0.132478592422248,0.0868792548368156,-0.270186585856411,-0.0532648625026976,0.0954079572673929,0.0781755271602251,-0.0256706360160211,0.0692499845211321,-0.110385961692802,0.148718565626733,0.187043287002434,-0.0489743210057922,0.232753288599021,0.184774159983853,0.240481728164284,-0.281264008325955,-0.0789423277325718,0.059253008100067,0.0525102116553046,0.0852699583399727,-0.00717535626750135,0.0339354770211547,-0.0381104147640657,0.00796207783698625,-0.0814946203817504,0.037408418454452,-0.0711573754585415,0.0750561244464103,0.00960609153613446,0.137368609128196,-0.0022802652246365,0.00651116677214622,-0.065053419540184
"t33",0.0862130849835619,0.00123075925462261,0.0107943663086,-0.0247059624172777,0.000729493413964334,-0.0104893603282597,-0.00192012072627929,0.323330191615919,-0.0359018643070597,0.103734521249576,0.00364691945962659,-0.0288972649423624,0.000821221688767112,-0.00917537154548823,0.0101898958990381,-0.0217244412500406,0.016024552987229,0.0111831267902357,-0.0289399336199036,0.00122389495168844,-0.0462083215175581,0.00178957142351266,-0.00587129815378268,-0.0418857439517825,-0.260956473808852,-0.0120530619331037,0.00606661258740768,-0.000335219701927351,0.000144505440521362,-0.0029509218930563,0.000258867911549387,-9.64544103110924e-07,0.000415564525924509,-0.00142033870528089,4.23337536956179e-07,-4.89648165758264e-06,3.78169717762944e-15,-5.20471252901666e-16,2.97290607387778e-15,-0.000331778986859904,8.92677589206545e-05,-0.00310838787432448,0.0333375688357411,-0.000663486193963221,-0.00401661679439737,-0.00522473569657776,-0.0131883495290591,0.00544559395874975,-0.00434117591093117,0.00221367718221484,0.0127781129891781,-0.132982102003988,0.193079291377972,-0.550072900330174,0.0227595223449599,0.000145479026650042,0.000517977972117547,0.00100342499904357,0.000160900879203919,-0.0123924960884707,-1.6092299790159e-05,-0.000103749391471514,-4.29412550873445e-05,-0.000473193969495982,0.00152189170943602,-0.00391950634610656,0.00013375607761307,-0.0019724962914036,3.436667781815e-08,-0.657192299694122,0.00340274358409887,0.000156898959408213,-0.00118111508192358,4.39233329660954e-07,0.000245721327846749,0.000180811681760026,1.13737864398304e-06,-3.81639164714898e-17,3.52148865623292e-16,3.17454396103756e-16,5.46437894932694e-16,1.08615373639598e-15,-5.8113236445223e-17,6.71012724551279e-16,-3.43475248243408e-16,-1.17961196366423e-16,6.39245600897453e-16,7.28583859910259e-16,-1.07372606899386e-15,4.81385764583564e-16,8.81239525796218e-16,4.00070601647151e-16,4.85722573273506e-17,-2.98372437868011e-16,7.23379689482329e-16,1.07769695945059e-16,-4.39101879856629e-17,4.9439619065339e-17,3.54317269968263e-16,-4.41053443767103e-16,-4.10262102068515e-16,1.6306400674182e-16,-7.32920668600201e-17,3.02709246557953e-16,1.28889954265077e-15,-2.58473797920544e-16,3.26344853918137e-16,-5.13911829758129e-16,-7.45145048094975e-16,1.35308431126191e-16,1.38734509991245e-15,2.52348055646001e-16,9.53230550049255e-16,4.63388008520305e-16,2.9616066543614e-15,4.37150315946155e-16,-1.59204247007771e-15
"t126",0.0870081250456907,0.00126160141308664,0.0111638882988324,-0.0257223009905331,0.000766098200721223,-0.0110939076313873,-0.00209390606983157,0.359640954777,-0.0413745274660605,0.122355444557665,0.00435788907532335,-0.0350870171740449,0.0010298434151265,-0.0120805330149254,0.0140668380697162,-0.0302649967414061,0.0229572938010305,0.0161099703807185,-0.0418195339670659,0.00180482114813869,-0.0708294777520559,0.00280681213316042,-0.0092760043056165,-0.0687946610521344,-0.464705131657296,-0.0231852196184811,0.0123456349803584,-0.000782098764163117,0.000337241558475199,-0.00700304895341083,0.000657519602998532,-2.70996370300558e-06,0.00124868154446927,-0.00433197168847568,1.45492387701553e-06,-2.00912121155056e-05,6.05418493115906e-15,7.03647209943092e-17,-7.25473554927941e-16,0.00236035391271174,-0.00029779441687575,0.00867379451744895,-0.0589462071200025,0.000656749972437439,0.00381550180915901,0.00469419044951159,0.0110639233760601,-0.00454276005327655,0.00350167823487738,-0.00157230578743018,-0.00713712249528567,0.0677913930188435,-0.0936107569300821,0.23256919610595,-0.00960784562531003,-5.68545940607423e-05,-0.000190427063950034,-0.00035941891448891,-5.47753359668411e-05,0.00419032662465346,5.39264474898131e-06,3.43059226330178e-05,1.36878629393637e-05,0.000149589581125513,-0.000476117905911008,0.00122494830889986,-4.16632204166521e-05,0.000601866492852926,-1.00772607997773e-08,0.184524092224769,-0.000786768224318965,-3.1831165889693e-05,0.000236295313285855,-8.78521152464989e-08,-4.77084932287127e-05,-3.13252178921614e-05,-1.9584588627317e-07,0.00333604860880087,0.0775644110666813,0.00455436047929967,0.0884363834330745,0.0138030982170139,-0.0106401440885913,-0.0879716279778799,0.125718644814375,-0.189153626289816,0.16860594848107,0.162703705964097,-0.134787274613674,0.0896077535597229,0.000316509676262434,0.0173717059536124,0.116975876237457,-0.234424125718873,0.116934778708575,0.0943973572633655,0.0638087194850383,0.048198080585862,0.0313073186259654,-0.366509358138912,0.143529859897722,-0.0754440131196934,0.00679866913791502,0.0185921736475318,0.0209631207051089,-0.0779362194180991,-0.0888838230967369,0.0707294953312507,0.113651883477574,0.0643222288752995,-0.0835731541276203,-0.127313155817727,0.0601454967007745,0.130880708021709,0.0110566527977733,-0.0499084849349006,0.0496922089873725
"t127",0.0870081250456907,0.00126160141308665,0.0111638882988324,-0.0257223009905331,0.000766098200721227,-0.0110939076313873,-0.00209390606983158,0.359640954777,-0.0413745274660605,0.122355444557665,0.00435788907532339,-0.0350870171740449,0.00102984341512662,-0.0120805330149254,0.0140668380697161,-0.0302649967414061,0.0229572938010305,0.0161099703807185,-0.041819533967066,0.00180482114813868,-0.0708294777520558,0.00280681213316043,-0.00927600430561653,-0.0687946610521342,-0.464705131657296,-0.0231852196184811,0.0123456349803583,-0.000782098764163006,0.000337241558475088,-0.00700304895341083,0.000657519602998532,-2.70996370299086e-06,0.00124868154446928,-0.00433197168847569,1.45492387707236e-06,-2.00912121155611e-05,6.36643515683488e-15,1.83555427801796e-16,-8.29001309873151e-16,0.00236035391271179,-0.000297794416875724,0.00867379451744882,-0.0589462071200024,0.000656749972437303,0.00381550180915883,0.00469419044951157,0.0110639233760599,-0.00454276005327659,0.00350167823487735,-0.00157230578743006,-0.00713712249528549,0.0677913930188433,-0.0936107569300816,0.232569196105949,-0.00960784562530997,-5.68545940606257e-05,-0.000190427063949609,-0.000359418914489029,-5.47753359670779e-05,0.00419032662465366,5.39264474868858e-06,3.43059226321878e-05,1.36878629388431e-05,0.000149589581125073,-0.00047611790591094,0.00122494830890006,-4.16632204163469e-05,0.000601866492852686,-1.00772604890461e-08,0.184524092224769,-0.000786768224318765,-3.18311658897572e-05,0.000236295313286086,-8.785211586818e-08,-4.77084932286748e-05,-3.13252178916062e-05,-1.95845885736599e-07,-0.0033360486088008,-0.077564411066682,-0.00455436047929999,-0.0884363834330751,-0.0138030982170143,0.0106401440885915,0.0879716279778797,-0.125718644814374,0.189153626289816,-0.16860594848107,-0.162703705964098,0.134787274613675,-0.0896077535597236,-0.000316509676263385,-0.0173717059536126,-0.116975876237458,0.234424125718874,-0.116934778708576,-0.0943973572633655,-0.0638087194850386,-0.0481980805858622,-0.0313073186259656,0.366509358138912,-0.143529859897721,0.0754440131196936,-0.00679866913791494,-0.018592173647532,-0.0209631207051098,0.0779362194180996,0.0888838230967368,-0.0707294953312503,-0.113651883477574,-0.0643222288752997,0.0835731541276191,0.127313155817726,-0.0601454967007754,-0.130880708021709,-0.011056652797776,0.0499084849349,-0.049692208987371
"t14",0.0862130849835619,0.00123075925462262,0.0107943663085999,-0.0247059624172777,0.000729493413964341,-0.0104893603282597,-0.00192012072627928,0.323330191615919,-0.0359018643070598,0.103734521249576,0.00364691945962662,-0.0288972649423622,0.000821221688767142,-0.00917537154548825,0.0101898958990381,-0.0217244412500406,0.0160245529872292,0.0111831267902359,-0.0289399336199036,0.00122389495168841,-0.0462083215175579,0.00178957142351268,-0.00587129815378276,-0.0418857439517824,0.260956473808852,-0.0120530619331031,0.00606661258740835,-0.000335219701927285,0.000144505440521189,-0.00295092189305642,0.000258867911549414,-9.64544103136168e-07,0.000415564525924391,-0.00142033870528076,4.23337537051124e-07,-4.8964816575861e-06,-3.85455556362047e-15,-2.61075883134509e-16,-3.49334683359334e-15,-0.0003317789868603,8.92677589208731e-05,-0.00310838787432439,0.0333375688357411,-0.00066348619396311,-0.00401661679439722,-0.00522473569657795,-0.0131883495290591,0.00544559395875085,-0.00434117591093096,0.00221367718221511,0.0127781129891781,-0.132982102003987,0.193079291377971,-0.550072900330174,0.0227595223449604,0.000145479026650597,0.0005179779721198,0.00100342499904285,0.000160900879200328,-0.0123924960884548,-1.60922997899429e-05,-0.000103749391467145,-4.29412550831597e-05,-0.000473193969499495,0.0015218917094298,-0.00391950634610227,0.000133756077612514,-0.00197249629140274,3.43666398904157e-08,0.657192299694123,0.0034027435841009,0.000156898959410021,-0.00118111508192401,4.39233328195961e-07,0.000245721327844774,0.000180811681760535,1.13737864445085e-06,-1.14491749414469e-16,7.49400541621981e-16,7.85829734617494e-16,6.92154666914746e-16,-6.59194920871187e-16,-6.92154666914746e-16,3.04660810468427e-17,2.84494650060196e-16,5.84601811404184e-16,2.36789754470834e-16,1.6306400674182e-16,-6.00742871247062e-16,2.21177243187043e-16,1.16226472890446e-15,9.19403442267708e-16,6.36643515683488e-16,-5.04804531509251e-16,6.71337985203024e-16,1.81495443674073e-16,-1.07444435293313e-16,-1.4658413372004e-16,4.41053443767103e-16,-3.2612801348364e-16,-1.27502175484295e-16,3.46944695195361e-17,-4.68375338513738e-17,9.94430232603705e-16,1.09287578986539e-15,4.10695782937509e-16,3.13984949151802e-16,-4.32650876930341e-16,-2.42779971473817e-16,1.0842021724855e-16,5.45570533194706e-16,3.56594094530482e-16,1.18394877235417e-16,-3.97685356867683e-16,2.46764414457701e-15,-5.759281940243e-16,-1.58293517182884e-16
"t18",0.0870081250456907,0.00126160141308661,0.0111638882988324,-0.0257223009905331,0.000766098200721223,-0.0110939076313874,-0.00209390606983158,0.359640954777,-0.0413745274660605,0.122355444557665,0.00435788907532333,-0.0350870171740449,0.00102984341512658,-0.0120805330149254,0.0140668380697162,-0.0302649967414062,0.0229572938010306,0.0161099703807187,-0.0418195339670659,0.00180482114813846,-0.0708294777520558,0.00280681213316046,-0.00927600430561659,-0.0687946610521343,0.464705131657296,-0.0231852196184801,0.0123456349803593,-0.000782098764163117,0.000337241558474741,-0.00700304895341059,0.000657519602998459,-2.7099637030969e-06,0.00124868154446924,-0.00433197168847573,1.45492387714399e-06,-2.00912121156027e-05,-6.84521883620448e-15,6.78710559975926e-17,1.0007863678399e-15,0.00236035391271198,-0.000297794416875716,0.00867379451744884,-0.0589462071200025,0.000656749972437355,0.00381550180915875,0.00469419044951168,0.01106392337606,-0.00454276005327697,0.00350167823487697,-0.00157230578742969,-0.00713712249528544,0.067791393018843,-0.0936107569300816,0.23256919610595,-0.00960784562531038,-5.68545940597655e-05,-0.000190427063951058,-0.000359418914488537,-5.47753359659139e-05,0.00419032662464892,5.39264474881348e-06,3.43059226313998e-05,1.36878629380315e-05,0.000149589581125714,-0.000476117905908962,0.00122494830889865,-4.16632204161258e-05,0.000601866492852434,-1.00772499512579e-08,-0.184524092224769,-0.000786768224319265,-3.1831165889922e-05,0.000236295313286547,-8.78521151576183e-08,-4.77084932284836e-05,-3.13252178923626e-05,-1.95845885893645e-07,-0.00562612361448992,0.0221277974218167,0.00295471092398003,-0.000900443256575009,-0.0337518208997972,0.00864048414843766,0.0570648603470589,0.0225727341286548,-0.288973074898535,-0.0811682623709711,0.209494585437001,0.0159864039654165,0.0349778918117782,0.000732533849736552,-0.0612072694948114,0.2409312927567,0.170086821021901,-0.0230068041054733,-0.211176456144115,-0.00145462433763054,0.224819631719182,0.0765047394242822,0.013146925471594,-0.016160890042393,-0.0243583372009991,-0.167836563804923,-0.0529918083936955,0.0170328058682561,-0.0266283663316803,-0.0324645356785701,-0.22289065029925,-0.0823417467262267,-0.218913404207527,0.094737258874857,-0.0880646365491,-0.065282368853621,-0.085468981144392,0.00298124452544697,-0.00397241050451035,0.00418199005741431
"t19",0.0870081250456907,0.00126160141308661,0.0111638882988324,-0.0257223009905331,0.000766098200721223,-0.0110939076313874,-0.00209390606983158,0.359640954777,-0.0413745274660605,0.122355444557665,0.00435788907532333,-0.0350870171740449,0.00102984341512659,-0.0120805330149254,0.0140668380697162,-0.0302649967414063,0.0229572938010306,0.0161099703807186,-0.0418195339670658,0.00180482114813851,-0.0708294777520558,0.00280681213316047,-0.00927600430561656,-0.0687946610521343,0.464705131657296,-0.0231852196184801,0.0123456349803593,-0.000782098764163255,0.000337241558474574,-0.00700304895341067,0.000657519602998358,-2.70996370305377e-06,0.00124868154446926,-0.00433197168847566,1.45492387709205e-06,-2.00912121154917e-05,-6.77236045021345e-15,9.51929507442273e-17,1.02984976232609e-15,0.00236035391271214,-0.000297794416875735,0.00867379451744887,-0.0589462071200025,0.000656749972437243,0.00381550180915863,0.00469419044951157,0.01106392337606,-0.00454276005327704,0.00350167823487724,-0.00157230578742983,-0.00713712249528555,0.0677913930188434,-0.0936107569300812,0.232569196105949,-0.00960784562531027,-5.68545940598454e-05,-0.000190427063950843,-0.000359418914488718,-5.4775335965841e-05,0.00419032662464935,5.39264474878475e-06,3.43059226316934e-05,1.36878629377961e-05,0.000149589581126275,-0.000476117905909708,0.00122494830889877,-4.16632204166685e-05,0.000601866492852589,-1.00772500623609e-08,-0.18452409222477,-0.000786768224319568,-3.18311658906601e-05,0.000236295313286046,-8.78521151265534e-08,-4.77084932278416e-05,-3.13252178917867e-05,-1.95845885983472e-07,0.00562612361448987,-0.0221277974218173,-0.00295471092398064,0.00090044325657436,0.0337518208997975,-0.00864048414843711,-0.057064860347059,-0.0225727341286547,0.288973074898535,0.0811682623709711,-0.209494585437001,-0.0159864039654159,-0.0349778918117785,-0.000732533849737704,0.0612072694948106,-0.2409312927567,-0.170086821021901,0.0230068041054727,0.211176456144115,0.00145462433763042,-0.224819631719182,-0.0765047394242825,-0.0131469254715939,0.0161608900423934,0.024358337200999,0.167836563804923,0.0529918083936948,-0.0170328058682569,0.0266283663316802,0.0324645356785697,0.222890650299251,0.0823417467262269,0.218913404207527,-0.0947372588748578,0.0880646365490992,0.0652823688536207,0.0854689811443926,-0.00298124452544901,0.00397241050451039,-0.00418199005741329
"t10",0.117851407054982,0.0507287262660899,-0.0207887273190452,0.0725135725691715,-3.33559690653489e-05,0.000340801468085195,-0.000237168235738788,0.0561715010390331,0.00111367921259209,-0.128653202074524,-0.000397130729378896,0.000445720335088676,-5.91461641156742e-06,0.000863319560081429,-0.00277079987075068,0.00706534770010384,-0.0105848423492964,-0.0104586926948492,0.0427609474826163,-0.000538696492163712,0.0492819291969491,-0.00289469695234264,0.0109318421480827,0.20576707782487,1.89735380184963e-17,0.00165181333197961,0.0166827750286225,-0.00156314549147134,0.000680754340203512,-0.124294110111027,0.000160053458495503,-1.05385884103422e-06,0.000673967437998611,-0.0167012149930546,4.2444306069772e-07,-5.27151700562448e-06,1.06087345701019e-15,1.087878836129e-15,-1.13334599733312e-16,-0.274979666716425,-6.59925769391894e-06,-0.000454612530676729,0.0158024622083972,-0.00145769981954422,-0.301052708666833,0.00351998459959117,-0.00294012660116135,-0.00162892005910034,-0.000826746216422759,0.0927061512046321,0.0432661421795562,-0.718290943309932,-0.388754840184483,0.0574307198079428,-0.00227568310773345,7.77260766362332e-06,6.34028868280503e-05,0.000144845571840343,2.87733055012112e-05,-0.00226470005263354,-3.02157672542962e-06,-2.02159012873873e-05,-9.16902930539984e-06,-0.000103736724821999,0.000423367373019266,-0.00635591728113096,2.67123900746685e-05,-0.00321475452031791,8.04851492725783e-09,3.30681662608079e-16,-0.180713444093704,4.53876511594278e-05,0.0791905008201365,3.11566060958613e-06,-0.0172277852308479,7.20577315010737e-05,4.52892708548505e-07,-3.1761363829784e-15,1.06143392686331e-15,4.8598345942126e-16,-1.23063384027504e-15,-1.17424516291043e-15,1.60082450767485e-15,-7.32053306862213e-16,7.91006799991112e-16,1.38821246165044e-15,4.32596666821716e-17,1.82861538411405e-15,-6.554273183218e-16,-8.56465506154924e-16,1.45100047293156e-15,1.1967423579895e-15,9.19403442267708e-17,3.46944695195361e-17,1.11615903151951e-15,7.29017540779253e-16,-4.48978284021614e-16,-7.16007114709427e-16,5.31909585821388e-16,5.56778473152775e-16,6.40492433395812e-17,-1.68363044859843e-15,1.53848288275693e-15,1.07780537966784e-15,-4.23597788790087e-16,-8.70749869777421e-16,-4.06033713595821e-17,-1.0993810029003e-15,-1.96891114523368e-16,-4.32813507256213e-16,-1.13483441394058e-15,3.39355279987963e-16,-5.81782885755722e-16,-9.05959335328888e-16,3.32160243320806e-15,6.29704621779581e-16,-2.61285947305429e-16
