"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t22",-0.067599239546204,-0.068110639099111,-0.0206457919075512,0.0101942709746756,-0.000215820937733523,-0.000628882473665664,-0.0206255620965491,0.0245864828033046,-0.0105557792661497,-0.100773773822498,-0.00678359755704217,0.00124431587983722,0.00169669826186691,-0.435389599254113,0.00334136463624413,-0.0555448783454097,0.0427124273277845,-0.0234011042064548,0.00513044341900011,0.00228431849126195,0.000789399793165716,-0.001954774406689,0.000578776344314775,-0.00285236901960254,0.000806697028892842,-0.00266566994694637,0.0128985057333018,-0.00162126411978904,-0.00126012547873261,-0.0218832523853027,5.89387726682419e-05,0.000313743622504647,-0.00543013586681937,0.00321904313984244,-0.0222792967609264,-0.010715047514015,-0.0261451712294531,0.0059404280655923,0.000104447910519334,0.103735089930798,7.20687716643442e-05,-9.0419257699698e-06,-0.000298772962201944,-1.4263522579215e-05,-0.0129159449556108,-0.00322160667938853,-0.35579613263771,0.0228362389683779,-0.000130835221951634,7.1853358725729e-05,0.00428529825696764,-0.0112092326715444,-0.00679474228887073,0.0113529946019252,-1.46699536984312e-16,-0.00113153274638385,4.41233778703374e-17,-0.000265500460698186,-2.46322059971327e-14,-0.000761218473256222,-7.17653304610986e-05,-0.000797094253264323,-1.80863646814607e-05,-7.4374570643588e-06,-0.000197940490330779,-3.23288156673455e-06,2.50963041094521e-16,1.00346878691669e-06,-5.47305256670683e-16,-2.58184260010681e-05,7.98195659143372e-06,-6.23385072290207e-08,-1.43114686768087e-15,-6.19249848998562e-05,3.085998203924e-16,1.15150055211599e-06,-0.001553111866086,-1.2188521016482e-15,2.39760468423444e-15,1.07552855510562e-16,2.9851025760754e-15,-1.91166527052644e-14,-0.796235173573242,-0.00316554129561666,6.49268964815833e-08,-1.27657029310499e-15,2.18926867912748e-05,-2.94574071041317e-16,-0.000223877017170566,-3.0740859929864e-16,1.19213777597322e-17,-1.69808596689565e-17,-1.71197601827481e-17,6.93889390390723e-18,-0.000385388166310897,-7.94178091345632e-17,5.29289764901086e-17,-3.03589782349597e-16,-3.78680393277054e-17,-8.10210669746164e-17,9.44952941045454e-17,1.95824096034118e-16,6.74095705196551e-17,1.795438797636e-16,-2.70381655062203e-16
"t17",0.0736533017442855,0.0651997087823454,-0.0837680244666747,0.00886760289238305,-0.22799943594587,-0.0241906484993387,0.00576893098460399,-0.00027315740516092,-0.0663055261363643,-0.00321139563997386,0.00173502387121546,-0.426114698103248,-0.000148773760716764,0.00984963778260905,0.00321712580292743,0.00153934355707454,0.0161220289383875,-0.0140399712507424,0.0739053642440692,0.0272241132572186,1.9540388315694e-06,-0.000811204372024539,0.0903378313815851,-0.017614274532138,0.505324792227572,0.00761404036600684,-0.00261671936746569,0.0234896631500832,-0.00251731347037453,-0.00130036515984164,0.000139449642663362,0.00047282289000212,-0.00191344828817906,0.00341546694056556,-0.00836015887013905,0.0113172878911074,-2.90755756239604e-05,0.000786547255662695,8.02651788672334e-05,7.96239029524039e-05,-0.000511891989714103,0.000175069250006945,4.91107704964564e-05,5.96537941312124e-05,0.00693939949620447,0.680505627393075,-0.00739985148187396,-0.00771354724164537,3.8625841130837e-05,-0.000252141241094143,-0.0187567865225625,-0.000125001828414766,-5.16639739380122e-05,0.000211548234089263,-3.56868094625891e-15,3.38098274676075e-05,-1.20663563044915e-15,1.25944628391364e-05,3.10990382751397e-14,0.0116648053305394,5.70362738455902e-06,0.000907269344736658,1.93338052803348e-05,9.55128094989801e-06,1.82485044765133e-06,2.02076902346477e-06,-1.04833819649887e-16,-1.86673466786704e-05,-4.68158498079241e-14,-0.000652403778645241,1.27844145024072e-06,6.60875490954728e-08,-7.50701584228963e-16,0.000178918339814736,-1.41559807584532e-18,-4.54159657670749e-06,0.00592419119306753,-1.01805685312705e-15,7.80625564189563e-17,4.49293380277993e-16,1.03394222279176e-16,1.73472347597681e-17,-2.44445622382363e-05,2.81562288554738e-06,-9.690689814967e-08,-1.09739755180109e-16,-1.90425989798037e-07,-9.31546855218767e-17,1.25702891607124e-07,4.64967264384461e-17,-9.59072235335503e-17,1.11179288079868e-16,-1.03939683271177e-16,-1.66533453693773e-16,-3.31233345696939e-07,-6.19350491032344e-17,-7.50430295177117e-17,4.29891863679003e-17,3.01949148615089e-17,5.62030636690621e-17,6.37279345899481e-17,-2.86507446261084e-17,5.69714032010946e-17,7.61109925084824e-17,-4.39516873731491e-17
"t18",0.0733872607288864,0.0647374554275727,-0.0830901244273323,0.00876956193705083,-0.22539715783531,-0.023873021115167,0.00562863106691019,-0.000266350564396247,-0.0641500255585176,-0.00310376804437617,0.0016745340232984,-0.410603504568728,-0.000142539712094972,0.00936196970751767,0.00303728073049372,0.0014348740673842,0.0150043248345808,-0.0130307420120054,0.0680225454403019,0.0247977162541298,1.76380171499085e-06,-0.000721038302584629,0.0790071179803706,-0.0153377027636651,0.439322556154991,0.0066010600754453,-0.00224522670202788,0.0200493040974994,-0.00188978618369078,-0.000951422462391287,9.7765250996763e-05,0.000304780205777485,-0.00113221312290265,0.00193401278726444,-0.00455970170438252,0.00602543001983919,-1.39955218225474e-05,0.000291650365693174,2.66619526917243e-05,2.37375078721811e-05,-0.000142334064447758,4.41561939157448e-05,9.89075918129883e-06,1.01458679902624e-05,-0.00714335681381069,-0.721599878078794,0.00868274468181677,0.00944857868455964,-6.19569091558497e-05,0.000426978604916963,0.148627300488785,0.0109271794748687,-0.000600606964234584,0.00204198069970711,2.23159282183482e-15,0.000151831376101989,1.35561424346334e-15,3.62707021824932e-05,8.84997912627139e-14,0.0303123148604544,1.3848136203205e-05,0.00219856609517218,4.66667670953127e-05,1.98975612538095e-05,3.7239332725371e-06,3.96806184156124e-06,4.86203315269918e-16,-3.56950027202869e-05,-8.54596341609559e-14,-0.00114309456622275,2.1461719788583e-06,1.08456848619693e-07,1.54281969144687e-16,0.000288948718576583,3.95104327851327e-17,-6.99954256557751e-06,0.00912424109583559,4.85577013486448e-16,-1.64256629131554e-17,-2.44162329243736e-16,8.71014402973004e-17,8.67361737988404e-17,-3.48155447509271e-05,3.98181985287487e-06,-1.35738071548985e-07,2.35797779748826e-16,-2.63825434670558e-07,-7.51620888536777e-17,1.7144231238177e-07,-6.87883215496924e-17,8.46189284793077e-17,2.3737937706739e-17,-6.12439887652878e-17,-1.42681005899092e-16,-4.34895946580221e-07,-1.11862559146192e-16,8.77567032519303e-18,-7.94571681532384e-17,-4.63580446711324e-17,7.38368681223267e-17,-2.86169024681318e-19,4.53162002163258e-17,-1.39192411450846e-17,2.80808362673746e-16,-1.44291595555012e-18
"t8",0.0732698375363184,0.0645054535554244,-0.0827377084719227,0.00871324658942765,-0.223884884887871,-0.0236780267382704,0.00550960846134472,-0.00026048290342959,-0.0618935841058318,-0.00298827854376339,0.00160745529769044,-0.392753352589236,-0.000134373292491354,0.00860230913671105,0.00271432441267459,0.00119067006563503,0.0123056889459021,-0.0104515876237769,0.0501250189906337,0.0155555684634872,8.71827504347487e-07,-9.20665275799953e-05,-0.05633236773296,0.0174139377928439,-0.582709855633948,-0.0114809135307985,0.0117592468569698,-0.249799191055549,-0.00520193482636006,-0.00258658272631687,0.000266420032703493,0.000867248184571077,-0.00343889348337566,0.00609628390832209,-0.0148506833717071,0.0200490851084677,-5.10261576392511e-05,0.00135460493866248,0.00013723477852845,0.000135193797491442,-0.000865334480796585,0.000294176343939617,8.14510611997881e-05,9.80542204954812e-05,0.00135683163543576,0.0924753836194916,0.000668041159539683,0.00152763142712736,-4.15132103908356e-05,0.00032839305472158,0.577876689359969,0.09534531727945,0.0332024165747654,-0.0456312237769194,-7.41769803460608e-15,-0.000561897834627703,-6.21046321874266e-16,-5.10811907885411e-05,-1.19458262726191e-13,-0.0318209703791843,-1.15498510258539e-05,-0.00182070587277253,-3.80841087859852e-05,-7.89446565031956e-06,-1.27421886033385e-06,-9.63300982134818e-07,1.77280205186131e-16,6.27658299514298e-06,5.32213162429684e-15,-4.05822022297511e-05,2.88552305012632e-07,2.01481328753909e-08,-5.13478148889135e-16,6.40476876836577e-05,2.727732003068e-16,-2.2685830499732e-06,0.00297051066969376,-8.88397011848909e-16,-7.32920668600201e-17,2.42861286636753e-16,8.03399478405612e-17,1.11022302462516e-16,-1.70613726431018e-05,2.00899537268967e-06,-7.11227273160822e-08,-1.16679206757871e-16,-1.44051280340479e-07,-3.5282999500843e-17,9.89676400920206e-08,-1.41479694415251e-18,1.20195834102318e-16,3.50941536201777e-17,-4.65144721354922e-17,-1.66533453693773e-16,-2.83225671342084e-07,-1.42464165464595e-16,5.21812714186785e-17,-7.95429403324275e-17,1.04533014444465e-16,8.41822989602617e-17,1.04108365340014e-16,-6.80677957178302e-17,-7.9307640510743e-17,1.92554305833426e-16,4.9414929058504e-17
"t9",0.072414327417576,0.0630336560373115,-0.0805856491843119,0.00840477727634934,-0.215706286957902,-0.0226851220795515,0.0050876397493286,-0.000240056808763067,-0.0556211613215653,-0.0026764584360371,0.00143325532922009,-0.348397514054791,-0.000117021367182738,0.00730183434303144,0.00225455864386203,0.000949286053952648,0.00976163022140822,-0.00821794582462478,0.0383692925399364,0.0115155325039404,6.26816744160765e-07,-6.29846923217627e-05,-0.0365699009142088,0.0111452279249405,-0.371043749075342,-0.0072443346110371,0.00717367216155707,-0.149793536834148,-0.00201187456064944,-0.000910187705788608,7.95315748941068e-05,0.000179961791060245,-0.000447566155487213,0.000581023662830412,-0.00100774977255007,0.00102660212102771,5.60399827190814e-07,-0.000176330548079716,-2.29894799830111e-05,-2.68806297822262e-05,0.000187444258800986,-7.02561224320882e-05,-2.28382158736913e-05,-2.98769643880719e-05,-0.0011229253761023,-0.07724144641803,-0.0005757251769881,-0.00133402429050278,3.93021290699073e-05,-0.000315823593212708,-0.766224009221453,-0.143667763381068,-0.0574033488842006,0.081177844502098,9.28524878842631e-15,0.00126709109219685,6.06297984222172e-16,0.000169448075162758,4.06593161916824e-13,0.125080195874243,5.26916169794741e-05,0.00834629690718544,0.000176329139975151,6.3121632177436e-05,1.15268479118605e-05,1.17309461842355e-05,-6.58991571594017e-16,-0.000102217795836021,-2.31202210154713e-13,-0.00294406532148363,5.24285321040826e-06,2.57540248060403e-07,1.23165366794353e-15,0.000672385132305459,-1.13699890556619e-16,-1.53416086247326e-05,0.0199810157531002,4.29747825310574e-16,1.44198888940572e-16,3.01841884819964e-16,5.47078278865754e-18,1.17961196366423e-16,-6.87066593336827e-05,7.78170907607699e-06,-2.61785288353106e-07,-3.56306792309135e-17,-5.01102201772999e-07,-9.93783911297758e-17,3.18493208083077e-07,-2.76680390480763e-17,-1.72988168643346e-16,-6.51312995151559e-17,6.2870283872344e-17,5.55111512312578e-17,-7.64503044521723e-07,1.63497687610814e-16,-1.02439594047871e-16,1.16445234391735e-16,-3.01568927940975e-17,-1.20005507462832e-16,-1.98640857946819e-16,1.20384847788371e-16,1.03188478868888e-16,3.82506526452886e-16,-2.4394309695773e-18
"t3",0.0718728271402903,0.0624492944046919,-0.079924095211695,0.00841776859637439,-0.216485883944666,-0.023078987396546,0.0116507400677715,-0.000698285609587814,0.00801825735708109,0.000191386555953301,-1.25255975403623e-05,-0.0114848195369633,-6.84451942621058e-06,-0.000307094819848178,-0.000432879724725495,-0.000588886845559522,-0.00672041544942022,0.00672101461909809,-0.0502327659495398,-0.0259640675140392,-2.35349570392671e-06,0.00127646631968017,-0.159650822685856,0.0116049060489116,-0.190425613991788,0.00282651539972477,-0.0271586198296608,0.896869780313959,-0.0214560773372632,-0.00947224828087699,0.000848580637916276,0.00232372001755661,-0.00823154735537474,0.013953379332175,-0.0328737985539365,0.0435194249422995,-0.00010329850397329,0.00242179155889736,0.000236261295358972,0.000225520225609494,-0.00141783776919088,0.00047130660658181,0.000125088074904197,0.000146865435842706,0.000527622537716231,0.0177404247082295,0.00112745012584459,0.0017888367643296,-3.01904170947426e-05,0.000227554105247821,0.0621716994220874,-0.0165649717984338,-0.0178637676335464,0.0284647919902097,-1.108508111306e-15,0.000854897846021493,-1.88905595696376e-16,0.000221433519814104,5.52372383944011e-13,0.217111010545168,0.000122609655397098,0.019629137128033,0.000424074385863816,-0.000694710243526577,-5.43789284336466e-05,-2.23972721847055e-05,-2.95095169753263e-17,0.000119099147147635,1.05589148535756e-13,0.000337984695318226,7.50534907574267e-07,6.50878227473944e-08,5.20417042793042e-18,0.000216806539567634,9.34169643739229e-17,-7.64936801039609e-06,0.0100087911491069,-5.91917792357924e-16,-7.19910242530375e-17,-1.94289029309402e-16,4.98506926560383e-17,8.32667268468867e-17,-5.07026151295347e-05,5.89115619016004e-06,-2.04792064032594e-07,-4.02632714573832e-17,-4.06115126929009e-07,-8.78106813264089e-17,2.70572727311237e-07,-1.2960595006796e-18,-6.2574071503418e-17,2.10841545730819e-17,2.79433262953865e-17,-1.38777878078145e-16,-7.17361722215454e-07,-8.28330459778925e-17,1.21238999206003e-17,1.50797265207419e-16,-5.64220283563332e-18,9.16555951114554e-17,2.19202381432085e-17,1.95521619883725e-17,2.30880920575517e-17,2.9316826744008e-16,-3.44327582337258e-17
"t55",0.0794809082549781,0.0770234541359094,-0.101999917029716,0.0119833081658261,-0.312568526040353,-0.0357783315841554,0.0357806061844033,-0.00226703891819569,0.0997284503753874,0.00386135874221928,-0.00158110947501462,0.288013646973891,3.19622421961033e-05,0.000662228016423,0.000635478853185124,0.000532355289892695,0.00579610298680854,-0.00536337389221654,0.0326584192985597,0.0137921124394427,1.09673131394979e-06,-0.000553627953518537,0.506089644481999,0.00501322213826738,-0.0459124087405204,0.000261739035632369,0.00114949898285222,-0.0514694028809026,-0.000369081546312259,-0.000287054088501409,4.10657438230665e-05,0.00017390176085949,-0.000773951913545394,0.0014218154576615,-0.00354440190119782,0.00484369374005865,-1.27714003635434e-05,0.000350888593792925,3.56815042194858e-05,3.51834362616744e-05,-0.000225125244193072,7.64376379407856e-05,2.10632910254851e-05,2.52498426146908e-05,0.00012504295556444,0.00421930918296861,0.000271422256580716,0.000432870860604038,-7.54332116977351e-06,5.72165398505004e-05,0.0179042155513438,-0.00505254507874329,-0.00580848988594988,0.00938190322956255,-4.90421782873711e-16,0.000316518224306776,-4.52436277797539e-16,0.000100407244052085,2.53641942518645e-13,0.108135469228598,6.64449351241113e-05,0.0106667935255044,0.000231767660735997,-0.000522867893748797,-4.40243526507701e-05,-2.15672389854797e-05,7.98520350262437e-17,0.000135040328296916,1.93890910271666e-13,0.00180879852710912,-2.3648060764818e-06,-9.88332350368603e-08,4.50160742015981e-16,-0.000229722008258077,-3.37921592666558e-15,3.64526889448811e-06,-0.00472072545058485,-0.707106781186548,-2.38101639099542e-15,-1.12236608895699e-15,2.89705245776813e-16,1.46757606067638e-15,6.80916115756948e-06,-6.84306014312491e-07,1.91306556355901e-08,-1.16536439028468e-16,2.82267236678013e-08,1.69655654064166e-16,-1.0404186765703e-08,1.12747818469054e-16,-2.52798228488437e-17,1.81628038185402e-16,-2.88447820526842e-16,-4.77048955893622e-16,-1.82579799879162e-08,-1.6268453598145e-16,2.2412146174314e-17,-9.82859038205009e-17,6.52060759128912e-17,7.56097497310187e-17,9.7499906178838e-18,2.11220301334984e-17,6.38951192710115e-17,1.72518249685893e-15,-6.94222482674735e-17
"t56",0.0794809082549781,0.0770234541359094,-0.101999917029716,0.0119833081658261,-0.312568526040353,-0.0357783315841554,0.0357806061844033,-0.00226703891819569,0.0997284503753874,0.00386135874221929,-0.00158110947501462,0.288013646973891,3.19622421960792e-05,0.000662228016423017,0.00063547885318514,0.000532355289892678,0.00579610298680853,-0.00536337389221653,0.0326584192985597,0.0137921124394427,1.09673131393957e-06,-0.000553627953518505,0.506089644481999,0.00501322213826747,-0.0459124087405204,0.000261739035632349,0.00114949898285216,-0.0514694028809026,-0.000369081546312337,-0.000287054088501314,4.10657438233101e-05,0.000173901760860176,-0.000773951913544023,0.00142181545766389,-0.00354440190119663,0.00484369374005893,-1.27714003627329e-05,0.00035088859379468,3.56815042194546e-05,3.51834362616446e-05,-0.000225125244192533,7.64376379409643e-05,2.10632910255472e-05,2.52498426146768e-05,0.000125042955564581,0.00421930918297044,0.000271422256580725,0.000432870860604326,-7.54332116986452e-06,5.72165398504409e-05,0.0179042155513455,-0.00505254507874237,-0.00580848988594949,0.00938190322956335,5.55282210759764e-17,0.000316518224307631,4.28261146912423e-16,0.000100407244051967,2.53711548298119e-13,0.108135469228599,6.64449351244529e-05,0.0106667935255058,0.00023176766073581,-0.000522867893748713,-4.40243526503985e-05,-2.15672389854248e-05,-6.73148396621566e-16,0.000135040328296572,1.93131101389188e-13,0.00180879852710996,-2.36480607564714e-06,-9.88332338834653e-08,-1.02825734038525e-15,-0.000229722008251186,3.41916528962651e-15,3.64526924249489e-06,-0.00472072545054238,0.707106781186548,2.47620934173964e-15,9.90527104782757e-16,-1.64793013687916e-16,-1.28022592527088e-15,6.80916115531065e-06,-6.84306030451586e-07,1.91306559565139e-08,1.21583588455759e-17,2.82267102881874e-08,-3.18669004422929e-16,-1.04041879665112e-08,-6.12305949227535e-17,8.51461684145893e-17,-1.52272137883798e-16,1.77081487275968e-16,7.28583859910259e-16,-1.82579796806533e-08,-1.44361519266445e-16,-5.35091107681909e-17,6.84914954382164e-17,-2.97810457780993e-17,-4.64985198978044e-17,1.07637323853145e-18,9.86424855332588e-17,-3.02136292812423e-17,-1.47278023110431e-15,6.42598796035169e-17
"t28",0.0790979488174052,0.0762755197345701,-0.100860563739141,0.0117961325700678,-0.307514114160415,-0.0351035350267731,0.0344065408364191,-0.00217735705235293,0.0942079418766927,0.00363885810232744,-0.00148508071599224,0.269470616249498,2.94564090688671e-05,0.000595548197486287,0.000557539811832979,0.00043937548768469,0.00473963912322612,-0.00430999606245621,0.0246009324830775,0.00922391940503977,6.17588660135622e-07,-0.000130165905380383,-0.469073149833494,-0.00983860797917208,0.120938712023943,-0.0012999106767564,0.00700416887381893,-0.193358665726168,-0.000514899581595672,-0.000391419627432166,5.45564968835173e-05,0.000224259151895846,-0.000981225575021605,0.00179163062294199,-0.00444719170301051,0.00606280318760923,-1.58598232968205e-05,0.000430706981501435,4.36695498339008e-05,4.29625638652871e-05,-0.000274567575619387,9.30902309455375e-05,2.55875203486451e-05,3.06312562698263e-05,0.000148904315993238,0.00502358414332711,0.000322969262241416,0.000514951297012914,-8.96014162176626e-06,6.79434374440385e-05,0.0211398079618276,-0.00595300165344842,-0.00682890771619019,0.0110253175406997,0.707106781186548,0.000370713085975904,-5.03724726847534e-15,0.000117060243765074,2.97307317653761e-13,0.125858396868479,7.72331872658273e-05,0.0123981968474112,0.000269365246687705,-0.000605461624375108,-5.09467833074743e-05,-2.49272415841759e-05,5.864543243316e-16,0.000155931766576542,2.23411567024101e-13,0.00208106385915774,-2.71492989395714e-06,-1.13323238298803e-07,-1.33053290607421e-15,-0.000263151567612764,3.46795292385618e-16,4.16288088026082e-06,-0.00539078638962108,-5.22991072266228e-16,7.97972798949331e-17,3.46944695195361e-17,-2.09341416018406e-17,2.63677968348475e-16,7.72503394067155e-06,-7.75805828438759e-07,2.16674357934876e-08,-1.24315944903901e-16,3.19322841826333e-08,-8.83144721297083e-17,-1.17491204787131e-08,8.25643628853096e-17,-1.84405896498301e-16,3.13461179322551e-17,-5.49456215260355e-17,1.38777878078145e-17,-2.05176126253856e-08,9.32413868337534e-18,4.41223248660175e-17,4.82759292925843e-17,-1.76813652542779e-17,8.42307762823416e-18,-5.60496067269955e-17,-7.04225492854447e-17,1.09884375992092e-17,-6.5746019739521e-16,-5.81059676555689e-17
"t29",0.0790979488174052,0.0762755197345701,-0.100860563739141,0.0117961325700678,-0.307514114160415,-0.0351035350267732,0.0344065408364191,-0.0021773570523529,0.0942079418766927,0.00363885810232747,-0.00148508071599222,0.269470616249498,2.9456409068826e-05,0.000595548197486335,0.000557539811833046,0.000439375487684662,0.00473963912322605,-0.00430999606245623,0.0246009324830776,0.00922391940503971,6.17588660145759e-07,-0.000130165905380362,-0.469073149833493,-0.00983860797917197,0.120938712023943,-0.00129991067675638,0.00700416887381889,-0.193358665726168,-0.000514899581595632,-0.000391419627432207,5.45564968830385e-05,0.000224259151894614,-0.000981225575024426,0.00179163062293724,-0.00444719170301292,0.00606280318760858,-1.58598232984516e-05,0.000430706981497176,4.36695498338397e-05,4.29625638651222e-05,-0.000274567575620529,9.30902309443787e-05,2.55875203481329e-05,3.06312562693082e-05,0.00014890431599243,0.00502358414331908,0.000322969262239884,0.000514951297011443,-8.96014162091711e-06,6.79434374437273e-05,0.0211398079618113,-0.00595300165346524,-0.00682890771623582,0.0110253175406352,-0.707106781186548,0.000370713085981499,4.9564946766269e-15,0.000117060243765166,2.94523086474818e-13,0.125858396868481,7.72331872658823e-05,0.0123981968474149,0.000269365246687631,-0.000605461624375566,-5.09467833069803e-05,-2.4927241583827e-05,-4.36232927392501e-16,0.000155931766576059,2.23255441911263e-13,0.00208106385915778,-2.71492989398474e-06,-1.13323239012182e-07,8.67361737988404e-16,-0.000263151567611072,-2.62092647789332e-16,4.16288088762285e-06,-0.00539078638962019,5.52754323284341e-16,-5.46437894932694e-17,-1.66533453693773e-16,1.87232673164202e-16,-2.77555756156289e-17,7.72503394125788e-06,-7.75805823493387e-07,2.16674354413388e-08,1.70587046012622e-16,3.19322889709851e-08,-6.05588965108482e-17,-1.1749119568959e-08,-1.46243270759661e-16,2.8965091014787e-17,7.25745994596905e-17,-8.10808773524621e-18,1.2490009027033e-16,-2.05176126600801e-08,1.0842021724855e-17,-3.22055067327935e-17,-2.28477326828587e-17,6.55732989635427e-18,7.65109743919231e-17,2.72171201235895e-17,3.36608597392606e-17,-8.09352050183609e-18,1.05297714991792e-15,-5.46365206792805e-17
"t5",0.0733277450658547,0.0654518422190277,-0.0845657268170735,0.00921191483351935,-0.238030119122832,-0.0260176313546896,0.0183447680773101,-0.00113729103221918,0.0364710363061036,0.00134459482572557,-0.000513772740777133,0.0860306259818808,6.62120056540896e-06,5.7365409244894e-05,-5.76693162328387e-06,-9.25063134756543e-05,-0.00111572301172227,0.00120376218178505,-0.0102635969382282,-0.00563325510890377,-5.14278951432173e-07,0.000269593771428406,-0.045884333822079,0.00186917137089425,-0.031522596248897,0.000471978154389884,-0.00428087794595175,0.13518547744477,0.000879119978007215,0.000718106852013865,-0.000110235101942199,-0.000519601505103443,0.00250360084092819,-0.00475230561944054,0.0121416855527092,-0.0168336694390022,4.67021692288593e-05,-0.00139840904182291,-0.000145700640510096,-0.000146497537741057,0.000947514534135043,-0.000325957314379788,-9.19682641365295e-05,-0.000111723004388005,-0.000687879290684094,-0.0232682379023335,-0.00150945868339275,-0.00241593551555903,4.30427494259762e-05,-0.000327906195820891,-0.112476725468762,0.0329539695446283,0.039448474384477,-0.0642543838951911,1.50928249909836e-15,-0.00232237050292754,4.79663122175982e-16,-0.000819149944556749,-2.08380708521805e-12,-0.920922538721677,-0.000586277173332147,-0.0942226833213242,-0.00205194723750131,0.0051613115885593,0.000443389381601716,0.000226520956921787,1.15990297378991e-15,-0.00146593664440462,-2.25496704642225e-12,-0.0226221916054228,3.25808461125598e-05,1.44937421701837e-06,2.04697370165263e-15,0.00354258860223934,2.34590852783618e-17,-6.77560338126684e-05,0.0880335281172723,-1.94770435785545e-15,3.11382863937837e-16,2.77555756156289e-17,1.91264529554355e-16,-5.55111512312578e-16,-0.000233198064293208,2.58274326400955e-05,-8.43204788514643e-07,2.72016650339303e-17,-1.56005878518351e-06,5.01262016342545e-17,9.44709399934584e-07,3.63305054450274e-17,-3.72857274193648e-17,-1.8904849879288e-16,-1.41600822133874e-16,-2.56739074444567e-16,-2.0183414885435e-06,1.14058068545475e-16,-7.80336458103127e-17,-9.27698478096687e-17,6.47299039194639e-17,-9.68438819801051e-17,5.48504011271194e-17,-1.79755373918156e-17,-8.12788408258315e-18,2.67147415300428e-16,1.86595881275605e-16
"t13",0.115155396293866,-0.00912756464374211,-0.00284256831163128,0.00107681628922006,-0.0266375967500526,-0.00175742020735135,-0.0127765933938598,0.000864225879748907,-0.136709825639514,0.00995561820802345,-0.000149188558066195,-0.0110632589601217,3.89743598144488e-05,-0.00802693826301362,-0.00450611125679814,-0.00495720318902315,-0.0576199525132333,0.0607474411336085,-0.676319546517671,-0.295368069375939,3.27739081269037e-05,-0.0034404732524747,0.0264057667851906,-0.00669554019959672,0.0370865024510722,-0.00348119741783433,0.00672159898497733,-0.0789910563895149,-0.148023221549506,-0.00720423425371945,0.000957959915544798,0.00384397191047669,-0.0207620132247744,0.0466258937749918,-0.14972494297767,0.256635761354502,0.00341713449059782,-0.00494165378400059,-0.000356479880053293,-0.000271342370214638,-0.00696367926875427,0.00230049669736412,-9.97725608828847e-05,-0.000104195441051569,-4.32027060217099e-05,-0.000455778029965152,-0.000125964446478451,-0.000184700262959391,2.40094449270962e-06,-0.00664132010485399,-0.000230731116569977,-0.000105031158754938,-0.000347226467725547,0.000608156386443906,3.66434381276466e-17,2.5482441216869e-05,7.59150752595547e-17,4.38377635984575e-06,1.01668949998861e-14,0.00166873692834159,-7.75839565667961e-07,-0.000134074380958973,-3.34220553556871e-06,0.000989849923339446,5.63677112989621e-06,3.66450223046957e-06,1.54437176332552e-16,-0.0003793658653762,-5.20638543376462e-14,-0.000597589937056364,9.55562730403358e-07,4.36963649115437e-08,-1.03062721599699e-16,0.000107080053196758,-4.57611136316194e-17,-2.11793070429408e-06,0.00230969180898831,-4.44134461036662e-17,1.16484839715034e-17,1.50140041458146e-17,-7.48993758836745e-17,-2.3477082488023e-16,4.07429777006147e-06,-6.91112209202286e-07,5.79535073305357e-07,2.78617531485298e-17,1.00074352351137e-07,4.0295382507843e-17,-1.02532295058357e-07,-2.69501842003448e-17,-8.89228002333972e-17,-4.70361353915348e-17,-8.39858651763926e-17,7.71517260549587e-16,7.07500493631839e-07,-9.70624629993016e-17,4.65360016978896e-17,2.79245943140274e-17,1.31229399119523e-16,3.65980946099507e-17,1.16227280062868e-16,9.80772567621728e-18,-1.25219754679095e-17,-3.43324579535254e-15,3.66712797514799e-16
