"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t17",-0.0909183244533921,-0.0346196942380533,0.0481932033872075,-0.00787815826436616,0.000100386051096133,-0.278454399874468,0.0110545612188409,0.0146356170036059,-0.000181915220173791,-0.121714663458098,-0.393496236425814,-6.71566449125364e-05,0.00828646102512132,0.00848368960676898,-0.00226133982010503,0.00372034852231527,-9.95647005108818e-05,0.00844333720455405,0.000948939356114929,-0.00285433434571331,0.001950031937196,0.0072719687618266,0.513823384555691,0.00675520230879362,-0.040175318917275,-1.61957136061534e-05,3.12890971015814e-05,5.22527467670553e-05,-0.00105158474389325,0.000978421387534904,-0.000240051338171478,0.00327398453338454,-0.015395163169657,-0.000249688541143545,0.000249499931938271,-6.68412374060789e-13,-0.000390742932817548,-1.15879528195251e-15,-4.71819916394553e-05,0.000186820504739039,7.4672814152385e-05,2.03072447727284e-05,2.10404020195927e-05,0.000219092852738328,-0.00128137664783194,0.00525449152388846,0.00129754543680768,0.052416620759186,0.679444312679496,-0.000207439711801829,-0.000334779696484032,3.02831848685113e-05,-0.00607014225763933,-0.0151966527303153,3.14838111400324e-05,5.35824435450539e-06,-0.000356166533466089,7.35522753814166e-16,-2.07065905039353e-05,-0.00170011527917966,-2.65747124871458e-06,0.0119163033721579,5.66459718241162e-05,-2.93684992914067e-09,1.53396693283031e-05,-1.28993312736387e-16,-4.83814377449931e-14,0.000889667277502261,2.14948899292387e-05,8.88702515144846e-07,-0.00103623183099154,-4.22772760250989e-05,5.99701410900341e-16,0.00637637624187855,4.40102973800482e-07,1.63918630386667e-16,0.000561482229430657,-4.85722573273506e-17,-7.96754101344233e-17,-1.23599047663348e-16,-3.43372393183253e-05,-3.46106599122633e-06,1.65444673880938e-07,1.66731397729219e-16,3.30507213702562e-07,-2.18575157973078e-16,7.01441728690327e-17,-1.74709003459379e-07,-1.73693059565207e-16,6.07179946440623e-18,9.18562474701055e-17,-6.2019332102967e-17,-8.50275807164799e-17,-4.64905891561784e-16,7.93511678406911e-07,1.07552855510562e-16,1.25145723618756e-16,-5.3679895492342e-17,1.20228198811566e-17,1.18454692448968e-16,3.06409985562763e-17,6.55997439285338e-17,2.81892564846231e-16,-2.3355433310599e-16
"t18",-0.0905657526416071,-0.0343775664462603,0.0478295520308499,-0.0078033691820416,9.93232156382223e-05,-0.275104997276492,0.0108277943360967,0.0142743054149715,-0.000176130705947213,-0.117365281271859,-0.378321092953473,-6.45078697641821e-05,0.00794488213474612,0.00810943428393302,-0.00215371421522113,0.00350903764749409,-9.29628692255893e-05,0.00785449396547781,0.000878724574587847,-0.00262277288406565,0.00178870961762283,0.00660171602263761,0.449365205743947,0.00586755708489075,-0.0345886641677532,-1.37635571907015e-05,2.62169256958998e-05,4.30516294296097e-05,-0.000819772278417431,0.000745059882850293,-0.000181146844922143,0.00245670911184211,-0.00970140155761313,-0.00014197635738139,0.000117364356893267,-2.93145282354024e-13,-0.000164231471470406,1.07899800205757e-15,-1.81934722003086e-05,6.61042516236568e-05,2.38039272391165e-05,6.32246015406856e-06,4.37176041158936e-06,4.53012657054067e-05,-7.7682568071909e-05,-0.00204631532881431,-0.00116401542881748,-0.0520264317283113,-0.720540343239703,0.000236958226235145,0.000470266083619768,-4.93282908035084e-05,0.0505420799284628,0.129913988228166,-0.000795744121107419,2.87783442802172e-05,-0.00115510116268409,-3.84674930797857e-16,-5.66252335019129e-05,-0.00450934292996795,-6.76778883019637e-06,0.0293913033125503,0.000134616822550647,-6.1103307301473e-09,3.12629184275035e-05,8.19141941059419e-17,-8.74716965526545e-14,0.00160008718690908,3.619276223252e-05,1.46093392585256e-06,-0.00167814758356953,-6.75529656190832e-05,-5.92980449440397e-16,0.00998435433457064,6.81040139127037e-07,-1.68065478139958e-16,0.00083481479280053,-3.90312782094782e-17,1.0530965637812e-16,-1.40078920685127e-16,-4.8670682694628e-05,-4.87201058363006e-06,2.30672532809326e-07,-9.46690765289045e-17,4.56251802009253e-07,-4.5102810375397e-17,-2.7817624220645e-17,-2.37575225090858e-07,1.82208845289034e-16,-1.3509350601578e-17,-9.88211330928997e-17,5.08850268562793e-17,1.53662849162255e-16,-6.93889390390723e-17,1.02492873164245e-06,7.45931094670027e-17,-1.22019173617001e-16,2.59901659391541e-18,-3.50061721753633e-17,5.36750430357938e-18,-9.29553561133777e-17,-7.72995067440744e-17,-9.54097911787244e-18,2.15898931647397e-16
"t8",-0.0903970336165457,-0.0342477273593029,0.0476307366995602,-0.0077596659953581,9.86791857916395e-05,-0.272978390520507,0.0106421885825025,0.0139426561814041,-0.000169747199271794,-0.11207481789726,-0.358555410133279,-6.09847454511646e-05,0.00747094531102768,0.00755366137653611,-0.00198046393134044,0.00308934651940848,-7.66862216393938e-05,0.00628354594316448,0.000671925063065824,-0.00181404730768769,0.00120271742156776,0.00349964648920851,-0.567062431466842,-0.0150130776605026,0.281355763728213,-0.000177758652431149,0.000136899079544563,0.000161118919940091,-0.00228449512292044,0.00201108007439102,-0.000485575689686855,0.00656433957904787,-0.0277649636679007,-0.000442905838203445,0.000435526179153976,-1.16092725710448e-12,-0.000677201923810782,-1.15706055847653e-15,-8.134472912119e-05,0.000320433044617319,0.000127283174677083,3.45660950581082e-05,3.49968622135994e-05,0.000364325614630116,-0.00203429734110303,0.00624474346645365,0.000564878484119523,0.0135967035767657,0.0868481059656113,7.79806856111706e-06,0.000206934432655134,-3.55084721434589e-05,0.212213359721384,0.554386459460943,-0.00569526348252809,-0.000145606656354168,0.00215781464969917,-8.29197821516914e-16,6.92194507226762e-05,0.00504828759576612,6.6838459758578e-06,-0.0260844023228892,-0.000104332978108463,2.45731610148232e-09,-1.08741708322556e-05,-5.54468301382065e-16,5.59101376307325e-15,-5.75138179518993e-05,4.27883448055779e-06,2.5235190326817e-07,-0.000346307525705358,-1.5962229280353e-05,4.89518852817868e-16,0.00280480672427601,2.08873120133291e-07,-4.05074071819962e-16,0.000327756046811858,1.23165366794353e-16,-5.36802991159367e-17,1.97324795392362e-16,-2.39672866118174e-05,-2.4682613105621e-06,1.21362546488119e-07,-1.18205265140585e-17,2.49229285941813e-07,-1.21430643318376e-17,-9.92495205524964e-17,-1.36945017949772e-07,-4.8513921847878e-17,-2.30176986495032e-16,9.44220747072499e-18,2.35475558778497e-17,-3.81115306983974e-17,-6.93889390390723e-18,6.93505822497997e-07,-1.52655665885959e-16,8.80088765655345e-17,1.251046746401e-17,2.409377415179e-18,-9.58764231105371e-17,-6.02979140172775e-17,5.56539805609417e-17,4.41487124636097e-16,3.60412140201522e-19
"t9",-0.0892622292733478,-0.033475434418721,0.0464727384060834,-0.00752291411072822,9.53260813120783e-05,-0.262459475678021,0.00995032427538216,0.0128575163866769,-0.000152881339656003,-0.0996217080026706,-0.315709099625518,-5.3539613126091e-05,0.00651981367473342,0.00652814987428425,-0.00169161682563785,0.00255760208086036,-6.14520915192662e-05,0.0049760045484748,0.000524325067783258,-0.00138079902675392,0.000910350629063269,0.00256219469737111,-0.367988710415846,-0.00952883555513846,0.173503899281059,-0.000105059063270767,7.72334496571673e-05,8.59661358278895e-05,-0.00101015778612481,0.000819027230363897,-0.000191460046001503,0.00253632603597246,-0.00518174392808787,-4.42089854869585e-05,-9.45624280855101e-06,6.75893531681265e-14,5.2071288122576e-05,1.40908335347079e-15,9.17411436505904e-06,-4.6170928694272e-05,-2.25366165079466e-05,-6.35490238742588e-06,-9.50807418337094e-06,-9.92730846279169e-05,0.000769380143963724,-0.00383399284907663,-0.000443112112624447,-0.0110065665520228,-0.0717633166710265,-6.59333970030222e-06,-0.000186327623187859,3.3399965007583e-05,-0.279774327986756,-0.733175247905787,0.00819290089858034,0.000298233280923895,-0.00609831230742118,1.54603164038286e-15,-0.00024371925600641,-0.0187229851793102,-2.67921817821426e-05,0.112082179477593,0.000491575204689801,-1.91099112635857e-08,9.54395832379938e-05,7.74338557587018e-16,-2.33691592552848e-13,0.00421300359567205,8.79792679661219e-05,3.4479979144832e-06,-0.00388771541336076,-0.000153891595305965,-7.51052183656601e-16,0.0221722779979348,1.48985894294859e-06,1.28956711167309e-16,0.00173439759452049,3.3881317890172e-17,7.70836918680552e-17,1.04977875350909e-16,-9.48894221866894e-05,-9.40969310939804e-06,4.39717829181594e-07,-4.83573383192905e-17,8.57860264442642e-07,1.48589907739138e-16,8.82070749821982e-17,-4.37395710772932e-07,-3.20429700175733e-17,4.14458036256518e-16,1.29353657441959e-16,7.74069968477287e-17,6.17679897498023e-17,-1.02348685082632e-16,1.75141599756921e-06,1.74014448683923e-16,-7.43715114622422e-17,-1.47548166070876e-17,-3.37744284032617e-17,6.93406952257431e-17,2.94514347677131e-17,1.17579050390104e-17,4.75422652634894e-17,1.78504471065245e-17
"t3",-0.0876384610052872,-0.0324102642421151,0.0448897508006639,-0.00721173093711227,9.10436033218435e-05,-0.249650374473161,0.00968788253229269,0.0138966539195635,-0.00340725841598718,0.0409092196342556,0.0309795915010054,3.13808707340976e-06,-8.65219579724446e-05,2.74104100594035e-05,3.93018858827927e-05,-0.000575581021962982,3.57027078994043e-05,-0.00373906154755942,-0.000525706446175955,0.002157187819636,-0.00156664991415705,-0.00796791057312309,-0.236186186567713,0.01556360587624,-0.838379087238858,0.0014662528774646,-0.00887531962988979,0.00263442353770685,-0.0121814240972492,0.010244341671687,-0.00302134502977743,0.319844442877835,-0.0678879719282984,-0.0009722538628502,0.000837573699891641,-2.15227488609138e-12,-0.00123112204922824,-5.80265002714242e-16,-0.000142656569761111,0.000544699397680218,0.00020938681761746,5.64798051208619e-05,5.2349344109588e-05,0.000544523964196457,-0.00272081052769292,0.00621722178364347,0.000368770790536741,0.00677009750803272,0.0144839520659946,2.1964623792921e-05,0.000165586962426977,-2.43554783029692e-05,0.0185765280028862,0.0450982023873223,0.000536158134125582,0.000161805859510695,-0.00598560134254012,1.52352089277663e-15,-0.000332631543437107,-0.0276697635551042,-4.48226854499236e-05,0.211129580373255,0.00110255067358099,0.000301045349341725,-0.000846544861739625,6.5988661593953e-17,1.16196982591354e-13,-0.00163108658488157,1.05217823348624e-05,8.46827593064318e-07,-0.00122559439284266,-5.74128747140856e-05,3.39893907666783e-16,0.0100503614143273,7.40236538756406e-07,1.38003183411581e-16,0.00109379692560552,7.45931094670027e-17,-3.11762294390116e-17,-4.21971485531358e-16,-7.30577684977043e-05,-7.42086013347655e-06,3.57931452902097e-07,-1.36214162803389e-16,7.20384127405997e-07,4.52762827229947e-16,-5.04513651091267e-17,-3.83837743984331e-07,-2.48982474650329e-17,-3.84416377335478e-17,9.94802790699706e-18,-5.12072717070721e-17,-2.42728183579641e-17,9.0205620750794e-17,1.74554485319472e-06,3.12250225675825e-17,2.29401081617761e-17,-5.43069420608278e-17,-5.64643443089138e-17,1.24622995347246e-16,-7.1870036242994e-17,-1.40064128833003e-18,1.52221985016965e-16,-1.36781355684841e-17
"t55",-0.096115498491433,-0.0385559286422493,0.0542171080441872,-0.00920733819328545,0.000120097574260074,-0.344415784317406,0.0183685472998775,0.0323907993877459,-0.0131470411998182,0.249793294719564,0.327762372973447,4.30176970075141e-05,-0.00298394016982211,-0.00063762399034218,-0.000301290546006999,0.00156809109998221,-5.75356003940323e-05,0.00523212913004216,0.000630907035570007,-0.00207847514258929,0.0014441026796251,0.00581395979021092,0.0931917973032064,-0.00560163146085107,0.26917917702215,-0.000400736933431942,0.0020427691846433,-0.000491539180309907,0.000608141832431908,0.000984208042409948,-0.000955117969163515,0.311790992308782,0.0032391899254283,1.26619731736465e-05,1.90385029117551e-05,-6.85135542050075e-14,-4.44806023800655e-05,-3.81639164714898e-16,-6.30175454716231e-06,2.76848789719022e-05,1.20408390907746e-05,3.32341444109226e-06,3.93271694812619e-06,4.09836275248199e-05,-0.000252465085170619,0.000785324096423461,5.43255151583669e-05,0.00101709212709883,0.00220399560735558,3.39043228198433e-06,2.65784166469729e-05,-4.01656700204811e-06,0.00377157831606303,0.00917386264127404,0.000114838580821542,4.30522080986539e-05,-0.0019441487501674,7.88757080483204e-16,-0.000123999983550421,-0.0106584954576348,-1.81354565116415e-05,0.0892711504731581,0.000494305093220005,0.000185704708905769,-0.00056360937158524,1.14726976016667e-15,1.8247122562931e-13,-0.00304519889010109,-3.8440636803963e-05,-1.27133213008665e-06,0.00128910983131881,4.63301497288515e-05,1.0094153428477e-15,-0.00574509195643287,-3.52333646966296e-07,0.707106781186548,-0.000290128971229237,2.59688104353728e-15,1.11299028314473e-16,5.69639821423884e-16,8.93036539419568e-06,7.90558346581098e-07,-3.08524610911215e-08,1.65106167686975e-16,-4.79295213170621e-08,6.23633089613662e-16,-3.85433270149199e-16,1.50209504765075e-08,9.19794990640099e-17,-2.04192415911266e-16,-2.30373006745043e-16,2.55022736816372e-16,5.58909981317407e-17,1.52655665885959e-16,7.05132286119708e-08,2.60208521396521e-18,4.23301165729319e-17,-1.73604308209062e-16,-7.17569048023351e-18,-9.0800872485485e-17,-8.36716606874668e-17,-3.76844953017111e-17,-7.22078646875346e-17,1.59258346350369e-18
"t56",-0.096115498491433,-0.0385559286422492,0.0542171080441872,-0.00920733819328545,0.000120097574260089,-0.344415784317406,0.0183685472998775,0.0323907993877459,-0.0131470411998182,0.249793294719564,0.327762372973446,4.30176970074768e-05,-0.00298394016982212,-0.000637623990342145,-0.000301290546006992,0.00156809109998213,-5.75356003940479e-05,0.0052321291300421,0.000630907035570087,-0.00207847514258934,0.00144410267962508,0.00581395979021094,0.0931917973032066,-0.00560163146085108,0.26917917702215,-0.000400736933431848,0.00204276918464324,-0.00049153918030994,0.000608141832431949,0.000984208042409905,-0.000955117969163523,0.311790992308782,0.00323918992542862,1.26619731737124e-05,1.90385029120517e-05,-6.8885869231039e-14,-4.44806023802305e-05,1.10588621593521e-16,-6.30175454702208e-06,2.76848789723116e-05,1.20408390908633e-05,3.3234144408958e-06,3.93271694783823e-06,4.09836275250611e-05,-0.00025246508517063,0.000785324096423845,5.4325515158332e-05,0.00101709212709906,0.00220399560735581,3.39043228196038e-06,2.65784166472156e-05,-4.01656700211887e-06,0.00377157831606304,0.00917386264127354,0.000114838580821597,4.30522080991573e-05,-0.00194414875016741,2.03721588210026e-16,-0.000123999983550273,-0.0106584954576348,-1.8135456511454e-05,0.0892711504731592,0.000494305093219524,0.000185704708905855,-0.000563609371585381,-1.16737032328464e-15,1.85004355585106e-13,-0.00304519889010153,-3.84406368010787e-05,-1.27133212973401e-06,0.00128910983132063,4.63301497267005e-05,-4.89385738861355e-16,-0.00574509195643483,-3.52333634812824e-07,-0.707106781186548,-0.000290128971231821,-2.53963516883005e-15,-1.10745691769279e-16,-4.31729305083728e-16,8.93036539346189e-06,7.90558345520803e-07,-3.08524610720395e-08,-1.712946613831e-16,-4.79295201905895e-08,-6.00648003556969e-16,3.27677627152767e-16,1.50209504562601e-08,-1.62531476041358e-16,2.08559645463354e-16,1.84285965649289e-16,-3.00119268319608e-16,-1.51032799904524e-17,4.85722573273506e-17,7.05132286830945e-08,1.31838984174237e-16,4.55684687402664e-18,1.34482803363409e-16,-1.28767696332869e-16,2.16671399111665e-16,-2.03860175932164e-17,6.49250743064234e-18,2.45680212285215e-16,3.97883691885502e-17
"t29",-0.0935864998288296,-0.0367137384934776,0.0514188716834497,-0.00860691066170737,0.000111341872445666,-0.315797180070425,0.0157155970775885,0.0267070853408974,-0.0101265176318918,0.184703604601246,0.2349746736983,3.05369029754123e-05,-0.00207531854707139,-0.000428398695338501,-0.000193735500568988,0.000884878148642328,-2.75681400996944e-05,0.00234077327560478,0.000256947619413216,-0.000702438329725455,0.000465054653437824,0.00131041725537629,-0.0147692193265627,0.00131807790612695,-0.0910468092668974,0.000199047407369214,-0.0013888685772698,0.000449252001459755,-0.00111633706558663,-0.00227930510284566,0.00240654378655958,-0.826869992406337,-0.0371030612661329,-0.000538851788396133,0.000484117197748833,-1.26050298671077e-12,-0.000726835607572029,-6.97358837342676e-16,-8.54011374463483e-05,0.000330052155635353,0.000128490890094024,3.47489912220899e-05,3.32884079953463e-05,0.000346359603871728,-0.00179794456397104,0.00444467591828949,0.000277674262371043,0.00513511747269494,0.0110396113005183,1.6833900469541e-05,0.000128893683572868,-1.91710889406311e-05,0.016111490625914,0.0391526333757831,0.000478343525443545,0.000164127785090297,-0.00695696617444674,1.89518539750466e-15,-0.000428474619392805,-0.0365584906677365,-6.15559605770949e-05,0.300350405472275,0.00164504165332668,0.000590182246265999,-0.00177630447717441,2.58657528164894e-16,5.48779771625263e-13,-0.00904316320197863,-0.000109767323093751,-3.57278944682394e-06,0.0035849258789986,0.000127585634034755,5.08528486155356e-16,-0.015578421730102,-9.46423025435794e-07,1.98646476848716e-16,-0.000752936036834573,-7.28583859910259e-17,-6.09845750192881e-17,-1.95590071916385e-16,2.2109181491591e-05,1.94270180898983e-06,-7.50183650199965e-08,6.26214841279276e-17,-1.1522446700688e-07,-3.17454396103756e-16,1.76437446467227e-16,3.5468113068933e-08,-7.68359147577604e-17,7.40662189956443e-17,1.00034115442688e-16,2.14781183362069e-16,5.37462292678231e-18,-4.85722573273506e-17,1.55345178678989e-07,-1.83880688453542e-16,8.66157844138375e-18,-3.18129114380282e-17,1.52204221452251e-16,-7.19437039299475e-18,-2.15668888442082e-17,2.10048824359946e-17,1.63931368479808e-16,3.99551763492946e-17
"t5",-0.0887968429628779,-0.033325477634197,0.0462989725983856,-0.00752844473697932,9.57786459094076e-05,-0.265626010886103,0.0114349877733199,0.0179124436541209,-0.00578264742803843,0.0949128666286025,0.110814173704663,1.39945403257419e-05,-0.000894237974316873,-0.000165022678072568,-6.35615257489852e-05,0.000142789092528638,1.321985472022e-06,-0.000323275999444439,-6.82312351952333e-05,0.000377800857260524,-0.000285348152545634,-0.00166127510575369,-0.0492653570780125,0.0031437863051331,-0.161050618742149,0.000257445684061684,-0.00138256425442894,0.000343802446374046,-0.000384148619471378,-0.000524030083563214,0.000459905863657399,-0.139085625931841,0.0106952834336423,0.000239313904973393,-0.000308651867977482,8.71748853659149e-13,0.000521786176950157,9.8879238130678e-16,6.55878220715719e-05,-0.000267488020505177,-0.000109722928469386,-2.9979502488861e-05,-3.23728033535691e-05,-0.000337167633742128,0.00197069688531985,-0.00595123908236206,-0.000414578855964979,-0.00777655616174485,-0.0168743273924825,-2.60001340453597e-05,-0.000204845455688955,3.10791533159899e-05,-0.03043857315938,-0.0740728958164193,-0.000939577944178947,-0.000375257186299037,0.0180538354170762,-5.44182754413924e-15,0.00120241284236173,0.104396131619127,0.000180276912176953,-0.898994610583316,-0.00506211310249224,-0.00206216349599825,0.00636346778021671,-3.09035624019881e-16,-2.35413077920299e-12,0.039570536162601,0.00056327177883464,1.97293851667419e-05,-0.0208420596188834,-0.0007802854000174,-2.3016646584808e-15,0.103806512326474,6.67200773453447e-06,-8.89949417864695e-16,0.00674276224765605,2.15105711021124e-16,9.72525403682908e-17,4.91794105439425e-16,-0.000315795627116634,-3.06460990570429e-05,1.39029739464752e-06,-1.32336615377282e-16,2.63092088415283e-06,4.16333634234434e-17,3.89163500108359e-17,-1.28154794193033e-06,2.36595124933576e-17,1.56653026958456e-16,-5.94641039298593e-17,-1.59803988392846e-16,1.05354657402501e-16,-9.71445146547012e-17,4.40091713536928e-06,2.98372437868011e-16,9.02556327546352e-17,1.16757227997438e-16,-5.19897501959408e-17,-4.32745952237718e-17,7.25801846616434e-17,-2.55265170373209e-17,5.89805981832114e-17,-4.18761032060369e-17
"t48",-0.228395460323491,0.114390941820486,-0.104206456481431,0.00668847383683657,-5.75658975868489e-05,0.0978916610760784,0.00222590653530079,0.0068986208892812,-0.00476095484496205,0.110101475447447,-0.0479038404755089,0.000223310642092909,-0.00546303981379488,-0.00333823788138986,0.000592497998901464,-0.000273617165350354,-3.32838840328949e-05,0.148653391687401,-0.000523491835995875,0.000882125751519949,-0.00059097448662528,-0.0936634445610208,-2.05014991678671e-05,3.50613938216026e-06,-3.13580574574268e-05,4.14558292257981e-08,-2.8854003493565e-06,2.46765973772407e-06,-4.15078846252813e-05,4.04923641290312e-05,-9.90781272085847e-06,2.28752557708091e-05,-0.00132439685091317,4.61573060121408e-05,4.75771664139219e-06,-2.43517861425256e-13,-1.53565790355849e-05,3.6315826444671e-16,-3.58471206783502e-06,0.0291817131886547,-3.50343800266142e-06,-7.37953616401982e-07,-1.15705039271468e-08,-9.85651905787371e-08,-7.81389174698268e-06,2.956693444199e-05,1.56455954716879e-06,2.4518438017409e-05,1.00675784202563e-05,7.95513696554726e-08,-0.0117402118904893,-2.42501798494538e-07,3.47786644613296e-05,6.62982510884567e-05,6.30886654275831e-06,1.04818462366423e-06,-2.91994640317971e-05,-8.37524486362413e-17,-1.12108735317043e-06,-8.09569579996261e-05,-9.73342255455027e-08,0.000291782455021728,1.15457105481716e-07,-1.09243247107771e-05,0.024489980219901,8.35738547689358e-17,8.73990451363637e-16,-1.21046031809576e-05,1.02613029095196e-07,4.75843313643355e-09,-4.95435217869267e-06,-1.56830290167488e-07,-9.23623423702579e-16,5.69236327067858e-06,0.0529078150776629,4.5500319013938e-16,-5.45270754023039e-06,2.6595764045933e-17,-3.72872167227743e-17,-3.93547423940226e-17,1.06106939451881e-06,1.22518607924789e-07,-0.00548026906134759,6.29863497012603e-18,-1.6853763123525e-08,5.69580922944305e-16,7.68498404289438e-17,1.18170212549452e-08,-1.01560858846085e-16,9.41737696822358e-17,-7.70169060535668e-17,-7.6383104043676e-17,5.3513077953236e-18,-1.05282030958697e-15,-1.62901171775392e-07,1.00138065254912e-16,-5.78636716691912e-18,-5.50366966418967e-17,-2.11521407636561e-16,5.26856895778991e-16,2.99041358847666e-16,-1.31987850577552e-16,-1.07574247668544e-15,5.11046298935289e-16
"t23",-0.185136241619107,0.0744871725990558,-0.0648423433879865,0.00346818602066652,-2.64293187325913e-05,0.0371601739533438,-0.00026203266366113,-0.00262441715968156,0.00406317022913267,-0.12410272410494,0.0636149640212212,-0.000310553161654647,0.00829535125121566,0.00576466086174006,-0.00117089200379453,0.000709576095197874,0.000100598598740189,-0.454967039568168,0.00154630994765339,-0.00187005407519248,0.00103740098735515,-0.2884310910806,0.0100150119664904,-0.00144722303865466,0.0196108431185384,5.95131195387091e-05,-0.000819487447088534,0.000371766085617948,-0.00309910072095373,0.0027241501402172,-0.000649058950611633,0.00147843454299347,-0.10358850401244,0.00636510095269342,-0.000604176636271413,-0.481226732220392,0.000616101988776033,-2.49826810917704e-15,5.92632400000526e-05,-0.00536965257040952,-6.38159663792538e-05,-1.67793457298943e-05,-1.13901271590998e-05,-0.000118166650335288,0.000428829256006383,-0.000530414839826174,-1.79878800792255e-05,-0.000266470405162546,-0.000105466179506532,-7.99774714934917e-07,0.105408904163954,2.01178366077294e-06,-0.000151158102980272,-0.000286295719964745,-2.27924132330383e-05,-1.50265207992721e-06,6.88198150423169e-06,-7.0912026172588e-16,-3.09100091528331e-07,-2.96289584321535e-05,-4.67837643084439e-08,0.000164325647239611,7.43970605585856e-08,-5.90782015683673e-06,0.00923244488049591,3.66333781353155e-16,-7.57411287664362e-15,0.000133370068888837,2.97525667612422e-06,1.17048698706722e-07,-0.000131157570830447,-5.12364764770539e-06,9.98634271237379e-17,0.0007102329881946,-4.84674868023318e-06,3.32705185083015e-16,4.05455340837042e-05,4.88899570393752e-16,1.48328195206744e-16,-7.49165736515471e-17,-5.97004275226587e-08,4.64374022750508e-08,-2.24793844696701e-06,-2.64318227282256e-16,-2.22520150627342e-08,8.44534593886629e-16,2.78945125380242e-16,2.180789587041e-08,-1.82941319991983e-17,-9.23090039852709e-17,-1.62885718114419e-16,-1.03271317921316e-16,2.36936891838227e-16,2.67927856931304e-16,-4.82546780972064e-07,4.41878590022342e-16,2.54386554006634e-17,4.22879620989714e-16,-8.40192321522655e-17,-2.04329049345233e-16,7.35273069706812e-17,-2.7423517560765e-16,2.98709719755531e-15,-2.24889875134381e-15
"t65",-0.186160892934773,0.0752252164584877,-0.0655346071256811,0.00351455613338122,-2.68224033839688e-05,0.0377859726918562,-0.000269411999541729,-0.00271252144205882,0.00423607558182336,-0.129985910985044,0.066849312283745,-0.00032667040836482,0.00874354189857339,0.00609588724539821,-0.00124293053770798,0.000760662024324601,0.000108887029378896,-0.494114857114019,0.00168625103017011,-0.00205294849414952,0.00114053166114568,-0.319783900871139,0.0114056949974235,-0.00165543319538203,0.0225554379149215,6.8974035593274e-05,-0.0009572138664922,0.000438033635914439,-0.00374248316161498,0.00331915859117677,-0.000793397085021178,0.00181076454153669,-0.132811411495087,0.00830746966580811,-0.000807019545945949,-0.6469928338671,0.000831125616159988,-3.38818125235314e-15,8.04465773832626e-05,-0.00732788445441978,-8.75676566554552e-05,-2.30501392511977e-05,-1.58673443223292e-05,-0.000164635869931307,0.000607006991912613,-0.000775141791090993,-2.68328807573813e-05,-0.000398638641808334,-0.000158076690468964,-1.20130972548957e-06,0.159287005043334,3.05317997350234e-06,-0.000237921702003294,-0.000450791052452469,-3.62458527436051e-05,-2.49849522101556e-06,1.19486930932815e-05,-9.14684993629132e-16,-5.52955843551859e-07,-5.33772103839208e-05,-8.51649710039419e-08,0.000301909116016458,1.38344366075401e-07,-1.16697900140989e-05,0.0184742068269026,5.1031582985923e-16,-1.65278880978979e-14,0.000300417789239941,7.53491200387061e-06,3.15562637208587e-07,-0.000370882524742623,-1.52374516167746e-05,1.06802321027645e-16,0.00232113592809401,-1.69725947171438e-05,4.45462211021507e-16,0.000208284196777785,6.37218427589769e-16,1.32715683922953e-16,-8.01207440794775e-17,-1.26999345749407e-05,-1.2753887929035e-06,2.19166943024884e-05,-3.64932188888911e-16,1.19584207305032e-07,1.18020358648814e-15,3.51803511371268e-16,-6.15962339613001e-08,3.28802105421175e-17,-1.39146537836645e-16,-1.66355165066372e-16,-7.29136570917224e-17,2.99386936973392e-16,4.92886848928319e-16,1.94608875287665e-07,6.07544681978127e-16,1.06935058548606e-17,5.77270010351649e-16,-8.57539556282423e-17,3.50627903395664e-17,9.78134356343565e-17,-2.10050406996508e-16,3.53888117744951e-15,-6.29534386519461e-16
