"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160"
"t132",16.7028106280256,16.1861252308524,12.8176458139152,12.1215031285134,22.6042280309522,11.1028908170349,13.8304399792316,13.0133954245156,21.7055013599403,22.8092513902998,22.4650175477417,26.5721233493027,24.143373788163,9.50296934146149,24.5181383759868,5.77009566779277,20.3084479101799,5.15376656497056,5.1581645469779,19.2746325422016,7.38771081413579,18.998902158649,19.2488153761364,5.84654349037108,5.72457955184844,27.8431092496859,26.9806311331827,9.07649758708034,4.80991177004516,9.65971636352217,10.8642622123015,23.3163362647619,22.914024045337,22.2645151640935,22.2336599418544,21.9509136753956,4.3931964677837,3.33362758948972,21.20483804787,6.45711780668461,30.7331290030351,23.3163362647619,28.820508755651,30.7331290030351,23.3163362647619,22.5922025934516,22.491385743777,10.341131526876,23.3163362647619,3.8829340355381,6.45711780668461,23.3163362647619,23.3163362647619,3.69669931230036,3.69669931230036,7.60580868801951,6.45711780668461,3.70199515296927,23.3163362647619,23.3163362647619,5.46098514062311,30.7331290030351,30.7331290030351,1.88614496981196,3.8829340355381,3.8829340355381,4.22036881729288,6.45711780668461,22.9861974658654,22.9710610044262,23.3163362647619,2.47963540778247,2.47963540778247,6.07367023220581,6.45711780668461,5.56066760646001,23.3163362647619,3.69669931230036,30.7331290030351,30.2833067752122,23.3163362647619,22.8894160184679,22.7013142916743,7.60580868801952,7.60580868801952,7.60580868801952,3.26237038312276,3.69669931230036,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.2824840999577,23.1977828921698,6.25051053534953,6.45711780668461,6.27131314845475,23.3163362647619,23.3163362647619,3.69669931230036,3.69669931230036,7.60580868801952,7.60580868801952,23.3163362647619,4.22036881729288,4.22036881729288,6.45711780668461,6.38377525032371,0.647685740530467,23.3163362647619,23.3163362647619,3.69669931230036,23.3163362647619,23.3163362647619,23.3163362647619,10.341131526876,10.341131526876,6.45711780668461,6.13912159204598,6.45711780668461,6.45711780668461,23.3163362647619,23.3163362647619,1.01325701109916,1.06417978484299,0.609084555536229,3.69669931230036,3.69669931230036,6.45711780668461,6.45711780668461,0.539632363510957,0,23.1040505304369,23.3163362647619,6.45711780668461,7.60580868801951,30.7331290030351,3.69669931230036,7.60580868801951,7.60580868801951,23.3163362647619,23.3163362647619,3.69669931230036,3.69669931230036,3.69669931230036,3.69669931230036,0.666464004512787,0.666464004512787,6.45711780668461,6.45711780668461,30.7331290030351,30.7331290030351,7.60580868801951,7.60580868801951,23.3163362647619,23.3163362647619,6.45711780668461,6.45711780668461,30.7331290030351,30.7331290030351
"t133",16.4905248937006,16.3512693206263,13.6440511211614,13.5445760884422,22.3919422966272,13.4390861999489,14.3874838704302,13.5704393157141,21.4932156256153,22.5969656559747,22.2527318134167,26.3598376149777,23.931088053838,19.2253124800921,24.3058526416618,18.0718303817601,10.1032487289722,18.2223113628002,18.2267093448076,9.06943336099386,19.6274991322712,8.79370297744132,9.04361619492865,18.9150882882007,18.7931243496781,27.6308235153608,26.7683453988577,21.8394165906413,20.3081536124626,21.8995046816576,23.1040505304369,13.1111370835542,12.7088248641293,11.9912578018138,12.0284607606467,11.7457144941879,22.1042938371329,21.5037645223631,5.29689619673072,23.1040505304369,30.5208432687101,4.25874987194436,28.6082230213259,30.5208432687101,4.56350713611734,12.3189452311719,3.73855661513241,23.1040505304369,4.56350713611734,23.1040505304369,23.1040505304369,4.56350713611734,4.56350713611734,23.1040505304369,23.1040505304369,23.1040505304369,23.1040505304369,22.5856768661133,13.1111370835542,13.1111370835542,22.1079178643754,30.5208432687101,30.5208432687101,22.5389069512112,23.1040505304369,23.1040505304369,23.1040505304369,23.1040505304369,12.7809982846577,12.7658618232185,13.1111370835542,23.1040505304369,23.1040505304369,22.7206029559581,23.1040505304369,22.2076003302123,7.40839441362269,23.1040505304369,30.5208432687101,30.0710210408872,13.1111370835542,12.6842168372602,6.79337244053509,23.1040505304369,23.1040505304369,23.1040505304369,22.6697216012593,23.1040505304369,13.0430789024822,13.0430789024822,13.1111370835542,13.1111370835542,13.07728491875,12.9925837109621,22.8974432591018,23.1040505304369,22.9182458722071,7.40839441362269,7.40839441362269,23.1040505304369,23.1040505304369,23.1040505304369,23.1040505304369,13.0430789024822,23.1040505304369,23.1040505304369,23.1040505304369,23.030707974076,22.7433162870881,13.1111370835542,13.1111370835542,23.1040505304369,13.1111370835542,13.1111370835542,13.0430789024822,23.1040505304369,23.1040505304369,23.1040505304369,22.7860543157983,23.1040505304369,23.1040505304369,7.40839441362269,7.40839441362269,23.0531277566931,23.1040505304369,23.1040505304369,23.1040505304369,23.1040505304369,23.1040505304369,23.1040505304369,23.1040505304369,23.1040505304369,0,0.265818413116245,23.1040505304369,23.1040505304369,30.5208432687101,23.1040505304369,23.1040505304369,23.1040505304369,13.0430789024822,13.0430789024822,23.1040505304369,23.1040505304369,23.1040505304369,23.1040505304369,23.1040505304369,23.1040505304369,23.1040505304369,23.1040505304369,30.5208432687101,30.5208432687101,23.1040505304369,23.1040505304369,13.1111370835542,13.1111370835542,23.1040505304369,23.1040505304369,30.5208432687101,30.5208432687101
"t134",16.7028106280256,16.5635550549514,13.8563368554864,13.7568618227672,22.6042280309522,13.6513719342739,14.5997696047552,13.7827250500392,21.7055013599403,22.8092513902998,22.4650175477417,26.5721233493027,24.143373788163,19.4375982144172,24.5181383759868,18.2841161160851,10.3155344632973,18.4345970971252,18.4389950791326,9.28171909531887,19.8397848665962,9.00598871176633,9.25590192925366,19.1273740225258,19.0054100840031,27.8431092496859,26.9806311331827,22.0517023249663,20.5204393467876,22.1117904159826,23.3163362647619,13.3234228178792,12.9211105984543,12.2035435361388,12.2407464949717,11.9580002285129,22.3165795714579,21.7160502566881,5.50918193105573,23.3163362647619,30.7331290030351,4.47103560626938,28.820508755651,30.7331290030351,4.77579287044235,12.5312309654969,3.95084234945743,23.3163362647619,4.77579287044235,23.3163362647619,23.3163362647619,4.77579287044235,4.77579287044235,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,22.7979626004383,13.3234228178792,13.3234228178792,22.3202035987004,30.7331290030351,30.7331290030351,22.7511926855362,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,12.9932840189827,12.9781475575435,13.3234228178792,23.3163362647619,23.3163362647619,22.9328886902831,23.3163362647619,22.4198860645373,7.6206801479477,23.3163362647619,30.7331290030351,30.2833067752122,13.3234228178792,12.8965025715852,7.0056581748601,23.3163362647619,23.3163362647619,23.3163362647619,22.8820073355843,23.3163362647619,13.2553646368072,13.2553646368072,13.3234228178792,13.3234228178792,13.289570653075,13.2048694452872,23.1097289934268,23.3163362647619,23.1305316065321,7.6206801479477,7.6206801479477,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,13.2553646368072,23.3163362647619,23.3163362647619,23.3163362647619,23.242993708401,22.9556020214132,13.3234228178792,13.3234228178792,23.3163362647619,13.3234228178792,13.3234228178792,13.2553646368072,23.3163362647619,23.3163362647619,23.3163362647619,22.9983400501233,23.3163362647619,23.3163362647619,7.6206801479477,7.6206801479477,23.2654134910181,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,0.265818413116245,0,23.3163362647619,23.3163362647619,30.7331290030351,23.3163362647619,23.3163362647619,23.3163362647619,13.2553646368072,13.2553646368072,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,30.7331290030351,30.7331290030351,23.3163362647619,23.3163362647619,13.3234228178792,13.3234228178792,23.3163362647619,23.3163362647619,30.7331290030351,30.7331290030351
"t135",16.7028106280256,16.1861252308524,12.8176458139152,12.1215031285134,22.6042280309522,11.1028908170349,13.8304399792316,13.0133954245156,21.7055013599403,22.8092513902998,22.4650175477417,26.5721233493027,24.143373788163,9.50296934146149,24.5181383759868,5.77009566779277,20.3084479101799,5.15376656497056,5.1581645469779,19.2746325422016,7.38771081413579,18.998902158649,19.2488153761364,5.84654349037108,5.72457955184844,27.8431092496859,26.9806311331827,9.07649758708034,4.80991177004516,9.65971636352217,10.8642622123015,23.3163362647619,22.914024045337,22.2645151640935,22.2336599418544,21.9509136753956,5.45736111338059,4.8568317986108,21.20483804787,4.69502990260526,30.7331290030351,23.3163362647619,28.820508755651,30.7331290030351,23.3163362647619,22.5922025934516,22.491385743777,10.341131526876,23.3163362647619,6.45711780668461,5.28678290646148,23.3163362647619,23.3163362647619,6.45711780668461,6.45711780668461,7.60580868801951,4.58639285322099,5.938744142361,23.3163362647619,23.3163362647619,2.98119325716283,30.7331290030351,30.7331290030351,5.89197422745887,6.45711780668461,6.45711780668461,6.45711780668461,3.97732592322433,22.9861974658654,22.9710610044262,23.3163362647619,6.45711780668461,6.45711780668461,3.59387834874553,5.28678290646148,4.39033270623688,23.3163362647619,6.45711780668461,30.7331290030351,30.2833067752122,23.3163362647619,22.8894160184679,22.7013142916743,7.60580868801952,7.60580868801952,7.60580868801952,6.02278887750701,6.45711780668461,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.2824840999577,23.1977828921699,3.77071865188925,3.97732592322433,3.79152126499447,23.3163362647619,23.3163362647619,6.45711780668461,6.45711780668461,7.60580868801952,7.60580868801952,23.3163362647619,6.45711780668461,6.45711780668461,5.28678290646148,5.21344035010057,6.09638356333584,23.3163362647619,23.3163362647619,6.45711780668461,23.3163362647619,23.3163362647619,23.3163362647619,10.341131526876,10.341131526876,5.28678290646148,4.96878669182285,4.58639285322099,4.58639285322099,23.3163362647619,23.3163362647619,6.40619503294078,6.45711780668461,6.45711780668461,6.45711780668461,6.45711780668461,3.97732592322433,3.97732592322433,6.45711780668461,6.45711780668461,23.1040505304369,23.3163362647619,0,7.60580868801951,30.7331290030351,6.45711780668461,7.60580868801951,7.60580868801951,23.3163362647619,23.3163362647619,6.45711780668461,6.45711780668461,6.45711780668461,6.45711780668461,6.45711780668461,6.45711780668461,0.448096135553109,0.448096135553109,30.7331290030351,30.7331290030351,7.60580868801951,7.60580868801951,23.3163362647619,23.3163362647619,1.82465669643777,1.82465669643777,30.7331290030351,30.7331290030351
"t136",16.7028106280256,16.1861252308524,12.8176458139152,12.1215031285134,22.6042280309522,11.1028908170349,13.8304399792316,13.0133954245156,21.7055013599403,22.8092513902998,22.4650175477417,26.5721233493027,24.143373788163,9.50296934146149,24.5181383759868,5.77009566779277,20.3084479101799,5.15376656497056,5.1581645469779,19.2746325422016,7.38771081413578,18.998902158649,19.2488153761364,5.84654349037108,5.72457955184844,27.8431092496859,26.9806311331827,9.07649758708034,4.26219564076917,9.65971636352217,10.8642622123015,23.3163362647619,22.914024045337,22.2645151640935,22.2336599418544,21.9509136753956,6.6060519947155,6.00552267994571,21.20483804787,7.60580868801951,30.7331290030351,23.3163362647619,28.820508755651,30.7331290030351,23.3163362647619,22.5922025934516,22.491385743777,10.341131526876,23.3163362647619,7.60580868801951,7.60580868801951,23.3163362647619,23.3163362647619,7.60580868801951,7.60580868801951,3.0567908097588,7.60580868801951,7.08743502369591,23.3163362647619,23.3163362647619,6.60967602195802,30.7331290030351,30.7331290030351,7.04066510879378,7.60580868801951,7.60580868801951,7.60580868801952,7.60580868801951,22.9861974658654,22.9710610044262,23.3163362647619,7.60580868801951,7.60580868801951,7.22236111354071,7.60580868801952,6.70935848779492,23.3163362647619,7.60580868801952,30.7331290030351,30.2833067752122,23.3163362647619,22.8894160184679,22.7013142916743,1.55835810303685,2.6200325170513,1.53291267720223,7.17147975884191,7.60580868801951,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.2824840999577,23.1977828921699,7.39920141668443,7.60580868801951,7.42000402978965,23.3163362647619,23.3163362647619,7.60580868801951,7.60580868801951,2.6200325170513,2.6200325170513,23.3163362647619,7.60580868801951,7.60580868801951,7.60580868801951,7.53246613165861,7.24507444467075,23.3163362647619,23.3163362647619,7.60580868801951,23.3163362647619,23.3163362647619,23.3163362647619,10.341131526876,10.341131526876,7.60580868801951,7.28781247338089,7.60580868801951,7.60580868801951,23.3163362647619,23.3163362647619,7.55488591427569,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,23.1040505304369,23.3163362647619,7.60580868801951,0,30.7331290030351,7.60580868801951,0.44224885484607,0.44224885484607,23.3163362647619,23.3163362647619,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,30.7331290030351,30.7331290030351,0.44224885484607,0.44224885484607,23.3163362647619,23.3163362647619,7.60580868801951,7.60580868801951,30.7331290030351,30.7331290030351
"t137",16.3258587560532,23.9803477932245,21.2731295937596,21.1736545610404,13.0364640351156,21.0681646725471,22.0165623430284,21.1995177883123,10.914581766808,10.4178745351557,12.7092621001776,9.39416034180908,13.3524541950307,26.8543909526903,6.7379998219699,25.7009088543583,27.7252406484531,25.8513898353984,25.8557878174058,26.6914252804747,27.2565776048694,26.4156948969222,26.6656081144095,26.5441667607989,26.4222028222763,18.0873538021218,17.2248756856186,29.4684950632395,27.9372320850608,29.5285831542558,30.7331290030351,30.7331290030351,30.3308167836102,29.6813079023667,29.6504526801276,29.3677064136688,29.7333723097311,29.1328429949613,28.6216307861431,30.7331290030351,19.9422094099028,30.7331290030351,18.0295891625187,19.9422094099028,30.7331290030351,30.0089953317248,29.9081784820502,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.2147553387115,30.7331290030351,30.7331290030351,29.7369963369736,19.9422094099028,19.9422094099028,30.1679854238094,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.4029902041386,30.3878537426994,30.7331290030351,30.7331290030351,30.7331290030351,30.3496814285563,30.7331290030351,29.8366788028105,30.7331290030351,30.7331290030351,13.335360360846,12.8855381330231,30.7331290030351,30.306208756741,30.1181070299475,30.7331290030351,30.7331290030351,30.7331290030351,30.2988000738575,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.6992768382308,30.614575630443,30.5265217317,30.7331290030351,30.5473243448053,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.6597864466742,30.3723947596863,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.4151327883965,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.6822062292913,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.5208432687101,30.7331290030351,30.7331290030351,30.7331290030351,0,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,0.421043649590464,0.421043649590464,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,30.7331290030351,13.335360360846,13.335360360846
"t138",16.7028106280256,16.1861252308524,12.8176458139152,12.1215031285134,22.6042280309522,11.1028908170349,13.8304399792316,13.0133954245156,21.7055013599403,22.8092513902998,22.4650175477417,26.5721233493027,24.143373788163,9.50296934146149,24.5181383759868,5.77009566779277,20.3084479101799,5.15376656497056,5.1581645469779,19.2746325422016,7.38771081413579,18.998902158649,19.2488153761364,5.84654349037108,5.72457955184844,27.8431092496859,26.9806311331827,9.07649758708034,4.80991177004516,9.65971636352217,10.8642622123015,23.3163362647619,22.914024045337,22.2645151640935,22.2336599418544,21.9509136753956,4.3931964677837,3.33362758948972,21.20483804787,6.45711780668461,30.7331290030351,23.3163362647619,28.820508755651,30.7331290030351,23.3163362647619,22.5922025934516,22.491385743777,10.341131526876,23.3163362647619,3.8829340355381,6.45711780668461,23.3163362647619,23.3163362647619,3.50616820050847,3.50616820050847,7.60580868801951,6.45711780668461,3.70199515296928,23.3163362647619,23.3163362647619,5.46098514062311,30.7331290030351,30.7331290030351,3.13155573307462,3.8829340355381,3.8829340355381,4.22036881729288,6.45711780668461,22.9861974658654,22.9710610044262,23.3163362647619,3.69669931230036,3.69669931230036,6.07367023220581,6.45711780668461,5.56066760646001,23.3163362647619,1.86039924901359,30.7331290030351,30.2833067752122,23.3163362647619,22.8894160184679,22.7013142916743,7.60580868801952,7.60580868801952,7.60580868801952,1.42607031983599,1.46149634289425,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.2824840999577,23.1977828921698,6.25051053534953,6.45711780668461,6.27131314845475,23.3163362647619,23.3163362647619,1.86039924901359,1.86039924901359,7.60580868801952,7.60580868801952,23.3163362647619,4.22036881729288,4.22036881729288,6.45711780668461,6.38377525032371,3.33596506895159,23.3163362647619,23.3163362647619,2.98898470700234,23.3163362647619,23.3163362647619,23.3163362647619,10.341131526876,10.341131526876,6.45711780668461,6.13912159204598,6.45711780668461,6.45711780668461,23.3163362647619,23.3163362647619,3.64577653855653,3.69669931230036,3.69669931230036,2.98898470700234,2.98898470700234,6.45711780668461,6.45711780668461,3.69669931230036,3.69669931230036,23.1040505304369,23.3163362647619,6.45711780668461,7.60580868801951,30.7331290030351,0,7.60580868801951,7.60580868801951,23.3163362647619,23.3163362647619,0.399210143428122,0.399210143428122,3.50616820050847,3.50616820050847,3.69669931230036,3.69669931230036,6.45711780668461,6.45711780668461,30.7331290030351,30.7331290030351,7.60580868801951,7.60580868801951,23.3163362647619,23.3163362647619,6.45711780668461,6.45711780668461,30.7331290030351,30.7331290030351
"t139",16.7028106280256,16.1861252308524,12.8176458139152,12.1215031285134,22.6042280309522,11.1028908170349,13.8304399792316,13.0133954245156,21.7055013599403,22.8092513902998,22.4650175477417,26.5721233493027,24.143373788163,9.50296934146149,24.5181383759868,5.77009566779277,20.3084479101799,5.15376656497056,5.1581645469779,19.2746325422016,7.38771081413578,18.998902158649,19.2488153761364,5.84654349037108,5.72457955184844,27.8431092496859,26.9806311331827,9.07649758708034,4.26219564076917,9.65971636352217,10.8642622123015,23.3163362647619,22.914024045337,22.2645151640935,22.2336599418544,21.9509136753956,6.6060519947155,6.00552267994571,21.20483804787,7.60580868801951,30.7331290030351,23.3163362647619,28.820508755651,30.7331290030351,23.3163362647619,22.5922025934516,22.491385743777,10.341131526876,23.3163362647619,7.60580868801951,7.60580868801951,23.3163362647619,23.3163362647619,7.60580868801951,7.60580868801951,3.0567908097588,7.60580868801951,7.08743502369591,23.3163362647619,23.3163362647619,6.60967602195802,30.7331290030351,30.7331290030351,7.04066510879378,7.60580868801951,7.60580868801951,7.60580868801952,7.60580868801951,22.9861974658654,22.9710610044262,23.3163362647619,7.60580868801951,7.60580868801951,7.22236111354071,7.60580868801952,6.70935848779492,23.3163362647619,7.60580868801952,30.7331290030351,30.2833067752122,23.3163362647619,22.8894160184679,22.7013142916743,1.55835810303685,2.6200325170513,1.53291267720223,7.17147975884191,7.60580868801951,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.2824840999577,23.1977828921699,7.39920141668443,7.60580868801951,7.42000402978965,23.3163362647619,23.3163362647619,7.60580868801951,7.60580868801951,2.6200325170513,2.6200325170513,23.3163362647619,7.60580868801951,7.60580868801951,7.60580868801951,7.53246613165861,7.24507444467075,23.3163362647619,23.3163362647619,7.60580868801951,23.3163362647619,23.3163362647619,23.3163362647619,10.341131526876,10.341131526876,7.60580868801951,7.28781247338089,7.60580868801951,7.60580868801951,23.3163362647619,23.3163362647619,7.55488591427569,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,23.1040505304369,23.3163362647619,7.60580868801951,0.44224885484607,30.7331290030351,7.60580868801951,0,0.340353913436899,23.3163362647619,23.3163362647619,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,30.7331290030351,30.7331290030351,0.426398047938071,0.426398047938071,23.3163362647619,23.3163362647619,7.60580868801951,7.60580868801951,30.7331290030351,30.7331290030351
"t140",16.7028106280256,16.1861252308524,12.8176458139152,12.1215031285134,22.6042280309522,11.1028908170349,13.8304399792316,13.0133954245156,21.7055013599403,22.8092513902998,22.4650175477417,26.5721233493027,24.143373788163,9.50296934146149,24.5181383759868,5.77009566779277,20.3084479101799,5.15376656497056,5.1581645469779,19.2746325422016,7.38771081413578,18.998902158649,19.2488153761364,5.84654349037108,5.72457955184844,27.8431092496859,26.9806311331827,9.07649758708034,4.26219564076917,9.65971636352217,10.8642622123015,23.3163362647619,22.914024045337,22.2645151640935,22.2336599418544,21.9509136753956,6.6060519947155,6.00552267994571,21.20483804787,7.60580868801951,30.7331290030351,23.3163362647619,28.820508755651,30.7331290030351,23.3163362647619,22.5922025934516,22.491385743777,10.341131526876,23.3163362647619,7.60580868801951,7.60580868801951,23.3163362647619,23.3163362647619,7.60580868801951,7.60580868801951,3.0567908097588,7.60580868801951,7.08743502369591,23.3163362647619,23.3163362647619,6.60967602195802,30.7331290030351,30.7331290030351,7.04066510879378,7.60580868801951,7.60580868801951,7.60580868801952,7.60580868801951,22.9861974658654,22.9710610044262,23.3163362647619,7.60580868801951,7.60580868801951,7.22236111354071,7.60580868801952,6.70935848779492,23.3163362647619,7.60580868801952,30.7331290030351,30.2833067752122,23.3163362647619,22.8894160184679,22.7013142916743,1.55835810303685,2.6200325170513,1.53291267720223,7.17147975884191,7.60580868801951,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.2824840999577,23.1977828921699,7.39920141668443,7.60580868801951,7.42000402978965,23.3163362647619,23.3163362647619,7.60580868801951,7.60580868801951,2.6200325170513,2.6200325170513,23.3163362647619,7.60580868801951,7.60580868801951,7.60580868801951,7.53246613165861,7.24507444467075,23.3163362647619,23.3163362647619,7.60580868801951,23.3163362647619,23.3163362647619,23.3163362647619,10.341131526876,10.341131526876,7.60580868801951,7.28781247338089,7.60580868801951,7.60580868801951,23.3163362647619,23.3163362647619,7.55488591427569,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,23.1040505304369,23.3163362647619,7.60580868801951,0.44224885484607,30.7331290030351,7.60580868801951,0.340353913436899,0,23.3163362647619,23.3163362647619,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,7.60580868801951,30.7331290030351,30.7331290030351,0.426398047938071,0.426398047938071,23.3163362647619,23.3163362647619,7.60580868801951,7.60580868801951,30.7331290030351,30.7331290030351
"t141",16.7028106280256,16.5635550549514,13.8563368554864,13.7568618227672,22.6042280309522,13.6513719342739,14.5997696047552,13.7827250500392,21.7055013599403,22.8092513902998,22.4650175477417,26.5721233493027,24.143373788163,19.4375982144172,24.5181383759868,18.2841161160851,10.3155344632973,18.4345970971252,18.4389950791326,9.28171909531887,19.8397848665962,9.00598871176633,9.25590192925367,19.1273740225258,19.0054100840031,27.8431092496859,26.9806311331827,22.0517023249663,20.5204393467876,22.1117904159826,23.3163362647619,13.3234228178792,12.9211105984543,5.46015631233153,12.2407464949717,11.9580002285129,22.3165795714579,21.7160502566881,11.1438664199152,23.3163362647619,30.7331290030351,13.2553646368072,28.820508755651,30.7331290030351,13.2553646368072,3.30074478443257,12.4304141158223,23.3163362647619,13.2553646368072,23.3163362647619,23.3163362647619,13.2553646368072,13.2553646368072,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,22.7979626004383,13.3234228178792,13.3234228178792,22.3202035987004,30.7331290030351,30.7331290030351,22.7511926855362,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,12.9932840189827,12.9781475575435,13.3234228178792,23.3163362647619,23.3163362647619,22.9328886902831,23.3163362647619,22.4198860645373,13.2553646368072,23.3163362647619,30.7331290030351,30.2833067752122,13.3234228178792,12.8965025715852,12.6403426637196,23.3163362647619,23.3163362647619,23.3163362647619,22.8820073355843,23.3163362647619,7.28730929906247,7.28730929906247,13.3234228178792,13.3234228178792,13.289570653075,13.2048694452872,23.1097289934269,23.3163362647619,23.1305316065321,13.2553646368072,13.2553646368072,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,1.075083226984,23.3163362647619,23.3163362647619,23.3163362647619,23.242993708401,22.9556020214132,13.3234228178792,13.3234228178792,23.3163362647619,13.3234228178792,13.3234228178792,0.746951969695686,23.3163362647619,23.3163362647619,23.3163362647619,22.9983400501233,23.3163362647619,23.3163362647619,13.2553646368072,13.2553646368072,23.2654134910181,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,13.0430789024822,13.2553646368072,23.3163362647619,23.3163362647619,30.7331290030351,23.3163362647619,23.3163362647619,23.3163362647619,0,0.233826385882785,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,23.3163362647619,30.7331290030351,30.7331290030351,23.3163362647619,23.3163362647619,13.3234228178792,13.3234228178792,23.3163362647619,23.3163362647619,30.7331290030351,30.7331290030351
