"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129"
"t95",10.2172921368279,9.62536859089365,11.9477755229007,14.0161819510174,11.0729370234255,13.3065966241566,12.1752385968948,8.02450265719704,4.28800626304886,8.08845230598203,10.0887689005038,15.4152284471985,7.4980423412653,3.05920435001642,3.21287596689544,15.1687007056978,14.7746939522003,7.95146865571928,13.3492445672157,7.65740678720795,7.77508498897503,10.0887689005038,5.91307056329909,13.3732279629338,5.91307056329909,13.6062060000374,3.90492712878478,13.6979233866278,10.0887689005038,15.5299914335198,15.5299914335198,10.0887689005038,6.93581500115937,17.3973295300673,16.6315372376647,8.85843301105906,10.0887689005038,16.9519125749488,7.95146865571928,7.95146865571928,7.95146865571928,10.0887689005038,14.8331495646959,15.5299914335198,10.0887689005038,10.0887689005038,7.95146865571928,14.591070969772,15.5299914335198,7.95146865571929,7.95146865571928,7.95146865571928,17.3973295300673,7.95146865571928,7.0604353209184,10.0887689005038,1.8034553043935,17.3973295300673,17.3973295300673,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,7.95146865571928,7.95146865571928,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,5.91307056329909,5.91307056329909,5.91307056329909,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,7.95146865571928,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3071288904163,7.95146865571928,7.95146865571928,15.5299914335198,15.5299914335198,0,0.599153060740137,17.3973295300673,10.0887689005038,10.0887689005038,10.0887689005038,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,7.95146865571928,7.95146865571928,17.3973295300673,17.3973295300673,7.95146865571928,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,5.91307056329909,5.91307056329909,17.3973295300673,17.3973295300673,7.95146865571929,7.95146865571929,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,10.0887689005038,10.0887689005038
"t96",10.2172921368279,9.62536859089365,11.9477755229007,14.0161819510174,11.0729370234255,13.3065966241566,12.1752385968948,8.02450265719704,4.28800626304886,8.08845230598203,10.0887689005038,15.4152284471985,7.4980423412653,3.05920435001642,3.21287596689544,15.1687007056978,14.7746939522003,7.95146865571928,13.3492445672157,7.65740678720795,7.77508498897503,10.0887689005038,5.91307056329909,13.3732279629338,5.91307056329909,13.6062060000374,3.90492712878478,13.6979233866278,10.0887689005038,15.5299914335198,15.5299914335198,10.0887689005038,6.93581500115937,17.3973295300673,16.6315372376647,8.85843301105906,10.0887689005038,16.9519125749488,7.95146865571928,7.95146865571928,7.95146865571928,10.0887689005038,14.8331495646959,15.5299914335198,10.0887689005038,10.0887689005038,7.95146865571928,14.591070969772,15.5299914335198,7.95146865571929,7.95146865571928,7.95146865571928,17.3973295300673,7.95146865571928,7.0604353209184,10.0887689005038,1.8034553043935,17.3973295300673,17.3973295300673,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,7.95146865571928,7.95146865571928,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,5.91307056329909,5.91307056329909,5.91307056329909,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,7.95146865571928,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3071288904163,7.95146865571928,7.95146865571928,15.5299914335198,15.5299914335198,0.599153060740137,0,17.3973295300673,10.0887689005038,10.0887689005038,10.0887689005038,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,7.95146865571928,7.95146865571928,17.3973295300673,17.3973295300673,7.95146865571928,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,5.91307056329909,5.91307056329909,17.3973295300673,17.3973295300673,7.95146865571929,7.95146865571929,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,10.0887689005038,10.0887689005038
"t97",10.2172921368279,13.5356239715522,7.37946869991765,15.8835200475648,12.9402751199729,15.1739347207041,14.0425766934422,17.3973295300673,13.7338671373969,15.3970129355455,17.3973295300673,5.29472880641975,14.8066029708288,14.5434633167846,14.6971349336636,5.04820106491912,4.65419431142155,17.3973295300673,15.2165826637631,14.9659674167714,15.0836456185385,17.3973295300673,17.3973295300673,15.2405660594813,17.3973295300673,15.4735440965849,17.3973295300673,15.5652614831753,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,16.3816758755074,9.32693663699526,8.56114434459273,16.1669936406225,17.3973295300673,5.69752554396396,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,16.7004876612434,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,16.4584090663195,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,2.76208309143781,17.3973295300673,16.5062961952664,17.3973295300673,17.3973295300673,6.14294249908246,2.76208309143781,2.76208309143781,17.3973295300673,17.3973295300673,9.32693663699526,9.32693663699526,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,2.76208309143781,6.14294249908246,2.76208309143781,7.27682988928856,7.27682988928856,2.76208309143781,2.76208309143781,17.3973295300673,17.3973295300673,17.3973295300673,7.27682988928856,17.3973295300673,17.3973295300673,1.45940096773486,9.32693663699526,9.32693663699526,17.3973295300673,9.32693663699526,9.32693663699526,9.32693663699526,6.14294249908246,6.05274185943143,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,0,17.3973295300673,17.3973295300673,17.3973295300673,0.557906429501166,0.557906429501166,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,1.45940096773486,1.45940096773486,17.3973295300673,7.27682988928856,7.27682988928856,7.27682988928856,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,9.32693663699526,9.32693663699526,17.3973295300673,17.3973295300673,17.3973295300673,6.14294249908246,6.14294249908246,7.27682988928856,7.27682988928856,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673
"t98",10.2172921368279,9.62536859089365,11.9477755229007,14.0161819510174,11.0729370234255,13.3065966241566,12.1752385968948,10.0887689005038,6.4253065078334,5.43755636289371,7.43787295741549,15.4152284471985,3.26842315217325,7.23490268722115,7.38857430410018,15.1687007056978,14.7746939522003,10.0887689005038,13.3492445672157,5.00651084411962,5.1241890458867,7.43787295741549,10.0887689005038,13.3732279629338,10.0887689005038,13.6062060000374,10.0887689005038,13.6979233866278,7.43787295741549,15.5299914335198,15.5299914335198,3.41766616789567,9.07311524594391,17.3973295300673,16.6315372376648,6.20753706797074,7.43787295741549,16.9519125749488,10.0887689005038,10.0887689005038,10.0887689005038,2.30154210510391,14.8331495646959,15.5299914335198,2.22288312097177,7.43787295741549,10.0887689005038,14.591070969772,15.5299914335198,10.0887689005038,10.0887689005038,10.0887689005038,17.3973295300673,10.0887689005038,9.19773556570294,1.85951374171581,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,10.0887689005038,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3071288904163,10.0887689005038,10.0887689005038,15.5299914335198,15.5299914335198,10.0887689005038,10.0887689005038,17.3973295300673,0,0.532970875666385,4.87465015807565,17.3973295300673,17.3973295300673,7.43787295741549,7.43787295741549,10.0887689005038,10.0887689005038,17.3973295300673,17.3973295300673,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,4.87465015807565,4.87465015807565,10.0887689005038,10.0887689005038,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,7.43787295741549,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,7.43787295741549,7.43787295741549,7.43787295741549,7.43787295741549
"t99",10.2172921368279,9.62536859089365,11.9477755229007,14.0161819510174,11.0729370234255,13.3065966241566,12.1752385968948,10.0887689005038,6.4253065078334,5.43755636289371,7.43787295741549,15.4152284471985,3.26842315217325,7.23490268722115,7.38857430410018,15.1687007056978,14.7746939522003,10.0887689005038,13.3492445672157,5.00651084411962,5.1241890458867,7.43787295741549,10.0887689005038,13.3732279629338,10.0887689005038,13.6062060000374,10.0887689005038,13.6979233866278,7.43787295741549,15.5299914335198,15.5299914335198,3.41766616789567,9.07311524594391,17.3973295300673,16.6315372376648,6.20753706797074,7.43787295741549,16.9519125749488,10.0887689005038,10.0887689005038,10.0887689005038,2.30154210510391,14.8331495646959,15.5299914335198,2.22288312097177,7.43787295741549,10.0887689005038,14.591070969772,15.5299914335198,10.0887689005038,10.0887689005038,10.0887689005038,17.3973295300673,10.0887689005038,9.19773556570294,1.85951374171581,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,10.0887689005038,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3071288904163,10.0887689005038,10.0887689005038,15.5299914335198,15.5299914335198,10.0887689005038,10.0887689005038,17.3973295300673,0.532970875666385,0,4.87465015807565,17.3973295300673,17.3973295300673,7.43787295741549,7.43787295741549,10.0887689005038,10.0887689005038,17.3973295300673,17.3973295300673,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,4.87465015807565,4.87465015807565,10.0887689005038,10.0887689005038,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,7.43787295741549,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,7.43787295741549,7.43787295741549,7.43787295741549,7.43787295741549
"t100",10.2172921368279,9.62536859089365,11.9477755229007,14.0161819510174,11.0729370234255,13.3065966241566,12.1752385968948,10.0887689005038,6.4253065078334,5.43755636289371,7.43787295741549,15.4152284471985,3.26842315217325,7.23490268722115,7.38857430410018,15.1687007056978,14.7746939522003,10.0887689005038,13.3492445672157,5.00651084411962,5.1241890458867,7.43787295741549,10.0887689005038,13.3732279629338,10.0887689005038,13.6062060000374,10.0887689005038,13.6979233866278,7.43787295741549,15.5299914335198,15.5299914335198,4.87465015807565,9.07311524594391,17.3973295300673,16.6315372376648,6.20753706797074,7.43787295741549,16.9519125749488,10.0887689005038,10.0887689005038,10.0887689005038,4.87465015807565,14.8331495646959,15.5299914335198,4.87465015807565,7.43787295741549,10.0887689005038,14.591070969772,15.5299914335198,10.0887689005038,10.0887689005038,10.0887689005038,17.3973295300673,10.0887689005038,9.19773556570294,4.87465015807565,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,10.0887689005038,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3071288904163,10.0887689005038,10.0887689005038,15.5299914335198,15.5299914335198,10.0887689005038,10.0887689005038,17.3973295300673,4.87465015807565,4.87465015807565,0,17.3973295300673,17.3973295300673,7.43787295741549,7.43787295741549,10.0887689005038,10.0887689005038,17.3973295300673,17.3973295300673,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,0.52600693853607,0.52600693853607,10.0887689005038,10.0887689005038,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,7.43787295741549,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,7.43787295741549,7.43787295741549,7.43787295741549,7.43787295741549
"t101",10.2172921368279,13.5356239715522,7.37946869991765,15.8835200475648,12.9402751199729,15.1739347207041,14.0425766934422,17.3973295300673,13.7338671373969,15.3970129355455,17.3973295300673,5.29472880641975,14.8066029708288,14.5434633167846,14.6971349336636,5.04820106491911,4.65419431142155,17.3973295300673,15.2165826637631,14.9659674167714,15.0836456185385,17.3973295300673,17.3973295300673,15.2405660594813,17.3973295300673,15.4735440965849,17.3973295300673,15.5652614831753,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,16.3816758755074,9.32693663699526,8.56114434459273,16.1669936406225,17.3973295300673,5.69752554396396,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,16.7004876612434,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,16.4584090663195,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,2.76208309143781,17.3973295300673,16.5062961952664,17.3973295300673,17.3973295300673,6.14294249908246,2.76208309143781,2.76208309143781,17.3973295300673,17.3973295300673,9.32693663699526,9.32693663699526,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,2.76208309143781,6.14294249908246,2.76208309143781,7.27682988928856,7.27682988928856,2.76208309143781,2.76208309143781,17.3973295300673,17.3973295300673,17.3973295300673,7.27682988928856,17.3973295300673,17.3973295300673,1.45940096773486,9.32693663699526,9.32693663699526,17.3973295300673,9.32693663699526,9.32693663699526,9.32693663699526,6.14294249908246,6.05274185943143,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,0.557906429501166,17.3973295300673,17.3973295300673,17.3973295300673,0,0.470725965036375,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,1.45940096773486,1.45940096773486,17.3973295300673,7.27682988928856,7.27682988928856,7.27682988928856,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,9.32693663699526,9.32693663699526,17.3973295300673,17.3973295300673,17.3973295300673,6.14294249908246,6.14294249908246,7.27682988928856,7.27682988928856,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673
"t102",10.2172921368279,13.5356239715522,7.37946869991765,15.8835200475648,12.9402751199729,15.1739347207041,14.0425766934422,17.3973295300673,13.7338671373969,15.3970129355455,17.3973295300673,5.29472880641975,14.8066029708288,14.5434633167846,14.6971349336636,5.04820106491911,4.65419431142155,17.3973295300673,15.2165826637631,14.9659674167714,15.0836456185385,17.3973295300673,17.3973295300673,15.2405660594813,17.3973295300673,15.4735440965849,17.3973295300673,15.5652614831753,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,16.3816758755074,9.32693663699526,8.56114434459273,16.1669936406225,17.3973295300673,5.69752554396396,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,16.7004876612434,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,16.4584090663195,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,2.76208309143781,17.3973295300673,16.5062961952664,17.3973295300673,17.3973295300673,6.14294249908246,2.76208309143781,2.76208309143781,17.3973295300673,17.3973295300673,9.32693663699526,9.32693663699526,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,2.76208309143781,6.14294249908246,2.76208309143781,7.27682988928856,7.27682988928856,2.76208309143781,2.76208309143781,17.3973295300673,17.3973295300673,17.3973295300673,7.27682988928856,17.3973295300673,17.3973295300673,1.45940096773486,9.32693663699526,9.32693663699526,17.3973295300673,9.32693663699526,9.32693663699526,9.32693663699526,6.14294249908246,6.05274185943143,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,0.557906429501166,17.3973295300673,17.3973295300673,17.3973295300673,0.470725965036375,0,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,1.45940096773486,1.45940096773486,17.3973295300673,7.27682988928856,7.27682988928856,7.27682988928856,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,9.32693663699526,9.32693663699526,17.3973295300673,17.3973295300673,17.3973295300673,6.14294249908246,6.14294249908246,7.27682988928856,7.27682988928856,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673
"t103",10.2172921368279,9.62536859089365,11.9477755229007,14.0161819510174,11.0729370234255,13.3065966241566,12.1752385968948,10.0887689005038,6.4253065078334,5.29120200231622,7.34290409474181,15.4152284471985,4.84714639817697,7.23490268722115,7.38857430410018,15.1687007056978,14.7746939522003,10.0887689005038,13.3492445672157,4.17137010169101,4.2890483034581,7.34290409474181,10.0887689005038,13.3732279629338,10.0887689005038,13.6062060000374,10.0887689005038,13.6979233866278,7.34290409474181,15.5299914335198,15.5299914335198,7.43787295741549,9.07311524594391,17.3973295300673,16.6315372376647,6.11256820529705,7.34290409474181,16.9519125749488,10.0887689005038,10.0887689005038,10.0887689005038,7.43787295741549,14.8331495646959,15.5299914335198,7.43787295741549,7.34290409474181,10.0887689005038,14.591070969772,15.5299914335198,10.0887689005038,10.0887689005038,10.0887689005038,17.3973295300673,10.0887689005038,9.19773556570293,7.43787295741549,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,10.0887689005038,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3071288904163,10.0887689005038,10.0887689005038,15.5299914335198,15.5299914335198,10.0887689005038,10.0887689005038,17.3973295300673,7.43787295741549,7.43787295741549,7.43787295741549,17.3973295300673,17.3973295300673,0,0.46516672675962,10.0887689005038,10.0887689005038,17.3973295300673,17.3973295300673,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,7.43787295741549,7.43787295741549,10.0887689005038,10.0887689005038,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,7.34290409474181,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,7.34290409474181,7.34290409474181,7.34290409474181,7.34290409474181
"t104",10.2172921368279,9.62536859089365,11.9477755229007,14.0161819510174,11.0729370234255,13.3065966241566,12.1752385968948,10.0887689005038,6.4253065078334,5.29120200231622,7.34290409474181,15.4152284471985,4.84714639817697,7.23490268722115,7.38857430410018,15.1687007056978,14.7746939522003,10.0887689005038,13.3492445672157,4.17137010169101,4.2890483034581,7.34290409474181,10.0887689005038,13.3732279629338,10.0887689005038,13.6062060000374,10.0887689005038,13.6979233866278,7.34290409474181,15.5299914335198,15.5299914335198,7.43787295741549,9.07311524594391,17.3973295300673,16.6315372376647,6.11256820529705,7.34290409474181,16.9519125749488,10.0887689005038,10.0887689005038,10.0887689005038,7.43787295741549,14.8331495646959,15.5299914335198,7.43787295741549,7.34290409474181,10.0887689005038,14.591070969772,15.5299914335198,10.0887689005038,10.0887689005038,10.0887689005038,17.3973295300673,10.0887689005038,9.19773556570293,7.43787295741549,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,10.0887689005038,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3071288904163,10.0887689005038,10.0887689005038,15.5299914335198,15.5299914335198,10.0887689005038,10.0887689005038,17.3973295300673,7.43787295741549,7.43787295741549,7.43787295741549,17.3973295300673,17.3973295300673,0.46516672675962,0,10.0887689005038,10.0887689005038,17.3973295300673,17.3973295300673,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,7.43787295741549,7.43787295741549,10.0887689005038,10.0887689005038,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,7.34290409474181,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,7.34290409474181,7.34290409474181,7.34290409474181,7.34290409474181
"t105",10.2172921368279,9.62536859089365,11.9477755229007,14.0161819510174,11.0729370234255,13.3065966241566,12.1752385968948,8.02450265719704,3.7305565467146,8.08845230598204,10.0887689005038,15.4152284471985,7.4980423412653,5.09760244243661,5.25127405931564,15.1687007056978,14.7746939522003,5.20304214326278,13.3492445672157,7.65740678720794,7.77508498897503,10.0887689005038,7.95146865571928,13.3732279629338,7.95146865571928,13.6062060000374,7.95146865571928,13.6979233866278,10.0887689005038,15.5299914335198,15.5299914335198,10.0887689005038,3.60318182698704,17.3973295300673,16.6315372376647,8.85843301105906,10.0887689005038,16.9519125749488,4.61883548154695,7.12236106924284,7.12236106924284,10.0887689005038,14.8331495646959,15.5299914335198,10.0887689005038,10.0887689005038,7.12236106924284,14.591070969772,15.5299914335198,7.12236106924284,7.12236106924284,7.12236106924284,17.3973295300673,7.12236106924284,6.23132773444196,10.0887689005038,7.95146865571928,17.3973295300673,17.3973295300673,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,4.61883548154695,4.61883548154695,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,7.95146865571928,7.95146865571928,7.95146865571928,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,4.61883548154695,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3071288904163,4.61883548154695,4.61883548154695,15.5299914335198,15.5299914335198,7.95146865571928,7.95146865571928,17.3973295300673,10.0887689005038,10.0887689005038,10.0887689005038,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,0,0.460222747412575,17.3973295300673,17.3973295300673,4.61883548154695,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,7.95146865571928,7.95146865571928,17.3973295300673,17.3973295300673,4.61883548154695,4.61883548154695,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,10.0887689005038,10.0887689005038
"t106",10.2172921368279,9.62536859089365,11.9477755229007,14.0161819510174,11.0729370234255,13.3065966241566,12.1752385968948,8.02450265719704,3.7305565467146,8.08845230598204,10.0887689005038,15.4152284471985,7.4980423412653,5.09760244243661,5.25127405931564,15.1687007056978,14.7746939522003,5.20304214326278,13.3492445672157,7.65740678720794,7.77508498897503,10.0887689005038,7.95146865571928,13.3732279629338,7.95146865571928,13.6062060000374,7.95146865571928,13.6979233866278,10.0887689005038,15.5299914335198,15.5299914335198,10.0887689005038,3.60318182698704,17.3973295300673,16.6315372376647,8.85843301105906,10.0887689005038,16.9519125749488,4.61883548154695,7.12236106924284,7.12236106924284,10.0887689005038,14.8331495646959,15.5299914335198,10.0887689005038,10.0887689005038,7.12236106924284,14.591070969772,15.5299914335198,7.12236106924284,7.12236106924284,7.12236106924284,17.3973295300673,7.12236106924284,6.23132773444196,10.0887689005038,7.95146865571928,17.3973295300673,17.3973295300673,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,4.61883548154695,4.61883548154695,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,7.95146865571928,7.95146865571928,7.95146865571928,17.3973295300673,15.5299914335198,15.5299914335198,17.3973295300673,17.3973295300673,17.3973295300673,4.61883548154695,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3071288904163,4.61883548154695,4.61883548154695,15.5299914335198,15.5299914335198,7.95146865571928,7.95146865571928,17.3973295300673,10.0887689005038,10.0887689005038,10.0887689005038,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,0.460222747412575,0,17.3973295300673,17.3973295300673,4.61883548154695,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,7.95146865571928,7.95146865571928,17.3973295300673,17.3973295300673,4.61883548154695,4.61883548154695,10.0887689005038,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,10.0887689005038,10.0887689005038,10.0887689005038,10.0887689005038
"t107",10.2172921368279,13.5356239715522,7.37946869991765,15.8835200475648,12.9402751199729,15.1739347207041,14.0425766934422,17.3973295300673,13.7338671373969,15.3970129355455,17.3973295300673,5.29472880641975,14.8066029708288,14.5434633167846,14.6971349336636,5.04820106491911,4.65419431142155,17.3973295300673,15.2165826637631,14.9659674167714,15.0836456185385,17.3973295300673,17.3973295300673,15.2405660594813,17.3973295300673,15.4735440965849,17.3973295300673,15.5652614831753,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,16.3816758755074,9.32693663699526,8.56114434459273,16.1669936406225,17.3973295300673,5.69752554396396,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,16.7004876612434,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,16.4584090663195,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,2.76208309143781,17.3973295300673,16.5062961952664,17.3973295300673,17.3973295300673,6.14294249908246,2.76208309143781,2.76208309143781,17.3973295300673,17.3973295300673,9.32693663699526,9.32693663699526,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,2.76208309143781,6.14294249908246,2.76208309143781,7.27682988928856,7.27682988928856,2.76208309143781,2.76208309143781,17.3973295300673,17.3973295300673,17.3973295300673,7.27682988928856,17.3973295300673,17.3973295300673,0.849877591412906,9.32693663699526,9.32693663699526,17.3973295300673,9.32693663699526,9.32693663699526,9.32693663699526,6.14294249908246,6.05274185943143,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,1.45940096773486,17.3973295300673,17.3973295300673,17.3973295300673,1.45940096773486,1.45940096773486,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,0,0.433905654482111,17.3973295300673,7.27682988928856,7.27682988928856,7.27682988928856,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673,9.32693663699526,9.32693663699526,17.3973295300673,17.3973295300673,17.3973295300673,6.14294249908246,6.14294249908246,7.27682988928856,7.27682988928856,17.3973295300673,17.3973295300673,17.3973295300673,17.3973295300673
