,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t216,1.6621218,-0.3858124,7.400049,-0.018874971,-0.000790066,0.09763987,-0.027091792,-0.2032364,-0.06564147,6.963091,3.602143,-0.016403172,-0.021938074,-0.19460258,0.0024288776,0.0010185846,-0.20831136,-0.00048208484,7.379315,-0.7494413,3.4706693,-0.26738825,2.1816754,-0.63656867,-0.082475096,-0.2631732,0.20305209,-0.027994381,-0.06785165,-0.2385772,-0.040524278,2.3528726,3.2724555,-0.017406963,0.050744213,1.8854825,-0.07307046,8.044729,11.127497,9.842768e-05,-0.04477865,1.2383401,8.077396,0.01782696,2.4960678,2.2267888,1.2852113,8.6077385,-0.18213232
t208,1.2822424,-0.41512394,6.7479906,-0.013415593,-0.000802397,0.10470225,-0.028912809,-0.20452473,-0.072408095,6.3469477,3.3958905,-0.0096635055,-0.018926991,-0.22607683,0.002683471,0.00096579647,-0.22708641,-0.00050382846,8.494403,-0.74873143,3.6455283,-0.28576922,1.8459257,-0.6361406,-0.091160424,-0.27239144,0.18557583,-0.034867745,-0.0652395,-0.27047104,-0.04218152,2.756941,3.5893607,-0.018057287,0.043894555,1.35554,-0.07717852,7.896113,11.813591,8.586943e-05,-0.037680145,0.5527044,8.833583,0.017105572,2.8105693,2.6364846,0.55527747,8.967867,-0.20614523
t175,1.1319872,-0.42902127,6.3603625,-0.011005234,-0.00080134615,0.10667457,-0.029398091,-0.20523623,-0.07911771,5.9864316,3.2729094,-0.0069449577,-0.015993595,-0.2402392,0.0028435157,0.00095597206,-0.23711154,-0.0005042032,9.017866,-0.7503808,3.7139359,-0.29181805,1.6735747,-0.6373395,-0.09552622,-0.27481577,0.17669724,-0.034446735,-0.06412988,-0.28855062,-0.043480624,3.028378,3.673646,-0.018419124,0.041116405,1.126445,-0.07950374,7.7942233,12.135528,8.170372e-05,-0.03263579,0.16123119,9.249645,0.016645262,3.024129,2.9010096,0.24306504,9.123268,-0.22107811
t173,1.0314227,-0.44535464,6.0366,-0.010891807,-0.0007906682,0.11072462,-0.030456813,-0.20925684,-0.08175814,5.625821,3.2360227,-0.006034578,-0.012300796,-0.2549459,0.0028721015,0.0009557936,-0.24734485,-0.0005049025,9.5574045,-0.7603382,3.8134453,-0.2991006,1.5720713,-0.63784266,-0.09813112,-0.27620852,0.16926245,-0.035983615,-0.062866665,-0.30419642,-0.044516716,3.2900898,3.7134845,-0.019256687,0.041324172,0.9496165,-0.08312459,7.756703,12.456057,7.897827e-05,-0.029747136,-0.0088212555,9.669536,0.016024496,3.1867902,3.1838164,0.03225644,9.262599,-0.23762251
t174,1.112103,-0.431264,6.3010445,-0.010855059,-0.0008004698,0.1072287,-0.029671036,-0.20538366,-0.07978376,5.917229,3.258148,-0.006269438,-0.015414497,-0.24208198,0.0028333378,0.0009506676,-0.23820843,-0.00050263095,9.085539,-0.7513676,3.716921,-0.29303193,1.6688453,-0.6365984,-0.095903136,-0.274316,0.17465293,-0.03444934,-0.063605,-0.29049346,-0.043788895,3.0680609,3.6842494,-0.018567592,0.040696774,1.1035739,-0.07996499,7.7900686,12.173038,8.073563e-05,-0.032467395,0.10782177,9.304332,0.01655852,3.0347035,2.9427185,0.22559305,9.149798,-0.22441696
t103,0.4536405,-0.4294325,2.7189734,-0.029349163,-0.0006399343,0.1038636,-0.038615864,-0.22446397,-0.101487696,2.5543444,2.0360332,0.13590309,0.7519126,-0.30408263,0.0031668814,0.00096684386,-0.25939354,-0.0004138392,10.261533,-0.7435247,3.5726302,-0.27633968,1.2421687,-0.65060604,-0.10205521,-0.27716723,0.112059645,-0.07031797,-0.052135926,-0.37040418,-0.06883467,4.925855,2.8946822,-0.024297304,0.034240697,0.077338405,-0.09104353,7.7087674,11.913728,6.780309e-05,-0.02441126,-0.07392506,11.317402,0.012606519,3.700619,5.3507395,0.6821991,9.164736,-0.28984696
t101,0.6426626,-0.4092261,3.0927296,-0.027335826,-0.00067152677,0.09664981,-0.036819678,-0.20704807,-0.1047655,3.1925075,2.2533705,0.085771084,0.4460221,-0.2669962,0.0029554043,0.0009459246,-0.24271718,-0.00041151783,9.288532,-0.7013666,3.505379,-0.25810394,1.5938904,-0.63622236,-0.09432528,-0.26212808,0.12266968,-0.053655323,-0.05435781,-0.33696342,-0.06425366,4.5137315,3.0564015,-0.022084804,0.03624303,0.21503808,-0.084603935,7.5941167,11.332841,7.257924e-05,-0.03212896,-0.05271099,10.531578,0.0135961585,3.190012,4.8435464,1.1000235,8.929316,-0.27161008
t114,0.51879144,-0.4192277,2.8135815,-0.028669223,-0.0006535755,0.09988608,-0.038146764,-0.21641193,-0.10470873,2.7830524,2.1010528,0.11986901,0.64294595,-0.28580105,0.0030585837,0.00095214,-0.2504607,-0.00040400279,9.814836,-0.7208804,3.5361733,-0.2675487,1.4134909,-0.64489764,-0.098630555,-0.26953912,0.11412662,-0.061879978,-0.05283084,-0.35509744,-0.06654558,4.786916,2.9513624,-0.023349587,0.03493217,0.12939066,-0.08827417,7.6414075,11.627858,7.035568e-05,-0.028352926,-0.066032335,10.990745,0.012976931,3.4630268,5.1710324,0.9204593,9.07439,-0.27963793
t115,0.45325407,-0.42476955,2.6878011,-0.029846616,-0.0006438919,0.10214623,-0.038494714,-0.22139841,-0.1030721,2.559654,2.0138235,0.13999964,0.73411036,-0.29879856,0.0031387673,0.0009706986,-0.25664434,-0.00040688788,10.118425,-0.73580706,3.5391757,-0.27284235,1.2869474,-0.64902675,-0.101001196,-0.27447373,0.11138751,-0.06875853,-0.052246127,-0.36607313,-0.06872583,4.916673,2.8882737,-0.02405081,0.033957787,0.09099864,-0.09006766,7.690529,11.794735,6.8069196e-05,-0.025722165,-0.07258651,11.238727,0.0126029635,3.6440945,5.325748,0.7781862,9.13134,-0.28662136
t86,0.4738119,-0.40245348,2.3228538,-0.034801677,-0.00063064176,0.09485536,-0.03900014,-0.21772401,-0.1057834,2.3903162,1.9125764,0.16706397,0.78742486,-0.28748775,0.003136337,0.0009942424,-0.24723561,-0.0003875858,9.531496,-0.71056664,3.3886132,-0.25202587,1.3510936,-0.6471081,-0.09723057,-0.26846978,0.10944214,-0.0667277,-0.05150069,-0.35719657,-0.0714305,4.9680624,2.7409618,-0.023812525,0.035296693,0.051063992,-0.08800092,7.675106,11.24616,7.219124e-05,-0.028885169,-0.06731989,11.018326,0.012594756,3.4494977,5.4039845,1.1973525,8.871423,-0.27765813
t93,0.36208245,-0.4099914,2.0710795,-0.03810413,-0.0006201728,0.09776557,-0.040332206,-0.22685252,-0.10224675,1.9740885,1.7428071,0.18450996,0.98557156,-0.3126761,0.0033220453,0.0010591014,-0.25799045,-0.00039827937,10.079456,-0.74129915,3.4131095,-0.261301,1.0187929,-0.65752393,-0.10051661,-0.27934316,0.10425729,-0.079707734,-0.05018203,-0.37662095,-0.07616146,5.2614837,2.6129434,-0.025065396,0.03406384,-1.3233327e-05,-0.09174256,7.7257876,11.5289345,7.106539e-05,-0.025523603,-0.07848672,11.5071535,0.011735477,3.8121722,5.7201347,0.9375566,8.94359,-0.28644708
t98,1.3114395,-0.3138986,3.9912093,-0.044015992,-0.00069004105,0.073345244,-0.034022164,-0.18488376,-0.09213908,4.332448,2.490578,-0.005634178,-0.0034603656,-0.17500107,0.0024692975,0.0011059224,-0.19371693,-0.0003850398,6.174978,-0.6399183,2.9491777,-0.1894261,2.4863768,-0.6188982,-0.07049508,-0.23578155,0.15514264,-0.038718816,-0.060494706,-0.25208637,-0.061913826,3.7229557,2.7018328,-0.017945038,0.042941954,0.95735055,-0.07005721,7.8252826,9.20993,0.0001055129,-0.06066881,0.55188,8.461036,0.015361908,2.0656314,3.8153226,3.145513,7.951267,-0.19945337
t99,0.5968188,-0.38664725,2.6345856,-0.032106545,-0.0006412553,0.08940278,-0.03761124,-0.20469566,-0.10764786,2.8946917,2.0516946,0.114249006,0.5444827,-0.2559875,0.0029976803,0.0009641616,-0.23465334,-0.00037832433,8.746105,-0.67613524,3.3533993,-0.23770869,1.6322352,-0.63250434,-0.09080053,-0.25594336,0.11787516,-0.05255629,-0.053150076,-0.33207357,-0.06747473,4.660276,2.8798418,-0.021886108,0.03713251,0.14985786,-0.08303352,7.540492,10.818061,7.8615274e-05,-0.034674566,-0.051601622,10.407537,0.013536145,3.0629318,5.0325665,1.5500947,8.668483,-0.26265532
t91,0.32758647,-0.41507673,1.9673609,-0.03910277,-0.0006194382,0.09925368,-0.04096538,-0.23156531,-0.10009137,1.812774,1.6842039,0.19624113,1.0624704,-0.323231,0.0034070183,0.001081727,-0.26263985,-0.0004082144,10.35289,-0.75665045,3.4445887,-0.26586786,0.8896379,-0.6633713,-0.10244038,-0.28430012,0.10247508,-0.083850294,-0.049675755,-0.386158,-0.0781577,5.3905416,2.5702245,-0.025616528,0.033565525,-4.4155324e-05,-0.093659155,7.74502,11.663571,7.022907e-05,-0.024126364,-0.083636634,11.714163,0.011375487,3.9684973,5.8677998,0.80980086,8.995194,-0.2906744
t83,0.36532962,-0.41045487,2.0569293,-0.037960034,-0.00062132836,0.0981616,-0.040543173,-0.22702873,-0.10120178,1.9585191,1.7219518,0.1872404,0.9812666,-0.3132695,0.0033293944,0.0010607118,-0.2585113,-0.00040045613,10.119069,-0.7433756,3.3999505,-0.261499,1.0142666,-0.65722054,-0.10058076,-0.27930441,0.10374995,-0.08014322,-0.050136507,-0.37702975,-0.076288834,5.271642,2.6195965,-0.025127834,0.033790175,-3.1550102e-05,-0.09168137,7.72097,11.527909,7.083896e-05,-0.025893757,-0.07876202,11.529022,0.011671653,3.8188171,5.738712,0.9136318,8.948247,-0.2863399
t62,-0.019091217,-0.34910816,-0.08683362,-0.049036656,-0.00041164874,0.05675536,-0.056570612,-0.24888694,-0.047612417,-0.034158,-0.12653908,1.1304042,3.4539633,-0.35124552,0.0033040931,0.0013563257,-0.23551342,-0.00050136773,11.257234,-0.87270516,3.1990101,-0.19204871,0.09809221,-0.613047,-0.10851298,-0.2670346,0.101088986,-0.108906716,-0.04144231,-0.4266701,-0.1333638,6.7523994,0.7848165,-0.030650137,0.023410546,-0.00066014053,-0.12733342,5.1712317,9.158324,9.286709e-05,-0.0043408014,-0.17344928,11.535412,0.003607843,4.277994,7.421325,-0.034062248,7.3475256,-0.28002858
t70,-0.007451589,-0.30231613,-0.02771745,-0.056686036,-0.00039336857,0.0547252,-0.05213554,-0.2243672,-0.054138493,-0.014055464,-0.080267765,0.7917376,2.8311841,-0.2982003,0.0030399226,0.0012153696,-0.21388106,-0.00043975472,9.624389,-0.7631455,2.8638253,-0.17115821,0.056009572,-0.5847682,-0.09438512,-0.24221589,0.09902432,-0.08686655,-0.03704007,-0.38166556,-0.11364201,6.1527095,0.90709877,-0.026724339,0.02153323,-0.0006206131,-0.10991246,5.0540147,8.467008,8.560272e-05,-0.016194306,-0.13846481,10.594589,0.0054954863,3.6464186,6.665912,-0.011619604,6.939964,-0.2289394
t71,-0.011293376,-0.31718317,-0.046083484,-0.05480854,-0.00039314022,0.055362962,-0.05377026,-0.23287699,-0.050933942,-0.020522011,-0.09772425,0.9061224,3.045435,-0.316133,0.0031214722,0.0012644439,-0.22134589,-0.00046301508,10.1645,-0.7999625,2.9555805,-0.17835546,0.0702456,-0.59416807,-0.09927706,-0.25085244,0.099684976,-0.095202185,-0.03827941,-0.39657378,-0.120339714,6.358056,0.84253657,-0.02803469,0.02198778,-0.0006407266,-0.11563,5.070434,8.703693,8.833926e-05,-0.012863691,-0.15046893,10.922968,0.00490985,3.8604412,6.924907,-0.019485788,7.0829525,-0.24421392
t68,-0.013025259,-0.32349077,-0.053142983,-0.054168165,-0.00039358824,0.055442937,-0.054424714,-0.23635001,-0.049404982,-0.023149561,-0.10522611,0.9500836,3.1385605,-0.32339117,0.0031443709,0.001286984,-0.2244147,-0.0004699578,10.389831,-0.81488043,3.000117,-0.18116732,0.07570424,-0.59787375,-0.10097789,-0.2541765,0.09975621,-0.09830946,-0.038815763,-0.40264395,-0.12285608,6.438181,0.81428766,-0.028597487,0.022453697,-0.0006495956,-0.11805238,5.073876,8.796894,8.947774e-05,-0.011278726,-0.15590814,11.052836,0.0046579614,3.9396539,7.0373106,-0.02267155,7.143818,-0.2501994
t69,0.039955556,-0.26631197,0.20618373,-0.060155142,-0.0003962982,0.052041877,-0.04772142,-0.20429094,-0.06402922,0.14779657,-0.04124757,0.52935064,2.3301158,-0.25586236,0.0028326458,0.0011031987,-0.19624698,-0.00038148244,8.32408,-0.67491364,2.589366,-0.15150292,0.020725848,-0.56195605,-0.08253217,-0.21948479,0.09675479,-0.06583989,-0.034319233,-0.34408206,-0.09662487,5.625551,0.9608004,-0.023698542,0.019933058,-0.00051577616,-0.0956591,5.04236,7.8840075,8.246458e-05,-0.02268613,-0.111042686,9.742218,0.00668169,3.0528493,6.0214357,0.22761045,6.584736,-0.19296141
t73,-0.010817023,-0.31121558,-0.040912896,-0.056368224,-0.00038966115,0.05505712,-0.05360486,-0.23067603,-0.050882492,-0.018381912,-0.09805086,0.89226913,2.9997194,-0.31089562,0.0031069962,0.0012552395,-0.21991028,-0.0004570709,10.010759,-0.79001594,2.9189892,-0.17575471,0.06642568,-0.59181434,-0.097824395,-0.24834752,0.09879683,-0.09387398,-0.038052335,-0.3918359,-0.11823485,6.32061,0.8186704,-0.02774955,0.021714015,-0.0006681447,-0.11394242,5.0561633,8.628764,8.766006e-05,-0.014725272,-0.14742477,10.827981,0.0050643226,3.772158,6.871258,-0.017256642,7.0661287,-0.23790951
t84,0.23618814,-0.2320543,0.6199106,-0.06393247,-0.00038746142,0.04897278,-0.04376467,-0.19054577,-0.07031287,0.7633249,-0.020876484,0.3705591,1.7824667,-0.2117274,0.0024966768,0.0009913674,-0.18004242,-0.00034094544,7.0833898,-0.5951946,2.3591096,-0.13291736,0.22959289,-0.53978676,-0.07389623,-0.1980337,0.09374036,-0.0399504,-0.032357488,-0.30232832,-0.08165522,5.1751714,1.002804,-0.020704074,0.014868098,-0.00049080694,-0.08340996,4.9981236,7.362933,7.7090546e-05,-0.03398055,-0.08168003,8.927108,0.007876236,2.513947,5.491415,0.77125394,6.382306,-0.15895115
t85,0.4324833,-0.20749417,0.9624621,-0.065277204,-0.00037848376,0.0458776,-0.041047536,-0.17309122,-0.07648023,1.347661,0.05754555,0.3051535,1.435161,-0.17490195,0.0022356114,0.0009068296,-0.16270414,-0.00030118157,6.0701547,-0.53287554,2.152676,-0.114770256,0.78297746,-0.5169758,-0.06612684,-0.18121721,0.097312294,-0.026540296,-0.03151224,-0.27012017,-0.07006189,4.691691,1.0777476,-0.018477382,0.012234327,-0.00033662372,-0.07445992,4.9183865,6.8178697,7.765528e-05,-0.03839117,-0.06111061,8.169947,0.008955984,1.968524,4.9799423,1.2048998,6.1193757,-0.14160132
t74,0.08372603,-0.25434723,0.3466387,-0.06189909,-0.00038796643,0.05126579,-0.04686913,-0.20107605,-0.065073036,0.34486553,-0.039808854,0.50863004,2.1395628,-0.23978065,0.0026934368,0.0010701834,-0.19171266,-0.00036932604,7.9133024,-0.6478862,2.5103254,-0.14638579,0.010891642,-0.5563197,-0.08034003,-0.21181785,0.09476766,-0.057896268,-0.03350398,-0.32861277,-0.09136917,5.499831,0.96436536,-0.022662086,0.018249873,-0.00054771965,-0.091515176,5.0289283,7.7259164,8.000679e-05,-0.029205017,-0.10103378,9.479661,0.0071056928,2.8671885,5.86466,0.40587416,6.560874,-0.17966871
t75,0.084561534,-0.25335276,0.2883686,-0.063233756,-0.00038488067,0.05161163,-0.04667851,-0.20050037,-0.06386952,0.30403313,-0.03594748,0.50892186,2.1602821,-0.24201964,0.0028058758,0.0010643533,-0.19218786,-0.00037764496,7.958003,-0.65227497,2.5317752,-0.14652231,0.01195857,-0.5567825,-0.079298675,-0.21326458,0.094864696,-0.058120795,-0.03290614,-0.33282545,-0.09227756,5.541203,0.9655601,-0.02276486,0.01755817,-0.00055635365,-0.09223575,5.022391,7.7396874,8.046317e-05,-0.027752327,-0.10213675,9.517768,0.0069767116,2.924064,5.928579,0.3798635,6.5718427,-0.18057428
t76,0.37712827,-0.21487483,0.81794,-0.06659256,-0.0003693873,0.049500033,-0.041356154,-0.17610908,-0.07085714,1.1404047,0.04632587,0.34484738,1.5057725,-0.18733768,0.002475596,0.0009070936,-0.1686591,-0.00031348437,6.427293,-0.5554468,2.1670198,-0.12115377,0.5808038,-0.52179617,-0.06800253,-0.18982556,0.09724055,-0.035655137,-0.030389281,-0.2869599,-0.0732556,4.8398585,1.0467244,-0.018802607,0.011622563,-0.00043876478,-0.076595716,4.9301414,6.9614625,7.845067e-05,-0.035412684,-0.06591536,8.454605,0.008627513,2.2335804,5.1740828,1.0237323,6.213063,-0.14662643
t66,-0.007347548,-0.3003055,-0.02262068,-0.055776093,-0.000395663,0.054142185,-0.051747195,-0.22381495,-0.055387963,-0.013603174,-0.07741229,0.79630077,2.795208,-0.29719207,0.0030317968,0.001211079,-0.21346597,-0.0004414093,9.571069,-0.7606259,2.8668892,-0.17044775,0.05416213,-0.58263636,-0.0934777,-0.24105982,0.09875653,-0.08509963,-0.036925048,-0.37985176,-0.11340908,6.119947,0.91060615,-0.026571637,0.020628512,-0.00058687374,-0.11040177,5.0751867,8.466279,8.633757e-05,-0.015062069,-0.13752127,10.555609,0.0054699774,3.5994718,6.6414614,-0.010932886,6.923523,-0.22841619
t65,-0.020019386,-0.35097072,-0.08715459,-0.049176842,-0.00040920015,0.057272326,-0.057274394,-0.2507728,-0.046836354,-0.03461789,-0.13114937,1.1548535,3.5095346,-0.35299373,0.003310499,0.001367403,-0.23649247,-0.0005069935,11.3241625,-0.8783209,3.2146115,-0.1935765,0.0993972,-0.6163273,-0.10948165,-0.2683977,0.10171894,-0.110279724,-0.0415197,-0.42964214,-0.13429166,6.7883115,0.76408255,-0.030850606,0.023490226,-0.00066843047,-0.12846147,5.163936,9.18583,9.214673e-05,-0.0044989176,-0.17590821,11.5967655,0.0036209242,4.3026366,7.472501,-0.035196755,7.373634,-0.28074706
t56,-0.06262813,-0.31407765,-0.2566645,-0.008841017,-0.00039196055,0.008864585,-0.063661605,-0.24142663,-0.032061297,-0.07751811,-0.25369287,2.521305,5.23162,-0.33496302,0.0032025774,0.001273819,-0.19977386,-0.00073682104,11.573039,-0.8830156,2.6496022,-0.098998815,0.1723197,-0.4805522,-0.1163325,-0.22845514,0.09655266,-0.09507858,-0.04920121,-0.41223902,-0.15357436,7.1063466,-0.042288195,-0.029359462,0.036904473,-0.00058353145,-0.1349242,3.3927724,6.499597,0.00013079875,0.7098374,-0.21105675,10.067158,0.48778906,3.7978072,7.2351446,-0.072638825,5.1571918,-0.2799225
t57,-0.039415352,-0.25054333,-0.1941725,-0.033745777,-0.00034910982,0.010158984,-0.056082085,-0.21263799,-0.037632722,-0.049815644,-0.22395654,1.7925085,4.172234,-0.276561,0.002520205,0.0011447879,-0.1679372,-0.00055437535,9.526546,-0.7540011,2.4971638,-0.074460864,0.13072318,-0.45829445,-0.09593201,-0.19897355,0.09701991,-0.0667703,-0.037573762,-0.3566996,-0.13244663,6.204553,-0.026297709,-0.02579821,0.024730619,-0.00049500447,-0.119984284,3.1918464,5.6409483,0.00011737072,0.06437497,-0.17043354,8.808164,4.970999e-05,3.104059,6.4833956,-0.041178346,4.8565354,-0.21765678
t54,-0.06373611,-0.3157768,-0.25699487,-0.00830222,-0.00039270773,0.008745905,-0.06375513,-0.24228998,-0.032022327,-0.07824461,-0.25401306,2.5278966,5.251952,-0.33693954,0.0032045995,0.0012701076,-0.20052789,-0.00074114185,11.623751,-0.8852742,2.6593027,-0.099716984,0.17341152,-0.4812148,-0.11672989,-0.22950618,0.09635191,-0.09560075,-0.0496554,-0.41394785,-0.15404107,7.120751,-0.042667244,-0.029511515,0.037161622,-0.00058089016,-0.135291,3.3974218,6.518342,0.00013066707,0.7326317,-0.21189578,10.087536,0.49522662,3.8037813,7.238548,-0.07343244,5.1592355,-0.28001186
t53,-0.06927091,-0.33176103,-0.2736524,-0.0021943077,-0.00040298208,0.008550921,-0.065894574,-0.2496285,-0.030442521,-0.085321106,-0.2617438,2.718762,5.524436,-0.3519587,0.0033924775,0.001311836,-0.20869632,-0.00078941224,12.136703,-0.9190265,2.7011898,-0.10579455,0.1840665,-0.4860848,-0.122080654,-0.23701753,0.09672408,-0.10279405,-0.052459944,-0.42817578,-0.15969814,7.343453,-0.047944643,-0.030338302,0.03998577,-0.0005952006,-0.13928592,3.4569907,6.7279806,0.00013461377,0.89541125,-0.22272056,10.4230795,0.62200046,3.990059,7.4373307,-0.08120261,5.233409,-0.29652518
t48,-0.08874588,-0.3428602,-0.33167833,0.68915176,-0.0004165458,0.32959336,-0.07161468,-0.26279977,-0.028836597,-0.11294562,-0.29137254,3.6673102,6.676477,-0.38074452,0.0038202268,0.0012430123,-0.21293762,-0.0009543755,12.965679,-0.9717859,2.509946,-0.08599486,0.22331269,-0.44518873,-0.13338621,-0.23593561,0.09502706,-0.10815669,-0.06055269,-0.43803254,-0.17133446,7.628041,-0.08587788,-0.03166587,0.050345387,-0.00065073563,-0.14555578,3.1261332,6.3759265,0.0001571981,1.5057013,-0.24603368,10.370408,1.1315048,4.036649,7.352245,-0.11081957,4.5793476,-0.33265597
t47,-0.077530526,-0.2973691,-0.2917747,0.2923963,-0.0003688655,0.44988218,-0.06506215,-0.23755215,-0.03203939,-0.093227856,-0.27469233,3.126145,5.9588485,-0.33291948,0.0033695595,0.0011562923,-0.18755622,-0.0008517655,11.489538,-0.8774134,2.2728243,-0.061317466,0.1970362,-0.41848236,-0.1197359,-0.20996776,0.09233165,-0.08705497,-0.053188905,-0.39871398,-0.15645418,6.9684143,-0.074590705,-0.028678339,0.044976603,-0.0004893525,-0.13210651,2.8462558,5.5950775,0.00014800583,1.1632481,-0.21596627,9.350771,0.87281144,3.4532177,6.7657995,-0.08912269,4.150175,-0.28290984
t43,-0.0929258,-0.32600883,-0.3547495,1.1237017,-0.00040033853,1.0277511,-0.07387875,-0.26476854,-0.030317334,-0.12699775,-0.3049282,4.2663755,7.2050467,-0.38023126,0.0038795157,0.0011020271,-0.20438646,-0.0010167907,12.803103,-0.96400577,2.2453969,-0.055544768,0.23775707,-0.3980581,-0.13380507,-0.22301719,0.09254269,-0.09724875,-0.06387695,-0.41960564,-0.17111649,7.4310713,-0.11413922,-0.03106416,0.053135682,-0.0007460986,-0.14273368,2.78051,5.7417583,0.0001709383,1.8389338,-0.24841811,9.739902,1.3792441,3.7119875,6.8433237,-0.12309191,3.9337506,-0.33873078
t40,-0.08543058,-0.27384862,-0.32250887,0.8470389,-0.00035742443,1.2975942,-0.06842482,-0.2418896,-0.0328421,-0.1119555,-0.29300824,3.8886666,6.641378,-0.33599964,0.0033725621,0.0009687141,-0.1796416,-0.0009336635,11.33368,-0.8683365,1.9326973,-0.025536481,0.21682593,-0.3571395,-0.11977417,-0.19654,0.08891637,-0.074941196,-0.05839432,-0.37777692,-0.15718877,6.7576895,-0.11238962,-0.02781369,0.050046153,-0.0006249848,-0.12952507,2.4432242,4.7870264,0.0001655734,1.5834616,-0.21854688,8.545258,1.1947849,3.0358856,6.06102,-0.108302414,3.402025,-0.29340905
t39,-0.10375844,-0.32984394,-0.38454488,1.5625468,-0.0003957337,1.4163524,-0.078303345,-0.27824295,-0.026929835,-0.14193995,-0.32417133,4.87413,7.980344,-0.40126348,0.00397508,0.0010570554,-0.2087686,-0.0010831963,13.275114,-0.9946408,2.0853975,-0.042410243,0.2610718,-0.36867592,-0.13770793,-0.22422722,0.08793442,-0.09511939,-0.07183094,-0.4219215,-0.17494774,7.46229,-0.14365526,-0.03204339,0.059857924,-0.00080100127,-0.14585775,2.611007,5.5775275,0.00018305528,2.1688745,-0.26143944,9.616226,1.741642,3.5946536,6.5729294,-0.14348449,3.6723409,-0.36899745
t31,-0.12394342,-0.2998735,-0.41170722,2.432419,-0.00037821598,2.8568869,-0.08190611,-0.29282296,-0.022075552,-0.16332985,-0.3258824,6.0447283,9.748109,-0.43864998,0.0036857992,0.0009923333,-0.19174266,-0.0011881043,13.08052,-0.98558944,1.5175687,0.25591245,0.30252814,-0.2529858,-0.13347125,-0.20909452,0.07408499,-0.07955776,-0.08780072,-0.39149106,-0.17155358,7.041333,-0.22361179,-0.03281908,0.07880428,-0.0007569628,-0.14077829,1.7395794,4.6228113,0.00020450568,3.0919216,-0.26692265,8.344278,2.6702213,2.492379,5.1723275,-0.18562049,2.6670375,-0.41268712
t27,-0.13453369,-0.28330734,-0.41371784,2.786162,-0.0003697163,3.439688,-0.08349614,-0.29989216,-0.02030209,-0.17174812,-0.3140134,6.447761,10.465126,-0.45547417,0.0036932153,0.0010030911,-0.18312256,-0.0012313104,12.961691,-0.98590434,1.1960052,0.69840336,0.32206294,-0.20667733,-0.13302074,-0.20038423,0.06900877,-0.07156711,-0.094356805,-0.38019973,-0.16998725,6.9403877,-0.2560153,-0.032982796,0.084591724,-0.00077413814,-0.13756257,1.3815447,4.2525682,0.00020756954,3.51466,-0.26649362,7.760612,3.061559,2.0834994,4.6353517,-0.2050106,2.2357435,-0.42476287
t18,-0.17493257,-0.2106515,-0.389645,4.2688327,-0.00029998325,5.54499,-0.08368389,-0.32239366,-0.013669063,-0.20282811,-0.26696765,7.954721,12.879227,-0.48732108,0.0038357365,0.00093483,-0.14578035,-0.0012516009,12.415857,-0.98081756,-0.0008343075,2.522607,0.38352183,-0.024798462,-0.12445164,-0.16370898,0.0565935,-0.043679092,-0.11388175,-0.3225566,-0.16726589,6.421462,-0.36186185,-0.032659605,0.1014024,-0.00068351504,-0.11818144,-0.0032960903,2.9424686,0.00021613672,5.013592,-0.25407776,5.6520014,4.564568,0.4274948,2.6645572,-0.27596107,0.55013716,-0.47577396
t29,-0.15543574,-0.12709042,-0.31531438,3.4172733,-0.00023783282,5.7117295,-0.07198133,-0.28418326,-0.022953646,-0.17158839,-0.2453104,6.944855,11.414093,-0.39908898,0.003215327,0.00075177616,-0.10802325,-0.0010523048,10.094082,-0.83149326,-0.0036480767,3.6017196,0.32826293,-0.0008999124,-0.101541206,-0.12465848,0.06429759,-0.012811235,-0.101583235,-0.26520467,-0.14928105,5.480395,-0.33755362,-0.027320696,0.09184158,-0.00049391284,-0.09692645,-0.019476306,1.6987513,0.00021004649,4.4104066,-0.20490071,4.198909,3.9433506,0.02615887,1.871644,-0.23564811,0.05984462,-0.39432684
t30,-0.14553794,-0.091482095,-0.27941653,3.0657332,-0.0002057687,5.636671,-0.06566396,-0.26561472,-0.027080767,-0.15526672,-0.23423137,6.4127407,10.610975,-0.35718685,0.0029815643,0.00070250995,-0.08697234,-0.00093580305,8.93556,-0.7524432,-0.004930611,4.079512,0.3022883,0.23694183,-0.09254523,-0.10508115,0.065156825,0.09000412,-0.09444025,-0.23554602,-0.13901858,4.9023595,-0.32220605,-0.02454155,0.088274,-0.00047013472,-0.086384624,-0.024799462,1.0699615,0.00020392085,4.186503,-0.18246551,3.5273695,3.5987186,0.04909764,1.4789637,-0.21375208,-0.011231379,-0.34963727
