"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t24",-0.0881783344393363,-0.102606156156172,-0.0597608179878845,0.0448659065430872,-0.000998098970283753,-0.00112253169271487,0.00564212482202135,-0.000540405145170814,0.00138387488904997,-0.2039164431378,-0.00666675452394441,-0.000136362813733508,0.000459363268045471,-0.000673471421774769,-0.135079286145681,-0.34287929146559,9.68323128518397e-06,0.0878930405126693,-0.0393573519741848,0.153849667364966,-0.0538615251507571,0.00930635433976132,0.119548529891366,0.0116805419458275,0.0427357519364998,0.000127099401884813,-0.00100422828803846,2.13884638510825e-05,0.00903679133974044,-0.00524024348023611,-0.543231790217224,0.000164022423895945,1.50765018441107e-05,1.91308164319315e-09,7.67368003331111e-08,-0.000490071737834099,-0.000383434944479036,-7.50884095746173e-06,0.000874462267234906,0.00358914929275901,0.000238634832867807,0.000489392768879774,4.63527011285516e-06,-0.000247935720789913,-0.0143899678163606,-8.70418089474054e-05,-0.000455135953046874,0.0176784166424157,0.00335815463677711,0.0134468351148708,0.00116667911107958,0.00344191513840696,-1.72254345188931e-05,-0.000169433198156101,-7.24391290636572e-07,-1.75190445442664e-08,0.00130009048571985,1.48411019819151e-15,0.00127151445534624,0.000207959100857202,4.15114530860351e-05,9.72936066412876e-09,-0.00367751240812317,0.000529657995039878,-0.00284481394594473,-4.35934427988997e-07,-6.48668905729483e-07,-5.29104185963657e-08,1.784623575273e-05,-8.34383302106552e-05,5.96988619118306e-15,-6.06341215263493e-15,-0.00123394704380241,-9.67837032472069e-06,-1.15738509162114e-06,-1.06158899638868e-06,1.80817572243211e-09,4.59566976359419e-16,-2.56216066308022e-07,1.63019289091395e-15,1.94607176871539e-15,-2.39026701944563e-05,0.000355915318698126,-0.000241060033192556,3.29071503640116e-09,0.664547264566937,-1.33226762955019e-15,1.7948067271382e-15,-1.1261283509392e-07,4.07509940289351e-15,3.17884644612027e-16,-5.54981774093117e-16,-6.01637166320721e-16,9.42626128584773e-17,-3.0673128238734e-09,1.72937839913419e-07,-1.77316962422712e-17,-5.61941985999237e-16,5.36360158762436e-16,6.20163642661709e-17,-2.8262617402321e-17,3.01841884819964e-16,-2.56177244826322e-06,-2.2894069976893e-17,-1.50170934728094e-16,-2.46764414457701e-16,2.05794403538539e-17,1.54035833506311e-17,2.72785266597353e-16,-1.65949837808908e-17,9.44164108196844e-17,-1.03649727689614e-16
"t16",-0.0880206807090861,-0.102411710154822,-0.0594965382361953,0.044628181198476,-0.000990446534349582,-0.00111343578414629,0.00559206505611273,-0.000533277968443546,0.00136464483405014,-0.200409281273969,-0.0065510429987,-0.000133242822994581,0.000448765053321997,-0.000657816621629833,-0.131297712779761,-0.333178156444933,9.38662590675293e-06,0.085193013860625,-0.0376391386058135,0.146663094172256,-0.0513069293640031,0.00883430879601211,0.112489681414797,0.0109003951365629,0.0398300626837734,0.000117056958704797,-0.000916478991957947,1.92941662353386e-05,0.00804119310390976,-0.00440540301503517,0.500432236475701,0.000207453256058838,1.60940112588735e-05,1.93595416744954e-09,7.6737875670955e-08,-0.000462177696626579,-0.000357664269020083,-6.97057322637406e-06,0.000808991746993168,0.00330392420438819,0.000217345617938479,0.000445321393650883,4.12270943236101e-06,-0.000220043418866805,-0.0127065542769182,-7.64467708915602e-05,-0.0003949719561028,0.0149909386415408,0.00284503979002239,0.0111515435322173,0.000957642798097961,0.00277006307970461,-1.38276089438178e-05,-0.000135623351787407,-5.71853438780385e-07,-1.37367879931259e-08,0.000997564334106989,-0.707106781186547,0.000945694224117865,0.00015460392481989,3.08518337333209e-05,7.12289645321551e-09,-0.00262158423808115,0.000375888840413454,-0.00196008677324212,-2.96409516684993e-07,-4.32836561097981e-07,-3.51733431902881e-08,1.17087587454177e-05,-5.27738778595996e-05,-3.44447405545676e-16,-9.36059111768718e-16,-0.000747036890683996,-5.65605213781755e-06,-6.3254992903615e-07,-5.70207061843952e-07,8.30139175499525e-10,-9.10949601511062e-17,-1.00853636762459e-07,-5.95307127239889e-16,2.8235158342709e-15,-8.05140779755508e-06,6.52589074930629e-05,-4.04916551866907e-05,3.68541614326895e-10,0.0238471765456861,-4.82253126321552e-16,-2.46025054445449e-16,5.43483143347624e-08,-3.40682530575007e-17,3.02887662908985e-17,-3.59935480636373e-16,1.84993125778706e-16,-1.15055989566866e-16,-3.39778165187044e-08,1.44596084802239e-06,-5.37261823778122e-17,-1.02023424430886e-16,-1.50899795218662e-16,1.82145964977565e-17,2.69941703457647e-16,-2.17274115366095e-16,-6.46946936165224e-06,-2.49065293300396e-17,-8.77210369991112e-17,-3.74266589941996e-16,-4.14737437947416e-17,1.1313704745364e-16,-1.32814766129474e-17,-3.63519074512231e-17,2.11845195173915e-17,-1.57209315010398e-16
"t17",-0.088020680709086,-0.102411710154822,-0.0594965382361953,0.0446281811984759,-0.000990446534349577,-0.0011134357841463,0.00559206505611274,-0.000533277968443502,0.00136464483405014,-0.200409281273969,-0.00655104299870001,-0.000133242822994543,0.000448765053321965,-0.000657816621629798,-0.131297712779761,-0.333178156444933,9.38662590679299e-06,0.085193013860625,-0.0376391386058135,0.146663094172256,-0.0513069293640031,0.00883430879601211,0.112489681414797,0.0109003951365628,0.0398300626837734,0.000117056958704717,-0.000916478991957877,1.9294166235354e-05,0.00804119310390971,-0.00440540301503521,0.5004322364757,0.000207453256058835,1.60940112590002e-05,1.93595424871959e-09,7.67378760773445e-08,-0.000462177696626659,-0.000357664269019276,-6.97057322652539e-06,0.000808991746995316,0.00330392420438863,0.000217345617940075,0.000445321393652313,4.1227094324703e-06,-0.000220043418865507,-0.0127065542769178,-7.64467708830581e-05,-0.000394971956102716,0.0149909386415417,0.00284503979002355,0.0111515435322163,0.000957642798098132,0.00277006307971328,-1.38276089452034e-05,-0.000135623351780502,-5.71853435826016e-07,-1.37367807781941e-08,0.000997564334137605,0.707106781186548,0.000945694224113551,0.000154603924780863,3.08518336967701e-05,7.12289365207078e-09,-0.00262158423808578,0.000375888840409892,-0.00196008677324305,-2.96409519537095e-07,-4.32836562924645e-07,-3.51733428841094e-08,1.17087587439982e-05,-5.27738778612891e-05,7.74449236459356e-16,5.44527374973875e-16,-0.000747036890685248,-5.6560521379973e-06,-6.32549935244888e-07,-5.70207062195748e-07,8.30133765113844e-10,3.11360886272075e-16,-1.00853636312657e-07,8.11662031991849e-16,-2.28356428911359e-15,-8.05140780203001e-06,6.52589074852461e-05,-4.04916551863854e-05,3.68540324993671e-10,0.0238471765456821,3.05311331771918e-16,5.92862773248726e-17,5.43483117328987e-08,3.84447338048124e-16,-4.25694948286936e-17,5.52800118270498e-16,-2.90320951059778e-16,5.14775901304041e-17,-3.39778164146209e-08,1.44596084785222e-06,7.98476756835328e-17,-2.4383706859199e-16,1.28282264196381e-16,-2.53703308361608e-16,-2.84736127985602e-16,3.79470760369927e-16,-6.46946936159673e-06,-1.4660818800137e-17,-4.30331329472637e-18,2.90566182226115e-17,-2.712797028444e-17,-9.71981740085878e-17,-2.33103467084383e-18,-8.46758283250878e-18,-4.78588300808229e-17,2.84060969191202e-17
"t10",-0.0421527347572988,-0.0451595435707277,0.0616237049572407,-0.103821325749444,-0.0176709558235844,-0.0348424024014366,0.00468059319416802,-0.000939264473058055,0.00186745650685333,-0.00966056736152471,0.000129426528764426,-0.000410888428598245,0.00121518146572073,-0.00160041032651831,-0.0216717734902499,-0.0332549402171291,-7.05439727609172e-06,-0.0764585019345438,0.0257687098566451,-0.0591460790471658,0.0148923006371343,0.00655040974508829,-0.0356300695055286,0.0370514236791358,0.0025947344794905,0.00287053453464783,-0.0637244972097236,0.0211243377926328,-0.000397825706460945,0.469183403583696,-0.000296509064222049,-0.129122656429023,0.00385729926642996,1.72833726811549e-07,5.37281277504571e-06,-0.00263570332000466,0.00193915438412161,8.0756836153631e-05,-0.0138516584177559,-0.0949388339487649,-0.047072185562165,-0.190353324951672,2.36094745443014e-05,-0.000686154698610691,0.000130215976409795,0.000622937419400599,0.00691197583110531,-0.0425116076825705,0.102269114035777,-0.00692289831894458,-0.130436209549338,-0.750169907776978,0.00430200262158009,0.0503648273901037,0.00164686681964171,-1.97788656153327e-05,0.0302268931320145,2.58723108886387e-15,0.00078748366491004,-0.0343672478396201,0.00890924838926689,8.8763165062393e-07,-0.251796748879301,0.0685001195332201,0.00190228638293644,-2.53277451689078e-05,-3.29100797026834e-05,-2.63207515113426e-06,0.000834512406517415,-0.00339132585040888,5.93022154208027e-15,-2.17938687821155e-15,-0.0438597312498338,-1.00521419099086e-06,-3.22770269636802e-05,-0.0265341301608765,3.6894189403211e-08,-9.99569274405997e-17,-4.15164313082044e-06,-1.47627567830414e-15,6.39948709530637e-16,-0.000312556335218412,0.00210934330199611,-0.000170436105681297,9.81792850490715e-09,0.00144778974646941,3.12250225675825e-16,-1.17849992871196e-16,2.05150787356244e-06,-2.14277052354136e-16,-5.07813732458788e-17,4.21460429539946e-17,-1.70395486152246e-16,2.86168953730001e-17,-1.01435023203145e-06,4.28249762079421e-05,-4.00151425040854e-17,-4.35415592470179e-16,1.03159631382117e-16,-3.81639164714898e-17,7.38020709497114e-17,3.95516952522712e-16,-0.000172942255229486,-2.21469054367816e-17,7.23032067510797e-17,-1.94289029309402e-16,6.62466821268893e-18,-4.52668125892634e-16,1.47451495458029e-16,1.50603770529649e-16,1.88444556336542e-17,2.27248775352962e-16
"t3",-0.0445331522237958,-0.0478938806697517,0.0737736986576881,-0.132488762639424,-0.0313090719296619,-0.0695165081427506,0.0131457898228584,-0.000134745946346564,0.000513070788067156,-0.00541387397912186,7.35479473294345e-05,-0.000309722077901391,0.000922285764581312,-0.00122218478132063,-0.0202186758655053,-0.0316448419917049,-9.31643368067702e-06,-0.103884293196725,0.0208267979997229,-0.0498634676985899,0.0126634154749052,0.00577026077187983,-0.033706446758112,0.0369935610733512,0.00261056942208263,0.00307601378338333,-0.071113971618759,0.0246231474808045,-0.000483430051045215,0.631625231466521,-0.000470744941191836,-0.221223880270871,0.00731844419780656,3.70442494379958e-07,1.21209916989927e-05,-0.023253479829563,-0.0115955858189412,-0.000154429635293133,0.0102052742578347,-0.0274586363924873,-0.082688664858048,-0.358066166816097,0.000323445879592051,-0.0158776899914992,-0.005255230309352,-0.00653177841798911,-0.0274593923690348,0.0751802295482388,-0.176804555634665,0.00773236766267129,0.12318258711098,0.537544766011652,-0.00298409213023346,-0.0337175879448976,-0.000937427193889119,1.04578889335827e-05,-0.0128776673939195,-3.07279356085571e-15,-0.000674770966684615,-0.0398892981534131,0.000872806403115195,-2.35564556868607e-07,0.0594475720134088,0.018585480747087,-0.00030502461139518,3.66526361271231e-06,4.093972511002e-06,3.17501693776479e-07,-9.02088932654983e-05,0.00026493326772872,-1.88284661547182e-15,1.21543222455707e-15,0.00218195578784173,3.13521762906145e-08,1.02947006227214e-07,-0.0294474945309934,1.5312188591729e-09,1.50525977328306e-16,-2.69214029985487e-07,8.66044677184914e-17,-6.62621485016996e-16,-2.51823198339548e-05,0.000232706911801566,-1.91912402666562e-05,1.17940419583351e-09,0.000186428108836288,1.67400815431762e-16,2.01218131588685e-16,3.32370869988763e-07,9.61822648628008e-18,5.38735190152842e-17,-1.36990256458322e-16,-4.39580034331333e-17,-1.26556516874554e-16,-2.26835609080933e-07,9.68999693451368e-06,8.22972393484225e-17,1.70870262383715e-16,-4.93468829154696e-17,3.07046055247895e-16,-3.49671026649453e-17,-1.74339709335669e-16,-4.52255907023372e-05,1.48632529563725e-16,-6.21211787030923e-17,-5.98479599211998e-17,1.74466873291885e-17,1.02843674193984e-16,-8.37004077158809e-17,3.552628869621e-17,4.46932265012013e-17,-4.77048955893622e-17
"t58",-0.0498518510045743,-0.0540124233549316,0.101932695827969,-0.199744260163805,-0.0643715523219211,-0.154079624638268,0.0340078384615108,0.00195978890586294,-0.00304094395610878,0.00604282105598085,-7.73145605910881e-05,-5.71775753300519e-05,0.000199342971492359,-0.000299223849823591,-0.0273700189572458,-0.0467496126306532,-3.19095247990314e-05,-0.371301745907564,-0.0217211532904762,0.0415235117651225,-0.0100752237105494,-0.00381783989846993,0.0157568522685482,-0.0136780567956841,-0.00093555894428051,-0.000867578466116701,0.0174617218306851,-0.00527260457904293,9.17443951616951e-05,-0.0922637728762468,4.8911448980206e-05,0.0201550104686692,-0.000570805094747204,-2.4639315299532e-08,-7.59740896441834e-07,0.000724176167465278,0.000236797705891127,1.84260308834071e-06,3.71913792962635e-05,0.0020041763422148,0.00168347417636971,0.00692187935180219,-1.26111901379482e-06,4.60969608366227e-05,4.05944722728664e-06,-7.78615183343409e-06,-0.000124424272174337,0.000531029456403579,-0.00124764355285072,3.39316331211653e-05,0.000146330773047113,-0.00508878949470487,3.39989196675021e-05,0.000462650442698277,2.65060882025973e-05,-3.96470461676941e-07,0.00115649017147557,2.55569895856099e-15,0.00170618624569657,0.197766857815728,-0.014040271221203,2.17300432211933e-08,-0.131182100531142,-0.829657811775165,-0.000169597942140519,1.59291633993765e-06,1.44581648315418e-06,1.08825667246779e-07,-2.83943951058013e-05,7.28998910744857e-05,-9.44770617087519e-16,1.05119449566392e-15,0.000574219345359837,8.59548144394481e-09,5.5391973464102e-08,-0.0929037550231,1.79501875169352e-10,-6.44037973573793e-16,-3.63774579838525e-08,-9.54162992793074e-16,3.86152810548192e-16,-3.53040031336326e-06,3.37528761317491e-05,-2.78840945888793e-06,1.72266874376437e-10,2.73774728394081e-05,-6.93022028652734e-16,-2.03907402609655e-16,4.96980024717519e-08,3.74073248012493e-16,-1.6358901162369e-16,-5.4765423585466e-17,-3.27979047020564e-17,1.44164720708493e-16,-3.51826705755065e-08,1.50571544621123e-06,2.87191672094924e-16,-1.24683249835833e-16,4.62359716864882e-17,5.79397640976254e-16,-3.84886972913298e-16,3.58220397789211e-16,-7.22239808483363e-06,-1.67849285143954e-16,8.16790463354338e-17,1.01915004213637e-16,7.87639062458988e-16,-6.51997026152352e-17,2.80808362673746e-17,-8.94582208034288e-17,1.63315345095034e-16,1.32489505477729e-16
"t112",-0.0504406703089634,-0.0546890592882446,0.104957822538393,-0.20688409120744,-0.0677484408556643,-0.162644478779296,0.0360872833533696,0.00214255749342922,-0.00334100673837474,0.00679541773784548,-8.70408284546437e-05,-6.69714223592063e-05,0.00023381205592552,-0.000351404954749266,-0.0332769792198393,-0.0569636087388554,-3.95567710078214e-05,-0.460587165425386,-0.0296644094665868,0.0580077393183104,-0.0141497603217416,-0.00549330899776313,0.0240717091135089,-0.0220383681160807,-0.00151947136501186,-0.00150974886273194,0.0318433449549469,-0.0101260664113308,0.00018534252754171,-0.21174333823034,0.000138346560671498,0.0627650292256696,-0.00201819845277109,-1.00926667981606e-07,-3.30380472852005e-06,0.00832353546331495,0.00607527958364119,0.000120293549297605,-0.014508675511489,-0.0670209509209431,-0.0179826747181705,-0.0695871618925585,4.87929300129744e-06,-0.0001677534102708,-1.29350952124311e-05,2.18497745964675e-05,0.000273662969550285,-0.000809354136856505,0.00187790784277699,-3.9346837844541e-05,-0.000152257923232888,0.00440151993239307,-2.87633976975352e-05,-0.00038203298701335,-1.95776256103465e-05,2.7826780433669e-07,-0.000697859108528888,-1.47244707175422e-15,-0.000850573387145677,-0.0983495872841907,0.00697037914624883,-9.92684514797282e-09,0.0523106060962028,0.323750571894142,5.77999322884943e-05,-5.12860940756442e-07,-4.30846049613662e-07,-3.19475218528084e-08,7.91792634857215e-06,-1.77550726904209e-05,3.60901533525415e-16,-6.66696997707133e-16,-0.000120501947336845,-1.61272117193601e-09,-8.53668962147273e-09,0.0136436568493744,-1.76785023252302e-11,3.29883518181548e-16,2.52105295172548e-09,3.25922529792515e-16,-3.70167075532448e-16,1.74594801228157e-07,-3.87780324848704e-07,2.38661015942994e-08,1.96278757136348e-13,3.37148277290125e-07,4.54497550705923e-16,-1.88272845944703e-16,2.76964105544983e-09,-3.46123051560905e-16,-1.68128073330434e-16,-2.6662877296025e-16,3.44628639927527e-16,3.57839465458262e-16,-4.85161861379924e-09,2.13015861222701e-07,-6.34382492947739e-16,-5.08707659330199e-16,7.40623518000078e-16,-3.62557206479153e-16,4.28624816476352e-16,-9.8879238130678e-17,-1.36849046580151e-06,4.72205338264969e-16,4.58477132790341e-15,7.02502292448948e-14,-0.707106781186548,-6.20611684187829e-15,8.56736556698046e-16,4.95382816228026e-15,6.12013995225388e-15,-1.73038666728687e-16
"t113",-0.0504406703089634,-0.0546890592882446,0.104957822538393,-0.20688409120744,-0.0677484408556643,-0.162644478779296,0.0360872833533696,0.00214255749342922,-0.00334100673837473,0.00679541773784544,-8.70408284546702e-05,-6.69714223592455e-05,0.000233812055925518,-0.000351404954749206,-0.0332769792198393,-0.0569636087388555,-3.95567710078139e-05,-0.460587165425386,-0.0296644094665869,0.0580077393183103,-0.0141497603217417,-0.00549330899776316,0.0240717091135088,-0.0220383681160807,-0.00151947136501184,-0.00150974886273192,0.0318433449549468,-0.0101260664113309,0.000185342527541707,-0.211743338230341,0.000138346560671569,0.0627650292256697,-0.00201819845277104,-1.00926667954449e-07,-3.3038047286555e-06,0.00832353546331493,0.00607527958364121,0.000120293549297609,-0.0145086755114891,-0.0670209509209432,-0.0179826747181704,-0.0695871618925585,4.87929300145747e-06,-0.000167753410270918,-1.29350952124259e-05,2.1849774596419e-05,0.000273662969550106,-0.000809354136856353,0.00187790784277697,-3.93468378445773e-05,-0.000152257923232863,0.00440151993239312,-2.87633976971996e-05,-0.000382032987013379,-1.95776256105347e-05,2.78267804107706e-07,-0.000697859108528647,-1.47343634056344e-15,-0.000850573387145863,-0.0983495872841905,0.00697037914624826,-9.92684558989362e-09,0.0523106060962031,0.323750571894144,5.77999322887221e-05,-5.12860941843246e-07,-4.30846050008963e-07,-3.19475213636164e-08,7.91792634860316e-06,-1.77550726901476e-05,9.09074151932776e-16,-7.72506667518492e-16,-0.000120501947336465,-1.61272127723592e-09,-8.53668977196e-09,0.0136436568493743,-1.76783488022025e-11,3.22396104158287e-16,2.52105257928171e-09,2.20538079632393e-16,-1.48339310999909e-16,1.74594801189559e-07,-3.8778032463967e-07,2.38661011223288e-08,1.96263144625064e-13,3.37148277100471e-07,1.11022302462516e-16,3.32144197578711e-16,2.76964103489488e-09,7.79084185493345e-17,1.88422041634318e-16,2.98457399361379e-16,-3.50667582377203e-16,-5.16267496752469e-16,-4.85161786439869e-09,2.13015860605465e-07,4.47167921733409e-16,2.81025203108243e-16,-7.8940258781404e-16,-1.94289029309402e-16,-8.48533326640038e-17,3.55618312575245e-16,-1.36849046764725e-06,-2.08023104684717e-16,-4.74758500423117e-15,-7.04731412115578e-14,0.707106781186547,6.25678713087777e-15,-1.03823200037212e-15,-4.87546741424256e-15,-6.20810610927201e-15,-2.73218947466347e-17
"t15",-0.0506997775687602,-0.054993639062742,0.107156238872817,-0.212907325312338,-0.0719218540323149,-0.173980212860475,0.0391921883383331,0.00269576954885656,-0.00437378492962226,0.0121430854319813,-0.000159194628307805,0.000301009031328544,-0.000880688957597522,0.00114911635818452,0.0151439861325679,0.023792542758465,8.6858027900971e-06,0.0987434334185345,-3.61330351387516e-06,-0.000306476840544878,0.000107857166238178,0.000122225232654476,-0.00185995972712456,0.00307268861965109,0.000227079274812385,0.000364442548502846,-0.00980021680085636,0.0038855152368545,-8.52379803478215e-05,0.139202302158113,-0.000136877972349377,-0.0717277432275505,0.00271228337627,1.58759035043773e-07,5.49889622778124e-06,-0.0242488488514462,-0.0215012678703368,-0.000470237498185481,0.0612701582640993,0.319904829374403,0.117541200503432,0.469456571834114,-0.000124044847849853,0.00560860140458598,0.00154544458634244,0.00159836844006516,0.00455385453530232,-0.00568575451824644,0.0129071815209189,-0.000179725660320397,-0.000595096760766635,0.0131214783870174,-8.28526467413951e-05,-0.00105895365724816,-4.47401061083221e-05,5.74237018226102e-07,-0.000945366725879675,9.92190223720145e-16,0.000466431782908286,0.0609346331311813,-0.00468229270397558,-5.30704719262217e-08,0.0343444663311762,0.149870121245537,-3.50502605425351e-05,5.49250889484831e-07,7.63913814080482e-07,6.13919921071612e-08,-1.95720820767925e-05,7.69916860539932e-05,-2.5646330587368e-15,5.79159276321278e-16,0.000920202481515075,1.92992261301047e-08,2.92056974786857e-07,-0.698021349659536,-5.92386160199083e-10,1.68027882593116e-15,5.36730333253834e-08,-1.96822998086188e-15,-3.22685402938384e-15,3.39493475775627e-06,-1.42983783914028e-05,1.09978827892465e-06,-5.26400169113816e-11,-5.90644131367264e-06,-1.94072188874905e-17,-1.41213524980709e-17,2.40475501657174e-09,5.85359903360508e-16,-4.42160217715946e-16,2.26389661815243e-17,-6.2650616723469e-17,-1.19822300407072e-16,-1.25851760761873e-08,5.54025105958513e-07,5.6173652165031e-16,-5.52184166446867e-16,-6.14557742553973e-17,1.09504419421036e-17,-3.07505967760344e-16,4.38234518118641e-16,-3.53013603770873e-06,-2.33117991575586e-16,-7.66868398999634e-17,4.61870125478825e-17,-4.96934009189121e-17,1.35029531318949e-16,8.12609528277886e-17,1.48818563408513e-16,-6.59182019620813e-17,-1.53089346754953e-16
"t108",-0.0531917163612992,-0.0578663077270982,0.121094351554427,-0.246875958709909,-0.0896609277372929,-0.219908178016723,0.0507804466743174,0.00405443584513897,-0.00675330073793101,0.0213717591718794,-0.000282040090422872,0.000690682146056764,-0.00204122125204086,0.00268794729999229,0.0470889928027656,0.0755069961638086,3.28127363203539e-05,0.37570915050826,-0.000767809665995907,0.00602870877376004,-0.00169682882591555,-0.00101466176168902,0.00736163153534059,-0.00851940372294749,-0.000603694496343213,-0.00072490164749614,0.0168475879959439,-0.0058603102454443,0.000115667036231402,-0.154434553781306,0.00012270478802451,0.0599972999090235,-0.00210788870922439,-1.15435070901049e-07,-3.90868750787692e-06,0.0142851571406565,0.0120531429704564,0.000257758187756567,-0.0330476060730303,-0.168564754516768,-0.0589855985337165,-0.234620219172656,5.66158959258577e-05,-0.0025414044109207,-0.000689264493720649,-0.00070222325304815,-0.00194860670586697,0.00238572490722947,-0.0054166656823453,7.74825093217925e-05,0.000264648007981835,-0.00646382260859702,4.15705680023856e-05,0.000543207456275422,2.63183939092806e-05,-3.69378756197259e-07,0.000968844335008191,7.87692508728817e-15,0.00239173605203338,0.284418236481612,-0.0205703896516119,-5.52820870543431e-08,0.0134756927664439,0.052474292602381,-6.72876792708996e-06,8.50026994491e-08,9.00990175760471e-08,6.88539068469107e-09,-1.85505647933959e-06,4.80531067230389e-06,-1.64250550797559e-15,1.20178340177038e-15,3.72525723826549e-05,5.69678357160661e-10,4.96858974699099e-09,-0.010359253899257,-2.55084668665528e-12,-2.02478138124702e-16,3.87431560459537e-11,9.91846288469419e-17,3.26710880734542e-16,-2.47313799756239e-09,2.24109760972504e-08,-1.68857676870149e-09,7.00941041320569e-14,5.5329479761669e-09,-3.15719672627779e-16,-8.26093718286996e-17,5.39638310250633e-12,-1.79440326120114e-16,-1.04284272401962e-15,-2.26302205059842e-16,-1.73344272940829e-16,-1.81336474208913e-16,-1.83816186230534e-10,8.48646048248226e-09,6.97798552532541e-16,9.72420928502249e-16,3.84013739535192e-16,-2.32452945780892e-16,8.75206764206054e-16,-9.2374025095765e-16,-9.26052246413844e-08,7.92542041887038e-17,0.707106781186548,1.00050176476962e-15,4.75315529733928e-15,-5.52251023325601e-15,-4.73200038181298e-16,3.49701028650257e-16,2.18968277688455e-16,-1.6306400674182e-16
"t109",-0.0531917163612992,-0.0578663077270982,0.121094351554427,-0.246875958709909,-0.0896609277372929,-0.219908178016723,0.0507804466743174,0.004054435845139,-0.00675330073793101,0.0213717591718794,-0.000282040090422866,0.000690682146056791,-0.00204122125204079,0.00268794729999232,0.0470889928027655,0.0755069961638087,3.28127363203939e-05,0.37570915050826,-0.000767809665995943,0.00602870877376002,-0.00169682882591539,-0.00101466176168893,0.00736163153534054,-0.00851940372294747,-0.000603694496343245,-0.000724901647496128,0.016847587995944,-0.00586031024544427,0.000115667036231363,-0.154434553781306,0.000122704788024514,0.0599972999090234,-0.00210788870922457,-1.15435070963775e-07,-3.90868750805294e-06,0.0142851571406564,0.0120531429704564,0.000257758187756638,-0.0330476060730304,-0.168564754516768,-0.0589855985337166,-0.234620219172656,5.66158959258087e-05,-0.00254140441092067,-0.000689264493720579,-0.000702223253048114,-0.00194860670586703,0.00238572490722944,-0.00541666568234521,7.7482509321593e-05,0.00026464800798175,-0.00646382260859707,4.15705680026629e-05,0.000543207456275661,2.63183939091652e-05,-3.69378756219811e-07,0.000968844335008115,7.9825004450739e-15,0.00239173605203323,0.284418236481612,-0.0205703896516122,-5.52820870330928e-08,0.0134756927664439,0.0524742926023808,-6.72876792727215e-06,8.50026988857486e-08,9.00990172885167e-08,6.88539056759724e-09,-1.85505647911689e-06,4.8053106720793e-06,-1.71883334091818e-15,1.78682469177965e-15,3.72525723826428e-05,5.69678464281265e-10,4.96858954413676e-09,-0.0103592538992571,-2.55117758515833e-12,2.14645325874683e-16,3.87434604391017e-11,-5.22280056678382e-16,-8.42017426480179e-17,-2.473137919283e-09,2.24109761746624e-08,-1.68857666318525e-09,7.03577821004053e-14,5.53294789292728e-09,2.99239799605999e-17,2.84129304507372e-17,5.39644649614617e-12,2.38953292129983e-16,1.13877648071807e-15,1.55770640518945e-16,2.8585112778704e-16,1.20237528740328e-16,-1.83817289514665e-10,8.48646029404793e-09,-5.47758989511116e-16,-6.53990750443256e-16,-5.3994335185633e-16,3.4781205693335e-16,-9.40181353332135e-16,1.2416283279304e-15,-9.26052262859023e-08,2.28756912007907e-17,-0.707106781186548,-1.13450915328883e-15,-4.67662025321596e-15,5.29739376727081e-15,7.64687792254026e-16,-5.75719736772562e-16,-2.60330398081983e-16,1.31838984174237e-16
