,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
t208,-0.8376559,7.6774673,-0.0114912195,-0.1860512,-0.21973234,2.2437003,-0.32267085,-0.9160033,-0.08783769,-0.54655784,0.16746768,10.436638,-0.53104603,4.1046247,-0.26592085,-0.13727811,20.653894,-0.0031095059,0.029110199,6.059473,-1.667491
t209,-0.4690767,6.6979365,-0.120711036,8.920686,7.2864046,-0.054398216,8.93716,-0.8609555,-0.31193447,-0.35898548,7.462639,-0.21849878,13.536396,-0.28710374,-0.059643093,-0.34531957,1.6005672,-0.054986596,0.067031,-0.3002281,2.4416137
t210,-0.46894997,6.6963177,-0.12071912,8.922143,7.2818336,-0.05449231,8.937677,-0.86039954,-0.31172937,-0.35891184,7.46376,-0.2186856,13.535295,-0.2874927,-0.059533834,-0.34552142,1.5985299,-0.055145163,0.0670948,-0.30037412,2.4421825
t211,-0.18254906,-0.5548901,-0.101407275,-0.11286123,10.6386,13.47382,-0.873266,-1.0858643,-0.08355178,-0.37316585,0.49062246,5.024774,-0.5172569,0.7180456,-0.12354469,-0.24708913,8.774909,1.569756,0.084087245,-0.15270177,-0.10486534
t212,-0.1864316,-0.55014133,-0.10122579,-0.11258761,10.634863,13.453898,-0.87834513,-1.068703,-0.083332114,-0.37182274,0.4891942,5.0324893,-0.5180786,0.6438371,-0.12386065,-0.24751459,8.764112,1.5756226,0.08412134,-0.15184917,-0.10582443
t213,-0.470483,6.7333198,-0.12096493,8.905774,7.2879705,-0.054965504,8.92874,-0.861775,-0.3119556,-0.3597361,7.4670115,-0.21838029,13.54661,-0.28938368,-0.060179096,-0.34379336,1.5920074,-0.0553434,0.066881604,-0.3005973,2.4430857
t214,-0.47040203,6.734049,-0.12094449,8.905511,7.288065,-0.054959502,8.928515,-0.8617852,-0.31182402,-0.3599947,7.46588,-0.21829179,13.547747,-0.28927192,-0.060143963,-0.34371015,1.5904769,-0.055290233,0.06690045,-0.3006403,2.4438782
t215,-0.048825134,-0.76210016,16.424065,-0.14513129,-0.70368767,-0.093082964,9.559093,17.768755,6.9001184,-0.0051048673,8.917367,5.3275123,8.772849,10.966259,4.7087812,13.71034,-0.307661,12.8155155,0.14176704,9.517058,9.792922
t216,-0.048831154,-0.76211154,16.424034,-0.14513403,-0.70369714,-0.09307921,9.558981,17.768469,6.900121,-0.005072452,8.917104,5.3277287,8.772755,10.965819,4.708559,13.710239,-0.30766624,12.815429,0.14176483,9.516805,9.793107
t217,-0.47538263,6.9018054,-0.12597202,9.362555,7.3913155,-0.061621554,9.166582,-0.8676253,-0.32258984,-0.37654066,7.512871,-0.23087275,14.042697,-0.29596636,-0.06747378,-0.35067064,1.7269415,-0.07439813,0.07033017,-0.31902212,2.379753
t218,-0.47537786,6.9017987,-0.12597045,9.36256,7.3912625,-0.061621673,9.166586,-0.86762094,-0.32258388,-0.3765347,7.512866,-0.23087336,14.042652,-0.29596433,-0.06747076,-0.35067078,1.7268538,-0.07439902,0.07033096,-0.31902334,2.3797507
