"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t66",0.148657968689453,0.0207958822798099,-0.100803825393528,0.000283904107675686,-0.00014490810725756,0.000177563715211264,-0.00449130423594511,-0.00461174985219873,0.000356439741522958,-0.000237081690278667,0.00159308587400007,-0.177927741434737,-9.11560212641727e-05,-0.000196134512425071,0.00776220054656484,-0.227865628643224,-0.000144950190411109,0.000569626686518713,-0.000114075426903185,1.42922027339008e-06,0.00367692306300299,1.83136608034951e-05,-0.000110661592165605,7.25876472332243e-08,-7.65503374136438e-07,5.63316623595697e-07,0.000183551233383287,-1.83912875639427e-05,3.41492335307961e-05,-0.000541292533767821,5.50429423637876e-05,6.53219150693505e-07,-3.17653899956534e-05,-1.47615593764409e-05,-1.06373946141521e-06,0.011218297044526,-8.21957895359932e-05,0.0520047341110212,0.000675604359067352,-0.0553903344871818,-2.42753622448633e-05,-0.231906148703748,0.130455789511698,6.1278412857968e-16,0.00542334585922084,1.98262443650875e-06,-5.01363934402884e-16,-0.0208898506056391,-8.49168069919255e-06,-0.153663855049898,-3.84790127278684e-17,7.9664057613395e-07,9.18109312464388e-08,1.14972260184792e-06,3.51686356772629e-08,-8.29237114293815e-17,3.81068984004525e-08,-0.00014962789961357,-6.62524851699877e-08,2.99936974506649e-16,3.45376654810325e-07,6.64470891462588e-08,4.69264067005579e-07,-3.26910044921511e-07,-0.0707410901654172,0.000725102176685481,7.98692702179185e-17,2.43493549116972e-08,2.67163238311732e-08,4.59321077070493e-08,-3.20657286885778e-07,-5.26705415393458e-16,1.07493869423381e-05,1.438681461682e-16,-1.95528300044046e-08,3.2912182095618e-17,-0.0878053574629338,-0.00257801540227551,4.89582276767819e-08,-1.02023424430886e-14,-0.872115559110079,-2.58486397303886e-08,5.21804821573824e-15,2.75160944807785e-17,-5.53815364972139e-16,-2.08889070520345e-16,-6.02557546254325e-16,3.50414142147315e-16,5.76586801582523e-17,1.63187500828613e-16,-3.09662020504808e-09,-1.40888355550469e-16,3.94368366158115e-16,4.46985145317779e-05,3.30455399163363e-16,-3.2162206439552e-16,2.65907632471046e-16,-1.31405303305243e-16,1.30104260698261e-16,-5.27141753744266e-17,-4.13297868151474e-16,-2.12867463490987e-17,1.8167230334862e-16,3.15078547919177e-16
"t88",0.14878215646469,0.0208637934180091,-0.10118223733586,0.000285652585191045,-0.000145837335083865,0.000179005657020557,-0.00453247613386687,-0.00466492074091928,0.000361171513241717,-0.000241132856352704,0.00162920000174349,-0.182121229551802,-9.36771699324266e-05,-0.000202758912525444,0.00804685842945762,-0.236998703333817,-0.000151567832783313,0.000597388751475454,-0.000119744291266998,1.50107680135857e-06,0.00387922301276551,1.93603004076852e-05,-0.00011766063464985,7.74034082211272e-08,-8.16519795639528e-07,6.02266518845776e-07,0.000197847844383292,-1.98988998603294e-05,3.73250823071545e-05,-0.000596188468155894,6.07566860856695e-05,7.21162551638974e-07,-3.50849632371093e-05,-1.6338863946279e-05,-1.17793019299532e-06,0.0125511288309076,-9.22733065696988e-05,0.0599367268831717,0.000787232842017912,-0.0651179077496106,-2.85917378945485e-05,-0.277413030218891,0.156061006171733,6.59161461070302e-16,0.00654512624448241,2.40042937058744e-06,-6.46490010693163e-16,-0.0253802531256856,-1.04129855301649e-05,-0.190208463669294,-7.36815326091676e-16,1.02408154799969e-06,1.18595035337316e-07,1.48523294138262e-06,4.58099170663057e-08,2.3151961072665e-16,5.06536261433641e-08,-0.000214953256630403,-9.52461958887403e-08,2.31224320524916e-16,5.32012360943135e-07,1.05676589903271e-07,7.90690161072902e-07,-5.58477438969765e-07,-0.132471211180785,0.00157546503389274,8.62445616907719e-17,6.63634996049371e-08,8.07374460065624e-08,1.49977397502195e-07,-1.12582057406989e-06,1.13320811068185e-15,0.00046346391264018,1.62183117353412e-16,1.42491018226797e-07,-6.20126786053017e-17,0.369708525292369,0.00389066203444037,-3.69673812845861e-08,1.67314079257963e-15,0.260352367021891,5.92373946423086e-09,-1.84227633148737e-15,-7.99298851336627e-17,5.35501104936104e-16,4.49638562249979e-16,1.60567858421212e-15,2.3037127760972e-15,4.75907633531751e-16,6.67584498591828e-16,-1.02745337585142e-09,-1.00562698107153e-15,-5.50752780439201e-16,2.0182463400394e-05,1.49050031962953e-15,0.707106781186547,-7.26205442831805e-16,6.01949046163952e-16,-6.12357387019813e-16,1.95097589098644e-16,-2.91433543964104e-16,8.51610051965169e-17,9.28393718406658e-17,2.80749671699975e-16
"t89",0.14878215646469,0.0208637934180091,-0.10118223733586,0.000285652585191042,-0.000145837335083879,0.000179005657020538,-0.00453247613386687,-0.00466492074091928,0.000361171513241724,-0.000241132856352708,0.00162920000174349,-0.182121229551802,-9.36771699324104e-05,-0.000202758912525463,0.0080468584294576,-0.236998703333817,-0.000151567832783312,0.000597388751475448,-0.000119744291266974,1.50107680145528e-06,0.00387922301276551,1.93603004077099e-05,-0.000117660634649846,7.74034082835773e-08,-8.16519795772668e-07,6.02266518798938e-07,0.000197847844383184,-1.98988998602982e-05,3.73250823070635e-05,-0.000596188468155838,6.0756686085706e-05,7.21162551704663e-07,-3.50849632370347e-05,-1.63388639463614e-05,-1.17793019306124e-06,0.0125511288309076,-9.22733065697578e-05,0.0599367268831718,0.000787232842017907,-0.0651179077496105,-2.85917378944423e-05,-0.277413030218891,0.156061006171733,9.05078784364485e-16,0.00654512624448241,2.400429370608e-06,-6.60367798170586e-16,-0.0253802531256855,-1.04129855303383e-05,-0.190208463669294,-6.51215870508051e-16,1.02408154799348e-06,1.18595035306091e-07,1.48523294141276e-06,4.58099171027349e-08,-1.38997099850818e-16,5.06536262246792e-08,-0.000214953256630372,-9.52461958407102e-08,1.47957593925849e-16,5.32012361012524e-07,1.05676589779889e-07,7.90690161102392e-07,-5.58477438759863e-07,-0.132471211180785,0.00157546503389262,-1.3881437351152e-16,6.6363499795323e-08,8.07374460200065e-08,1.49977397346612e-07,-1.1258205740044e-06,1.4359173572398e-15,0.000463463912640066,1.7718982470149e-16,1.42491018039446e-07,8.28617205973716e-17,0.369708525292369,0.0038906620344404,-3.69673811301957e-08,2.13804668414141e-15,0.260352367021891,5.92373953535452e-09,-2.21350715534641e-15,-8.40277136573557e-17,1.20627497618089e-18,-2.9282308606193e-16,-1.10803181078012e-15,-2.7824964554668e-15,-4.12270789353883e-16,-9.21422209026071e-16,-1.02745314166375e-09,1.07604123673774e-15,6.53145504313814e-16,2.01824633998997e-05,-1.12372802060121e-15,-0.707106781186547,7.76336121834188e-16,-3.75567632548979e-16,7.20777604268363e-16,-2.31644419575662e-16,1.46800974154537e-16,-1.30161549423393e-16,6.74148305182695e-17,3.90037214186349e-16
"t42",0.148082907710079,0.0204804729675009,-0.0990452566966734,0.000275754433503461,-0.000140575611382254,0.000170826546102136,-0.00429868905852506,-0.00436227416260705,0.000334190608022124,-0.000217942968929214,0.00142129278410828,-0.157957329131342,-7.90887696617074e-05,-0.000164186010631772,0.00638438910843339,-0.183471667031388,-0.000112559186107091,0.000433217742395292,-8.61881672331692e-05,1.0754738613305e-06,0.00267508772492716,1.31166089067268e-05,-7.56412743950188e-05,4.83975588286278e-08,-5.09145552863698e-07,3.66976076594458e-07,0.000110683595582119,-1.06673072433824e-05,1.76481156903691e-05,-0.000252965004169922,2.49403224382334e-05,2.95166076100337e-07,-1.42605980105927e-05,-6.4188075937395e-06,-4.59368494368662e-07,0.00405803439515137,-2.77867748990704e-05,0.00742167793041396,3.691544870792e-05,0.00110963461174449,8.76462894852138e-07,0.0409558994994917,-0.023086038320582,-1.65566141113764e-16,-0.00142576787562824,-5.86485630671186e-07,2.91208995635773e-16,0.00694600907983069,3.71313752797796e-06,0.0862621263739451,1.90812806093871e-16,-5.18130193129251e-07,-6.93687265337917e-08,-8.70181542692158e-07,-3.16109501179163e-08,-1.03710946556057e-16,-4.55751505562541e-08,0.000364234153551765,1.62161070472663e-07,-4.31799637336393e-16,-1.36401709966913e-06,-3.21295368959067e-07,-3.22997954439047e-06,2.44601824307862e-06,0.937076667124736,-0.0319856061388936,-2.0750913799261e-17,1.64248036233286e-06,1.13196371176634e-06,1.62955749178554e-06,-1.02374854381035e-05,1.47516547588378e-15,0.00116968594801809,1.71199473396981e-16,1.49672706362038e-07,3.09277453120962e-16,0.101891647933194,-0.0126307503206985,1.34070175493092e-06,1.12757025938492e-16,0.0128267319259616,-1.57465081078445e-08,-2.60208521396521e-16,5.7303433528358e-17,4.79721376807162e-16,-2.20733499685183e-16,3.08316748880729e-16,-3.46944695195361e-17,2.94218242416315e-16,6.99495992370543e-17,-6.96669059246924e-09,1.26288732657691e-16,2.69956760297164e-16,0.000100447581354811,3.13809335833501e-16,2.84675018906384e-17,2.25594734502776e-16,2.81025203108243e-16,-2.94902990916057e-17,-2.30859187691106e-16,-8.76035355368288e-17,3.34737486206217e-18,7.94039574250065e-17,1.89290252738853e-17
"t102",0.148456038083665,0.0206840250976632,-0.10017891680107,0.000280979361755223,-0.000143351637495148,0.000175126196628918,-0.00442131234617699,-0.00452019811306012,0.000348214773918725,-0.000229891447036417,0.00152697868687609,-0.170212940812568,-8.64101588754328e-05,-0.000183222937473198,0.00719803663244011,-0.209402547588669,-0.000131125746574653,0.000510554176753691,-0.000101943641608633,1.2749016778551e-06,0.00322977617380726,1.59697805731177e-05,-9.43815208725031e-05,6.11644584112836e-08,-6.44258952598245e-07,4.69257977144324e-07,0.000146998579294918,-1.44299055451448e-05,2.5144696040813e-05,-0.000375920991251101,3.7524363787486e-05,4.44579807843472e-07,-2.15345060754343e-05,-9.81402238127167e-06,-7.04213803507259e-07,0.00663076067321315,-4.64270504234757e-05,0.0151640453389688,8.35879241323684e-05,0.00276122790016619,2.22792262654682e-06,0.127551418834887,-0.0719386545673755,-3.43918069901017e-16,-0.00511948021072202,-2.23245274846912e-06,1.12271338241755e-15,0.0282977095425966,1.86831084053399e-05,0.574815959767891,1.29374118297727e-15,8.57846845030703e-06,7.78265404181161e-07,9.71861725986207e-06,2.26004290426393e-07,3.45091082904212e-16,1.69664671667699e-07,-0.000427472074767491,-1.88935020258409e-07,-2.49257709022377e-16,8.85438556287588e-07,1.66624505666809e-07,1.15695352489141e-06,-8.05335313502215e-07,-0.177579488984663,0.0021062389074959,-9.29674069784818e-17,4.63765888155439e-08,6.1369733122792e-08,1.13660282220003e-07,-8.39686466633845e-07,-4.24465150528075e-16,0.000206105346535337,-7.39374125053964e-17,3.10655445235307e-08,-1.1165645001383e-16,0.0226365345864331,-0.00330454877144068,3.90709082023419e-07,1.0169816377914e-16,0.00414768691437225,-5.19501002806122e-09,-1.38777878078145e-17,-8.40153012108924e-17,3.08978581911566e-16,2.02520594363812e-16,-6.72586967963519e-17,1.14491749414469e-16,-3.87732374481808e-16,6.88990632427731e-17,-2.91507755260934e-09,3.6682403223434e-17,9.7099704971087e-16,4.55019414938477e-05,-1.96926883630565e-17,7.03432830549274e-17,-2.01478222693779e-16,3.69062419514066e-16,-4.90059381963448e-17,-2.28012836141101e-16,8.15753714578094e-16,1.04517906672721e-15,0.707106781186548,2.22378870211617e-16
"t103",0.148456038083665,0.0206840250976632,-0.10017891680107,0.000280979361755217,-0.000143351637495138,0.000175126196628918,-0.00442131234617699,-0.00452019811306012,0.00034821477391872,-0.000229891447036414,0.00152697868687605,-0.170212940812568,-8.64101588754356e-05,-0.000183222937473184,0.00719803663244011,-0.209402547588669,-0.000131125746574636,0.000510554176753692,-0.000101943641608638,1.27490167783461e-06,0.00322977617380726,1.5969780573102e-05,-9.43815208724678e-05,6.11644584043447e-08,-6.44258952608653e-07,4.69257977135651e-07,0.000146998579294882,-1.44299055451699e-05,2.51446960407957e-05,-0.000375920991251106,3.75243637875007e-05,4.44579807890879e-07,-2.15345060754456e-05,-9.81402238127253e-06,-7.04213803440039e-07,0.00663076067321314,-4.64270504235073e-05,0.0151640453389688,8.35879241323053e-05,0.00276122790016616,2.22792262655029e-06,0.127551418834887,-0.0719386545673756,-2.19712924278364e-16,-0.00511948021072202,-2.23245274850899e-06,1.29271628307172e-15,0.0282977095425967,1.86831084054047e-05,0.574815959767892,1.31836273668806e-15,8.57846845037086e-06,7.7826540409269e-07,9.7186172598251e-06,2.26004290402107e-07,3.87958823980974e-17,1.69664671601562e-07,-0.000427472074767416,-1.88935020301994e-07,-2.22369495138573e-16,8.85438556235546e-07,1.66624505435224e-07,1.15695352488621e-06,-8.05335313222057e-07,-0.177579488984663,0.00210623890749586,2.28067423276629e-18,4.63765888246512e-08,6.13697332589678e-08,1.13660282161023e-07,-8.39686466687188e-07,2.66063213127943e-16,0.000206105346535391,1.23265692102607e-16,3.10655444146768e-08,-1.841391558238e-16,0.0226365345864334,-0.00330454877144066,3.90709082148319e-07,4.35849273339173e-16,0.00414768691437201,-5.19501011132795e-09,-1.85615411929518e-16,-4.7290674263126e-17,-3.3633855111968e-16,-1.79118570329502e-16,2.59383267376295e-17,-5.3776427755281e-17,6.32957292346409e-17,8.27768510072948e-17,-2.9150775057718e-09,6.44379796116922e-17,-9.85771027617239e-16,4.55019414938744e-05,1.64187998913454e-16,-6.98982682682942e-17,2.51200310347246e-17,7.97972798949331e-17,2.41993924898765e-16,1.62299945252446e-16,-8.4893030105615e-16,-1.16670178542694e-15,-0.707106781186547,3.92381770086968e-16
"t51",0.147580735034119,0.020202635234272,-0.097493453110926,0.000268500534222743,-0.000136715796678139,0.000164787320322829,-0.00412537392106574,-0.0041358664461043,0.000313870268135194,-0.000200218550479581,0.00125889872972552,-0.139016765944686,-6.74691287037847e-05,-0.000132712226203538,0.00501219843404433,-0.138686605532968,-7.91841121920239e-05,0.000291000370303764,-5.7006749010637e-05,7.04483593035922e-07,0.00160507981924121,7.52001219606611e-06,-3.70254593191793e-05,2.13995653103143e-08,-2.22694532419395e-07,1.45429615889961e-07,2.55805197270408e-05,-1.49925066441747e-06,-2.81617680167735e-06,0.000116820348975438,-1.40361594081254e-05,-1.68820643190405e-07,8.46744563920095e-06,4.51508699123677e-06,3.34276042630052e-07,-0.00577998785152188,4.80834915605205e-05,-0.0617690647189641,-0.000988336894701453,0.0932454503993573,4.19425755985834e-05,0.467212598431953,-0.262873461652419,-1.3819040057344e-15,-0.0109144192726059,-3.85719663124821e-06,-1.51834129947118e-15,0.037783747887887,7.37539938875151e-06,-0.330980709063177,-9.01411191918606e-16,-0.000135966284595682,-2.54180307418914e-05,-0.000321811112989106,1.4687409846167e-05,-2.34493112557263e-16,1.7738281139414e-06,-0.00160894078092645,-7.07905796750138e-07,2.99629611757751e-16,2.33772638511811e-06,3.81441882818783e-07,1.98547324125513e-06,-1.2719311521922e-06,-0.0932804703110291,-0.00708827919478919,-1.59636367638344e-15,7.10330591448054e-07,5.49045018527288e-07,8.3942112279615e-07,-5.5088267327228e-06,-1.10065494045297e-15,0.000786378874643703,-0.707106781186548,9.35152484074714e-08,1.85556848856835e-15,0.0148993106111264,-0.0120736252655224,1.28050733672123e-06,6.56918096308967e-16,0.00272317921895802,-1.58261720985264e-08,1.21040330536282e-15,1.16456717934065e-16,-2.99643175281707e-16,3.03892082137124e-16,6.58111542785527e-18,-2.42861286636753e-17,-1.18979316408549e-16,3.81134495344674e-16,-7.4801570163624e-09,-1.00010341829509e-16,3.42926889941331e-16,0.000110676172999601,-6.39583903617691e-17,-5.01542739224697e-17,-7.52200105846347e-19,2.93493528091826e-16,-2.27682456221956e-17,-1.23254373954929e-17,4.58346468418247e-17,-5.61209273175489e-17,-1.36043264954116e-17,2.30707000000191e-16
"t52",0.147580735034119,0.020202635234272,-0.097493453110926,0.00026850053422274,-0.000136715796678144,0.00016478732032285,-0.00412537392106575,-0.00413586644610432,0.000313870268135203,-0.000200218550479586,0.00125889872972554,-0.139016765944686,-6.74691287038084e-05,-0.000132712226203579,0.00501219843404435,-0.138686605532968,-7.91841121920555e-05,0.000291000370303772,-5.70067490106357e-05,7.04483592993584e-07,0.00160507981924123,7.52001219607115e-06,-3.70254593193204e-05,2.13995652851608e-08,-2.22694532314282e-07,1.45429615937883e-07,2.55805197270154e-05,-1.4992506644153e-06,-2.81617680168451e-06,0.000116820348975498,-1.40361594081857e-05,-1.6882064320682e-07,8.46744563916886e-06,4.51508699119405e-06,3.3427604248542e-07,-0.00577998785152192,4.80834915606174e-05,-0.0617690647189641,-0.000988336894701526,0.0932454503993573,4.19425755986412e-05,0.467212598431952,-0.262873461652419,-1.38190401050429e-15,-0.0109144192726058,-3.85719663123169e-06,-1.36395091004009e-15,0.0377837478878871,7.37539938871926e-06,-0.330980709063177,-1.03772674521908e-15,-0.000135966284596172,-2.54180307417825e-05,-0.00032181111298923,1.46874098460184e-05,-1.78981945965486e-16,1.77382811412192e-06,-0.00160894078092669,-7.0790579668842e-07,5.0042385410718e-16,2.3377263850227e-06,3.81441882773084e-07,1.98547324151317e-06,-1.27193115208486e-06,-0.0932804703110292,-0.00708827919478917,1.45290073354359e-15,7.10330591382975e-07,5.49045018022646e-07,8.39421123635133e-07,-5.50882673273743e-06,6.03792189857177e-16,0.000786378874645511,0.707106781186548,9.35152392502999e-08,-1.78358387756187e-15,0.0148993106111248,-0.0120736252655229,1.28050733665835e-06,-3.9193908535351e-17,0.00272317921895857,-1.5826171555558e-08,-1.40859546249317e-15,-2.38718671926723e-16,4.80982388263883e-16,-1.69687427223592e-16,4.83547279737808e-17,1.80844922370582e-16,2.17557038521099e-16,-5.22656434955122e-16,-7.48015699879832e-09,-1.971548682459e-16,-3.03257656322905e-16,0.00011067617299961,1.74427794911777e-18,1.76015898470407e-17,-3.40554709174068e-16,2.7376104855259e-16,-9.49761103097302e-17,-1.70402105333679e-16,-8.32125167382625e-18,-1.63999042653998e-16,1.96019387389418e-16,2.99662267642885e-16
"t28",0.140620448896932,0.016298822998269,-0.0756210967419163,0.000164430355558464,-8.12224427632382e-05,7.65873569067283e-05,-0.00156621036055836,-0.000692379001817327,-3.69522566326e-06,0.000100598662545341,-0.002238943297359,0.296673483143735,0.000424235051830522,-0.000583980340350952,0.0093200302735941,-0.0688987710574554,8.62796581307251e-05,-0.000605129105538593,0.000140690559886504,-1.93230555453529e-06,0.0151324814614008,-1.30219996125683e-05,0.000240381600389667,-2.3114122353618e-07,2.5635659411721e-06,-4.39986360383643e-06,-0.000275912919719144,3.76399451019228e-05,-0.000100211557378289,0.00184488619176705,-0.000193503698536331,-2.30202980829882e-06,0.000112574798594382,5.35545551740707e-05,3.87518352576964e-06,-0.0132106601394185,0.000467198283925557,-0.20206458118794,-0.00115683670637203,-0.1112740425559,-7.65120703325722e-05,-0.0545470101394693,-0.0902699748285428,1.65608125707515e-15,0.814073563132059,0.00359909202822718,-1.09959107530332e-14,0.0738441110397314,0.000780761017232335,0.00521138835931295,2.85984072794648e-15,-0.00147223368716716,-0.000269612693150095,-0.00341256072094623,0.00015106872849608,2.56718837695347e-16,1.73928542332594e-05,-0.372394484516128,0.000379130892792619,-2.18793206215019e-16,9.9685651647613e-06,1.70082720242232e-06,8.33069333028291e-06,-5.14975966901809e-06,-0.00242035829989176,-0.00404756237197298,-2.01147003005986e-16,4.43113473481624e-06,3.27054094014217e-06,4.88109428948853e-06,-3.1459266865784e-05,1.45283091113058e-15,0.000408045059487864,-7.72559485296595e-17,4.04013593574906e-07,-2.03998464569775e-16,0.000764250334908426,-0.0129212782284681,1.24610340727013e-05,2.63677968348475e-16,8.9757542994992e-05,-1.00880821293781e-07,-3.05311331771918e-16,-4.43664704475415e-17,1.16879020424168e-16,5.01694805536651e-17,1.35857803975172e-16,1.38777878078145e-16,5.52700531799865e-17,-1.73679755542161e-16,-3.94247072696419e-08,-6.97429509468324e-17,-1.00341281393528e-16,0.00490647212973615,9.65081159511099e-18,-1.16816674098035e-17,-1.26559402042791e-17,6.24500451351651e-17,1.73472347597681e-16,-9.17037255935338e-17,2.92300905702092e-16,-1.91403106266093e-16,7.55090708757398e-17,1.83414247127184e-16
"t38",0.141205154036964,0.0165735265534132,-0.077097150642647,0.00016989617684759,-8.40449454429294e-05,8.00513789431375e-05,-0.00164755833129405,-0.000739438854107329,-3.99329630317232e-06,0.000111791469576025,-0.0026077748413643,0.34844706344754,0.00051926637483077,-0.000769543559731438,0.0127997715447452,-0.10000259345228,0.000139884734312109,-0.0010582233100708,0.000252559600054538,-3.52703663407015e-06,0.0324235561871435,-3.05535772332204e-05,0.000818666631010268,-1.07541344712345e-06,1.23944902083969e-05,-3.24037508275914e-05,0.00157068499266645,-0.000102668096446277,8.84129789434774e-05,-0.000835263705375079,7.24963044744405e-05,8.48158097420757e-07,-3.98683789513696e-05,-1.56131945948847e-05,-1.08291480199253e-06,0.0010022703621302,-1.41217407394918e-05,-0.0333959503953804,-0.00023579375581399,-0.0250852449692634,-1.75289133515291e-05,-0.0136506143048288,-0.0225934640310889,4.78557642362031e-16,0.208427184452279,0.000925567587162234,-2.50096267065792e-15,0.0190407840341198,0.000200683778552945,0.00131564814777676,3.94051585523962e-16,-0.000285839098184559,-4.88745256831489e-05,-0.00061796694854194,2.34557293125534e-05,-1.03907533407957e-15,1.16316363681286e-06,0.886092922245926,-0.000950043358890402,2.12488078933756e-16,1.77391871438405e-05,2.33396639342696e-06,9.23284166255006e-06,-5.53603891170979e-06,-0.00230191441593869,-0.0035484682315259,2.00279955893858e-16,3.70052575295087e-06,2.69974656022499e-06,4.00273650715612e-06,-2.56688085610735e-05,-1.64966781554532e-15,0.000322015494934662,1.58723471068e-16,3.15942509552039e-07,2.24992315043343e-16,0.000595319296911192,-0.00997001632068581,9.55614985077152e-06,3.63858249086135e-16,6.84524427294131e-05,-7.68582234583412e-08,-3.90312782094782e-17,9.18754195564804e-17,-1.35673615505985e-16,1.55442276262572e-16,-6.60820705738869e-17,-1.54390389361936e-16,8.9594419599003e-17,3.09875835478055e-16,-2.97967486014711e-08,1.50371109610639e-16,-3.95785798557279e-16,0.0119296605020759,3.70793207530856e-17,-3.67575115731996e-17,3.5639524660517e-18,2.95336671785051e-16,7.84962372879505e-17,-1.37562595209428e-16,-2.56305393575573e-16,2.24346152656664e-16,1.89788120603246e-16,3.76296335377447e-16
"t87",0.141969889656466,0.0169314796844898,-0.0790190815456864,0.000176986607997854,-8.77049332691517e-05,8.45312276182477e-05,-0.00175258811854028,-0.000799970716305858,-4.37562272888255e-06,0.000126059254020256,-0.00307357898850268,0.413733316786035,0.000638262639257935,-0.000999413228801615,0.017087926924659,-0.138094106520453,0.00020485092311508,-0.00160411473012522,0.000387090998427632,-5.44265726428665e-06,0.0530007708570798,-5.13279659159283e-05,0.00149540474469055,-2.05701487203738e-06,2.38172377108772e-05,-6.47687155074777e-05,0.00366412844376184,-0.000260255605469165,0.000294776343483336,-0.00370595642732778,0.000355643709200631,4.19959317788664e-06,-0.000201841953920121,-8.86495269898108e-05,-6.31139042150475e-06,0.0155221375258018,-0.000500451182360659,0.121271813049469,0.000569515004387011,0.0471435051325097,3.14391445600682e-05,0.0175093667485216,0.0289592043929386,-5.56402263865601e-16,-0.227930009511394,-0.000958956800899417,2.69166285097554e-15,-0.0186473816492456,-0.00017077539129001,-0.000982044260423836,-1.1421392260777e-15,0.000135950995854478,2.20799296777284e-05,0.000278978649576719,-9.71714166692061e-06,2.27752130394574e-16,-3.94540656165586e-07,-0.149083356919216,0.000158823158968182,3.32123727602104e-16,-1.56076965696778e-06,-1.45481932137866e-07,-2.45754643976928e-07,1.08587510514596e-07,-3.88998020108859e-05,-0.000189197694768005,-1.8084801546532e-16,3.09988970042131e-07,2.49926869631302e-07,3.9191614466293e-07,-2.6224294779934e-06,6.39679281766448e-17,4.36012798561214e-05,1.29999185876132e-17,4.62369501652918e-08,-7.88001422450433e-17,9.00798683768785e-05,-0.00163376928345565,1.64132880664698e-06,-1.40078920685127e-16,1.21169890381643e-05,-1.36351907681354e-08,2.74086309204336e-16,2.99272554729136e-17,-4.65574268801247e-17,1.87640127192694e-17,-1.26079860727447e-16,5.51642065360625e-16,-1.29859251916307e-16,9.11448235443846e-16,-1.91403488371267e-09,6.27848108695998e-17,3.35276126715026e-14,-0.823134317656036,9.2836632190337e-15,2.94014121062518e-16,3.69845498386241e-16,-3.04530706207728e-15,8.54351311918577e-16,7.93772619916022e-17,-3.03576608295941e-17,-1.47653420629507e-16,4.64938317077085e-17,3.3317424716121e-16
"t100",0.142014769213688,0.0169523231565571,-0.0791308194316825,0.000177395665100099,-8.79159114146206e-05,8.47880566456748e-05,-0.00175858932358887,-0.000803403361088759,-4.39718317122599e-06,0.000126854131447319,-0.00309907301326538,0.417296328263188,0.000644673252803535,-0.00101155967103579,0.0173124539951756,-0.140067274881169,0.000208157781758566,-0.00163163386941549,0.000393852606702584,-5.53876158563334e-06,0.0540178958990804,-5.23480174488477e-05,0.00152800731438177,-2.1038504692053e-06,2.43617472569981e-05,-6.6299561031713e-05,0.00376049303599371,-0.000267418288199574,0.00030384129449177,-0.00382882111378627,0.000367673309291987,4.3418885302839e-06,-0.000208708651997055,-9.17234668590082e-05,-6.53110902478892e-06,0.0161111374246787,-0.000519949955707739,0.126927352882291,0.000597831216772016,0.0496030477144139,3.30953642813242e-05,0.018504832421866,0.0306059221043178,-4.81282847074176e-16,-0.241417767824802,-0.00101650523320028,3.04991955263467e-15,-0.0197832093935886,-0.000181581097390837,-0.00104649562915343,-8.47314162192789e-16,0.000146108922166094,2.37543903555612e-05,0.000300139712249812,-1.04726359219411e-05,2.8933699260377e-16,-4.26998748634562e-07,-0.163721300928886,0.000174439426281572,-2.23813451130123e-16,-1.73373543346789e-06,-1.62378939906095e-07,-2.7650194272047e-07,1.22393106923718e-07,-4.43296279438767e-05,-0.000218805692130807,1.6285892421695e-16,3.6466841326797e-07,2.95828137121361e-07,4.65796185109869e-07,-3.12764438534577e-06,1.50487261540988e-16,5.39767859233911e-05,1.32459102772443e-16,5.83370350437998e-08,-5.31441502471935e-17,0.000114873713788684,-0.00216286590030292,2.26400595775694e-06,1.40512601554121e-16,1.78672075442055e-05,-2.04783233287431e-08,-2.56739074444567e-16,-9.00642454788813e-17,1.0780646729163e-16,-6.61687516467916e-17,-7.19295554037615e-17,-6.03683769639929e-16,3.5900134548048e-16,-3.99434407841395e-16,-1.19889056841849e-08,-1.01787507147955e-16,-1.69499450786126e-14,0.401423737253634,-4.09026978714231e-15,1.01729934680773e-16,-3.91997286540781e-16,1.49012746586408e-15,2.4980018054066e-16,-8.33223672123112e-16,-3.70797142990043e-16,0.707106781186548,-8.20279480039138e-16,4.70775376138538e-16
