,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t78,4.174805,7.7932844,8.102287,5.196096,2.6549861,3.8928564,7.0415707,5.694521,4.569448,5.0326996,3.3798647,3.6945455,5.483263,5.895584,5.2119536,5.147328,5.8217936,5.9559665,5.8200536,8.124936,4.5381103,4.9533343,4.729345,6.827965,8.205803,5.257775
t159,2.4907928,8.112846,9.34861,6.861375,2.826222,3.7477565,7.4788456,5.6660924,4.3608623,4.736256,3.8733284,3.76373,4.5032372,5.125203,5.5057983,5.9120855,6.4336576,5.6981664,5.468087,7.8062925,4.012574,3.930805,5.2833705,7.043917,6.8680925,4.197091
t160,2.526497,8.112271,9.326141,6.8150077,2.808848,3.7766943,7.495475,5.695383,4.365296,4.7411084,3.9052665,3.7779574,4.534241,5.1474204,5.495009,5.884701,6.448341,5.7034354,5.4425693,7.8136296,4.043104,3.9348316,5.251514,7.053917,6.9085293,4.196007
t136,2.5669084,8.105937,9.282307,6.767104,2.77204,3.8165169,7.4742236,5.717621,4.3733344,4.758767,3.9458132,3.7923598,4.5774646,5.168527,5.454902,5.915642,6.4152646,5.7037134,5.4431415,7.8212833,4.0840063,3.9773853,5.211269,7.0429254,6.9534645,4.205432
t124,2.5991094,8.09063,9.277834,6.579862,2.7973592,3.8050227,7.515848,5.785448,4.3997173,4.7802935,3.9746246,3.7621942,4.666026,5.222813,5.391248,5.867614,6.415025,5.6221094,5.359717,7.8475375,4.099848,4.037151,5.1919823,7.0752015,7.0176907,4.2426624
t72,2.6413252,8.074858,9.233149,6.5594435,2.7834783,3.819665,7.4840355,5.754796,4.406111,4.7920074,3.9393873,3.7675066,4.6731753,5.233707,5.423206,5.8525534,6.3953366,5.666632,5.4029574,7.845071,4.1129084,4.0467744,5.17167,7.0476985,7.056142,4.277946
t73,2.6246226,8.069556,9.281871,6.4847174,2.8276014,3.7647612,7.5224648,5.812124,4.4265013,4.800308,3.9618657,3.7184331,4.7166786,5.2473254,5.358206,5.859162,6.3927817,5.577326,5.317195,7.86028,4.0911922,4.0926065,5.1928816,7.0890718,7.048039,4.2889123
t179,2.3901434,8.138682,9.453311,7.144603,2.8299894,3.6888614,7.458655,5.593268,4.321583,4.677891,3.752157,3.7757626,4.364513,5.0472183,5.634579,5.8772893,6.478348,5.8067827,5.5332894,7.7629175,3.9721127,3.7867177,5.3525233,7.032118,6.682309,4.134289
t180,2.3683612,8.152028,9.425334,7.0647573,2.7962604,3.7272081,7.5127683,5.6361117,4.3114977,4.683992,3.7898843,3.8141694,4.4235835,5.091537,5.5919795,5.9136224,6.5339794,5.77658,5.501139,7.783924,3.9312909,3.8108401,5.331563,7.048801,6.730692,4.1095276
t238,2.4245675,8.103904,9.408442,7.0946145,2.8619132,3.7007036,7.503482,5.642879,4.3619466,4.722381,3.7888129,3.7544158,4.414267,5.096017,5.5980706,5.8481665,6.484056,5.768257,5.4896517,7.778643,3.96418,3.833097,5.3346314,7.026249,6.726044,4.1702037
t239,2.4051418,8.125969,9.434007,7.157085,2.8540168,3.701725,7.46881,5.621422,4.3432894,4.692579,3.7825196,3.760457,4.378806,5.063813,5.6076016,5.8540955,6.468198,5.77767,5.511209,7.7736006,3.9783328,3.7991872,5.3441434,7.0350795,6.6832595,4.149319
t213,2.3906357,8.123186,9.4455805,7.143011,2.842743,3.6839075,7.4690404,5.594715,4.337558,4.6924763,3.7459922,3.766788,4.362755,5.050454,5.6384864,5.873698,6.487401,5.8075604,5.535029,7.7555804,3.9598153,3.791134,5.353061,7.0201654,6.6885247,4.1450915
t214,2.3596404,8.107486,9.444573,7.209099,2.8808289,3.6360784,7.4751477,5.587285,4.353934,4.7026844,3.6971648,3.7249286,4.3074274,5.0471363,5.6473994,5.865063,6.4654956,5.7740297,5.541782,7.7613206,3.9321573,3.8022995,5.405658,7.0130906,6.625186,4.1774526
t215,2.4639344,8.032972,9.485355,7.1711106,2.8898892,3.6234431,7.380586,5.494511,4.4254622,4.77764,3.6654382,3.7240803,4.2802877,4.956325,5.7450933,5.8188725,6.486252,5.922087,5.636116,7.6527452,3.9913397,3.7339594,5.374885,6.9184904,6.6834087,4.188322
t216,2.384209,8.086055,9.500443,7.191867,2.8695593,3.6207325,7.4107194,5.5056667,4.3634906,4.713946,3.6462662,3.7384639,4.262846,4.9734144,5.7311163,5.8704123,6.48957,5.8991523,5.6178994,7.6901126,3.9359004,3.729936,5.3930264,6.960477,6.6625576,4.1465282
t211,2.35399,8.093296,9.474467,7.1102858,2.8318295,3.6592567,7.4583445,5.5227,4.3484116,4.693652,3.6663065,3.7735593,4.312756,5.002299,5.725409,5.907872,6.5444655,5.9160604,5.608498,7.6849914,3.9162126,3.7448344,5.333067,6.958335,6.737908,4.1306815
t212,2.3814473,8.078282,9.513268,7.176541,2.8671348,3.6152296,7.402888,5.485671,4.3663473,4.7129555,3.6290882,3.7425678,4.2563405,4.959389,5.755384,5.870341,6.5087,5.929402,5.6364565,7.66947,3.9299042,3.7128434,5.3861823,6.9445944,6.679547,4.1410646
t221,2.456921,8.050772,9.449921,7.12897,2.8630698,3.6629288,7.395395,5.5350432,4.409045,4.7660656,3.7066011,3.7396858,4.319302,4.997581,5.7069845,5.8445377,6.4771333,5.89962,5.6012316,7.687054,3.9950426,3.7769039,5.3473897,6.9409466,6.7173624,4.185297
t222,2.3930116,8.055051,9.478917,7.105259,2.8299003,3.656072,7.4181776,5.475148,4.3823233,4.7310944,3.6541355,3.7793915,4.300648,4.9554377,5.788734,5.8922853,6.567906,5.984592,5.654583,7.630854,3.952562,3.7233732,5.309007,6.912322,6.7575674,4.16247
t252,2.2918983,8.247924,9.415693,6.7890897,2.6813755,4.0575676,7.7089925,5.9417076,4.264312,4.6341853,4.2382426,4.028402,4.744911,5.260136,5.328928,5.732232,6.6218486,5.5642104,5.217093,7.922582,4.202604,3.769488,5.1298804,7.216006,6.853657,3.8758836
t253,2.2625027,8.313644,9.432766,6.8590302,2.6440463,4.061425,7.7246604,5.9250727,4.19425,4.5504313,4.231848,4.069679,4.697592,5.273445,5.3588824,5.706931,6.6576705,5.597666,5.232603,7.949966,4.151571,3.7081914,5.1326737,7.2537913,6.801327,3.8301182
t250,2.2418668,8.356859,9.424492,6.8327994,2.5965333,4.1014915,7.7565155,5.9700656,4.157281,4.515226,4.2875037,4.1012845,4.7415733,5.3196754,5.3253927,5.65982,6.670879,5.571834,5.191838,7.9792447,4.1816387,3.6921074,5.08442,7.280033,6.8128786,3.796931
t251,2.2764642,8.3684635,9.429131,6.853371,2.5994194,4.0414114,7.6978855,5.9147415,4.1388593,4.5135756,4.226444,4.0791736,4.710329,5.2882123,5.3725944,5.701406,6.614009,5.6175923,5.2427406,7.9738507,4.152125,3.698368,5.0890813,7.2563705,6.802135,3.846405
t240,2.2043324,8.324754,9.471828,6.790078,2.632656,4.090741,7.7271657,5.9519935,4.1860995,4.542995,4.2595,4.089734,4.7934146,5.2699986,5.355061,5.708877,6.637999,5.534305,5.168178,7.9612684,4.2332025,3.7140234,5.10098,7.261707,6.807891,3.8100674
t241,2.2164688,8.335641,9.452671,6.79806,2.6211486,4.091027,7.7307863,5.9570127,4.174947,4.5319476,4.2623916,4.0887733,4.7751336,5.289182,5.3485575,5.691554,6.6413956,5.5442233,5.169626,7.965203,4.21472,3.715661,5.0924478,7.262309,6.811241,3.8140876
t246,2.3232045,8.38359,9.372619,6.8316226,2.5730398,4.0296917,7.695216,5.9145722,4.123933,4.484977,4.2282763,4.046574,4.7065797,5.344385,5.3624935,5.667661,6.606018,5.631889,5.250215,7.9650507,4.138336,3.724533,5.0690236,7.237025,6.8440204,3.8706188
t247,2.2775402,8.390192,9.396581,6.8402643,2.567692,4.063482,7.7257423,5.943455,4.1210275,4.4770517,4.2499332,4.076773,4.7209635,5.3458896,5.353783,5.645952,6.62894,5.5969057,5.2157035,7.9917264,4.156897,3.7077906,5.0579143,7.268127,6.8311424,3.8389578
t201,2.242085,8.388166,9.417925,6.819179,2.5694754,4.095067,7.747219,5.965926,4.126039,4.477485,4.2852883,4.0980206,4.760205,5.3457503,5.334823,5.6448255,6.6541276,5.5692687,5.18292,7.9860034,4.189225,3.6956966,5.0599813,7.27814,6.8220563,3.8010268
t191,2.3041592,8.278057,9.376771,6.722102,2.6427069,4.0833387,7.7424774,5.9805546,4.241756,4.6075077,4.278291,4.0292606,4.768069,5.3250647,5.2860303,5.675225,6.6422663,5.5525684,5.194793,7.938757,4.2083764,3.7856293,5.0935364,7.2306623,6.891182,3.871495
t153,2.3782341,8.239035,9.360636,6.7124043,2.6803517,4.0207057,7.680833,5.9342227,4.2636986,4.6394334,4.218947,3.9757514,4.740111,5.2770734,5.316404,5.7363167,6.5746393,5.587063,5.2486877,7.9137955,4.1867576,3.8082633,5.129033,7.1829906,6.9004025,3.9485955
t154,2.3544073,8.244009,9.350713,6.6891227,2.6650982,4.053736,7.715931,5.9677935,4.271215,4.6444955,4.2534637,3.988361,4.7616315,5.3136244,5.2829185,5.6987276,6.609309,5.5653467,5.220167,7.9185767,4.2043324,3.819158,5.105296,7.19786,6.91906,3.9217093
t146,2.2575767,8.254328,9.3817005,6.6811714,2.650494,4.132723,7.796864,6.0329175,4.2828016,4.6495843,4.331586,4.0418587,4.802244,5.348433,5.2315135,5.643142,6.6920743,5.5071573,5.1495275,7.935952,4.242398,3.8100631,5.0817747,7.247832,6.911493,3.838161
t127,2.287851,8.256494,9.432398,6.860749,2.6931407,4.0225806,7.7018995,5.8999434,4.248172,4.60541,4.190713,4.0208073,4.6739926,5.2385945,5.3660326,5.7499914,6.640948,5.6104493,5.264238,7.90615,4.1394567,3.742414,5.1724763,7.212679,6.804318,3.8735256
t48,2.7134085,8.053993,9.195141,6.450303,2.7971704,3.8005495,7.4778595,5.7777095,4.43103,4.8164806,3.9367075,3.7357042,4.720915,5.259828,5.391184,5.8442216,6.366456,5.654378,5.387803,7.8550243,4.1258764,4.1074347,5.1569886,7.050195,7.121245,4.3283362
t44,4.3336544,7.780832,8.001519,5.0422044,2.662803,3.8985875,7.032501,5.710671,4.62466,5.0251746,3.2773092,3.6222448,5.5334277,5.912997,5.195414,5.0716023,5.759209,5.9923935,5.863797,8.199704,4.580964,5.0663247,4.716074,6.848175,8.33923,5.3700104
t49,4.3631215,7.8056154,7.9672937,4.9910326,2.7049358,3.8599837,7.0191703,5.675617,4.6619415,5.061307,3.2177706,3.572541,5.551045,5.9117475,5.1837187,5.028052,5.775678,5.974435,5.8362207,8.195308,4.557828,5.096805,4.676795,6.889924,8.378507,5.411475
t50,4.3848987,7.821593,7.970586,5.004395,2.7158237,3.8492508,7.019015,5.675996,4.67792,5.062005,3.2084103,3.5582478,5.5610604,5.9324217,5.180134,5.029982,5.783128,5.952096,5.818369,8.189992,4.5392256,5.064629,4.6731887,6.899568,8.374162,5.387842
t43,4.4900713,7.787939,7.8597746,4.949347,2.6335707,3.9189074,7.012661,5.744669,4.594743,5.0041833,3.242688,3.5984776,5.5719576,5.95059,5.1677904,5.0441475,5.737797,6.0057063,5.8229904,8.226674,4.609549,5.1280704,4.72022,6.8546195,8.411672,5.4408355
t37,4.3648963,7.799859,7.9836574,5.0164857,2.6699216,3.8935907,7.0364738,5.710482,4.6316943,5.026705,3.2508204,3.5977883,5.537659,5.909677,5.196511,5.0599475,5.7509604,5.9950876,5.858188,8.215815,4.583572,5.0692124,4.7106977,6.866479,8.37301,5.389418
t28,4.537848,7.793434,7.789251,4.930838,2.6690946,3.8822453,7.000272,5.721537,4.6003957,5.032339,3.2064774,3.5907707,5.5776086,5.948521,5.163432,5.0190954,5.7704153,5.958913,5.779731,8.19325,4.5710516,5.1491385,4.6908484,6.8752875,8.409185,5.461859
t38,4.471584,7.796683,7.8944845,4.897245,2.672379,3.8997743,7.016473,5.686551,4.633007,5.038085,3.1790543,3.5548735,5.555205,5.905076,5.189554,5.013588,5.722403,6.024896,5.8531084,8.237202,4.6144166,5.153116,4.6983504,6.8873425,8.460525,5.5007224
t39,4.378259,7.7602954,7.9752426,4.9459805,2.7373846,3.852081,7.02165,5.6359177,4.700595,5.078237,3.1475,3.5585005,5.5356264,5.880623,5.193372,4.9997277,5.7676897,5.9684005,5.879908,8.188237,4.55153,5.1350427,4.6734314,6.87965,8.4024,5.4581456
t71,5.080589,7.645273,8.315062,4.133399,2.2534442,4.4102936,6.972385,5.5882187,4.233499,4.851901,3.5793815,4.088338,5.408303,5.6537437,5.481091,5.1958776,4.7525525,6.930063,6.499704,8.745387,5.420218,5.5958076,4.9985585,6.5332437,9.357002,6.4094005
t79,5.08826,7.6510673,8.32873,4.107884,2.2428656,4.431546,6.969135,5.59205,4.2361026,4.8348746,3.5906415,4.099252,5.4026923,5.650229,5.4952536,5.1902056,4.7264743,6.9538684,6.5074863,8.763287,5.4274464,5.6178484,5.0073543,6.5263624,9.3877125,6.447804
t172,5.41431,7.6042423,8.260005,3.6969686,2.0871038,4.926421,6.973299,5.5457797,4.0364237,4.9271774,3.334469,4.0156455,5.4494176,5.866782,5.493405,5.125592,4.471423,7.253889,6.791781,9.118623,5.753528,5.850254,5.104153,6.4225736,9.838275,7.0188246
t173,5.35017,7.573242,8.264278,3.7481341,2.1305206,4.882609,7.0108237,5.5042615,4.0972877,4.8964562,3.3506482,4.0213113,5.45104,5.8693266,5.4876585,5.10814,4.4524407,7.2418394,6.7858043,9.051353,5.693761,5.82034,5.0529165,6.4402213,9.78535,6.9735417
t134,5.267348,7.6560187,8.325072,3.9056523,2.128124,4.641293,6.9593616,5.573597,4.142119,4.8403835,3.486585,4.0494356,5.426914,5.705382,5.506516,5.116381,4.546626,7.144519,6.6557455,8.929593,5.5931964,5.7459593,5.082304,6.4714165,9.603419,6.6911645
t135,5.3497744,7.611352,8.271271,3.7633224,2.0909371,4.834309,7.0058265,5.523908,4.1227155,4.8723316,3.3848398,4.0325575,5.4593935,5.824328,5.47783,5.1087193,4.4499154,7.2327423,6.7640514,9.049992,5.6770215,5.8147454,5.085851,6.4285154,9.767984,6.9277706
t102,5.2521462,7.693672,8.334467,3.9336548,2.0990005,4.5847645,6.9811544,5.562317,4.189692,4.801671,3.5288365,4.0563736,5.446187,5.6675935,5.497028,5.0905056,4.532665,7.1527634,6.663769,8.918306,5.5636005,5.7575817,5.0892363,6.470161,9.5657425,6.6321497
t166,5.3561707,7.7001667,8.306344,3.8127172,2.0423164,4.75582,6.9372125,5.5943027,4.107662,4.8365645,3.432414,4.023179,5.4587274,5.723288,5.4820843,5.096023,4.4860625,7.207702,6.6933537,9.017664,5.654163,5.800566,5.151111,6.427776,9.702423,6.8272376
t187,5.3858037,7.6628556,8.33391,3.7805054,2.089001,4.810047,6.8905745,5.5977044,4.026009,4.884946,3.3989856,4.023401,5.4077744,5.746735,5.5410132,5.113305,4.5223017,7.2149305,6.711934,9.03617,5.7158604,5.818335,5.1478124,6.4323916,9.735847,6.869485
t256,5.330853,7.5802827,8.23315,3.8182611,2.0597215,4.849878,7.026065,5.519409,4.038801,4.9094,3.4319808,4.114968,5.462656,5.872375,5.448131,5.196498,4.4923553,7.1647735,6.7714863,9.042431,5.679284,5.747319,5.070535,6.4120693,9.719605,6.8746934
t257,5.388609,7.6396613,8.26144,3.7334454,2.057757,4.843182,6.986052,5.547533,4.087478,4.882829,3.3555183,4.022211,5.467875,5.832626,5.470969,5.1045003,4.4466805,7.2576003,6.787122,9.083538,5.7113476,5.8424373,5.114514,6.4048915,9.795712,6.9216394
t119,5.3968687,7.6457524,8.263504,3.7338595,2.0391932,4.842982,6.9902573,5.552581,4.106993,4.870965,3.3767152,4.025686,5.4750543,5.8137116,5.4651036,5.1048813,4.43814,7.25158,6.770608,9.09356,5.7006087,5.837242,5.127343,6.406267,9.795974,6.940087
t100,5.127693,7.678608,8.388953,4.052479,2.2005658,4.470202,6.9484115,5.6054974,4.2364497,4.7752886,3.6118963,4.0893674,5.3802485,5.6088963,5.5466003,5.126608,4.6301622,7.0374827,6.5330353,8.799045,5.459373,5.665539,5.041692,6.5271063,9.449467,6.5107875
t90,5.419488,7.630202,8.270155,3.701166,2.067991,4.8986187,6.9589667,5.560276,4.0575953,4.9014463,3.344349,4.0070252,5.4584413,5.8340034,5.4881,5.105436,4.45739,7.2634134,6.779342,9.114907,5.7398834,5.856907,5.1234584,6.4154234,9.829538,6.9992623
t91,5.436241,7.628102,8.251684,3.695629,2.0618916,4.9224596,6.949199,5.568201,4.049869,4.9080434,3.3469434,4.006086,5.470494,5.8443165,5.4726286,5.1059456,4.4531736,7.2716184,6.7885876,9.134667,5.743074,5.8606415,5.129416,6.4067535,9.833784,7.023382
t93,5.2064433,7.6455064,8.317133,4.005068,2.1635349,4.5233607,6.980686,5.5698934,4.1995006,4.840062,3.5392776,4.0807877,5.430187,5.6633406,5.486474,5.1414485,4.599186,7.087017,6.593731,8.846324,5.5346155,5.6921377,5.044737,6.486534,9.492879,6.553803
t94,5.1095657,7.644925,8.318847,4.098673,2.2296846,4.4397445,6.9623246,5.596999,4.195466,4.8520193,3.577669,4.088684,5.4109325,5.6543303,5.484639,5.1971655,4.7156434,6.962199,6.518797,8.768737,5.448545,5.6101007,5.019759,6.5257893,9.396194,6.4527993
t109,5.201821,7.6474643,8.334509,4.0108566,2.171725,4.5251756,6.951485,5.5956955,4.1623816,4.844948,3.5439336,4.0650153,5.4128733,5.6495924,5.5031734,5.143613,4.6115265,7.0696883,6.5731554,8.83422,5.5308795,5.6679854,5.056086,6.5066347,9.490723,6.559199
t206,5.409481,7.68579,8.258853,3.7783587,2.001916,4.8664665,6.9107857,5.6197968,4.0289145,4.9067664,3.44289,4.052951,5.48331,5.7867193,5.4533744,5.1635566,4.5117416,7.1906304,6.7226057,9.094714,5.696625,5.787881,5.179807,6.4213443,9.750645,6.9225855
t207,5.390361,7.65391,8.289661,3.7517598,2.065632,4.840681,6.9435587,5.570368,4.0727367,4.875836,3.3781376,4.0150948,5.453837,5.791532,5.4915833,5.100378,4.467977,7.240817,6.748285,9.066051,5.7014923,5.8293734,5.134281,6.42199,9.772371,6.9220734
t113,5.2510333,7.646433,8.32716,3.9343517,2.1534398,4.6157665,6.9369893,5.5922465,4.130859,4.857394,3.495528,4.055239,5.4140563,5.691872,5.509357,5.1397023,4.5862455,7.110558,6.6144333,8.899813,5.5804896,5.716998,5.0771737,6.481131,9.573722,6.66018
t84,5.150686,7.640819,8.325947,4.05367,2.2077308,4.4774084,6.9693584,5.5828815,4.196853,4.848402,3.574384,4.09421,5.4123383,5.655115,5.488625,5.178598,4.6746254,7.0096307,6.5495234,8.807261,5.484796,5.646389,5.0258183,6.506479,9.443187,6.5028706
t13,10.510267,8.257454,1.4470905,6.28861,3.1828146,5.103863,6.470881,4.1387396,3.0470974,3.2191858,6.096323,5.3198767,4.578305,4.4195447,6.4897943,5.0581765,7.0094814,5.3920164,3.7739434,7.7751393,3.690198,4.5014386,5.300667,6.252967,6.4434867,5.1882806
t3,11.7581005,-0.46484935,3.8011436,6.897551,1.7351327,3.1438682,6.023252,2.364899,3.7175553,2.1761103,7.5074487,4.777977,5.7855177,4.1106157,5.224056,8.247435,6.346487,4.741212,4.625126,7.760296,4.7509165,4.577979,4.752565,5.5841002,7.261766,4.7907157
t5,11.955124,-0.61570054,3.8314579,6.989428,1.640794,2.8035269,6.2454295,2.1338,3.905279,2.4766004,7.530883,4.974117,5.8659096,4.309122,5.3805046,8.496469,5.9644647,4.910505,4.3038034,7.922099,4.8629527,4.330881,5.0226016,5.354253,6.9035645,4.991599
t8,11.879194,-0.53896815,3.8214371,6.930891,1.6956902,2.9387128,6.144297,2.248444,3.809391,2.3421388,7.507506,4.884282,5.8688307,4.2267814,5.318551,8.394416,6.1261864,4.8367486,4.4353266,7.8377895,4.779805,4.440505,4.8957872,5.4621105,7.055832,4.9121575
t18,11.96839,-0.60060525,3.8347893,6.973409,1.6545519,2.7987843,6.222605,2.148059,3.890216,2.4880917,7.5093164,4.976524,5.8945436,4.3100324,5.371449,8.475227,5.967895,4.9052224,4.3156004,7.9097853,4.839805,4.3401346,5.0350237,5.356833,6.906047,4.996054
t19,11.88705,-0.5507767,3.7807157,6.9316735,1.7020143,2.8360868,6.1643863,2.1870081,3.8692775,2.46246,7.4843135,4.956266,5.8887205,4.232585,5.3059955,8.416412,6.0310006,4.889978,4.4038625,7.848809,4.8182964,4.400092,5.0110564,5.381687,6.965604,4.9217377
t11,11.8340225,-0.5127842,3.7620125,6.8977675,1.7359183,2.9262903,6.130448,2.2309642,3.8459704,2.4105496,7.4957175,4.878136,5.8557825,4.1858263,5.278072,8.377294,6.1284785,4.8553214,4.466834,7.801284,4.811647,4.472247,4.959587,5.448634,7.0609803,4.86746
t12,11.897452,-0.5531099,3.7917223,6.933648,1.6995132,2.850537,6.1684093,2.1922946,3.863227,2.4537308,7.4921327,4.9433184,5.8855495,4.242464,5.316909,8.419607,6.0396066,4.8835473,4.400072,7.8503513,4.8159904,4.401681,5.003063,5.393433,6.9741693,4.929054
t9,11.858836,-0.52771837,3.797768,6.9163337,1.7134584,2.9337983,6.141684,2.2376623,3.8301334,2.3790312,7.506877,4.8757753,5.8581505,4.210099,5.303971,8.389496,6.127679,4.8444853,4.4480805,7.8222513,4.7999735,4.4558034,4.9286,5.457861,7.058287,4.892585
t10,11.920424,-0.5680358,3.8373928,6.9499464,1.6769489,2.896277,6.18599,2.1998508,3.8539424,2.397702,7.528529,4.8999443,5.8564873,4.26635,5.35045,8.435557,6.0689435,4.857306,4.383491,7.8678083,4.8212857,4.4034,4.9471726,5.428084,7.004617,4.9493656
t14,11.8965225,-0.55303156,3.8297834,6.93725,1.6902014,2.9251318,6.1703644,2.2172852,3.8428006,2.3783438,7.526624,4.876522,5.852338,4.24602,5.337663,8.418193,6.1033597,4.8457,4.411139,7.8491883,4.8152657,4.4299307,4.926506,5.4499707,7.036902,4.9266944
t15,11.966722,-0.61035323,3.8591092,6.9868226,1.638729,2.8190944,6.2307324,2.1484225,3.8879712,2.4603224,7.5247717,4.956857,5.8799524,4.3117356,5.386575,8.481044,5.987707,4.8918414,4.3230724,7.916054,4.8480477,4.34587,5.005729,5.3709254,6.9249835,4.996133
t1,11.791067,-0.4848497,3.7892923,6.9016275,1.7305456,3.047537,6.070007,2.3131025,3.765658,2.279387,7.504752,4.816805,5.8188553,4.1454883,5.252883,8.305113,6.2529435,4.7878466,4.555211,7.781692,4.771446,4.532696,4.841215,5.529714,7.1739664,4.8244767
t2,11.726859,-0.45750165,3.7761524,6.9162965,1.7355947,3.0815666,6.046452,2.335383,3.7548943,2.30165,7.5232897,4.7809234,5.7648144,4.0955367,5.2318487,8.26173,6.282593,4.74329,4.593988,7.768645,4.802328,4.5738688,4.843654,5.570897,7.1995716,4.777785
