,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t140,2.109118,8.220287,5.5596213,0.04678946,6.5938206,-0.124747306,0.40147212,-0.04582054,11.15187,0.20435444,-0.4714041,1.622879,0.043402176,-0.09933908,-0.30842486,1.0424101,0.38768667,-0.58529025,1.7432911,-0.042432565,-0.40530813,-0.24217947,10.756429,0.11833988
t192,2.020434,8.281491,5.5319104,0.047808524,6.6621504,-0.14488462,0.24305099,-0.04536093,11.250725,0.2060642,-0.47297084,1.6985977,0.041691847,-0.100488365,-0.31541666,1.0583763,0.30798048,-0.5929623,1.7797453,-0.03102973,-0.41654474,-0.23876096,10.898479,0.03199159
t193,2.0032165,8.219635,5.495991,0.047510944,6.6438665,-0.15070003,0.23267958,-0.048902437,11.212107,0.20609245,-0.47500667,1.6965857,0.041700516,-0.09915256,-0.31656063,1.0539829,0.30689853,-0.59410584,1.7734691,-0.025709497,-0.41851047,-0.23880804,10.864404,0.06743954
t156,2.0562575,8.205571,5.4975567,0.04752661,6.5689416,-0.13074645,0.3002095,-0.053220373,11.16789,0.20647472,-0.46598834,1.6345184,0.042057164,-0.096262515,-0.31539696,1.0508163,0.31752163,-0.5918143,1.7682127,-0.033433773,-0.41313982,-0.2407363,10.7855625,0.054726828
t234,2.2230854,8.257913,5.5067177,0.046688214,6.5561423,-0.14925908,0.22582366,-0.03971613,11.095969,0.20647053,-0.49172553,1.686393,0.038761374,-0.107302524,-0.31767777,1.0572209,0.39765066,-0.6006196,1.7654884,-0.029071396,-0.4165683,-0.25121775,10.827974,0.0022029541
t235,2.2233086,8.257316,5.50856,0.046687014,6.556699,-0.14919695,0.22627506,-0.039694853,11.096566,0.2064866,-0.49180537,1.6863844,0.038799092,-0.10732755,-0.31771252,1.0572135,0.3986351,-0.600616,1.7651907,-0.02907458,-0.41653445,-0.25126204,10.828515,0.0021775214
t219,2.1340635,8.156707,5.4299192,0.045278348,6.3694625,-0.10301221,0.25160244,-0.047890246,10.928998,0.20121862,-0.49303073,1.6044073,0.03806324,-0.08846278,-0.306138,1.0294992,0.3312449,-0.58486813,1.752285,-0.043904383,-0.4168731,-0.24776693,10.584808,0.0661311
t220,2.0914254,8.018072,5.3633614,0.04428011,6.348278,-0.13843088,0.16291589,-0.060560655,10.799867,0.19899695,-0.50155014,1.7120743,0.036990803,-0.088155665,-0.3099488,1.0160357,0.3076021,-0.58580977,1.7327421,-0.018289035,-0.42637694,-0.24498037,10.618665,0.18661569
t133,2.195159,6.9937534,5.062622,0.038266245,6.4617095,-0.33449364,-0.005968402,-0.11981511,9.660554,0.19978747,-0.57825685,2.2266521,0.0310347,-0.0977785,-0.3254123,1.0176328,0.12535805,-0.57584435,1.5744436,1.8241973,-0.44369933,-0.20469235,11.3757305,1.4175328
t151,1.8744922,8.432053,6.039149,0.046505116,6.9361744,-0.2484946,-0.052510455,-0.079748765,11.401392,0.2053703,-0.5006323,2.0547788,0.045687545,-0.11295614,-0.33720943,1.1039127,-1.1140981e-05,-0.61503243,1.8284198,0.2587047,-0.46235657,-0.22480455,11.769275,0.277802
t152,2.050137,8.740152,6.0839734,0.04906517,7.0517645,-0.19247344,-0.032079905,-0.052110557,11.660822,0.20751919,-0.48791674,1.952256,0.04672177,-0.11566022,-0.32850313,1.1374304,0.062470138,-0.6162493,1.8657361,-0.025238806,-0.44931814,-0.22894867,11.773844,0.062866196
t138,2.0771258,8.675469,6.044339,0.048662666,6.998151,-0.1841943,-0.031025883,-0.053987037,11.551573,0.20665091,-0.49185848,1.9747181,0.04522249,-0.11499719,-0.32786644,1.130635,0.12405521,-0.6139216,1.8554091,-0.028197482,-0.44785854,-0.23138669,11.786517,0.06274067
t204,1.9287533,8.634424,6.2165256,0.04742563,7.1565185,-0.26087785,-0.07105784,-0.09409502,11.667899,0.21144727,-0.50689584,2.103808,0.04848133,-0.114384145,-0.34189817,1.1494781,0.018436968,-0.62241787,1.8920527,0.12040131,-0.47843564,-0.23403452,12.123071,0.12466656
t221,1.9588981,8.792211,6.258515,0.04876529,7.2219524,-0.22473252,-0.058912415,-0.07654978,11.827847,0.21354152,-0.49911302,2.0321171,0.048924994,-0.11631272,-0.3377437,1.1660062,0.030436814,-0.62212473,1.9140639,-0.015609827,-0.46952167,-0.2364028,12.103734,0.00081015733
t222,1.9535277,8.788483,6.2468877,0.048682753,7.214137,-0.22409649,-0.058732066,-0.07618498,11.822888,0.21350783,-0.49856836,2.02834,0.048911486,-0.1162875,-0.3380757,1.1654223,0.023079455,-0.6222212,1.9153057,-0.015266306,-0.46969494,-0.23621507,12.093046,0.0009592295
t203,1.9787278,8.786102,6.245634,0.048815157,7.2087026,-0.22412436,-0.058372837,-0.07723372,11.811394,0.21357648,-0.49711,2.0271707,0.04874,-0.116166845,-0.3375373,1.1657281,0.025813162,-0.6224576,1.9128989,-0.01581122,-0.46890783,-0.23576015,12.087821,0.0007031254
t227,1.9158833,8.798406,6.278531,0.049178503,7.14767,-0.2283236,-0.061177406,-0.06184994,11.882369,0.2150723,-0.50092417,1.9714911,0.045813162,-0.11597219,-0.33329573,1.1672536,0.04202944,-0.62893593,1.925241,-0.021538315,-0.4645003,-0.23896056,12.066863,0.0016842228
t228,1.9170173,8.798032,6.2785945,0.049169388,7.1493096,-0.22864603,-0.06109333,-0.062232807,11.881192,0.21501869,-0.5003515,1.971776,0.045903508,-0.116004385,-0.3332716,1.1673394,0.04067999,-0.6286947,1.9250157,-0.021454606,-0.46448436,-0.23870902,12.067985,0.0016402976
t230,1.9139863,8.791977,6.2938237,0.049138684,7.201897,-0.22839706,-0.06314949,-0.0605559,11.920934,0.21523707,-0.4993129,1.9901662,0.046388287,-0.11702369,-0.33374298,1.1683701,0.045461595,-0.6275051,1.9229382,-0.020474508,-0.46528828,-0.23843184,12.069953,0.0017562942
t231,1.9121765,8.792518,6.292706,0.049148586,7.2030144,-0.2282857,-0.063221164,-0.060463004,11.920926,0.215223,-0.49915233,1.9888811,0.04638684,-0.11707227,-0.33367327,1.1684582,0.04479748,-0.6274354,1.9230595,-0.020583035,-0.4652322,-0.2383342,12.06944,0.0017697841
t41,3.4271004,4.4838896,3.1003938,0.027416836,5.650841,-0.4769752,0.5714959,-0.28420094,5.5543647,0.15464313,-0.5371802,2.939095,0.015043829,-0.12727821,-0.31140745,0.9109932,0.03754753,-0.42403498,0.960792,4.612772,-0.34950197,-0.087740324,11.206164,3.6530845
t37,4.150413,2.0638742,2.0365014,0.01542409,4.8747973,-1.1301837,1.3484913,-0.72317153,1.709559,0.13610227,-0.84319824,4.3910575,1.249828,-0.23691194,-0.40598574,1.1129861,-0.00394009,-0.23334116,0.743317,9.436163,-0.3975731,0.023832183,14.559973,8.907202
t34,4.7190013,1.2996224,0.7017725,0.013833274,3.759827,-1.0096095,1.6726828,-0.67126626,0.05695726,0.109634735,-0.80782557,4.170888,1.8446985,-0.22164398,-0.35038245,0.954359,-0.002521433,-0.15806141,0.52450454,9.129166,-0.303415,0.31551465,13.069498,8.957916
t136,3.8267362,5.372548,2.6003757,0.039017018,4.1726146,1.5229388,1.5487564,0.17495607,7.0696707,0.12934564,-0.22371554,0.99171674,0.026318748,-0.066507466,-0.19126078,0.67987996,1.5900824,-0.37340972,0.98769903,-0.15067957,-0.17594005,-0.17768688,6.733281,0.17449303
t137,3.8148854,5.3923264,2.5947273,0.038774688,4.2061996,1.6083673,1.5818604,0.22062145,7.035009,0.12673113,-0.20911118,0.8753002,0.027409226,-0.067579724,-0.1848803,0.6813742,1.6189697,-0.36692727,0.98043865,-0.16107777,-0.17046253,-0.17528978,6.6168575,0.17374265
t145,3.8425982,5.488642,2.6438186,0.036019944,3.9199958,2.0598361,1.893045,0.28526923,6.923902,0.12865935,-0.2646283,1.3057604,0.03152497,-0.052988973,-0.17286494,0.67275065,1.6704278,-0.4042157,0.98585176,-0.1519131,-0.19708925,-0.21254945,6.392796,0.37708068
t146,3.8277082,5.5097528,2.683777,0.035874486,3.9051073,2.0595162,1.8803501,0.21843965,6.85488,0.12870042,-0.26308426,1.2772126,0.032312382,-0.05412701,-0.17292671,0.67559034,1.6418564,-0.40284252,0.98393035,-0.1533677,-0.19762385,-0.21305813,6.4233656,0.3843875
t42,4.3555226,1.33648,1.0960754,0.016445875,3.9323177,-0.863458,1.4598246,-0.5891931,1.3010676,0.11621675,-0.7058165,3.7188337,1.1938372,-0.18916707,-0.33475888,0.87758136,-0.0019576394,-0.1976024,0.5417761,8.119559,-0.29432184,-0.009260213,12.024913,7.7517467
t3,1.5065894,-0.07709534,0.92572457,0.27276704,-0.20874342,-1.8157374,3.269461,-1.1344937,-0.77900124,0.084178254,-1.2183149,-0.020257188,9.838147,-0.36830243,-0.24198252,1.6831948,-0.018725079,9.449106,0.967078,4.299567,-0.14104918,3.881961,8.46044,16.285957
t27,0.03973922,-0.39697534,9.208633,6.070576,-0.44179592,-1.1494488,6.7459555,-1.6433703,-0.6249643,0.029584821,4.013622,-1.1712012,6.8399515,-0.20584485,-0.008695705,0.7642686,-0.020202128,15.320068,1.4560056,-0.111591935,1.4592831,6.7992206,-0.028932422,10.3194065
t43,0.072930805,-0.32882357,12.5826,8.306328,-0.55091643,-0.9547506,8.376852,-1.9519007,-0.6131378,0.020596087,10.048655,-1.2330682,5.914069,-0.14392836,2.655243,0.44222894,-0.02228094,17.067097,1.7501024,-0.18144877,1.7154137,8.997981,-0.102047615,7.7802167
t71,0.11332918,-0.0407475,15.448983,8.4956665,-0.5488736,-0.111755185,12.171225,-2.1832037,-0.5379345,0.11291643,22.0644,-0.28181458,6.942614,-0.16701616,13.051977,0.42389533,-0.02041755,17.303537,1.7637932,-0.09905231,4.870806,13.22061,-0.23288995,3.4043145
t119,0.10690979,-0.10058874,15.095491,8.5175705,-0.5520602,-0.27297586,11.5857935,-2.1655486,-0.571897,0.09044612,19.706356,-0.5433287,6.6063056,-0.13538943,10.752476,0.3915981,-0.02091644,17.210056,1.7799248,-0.1213947,4.3371854,12.46319,-0.20610645,4.161979
t120,0.09968609,-0.15685649,14.740906,8.5168295,-0.55680674,-0.44024268,10.783966,-2.119141,-0.5746538,0.07331165,17.473223,-0.74047166,6.25111,-0.12936415,8.777615,0.36903286,-0.021153232,17.284067,1.7696077,-0.13909744,3.7327483,11.644072,-0.1798711,5.0032477
t102,0.098427646,-0.16789953,14.680305,8.508917,-0.55667776,-0.4640427,10.6144495,-2.1052701,-0.5729524,0.07097258,17.102007,-0.77498204,6.187846,-0.12967321,8.474047,0.36930436,-0.021174286,17.295656,1.7631862,-0.14308795,3.6221075,11.496477,-0.1755303,5.1145577
t54,0.10410919,-0.14233924,14.838089,8.483972,-0.5439191,-0.29575762,10.769693,-2.069716,-0.5453024,0.08548021,18.560318,-0.6214555,6.548489,-0.14110373,9.9207535,0.37970382,-0.021131434,17.165323,1.7359096,-0.12531777,4.101611,12.055765,-0.19959718,4.4690213
t53,0.081807464,-0.27665862,13.274059,8.460699,-0.5606546,-0.84109443,8.843623,-1.9706815,-0.5881679,0.03036418,11.782856,-1.142044,5.7222886,-0.13759542,3.9679258,0.37908703,-0.022138067,17.12087,1.7549493,-0.1811591,2.110292,9.678993,-0.12043055,7.06926
t217,0.11521006,-0.13419156,15.774355,9.065515,-0.5878279,-0.095862925,12.174747,-2.2034059,-0.54308605,0.11169054,22.37097,-0.39997688,7.0355525,-0.156377,12.683073,0.39488113,-0.021624746,17.58637,1.8249635,-0.09856372,4.803448,13.413332,-0.24122174,3.3965528
t218,0.1152554,-0.13516861,15.772236,9.064051,-0.58757555,-0.09667484,12.17267,-2.204403,-0.5434662,0.11141958,22.373213,-0.4042474,7.0426307,-0.15616529,12.670027,0.39594725,-0.021640874,17.598642,1.8267262,-0.09958896,4.7977533,13.424406,-0.24127352,3.3936718
t200,0.115463346,-0.13149238,15.773711,9.0379715,-0.5865829,-0.09278723,12.17778,-2.2050085,-0.54154354,0.11142322,22.390934,-0.40163586,7.059717,-0.15752627,12.664249,0.39384013,-0.021696437,17.589787,1.8285216,-0.09941883,4.80996,13.433998,-0.2416188,3.3667798
t104,0.11185557,-0.10290109,15.462071,8.737266,-0.5457742,-0.06840211,11.966576,-2.187795,-0.53516495,0.12022538,22.01514,-0.3372116,7.1260443,-0.14852822,12.797227,0.39805496,-0.021914158,17.155884,1.811464,-0.09781009,4.808841,13.314029,-0.2320554,3.2201698
t105,0.111677594,-0.10238128,15.586373,8.868449,-0.5487793,-0.08528856,12.118761,-2.197423,-0.54450524,0.11192529,22.117453,-0.31500694,6.9544964,-0.14934723,12.784778,0.40704674,-0.021655316,17.2664,1.8109914,-0.097993806,4.6809897,13.280016,-0.22817387,3.2308419
t128,0.102269664,-0.18979406,14.852268,8.842595,-0.5566231,-0.36876407,10.870589,-2.1111026,-0.5829662,0.08764409,18.280745,-0.64597565,6.3665137,-0.12175595,9.54577,0.3907932,-0.021856612,17.26959,1.763103,-0.12095454,3.8432424,11.99298,-0.19102263,4.5840964
t236,0.116372205,-0.11118855,15.763117,9.014548,-0.57140774,-0.11543873,12.279497,-2.2236693,-0.57973194,0.11924405,22.193695,-0.3156014,7.0843096,-0.13782717,12.887756,0.4213396,-0.021491043,17.519087,1.8141711,-0.09105785,4.6785903,13.349259,-0.23301399,3.3353493
t237,0.11636492,-0.11126503,15.764229,9.015603,-0.5714901,-0.11540784,12.279543,-2.2236118,-0.57975554,0.1192583,22.192995,-0.31568614,7.0842466,-0.13784583,12.887981,0.42129868,-0.02149079,17.519053,1.8141882,-0.09099318,4.6784596,13.348768,-0.23301098,3.3357558
t229,0.11640314,-0.110805675,15.762205,9.016455,-0.57105356,-0.11504725,12.27928,-2.2236953,-0.57925594,0.11921156,22.191534,-0.31496453,7.089223,-0.13791588,12.884218,0.42145723,-0.021495275,17.516787,1.8140172,-0.09105288,4.6784997,13.352915,-0.23299618,3.3341212
t149,0.11431629,-0.047768038,15.605094,8.745769,-0.50117683,-0.082749605,12.111839,-2.1708624,-0.52413434,0.11715825,21.752613,-0.23702115,7.040561,-0.16141579,12.739358,0.46185827,-0.019967552,17.145044,1.6641893,-0.115872666,4.788158,13.06412,-0.22397012,3.5359566
t150,0.11338509,-0.049525652,15.605125,8.757906,-0.4990736,-0.08584302,12.046465,-2.1646447,-0.52448034,0.1158943,21.788605,-0.22849168,6.9726043,-0.16421716,12.706803,0.4661448,-0.020013016,17.177725,1.6694403,-0.12006091,4.7847433,13.084542,-0.22293791,3.477768
t113,0.107318304,-0.103959985,15.246188,8.803767,-0.4994177,-0.15646322,11.542573,-2.1244085,-0.5268202,0.10620115,20.441008,-0.32333967,6.8668466,-0.15850577,11.477558,0.4308018,-0.020202132,17.11162,1.6564561,-0.13379239,4.4714894,12.72469,-0.21326798,3.8822236
t114,0.11353879,-0.060516573,15.571998,8.80836,-0.50585866,-0.057102088,12.158379,-2.175908,-0.5127411,0.11846235,22.01546,-0.20774667,7.0669117,-0.17547964,12.796236,0.44145662,-0.020072656,17.201279,1.6658012,-0.113187,4.844846,13.291642,-0.23004524,3.455837
t90,0.09678989,-0.1735708,14.671433,8.66672,-0.50862116,-0.34712934,10.558292,-2.0544467,-0.5240773,0.08557129,17.883623,-0.5784931,6.2505875,-0.14854297,9.2678585,0.40202639,-0.02094064,16.930944,1.6890881,-0.14145854,3.8478818,11.810186,-0.18524393,4.564494
t91,0.09186435,-0.21236701,14.431689,8.69632,-0.51459134,-0.4854516,9.947878,-2.0287304,-0.53687716,0.07185444,16.148918,-0.736367,5.9924545,-0.14169943,7.7173996,0.3864723,-0.021171613,17.058432,1.6862942,-0.15537217,3.3715522,11.219588,-0.16503572,5.259429
t92,0.096885905,-0.17589608,14.744206,8.754556,-0.5130008,-0.3476168,10.56652,-2.063879,-0.5246419,0.08514693,17.907246,-0.58616084,6.285127,-0.14597496,9.193605,0.39997363,-0.020859119,16.990171,1.6866578,-0.14566477,3.8379033,11.78829,-0.18409614,4.6196837
t22,0.043083444,-0.29992473,8.563769,5.679701,-0.41383398,-1.0212365,6.207354,-1.526833,-0.55753404,0.035508063,4.932653,-1.0723712,6.331379,-0.18678129,1.1320184,0.6410957,-0.019484207,14.182061,1.4167689,-0.1112008,1.4710971,6.942292,-0.05531763,8.945908
t23,0.024539715,-0.3137144,6.7172585,4.1208944,-0.3800069,-1.2034158,5.658405,-1.3636028,-0.60455626,0.052159782,0.45141673,-0.93270165,7.208736,-0.22812425,-0.05646617,0.9474064,-0.01834219,13.060478,1.2495853,-0.06766529,1.0785506,5.2263713,0.63307005,11.312578
t24,0.024131756,-0.31657648,6.7020535,4.0986276,-0.38028157,-1.2137055,5.675882,-1.3645217,-0.6072198,0.052621964,0.32567903,-0.9295372,7.255677,-0.22936165,-0.06062914,0.9569236,-0.01835443,13.053017,1.2473918,-0.06498414,1.0685173,5.188054,0.74931437,11.427261
t12,0.001967565,-0.25594378,4.134583,2.2231987,-0.33340037,-1.4494159,4.2416115,-1.1586785,-0.65842897,0.06517192,-0.61587214,-0.70449746,8.6858635,-0.26576555,-0.1623323,1.2827939,-0.017967457,11.176777,1.071183,0.91782063,-0.0075725135,3.5938327,3.8831809,13.671066
t11,0.02102939,-0.2214017,3.5486455,1.8192544,-0.32201988,-1.521623,4.0756845,-1.1336241,-0.67813617,0.0696777,-0.7438748,-0.6250324,8.902773,-0.28185552,-0.18321002,1.3602238,-0.018386548,10.834041,1.0584068,1.3786452,-0.02880326,3.5739808,4.6162376,14.193648
t15,0.0040584747,-0.18170159,3.3868,1.3530964,-0.30823466,-1.2769212,3.5327835,-0.9913504,-0.56540805,0.07576519,-0.52044874,-0.73700064,8.097259,-0.2562362,-0.090093404,1.1623695,-0.016359484,10.217037,0.9980796,0.38506255,0.40726244,3.406223,2.3929226,12.171611
t16,0.016150892,-0.101234026,3.8118782,1.4293927,-0.2824861,-0.9917682,3.4964123,-0.91537136,-0.45427868,0.07286721,-0.040544193,-0.75848126,6.7299633,-0.24335444,0.85641277,0.8735284,-0.015468548,10.212494,1.0234238,-0.05102495,1.3431169,4.4191313,-0.014442421,9.349226
