,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t230,-0.6624055,3.6386135,-0.8786027,6.9261937,3.6953917,4.0245366,5.5737176,2.088688,3.3674977,6.75658,5.4764786,6.7831163,6.089655,6.7798314,3.3958013,4.593164,3.6087,4.1937604,3.8110592,6.952102,4.0860243,6.3162904,4.8799653,6.1715226
t231,-0.6188582,3.6611495,-0.8937858,6.942639,3.6624792,4.050883,5.587525,2.0387769,3.3192868,6.7445908,5.505603,6.81403,6.135257,6.751711,3.353943,4.6253667,3.6039484,4.147972,3.8495402,6.9566875,4.0535727,6.2838163,4.924138,6.132726
t41,-0.84302115,3.7674253,0.06653551,6.7285733,4.182583,4.224581,5.5757895,3.1386268,3.7398424,6.183667,5.803395,6.036241,5.3987994,7.045967,3.5402992,4.3926454,3.2889028,4.339431,3.61115,6.7554364,4.53166,6.7164555,4.78649,6.2178307
t37,-0.6738875,4.8194804,1.4286461,6.4116225,4.7164054,4.469687,5.8664956,4.233399,4.103585,5.1398416,6.2369742,5.03642,4.5805817,7.02815,3.6833866,3.8254716,2.697128,4.2174187,3.5201738,6.350597,4.633714,6.7416906,4.858319,6.013294
t34,-0.6679377,4.8267674,1.4437776,6.432537,4.720941,4.4754767,5.8777003,4.223926,4.088289,5.139967,6.2286673,5.033445,4.597177,7.0298414,3.6893156,3.8165083,2.7154925,4.222928,3.5178463,6.360643,4.6492915,6.7633886,4.8630257,6.017879
t136,-0.95456326,3.2850869,-0.34524304,6.674078,4.0905986,4.1241794,5.380623,2.9570851,3.6902611,6.4644856,5.760595,6.2806535,5.5232925,7.1115155,3.5218732,4.598906,3.516745,4.5072513,3.6510785,6.764315,4.604,6.8049784,4.674532,6.3670535
t137,-1.0012518,3.2825093,-0.38483065,6.718317,4.09123,4.149245,5.384744,2.953961,3.697722,6.4875402,5.7226,6.2732954,5.554104,7.141775,3.4965992,4.661763,3.4929662,4.474016,3.646185,6.8124743,4.6160493,6.7912545,4.7090945,6.3220873
t145,-0.96103954,3.2104497,-0.39036584,6.6733,4.0678267,4.1068606,5.362409,2.9565349,3.655799,6.497038,5.7611485,6.3231378,5.5437436,7.1256742,3.4706924,4.64247,3.5564713,4.5107436,3.635486,6.7749033,4.588813,6.8021946,4.7124686,6.367586
t146,-0.89377034,3.1796036,-0.3691407,6.6869497,4.0003014,4.1171727,5.424167,2.9971251,3.5832896,6.5233464,5.7274036,6.3460107,5.554668,7.0842605,3.4880736,4.5968747,3.6060162,4.4734154,3.619928,6.802592,4.5044646,6.7857,4.704223,6.396446
t42,-0.7298388,4.6256223,1.3513732,6.493067,4.6956205,4.507587,5.899847,4.1517167,4.0802126,5.1735225,6.183966,5.056641,4.668205,7.093277,3.7380455,3.8297024,2.806478,4.2548156,3.4928432,6.3995543,4.6859326,6.814626,4.8511415,6.0014896
t3,14.468892,5.5028105,4.8213625,5.0748444,4.102318,3.8857484,3.5885134,6.4903736,4.811072,5.290391,6.9409175,6.417601,5.637653,6.4872203,5.246376,3.8267872,3.3350003,4.4342675,4.8544917,4.378501,5.2314286,4.6638,5.096737,7.480477
t27,14.042121,5.3143435,4.8571596,5.495896,3.7072976,3.7986224,3.4116955,5.814332,4.426079,5.5652637,6.856535,6.240592,5.3162303,6.5152965,5.0350027,3.555938,3.744473,4.4499097,4.605354,4.3528233,4.719455,4.6404295,5.0657387,7.6271324
t43,13.039921,5.4684896,6.650729,4.5834107,4.1427126,5.7570415,4.912408,7.659105,3.9826066,5.158787,7.6104355,4.6891623,4.6189394,8.313049,6.289079,2.5579941,4.0984006,4.2971673,4.2388067,5.8316503,3.3916261,5.3305697,4.3872867,8.832941
t71,12.866201,5.3725243,6.8280783,4.5023975,4.1777654,5.901903,5.049196,8.015795,3.9323637,5.0661936,7.5867696,4.4504533,4.552181,8.462003,6.6603203,2.2696426,4.0895343,4.090873,4.2368965,5.9643083,3.0991488,5.6583567,4.4731703,8.984623
t119,12.91744,5.4648256,6.813356,4.478481,4.102723,5.8046465,4.9880137,7.8730135,4.0094543,5.1779456,7.6483817,4.552958,4.635227,8.432915,6.515843,2.4292886,4.0857577,4.1927986,4.2111077,5.8982196,3.1851225,5.5059834,4.4598303,8.883425
t120,12.980359,5.544547,6.7636375,4.4991927,4.111952,5.818662,4.9790177,7.783073,4.0154586,5.1941676,7.6765857,4.6400113,4.637874,8.40408,6.403527,2.5373774,4.120097,4.287579,4.2103252,5.841906,3.26943,5.3919134,4.387252,8.86736
t102,12.9391365,5.5285034,6.7706213,4.4891915,4.099759,5.842594,5.0115457,7.806444,4.0135727,5.179449,7.7131844,4.6026506,4.638844,8.444323,6.3960123,2.499826,4.148372,4.2887754,4.1650777,5.897073,3.2709022,5.42679,4.3586245,8.891054
t54,12.940046,5.4864645,6.8024926,4.465706,4.074566,5.7516646,4.946921,7.822876,4.036691,5.2378163,7.673831,4.589028,4.667247,8.4217415,6.4474554,2.49765,4.0668807,4.231957,4.2016993,5.8694973,3.2094316,5.434182,4.4581127,8.82944
t53,13.003935,5.4992423,6.700881,4.5415335,4.1141586,5.783045,4.9430437,7.7113094,4.006502,5.1730094,7.653377,4.66539,4.6393743,8.362328,6.33517,2.5430307,4.1119905,4.2989135,4.2076488,5.8502994,3.337661,5.362312,4.3834996,8.847981
t217,12.822352,5.3604355,6.9300537,4.4703107,4.1437883,5.858084,4.9965196,8.017468,3.9286673,5.0414243,7.624206,4.3650923,4.5745883,8.463141,6.7634788,2.179914,4.0755153,4.008153,4.2167807,6.0193768,2.9991505,5.758395,4.545307,9.02133
t218,12.850101,5.3786416,6.838644,4.5391192,4.203557,5.984129,5.0590262,8.05218,3.876876,5.015176,7.6079035,4.450802,4.5377674,8.462015,6.692142,2.2162936,4.1261873,4.0904565,4.2303405,5.9832907,3.075463,5.716175,4.437004,9.06657
t200,12.867411,5.3307514,6.8429675,4.5010085,4.193285,5.925012,5.0157485,8.048125,3.8766809,5.033828,7.591736,4.3971095,4.521843,8.440326,6.709068,2.1860402,4.069201,4.043539,4.2453237,5.9595256,3.0543387,5.713917,4.4651885,9.056897
t104,12.822302,5.401719,6.8396273,4.5481133,4.2184205,5.962379,5.106983,8.059956,3.9099495,5.0089893,7.59435,4.4613514,4.539989,8.500262,6.6803317,2.2353363,4.147038,4.1059566,4.2284737,6.028031,3.0889473,5.7181907,4.4425564,9.02408
t105,12.848501,5.3846707,6.790655,4.5126915,4.183285,5.9078145,5.115062,8.040089,3.9799623,5.071086,7.5507126,4.4979258,4.56198,8.499594,6.6008244,2.326948,4.106913,4.132004,4.229273,5.9744153,3.1314719,5.625727,4.4850903,8.918695
t128,12.96038,5.5528336,6.779078,4.4630895,4.0487876,5.738742,4.932768,7.7619753,4.070928,5.2706065,7.7051663,4.6538944,4.7054443,8.394872,6.369613,2.5662584,4.078805,4.2985535,4.19306,5.8246555,3.26895,5.367789,4.4320173,8.791278
t236,12.799948,5.324488,6.8954363,4.4953685,4.208325,5.8438454,5.0893216,8.086115,3.9401937,5.016309,7.5253305,4.352211,4.521472,8.494602,6.7873755,2.1770897,4.0646343,3.9805381,4.28685,6.056685,3.0079095,5.7836347,4.5607247,8.948697
t237,12.841144,5.3052115,6.830274,4.4842696,4.1570344,5.8527184,5.052946,8.075432,3.941085,5.082932,7.5416403,4.3938966,4.5532856,8.459577,6.755059,2.2210274,4.0458345,4.0192213,4.2492633,5.957974,3.0415616,5.7186694,4.5398207,8.972414
t229,12.823576,5.3285904,6.8223534,4.53229,4.2151675,5.9243493,5.1070075,8.105869,3.9086068,5.0145073,7.531124,4.416134,4.5200877,8.482379,6.7309523,2.2092519,4.095324,4.0414186,4.257098,6.0009475,3.0540633,5.7458773,4.496443,9.001794
t149,12.825559,5.3747034,6.8227677,4.4994464,4.113676,5.880387,5.071818,8.032755,3.9928358,5.1011543,7.576193,4.4742017,4.617512,8.484253,6.6694293,2.3152869,4.099003,4.0939016,4.190363,5.971245,3.0711267,5.673572,4.5377083,8.931387
t150,12.816179,5.3736663,6.787007,4.5154886,4.0995407,5.8901157,5.0963187,8.038744,4.020481,5.1166687,7.5466394,4.515336,4.6355333,8.496932,6.5917616,2.367754,4.1037006,4.1292944,4.178726,5.9694552,3.08188,5.650527,4.5362663,8.882097
t113,12.856668,5.40617,6.855106,4.462443,4.0828204,5.8031435,5.019426,7.964532,4.02425,5.165207,7.6082606,4.489845,4.645192,8.467336,6.64881,2.358041,4.0705304,4.1111465,4.202763,5.943671,3.09205,5.6130943,4.54891,8.885156
t114,12.7795515,5.3811283,6.8662734,4.489579,4.0826354,5.8396,5.098802,8.045775,4.046941,5.1130285,7.561503,4.467305,4.6551986,8.517468,6.7103543,2.3274386,4.101427,4.0737066,4.184233,6.0185175,3.034386,5.7126665,4.6138816,8.86415
t90,13.000501,5.438706,6.781714,4.504131,4.126843,5.7011075,4.91254,7.798339,3.990755,5.242157,7.593546,4.610284,4.6140623,8.38368,6.469655,2.5220513,4.025486,4.1912146,4.272169,5.841948,3.2322166,5.399906,4.4775233,8.808224
t91,12.983591,5.5363774,6.7324157,4.5054197,4.0860496,5.8068194,4.967916,7.7441254,4.04123,5.2135143,7.679068,4.6674585,4.669686,8.382742,6.3763523,2.5675204,4.1219025,4.294151,4.1947665,5.831144,3.306022,5.362114,4.3871455,8.83764
t92,12.978002,5.457533,6.815191,4.475434,4.105274,5.7188993,4.9386654,7.7868705,4.0018196,5.2184925,7.633006,4.57547,4.6091113,8.42387,6.4811463,2.4919155,4.063306,4.182399,4.231448,5.8463335,3.2070944,5.4300313,4.463276,8.850859
t22,14.037379,5.3033447,4.838519,5.498838,3.6961632,3.7854328,3.4079332,5.800225,4.435824,5.5507197,6.8662333,6.2511106,5.320861,6.515915,5.0215483,3.5503566,3.740181,4.4744635,4.6216664,4.3415947,4.7148223,4.6166134,5.0972967,7.6256747
t23,14.095512,5.316283,4.817903,5.4712887,3.733576,3.8001306,3.4154966,5.8471937,4.4698496,5.530161,6.8458867,6.2943254,5.358984,6.4656363,5.0240726,3.6037786,3.6924248,4.447452,4.6294055,4.3362,4.7749634,4.6206284,5.08553,7.582347
t24,14.143188,5.328017,4.795164,5.466341,3.7693694,3.8090367,3.439126,5.916866,4.503777,5.5002823,6.831788,6.3210173,5.385883,6.4411407,5.0152507,3.645509,3.6854198,4.422409,4.661654,4.36162,4.824813,4.607234,5.0970573,7.55784
t12,14.235969,5.381928,4.8229856,5.367525,3.8822517,3.8412278,3.463083,6.0574346,4.5632663,5.4838495,6.827966,6.352266,5.465881,6.433381,5.0823317,3.7039778,3.5877626,4.397049,4.696376,4.362733,4.9262953,4.651938,5.048892,7.5407233
t11,14.269839,5.3834224,4.8689394,5.328044,3.9483647,3.8247843,3.4834857,6.139991,4.6297903,5.487173,6.8635454,6.318617,5.4944763,6.4458027,5.10898,3.725212,3.5209374,4.4436355,4.7456503,4.3714104,4.975159,4.62664,5.09866,7.524544
t15,14.159343,5.3317924,4.812687,5.4050446,3.7769103,3.835896,3.431891,5.9010572,4.512211,5.505104,6.860221,6.347455,5.398637,6.437662,5.05778,3.6428046,3.59047,4.4543805,4.6251817,4.296696,4.8302565,4.623317,5.0781054,7.574318
t16,14.084648,5.261154,4.792049,5.4991894,3.6715117,3.8103688,3.408539,5.739652,4.4682975,5.5270886,6.8742223,6.352034,5.3316197,6.4195037,4.9807262,3.5947955,3.6395712,4.5141845,4.602867,4.2825484,4.7476506,4.558599,5.1542144,7.589561
