"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121"
"t80",0.0885847692264081,0.0737468332353791,0.017270186813331,-0.0198132480663255,-0.272451188379293,0.0883092987580314,0.00276165226850725,-0.0232743871087419,-0.0157226027361049,-0.00978028656321262,0.0535441521054094,-0.00361967835251395,-0.205023535116779,0.220414094449251,0.00158139843516176,-0.00157185408452654,2.07282521008813e-05,0.0007294239092651,-0.000132769440751337,-0.00999673824406799,-0.000600630901312011,0.000198764408947267,-0.00710745432486681,-0.000145649983245679,-0.00019310247450737,-0.000619540608779579,0.0139132890340801,0.00265552261972002,0.0114559762058294,-0.00276304484343729,-2.94984424766209e-05,0.010703223131864,-0.000497828637882852,-0.0188896064485911,0.0375111770868596,0.0314505327844661,0.115057345571608,-0.00976942836363706,0.000556391382821936,0.239239569089,-0.00800319048475928,0.0633391856227564,-2.36550292583131e-05,-0.000490911886087196,-4.70517846041404e-05,0.0102841435382831,-0.000880955888628917,-3.40428705530835e-05,-0.00279101402681035,-4.44919712107912e-05,0.00634371330587874,0.00445749732299513,2.31429718276484e-06,5.97859268691858e-06,3.92591530161962e-16,-0.000137659088602197,0.0756333192070186,-0.000225838993102668,5.63236218242318e-17,-5.7290232411759e-08,-8.20416008556128e-06,2.30091108261569e-16,6.75642077580126e-09,7.00579510992954e-07,3.1080449610837e-06,-3.76402601424202e-07,8.78485816384424e-06,1.89245135591643e-16,-2.93718447501067e-06,2.44949337755546e-06,-1.11899617371353e-07,8.895886897193e-07,-7.47153235426937e-08,1.41315493887348e-16,-1.44441951611095e-05,2.51751765397916e-07,-0.000228302582191076,-6.78946349504988e-05,2.56887838917722e-16,1.3911693661772e-08,-1.99531147373788e-08,2.59317055530645e-07,-9.92791168565888e-09,-1.45843571254992e-08,-1.97382869800051e-06,-7.28264437090563e-16,0.130942052890524,4.48108557945295e-05,-1.06545514379028e-15,1.2589899954134e-14,-4.00859900828721e-14,-0.836833698860707,-0.000358800983393243,-2.14789273165887e-15,-1.12593263479311e-05,-1.17404048425798e-15,2.94326835743409e-15,9.55824753816308e-07,-1.39808382670729e-14,1.49116472371235e-07,-3.10951710994869e-16,1.59299489470123e-16,2.34917102920047e-16,-1.02797832677905e-05,-1.84549114302432e-16,2.46499692671153e-15,-1.49782314640965e-10,-9.99357792908267e-16,6.04981314672006e-15,-2.35068076348557e-10,5.00131894898752e-16,4.85940322677218e-08,8.63408751000335e-16,1.1639457635957e-16,2.99261093049964e-15,2.12809841759243e-15,2.79313360525295e-15,-2.71241921524478e-16,-7.49188460272121e-15,-9.74536796543832e-15,-0.0909090909091042
"t106",0.0888328523787603,0.0740590271444258,0.0173615872887755,-0.0199673781374563,-0.274705312739371,0.0892164612985086,0.00280293221623259,-0.0236281715028701,-0.0159795652197889,-0.00999316600014756,0.0547677957425422,-0.00371400324262182,-0.210970430174779,0.226826257017672,0.00162994990261043,-0.00162482572228181,2.14584932626753e-05,0.000757746943491887,-0.000138187964063612,-0.0104164878070393,-0.000627982643539248,0.000209270659860458,-0.00754721543271797,-0.000154733254106201,-0.000206001836641028,-0.000662258970112622,0.0151585145058164,0.00289939556292796,0.0125831433479781,-0.00304123127200513,-3.25287770671277e-05,0.011877471934761,-0.000552655706664185,-0.0210688397640144,0.0419081955387708,0.0352048178927254,0.129554282727292,-0.0110083249650636,0.000629678092642525,0.273594278678133,-0.00918837743520754,0.073035982330812,-2.76568896319766e-05,-0.000575228562601022,-5.535442618462e-05,0.0122754391106913,-0.00105524174594961,-4.07892674470965e-05,-0.00337147560160267,-5.40711514467941e-05,0.00773072922264824,0.00543510366207986,2.85239108854439e-06,7.50984409377951e-06,3.54452792147423e-16,-0.000174175253130046,0.0963254474212481,-0.000290346873088751,5.94181644245144e-17,-7.69377855193748e-08,-1.14458008801457e-05,-4.59433056792023e-17,9.60411876342295e-09,1.01170411636957e-06,4.58196974706225e-06,-5.59357746580683e-07,1.34630276252794e-05,1.33021096181466e-17,-4.66738250727104e-06,4.02334128031579e-06,-1.867036397933e-07,1.51489066813355e-06,-1.30352849946581e-07,-1.87665891805077e-16,-3.11193843136215e-05,6.24211044659523e-07,-0.000585250458068142,-0.000178628161562866,-2.18894161497884e-16,3.96396666498273e-08,-8.92017963863422e-08,1.41028511562159e-06,-5.7628083965301e-08,-8.67966297258097e-08,0.000131498220539191,-3.02156410709651e-16,-0.294996429980666,-0.000100046830562475,-2.82528359573416e-15,-1.46173739602879e-15,1.34267597040605e-14,0.310565992210503,8.0339731190231e-05,1.32241234949978e-15,1.08901500684429e-06,7.41069821213244e-16,-1.08672391152613e-15,2.04338086455638e-09,3.69390805101806e-15,1.90712016814032e-08,-3.16305975958341e-16,-5.48028961349908e-16,-4.33797862837211e-16,-2.75347305131362e-06,4.60709768704416e-16,-5.48228029749858e-16,-5.91828135758973e-11,9.73774426380141e-16,-3.84675751906869e-15,-1.07080655052351e-10,6.84731543987085e-16,2.36484370514047e-08,0.707106781186551,3.01643253157223e-14,2.92443495771228e-14,-1.75036673638566e-15,4.71374647788841e-15,3.10093058003015e-15,-8.64066047434526e-15,-2.63942572892869e-15,-0.0909090909090644
"t107",0.0888328523787603,0.0740590271444258,0.0173615872887755,-0.0199673781374562,-0.274705312739371,0.0892164612985086,0.00280293221623258,-0.0236281715028701,-0.0159795652197889,-0.0099931660001476,0.0547677957425423,-0.00371400324262186,-0.210970430174779,0.226826257017672,0.0016299499026105,-0.0016248257222817,2.14584932627299e-05,0.000757746943491873,-0.000138187964063599,-0.0104164878070393,-0.000627982643539186,0.000209270659860431,-0.00754721543271783,-0.000154733254106255,-0.000206001836641002,-0.000662258970112576,0.0151585145058168,0.00289939556292802,0.0125831433479788,-0.00304123127200557,-3.25287770671571e-05,0.0118774719347608,-0.000552655706664266,-0.0210688397640142,0.0419081955387706,0.0352048178927252,0.129554282727292,-0.0110083249650635,0.000629678092642628,0.273594278678133,-0.009188377435207,0.0730359823308121,-2.76568896320528e-05,-0.000575228562601032,-5.53544261847942e-05,0.0122754391106911,-0.00105524174595006,-4.07892674469745e-05,-0.00337147560160234,-5.40711514469592e-05,0.0077307292226484,0.00543510366207982,2.85239108803145e-06,7.50984409353772e-06,8.12419789834353e-16,-0.000174175253130162,0.096325447421249,-0.00029034687308899,-1.87802052154262e-16,-7.69377858191865e-08,-1.14458008787679e-05,-1.15332248182775e-16,9.60411985861283e-09,1.01170411742702e-06,4.58196974734149e-06,-5.59357746746797e-07,1.34630276251589e-05,-4.03031521333154e-16,-4.66738250683083e-06,4.02334128038209e-06,-1.86703639162817e-07,1.51489066808342e-06,-1.30352849994522e-07,2.97987290890759e-16,-3.11193843138446e-05,6.24211041695517e-07,-0.000585250458069127,-0.00017862816156363,1.25327097633145e-16,3.96396669849239e-08,-8.92017969037816e-08,1.41028511571552e-06,-5.76280831740474e-08,-8.67966292533262e-08,0.000131498220540584,-2.95229927324054e-16,-0.294996429980666,-0.000100046830562521,-3.89387325696937e-15,-4.18547009374786e-15,1.96353350245815e-14,0.310565992210506,8.03397311906763e-05,3.71783897524145e-16,1.08901500635435e-06,-7.85486443194751e-16,-2.41205258945936e-15,2.04338187435663e-09,1.26529518465052e-15,1.90711995241683e-08,5.45201567690537e-16,8.95668838595804e-16,-5.0890244101874e-16,-2.75347305510632e-06,-6.63154202848746e-16,-1.2811486983487e-15,-5.91836111320894e-11,-4.57620199828054e-15,4.07745931919334e-15,-1.07072486816046e-10,1.94804290812444e-15,2.3648441451753e-08,-0.707106781186545,-2.90586171167387e-14,-2.22511417793227e-14,4.82834835962725e-15,2.66267445382951e-15,-7.31619228932794e-15,-6.56793324100473e-15,-7.11154284999687e-15,-0.0909090909091051
"t24",0.0831257993815114,0.0667331304262752,0.0151831840665757,-0.0161444413776837,-0.218314870004276,0.0656643843621769,0.00161039703029977,-0.013337906172761,-0.00825939834217487,-0.00214171045773606,0.00702782195892729,0.0008653576717545,0.190564889155994,-0.2117295272472,-0.00287376943015368,0.0271255198317139,0.00020567035482674,0.00197632229324419,-0.000274884615376106,-0.0183615851125705,-0.000840668528754674,0.000187379942595363,-0.0042698474595894,-8.515248639061e-05,-8.57675140607613e-05,-0.00023437828019138,-0.00374405415374518,-0.000936943027292159,-0.00700637589340216,0.00197056062338176,2.39128404189333e-05,-0.0129695064083704,0.000617697326334904,0.031673937427918,-0.0705413700408056,-0.0682931476955888,-0.458361612149878,0.0434900208583704,-0.0110053474245285,0.238055290076671,-0.0016061615674837,-0.0223379548119965,3.41309941435962e-05,0.00077165710829934,8.32716440850897e-05,0.009131300435186,-0.745515629650546,0.00275585268130247,0.0261651842458825,0.000467709504623149,-0.0740885972008193,-0.0533623203737784,0.0106232865293151,4.62211870888933e-05,4.80402313307727e-16,-0.000378569564590279,0.00626452663168761,0.000654905448944414,-2.37337330524708e-16,2.15992923686061e-06,-0.00025549770483839,-1.11076445201786e-16,1.30858512905262e-07,1.06944797873253e-05,3.83408558098603e-05,-4.3539737096905e-06,8.39753252929849e-05,4.4199432134806e-17,-2.40853590017256e-05,1.81466586522433e-05,-7.96881269141706e-07,6.05599378614229e-06,-4.85831015275997e-07,7.15003539383941e-17,-7.60051260296067e-05,1.26150056897778e-06,-0.00113752673769509,-0.000337220602608412,-1.04897660697526e-16,6.88494556428108e-08,-1.09129993132518e-07,1.54724040407926e-06,-6.12365398432715e-08,-9.11563367676999e-08,8.07736719880152e-05,-2.24283965959826e-17,-0.0112108884995964,-3.44658958021859e-06,2.42730878597793e-16,3.77773814676337e-16,1.570792107497e-15,-0.00314897755300515,7.39430462534065e-05,-3.48111987019866e-16,5.63904839306983e-06,-9.92936071677111e-17,3.13804602617333e-16,-8.1983830271892e-07,2.93785004250325e-16,-2.43611274684451e-07,8.86368957996425e-17,2.16996355598644e-16,-3.33905135939373e-16,3.77710172068476e-05,-3.81910134370243e-16,-6.337903774183e-17,1.86407336267767e-09,-1.49862622407817e-15,2.01057919134297e-15,2.08229439388769e-08,1.37895020914995e-15,2.36308374543422e-06,2.91023930109035e-15,5.26925162225615e-16,3.23494251619239e-15,1.57398166791428e-15,3.23683902639723e-15,-1.5833329220647e-15,-7.50318004806557e-15,-5.9677408974167e-15,-0.0909090909090925
"t26",0.0835714273244022,0.0672833024050314,0.015341712761725,-0.0164000382616009,-0.222014117270546,0.0670822135024547,0.00166432187287138,-0.0137937197933051,-0.00856787722065392,-0.00225730757899389,0.00743302309133095,0.000925343164090914,0.206045361012108,-0.229006563416965,-0.00312864188013937,0.0299224215440162,0.00022853139748456,0.00223774898853225,-0.000314866348206676,-0.0211869671817802,-0.000994103996013446,0.000236722208657997,-0.00616525676567338,-0.0001241998453512,-0.000140261729600276,-0.000413941546750263,0.00163963149130613,0.000128953347986951,-0.00187639423239382,0.000681063698233423,9.6014029491974e-06,-0.00692739456552904,0.000333704370184759,0.0191535699967791,-0.0439932412743145,-0.0439662426338433,-0.319268311610236,0.0305440264186441,-0.00808723660822543,0.191851187382465,-0.00133796259543291,-0.0193346265444472,3.486729238369e-05,0.000820930370584256,9.75888933062066e-05,-0.0639403953286614,0.501610681330995,-0.00161333394015441,0.00739110262257697,0.000211107874309523,-0.0372206865649392,-0.027312294984892,0.65337453076797,2.89273431086388e-05,-1.6189301932681e-15,-0.000245956137665901,0.00417146643594847,0.000447868466259248,6.9092624210812e-16,1.5783177551634e-06,-0.00019206677183823,-2.19085204440461e-16,9.93273560493437e-08,8.17289858414215e-06,2.95204019398231e-05,-3.36086487873338e-06,6.53674502872819e-05,5.15313129549818e-17,-1.88938142770208e-05,1.431559096838e-05,-6.30099230245113e-07,4.80155629029917e-06,-3.86303520088482e-07,-1.68735099166393e-16,-6.13755869730893e-05,1.02427566138695e-06,-0.000924544428278712,-0.000274280691897651,-1.21254949012964e-16,5.6108671179633e-08,-8.9513097290903e-08,1.27106321560465e-06,-5.03268896988162e-08,-7.49274213191471e-08,6.67295118998716e-05,-1.31033112401621e-16,-0.00932068410582189,-2.8655946662318e-06,-2.42812348632515e-16,1.76007321095929e-17,1.04777297948999e-15,-0.00263998383912633,6.20920244451912e-05,1.34940512593978e-16,4.74341571374173e-06,-1.29759561366354e-16,2.28100930380077e-16,-6.9073292048661e-07,-9.20386616597932e-16,-2.05761292375018e-07,6.52850556852414e-17,2.41156296644308e-16,-4.52921804203976e-16,3.20186718771217e-05,-2.35860759985466e-16,4.23785610397514e-16,1.58732394514830e-09,-1.50912890282103e-15,2.1552653567857e-15,1.77800321377292e-08,1.33888341809829e-15,2.02101436651331e-06,2.28767134550015e-15,7.07146035536864e-16,3.30568861203184e-15,1.76283848463007e-15,3.43598524822952e-15,-1.90991898233562e-15,-7.51919440827286e-15,-6.51590800496466e-15,-0.0909090909090906
"t30",0.0837423533357077,0.0674947602438981,0.0154027365792068,-0.0164987891124841,-0.22344439557302,0.0676320712336222,0.00168538946731808,-0.0139718720365302,-0.00868866956718701,-0.00230299010343868,0.00759345973009883,0.000949231697776567,0.212244352975596,-0.235926097645126,-0.00323103628282547,0.031052760444143,0.000237799266252983,0.00234453716716565,-0.000331268933279254,-0.022349127590056,-0.00105773326811405,0.000257558568703174,-0.0069860155032114,-0.000141133131983232,-0.000164221958257043,-0.000493451025991902,0.00422840461008868,0.000647462304597212,0.000709711572049733,2.20280588145183e-05,2.19220524785751e-06,-0.00364195839352706,0.000178777468137926,0.0120190541585733,-0.0286056235460524,-0.0295671915289911,-0.230593499594492,0.0222049562252354,-0.00607329164550046,0.151288604051612,-0.00106778741847363,-0.0155958596370335,2.87233655772941e-05,0.000677577216105026,8.07579273380029e-05,-0.0528526266817721,0.4131182347243,-0.00132821930210296,0.00597148649021902,0.000164944610425872,-0.0282573049702216,-0.0205761016257313,-0.754357565924182,2.84126601721324e-05,1.56761089234296e-15,-0.000236216997019054,0.00396223430406644,0.000421547396797382,-9.48597121898315e-16,1.46787725617971e-06,-0.000178420077053378,4.737192839518e-16,9.22786195220497e-08,7.59450305180978e-06,2.74412631954568e-05,-3.12464506557723e-06,6.08112440670458e-05,1.54986104444399e-17,-1.75897102385568e-05,1.33357658240556e-05,-5.8713434846741e-07,4.47567615935989e-06,-3.60221492255597e-07,-9.4978148732679e-17,-5.73665876872084e-05,9.58289371779326e-07,-0.000865141489917928,-0.000256692109440083,-2.79326626656171e-16,5.25297897984171e-08,-8.390965148371e-08,1.19186814181205e-06,-4.71952353592264e-08,-7.02671172935219e-08,6.264589692441e-05,5.44590749353736e-17,-0.00876265331749437,-2.69405575727647e-06,7.60738194693355e-17,-9.52550268747493e-17,8.44810332800705e-16,-0.00248681734584216,5.85128823483486e-05,-2.92923157013472e-16,4.47189839459488e-06,-5.64527686792223e-17,2.30889445120888e-16,-6.5145662929846e-07,3.12040458957628e-16,-1.94184542614097e-07,3.54291678526134e-18,2.19915056766679e-16,-1.88771811400076e-16,3.02456986535916e-05,-5.50384855025152e-16,1.15057850903745e-16,1.50122841880549e-09,-1.23667163652648e-15,6.04482597593962e-16,1.68281567210816e-08,1.04766260612679e-15,1.91366542202014e-06,2.84160209396431e-15,1.21376274404221e-16,3.25028346873906e-15,1.42307500024836e-15,3.32100576733726e-15,-1.66086801910455e-15,-7.67783317578225e-15,-6.79008120966528e-15,-0.0909090909090901
"t108",0.0851870129830118,0.0692810602121407,0.0159180370921846,-0.0173318912447107,-0.235508543349171,0.0722664776648155,0.00186262820665302,-0.0154704893618484,-0.00970430481693076,-0.00268622559475803,0.00893875108700627,0.00114926026745603,0.264082129635271,-0.293786994848365,-0.00408661906914918,0.0404842572253413,0.00031507299601064,0.0032333347006721,-0.000467650242559902,-0.0320061878228068,-0.00158547497465667,0.000429670132765697,-0.0137284452625486,-0.00028019414532771,-0.000360414589897759,-0.00114353603667308,0.0250546238442879,0.00480991910830207,0.0213392525210165,-0.0052227947514244,-5.66448855045048e-05,0.0222425782664587,-0.0010412079642497,-0.0437958440134511,0.0914807394425211,0.0824745316463246,0.452713228243721,-0.0419718297199221,0.00930107365285097,-0.151331845756677,0.000927386349033016,0.0116675931977871,-1.37831947028027e-05,-0.000303617566589165,-3.19579975480486e-05,0.0131806566466118,-0.0914571031692885,0.000291210687542209,-0.000972984779969591,-2.09685574584212e-05,0.00317211688674789,0.00225032087471262,0.0442297085645783,3.04516343263062e-07,-1.65844649488546e-16,-7.61392252772047e-06,0.000197463333847656,3.05756869941576e-05,2.75929823438934e-17,2.19581556874661e-07,-3.45564406577965e-05,-1.03533213471392e-17,1.94252059830207e-08,1.69270157209991e-06,6.50498983849527e-06,-7.56192958082412e-07,1.57409744079364e-05,-7.74303779336076e-17,-4.83756625324687e-06,3.83016263892701e-06,-1.71621466082484e-07,1.33544010436131e-06,-1.09821953009098e-07,-1.32673059431002e-16,-1.95804284566266e-05,3.4002538986688e-07,-0.000309149889782551,-9.21935717307412e-05,3.07817504177818e-16,1.9125469575064e-08,-3.19443616745244e-08,4.58509116790007e-07,-1.82070529058527e-08,-2.71350436489812e-08,2.5027775231259e-05,-3.71620359928206e-16,-0.00365078852304412,-1.12272027007222e-06,1.20767195521009e-16,-5.0961946988698e-16,3.33934269125535e-16,-0.00109335812123894,2.59928060673952e-05,-1.60318521850352e-15,2.0081900057531e-06,-3.88030710013555e-16,3.74748316673749e-16,-2.95507098034847e-07,2.16730119105985e-15,-8.9464789695238e-08,6.67375648799354e-16,1.24445401578331e-15,-2.87019202731044e-16,1.42505554772087e-05,-1.68409296618295e-15,-3.15066793211095e-15,7.2697363743185e-10,8.77909147953469e-16,4.25954732944943e-15,8.28398628723442e-09,4.30637791322702e-15,9.51127942688033e-07,-2.67958644092003e-14,0.707106781186549,-2.95953966846064e-14,9.8853643033538e-15,-9.06976370374758e-15,8.25230821994567e-15,-1.00262616164908e-14,-1.67827514849979e-15,-0.0909090909090861
"t109",0.0851870129830118,0.0692810602121407,0.0159180370921846,-0.0173318912447107,-0.23550854334917,0.0722664776648155,0.00186262820665302,-0.0154704893618484,-0.00970430481693078,-0.00268622559475799,0.00893875108700623,0.00114926026745593,0.264082129635271,-0.293786994848365,-0.00408661906914913,0.0404842572253413,0.000315072996010711,0.00323333470067208,-0.00046765024255997,-0.0320061878228067,-0.00158547497465657,0.000429670132765717,-0.0137284452625486,-0.000280194145327722,-0.000360414589897889,-0.00114353603667306,0.0250546238442877,0.00480991910830205,0.0213392525210165,-0.00522279475142444,-5.66448855045537e-05,0.0222425782664587,-0.00104120796424948,-0.043795844013451,0.0914807394425214,0.0824745316463248,0.452713228243722,-0.0419718297199219,0.00930107365285098,-0.151331845756678,0.000927386349032925,0.0116675931977871,-1.37831947029046e-05,-0.000303617566589538,-3.19579975481659e-05,0.0131806566466114,-0.0914571031692887,0.000291210687542225,-0.000972984779969938,-2.09685574581742e-05,0.00317211688674782,0.00225032087471264,0.0442297085645789,3.0451634324069e-07,-1.10333498251222e-16,-7.61392252760957e-06,0.000197463333847721,3.05756869940375e-05,4.83901281543933e-17,2.19581556974979e-07,-3.45564406571206e-05,1.00668980361024e-16,1.94252059934325e-08,1.69270157233353e-06,6.50498983858876e-06,-7.56192958351457e-07,1.57409744085034e-05,1.86247591515951e-16,-4.83756625269183e-06,3.83016263798179e-06,-1.71621465609588e-07,1.33544010458052e-06,-1.09821952717279e-07,-1.11881641937822e-16,-1.95804284558588e-05,3.40025390047827e-07,-0.000309149889782182,-9.21935717308423e-05,-5.69243965993785e-16,1.91254698422118e-08,-3.19443615377456e-08,4.58509117130912e-07,-1.82070532608199e-08,-2.71350435641123e-08,2.50277752320404e-05,4.83593919134449e-16,-0.00365078852304324,-1.12272027005108e-06,-1.70666348450067e-16,1.56514344887953e-16,2.23519119879612e-15,-0.00109335812123806,2.59928060655968e-05,1.69972828454578e-15,2.00819000807109e-06,2.55118109670538e-16,-5.16899537728485e-16,-2.95507099914636e-07,-2.09317966593919e-15,-8.94647905469396e-08,-7.17938651922542e-16,-8.54510630250044e-16,-1.74062729739371e-16,1.42505554814927e-05,1.27764610088156e-15,2.8029030374417e-15,7.26973822352007e-10,-3.71961304354251e-15,3.25194485934044e-16,8.28399297599119e-09,-1.64704927298346e-15,9.51127963845376e-07,3.21330692978083e-14,-0.707106781186547,3.61779737117296e-14,-6.52782807837275e-15,1.55502811929245e-14,-1.15929283401782e-14,-4.85364342127801e-15,-1.14066044017778e-14,-0.0909090909090955
"t22",0.0573416110183593,-0.137290641433001,0.0431441499924558,0.00341490401420868,0.00373520326188751,-0.000393087184361622,-0.017830357577138,0.259265127172519,-0.102132668460303,-0.00737359202624048,0.0111625030221574,-0.00279835537894341,-0.00467842131528906,-0.000370346029620758,-0.000963531100533997,0.0159015549024505,0.00013516366963675,0.0196861238051439,-3.47701950446305e-05,-0.000955191780915741,-0.000465469015715759,1.85837347137194e-05,0.00721866223551726,-0.0121105549479511,-4.54084444438801e-05,3.2426162007768e-05,-0.00715868644867335,-0.0066259261370704,-0.0284634759156684,0.0080339718045323,1.9087827125532e-05,-0.342439522292653,0.0442534909260673,-0.053704202970198,0.0545826979039839,0.0513611152423964,-0.00606922898020903,4.00037135209528e-05,-0.00148725847251294,0.0017939466107223,0.000788895232222327,-0.00330795578259924,0.018431182687089,0.000267705483714677,2.1361624761796e-05,-0.000745715709139382,1.99780109871462e-05,-1.58876895548393e-06,-0.000771114222012266,3.78731839031295e-07,0.00493952707577268,-0.00743052032312693,4.34432797452975e-06,2.41719338873093e-05,-4.55179040416486e-16,-0.00540204431333636,0.000290285959902423,0.0200986692007096,3.52378751553299e-16,2.91366565483188e-05,-0.0203607313144521,7.59342398119431e-15,3.19856648259264e-05,0.00135795184609546,-0.466090320198341,-0.683579603648057,0.00460685952573716,-2.9794565819813e-15,-0.000576859776101608,0.00264835487808166,-0.000101488935771485,0.000674279045385771,-0.00035302223304369,-2.3683020775095e-16,-0.00727968189817651,0.000219112128717438,-0.261525377704165,-0.0753383412580808,-7.3860611061088e-15,-0.000656132309449195,5.53109407344463e-06,-5.73303039558529e-05,2.09817128032328e-06,3.03864151770338e-06,-0.000143744201391622,1.10560630216222e-15,0.000254304816122016,-2.11806831736048e-06,-1.96642840116897e-16,-3.89404930472378e-16,3.24393290007663e-15,2.17312469293855e-05,-1.14180317394696e-05,-1.80472122819223e-16,0.000511625342345247,-9.24617416995005e-16,3.57610558482664e-17,1.45980436314989e-07,7.11912215006988e-17,-1.15399843293058e-08,-2.02783898352245e-17,3.15653022795341e-16,-3.5557112871793e-16,3.24658434098345e-05,8.88007739460656e-17,1.1586545118633e-15,1.2762632305425e-07,-1.23163523913025e-15,2.19006967029304e-15,1.35003473640301e-06,9.49229507909868e-16,6.06498954532695e-07,2.84305001531028e-15,6.42618430691451e-16,3.48405451822422e-15,1.88822836594061e-15,3.23516790703013e-15,-1.80043726201943e-15,-7.99424712299703e-15,-6.92338441390915e-15,-0.0909090909090842
"t23",0.058116461122618,-0.140115878835228,0.0442602531794963,0.0035464642354036,0.00388864960569863,-0.000413352632858123,-0.0192023654842824,0.279581044569943,-0.110792060149073,-0.00823202589430827,0.0125354658330896,-0.00319821128362984,-0.00543560660914452,-0.000430492598993066,-0.00113027906540146,0.0189778474799658,0.000162757846792692,0.0242169202165132,-4.32881776274076e-05,-0.0011977768365803,-0.00059668876126163,2.49744360207007e-05,0.0103189610093762,-0.0173722334771044,-6.7263243500069e-05,4.88067597910815e-05,-0.0127535089397739,-0.0120581831273803,-0.0551342358329479,0.0159211146324714,3.86251009911919e-05,-0.746849128540373,0.0969731883667915,-0.12504383342153,0.12997297138867,0.125618453148291,-0.0162008749669747,0.000108002769175526,-0.00431168908649366,0.00634134395938664,0.00304216081948856,-0.0141998248351732,0.124874095503145,0.00200051069477432,0.000196640016654764,-0.0467281081324364,-0.00288133305645942,0.000181248330926923,0.0123679635433709,-3.68983689252763e-06,-0.0407896163630643,0.0595301674601052,-2.1928316453683e-05,-7.30117788893197e-05,5.96013900398121e-16,0.0140987367035591,-0.000673738468615746,-0.0401594462667042,-1.28666632294829e-16,-3.46829578716626e-05,0.017519905539787,-4.02501976152877e-15,-2.40534556155515e-05,-0.00091981698578093,0.278156533575109,0.389457874597339,-0.00222022723402301,1.487484903467e-15,0.000232556843710347,-0.000919038825327646,3.29172600134453e-05,-0.000200849563161349,9.53963909594824e-05,-1.09614744085317e-16,0.000922957273598923,-1.71304357670978e-05,0.0181437551003616,0.00475025591460251,6.55201926267406e-16,3.02618691827381e-05,4.94240797519929e-08,-1.24655111248715e-06,5.28448034930183e-08,8.02704782923034e-08,-9.7425022001113e-06,-4.71027957455573e-16,3.00952531571986e-05,-2.51324759649833e-07,3.68073321654532e-17,-2.82479356202159e-16,1.10501885419723e-15,3.96145735785394e-06,-2.22014154493498e-06,-5.60031520144244e-17,0.000105991027706207,1.77841216857395e-16,4.23232259139062e-16,3.19589661551103e-08,-1.10497898976612e-16,-2.73534890040746e-09,1.06694465248466e-16,2.59132725582081e-17,-1.69720915854289e-16,8.53681161056414e-06,-4.59410052001387e-16,1.00643368899233e-16,3.7570397463596e-08,-1.53815889649306e-15,2.04133034683195e-15,4.22644540567769e-07,1.34901268045297e-15,1.96466751755832e-07,2.65143260260364e-15,6.05954980724839e-16,3.16116698352853e-15,1.40945796771616e-15,3.53540792757366e-15,-1.74692487525315e-15,-7.48195055548353e-15,-6.08992979068684e-15,-0.0909090909090938
