"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t16",-0.0659943645275893,-0.0410895908985809,-0.06870245413581,-0.00906689041303765,-0.0232165788544237,0.00988064536680204,-3.77355379689914e-06,-0.04170191328822,0.0635754068806806,0.00481817215045041,0.000998154768582798,0.00519353146318103,-0.0310341260298355,0.0158461656633101,0.000283987373623388,0.479555440766342,0.147907699410745,0.0328721012532554,-0.00177894313547397,0.000823579603934702,-0.0010673718562883,0.000364991259196448,0.00349264765526326,-0.00737658927073224,0.0098057060028129,0.0251081383999499,-0.00103344181080586,0.00242442051666845,-0.0329537447294573,0.00654829763647505,-0.00502561785495749,0.00857222256459835,0.00623148077164464,-0.000739379135106696,-0.0338470225192661,0.757519120081577,0.00102904179255254,0.0245223190132822,-0.00385635843215115,-0.0399232847302515,0.00396911368903139,0.00410634251585733,-0.000817324033059462,0.0035750937602651,-0.00746540018354356,-0.366642489309248,-0.000697677538515632,1.38671842193236e-16,-0.00557498789040215,-0.00321858859436802,-0.00640054450401646,-2.14644925097818e-16,-4.26605598626313e-16,-0.00107059444197658,0.00250336043067313,-0.00033543455629036,2.08772878744796e-05,-5.6405793054208e-05,-0.00145381842270661,0.000132825819721901,-0.000266796016137371,-8.38361104167577e-17,-3.68635319283646e-05,6.41279373041738e-05,-1.24121211690671e-05,-9.49025225897971e-05,-0.000176786386136401,-3.18803429558234e-05,5.51176876135483e-10,6.7847653950083e-06,-6.38459554322401e-17,0.000307751089492668,1.64748445273864e-16,-0.000488557088579458,0.00186330649890121,4.19252231192211e-18,-8.42338596118923e-14,1.42886418141276e-13,-2.67513333533642e-16,3.51762618599344e-16,0.0117648181556576,-3.93558723581e-16,0.0706333534277563,-1.15684371804203e-16,0.000123164875639694,-9.4699963943945e-10,-2.15659670568628e-16,4.20431898158539e-07,-1.86178575591483e-17,7.66418940064287e-06,-1.25737742302416e-17,-2.75378003235506e-16,-6.34695034687905e-18,5.50919180041586e-17,7.79270311473956e-18,-2.2329143742339e-16,-3.06551696989897e-06,1.08501532411487e-16,-2.34050699885262e-16,-1.01254394384038e-16,2.99666770961919e-16,-1.33219475180364e-16,-7.59547861720311e-17,2.90209403228652e-16
"t19",-0.0661572780778384,-0.0412616164691917,-0.0690501950731639,-0.00912759291456135,-0.0233808243055109,0.00995995324413909,-3.80715960832603e-06,-0.0423934068918205,0.0648305456188044,0.00491477831190203,0.00102020288412873,0.00530980336944192,-0.0318415029245247,0.0162679434585629,0.000291682603400313,0.494429401773448,0.152587163438856,0.0341462656127796,-0.00187412731481515,0.000871476265525012,-0.00113160104106455,0.000388029799062475,0.0037196574817298,-0.00787730851994712,0.0104909914676674,0.0273402276794218,-0.00113724009404048,0.00268302756189133,-0.0369972866283888,0.00755232246722111,-0.0058160986282994,0.0100660266903454,0.00758632125251447,-0.000923558925501418,-0.0513623054134733,-0.648394820721906,0.000942062260140388,0.0236946936317405,-0.00414064428901375,-0.0428799436791754,0.00450265158234796,0.00476643501009339,-0.000977141007253808,0.00453042694504092,-0.00986174711264617,-0.516629790793282,-0.00100633301721378,1.05555156304324e-16,-0.00850769303829375,-0.00497791679748345,-0.0102693519274262,-5.17814957579077e-16,-2.25032175295683e-16,-0.00277917053001906,0.0102992447048881,-0.00305869125328464,0.00077328076873847,0.000234161895899069,0.00405662007653936,-0.000248153473982449,5.24699440971546e-05,8.18626074751661e-18,-1.00228626231115e-05,2.23256797012791e-05,-5.48862461958302e-06,-4.52335449276731e-05,-0.000107660363804326,-2.02619179330377e-05,3.70465622397204e-10,4.71292115886882e-06,5.82324986841964e-16,0.000223094942403967,5.05321054120864e-17,-0.000374449969968074,0.0014882735292656,-3.10977231884372e-18,-7.09346644971232e-14,1.23838841034705e-13,-5.85957064119791e-16,2.46357838643019e-16,0.0115933621977683,-4.72682974688889e-16,0.0840852230338462,-8.8037216405823e-17,0.000196012125081602,-2.41351042107229e-08,1.1024980841462e-17,1.47796362882127e-07,-8.85378103207564e-19,4.85497052195841e-06,-9.84629826166736e-17,-8.59773783385875e-18,6.66456468113765e-18,-2.64197243811951e-16,1.24466409401336e-16,2.27628246113332e-16,-2.35368452152144e-06,1.60353501310606e-16,1.90371985733655e-16,6.29970422087397e-17,-1.84566885232739e-16,1.19348495815135e-16,-2.5736835654088e-17,5.26269358978136e-17
"t21",-0.0653530954385761,-0.040410461366987,-0.0673276147996687,-0.00882625106486124,-0.0225650715010595,0.00956557908891196,-3.63986361053506e-06,-0.0389200968785433,0.0585050838022074,0.00442776444662034,0.000908828008231858,0.00472229183335919,-0.027748121756174,0.0141284003568406,0.000252630768935511,0.418700648022093,0.12875067765703,0.0276230906605512,-0.00138331906179269,0.000624169996784106,-0.000799817442834526,0.00026896247437094,0.00254617051974413,-0.00528842343669712,0.00694772326958282,0.0158453909335647,-0.000606077076780505,0.00136583642348588,-0.0167298135827652,0.00274410795350021,-0.00205744810891829,0.00319360567382047,0.00191379477700888,-0.000205210454840205,-0.00734900203664921,-0.0609522762417999,3.21493098466623e-05,0.000397974825633173,0.000276514380043441,0.00288329545203822,-0.00083646496651856,-0.00125779104442973,0.000379997708634924,-0.00311659026893746,0.00907587003781033,0.664708578276845,0.00142702050547151,-2.68445008655589e-16,0.0147095891057074,0.00896682741012152,0.0205016449876447,1.17527515497429e-16,5.64661836083413e-16,0.0113067061527336,-0.0550219627123159,0.0200347785170347,-0.00564702243993348,-0.00228433618927175,-0.0439568838857714,0.0030934580254074,-0.00287144261036993,3.58894805997506e-16,-0.000270720422788204,0.000436544514643345,-7.65129475677051e-05,-0.000563401182784877,-0.000907270833501539,-0.000159171062262528,2.65758452159132e-09,3.21031377019356e-05,4.05491612509579e-16,0.00142622692021345,-4.16350655162194e-17,-0.00222735326275313,0.00849634467782212,-2.14740776356865e-16,-3.91369181290411e-13,6.81235473296029e-13,-1.51088993746717e-15,5.64083285289896e-16,0.0671029128462836,-3.29723250595741e-15,0.568820948069488,-1.41596803726607e-15,0.00162295185073361,-3.12186862072388e-07,6.74529605348279e-16,-1.56637138536641e-06,1.6745037679972e-16,-2.48736162770363e-06,1.26136516556101e-17,-2.39372994917413e-16,9.44367121173727e-17,-2.66729527240207e-17,1.5254724566871e-16,-4.12538926630734e-17,-2.75780845313552e-06,5.30174862345412e-17,6.16507823691209e-17,-9.88246533056012e-17,-1.10553821959319e-16,-5.05337239272357e-17,4.69812409397566e-17,-2.71016021824889e-16
"t22",-0.0649061962528736,-0.0399456130096749,-0.0663951383430949,-0.00866579918426697,-0.0221323804712682,0.0093583984270759,-3.55275327672367e-06,-0.0372463507348069,0.0555524886264651,0.00420114045883431,0.000858054978380467,0.00445526527925993,-0.0259544104621069,0.0131965158482707,0.00023570364312026,0.387145800120562,0.11888039319766,0.0251089046917877,-0.00122026218470199,0.000545772127668976,-0.000696757918282062,0.000233059459872244,0.00219894892900791,-0.00454433431617538,0.00594970901123124,0.0131702084494092,-0.000495840022508378,0.00110867042259462,-0.0133367718366646,0.00213024405393133,-0.00159279609050418,0.00244704892386464,0.00144077005041208,-0.000153276768373707,-0.00538078020159266,-0.0441030338953283,2.29406212932778e-05,0.000282867628180647,0.000192964730898044,0.00201190096432843,-0.000569570790585417,-0.000843539552927969,0.000249055475799595,-0.0019445500554934,0.00547566868872669,0.38284482306857,0.000809658496929483,-1.97764144097591e-16,0.00807790058204855,0.00488951763629568,0.0109778484657204,3.80338122107915e-16,4.15228321842324e-16,0.00527108129270556,-0.024277016296106,0.00849114555355307,-0.00234389373065747,-0.000899492083698754,-0.0170020777059621,0.00116968523292852,-0.000930841324891753,-4.46814922078848e-16,-6.93206882589168e-05,0.000102132119100921,-1.50528883226838e-05,-0.000100923329878198,-6.96384643006735e-05,-7.30555733833215e-06,-1.41427966140009e-11,-1.37922994247463e-06,2.50667542278649e-16,-0.000146250549129908,-4.2806761444397e-17,0.00045339414058342,-0.00253793839260629,1.89635100107151e-16,1.76960330945383e-13,-3.68023435413064e-13,2.6402491304367e-15,-1.04191828775857e-15,-0.0641302577848305,4.82118142161593e-15,-0.80948310579409,1.64451785522601e-15,-0.00294982901302302,7.42194026780734e-07,-7.73686670285656e-16,6.78817973893179e-06,-2.88455548787382e-16,5.86038585937083e-05,-2.55384784029001e-17,4.75829701605267e-16,-1.12749800334896e-16,1.30855819615676e-16,-1.04083408558608e-16,-9.54097911787244e-17,-1.27278740816507e-05,1.87350135405495e-16,-1.71061562576665e-16,8.42312904752587e-17,-1.2955419952727e-16,7.04339507357287e-17,2.53434477383183e-17,4.08454302984418e-17
"t17",0.0876079949275033,0.0491595508047608,-0.00550813731294387,0.260100594293099,-0.0848638469310477,-0.000344619059042016,-0.00299814596139124,-0.00236728977911503,0.0288734906657238,-0.426302515208501,-0.0868676419366381,-0.00222423413800026,0.00946951912917292,-0.000366362925609588,-0.000831196869571844,-0.0260938189272782,0.0663389509689472,0.00245835516517922,-0.00054855627640844,0.0767327406665805,-0.502646405892488,-0.00232924503932065,-1.68419691149695e-05,0.000129479512004402,0.000234000969705841,0.00118981880176973,-0.00128497399177038,0.00678494259664696,-0.00295391050272852,0.000317187148356492,-0.00374906357678406,0.0338114323624238,-0.000933066602745289,0.000105773797796875,-0.00149985060999057,1.28088259913325e-06,0.000899999851733645,0.00156118446215582,-0.0013592322721675,-0.000394113956670613,0.000921012540813204,0.00576709848967694,-0.670202680457576,-0.00564015473229364,0.0292893006647515,8.18469923633817e-05,-5.44722557889758e-06,-3.32966288810421e-16,2.14438977538857e-07,4.51559965388538e-06,8.64431851797605e-06,-7.62410967691807e-16,1.97201470065375e-16,0.000914371234709803,-0.00972762623362518,0.00921614985031575,0.000789628212541715,0.00135487628587046,0.0109761699016997,-0.000567488268467857,-2.26143080135887e-05,2.14259596487122e-16,-3.43007789353343e-05,-2.33811293176769e-06,9.50965965227632e-06,1.28463712101671e-06,2.7840317831677e-07,0.000572020688218247,1.27057919296333e-08,1.07182342059766e-06,-3.83373888190874e-16,8.19010381194053e-06,-5.2462624335094e-17,-0.000282944121985855,0.00426311845061095,4.33568925156038e-17,5.5650032806318e-14,-1.71540497235617e-15,-1.6306400674182e-16,5.20417042793042e-17,-0.000176229905296362,2.68011116137485e-17,-1.98492517422303e-05,-9.0205620750794e-17,1.68632130501247e-06,-1.00883602479855e-06,-3.33934269125535e-17,-2.02817229427587e-08,-1.61775022723522e-16,3.64700071733289e-08,-6.41661964117458e-17,3.13415224526119e-17,-3.02079307351487e-17,8.76146463051725e-17,6.93889390390723e-17,-7.67615138119737e-17,-2.61103923832528e-07,-6.93889390390723e-17,1.21699442742624e-16,-5.00468487373302e-17,-1.29172591994891e-16,9.07786177712389e-18,-2.09194082736691e-17,5.56098481769379e-17
"t18",0.0869813826044808,0.0485612512921726,-0.00542695333753885,0.255013933971584,-0.0831088509746129,-0.000336518460347811,-0.00291982303320286,-0.00225047886268269,0.0271673843858897,-0.400705662621419,-0.0811003651264815,-0.00207448512254197,0.008723883783579,-0.000336817514494026,-0.000762898640411451,-0.0236229893755748,0.0599246340087321,0.00216367487778678,-0.000455725090897538,0.0625273986480246,-0.406103568782736,-0.00185817828150886,-1.33263898702137e-05,0.000101154678849297,0.000181174443901384,0.000841938393542394,-0.000857634334717902,0.00438344946581666,-0.00175090990769428,0.000159218996091104,-0.0018429003879331,0.0152424473155251,-0.000348227038989892,3.54263623363223e-05,-0.000339071191770387,1.94503112036207e-07,4.79314580541554e-05,3.57434013368085e-05,0.000185845734038585,5.4259391221625e-05,-0.000377813983025293,-0.0036244628290074,0.715794514017531,0.0171546214758152,-0.229650054624184,0.00190015251919682,-6.56466638803191e-05,2.50268920588148e-16,1.39735089805437e-06,2.71357666787907e-05,4.3948434318134e-05,5.25187532351978e-16,-2.10207719342156e-16,0.00268506074956977,-0.026001220364148,0.0233882791757956,0.00195850118695739,0.0032009081466479,0.0255686694088942,-0.00130040339746041,-4.77678203088341e-05,-1.95484400228939e-16,-6.75786883793552e-05,-4.52645579560208e-06,1.79459260063749e-05,2.39862491528312e-06,4.95144028881585e-07,0.00100584603513759,2.19770011559776e-08,1.83449548214146e-06,7.24247051220317e-17,1.38162629555742e-05,1.11692281814964e-16,-0.000467909478958959,0.00694620188448651,-7.67651385280849e-17,8.91023614360437e-14,-2.56590132193567e-15,-2.32452945780892e-16,-2.38524477946811e-17,-0.000271989992995704,2.30985789428287e-17,-3.0100904236664e-05,-8.67361737988404e-17,2.53271271811673e-06,-1.50105878514124e-06,-2.48553348042302e-16,-2.96926941178181e-08,6.43533216316363e-17,5.23418235840615e-08,-7.21132979219523e-18,-9.80805027810275e-17,-3.00650492240198e-18,-2.13869911807551e-17,-7.41594285980085e-17,-1.48318857196017e-16,-3.61288091968838e-07,2.76688394418301e-16,-1.20914513565845e-16,6.60774363734291e-17,9.89265724630289e-18,-5.39354368207473e-17,-2.37170639517727e-17,6.06202138629341e-17
"t8",0.0869168287245133,0.0484721790652997,-0.00541289821780541,0.253894200371188,-0.0827027609680396,-0.000334410482788797,-0.00289729579820236,-0.00218457734330571,0.0259694278328526,-0.382364956568072,-0.0763927737252828,-0.00194995377916523,0.00795261642483949,-0.000305166594733175,-0.000687670766746449,-0.0202230051806958,0.0507854049041639,0.00153735184347028,6.71176931456297e-05,-0.0619711579701236,0.673962950913117,0.00656448958394671,8.41284175651869e-05,-0.00366919850735077,0.00493939833365921,0.00317070608743113,-0.00288989575238019,0.0144618524885443,-0.00577905741762919,0.000573791604104526,-0.00673833920243521,0.0594072606275608,-0.00158113966616689,0.000176360149088207,-0.00239077049615001,1.97736833440232e-06,0.0013261643198622,0.00226496991148916,-0.00179602685517343,-0.000520440655625088,0.000973141595548509,0.00464724301447891,-0.134833067198591,0.0212195593031706,-0.520696248904883,0.0102010586221989,-0.000538425809809616,3.59556731791952e-16,-0.00020552172245094,-0.000808327862820809,-0.000432517794670852,-3.60822483003176e-16,-4.37556172548307e-16,-0.00416941063537157,0.029063358475344,-0.0213090080073157,-0.00161786425193773,-0.00210130829633711,-0.0155948041548757,0.000724233532113816,1.49599006453098e-05,1.37594340755312e-17,8.5104836498027e-06,3.68575637719868e-07,-3.28160923836066e-07,1.78414060538735e-08,5.9962962956996e-08,0.00014763590286003,4.03076894566834e-09,3.78798151634508e-07,5.55111512312578e-17,3.28570988749083e-06,9.71507239671841e-17,-0.000131040461179151,0.00216010798952308,-1.94944551029386e-16,3.09876166903636e-14,-1.00308291049648e-15,1.38777878078145e-17,-1.56125112837913e-16,-0.000114251713234662,-3.77194064448227e-17,-1.36703424604683e-05,0,1.19693235365643e-06,-7.35993918089947e-07,2.65412691824451e-16,-1.54564600856199e-08,6.85592700802325e-17,2.91513623013777e-08,-3.3165537942129e-17,-9.56035120677736e-17,-6.68184949876488e-17,3.01357887006673e-17,2.08166817117217e-17,2.51534904016637e-16,-2.24646165431983e-07,9.0205620750794e-17,1.83219422237471e-17,2.1223264169698e-18,-1.01880121041085e-16,8.19428990684864e-17,4.97470181596145e-17,1.46342020165273e-17
"t9",0.0849519944361213,0.0466182166667736,-0.00516290129172241,0.238419124083158,-0.077379035900763,-0.000310019531007367,-0.00266312452260335,-0.00185946758003527,0.0213897507549805,-0.313915857122231,-0.0613737656617979,-0.00156157801187563,0.00612235764878407,-0.000233378717473892,-0.000523109173804711,-0.0147182690892293,0.0366986889560889,0.00102104349138999,3.68020380752537e-05,-0.0318104005913217,0.335870704508758,0.00312984310006275,3.89695252585949e-05,-0.0016240279275827,0.00211629409020105,0.000957843084981438,-0.000672279833970973,0.00285671319749463,-0.000665258524155832,-6.00495799033028e-06,0.000160448037029987,-0.00440717375199402,0.000256986163079606,-3.57713092842965e-05,0.000734409620678611,-7.33142924128293e-07,-0.000593071841308104,-0.00106251517253245,0.00102976299449884,0.000298693670203003,-0.00069879864913142,-0.00376835818101148,0.128895436696183,-0.0273204355743876,0.797511187678854,-0.0193347478396259,0.00108770476212783,-4.12900284826406e-16,0.000473630804870971,0.00191462271715377,0.00109762880503253,3.62557206479153e-16,8.1840903580519e-16,0.0169470901882968,-0.139993882871822,0.115793358396257,0.00935060828542509,0.0141657073464069,0.110727886026078,-0.00549165244233343,-0.000178421459455666,3.32535133366491e-16,-0.000227673897383425,-1.4861126114177e-05,5.67483338381093e-05,7.46731681525766e-06,1.43514800188212e-06,0.00286702062920443,6.11401781446571e-08,5.02485973375514e-06,1.21430643318376e-16,3.7041714385379e-05,6.51064475431359e-17,-0.00121798251233608,0.0176860369768429,-8.50338633423001e-17,2.2061444426131e-13,-6.50238995615462e-15,3.76434994286967e-16,-2.22044604925031e-16,-0.000638252272123541,1.31057051144567e-16,-6.87649624052009e-05,1.66533453693773e-16,5.70089330098169e-06,-3.33028504590757e-06,1.43982048506075e-16,-6.42417977793339e-08,-1.24770022920628e-16,1.09769216342513e-07,-9.81497200705615e-18,-3.86753239031174e-17,7.74429555629708e-17,-1.41307247188629e-16,-3.81639164714898e-17,-2.51534904016637e-17,-7.14711255441446e-07,6.24500451351651e-17,-1.65009967107772e-16,-1.16613224533342e-16,8.51947160444716e-17,-1.58399075076928e-16,-6.66087827552465e-17,-1.12984308744865e-16
"t55",0.0932895726656505,0.0553020708813214,-0.00640284918880347,0.325223453823909,-0.108220260639603,-0.000464389001546119,-0.00428990008998068,0.0314834402077811,-0.0255267502429825,0.323718284293007,0.0226560606986152,0.000478494124439278,0.00113036557689922,-5.5906865391427e-05,-0.000146754579492517,-0.00823489943092733,0.0219855609105433,0.00111970659612273,-0.000372414287172461,0.486258050129801,0.0422178648788155,-0.000441277346626333,-2.73047079989924e-06,-9.64847220017594e-05,0.000305362230601669,0.000739625994618044,-0.000793557068193921,0.00418177688865595,-0.0018075103020016,0.000189663334999165,-0.00223398788498821,0.0198456283081756,-0.000528962706069843,5.87895455738002e-05,-0.000781226352378146,6.33852367434474e-07,0.000412516475374143,0.000697484625919846,-0.00052204219972588,-0.00015121886940391,0.000251873437251099,0.00106981614920795,-0.0103872379210912,0.00319135146324885,-0.0315056952478922,-0.000883438774031561,7.6551103656766e-05,-3.33587000117531e-16,5.73856370924145e-05,0.000252309597498069,0.00017415184732493,-1.48535697630514e-16,5.72331751345226e-16,0.00611271124922572,-0.0627891466458163,0.060065042669652,0.005215218278691,0.00943873909706503,0.0782942388859723,-0.00418630159242733,-0.000231532447427715,1.52852051740843e-16,-0.000980925789516785,-0.000189911146697214,-0.000343961538469175,-2.72151652774717e-05,-1.66866168512615e-06,-0.00279923916729663,-4.74773272925563e-08,-3.40518418306416e-06,-1.46323925198644e-15,-2.09870395902782e-05,2.68802895831835e-15,0.000544185780759682,-0.00662602790521701,-0.707106781186547,-6.14547317375158e-14,-2.14455551005702e-15,2.52293845537377e-16,4.06575814682064e-17,0.000117197474689551,-7.31414408886418e-16,9.4051606238049e-06,-2.79290479632266e-16,-6.44701642977793e-07,3.03821986915183e-07,3.05745012640912e-17,3.57765882760075e-09,6.53153782691643e-17,-1.66798189541983e-09,-2.75533520350288e-17,3.94563482448199e-18,5.78215657989949e-17,-2.20382436124079e-16,3.66243493865603e-16,-1.01860794105013e-16,-3.78565236084272e-08,2.82976767018717e-16,-4.30073888405973e-17,1.87339155322802e-18,-5.66435955363728e-17,-1.06036193016813e-16,5.40157103755538e-17,-1.54261156769975e-17
"t56",0.0932895726656505,0.0553020708813214,-0.0064028491888035,0.325223453823909,-0.108220260639603,-0.000464389001546145,-0.00428990008998064,0.0314834402077811,-0.0255267502429824,0.323718284293007,0.0226560606986151,0.000478494124439317,0.00113036557689924,-5.59068653914721e-05,-0.000146754579492491,-0.00823489943092732,0.0219855609105432,0.00111970659612275,-0.000372414287172509,0.486258050129802,0.0422178648788156,-0.000441277346626268,-2.73047079989822e-06,-9.6484722001657e-05,0.000305362230601721,0.0007396259946181,-0.000793557068193869,0.00418177688865602,-0.00180751030200151,0.000189663334999111,-0.00223398788498824,0.0198456283081756,-0.000528962706069727,5.87895455736571e-05,-0.000781226352378325,6.33852367431717e-07,0.000412516475374282,0.000697484625919708,-0.000522042199725756,-0.000151218869403962,0.000251873437250964,0.00106981614920806,-0.0103872379210911,0.00319135146324879,-0.0315056952478924,-0.00088343877403149,7.65511036564857e-05,1.13808764155878e-16,5.73856370925419e-05,0.000252309597498078,0.000174151847324871,-4.19911501403636e-16,-3.97378671713776e-16,0.00611271124922588,-0.0627891466458163,0.060065042669652,0.00521521827869125,0.00943873909706517,0.0782942388859722,-0.00418630159242733,-0.000231532447427822,3.60585187994347e-16,-0.000980925789517215,-0.000189911146696979,-0.000343961538470238,-2.72151652773798e-05,-1.66866168520869e-06,-0.00279923916729593,-4.74773271141373e-08,-3.40518418332966e-06,1.17722671888476e-15,-2.09870395905228e-05,-2.5560424427872e-15,0.000544185780754862,-0.00662602790520337,0.707106781186547,-7.0867449717976e-14,5.68952175855595e-15,-3.64508770389627e-16,-1.43656787854329e-16,0.000117197474688297,7.33564036837729e-16,9.40516062420766e-06,2.34187669256869e-16,-6.44701643249026e-07,3.03821986575103e-07,-2.84304914680011e-16,3.57765870754834e-09,-8.47381915933399e-17,-1.66798200362744e-09,-2.09036215705977e-17,-1.24857598887479e-16,-9.08352897512711e-17,1.20273854385559e-16,-1.31188462870746e-16,1.27773226027417e-16,-3.78565238174072e-08,1.17961196366423e-16,4.26445861668533e-17,-1.37389988260806e-17,-1.06734089354117e-17,-5.78976082716563e-17,-4.58664143439532e-17,-7.40301687406168e-18
"t28",0.0922597179982544,0.0542374407023024,-0.00625165196161482,0.314781056360475,-0.104524497203271,-0.000446095678197703,-0.00409947612058134,0.0284718000539074,-0.0224188618233338,0.283420429830018,0.0194035932639778,0.000408391897508051,0.000920354794007658,-4.51168857256157e-05,-0.000117562919431945,-0.00614934009875683,0.0162031158908072,0.00066483958620707,7.59513649484789e-05,-0.505236183879041,-0.0751932694861384,0.00195617123454141,3.10338017445982e-05,-0.00155363606753751,0.00220030959690867,0.00162249479564297,-0.00150541245808975,0.00756370304180944,-0.00302516782513638,0.000295953263939944,-0.00346690713687575,0.0302371861001856,-0.000785629844542071,8.6488526522481e-05,-0.00112626024210055,9.04730467923532e-07,0.000582816441086344,0.000982836866111961,-0.00072752011619783,-0.00021072774287696,0.000346741699292635,0.00146332112105035,-0.0140888064089943,0.00426789490594912,-0.0418202926860415,-0.00116296667393585,0.00010054118568221,-0.707106781186548,7.50329443045775e-05,0.000329607854339063,0.000227014531386905,1.74860126378462e-15,-1.02302131874767e-15,0.00787104062751821,-0.0805715629119974,0.0769079625664697,0.00667071815059893,0.0120445044228564,0.0998363268116977,-0.00533345410652017,-0.000293556835028386,3.02910384019942e-16,-0.00123763239385173,-0.000239284035087194,-0.000432477352775504,-3.41875625296264e-05,-2.08673757290027e-06,-0.00349658830016953,-5.92032886983823e-08,-4.24136673636036e-06,1.04083408558608e-16,-2.60982783317057e-05,-9.58734639147403e-17,0.000675136401326097,-0.00820541340543034,4.00963672904745e-16,-8.16125877262916e-14,2.14640108842354e-15,1.59594559789866e-16,-3.7470027081099e-16,0.00014405385853402,-5.23386721581158e-17,1.15291219808331e-05,-2.22044604925031e-16,-7.89066817651085e-07,3.7127650463245e-07,4.5102810375397e-17,4.35968457289601e-09,-6.31459107503505e-17,-2.0251140175865e-09,-1.59286358331078e-17,-7.49828229948715e-17,4.8630715780671e-17,-7.8434476807173e-18,7.28583859910259e-17,-5.72458747072346e-17,-4.56183875752539e-08,2.0122792321331e-16,-5.18413379561153e-17,1.37262915656311e-17,-4.77257079947957e-18,-4.40807478664322e-17,-4.08414106907935e-17,3.93146266119601e-18
"t29",0.0922597179982544,0.0542374407023024,-0.00625165196161482,0.314781056360475,-0.104524497203271,-0.000446095678197681,-0.00409947612058132,0.0284718000539073,-0.0224188618233338,0.283420429830018,0.0194035932639779,0.000408391897508097,0.000920354794007677,-4.51168857258238e-05,-0.000117562919431963,-0.00614934009875678,0.0162031158908073,0.000664839586207107,7.5951364948354e-05,-0.505236183879041,-0.0751932694861387,0.00195617123454151,3.10338017445618e-05,-0.00155363606753743,0.00220030959690846,0.0016224947956431,-0.00150541245809006,0.00756370304180943,-0.00302516782513628,0.000295953263939898,-0.00346690713687583,0.0302371861001858,-0.000785629844541808,8.64885265225573e-05,-0.00112626024210066,9.04730467902308e-07,0.000582816441087103,0.000982836866111819,-0.000727520116197365,-0.000210727742877109,0.000346741699292705,0.00146332112104993,-0.0140888064089948,0.0042678949059495,-0.0418202926860409,-0.00116296667393541,0.000100541185687813,0.707106781186548,7.50329443004371e-05,0.000329607854340441,0.000227014531389693,-2.13370987545147e-15,1.23125183860159e-15,0.0078710406275186,-0.080571562911999,0.0769079625664703,0.00667071815059893,0.0120445044228562,0.0998363268116976,-0.00533345410652114,-0.000293556835028319,1.58060973765145e-16,-0.00123763239385141,-0.000239284035087673,-0.000432477352775835,-3.41875625297232e-05,-2.08673757279784e-06,-0.00349658830016949,-5.92032887302037e-08,-4.24136673629983e-06,-1.31838984174237e-16,-2.60982783318676e-05,1.60865757207535e-16,0.000675136401325941,-0.00820541340542973,-2.92479541641244e-17,-8.19584482096141e-14,2.20190848316437e-15,-2.08166817117217e-16,8.15320033709099e-17,0.000144053858534041,3.09279340528292e-17,1.15291219807672e-05,0,-7.89066817590423e-07,3.71276504794091e-07,2.25514051876985e-17,4.35968465836503e-09,2.61923569894529e-17,-2.02511407445291e-09,-3.114758585259e-17,1.5009753445592e-16,-6.47175675634891e-17,8.19284638830712e-17,-1.73472347597681e-17,1.78676518025611e-16,-4.56183875362226e-08,1.59594559789866e-16,2.47719405317099e-18,1.3726405167256e-17,-9.97672752480772e-18,1.22977729505285e-17,-4.72382031082215e-17,4.5998509550488e-17
