"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t94",-0.142773317508581,-0.159786612836006,-0.03681427396579,0.00312477524145753,-0.18604685213246,0.00524964695218569,-0.00294204796971012,0.00198600065861451,-7.6693635304155e-05,-0.397571040154108,5.88495324118704e-05,0.00256982329730253,0.00190457134256982,-0.0153825852029297,-3.62172679306688e-05,-0.000156819300373204,-0.00114117946442287,0.000423028643569814,-0.0624115238735592,0.000245346131293802,-0.000155612657813747,0.00226882022801405,-5.70003785871388e-05,3.62150459791303e-05,-2.24205742522978e-06,4.14350539975385e-05,0.00110300000248595,-9.24669306871773e-07,-4.91843905720164e-05,0.000383349083865319,-0.00323442433657056,8.3101229974483e-18,-0.000129124233738738,0.00075656403589362,-0.00011558849510215,1.86136162608663e-05,-0.00290452688591511,-1.37627350015176e-06,-0.00113732575066261,1.94289029309402e-16,0.000400656379157829,-3.18915167105112e-05,0.00073768071135956,-9.97670012514641e-17,-6.09686924363063e-17,-3.46944695195361e-16,-6.71220496640484e-17,9.22144408952146e-06,-4.05780185694696e-05,-0.000149168685445954,4.55310371751836e-05,-3.6846154493491e-16,-3.41027953689805e-06,-2.07099639933368e-05,0.00144955073517308,-2.18950164000697e-16,-1.91359476495752e-16,3.13269796244235e-16,1.28627518981829e-16,1.48634730820704e-05,-8.25363083067215e-06,6.82898703611249e-17,1.34146086977517e-05,1.68229966407071e-07,-1.03468746402595e-16,-2.28983498828939e-16,-8.30920813143464e-17,5.22671540851889e-17,1.35519644843863e-17,-6.48935378425117e-06,0.292349879325135,1.52008549312759e-05,4.21754645096861e-16,2.41441670295606e-07,2.15631380863417e-16,-1.56558793706907e-16,1.08288809495122e-06,-4.25654020396198e-16,2.72375522452117e-16,1.56125112837913e-16,3.89214786258291e-16,-1.04777297948999e-15,-2.84160055023195e-16,-1.87465295356682e-14,-0.39979253507366,1.20016843685455e-14,-1.23082628616066e-14,2.64450474830535e-15,0.707106781186547,2.12330153459561e-15,4.05987049818812e-07,-1.77426475776882e-16,1.17403894314541e-17,-9.2894442138558e-16
"t95",-0.142773317508581,-0.159786612836006,-0.03681427396579,0.00312477524145753,-0.18604685213246,0.00524964695218571,-0.00294204796971011,0.00198600065861455,-7.66936353040901e-05,-0.397571040154108,5.88495324118652e-05,0.00256982329730251,0.00190457134256979,-0.0153825852029297,-3.6217267930648e-05,-0.000156819300373215,-0.00114117946442277,0.00042302864356987,-0.0624115238735593,0.000245346131293791,-0.00015561265781374,0.00226882022801403,-5.70003785872013e-05,3.62150459791541e-05,-2.242057425194e-06,4.14350539975974e-05,0.00110300000248589,-9.24669306828676e-07,-4.91843905719644e-05,0.000383349083865381,-0.00323442433657054,-4.7201028227801e-17,-0.000129124233738651,0.000756564035893677,-0.000115588495101997,1.86136162607848e-05,-0.00290452688591522,-1.37627350022972e-06,-0.00113732575066257,6.93889390390723e-17,0.000400656379157851,-3.18915167104765e-05,0.000737680711359569,7.37053463558013e-17,-6.09686924157723e-17,-2.34187669256869e-16,6.03801256658984e-17,9.2214440893558e-06,-4.05780185695976e-05,-0.000149168685445786,4.55310371749226e-05,2.31786718569558e-16,-3.41027953690564e-06,-2.07099639936443e-05,0.00144955073517299,2.68501799091057e-16,-3.69690868387824e-17,-3.92129077757982e-16,-2.44527763441024e-16,1.48634730823168e-05,-8.25363083047786e-06,-2.12735333346706e-16,1.34146086977725e-05,1.68229966108699e-07,-9.30603994917092e-17,-3.46944695195361e-17,2.29158147645526e-16,4.2837688781348e-16,-5.58369735570861e-17,-6.48935378414709e-06,0.292349879325134,1.52008549307477e-05,6.19187860706472e-16,2.41441670312953e-07,-1.77431354633639e-17,2.87096735274162e-16,1.08288809501367e-06,3.44996883682978e-16,-4.68135996674192e-17,4.74446870679657e-16,-9.30383400214428e-17,-8.5868812060852e-16,7.2735070435623e-18,-1.83544820164495e-14,-0.399792535073655,8.49147141490647e-16,1.30352509114442e-14,-2.94130491301232e-15,-0.707106781186549,-2.4980018054066e-15,4.05987049749423e-07,1.76890802335303e-16,2.06029495812441e-16,1.12757025938492e-15
"t65",-0.141852386845244,-0.157857398856977,-0.0360493841102453,0.00305229226387998,-0.180630402706347,0.00507249567621613,-0.00284106745520038,0.00191125862596487,-7.36219793524539e-05,-0.379883391535033,5.58322566322266e-05,0.0024271465058732,0.00179411738303045,-0.0143756307824148,-3.37372062800961e-05,-0.000144825721594292,-0.00104966274585509,0.000387476265527292,-0.0571406178143797,0.000222006058375588,-0.000140480469524085,0.00202952534965064,-5.03143016610738e-05,3.18748242263724e-05,-1.94414173575056e-06,3.59038519950339e-05,0.000946675358340662,-7.87205330809082e-07,-4.18406171451592e-05,0.000323595381476083,-0.00272893145580372,1.09461655134717e-19,-0.000107979685606822,0.000628111397343168,-9.19166866865245e-05,1.46664343699089e-05,-0.00225984307780757,-1.06745910981114e-06,-0.000867363289675668,4.5102810375397e-17,0.000297130872333849,-2.3381571468967e-05,0.000532122384175512,-1.10809998786877e-16,-3.40287183916875e-17,2.77555756156289e-16,2.4961266640135e-17,5.3895634381405e-06,-2.36561755059886e-05,-7.29868557791738e-05,2.11425552402202e-05,-5.59113267995261e-17,-1.54662871460897e-06,-8.82281286515574e-06,0.000543949766142818,-2.39331230866057e-16,3.04244808885731e-16,-2.98809941885597e-17,3.46589189622518e-17,2.75260387909426e-06,-9.31773678741754e-07,2.58599146544971e-17,-4.55834575967262e-07,-3.14673506036922e-08,1.29051064259999e-16,7.35522753814166e-16,-4.96605306086409e-17,-6.11532399214336e-16,-3.38894841929357e-17,1.17819800434342e-05,-0.872980817752471,-6.67469162093301e-05,-1.23176208816078e-15,-1.43831893861801e-06,-2.0354549195893e-16,-1.14751957935866e-15,8.01727291162291e-06,3.21328614346344e-16,1.97150287388828e-16,1.67400815431762e-16,6.78195939091431e-17,8.77770078844264e-16,2.94632688781559e-17,-1.12707736895116e-15,-0.0234597114296687,1.44675937896466e-15,1.76081209075224e-16,-5.46476584835662e-17,1.92960367705531e-16,-2.77555756156289e-17,1.17421873550849e-06,-3.02588522592125e-17,1.38791462820108e-16,1.43114686768087e-16
"t23",-0.120480190775939,-0.105237146284327,-0.00593289815123268,-0.000274510298143655,0.305711363878156,0.12000664629964,-0.0296412305566906,0.00490157696904611,-0.000109051664018304,-0.028573893634706,-0.000894381205676645,0.0149576584993179,0.00732362747131591,-0.0327894862240127,-6.53120695114084e-05,-0.000172694607217601,-0.000850796844253098,0.000102497407815646,-0.0107308902722761,0.00169872034963728,-0.000551079052870887,0.000228939320048553,7.85917213074264e-07,-1.08991376108231e-05,5.48652142251887e-06,-0.00010773248049141,-0.0063748672345069,1.21945677967398e-05,0.000715715811451639,-0.0417495098678438,0.534132010057857,3.5310019814171e-15,-0.00310347095119747,0.00158642515237783,-0.000772471071345839,0.000123047679147878,-0.00376078450295348,-1.15227025361402e-05,-0.25626568743341,-1.29703105894441e-15,0.000690305159675119,-7.02272996668807e-05,0.00183274485655571,1.49744602719609e-15,3.13938849266174e-15,1.21560747579075e-15,0.707106781186548,2.33455079274317e-05,-0.000102631220909621,-0.000356521674666438,0.00010734382818607,1.31211589801531e-16,-7.99370897979702e-06,-4.78557630090898e-05,0.00326655599073638,4.82068095501236e-17,-7.88321692088847e-17,-6.62952362835299e-17,-1.60601125655948e-16,3.07754229386271e-05,-1.65829312593433e-05,7.74533837886558e-17,2.53888054642538e-05,2.99270433940478e-07,-3.50340549460984e-16,4.54497550705923e-16,-5.35970702344329e-16,1.06266501598801e-16,-6.5815994239108e-17,-4.66889690089404e-06,0.000771149950548935,-1.28570166622103e-05,-1.38574590170804e-16,-4.30962093089923e-07,-9.13000706803394e-17,3.96167473826203e-16,6.53478454541549e-06,1.56111057496769e-16,1.22842006569125e-16,-2.09467859724199e-16,8.54673410077851e-17,-3.64291929955129e-16,1.63615636623178e-16,-1.60024249350878e-16,-3.76305594258749e-05,7.28583859910259e-17,-2.02755547133683e-16,3.67639248464709e-16,-4.63636188182441e-17,9.71445146547012e-17,1.50515177685037e-06,-2.37875859262126e-17,-1.96103474297826e-17,-1.02240264865383e-16
"t24",-0.120480190775939,-0.105237146284327,-0.00593289815123271,-0.000274510298143714,0.305711363878156,0.12000664629964,-0.0296412305566906,0.00490157696904614,-0.000109051664018303,-0.028573893634706,-0.000894381205676672,0.014957658499318,0.0073236274713159,-0.0327894862240127,-6.53120695113807e-05,-0.000172694607217615,-0.00085079684425315,0.000102497407815578,-0.0107308902722759,0.00169872034963726,-0.000551079052870824,0.000228939320048664,7.85917213043039e-07,-1.08991376109523e-05,5.48652142247474e-06,-0.000107732480491508,-0.00637486723450677,1.21945677967785e-05,0.000715715811451869,-0.041749509867844,0.534132010057857,3.78080216195062e-15,-0.00310347095119814,0.00158642515237799,-0.000772471071345762,0.000123047679147965,-0.00376078450295344,-1.15227025362155e-05,-0.25626568743341,-1.46768448089363e-15,0.00069030515967462,-7.02272996669117e-05,0.00183274485655546,-2.33976230188579e-15,-3.42480514096318e-15,-1.04950770296597e-16,-0.707106781186548,2.33455079302764e-05,-0.000102631220913864,-0.000356521674667143,0.000107343828186315,-3.73980414174968e-17,-7.99370897995984e-06,-4.78557630088648e-05,0.00326655599073596,-9.2839488936322e-17,9.81096239523986e-17,-1.33400574762876e-16,-6.1247549997024e-17,3.07754229384736e-05,-1.65829312592184e-05,-3.31941356331404e-16,2.53888054644008e-05,2.9927043460878e-07,2.6722100703034e-16,-4.38885039422132e-16,4.87516148360643e-16,-3.58205709082347e-16,-7.96937819935482e-17,-4.66889690095389e-06,0.000771149950548897,-1.28570166621155e-05,2.73625523281029e-16,-4.30962092898236e-07,1.57917351554003e-16,2.0415526907902e-16,6.53478454559937e-06,-8.90451321197476e-18,2.56974906350686e-17,3.08563938289375e-16,-1.4351615785272e-16,2.90566182226115e-16,-3.15407566001558e-17,2.75391344158575e-16,-3.76305594259052e-05,-2.98155597433514e-16,2.99426146854395e-18,-1.07674990802672e-16,7.70185879072688e-17,-1.90819582357449e-16,1.50515177673935e-06,-1.5345816477069e-16,2.47537077226309e-16,7.78457159844592e-17
"t81",-0.124082102897912,-0.111432917347312,-0.00658679156558233,-0.000309135189778686,0.357274545560224,0.14473695073217,-0.0358963655723803,0.00608174794651992,-0.000137847925288732,-0.0374541345741343,-0.00124684198717656,0.021769990628344,0.0109499769645236,-0.0536988323362069,-0.00011151923473611,-0.000335393921416974,-0.0017740333902966,0.000232338741615656,-0.0245599366266062,0.00533710899456076,-0.00188368824082514,0.001246084467843,-0.000354122017464008,0.000227168649688714,-1.68474179853616e-05,0.000315952806271162,0.0111392551299865,-1.49409455620495e-05,-0.000850037388084132,0.0365769740687152,-0.459278480908519,-2.90672256710207e-15,0.00190046668861032,-0.000728701825531988,-8.70203930461999e-05,2.75940849340291e-05,-0.0015776302951407,-5.56634340021281e-06,-0.306213250054874,-1.64625257870199e-15,-0.000903395274165442,4.63362003725806e-05,-0.00063106173093451,-7.63899551514636e-16,-1.38257259006885e-16,-3.95516952522712e-16,-8.63611840907943e-17,4.30380680911755e-06,-1.90901287144812e-05,-9.26858760468153e-05,2.93142979208554e-05,-6.84625144412686e-17,-2.22417035755868e-06,-1.38816140202898e-05,0.00100662131314522,7.23933514359881e-17,-1.15605108498067e-16,-6.21294648970152e-17,3.01739612273298e-17,1.07958802081989e-05,-5.98901996162748e-06,-6.86829240158294e-17,9.56999202668396e-06,1.16295610221723e-07,-2.60068757639322e-16,-6.93889390390723e-17,-5.16429447512448e-16,-2.15820631754336e-17,-7.4896702217228e-17,-2.00527900557843e-06,0.000337271045942899,-5.68448181164499e-06,-1.17527515497429e-16,-1.91825530240601e-07,-4.37637794091683e-17,1.20563281580388e-16,3.03608590965232e-06,-4.42810202294836e-16,4.53543026584398e-17,8.60856524953491e-16,-3.56470410189088e-16,-6.58847976175991e-15,0.707106781186547,-1.44067658081872e-17,-1.82165303007423e-05,-2.67147415300428e-16,4.60630069244045e-16,4.36774850458935e-16,1.81371072636865e-16,8.32667268468867e-17,7.4761528413847e-07,-1.92666631130259e-16,3.10331095516362e-16,-1.73472347597681e-16
"t82",-0.124082102897912,-0.111432917347312,-0.00658679156558233,-0.000309135189778669,0.357274545560224,0.14473695073217,-0.0358963655723803,0.00608174794651986,-0.00013784792528875,-0.0374541345741343,-0.00124684198717656,0.0217699906283441,0.0109499769645236,-0.053698832336207,-0.000111519234736138,-0.000335393921416974,-0.00177403339029659,0.000232338741615601,-0.0245599366266062,0.00533710899456073,-0.00188368824082516,0.00124608446784299,-0.000354122017463959,0.000227168649688695,-1.68474179853271e-05,0.000315952806271183,0.0111392551299866,-1.49409455620452e-05,-0.000850037388083896,0.0365769740687153,-0.459278480908519,-3.31611730744907e-15,0.00190046668861029,-0.000728701825532005,-8.70203930461583e-05,2.75940849339736e-05,-0.00157763029514069,-5.56634340030194e-06,-0.306213250054873,-9.8879238130678e-16,-0.000903395274165344,4.63362003726344e-05,-0.000631061730934334,-4.72466010631276e-16,1.18481808032298e-16,-4.5102810375397e-16,-2.1742759314822e-17,4.30380680877928e-06,-1.9090128714391e-05,-9.2685876046843e-05,2.93142979206681e-05,4.38969737599915e-17,-2.22417035761603e-06,-1.3881614020478e-05,0.00100662131314515,3.13686870528904e-17,2.66901386839924e-16,4.59809073660406e-18,8.07180909011566e-17,1.07958802080116e-05,-5.98901996144707e-06,1.5683112877265e-16,9.56999202626763e-06,1.16295610686629e-07,3.30995347198524e-17,-1.38777878078145e-17,3.83892064021471e-16,2.39988488096173e-16,2.45593472483144e-16,-2.00527900548822e-06,0.000337271045942899,-5.68448181180806e-06,1.8626593323301e-16,-1.9182553005672e-07,5.24456692544889e-17,-1.42247325030098e-16,3.03608590838944e-06,6.26972069857195e-16,3.14762584312998e-17,-7.12537667757474e-16,3.21806462982171e-16,6.4774574592974e-15,-0.707106781186547,-7.512222931118e-17,-1.82165303001247e-05,7.63278329429795e-17,-1.18130602955874e-16,-5.53751939703576e-16,-1.71428297652753e-16,-1.94289029309402e-16,7.47615283944181e-07,8.52143923317731e-17,-3.45394304745023e-16,1.97758476261356e-16
"t15",-0.121421811050813,-0.106880150212213,-0.00611035718876355,-0.000283969961392105,0.320036904540249,0.126971482975141,-0.0314059220462554,0.0052378850958987,-0.000117319189259922,-0.0311595793959811,-0.000999333190391343,0.0170160439989679,0.0084289632114366,-0.0393398720353821,-7.99556795685052e-05,-0.000225934569277483,-0.00115766192134906,0.000146381361755821,-0.0154133707659597,0.00299342454078103,-0.00103024839314604,0.000610625402069337,-0.000141752737520713,8.62341148018483e-05,-4.46636348070111e-06,8.19315799045102e-05,0.00198246508015151,-1.5466714711886e-06,-8.18230016856498e-05,0.000716735731746101,-0.00669421543167548,-2.70476635002377e-16,-0.000153560511845965,0.000119931863915117,7.12767119749116e-05,-2.77709055554066e-05,0.00205848540140629,7.7206069756218e-06,0.583520188314028,3.71144087685238e-15,0.00287621817209882,-0.000183704773016442,0.00350175705729147,0.707106781186549,-3.95767156443172e-13,-1.87263399231696e-14,-1.81563235003417e-15,2.48271480311835e-05,-0.000109002521489511,-0.00035975908659601,0.000107497472855264,-5.1202596704154e-16,-7.98221504771495e-06,-4.74851900813655e-05,0.00321219670945658,3.23824497470552e-16,-4.83954152664044e-17,5.13736803480494e-16,-4.75911190925732e-16,2.97205403045134e-05,-1.59544497771516e-05,-1.83680063506801e-16,2.42983033880775e-05,2.85402886516725e-07,2.30124688880566e-16,-1.11022302462516e-16,1.21760034182765e-16,-2.7651787375687e-17,-5.6589622124425e-17,-4.40723366948274e-06,0.000726772123258081,-1.21060898753064e-05,8.84708972748172e-17,-4.05568944903539e-07,2.86031530301109e-17,7.32920668600201e-17,6.13010528810465e-06,1.35849734446002e-16,1.1205376893755e-16,2.51968584885631e-16,-8.90304115517325e-18,1.96023752785379e-16,7.85861278308836e-17,4.00436504815924e-18,-3.52102795588768e-05,-5.63785129692462e-17,2.28285543680401e-16,-8.30024690657192e-17,6.52690344134761e-17,-6.93889390390723e-17,1.40647994834042e-06,-2.03966945923737e-16,1.4124430335086e-16,-4.16333634234434e-17
"t16",-0.121421811050813,-0.106880150212213,-0.00611035718876355,-0.000283969961392092,0.320036904540249,0.126971482975141,-0.0314059220462553,0.00523788509589871,-0.000117319189259937,-0.0311595793959811,-0.00099933319039146,0.0170160439989681,0.00842896321143654,-0.039339872035382,-7.9955679568422e-05,-0.000225934569277463,-0.00115766192134895,0.000146381361756057,-0.0154133707659596,0.00299342454078102,-0.00103024839314612,0.00061062540206915,-0.0001417527375209,8.62341148016588e-05,-4.46636348037325e-06,8.19315799043055e-05,0.00198246508015163,-1.5466714711087e-06,-8.1823001685976e-05,0.000716735731746007,-0.00669421543167537,7.07912115259073e-18,-0.000153560511845875,0.000119931863915172,7.12767119745994e-05,-2.77709055556807e-05,0.00205848540140638,7.72060697567861e-06,0.58352018831403,2.66453525910038e-15,0.00287621817209963,-0.000183704773015367,0.00350175705729192,-0.707106781186546,3.95905126841323e-13,1.85875620450915e-14,1.91749257005219e-15,2.4827148029797e-05,-0.000109002521489237,-0.000359759086596124,0.000107497472855184,5.01906524139193e-16,-7.98221504748651e-06,-4.7485190081375e-05,0.00321219670945692,-6.25212048349896e-16,-6.2273203187411e-17,-1.67284462396383e-16,4.44833951459555e-16,2.9720540304385e-05,-1.59544497770198e-05,1.14692374365189e-16,2.42983033882892e-05,2.85402886620809e-07,1.14119008118763e-18,1.66533453693773e-16,-3.08956316692791e-17,9.71127776251224e-17,-1.27713284627275e-16,-4.40723366935437e-06,0.000726772123258234,-1.21060898751217e-05,-2.59666420310278e-16,-4.0556894519107e-07,1.03731279751949e-18,-3.98986399474666e-17,6.13010528826424e-06,-1.169862121761e-16,-8.22352603424694e-17,-3.09214459592866e-16,-2.24008752176793e-16,-2.28983498828939e-16,-5.84570263227568e-17,-1.83345770208727e-16,-3.52102795587624e-05,-1.11022302462516e-16,6.41881567429309e-17,-1.87085878202708e-16,-3.68622379451774e-18,-1.94289029309402e-16,1.40647994839593e-06,1.11752726745492e-16,-1.14113621501852e-17,6.59194920871187e-17
"t5",-0.0735409102719364,-0.0115278373653586,0.0207867042330522,-0.0021277180466628,0.058162886030654,-0.0908926939329331,0.0256244775327314,-0.00726842500217234,0.000212657918317651,0.0124363863097364,0.00497937052393606,-0.1152294305859,-0.0686997507995399,0.601334550376398,0.00167362761545864,0.0213938873793577,-0.283029918178667,0.00343104819520181,-0.0522460468756425,0.0801120578146539,-0.024833449227844,0.00134860898034339,-0.00209082271543709,0.00123307059216356,-5.73584611798834e-05,0.0010485274464981,0.0243685278913659,-1.80975105795475e-05,-0.000948918521987318,0.0033924065307135,-0.0108066396052936,0.707106781186549,-0.00263443250388559,0.000357784713484915,-0.00170521448045191,0.000263896384991815,-0.00140751090517666,-2.04870168830362e-05,-0.00309600010046304,-7.11192579437234e-16,0.00511634341870824,-0.000398120694260973,0.00895929739634494,2.71870707574974e-16,3.27115391142446e-16,3.44017349329651e-16,1.06409699750853e-16,9.2529412271404e-05,-0.000406589465624854,-0.00138412621551186,0.000415239050637944,-7.83904929751596e-17,-3.08779529596563e-05,-0.000184244898798216,0.0125114350603074,8.00723807358514e-17,1.79699617132927e-16,-1.2550755939337e-17,-1.61526653436326e-17,0.000116363940347366,-6.24921189926075e-05,2.72068858688378e-16,9.5172293585242e-05,1.1172698894733e-06,-3.27605311910146e-17,1.67997126626629e-16,-9.65637578248349e-17,1.03740911740371e-16,-1.2244261025733e-16,-1.71363080631488e-05,0.000659675318328681,-4.71897554077371e-05,-4.13326667271681e-17,-1.57780754857886e-06,2.36859958171668e-17,1.821967869544e-17,2.3685342798409e-05,-1.2709164791952e-16,-1.26587402469331e-17,7.3864661132364e-17,-1.90621359657662e-16,-5.96988821224831e-17,-7.16432920843069e-17,-1.4131428709478e-16,-3.23649095215103e-05,-4.26904605416167e-17,5.42535984721608e-17,-1.16840415995806e-17,2.49349053287381e-17,-3.54317269968263e-16,5.36885735278843e-06,-1.29140311157707e-16,5.14772749597021e-17,-1.63274070912739e-16
"t6",-0.0735409102719364,-0.0115278373653586,0.0207867042330523,-0.00212771804666287,0.0581628860306541,-0.0908926939329332,0.0256244775327314,-0.00726842500217234,0.000212657918317633,0.0124363863097363,0.00497937052393608,-0.1152294305859,-0.0686997507995401,0.601334550376399,0.00167362761545855,0.0213938873793578,-0.283029918178667,0.00343104819520195,-0.0522460468756424,0.0801120578146529,-0.0248334492278436,0.00134860898034336,-0.00209082271543678,0.00123307059216332,-5.73584611800506e-05,0.00104852744649783,0.0243685278913669,-1.80975105791355e-05,-0.00094891852199048,0.00339240653071538,-0.0108066396052839,-0.707106781186548,-0.00263443250389232,0.000357784713485788,-0.00170521448045193,0.00026389638499081,-0.00140751090517652,-2.04870168831042e-05,-0.00309600010046328,4.55375076839279e-16,0.00511634341870874,-0.00039812069426099,0.00895929739634552,-2.76301910832788e-16,-3.6677399924583e-16,-2.91128612103092e-16,-1.86758567683792e-16,9.25294122704038e-05,-0.000406589465625171,-0.00138412621551179,0.000415239050638173,3.5787218979032e-17,-3.08779529590955e-05,-0.000184244898797834,0.0125114350603074,1.69794954478689e-16,-1.458941216178e-17,1.73325664425917e-17,-1.12330979764273e-17,0.000116363940347566,-6.24921189928529e-05,-2.6916486581539e-16,9.51722935851173e-05,1.11726988962582e-06,-7.09244476929805e-17,-9.63042579710249e-17,4.56835671811575e-17,-9.85983187003859e-17,5.71012694965569e-17,-1.7136308063216e-05,0.000659675318328675,-4.71897554076118e-05,3.49684846779729e-17,-1.57780754850159e-06,2.40123795971813e-19,-1.05962127635618e-16,2.36853427985366e-05,2.72328432431536e-16,7.06079867645751e-17,-9.02344198710006e-17,1.75454574620951e-17,-2.04588949948015e-16,4.80526282975932e-17,8.07303178378112e-17,-3.23649095214725e-05,-9.66905049949729e-17,3.41235097560826e-16,-2.55618292058459e-17,-2.19026285046394e-17,2.50830172604521e-16,5.36885735275843e-06,-6.19197765155082e-17,5.14772744642328e-17,4.73728586740385e-17
"t2",-0.0560234077485639,0.0153820946977538,0.0466432314890613,-0.00465222215958876,0.0955702341589033,-0.331522550815762,0.0976653315831251,-0.0653785109920033,0.00430223357785456,-0.0106790621613834,0.000537046875203317,-0.42178004273101,0.190331340499577,-0.157884345294321,-0.000161150186573235,0.00237659298970286,-0.0344240079986531,0.00153633514773062,-0.000722935160110819,0.027093809979806,-0.0084889925321883,8.40829693779671e-05,-0.000709867628364048,0.00041245268855691,-1.67638841529328e-05,0.000303450717302454,0.00457599560858609,-4.29619511710954e-06,-0.000220174301295901,0.000384055209795443,-0.000586084025598375,-4.93658197660416e-16,-0.000337158166356823,8.37432156725179e-06,0.00073731462537446,-0.000119535131501406,0.000467785623328203,1.55709737036883e-05,0.00195081396346538,-1.95459967655687e-15,-0.0232617771502879,0.00251858177004997,-0.780398433152465,-3.00251651454055e-16,2.11830934183283e-16,2.54136989230602e-16,1.26743351539414e-16,0.000204504061805652,-0.000894537509464032,-0.00196704189523865,0.000729323211748639,1.44545119466453e-16,-5.3425598157395e-05,-0.000306127204607811,0.0161672516973822,1.22948141612202e-16,-2.99482701373815e-16,3.11470497029634e-17,-3.03952188230218e-16,0.000185587146911805,-9.74438517661741e-05,-6.43685288550072e-17,0.000144018128846494,1.65713446923128e-06,-5.47579451862293e-17,-1.52655665885959e-16,-3.21216196532695e-17,-2.51005789185868e-17,-4.24278443005799e-18,-2.38936863973349e-05,0.000368967550977135,-6.47581135211407e-05,-1.00288700954909e-18,-2.15639322722824e-06,-3.43911682671478e-17,-2.10768902331182e-16,3.15910018529805e-05,5.33527982078085e-17,4.755554551981e-17,-9.94538652820953e-16,8.90192238862997e-17,-1.18828558104411e-16,-8.47109202932689e-17,1.8791501769037e-16,-1.75310501622974e-05,-6.50521303491303e-18,4.99851082833708e-17,-6.77390672817099e-17,5.63838221745421e-18,-2.08166817117217e-17,5.39337718650362e-06,-4.19055851341276e-17,1.8791442920312e-17,-2.32452945780892e-16
"t22",0.0928645222994609,-0.00689054619181625,-0.0577780105953282,-0.14718066185239,-0.000492063685881994,0.00369033320481964,0.00783321901012064,5.76040912663345e-05,0.000608318303707041,9.25703295943364e-06,0.00239299131874799,-0.00266847574480207,-0.00802516033431336,0.00120382635531827,-7.60266687209617e-05,-0.0242867751597338,0.00421853554124886,-0.0438718039478654,-0.00026686090483853,-0.129882162823647,-0.347836581672885,-3.0093313234429e-06,-0.0547220414491119,0.0262913955872627,-0.000582687472094989,0.00134630108602271,0.00100686845422405,-4.4711551706546e-05,-0.00917805049303312,0.000149693944349059,-0.000238289824423317,-9.14354544107636e-17,-0.0200721780079202,1.29530162508896e-06,-0.0473232913576302,-1.31259965930096e-05,9.1130718786724e-06,2.10745333895566e-07,3.36131793641976e-06,-3.24269712894156e-16,5.18265675038919e-05,-5.67828265300031e-08,-2.69936615136974e-06,1.14962283263659e-16,6.3818105458103e-17,-9.33993250966585e-19,-1.05615510571268e-16,-0.000190563204310669,0.000845477160446538,4.29884736562196e-05,-0.000230477482453072,7.9259413139556e-18,0.00010757060887207,0.000639308989433767,-0.000581198177190369,-7.01114921111273e-17,1.78749681674613e-16,-1.97453870987263e-17,7.38223187114681e-17,-0.0140093499390864,0.000482422053508062,-2.71211129283778e-17,-0.0132368932093565,-1.08590803537718e-05,9.63087680926856e-17,-1.9824108830263e-16,5.66927288578112e-17,-2.37502889633213e-17,-7.61381176541524e-17,0.00388386310294886,-7.12441420031694e-05,0.000943223821838786,-1.27972853283959e-16,0.000447750588959705,5.02103743705964e-17,-2.7737707982231e-16,-0.000761091742940939,2.58375498136599e-17,-1.90211722902057e-18,-1.1094039808641e-15,1.05152209707277e-15,1.31390826126063e-16,3.14229125524407e-17,-7.77023828514011e-16,1.34526801271063e-05,1.76822132835974e-16,1.43494016774177e-16,3.75978622870801e-16,-3.45635148103393e-16,6.81464073266607e-16,-1.1014171539793e-05,-2.45552449939961e-16,-2.58794714775129e-17,-7.64357591502914e-17
