"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t95",-0.168017248238756,-0.143823721103304,0.00835637590516949,-0.000650483256253634,0.191893421419417,0.00171859584482365,0.0151585430166147,-0.00128595925618356,-0.33201272069678,-0.000101210538933685,0.00142628695568534,0.0010590090820606,-0.0115040502110938,4.11698832425526e-05,0.000435982696668127,-0.038160879077689,-0.000722321515144053,4.32813607334475e-05,-9.26599127957055e-05,0.00200489640505454,0.0158776081219459,0.000398934505302343,-4.13257085033316e-05,3.50779344056402e-05,-7.28623733803204e-07,-4.27257885500883e-05,3.2258718113174e-05,-0.000786274149151887,7.29965681035027e-07,3.59728373976725e-05,-1.03742151232309e-06,-0.00281605740078668,4.67718719539793e-17,0.000112361424870679,-0.000665852939974978,0.00010176158537456,-0.00261584949467477,0.00103680423842272,-3.86409654273834e-16,-0.000371983752792658,0.000706242407695452,0.000269357663629085,0.00361377774210858,3.70767552525625e-17,1.53469959594959e-16,-4.19803081186387e-16,-1.25779615368446e-16,-2.69334096817467e-05,-3.01146733479513e-06,4.08719103163202e-05,3.27939077394903e-06,-1.0165220501041e-16,4.98216620896446e-05,-7.34644115569079e-17,4.06845868584057e-05,2.02111132374316e-05,-2.58577990560773e-16,-0.000228000950249274,-1.87188824873935e-16,-4.16527587495453e-17,5.28364624161375e-17,3.45415702245905e-05,-1.93274418516624e-05,7.54368267306804e-18,-0.276409596034181,-2.67467823249051e-15,-8.55250048114761e-05,-1.39878710302133e-07,2.68503267676654e-16,1.74251509462622e-16,1.32468766282904e-16,2.18603844263986e-17,2.09335281368314e-16,-1.62806777350272e-16,-9.06123535073834e-07,0.236340865490769,1.45356369932207e-05,-1.2302442051193e-15,1.28346928217771e-07,1.96048360890782e-16,6.48786580015326e-16,3.14727895946165e-07,3.3697329906195e-16,-2.03179487123784e-16,-5.54894671878081e-16,-2.60874809081617e-16,1.3712197350144e-14,-0.398960264907905,7.78890840713586e-16,-1.81408707500275e-15,1.2046101023276e-15,0.707106781186547,-1.83122605162172e-16,-9.29527203934092e-17,-2.51534904016637e-16
"t65",-0.166968502580644,-0.141589118093139,0.00818139116716417,-0.000636153707745597,0.186453945991242,0.0016657606281114,0.0146330593483948,-0.00124035466265889,-0.318871076563762,-9.62415120655279e-05,0.00134691539980971,0.000997592530362893,-0.0107388018807156,3.83506796561503e-05,0.000404171054473074,-0.0352934206877012,-0.000667131371265861,3.96727315745971e-05,-8.45647709734748e-05,0.00181684973635799,0.0143121316353639,0.000358301268835543,-3.65114503843057e-05,3.08944437376699e-05,-6.33633893482009e-07,-3.7101014607121e-05,2.79524722653296e-05,-0.000671250794380109,6.21446903400726e-07,3.06138227381542e-05,-8.78839737552966e-07,-0.00237596253234375,3.03305511642697e-17,9.3962827125111e-05,-0.000552801858255151,8.09679789976793e-05,-0.00203524109180694,0.000790702192213829,6.46184494801361e-16,-0.0002758669894947,0.000509442183623615,0.000189435084026461,0.00254133351976003,-9.39102455731121e-17,1.28741757565078e-16,-1.2490009027033e-16,5.37461960970582e-18,-1.61526998926562e-05,-1.78718244218902e-06,2.38292676942344e-05,1.83624802181995e-06,3.05090745211346e-17,2.31349121784597e-05,5.05237207848543e-17,1.82953777777286e-05,8.61020123389677e-06,-1.5565937384556e-16,-7.9149504261486e-05,7.01192171678006e-17,2.91720323759253e-17,-9.97061597248186e-17,6.37449622004072e-06,-2.05318025826851e-06,2.86145861106848e-17,-0.00360212951257222,6.29159326377022e-17,2.95589433312645e-06,2.61646581761754e-08,7.25940686933702e-17,5.46715891372483e-17,-1.75508904928124e-16,3.66711136552828e-16,-1.3230426671007e-16,4.27014700034195e-16,1.64524416922801e-06,-0.896043764768412,-6.38286129329008e-05,2.02854226472038e-15,-7.64590412366019e-07,2.39598897150925e-16,-8.87311057962137e-16,2.31788588746229e-06,7.77117859628196e-17,-6.85215773010839e-17,1.18004564453322e-15,-3.36620405865179e-16,5.94251925292694e-16,-0.0207285001381823,-4.92661467177413e-16,-3.01841884819964e-16,-1.95481298964766e-17,-2.24530720181996e-16,-1.14152997070501e-16,1.0328430585201e-16,-4.21537804662364e-16
"t58",-0.165343995874186,-0.138110687808751,0.00790822474206814,-0.000613771091706339,0.177928917864405,0.00158284854962513,0.0138067088915245,-0.00116860843330989,-0.298150635377671,-8.83666243030209e-05,0.0012206813097897,0.000899790179702197,-0.00951452521019003,3.38355806927537e-05,0.000353097981398532,-0.0306842753827651,-0.000578357336944134,3.3845940310636e-05,-7.14649257019355e-05,0.00151146244239526,0.0117630208701925,0.000292017046839825,-2.8593517962295e-05,2.40032198107008e-05,-4.76179232639771e-07,-2.77706628434076e-05,2.08018261206406e-05,-0.000478854706583868,4.39684285266593e-07,2.16361879439991e-05,-6.12584800035512e-07,-0.00163560175933394,3.55581964075632e-17,6.28779221711548e-05,-0.000361130659972044,4.4992871500265e-05,-0.0010201351407637,0.000356423747094263,8.76035355368288e-17,-0.000104073057998831,0.000153268751117707,4.31497210364833e-05,0.00057833614313467,-3.81420587220997e-17,-5.42868398612107e-17,1.75207071073658e-16,-1.56917911337838e-17,4.95389905492624e-06,6.19897169482032e-07,-9.91665706545283e-06,-1.06697721594952e-06,9.07799507351816e-17,-3.43614985626709e-05,-1.6169646126538e-17,-3.0473628356236e-05,-1.71172039744017e-05,1.06002238932411e-16,0.000272186170271277,1.37880767674201e-16,1.31921611019693e-16,-3.0447499254029e-16,-7.02934163547362e-05,4.87186323073346e-05,2.74192616333256e-17,0.882491591930204,8.41664812616556e-15,0.000306660785017192,7.22980075314184e-07,-9.80420616148695e-16,-1.80223746227059e-16,2.37203715165039e-16,-1.45749060874648e-16,-7.24723132695426e-16,-1.10945984410561e-16,-6.04078221880418e-06,0.205801675072465,-5.98457583033188e-07,2.74086309204336e-16,-2.66380328847911e-07,5.07746176081735e-17,-1.47451495458029e-16,2.99921813049636e-06,-9.15549995455975e-17,1.64365049348802e-16,-2.64165859326093e-16,1.0626786250604e-16,3.19277598255566e-16,-0.00584439834294041,1.94289029309402e-16,4.42354486374086e-16,7.70823528969824e-17,6.7461044728151e-17,7.92447615254693e-17,-3.54261848309642e-17,-1.2490009027033e-16
"t23",-0.132541029326662,-0.0469326677407938,-0.00102858230267049,0.000161028756040123,-0.320225051265366,-0.00618255884344499,0.0964883513020639,-0.00481636952295783,-0.061755144801278,0.00112837052843026,0.0128917738255972,0.00647356010445669,-0.0316237591210368,9.50214499351107e-05,0.000506576771542798,-0.00849518794898447,0.000546881919890604,0.000201903999349851,-0.000268367250880093,0.00340748165803103,0.00275597814764702,0.00122150250350719,-3.45947062049563e-06,-9.43496260789271e-06,1.60312988154017e-06,0.000107480213878033,-9.7604516979422e-05,0.00876548407973148,-1.1186619859748e-05,-0.000577446892709695,3.53915178312014e-05,0.535717443398111,-5.41584523361678e-15,0.00312195106667149,-0.00162742652192019,0.000766936757541595,-0.00376737581080588,0.25626639524218,2.20851982535297e-15,-0.000689342002105517,0.00183291275136854,0.000185165199202784,0.00185282341149921,-6.53480022936971e-16,2.33592884011425e-15,2.60468729917918e-15,-0.707106781186546,-6.67362586571699e-05,-7.38300758151508e-06,9.84346032035684e-05,7.58911117194785e-06,-4.015374784491e-15,9.67106535935253e-05,2.95210627696608e-16,7.67020291980599e-05,3.62862523847264e-05,2.96175098998162e-16,-0.000340713928102207,-2.3607062135598e-16,8.18790277381028e-16,-3.46821694873024e-16,2.88021419997102e-05,-9.24922332903519e-06,1.98694350498589e-16,-0.00165321578347856,2.68548958611091e-17,2.24755198193305e-05,1.82992057277953e-07,-3.54531794010821e-16,3.4180773119483e-16,-2.81920849696515e-17,-1.29463862066557e-16,-6.25189811662262e-17,1.35462166585332e-16,-4.15209647617459e-06,0.000256654099585012,-1.28973197698152e-05,2.42210765333262e-16,-3.84837714814375e-07,-8.06459260557714e-18,9.80118763926896e-17,3.58984868194245e-06,6.64170021926308e-17,-3.0140820395097e-17,-1.8867828306679e-16,-1.63884520101981e-16,-2.04569110288629e-16,-2.16083884931554e-05,1.83013326715553e-16,-2.30718222304915e-16,4.05352982479404e-17,1.39031180886478e-16,-9.86891166288031e-17,2.79616553854716e-17,-6.85215773010839e-17
"t24",-0.132541029326662,-0.0469326677407938,-0.0010285823026705,0.000161028756040154,-0.320225051265366,-0.00618255884344502,0.0964883513020639,-0.00481636952295783,-0.061755144801278,0.00112837052843028,0.0128917738255973,0.00647356010445668,-0.0316237591210369,9.50214499351142e-05,0.000506576771542826,-0.00849518794898453,0.000546881919890591,0.000201903999350007,-0.000268367250880289,0.00340748165803094,0.00275597814764698,0.00122150250350722,-3.45947062044185e-06,-9.43496260791092e-06,1.6031298814985e-06,0.000107480213878005,-9.76045169792646e-05,0.00876548407973148,-1.11866198599232e-05,-0.000577446892709657,3.53915178311458e-05,0.535717443398111,-5.43839663880009e-15,0.00312195106667121,-0.00162742652192017,0.000766936757541935,-0.00376737581080593,0.256266395242179,1.76746638158587e-15,-0.000689342002105336,0.00183291275136868,0.00018516519920246,0.00185282341149924,-3.70568775762592e-17,-2.69827934473112e-15,-3.30378085999783e-15,0.707106781186548,-6.67362586547291e-05,-7.38300758354492e-06,9.84346032020002e-05,7.58911117141822e-06,3.81863643306691e-15,9.67106535940678e-05,-3.08404118420533e-16,7.67020291976815e-05,3.62862523857867e-05,-2.28292816012573e-16,-0.000340713928102168,2.09753311964042e-16,-8.22817371165507e-16,3.41527795628362e-16,2.8802141999784e-05,-9.24922332868477e-06,-1.0282227364553e-16,-0.00165321578347853,-2.07766454257913e-16,2.24755198188899e-05,1.82992057104481e-07,2.28985815398775e-16,-2.87137948939611e-16,1.17524687159602e-16,7.967873717494e-17,8.61996760329816e-17,-1.76788059032525e-16,-4.15209647597076e-06,0.000256654099584992,-1.28973197697727e-05,-5.97449607148137e-16,-3.84837714758213e-07,-6.35757434468979e-17,-4.24139889876329e-16,3.58984868188694e-06,1.36487100940314e-18,-2.0122792321331e-16,2.10281011353564e-16,2.24693538088289e-16,1.84876310612718e-16,-2.16083884931936e-05,3.72965547335014e-17,1.93421667571414e-16,-8.03696289744645e-18,-3.77750892333665e-17,-1.05628019053317e-16,9.73505934630171e-17,-5.85469173142172e-17
"t81",-0.136368472964246,-0.0506063976788087,-0.00114302707565949,0.000180087284966494,-0.37237059458104,-0.0073039620207362,0.117136633920279,-0.00588081087344475,-0.077776138209158,0.00154089240864925,0.0187889126292588,0.00967901688651035,-0.0525352086180199,0.000162247495319123,0.000926388184381836,-0.0161129144337164,0.00106070355888541,0.000450726439426827,-0.000660443699916635,0.0101969588953174,0.00999949801147283,0.00523489758255882,-0.000294624949738247,0.000252975852391098,-6.03667760573539e-06,-0.000363393550057201,0.000286249308041528,-0.0120658269956468,1.37059964659985e-05,0.000696986240397643,-3.55851682709619e-05,-0.460741322053107,4.75514784598915e-15,-0.00191255389974731,0.000747548834098618,8.1315538764698e-05,-0.00158035785359663,0.306213374209274,2.99586744301195e-15,0.00090214269115158,-0.000631016581348572,-2.6176407356384e-05,-0.000261229493420223,-3.60834852312805e-16,-1.98069703367429e-16,2.08166817117217e-16,-2.13758104591245e-17,-1.10714908967968e-05,-1.28314725862839e-06,1.83048219814137e-05,1.58793074293753e-06,-1.56544576421907e-16,2.64105214082986e-05,-1.41467198180073e-16,2.147590294568e-05,1.0525690091143e-05,1.61201041326079e-16,-0.000107853153930455,2.58802713116701e-17,2.44047391587715e-16,2.23630870740282e-17,1.01066231458675e-05,-3.34829034669137e-06,5.10279259919349e-16,-0.000615812525854246,5.43575918243797e-17,8.47303349822736e-06,7.11102091099924e-08,-2.01842805316921e-16,-1.14239274488266e-16,2.71610545707729e-17,2.16141783990445e-16,-1.27185667885681e-16,-2.64561422327739e-16,-1.78331897175525e-06,0.000113043672964417,-5.70230691424728e-06,-3.22658566531686e-16,-1.71295112080805e-07,-3.45180711365712e-16,1.38777878078145e-16,1.66805443981011e-06,1.35933296355081e-17,-4.97865637605344e-16,7.97376487754464e-15,0.707106781186547,-2.37614188008091e-17,-1.04604532154134e-05,-4.1286418728248e-16,1.59594559789866e-16,1.14474113981163e-16,-3.37880085031385e-17,-1.02601267143214e-16,-1.48681237736886e-17,-1.00613961606655e-16
"t82",-0.136368472964246,-0.0506063976788087,-0.00114302707565941,0.000180087284966499,-0.37237059458104,-0.00730396202073619,0.117136633920279,-0.00588081087344473,-0.0777761382091579,0.00154089240864928,0.0187889126292588,0.00967901688651037,-0.0525352086180197,0.000162247495319096,0.000926388184381788,-0.0161129144337164,0.00106070355888537,0.000450726439426875,-0.000660443699916718,0.0101969588953173,0.00999949801147284,0.0052348975825588,-0.000294624949738219,0.00025297585239108,-6.03667760582022e-06,-0.000363393550057224,0.000286249308041476,-0.0120658269956469,1.37059964661492e-05,0.000696986240397636,-3.55851682709703e-05,-0.460741322053106,4.99453968563346e-15,-0.00191255389974731,0.000747548834098673,8.1315538764757e-05,-0.00158035785359656,0.306213374209274,2.91260071616506e-15,0.000902142691151468,-0.000631016581348673,-2.61764073561967e-05,-0.000261229493420355,-5.63472241799189e-16,1.78812523962998e-16,-1.83880688453542e-16,3.02680004968151e-17,-1.10714908966927e-05,-1.28314725875113e-06,1.83048219816115e-05,1.58793074295357e-06,9.98887822268711e-18,2.64105214082986e-05,-8.47558198065021e-17,2.14759029457954e-05,1.05256900910121e-05,-1.6745851450153e-16,-0.000107853153930388,8.83303092696398e-17,-1.75487960707855e-17,-1.31480863476378e-16,1.0106623145564e-05,-3.34829034656647e-06,-3.03739728731325e-16,-0.000615812525854098,1.09868744915872e-16,8.47303349776072e-06,7.11102093042815e-08,2.73471451874264e-16,-1.11854012786331e-16,1.65938952302813e-16,-8.41821953507908e-17,1.76366957604049e-17,1.89936135837237e-16,-1.78331897133371e-06,0.000113043672964889,-5.70230691379625e-06,3.96601154695198e-16,-1.71295111939425e-07,4.10291556734103e-16,-4.85722573273506e-17,1.66805443864437e-06,-3.15100001533739e-17,7.24247051220317e-16,-7.88735396439755e-15,-0.707106781186548,3.17494505638082e-17,-1.04604532145808e-05,3.40005801291454e-16,-4.66640615037761e-16,-2.18591840656685e-16,2.15849718487376e-16,7.78112872684896e-17,-9.81347695685883e-17,1.26634813746307e-16
"t15",-0.133541088929475,-0.0479157304692726,-0.00105965515522706,0.000166218831049406,-0.334680374130165,-0.00649559270593477,0.102319613439483,-0.00511770064739977,-0.0663481190075132,0.001250312529171,0.0146744328645117,0.00745060570338122,-0.0382011962916185,0.000116326197744064,0.000641996452608731,-0.0109742341156198,0.000714968144151626,0.00028575487978811,-0.000402869658165744,0.00580784897740062,0.00537829486919906,0.00269892265400957,-0.000119827930234451,9.72403419295352e-05,-1.7406037430506e-06,-0.000100499902364189,7.42289041153494e-05,-0.00156439182815125,1.41883126893676e-06,6.97273935963277e-05,-1.97532475781903e-06,-0.00674233046841442,-1.43698404816428e-16,0.0001543138810339,-0.000123029809176053,-6.5707254316389e-05,0.00206202299685014,-0.583520074897988,-5.59708529523917e-15,-0.00287222428644026,0.00350185973143295,0.000279235924430809,0.00279285622876237,-0.707106781186546,2.46032341055807e-13,5.44356226761522e-15,9.35805486745765e-17,-7.20448923251585e-05,-7.9184556805792e-06,0.000104549310546771,7.91972076963007e-06,1.6412182808316e-16,9.68490704538324e-05,2.92313320860771e-16,7.65182563601764e-05,3.60052340778565e-05,-1.19021489405916e-16,-0.000333738321076092,-5.58399072906996e-17,-1.71953972188912e-16,7.45367341289347e-17,2.78138265827777e-05,-8.89602987780291e-06,-1.05191718203388e-16,-0.00158446689225657,-1.73066096063684e-16,2.15097957940473e-05,1.74512590669917e-07,1.55536162675758e-17,-1.40669924957624e-16,-8.57585738825473e-17,-6.50144006605557e-17,3.77080462689024e-17,-1.17638261933747e-16,-3.91939588859427e-06,0.000241740358198697,-1.21440380095351e-05,-2.05131051034257e-16,-3.62162306740375e-07,4.78356919954777e-17,-1.6826817716975e-16,3.36751312583761e-06,2.78790088396752e-16,-3.68195057776077e-16,1.61112442831346e-16,1.48779351509683e-16,2.81250367696312e-17,-2.02185964114088e-05,-4.68375338513738e-16,-1.49186218934005e-16,-4.05745793035302e-17,-2.79874822834718e-18,-2.42941353060695e-16,-2.10337742287027e-17,1.94289029309402e-16
"t16",-0.133541088929475,-0.0479157304692726,-0.00105965515522696,0.00016621883104948,-0.334680374130165,-0.00649559270593478,0.102319613439483,-0.00511770064739979,-0.0663481190075132,0.00125031252917098,0.0146744328645118,0.00745060570338117,-0.0382011962916183,0.000116326197743967,0.000641996452608699,-0.0109742341156198,0.000714968144151583,0.000285754879788234,-0.000402869658165932,0.00580784897740052,0.0053782948691991,0.00269892265400953,-0.000119827930234573,9.72403419297087e-05,-1.74060374305916e-06,-0.000100499902364241,7.42289041152236e-05,-0.00156439182815113,1.41883126904496e-06,6.97273935963139e-05,-1.97532475785562e-06,-0.00674233046841449,-1.17677552659071e-16,0.000154313881034086,-0.00012302980917609,-6.57072543163474e-05,0.00206202299685033,-0.583520074897986,-5.45917477889901e-15,-0.00287222428644018,0.00350185973143196,0.000279235924432089,0.00279285622876459,0.707106781186548,-2.45559391271764e-13,-4.98559526995734e-15,-7.00490498712206e-16,-7.20448923289194e-05,-7.91845568052455e-06,0.000104549310545821,7.91972077042891e-06,1.36366252544227e-16,9.68490704544309e-05,-9.21123994009684e-17,7.65182563603477e-05,3.60052340781887e-05,1.75242649614227e-17,-0.000333738321076016,-1.59923315934454e-16,2.50422037734988e-16,3.34896762890631e-17,2.78138265832374e-05,-8.89602987753924e-06,2.75146276946221e-17,-0.00158446689225647,-2.21451536335579e-17,2.15097957941808e-05,1.74512589101727e-07,-2.43450236351087e-17,2.9984141771868e-16,1.50163818818744e-16,6.02109502072717e-17,-5.59941267370587e-17,1.18284130762628e-16,-3.91939588844509e-06,0.000241740358198607,-1.21440380095768e-05,-2.90566182226115e-17,-3.62162306689201e-07,-1.00049485121769e-16,-3.90312782094782e-17,3.36751312587924e-06,-3.14485338173356e-16,1.54390389361936e-16,-9.55182113959729e-17,-3.16318866924724e-17,1.53025127630458e-16,-2.02185964115059e-05,2.22044604925031e-16,1.22298005056365e-16,7.7386616990999e-17,8.52926784123178e-17,1.90739519353705e-16,-4.87893491278187e-17,-4.16333634234434e-17
"t5",-0.077664505504192,0.0442378585894879,-0.00525572701504506,0.000431841123745918,-0.0504622030716214,0.00162160234840018,-0.0855426297667858,0.00484340206297215,0.00772968214304631,-0.00528756215426507,-0.100084394370568,-0.0606155555182125,0.642832134852435,-0.00239732489734753,-0.0225998849683992,-0.0784514512651677,-0.103026019704568,0.0225654593252856,-0.0172295566713773,0.150835219430752,0.0114789955498075,0.0554750485284549,-0.00177122916506689,0.00138869731901255,-2.25649282710206e-05,-0.00129261419197079,0.000944744328686508,-0.0186561040030006,1.65384422214425e-05,0.000809477913036366,-2.05164854043942e-05,-0.01102931972767,-0.707106781186547,0.00264212095757699,-0.000367173423640058,0.00169289353929174,-0.00141031826565444,0.00309593530565931,-7.16874476447416e-16,-0.0051065296107668,0.00893508339623421,0.000371482710079418,0.00165717091148506,-6.04453514355017e-17,2.03076458227595e-17,1.04083408558608e-17,4.52083848376549e-17,-0.000266930176195088,-2.94638933179949e-05,0.000391484456855639,2.99882305858935e-05,7.95600494027172e-17,0.000375484139277385,1.95238437455852e-16,0.000297219252235464,0.000140202895436897,-7.50913221796252e-17,-0.00130602145273985,1.40844800401649e-16,-3.46060640421035e-17,-1.66668066712777e-17,0.000109018069973326,-3.47439139729531e-05,-1.83839423161225e-16,-0.00143361711628665,-1.80353721484422e-16,8.63254832001506e-05,6.90482902493406e-07,-8.21432645687483e-17,1.1147377548159e-16,2.31614588297307e-16,5.29762510421257e-17,9.4669891292198e-17,-5.51276731204152e-18,-1.53730245519438e-05,0.000223499146845246,-4.75521451266496e-05,1.08962318334793e-16,-1.41614862983822e-06,1.29471134397938e-16,3.06612374378901e-16,1.3091778409885e-05,2.1214909589622e-17,3.22875406966183e-16,3.7621815385247e-17,2.34266411372324e-17,-4.99086439150736e-17,-1.88516871567762e-05,-4.0766001685455e-17,-1.14058068545475e-16,-5.45366002694064e-17,7.48895943652328e-17,-1.17375387532403e-16,-9.24292338333804e-17,-2.25514051876985e-17
"t6",-0.077664505504192,0.0442378585894879,-0.00525572701504513,0.000431841123745967,-0.0504622030716214,0.00162160234840024,-0.0855426297667859,0.00484340206297213,0.00772968214304637,-0.00528756215426515,-0.100084394370568,-0.0606155555182125,0.642832134852434,-0.00239732489734754,-0.0225998849683992,-0.0784514512651676,-0.103026019704568,0.0225654593252856,-0.017229556671377,0.150835219430752,0.0114789955498078,0.0554750485284542,-0.00177122916506705,0.00138869731901246,-2.25649282706704e-05,-0.00129261419197128,0.000944744328686402,-0.0186561040029989,1.65384422215212e-05,0.000809477913036682,-2.05164854026787e-05,-0.0110293197276554,0.707106781186547,0.0026421209575724,-0.000367173423639902,0.0016928935392934,-0.00141031826565442,0.00309593530565879,8.27896778909931e-16,-0.00510652961076677,0.00893508339623291,0.000371482710080305,0.00165717091148551,-1.01119873558419e-16,-8.33234471417064e-17,-1.6306400674182e-16,1.38521284085256e-17,-0.000266930176194962,-2.94638933183361e-05,0.000391484456855806,2.9988230585981e-05,-9.73817451518128e-17,0.000375484139277299,-2.03386696800231e-16,0.000297219252235284,0.000140202895437275,4.9832257539631e-17,-0.00130602145274001,-1.5254030746693e-16,1.38677561059561e-16,-9.55450608798622e-19,0.000109018069973306,-3.47439139727762e-05,2.071442090206e-16,-0.00143361711628666,9.31904866322898e-17,8.63254832e-05,6.90482902881984e-07,5.22164896116096e-17,-1.25580253301264e-16,-1.36580469517273e-16,-6.59370104013387e-17,-9.88796783709271e-17,6.67185056083852e-19,-1.53730245520791e-05,0.000223499146845232,-4.75521451266288e-05,-2.16840434497101e-16,-1.41614862958581e-06,-1.48904549894893e-16,-1.44415729375069e-16,1.3091778409885e-05,4.37121052277904e-17,8.78203759713259e-17,-4.1958624075189e-17,4.38096425399123e-17,1.20256887001142e-16,-1.88516871568872e-05,-1.05818132034585e-16,-1.28803218091278e-16,3.32837765906944e-17,1.02227582950618e-16,8.68883041545309e-17,7.15021349516729e-17,-1.07119174641568e-16
"t2",-0.0579714176855515,0.0830992159084603,-0.0183051023181288,0.00116402048422617,-0.0643760505399515,0.00598096416052555,-0.350995824074772,0.0215776616041843,-0.0267172975183808,0.00278348310021578,-0.436986569443683,0.17378576715512,-0.132882746574606,0.000249718774544092,-0.00114986958693591,0.00389582094504367,-0.00677751425476882,0.0049536432834597,-0.00431669154798724,0.0413773654188886,-1.90307073062351e-05,0.00959489570376967,-0.000632984010788311,0.000483973671732398,-7.01105329294364e-06,-0.000276409968713178,0.000281704856418039,-0.00320695076208144,4.20816653329281e-06,0.000200727188295627,-2.93964427935074e-06,-0.000609913107064415,-6.43333645673707e-16,0.000338208105939094,-8.59978940481732e-06,-0.000715094502466235,0.000468862112432297,-0.00195040152147231,-5.4227455859035e-15,0.0232268555179243,-0.780445444232663,0.00263055050905468,0.00508742951886072,-5.04845360354514e-16,-2.54590665726357e-16,-8.32667268468867e-17,1.00622789731454e-16,-0.000625310794367215,-6.75114570224881e-05,0.00086771648035569,6.25526066079761e-05,8.54355168522597e-17,0.000675260488644695,6.52432499694076e-18,0.000526795357296717,0.00024338949645856,-1.29090306834003e-17,-0.0016629724217586,-1.66799755033454e-17,6.74714136526351e-17,-5.97892230564434e-17,0.000169198579470203,-5.29014678392337e-05,3.63595027300154e-17,-0.000876926942936884,-2.29255513489488e-17,0.000128964436949257,1.01106900721182e-06,-1.49222692349472e-17,-6.74826696660724e-19,5.38427127453318e-17,8.34213225680458e-17,-1.35181447272057e-16,-1.10244387498718e-16,-2.12494913701435e-05,0.000127243602004237,-6.46934846770149e-05,-1.06251812903579e-16,-1.91931255194219e-06,5.31979648974084e-17,4.5102810375397e-17,1.73343888893174e-05,-5.88702330878399e-17,3.29597460435593e-16,1.69135538907739e-17,4.477172041244e-17,9.6104671493866e-17,-1.0377395937039e-05,-6.59194920871187e-17,-2.09901540593194e-16,6.40478617653969e-18,3.41026588837214e-17,-7.79510258959758e-17,3.59066212642735e-17,2.08166817117217e-17
"t8",-0.0707939932255425,0.158118896610405,0.0425954078924551,-0.00151256766815618,0.0112100319618126,-0.000311845396322108,-0.00308546536361304,0.000299092466466203,2.40237022411117e-05,-0.00112266776664606,-0.0199460889079216,-0.011342922011251,0.0700592731343918,-0.00019610459188177,0.000111375963952472,-0.00702000660559379,0.0812205664578318,-0.00612227304433649,0.00857175901088497,-0.185761387346083,-0.0057624308586191,-0.490390279795276,-0.00406852489276313,0.00284322977211861,-4.10938226024768e-05,-0.0853113107653759,0.00157401526835477,-0.256013682831448,-7.74092361167166e-05,-0.00309204976164407,-0.00019891753060047,0.00123208247650027,1.08956023803367e-16,0.000310685860559522,-3.58346795207737e-05,0.000479887009361055,-0.000171597457211881,0.000333245696760423,-6.06656101542875e-16,-0.00087555854160729,0.00111390319420887,2.60036122010076e-05,6.54013037377747e-05,-1.28755746967223e-16,2.51600241363544e-17,1.71505042904113e-16,2.13163533260072e-17,3.70350532240819e-05,4.45984285581372e-06,-6.74058922524314e-05,-6.51830623911399e-06,1.90451197750141e-16,-0.000147665478681262,-3.18786364930968e-17,-0.00012453841970689,-6.45351071603825e-05,1.95852240976712e-18,0.00554997658522692,-6.60337217698552e-17,-5.82483327669602e-17,1.40377221531869e-17,-8.72800446349493e-05,3.12168493075823e-05,-4.13839561225408e-17,0.000759306444200098,8.56485210181551e-17,-9.16303065455388e-05,-8.36017937524411e-07,4.1291010284842e-18,1.12566902140676e-16,-1.10462865744301e-17,-1.38821065882234e-16,-1.84471016540617e-17,3.7000874331322e-17,3.25040955115168e-05,-0.000304899228627407,0.000125170396985546,-1.51216916507166e-16,3.94527891178868e-06,4.76737196984073e-17,-3.01460404549254e-16,-5.70856815394234e-05,-1.71773822786616e-16,-3.36213195893441e-16,3.95846095093755e-16,-1.02575226902804e-18,9.25800171041767e-17,9.02729831742038e-05,1.47966959011665e-15,-1.88789936008969e-16,-2.35733918390862e-16,2.46512595064749e-16,9.9114190733881e-17,-2.04319655271529e-16,1.04564999615405e-15
