,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t311,2.542614,5.487036,3.2869585,11.057002,-0.23503433,2.4161603,0.7222592,8.218952,-0.006347839,5.27915,-0.10471341,0.8727534,-0.15531872,1.6766741,-0.093626134,-0.028099397,0.0640379,0.017975414,1.5945258,2.2739284,7.8614397,5.8669786,12.213651,-0.07223821,1.6072977,-0.18206677,-0.021706488,-0.21187736,-0.05439509,-0.024585212,0.035715163,-0.031525917,-0.004755781,0.11566291,-0.01644356,-0.38991144,-0.020280862,5.3531804,7.465822,-0.19938457,-0.10386193,-0.04577711,-0.009757331,10.507564,-0.07977096,-0.026840683,-0.19472554,10.302497,0.10979113
t348,1.9801846,8.552521,5.4887586,12.083173,-0.2609611,4.022399,-0.031699736,8.824018,-0.010300575,5.26804,-0.1330799,-0.0036508287,-0.221573,-0.0012538627,-0.101176605,-0.016494978,0.07187139,0.021588702,0.4434854,2.3895512,8.168426,7.179702,12.94474,-0.06049374,2.3908544,-0.27656755,-0.037560076,-0.22276947,-0.06529439,-0.018480685,0.037159577,-0.0380809,-0.008365111,0.12017949,-0.017339181,-0.3443667,-0.0048597087,5.5740995,8.633628,-0.20340194,-0.124120235,-0.07895573,-0.01622131,12.780448,-0.05927385,-0.04248912,-0.2003356,11.181894,0.13768762
t349,2.2630618,7.2321796,4.544553,11.831821,-0.2557904,3.3099515,0.10325734,8.747275,-0.009932579,5.454451,-0.123467274,0.19880116,-0.18963285,0.6183774,-0.100514896,-0.020363422,0.06939947,0.02065724,0.95853746,2.374529,8.132284,6.7030187,12.815008,-0.066427834,2.0285742,-0.24128047,-0.031289406,-0.2220873,-0.061768837,-0.01919985,0.036457043,-0.03935748,-0.0071238736,0.117353365,-0.016016074,-0.37030166,-0.012619941,5.6023965,8.341696,-0.20494057,-0.118265465,-0.06657766,-0.01622194,11.976107,-0.073340766,-0.036657516,-0.20675297,10.991691,0.12644778
t261,2.9720423,3.6636956,2.0634317,11.287457,-0.24268799,1.4212916,1.5766679,8.565913,-0.012811887,5.9458337,-0.096491046,1.2193617,-0.10136388,2.7936842,-0.09737037,-0.030725084,0.06496869,0.016228717,2.4642544,2.2752385,7.9796658,5.3399405,12.5109625,-0.08132426,0.9408916,-0.14559948,-0.018153585,-0.21571252,-0.051792283,-0.020451197,0.035682928,-0.04139582,-0.0037375782,0.11320613,-0.011711078,-0.43407884,-0.0343573,5.73913,7.5083313,-0.21165195,-0.10286784,-0.03218266,-0.014474041,9.94549,-0.11105902,-0.021343902,-0.21820433,10.45574,0.097470894
t356,2.0527186,8.54129,5.4472136,12.331589,-0.26860395,3.9095552,-0.028304316,9.15244,-0.013894894,5.5253,-0.1358204,-0.0019551131,-0.22582197,-0.0010667652,-0.10290208,-0.016194146,0.073310144,0.023092197,0.4718214,2.4768205,8.337663,7.212682,13.26493,-0.062518276,2.4123828,-0.28532723,-0.036707304,-0.22660403,-0.06823466,-0.016491147,0.03764892,-0.03610095,-0.0087323645,0.1217504,-0.016431471,-0.36115035,-0.006732124,5.758773,8.88407,-0.20867276,-0.12585707,-0.081537694,-0.0152299795,13.138737,-0.06878713,-0.04496118,-0.21154797,11.579083,0.14051937
t388,2.0956037,8.4688635,5.4198728,12.345395,-0.26784134,3.8615398,-0.026575658,9.166073,-0.014217805,5.5693216,-0.13543394,-0.002824289,-0.22158119,-0.00076353096,-0.10250806,-0.016834376,0.07280301,0.023253225,0.52798986,2.4575303,8.366225,7.2040186,13.2812805,-0.06326024,2.3950465,-0.2843134,-0.03630566,-0.22706786,-0.0682856,-0.0166596,0.037347727,-0.036484525,-0.00865109,0.121531606,-0.016117413,-0.36266845,-0.0071603716,5.7696986,8.86855,-0.21060418,-0.12549159,-0.08078472,-0.014453892,13.127959,-0.07210718,-0.044530947,-0.21240222,11.572711,0.13972999
t483,2.0796525,8.533814,5.4772334,12.3959255,-0.2691822,3.8739467,-0.03038995,9.180342,-0.015068293,5.5879903,-0.13632286,-0.0034199697,-0.22264005,-0.0009889852,-0.102690496,-0.016433189,0.07306648,0.02336457,0.49743223,2.468189,8.390458,7.239385,13.324682,-0.0633388,2.4069202,-0.28913635,-0.03683527,-0.22866721,-0.068597145,-0.016892482,0.03760456,-0.036268476,-0.008793326,0.12191903,-0.016343283,-0.3623947,-0.0069144433,5.7927804,8.900852,-0.20982955,-0.12658562,-0.0819159,-0.014733013,13.181656,-0.071600154,-0.045052093,-0.21344966,11.593307,0.140364
t484,2.079153,8.534128,5.477414,12.395227,-0.26917246,3.8737416,-0.030393401,9.180523,-0.015072935,5.5877867,-0.13632604,-0.0034291144,-0.2226395,-0.000986477,-0.1026869,-0.01642888,0.07306848,0.023361549,0.49739885,2.4684267,8.390532,7.2394996,13.324899,-0.06332992,2.4071848,-0.28911862,-0.03683532,-0.22866745,-0.06859245,-0.016884495,0.037603058,-0.03625008,-0.008795192,0.12192476,-0.016337011,-0.36238804,-0.0069199074,5.792124,8.900858,-0.209804,-0.1265949,-0.08192132,-0.014720838,13.181513,-0.07158118,-0.04503614,-0.21346626,11.593125,0.14036125
t485,2.0880136,8.533843,5.462699,12.3990555,-0.26923716,3.8748548,-0.028774017,9.183591,-0.014936448,5.5837383,-0.13629986,-0.0037355453,-0.2228087,-0.0009461358,-0.1027754,-0.016616559,0.073091686,0.023530718,0.51073575,2.463604,8.396448,7.2221437,13.320074,-0.06335366,2.4029639,-0.2885811,-0.036274858,-0.2281505,-0.06869984,-0.016580617,0.037538238,-0.036353957,-0.008818881,0.1219358,-0.016003126,-0.36179137,-0.006916263,5.80704,8.895709,-0.20968297,-0.12651357,-0.08168307,-0.014362206,13.178016,-0.07180393,-0.045009922,-0.2135546,11.589184,0.14028631
t486,2.0879576,8.534195,5.4626064,12.3993635,-0.26924172,3.8752842,-0.028745761,9.1837435,-0.014935014,5.584086,-0.136301,-0.0037309634,-0.22280411,-0.00094462436,-0.102777325,-0.016618734,0.07309327,0.023531793,0.51098096,2.4637816,8.396445,7.222391,13.320312,-0.063355714,2.4030263,-0.2885679,-0.036265045,-0.22816287,-0.068698466,-0.01658055,0.037539527,-0.03635951,-0.008819187,0.121943414,-0.016004806,-0.36177966,-0.0069085252,5.8071117,8.896159,-0.20967853,-0.12652113,-0.08169063,-0.014365505,13.177913,-0.07180614,-0.0450135,-0.2135626,11.589199,0.14028507
t296,2.850307,4.538973,2.653098,11.71212,-0.25183907,1.8513622,1.3140138,8.929337,-0.013763151,6.0789266,-0.10736643,0.9659535,-0.12561782,2.328017,-0.100617446,-0.028237,0.06762648,0.018083004,2.1469445,2.3497193,8.167138,5.735693,12.908873,-0.0800951,1.1696436,-0.17304097,-0.020822778,-0.22117247,-0.056715645,-0.018994272,0.03633324,-0.042505544,-0.00484931,0.11618558,-0.011983374,-0.43082327,-0.03051614,5.814031,7.980967,-0.21481559,-0.10798374,-0.04204132,-0.014970924,10.672638,-0.11226721,-0.02718699,-0.22803912,10.908619,0.106520936
t297,2.7124743,5.157291,3.0648239,11.786856,-0.25383237,2.177815,1.0633543,8.963738,-0.012812969,6.006445,-0.1124888,0.7747506,-0.14243409,1.9738741,-0.101292185,-0.026577087,0.06809239,0.01909988,1.870631,2.3611271,8.192164,5.973117,12.969767,-0.07804302,1.3708993,-0.1890897,-0.021974541,-0.22359672,-0.058665663,-0.019140746,0.036316924,-0.04194957,-0.005462157,0.1166553,-0.012988546,-0.41895965,-0.026443498,5.756276,8.147302,-0.21258634,-0.1101365,-0.04817365,-0.015037605,10.979244,-0.10665351,-0.029905807,-0.22776474,11.034317,0.111251675
t419,2.1534338,7.985964,5.0114512,12.372286,-0.26625142,3.5835133,-0.0064012227,9.240364,-0.011121485,5.643094,-0.1329935,0.077994294,-0.20871931,0.23516881,-0.10427284,-0.017412573,0.07426206,0.02109926,0.71093976,2.4794326,8.333549,7.0453043,13.349061,-0.06643055,2.1773071,-0.26849967,-0.034541756,-0.22497126,-0.06668233,-0.016348492,0.0377056,-0.041668743,-0.008034534,0.12357868,-0.01593525,-0.37650576,-0.012229861,5.7448964,8.800739,-0.21467029,-0.12277221,-0.07396149,-0.015266097,12.788588,-0.0774455,-0.041839708,-0.2212159,11.499953,0.13478488
t420,2.0400522,8.564321,5.410696,12.455078,-0.2680076,3.8861043,-0.024156848,9.266039,-0.010997401,5.5418086,-0.13691045,-0.0025530644,-0.2224842,-0.0005989293,-0.10453882,-0.01561733,0.07524539,0.021600636,0.4624687,2.4930658,8.349597,7.251472,13.381101,-0.06372171,2.3525198,-0.28333935,-0.037355192,-0.22466733,-0.06814017,-0.015960697,0.03792416,-0.041102245,-0.008544387,0.124494635,-0.016428005,-0.36710194,-0.008887398,5.731571,8.915808,-0.21428718,-0.12512608,-0.07929714,-0.015239228,13.141302,-0.07120467,-0.044414233,-0.21800454,11.573269,0.13965993
t377,2.2723482,7.395016,4.600464,12.282528,-0.26375148,3.2745116,0.15699059,9.203985,-0.01155283,5.727902,-0.1289623,0.20880072,-0.19486065,0.6129226,-0.10415273,-0.019390905,0.07325842,0.020565892,0.9588168,2.4616313,8.308787,6.8106894,13.2973795,-0.06903238,1.9973391,-0.25371784,-0.032259155,-0.22542742,-0.06497553,-0.017151853,0.03752198,-0.0421154,-0.0075202053,0.122241065,-0.015393814,-0.38666508,-0.015387423,5.7539854,8.677301,-0.21425574,-0.12018172,-0.068511404,-0.015526504,12.417401,-0.08479857,-0.039084077,-0.22366928,11.41955,0.1298714
t336,2.2812512,7.342263,4.6035867,12.239516,-0.26313937,3.2659004,0.16012588,9.202568,-0.012752159,5.7210755,-0.1290471,0.19700243,-0.19397935,0.62572247,-0.10425674,-0.019756725,0.07300848,0.020699244,0.9784172,2.4629693,8.306448,6.7923794,13.264708,-0.0691769,2.009682,-0.24946062,-0.032249723,-0.22570992,-0.064597994,-0.017735785,0.037584912,-0.04161478,-0.00750791,0.12117776,-0.015307193,-0.3858683,-0.015492882,5.7344313,8.665098,-0.21263798,-0.119770385,-0.06838101,-0.015340192,12.371035,-0.08581702,-0.038707253,-0.22238916,11.401804,0.1294845
t442,2.0073817,8.498084,5.389009,12.471213,-0.26836196,3.9485283,-0.026362387,9.247845,-0.012905154,5.580341,-0.13753448,-0.0029775472,-0.22463226,-0.0006788426,-0.105160944,-0.016341357,0.073816895,0.021972021,0.49018323,2.538859,8.365677,7.2992187,13.4098625,-0.0641949,2.3658416,-0.2821273,-0.037288535,-0.22238325,-0.06819658,-0.017429085,0.037702076,-0.040505946,-0.008544423,0.12309197,-0.016257495,-0.36562023,-0.008615835,5.686105,8.967002,-0.21153767,-0.12454673,-0.0800886,-0.017258791,13.06573,-0.07045846,-0.0452852,-0.21721622,11.618464,0.14077783
t454,2.0114324,8.503705,5.3874536,12.473689,-0.26821622,3.9468746,-0.026328765,9.255787,-0.01276899,5.581288,-0.13755521,-0.0031687897,-0.22473943,-0.0006610062,-0.10526345,-0.016349815,0.07389014,0.021942781,0.49339005,2.54161,8.365425,7.3000374,13.414243,-0.06410561,2.369643,-0.28242603,-0.037267856,-0.22277378,-0.06816303,-0.017342996,0.0377807,-0.04051264,-0.008550543,0.12319083,-0.016226212,-0.36572415,-0.008543442,5.687327,8.976169,-0.21150233,-0.1246699,-0.08011873,-0.017467165,13.069817,-0.07075158,-0.045169923,-0.21694136,11.617035,0.14077675
t455,2.0125368,8.505073,5.386503,12.468323,-0.26832992,3.9466372,-0.026156012,9.251861,-0.01273024,5.5807905,-0.13752636,-0.0031804037,-0.2249627,-0.00068192784,-0.10519764,-0.016338022,0.07384586,0.021934122,0.48945665,2.5413501,8.365664,7.2967234,13.412081,-0.06409714,2.3704207,-0.28273237,-0.037265193,-0.22274981,-0.06811388,-0.017289352,0.037730757,-0.0406206,-0.008555866,0.12320682,-0.016209366,-0.36567014,-0.008637204,5.687122,8.971107,-0.21144894,-0.12440434,-0.08030686,-0.017626347,13.068174,-0.070761554,-0.045211386,-0.217362,11.6163845,0.14076419
t418,2.0554159,8.509125,5.4428196,12.410073,-0.2652282,3.9516878,-0.027238583,9.295249,-0.015195929,5.5442286,-0.13771617,-0.004660441,-0.22127986,-0.00062884,-0.10543018,-0.015877793,0.074769594,0.022098582,0.45074892,2.4820094,8.326236,7.208392,13.363305,-0.063052125,2.3930213,-0.28307876,-0.03998561,-0.2236533,-0.06839347,-0.01729782,0.037899796,-0.03870586,-0.008540101,0.12352377,-0.0166798,-0.36836275,-0.008218167,5.7338,9.015314,-0.21009065,-0.12614575,-0.07986799,-0.013838692,13.133188,-0.07259729,-0.04488037,-0.21707587,11.5872,0.14071962
t432,2.049133,8.507572,5.4528112,12.4244175,-0.26541594,3.961551,-0.026683027,9.304105,-0.015110275,5.5574646,-0.13769588,-0.004666469,-0.22103591,-0.0006077736,-0.10535295,-0.0158276,0.074853756,0.022134498,0.45275772,2.4879649,8.3326025,7.2139153,13.370247,-0.06297625,2.3958044,-0.2832393,-0.039862,-0.2236122,-0.06836032,-0.01747459,0.037903342,-0.03877416,-0.008531432,0.123421,-0.01659812,-0.3685114,-0.008110629,5.7365174,9.025898,-0.21031818,-0.12647274,-0.07989307,-0.01373237,13.140833,-0.07237954,-0.044959944,-0.21732973,11.578471,0.1405906
t449,2.0610979,8.5183115,5.4541183,12.4265375,-0.26549757,3.966256,-0.026947415,9.31351,-0.015303265,5.560292,-0.13787061,-0.0045181075,-0.22088201,-0.0006279342,-0.10534312,-0.015906882,0.07479571,0.022131694,0.45662233,2.4861143,8.333976,7.210275,13.381884,-0.062949024,2.3898063,-0.28345215,-0.039764784,-0.22360954,-0.06837993,-0.017518543,0.037949707,-0.038624566,-0.008532187,0.12363536,-0.016593292,-0.36875463,-0.008149704,5.7537727,9.029929,-0.21037553,-0.12615013,-0.07979792,-0.013820647,13.143755,-0.07242938,-0.045035224,-0.21759869,11.580958,0.14065327
t450,2.0542288,8.514932,5.4483724,12.418966,-0.265404,3.9692163,-0.0268269,9.305959,-0.015288312,5.5561504,-0.13783543,-0.004751112,-0.22124334,-0.0006366413,-0.105409466,-0.015928235,0.07481895,0.022158502,0.44762647,2.4848297,8.32936,7.211142,13.375039,-0.062959425,2.394655,-0.28309822,-0.039970342,-0.22357576,-0.068385534,-0.017457819,0.037889447,-0.038811207,-0.008535028,0.12351349,-0.016600884,-0.3689364,-0.008103134,5.744466,9.034654,-0.21017917,-0.12614325,-0.079902045,-0.013872208,13.145204,-0.07259375,-0.04504612,-0.21739618,11.585239,0.14072883
t400,2.098369,8.181649,5.234536,12.46152,-0.2715554,3.7156987,-0.013565056,9.342235,-0.014722393,5.719171,-0.13626358,0.007352986,-0.21158786,0.06943077,-0.105034925,-0.01617771,0.07458051,0.021802526,0.6221509,2.4736025,8.328284,7.1100206,13.42944,-0.065528296,2.2534478,-0.27550474,-0.03600465,-0.22640921,-0.06817049,-0.015766691,0.038124256,-0.040587854,-0.008494908,0.121757776,-0.016078634,-0.36716837,-0.010740736,5.792384,8.964857,-0.21107264,-0.12418064,-0.07806254,-0.013376847,12.945382,-0.078501575,-0.043778155,-0.22359446,11.6083,0.13729846
t476,2.0415063,8.476522,5.468661,12.527935,-0.27370787,3.8590164,-0.023169015,9.379681,-0.014772808,5.698966,-0.13839795,-0.002624202,-0.2207528,-0.000585113,-0.105173,-0.01523931,0.07529425,0.02203044,0.47699043,2.494231,8.365885,7.231311,13.474164,-0.06439735,2.3532948,-0.28400075,-0.037597463,-0.22789761,-0.06913305,-0.015581954,0.03842317,-0.0404192,-0.008820782,0.12242052,-0.016420959,-0.36301175,-0.009119815,5.7732725,9.034759,-0.21031488,-0.12570766,-0.081249595,-0.012918841,13.163123,-0.076316714,-0.045000926,-0.2238069,11.664454,0.14001043
t477,2.042548,8.477521,5.468277,12.528483,-0.2737951,3.8588235,-0.023190428,9.381278,-0.014798503,5.698095,-0.1384377,-0.0025955217,-0.22084422,-0.0005907355,-0.10516238,-0.015257146,0.07528191,0.02203687,0.47662815,2.4955683,8.366082,7.230416,13.472655,-0.06440775,2.3527153,-0.28407493,-0.037565872,-0.22791044,-0.0691343,-0.015555319,0.03843526,-0.040393297,-0.008819768,0.12238728,-0.016417783,-0.36308417,-0.009101501,5.773911,9.033635,-0.21020342,-0.12567693,-0.08129198,-0.012973664,13.161427,-0.076237746,-0.04503456,-0.22375941,11.662542,0.14002864
t423,2.0355113,8.491779,5.4592447,12.521612,-0.27340552,3.8570633,-0.023886357,9.376959,-0.014867693,5.6823487,-0.1386032,-0.0028376596,-0.21963224,-0.00056704145,-0.10531907,-0.015226137,0.07527098,0.02201249,0.48663148,2.4928348,8.353492,7.2224884,13.474466,-0.064346746,2.3504112,-0.28510275,-0.037551906,-0.22699839,-0.069105804,-0.015490957,0.038326107,-0.04022424,-0.008812951,0.12261464,-0.01648767,-0.36291704,-0.009142654,5.7758574,9.023489,-0.21025804,-0.12558058,-0.08102295,-0.013384869,13.138491,-0.075443275,-0.045018975,-0.22401479,11.671052,0.14007723
t467,2.0299442,8.495204,5.4528265,12.526524,-0.27342507,3.8689785,-0.0238362,9.378959,-0.014680958,5.6835327,-0.1386773,-0.0028739856,-0.21938442,-0.00060806936,-0.10538678,-0.015162831,0.07527258,0.021986455,0.48038337,2.4850197,8.347129,7.222808,13.477148,-0.06442947,2.342367,-0.28504336,-0.037699737,-0.22709382,-0.06909983,-0.0154818455,0.03838964,-0.04038983,-0.008815712,0.12256263,-0.016420653,-0.36265984,-0.009113798,5.7824645,9.03484,-0.20970944,-0.12554836,-0.081140555,-0.013174097,13.147239,-0.07546003,-0.044924363,-0.22397019,11.668585,0.14003462
t468,2.02945,8.493342,5.451719,12.526874,-0.27344936,3.866334,-0.023802353,9.380099,-0.01467834,5.6845636,-0.13865626,-0.0029130124,-0.21954808,-0.00060316274,-0.105382964,-0.015133695,0.07528005,0.02200327,0.48044932,2.4876676,8.349574,7.220208,13.477586,-0.06440916,2.3417256,-0.28513652,-0.037699156,-0.22708029,-0.06912514,-0.015483819,0.03837656,-0.040367108,-0.008816845,0.12256492,-0.016391158,-0.36270738,-0.009125332,5.7802114,9.035208,-0.20979548,-0.12547688,-0.081144504,-0.013314219,13.147403,-0.07544555,-0.0449203,-0.22394331,11.669107,0.14007823
t267,2.8231032,4.5332017,2.6438303,11.5709305,-0.2506147,1.8614757,1.2915581,8.802174,-0.012633862,5.9765124,-0.10609304,0.9916584,-0.12678789,2.2992904,-0.09949595,-0.02823394,0.066883236,0.017938558,2.109469,2.318862,8.068159,5.7009206,12.755966,-0.0791492,1.1867716,-0.17152292,-0.020011215,-0.21919169,-0.055715587,-0.01909514,0.036266644,-0.04254859,-0.004769191,0.1144958,-0.012630037,-0.42524764,-0.02994592,5.751384,7.864262,-0.2113595,-0.10607433,-0.04157686,-0.015125842,10.546561,-0.10864905,-0.026815124,-0.22353455,10.7883625,0.10540072
t268,2.7795594,4.718729,2.7647493,11.597584,-0.25149164,1.9497746,1.2161843,8.803314,-0.012692889,5.953461,-0.107719935,0.93303466,-0.13123982,2.205909,-0.09989835,-0.027787846,0.067073256,0.018200912,2.0336225,2.3188932,8.083407,5.7943172,12.772592,-0.07867617,1.2554331,-0.17591392,-0.020273456,-0.22072308,-0.05626601,-0.0192575,0.036233895,-0.042667612,-0.004944345,0.1149818,-0.013077694,-0.42293927,-0.02857937,5.747675,7.9234333,-0.21153538,-0.10682225,-0.043185927,-0.015065077,10.628454,-0.107364364,-0.027757956,-0.22358856,10.835151,0.10678241
t240,2.8407834,4.350279,2.511924,11.4491415,-0.24740657,1.7679228,1.3415608,8.662546,-0.012043374,5.929502,-0.1032922,1.0391434,-0.12126642,2.4109957,-0.098666206,-0.029157411,0.06608366,0.017696442,2.1868992,2.3254392,8.0526085,5.6031218,12.642263,-0.0797162,1.151378,-0.16334134,-0.018448537,-0.21867436,-0.054331828,-0.02028772,0.035816565,-0.041297488,-0.0044773296,0.114146575,-0.012446257,-0.4265362,-0.030631054,5.6871967,7.7488356,-0.21011615,-0.10499327,-0.039423227,-0.01569565,10.342504,-0.10772227,-0.024935376,-0.21918073,10.688235,0.10345501
t439,1.9662261,8.66864,5.492123,11.893192,-0.2592267,3.9295938,-0.045062106,8.632997,-0.008636287,5.0389757,-0.12809755,0.022622563,-0.23136555,-0.0012613173,-0.09866044,-0.017975422,0.07090905,0.021312783,0.3979997,2.5603387,8.266371,6.9445753,12.734934,-0.060309317,2.4773433,-0.26798606,-0.024999022,-0.2150492,-0.064847365,-0.020014152,0.037507594,-0.02807532,-0.008018761,0.1205648,-0.014340974,-0.34515575,-0.0073072026,5.494925,8.29923,-0.19744831,-0.11628332,-0.073402874,-0.013780295,12.613882,-0.045734465,-0.038645484,-0.18141285,11.041023,0.1372843
t440,1.9745116,8.660993,5.4938507,11.891175,-0.2589927,3.9234009,-0.045234483,8.644933,-0.009156335,5.033807,-0.12832741,0.015387006,-0.23204897,-0.0012822223,-0.09869853,-0.017919226,0.07092599,0.021287316,0.39798138,2.5546558,8.267209,6.927631,12.736574,-0.060312927,2.4778748,-0.26793143,-0.025278948,-0.21471708,-0.064923644,-0.019990373,0.03749057,-0.027892955,-0.008041029,0.120465405,-0.014174339,-0.34489205,-0.007418867,5.5007606,8.3019705,-0.19762674,-0.11607146,-0.07340211,-0.013911245,12.622222,-0.045861613,-0.038663894,-0.1817515,11.04057,0.13739641
t410,1.9771571,8.670949,5.4920244,11.874205,-0.2592888,3.9272392,-0.045598723,8.634508,-0.009414959,5.010982,-0.12828173,0.009250529,-0.233087,-0.0013935467,-0.09849969,-0.017941631,0.070758216,0.021261027,0.38129163,2.552803,8.268805,6.935643,12.74375,-0.060264252,2.4802134,-0.2666845,-0.0254711,-0.21466039,-0.064913,-0.01997256,0.03747718,-0.027554132,-0.008058591,0.1208732,-0.014152299,-0.34465092,-0.0076032504,5.516498,8.285678,-0.19744112,-0.11605197,-0.073541656,-0.013829435,12.630317,-0.045430698,-0.03913607,-0.1819864,11.041988,0.13765512
t487,1.9627969,8.684762,5.5036807,11.895872,-0.25962725,3.9313922,-0.046320595,8.664027,-0.00893675,5.0347676,-0.1280316,0.04009307,-0.23059802,-0.0013785763,-0.098503105,-0.017827254,0.0706886,0.020966914,0.3834983,2.5423741,8.25894,6.9504333,12.747873,-0.060378056,2.4883049,-0.26981243,-0.025055885,-0.21598881,-0.064878374,-0.019494824,0.03755767,-0.027659586,-0.008057261,0.120454386,-0.0144459205,-0.34475476,-0.0072364304,5.515156,8.2866535,-0.19740227,-0.11639934,-0.07421771,-0.014548219,12.639156,-0.044546757,-0.03905484,-0.18191089,11.0515995,0.13726212
t488,1.963176,8.684829,5.5038705,11.895927,-0.25960752,3.9317005,-0.046317343,8.664226,-0.008942457,5.0348854,-0.12803365,0.04027795,-0.23060429,-0.0013776997,-0.09850436,-0.017825851,0.07068861,0.020967942,0.38367498,2.5425508,8.259112,6.9503407,12.747557,-0.060371675,2.488382,-0.26981404,-0.025062937,-0.21597144,-0.064878054,-0.019494778,0.037560422,-0.027652735,-0.008056851,0.12044886,-0.014441076,-0.34477094,-0.007230989,5.5153227,8.286657,-0.19741994,-0.116404034,-0.074220054,-0.014559592,12.639314,-0.044550847,-0.039066162,-0.18189314,11.05177,0.13726616
t300,2.4836645,6.0322275,3.609683,11.312524,-0.2440119,2.5878875,0.47476205,8.412214,-0.008993572,5.386652,-0.10889714,0.6450563,-0.1677456,1.4074794,-0.096356146,-0.025621653,0.06556898,0.018732646,1.4443233,2.370732,8.005061,5.9964013,12.427067,-0.07087248,1.6701933,-0.19705835,-0.017580966,-0.21456861,-0.057629175,-0.021969896,0.03607242,-0.03221673,-0.005507041,0.11555495,-0.014121406,-0.3864568,-0.020135246,5.4765015,7.7306347,-0.20010644,-0.10664258,-0.04901371,-0.011912306,10.935704,-0.07815104,-0.028351687,-0.19679198,10.610785,0.11421831
t241,2.9651306,3.61442,1.9437696,10.954555,-0.23636872,1.3290776,1.5199767,8.198628,-0.011006173,5.6569514,-0.09071943,1.3199133,-0.10650102,2.8467252,-0.09415274,-0.031874564,0.06294271,0.015552942,2.4589868,2.2357569,7.8696766,5.073226,12.150449,-0.0797507,0.90144974,-0.1337008,-0.011223497,-0.21169724,-0.050245147,-0.022497125,0.03538163,-0.036347684,-0.003248596,0.112147175,-0.012427185,-0.42927265,-0.033462226,5.5868344,7.1473565,-0.20506306,-0.09865714,-0.02697907,-0.012262833,9.539566,-0.1023825,-0.018560253,-0.204317,10.185426,0.0943652
t177,3.4188926,0.49083966,0.0016138405,9.981574,-0.21677499,-0.017064888,2.680053,7.5072255,-0.01607884,5.4067116,-0.066587284,2.2762227,-0.03340299,4.3935304,-0.086666614,-0.037198436,0.057829943,0.009434166,3.6141863,2.0039754,7.3180766,3.7231584,11.220543,-0.088460095,0.14282128,-0.041249573,-0.009186355,-0.19227037,-0.037029,-0.021655837,0.034886498,-0.04017739,-0.00044500604,0.10146084,-0.0077905566,-0.45297042,-0.048459318,5.3417354,5.9667115,-0.1976705,-0.08656444,0.019047793,-0.009693393,7.462354,-0.119289696,-0.006259293,-0.19011539,9.172487,0.06897055
t107,3.4049854,-0.41444603,0.036608092,2.4980795,-0.07876671,-0.5452091,2.2932827,2.7992365,-0.10399417,4.4645863,-0.0022975,5.317838,3.3503814,3.1071568,-0.016188873,-0.022251803,0.06753876,2.7493134,7.5508027,-0.013355195,3.909284,1.3704067,8.828706,-0.044611562,0.0068643265,1.4577644,-0.05415193,-0.033674087,3.8093946,-0.067339025,0.03587661,-0.10572026,1.0213233,0.023758989,-0.00818112,-0.52426213,-0.041796997,3.2376933,-0.34448028,-0.26500982,-0.0051014796,6.186206,4.8026695,-0.3314661,-0.18807107,-0.016754674,-0.453366,5.6424084,0.006536307
t112,3.3872426,-0.40689057,0.037225768,1.9254484,-0.07039022,-0.5599989,2.268367,2.169127,-0.10259549,4.201004,-0.0019114616,5.3714643,3.1008499,2.8750882,-0.011117487,-0.020929122,0.06548082,2.9729552,7.1265697,-0.022857094,3.7546384,1.4630855,8.591535,-0.041765276,0.0073270258,1.235186,-0.04054746,-0.021243544,4.0385313,-0.07143976,0.033944964,-0.097022496,1.4655074,0.025531672,-0.01429541,-0.5363136,-0.032643743,3.2416234,-0.39337742,-0.25771314,-0.008891046,6.22676,4.8253236,-0.424748,-0.16031072,-0.020585326,-0.45525387,5.3667274,0.006784966
t113,3.2448726,-0.38255194,0.035729196,2.0706315,-0.07062396,-0.53328574,2.286716,2.011835,-0.094670884,3.9904735,-0.0043297107,5.169363,2.7706199,2.9128835,-0.0148815,-0.021708703,0.062169593,2.8542204,6.6316423,-0.022187188,3.8151155,1.4492011,8.307727,-0.04571148,0.0076963156,1.1402887,-0.03434613,-0.023539236,3.6903706,-0.06906979,0.032819483,-0.0910455,1.5688802,0.029456211,-0.013627157,-0.5195493,-0.0317661,3.2088695,-0.3636608,-0.24633496,-0.012185889,5.7516775,4.466601,-0.3792734,-0.14812545,-0.019107154,-0.42808503,5.398544,0.00870219
t114,3.1361723,-0.36380932,0.034257054,2.2167363,-0.07067848,-0.5151746,2.2801042,1.8895993,-0.08831981,3.84191,-0.006207241,5.0033226,2.4904492,2.994662,-0.017943768,-0.022351522,0.05966886,2.7711024,6.293812,-0.022263281,3.8852923,1.4780601,8.119795,-0.04795728,0.007579446,1.0690295,-0.029917387,-0.025636625,3.4273129,-0.067467295,0.0322817,-0.086738326,1.6710273,0.03311753,-0.013430316,-0.51098996,-0.030862655,3.15877,-0.33984903,-0.24200992,-0.0150458515,5.4538164,4.2180552,-0.34522662,-0.13818869,-0.017409414,-0.40707248,5.454404,0.009941791
