"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155"
"t139",8.00259047032532,7.05024132410806,9.80372057851374,10.8232082988842,11.4343970027499,11.2997955085978,10.3165380594027,12.2979399403997,11.0263423018594,11.8105381886907,12.7367934516788,7.50455973824951,8.08046682719447,8.20789380153064,14.5896004833717,12.0535635113156,12.0178643490868,11.9608515897051,6.89784107905435,15.2962030464067,6.53924885184601,13.3660531922529,15.2962030464067,10.5424223519274,12.7818822294064,13.1845338203611,4.04376331055548,12.46683745313,13.3316302893302,13.9962212286084,15.2962030464067,13.0403917302175,13.6164916031903,14.3271533463472,12.9997024291952,13.1347686221848,13.529457688796,14.743304855087,4.92842774888385,4.67463542262954,8.22573547309066,13.2593815446535,6.36873084346767,4.4992318867894,15.020900268688,13.940590631227,3.53760698585346,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,2.41827505769011,15.2962030464067,15.2962030464067,13.6511295455846,14.086029245314,5.00400567267267,14.9655518475235,11.6841624108422,11.6841624108422,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,6.38454786701065,15.2962030464067,15.2962030464067,5.58314375668594,11.3490894686476,4.08480663082906,15.2962030464067,15.2962030464067,15.2962030464067,14.998216686862,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2018004292135,14.8268874636813,15.0746561757291,15.2962030464067,15.2962030464067,11.6841624108422,11.6841624108422,3.3910934956099,15.2962030464067,11.6841624108422,11.6841624108422,7.714707471463,5.9965320716085,6.38454786701065,14.7187799927989,15.2962030464067,15.2962030464067,6.38454786701065,6.38454786701065,8.22573547309067,3.86027396140091,3.86027396140091,15.2962030464067,15.2962030464067,15.2962030464067,11.6841624108422,11.6841624108422,15.2962030464067,3.0424544102567,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,8.22573547309067,8.22573547309067,15.2962030464067,15.2962030464067,15.2962030464067,0.497654692972957,15.2962030464067,15.2962030464067,3.0424544102567,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,4.08480663082906,4.08480663082906,15.2962030464067,3.0424544102567,3.0424544102567,11.6841624108422,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,6.38454786701065,0.115259322522854,0,6.38454786701065,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,11.6841624108422,11.6841624108422,6.38454786701065,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,3.0424544102567,3.0424544102567,6.38454786701065,6.38454786701065
"t140",8.00259047032532,7.05024132410806,9.80372057851374,10.8232082988842,11.4343970027499,11.2997955085978,10.3165380594027,12.2979399403997,11.0263423018594,11.8105381886907,12.7367934516788,7.50455973824951,8.08046682719447,8.20789380153064,14.5896004833717,12.0535635113156,12.0178643490868,11.9608515897051,6.89784107905435,15.2962030464067,6.53924885184601,13.3660531922529,15.2962030464067,10.5424223519274,12.7818822294064,13.1845338203611,3.52997711607119,12.46683745313,13.3316302893302,13.9962212286084,15.2962030464067,13.0403917302175,13.6164916031903,14.3271533463472,12.9997024291952,13.1347686221848,13.529457688796,14.743304855087,6.38454786701065,6.13075554075633,8.22573547309066,13.2593815446535,4.28055727858222,2.37650000484326,15.020900268688,13.940590631227,6.01833710515872,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,4.94254896329985,15.2962030464067,15.2962030464067,13.6511295455846,14.086029245314,1.82831606516919,14.9655518475234,11.6841624108422,11.6841624108422,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,2.79449545862153,15.2962030464067,15.2962030464067,1.95327095982416,11.3490894686476,6.38454786701065,15.2962030464067,15.2962030464067,15.2962030464067,14.998216686862,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2018004292135,14.8268874636813,15.0746561757291,15.2962030464067,15.2962030464067,11.6841624108422,11.6841624108422,5.69083473179148,15.2962030464067,11.6841624108422,11.6841624108422,7.714707471463,2.02927760890123,2.41729340430338,14.7187799927989,15.2962030464067,15.2962030464067,4.2618159850645,4.2618159850645,8.22573547309067,6.38454786701065,6.38454786701065,15.2962030464067,15.2962030464067,15.2962030464067,11.6841624108422,11.6841624108422,15.2962030464067,6.38454786701065,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,8.22573547309067,8.22573547309067,15.2962030464067,15.2962030464067,15.2962030464067,6.38454786701065,15.2962030464067,15.2962030464067,6.38454786701065,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,6.38454786701065,6.38454786701065,15.2962030464067,6.38454786701065,6.38454786701065,11.6841624108422,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,0.140332949612481,6.38454786701065,6.38454786701065,0,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,11.6841624108422,11.6841624108422,0.0801252151834075,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,6.38454786701065,6.38454786701065,0.0801252151834075,0.0801252151834075
"t141",10.7920526119956,10.78846901224,7.03645032958035,6.16907221179716,7.7312246059866,7.93611675565998,6.95285930646487,7.06758599141235,7.32316990509606,9.04326793975732,7.50643950269141,11.1166003738139,11.6925074627589,11.8199344370951,11.8223302344383,8.35039111455225,9.2505941001534,9.19358134077166,15.2962030464067,10.0658490974193,15.2962030464067,8.13569924326555,10.0658490974193,14.1544629874918,7.20665182715035,7.60930341810507,12.9554184899515,6.89160705087401,9.62845789256691,10.2930488318451,11.5930306496433,9.33721933345418,9.91331920642693,6.15577267469032,7.76934848020789,7.90441467319745,9.82628529203269,11.0401324583237,15.2962030464067,15.0424107201523,15.2962030464067,8.02902759566613,15.2803860228637,13.4108870661854,9.79054631970067,8.71023668223966,14.9299922845547,12.5289327974733,12.5289327974733,12.5289327974733,12.5289327974733,13.8542041426959,11.5930306496433,11.5930306496433,9.94795714882127,10.3828568485507,13.9156608520687,2.90747018764886,15.2962030464067,15.2962030464067,10.0658490974193,10.0658490974193,11.5930306496433,11.5930306496433,15.2962030464067,10.0658490974193,10.0658490974193,14.494798936082,14.961130104212,15.2962030464067,3.23812138653207,3.23812138653207,12.5289327974733,12.2309464379286,10.0658490974193,10.0658490974193,11.5930306496433,11.5930306496433,9.72097264415064,9.62657002695745,9.59653351469395,9.84430222674176,12.5289327974733,3.23812138653207,15.2962030464067,15.2962030464067,14.6024899111875,11.5930306496433,15.2962030464067,15.2962030464067,14.785175044779,14.9081872510045,15.2962030464067,11.9515097438655,12.5289327974733,7.1248223747498,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,12.5289327974733,12.5289327974733,10.0658490974193,15.2962030464067,15.2962030464067,11.5930306496433,15.2962030464067,3.97676973118399,3.97676973118399,11.5930306496433,11.5930306496433,15.2962030464067,15.2962030464067,3.23812138653207,3.23812138653207,3.23812138653207,15.2962030464067,12.5289327974733,12.5289327974733,15.2962030464067,11.5930306496433,11.5930306496433,10.0658490974193,10.0658490974193,15.2962030464067,15.2962030464067,3.23812138653207,15.2962030464067,15.2962030464067,15.2962030464067,3.23812138653207,3.23812138653207,3.23812138653207,3.23812138653207,3.23812138653207,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,0,0.0686706420231324,7.1248223747498,7.1248223747498,15.2962030464067,15.2962030464067,15.2962030464067,11.5930306496433,11.5930306496433,10.0658490974193,10.0658490974193,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067
"t142",10.7920526119956,10.78846901224,7.03645032958035,6.16907221179716,7.7312246059866,7.93611675565998,6.95285930646487,7.06758599141235,7.32316990509606,9.04326793975732,7.50643950269141,11.1166003738139,11.6925074627589,11.8199344370951,11.8223302344383,8.35039111455225,9.2505941001534,9.19358134077166,15.2962030464067,10.0658490974193,15.2962030464067,8.13569924326555,10.0658490974193,14.1544629874918,7.20665182715035,7.60930341810507,12.9554184899515,6.89160705087401,9.62845789256691,10.2930488318451,11.5930306496433,9.33721933345418,9.91331920642693,6.15577267469032,7.76934848020789,7.90441467319745,9.82628529203269,11.0401324583237,15.2962030464067,15.0424107201523,15.2962030464067,8.02902759566613,15.2803860228637,13.4108870661854,9.79054631970067,8.71023668223966,14.9299922845547,12.5289327974733,12.5289327974733,12.5289327974733,12.5289327974733,13.8542041426959,11.5930306496433,11.5930306496433,9.94795714882127,10.3828568485507,13.9156608520687,2.90747018764886,15.2962030464067,15.2962030464067,10.0658490974193,10.0658490974193,11.5930306496433,11.5930306496433,15.2962030464067,10.0658490974193,10.0658490974193,14.494798936082,14.961130104212,15.2962030464067,3.23812138653207,3.23812138653207,12.5289327974733,12.2309464379286,10.0658490974193,10.0658490974193,11.5930306496433,11.5930306496433,9.72097264415064,9.62657002695745,9.59653351469395,9.84430222674176,12.5289327974733,3.23812138653207,15.2962030464067,15.2962030464067,14.6024899111875,11.5930306496433,15.2962030464067,15.2962030464067,14.785175044779,14.9081872510045,15.2962030464067,11.9515097438655,12.5289327974733,7.1248223747498,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,12.5289327974733,12.5289327974733,10.0658490974193,15.2962030464067,15.2962030464067,11.5930306496433,15.2962030464067,3.97676973118399,3.97676973118399,11.5930306496433,11.5930306496433,15.2962030464067,15.2962030464067,3.23812138653207,3.23812138653207,3.23812138653207,15.2962030464067,12.5289327974733,12.5289327974733,15.2962030464067,11.5930306496433,11.5930306496433,10.0658490974193,10.0658490974193,15.2962030464067,15.2962030464067,3.23812138653207,15.2962030464067,15.2962030464067,15.2962030464067,3.23812138653207,3.23812138653207,3.23812138653207,3.23812138653207,3.23812138653207,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,0.0686706420231324,0,7.1248223747498,7.1248223747498,15.2962030464067,15.2962030464067,15.2962030464067,11.5930306496433,11.5930306496433,10.0658490974193,10.0658490974193,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067
"t143",10.7920526119956,10.78846901224,7.03645032958035,6.16907221179716,7.7312246059866,7.93611675565998,6.95285930646487,7.06758599141235,7.32316990509606,9.04326793975732,7.50643950269141,11.1166003738139,11.6925074627589,11.8199344370951,11.8223302344383,8.35039111455225,9.2505941001534,9.19358134077166,15.2962030464067,10.0658490974193,15.2962030464067,8.13569924326555,10.0658490974193,14.1544629874918,7.20665182715035,7.60930341810507,12.9554184899515,6.89160705087401,9.62845789256691,10.2930488318451,11.5930306496433,9.33721933345418,9.91331920642693,3.88367659954794,7.76934848020789,7.90441467319745,9.82628529203269,11.0401324583237,15.2962030464067,15.0424107201523,15.2962030464067,8.02902759566613,15.2803860228637,13.4108870661854,9.79054631970067,8.71023668223966,14.9299922845547,12.5289327974733,12.5289327974733,12.5289327974733,12.5289327974733,13.8542041426959,11.5930306496433,11.5930306496433,9.94795714882127,10.3828568485507,13.9156608520687,6.79417117586658,15.2962030464067,15.2962030464067,10.0658490974193,10.0658490974193,11.5930306496433,11.5930306496433,15.2962030464067,10.0658490974193,10.0658490974193,14.494798936082,14.961130104212,15.2962030464067,7.1248223747498,7.1248223747498,12.5289327974733,12.2309464379286,10.0658490974193,10.0658490974193,11.5930306496433,11.5930306496433,9.72097264415065,9.62657002695745,9.59653351469395,9.84430222674176,12.5289327974733,7.1248223747498,15.2962030464067,15.2962030464067,14.6024899111875,11.5930306496433,15.2962030464067,15.2962030464067,14.785175044779,14.9081872510045,15.2962030464067,11.9515097438655,12.5289327974733,1.12970969832796,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,12.5289327974733,12.5289327974733,10.0658490974193,15.2962030464067,15.2962030464067,11.5930306496433,15.2962030464067,7.12482237474979,7.12482237474979,11.5930306496433,11.5930306496433,15.2962030464067,15.2962030464067,7.1248223747498,7.1248223747498,7.1248223747498,15.2962030464067,12.5289327974733,12.5289327974733,15.2962030464067,11.5930306496433,11.5930306496433,10.0658490974193,10.0658490974193,15.2962030464067,15.2962030464067,7.1248223747498,15.2962030464067,15.2962030464067,15.2962030464067,7.1248223747498,7.1248223747498,7.1248223747498,7.1248223747498,7.1248223747498,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,7.1248223747498,7.1248223747498,0,0.0679534218772513,15.2962030464067,15.2962030464067,15.2962030464067,11.5930306496433,11.5930306496433,10.0658490974193,10.0658490974193,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067
"t144",10.7920526119956,10.78846901224,7.03645032958035,6.16907221179716,7.7312246059866,7.93611675565998,6.95285930646487,7.06758599141235,7.32316990509606,9.04326793975732,7.50643950269141,11.1166003738139,11.6925074627589,11.8199344370951,11.8223302344383,8.35039111455225,9.2505941001534,9.19358134077166,15.2962030464067,10.0658490974193,15.2962030464067,8.13569924326555,10.0658490974193,14.1544629874918,7.20665182715035,7.60930341810507,12.9554184899515,6.89160705087401,9.62845789256691,10.2930488318451,11.5930306496433,9.33721933345418,9.91331920642693,3.88367659954794,7.76934848020789,7.90441467319745,9.82628529203269,11.0401324583237,15.2962030464067,15.0424107201523,15.2962030464067,8.02902759566613,15.2803860228637,13.4108870661854,9.79054631970067,8.71023668223966,14.9299922845547,12.5289327974733,12.5289327974733,12.5289327974733,12.5289327974733,13.8542041426959,11.5930306496433,11.5930306496433,9.94795714882127,10.3828568485507,13.9156608520687,6.79417117586658,15.2962030464067,15.2962030464067,10.0658490974193,10.0658490974193,11.5930306496433,11.5930306496433,15.2962030464067,10.0658490974193,10.0658490974193,14.494798936082,14.961130104212,15.2962030464067,7.1248223747498,7.1248223747498,12.5289327974733,12.2309464379286,10.0658490974193,10.0658490974193,11.5930306496433,11.5930306496433,9.72097264415065,9.62657002695745,9.59653351469395,9.84430222674176,12.5289327974733,7.1248223747498,15.2962030464067,15.2962030464067,14.6024899111875,11.5930306496433,15.2962030464067,15.2962030464067,14.785175044779,14.9081872510045,15.2962030464067,11.9515097438655,12.5289327974733,1.12970969832796,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,12.5289327974733,12.5289327974733,10.0658490974193,15.2962030464067,15.2962030464067,11.5930306496433,15.2962030464067,7.12482237474979,7.12482237474979,11.5930306496433,11.5930306496433,15.2962030464067,15.2962030464067,7.1248223747498,7.1248223747498,7.1248223747498,15.2962030464067,12.5289327974733,12.5289327974733,15.2962030464067,11.5930306496433,11.5930306496433,10.0658490974193,10.0658490974193,15.2962030464067,15.2962030464067,7.1248223747498,15.2962030464067,15.2962030464067,15.2962030464067,7.1248223747498,7.1248223747498,7.1248223747498,7.1248223747498,7.1248223747498,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,7.1248223747498,7.1248223747498,0.0679534218772513,0,15.2962030464067,15.2962030464067,15.2962030464067,11.5930306496433,11.5930306496433,10.0658490974193,10.0658490974193,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067
"t145",8.00259047032532,7.17642837667555,9.80372057851374,10.8232082988842,11.4343970027499,11.2997955085978,10.3165380594027,12.2979399403997,11.0263423018594,11.8105381886907,12.7367934516788,4.60287560221979,5.17878269116475,5.30620966550092,14.5896004833717,12.0535635113156,12.0178643490868,11.960851589705,11.6841624108422,15.2962030464067,11.6841624108422,13.3660531922529,15.2962030464067,5.07155343189766,12.7818822294064,13.1845338203611,9.34337785438707,12.46683745313,13.3316302893302,13.9962212286084,15.2962030464067,13.0403917302175,13.6164916031903,14.3271533463472,12.9997024291952,13.1347686221848,13.529457688796,14.743304855087,11.6841624108422,11.4303700845879,11.6841624108422,13.2593815446535,11.6683453872993,9.798846430621,15.020900268688,13.940590631227,11.3179516489903,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,10.2421635071314,15.2962030464067,15.2962030464067,13.6511295455846,14.086029245314,10.3036202165043,14.9655518475234,3.48163985524299,3.48163985524299,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,11.6841624108422,15.2962030464067,15.2962030464067,10.8827583005175,2.22821172283129,11.6841624108422,15.2962030464067,15.2962030464067,15.2962030464067,14.998216686862,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2018004292135,14.8268874636813,15.0746561757291,15.2962030464067,15.2962030464067,6.27638545286487,6.27638545286487,10.9904492756231,15.2962030464067,6.27638545286487,6.27638545286487,11.1731344092146,11.2961466154401,11.6841624108422,14.7187799927989,15.2962030464067,15.2962030464067,11.6841624108422,11.6841624108422,11.6841624108422,11.6841624108422,11.6841624108422,15.2962030464067,15.2962030464067,15.2962030464067,1.91126106560136,1.91126106560136,15.2962030464067,11.6841624108422,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,11.6841624108422,11.6841624108422,15.2962030464067,15.2962030464067,15.2962030464067,11.6841624108422,15.2962030464067,15.2962030464067,11.6841624108422,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,11.6841624108422,11.6841624108422,15.2962030464067,11.6841624108422,11.6841624108422,0.316867351193349,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,11.6841624108422,11.6841624108422,11.6841624108422,11.6841624108422,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,0,0.06092273838924,11.6841624108422,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,11.6841624108422,11.6841624108422,11.6841624108422,11.6841624108422
"t146",8.00259047032532,7.17642837667555,9.80372057851374,10.8232082988842,11.4343970027499,11.2997955085978,10.3165380594027,12.2979399403997,11.0263423018594,11.8105381886907,12.7367934516788,4.60287560221979,5.17878269116475,5.30620966550092,14.5896004833717,12.0535635113156,12.0178643490868,11.960851589705,11.6841624108422,15.2962030464067,11.6841624108422,13.3660531922529,15.2962030464067,5.07155343189766,12.7818822294064,13.1845338203611,9.34337785438707,12.46683745313,13.3316302893302,13.9962212286084,15.2962030464067,13.0403917302175,13.6164916031903,14.3271533463472,12.9997024291952,13.1347686221848,13.529457688796,14.743304855087,11.6841624108422,11.4303700845879,11.6841624108422,13.2593815446535,11.6683453872993,9.798846430621,15.020900268688,13.940590631227,11.3179516489903,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,10.2421635071314,15.2962030464067,15.2962030464067,13.6511295455846,14.086029245314,10.3036202165043,14.9655518475234,3.48163985524299,3.48163985524299,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,11.6841624108422,15.2962030464067,15.2962030464067,10.8827583005175,2.22821172283129,11.6841624108422,15.2962030464067,15.2962030464067,15.2962030464067,14.998216686862,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2018004292135,14.8268874636813,15.0746561757291,15.2962030464067,15.2962030464067,6.27638545286487,6.27638545286487,10.9904492756231,15.2962030464067,6.27638545286487,6.27638545286487,11.1731344092146,11.2961466154401,11.6841624108422,14.7187799927989,15.2962030464067,15.2962030464067,11.6841624108422,11.6841624108422,11.6841624108422,11.6841624108422,11.6841624108422,15.2962030464067,15.2962030464067,15.2962030464067,1.91126106560136,1.91126106560136,15.2962030464067,11.6841624108422,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,11.6841624108422,11.6841624108422,15.2962030464067,15.2962030464067,15.2962030464067,11.6841624108422,15.2962030464067,15.2962030464067,11.6841624108422,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,11.6841624108422,11.6841624108422,15.2962030464067,11.6841624108422,11.6841624108422,0.316867351193349,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,11.6841624108422,11.6841624108422,11.6841624108422,11.6841624108422,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,0.06092273838924,0,11.6841624108422,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,11.6841624108422,11.6841624108422,11.6841624108422,11.6841624108422
"t147",8.00259047032532,7.05024132410806,9.80372057851374,10.8232082988842,11.4343970027499,11.2997955085978,10.3165380594027,12.2979399403997,11.0263423018594,11.8105381886907,12.7367934516788,7.50455973824951,8.08046682719447,8.20789380153064,14.5896004833717,12.0535635113156,12.0178643490868,11.9608515897051,6.89784107905435,15.2962030464067,6.53924885184601,13.3660531922529,15.2962030464067,10.5424223519274,12.7818822294064,13.1845338203611,3.52997711607119,12.46683745313,13.3316302893302,13.9962212286084,15.2962030464067,13.0403917302175,13.6164916031903,14.3271533463472,12.9997024291952,13.1347686221848,13.529457688796,14.743304855087,6.38454786701065,6.13075554075633,8.22573547309066,13.2593815446535,4.28055727858222,2.37650000484326,15.020900268688,13.940590631227,6.01833710515872,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,4.94254896329985,15.2962030464067,15.2962030464067,13.6511295455846,14.086029245314,1.82831606516919,14.9655518475234,11.6841624108422,11.6841624108422,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,2.79449545862153,15.2962030464067,15.2962030464067,1.95327095982416,11.3490894686476,6.38454786701065,15.2962030464067,15.2962030464067,15.2962030464067,14.998216686862,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2018004292135,14.8268874636813,15.0746561757291,15.2962030464067,15.2962030464067,11.6841624108422,11.6841624108422,5.69083473179148,15.2962030464067,11.6841624108422,11.6841624108422,7.714707471463,2.02927760890123,2.41729340430338,14.7187799927989,15.2962030464067,15.2962030464067,4.2618159850645,4.2618159850645,8.22573547309067,6.38454786701065,6.38454786701065,15.2962030464067,15.2962030464067,15.2962030464067,11.6841624108422,11.6841624108422,15.2962030464067,6.38454786701065,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,8.22573547309067,8.22573547309067,15.2962030464067,15.2962030464067,15.2962030464067,6.38454786701065,15.2962030464067,15.2962030464067,6.38454786701065,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,6.38454786701065,6.38454786701065,15.2962030464067,6.38454786701065,6.38454786701065,11.6841624108422,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,0.140332949612481,6.38454786701065,6.38454786701065,0.0801252151834075,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,11.6841624108422,11.6841624108422,0,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,6.38454786701065,6.38454786701065,0.0271493781188934,0.0271493781188934
"t148",10.7920526119956,10.78846901224,7.03645032958035,7.12003590212089,7.2528258099561,7.93611675565998,6.95285930646487,8.59476754363637,6.84477110906556,9.04326793975732,9.03362105491543,11.1166003738139,11.6925074627589,11.8199344370951,11.8223302344383,7.87199231852174,9.2505941001534,9.19358134077166,15.2962030464067,11.5930306496433,15.2962030464067,9.66288079548957,11.5930306496433,14.1544629874918,9.07870983264304,9.48136142359777,12.9554184899515,8.76366505636671,3.61677017582125,4.28136111509943,11.1146318536128,8.8199951010439,9.43492041039643,10.6239809495839,9.29653003243192,9.43159622542148,9.30906105962241,10.5229082259134,15.2962030464067,15.0424107201523,15.2962030464067,9.55620914789015,15.2803860228637,13.4108870661854,11.3177278719247,10.2374182344637,14.9299922845547,12.5289327974733,12.5289327974733,12.5289327974733,12.5289327974733,13.8542041426959,4.02811191866175,3.36775914440408,2.38303841783969,2.81793811756909,13.9156608520687,11.2623794507601,15.2962030464067,15.2962030464067,11.5930306496433,11.5930306496433,5.82997812154003,5.82997812154003,15.2962030464067,11.5930306496433,11.5930306496433,14.494798936082,14.9611301042121,15.2962030464067,11.5930306496433,11.5930306496433,12.5289327974733,12.2309464379286,11.5930306496433,11.5930306496433,11.1146318536128,11.1146318536128,11.5930306496433,11.4986280324501,11.123715066918,11.3714837789658,12.5289327974733,11.5930306496433,15.2962030464067,15.2962030464067,14.6024899111875,1.69857453166872,15.2962030464067,15.2962030464067,14.785175044779,14.9081872510045,15.2962030464067,11.9515097438655,12.5289327974733,11.5930306496433,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,12.5289327974733,12.5289327974733,11.5930306496433,15.2962030464067,15.2962030464067,1.69857453166872,15.2962030464067,11.5930306496433,11.5930306496433,11.1146318536128,11.1146318536128,15.2962030464067,15.2962030464067,11.5930306496433,11.5930306496433,11.5930306496433,15.2962030464067,12.5289327974733,12.5289327974733,15.2962030464067,1.69857453166872,1.69857453166872,11.5930306496433,11.5930306496433,15.2962030464067,15.2962030464067,11.5930306496433,15.2962030464067,15.2962030464067,15.2962030464067,11.5930306496433,11.5930306496433,11.5930306496433,11.5930306496433,11.5930306496433,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067,11.5930306496433,11.5930306496433,11.5930306496433,11.5930306496433,15.2962030464067,15.2962030464067,15.2962030464067,0,0.013241240852586,11.5930306496433,11.5930306496433,15.2962030464067,15.2962030464067,15.2962030464067,15.2962030464067
