"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112"
"t112",-0.0265343691771541,0.0597056152545414,-0.110449928148441,0.23572762658354,0.108731296918063,0.182190845320885,-0.000149075616516041,-0.0133512693406006,0.0319552643916901,-0.00420275911137601,0.000111533354124277,-0.000676999373381263,0.0101591155381381,-0.026528306427952,9.2329859363101e-06,0.433107112195332,-0.0642652620093168,0.00105241138867867,0.111673892759377,-0.00247162581438854,0.00174269580787557,-0.000299237757981211,0.00222783892806324,-0.000488775000376439,-0.0125185035072545,-0.000151806950409523,9.65478603388908e-05,-8.20906348096066e-05,-0.000189124174247051,-6.79820079164248e-05,-4.41022266011962e-05,-0.00395086354701465,0.000612672688649972,-1.78030647851628e-17,-0.0103806865098192,0.00496244227802262,-4.28109598020861e-05,0.00085825356044392,-0.00332160850935803,-0.10197005561139,0.000178883066338668,4.1862833948915e-06,-0.00160369007686699,-0.0307453675844129,0.0495863252703053,-6.59194920871187e-17,0.003691482492496,-0.00376630578085777,-1.81192604826283e-05,0.000316877857579252,-0.00570753886163072,-1.46040561600385e-16,3.83781473019819e-17,-4.41722409147927e-06,-1.63321132389245e-05,-2.82880241300024e-06,0.00154865619220067,3.06317329941307e-17,-1.60626125493008e-06,-3.32432862639425e-06,1.7629623364347e-08,-7.99861915452263e-07,-0.00572254569959665,-1.63217477134599e-07,-2.73478647107767e-06,-4.393774869774e-07,1.97378307860432e-07,2.14241330417514e-05,-4.06664875291202e-16,-0.015756597472589,0.391674120590508,-0.000139040082217615,-3.94114807218806e-05,1.78847909767583e-07,2.47715327807968e-05,3.94216594346503e-05,-6.19015861442682e-09,-5.85511866592288e-06,-5.28453862754744e-10,-2.95019539259843e-06,2.61754600952323e-05,3.76357012187836e-09,-1.94972054301994e-06,-0.00137245192579927,1.88143827768593e-16,0.000242687780467053,-5.17675284967849e-19,-6.43419354396923e-07,2.73051631720333e-17,1.46316239056285e-07,-6.25353166854715e-09,2.55140964231516e-07,1.33411077324341e-16,-1.79355737066829e-07,6.69509714919864e-17,-4.33853114971248e-16,9.73521680156382e-08,1.21121027993684e-16,3.73974415070389e-16,-4.53196508098941e-17,-7.95853267220167e-16,4.59972771676975e-16,3.83289130932732e-16,-5.47928672919862e-16,8.32279983692099e-17,9.49452191609102e-16,1.87827184361389e-15,0.707106781186548,-9.48385122488224e-16,1.06078340555982e-15,-6.23550300332925e-16,-8.88697681642639e-16
"t113",-0.0265343691771541,0.0597056152545414,-0.110449928148441,0.23572762658354,0.108731296918063,0.182190845320885,-0.000149075616516049,-0.0133512693406006,0.0319552643916901,-0.00420275911137603,0.0001115333541243,-0.000676999373381245,0.0101591155381381,-0.0265283064279521,9.23298593633525e-06,0.433107112195332,-0.0642652620093168,0.00105241138867866,0.111673892759377,-0.00247162581438849,0.00174269580787558,-0.000299237757981219,0.00222783892806328,-0.000488775000376479,-0.0125185035072546,-0.000151806950409549,9.65478603388303e-05,-8.20906348097058e-05,-0.000189124174247052,-6.7982007916455e-05,-4.41022266012856e-05,-0.00395086354701461,0.000612672688649979,9.61866859344211e-18,-0.0103806865098193,0.00496244227802259,-4.28109598021025e-05,0.000858253560443875,-0.00332160850935801,-0.10197005561139,0.00017888306633861,4.18628339481856e-06,-0.00160369007686703,-0.0307453675844129,0.0495863252703053,-2.45680212285215e-16,0.003691482492496,-0.00376630578085779,-1.81192604826169e-05,0.000316877857579267,-0.00570753886163071,1.70234451413707e-17,1.80870183369461e-16,-4.41722409142611e-06,-1.6332113238894e-05,-2.82880241316493e-06,0.00154865619220075,4.32459110256314e-17,-1.60626125482054e-06,-3.32432862650864e-06,1.76296237461488e-08,-7.99861915574019e-07,-0.00572254569959668,-1.63217477189048e-07,-2.73478647095168e-06,-4.39377486949333e-07,1.97378307850512e-07,2.14241330417654e-05,-8.11845478540834e-16,-0.015756597472589,0.391674120590509,-0.000139040082217669,-3.94114807218346e-05,1.78847909917243e-07,2.47715327807235e-05,3.94216594345182e-05,-6.19015872848488e-09,-5.85511866579425e-06,-5.28454096820441e-10,-2.95019539300794e-06,2.6175460095218e-05,3.76357041668648e-09,-1.94972054280372e-06,-0.0013724519257992,-2.3512870037e-16,0.000242687780466883,8.40500941685617e-17,-6.4341935441834e-07,1.96313969430892e-17,1.46316239045199e-07,-6.25353154337298e-09,2.55140964256178e-07,1.32543715586353e-17,-1.79355736814466e-07,-2.54576486152891e-17,5.3238786114823e-16,9.7352168473822e-08,-1.89889670017098e-16,-4.84713705546917e-16,2.73110527249099e-16,8.71215993192043e-16,-5.24808061591608e-16,-3.57437793309942e-16,1.80912685006362e-16,7.76752716130374e-18,-7.70302518128642e-16,-1.96273119285051e-15,-0.707106781186547,8.76543974221663e-16,-1.20704227862811e-15,5.58815367442537e-16,9.80487192510246e-16
"t15",-0.0243524513533898,0.0541154356516439,-0.0881745484117281,0.182570271879776,0.0778716890014269,0.1192459910519,-9.33952381764441e-05,-0.00679781061424437,0.01530043325615,-0.00189782675162567,4.51490717246824e-05,-0.00026102845908504,0.00359723084036902,-0.0062741645627645,1.9752680764859e-06,-0.0641782449830846,0.00561122239645218,-0.000167669767409245,-0.0356811938355552,0.00122354507603304,-0.000989247133247133,0.000205202856956988,-0.00173167696176678,0.000439287737129309,0.0133962488148548,0.000194784637679931,-0.000126310637409358,0.000109094900173668,0.000263225117169508,0.000123323558997235,8.3820094258248e-05,0.0078715737180148,-0.00130835933543448,1.07974673722356e-16,0.0357956896536118,-0.0172425934190955,0.00015646824596367,-0.00319995831003477,0.0149175758504668,0.506668261462621,-0.000894074757751499,-2.17510700002872e-05,0.00926256517797636,0.195259275803757,-0.356867060564725,5.27355936696949e-16,-0.0337521463771576,0.0367754234848494,0.000191576219086191,-0.00356558943244044,0.0665533162948601,2.51693121573559e-16,-1.04539235909206e-16,7.91617515288745e-05,0.000333994489626756,6.66634611868511e-05,-0.0401605121314179,5.18332519651909e-16,4.75947797649097e-05,0.000134860558461428,-4.06841357326231e-06,-0.000110435804276601,0.062397979012366,-1.79996861982682e-05,-0.000165918601765931,-2.46224130718666e-05,7.76829222479992e-06,0.000565975244211677,-2.1777316576265e-16,-0.095363022855464,0.0264758092989682,0.000610754164115921,0.000363539615644221,-3.91605201735057e-06,-0.000620498804691467,-0.0017510797956545,3.07187633313138e-07,0.000451415532480445,4.45473333629196e-08,0.000332375790812782,-0.0110674870537745,3.58959575284985e-06,-0.000673298828743963,-0.688308510353908,-1.63920692636491e-15,-0.00270250354561368,4.45708802503899e-16,-4.56026074860207e-06,-7.17344923032919e-18,1.38481718378516e-06,-6.79797862117525e-08,2.7791629505075e-06,-5.04370850640257e-16,-1.9108365427683e-06,-1.94098005822992e-16,2.91988160549992e-16,1.01275423682479e-06,1.19202778885254e-16,2.54245050796039e-16,2.19442519711066e-16,1.34089198858577e-16,-9.8879238130678e-17,2.42640506213078e-16,3.08347097854877e-16,-1.08864624521849e-17,1.44222555248703e-16,2.55871712706579e-16,-3.35623496925525e-17,4.04675234764083e-16,6.46184494801361e-17,4.99479839841077e-17,5.23924766387459e-17
"t108",-0.0266836537232305,0.0600856641929363,-0.111855016565346,0.239010613776309,0.110522906768296,0.185539804168145,-0.000151892458523737,-0.0135830394900081,0.0324510230411229,-0.0042577527320682,0.000112270231789123,-0.000678903694064694,0.0101046785958039,-0.0243945901045371,8.20487806975356e-06,-0.399537589288834,-0.078417889810808,0.00127303920575573,0.134582267322698,-0.00299647774946928,0.00212092828744175,-0.000366838203470447,0.0027481408276676,-0.000608236715164703,-0.015782874825197,-0.000194656645777856,0.00012405160348912,-0.000105652650916476,-0.000244653756687585,-9.10599044607238e-05,-5.95005817669113e-05,-0.00537124158973711,0.000842939602472284,-1.60185391696819e-17,-0.0159224679698592,0.00762805939088666,-6.67813022316591e-05,0.00134682868620362,-0.00554181093697634,-0.176664148278239,0.000310628760406187,7.38248644134621e-06,-0.00295749183988773,-0.0592251805776915,0.101699034427981,-6.93889390390723e-18,0.00869166044975978,-0.00925087483125445,-4.6966711393561e-05,0.000858469058128839,-0.0158715981823251,2.13324826498571e-17,-5.06600598157887e-18,-1.76428852157264e-05,-7.41650863020296e-05,-1.48671629888871e-05,0.00902311071914644,3.7961406552776e-17,-1.08632779248047e-05,-3.26035881267937e-05,1.45901405825823e-06,6.66569180991726e-05,0.372145597989038,-5.74084702973282e-06,-3.00459734291908e-05,-4.04068404095086e-06,7.69331849432447e-07,2.80269281639999e-05,2.95298280051624e-16,7.63354410851229e-05,-0.000147923121914982,-4.47793898512025e-06,-3.00968019347152e-06,3.4929215145035e-08,5.53578968775234e-06,1.51441359661254e-05,-2.6283405126816e-09,-3.67021783610536e-06,-3.58138026288098e-10,-2.57548881184489e-06,7.5016203443635e-05,-2.12647773485978e-08,1.46721759867274e-06,0.00126635128434576,-1.49135566308266e-16,-7.35951745962124e-06,-2.98529198290116e-16,-3.21842506981977e-08,1.39165009680532e-16,1.32284373656911e-08,-1.03059712995359e-09,5.06764915073692e-08,4.72495306769183e-16,-4.31211437912058e-08,3.12095297607054e-16,-1.18413242210001e-17,2.60085790920565e-08,4.33738402412785e-17,-1.413645457615e-16,-1.17961196366423e-16,-2.61025128686951e-16,-2.0122792321331e-16,3.35672072521184e-16,2.08177659138942e-15,-8.73113757903198e-16,-0.707106781186548,5.51858905795122e-15,9.51484841816018e-16,2.79656488247775e-15,-4.58617518961368e-16,1.26055450876634e-16,1.39535351080482e-15
"t109",-0.0266836537232305,0.0600856641929363,-0.111855016565346,0.239010613776309,0.110522906768296,0.185539804168144,-0.000151892458523782,-0.0135830394900081,0.0324510230411229,-0.00425775273206819,0.000112270231789151,-0.000678903694064635,0.0101046785958038,-0.0243945901045371,8.20487806975703e-06,-0.399537589288834,-0.0784178898108081,0.00127303920575572,0.134582267322698,-0.00299647774946929,0.00212092828744175,-0.000366838203470412,0.00274814082766754,-0.00060823671516479,-0.015782874825197,-0.000194656645777825,0.000124051603489124,-0.000105652650916522,-0.000244653756687597,-9.10599044607397e-05,-5.95005817669416e-05,-0.00537124158973717,0.00084293960247228,-1.73203646691272e-17,-0.0159224679698591,0.00762805939088666,-6.67813022317857e-05,0.00134682868620363,-0.00554181093697631,-0.176664148278239,0.000310628760406238,7.38248644141725e-06,-0.00295749183988768,-0.0592251805776914,0.101699034427981,6.93889390390723e-17,0.00869166044975964,-0.00925087483125441,-4.69667113935493e-05,0.000858469058128787,-0.0158715981823251,-1.25251651069891e-16,-5.87084163165361e-17,-1.76428852157293e-05,-7.41650863019821e-05,-1.4867162988849e-05,0.00902311071914629,7.79820522082269e-17,-1.0863277924787e-05,-3.26035881268256e-05,1.45901405847377e-06,6.66569180992663e-05,0.372145597989039,-5.74084702936986e-06,-3.00459734290416e-05,-4.04068404110053e-06,7.69331849274587e-07,2.80269281639625e-05,5.36122913922061e-16,7.63354410851555e-05,-0.000147923121915389,-4.47793898491903e-06,-3.00968019363354e-06,3.49292152358911e-08,5.5357896876095e-06,1.51441359657848e-05,-2.62834073212412e-09,-3.67021783626973e-06,-3.58138130263086e-10,-2.57548881191226e-06,7.50162034438039e-05,-2.12647777447653e-08,1.4672175986846e-06,0.00126635128434601,5.94107215706816e-17,-7.35951745963772e-06,2.62758878275455e-16,-3.2184250702757e-08,-2.20316350555493e-16,1.32284373067105e-08,-1.0305968020377e-09,5.06764916896629e-08,-1.35308431126191e-16,-4.31211439938917e-08,-3.33761012711684e-16,-8.71256125751335e-17,2.6008578717031e-08,1.51217979495971e-17,2.35178868784407e-16,9.28077059647592e-17,2.98707795392934e-16,5.72458747072346e-17,-4.35344749912007e-16,-2.16829592475376e-15,8.61853663576006e-16,0.707106781186548,-5.39889313810882e-15,-8.29095621491949e-16,-3.09005660284145e-15,6.45533973497869e-16,-7.17368934663709e-17,-1.54415167166932e-15
"t51",-0.0264590042485029,0.0595098622203585,-0.109553365783279,0.233515490212222,0.107330714502006,0.179030146635783,-0.000146137030990918,-0.0129099611216364,0.0307461582072651,-0.00402272387674567,0.000105564245886444,-0.000637100307143414,0.00945232299980848,-0.0225647121569312,7.57501173847056e-06,-0.36542496004414,-0.0697163870655563,0.00112314142545922,0.116677636742079,-0.00254749249779542,0.00178842651837184,-0.000305203470412435,0.00226254650540213,-0.000493783034608092,-0.0125590360257119,-0.000151035777847138,9.59636656692615e-05,-8.1528446574343e-05,-0.000187370939960397,-6.62290207787429e-05,-4.28111338224156e-05,-0.00382037067997992,0.000588776922252127,-3.662473568267e-17,-0.00931963016235648,0.00444806525481534,-3.79431626315002e-05,0.000757061107410125,-0.00277413396457549,-0.0818396928735445,0.000143196812064918,3.2913453858839e-06,-0.00118965137203006,-0.0213402879661304,0.0306020304013566,-2.0122792321331e-16,0.00151172455984542,-0.00125906006086184,-4.16515665391863e-06,4.32722492067737e-05,-0.000445164467262583,9.55080848583845e-17,1.98995926536058e-16,4.61030234679659e-06,2.62973502237442e-05,6.76347391737313e-06,-0.00471032001035991,-3.74598814216814e-16,6.66751763063488e-06,2.66179989995058e-05,-2.07890384390378e-06,-0.000118961159047282,-0.845252746443329,1.69287034576281e-05,0.000103355485289352,1.43557285598733e-05,-3.3142742028215e-06,-0.000169530938540538,-8.61278327934148e-16,0.0129060715156156,-0.00285636991903088,-5.71749191765141e-05,-2.996931598587e-05,2.55348509806304e-07,3.87664663371998e-05,9.07730526741164e-05,-1.53698124752584e-08,-1.97739232478454e-05,-1.90326582391511e-09,-1.31677724767106e-05,0.000348333943689671,-9.27422244326702e-08,5.34332160721797e-06,0.0045556896762088,-5.24095680287157e-17,-2.31975249469364e-05,2.34431173778316e-17,-9.25892323452093e-08,1.32985993063505e-16,3.64341423060056e-08,-2.61524477292552e-09,1.23805661218932e-07,-2.64979010955457e-16,-1.00475015678163e-07,1.58172256396985e-18,-4.69337495825646e-17,5.87846261065374e-08,1.29513386791689e-17,-1.08291188546102e-16,2.12503625807159e-16,2.86026532269191e-17,-3.20923843055709e-17,1.01110391362017e-17,9.85539774789324e-17,1.7110651998308e-16,5.17930862713511e-17,-1.49619899803e-16,4.61087756267717e-17,1.06417581267743e-16,-6.85215773010839e-17,-4.40919714228203e-17,1.88295827505462e-16
"t14",-0.0242098974247021,0.0537518618342512,-0.0867886092142684,0.179296194735955,0.0760186476357903,0.115570841205591,-9.01869701183653e-05,-0.00644226173136226,0.014412383990087,-0.00177693541505096,4.17735564240139e-05,-0.000240172414733261,0.00327644047798282,-0.00541959627259097,1.68369779356831e-06,-0.0490657665794924,0.00897061752281884,-0.000223355178120198,-0.0417580636664273,0.0013606445659418,-0.00108622399652736,0.00022183703628211,-0.00185474062372171,0.000465859148455643,0.0140513838457447,0.000202152982583013,-0.000130944719773857,0.0001129974627284,0.000271937928033444,0.000125581361194391,8.51412999577747e-05,0.00797541851284748,-0.00132067877556053,1.57649892041523e-16,0.0351756309266823,-0.0169362942676606,0.000153225869490846,-0.00312988712769888,0.0144232424677,0.486677957687648,-0.000858466919783505,-2.08311371368711e-05,0.00880746528681413,0.184442582300378,-0.334093896339661,1.14491749414469e-16,-0.0310415477025197,0.0336536624743304,0.000174250874142886,-0.00322767756377689,0.0600812890513505,3.21640302514439e-16,-4.59223055612656e-17,6.91803502161129e-05,0.000289130956811233,5.71497327836817e-05,-0.0342137034612501,8.56713833686331e-16,4.02118329757681e-05,0.000111978463663419,-3.21986787597708e-06,-8.4507434721136e-05,0.0638249270319221,-1.3783530368035e-05,-0.000124114510709521,-1.8339824175361e-05,5.65100689259692e-06,0.00039669459704834,-4.06063376596016e-17,-0.0563136029258788,0.0142658328984452,0.000305639140264535,0.000167850173822178,-1.48345778855298e-06,-0.000224635136660503,-0.000494628424234449,8.1776838577706e-08,9.1130834415429e-05,8.42942044811112e-09,4.98008751658573e-05,-0.000220121688263314,-3.68070068841727e-07,0.000627468586156307,0.724574840944495,1.76390421243343e-15,0.0201881081658708,-5.21269092492659e-16,-2.87839308007791e-05,-3.86943921688981e-17,5.31560734196588e-06,-1.65324467260774e-07,5.94501025236625e-06,5.8113236445223e-16,-3.61467795492611e-06,6.77776887049866e-17,-1.16496620915987e-16,1.79721996242566e-06,-6.60924901022303e-17,-2.85919412186415e-16,-1.95156391047391e-16,-9.53515098383858e-17,7.28583859910259e-17,-2.59931801094527e-16,-1.33790548084711e-16,-5.51079334925316e-17,-4.22980012895607e-17,-2.08166817117217e-16,-4.17339358597291e-17,-4.41876367665823e-16,-1.24466409401336e-16,-5.23508809858616e-17,-8.9093041433424e-17
"t2",-0.0187693737946238,0.0398894190613185,-0.0345068413081714,0.0561322143419099,0.00683570820933313,-0.0203844929776633,2.79511367662903e-05,0.00636080373711141,-0.0173574113578702,0.00252174348475915,-7.69776527394694e-05,0.000490336691541996,-0.00788215571746601,0.0240041571993886,-8.42145368388017e-06,-0.00175187286281175,0.0809824057436802,-0.00125510391939081,-0.0974369567286665,0.000203154205924727,0.000826952414021088,-0.000576601259509306,0.00894988324487691,-0.00611723973204542,0.0386690046588437,-0.00732649336483622,0.00855967272970249,-0.0178032595960957,0.0164227598775696,0.00113221223239782,0.000678633869151004,0.0568967450503862,-0.00814428410862422,-9.45556256756508e-17,0.09115581769166,-0.043205959168403,0.000350378257115186,-0.00683584318170055,0.0179568202847016,0.355790109593181,-0.000601575502381246,-1.04010289550575e-05,-0.000591453334043659,-0.11118332394822,0.454687325246967,-1.0547118733939e-15,0.0942140527379281,-0.119770733605387,-0.000738369747004885,0.0155096265422033,-0.309181916692382,-3.37528958130106e-16,1.50096331202195e-16,-0.000718103922806153,-0.00361773918231496,-0.000866129382859053,0.587555538114996,-8.93890503002189e-15,-0.000817909527764649,-0.00333147757298517,0.000516022845974537,-0.0276696383151744,-0.013994008646174,-0.000541027771503216,-0.00405883076954639,-0.000579104634888232,0.000147938199997076,0.00796988753084843,-4.58595421086521e-16,-0.224256691470812,-0.00634230498481675,-0.00508542307458748,-0.00601741526042416,0.000398095237318099,0.162270770195543,-0.100425841968252,1.47207689819517e-05,0.01376690878935,1.27606245670174e-06,0.0080681650772798,-0.183879040051664,4.59943143976337e-05,-0.000801178588375415,-0.00257007548866007,1.15441898975986e-15,0.138787471572706,-1.30625103059522e-17,-0.000238831175311447,-1.62617565154931e-16,4.56140886321938e-05,-1.44255105909998e-06,5.15783276324204e-05,5.42534767111746e-16,-3.08813064928004e-05,7.49794953974515e-17,-5.62652212477796e-16,1.51428174497046e-05,5.56685921737157e-17,-1.26504492141883e-16,1.11022302462516e-16,-8.75669243076012e-18,-2.98372437868011e-16,-1.16053261591806e-16,1.43114686768087e-17,-1.34011107085496e-17,1.20033647129876e-16,7.54604712049911e-17,-2.11318218320319e-17,-7.02910070213334e-17,-1.13841228110978e-16,5.14523331264232e-17,1.69058388610745e-17
"t55",0.18982492839159,-0.0170426760867275,0.0209726697477475,-0.0129575226803143,-0.000862474374343063,0.00766541427747825,0.240719626808759,-0.00361636128754033,0.0026622733468186,-0.00189712771657623,3.83298953385002e-05,-0.000224202543909718,0.00320565988686182,-0.00239719591482557,4.89182936893315e-06,0.000145560004110684,-0.0151412314515748,0.0493946982445571,-0.000680160404904983,1.03061986895804e-05,-3.82115226038686e-05,2.4548649915601e-05,-0.00138446783786595,0.000885090278292979,-0.00176677502889797,0.00283862383385514,-0.00909588599025172,0.00681182786423039,-0.0265402290577885,1.08983551258587e-05,-7.93504660679701e-05,8.25316085140391e-05,4.48734111669998e-06,1.79174213376077e-16,-0.000500789179472449,0.000132882427376131,0.284624092388028,0.000164136567268723,-0.000237902164462108,-0.00491649415832369,8.02046446362637e-06,9.17376541929836e-08,1.74296415465582e-05,0.00257465494269734,-0.0150291113970912,-4.2797390163392e-16,0.0174435692091333,-0.118159959217238,-0.000480916027262863,-0.000694581824104513,0.0246942825381197,-5.76804522392641e-16,8.06270192122331e-17,1.05912361119201e-06,4.66708069507047e-06,0.000964697843072465,-2.15200504006382e-05,-1.69941698966124e-16,0.0192823328900818,-5.45525784541301e-07,-0.0200251935964897,-6.76435580233999e-06,-1.72124202997169e-08,1.79105564860953e-09,2.03666716029618e-08,2.4771195449633e-09,1.74292570118289e-05,1.96914989232232e-07,-7.93178307590621e-17,-4.3522838107002e-06,-1.64860867135248e-07,-6.87845858493764e-07,-6.61959997655086e-07,3.1128155683686e-05,8.87665183162351e-06,-1.55393143725421e-07,-5.0777602739772e-05,1.10790434636741e-07,1.33861475949287e-05,1.60484916382437e-08,2.56383722345562e-06,4.5531913258422e-10,1.67898936267933e-07,1.70202424574519e-07,-7.64892833208289e-17,-4.88559029145669e-05,1.48437532510508e-16,1.4023316176343e-07,8.56565557864544e-17,0.000237536582990353,-5.12575677307791e-08,-9.63020185439901e-09,-3.01419428506581e-16,1.45317116396031e-06,2.44831448239671e-17,-1.13726364518315e-16,-0.000344824884039726,9.22116968776887e-17,-2.2748540328316e-16,1.11122912191514e-15,5.8295962143969e-17,-2.70308650696694e-16,4.32723299773146e-16,4.17899349297087e-16,-1.17771895948173e-16,1.53177572760948e-16,1.09602685897007e-15,-1.40207596796579e-17,5.28391935626415e-16,-2.40725463622318e-15,4.37271939041877e-16,4.33697791493975e-16
"t70",0.190086488034525,-0.0170657156507924,0.0208730648060072,-0.0128418377255304,-0.000834400512330425,0.00633581449973178,-0.206991657096833,-0.00407909894550393,0.00297875686501716,-0.00211506132725774,4.26628778570313e-05,-0.000249650168954149,0.00357539118022103,-0.00270930755728441,5.54685274904395e-06,0.000168545350044729,-0.0205892540436263,0.0751769427601786,-0.00351425124775419,4.67408749805446e-07,-1.07996629576917e-05,1.04210013340955e-05,-0.000631706065330902,0.000392260456096309,-0.00057223696640451,-0.00281662544279053,0.0605810123861162,0.0202572353673718,-0.0176246239335603,-5.47267956906739e-05,-0.440174154729739,0.000611603076707598,1.68449094452328e-05,9.59074865291906e-17,-0.00167278485767699,0.000520436080070904,-0.000266235404798017,0.000108541930771979,-0.00032295847180674,-0.00682438950191337,1.11396043806915e-05,1.27786219495938e-07,2.43357231577041e-05,0.00359764911844594,-0.0213278724304829,-2.71848788796007e-16,0.177218335503233,0.024482137930094,-0.000136519696258257,-0.000213258470674948,0.00685376006475301,-2.79299446262619e-16,-4.08036241061434e-17,-1.45478520242175e-06,-1.18856711854904e-05,-5.88430369651622e-05,0.000264076803033914,-1.43920846826472e-16,1.97140506652823e-05,1.58963609329418e-05,-8.12720998587319e-05,0.000129673374623746,1.85218109060193e-06,2.17086638308711e-06,1.54400032450072e-05,2.17825718226435e-06,-7.00455971913692e-05,-2.48958350609258e-05,-2.62331157474615e-16,0.000108509562265376,3.5860414402605e-06,1.54732903673257e-05,1.77958674540418e-05,-0.415352982827687,0.000794562397215539,-2.58442287888244e-06,-0.0164554104667232,4.00593998479482e-07,0.00161723671361458,3.70704282359697e-08,2.23217185406485e-06,1.23906231121951e-10,-9.33844740564539e-08,-9.9215134436077e-08,-2.88125547389999e-16,3.83003252748498e-05,3.28848774012096e-16,-1.73530006071102e-07,-1.52000560422368e-16,-0.057099121578542,-3.79212074906006e-09,-5.53499864356494e-11,2.58028892495939e-16,9.60198426359949e-09,-8.65391576385486e-17,7.49298564780145e-16,-0.000256207037847607,8.70075264497583e-17,-2.01464551143508e-16,-4.06272661334635e-17,-1.63748642781062e-16,-1.4525211261934e-15,-7.98874873780004e-17,9.20969157330362e-16,1.94478329727652e-16,1.70524807520716e-16,3.52292487660625e-16,-1.17236806500278e-16,2.09853189031986e-17,2.75495219374956e-16,-1.86361150571785e-16,1.2665173624608e-16
"t35",0.18602504286253,-0.0166511262642983,0.0197954353341218,-0.0121027339397202,-0.000774401793589942,0.00578557412592643,-0.187627659147743,-0.00358538929114915,0.00259756026032299,-0.00183136135139562,3.64962029973733e-05,-0.000212512889125104,0.00301925111065694,-0.00222425638568411,4.5321513378625e-06,0.000134517024697383,-0.015307706878202,0.0548344477264888,-0.00245397728801025,3.10852442895766e-07,-7.03721568103412e-06,6.56686721553624e-06,-0.000387783533240641,0.000232495429932671,-0.000322579102834391,-0.00149010777776625,0.0318074447562775,0.0105695355829197,-0.00902205537185051,-2.45552375254698e-05,-0.192075121810869,0.000259019019690524,6.80378752248605e-06,3.95289735599444e-17,-0.000412104892261494,0.000126759123582793,-5.98393702383825e-05,2.35808933559669e-05,-4.67316139725781e-05,-0.000707637568218351,1.12820435426474e-06,1.08981078842507e-08,1.00079213505468e-06,3.76873491930794e-06,0.00111002725578402,-2.37833317313238e-17,-0.0270690014320126,-0.00440136988832949,2.89369243824156e-05,5.04659391992023e-05,-0.00171722303509524,2.02953680058933e-16,-3.76224206884029e-20,5.85063881623195e-07,5.25083801959145e-06,2.82676667857528e-05,-0.000133132630762115,-9.47977743826976e-18,-1.05316039968528e-05,-9.41339461970578e-06,5.81776717066606e-05,-9.92489386848037e-05,-1.509525854296e-06,-1.87214176174015e-06,-1.36875472604954e-05,-1.94116660094245e-06,6.41622524172564e-05,2.35926132142472e-05,1.58339285449761e-16,-0.000102050616757433,-3.04771765864718e-06,-1.1494478029315e-05,-1.06316150614971e-05,0.0575159291513287,-1.33497177488124e-05,-1.8847703668729e-06,-0.0151939635256797,7.5258101597239e-07,0.003411737728339,1.09264724390055e-07,1.78500277568812e-05,3.11146628116592e-09,1.04423460873032e-06,1.05112707569232e-06,-2.87843877314668e-17,-0.000284851025530445,-3.07794741671392e-16,9.22748786134274e-07,-2.27636614620961e-17,0.133962007252698,-1.69812813894403e-07,-3.3206722175502e-08,3.89190326533682e-18,5.04630324072268e-06,-1.21233627158085e-16,9.96446230268319e-17,-0.0299306806661533,4.60816134085998e-18,1.35071803195992e-16,1.68406912721742e-16,-1.51605578449225e-16,-1.37922520805347e-15,-5.31782952869959e-16,5.20248034379719e-16,-3.4505169101286e-17,2.22059503246993e-17,-4.01900423356423e-16,-6.34603787449969e-17,1.92722943024903e-16,5.14887059059755e-16,5.85590796237894e-16,4.68544563511472e-17
