"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113"
"t84",0.09171819907973,0.0999855615447022,-0.0949961463620554,-0.018769563713763,0.0168469892661873,-4.85908649603195e-05,0.00198303787169384,1.36566987027753e-05,-0.0152926437561089,0.000126981718477127,-0.319822853664461,-0.0100493160117454,0.00205739110925889,-0.0463653319025677,0.119914512646281,-0.127584587953776,-0.0328209135550338,-0.0368503315256266,-0.143897434520529,0.00456927712618643,-0.000386106837936083,0.00040539709208489,5.99811496414878e-06,-0.000339447802615904,0.536638361845976,0.0024429797929728,-0.000547946889109942,-0.000191532020235277,-0.118588280954391,-0.0480372270268663,-3.08576065060706e-05,-0.00112956182485631,-6.3064154784266e-05,1.90031191358113e-16,9.91468240175509e-06,-0.000285010169406191,0.000839123216664678,-0.00419207438145075,-2.04667720937022e-05,-6.23120885478407e-06,0.00307816212930377,-5.69701529030278e-08,0.00451201630685119,0.00238023216077833,-0.00180896718243605,0.00199459329543151,-1.89460062001556e-16,-0.00156720452932015,-0.000591335285815033,6.16636648429163e-05,-0.00132708118822829,-4.37100122328707e-06,-9.43392261751109e-17,0.00052353643713731,0.000393703223932841,2.3419395584548e-06,1.53454551342943e-06,0.000916445017159703,-1.17622924910893e-16,9.46752760451561e-07,-3.77404793338795e-07,1.11780003755793e-05,1.31496548089536e-05,9.14520707617442e-05,1.61068591122706e-05,-6.4467008988045e-07,-2.16861585206877e-16,-5.06236439303843e-07,0.00179534850308378,-1.61467634413655e-06,-6.89738128069773e-05,-5.57658950410246e-05,-0.00532221912938742,-0.00337694175920995,0.00817812814966267,-1.89239725807873e-06,0.00102781566014256,4.64956503576364e-08,0.00257387811137714,-1.04767084909617e-06,-0.000121296033448822,-0.000136291131311802,0.000222890452571415,-6.62230686954146e-16,0.00384130724078204,-0.000208607801812684,-3.90031319561647e-06,-3.13228421068568e-07,3.67476654953614e-08,-0.00046127143601406,2.75067142457657e-15,0.707106781186548,-8.1231473729287e-16,-3.51836246577375e-15,2.01105165410775e-06,3.42578073335258e-08,-5.75536727648367e-16,4.19193427321972e-16,6.26126754610379e-17,4.04555351948848e-16,-1.28152696787787e-16,4.95598327726586e-16,-5.08816079547447e-16,1.83388680217014e-16,2.65805274592491e-17,1.95694256968897e-17,1.8444495879773e-16,-2.04697370165263e-16,2.45439407949717e-17,8.24893578902621e-17,-1.21506643368684e-17,1.33505061762629e-08,-1.70002900645727e-16
"t23",0.0798191072428446,0.0808700255924577,-0.0527141223658134,-0.00835215226437575,0.00708810513294368,1.62288147594353e-05,-0.00209463960249891,-3.64444493998265e-05,-0.0109678783535585,8.50357056016389e-05,-0.132698296855911,0.000348619171297149,-0.000379936636578449,0.0186420719978992,-0.0845285144722639,0.104780913218274,0.0324322983834306,0.0581222705500381,0.308066418440717,-0.0102804206121906,0.00202058054998582,-0.00505050355186072,7.94420529652173e-05,-0.00228335295168594,0.0102415780100939,-0.00137025217576162,0.000964960182533116,0.000839459969729888,0.0142485302291535,-0.0122552139454122,0.0694043993780615,0.435848156179578,-0.00200775036068542,3.22126183749568e-16,0.000150762135834113,-0.00391351124180301,0.0102395551130842,-0.0130552388182033,-0.000249032701242131,-6.56467577042834e-05,0.0202094999990433,-3.38808528502614e-07,0.00861199915399866,0.0124357880779381,-0.0081952600206133,0.00884567893064306,3.62446395431223e-16,-0.001928912001313,-0.00198003729211611,0.00017551767552599,-0.00357494133875846,-1.00319944964314e-05,-3.7633357087396e-16,0.000330414317550979,0.000531161289759748,3.00651864772704e-06,1.62525500849013e-06,0.000807732832139979,4.21114461702845e-16,6.20971056265567e-07,2.86186199830894e-07,-2.3707654800655e-05,-3.0389857710013e-05,-0.000309032072188882,-5.48707589908752e-05,2.56947926982262e-06,2.01056452580292e-15,2.82481251367159e-06,-0.0190717240638522,2.29169162565138e-05,0.000981321813295126,0.00115989907475454,0.186868171867848,0.174268345918998,-0.513318740467828,0.000133406414883283,-0.129680731228765,-6.83027782800993e-06,0.539065213620539,-8.5446603401074e-05,-0.00411729268575331,-0.00441815672744491,0.00215053898829089,-6.27427797217361e-16,0.0823312571631734,-0.00362454052786681,-6.63795777714025e-05,-4.75522361837594e-06,4.81132706338088e-07,-0.00193365939054805,-3.00850377561175e-16,-4.83037867939138e-17,2.82289759400405e-16,4.05627952901975e-16,2.1394705601363e-05,3.55657157120014e-07,-2.58433586165696e-16,1.93385978398577e-16,-2.72676846380104e-17,4.32243013741669e-17,3.12575486327571e-16,-7.22287979059027e-17,3.29055359349351e-16,1.91496857304575e-16,6.28217814592248e-17,-8.9644461423238e-17,-2.317553427093e-16,-3.61689844741164e-16,-8.95720395304645e-18,-1.23476465504264e-17,-1.78388238234999e-16,1.04047035036359e-07,-3.05311331771918e-16
"t24",0.0805831207372086,0.081975525017314,-0.0541501201331544,-0.00861458745987196,0.00731646968209097,1.69417248715226e-05,-0.0021927832132301,-3.82274708077398e-05,-0.0117459192462052,9.12040106692498e-05,-0.143768713224243,0.000386502771430297,-0.000424593759897032,0.0210687732478102,-0.0969484297915973,0.120817869873431,0.0376701476825273,0.0690604513801002,0.372577417309956,-0.0124707761501211,0.00257059106849085,-0.00656946172419189,0.000104902637254934,-0.00302462248651977,0.0137192464072363,-0.00183951626900707,0.00130279531072133,0.00115153882044333,0.0203079638378904,-0.0175076425087013,0.101670251399257,0.6412516764472,-0.00315103527955964,8.01649875247153e-16,0.000249681022056895,-0.00655566656559145,0.0173949774318775,-0.0227705803329556,-0.000438155175151324,-0.000116702587519155,0.0400788317766768,-6.86903381187271e-07,0.0178497363112868,0.0281798547901009,-0.0200552010243886,0.021926703156932,-4.62731752590504e-16,-0.00544824732318267,-0.00604515235088547,0.000612145460699201,-0.0130840986954069,-4.2486264727577e-05,3.11456432179384e-16,0.00186762920387452,0.00378131964978642,2.24916728977635e-05,1.47491405502886e-05,0.0088221556193961,-4.28014775169141e-16,9.14170658660276e-06,-3.78941568943494e-06,0.000118791495549741,0.000140963057508554,0.00103107902400434,0.000181837712242975,-7.48457424812506e-06,-1.28649244726533e-15,-6.34796346394423e-06,0.0282142496939201,-2.91579638078162e-05,-0.00124711353426175,-0.0012531705489194,-0.171165186647122,-0.146542948008077,0.417189433654247,-0.000106525220331135,0.096976760216818,5.04624279033458e-06,-0.348500222454841,5.02254461275765e-05,0.00187862103694713,0.00197021243604634,-0.000914884080593013,6.03900610074426e-16,-0.0271255309641484,0.000913975855266741,1.61816490188939e-05,9.26490177913719e-07,-6.00394104865102e-08,0.000154421861152723,2.52213016740932e-16,5.15855303622412e-17,-3.38879811915168e-16,-3.32419560359045e-16,-2.52565113912665e-07,8.41268033642713e-10,2.27963137507391e-16,-9.98865399204617e-17,-9.04360137124471e-17,-1.78011374623055e-17,5.36137974294082e-17,1.13519378486844e-16,-1.64256629131554e-16,-2.10332458277075e-16,-2.05554041409065e-16,-2.4241024159234e-18,2.42016444046385e-16,1.59160878920872e-16,2.63831684190459e-17,1.17384523462925e-16,1.52382584889944e-16,1.90855564117555e-08,-1.24032728532342e-16
"t16",0.0808799609101338,0.0824165447220506,-0.0547748633209775,-0.00873182613817369,0.00741900307358425,1.72863056541423e-05,-0.00224109850147881,-3.91166871188145e-05,-0.0121910671633211,9.47684880317211e-05,-0.150615217451195,0.000413950919818641,-0.000458821599961718,0.0230855429850516,-0.108462492008978,0.136301266991532,0.0430225392998149,0.0825226013855944,0.46549655522229,-0.0157157844209959,0.00394383176033176,-0.0118233244495175,0.000221371656909322,-0.00665115869868999,0.0361613112107565,-0.00506165155593777,0.00408270361715958,0.00668760664917835,-0.0495987875873947,0.037890730115764,-0.0787556221332634,-0.424591395044274,-0.000135814095541674,0.707106781186547,5.58187689648719e-05,-0.00162366484884039,0.0047526214647486,-0.00710052071887168,-0.000141289400933947,-3.89777154876735e-05,0.0163936966655372,-2.86993337535859e-07,0.00759138020109584,0.0125732332297747,-0.00915325316912334,0.0100346683276058,-5.03480914167532e-16,-0.00253548386237459,-0.00282390879160507,0.000286156598656614,-0.00611097639917584,-1.97494494834358e-05,9.19735098817571e-17,0.000856684662260744,0.00171554660847229,1.01812966516138e-05,6.62178676563143e-06,0.00393317727137357,1.50860445148795e-18,4.03738282169778e-06,-1.56234151349051e-06,4.55179766044023e-05,5.34590001487842e-05,0.000369186156122872,6.50133186968533e-05,-2.59557163895978e-06,-4.40567742144206e-17,-2.03053721850778e-06,0.00723296162492328,-6.56902195531644e-06,-0.000280638061680516,-0.000232236498301935,-0.023473476266702,-0.0159206761231573,0.0402760858819415,-9.59751207577693e-06,0.00631118637705721,3.04110119910223e-07,-0.00103085638770025,-2.16409377665839e-06,-0.000357591092653719,-0.000405230894888545,0.00021804906672305,-1.73438466279791e-17,0.0120958744221045,-0.000666802108589497,-1.24801370952393e-05,-1.00664356341497e-06,1.18306752628785e-07,-0.00051829227942864,4.5513995537838e-17,1.79866260444117e-17,9.39871222416246e-17,1.95433587927567e-16,6.45979181786434e-06,1.09916048136998e-07,1.94493937367746e-17,1.27937960147985e-17,1.06827795307712e-17,-6.3331346849333e-17,7.30074637897427e-17,6.49119792965899e-17,-5.6717326148148e-18,1.7353882904281e-16,-1.19501195261167e-16,1.91782235302003e-16,8.23300109144825e-17,1.72171304990698e-16,-1.0560373343915e-16,-4.48980862941647e-17,2.17733838074758e-18,4.18414461543937e-08,-1.795438797636e-16
"t17",0.0808799609101338,0.0824165447220506,-0.0547748633209775,-0.00873182613817367,0.00741900307358425,1.72863056541513e-05,-0.00224109850147881,-3.9116687118773e-05,-0.0121910671633212,9.47684880317247e-05,-0.150615217451195,0.00041395091981863,-0.000458821599961741,0.0230855429850516,-0.108462492008978,0.136301266991532,0.0430225392998149,0.0825226013855943,0.46549655522229,-0.0157157844209958,0.00394383176033177,-0.0118233244495179,0.000221371656909344,-0.0066511586986899,0.0361613112107567,-0.00506165155593782,0.00408270361715967,0.0066876066491785,-0.0495987875873953,0.0378907301157639,-0.0787556221332633,-0.424591395044272,-0.000135814095551338,-0.707106781186548,5.58187689660145e-05,-0.00162366484884126,0.00475262146474801,-0.00710052071887238,-0.000141289400932494,-3.89777154875492e-05,0.0163936966655375,-2.8699333829914e-07,0.00759138020109594,0.0125732332297743,-0.00915325316912336,0.0100346683276059,4.40208656763852e-16,-0.00253548386237429,-0.002823908791605,0.000286156598656472,-0.00611097639917583,-1.97494494829879e-05,5.89053539537991e-17,0.000856684662260917,0.00171554660847243,1.01812966512371e-05,6.62178676531229e-06,0.00393317727137357,-5.4002544090794e-17,4.03738282167704e-06,-1.56234151343034e-06,4.55179766044014e-05,5.34590001486917e-05,0.000369186156122834,6.50133186968122e-05,-2.5955716389928e-06,-1.58548529349416e-16,-2.03053721865046e-06,0.00723296162492334,-6.56902195530739e-06,-0.000280638061680322,-0.000232236498300939,-0.0234734762667022,-0.0159206761231573,0.0402760858819418,-9.59751207589728e-06,0.00631118637705718,3.04110119755399e-07,-0.0010308563877002,-2.16409377660442e-06,-0.000357591092653638,-0.000405230894888697,0.000218049066723267,3.15035270006397e-16,0.0120958744221046,-0.00066680210858961,-1.24801370950129e-05,-1.00664356341969e-06,1.18306752600738e-07,-0.000518292279428699,2.46973138259461e-17,7.83972519250793e-17,-3.1367289461309e-16,-4.39582517572522e-17,6.45979181792676e-06,1.09916048179784e-07,-1.76963987480591e-17,-1.00043058644514e-17,-5.84317208333907e-17,1.66085832848432e-16,9.24079064136551e-17,5.10341914886687e-17,9.22622167467274e-17,5.33008081136075e-17,-7.26244596664081e-17,-2.12955663468307e-16,2.79097057702474e-17,-1.52221985016965e-16,4.29592810027503e-17,1.74568362096693e-16,3.31843029035873e-17,4.18414461473464e-08,-1.77158634984131e-16
"t10",0.0334352617038776,0.00449673547547625,0.0979635067354336,-0.0325525622344529,0.0808201127429422,-0.00109569507982219,0.0311431699064608,0.000239221973966663,-0.00928228639754999,6.72897656927796e-05,-0.0112056383277795,0.00786020135151948,-0.00480599643045841,0.0478963216679924,-0.0688085930074099,0.0872732764114193,-0.0039182446027864,-0.324315130672652,-0.00326573328874143,-0.00419252730342961,0.00271850164363486,0.281099799211917,0.00150752591293713,-0.0384037149632227,0.000433301650409657,-0.0194879788648062,0.0134700456821214,0.0160667915624099,-0.000777115987202794,0.000592777049158133,-0.0146551872949575,-0.00121670118950232,-0.00166640111821879,8.44081779935883e-18,0.000100310615045611,-0.00235773957103231,0.00527936469462283,-0.000121059616059784,-7.31315472613952e-05,-1.31426294579474e-05,-0.0235747777596483,6.09153057452626e-07,0.00125599115711992,0.000811395076909024,0.0117147648468874,-0.0140066107461642,-7.02430774848093e-16,-0.000278086240056872,0.00813795562897077,-0.00104768508308768,0.0240375501438727,9.35752303429628e-05,-5.51301590259393e-17,6.65300867976103e-05,0.000313904792185244,-8.92969829599244e-05,-6.23861410795731e-05,-0.0417859483036543,-1.09181588659789e-15,-5.18737892305646e-05,-1.05833226597615e-05,-0.0140977871536785,-0.00025815771857871,-0.00306199918166443,-0.000544620835829361,2.63267104845359e-05,-1.08471976207447e-14,3.19661241558449e-05,-0.840881211701025,-0.00031979105732465,0.0319318601389791,-0.0040906874103245,-0.160990786212205,-0.0363910611162764,0.0902359673445949,-1.37155282163778e-05,-0.0109977692803769,-7.48236434821442e-07,0.130119535927899,-1.8870390656056e-05,0.000492033592175568,0.024776822134181,-0.000781728803574435,-1.66511769650324e-15,-0.0743525668670516,0.000980721944731651,0.000122232235602194,1.27542167079921e-05,-2.16185244046336e-06,2.0438870257849e-05,-1.89195029716364e-16,4.93218460164567e-17,-1.90618451117414e-17,1.86051914422913e-16,1.83488889676187e-06,-5.09549755628707e-06,2.35627960829816e-17,1.22248883746155e-17,-2.03613167992778e-16,-1.13969127400606e-16,-1.99059518868339e-16,3.07004708660429e-16,-1.18828558104411e-16,1.42165672125768e-16,-1.71902377711378e-16,-7.77813414804679e-17,-6.80310777111874e-17,-7.63278329429795e-17,5.60063543478382e-17,1.83899907282979e-16,6.24440732503108e-17,2.43518515748858e-06,-1.52655665885959e-16
"t11",0.0342331894627147,0.00465077763121901,0.104765725555982,-0.0351735773174474,0.0874992236466984,-0.00122102582241713,0.0349571616187416,0.000269895047712404,-0.0110588251210348,8.04870367280161e-05,-0.0137706754484476,0.0102872224651063,-0.00643142043685297,0.0661659973115076,-0.0991736018156422,0.127760158165779,-0.00586097127545755,-0.519629765012851,-0.00553043029558057,-0.007168538613327,0.00545089888881489,0.610492795959736,0.00346463842923857,-0.0893302603952802,0.00105304608701919,-0.0477709793686128,0.0337811967490974,0.0430402848027976,-0.00247275149314998,0.00190739696519874,-0.053532832975624,-0.00454880709823609,-0.00935641799257775,-3.61640763247684e-17,0.000918949876672962,-0.0247875819761992,0.0675659368174915,-0.00257401316485447,-0.00197775019930412,-0.000522197959819185,0.259726734854688,-5.42272310895984e-06,-0.00941946173683618,-0.00381354097606677,-0.0426302212397919,0.0492110619443404,2.87740233379291e-16,0.000738452854516315,-0.0191411994241034,0.00209987869872174,-0.0459565158898806,-0.000158957695575101,8.07620824576997e-17,-9.62294414881882e-05,-0.000416666362023459,0.000116753180344618,7.7575957216944e-05,0.0500326877084714,2.88129250918407e-16,5.93436208929906e-05,9.5949441875666e-06,0.0109199214984992,0.000196370000010292,0.00213153209480161,0.000378357925159533,-1.75722941678086e-05,5.62509007212838e-15,-1.95114175455518e-05,0.433805310077893,0.000154260896485221,-0.0153951170131198,0.00182869600315941,0.0664585672134372,0.0144027864642337,-0.035113944775602,5.29042617354245e-06,0.0041051559742586,2.77601134024419e-07,-0.0451311091111178,6.23698060326718e-06,-0.000143117607951277,-0.00712475376502499,0.000219583975364601,5.76795555762288e-16,0.0184428608188448,-0.000215137112283335,-2.64173838396196e-05,-2.50844170980591e-06,3.61314514281649e-07,-3.00523885367676e-06,1.3002779037641e-16,-4.69496161959881e-17,2.06556943236687e-17,-1.08646560836518e-16,-2.10488766792465e-07,5.48683885041867e-07,-2.80892920198659e-17,4.36695739180696e-17,2.17707796235089e-16,9.75240422180324e-17,3.19189119579733e-16,-9.66851482848907e-17,1.01047642475649e-16,2.7158111334926e-17,3.83773741520283e-17,-1.45020510899409e-16,1.05372874801223e-16,8.32667268468867e-17,-2.90756272120189e-17,-9.71443578493228e-18,-7.09153893845315e-18,-1.71897763800999e-08,-1.2490009027033e-16
"t3",0.0346008201618522,0.00472955053440085,0.11002435707998,-0.0375543571087482,0.0937729731404416,-0.0014528291791544,0.0442406857042982,0.000366119367949466,-0.00860547243224509,6.41761653343649e-05,-0.012009063563549,0.00971041116940853,-0.00687213903152491,0.0653577318095461,-0.101752213941061,0.13311799953255,-0.00625037601416732,-0.609944369292992,-0.00730369730797527,-0.00972013905954959,0.0485216057092856,-0.729440927837152,-0.00120099701808276,0.0231454059051242,-4.40712404343054e-05,0.000542504161680911,0.00192665511582969,0.00815186834786175,-0.000853488649941861,0.000669457336811733,-0.0214156774207615,-0.00184941122848368,-0.00437030882134469,3.26148985150738e-16,0.000451557810773245,-0.0122739368035052,0.0337433540602819,-0.00130398679244448,-0.00100634951382864,-0.000267084911816635,0.142688108402932,-3.06187030163648e-06,-0.00553161967224692,-0.00827784781457098,-0.0112536653748002,0.0143009562746027,-8.74146108418849e-17,0.000273444878508261,-0.00724323890982206,0.000797319906426074,-0.0173972672074145,-5.93193341526625e-05,3.84163057815076e-17,-3.46948189356404e-05,-0.000146407808837728,4.08161035264087e-05,2.66301652446163e-05,0.0169176202227937,-1.3388744175269e-16,1.96705187211349e-05,2.77551821276784e-06,0.00346773680870085,4.81843283074226e-05,0.000472396687358462,8.36261807583838e-05,-3.66975750749898e-06,6.29956242513171e-16,-3.49907658434706e-06,0.0498070083374889,1.34413903092948e-05,-0.00112712331907004,9.02754594947855e-05,0.000551189514870806,-0.000214730645932537,0.000861439180991478,-1.56624726688204e-07,-0.000200958922578538,-1.46061998954061e-08,0.00427858765468138,-7.91859126282839e-07,3.22860915281682e-05,0.00252375657132838,-5.36034783908164e-05,-2.4459601011273e-16,-0.00652807706130198,0.000102077658955148,1.29477768555237e-05,1.49235570665041e-06,-2.89511272228245e-07,2.97341675471286e-06,-5.51146144578902e-17,1.98337639938292e-17,-2.75874532033541e-19,3.66856736256164e-17,3.01244355817454e-07,-8.57383500411923e-07,2.44387625925822e-17,1.593095453178e-17,6.33174068731535e-17,5.68230781896078e-17,2.4980018054066e-16,-1.92521918505037e-18,1.09287578986539e-16,4.96835416749101e-17,-1.07208283151345e-16,-1.34386859279578e-16,3.2065252700359e-17,2.4980018054066e-16,-4.15610528706526e-17,1.43342054642695e-17,-7.7278816777275e-18,5.53917048812247e-07,0
"t58",0.0401613957002934,0.00591311542819783,0.188345448541931,-0.0730696461724242,0.187412558499496,-0.00497359818619726,0.186281584862088,0.00184718513105485,0.0335983644521497,-0.000219866866975464,0.0220291622337911,-0.00868135753067095,0.406965719246437,-0.0277080181609832,0.0337874560462932,-0.0400099617295663,0.0016360098424984,0.102541762067438,0.000841915946153147,0.00104497756097026,-0.000754479922143634,-0.0106893337988537,-3.88979324019941e-05,0.000829886638508593,-2.10190248305952e-06,2.70652421586678e-05,0.00010696963446752,0.000574337314984463,-8.74716886831341e-05,6.98286357972474e-05,-0.00264087315189136,-0.000233978576893118,-0.00075692544780719,-7.38875140295294e-17,9.68828313475632e-05,-0.00275083992360172,0.00797804025477512,-0.000341173488100122,-0.000272416377315824,-7.53265545217426e-05,0.0674093068829722,-1.66128295573579e-06,-0.00352297741332605,-0.018230841650573,0.0202745141466962,-0.019595422844293,-2.98739439901425e-16,-0.00010369608382033,0.00185335270355202,-0.000125262235082668,0.0023657785334063,5.54234386757231e-06,-2.11381811973078e-16,1.81436564526369e-06,5.27117557304787e-06,-1.3664188554148e-06,-6.85911945370616e-07,-0.000348465348295532,-1.71487878224669e-16,-2.97004098519064e-07,7.00659211205767e-10,-0.00133015166953112,3.77270981780607e-07,-7.22414657670055e-06,-1.31868456428692e-06,9.79484819849108e-08,5.77736884096037e-16,2.39355738573116e-07,-0.02497212045392,-0.00120061867341283,-0.83121248072598,6.29569968007905e-05,0.000229565927927181,-7.77420956441172e-05,0.000298669440562373,-5.32181156122358e-08,-6.40804376548621e-05,-4.61132457739433e-09,0.00124784481883845,-2.25562160956166e-07,1.79901673466248e-05,0.0119277851183794,-2.83004440280756e-06,6.37510877421477e-16,-0.00125917373522979,2.03858886178595e-05,2.58940662414712e-06,2.9992671300369e-07,-5.83731585474395e-08,6.0074808764119e-07,-4.46201063623201e-17,2.66867806108571e-17,3.94998926019488e-17,-5.99489376108302e-17,6.11550127270607e-08,-1.74290858466139e-07,8.14727570606008e-17,1.37737515050157e-16,1.82145964977565e-17,-1.88298707647927e-16,-1.95590071916385e-16,2.89657580984974e-16,5.65953534037433e-17,1.3793799956936e-16,-2.65649219194967e-16,-2.30717375271968e-16,3.67017284090006e-16,-1.83880688453542e-16,-3.99092119248849e-17,1.05357070351066e-16,2.30285591831394e-17,1.16208195316547e-07,-1.87350135405495e-16
"t112",0.0403757381986737,0.0059581746686464,0.191203161012447,-0.0743481042364865,0.190774591057258,-0.00509516445430749,0.191137147638399,0.0018974538377757,0.0349223327392353,-0.000228725397043653,0.0230492702782711,-0.00920419990006165,0.433462102226968,-0.029704400734415,0.0365324776145708,-0.0433946736914357,0.00178197619491916,0.113185484384233,0.000939032168641965,0.00116759394807198,-0.000867182188434142,-0.0124505261109899,-4.57193558590732e-05,0.000977268632652404,-2.49199533566857e-06,3.21303347967051e-05,0.000127425410692807,0.000690811225593635,-0.000107699068064912,8.60989910733236e-05,-0.00330689625608403,-0.000293774248435779,-0.000989302034820204,2.55714374205381e-17,0.00013097928567507,-0.00374589566689623,0.010960932779157,-0.000476655540778694,-0.000382713927080446,-0.000106527064426421,0.102287354075743,-2.55723473631012e-06,-0.00550149563987805,-0.0301824483258087,0.0353130012062295,-0.0344215606251764,2.42407500546727e-16,-0.000198654692706485,0.00373941253830601,-0.000276156742031404,0.00538542894942269,1.38934793216532e-05,1.03843743503593e-16,5.48068241368401e-06,1.83661709964624e-05,-4.90479015290493e-06,-2.75454570025386e-06,-0.00154901955315185,2.01371743441056e-16,-1.53332552816927e-06,-4.23949175487603e-08,0.00572254712165538,-1.43404053581887e-06,1.65604986993566e-05,2.99225951637394e-06,-1.83125974861573e-07,-3.76841635048559e-16,-3.01704063548208e-07,0.0157436037410283,0.000567081162798569,0.3916742553491,-2.07661860738533e-05,-4.83878663265157e-05,1.22309202295884e-05,-4.10390904921094e-05,6.77869036944112e-09,5.88250639527613e-06,3.94283298718601e-10,-2.67298522702293e-05,-4.26400670344751e-09,1.94502693965982e-06,0.00137244985152224,-3.64558851386322e-07,-7.15573433840433e-16,-0.000242580617441765,4.96372668852363e-06,6.44694193275588e-07,8.42353766843107e-08,-1.90371208913871e-08,2.13234143585313e-07,-4.60686310362627e-16,-3.13774863604484e-16,-4.90012630681305e-17,-4.83080978671198e-17,2.43568930512603e-08,-7.09809679817763e-08,-3.61757841994931e-16,-2.05821598084609e-16,-7.35089072945172e-16,-7.25990859982165e-17,-7.92334947652407e-16,1.71443802113375e-16,-9.4542429440736e-17,1.28551693023655e-15,-1.58999680793927e-15,-5.00160673375929e-15,0.707106781186547,1.0547118733939e-15,1.64259488268177e-15,-1.61116253467303e-15,2.98827260185421e-16,6.04852656606314e-08,-9.71445146547012e-17
"t113",0.0403757381986737,0.00595817466864641,0.191203161012447,-0.0743481042364865,0.190774591057258,-0.00509516445430748,0.191137147638399,0.00189745383777572,0.0349223327392353,-0.000228725397043629,0.023049270278271,-0.00920419990006169,0.433462102226968,-0.029704400734415,0.0365324776145708,-0.0433946736914358,0.00178197619491914,0.113185484384233,0.000939032168641973,0.001167593948072,-0.000867182188434089,-0.01245052611099,-4.57193558590866e-05,0.000977268632652432,-2.49199533564454e-06,3.21303347967121e-05,0.000127425410692834,0.000690811225593647,-0.000107699068064939,8.60989910733326e-05,-0.00330689625608406,-0.00029377424843575,-0.000989302034820204,6.02312616330899e-17,0.000130979285675458,-0.00374589566689617,0.010960932779157,-0.000476655540778691,-0.000382713927080404,-0.000106527064426476,0.102287354075743,-2.55723473624194e-06,-0.00550149563987815,-0.0301824483258087,0.0353130012062294,-0.0344215606251765,2.45876947498625e-16,-0.000198654692706465,0.00373941253830612,-0.000276156742031197,0.00538542894942267,1.38934793216996e-05,9.58097247642724e-17,5.48068241368096e-06,1.83661709964244e-05,-4.90479015281819e-06,-2.75454570046658e-06,-0.00154901955315175,2.22200121483503e-16,-1.53332552812677e-06,-4.23949175236069e-08,0.00572254712165534,-1.43404053594334e-06,1.65604986995405e-05,2.99225951608511e-06,-1.83125974804327e-07,-9.07723123953161e-18,-3.01704063684384e-07,0.0157436037410284,0.000567081162798656,0.391674255349099,-2.07661860739402e-05,-4.83878663265274e-05,1.22309202292979e-05,-4.10390904920576e-05,6.778690508219e-09,5.8825063960329e-06,3.94283392393668e-10,-2.67298522703893e-05,-4.26400650562148e-09,1.94502693980258e-06,0.00137244985152169,-3.64558851432509e-07,-2.9316826744008e-16,-0.000242580617441725,4.96372668848358e-06,6.44694193460266e-07,8.42353765160425e-08,-1.9037121005889e-08,2.13234143256491e-07,4.10470135223751e-16,2.98685057321749e-16,6.7550470471643e-17,9.30718654247671e-17,2.43568927937823e-08,-7.09809680077972e-08,2.49311116691335e-16,1.2340039105931e-16,3.95842213174458e-16,3.24283283617367e-16,1.44849410244063e-15,-3.74126731091449e-16,-1.39645239816133e-16,-1.37588769512913e-15,1.62930006606084e-15,4.97210118807464e-15,-0.707106781186547,-1.30798150088651e-15,-1.58739406844776e-15,1.7052243592764e-15,-3.02384916968823e-16,6.0485265820226e-08,-2.08166817117217e-16
