"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131"
"t106",13.0641513883516,11.3598442102835,19.0739334369212,23.7300895078994,8.34165977784811,24.2234704682671,20.768418029173,17.5927708405191,14.5582350372463,20.3115620800098,20.0291825389427,21.8905707682015,24.2234704682671,21.2015989102508,12.1231543276327,12.0019179081192,12.3146484652405,22.0059105313822,21.6456025106867,18.985085867716,18.3662327877893,12.9958265318936,22.5809430484614,11.6013423473686,12.7061762373123,13.837109118375,13.837109118375,24.2234704682671,24.2234704682671,24.2234704682671,4.31104273426608,18.985085867716,22.7270489780021,18.9357734163268,18.985085867716,24.2234704682671,24.2234704682671,13.837109118375,13.837109118375,4.31104273426608,4.31104273426608,24.2234704682671,13.837109118375,13.837109118375,13.837109118375,13.837109118375,24.2234704682671,24.2234704682671,13.837109118375,24.2234704682671,23.1539433231343,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,13.837109118375,13.837109118375,13.4513043113467,13.837109118375,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.017237957593,13.837109118375,13.837109118375,24.2234704682671,24.2234704682671,2.48381790314101,2.63716991173823,13.837109118375,13.837109118375,13.837109118375,24.2234704682671,23.5868860855382,13.837109118375,13.837109118375,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,13.5070775002231,13.837109118375,13.837109118375,13.837109118375,13.2628569679309,13.837109118375,13.837109118375,13.837109118375,18.985085867716,13.837109118375,13.837109118375,13.837109118375,23.8850330617463,24.2234704682671,18.985085867716,18.985085867716,13.837109118375,13.837109118375,13.837109118375,13.837109118375,13.837109118375,0.454626293043535,0,24.2234704682671,13.837109118375,13.837109118375,13.837109118375,13.837109118375,24.2234704682671,24.2234704682671,13.837109118375,13.837109118375,13.837109118375,13.837109118375,1.97029666642164,1.97029666642164,13.837109118375,13.837109118375,18.985085867716,18.985085867716,13.837109118375,13.837109118375,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671
"t107",15.2806458081566,16.5982288108347,9.863722957648,14.5198790286261,22.1200756200726,12.6170415783301,11.5582075498998,24.2234704682671,21.1889346649942,9.43555625424077,9.15317671317367,11.8290520244419,14.1619517245075,14.4708371026703,22.5095156775248,22.3882792580113,22.7010098151325,15.2751487238017,14.9148407031062,24.2234704682671,23.6046173883404,23.3821878817857,10.9745141585244,21.9877036972606,23.0925375872044,24.2234704682671,24.2234704682671,7.52364904910002,7.52364904910002,15.0132599889939,24.2234704682671,24.2234704682671,15.9962871704216,24.1741580168779,24.2234704682671,15.0132599889939,15.0132599889939,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,12.6170415783301,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,15.0132599889939,24.2234704682671,15.0132599889939,12.2779374973653,13.3474646424981,2.17417689932728,12.6170415783301,12.6170415783301,24.2234704682671,24.2234704682671,23.8376656612387,24.2234704682671,24.2234704682671,15.0132599889939,3.91647543943192,14.1619517245075,13.9557192138333,24.2234704682671,24.2234704682671,4.65990118386118,4.65990118386118,24.0701184596699,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,14.376675606265,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,12.6170415783301,12.6170415783301,15.0132599889939,15.0132599889939,23.8934388501152,24.2234704682671,24.2234704682671,24.2234704682671,23.649218317823,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,14.6748225824731,15.0132599889939,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,0,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,3.91647543943192,3.91647543943192,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,17.4927086606866,17.4927086606866,0.554134095634058,0.554134095634058,0.447502307701777,0.447502307701777
"t108",13.0641513883516,11.3598442102835,19.0739334369212,23.7300895078994,11.7337142701805,24.2234704682671,20.768418029173,17.5927708405191,14.5582350372463,20.3115620800098,20.0291825389427,21.8905707682015,24.2234704682671,21.2015989102508,7.28370739922885,7.16247097971541,7.47520153683662,22.0059105313822,21.6456025106867,18.985085867716,18.3662327877893,8.15637960348981,22.5809430484614,6.76189541896473,7.86672930890849,8.99766218997116,8.99766218997116,24.2234704682671,24.2234704682671,24.2234704682671,13.837109118375,18.985085867716,22.7270489780021,18.9357734163268,18.985085867716,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,24.2234704682671,8.99766218997117,8.99766218997117,2.5281668166169,2.5281668166169,24.2234704682671,24.2234704682671,3.70731206468702,24.2234704682671,23.1539433231343,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,8.61185738294283,8.99766218997117,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.017237957593,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,13.6837571097778,13.837109118375,7.23686864561077,2.5281668166169,2.5281668166169,24.2234704682671,23.5868860855382,3.70731206468702,3.70731206468702,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,8.66763057181926,8.99766218997117,8.99766218997116,8.99766218997116,8.42341003952711,8.99766218997117,8.99766218997117,8.99766218997117,18.985085867716,1.04801453716656,8.99766218997116,8.99766218997116,23.8850330617463,24.2234704682671,18.985085867716,18.985085867716,8.99766218997117,8.99766218997117,2.5281668166169,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,24.2234704682671,0,0.438642496038462,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,7.23686864561077,7.23686864561077,13.837109118375,13.837109118375,2.5281668166169,2.5281668166169,18.985085867716,18.985085867716,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671
"t109",13.0641513883516,11.3598442102835,19.0739334369212,23.7300895078994,11.7337142701805,24.2234704682671,20.768418029173,17.5927708405191,14.5582350372463,20.3115620800098,20.0291825389427,21.8905707682015,24.2234704682671,21.2015989102508,7.28370739922885,7.16247097971541,7.47520153683662,22.0059105313822,21.6456025106867,18.985085867716,18.3662327877893,8.15637960348981,22.5809430484614,6.76189541896473,7.86672930890849,8.99766218997116,8.99766218997116,24.2234704682671,24.2234704682671,24.2234704682671,13.837109118375,18.985085867716,22.7270489780021,18.9357734163268,18.985085867716,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,24.2234704682671,8.99766218997117,8.99766218997117,2.5281668166169,2.5281668166169,24.2234704682671,24.2234704682671,3.70731206468702,24.2234704682671,23.1539433231343,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,8.61185738294283,8.99766218997117,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.017237957593,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,13.6837571097778,13.837109118375,7.23686864561077,2.5281668166169,2.5281668166169,24.2234704682671,23.5868860855382,3.70731206468702,3.70731206468702,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,8.66763057181926,8.99766218997117,8.99766218997116,8.99766218997116,8.42341003952711,8.99766218997117,8.99766218997117,8.99766218997117,18.985085867716,1.04801453716656,8.99766218997116,8.99766218997116,23.8850330617463,24.2234704682671,18.985085867716,18.985085867716,8.99766218997117,8.99766218997117,2.5281668166169,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,24.2234704682671,0.438642496038462,0,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,7.23686864561077,7.23686864561077,13.837109118375,13.837109118375,2.5281668166169,2.5281668166169,18.985085867716,18.985085867716,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671
"t110",13.0641513883516,11.3598442102835,19.0739334369212,23.7300895078994,11.7337142701805,24.2234704682671,20.768418029173,17.5927708405191,14.5582350372463,20.3115620800098,20.0291825389427,21.8905707682015,24.2234704682671,21.2015989102508,6.24509714517535,6.07416861642838,4.06862371320455,22.0059105313822,21.6456025106867,18.985085867716,18.3662327877893,4.74980177985774,22.5809430484614,5.6735930556777,6.77842694562146,7.90935982668413,7.90935982668413,24.2234704682671,24.2234704682671,24.2234704682671,13.837109118375,18.985085867716,22.7270489780021,18.9357734163268,18.985085867716,24.2234704682671,24.2234704682671,5.5910843663391,5.5910843663391,13.837109118375,13.837109118375,24.2234704682671,7.95905193591767,7.95905193591767,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,8.99766218997117,24.2234704682671,23.1539433231343,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,5.59108436633909,5.59108436633909,7.5235550196558,7.90935982668413,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.017237957593,2.72844321826634,7.90935982668413,24.2234704682671,24.2234704682671,13.6837571097778,13.837109118375,8.99766218997117,8.99766218997117,8.99766218997117,24.2234704682671,23.5868860855382,8.99766218997117,8.99766218997117,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,5.26105274818719,1.28499389741606,5.59108436633909,5.59108436633909,2.15419106782228,2.72844321826634,7.90935982668413,7.90935982668413,18.985085867716,8.99766218997117,5.59108436633909,5.59108436633909,23.8850330617463,24.2234704682671,18.985085867716,18.985085867716,7.90935982668414,7.90935982668414,8.99766218997117,5.59108436633909,5.59108436633909,13.837109118375,13.837109118375,24.2234704682671,8.99766218997117,8.99766218997117,0,0.362681848708839,24.2234704682671,24.2234704682671,5.59108436633909,5.59108436633909,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,8.99766218997117,8.99766218997117,18.985085867716,18.985085867716,0.362681848708839,0.362681848708839,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671
"t111",13.0641513883516,11.3598442102835,19.0739334369212,23.7300895078994,11.7337142701805,24.2234704682671,20.768418029173,17.5927708405191,14.5582350372463,20.3115620800098,20.0291825389427,21.8905707682015,24.2234704682671,21.2015989102508,6.24509714517535,6.07416861642838,4.06862371320455,22.0059105313822,21.6456025106867,18.985085867716,18.3662327877893,4.74980177985774,22.5809430484614,5.6735930556777,6.77842694562146,7.90935982668413,7.90935982668413,24.2234704682671,24.2234704682671,24.2234704682671,13.837109118375,18.985085867716,22.7270489780021,18.9357734163268,18.985085867716,24.2234704682671,24.2234704682671,5.5910843663391,5.5910843663391,13.837109118375,13.837109118375,24.2234704682671,7.95905193591767,7.95905193591767,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,8.99766218997117,24.2234704682671,23.1539433231343,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,5.59108436633909,5.59108436633909,7.5235550196558,7.90935982668413,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.017237957593,2.72844321826634,7.90935982668413,24.2234704682671,24.2234704682671,13.6837571097778,13.837109118375,8.99766218997117,8.99766218997117,8.99766218997117,24.2234704682671,23.5868860855382,8.99766218997117,8.99766218997117,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,5.26105274818719,1.28499389741606,5.59108436633909,5.59108436633909,2.15419106782228,2.72844321826634,7.90935982668413,7.90935982668413,18.985085867716,8.99766218997117,5.59108436633909,5.59108436633909,23.8850330617463,24.2234704682671,18.985085867716,18.985085867716,7.90935982668414,7.90935982668414,8.99766218997117,5.59108436633909,5.59108436633909,13.837109118375,13.837109118375,24.2234704682671,8.99766218997117,8.99766218997117,0.362681848708839,0,24.2234704682671,24.2234704682671,5.59108436633909,5.59108436633909,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,8.99766218997117,8.99766218997117,18.985085867716,18.985085867716,0.336885255566809,0.336885255566809,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671
"t112",15.2806458081566,16.5982288108347,9.863722957648,14.5198790286261,22.1200756200726,12.6170415783301,11.5582075498998,24.2234704682671,21.1889346649942,9.43555625424077,9.15317671317367,11.8290520244419,14.1619517245075,14.4708371026703,22.5095156775248,22.3882792580113,22.7010098151325,15.2751487238017,14.9148407031062,24.2234704682671,23.6046173883404,23.3821878817857,10.9745141585244,21.9877036972606,23.0925375872044,24.2234704682671,24.2234704682671,7.52364904910002,7.52364904910002,15.0132599889939,24.2234704682671,24.2234704682671,15.9962871704216,24.174158016878,24.2234704682671,15.0132599889939,15.0132599889939,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,12.6170415783301,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,15.0132599889939,24.2234704682671,15.0132599889939,12.2779374973653,13.3474646424981,3.91647543943192,12.6170415783301,12.6170415783301,24.2234704682671,24.2234704682671,23.8376656612388,24.2234704682671,24.2234704682671,15.0132599889939,1.79202781388268,14.1619517245075,13.9557192138333,24.2234704682671,24.2234704682671,4.65990118386118,4.65990118386118,24.0701184596699,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,14.376675606265,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,12.6170415783301,12.6170415783301,15.0132599889939,15.0132599889939,23.8934388501152,24.2234704682671,24.2234704682671,24.2234704682671,23.649218317823,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,14.6748225824731,15.0132599889939,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,3.91647543943192,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,0,0.242012218755999,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,17.4927086606866,17.4927086606866,3.91647543943192,3.91647543943192,3.91647543943192,3.91647543943192
"t113",15.2806458081566,16.5982288108347,9.863722957648,14.5198790286261,22.1200756200726,12.6170415783301,11.5582075498998,24.2234704682671,21.1889346649942,9.43555625424077,9.15317671317367,11.8290520244419,14.1619517245075,14.4708371026703,22.5095156775248,22.3882792580113,22.7010098151325,15.2751487238017,14.9148407031062,24.2234704682671,23.6046173883404,23.3821878817857,10.9745141585244,21.9877036972606,23.0925375872044,24.2234704682671,24.2234704682671,7.52364904910002,7.52364904910002,15.0132599889939,24.2234704682671,24.2234704682671,15.9962871704216,24.174158016878,24.2234704682671,15.0132599889939,15.0132599889939,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,12.6170415783301,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,15.0132599889939,24.2234704682671,15.0132599889939,12.2779374973653,13.3474646424981,3.91647543943192,12.6170415783301,12.6170415783301,24.2234704682671,24.2234704682671,23.8376656612388,24.2234704682671,24.2234704682671,15.0132599889939,1.79202781388268,14.1619517245075,13.9557192138333,24.2234704682671,24.2234704682671,4.65990118386118,4.65990118386118,24.0701184596699,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,15.0132599889939,14.376675606265,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,12.6170415783301,12.6170415783301,15.0132599889939,15.0132599889939,23.8934388501152,24.2234704682671,24.2234704682671,24.2234704682671,23.649218317823,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,14.6748225824731,15.0132599889939,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,3.91647543943192,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,0.242012218755999,0,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,17.4927086606866,17.4927086606866,3.91647543943192,3.91647543943192,3.91647543943192,3.91647543943192
"t114",13.0641513883516,11.3598442102835,19.0739334369212,23.7300895078994,11.7337142701805,24.2234704682671,20.768418029173,17.5927708405191,14.5582350372463,20.3115620800098,20.0291825389427,21.8905707682015,24.2234704682671,21.2015989102508,6.24509714517535,6.07416861642838,3.86466538557877,22.0059105313822,21.6456025106867,18.985085867716,18.3662327877893,4.51796351307406,22.5809430484614,5.6735930556777,6.77842694562146,7.90935982668413,7.90935982668413,24.2234704682671,24.2234704682671,24.2234704682671,13.837109118375,18.985085867716,22.7270489780021,18.9357734163268,18.985085867716,24.2234704682671,24.2234704682671,3.98258296693614,3.98258296693614,13.837109118375,13.837109118375,24.2234704682671,7.95905193591767,7.95905193591767,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,8.99766218997117,24.2234704682671,23.1539433231343,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,3.98258296693613,3.98258296693613,7.5235550196558,7.90935982668413,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.017237957593,5.59108436633909,7.90935982668414,24.2234704682671,24.2234704682671,13.6837571097778,13.837109118375,8.99766218997117,8.99766218997117,8.99766218997117,24.2234704682671,23.5868860855382,8.99766218997117,8.99766218997117,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,2.05571470022107,5.59108436633909,5.35924609955542,5.35924609955542,5.01683221589504,5.59108436633909,7.90935982668414,7.90935982668414,18.985085867716,8.99766218997117,2.38574631837297,2.38574631837297,23.8850330617463,24.2234704682671,18.985085867716,18.985085867716,7.90935982668414,7.90935982668414,8.99766218997117,3.98258296693614,3.98258296693614,13.837109118375,13.837109118375,24.2234704682671,8.99766218997117,8.99766218997117,5.59108436633909,5.59108436633909,24.2234704682671,24.2234704682671,0,0.203379749439055,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,8.99766218997117,8.99766218997117,18.985085867716,18.985085867716,5.59108436633909,5.59108436633909,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671
"t115",13.0641513883516,11.3598442102835,19.0739334369212,23.7300895078994,11.7337142701805,24.2234704682671,20.768418029173,17.5927708405191,14.5582350372463,20.3115620800098,20.0291825389427,21.8905707682015,24.2234704682671,21.2015989102508,6.24509714517535,6.07416861642838,3.86466538557877,22.0059105313822,21.6456025106867,18.985085867716,18.3662327877893,4.51796351307406,22.5809430484614,5.6735930556777,6.77842694562146,7.90935982668413,7.90935982668413,24.2234704682671,24.2234704682671,24.2234704682671,13.837109118375,18.985085867716,22.7270489780021,18.9357734163268,18.985085867716,24.2234704682671,24.2234704682671,3.98258296693614,3.98258296693614,13.837109118375,13.837109118375,24.2234704682671,7.95905193591767,7.95905193591767,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,8.99766218997117,24.2234704682671,23.1539433231343,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,3.98258296693613,3.98258296693613,7.5235550196558,7.90935982668413,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.017237957593,5.59108436633909,7.90935982668414,24.2234704682671,24.2234704682671,13.6837571097778,13.837109118375,8.99766218997117,8.99766218997117,8.99766218997117,24.2234704682671,23.5868860855382,8.99766218997117,8.99766218997117,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,2.05571470022107,5.59108436633909,5.35924609955542,5.35924609955542,5.01683221589504,5.59108436633909,7.90935982668414,7.90935982668414,18.985085867716,8.99766218997117,2.38574631837297,2.38574631837297,23.8850330617463,24.2234704682671,18.985085867716,18.985085867716,7.90935982668414,7.90935982668414,8.99766218997117,3.98258296693614,3.98258296693614,13.837109118375,13.837109118375,24.2234704682671,8.99766218997117,8.99766218997117,5.59108436633909,5.59108436633909,24.2234704682671,24.2234704682671,0.203379749439055,0,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,8.99766218997117,8.99766218997117,18.985085867716,18.985085867716,5.59108436633909,5.59108436633909,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671
"t116",13.0641513883516,11.3598442102835,19.0739334369212,23.7300895078994,11.7337142701805,24.2234704682671,20.768418029173,17.5927708405191,14.5582350372463,20.3115620800098,20.0291825389427,21.8905707682015,24.2234704682671,21.2015989102508,7.28370739922885,7.16247097971542,7.47520153683663,22.0059105313822,21.6456025106867,18.985085867716,18.3662327877893,8.15637960348981,22.5809430484614,6.76189541896474,7.86672930890849,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,24.2234704682671,13.837109118375,18.985085867716,22.7270489780021,18.9357734163268,18.985085867716,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,24.2234704682671,8.99766218997117,8.99766218997117,7.23686864561077,7.23686864561077,24.2234704682671,24.2234704682671,7.23686864561077,24.2234704682671,23.1539433231343,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,8.61185738294284,8.99766218997117,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.017237957593,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,13.6837571097778,13.837109118375,1.64448046022169,7.23686864561077,7.23686864561077,24.2234704682671,23.5868860855382,7.23686864561077,7.23686864561077,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,8.66763057181926,8.99766218997117,8.99766218997117,8.99766218997117,8.42341003952712,8.99766218997117,8.99766218997117,8.99766218997117,18.985085867716,7.23686864561077,8.99766218997117,8.99766218997117,23.8850330617463,24.2234704682671,18.985085867716,18.985085867716,8.99766218997117,8.99766218997117,7.23686864561077,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,24.2234704682671,7.23686864561077,7.23686864561077,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,0,0.156226079742502,13.837109118375,13.837109118375,7.23686864561077,7.23686864561077,18.985085867716,18.985085867716,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671
"t117",13.0641513883516,11.3598442102835,19.0739334369212,23.7300895078994,11.7337142701805,24.2234704682671,20.768418029173,17.5927708405191,14.5582350372463,20.3115620800098,20.0291825389427,21.8905707682015,24.2234704682671,21.2015989102508,7.28370739922885,7.16247097971542,7.47520153683663,22.0059105313822,21.6456025106867,18.985085867716,18.3662327877893,8.15637960348981,22.5809430484614,6.76189541896474,7.86672930890849,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,24.2234704682671,13.837109118375,18.985085867716,22.7270489780021,18.9357734163268,18.985085867716,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,24.2234704682671,8.99766218997117,8.99766218997117,7.23686864561077,7.23686864561077,24.2234704682671,24.2234704682671,7.23686864561077,24.2234704682671,23.1539433231343,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,8.61185738294284,8.99766218997117,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.017237957593,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,13.6837571097778,13.837109118375,1.64448046022169,7.23686864561077,7.23686864561077,24.2234704682671,23.5868860855382,7.23686864561077,7.23686864561077,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,8.66763057181926,8.99766218997117,8.99766218997117,8.99766218997117,8.42341003952712,8.99766218997117,8.99766218997117,8.99766218997117,18.985085867716,7.23686864561077,8.99766218997117,8.99766218997117,23.8850330617463,24.2234704682671,18.985085867716,18.985085867716,8.99766218997117,8.99766218997117,7.23686864561077,8.99766218997117,8.99766218997117,13.837109118375,13.837109118375,24.2234704682671,7.23686864561077,7.23686864561077,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,8.99766218997117,8.99766218997117,0.156226079742502,0,13.837109118375,13.837109118375,7.23686864561077,7.23686864561077,18.985085867716,18.985085867716,8.99766218997117,8.99766218997117,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671
"t118",13.0641513883516,11.3598442102835,19.0739334369212,23.7300895078994,8.34165977784811,24.2234704682671,20.768418029173,17.5927708405191,14.5582350372463,20.3115620800098,20.0291825389427,21.8905707682015,24.2234704682671,21.2015989102508,12.1231543276327,12.0019179081192,12.3146484652405,22.0059105313822,21.6456025106867,18.985085867716,18.3662327877893,12.9958265318936,22.5809430484614,11.6013423473686,12.7061762373123,13.837109118375,13.837109118375,24.2234704682671,24.2234704682671,24.2234704682671,4.31104273426608,18.985085867716,22.7270489780021,18.9357734163268,18.985085867716,24.2234704682671,24.2234704682671,13.837109118375,13.837109118375,4.31104273426608,4.31104273426608,24.2234704682671,13.837109118375,13.837109118375,13.837109118375,13.837109118375,24.2234704682671,24.2234704682671,13.837109118375,24.2234704682671,23.1539433231343,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,13.837109118375,13.837109118375,13.4513043113467,13.837109118375,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.017237957593,13.837109118375,13.837109118375,24.2234704682671,24.2234704682671,2.48381790314101,2.63716991173823,13.837109118375,13.837109118375,13.837109118375,24.2234704682671,23.5868860855382,13.837109118375,13.837109118375,18.985085867716,18.985085867716,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,13.5070775002231,13.837109118375,13.837109118375,13.837109118375,13.2628569679309,13.837109118375,13.837109118375,13.837109118375,18.985085867716,13.837109118375,13.837109118375,13.837109118375,23.8850330617463,24.2234704682671,18.985085867716,18.985085867716,13.837109118375,13.837109118375,13.837109118375,13.837109118375,13.837109118375,1.97029666642164,1.97029666642164,24.2234704682671,13.837109118375,13.837109118375,13.837109118375,13.837109118375,24.2234704682671,24.2234704682671,13.837109118375,13.837109118375,13.837109118375,13.837109118375,0,0.141760470938612,13.837109118375,13.837109118375,18.985085867716,18.985085867716,13.837109118375,13.837109118375,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671,24.2234704682671
