,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
t12,-0.0008548375,-0.030335825,-1.5780581,0.19640009,-0.08979439,1.3592517,3.4568417,1.7677603,-0.050033137,5.1945057,2.6970694,11.039448,-1.6609589,0.013510398,0.58969265,-0.21430716,-2.0340922,4.2998405,-1.8994553,-0.14416376,-0.28911096,1.008656,0.017588118,-0.47915354,1.0901179,-1.0070702,-4.019928,0.04231667
t98,8.979142,3.4832904,-0.2205577,0.35962632,-0.22776867,0.003758486,0.42706636,0.9929176,6.3773537,7.328669,-0.07382773,6.899493,9.889272,0.010072133,3.243819,-1.2602152,-0.18896028,6.268533,4.1428456,2.5702353,-0.0024637799,0.04929408,0.005707611,0.045088787,2.62574,5.6518297,2.914462,0.8371136
t244,12.1573105,4.919779,0.18271485,0.4022241,-0.33704478,0.004673296,0.0047946996,3.3148413,9.642071,7.951461,-0.06849921,6.9333124,13.610811,0.038262054,4.120658,-1.4385315,-0.024777977,7.7218513,7.2389007,4.9815774,1.5753921,-0.025799913,0.0054011415,0.82221085,4.157097,7.3635044,9.376039,1.6062982
t245,12.1303,4.9107246,0.15753761,0.40350136,-0.33629876,0.004701809,0.0060714665,3.314287,9.651262,7.9785633,-0.06885335,6.9217987,13.610577,0.03824582,4.141867,-1.4403112,-0.023748504,7.7354927,7.2271223,4.987079,1.5808532,-0.026972888,0.0053562224,0.81272686,4.168218,7.344652,9.391417,1.6324447
t183,12.108716,4.8381906,0.20760567,0.40799773,-0.33401906,0.004540786,0.0071477266,3.2826183,9.59131,8.004328,-0.06893259,6.8705454,13.646114,0.03770549,4.1723185,-1.4419141,-0.03919392,7.7044754,7.2187896,4.9333625,1.5341293,-0.023561094,0.0050247414,0.7778115,4.173042,7.3523693,9.349734,1.651385
t249,12.172979,4.8295913,0.16839403,0.40653566,-0.33741218,0.0045839506,0.0047252933,3.3256462,9.593335,8.030672,-0.069395766,6.95918,13.617301,0.037791297,4.210341,-1.4437188,-0.03910073,7.7022576,7.1904626,4.9187355,1.5284787,-0.023208091,0.005494198,0.8176487,4.1329827,7.4247537,9.423028,1.6651565
t250,12.183741,4.8355927,0.17291275,0.40653193,-0.33668962,0.0045481487,0.0037429207,3.3278222,9.607054,8.04223,-0.06939292,6.946291,13.644922,0.03789031,4.211765,-1.4471861,-0.039167956,7.703468,7.194265,4.9195824,1.5213156,-0.023449628,0.0054425327,0.80687135,4.1420345,7.4225497,9.433733,1.6657796
t117,10.315021,4.1320343,-0.06656062,0.37514243,-0.26175034,0.004076189,0.16940689,2.0530126,7.727571,7.584239,-0.0738305,6.8858137,11.405087,0.017994124,3.7887087,-1.3135276,-0.1121859,6.760475,5.38966,3.4334815,0.42890763,-0.0111011015,0.005740157,0.5726749,3.3388176,6.6398463,5.811859,1.3076664
t144,10.947092,4.267844,-0.04172753,0.39977583,-0.28954187,0.005931107,0.026206834,2.5030923,8.529655,7.482595,-0.067795694,6.447311,12.253791,0.030563407,3.6313436,-1.3302076,-0.04484785,6.991533,6.041065,4.2674866,1.013315,-0.0182159,0.0069775055,0.86217415,3.53409,6.5834947,7.594587,1.3908534
t179,11.089358,4.363046,-0.026603065,0.40365025,-0.28909296,0.0060509187,0.017525068,2.568941,8.564432,7.574542,-0.06793641,6.420509,12.542169,0.031319894,3.652476,-1.3439614,-0.05659431,6.9253974,6.094377,4.3388295,1.0691926,-0.020702207,0.0058622207,0.7561838,3.6007156,6.599473,7.6832232,1.3787571
t180,10.34195,4.09472,-0.06088725,0.3852393,-0.25824398,0.005483366,0.11340158,2.041034,7.796107,7.454266,-0.070734024,6.5286946,11.56608,0.02209769,3.563871,-1.2941648,-0.091355756,6.5952196,5.364058,3.6777139,0.59511286,-0.01659283,0.00592926,0.6578718,3.2819064,6.4084477,6.0866923,1.2088443
t91,6.458158,2.9148748,-0.715005,0.39365068,-0.17645063,0.0026555064,1.1603202,-0.013779192,4.2640204,7.2138,-0.06273374,7.317447,7.346501,0.41444933,2.5287192,-1.2484418,-0.5387362,5.4030623,0.6305588,2.055506,-0.03428193,0.67022836,0.0011234698,-0.3117391,2.1635404,3.8918896,-0.892868,0.266347
t49,3.3703253,2.2875998,-1.0302875,0.27605408,-0.18903896,0.0020328776,1.9409125,-0.019046122,1.603085,4.8458056,-0.012836053,7.8495483,1.8136404,0.28697556,0.9798404,-0.9167645,-0.8632517,4.4793124,-0.6122394,0.97514117,-0.047367245,0.6810205,0.0076267393,-0.5823299,1.9437516,1.1021665,-2.3145726,0.007054279
t50,5.528365,2.4343426,-0.5965103,0.36129454,-0.18990904,0.0048938505,1.0301461,0.03403257,4.0834126,6.41431,-0.046569016,5.911094,6.5613723,0.00210904,2.2355382,-1.1175708,-0.33236238,5.123949,0.46195808,2.1170833,0.2064503,0.6686345,0.0023545285,-0.23979667,1.8284116,3.099819,-0.70558774,0.78989714
t41,1.8796645,1.9128827,-1.271089,0.24822551,-0.18248105,0.0010912445,2.447317,-0.01998452,0.39913413,4.120008,0.35612696,8.6142645,-0.24170426,0.15607946,0.3245423,-0.78693056,-1.1524119,3.726606,-0.9779952,0.46177706,-0.10523381,0.49319965,0.010195511,-0.7732071,1.826555,-0.08442283,-3.0831017,0.02866396
t32,3.6807673,2.3500404,-0.8429945,0.2931404,-0.18288939,0.004037749,1.5794346,0.0142872445,2.2657678,4.86415,-0.017381994,6.7358513,2.8235948,0.0012455843,1.0561213,-0.918887,-0.58706063,4.7946615,-0.42618605,1.5984232,-0.007786129,0.90377736,0.006025484,-0.42008916,1.7340945,1.2719017,-1.7545902,0.39008707
t25,-0.00029076549,0.90414965,-1.6198398,0.2369205,-0.15098947,0.8422384,3.3442326,0.2663377,-0.033898458,3.5323775,2.1688888,10.1269245,-1.3319544,0.0114295725,-0.0043672016,-0.5118613,-1.7244837,2.9183323,-1.6483455,-0.034012616,-0.22568755,-0.016772037,0.01389614,-1.14213,2.0950346,-0.6911787,-4.2784367,0.018310472
t24,-0.00014487516,1.1212906,-1.5110298,0.24094763,-0.15281647,0.4756319,3.0650089,0.16553184,-0.021262499,3.6399698,1.7740399,9.455875,-1.0723106,0.009827197,-0.0022560812,-0.5642473,-1.5387638,3.1511893,-1.47838,-0.015199786,-0.17912647,0.0066689774,0.01291832,-1.0190135,1.8910906,-0.5623367,-3.9036314,0.015684875
t215,3.4176612,5.138732,-0.26960307,0.6104113,-0.5938675,0.044500437,0.50944686,7.5954843,10.43969,7.768764,-0.0065486412,0.153837,9.996486,0.102933705,1.9138519,-1.3171661,13.103479,11.353955,1.5745754,11.698927,8.546242,-0.13538828,0.037194237,3.0699189,2.5572963,-0.19727425,6.4939957,9.666771
t279,3.414605,5.190481,-0.26993483,0.6145507,-0.59929943,0.044769134,0.5235939,7.672541,10.490304,7.821615,-0.0060826126,0.16577858,10.083484,0.103461005,1.9492639,-1.3267547,13.229884,11.420211,1.5545436,11.762492,8.61726,-0.13500664,0.037321784,3.0807912,2.5767324,-0.20155491,6.4715395,9.753305
t280,3.414348,5.190399,-0.26991823,0.6145128,-0.5993077,0.044768397,0.5235899,7.672668,10.490426,7.821556,-0.006079966,0.1655227,10.083066,0.10346032,1.9489807,-1.3267242,13.230243,11.420404,1.5549198,11.762294,8.617211,-0.13500692,0.037325006,3.0814068,2.5767112,-0.20152757,6.471937,9.753287
t237,3.3960612,5.166905,-0.27001196,0.6107395,-0.59708416,0.044686634,0.51900434,7.666737,10.458277,7.7885528,-0.006216621,0.17021324,10.048464,0.10319399,1.9284701,-1.3203617,13.167374,11.372402,1.5655946,11.726697,8.613023,-0.13602601,0.037319932,3.0640516,2.570491,-0.20072481,6.457259,9.706321
t159,3.4295034,5.0277596,-0.26376554,0.6025029,-0.5836462,0.04368246,0.48903143,7.534077,10.368969,7.712236,-0.0070163175,0.19069526,9.873601,0.10211603,1.940236,-1.3068832,12.826163,11.248595,1.6233504,11.496537,8.386094,-0.13888073,0.03638259,3.0044382,2.4969053,-0.19243157,6.564895,9.501136
t146,2.5637562,4.7891645,-0.4497703,0.53645927,-0.5127332,0.039089628,0.6617694,5.9310627,8.296786,6.9376173,-0.011432382,0.6156636,8.240186,0.07962165,1.9776456,-1.1990379,11.427063,10.071331,0.44818875,10.392728,7.346617,-0.087083936,0.034708127,2.21282,2.1125968,-0.19552433,3.2650194,8.602398
t147,2.3877888,4.7221394,-0.54673713,0.52308875,-0.49989793,0.038565986,0.7689456,5.4678645,7.7601194,6.8068023,-0.011125215,0.77033615,7.7940707,0.07456031,1.888679,-1.1949394,10.918286,9.854334,0.07054358,10.145758,7.230821,-0.06600902,0.03429798,1.7767534,1.9992003,-0.20856805,2.0917408,8.317931
t192,2.537451,4.6046586,-0.42891687,0.5069155,-0.50492847,0.038851485,0.63701284,6.0891438,8.387767,6.650508,-0.009251893,0.4774507,8.237086,0.0818251,1.874177,-1.2029896,11.239704,9.887107,0.5781764,10.17415,7.4212327,-0.07762013,0.036748454,2.2271514,2.2115123,-0.19826792,3.4513972,8.4906225
t200,3.5081773,4.5761094,-0.20683481,0.54243904,-0.5559775,0.04105811,0.45010847,7.3820667,10.290747,7.368997,-0.0032959448,0.17949209,9.53444,0.10265606,1.9366748,-1.2873577,12.104284,10.755466,1.8178467,10.823506,8.107761,-0.14236002,0.037128497,3.0021286,2.468116,-0.15663418,6.862854,8.921097
t201,3.5037775,4.5978594,-0.2094663,0.5417757,-0.55860233,0.04100249,0.44552895,7.438562,10.312042,7.3669133,-0.0029855203,0.17051964,9.612952,0.10296541,1.9595777,-1.291075,12.151459,10.802293,1.842185,10.8411,8.1396675,-0.13904236,0.03697569,2.9897926,2.5053194,-0.16015135,6.8935943,9.008609
t94,1.4941481,4.314789,-0.83728325,0.50159013,-0.4183557,0.034904443,1.223518,4.31286,6.042234,6.428537,-0.0050647478,1.7391132,5.804959,0.058490094,1.3244885,-1.1840111,8.578711,8.821434,-0.28695497,9.013175,6.404622,-0.007610458,0.029861063,0.6929899,1.9328382,-0.31043902,-0.62584436,7.2122197
t118,3.8587327,4.5775685,-0.15131132,0.58215255,-0.55179334,0.040533513,0.4297857,7.354422,10.366287,7.3979616,-0.0038511327,0.13644908,9.530509,0.10160733,1.9383572,-1.320857,11.998495,10.808719,1.8904028,10.776614,7.860065,-0.10885596,0.03411091,3.0245614,2.4316998,-0.12006431,6.8992815,9.015704
t195,2.9495294,4.5734663,-0.30481175,0.57871497,-0.5186176,0.04068678,0.575546,6.533745,8.8205805,6.8002467,-0.00934113,0.31799728,8.399581,0.087188594,1.8975109,-1.2589362,11.64325,10.167686,0.8234371,10.544747,7.4587545,-0.069331504,0.03486095,2.5627944,2.1707573,-0.20307605,4.2225776,8.998786
t260,3.77405,4.6001563,-0.15867577,0.6228649,-0.5623419,0.042456377,0.45026377,7.533803,10.248998,7.4146013,-0.0058888476,0.13959262,9.430675,0.1032394,1.9344077,-1.3461422,12.291021,10.872709,1.8152916,11.020671,8.028061,-0.118152164,0.034800105,3.0454884,2.2742338,-0.16988504,6.7288723,9.326632
t261,3.7806807,4.594319,-0.15798736,0.62416625,-0.56256205,0.04247287,0.45028195,7.532405,10.255023,7.41483,-0.0058787107,0.13976495,9.431782,0.10328524,1.9375412,-1.3469368,12.297847,10.875388,1.8188024,11.019149,8.026623,-0.11790101,0.034808964,3.0510962,2.2741864,-0.1697159,6.733162,9.329473
t246,3.791719,4.5819635,-0.15636258,0.62118083,-0.5627414,0.04244562,0.44954488,7.525759,10.25563,7.4001307,-0.005767085,0.1574437,9.414739,0.10321146,1.9222554,-1.3443273,12.290414,10.861169,1.8393043,11.01275,8.029461,-0.11866887,0.03508517,3.0766852,2.2794075,-0.16606542,6.7406735,9.297366
t37,-0.00033325847,2.720954,-1.5804368,0.32984903,-0.25174272,0.01331881,2.9336941,1.8136165,0.8878939,3.21416,2.1812346,6.7882767,-0.8356742,0.037022255,-0.016182534,-0.7340882,-0.49613276,5.032426,-1.489589,3.7813694,2.0543633,0.055280708,0.025152294,-0.8126159,1.5462902,-0.7606325,-3.623838,2.3575258
t27,-0.0005159837,1.8171911,-1.7026682,0.2947601,-0.20298137,0.004956547,3.4318738,1.469302,-0.0070445393,2.4938226,2.955438,8.609466,-1.4324161,0.03313567,-0.020299308,-0.52817136,-1.1347722,3.6367426,-1.8304999,1.821818,0.35517132,-0.015226405,0.024336759,-1.1125596,1.8588148,-0.938206,-4.3629403,1.2146506
t20,-0.00059018814,1.3603569,-1.7197692,0.27085978,-0.17392564,0.0015690053,3.5441175,1.4215691,-0.022560794,2.4190896,3.1389265,9.150628,-1.590481,0.031005338,-0.020100225,-0.44304705,-1.3538632,3.2097425,-1.8776066,1.0117494,-0.031570863,-0.017009633,0.022909781,-1.1510259,1.9960824,-0.9859375,-4.5293155,0.81427616
t10,-0.0013942047,-0.078087136,-1.0886894,0.054699186,-0.06345856,4.3492208,3.9143782,3.5198584,-0.072819486,3.8862226,4.8832035,8.832937,-1.8702794,0.0232161,2.108306,0.43840268,-2.3953843,0.0065422854,-1.8974198,-0.12044404,-0.029988583,0.661762,0.0046257065,-1.4768721,7.802673,-1.2490708,-4.658298,3.2579658
t22,-0.0013581857,-0.08945478,-0.8109172,0.08432791,-0.05402836,4.392425,3.7776353,3.469253,-0.06237351,5.47678,4.8145857,7.17995,-1.4149474,0.022135282,4.039137,-0.032430302,-2.2581296,0.00015721463,-1.7188609,-0.08751434,0.9856484,1.4680041,0.21810742,-1.4319477,8.890953,-1.1653986,-4.2683496,5.3916807
t23,-0.0009910066,-0.070753165,-0.4379858,0.1256774,-0.06602298,3.2892067,2.8409657,3.0351942,-0.027200986,5.9101515,3.4812443,4.558559,-0.5632586,0.015971927,4.6216903,-0.21288827,-1.5967563,0.87028533,-1.1610888,-0.039210748,1.8492491,1.7649225,0.71985537,-1.0971553,7.803104,-0.77763855,-2.9791865,6.083712
t139,-7.231822e-05,-0.027585154,2.4575267,0.09451914,-0.2150198,1.3420122,0.44605163,4.9419994,4.270451,9.1326275,-0.0016471635,-0.01402959,10.66863,0.006803536,6.194941,-0.56807405,0.35401547,5.351494,2.0443563,1.2194613,4.555334,4.9282117,4.898379,-0.40864867,7.65527,3.0046723,4.871643,10.182093
t140,-5.8492606e-05,-0.02769657,2.5072956,0.10030672,-0.21413161,1.3148242,0.4263463,5.0067334,4.372133,9.198637,-0.0019219994,-0.014321068,10.778802,0.0076230345,6.1509075,-0.5725094,0.440731,5.4118505,2.097586,1.2474259,4.570742,4.9598393,4.96784,-0.4109298,7.643471,3.0610642,5.1009464,10.232348
t166,0.63518316,-0.025688203,2.7992413,0.18280695,-0.21174015,1.1826599,0.21205567,5.9969783,5.5742774,9.908663,-0.008958616,-0.018178431,12.16329,0.017249692,5.781008,-0.6455387,1.2439044,5.8866906,2.901816,1.5205255,4.960405,5.4519506,5.648019,-0.48230484,7.4554014,3.9675615,7.9611382,10.669278
t167,0.61408085,-0.026349077,2.8322263,0.17702591,-0.21432053,1.1757525,0.22740923,5.912894,5.5077477,9.911541,-0.008556192,-0.017670555,12.078161,0.016712556,5.8198814,-0.6442842,1.1998152,5.8836164,2.861528,1.4930418,4.9191194,5.376288,5.6040015,-0.47699624,7.4896717,3.9154432,7.806067,10.674481
t102,-0.00021736822,-0.027074413,1.838112,0.066681914,-0.20537956,1.4253747,0.6735926,4.5518365,3.421911,8.641645,0.036484465,-0.0072256736,9.455872,0.0012890251,6.335112,-0.54266167,-0.09376828,4.8120666,1.2428364,1.2560374,4.3366237,4.437313,4.298438,-0.4000807,7.7484455,2.149424,2.4837356,9.592128
t202,0.641935,-0.032630738,2.8755639,0.16937079,-0.20190705,1.1841238,0.15421568,6.13162,6.215057,10.196213,-0.008078002,-0.018762013,12.648141,0.018584404,5.746254,-0.67717,1.3011316,6.3023415,3.04572,1.6399152,5.2218895,5.902058,6.036352,-0.53837913,7.7806435,4.2910595,8.235299,10.850079
t207,0.78814334,-0.032016646,2.902543,0.18424927,-0.20274197,1.149261,0.11904801,6.3200016,6.465991,10.315553,-0.009344185,-0.019575663,12.897471,0.020599008,5.6741834,-0.6946868,1.4593033,6.411637,3.1854057,1.6974608,5.331189,5.9920874,6.1422977,-0.5551074,7.7599845,4.4245586,8.704869,10.922282
t262,1.3067083,-0.033404294,3.575124,0.2519732,-0.178086,1.2870368,0.019244667,6.853361,7.9611344,11.111781,-0.015018945,-0.024006907,14.0483885,0.028937694,5.5968637,-0.7769057,2.0785813,7.063864,3.8826692,1.9666947,5.7315307,6.6120234,6.728097,-0.65327555,7.815162,5.344701,10.696918,11.125973
t263,1.3139718,-0.03343677,3.5819805,0.252757,-0.17787607,1.2850983,0.020616032,6.846226,7.961708,11.117555,-0.014980933,-0.023952732,14.045157,0.028977029,5.595322,-0.77713495,2.0847776,7.077065,3.8863459,1.9654982,5.730942,6.6127157,6.735775,-0.6526419,7.8128905,5.3409996,10.686976,11.122613
t155,1.2632548,-0.027409287,3.4834554,0.256964,-0.19121753,1.194115,0.025204254,6.885047,7.9000297,10.839645,-0.014807291,-0.023934864,13.918805,0.029461388,5.5314193,-0.7861187,2.1558065,7.0260706,3.8658872,2.0209196,5.768449,6.3758082,6.5861807,-0.6535303,7.6977534,5.1619315,10.489637,11.082963
t16,-0.0013834337,-0.08936133,-0.85435104,0.08443153,-0.06114369,4.4654098,3.8387513,3.3799312,-0.06385441,5.343864,4.8911643,7.414369,-1.5117848,0.021778546,3.8619215,-0.010333466,-2.2942433,0.0009882466,-1.7652997,-0.09347072,0.79055643,1.3650573,0.027870039,-1.4560412,8.824788,-1.1885087,-4.3568983,5.233818
t26,-0.001040599,-0.07813077,-0.42997435,0.12336043,-0.0827513,3.4508407,2.855322,2.7847683,-0.026504291,6.5050573,3.2420695,4.1755905,-0.4377748,0.012876231,5.23146,-0.23390113,-1.6265694,0.90671915,-1.0900865,-0.035662495,2.2256677,1.8674765,0.64704996,-1.185975,8.284409,-0.7513165,-2.802377,6.4555807
t44,-0.0009536069,-0.06400097,-0.18799956,0.15396309,-0.09394675,3.108901,2.3276248,3.230593,0.3508858,6.769877,2.1842608,2.9217925,0.2625492,0.0047846823,5.557314,-0.29302415,-1.2322015,1.6941417,-0.7507405,-0.009650905,2.6716778,2.1530783,0.6287078,-1.019702,8.273587,-0.52771705,-1.9537613,7.3912864
t73,-0.00071402383,-0.03323214,0.12270056,0.18286039,-0.13656017,2.3434947,1.6047972,3.6777282,1.6564257,7.0834594,0.5868768,1.3191606,3.7554944,0.11031523,5.6699424,-0.46368352,-0.7255199,2.485127,-0.2989931,0.5960729,3.0464005,2.2024438,1.1336211,-0.76573247,7.866199,-0.22720316,-0.8101225,8.226809
t227,1.0470521,-0.015804676,3.2887704,0.3805167,-0.18343838,1.4648863,0.077819444,5.9386444,7.551844,9.957414,-0.03827385,-0.018501049,12.5609,0.027930748,5.1120763,-0.82615024,1.8353397,5.9013004,3.4337285,1.2763034,4.8201685,4.506887,5.0205827,-0.92694634,7.466122,4.5652056,10.842792,10.704072
t228,1.0241008,-0.017052723,3.2873163,0.37624678,-0.18179795,1.4598765,0.080081135,5.9607553,7.537069,9.969653,-0.037738223,-0.01867684,12.574936,0.027791508,5.144066,-0.81871724,1.8013804,5.8986654,3.4347153,1.2772977,4.8585634,4.5113244,5.019458,-0.92367965,7.513827,4.5664806,10.830366,10.713392
t168,1.079018,-0.015161766,3.2585735,0.3737655,-0.18622282,1.414182,0.06522795,6.035658,7.6757812,9.929575,-0.038081385,-0.018229987,12.6045265,0.0289534,5.070767,-0.83113384,1.818436,5.9570236,3.5379004,1.3548268,4.935914,4.4008923,5.0135717,-0.9143507,7.4771194,4.573428,10.897383,10.581151
t89,-0.0008041233,-0.044867065,-0.014654069,0.17992643,-0.124741524,2.5712812,1.8552815,3.6983736,1.1890248,7.007031,1.1602004,1.6844095,2.6219573,0.049744837,5.6656036,-0.39974305,-0.88250256,2.1224055,-0.43808416,0.27487117,3.0533478,2.145672,0.85808736,-0.83898634,8.160795,-0.32687768,-1.1798974,8.133527
t29,-0.0013402671,-0.090031125,-0.74384457,0.10239913,-0.078616634,4.408906,3.6939292,3.1990297,-0.06112406,6.212652,4.547025,6.399133,-1.1457846,0.02061225,4.9073954,-0.09764171,-2.1714947,0.21628574,-1.58916,-0.077256836,1.6210312,1.6865752,0.21235368,-1.4978334,9.351096,-1.1099474,-3.9372082,6.305931
t43,-0.0002074525,-0.026280921,1.7709,0.14838168,-0.22666067,1.419598,0.6039206,4.2887683,3.655328,8.391028,-0.017092317,-0.0052377516,9.114442,0.007006723,5.9293118,-0.58868587,-0.070608325,3.9563453,1.408788,0.886307,4.071883,3.159092,3.2311285,-0.48860985,7.428148,1.8592728,3.7430835,9.474809
t134,0.97012883,-0.032504562,2.8776793,0.26829404,-0.20838925,1.231289,0.033903327,6.286208,6.905574,10.186652,-0.029898016,-0.017230729,12.598618,0.027083755,5.359386,-0.75833106,1.5583918,5.8861146,3.5456395,1.3076972,5.1714363,4.63049,5.3087206,-0.70528,7.3121963,4.4930077,10.614098,10.6026125
t135,-7.419252e-05,-0.0253919,2.1518981,0.18125515,-0.22700015,1.312952,0.3403594,5.003992,4.694859,8.96084,-0.019809635,-0.013177234,10.574047,0.011120701,5.927244,-0.63316506,0.49534705,4.716341,2.2417982,1.0223287,4.652087,4.0997972,4.200628,-0.6017175,7.6293716,3.0875764,6.316846,10.23365
t137,0.86766887,-0.026551865,3.18542,0.3184763,-0.2064095,1.6164998,0.07993723,6.4323564,7.1989555,10.976686,-0.029742897,-0.021494899,13.769577,0.027892243,6.1136107,-0.7864232,1.6710384,6.0633793,3.3902245,1.3513556,5.565157,4.877877,5.732418,-0.7818072,8.3949995,4.621153,10.783057,11.824771
t216,0.7526343,-0.02945253,3.2251263,0.30685323,-0.21756485,1.5311809,0.085787736,6.506668,7.2145433,11.123227,-0.030125903,-0.021556586,13.7748,0.027650308,6.116355,-0.79680896,1.7499297,6.134304,3.3940136,1.3487936,5.6542974,4.828623,5.7103014,-0.7712777,8.499098,4.5474396,10.796859,11.937632
t217,0.75997037,-0.029306376,3.1985865,0.30812988,-0.21458843,1.5266232,0.087432966,6.50657,7.2635994,11.104909,-0.029297184,-0.021532452,13.842724,0.027881913,6.1323905,-0.7958239,1.6882162,6.1310687,3.409507,1.3726842,5.659244,4.8748016,5.736878,-0.7704945,8.50459,4.5808525,10.776275,11.9103565
t218,0.34358302,-0.0302533,2.9452913,0.26274928,-0.22592722,1.4491532,0.17166828,6.1341405,6.223315,10.6402855,-0.02565132,-0.019010032,13.030585,0.021611655,6.25791,-0.7313996,1.2571548,5.6348114,2.9043913,1.1870185,5.3482084,4.5316253,5.2447085,-0.6953683,8.474103,3.9816391,9.441798,11.798599
t175,0.17689347,-0.029348925,2.7266088,0.23984261,-0.22834785,1.5279955,0.23705742,5.6913776,5.9793844,10.310236,-0.027021898,-0.015956912,12.248387,0.018327495,6.2572594,-0.7214056,1.1066316,5.310562,2.6490328,1.1303985,5.03646,4.310417,4.815804,-0.67270285,8.251578,3.8370543,8.548248,11.4784355
t176,0.95468795,-0.026202686,3.0897427,0.31472373,-0.2049251,1.5469867,0.0735264,6.267519,7.3357472,10.8647,-0.035142086,-0.019717867,13.568,0.02793601,5.9227123,-0.8149879,1.8332399,6.0018506,3.5532289,1.4800388,5.4944696,4.76962,5.5997276,-0.79957634,8.214524,4.6549044,10.8303585,11.545123
t169,0.8561981,-0.02597077,3.1716661,0.31154665,-0.21772599,1.5078613,0.08788787,6.4068384,7.4382157,10.876967,-0.032945886,-0.020453475,13.651939,0.028527834,5.950773,-0.81932205,1.9359782,6.049451,3.5336864,1.508816,5.572542,4.7791452,5.5520797,-0.79209644,8.305576,4.688435,10.862025,11.738403
t97,-0.0006901668,-0.039816298,0.17354885,0.17062455,-0.18554796,2.5736854,1.5891591,3.772959,1.5949751,8.25441,0.43871838,0.9433779,5.98815,0.0039127367,6.6000504,-0.49224612,-0.70467925,2.931226,-0.22819357,0.6585778,4.157573,2.8106086,2.1260312,-0.8518189,8.680225,-0.19328085,-0.6261987,9.434795
t76,-7.274219e-05,-0.027443938,2.4136457,0.16709714,-0.23310602,1.5728651,0.37546536,4.935357,4.9208612,9.475921,-0.020556496,-0.013180324,10.824034,0.012880134,6.2961636,-0.65801525,0.4871625,5.04529,2.1041634,0.82342505,4.620781,3.7595756,4.1939154,-0.5980027,7.941091,3.0068104,6.3985643,10.616182
t36,-0.0010470973,-0.07591609,-0.3435283,0.1162468,-0.09193069,3.7582805,2.7601924,2.9423044,-0.021844506,6.7505927,3.1085293,3.9131165,-0.2389698,0.01170442,5.7097507,-0.2368144,-1.5408494,1.2565022,-1.0121127,-0.03933467,2.6091156,2.0228713,0.825547,-1.2262658,8.665349,-0.7055571,-2.5713425,7.0980678
t54,-0.0008880471,-0.06363112,-0.2614234,0.11704412,-0.11029894,3.201026,2.4298303,2.7558022,-0.014272503,6.451717,2.2559288,3.2078748,-0.011366447,0.0063978857,5.585109,-0.2711476,-1.308452,1.3608056,-0.8016145,-0.02065422,2.6319225,1.9416274,0.8837951,-1.1347585,8.071586,-0.56352633,-2.086074,6.862262
t55,-0.0009825297,-0.070323095,-0.35481974,0.11088298,-0.10336026,3.4117002,2.682389,2.7941682,-0.025750743,6.504185,2.7327163,3.7793047,-0.2335303,0.009649303,5.5616817,-0.24243708,-1.4819293,1.0940275,-0.9565985,-0.030598357,2.5227346,1.8953992,0.7959522,-1.2145306,8.332809,-0.6697847,-2.419963,6.803251
t9,-0.0013091534,-0.114796385,-0.33787328,1.909611,-0.10132874,1.6960963,3.1104805,4.443506,-0.08457198,3.202599,4.9404936,10.373394,-1.9034406,0.022240685,-0.007804571,1.0509508,-2.2339468,0.018512446,-1.9855468,-0.19127454,-0.21078864,-0.076823525,0.3527701,-0.42774484,6.1721683,-0.94853693,-3.8047595,0.006681745
t21,-0.0013767232,-0.14024173,-0.17189208,2.9028032,-0.14010163,1.3034829,3.2741199,4.7080927,-0.0944955,3.683119,5.7233696,11.167775,-2.0301585,0.024882894,-0.006334492,1.1528617,-2.3759274,0.025822463,-2.1082408,-0.20808764,-0.19311795,-0.093159564,0.8143766,-0.31045988,6.949379,-0.9171871,-3.9126503,0.008504139
t84,-1.1434344e-05,-0.076593705,4.426743,2.9398756,-0.10653066,0.004807136,0.22053559,2.2235966,-0.029066807,2.8288088,1.1744527,1.6460952,1.290921,0.13885236,0.8283245,0.15539937,-0.43393388,0.13912754,-0.22617818,-0.059160933,0.78988427,0.35918105,0.768209,3.7118883,2.4924111,2.7277498,1.893596,0.023299186
t85,-0.00032056108,-0.09854151,3.135661,2.8179255,-0.099705264,0.0056357416,0.8244277,2.4521017,-0.033046667,3.798582,1.983697,4.079546,-0.14207888,0.00272444,0.87534016,-0.058085468,-0.7966414,0.007359051,-0.7059423,-0.086541146,-0.016803153,-0.016863352,1.458274,3.1362092,3.4481301,0.693881,-0.611471,0.19754916
t53,-0.00062343356,-0.12346921,2.0735402,2.698096,-0.121274665,0.0051525314,1.5180614,2.8554459,-0.054718804,4.30378,3.159518,6.164151,-0.66293764,0.010328926,0.73444486,-0.0669784,-1.2350087,0.013340907,-1.1709385,-0.111070015,-0.052336,-0.04982239,1.7325284,2.0166194,4.2083583,-0.19971451,-1.5577469,0.35733166
t92,-0.0002472948,-0.15936457,8.5714,6.4295154,-0.21267056,0.009898069,1.052985,4.1768317,-0.06070479,6.380964,3.4611182,5.664234,-0.10236328,0.0075545874,1.6836815,0.74123603,-1.2459112,0.0003440976,-0.7391578,-0.1636952,0.65903014,-0.08631056,2.5862525,6.565856,5.736015,2.1068408,0.3261716,0.061338857
