,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
t168,-0.20630668,5.733255,0.07829364,-0.12565775,0.36703044,-0.114214785,10.428205,-0.10690202,-0.026393032,0.34765053,-0.32258272,0.13138987,-0.0026366462,-0.0712047,0.08920567,5.734568,1.0269878,-0.48349425,2.7507894,-0.05793689,-0.05011876,0.002493742,-0.0566317,-0.29310736,-0.06253627,-0.35583484,5.3032026,-0.06119712,-0.25160724,0.65053296,0.010625877,1.7322774,2.7368069,3.5327346,-0.190602,0.44060928,-0.24962677,2.2671857,0.026805386,0.031724542,0.43839833,1.9092736,0.21659197,-0.6264234,-0.0034871942,2.0351255,-0.4621714,-0.10523707,-0.4244009
t170,-0.2838625,4.8756914,0.09379591,-0.16130123,1.2065002,-0.13884814,13.344587,-0.17587443,-0.03327286,0.37402788,-0.4853998,0.1853668,-0.0005259273,-0.08284841,0.02203499,6.751573,0.20896925,-0.5254345,-0.003893515,-0.1291233,-0.10687164,0.0062396238,-0.137438,-0.37426332,-0.08307124,-0.14058566,7.1909237,-0.11929191,-0.19243418,-0.1258492,0.010299534,3.389962,3.2325647,6.89362,-0.31328955,-0.0106738135,-0.2645674,6.586144,0.047471203,0.079519846,5.3733125,2.163111,0.6971141,-0.80631894,-0.0048593427,0.6589651,-0.65540636,-0.2392961,-0.68675864
t186,-0.2161166,4.708648,0.10383041,-0.14709193,0.28061035,-0.08312993,10.147895,0.8374273,-0.02241298,0.42069942,-0.46807942,0.24985161,-0.027546186,-0.052800227,-0.08471196,4.712252,2.149098,-0.3542755,0.40651566,-0.12808622,-0.1610671,0.016484128,-0.19245446,-0.051602732,-0.051927567,2.5471127,5.491346,-0.13135563,2.4088368,-0.12650345,0.028027333,4.705361,-0.0019044768,8.117621,-0.37621325,-0.014757936,-0.23145923,7.907879,0.0585225,0.12770388,7.728931,-0.01719348,0.023854254,-0.5681768,-0.0055926414,1.5329236,-0.71969336,-0.08529668,-0.58789456
t350,-0.15290569,5.221376,0.1372409,-0.097299546,-0.019887164,-0.01674933,5.894039,5.9730597,-0.005840937,0.5920456,-0.3738542,0.35290274,-0.06528622,-0.00809855,-0.13693736,0.15788324,7.361135,-0.1538533,1.4154239,-0.16908374,-0.27791393,0.03477417,-0.268451,6.366753,-0.0033301157,9.609773,3.6306775,-0.19031638,10.736466,0.08775775,3.8683805,6.3059173,-0.14984031,12.107624,-0.60332406,-0.02423758,-0.21863408,9.739586,0.089253806,0.25443745,12.719896,-0.38371974,0.10917534,-0.08895703,-0.0065182834,4.7604294,-1.1091127,1.0583873,-0.26108474
t351,-0.15041919,4.7420692,0.1278877,-0.11744989,-0.018401055,-0.039945967,7.15823,4.120703,-0.01018576,0.5276234,-0.4278855,0.33218625,-0.05791356,-0.021174513,-0.15495014,1.7826668,5.857656,-0.19596834,0.62661284,-0.15895464,-0.2352163,0.030365828,-0.25165525,4.037834,-0.01718989,7.7375226,4.1756344,-0.19854999,8.106369,-0.103609934,2.4368641,6.229803,-0.112047374,11.324742,-0.5323139,-0.022033893,-0.21745324,9.798696,0.07363102,0.22322811,11.659122,-0.2936173,0.07776318,-0.25655177,-0.0061775255,3.6524332,-0.9876125,0.52278435,-0.43767366
t342,-0.15562198,4.6597986,0.12792487,-0.12724735,-0.014490498,-0.050156593,7.6942267,3.4292798,-0.012515479,0.5075506,-0.44826996,0.3268015,-0.052478142,-0.026992178,-0.15568529,2.4172695,5.24513,-0.21018364,0.46906045,-0.15329027,-0.22045504,0.02952055,-0.24580158,3.1095982,-0.023162175,6.985184,4.3949585,-0.19204591,7.1090984,-0.13555433,1.831304,6.1491756,-0.0948642,11.1059,-0.50247455,-0.021411361,-0.21816581,9.889418,0.070182286,0.21265292,11.276642,-0.2516437,0.066763006,-0.31778714,-0.006156156,3.1769922,-0.9427301,0.21731853,-0.49754873
t320,-0.16055396,4.6238785,0.12739226,-0.13181183,-0.009278902,-0.05375302,8.016251,3.0456693,-0.013840811,0.4929244,-0.45657748,0.3249789,-0.050001465,-0.03017607,-0.15109679,2.7281265,4.903522,-0.22089909,0.3608022,-0.15008508,-0.21476743,0.02902486,-0.24287511,2.6335423,-0.02661199,6.547589,4.5716314,-0.18282434,6.585282,-0.15232517,1.4632425,6.099009,-0.084967695,10.921396,-0.48722717,-0.021069651,-0.21881942,9.954946,0.06855482,0.2054741,11.088329,-0.22565559,0.061420813,-0.35054272,-0.006149853,2.8769953,-0.9140459,0.039810322,-0.5241974
t392,-0.15501033,4.7820125,0.13128985,-0.11103111,-0.0153587675,-0.03241558,6.6785727,4.7907596,-0.008395233,0.54960704,-0.42469105,0.34024173,-0.06381436,-0.014779172,-0.13466483,1.1901704,6.290405,-0.1796322,0.72180945,-0.16945183,-0.24582165,0.03287233,-0.25502497,4.6451793,-0.01313407,8.532738,3.8838475,-0.20553221,9.193714,-0.06880162,2.7083848,6.35995,-0.12686512,11.695124,-0.5485287,-0.024751693,-0.21394914,9.906767,0.07902666,0.23335981,12.332333,-0.3314817,0.085937634,-0.20776057,-0.0057322844,3.9921393,-1.04949,0.7446104,-0.38326636
t397,-0.15608896,4.9850864,0.13393337,-0.10321982,-0.015012775,-0.02374602,6.161948,5.462681,-0.006585425,0.57300967,-0.4028026,0.34680158,-0.06797687,-0.009607747,-0.125423,0.59163505,6.893109,-0.16400534,1.0278324,-0.17271483,-0.26297754,0.034795765,-0.26223093,5.5492907,-0.007902515,9.226919,3.6488369,-0.2013026,10.237487,-0.025531163,3.2671456,6.3769317,-0.14121814,12.027664,-0.57340866,-0.026091056,-0.21522656,9.871892,0.084851176,0.24550302,12.739788,-0.36398587,0.097761005,-0.14575344,-0.0057750684,4.372503,-1.0914868,0.9830543,-0.3233596
t398,-0.1567193,5.096671,0.13652112,-0.09998689,-0.01522937,-0.019583184,5.975899,5.7774224,-0.006202643,0.58338094,-0.39005363,0.35080174,-0.06886979,-0.0076746433,-0.12215523,0.36494356,7.1550193,-0.15628311,1.2207118,-0.17391208,-0.27002302,0.036110405,-0.26479605,5.9488134,-0.0056133876,9.500806,3.5475342,-0.1960082,10.687568,-0.009361398,3.5377517,6.365461,-0.14617994,12.169617,-0.5835504,-0.026316905,-0.21583611,9.848733,0.087477505,0.25019106,12.886609,-0.37336913,0.10371756,-0.11807307,-0.0058033443,4.6088057,-1.1152039,1.066882,-0.28658494
t380,-0.15493509,4.9001565,0.13333568,-0.10644871,-0.015976213,-0.02696837,6.330277,5.2389607,-0.006966556,0.5664436,-0.41081977,0.34499466,-0.06682702,-0.011270722,-0.12880364,0.7922862,6.650052,-0.17079473,0.88284004,-0.17145698,-0.25668037,0.033950422,-0.25980824,5.224138,-0.009544408,8.967947,3.6999416,-0.20521212,9.856087,-0.040187202,3.0750453,6.3667483,-0.13679837,11.886844,-0.5640117,-0.02559373,-0.21430312,9.858638,0.08290629,0.2401851,12.585725,-0.3550906,0.09332535,-0.16866705,-0.005838098,4.2171264,-1.0728456,0.8890753,-0.34577098
t321,-0.15448064,4.72712,0.12912485,-0.11655851,-0.014870305,-0.037470654,6.98689,4.3175955,-0.009495144,0.53890765,-0.43489364,0.3363458,-0.061101787,-0.017490104,-0.14235221,1.582961,5.9885216,-0.18680657,0.6231479,-0.16570729,-0.23883328,0.031672064,-0.2548934,4.147389,-0.015799003,7.9993486,4.032617,-0.20323397,8.554771,-0.09065634,2.434712,6.290688,-0.116791636,11.538465,-0.53375465,-0.023446595,-0.21834077,9.912176,0.07604316,0.22820085,12.053067,-0.3034814,0.08075955,-0.23917662,-0.005725741,3.786382,-1.0246929,0.57037413,-0.41542688
t282,-0.18017617,4.6800995,0.1293444,-0.1431177,0.10817221,-0.057803523,8.664701,2.297787,-0.015456925,0.4889071,-0.49425533,0.33381307,-0.047055975,-0.03277682,-0.14538653,3.247214,4.296056,-0.2581604,-0.009134984,-0.15384917,-0.21168587,0.026763598,-0.23343094,1.6202416,-0.03365904,6.0314384,4.788299,-0.18913911,6.042341,-0.17958318,0.721742,6.3155975,-0.06627283,10.886823,-0.4582214,-0.021517744,-0.23212102,10.442409,0.067966096,0.19828305,11.239365,-0.17818701,0.051357247,-0.42012796,-0.00618713,2.5228603,-0.93450844,-0.026039867,-0.5799104
t283,-0.15904458,5.2713904,0.14367981,-0.09709311,-0.014356134,-0.015553866,5.884414,6.2133803,-0.0049833893,0.6054251,-0.381398,0.3646235,-0.06723681,-0.006272408,-0.12874205,0.043305002,7.638407,-0.15635534,1.3909738,-0.17657043,-0.2877062,0.035797402,-0.26996988,6.423555,-0.0024915647,9.873628,3.5618622,-0.19697241,11.296095,0.024986144,3.6933377,6.4452257,-0.1492542,12.354557,-0.60029197,-0.024074614,-0.23003457,9.944604,0.09200714,0.25587794,13.23368,-0.3923767,0.112888075,-0.08170202,-0.0065373736,4.9378386,-1.1680299,1.1529642,-0.2541689
t287,-0.16906217,4.639609,0.13131134,-0.13858064,-0.00054913765,-0.054064855,8.313244,2.7179022,-0.01393208,0.5022718,-0.48750213,0.33924448,-0.0510016,-0.0294008,-0.15258175,2.9254768,4.765629,-0.23677936,0.11539985,-0.15805356,-0.21780038,0.028280856,-0.2426071,2.1606581,-0.028850561,6.548917,4.624956,-0.1913556,6.59166,-0.17616005,1.0276829,6.4041443,-0.078330494,11.153061,-0.47215182,-0.021899572,-0.23090993,10.476343,0.069386706,0.20763235,11.576706,-0.20959072,0.058618013,-0.38074723,-0.006139212,2.7856956,-0.95894,-0.00513259,-0.55927444
t479,-0.16268685,5.213224,0.14258665,-0.10137711,-0.007922296,-0.015318726,5.850481,5.961548,-0.0036617694,0.6210018,-0.40022504,0.3728898,-0.06682807,-0.004438349,-0.14351606,0.15139942,7.7460885,-0.16500272,1.2527115,-0.1854639,-0.2914114,0.036557905,-0.27885482,6.283503,-0.002550817,9.991287,3.6193857,-0.20035806,11.371524,-0.023872877,3.6059482,6.6178555,-0.1501773,12.527336,-0.59326524,-0.025813002,-0.23840235,10.36832,0.09282092,0.26801586,13.699762,-0.3784589,0.11481915,-0.085640356,-0.0067792973,5.015043,-1.1857437,1.1096553,-0.26884672
t480,-0.16271771,5.211057,0.14250112,-0.10134766,-0.007956973,-0.01525911,5.8477488,5.9592934,-0.0036255352,0.6213416,-0.4002881,0.3729541,-0.066834405,-0.0044555594,-0.1436421,0.14856257,7.745488,-0.16499968,1.2553107,-0.1855951,-0.29143664,0.036550827,-0.27891168,6.286279,-0.0025452774,9.993241,3.6202197,-0.20054042,11.369084,-0.023819862,3.6051462,6.6164503,-0.15025486,12.522978,-0.59344995,-0.025816673,-0.23854375,10.367769,0.09280602,0.26815465,13.701053,-0.37840414,0.11484618,-0.085794955,-0.006779747,5.01493,-1.1860588,1.1101859,-0.26885822
t494,-0.16519836,5.2820773,0.1450626,-0.107804954,-0.0034151645,-0.013614503,6.0502286,5.9136353,-0.0035099892,0.6260177,-0.41605762,0.38537058,-0.069592,-0.0032828802,-0.1442071,0.12433359,7.833627,-0.15971062,1.1859604,-0.18889728,-0.29687724,0.036229078,-0.27569124,6.2349377,-0.0014411546,10.259131,3.5067964,-0.20406778,11.599573,-0.036274586,3.487294,6.7908072,-0.15091437,12.829699,-0.60304904,-0.02591186,-0.24286743,10.794007,0.09330931,0.27552643,14.063195,-0.38943088,0.11845483,-0.097393945,-0.0065306015,5.005474,-1.2010705,1.1016598,-0.28764257
t495,-0.16519848,5.282089,0.14506291,-0.107805215,-0.0034149317,-0.013614709,6.050238,5.913644,-0.0035100146,0.62601864,-0.41605762,0.3853706,-0.069591954,-0.0032829833,-0.14420795,0.12433897,7.8336225,-0.15971112,1.1859581,-0.18889724,-0.29687753,0.036228858,-0.27569172,6.234957,-0.001441132,10.259136,3.50681,-0.20406684,11.599582,-0.03627305,3.487309,6.790814,-0.15091465,12.829704,-0.60305035,-0.025911842,-0.2428678,10.794002,0.0933094,0.27552718,14.063207,-0.38943088,0.11845502,-0.09739441,-0.006530589,5.0054855,-1.2010705,1.1016622,-0.28764275
t466,-0.1650915,5.2909694,0.14499165,-0.10754357,-0.0037477373,-0.013309749,6.0606384,5.9097414,-0.0035302034,0.62523293,-0.41527218,0.38504556,-0.0693044,-0.0032828911,-0.14431995,0.12028088,7.8441143,-0.15958653,1.1943486,-0.18851875,-0.2970218,0.03616643,-0.27564487,6.2401404,-0.0014068187,10.254353,3.5007412,-0.20473033,11.600775,-0.03552516,3.4964132,6.796116,-0.15106452,12.837852,-0.6038361,-0.025858415,-0.2429207,10.792758,0.0933238,0.2750563,14.061494,-0.3892824,0.11853467,-0.09766355,-0.0065492555,5.0040965,-1.1991929,1.1119174,-0.2873359
t462,-0.16462602,5.305771,0.14512068,-0.107301235,-0.0042341035,-0.013664272,6.0337443,5.925375,-0.0035014385,0.62538785,-0.4143717,0.3846479,-0.06944845,-0.0034478884,-0.14352012,0.11709835,7.84562,-0.1572304,1.1932207,-0.18839684,-0.29732043,0.03645187,-0.2756478,6.237649,-0.0014452526,10.24486,3.4967697,-0.20584716,11.59621,-0.034426298,3.5185819,6.7731037,-0.1514018,12.841641,-0.6032608,-0.025906127,-0.24269193,10.789863,0.0931811,0.27428004,14.057255,-0.3899913,0.11857953,-0.09875541,-0.006530021,4.9781775,-1.1990658,1.1054914,-0.28703833
t463,-0.16461587,5.3053446,0.14497322,-0.10719987,-0.0044638407,-0.013674094,6.0389395,5.9176626,-0.003507172,0.62532717,-0.41462913,0.3847611,-0.0693967,-0.0035037708,-0.14412822,0.12484062,7.8471985,-0.15789187,1.1932766,-0.18798637,-0.29708883,0.036389377,-0.27579778,6.23664,-0.0014855255,10.247167,3.5012748,-0.20572145,11.598739,-0.034649413,3.5141563,6.7808714,-0.15154424,12.831801,-0.60377586,-0.02588999,-0.24307661,10.787392,0.09315424,0.27433112,14.050919,-0.3895325,0.118540525,-0.09945376,-0.006516864,4.9900517,-1.2000306,1.107892,-0.28743973
t410,-0.1649537,5.271265,0.14452723,-0.10712041,-0.004444595,-0.0137387365,6.0521584,5.9508815,-0.0035253905,0.62420243,-0.4137563,0.3835604,-0.069736995,-0.0035217118,-0.14278993,0.112209015,7.8383756,-0.1568183,1.2203497,-0.18821384,-0.29680142,0.036856916,-0.27570182,6.231649,-0.0014562985,10.221943,3.509081,-0.20532137,11.569982,-0.0345135,3.4885437,6.7474422,-0.15079156,12.799806,-0.60290086,-0.025882684,-0.24359882,10.746771,0.09294254,0.2741723,14.022109,-0.3894409,0.11799463,-0.09793027,-0.006565545,4.9674745,-1.1981086,1.0962305,-0.28298128
t378,-0.1545413,4.867349,0.1370774,-0.11636583,-0.006550651,-0.02573118,6.648302,4.8978868,-0.005486329,0.5888991,-0.44742888,0.36744657,-0.06797798,-0.01061344,-0.15669873,0.9122248,6.884442,-0.18614401,0.5596879,-0.18272723,-0.2703095,0.032630473,-0.26926354,5.012196,-0.008863864,9.273329,3.7617629,-0.22117409,9.967339,-0.08494468,2.6551237,6.7526627,-0.13501856,12.281615,-0.5620005,-0.025572717,-0.2381741,10.720535,0.08471774,0.25411728,13.428545,-0.34791648,0.09809907,-0.19847442,-0.0062139505,4.2575617,-1.1070657,0.82108647,-0.4003536
t445,-0.16306148,5.2286153,0.14406481,-0.10548859,-0.0042679673,-0.012447717,6.0120716,5.9898887,-0.003535452,0.62007236,-0.4114034,0.3808584,-0.06903957,-0.0042933743,-0.13873565,0.107819214,7.814991,-0.1595521,1.1802331,-0.18789919,-0.29529718,0.037295196,-0.2775185,6.257842,-0.0016704898,10.190022,3.5031009,-0.20642108,11.552243,-0.03326064,3.5243263,6.721883,-0.1513797,12.748604,-0.59979385,-0.026466962,-0.24197449,10.6691065,0.0931826,0.2720915,13.971773,-0.39159128,0.11781469,-0.099446505,-0.0065287445,4.994007,-1.1900455,1.1296389,-0.2813363
t446,-0.16278312,5.215139,0.14451484,-0.10492788,-0.0042104726,-0.012261909,5.9972744,5.990007,-0.0034863788,0.61892086,-0.41142815,0.38113576,-0.069362655,-0.0044155153,-0.13790521,0.08854801,7.817402,-0.1592345,1.1709641,-0.18796344,-0.29555154,0.03740523,-0.27801606,6.2704234,-0.0016581623,10.202863,3.4986172,-0.20621844,11.546009,-0.03429034,3.504293,6.7416534,-0.1512048,12.752539,-0.59884685,-0.026485233,-0.24204585,10.679617,0.09312747,0.27146134,13.978452,-0.3908872,0.11792297,-0.09919112,-0.006510893,4.980024,-1.1935043,1.1382781,-0.2827249
t447,-0.16207482,5.2540517,0.14453457,-0.10727405,-0.0037269355,-0.010577268,6.0517955,5.897145,-0.0031019924,0.6274071,-0.4144044,0.3852007,-0.06792838,-0.0033042622,-0.1417848,0.08664701,7.819976,-0.16279641,1.1518075,-0.18941832,-0.29697508,0.037136823,-0.27821985,6.2023706,-0.001557318,10.215281,3.4256833,-0.20856515,11.5717325,-0.032459654,3.4695094,6.8217397,-0.15090378,12.843209,-0.5970014,-0.026400158,-0.24590763,10.756451,0.09381449,0.27305427,14.084183,-0.38989553,0.11735002,-0.09844486,-0.0067660795,5.0427356,-1.1988882,1.108194,-0.28302836
t448,-0.1622637,5.2499776,0.14489415,-0.10744281,-0.0038180626,-0.010843389,6.053017,5.901045,-0.0031421669,0.6269715,-0.41525224,0.38498145,-0.0680828,-0.0035654616,-0.14262214,0.08732197,7.816687,-0.16308157,1.1425585,-0.18959622,-0.29705775,0.037040845,-0.27806503,6.2166758,-0.0015384449,10.232674,3.427039,-0.20850587,11.579329,-0.032334484,3.4725478,6.8269835,-0.15104583,12.856211,-0.597512,-0.026440322,-0.24561442,10.770194,0.093690306,0.2727328,14.075829,-0.39013153,0.11725397,-0.09934629,-0.006737719,5.040395,-1.1998144,1.1117973,-0.28408897
t477,-0.1627767,5.267762,0.14446911,-0.10713147,-0.0033426525,-0.011276506,6.0311313,5.9093475,-0.0031550121,0.6272151,-0.4153956,0.38560188,-0.06749513,-0.0034884843,-0.14217138,0.10883653,7.8153763,-0.16223119,1.1334559,-0.1906496,-0.29704684,0.03710407,-0.2781311,6.192997,-0.001694964,10.238558,3.43576,-0.21036118,11.577553,-0.033010107,3.470989,6.817077,-0.15127604,12.841614,-0.59749734,-0.0265658,-0.24521844,10.791982,0.09371783,0.2733268,14.121935,-0.39056715,0.11749417,-0.09799045,-0.0067207445,5.0300174,-1.1985549,1.102378,-0.2843345
t478,-0.16258611,5.2733126,0.14442168,-0.107113354,-0.0034096106,-0.011252745,6.030261,5.9123693,-0.0031820668,0.6268944,-0.4154761,0.38576785,-0.067503996,-0.0034598205,-0.14223556,0.11111942,7.8196254,-0.16231464,1.132264,-0.19077265,-0.29715377,0.0371051,-0.27822584,6.1884117,-0.0016906288,10.23508,3.44114,-0.20989756,11.573863,-0.033141017,3.4730992,6.816279,-0.15135656,12.840264,-0.5976231,-0.02655596,-0.24522787,10.792402,0.09378291,0.2731855,14.1158085,-0.390308,0.1174877,-0.09773993,-0.0067353486,5.030577,-1.1986825,1.0983819,-0.2844266
t471,-0.16252923,5.2745337,0.14421463,-0.107236095,-0.0031852077,-0.011262878,6.030448,5.9118514,-0.0031701177,0.6268111,-0.41513517,0.385512,-0.06735498,-0.0033742865,-0.14212854,0.109932646,7.818964,-0.16200198,1.135563,-0.1907441,-0.29700807,0.037153713,-0.278125,6.1839256,-0.0016625222,10.236532,3.4359877,-0.21039736,11.575936,-0.033768304,3.4779387,6.8143835,-0.15138409,12.847683,-0.5973218,-0.026590591,-0.24522105,10.78776,0.093740456,0.2730749,14.11169,-0.39076945,0.11740028,-0.098609254,-0.006719552,5.029164,-1.1979989,1.0998262,-0.28428963
t488,-0.16178918,5.2716074,0.14422503,-0.1073764,-0.003234672,-0.010823732,6.047682,5.9105,-0.0031595004,0.62879187,-0.41440874,0.3852463,-0.067810215,-0.0032256106,-0.14119846,0.07950507,7.8297334,-0.16369452,1.1308341,-0.18989371,-0.29740652,0.036932267,-0.27801588,6.193813,-0.0016363307,10.233265,3.4410903,-0.20980597,11.576741,-0.032811977,3.466787,6.8292108,-0.15111221,12.854214,-0.5952038,-0.026480421,-0.24526767,10.779109,0.09379685,0.27283525,14.108056,-0.39018175,0.11738553,-0.09842386,-0.0067494838,5.046868,-1.1993982,1.1034763,-0.28367877
t489,-0.1617909,5.27221,0.14422774,-0.10739211,-0.003223062,-0.010813134,6.0471835,5.9105077,-0.003157483,0.62879646,-0.4145378,0.3852271,-0.06774954,-0.003222292,-0.14118642,0.080321014,7.828456,-0.16366403,1.1304805,-0.1898961,-0.2974084,0.036919646,-0.27795172,6.195415,-0.0016327765,10.234492,3.439378,-0.20980121,11.576567,-0.032795228,3.4658418,6.8297615,-0.1511149,12.854503,-0.59506476,-0.026491936,-0.24521187,10.780989,0.09381373,0.27281347,14.108503,-0.39018035,0.11736927,-0.09829994,-0.0067508454,5.046889,-1.19913,1.1031531,-0.28370604
t357,-0.15644054,4.7281775,0.13515113,-0.124204636,-0.0066824276,-0.035943855,7.236696,4.1020856,-0.008123461,0.56138986,-0.46684557,0.35864484,-0.062252264,-0.0167105,-0.16006958,1.6335639,6.1880813,-0.20138524,0.35624772,-0.17533508,-0.25090715,0.031336475,-0.2626307,3.9858263,-0.015207367,8.336933,4.0206604,-0.21715161,8.793253,-0.12657939,2.1043303,6.6790066,-0.115952164,11.94394,-0.5303343,-0.02418725,-0.23541701,10.644524,0.07905162,0.23950988,12.860174,-0.3043972,0.08450667,-0.26259407,-0.0061581973,3.8223708,-1.0642076,0.5466528,-0.46207368
t362,-0.15577522,4.677874,0.13462335,-0.12593384,-0.010291675,-0.043228533,7.4747114,3.7312858,-0.01009112,0.54463714,-0.4599789,0.34702402,-0.059604738,-0.020529164,-0.15947263,1.9998451,5.7751226,-0.20483525,0.37364566,-0.16713928,-0.23644428,0.030422168,-0.25494453,3.5242736,-0.019132137,7.6993165,4.212109,-0.20730646,8.032195,-0.13445307,1.9565591,6.487295,-0.10496057,11.594865,-0.5165915,-0.022209408,-0.23280612,10.271186,0.073365025,0.22694811,12.264359,-0.27827498,0.07584407,-0.29174182,-0.0060583577,3.5334287,-1.0260134,0.3897722,-0.4773025
t363,-0.15903208,5.224325,0.14446525,-0.10145487,-0.011847159,-0.014236849,5.907088,5.995871,-0.004576194,0.6205028,-0.38971162,0.3695221,-0.06824762,-0.004748958,-0.13609882,0.052086692,7.767032,-0.15611567,1.3540013,-0.18004107,-0.28964636,0.036759704,-0.27262333,6.3544784,-0.0029328205,9.925095,3.6410873,-0.1935167,11.284354,-0.007853455,3.7007914,6.5231686,-0.15029651,12.498092,-0.60224843,-0.024456432,-0.2404835,10.17362,0.09015665,0.26598775,13.531379,-0.3855515,0.11403093,-0.089659795,-0.0064511443,4.945584,-1.1807443,1.0869375,-0.26045907
t327,-0.16071567,4.619079,0.13355663,-0.13432354,-0.0056991163,-0.051658597,7.938336,3.157195,-0.012172774,0.5250465,-0.47645175,0.34207743,-0.054785285,-0.025648093,-0.1581151,2.5450516,5.2562423,-0.2183586,0.24407746,-0.16149136,-0.22441521,0.029939292,-0.24973893,2.7162468,-0.024359861,7.0461016,4.419345,-0.19990136,7.1900864,-0.16286021,1.4360029,6.4106483,-0.090313815,11.397763,-0.4906441,-0.022002108,-0.2327037,10.357173,0.07066893,0.21772133,11.922047,-0.24290587,0.06651603,-0.34515086,-0.0060764723,3.1074417,-0.9855964,0.13954173,-0.5313746
t325,-0.15109925,4.7009015,0.13632663,-0.11889396,-0.022435578,-0.036073655,7.2200866,4.0403223,-0.010020812,0.53118086,-0.4453389,0.33967656,-0.053156503,-0.019966578,-0.14239235,1.6193339,5.858529,-0.19422232,0.49353758,-0.1592875,-0.23233086,0.031776242,-0.25290906,3.9885914,-0.017727401,7.938518,4.148688,-0.21673034,8.203907,-0.11660364,2.3931181,6.660702,-0.10669274,11.572774,-0.5291362,-0.023136646,-0.2259188,10.226105,0.07320399,0.22804455,12.058147,-0.3083699,0.07949607,-0.2555561,-0.0061864117,3.601093,-1.0328441,0.52864486,-0.4472111
t344,-0.15293126,4.7035193,0.13649231,-0.121982574,-0.021795452,-0.037243072,7.3632426,3.9009383,-0.01045129,0.5275976,-0.4513537,0.33954415,-0.051176373,-0.021071555,-0.1413517,1.7573164,5.7346134,-0.19955921,0.46266288,-0.15891656,-0.22993486,0.03156537,-0.252089,3.77992,-0.01893098,7.824407,4.1803055,-0.2175129,8.027755,-0.124549024,2.2949464,6.695433,-0.1029143,11.627607,-0.52362525,-0.023323547,-0.22795825,10.335175,0.07296841,0.22744454,12.074211,-0.30242375,0.07733228,-0.26927695,-0.0062730205,3.4886818,-1.0273478,0.4429723,-0.46332565
t481,-0.15616605,5.2864537,0.14799884,-0.09992431,-0.02238864,-0.013126056,5.9477234,6.0067124,-0.0052004424,0.6041136,-0.3887891,0.36398095,-0.060337283,-0.0070450013,-0.12159756,-0.005453538,7.50659,-0.15113729,1.2577409,-0.17093688,-0.2798973,0.036783658,-0.26850122,6.4073257,-0.0038071957,10.088371,3.6186593,-0.21147609,11.10068,-0.020430889,3.9219542,6.943418,-0.14474575,12.556676,-0.59852874,-0.027042044,-0.2335351,10.583315,0.08797796,0.26868632,13.486007,-0.40898213,0.11509182,-0.07883184,-0.0067880037,4.6582446,-1.1669563,1.0908544,-0.2743128
t486,-0.15802695,5.322433,0.14989112,-0.098256566,-0.023096628,-0.012625645,5.9071302,6.105025,-0.0050492478,0.6081466,-0.3850279,0.3655461,-0.060586248,-0.0066271354,-0.12086686,-0.009514934,7.563403,-0.14902659,1.3105209,-0.1714619,-0.2821904,0.036945302,-0.26916516,6.5264792,-0.0032147777,10.184877,3.618044,-0.21134098,11.255144,-0.015929118,3.9802628,6.9418664,-0.14609396,12.563773,-0.601247,-0.026943296,-0.23303074,10.585377,0.08889475,0.27042717,13.548251,-0.41058335,0.11644572,-0.07033097,-0.0068128216,4.7215924,-1.1743355,1.0940095,-0.26068756
t487,-0.15803652,5.321167,0.14986712,-0.09828114,-0.023031026,-0.012691959,5.905755,6.1047893,-0.005051986,0.60811394,-0.3849684,0.3655234,-0.06062855,-0.0066229426,-0.12087465,-0.009516777,7.563355,-0.14888823,1.3097769,-0.17141527,-0.28217244,0.036957767,-0.2692537,6.525517,-0.00321896,10.184229,3.6179543,-0.21128541,11.254476,-0.0160214,3.9795678,6.941661,-0.14607082,12.563959,-0.60122067,-0.026945751,-0.2329667,10.585988,0.08889032,0.27044907,13.547144,-0.41055143,0.11646008,-0.07037402,-0.006811212,4.7193375,-1.1740562,1.0927217,-0.2608435
t490,-0.15720524,5.3185806,0.14941956,-0.09895344,-0.023076715,-0.013083753,5.88845,6.100845,-0.00504895,0.60852516,-0.38342664,0.36612764,-0.060348116,-0.006188458,-0.12190973,-0.0074104625,7.577952,-0.14899908,1.3001547,-0.17175105,-0.2819354,0.037153922,-0.27090198,6.528052,-0.0032727853,10.152087,3.6203525,-0.21110213,11.264443,-0.017043587,4.0044255,6.913525,-0.14601049,12.5435295,-0.6008025,-0.02674619,-0.23217447,10.5292635,0.088908374,0.27000296,13.506486,-0.4113311,0.11623732,-0.06895136,-0.0068454565,4.7484913,-1.1685244,1.0912747,-0.25946963
t491,-0.15721405,5.3188252,0.1494055,-0.09896785,-0.023056423,-0.013075329,5.8884883,6.099502,-0.00504073,0.60864353,-0.38350275,0.36609656,-0.06035717,-0.006186711,-0.121978916,-0.0074451403,7.5790954,-0.14905791,1.3002725,-0.1717713,-0.2819635,0.037133496,-0.2708579,6.528007,-0.0032657762,10.152454,3.6203537,-0.21114703,11.263831,-0.01700712,4.003486,6.913996,-0.14601888,12.545146,-0.6007373,-0.026748149,-0.23220643,10.530078,0.08888959,0.26999342,13.5061035,-0.41129187,0.116252095,-0.06897681,-0.0068451944,4.7487144,-1.1686156,1.0921524,-0.25951517
