"","t1","t2","t11","t62","t63","t73","t159","t160","t102","t72","t139","t140","t97","t89","t75","t76","t30","t107","t108","t57","t125","t126","t33","t35","t66","t67","t14","t17","t38","t60","t92","t93","t77","t99","t111","t153","t154","t169","t170","t120","t81","t142","t143","t59","t68","t69","t56","t44","t51","t52","t29","t22","t36","t37","t41","t42","t6","t5","t23","t24","t25","t144","t145","t100","t121","t122","t65","t7","t50","t70","t155","t156","t161","t162","t53","t46","t87","t88","t61","t151","t152","t105","t18","t34","t43","t48","t49","t47","t135","t171","t172","t91","t80","t118","t119","t117","t94","t39","t40","t28","t26","t27","t45","t137","t138","t106","t74","t114","t115","t58","t123","t124","t109","t64","t82","t83","t165","t166","t163","t164","t84","t129","t147","t148","t90","t31","t127","t128","t98","t86","t141","t149","t150","t55","t78","t79","t54","t133","t134","t85","t110","t113","t173","t174","t116","t32","t21","t3","t12","t13","t10","t4","t15","t16","t9","t19","t95","t96","t71","t130","t131","t132","t103","t104","t136","t167","t168","t112","t157","t158","t146","t101","t20","t8"
"t149",11.935368465544,10.656668365714,10.301338764364,14.477552838314,14.477552838314,13.367865797314,14.477552839014,14.477552839014,14.477552839014,14.477552838614,14.477552839194,14.477552839194,14.477552839094,14.286659735214,13.463693481914,14.477552839114,13.738127480364,14.477552839464,14.477552839464,12.816762056964,14.477552838964,14.477552838964,11.917150575564,14.477552839484,14.477552838484,14.477552838484,10.317519602164,10.480455874464,14.477552838564,13.376993387764,14.284324367864,14.477552839264,14.477552838964,14.477552839064,14.477552839064,14.477552839164,14.477552839164,14.477552839174,14.477552839174,14.477552839164,14.477552839364,14.477552839264,14.477552839264,14.477552839864,14.477552840164,14.477552840164,14.477552839664,14.398511944164,12.707794390164,13.772544998664,14.477552839164,11.139379877724,12.879928174924,13.003855421924,12.391476127974,13.682108915974,10.086185718164,8.203775173464,10.013822807694,10.657979110994,9.663594994394,12.987006210794,12.987006210794,12.987006210794,12.577954643994,12.987006210794,11.770789300794,8.427274427594,10.949369317104,11.769812583274,12.987006211174,12.987006211174,12.987006211074,12.987006211074,10.828819730074,10.975946960904,12.987006210804,12.987006210804,11.447392404704,12.987006211004,12.987006211004,12.987006210904,9.727017734864,11.002585151464,12.987006210564,11.850149618664,12.987006210664,12.987006211304,12.987006210704,12.987006210634,12.987006210634,12.164716345604,11.992015442504,12.987006211484,12.987006211484,12.681764342904,12.618798980904,10.585298399684,10.576171970984,10.287274383384,8.967313375734,8.612198437734,10.429399804734,10.429399804934,10.407823528834,10.429399804834,9.792749238034,10.429399804834,10.429399804834,10.429399804534,8.598844671364,8.598844671364,8.598844671364,7.774390450664,7.628589728674,7.989156120374,8.598844671624,8.598844671624,8.598844671054,8.598844671054,8.598844671164,8.598844671764,8.598844671764,8.598844671764,8.498109073264,3.204225005644,4.414855505204,4.810031824104,4.810031824204,3.952052368004,0.7397249378,0,0.512949183,2.36578178013,4.56885007524,4.56885007524,3.32549158775,4.7952361521,4.5420719251,3.8909491205,4.7603827157,4.79523615222,4.795236152194,4.795236152194,4.79523615216,3.746068825504,4.131900887864,7.494423766664,13.124498155454,15.061560177454,12.072050918454,8.760438723854,11.908315997754,11.098278458254,12.740116389934,11.723961769734,15.061560176984,15.061560176984,13.775301089284,15.061560176684,15.061560176684,15.061560176684,15.061560176674,15.061560176674,15.061560176674,15.061560176734,15.061560176734,14.365083664034,15.061560176674,15.061560176674,15.061560176674,15.061560176674,11.110165781484,12.291216092754
"t150",11.935368465544,10.656668365714,10.301338764364,14.477552838314,14.477552838314,13.367865797314,14.477552839014,14.477552839014,14.477552839014,14.477552838614,14.477552839194,14.477552839194,14.477552839094,14.286659735214,13.463693481914,14.477552839114,13.738127480364,14.477552839464,14.477552839464,12.816762056964,14.477552838964,14.477552838964,11.917150575564,14.477552839484,14.477552838484,14.477552838484,10.317519602164,10.480455874464,14.477552838564,13.376993387764,14.284324367864,14.477552839264,14.477552838964,14.477552839064,14.477552839064,14.477552839164,14.477552839164,14.477552839174,14.477552839174,14.477552839164,14.477552839364,14.477552839264,14.477552839264,14.477552839864,14.477552840164,14.477552840164,14.477552839664,14.398511944164,12.707794390164,13.772544998664,14.477552839164,11.139379877724,12.879928174924,13.003855421924,12.391476127974,13.682108915974,10.086185718164,8.203775173464,10.013822807694,10.657979110994,9.663594994394,12.987006210794,12.987006210794,12.987006210794,12.577954643994,12.987006210794,11.770789300794,8.427274427594,10.949369317104,11.769812583274,12.987006211174,12.987006211174,12.987006211074,12.987006211074,10.828819730074,10.975946960904,12.987006210804,12.987006210804,11.447392404704,12.987006211004,12.987006211004,12.987006210904,9.727017734864,11.002585151464,12.987006210564,11.850149618664,12.987006210664,12.987006211304,12.987006210704,12.987006210634,12.987006210634,12.164716345604,11.992015442504,12.987006211484,12.987006211484,12.681764342904,12.618798980904,10.585298399684,10.576171970984,10.287274383384,8.967313375734,8.612198437734,10.429399804734,10.429399804934,10.407823528834,10.429399804834,9.792749238034,10.429399804834,10.429399804834,10.429399804534,8.598844671364,8.598844671364,8.598844671364,7.774390450664,7.628589728674,7.989156120374,8.598844671624,8.598844671624,8.598844671054,8.598844671054,8.598844671164,8.598844671764,8.598844671764,8.598844671764,8.498109073264,3.204225005644,4.414855505204,4.810031824104,4.810031824204,3.952052368004,0.7397249378,0.512949183,0,2.36578178013,4.56885007524,4.56885007524,3.32549158775,4.7952361521,4.5420719251,3.8909491205,4.7603827157,4.79523615222,4.795236152194,4.795236152194,4.79523615216,3.746068825504,4.131900887864,7.494423766664,13.124498155454,15.061560177454,12.072050918454,8.760438723854,11.908315997754,11.098278458254,12.740116389934,11.723961769734,15.061560176984,15.061560176984,13.775301089284,15.061560176684,15.061560176684,15.061560176684,15.061560176674,15.061560176674,15.061560176674,15.061560176734,15.061560176734,14.365083664034,15.061560176674,15.061560176674,15.061560176674,15.061560176674,11.110165781484,12.291216092754
"t55",9.732300169874,8.453600070044,8.098270468694,12.274484542644,12.274484542644,11.164797501644,12.274484543344,12.274484543344,12.274484543344,12.274484542944,12.274484543524,12.274484543524,12.274484543424,12.083591439544,11.260625186244,12.274484543444,11.535059184694,12.274484543794,12.274484543794,10.613693761294,12.274484543294,12.274484543294,9.714082279894,12.274484543814,12.274484542814,12.274484542814,8.114451306494,8.277387578794,12.274484542894,11.173925092094,12.081256072194,12.274484543594,12.274484543294,12.274484543394,12.274484543394,12.274484543494,12.274484543494,12.274484543504,12.274484543504,12.274484543494,12.274484543694,12.274484543594,12.274484543594,12.274484544194,12.274484544494,12.274484544494,12.274484543994,12.195443648494,10.504726094494,11.569476702994,12.274484543494,8.936311582054,10.676859879254,10.800787126254,10.188407832304,11.479040620304,7.883117422494,6.000706877794,7.810754512024,8.454910815324,7.460526698724,10.783937915124,10.783937915124,10.783937915124,10.374886348324,10.783937915124,9.567721005124,6.224206131924,8.746301021434,9.566744287604,10.783937915504,10.783937915504,10.783937915404,10.783937915404,8.625751434404,8.772878665234,10.783937915134,10.783937915134,9.244324109034,10.783937915334,10.783937915334,10.783937915234,7.523949439194,8.799516855794,10.783937914894,9.647081322994,10.783937914994,10.783937915634,10.783937915034,10.783937914964,10.783937914964,9.961648049934,9.788947146834,10.783937915814,10.783937915814,10.478696047234,10.415730685234,8.382230104014,8.373103675314,8.084206087714,6.764245080064,6.409130142064,8.226331509064,8.226331509264,8.204755233164,8.226331509164,7.589680942364,8.226331509164,8.226331509164,8.226331508864,6.395776375694,6.395776375694,6.395776375694,5.571322154994,5.425521433004,5.786087824704,6.395776375954,6.395776375954,6.395776375384,6.395776375384,6.395776375494,6.395776376094,6.395776376094,6.395776376094,6.295040777594,1.001156709974,2.211787209534,2.606963528434,2.606963528534,1.748984072334,2.36578178013,2.36578178013,2.36578178013,0,2.28142423089,2.28142423089,1.08438625238,2.59216785643,2.33900362943,1.68788082483,2.55731442003,2.59216785655,2.592167856524,2.592167856524,2.59216785649,1.543000529834,1.928832592194,5.291355470994,10.921429859784,12.858491881784,9.868982622784,6.557370428184,9.705247702084,8.895210162584,10.537048094264,9.520893474064,12.858491881314,12.858491881314,11.572232793614,12.858491881014,12.858491881014,12.858491881014,12.858491881004,12.858491881004,12.858491881004,12.858491881064,12.858491881064,12.162015368364,12.858491881004,12.858491881004,12.858491881004,12.858491881004,8.907097485814,10.088147797084
"t78",11.935368464984,10.656668365154,10.301338763804,14.477552837754,14.477552837754,13.367865796754,14.477552838454,14.477552838454,14.477552838454,14.477552838054,14.477552838634,14.477552838634,14.477552838534,14.286659734654,13.463693481354,14.477552838554,13.738127479804,14.477552838904,14.477552838904,12.816762056404,14.477552838404,14.477552838404,11.917150575004,14.477552838924,14.477552837924,14.477552837924,10.317519601604,10.480455873904,14.477552838004,13.376993387204,14.284324367304,14.477552838704,14.477552838404,14.477552838504,14.477552838504,14.477552838604,14.477552838604,14.477552838614,14.477552838614,14.477552838604,14.477552838804,14.477552838704,14.477552838704,14.477552839304,14.477552839604,14.477552839604,14.477552839104,14.398511943604,12.707794389604,13.772544998104,14.477552838604,11.139379877164,12.879928174364,13.003855421364,12.391476127414,13.682108915414,10.086185717604,8.203775172904,10.013822807134,10.657979110434,9.663594993834,12.987006210234,12.987006210234,12.987006210234,12.577954643434,12.987006210234,11.770789300234,8.427274427034,10.949369316544,11.769812582714,12.987006210614,12.987006210614,12.987006210514,12.987006210514,10.828819729514,10.975946960344,12.987006210244,12.987006210244,11.447392404144,12.987006210444,12.987006210444,12.987006210344,9.727017734304,11.002585150904,12.987006210004,11.850149618104,12.987006210104,12.987006210744,12.987006210144,12.987006210074,12.987006210074,12.164716345044,11.992015441944,12.987006210924,12.987006210924,12.681764342344,12.618798980344,10.585298399124,10.576171970424,10.287274382824,8.967313375174,8.612198437174,10.429399804174,10.429399804374,10.407823528274,10.429399804274,9.792749237474,10.429399804274,10.429399804274,10.429399803974,8.598844670804,8.598844670804,8.598844670804,7.774390450104,7.628589728114,7.989156119814,8.598844671064,8.598844671064,8.598844670494,8.598844670494,8.598844670604,8.598844671204,8.598844671204,8.598844671204,8.498109072704,3.204225005084,4.414855504644,4.810031823544,4.810031823644,3.952052367444,4.56885007524,4.56885007524,4.56885007524,2.28142423089,0,2.435533054,3.28745454749,4.79523615154,4.54207192454,3.89094911994,4.76038271514,4.79523615166,4.795236151634,4.795236151634,4.7952361516,3.746068824944,4.131900887304,7.494423766104,13.124498154894,15.061560176894,12.072050917894,8.760438723294,11.908315997194,11.098278457694,12.740116389374,11.723961769174,15.061560176424,15.061560176424,13.775301088724,15.061560176124,15.061560176124,15.061560176124,15.061560176114,15.061560176114,15.061560176114,15.061560176174,15.061560176174,14.365083663474,15.061560176114,15.061560176114,15.061560176114,15.061560176114,11.110165780924,12.291216092194
"t79",11.935368464984,10.656668365154,10.301338763804,14.477552837754,14.477552837754,13.367865796754,14.477552838454,14.477552838454,14.477552838454,14.477552838054,14.477552838634,14.477552838634,14.477552838534,14.286659734654,13.463693481354,14.477552838554,13.738127479804,14.477552838904,14.477552838904,12.816762056404,14.477552838404,14.477552838404,11.917150575004,14.477552838924,14.477552837924,14.477552837924,10.317519601604,10.480455873904,14.477552838004,13.376993387204,14.284324367304,14.477552838704,14.477552838404,14.477552838504,14.477552838504,14.477552838604,14.477552838604,14.477552838614,14.477552838614,14.477552838604,14.477552838804,14.477552838704,14.477552838704,14.477552839304,14.477552839604,14.477552839604,14.477552839104,14.398511943604,12.707794389604,13.772544998104,14.477552838604,11.139379877164,12.879928174364,13.003855421364,12.391476127414,13.682108915414,10.086185717604,8.203775172904,10.013822807134,10.657979110434,9.663594993834,12.987006210234,12.987006210234,12.987006210234,12.577954643434,12.987006210234,11.770789300234,8.427274427034,10.949369316544,11.769812582714,12.987006210614,12.987006210614,12.987006210514,12.987006210514,10.828819729514,10.975946960344,12.987006210244,12.987006210244,11.447392404144,12.987006210444,12.987006210444,12.987006210344,9.727017734304,11.002585150904,12.987006210004,11.850149618104,12.987006210104,12.987006210744,12.987006210144,12.987006210074,12.987006210074,12.164716345044,11.992015441944,12.987006210924,12.987006210924,12.681764342344,12.618798980344,10.585298399124,10.576171970424,10.287274382824,8.967313375174,8.612198437174,10.429399804174,10.429399804374,10.407823528274,10.429399804274,9.792749237474,10.429399804274,10.429399804274,10.429399803974,8.598844670804,8.598844670804,8.598844670804,7.774390450104,7.628589728114,7.989156119814,8.598844671064,8.598844671064,8.598844670494,8.598844670494,8.598844670604,8.598844671204,8.598844671204,8.598844671204,8.498109072704,3.204225005084,4.414855504644,4.810031823544,4.810031823644,3.952052367444,4.56885007524,4.56885007524,4.56885007524,2.28142423089,2.435533054,0,3.28745454749,4.79523615154,4.54207192454,3.89094911994,4.76038271514,4.79523615166,4.795236151634,4.795236151634,4.7952361516,3.746068824944,4.131900887304,7.494423766104,13.124498154894,15.061560176894,12.072050917894,8.760438723294,11.908315997194,11.098278457694,12.740116389374,11.723961769174,15.061560176424,15.061560176424,13.775301088724,15.061560176124,15.061560176124,15.061560176124,15.061560176114,15.061560176114,15.061560176114,15.061560176174,15.061560176174,14.365083663474,15.061560176114,15.061560176114,15.061560176114,15.061560176114,11.110165780924,12.291216092194
"t54",10.692009977494,9.413309877664,9.057980276314,13.234194350264,13.234194350264,12.124507309264,13.234194350964,13.234194350964,13.234194350964,13.234194350564,13.234194351144,13.234194351144,13.234194351044,13.043301247164,12.220334993864,13.234194351064,12.494768992314,13.234194351414,13.234194351414,11.573403568914,13.234194350914,13.234194350914,10.673792087514,13.234194351434,13.234194350434,13.234194350434,9.074161114114,9.237097386414,13.234194350514,12.133634899714,13.040965879814,13.234194351214,13.234194350914,13.234194351014,13.234194351014,13.234194351114,13.234194351114,13.234194351124,13.234194351124,13.234194351114,13.234194351314,13.234194351214,13.234194351214,13.234194351814,13.234194352114,13.234194352114,13.234194351614,13.155153456114,11.464435902114,12.529186510614,13.234194351114,9.896021389674,11.636569686874,11.760496933874,11.148117639924,12.438750427924,8.842827230114,6.960416685414,8.770464319644,9.414620622944,8.420236506344,11.743647722744,11.743647722744,11.743647722744,11.334596155944,11.743647722744,10.527430812744,7.183915939544,9.706010829054,10.526454095224,11.743647723124,11.743647723124,11.743647723024,11.743647723024,9.585461242024,9.732588472854,11.743647722754,11.743647722754,10.204033916654,11.743647722954,11.743647722954,11.743647722854,8.483659246814,9.759226663414,11.743647722514,10.606791130614,11.743647722614,11.743647723254,11.743647722654,11.743647722584,11.743647722584,10.921357857554,10.748656954454,11.743647723434,11.743647723434,11.438405854854,11.375440492854,9.341939911634,9.332813482934,9.043915895334,7.723954887684,7.368839949684,9.186041316684,9.186041316884,9.164465040784,9.186041316784,8.549390749984,9.186041316784,9.186041316784,9.186041316484,7.355486183314,7.355486183314,7.355486183314,6.531031962614,6.385231240624,6.745797632324,7.355486183574,7.355486183574,7.355486183004,7.355486183004,7.355486183114,7.355486183714,7.355486183714,7.355486183714,7.254750585214,1.960866517594,3.171497017154,3.566673336054,3.566673336154,2.708693879954,3.32549158775,3.32549158775,3.32549158775,1.08438625238,3.28745454749,3.28745454749,0,3.55187766405,3.29871343705,2.64759063245,3.51702422765,3.55187766417,3.551877664144,3.551877664144,3.55187766411,2.502710337454,2.888542399814,6.251065278614,11.881139667404,13.818201689404,10.828692430404,7.517080235804,10.664957509704,9.854919970204,11.496757901884,10.480603281684,13.818201688934,13.818201688934,12.531942601234,13.818201688634,13.818201688634,13.818201688634,13.818201688624,13.818201688624,13.818201688624,13.818201688684,13.818201688684,13.121725175984,13.818201688624,13.818201688624,13.818201688624,13.818201688624,9.866807293434,11.047857604704
"t133",11.935368465044,10.656668365214,10.301338763864,14.477552837814,14.477552837814,13.367865796814,14.477552838514,14.477552838514,14.477552838514,14.477552838114,14.477552838694,14.477552838694,14.477552838594,14.286659734714,13.463693481414,14.477552838614,13.738127479864,14.477552838964,14.477552838964,12.816762056464,14.477552838464,14.477552838464,11.917150575064,14.477552838984,14.477552837984,14.477552837984,10.317519601664,10.480455873964,14.477552838064,13.376993387264,14.284324367364,14.477552838764,14.477552838464,14.477552838564,14.477552838564,14.477552838664,14.477552838664,14.477552838674,14.477552838674,14.477552838664,14.477552838864,14.477552838764,14.477552838764,14.477552839364,14.477552839664,14.477552839664,14.477552839164,14.398511943664,12.707794389664,13.772544998164,14.477552838664,11.139379877224,12.879928174424,13.003855421424,12.391476127474,13.682108915474,10.086185717664,8.203775172964,10.013822807194,10.657979110494,9.663594993894,12.987006210294,12.987006210294,12.987006210294,12.577954643494,12.987006210294,11.770789300294,8.427274427094,10.949369316604,11.769812582774,12.987006210674,12.987006210674,12.987006210574,12.987006210574,10.828819729574,10.975946960404,12.987006210304,12.987006210304,11.447392404204,12.987006210504,12.987006210504,12.987006210404,9.727017734364,11.002585150964,12.987006210064,11.850149618164,12.987006210164,12.987006210804,12.987006210204,12.987006210134,12.987006210134,12.164716345104,11.992015442004,12.987006210984,12.987006210984,12.681764342404,12.618798980404,10.585298399184,10.576171970484,10.287274382884,8.967313375234,8.612198437234,10.429399804234,10.429399804434,10.407823528334,10.429399804334,9.792749237534,10.429399804334,10.429399804334,10.429399804034,8.598844670864,8.598844670864,8.598844670864,7.774390450164,7.628589728174,7.989156119874,8.598844671124,8.598844671124,8.598844670554,8.598844670554,8.598844670664,8.598844671264,8.598844671264,8.598844671264,8.498109072764,3.204225005144,4.414855504704,4.810031823604,4.810031823704,3.952052367504,4.7952361521,4.7952361521,4.7952361521,2.59216785643,4.79523615154,4.79523615154,3.55187766405,0,0.6591363786,2.839906858,3.7093404532,3.74419388972,3.744193889694,3.744193889694,3.74419388966,3.746068825004,4.131900887364,7.494423766164,13.124498154954,15.061560176954,12.072050917954,8.760438723354,11.908315997254,11.098278457754,12.740116389434,11.723961769234,15.061560176484,15.061560176484,13.775301088784,15.061560176184,15.061560176184,15.061560176184,15.061560176174,15.061560176174,15.061560176174,15.061560176234,15.061560176234,14.365083663534,15.061560176174,15.061560176174,15.061560176174,15.061560176174,11.110165780984,12.291216092254
"t134",11.682204238044,10.403504138214,10.048174536864,14.224388610814,14.224388610814,13.114701569814,14.224388611514,14.224388611514,14.224388611514,14.224388611114,14.224388611694,14.224388611694,14.224388611594,14.033495507714,13.210529254414,14.224388611614,13.484963252864,14.224388611964,14.224388611964,12.563597829464,14.224388611464,14.224388611464,11.663986348064,14.224388611984,14.224388610984,14.224388610984,10.064355374664,10.227291646964,14.224388611064,13.123829160264,14.031160140364,14.224388611764,14.224388611464,14.224388611564,14.224388611564,14.224388611664,14.224388611664,14.224388611674,14.224388611674,14.224388611664,14.224388611864,14.224388611764,14.224388611764,14.224388612364,14.224388612664,14.224388612664,14.224388612164,14.145347716664,12.454630162664,13.519380771164,14.224388611664,10.886215650224,12.626763947424,12.750691194424,12.138311900474,13.428944688474,9.833021490664,7.950610945964,9.760658580194,10.404814883494,9.410430766894,12.733841983294,12.733841983294,12.733841983294,12.324790416494,12.733841983294,11.517625073294,8.174110200094,10.696205089604,11.516648355774,12.733841983674,12.733841983674,12.733841983574,12.733841983574,10.575655502574,10.722782733404,12.733841983304,12.733841983304,11.194228177204,12.733841983504,12.733841983504,12.733841983404,9.473853507364,10.749420923964,12.733841983064,11.596985391164,12.733841983164,12.733841983804,12.733841983204,12.733841983134,12.733841983134,11.911552118104,11.738851215004,12.733841983984,12.733841983984,12.428600115404,12.365634753404,10.332134172184,10.323007743484,10.034110155884,8.714149148234,8.359034210234,10.176235577234,10.176235577434,10.154659301334,10.176235577334,9.539585010534,10.176235577334,10.176235577334,10.176235577034,8.345680443864,8.345680443864,8.345680443864,7.521226223164,7.375425501174,7.735991892874,8.345680444124,8.345680444124,8.345680443554,8.345680443554,8.345680443664,8.345680444264,8.345680444264,8.345680444264,8.244944845764,2.951060778144,4.161691277704,4.556867596604,4.556867596704,3.698888140504,4.5420719251,4.5420719251,4.5420719251,2.33900362943,4.54207192454,4.54207192454,3.29871343705,0.6591363786,0,2.586742631,3.4561762262,3.49102966272,3.491029662694,3.491029662694,3.49102966266,3.492904598004,3.878736660364,7.241259539164,12.871333927954,14.808395949954,11.818886690954,8.507274496354,11.655151770254,10.845114230754,12.486952162434,11.470797542234,14.808395949484,14.808395949484,13.522136861784,14.808395949184,14.808395949184,14.808395949184,14.808395949174,14.808395949174,14.808395949174,14.808395949234,14.808395949234,14.111919436534,14.808395949174,14.808395949174,14.808395949174,14.808395949174,10.857001553984,12.038051865254
"t85",11.031081433444,9.752381333614,9.397051732264,13.573265806214,13.573265806214,12.463578765214,13.573265806914,13.573265806914,13.573265806914,13.573265806514,13.573265807094,13.573265807094,13.573265806994,13.382372703114,12.559406449814,13.573265807014,12.833840448264,13.573265807364,13.573265807364,11.912475024864,13.573265806864,13.573265806864,11.012863543464,13.573265807384,13.573265806384,13.573265806384,9.413232570064,9.576168842364,13.573265806464,12.472706355664,13.380037335764,13.573265807164,13.573265806864,13.573265806964,13.573265806964,13.573265807064,13.573265807064,13.573265807074,13.573265807074,13.573265807064,13.573265807264,13.573265807164,13.573265807164,13.573265807764,13.573265808064,13.573265808064,13.573265807564,13.494224912064,11.803507358064,12.868257966564,13.573265807064,10.235092845624,11.975641142824,12.099568389824,11.487189095874,12.777821883874,9.181898686064,7.299488141364,9.109535775594,9.753692078894,8.759307962294,12.082719178694,12.082719178694,12.082719178694,11.673667611894,12.082719178694,10.866502268694,7.522987395494,10.045082285004,10.865525551174,12.082719179074,12.082719179074,12.082719178974,12.082719178974,9.924532697974,10.071659928804,12.082719178704,12.082719178704,10.543105372604,12.082719178904,12.082719178904,12.082719178804,8.822730702764,10.098298119364,12.082719178464,10.945862586564,12.082719178564,12.082719179204,12.082719178604,12.082719178534,12.082719178534,11.260429313504,11.087728410404,12.082719179384,12.082719179384,11.777477310804,11.714511948804,9.681011367584,9.671884938884,9.382987351284,8.063026343634,7.707911405634,9.525112772634,9.525112772834,9.503536496734,9.525112772734,8.888462205934,9.525112772734,9.525112772734,9.525112772434,7.694557639264,7.694557639264,7.694557639264,6.870103418564,6.724302696574,7.084869088274,7.694557639524,7.694557639524,7.694557638954,7.694557638954,7.694557639064,7.694557639664,7.694557639664,7.694557639664,7.593822041164,2.299937973544,3.510568473104,3.905744792004,3.905744792104,3.047765335904,3.8909491205,3.8909491205,3.8909491205,1.68788082483,3.89094911994,3.89094911994,2.64759063245,2.839906858,2.586742631,0,1.3060965084,1.34094994492,1.340949944894,1.340949944894,1.34094994486,2.841781793404,3.227613855764,6.590136734564,12.220211123354,14.157273145354,11.167763886354,7.856151691754,11.004028965654,10.193991426154,11.835829357834,10.819674737634,14.157273144884,14.157273144884,12.871014057184,14.157273144584,14.157273144584,14.157273144584,14.157273144574,14.157273144574,14.157273144574,14.157273144634,14.157273144634,13.460796631934,14.157273144574,14.157273144574,14.157273144574,14.157273144574,10.205878749384,11.386929060654
"t110",11.900515028644,10.621814928814,10.266485327464,14.442699401414,14.442699401414,13.333012360414,14.442699402114,14.442699402114,14.442699402114,14.442699401714,14.442699402294,14.442699402294,14.442699402194,14.251806298314,13.428840045014,14.442699402214,13.703274043464,14.442699402564,14.442699402564,12.781908620064,14.442699402064,14.442699402064,11.882297138664,14.442699402584,14.442699401584,14.442699401584,10.282666165264,10.445602437564,14.442699401664,13.342139950864,14.249470930964,14.442699402364,14.442699402064,14.442699402164,14.442699402164,14.442699402264,14.442699402264,14.442699402274,14.442699402274,14.442699402264,14.442699402464,14.442699402364,14.442699402364,14.442699402964,14.442699403264,14.442699403264,14.442699402764,14.363658507264,12.672940953264,13.737691561764,14.442699402264,11.104526440824,12.845074738024,12.969001985024,12.356622691074,13.647255479074,10.051332281264,8.168921736564,9.978969370794,10.623125674094,9.628741557494,12.952152773894,12.952152773894,12.952152773894,12.543101207094,12.952152773894,11.735935863894,8.392420990694,10.914515880204,11.734959146374,12.952152774274,12.952152774274,12.952152774174,12.952152774174,10.793966293174,10.941093524004,12.952152773904,12.952152773904,11.412538967804,12.952152774104,12.952152774104,12.952152774004,9.692164297964,10.967731714564,12.952152773664,11.815296181764,12.952152773764,12.952152774404,12.952152773804,12.952152773734,12.952152773734,12.129862908704,11.957162005604,12.952152774584,12.952152774584,12.646910906004,12.583945544004,10.550444962784,10.541318534084,10.252420946484,8.932459938834,8.577345000834,10.394546367834,10.394546368034,10.372970091934,10.394546367934,9.757895801134,10.394546367934,10.394546367934,10.394546367634,8.563991234464,8.563991234464,8.563991234464,7.739537013764,7.593736291774,7.954302683474,8.563991234724,8.563991234724,8.563991234154,8.563991234154,8.563991234264,8.563991234864,8.563991234864,8.563991234864,8.463255636364,3.169371568744,4.380002068304,4.775178387204,4.775178387304,3.917198931104,4.7603827157,4.7603827157,4.7603827157,2.55731442003,4.76038271514,4.76038271514,3.51702422765,3.7093404532,3.4561762262,1.3060965084,0,1.41053717152,1.410537171494,1.410537171494,1.41053717146,3.711215388604,4.097047450964,7.459570329764,13.089644718554,15.026706740554,12.037197481554,8.725585286954,11.873462560854,11.063425021354,12.705262953034,11.689108332834,15.026706740084,15.026706740084,13.740447652384,15.026706739784,15.026706739784,15.026706739784,15.026706739774,15.026706739774,15.026706739774,15.026706739834,15.026706739834,14.330230227134,15.026706739774,15.026706739774,15.026706739774,15.026706739774,11.075312344584,12.256362655854
"t113",11.935368465164,10.656668365334,10.301338763984,14.477552837934,14.477552837934,13.367865796934,14.477552838634,14.477552838634,14.477552838634,14.477552838234,14.477552838814,14.477552838814,14.477552838714,14.286659734834,13.463693481534,14.477552838734,13.738127479984,14.477552839084,14.477552839084,12.816762056584,14.477552838584,14.477552838584,11.917150575184,14.477552839104,14.477552838104,14.477552838104,10.317519601784,10.480455874084,14.477552838184,13.376993387384,14.284324367484,14.477552838884,14.477552838584,14.477552838684,14.477552838684,14.477552838784,14.477552838784,14.477552838794,14.477552838794,14.477552838784,14.477552838984,14.477552838884,14.477552838884,14.477552839484,14.477552839784,14.477552839784,14.477552839284,14.398511943784,12.707794389784,13.772544998284,14.477552838784,11.139379877344,12.879928174544,13.003855421544,12.391476127594,13.682108915594,10.086185717784,8.203775173084,10.013822807314,10.657979110614,9.663594994014,12.987006210414,12.987006210414,12.987006210414,12.577954643614,12.987006210414,11.770789300414,8.427274427214,10.949369316724,11.769812582894,12.987006210794,12.987006210794,12.987006210694,12.987006210694,10.828819729694,10.975946960524,12.987006210424,12.987006210424,11.447392404324,12.987006210624,12.987006210624,12.987006210524,9.727017734484,11.002585151084,12.987006210184,11.850149618284,12.987006210284,12.987006210924,12.987006210324,12.987006210254,12.987006210254,12.164716345224,11.992015442124,12.987006211104,12.987006211104,12.681764342524,12.618798980524,10.585298399304,10.576171970604,10.287274383004,8.967313375354,8.612198437354,10.429399804354,10.429399804554,10.407823528454,10.429399804454,9.792749237654,10.429399804454,10.429399804454,10.429399804154,8.598844670984,8.598844670984,8.598844670984,7.774390450284,7.628589728294,7.989156119994,8.598844671244,8.598844671244,8.598844670674,8.598844670674,8.598844670784,8.598844671384,8.598844671384,8.598844671384,8.498109072884,3.204225005264,4.414855504824,4.810031823724,4.810031823824,3.952052367624,4.79523615222,4.79523615222,4.79523615222,2.59216785655,4.79523615166,4.79523615166,3.55187766417,3.74419388972,3.49102966272,1.34094994492,1.41053717152,0,1.346654332174,1.346654332174,1.34665433214,3.746068825124,4.131900887484,7.494423766284,13.124498155074,15.061560177074,12.072050918074,8.760438723474,11.908315997374,11.098278457874,12.740116389554,11.723961769354,15.061560176604,15.061560176604,13.775301088904,15.061560176304,15.061560176304,15.061560176304,15.061560176294,15.061560176294,15.061560176294,15.061560176354,15.061560176354,14.365083663654,15.061560176294,15.061560176294,15.061560176294,15.061560176294,11.110165781104,12.291216092374
