,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t156,11.580285,2.3661978,5.933217,-0.74583673,-0.3478953,0.03392175,-0.49171135,-0.09165347,1.0870538,4.078037,1.152458,7.813167,-0.013639825,-0.14421207,3.9463546,0.0054349876,8.147105,-0.10830772,0.034772564,0.08134635,5.2039356,-0.37821552,0.004720196
t186,11.650388,2.378661,6.0443473,-0.7578238,-0.31453046,0.02397332,-0.47952068,-0.0896891,1.3861428,4.1548653,1.0185508,7.917386,-0.013285677,-0.17058481,3.8467705,0.0054488974,8.007981,-0.113460146,0.0339932,0.08202467,4.93215,-0.3507423,0.0029497193
t187,11.682318,2.3893812,6.047612,-0.75959086,-0.3143535,0.025117446,-0.48011577,-0.08825683,1.4002384,4.157645,1.0140003,7.9486027,-0.013300161,-0.17142011,3.8427348,0.0054541444,8.009354,-0.11512194,0.03480642,0.0821291,4.927561,-0.34963223,0.0031168947
t141,11.220267,2.3913622,5.5722623,-0.74053574,-0.39567044,0.056642503,-0.5027958,-0.09126152,0.87003046,3.9460182,1.4401972,7.8235316,-0.013822276,-0.13118193,3.9032454,0.0053597544,8.22232,-0.11076761,0.029472487,0.07903607,5.5109587,-0.3851989,0.0063593653
t64,5.281517,3.8583224,-0.06585276,-0.45908728,-1.3123639,0.32416794,-0.806621,-0.020540966,-0.08439846,1.6820613,6.578866,8.12013,-0.02135326,-0.24671464,2.5222328,0.004929554,7.214347,-0.19453728,1.7276173,0.028891664,10.518711,-0.5596467,2.1712723
t41,2.960284,4.707745,-0.29094768,-0.45876294,-1.614552,0.38492748,-0.94058365,0.1369724,-0.1152684,0.8904424,8.348107,8.821489,-0.024283648,-0.40077367,1.666285,0.0049978537,6.4278274,-0.2599336,1.9479827,0.046945047,12.116148,-0.5727501,3.6875033
t60,3.6488419,4.6928368,-0.22557977,-0.33700097,-1.3212095,0.38875768,-0.7462614,-0.0048429673,0.0049806396,0.80440545,6.72327,7.8645763,-0.01882311,-0.25566602,1.3538243,0.0042046835,6.0718694,-0.26525185,1.3961729,0.011264873,9.948825,-0.44453037,2.8040912
t190,7.540907,4.0807056,2.6862798,-0.42829308,-0.32983074,0.14115296,-0.24857841,-0.06114905,4.247435,2.196691,0.5008303,6.574784,-0.0065502687,-0.26949698,0.71327317,0.0035795136,4.409795,-0.27256796,0.053162232,0.043692578,2.8274784,0.13364331,0.8788134
t228,7.5601583,4.083366,2.6746943,-0.4296636,-0.33071187,0.14443795,-0.24930683,-0.06038705,4.270175,2.2210162,0.5102147,6.602237,-0.006559177,-0.27104104,0.7126007,0.003586411,4.4231987,-0.2736438,0.052937865,0.04383668,2.8275266,0.13940679,0.897129
t229,7.5591145,4.0842514,2.6753542,-0.4293365,-0.33013606,0.14439781,-0.24947181,-0.06053497,4.269716,2.2218187,0.5094141,6.600872,-0.0065604644,-0.27159724,0.7144939,0.0035867875,4.425204,-0.27357498,0.052831456,0.043847147,2.8298988,0.13667141,0.897216
t59,4.495376,4.623272,-0.13249505,-0.28208485,-1.1037503,0.3733896,-0.6076469,-0.025337532,0.9906105,0.9120974,5.331985,7.1866937,-0.015104455,-0.1803792,1.2990497,0.0038679938,5.8489814,-0.27043235,1.131388,0.02325588,8.329432,-0.3740735,2.0735018
t137,7.475948,8.179213,0.9463572,-0.28144878,-0.63855666,0.46336496,-0.3904302,-0.1348243,7.173055,0.9763859,1.1891818,8.264655,-0.008161712,-0.5641412,0.11244333,0.0044160434,5.551233,-0.42005262,0.037384782,0.029361552,4.3628006,-0.16993216,2.768478
t138,7.5884104,8.125045,1.1002668,-0.29637542,-0.6154234,0.44800565,-0.38020498,-0.13361037,7.2700677,1.0881116,1.0336666,8.304758,-0.008119766,-0.55099386,0.05869724,0.0044252854,5.4722953,-0.425516,0.041797064,0.029884461,4.2115455,-0.14705746,2.7627888
t224,7.5669336,8.249157,1.1231735,-0.30138254,-0.630061,0.44757318,-0.38104278,-0.13735518,7.306607,1.0410848,1.0226347,8.295239,-0.008058286,-0.559271,0.021786503,0.0044448064,5.4547567,-0.4298197,0.044535074,0.029997706,4.22282,-0.14850008,2.7874422
t225,7.568813,8.2474985,1.1228976,-0.300705,-0.6301016,0.4478399,-0.38122016,-0.13732572,7.309116,1.04329,1.0239323,8.295689,-0.008061746,-0.5597483,0.022551343,0.0044473493,5.4569106,-0.42979035,0.044442125,0.030037278,4.2267942,-0.14826752,2.7890654
t193,7.5690575,8.253354,1.1257895,-0.30285585,-0.6311181,0.4489151,-0.3811513,-0.13849895,7.2935543,1.0562133,1.0198883,8.305572,-0.008099362,-0.5528053,0.021782607,0.004451644,5.4642797,-0.4299673,0.04458083,0.029959977,4.238394,-0.14785202,2.8002517
t234,7.5132375,8.05611,1.1366612,-0.30862483,-0.604323,0.44883403,-0.3778118,-0.13420652,7.2674704,1.1455436,0.9991944,8.318269,-0.00807688,-0.53372204,0.0015846002,0.004400868,5.4673414,-0.424672,0.044788826,0.02913637,4.1895065,-0.14118516,2.8161733
t235,7.513007,8.055673,1.1364071,-0.30858874,-0.6043328,0.44882232,-0.37776196,-0.134185,7.2672334,1.1457759,0.9990061,8.318016,-0.008076423,-0.5336129,0.0016120063,0.0044005727,5.466824,-0.42468104,0.044794317,0.029137716,4.1891646,-0.1410892,2.8161533
t135,7.4911785,8.162401,0.8770569,-0.2664784,-0.6431499,0.48267514,-0.39629847,-0.12531503,7.0779123,0.9817489,1.2662337,8.291656,-0.008134168,-0.5589839,0.12608811,0.0044414117,5.588535,-0.41864643,0.042700745,0.029925643,4.5363545,-0.1568637,2.8149295
t144,7.413398,8.220902,0.73591405,-0.25136548,-0.6607249,0.49668884,-0.4106553,-0.12914756,7.0087886,0.9003469,1.4187016,8.289651,-0.008274077,-0.5664484,0.1953654,0.004463124,5.7346883,-0.41263893,0.03964605,0.029313948,4.734891,-0.18130554,2.8518076
t191,7.649564,8.140698,1.0387086,-0.28342023,-0.61275566,0.46541697,-0.37977573,-0.12595741,7.333894,1.0886126,1.0864272,8.401743,-0.008034142,-0.5590323,0.062878475,0.0044564237,5.4848084,-0.4296633,0.044154543,0.030192895,4.303109,-0.12736093,2.8306112
t192,7.654827,8.140791,1.0411905,-0.2851284,-0.6108049,0.46699727,-0.38124913,-0.1252978,7.337709,1.104254,1.0879078,8.412883,-0.008035236,-0.55975664,0.05806561,0.0044560456,5.5023494,-0.42947534,0.044630993,0.030186744,4.3087955,-0.12972337,2.8284202
t78,6.9919114,8.128541,0.2845626,-0.21413389,-0.78250045,0.5349641,-0.4590158,-0.12478692,6.0989614,0.51294595,2.1020665,8.094698,-0.009538448,-0.5282682,0.51835024,0.004495216,6.1385913,-0.38020974,0.025253123,0.026956914,5.633689,-0.25512332,2.7611747
t101,7.0221896,8.150105,0.42149806,-0.21888246,-0.7573365,0.5262064,-0.4426115,-0.13237928,6.3668246,0.54500365,1.8544052,8.063463,-0.009275858,-0.54525924,0.4038399,0.00448349,5.983815,-0.38263106,0.027323896,0.026449962,5.428863,-0.2496569,2.7931964
t102,6.4978857,8.124695,-0.024872635,-0.14674638,-0.90345323,0.5781621,-0.50770974,-0.12369309,5.517173,0.26101112,2.6714597,7.8947797,-0.01104156,-0.5235903,0.7480744,0.0045875143,6.580774,-0.36207125,0.004140804,0.025217358,6.5911574,-0.32333606,2.8268507
t96,6.5682936,8.158431,-0.011603285,-0.16335562,-0.8776941,0.5718411,-0.4984451,-0.12561847,5.654399,0.35306934,2.5573633,7.9505405,-0.01073005,-0.523808,0.6936499,0.004596803,6.4913898,-0.3694197,0.007605265,0.025918875,6.4217577,-0.30744627,2.843764
t103,7.2820854,8.1758995,0.7737039,-0.26378232,-0.69059145,0.5051881,-0.4204713,-0.13495742,6.7216845,0.7457094,1.5405862,8.228102,-0.008611331,-0.5485196,0.26300353,0.0045061465,5.7957244,-0.39617747,0.039024528,0.027600754,5.013418,-0.2121407,2.785888
t104,6.8385572,8.187302,0.22021492,-0.20234671,-0.80721295,0.5461294,-0.46509266,-0.1308481,6.0805106,0.46910045,2.164986,8.060388,-0.00984642,-0.5297923,0.52062035,0.0045469576,6.198816,-0.38040045,0.019953135,0.026338425,5.8462534,-0.26841313,2.8522267
t72,5.9924164,7.789368,-0.068618804,-0.115452334,-0.96272784,0.5842119,-0.54142386,-0.11209153,4.704724,0.2046702,3.2143502,7.664254,-0.01152051,-0.48744705,0.92925096,0.004545081,6.7636523,-0.35009116,0.09969134,0.026370747,7.2019844,-0.35063076,2.782364
t153,7.280498,7.7841506,0.9524118,-0.2713466,-0.6300447,0.45528656,-0.38747752,-0.12642476,6.689386,0.9034019,1.313647,8.025588,-0.008095758,-0.5261181,0.202241,0.004358108,5.4860687,-0.3948752,0.040512063,0.028988985,4.5414686,-0.162889,2.6155412
t154,7.482857,7.6330113,1.3200048,-0.3050811,-0.56970876,0.4200598,-0.35379422,-0.12422597,6.993521,1.1509597,0.92268026,8.0779085,-0.007835296,-0.5126615,0.053410314,0.004349685,5.2151074,-0.40768102,0.046260223,0.02985773,4.1098146,-0.10575971,2.5846584
t97,7.004928,7.9046674,0.5191028,-0.2368343,-0.7064481,0.5001092,-0.42545235,-0.12527527,6.2462187,0.7230525,1.8129041,7.995148,-0.008685374,-0.52687144,0.41905814,0.004387373,5.8361945,-0.38448665,0.029218797,0.02859816,5.135369,-0.21559595,2.6784613
t122,7.6457524,7.7649293,1.3186098,-0.31231487,-0.56427944,0.44385993,-0.36882445,-0.11810051,6.9912233,1.268966,0.91618705,8.236338,-0.008083641,-0.5059618,0.08190265,0.0043895673,5.3820124,-0.41494566,0.051924802,0.031039115,4.191633,-0.12519692,2.6567812
t123,7.44838,7.8922763,1.0158666,-0.28379655,-0.62222725,0.4701333,-0.385436,-0.11862265,6.795875,1.0749512,1.2155755,8.187403,-0.008210308,-0.5038912,0.11602594,0.004376504,5.5035853,-0.40959176,0.046429373,0.030110674,4.4579477,-0.14742781,2.744212
t45,3.1825542,5.242925,-0.30783886,-0.35373354,-1.5647345,0.44070268,-0.91562635,0.06725518,-0.0332517,0.66598284,7.9365363,8.764837,-0.02309981,-0.40293223,1.3990515,0.004893205,6.508135,-0.27863607,1.6705511,0.0010354576,11.857295,-0.55321497,3.8841445
t36,1.6281272,4.7886887,-0.36137483,-0.5223704,-1.8474736,0.44046193,-1.1063288,0.8247059,-0.20162955,1.2079808,9.447528,9.371327,-0.02856046,-0.41227233,1.8572497,0.005468521,6.4623413,-0.26467746,2.170399,1.3268982,14.174245,-0.60128236,5.1425347
t16,0.02940382,3.820257,-0.38659024,-0.605552,-1.8613353,0.4372619,-1.1296978,1.4007667,-0.28640476,1.5585246,9.417897,8.848348,-0.02916296,-0.3036425,1.9919009,0.0051408247,5.3366046,-0.2621112,2.580067,2.145673,14.394369,-0.4716788,5.6843486
t5,-1.24138,-0.008371977,-0.23216783,-0.0773862,-0.6152774,0.42563292,-0.7505633,2.075237,-0.12748343,1.1817336,3.6387203,2.8852336,-0.007923081,-0.5011949,3.1904025,0.0022154886,0.35522535,-0.10139106,1.3119426,4.967977,10.094898,-0.13250788,5.933735
t29,-0.5909359,0.3519601,-0.19299693,2.5092273,1.7270666,0.37440136,-0.2544679,-0.016684856,0.42850655,-0.066019565,0.28572208,1.7390683,2.333127,-0.24090959,1.8085752,0.001033103,0.07909529,-0.2047915,0.75841373,2.348815,3.3416142,0.8702039,2.210863
t65,-0.31907338,1.1017343,-0.10222672,7.2608247,10.60399,0.23755838,-0.11854441,0.36715823,-0.048163403,1.258899,-0.037119415,1.702476,7.1994615,-0.6031833,0.04254053,0.0006663912,0.29040903,-0.20854834,2.657224,3.219796,-0.005834085,4.033263,0.22367728
t66,-0.3182301,0.9848402,-0.11577567,6.875914,9.89177,0.24443707,-0.11362235,0.2650351,-0.03780139,1.111404,-0.034152534,1.718397,6.739124,-0.5512274,0.036665574,0.0006309048,0.2749816,-0.20898592,2.5445046,3.114885,0.0009684041,3.8195632,0.300422
t67,-0.32182375,0.83355457,-0.13001461,6.3988495,9.000411,0.2609542,-0.10625241,0.19924122,-0.024800735,0.9190113,-0.030462075,1.7545846,6.177213,-0.48079392,0.024976073,0.00056833326,0.25549132,-0.20976296,2.366257,2.964783,0.08619387,3.5425298,0.36528432
t2,-1.2139522,-0.06557733,-0.21983555,-0.04929541,-0.61431974,0.40831566,-0.7184308,2.0668561,-0.12836672,0.9096887,3.4404054,2.6215155,-0.008189018,-0.5430743,3.0395935,0.0019940843,0.22065812,-0.09595557,1.3466191,4.880367,9.651195,-0.15531212,5.959036
t3,-1.6552815,-0.106853746,-0.3001427,-0.29055762,-1.0826399,0.5525893,-1.0950847,3.6605384,-0.25543988,1.7222788,5.5817842,4.3119416,-0.016016355,-0.6053216,4.0843515,0.0029455535,0.81716615,-0.09462653,2.054434,7.320873,13.878977,-0.2150004,8.554932
