,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t144,8.776614,3.8331115,5.802287,5.805164,9.000149,2.7924178,4.993773,3.9457033,4.3384185,6.2306204,4.8941817,6.0862074,3.3286343,4.8784895,4.7412233,6.6743536,4.007524,5.875601,6.5192575,5.561398,4.8364186,5.8295326,6.500308
t191,8.962168,3.852328,5.6872425,5.7744594,9.118535,2.7995663,5.0253396,3.9219546,4.323687,6.268122,4.83017,6.064295,3.4007215,4.8076277,4.750363,6.55023,3.9718664,5.961226,6.4603043,5.669189,4.816874,5.893649,6.518418
t192,8.9145775,3.8670745,5.719193,5.825017,9.069159,2.7682786,5.06767,3.963451,4.3368382,6.306413,4.829239,6.1104355,3.4011679,4.803285,4.7164407,6.5725245,4.013331,5.939197,6.481171,5.659709,4.784431,5.8881125,6.5529313
t78,8.561796,3.758405,5.975587,5.768093,8.837176,2.8645763,4.986596,4.006706,4.374505,6.1018953,5.0122256,6.099093,3.2345963,4.9769883,4.7074714,6.837137,3.9892647,5.7349305,6.6572833,5.3943152,4.8898916,5.6958127,6.4357686
t101,8.572658,3.766659,5.958349,5.7695074,8.840279,2.8564901,4.9823437,3.998635,4.3557515,6.114408,5.001893,6.1005917,3.2390428,4.969693,4.711561,6.8289065,3.9962878,5.742804,6.6494603,5.4074306,4.883724,5.72258,6.443278
t102,8.427046,3.7785318,5.9723067,5.7073264,8.777465,2.9325426,4.9807796,4.068446,4.3627505,6.0783877,4.9772725,6.1369286,3.271417,4.9727874,4.7647,6.819412,3.9279225,5.768425,6.6174526,5.4151363,4.842793,5.657207,6.4704347
t96,8.437972,3.748056,6.045253,5.718219,8.734172,2.9271617,4.982433,4.075951,4.3980517,6.030373,5.026701,6.144,3.2142844,5.0165854,4.748946,6.8980227,3.9467294,5.702059,6.673553,5.3511004,4.863218,5.597517,6.4434166
t103,8.705113,3.7987626,5.8680005,5.782093,8.932695,2.8350878,4.998347,3.9738133,4.360724,6.17431,4.9384265,6.091177,3.3065002,4.9148774,4.723088,6.725918,3.9869196,5.8252845,6.5772753,5.498942,4.855122,5.769091,6.476437
t104,8.494706,3.7510629,6.0141916,5.737591,8.781951,2.8987584,4.982454,4.0423985,4.3751807,6.0620456,5.0209317,6.123955,3.225284,4.998546,4.731937,6.869323,3.9647453,5.71754,6.6669455,5.3676496,4.8752856,5.64277,6.442165
t72,8.419884,3.737988,6.0284944,5.723412,8.750833,2.9134886,4.973694,4.044841,4.3597527,6.038847,5.0295634,6.124514,3.2198646,5.011194,4.7344866,6.876535,3.95818,5.7124066,6.673218,5.355723,4.8839345,5.634543,6.4335794
t153,8.842308,3.8584993,5.80867,5.7321143,8.933113,2.9313827,4.9760723,4.0191755,4.4619327,6.188168,4.8543873,6.0941973,3.4462686,4.880661,4.8092127,6.5971713,3.8638246,5.9576626,6.453202,5.573476,4.799702,5.642204,6.5217624
t154,8.962934,3.8933485,5.717833,5.7936654,9.039178,2.8526847,5.0807295,4.016806,4.406221,6.3034134,4.791614,6.1301646,3.4856539,4.7990174,4.752774,6.518992,3.9452345,5.984941,6.4443493,5.6864142,4.7435355,5.801974,6.5838327
t97,8.652669,3.797191,5.9283543,5.7268033,8.855607,2.9308138,5.0383143,4.063405,4.4199724,6.1181536,4.9464793,6.1296763,3.3475578,4.924699,4.7334237,6.724981,3.9123712,5.8252387,6.590182,5.4687314,4.829531,5.662304,6.483049
t122,8.984154,3.908759,5.7064424,5.8037443,9.0567,2.8103824,5.037564,3.991874,4.427326,6.3072476,4.789927,6.1107054,3.466739,4.7733455,4.766582,6.5054545,3.9442544,6.0262146,6.3910546,5.6853786,4.7664485,5.7846413,6.5558205
t123,8.88171,3.8126063,5.7829714,5.721324,8.991589,2.9432466,5.12574,4.0443625,4.39888,6.208237,4.853536,6.1258874,3.4695141,4.8419547,4.703,6.565014,3.8953922,5.9227366,6.5454664,5.6231847,4.768642,5.7637053,6.5588126
t45,3.1550767,2.566369,7.061436,5.0137663,6.357165,3.6575408,5.430687,3.564731,3.5575082,4.6234508,4.7844734,6.0945764,3.8436246,4.7315764,5.1715198,6.254605,3.526827,6.2604055,6.2440076,4.9469857,5.193062,4.502548,6.1726027
t36,2.836519,2.4267006,6.9863243,4.8531637,6.1998777,3.6104002,5.4719543,3.5808485,3.540236,4.6137457,4.774251,6.0997796,3.8475733,4.731745,5.232218,6.2542267,3.518019,6.2824197,6.193542,4.984029,5.208505,4.5136766,6.141231
t16,2.7452705,2.3532023,6.9497967,4.8080444,6.1454697,3.5608554,5.479459,3.602492,3.544878,4.603322,4.7530217,6.1082554,3.8531988,4.7196903,5.2634554,6.2539916,3.5180707,6.2999334,6.182636,4.999988,5.2213173,4.524707,6.1352196
t5,-0.21654183,7.0519104,9.373916,8.293701,4.950065,5.176129,5.4373226,3.4092858,3.2240396,4.659948,5.4006333,6.3986745,4.4388394,5.0452456,5.0997453,5.4657216,3.3627915,6.9866476,5.5627637,4.694353,4.858782,3.675985,4.820775
t29,-0.4545007,7.292827,9.3286295,8.320513,5.0758796,5.1883197,5.5203557,3.3478818,3.3744493,4.5842943,5.2502,6.4636292,4.5422606,4.8503404,5.144956,5.348691,3.2759042,6.8564963,5.190939,4.709898,4.853865,3.6546493,4.72349
t65,-0.49999553,7.353126,9.330675,8.33464,5.1114078,5.197767,5.547882,3.3411784,3.4298365,4.5784802,5.205075,6.467304,4.5634613,4.7985992,5.155093,5.3229885,3.2630866,6.821472,5.1117244,4.706508,4.858127,3.6405094,4.6998005
t66,-0.5151917,7.3782954,9.360585,8.368394,5.1167226,5.2149477,5.5459023,3.3337965,3.4409342,4.5699687,5.2083755,6.4629774,4.5702457,4.801082,5.1663394,5.315629,3.251938,6.8237424,5.114666,4.717076,4.847644,3.6162453,4.699787
t67,-0.46122703,7.266651,9.289142,8.281183,5.0920596,5.1469555,5.5500226,3.3211303,3.3646183,4.556872,5.232854,6.4848046,4.5604386,4.8372917,5.1767063,5.3466024,3.2488613,6.832153,5.1811843,4.744372,4.8376155,3.6638274,4.729427
t2,-0.15610026,6.9838443,9.355655,8.256619,4.938223,5.1500697,5.4288197,3.4200401,3.1839235,4.6703124,5.4066844,6.4034686,4.428973,5.0716147,5.0747566,5.4802957,3.3760304,6.9939456,5.639494,4.67895,4.8866725,3.7242796,4.817781
t3,-0.10085833,6.921963,9.370162,8.2331,4.900475,5.144636,5.4079432,3.445429,3.1474333,4.6836166,5.446612,6.3707356,4.397844,5.118147,5.0798078,5.511705,3.3795636,7.026196,5.7063518,4.684379,4.8816257,3.7040052,4.8421087
