,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t185,-0.85999703,1.506321,3.3099477,1.5265511,5.0317435,-0.054212827,8.334658,-0.1194509,-0.028190214,0.05970229,-0.22350146,0.023129106,4.8377194,-0.056281094,10.446805,0.14987116,9.182472,4.409702,-0.25409973,7.001363,0.021859393,-0.00079660525,-0.32132336,-0.11458722
t186,-0.86068344,1.5161984,3.329249,1.4779334,4.986139,-0.05455305,8.3146715,-0.10853786,-0.028445883,0.05777964,-0.21895121,0.023012482,4.8231606,-0.055830635,10.408667,0.1461781,9.134234,4.381076,-0.25221458,6.993957,0.022006387,-0.002318841,-0.32197407,-0.11947077
t187,-0.8596438,1.5127459,3.2977164,1.4682101,4.9759207,-0.054027047,8.29563,-0.10924812,-0.028442852,0.05752079,-0.21858686,0.02291886,4.8107004,-0.055699263,10.381162,0.14588305,9.115596,4.345999,-0.2513097,6.984488,0.02174363,-0.0022242852,-0.32012784,-0.12100077
t188,-0.5847497,0.43505016,7.1404576,-0.061408818,0.29008195,-0.020106904,4.2735763,2.7421305,-0.036713693,0.0039560054,-0.07013804,0.010513687,4.447188,-0.025723908,6.302279,0.055177048,2.7983775,4.0106845,-0.19681971,0.00917026,0.0034871707,-0.0114145735,-0.40420002,-0.23340671
t189,3.8383753,-0.14011239,-0.11731785,-0.069685854,-0.06417289,15.660715,-0.3691463,0.9017068,-0.026651533,0.24913074,23.608936,14.337727,-0.060220513,7.69778,0.037041012,0.047848932,-0.07250257,-0.06777892,-0.2786993,0.29590484,0.11012355,12.364633,-0.085052945,-0.38169312
t190,3.8664558,-0.14003824,-0.11464422,-0.06784561,-0.06407836,15.654498,-0.36949277,0.9101347,-0.026466683,0.2491589,23.611502,14.323688,-0.060070865,7.708318,0.03717707,0.048071165,-0.07232605,-0.0677226,-0.2792536,0.2960974,0.110237174,12.335126,-0.085779086,-0.38009512
t191,-0.84507644,1.3122607,3.3383524,1.3970152,4.81431,-0.043570228,8.201745,-0.08449053,-0.028730184,0.05391249,-0.21864252,0.02244402,4.747338,-0.054790005,10.160627,0.13730544,8.857092,4.158668,-0.24429959,6.645974,0.028140577,0.018507585,-0.3202555,-0.110814184
t192,-0.8441861,1.2994378,3.3316028,1.3849766,4.833165,-0.043370385,8.212354,-0.08323614,-0.028732214,0.054288995,-0.21920082,0.022354228,4.7396646,-0.05471958,10.161918,0.13759956,8.864143,4.152736,-0.24473318,6.648902,0.02843669,0.013458356,-0.3216569,-0.10928595
t193,-0.59846306,0.50714254,7.2775416,-0.061192766,0.2664886,-0.020971728,4.339991,2.7241251,-0.03720522,0.004230575,-0.07464824,0.010839518,4.502461,-0.026401963,6.3854923,0.054387078,2.9045167,4.018408,-0.20305839,0.006164047,0.0043596267,-0.000874232,-0.40949655,-0.22085558
t194,4.9088955,-0.16269909,-0.2489897,1.333775,-0.07264807,15.1984415,-0.34173712,-0.1658888,-0.024708577,0.25409815,24.449553,12.792945,-0.07332129,8.2673235,0.046797436,0.032015722,-0.073150136,-0.07255172,-0.28006664,0.2864986,0.12575535,13.6462755,0.5484415,-0.6806622
t195,8.356983,-0.10247057,10.585867,-0.21189594,4.772274,4.0778413,-0.15900604,4.341545,4.660471,0.14577402,-0.077017665,3.0192478,-0.041386303,3.939709,0.05371708,0.08434209,4.9591904,4.3089857,3.3437774,0.56979424,4.152001,-0.4780071,4.9852242,12.537449
t196,8.364543,-0.10235968,10.603528,-0.2116774,4.7768955,4.071954,-0.15953936,4.3328996,4.662817,0.14554939,-0.0765935,3.0279608,-0.041153334,3.947892,0.05374656,0.08324294,4.9547796,4.32477,3.3427048,0.582264,4.138042,-0.47834146,4.975785,12.527759
t197,-0.83539563,1.5508338,3.3479803,1.2938112,4.734983,-0.052960873,8.129466,-0.035398994,-0.028836707,0.059542056,-0.22057678,0.021783866,4.630287,-0.052365948,10.101646,0.15110038,8.783291,4.2201467,-0.24323149,6.6397777,0.025035636,-0.0013430462,-0.30177355,-0.08478259
t198,-0.8379747,1.5286033,3.3370755,1.320141,4.7357426,-0.052703444,8.105341,-0.03586296,-0.028835092,0.059510123,-0.22068752,0.021674154,4.6518383,-0.052601553,10.10848,0.15014325,8.804759,4.226928,-0.24372293,6.64909,0.025242055,-6.673636e-05,-0.30425134,-0.085327625
t199,-0.8372477,1.536356,3.343091,1.3046583,4.730119,-0.05312803,8.108809,-0.035830155,-0.028816167,0.059751417,-0.22016901,0.021736521,4.6406984,-0.052365765,10.101563,0.15109582,8.791005,4.224613,-0.24359472,6.647268,0.025055714,0.0014675707,-0.30142766,-0.08349705
t200,4.964084,-0.17022425,-0.32774547,0.77479434,-0.08198276,16.77293,-0.3884631,-0.19444181,-0.02119947,0.27109227,26.567938,14.033243,-0.07359467,8.706087,0.051227517,0.033410624,-0.08948317,-0.078980684,-0.31383958,0.328085,0.13224688,14.129237,0.4244326,-0.71328187
t201,4.9657593,-0.17016661,-0.3273431,0.77477396,-0.08230386,16.776651,-0.38866636,-0.19551456,-0.021196134,0.27138084,26.570639,14.025762,-0.07348969,8.7090025,0.05127958,0.034602437,-0.08940271,-0.07902639,-0.3140378,0.32791048,0.132485,14.146367,0.42556104,-0.7138358
t202,8.371592,-0.101671495,10.515372,-0.21477902,4.748921,4.030153,-0.15594572,4.3524823,4.700071,0.14702964,-0.07308093,2.985839,-0.040348258,3.9045625,0.05406253,0.0852641,4.9264054,4.3033843,3.3402858,0.61398226,4.200158,-0.4815408,4.989688,12.481354
t203,8.361173,-0.1018476,10.5177555,-0.21450526,4.741292,4.0435824,-0.15584576,4.3505125,4.6939316,0.1469529,-0.07319072,2.9904866,-0.040388525,3.893797,0.054115526,0.08516997,4.9053173,4.285075,3.3590264,0.6103135,4.1898313,-0.48089415,4.992222,12.481167
t204,-0.60052305,0.6504296,7.320849,-0.045092862,0.18569455,-0.02464476,4.3660693,2.642873,-0.037142087,0.0056131985,-0.079391584,0.011788666,4.4731827,-0.026632667,6.351329,0.057707224,3.0225623,3.9685755,-0.20389678,0.004838539,0.0060622003,0.10512386,-0.41457126,-0.21479581
t205,-0.6008716,0.4931583,7.286494,-0.065506324,0.26629564,-0.020895626,4.351624,2.7824762,-0.037643705,0.0037903246,-0.07296479,0.010764149,4.5209126,-0.02612022,6.405617,0.05417914,2.901757,4.0168405,-0.2028793,0.006600693,0.0050465376,-0.0031696805,-0.41167837,-0.222609
t206,-0.6306761,0.6608769,4.897542,0.28537375,2.529416,-0.024915699,5.9955263,0.929859,-0.033550728,0.025971748,-0.1651986,0.018548705,4.1259017,-0.031606264,7.406596,0.09673098,5.6061087,3.323692,-0.1966223,2.5503275,0.026048537,-0.0141960895,-0.34532467,-0.117757194
t207,-0.5867789,0.42457837,7.1493006,-0.06123366,0.27781624,-0.020190032,4.2871118,2.7639534,-0.036703926,0.003986997,-0.07037984,0.010266427,4.456721,-0.025753945,6.3228636,0.055180304,2.8027697,4.0209074,-0.19773534,0.009319447,0.003969107,-0.011099556,-0.40175208,-0.23560207
t208,-0.58593434,0.4802827,7.1826763,-0.051879432,0.24110548,-0.022213556,4.2776303,2.6959426,-0.036526747,0.004633177,-0.07255501,0.010838639,4.4264407,-0.02569861,6.2847877,0.057135593,2.8545957,4.010673,-0.19774497,0.008697147,0.0043260227,-0.0055390946,-0.40209422,-0.22857352
t209,-0.819351,1.5242974,3.4116514,1.347416,4.816656,-0.052303683,8.2028,-0.09900671,-0.027730584,0.058185533,-0.21379477,0.021833217,4.6405215,-0.05297036,10.151139,0.1376287,8.740904,4.2481217,-0.24802083,6.574514,0.024819357,-0.0020769804,-0.30014795,-0.11145301
t210,-0.8134476,1.8912355,3.522383,1.6531508,4.776052,-0.054914277,8.182606,-0.15538199,-0.026018856,0.06181862,-0.2220876,0.023212105,4.535137,-0.05527581,10.18888,0.13584206,9.124134,4.286061,-0.25281736,6.815142,0.023492226,0.13827597,-0.3186255,-0.08125905
t211,4.9721575,-0.17166191,-0.33987635,0.7008815,-0.08278316,16.774504,-0.39243227,-0.21575302,-0.020466534,0.26992574,26.621162,14.001821,-0.07376737,8.686022,0.051727362,0.035898224,-0.08958975,-0.07944079,-0.31329432,0.3291337,0.13225618,14.170587,0.44922718,-0.71598136
t212,8.815476,-0.10206828,10.854036,-0.19486478,4.8021655,4.112879,-0.16373171,4.440069,4.8939843,0.1486893,-0.07499702,2.9830832,-0.04225828,4.2189856,0.05434544,0.085644156,5.1873484,4.3595943,3.3839135,0.890044,4.1654606,-0.4864436,5.1231565,12.936628
t213,-0.6297397,0.62490916,4.8888927,0.26679987,2.5411763,-0.0252126,6.0039344,0.94073254,-0.033469353,0.025524218,-0.16387758,0.018475227,4.117608,-0.031235507,7.3913794,0.098087154,5.5968103,3.3312874,-0.19596894,2.5585074,0.025496496,-0.017769992,-0.340608,-0.11903803
t214,-0.63023585,0.632106,4.8865767,0.2657422,2.5347893,-0.025183035,6.0004783,0.9489029,-0.03354126,0.02541604,-0.16419089,0.018448131,4.116732,-0.03133072,7.389324,0.09826744,5.5988626,3.3265166,-0.19593993,2.5570576,0.025573364,-0.017442131,-0.3407981,-0.118548445
t215,-0.8168937,1.3650029,3.3792074,1.2931938,4.6765246,-0.05048653,8.099306,-0.08110477,-0.027644042,0.057614725,-0.21260342,0.021588553,4.607767,-0.050832525,10.039202,0.13809907,8.762897,4.1510973,-0.24832566,6.6105075,0.028620083,-0.0031528727,-0.2944287,-0.08320118
t216,-0.81737,1.361765,3.391445,1.2866374,4.677528,-0.05042135,8.095052,-0.082693934,-0.027622351,0.057345405,-0.21233496,0.021628464,4.607142,-0.050923545,10.0290165,0.13801712,8.757947,4.1546164,-0.2489213,6.6086087,0.028656365,-0.0022923045,-0.2949952,-0.0830172
t217,8.964242,-0.101042606,11.021275,-0.20226657,4.859401,4.088958,-0.16947979,4.5155883,5.0045743,0.14930078,-0.07342968,2.9491255,-0.0429175,4.3501787,0.054445747,0.08641743,5.324818,4.5318804,3.3072183,0.95594746,4.243693,-0.4935214,5.216282,13.1246605
t218,8.96503,-0.10071065,11.02511,-0.20219631,4.8454733,4.088064,-0.1698,4.5237885,4.9948153,0.14928627,-0.07377008,2.9496098,-0.042898837,4.3559337,0.05435267,0.08671538,5.3239193,4.52959,3.3009498,0.9510074,4.240963,-0.49281555,5.2077303,13.12639
t219,8.969751,-0.100744314,11.020349,-0.2013122,4.8626466,4.098353,-0.16962783,4.525659,5.01026,0.1493269,-0.073715165,2.9484615,-0.042897984,4.3518634,0.054202903,0.08597592,5.3242555,4.5254564,3.3073778,0.9510406,4.2268534,-0.4935474,5.2022953,13.116813
t220,8.961016,-0.10117283,11.01621,-0.20135646,4.864087,4.1020613,-0.16955456,4.5082483,5.006695,0.14894801,-0.07347765,2.9527023,-0.04300402,4.3403068,0.054335915,0.0856583,5.3121467,4.5233636,3.310877,0.95780164,4.231567,-0.4931265,5.206886,13.1193905
t221,4.4234767,-0.1552072,-0.18405785,0.23786129,-0.068629086,16.002113,-0.36327484,0.16665688,-0.025818817,0.25120988,25.007177,14.138677,-0.070261784,8.068314,0.040969905,0.023438632,-0.07924314,-0.071070984,-0.28601652,0.2971711,0.12164642,13.301129,-0.039428666,-0.56308675
t222,4.997104,-0.17414527,-0.33451536,0.844527,-0.08273939,16.732334,-0.3877448,-0.21521264,-0.02137363,0.27667084,26.528864,14.029954,-0.07326442,8.757418,0.0516252,0.035991002,-0.08692484,-0.07949806,-0.30230767,0.32595956,0.13612816,14.315442,0.5566026,-0.71356356
t223,4.997686,-0.17405221,-0.33429867,0.8418362,-0.08279825,16.732359,-0.38783336,-0.21354663,-0.021347871,0.2766454,26.528181,14.029908,-0.07324398,8.756038,0.051617377,0.03626919,-0.086862005,-0.07950594,-0.30249947,0.32610148,0.13612601,14.313802,0.5538007,-0.71263194
t224,8.401291,-0.10283162,10.647652,-0.21396972,4.785961,4.093798,-0.1605601,4.3488116,4.6915874,0.14553946,-0.0774683,3.029727,-0.041474074,3.9589305,0.05415755,0.08377033,4.9992156,4.369449,3.2851584,0.57490367,4.1405573,-0.47811863,4.9637074,12.580816
t225,8.452474,-0.10159317,10.634286,-0.20551759,4.7491136,4.054234,-0.15977073,4.305277,4.713424,0.14599656,-0.08065117,3.0055103,-0.04170905,3.9811144,0.054284453,0.08474974,5.042937,4.369409,3.2908134,0.6021239,4.1139812,-0.4746579,4.9239836,12.568071
t226,-0.63110507,0.6357879,4.894221,0.26030183,2.532539,-0.024368577,6.006154,0.94770235,-0.033727035,0.025865437,-0.16521734,0.018556373,4.131059,-0.031681422,7.401985,0.0974682,5.584173,3.3094945,-0.19628952,2.5309777,0.025886878,-0.014041503,-0.34425503,-0.11711221
t227,-0.63099307,0.63446015,4.8984346,0.26404068,2.536085,-0.02441318,6.0081778,0.9458348,-0.03371026,0.0258943,-0.16518432,0.018562244,4.1296244,-0.031650584,7.403244,0.097496316,5.589602,3.31407,-0.19617519,2.5335314,0.025815533,-0.014192691,-0.3441559,-0.11676197
t228,8.988379,-0.10054545,11.024104,-0.19857699,4.866914,4.0955925,-0.16902429,4.505071,5.021973,0.14938262,-0.07405195,2.943912,-0.042952534,4.3581176,0.053871043,0.08490812,5.3360505,4.52195,3.3145227,0.96942145,4.2287126,-0.49344692,5.18924,13.118554
t229,8.98722,-0.100524716,11.023886,-0.19850676,4.8670573,4.09487,-0.16899408,4.5032973,5.0218935,0.14938056,-0.074184425,2.9441783,-0.042940754,4.359213,0.053875454,0.084915094,5.335919,4.5222797,3.3145764,0.96943855,4.2280846,-0.49330422,5.185218,13.117794
t230,4.970456,-0.17149155,-0.34008923,0.68401957,-0.08272381,16.776413,-0.39212346,-0.21722694,-0.020539483,0.2698275,26.619175,14.008273,-0.07386319,8.684209,0.051613096,0.03630506,-0.08965746,-0.07946349,-0.31418404,0.32894826,0.13189785,14.177793,0.44982848,-0.7155573
t231,4.969496,-0.17149909,-0.3403785,0.6826544,-0.08271185,16.777687,-0.3920577,-0.21723923,-0.020545369,0.2698306,26.61962,14.010586,-0.073850125,8.684494,0.05161102,0.03625878,-0.08964169,-0.07947451,-0.31417423,0.32895404,0.13184683,14.178168,0.4471713,-0.71557194
t232,4.429191,-0.15531099,-0.18328997,0.24009715,-0.0684776,16.003138,-0.36303318,0.16262867,-0.025827678,0.25123638,25.007372,14.134819,-0.07032262,8.064623,0.040955305,0.023248151,-0.07923065,-0.071039334,-0.28592655,0.29687417,0.121548586,13.304448,-0.03769195,-0.56259376
t233,4.4313664,-0.15528028,-0.18322386,0.23998211,-0.06847629,16.003231,-0.36312643,0.15954259,-0.025813188,0.2512916,25.005764,14.133744,-0.07034835,8.065042,0.0409812,0.023322146,-0.07922805,-0.0710566,-0.28593308,0.29689226,0.12161665,13.302192,-0.037944797,-0.5623982
t234,-0.8599978,1.4951929,3.2761343,1.5405115,5.0588045,-0.05392554,8.353404,-0.12342534,-0.027796676,0.05939761,-0.22320291,0.023157014,4.824458,-0.056553736,10.450988,0.15053608,9.191179,4.4234686,-0.25371358,7.0475974,0.02176461,-0.0026435058,-0.31746128,-0.11767928
t235,-0.86004525,1.4961971,3.274703,1.5409304,5.058948,-0.05397432,8.355265,-0.123296574,-0.027804352,0.059422936,-0.22325765,0.023159198,4.8242717,-0.056551192,10.451854,0.15065058,9.192937,4.422645,-0.25370032,7.048984,0.021751964,-0.0027867248,-0.3175926,-0.117732614
t236,8.83164,-0.102157086,10.87798,-0.19219962,4.801554,4.1181364,-0.16388354,4.43726,4.9193516,0.14858058,-0.07485374,2.9715853,-0.04230721,4.230125,0.054463252,0.08541232,5.195325,4.3782983,3.395649,0.8912473,4.1626124,-0.4874184,5.124098,12.938906
t237,8.828444,-0.1021847,10.874565,-0.19233023,4.8001957,4.1170616,-0.16385776,4.4356117,4.917423,0.14852011,-0.07480367,2.971394,-0.0423008,4.2281027,0.054467402,0.08539145,5.192435,4.377043,3.394463,0.89121974,4.163237,-0.48732263,5.1239614,12.936111
t238,3.8431869,-0.13924032,-0.10554396,-0.071659006,-0.064969376,15.604736,-0.3669612,0.93775886,-0.026785452,0.24864762,23.576391,14.333403,-0.059430975,7.6737523,0.036188938,0.050513614,-0.07207279,-0.06743053,-0.2785493,0.2930902,0.110288,12.382056,-0.090299614,-0.3788363
t239,3.842783,-0.13923551,-0.10564438,-0.07154504,-0.064980716,15.6050415,-0.36698708,0.9386596,-0.026795173,0.24866983,23.57689,14.333264,-0.059430487,7.674306,0.03620739,0.050543554,-0.07206299,-0.0674329,-0.27859545,0.29311544,0.11029583,12.383649,-0.090235226,-0.3790536
t240,5.070795,-0.17565669,-0.3163951,0.81559193,-0.0816387,16.834724,-0.39387858,-0.19374196,-0.020547856,0.27830392,26.575575,14.081617,-0.07364822,8.730539,0.05235285,0.037067592,-0.086723804,-0.079186246,-0.30169252,0.3289828,0.13618325,14.116509,0.53556764,-0.702256
t241,5.0706277,-0.17565393,-0.3164041,0.8155401,-0.08163889,16.8348,-0.3938814,-0.19372156,-0.020548321,0.27830392,26.575716,14.081781,-0.073647596,8.730726,0.05235582,0.037073974,-0.08672462,-0.07918649,-0.30170333,0.3289882,0.13618116,14.116557,0.5355364,-0.7022641
t242,-0.6503134,0.91257244,4.321169,0.51813936,3.0975559,-0.047371138,6.2894874,0.8168922,-0.031666987,0.03599738,-0.15630822,0.015405063,4.2117376,-0.029634101,8.158053,0.08079382,6.480439,3.7453477,-0.2002467,3.9351008,0.02382176,-0.029040039,-0.28921986,-0.093831524
t243,-0.6503181,0.9126168,4.3210897,0.5180596,3.0975258,-0.047369536,6.2894897,0.8169221,-0.03166788,0.035998628,-0.15630946,0.015405047,4.2117643,-0.029635275,8.158163,0.0807921,6.480343,3.745272,-0.20024875,3.9350665,0.023822729,-0.029034315,-0.28922442,-0.093837306
