,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t204,-2.6756465,8.442144,3.1432667,4.2579727,6.185728,2.6873744,10.357896,3.6520977,7.709708,1.7486963,4.9361563,6.2993965,4.759129,3.169831,6.447563,2.6269948,4.890394,7.3535647,3.8662748,4.6252084,5.118022,4.0869913,1.4117385,5.008882
t205,-2.619752,8.486939,3.2044232,4.245417,6.2173543,2.7478805,10.298598,3.6000957,7.72439,1.7318736,4.979396,6.244995,4.8310194,3.1191254,6.386085,2.6299388,4.8879976,7.310023,3.826248,4.581303,5.0701547,4.088042,1.4303616,5.061989
t206,-3.1778858,9.749407,7.5481534,7.4352303,6.7894907,6.874533,11.10027,3.5870764,8.32963,1.8131138,5.061232,5.6558304,3.9261494,3.1146,7.263244,4.036271,4.4209313,7.0745597,2.20573,4.616694,8.128988,4.588868,4.3174953,3.6500282
t207,-2.6364212,8.464957,3.1106472,4.306489,6.215544,2.6378493,10.381775,3.6619601,7.6661367,1.8011596,4.881016,6.345471,4.741343,3.2140875,6.4709263,2.6910627,4.9215617,7.3124094,3.8422709,4.645864,5.0821404,4.1064644,1.43737,4.9559774
t208,-2.626055,8.476079,3.1796997,4.2544737,6.2154484,2.7153006,10.337994,3.6162865,7.6937976,1.7544436,4.951957,6.2915554,4.7773733,3.146128,6.417542,2.6461425,4.8752003,7.3083634,3.818369,4.6297503,5.074083,4.107881,1.4399209,5.0208454
t209,-0.17753638,12.9617815,8.317795,5.043119,4.4384856,4.145832,8.870884,5.743737,7.9993067,1.5970631,4.385298,4.9659686,3.8878086,6.2836084,4.3240776,1.7829436,4.3739853,7.8965087,3.5456579,7.9859347,3.0385697,3.396975,3.9143274,5.927501
t210,-0.18493597,12.924037,8.32412,5.042144,4.403679,4.146415,8.870096,5.734393,8.02136,1.5884165,4.355797,4.9270883,3.9112196,6.3103375,4.3171563,1.8065467,4.40971,7.898407,3.5854292,7.9559536,3.0203662,3.3855546,3.8969834,5.910881
t211,12.657039,8.797262,11.10288,1.7886492,6.1725826,5.5666676,8.010129,4.346506,4.1109405,2.4334679,3.9142222,5.0192366,5.6769867,3.9285638,3.9982502,0.92216706,4.8392897,5.190896,5.1160464,4.9483566,4.984398,5.6029234,2.0251536,6.35164
t212,-2.385376,1.1371865,6.286405,4.777418,7.1543436,5.555602,8.248869,0.65440804,4.715486,1.7801071,3.2450998,4.505852,7.5928063,3.6686854,6.8841124,3.8335567,5.22653,5.6784225,4.3424354,5.28768,5.3879237,4.4228992,1.6445284,6.936433
t213,-3.1373088,9.792059,7.5838556,7.470803,6.751404,6.853995,11.060102,3.627199,8.355382,1.7729218,5.0872555,5.621663,3.9669085,3.0772493,7.30162,4.062315,4.394089,7.046548,2.2462711,4.5829563,8.163162,4.628821,4.351936,3.6892107
t214,-3.1231606,9.808538,7.5402083,7.4317617,6.811874,6.9298034,11.046209,3.6399806,8.2906885,1.7448123,5.023215,5.6961956,3.9797425,3.0675962,7.248634,4.002559,4.459352,7.114567,2.2658226,4.657284,8.107073,4.6568832,4.297145,3.7026236
t215,-0.115280814,12.891905,8.368333,4.939222,4.324616,4.1211224,8.842691,5.7810507,8.12785,1.6664683,4.29761,4.864779,3.883405,6.3633633,4.340862,1.7172501,4.3501806,7.8597927,3.6363103,8.012663,3.005303,3.364288,3.9646394,5.9717293
t216,-0.16767548,12.890569,8.328391,4.9932203,4.372204,4.1134787,8.892745,5.737409,8.074044,1.6144272,4.3113036,4.893489,3.930871,6.3455715,4.345544,1.7690003,4.3995624,7.860707,3.6099396,7.9692507,3.0359674,3.3534017,3.9174366,5.9220753
t217,-2.4421105,1.1967586,6.2383423,4.849563,7.21326,5.590593,8.293363,0.7389109,4.7489157,1.8248918,3.1954296,4.586962,7.5273695,3.5691128,6.812666,3.9567301,5.124663,5.6828394,4.3729844,5.228915,5.316788,4.4752874,1.6687541,7.0125566
t218,-2.467293,1.204239,6.2099147,4.8515115,7.2109494,5.612878,8.3125305,0.7494939,4.715773,1.8116554,3.2127295,4.5779524,7.5233,3.5792253,6.832725,3.9654484,5.1373916,5.672675,4.340534,5.24821,5.295818,4.4618406,1.6922833,7.0017138
t219,-2.430777,1.2469126,6.202859,4.8132043,7.1896973,5.6246166,8.335499,0.71644,4.6788125,1.72572,3.300905,4.541491,7.581076,3.573009,6.923182,3.9282675,5.1898127,5.670244,4.266865,5.2991133,5.256473,4.42246,1.6520647,7.014242
t220,-2.4064867,1.2203368,6.2914057,4.858802,7.2239604,5.571681,8.311817,0.75214213,4.741085,1.7819488,3.2316601,4.5822725,7.5474534,3.5897305,6.8307343,3.9629822,5.1345916,5.659745,4.351593,5.235546,5.309967,4.476663,1.6403377,6.994166
t221,12.348337,7.336989,6.6769757,4.5501356,7.13785,5.596754,6.5409274,4.4952345,5.6297965,3.7883182,4.3835015,4.7121434,6.4314413,4.6960273,4.1654496,2.209253,4.31543,5.337529,5.418675,4.946964,6.5611796,3.9417305,1.2678106,7.670993
t222,12.591345,8.883677,10.953638,1.8640336,6.11181,5.542892,8.178752,4.4653296,4.20998,2.424508,3.9524753,4.9629893,5.6515183,3.7992666,3.980939,0.8266656,4.7407575,5.200965,5.0788307,5.008,4.8759704,5.7754474,2.1285694,6.389281
t223,12.588285,8.85793,10.891298,1.9226669,6.1184297,5.535101,8.153892,4.4600186,4.2584877,2.475165,3.960584,4.9579244,5.710945,3.8656247,3.9844122,0.86986464,4.7341332,5.1977725,5.0855994,5.015616,4.9608793,5.724814,2.0517628,6.4309897
t224,-2.4627924,1.7705648,6.630714,5.010001,7.138936,5.9505215,8.646806,1.179636,4.4076962,1.3066067,3.7428296,4.4152436,7.474418,3.9975402,7.3001933,4.304971,5.1108427,5.9482884,3.7761033,5.427102,5.0193677,4.471261,1.7356218,6.0943365
t225,-2.4607818,1.7701825,6.664678,5.047923,7.1462855,5.9907823,8.6840725,1.2159097,4.374162,1.2628368,3.7722707,4.436194,7.502366,4.031055,7.3132935,4.3103995,5.096557,5.9174066,3.7435226,5.433917,5.004698,4.507347,1.7530544,6.053716
t226,-3.0729122,9.854726,7.565249,7.4505563,6.7351303,6.8365855,10.994995,3.6882608,8.3348255,1.7156358,5.0667486,5.6197505,4.0292616,3.0320063,7.325613,4.0410185,4.414474,7.0626416,2.3105733,4.5824876,8.147739,4.6881356,4.3363953,3.7491271
t227,-3.124322,9.803648,7.56284,7.4494333,6.7592397,6.8501916,11.046553,3.6405237,8.344313,1.76218,5.0765686,5.631737,3.9798708,3.0712104,7.2959805,4.049647,4.4049053,7.056671,2.259619,4.5930147,8.143232,4.640355,4.3316674,3.7027693
t228,-2.3742177,1.2401168,6.304078,4.86006,7.2398767,5.5430694,8.312603,0.74753475,4.788874,1.7829103,3.2146652,4.600741,7.5652895,3.5197065,6.8072343,3.9916425,5.085864,5.660996,4.3867846,5.193442,5.2923408,4.5108585,1.5933013,7.0625634
t229,-2.425513,1.1529344,6.221586,4.7660336,7.158564,5.5585785,8.278197,0.65202963,4.71301,1.8360734,3.1891425,4.505527,7.6049914,3.5505326,6.8636956,3.8784454,5.123072,5.685027,4.3513794,5.2203746,5.287418,4.4706025,1.6484675,7.0453057
t230,12.682304,8.81791,11.123521,1.7749097,6.1816235,5.541098,8.043307,4.2951956,4.090869,2.4544454,3.8557937,5.0664043,5.6912274,3.9320168,3.9835765,0.85677576,4.8559656,5.1292534,5.047776,4.9826627,5.002836,5.543882,2.0268512,6.2858806
t231,12.70038,8.801203,11.121888,1.8090208,6.199779,5.6194725,8.0186615,4.3749666,4.1110396,2.3941677,3.9009962,5.018652,5.6488338,3.9383008,4.0119133,0.9237745,4.848588,5.236865,5.1293616,4.9492135,4.976091,5.576972,2.0255156,6.3923745
t232,12.339165,7.2977905,6.630757,4.552179,7.1331677,5.609183,6.495371,4.4661164,5.6119337,3.761804,4.4012437,4.7244434,6.3945093,4.6487207,4.1670904,2.1894593,4.2647524,5.360158,5.4166665,4.9388027,6.6027513,3.9009457,1.2423763,7.669797
t233,12.39106,7.323375,6.682427,4.5931215,7.1888337,5.6426096,6.5366735,4.470375,5.675225,3.7655942,4.410935,4.7453604,6.4192853,4.697352,4.1590977,2.253848,4.3066764,5.2986417,5.4738326,4.900552,6.5686183,3.9313653,1.3011072,7.7030063
t234,0.19359276,12.733756,8.485435,4.6576514,4.069442,4.033676,8.932734,5.9602184,8.357639,1.8613439,3.96939,4.684911,4.096093,6.733428,4.4797697,1.618257,4.2433767,7.7985096,3.702246,8.099665,3.153485,2.9562898,3.986137,6.171342
t235,0.2505672,12.762103,8.540405,4.6097083,4.034996,4.05609,8.932662,6.0213323,8.402034,1.8789579,3.9259205,4.6704974,4.0707765,6.7760797,4.4752383,1.6047047,4.190344,7.840069,3.6840248,8.148953,3.1469903,2.9088144,3.9916358,6.2299848
t236,-2.3804436,1.1290308,6.3053436,4.798152,7.175031,5.5438085,8.242507,0.6707956,4.7425423,1.812532,3.207779,4.5330095,7.575362,3.6703582,6.847378,3.8463774,5.2041636,5.675803,4.374756,5.264651,5.3998547,4.4423623,1.6397148,6.9307256
t237,-2.3633382,1.1107292,6.3157077,4.7722864,7.1558933,5.534183,8.230318,0.6413914,4.7307487,1.783502,3.2377284,4.5052114,7.601929,3.6989417,6.870682,3.8070197,5.241453,5.668708,4.3583617,5.288343,5.423914,4.4222436,1.6305621,6.9121995
t238,12.468138,7.7575865,7.122875,4.616652,7.3237944,5.5502725,6.883296,4.6160355,5.876061,4.095416,4.2536073,4.548978,6.7818565,5.025035,4.1266117,2.5002606,4.6764917,5.146238,5.7089863,4.9733553,6.3812523,4.2876616,1.5709316,7.6882606
t239,12.453988,7.6781373,7.0766077,4.592093,7.343831,5.5393963,6.8718777,4.6651363,5.917143,4.0330276,4.2771783,4.576723,6.7222886,5.028882,4.1848993,2.498795,4.592577,5.2027287,5.650005,4.97894,6.347627,4.2502656,1.4933057,7.629216
t240,12.7124195,8.746548,10.929957,1.9896246,6.1750746,5.601907,8.048718,4.454911,4.2006927,2.4535506,4.0005803,4.9194093,5.67239,3.8962448,3.9977262,0.9556151,4.846926,5.2283845,5.1502185,5.0134077,4.9228554,5.706804,2.0686727,6.36969
t241,12.739514,8.736493,10.923596,2.0022948,6.20879,5.635554,8.030705,4.49384,4.2327895,2.4487355,3.9796836,4.922934,5.6676164,3.9286025,3.9980416,0.98219043,4.812785,5.218913,5.1236615,5.0380263,4.9610233,5.6633396,2.0368507,6.3680344
t242,-2.5914257,10.581177,6.2668653,5.841312,7.333834,4.7996287,10.632437,4.3189983,7.725103,1.8524625,4.2316194,6.2075214,4.5093226,3.2296107,7.031202,3.2797124,5.2165294,7.6999817,2.494866,5.0163937,6.987145,4.707176,3.0681293,4.290954
t243,-2.6396732,10.521336,6.216976,5.8721023,7.2816596,4.8252363,10.632834,4.332489,7.752624,1.7981403,4.293989,6.1995826,4.502375,3.1784415,6.9872017,3.3314116,5.157125,7.7132697,2.4569988,5.0709147,6.9859166,4.7586317,3.0591369,4.295258
