,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t195,-0.26198488,0.13695177,-0.03928015,-0.77501714,-0.2891675,7.954296,0.13648437,12.944046,-0.07376714,6.2042227,-0.20105782,0.15584932,0.35310575,-0.43491152,0.82580835,0.009178338,3.2719138,6.1927896,-0.0323066,7.271736,-0.3972715,0.19707483,5.1736474
t196,-0.26167437,0.13701876,-0.041084576,-0.7790604,-0.28938702,7.9405537,0.14894821,12.93555,-0.07394061,6.207175,-0.20032427,0.1558312,0.34657788,-0.43159568,0.8253491,0.0091408985,3.2775307,6.185196,-0.03352303,7.2778525,-0.3971069,0.19777448,5.159292
t197,27.254513,0.0051722364,6.534406,13.074913,-0.013710963,-0.43505526,0.13070276,0.0770778,-0.12979293,-0.79879034,21.315725,0.002388605,10.862286,13.390016,0.9084646,0.012650755,0.011740297,-0.023751758,23.762705,-0.11368023,10.0393095,0.16644561,13.284547
t198,-1.0962579,0.20003186,0.14631437,-0.83163047,-0.15974309,4.743701,0.07624087,0.010186646,-0.044697564,-0.17362687,1.0083631,0.112861276,9.259149,-0.13587543,0.17791793,7.5634255,6.239811,7.071232,15.45812,8.513004,6.3456993,0.1548895,-0.1330238
t199,-1.0975715,0.20038171,0.1529492,-0.82925266,-0.15930422,4.736804,0.07621545,0.01016849,-0.044224367,-0.17474352,1.007564,0.112696625,9.257147,-0.13456655,0.17919259,7.578341,6.2519455,7.067122,15.463652,8.518798,6.3522506,0.15536547,-0.13369627
t200,-0.09460757,0.16904505,7.814953,-1.3006935,-0.10854539,0.4692684,0.01615799,0.03636223,-0.16163623,-0.14499699,-0.063478075,0.14598162,1.7735518,12.240681,0.53994745,0.14180875,5.672761,6.180529,3.0062046,12.264663,-0.19923872,1.4475173,-0.12622803
t201,-0.09465494,0.16888691,7.807498,-1.298131,-0.108609766,0.447171,0.016264452,0.03644172,-0.16101655,-0.14587939,-0.06295088,0.14584906,1.7723479,12.2279215,0.5388696,0.14366731,5.658268,6.1804013,3.0145042,12.266645,-0.1977184,1.4399918,-0.1278113
t202,-0.29241422,0.11922463,-0.026063465,-0.54481274,-0.23807965,1.2795305,0.0035490664,7.4894457,-0.09780225,4.0555797,-0.10834234,0.1252729,3.8779035,0.7032904,0.12491519,0.011594278,2.0278141,14.860743,-0.37627926,-0.0067871055,-1.0470997,0.4957926,-0.057089657
t203,-0.2540448,0.13593297,-0.07693292,-0.6901883,-0.28286156,8.224607,0.066681035,13.421994,-0.07177876,6.273247,-0.20678572,0.15468852,0.33208153,-0.4029893,0.86647725,0.009244779,3.5030572,6.3043694,-0.045350898,7.595724,-0.38719285,0.17834918,5.3784647
t204,27.274837,0.005317149,6.5325146,13.094434,-0.013692715,-0.4360409,0.13075097,0.07684145,-0.13038696,-0.79932183,21.317741,0.0023938192,10.888669,13.402904,0.91031766,0.012641447,0.011762348,-0.023194183,23.783398,-0.113517225,10.029459,0.16542709,13.298155
t205,-0.25419334,0.13594002,-0.077656284,-0.69051546,-0.28289413,8.225665,0.060678527,13.425516,-0.072015874,6.2699943,-0.20642379,0.1545707,0.33590177,-0.4047248,0.86691254,0.009247035,3.502513,6.3009477,-0.046076365,7.6056027,-0.3873034,0.17976028,5.378
t206,-0.25313064,0.13562176,-0.07864905,-0.689489,-0.28229216,8.210416,0.05269202,13.407366,-0.07229063,6.2546473,-0.206121,0.15456,0.33874908,-0.40578258,0.8660803,0.009212805,3.508428,6.29736,-0.045592763,7.6100154,-0.38631448,0.1797962,5.3735332
t207,-0.22856522,0.12871587,-0.043397855,-0.70010036,-0.26018813,7.391338,0.012082523,11.905388,-0.07724327,5.6953826,-0.19156742,0.14096992,0.36252412,-0.2795646,0.75034964,0.008744172,2.987852,6.079189,-0.010352675,6.4982443,-0.36921498,0.16211323,4.7833695
t208,-0.22909085,0.12869084,-0.04239975,-0.70169383,-0.26062885,7.394815,0.027909517,11.908173,-0.07697881,5.7061625,-0.19121177,0.14101915,0.35839176,-0.28118587,0.7495837,0.0087660365,2.9755747,6.0672,-0.01089044,6.48589,-0.36985928,0.16252737,4.7771325
t209,-0.2838557,0.12071551,-0.020591026,-0.55346256,-0.23677798,1.3017035,0.0046117404,7.494061,-0.099215925,4.046194,-0.10811624,0.12623107,3.8479173,0.7618316,0.122325,0.011725762,2.0562832,14.934494,-0.3720037,-0.007668029,-1.0466099,0.49970904,-0.05735257
t210,-0.28396538,0.12063291,-0.02074491,-0.551383,-0.23594306,1.312018,0.004748773,7.494021,-0.09904449,4.035001,-0.1081268,0.12605238,3.8360202,0.76704097,0.12135566,0.011728236,2.066334,14.921547,-0.36986387,-0.008023943,-1.0456122,0.49920067,-0.057988394
t211,27.406412,0.004978988,6.491111,13.180874,-0.011979312,-0.43839604,0.13008294,0.080145516,-0.12960036,-0.80376077,21.359755,0.004487958,10.658543,13.441883,0.92068505,0.013201902,0.012466466,-0.01475115,23.96856,-0.10829806,10.136783,0.18242966,13.286465
t212,27.409254,0.0050687254,6.4944305,13.1741085,-0.0118398825,-0.43854266,0.13016604,0.0801156,-0.12946887,-0.8032936,21.362656,0.0044448306,10.658534,13.436056,0.9208026,0.013205579,0.012476967,-0.015247393,23.975914,-0.108300224,10.136943,0.18217947,13.291784
t213,27.474234,0.0019263582,6.4703465,13.331397,-0.006773801,-0.4389844,0.13137022,0.08111747,-0.13063273,-0.79537296,21.370638,0.009761234,10.703083,13.473869,0.8919024,0.013585362,0.012608981,-0.02566026,23.972282,-0.11259761,10.26559,0.16865174,13.2471485
t214,27.476574,0.0018565111,6.4711757,13.324942,-0.006948899,-0.43845293,0.13137178,0.081059575,-0.13065234,-0.7953163,21.37565,0.009687036,10.692944,13.475101,0.89153075,0.013580065,0.012620117,-0.025230555,23.968723,-0.11243506,10.268346,0.16804372,13.2556305
t215,-0.21047325,0.1269684,-0.0025148313,-0.75586885,-0.26145467,7.615025,0.20631269,12.173631,-0.07990308,5.8753967,-0.19071539,0.15357402,0.34858975,-0.36428264,0.76335317,0.009568316,3.068229,6.157786,-0.034264307,6.750541,-0.40116853,0.19246414,4.9111466
t216,-0.76016444,0.16229124,1.4914563,-0.7202323,-0.1238472,3.7448995,0.05175476,0.011428275,-0.06870662,-0.15544483,0.0035845926,0.09689563,6.0312996,0.8114986,0.12924558,4.747129,4.1510563,4.8640065,11.433283,6.1921577,4.49651,0.17932498,-0.11026407
t217,-0.76128715,0.16227409,1.4917079,-0.71932596,-0.1234771,3.7401884,0.051944584,0.011479363,-0.068547234,-0.15561183,0.011664312,0.09671176,6.027093,0.8061264,0.12918366,4.7583284,4.1571846,4.8660364,11.438514,6.196367,4.503501,0.18037781,-0.110300645
t218,-1.0924363,0.19646819,0.23033763,-0.8185315,-0.15045646,4.7339344,0.07699106,0.009394824,-0.04465108,-0.1794985,0.89437693,0.10896921,9.271625,-0.15714774,0.18109098,7.6548586,6.247434,7.0133185,15.366344,8.526452,6.402367,0.16121899,-0.1410715
t219,-0.100901976,0.16903311,7.8062177,-1.2816961,-0.10831995,0.3781034,0.015289367,0.035904292,-0.16053572,-0.14614552,-0.06356695,0.14479548,1.6997479,12.158258,0.5395917,0.21774316,5.659488,6.160662,2.9457476,12.29105,-0.19892414,1.3712014,-0.13011312
t220,-0.095041506,0.16966473,7.8354206,-1.3000416,-0.109630585,0.43840376,0.016186092,0.03625549,-0.16182552,-0.14604159,-0.064112365,0.14650853,1.7538625,12.238504,0.5409441,0.16019881,5.6755605,6.1914597,3.0170507,12.311588,-0.19763537,1.4267808,-0.12591057
t221,27.273037,0.005395376,6.53223,13.115121,-0.01401265,-0.43575117,0.13057776,0.0767457,-0.130826,-0.7995198,21.311876,0.0020017931,10.8805685,13.407611,0.9103753,0.01263238,0.011768558,-0.022175474,23.781769,-0.11369907,10.03695,0.16554102,13.2930355
t222,27.271639,0.005443065,6.5369406,13.113883,-0.013890359,-0.43613505,0.13058831,0.076704614,-0.13076629,-0.7995586,21.319414,0.0017263825,10.875721,13.407163,0.9110656,0.012636259,0.011765193,-0.022486197,23.78078,-0.1138227,10.037003,0.16611846,13.29558
t223,20.054747,0.21607576,16.250998,-1.695477,-0.1571586,-0.61657333,0.20216303,0.032587193,-0.075583875,-0.09143072,15.43028,0.20945932,0.050212238,-0.36965826,0.005567309,0.015011887,7.0693064,5.17302,15.701128,-0.11698427,5.945603,0.37979174,11.882294
t224,20.059584,0.2161478,16.249659,-1.696445,-0.15728438,-0.6162906,0.20210171,0.03261201,-0.075793155,-0.09146272,15.43201,0.20944746,0.050235618,-0.36848572,0.005085984,0.015000404,7.0646067,5.169786,15.705098,-0.116854236,5.9488306,0.37959275,11.884431
t225,-1.1125453,0.19918092,0.08992246,-0.8032158,-0.15776418,4.718119,0.07496458,0.00951558,-0.046865966,-0.16953391,0.96089387,0.10786502,9.180918,-0.14001386,0.17432441,7.582819,6.2875166,7.03855,15.47043,8.441253,6.4279733,0.15736835,-0.13729304
t226,-1.1121079,0.19916756,0.09375067,-0.80347955,-0.15758969,4.7169323,0.07498855,0.009539839,-0.046896346,-0.16964869,0.9586546,0.107849695,9.179713,-0.14059997,0.17388034,7.5799417,6.283652,7.040213,15.468506,8.438582,6.4284315,0.15774116,-0.13734822
t227,-0.20965046,0.12693988,-0.0019620222,-0.75770104,-0.26160145,7.617891,0.20599872,12.18455,-0.080070965,5.8856144,-0.19082735,0.15371475,0.3544727,-0.3668562,0.76328945,0.009582858,3.0726311,6.16205,-0.035048474,6.7478786,-0.40139365,0.19328208,4.9073105
t228,-0.2095987,0.12693442,-0.0017334012,-0.75854427,-0.26160368,7.6169004,0.20648223,12.18418,-0.080014944,5.886509,-0.1908914,0.15377468,0.3536772,-0.3667758,0.7631552,0.009582829,3.0731735,6.160772,-0.03528656,6.7502,-0.40158743,0.19337858,4.9059715
t229,-1.1347358,0.19965805,-0.00762687,-0.8139872,-0.15839197,4.7584815,0.07635091,0.009258857,-0.043511763,-0.16935085,1.0567487,0.106350556,9.320984,-0.15512429,0.18121126,7.7383866,6.365123,7.1618514,15.599833,8.556595,6.4286127,0.1518748,-0.14202034
t230,-1.1349841,0.1997141,-0.00751506,-0.81408316,-0.15837604,4.7584934,0.07637327,0.009264797,-0.043460194,-0.16943048,1.0595975,0.10633822,9.320615,-0.15516813,0.18132037,7.740028,6.3664436,7.161691,15.601798,8.558044,6.4301896,0.15194407,-0.14206325
t231,-1.0923489,0.19653437,0.23035342,-0.81752366,-0.15054247,4.727518,0.07702101,0.009427902,-0.044709034,-0.17949764,0.88800734,0.10925303,9.277065,-0.15681049,0.18099159,7.6569333,6.2521105,7.0169835,15.369637,8.527233,6.401338,0.16116045,-0.1412275
t232,-1.0922662,0.19652902,0.230319,-0.81753314,-0.15055196,4.727336,0.07702247,0.009428645,-0.044721026,-0.17949641,0.8879444,0.1092549,9.277684,-0.15679814,0.18099377,7.656839,6.2519865,7.0171614,15.369545,8.52728,6.4013047,0.16114426,-0.14121641
t233,19.605759,0.21397516,15.835052,-1.8155504,-0.16141295,-0.5581346,0.19721262,0.031139236,-0.08214904,-0.08041484,14.715595,0.20815982,0.046157863,-0.22597092,0.02289657,0.014121962,6.529868,4.9558377,15.825066,-0.1150436,5.6285725,0.33324984,11.830983
t234,19.605818,0.21397395,15.834986,-1.8155764,-0.16141677,-0.558133,0.19721304,0.031139966,-0.08214973,-0.08040799,14.715631,0.20816353,0.04615755,-0.22598852,0.02288292,0.01412235,6.529921,4.955979,15.825071,-0.11504293,5.6286445,0.33324572,11.830977
