,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t211,-0.14844087,3.3627784,7.505462,0.9614518,4.361089,1.801004,3.1861715,5.510468,5.5599055,4.1169834,4.97416,4.9101834,5.6700244,5.226869,6.1279154,4.6789703,7.0284414,5.646435,1.5470726,2.5294833,8.0076685,6.142258,5.53347
t212,-0.17531936,3.3647275,7.498071,0.92799795,4.3258333,1.7017636,3.2196383,5.5542164,5.6137257,4.101902,5.0188007,4.9446483,5.7115927,5.210228,6.1013103,4.6731515,7.036479,5.592837,1.5444314,2.544986,7.9795713,6.19059,5.4865456
t213,-0.12960063,3.3594277,7.553568,0.98077875,4.2866855,1.6482171,3.2031856,5.5329714,5.6465244,4.1440525,5.003984,4.956151,5.7105775,5.2313323,6.146611,4.637782,7.112961,5.6142373,1.5345505,2.5779517,7.9591293,6.1297708,5.491845
t214,-0.15388292,3.3197646,7.533282,0.9426219,4.312466,1.5938007,3.2472613,5.5451345,5.6893625,4.11289,5.0419183,4.9274683,5.759104,5.191619,6.1189446,4.6577997,7.104724,5.570342,1.5022172,2.546372,7.995216,6.1611266,5.4525523
t215,10.451875,12.852011,10.7393675,3.9873075,3.100859,5.009287,2.667714,6.1177635,3.9184546,5.0147076,6.4160175,5.6840677,6.406123,4.603007,4.366049,0.15621173,5.390676,7.285966,5.8490615,2.7678335,5.110901,6.1631126,6.114436
t216,12.300718,-3.393563,11.031794,3.2193408,0.3997528,5.629363,0.01820136,7.47443,3.257057,3.9598215,3.847488,5.460921,4.6183763,5.3493032,7.222372,3.4558184,8.478589,4.905655,4.6663203,3.2479675,4.873473,5.3270545,7.7761464
t217,12.321663,-3.4108818,11.1289625,3.2203825,0.41304463,5.5796785,-0.022402775,7.4160323,3.2692928,4.0435877,3.8375084,5.4457192,4.615345,5.355339,7.1651216,3.4295447,8.453887,4.9295006,4.694445,3.2253559,4.9591947,5.411674,7.694375
t218,12.375397,-3.9340935,11.023918,2.7683566,1.2610543,5.2587523,-0.664924,6.398307,3.912745,3.4997158,3.3535256,5.3531046,5.3875937,6.270475,6.515533,2.4801805,8.087881,3.605411,6.2058067,3.0550637,4.5616436,4.6064167,7.905328
t219,5.102278,4.7155437,6.739027,4.9993634,4.6894674,4.5391426,3.82958,6.5570946,3.6987858,4.6571903,3.6083949,4.217952,2.7524667,5.803036,4.9765325,3.5582402,7.2351513,5.4282346,4.3536716,5.322882,6.676723,4.2248445,8.251355
t220,5.0779653,4.752815,6.7071443,5.04253,4.695,4.5368066,3.8756082,6.581926,3.6729043,4.647056,3.5646417,4.255937,2.727716,5.797313,4.9768353,3.5308967,7.2073703,5.4246225,4.374909,5.3372283,6.6688137,4.2147827,8.254547
t221,-0.4540486,3.3497152,7.265724,0.70622754,4.488405,1.7385002,3.1978695,5.7135124,5.6462593,3.9855378,5.0831666,5.031175,5.582595,5.194098,5.9647765,4.824215,6.727183,5.637903,1.4127299,2.331323,8.1726675,6.467822,5.420617
t222,-0.4616083,3.3808346,7.249312,0.66223025,4.481704,1.7268167,3.1580403,5.744109,5.6937532,3.9964561,5.0494466,5.0716057,5.545574,5.2173553,5.9195385,4.8712077,6.691684,5.6601954,1.3634689,2.2874296,8.220805,6.5035863,5.4484844
t223,-1.3574209,4.6842737,8.219781,7.278699,3.0416138,3.4552891,1.6606995,4.2337203,3.6435764,4.729521,3.2830923,5.014458,4.824069,5.4439425,5.850268,5.1360927,5.8899217,5.5779786,4.8294363,5.0094204,2.95028,4.1400847,8.749958
t224,-1.3914099,4.672212,8.101701,7.348881,3.0522337,3.456371,1.646042,4.1543536,3.6115065,4.8209157,3.3417995,5.0355735,4.8302665,5.481349,5.798675,5.0588517,5.875124,5.603728,4.819543,4.9920716,2.8912544,4.136729,8.8090105
t225,12.479561,-3.119521,11.019303,3.4297502,0.65514505,5.469571,0.24573715,6.891941,3.3353734,4.219067,3.9681892,5.302292,4.5206256,5.104424,7.0258436,3.2353413,8.3915415,5.3324394,4.6511335,3.47875,5.145039,5.6763935,7.5891356
t226,12.474489,-3.1614797,11.069026,3.4077373,0.6602053,5.4303837,0.2104042,6.8913927,3.3005443,4.200861,3.970255,5.28112,4.505436,5.1361966,6.9865103,3.1812022,8.407306,5.3180227,4.669413,3.4881759,5.1598525,5.694445,7.565064
t227,10.489144,12.8385105,10.786079,3.995841,3.1094468,5.0159836,2.6319008,6.1012845,3.9066846,4.9771786,6.4208765,5.69632,6.4176903,4.5979824,4.380041,0.11935258,5.3538575,7.2940426,5.8697343,2.773783,5.1205964,6.164403,6.1118383
t228,10.38993,12.892696,10.683163,3.9662976,3.0727777,5.0003905,2.7003474,6.156096,3.9589815,5.0529966,6.3969793,5.669131,6.3826475,4.613186,4.3280015,0.21058665,5.4336276,7.25906,5.8151946,2.729253,5.0967383,6.161702,6.120507
t229,12.442744,-3.284292,11.055703,3.2532399,0.50919306,5.5440693,0.05565958,6.9781094,3.3248274,4.0982685,3.882821,5.34771,4.6246305,5.2662764,7.1462483,3.3544278,8.440308,5.20759,4.6419673,3.351275,5.056585,5.6424704,7.59271
t230,12.397309,-3.3154244,11.057373,3.265959,0.5037767,5.540834,0.06459251,6.9990296,3.2998567,4.07361,3.8751934,5.36983,4.603014,5.274571,7.1444736,3.358397,8.451471,5.177643,4.621808,3.322173,5.037877,5.622698,7.6080685
t231,12.490746,-3.8478715,11.146926,2.8659508,1.1805906,5.3184223,-0.5706826,6.480993,3.8360713,3.5696323,3.2769604,5.231369,5.416607,6.186049,6.607349,2.4257195,7.9728365,3.6426184,6.1532235,3.1202204,4.6158786,4.6763167,7.8226533
t232,12.380974,-3.9238799,11.036914,2.7769098,1.2470106,5.2937746,-0.6565702,6.4106874,3.8942566,3.5223246,3.373625,5.3425026,5.369493,6.259879,6.524842,2.5148401,8.083791,3.6604767,6.1702685,3.0862374,4.600201,4.629388,7.890412
t233,-1.2489988,4.7266736,8.16614,7.2175984,2.9741402,3.3362052,1.617796,4.285668,3.5411918,4.8312645,3.3620665,4.960902,4.7846107,5.3989725,5.766166,5.0642257,6.008348,5.575039,4.839816,5.046258,3.0013466,4.093722,8.681923
t234,-1.3768916,4.6354747,8.223995,7.340882,3.0558987,3.3381221,1.6778402,4.1756897,3.6153188,4.9035506,3.451409,5.0800858,4.6939855,5.382518,5.825148,4.9376473,5.9514604,5.581275,4.8485913,5.1337786,2.866316,4.168375,8.820295
