"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t111",0.013685400694108,0.0172049444684872,-0.270335513543245,0.155890502635003,0.0348472019630235,-0.0318452455489876,0.00150472602978059,-0.0425422347569218,0.0010640166461302,-0.000209620371940224,0.00574944898100789,-0.0121392634992581,0.0016489642476514,-0.0133313763049674,3.10786068798349e-05,-0.000212878134991833,0.00318586705814662,-0.0421152440682512,-0.0104253855396745,0.00125207103611118,-0.00110831757576332,-0.0202641553637244,-0.286867261865543,0.218120469605142,-0.0397410554967467,-0.000297111607612041,0.0425289784081718,-0.000112856706846467,-9.1218406414761e-05,-0.00235064323477024,0.00279168046038838,-0.0544086889672736,0.0589133570093105,0.28228963008236,-2.02903094215837e-05,0.00324380016261432,-0.00108252089175762,-0.000108486384920011,-4.21056231405274e-05,7.13378737231545e-05,-2.73091364982707e-07,0.000554942881762404,-0.000974647590783974,-4.16485593207994e-05,-4.68188165445721e-06,4.09910800827154e-05,-5.85692088798447e-06,-0.0010885247529893,2.09387102937837e-05,-2.78697357536675e-06,-0.000163276506034084,-0.000158349758550607,-0.00133337516737323,0.00151259245232162,2.49473514281639e-16,-8.63526721575983e-06,-2.04295684886172e-05,-8.67004372187769e-08,-2.25152920203808e-07,-1.86042892151691e-07,-3.50207656654548e-08,5.92937025781119e-05,-3.24778799274188e-08,-1.70129616295342e-08,-2.49411470060797e-06,0.375729824661042,-4.61271374409592e-07,-8.72615179685768e-07,-5.47808714602104e-06,1.17879572037447e-15,2.88638525896504e-06,0.000114554780667148,1.33795111962807e-14,-1.47893588878345e-08,-4.88962249965866e-05,-3.89855488412906e-05,-5.43289581135531e-08,-2.6233354059788e-07,-1.39436155711936e-08,1.0862811697061e-16,-1.52655665885959e-15,5.95010152260045e-16,-2.51616428685596e-08,3.19050117802809e-16,-1.16425845038262e-07,2.21080798957283e-15,0.163033167924013,-1.81325645086649e-15,-9.28878942513256e-10,-4.61977579155858e-08,-5.72458747072346e-16,-1.74821792806035e-09,3.90210433409699e-12,1.70329889082055e-10,3.88045513758273e-12,-9.56076944048774e-18,1.0919646128071e-12,6.03383169166596e-12,-3.62557206479153e-16,1.40165656858926e-15,-8.67361737988404e-17,5.58429545416709e-11,-4.85722573273506e-16,-7.93409850479481e-16,2.36378443741977e-11,8.74050243640512e-10,-5.54188894705265e-08,0.000314863264804816,2.38816848044481e-15,7.31895120365886e-15,-0.707106781186548,-3.74353326115795e-15,-2.80682317658248e-15,-1.9792946621966e-08,2.4663430108483e-15,-1.00827077228623e-15,-7.26834684429696e-17,-2.35239820804735e-16,-1.5880893437354e-16,3.31776388769075e-16
"t78",0.0135707070774887,0.0167579228914021,-0.262892739986988,0.149827051443402,0.03256401063601,-0.0296231059310823,0.00138077332351432,-0.0389052034352988,0.000949008608142851,-0.0001791807240811,0.00490342816734348,-0.0101253805413474,0.00136027918511284,-0.0108582174587241,2.40265216383019e-05,-0.000162743959526834,0.00226854172028266,-0.0291498644955408,-0.00710902520072546,0.000820569737634072,-0.000658603561865744,-0.0120382157418291,-0.168214509448383,0.122825212896608,-0.0214956795024784,-0.000149694043330681,0.0179421203617641,-3.98270014523516e-05,-2.99605198057405e-05,-0.000602710687015949,0.000711746327936102,-0.010872648612701,0.0104846470880636,0.0280825760630619,1.86018845974315e-06,-0.0003306472068244,0.000149320992432867,1.73785648817433e-05,9.77632207327676e-06,-1.67037618307338e-05,6.70713796884805e-08,-0.000168049081109119,0.000341787225530859,1.59628709091161e-05,1.91836031129822e-06,-1.78415027010477e-05,2.89944053243116e-06,0.0005588806674788,-1.17626405237818e-05,1.92954007634172e-06,0.000135519977613083,0.00016236055625462,0.00144086136892918,-0.00164635542828746,-7.1095283196304e-16,9.9608628216126e-06,2.53299392597808e-05,1.10027391053778e-07,2.88188127244016e-07,2.4105350106328e-07,4.80804598174079e-08,-8.48501614346377e-05,5.85418676359416e-08,3.16587738528855e-08,4.73110873019673e-06,-0.750219188369104,9.40214155959081e-07,1.85798223251971e-06,1.18715754434239e-05,-1.81966846409736e-15,-6.41718585290326e-06,-0.000256041318968447,-2.91360803878679e-14,3.35926396483657e-08,0.000111806955800262,9.01171784480838e-05,1.27763546185419e-07,6.21898916066933e-07,3.31285741877324e-08,-3.27527702792275e-17,2.78076173199082e-15,3.65159291693118e-16,6.09670684784219e-08,8.74070654118216e-16,9.15461067122226e-08,5.88905030624725e-15,0.535645983068024,-5.61758473870153e-15,-9.50047572556567e-09,-6.21889745314012e-07,-1.32879818259823e-15,-7.33622337444756e-08,2.02342111815801e-10,1.57940501944315e-08,1.59394504311278e-09,-1.58402867666625e-16,-3.03599380221075e-10,-1.56586006335759e-09,1.57859836313889e-16,2.84494650060196e-15,-4.37150315946155e-16,4.94893109643585e-09,-6.56592835657221e-16,-1.82352120512196e-16,4.90103154473004e-10,1.64552296805925e-08,-9.47789293482409e-07,0.00478201174733572,1.12299462887961e-16,-2.37084452531461e-16,-1.64735740302385e-16,1.92554305833426e-16,-5.20275093218761e-17,-1.83555412189285e-07,2.85644693860159e-17,3.96989363954733e-17,-3.63528922591768e-16,-6.9230522961333e-17,1.95650980726268e-16,1.68162854310414e-16
"t107",0.0133802704370844,0.0159992655995832,-0.250236590082269,0.139365795372802,0.0284842703837152,-0.0256295310314292,0.00115412619292429,-0.0322260148828624,0.00073089939967906,-0.000118133976980441,0.00320159010823596,-0.00595112820280434,0.000752817702050441,-0.00556204263683252,7.76979564456881e-06,-4.52827133029989e-05,-0.000123689422794181,0.00621662097954707,0.00215889166599531,-0.000468185081317962,0.000949069371336181,0.0173853834247625,0.267353332560591,-0.257860201688144,0.058298527324738,0.000622271314281989,-0.23278794051259,0.0271589078749598,-0.00166067368270372,-0.0095874598807305,0.0111832009753007,-0.11674344777869,0.0981397313274306,0.0895470359832644,8.43063086728576e-05,-0.0150917246579287,0.00770369361880333,0.00104873856959613,0.00384891267652901,-0.0080830154190109,-8.59769278946185e-05,0.00982850731926655,-0.0102790331097337,-0.000350826372820787,-3.41473836184686e-05,0.000265922083604084,-3.04920557680385e-05,-0.00535374636831668,9.01617553227194e-05,-9.03591163968525e-06,-0.000417309322390595,-0.000300841740522933,-0.00233471902189731,0.00261805426047342,-1.26950498820219e-16,-1.35640956213171e-05,-2.81089442245337e-05,-1.13902081766534e-07,-2.90655007895158e-07,-2.34122101644548e-07,-3.86883575176356e-08,5.89771393908363e-05,-1.17483632399433e-08,-4.57223532830314e-09,-5.27914474607316e-07,0.0203752006464337,5.3169287666209e-09,1.36603240598753e-07,1.19417611042436e-06,2.2286813875953e-16,-8.97173026155607e-07,-3.78890708554215e-05,-4.37639525416318e-15,5.80962763949155e-09,2.05045763114441e-05,1.80751624287144e-05,2.92036061583234e-08,1.50570604091893e-07,8.14668568022148e-09,-2.27771839245809e-17,4.37150315946155e-16,1.26634813746307e-16,3.18765292453214e-08,3.27950367358719e-17,1.41347709773369e-07,-4.04536174024787e-16,-0.00293687406773813,-2.29254343949714e-16,-2.26269661340872e-09,-1.67858332618225e-07,-3.81639164714898e-16,-2.55210194505251e-08,7.20705578549641e-11,5.89019045690864e-09,6.24839138058369e-10,2.56020405786119e-16,-1.24741784935344e-10,-6.46635706352122e-10,-4.85722573273506e-17,1.5404344466674e-15,8.2572837456496e-16,1.67338651228398e-09,-3.67761376907083e-16,4.92995637521415e-16,-3.67527974295067e-10,-2.29325606351805e-08,2.90911044206754e-06,-0.823101173511762,-1.07040362694691e-15,2.47601078311008e-15,-4.06011369779357e-15,-7.56339435525888e-16,-1.07688679465006e-18,-3.30037966789209e-07,-1.17516709178301e-16,-4.07526543802741e-17,-3.63763327326582e-17,4.36928537315699e-16,1.27459689058999e-16,-2.47872220213214e-16
"t108",0.0133875308363656,0.0160261799072661,-0.25068264672636,0.139716758003511,0.0286051015600124,-0.0257453197924423,0.00116028150195432,-0.0324043887322058,0.000736014279724151,-0.000119244645294051,0.00323209183470717,-0.00601505019459944,0.00076135096536222,-0.00562885050938152,7.88395275372333e-06,-4.59732360575406e-05,-0.000125995699726877,0.00634055835257154,0.00220336634950067,-0.000478634991877738,0.000974014933017141,0.0178425396825812,0.274516702433491,-0.265158658168283,0.0600326535083777,0.000642278593650183,-0.241512350680692,0.0282986895864697,-0.00173301248710748,-0.0100501356924678,0.0117239430935549,-0.122808710291258,0.103378793630976,0.094787714162278,9.03009799291342e-05,-0.0161750616377925,0.00827504406295426,0.00112806531515633,0.00415844825683746,-0.00873412072254821,-9.29681004916737e-05,0.0106652189079472,-0.0111870105659143,-0.000382583011240568,-3.72991274987591e-05,0.0002909229934491,-3.34819209726886e-05,-0.00588536857146796,9.94106895522168e-05,-1.00435688399106e-05,-0.000467828867448558,-0.000341415281426479,-0.0026588749578224,0.00298302805206398,-5.07044941248239e-17,-1.55191574808637e-05,-3.23390949191155e-05,-1.31290638685552e-07,-3.3526396749084e-07,-2.70330138479457e-07,-4.48975654709916e-08,6.87055492693655e-05,-1.40427771658524e-08,-5.48876901578376e-09,-6.35460038634489e-07,0.0247170330545001,6.47166931741321e-09,1.67554563680624e-07,1.46970436847027e-06,-1.39659538569407e-18,-1.10998013153583e-06,-4.69301377027413e-05,-6.32426397584309e-15,7.22212598783207e-09,2.55301776770698e-05,2.25656378756076e-05,3.66260239671734e-08,1.89276850847905e-07,1.02476656015094e-08,3.25225420696906e-17,-1.73472347597681e-16,3.81639164714898e-17,4.24898072289111e-08,-1.17548093645568e-16,1.99671455125588e-07,-1.7886038579586e-16,-0.00433272570212199,-1.9020681182492e-16,-3.44828681581033e-09,-2.58258694201419e-07,1.42247325030098e-16,-4.09185997481132e-08,1.16402165684093e-10,9.68987280691724e-09,1.06059496796286e-09,-6.05788950805819e-16,-2.27148565866528e-10,-1.20743809937408e-09,-5.20417042793042e-18,-1.28022592527088e-15,3.85108611666851e-16,4.89754547433976e-09,3.62557206479153e-16,-1.41973998206898e-16,8.22630268408847e-10,3.29843892026005e-08,-2.67900170883295e-06,0.401520109941829,3.58289092749395e-15,0.707106781186546,1.00822239401392e-14,5.20417042793042e-15,-9.65147641956871e-16,-1.16120847222512e-07,-1.11649882316082e-15,-7.08258097697737e-17,2.19333197295537e-16,-5.3182514390261e-16,-1.84173332995485e-16,-2.16408974902492e-16
"t109",0.0133875308363656,0.016026179907266,-0.25068264672636,0.139716758003511,0.0286051015600124,-0.0257453197924423,0.00116028150195436,-0.0324043887322058,0.000736014279724092,-0.000119244645294072,0.0032320918347072,-0.00601505019459942,0.000761350965362202,-0.00562885050938149,7.88395275372333e-06,-4.59732360575302e-05,-0.000125995699726916,0.00634055835257151,0.00220336634950069,-0.000478634991877697,0.000974014933017076,0.0178425396825811,0.274516702433491,-0.265158658168283,0.0600326535083777,0.000642278593650213,-0.241512350680692,0.0282986895864698,-0.00173301248710749,-0.0100501356924676,0.011723943093555,-0.122808710291258,0.103378793630975,0.0947877141622779,9.03009799291832e-05,-0.0161750616377926,0.00827504406295428,0.00112806531515643,0.0041584482568375,-0.00873412072254833,-9.2968100491894e-05,0.0106652189079473,-0.0111870105659145,-0.000382583011240533,-3.72991274989118e-05,0.000290922993449082,-3.34819209728265e-05,-0.00588536857146832,9.94106895522619e-05,-1.00435688396575e-05,-0.000467828867448503,-0.000341415281426568,-0.00265887495782209,0.00298302805206367,7.69218180442988e-17,-1.55191574808429e-05,-3.23390949191703e-05,-1.31290638636505e-07,-3.35263967449206e-07,-2.70330138513446e-07,-4.48975651478993e-08,6.87055492694837e-05,-1.40427776435595e-08,-5.48876714058905e-09,-6.35460038310096e-07,0.0247170330544999,6.47166929225972e-09,1.67554563698706e-07,1.46970436843384e-06,3.67673210816339e-17,-1.10998013160522e-06,-4.69301377029967e-05,-5.94969616739411e-15,7.22212565272551e-09,2.55301776770477e-05,2.25656378758524e-05,3.66260236653315e-08,1.89276850503022e-07,1.0247665591101e-08,1.57422632353733e-16,-4.19803081186387e-16,5.01335084557297e-16,4.24898072210536e-08,1.53057665710341e-16,1.99671455454398e-07,6.67662382200701e-16,-0.00433272570212269,6.26930236334353e-16,-3.44828688519927e-09,-2.58258694061774e-07,1.57859836313889e-16,-4.09185995919881e-08,1.16401905475572e-10,9.6898720349653e-09,1.06059476214232e-09,4.35045134619576e-16,-2.27149287633467e-10,-1.2074373942632e-09,-7.63278329429795e-17,-1.87350135405495e-16,-8.95117313604032e-16,4.89754497572873e-09,-9.0205620750794e-17,-4.66367286613792e-16,8.22628802225309e-10,3.29843890412712e-08,-2.67900170684843e-06,0.401520109941824,-2.504870870073e-15,-0.707106781186549,-6.28564425321307e-15,-4.28129753871076e-15,8.52525852496191e-16,-1.16120847552109e-07,1.11077738382598e-15,5.13617716775314e-17,-2.06907328760485e-16,-1.05083141583816e-16,8.99130099356457e-17,-3.10951377332429e-16
"t5",0.011479437705333,0.00883357740812644,-0.131289309093797,0.0446224754502213,-0.00524850267485371,0.0068938471665995,-0.000608881051888288,0.0191295802136335,-0.000805868840990557,0.000249327946343403,-0.0069531056042262,0.0168574646729642,-0.00241925258764941,0.0206486940354846,-5.56261923274314e-05,0.000387965571490715,-0.00598832560339417,0.0771525088687741,0.0186717561258073,-0.00203968787027524,0.000987287630448412,0.0179915594826611,0.215444163942164,-0.0568593692467438,-0.0132572036541686,-0.000507399988221675,0.389458089462163,-0.0559679831335333,0.00354045912992223,0.0203471093578031,-0.0236894993981852,0.213349650941633,-0.158405967019352,0.104036452833758,0.000254466042893806,-0.0522003035411218,0.0399523727296917,0.00672763938017046,0.0441901408699925,-0.0941470710753939,-0.00108778564238801,0.183956695807369,-0.262433014337827,-0.0110277483756328,-0.0012709783865186,0.011667193833709,-0.00199634174986669,-0.39918917449313,0.00971711390149224,-0.00467112301423708,0.180940045000191,0.0567157577791336,0.403505042385096,-0.447902659917046,2.55494777501264e-15,0.00216609220483705,0.00422932703554442,1.6896091865055e-05,4.29133242221061e-05,3.43519803139026e-05,5.54902584498185e-06,-0.00837213806408669,1.60432748902066e-06,5.98742430331903e-07,6.53270348631363e-05,0.0115074756086128,-5.40324475146201e-06,-3.43513923029191e-05,-0.000284805374530301,1.88686344644133e-15,0.000208572391678532,0.00879966169957368,1.10082812420714e-12,-1.3535430069473e-06,-0.00479450583402125,-0.00426197679870317,-7.01944458822087e-06,-3.66081267266921e-05,-1.98752968072306e-06,2.87703890724903e-16,2.1163626406917e-16,-9.14199271839777e-16,-1.20430135872256e-05,2.00497208061202e-16,-9.74853863430948e-05,1.54450045320833e-16,-0.00181406953975004,-6.9525960681656e-17,6.77636930553754e-06,0.000739159410935779,-1.66533453693773e-16,-0.000140827106343899,2.94231829943772e-07,1.49291224387357e-05,1.01134312414495e-06,1.91866137961843e-16,-1.24527988629388e-07,-5.84091072623001e-07,7.16440795578421e-16,3.79904441238921e-16,-2.65412691824451e-16,1.02508280086325e-06,-1.196959198424e-16,7.83733221470403e-17,6.6550344921957e-08,2.1407590472932e-06,-0.00011723457550239,0.00207016714918127,8.43280981751737e-17,3.07899280233617e-16,-1.44753218676947e-16,4.5102810375397e-17,1.67469534060078e-18,-1.71963793027599e-05,8.75389795418872e-17,-2.79803407489462e-17,2.15947243746814e-17,2.40141089915275e-17,5.96404498776211e-17,-9.65619633075121e-17
"t124",0.104670856200646,-0.00300824945046061,0.0378398979553916,-0.00325386274890335,-0.00958371725263612,0.099077191357319,0.00186959034988061,-0.087279370875343,-0.0717521648701222,5.01839898703817e-06,-0.000188396129196427,0.00449153235801188,-0.498260254786006,-0.00850750770599547,0.00281774480328618,-6.05201734553961e-05,0.188759324206339,-0.0101645270070987,-0.0217592054627855,2.73093230051731e-06,-0.000663571969237649,-0.0519776686560877,-0.0049163002777537,-0.00486529952784741,0.000251758824950979,1.61754784769852e-05,-0.0147626257996494,-0.0230582522305453,0.039881132013793,-0.000323018616081203,0.00037429723176813,-0.00162884289966311,4.1708566821412e-06,-0.00333645490866598,-0.000695263374647737,0.229967500942781,0.143230460774855,0.231720843254678,-0.00284513415453318,-0.139893356894967,-0.00779127794334853,0.0883066513729661,0.0669058604217812,-0.00250304911459717,6.20904392957085e-05,-0.000205986934970966,3.66457442586265e-05,0.00545373446429558,-6.63908016705653e-05,-0.0047502457772262,-2.91068747772466e-06,0.00481409051571714,0.00271740091707762,0.00364291539665767,2.39264920562019e-16,-5.75574628930228e-06,0.00475255263278825,-4.12670363048858e-08,-1.36934008648288e-07,-1.45307445782171e-07,1.40452669382713e-07,-0.000125274817357448,-1.10810207098934e-05,-4.81196377386218e-06,-2.56367524685712e-07,5.53033001107773e-06,3.63111749182817e-08,0.000196646170039536,4.55250788973665e-06,5.99164424893192e-14,-9.30100618760859e-06,-0.0027324250101728,-0.697963640920104,1.87786322452838e-07,0.0555591478300805,-0.038460945591728,-1.39415567322433e-08,-0.0133866066763118,-9.57641734705559e-09,1.18611648313513e-15,1.78262249918949e-15,-2.93675404600584e-15,-0.00114685272777108,4.03196100464685e-15,-8.37577461722613e-05,-7.00619793814497e-16,1.13549444035795e-08,7.40539883555733e-16,7.98110726449629e-09,0.00166818870938112,1.48670210068109e-15,3.00114684379065e-09,-1.25461689361055e-12,1.92200116766023e-10,1.62090151793635e-05,5.38621416203698e-17,1.98256742209545e-12,1.4693918905876e-11,-5.95546482798937e-17,-1.60430350361582e-16,-2.95587822088479e-16,-2.55444556716968e-07,-1.20518184887874e-16,-4.98982590696178e-16,-2.65252046391496e-07,-1.07719495115275e-10,4.35361537654601e-07,-2.18480682335912e-09,1.71792959171026e-16,-1.97594461855301e-16,-2.50276974863167e-16,-9.99493461780355e-16,-2.69084702146651e-16,-1.50715299760453e-05,-3.48517576103813e-16,-2.91248780883406e-17,-5.3152874372228e-16,-6.59593881019819e-16,3.82169030045366e-16,9.86539327983602e-18
"t99",0.104643759430381,-0.00300584867790643,0.0378079142453351,-0.00324999128733801,-0.00956467028409142,0.0988677628270031,0.00186494344186301,-0.0870544478793901,-0.0715200231653649,4.99683455601381e-06,-0.000187576276046897,0.00446962146731242,-0.495702359846786,-0.00846137389599696,0.0027992861306399,-6.01097478207965e-05,0.187218245815635,-0.0100763136892114,-0.0215646588813109,2.70468067661748e-06,-0.000656191048589351,-0.0513993023124371,-0.00486068073715237,-0.00480753642895012,0.000248637158479008,1.59609183602631e-05,-0.0145394554190517,-0.0226751169301534,0.0391977877765204,-0.000317002176712678,0.000367314667474281,-0.00159665759164726,4.08664884686528e-06,-0.00326406636842912,-0.000677781603440881,0.224144540125398,0.139515768045791,0.225624277722352,-0.00276689656651947,-0.136041999494839,-0.00757533261526736,0.0857783546921931,0.064940194573846,-0.00242825441644744,6.02100815198084e-05,-0.000199669626307482,3.54894022223891e-05,0.00528017995019864,-6.42317599112343e-05,-0.00458710409496276,-2.80537884013671e-06,0.00462801615308554,0.00261053496286381,0.00349930755249012,2.26254494492193e-16,-5.52436103944293e-06,0.00455667285132131,-3.95522246319813e-08,-1.31226603122408e-07,-1.39224752024701e-07,1.34449636698904e-07,-0.000119838682901908,-1.0555250021282e-05,-4.58062209305196e-06,-2.43942578233099e-07,5.25630420189332e-06,3.44953559323763e-08,0.000186612163541658,4.3182300389045e-06,5.67861642647884e-14,-8.81619815290958e-06,-0.00258960842411813,-0.661477235589879,1.77887129327691e-07,0.0526196490303837,-0.0364136621486737,-1.3191878192242e-08,-0.0126631563525754,-9.05814738342257e-09,1.12187037999985e-15,1.68338209985751e-15,-2.7752152270277e-15,-0.00107797434092847,3.82822573115445e-15,-7.83323338798793e-05,-6.65057962556972e-16,1.05861678333981e-08,7.10182222726139e-16,7.42537634486863e-09,0.00155115123892494,1.43183132410409e-15,2.78424933390625e-09,-1.16348334994026e-12,1.78080638222824e-10,1.4996617894023e-05,4.26641812586909e-17,1.82908462110841e-12,1.3544353223592e-11,-7.14077704505799e-17,-1.39157734218323e-16,-2.63423158281445e-16,-2.33148307325838e-07,-8.57105121175814e-17,-4.77305078607705e-16,-2.37980519391293e-07,-9.63979353869181e-11,3.88465863459126e-07,-1.94115274033827e-09,1.61384618315165e-16,-1.86318759261451e-16,-2.39868634007306e-16,-9.63415866060256e-16,-2.56074276076825e-16,-1.29626475143715e-05,-3.37241873509963e-16,-2.82575163503522e-17,-5.03773168106651e-16,-6.30724858917327e-16,3.59392604859538e-16,1.24674784938012e-17
"t61",0.104573756296856,-0.00299964640361204,0.0377252859503817,-0.00323998956247381,-0.00951546340558671,0.0983267148265046,0.00185293839036582,-0.0864733707117143,-0.0709202968291211,4.9411239407026e-06,-0.000185458226960715,0.0044130157909788,-0.489094167828902,-0.00834218953454715,0.00275159908479155,-5.90494339819008e-05,0.183236947849001,-0.00984841905046155,-0.021062057641872,2.6368609359192e-06,-0.000637122813938719,-0.0499051221579193,-0.00471699047114319,-0.00465830838865474,0.000240572491261337,1.54066131661995e-05,-0.0139629060443758,-0.0216853062874257,0.0374324025509689,-0.00030145901033725,0.000349275566288587,-0.00151350847857686,3.86910216956609e-06,-0.00307705424121278,-0.000632618332981137,0.209101215787141,0.12991904752975,0.209874109461139,-0.0025647737206264,-0.126092212723182,-0.00701744879781852,0.0792466282758535,0.0598619964168444,-0.00223502610213533,5.53522724460488e-05,-0.00018334917934758,3.25020511405903e-05,0.00483181065357979,-5.86539848816478e-05,-0.00416563582197497,-2.53331930881939e-06,0.00414730246190879,0.00233445218292193,0.00312830396083252,1.94162110186622e-16,-4.92658896611346e-06,0.00405062735722874,-3.51220955303875e-08,-1.16481810026864e-07,-1.23510420791224e-07,1.18941105814389e-07,-0.000105794704876683,-9.19694807758287e-06,-3.98296257815205e-06,-2.11843358397347e-07,4.54837240329241e-06,2.98042795536727e-08,0.000160689815977655,3.71298507747232e-06,4.86992490205659e-14,-7.56372115083204e-06,-0.00222064900771789,-0.567216455458715,1.52313065283831e-07,0.0450256027672263,-0.0311246090686199,-1.12551216554295e-08,-0.0107941590840218,-7.71922318279353e-09,9.55893826620346e-16,1.42699955471785e-15,-2.3578878701523e-15,-0.000900030517216636,3.30188597129542e-15,-6.43160560200952e-05,-5.74852341806178e-16,8.60007249832945e-09,6.30384942831206e-16,5.98967366182759e-09,0.00124879086195902,1.29007545202682e-15,2.22390560299784e-09,-9.28044455776568e-13,1.41603680559571e-10,1.18644509153705e-05,1.37348178419187e-17,1.43256957867776e-12,1.05745085090036e-11,-1.02029711216922e-16,-8.42010078719939e-17,-1.80327378478877e-16,-1.75547076330746e-07,4.21334747294254e-18,-4.21302324094929e-16,-1.67525910692066e-07,-6.71492592664729e-11,2.67313264446211e-07,-1.31168475739222e-09,1.35363766175513e-16,-1.56828460169846e-16,-2.12113058391677e-16,-8.70211224850609e-16,-2.205124448193e-16,-7.51445648970846e-06,-3.07751574418358e-16,-2.5655431136387e-17,-4.30914782115625e-16,-5.56143202533914e-16,3.00550864019785e-16,2.02737341356968e-17
"t103",0.104644165581146,-0.00300588466284482,0.0378083936459489,-0.0032500493162861,-0.00956495577718769,0.0988709019301852,0.00186501309390002,-0.0870578192275601,-0.0715235027140359,4.99715778305317e-06,-0.000187588564743332,0.00446994988745015,-0.495740699876858,-0.00846206539103677,0.00279956280582848,-6.01158996493403e-05,0.187241344884716,-0.0100776359097658,-0.0215675749204647,2.70507415950199e-06,-0.000656301680467101,-0.0514079713874314,-0.00486151441285625,-0.00480840223423404,0.000248683948824029,1.59641343803175e-05,-0.014542800497462,-0.0226808597066777,0.0392080303546406,-0.000317092356518097,0.000367419328429004,-0.00159714001399643,4.0879110296281e-06,-0.00326515139298928,-0.000678043635954737,0.224231819900609,0.139571447202277,0.225715658531261,-0.00276806926187579,-0.136099727104461,-0.00757856939812215,0.0858162510774993,0.0649696577420709,-0.00242937550667618,6.02382660137254e-05,-0.000199764315813888,3.55067345175699e-05,0.00528278134141115,-6.42641215711363e-05,-0.00458954940929474,-2.80695730121383e-06,0.00463080520310015,0.00261213676597013,0.00350146007611216,-1.1982283896518e-16,-5.52782924980346e-06,0.00455960887381284,-3.95779257214156e-08,-1.31312151808942e-07,-1.39315924277233e-07,1.34539614966958e-07,-0.000119920164579156,-1.05631307478325e-05,-4.58408964967227e-06,-2.4412880978191e-07,5.26041155191592e-06,3.45225734531425e-08,0.000186762562327191,4.32174161280838e-06,-5.90934533300754e-14,-8.82346493422808e-06,-0.00259174926926468,0.662024126644108,1.78035452575476e-07,0.0526637088333316,-0.0364443486516233,-1.32031053780661e-08,-0.0126740000723411,-9.0659183669451e-09,-1.09452168285296e-15,-1.75159901906242e-15,3.1643473697923e-15,-0.00107900675203807,-3.73630128648063e-15,-7.84136548334039e-05,7.89507672049581e-16,1.05976898459089e-08,-1.49373259620369e-16,7.43370662869342e-09,0.00155290550170871,-2.98672411731645e-16,2.7874993873512e-09,-1.16498374326677e-12,1.78293368068262e-10,1.50147903941094e-05,-4.38018034748269e-16,1.8320216489743e-12,1.35615614518277e-11,-8.30681791517748e-16,6.86210928732923e-16,8.97140915840007e-16,-2.33482503635886e-07,1.311404943183e-15,2.42564864161363e-16,-2.38389289705765e-07,-9.65675010348627e-11,3.89168777648654e-07,-1.94480388049237e-09,-2.35867057683524e-16,1.6062593593391e-16,9.5800358594206e-17,1.1638456906135e-16,1.95821189415133e-16,-1.29942573408275e-05,1.403963037534e-17,3.50598905228013e-17,5.24917853147596e-16,5.04713075055038e-16,-6.85156505790437e-16,-2.82985231916538e-17
