"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t120",0.0413005044572871,-0.00772387339257754,0.125338113536397,-0.04501246216376,-0.0015449284043056,0.0078034795111581,0.373582660284979,0.000240075819329433,0.160203920162251,0.0737100156571526,-0.000419552669575124,0.0110807405401659,-0.00217563730350328,0.0112114387990634,-0.000141522368289597,0.012137539919176,-0.00260386112213186,0.0201030130724856,-0.0640031596429267,0.000388841164165349,0.000887532389078577,0.000129203743409813,0.261474978827767,0.011693423035976,5.84676016252266e-05,-0.000544346408554369,-0.000978917880306414,0.00412107911341772,-0.000145199985960717,-2.46167865055577e-06,-0.000204163944516104,0.00240963989181119,-0.000554891202099568,0.00624342797424732,-0.000441532585253047,-0.00100478533978072,-0.0015150383315504,-5.35659580048999e-07,0.00759861037893279,-2.50204102911821e-06,0.00511791161680795,3.2006836076506e-05,-0.000310283221642963,0.00676369854213645,-3.14177417467199e-07,-0.00565586729282975,2.27180389769325e-05,-0.00222881297723349,0.0163495702369466,-0.00033978047285581,-6.17311493899333e-05,8.83034629201595e-05,-0.0155007798073879,-4.10147763593758e-05,2.76306283418153e-16,-3.83101943150891e-09,-7.65215668790883e-05,5.20054661689868e-06,-9.50434580320103e-05,1.46141273718969e-05,-2.78069562441152e-05,4.81800142136547e-07,-0.000210990600575507,0.000309404494765353,0.000562941679511825,1.89321772005959e-07,3.00963749994546e-05,2.41010076418662e-16,-0.000127789548185722,-0.000156335656414961,-0.00357858995763492,0.000135203213778426,-1.091072754853e-15,0.0391278328146805,-0.297819630026722,-3.7470027081099e-15,0.000299295827533424,2.8195866899991e-05,3.17568496496085e-06,4.6875916126893e-05,-5.00467722819309e-16,9.22915599830326e-06,-2.77072772665634e-16,8.54998919784704e-05,-8.6498608213581e-08,-3.39818595756349e-17,-2.88660009152564e-07,4.64905891561784e-16,2.38510551586746e-10,-0.00122721331548213,1.21873957540514e-09,1.46777696247158e-09,-2.98796852672575e-16,1.52303861449682e-09,-5.10990632186098e-10,6.24500451351651e-17,2.63677968348475e-16,3.88578058618805e-16,-3.02624513444307e-07,-5.76044701717689e-17,3.45458511120629e-16,-1.68679879827008e-15,-2.56821780503007e-16,-4.76957494133297e-16,2.62836189952377e-16,4.91821301740192e-08,-0.370283497730624,2.1587689226101e-15,6.73760291998281e-16,1.00613961606655e-16,-1.20709963052912e-07,1.47776942643263e-15,2.68306705233049e-15,-0.707106781186548,3.40400937284699e-18,-1.02464031724103e-16,-4.9654867510291e-16,-2.04893590182624e-17,-7.98523328276982e-17,-5.59252927090195e-17
"t114",0.0412454041168644,-0.00768835826630471,0.124687672018847,-0.0446384314379473,-0.00152960329435922,0.00771775152959171,0.368664011954543,0.000236691666233457,0.157626991616504,0.0722098684872334,-0.000409676069984132,0.0107864761544644,-0.00211223979788124,0.010875440095618,-0.000136398010692224,0.0116035273743624,-0.00248359187343926,0.0191324756063016,-0.0606382970554372,0.000367708291747787,0.000835164020088441,0.00012088059160182,0.244112021282292,0.0108589644119412,5.37281495049564e-05,-0.000493323421302275,-0.000878832006535525,0.00368874976872309,-0.000129422577251114,-2.1880469912971e-06,-0.000180093501560825,0.00211781163261953,-0.000486543037207854,0.00546629043347481,-0.000385322618299013,-0.000866726045960178,-0.00129891438474766,-4.57723518986521e-07,0.00634862700887392,-2.08279143147046e-06,0.00424938708209689,2.6509203786558e-05,-0.000256277280662897,0.00548503256330546,-2.54502502701808e-07,-0.00455671901795061,1.82452566349252e-05,-0.0017848940923828,0.0130082557768703,-0.000268440571620666,-4.74040414391655e-05,6.7056644516558e-05,-0.011651573608666,-3.07488760976573e-05,4.47435634259149e-17,-2.71646827877084e-09,-5.42448450839353e-05,3.62081541849311e-06,-6.60402652040459e-05,1.00944599139893e-05,-1.90808368046511e-05,3.18726902136567e-07,-0.000136728171734629,0.000192419310973177,0.00034694175929556,1.14291656662619e-07,1.80334469261738e-05,4.05119615684432e-17,-7.3297580102355e-05,-8.9215440198897e-05,-0.00203955315009001,7.47646044771816e-05,-4.6783058952424e-16,0.0211459708068824,-0.158763726248007,-2.08166817117217e-15,0.000158857852509617,1.48345395110938e-05,1.65955136743889e-06,2.27774097773045e-05,-1.21430643318376e-16,4.33960041163721e-06,1.56227991668661e-16,2.82820131568371e-05,-2.83413850027392e-08,1.53266043921858e-16,-7.84751501975434e-08,4.16333634234434e-16,5.45732209422667e-11,-0.000268861894199775,2.57668223563323e-10,3.01275004943591e-10,4.13359611862066e-16,2.09722409577617e-10,-3.93797234404802e-11,6.24500451351651e-16,9.57567358739198e-16,-6.10622663543836e-16,6.53189876768153e-08,7.60758434749112e-18,4.61704260584841e-16,5.69297383893352e-16,3.13980235912467e-17,1.23610840927053e-15,-2.73119656810015e-16,-6.49953976750162e-08,0.846250846445898,-6.32631637548529e-15,2.89103481518256e-16,-3.88578058618805e-16,-1.69585744343448e-05,-1.96645236192459e-16,1.46279084577803e-16,-7.96438347722643e-16,1.98774426510631e-16,1.05983700115224e-16,-1.37806181944385e-17,-2.83878326730481e-17,-1.01983869424225e-16,7.85715364050659e-17
"t25",0.0402746721057503,-0.00704396616957548,0.112821320448773,-0.0376105961430245,-0.00123710346544481,0.00606415010220034,0.271672564699058,0.000169315084211884,0.1052354758749,0.0402443487178566,-0.000191284695442233,0.0040365197493551,-0.00060944938994219,0.00282404258008314,-2.49969552163377e-06,-0.00417385734524253,0.00120792116755044,-0.011812474358355,0.0560600412131534,-0.00039309440210189,-0.00126191072453466,-0.000263583693863468,-0.606468360239292,-0.037415598959678,-0.000377654202951131,0.0210360435233135,-0.0280308042515346,0.0804627478744755,-0.00200536146838565,-2.87896571373156e-05,-0.00173668700792831,0.0183397980936207,-0.00396734477379677,0.0430460209281083,-0.00283125937011423,-0.00525533524469193,-0.00729384454206685,-2.47712916793679e-06,0.0283937840458865,-9.0917707257993e-06,0.0182512581854141,0.000112155757882313,-0.0010668959200781,0.0207959675693266,-9.60096848160331e-07,-0.0167824408689054,6.63045026127532e-05,-0.00641064317923149,0.0455333792659467,-0.000915089586586467,-0.000146837175739075,0.000200690976405396,-0.0338254145248257,-8.85791116418375e-05,-0.707106781186548,-6.66951753931502e-09,-0.00013308025911076,8.42603948062403e-06,-0.000152764834877006,2.29366698184341e-05,-4.24886606327228e-05,6.29750824216505e-07,-0.000250632650254407,0.000296330832040836,0.00051125274299797,1.5068425308084e-07,2.27402789892348e-05,-2.21663324044841e-16,-6.67398729952313e-05,-7.74211564078979e-05,-0.00174777133638533,4.4414709346581e-05,5.74745110369765e-16,0.00810493325971843,-0.0401248496816732,-3.15719672627779e-16,3.34283299114721e-05,1.83558225719596e-06,9.29343414168837e-08,-1.68458479496123e-05,-2.85145171363688e-16,-4.95864094827153e-06,6.58348924957423e-17,-0.000223735377083883,2.31714467200522e-07,-1.4741461631073e-16,1.14685497816167e-06,-1.56125112837913e-17,-1.26762005059344e-09,0.0069675597111164,-7.29119063952802e-09,-9.16121905072953e-09,5.6138759239935e-16,-1.56267823342784e-08,9.19994898838927e-09,3.7470027081099e-16,2.37657116208823e-16,-2.84494650060196e-16,-4.54861515922317e-06,5.05415384435523e-16,-3.42897763050245e-16,-1.18890459032474e-14,2.12948416184364e-17,2.17241350486939e-16,5.14481282920695e-16,1.20537787404174e-07,-0.00231974277020811,-3.88928515802055e-15,-8.39393818573876e-17,-2.74086309204336e-16,-2.96865160653165e-05,-5.99754786599334e-17,-2.22990818968182e-18,-1.37290297899481e-17,-6.56151558283589e-17,-1.6630750020244e-17,-7.68452060139077e-17,-5.74663508933996e-17,-6.06347466837576e-17,-8.48792334512271e-17
"t26",0.0402746721057503,-0.00704396616957547,0.112821320448773,-0.0376105961430245,-0.00123710346544482,0.00606415010220034,0.271672564699058,0.000169315084211885,0.1052354758749,0.0402443487178567,-0.000191284695442301,0.00403651974935509,-0.000609449389942162,0.00282404258008312,-2.49969552166499e-06,-0.00417385734524249,0.00120792116755045,-0.011812474358355,0.0560600412131534,-0.000393094402101793,-0.00126191072453463,-0.000263583693863461,-0.606468360239292,-0.0374155989596779,-0.000377654202951186,0.0210360435233134,-0.0280308042515346,0.0804627478744755,-0.00200536146838551,-2.8789657137248e-05,-0.00173668700792812,0.0183397980936208,-0.00396734477379691,0.0430460209281082,-0.00283125937011423,-0.00525533524469203,-0.00729384454206665,-2.47712916791772e-06,0.0283937840458865,-9.09177072547502e-06,0.0182512581854138,0.000112155757882059,-0.00106689592007849,0.0207959675693265,-9.60096847644642e-07,-0.016782440868906,6.63045026127115e-05,-0.0064106431792327,0.0455333792659468,-0.000915089586586185,-0.000146837175739666,0.000200690976405174,-0.0338254145248292,-8.85791116422574e-05,0.707106781186548,-6.66951728047319e-09,-0.000133080259110911,8.42603948191119e-06,-0.000152764834876034,2.29366698185781e-05,-4.24886606338469e-05,6.2975082468971e-07,-0.000250632650252677,0.000296330832040602,0.000511252742997887,1.50684251288227e-07,2.27402789892425e-05,3.22389326108388e-16,-6.6739872995665e-05,-7.74211564089577e-05,-0.00174777133638531,4.44147093479307e-05,-4.62619528264304e-16,0.00810493325971847,-0.0401248496816723,-6.1409211049579e-16,3.3428329910704e-05,1.83558225670677e-06,9.29343442236663e-08,-1.68458479503372e-05,8.69530142333375e-17,-4.95864094775924e-06,-1.13749644849359e-16,-0.000223735377083812,2.31714467571753e-07,1.19683512594477e-16,1.14685497806105e-06,-4.61436444609831e-16,-1.26761965507649e-09,0.0069675597111166,-7.29119113479157e-09,-9.16121923807967e-09,-4.78145450579781e-16,-1.56267824019327e-08,9.19994913996074e-09,-4.8919202022546e-16,1.196959198424e-16,2.22044604925031e-16,-4.54861515943953e-06,-5.35418756779243e-16,2.78133241348247e-16,-1.17641605070407e-14,3.01452205988953e-16,-2.16439624050537e-16,-3.79769443808196e-16,1.20537787438868e-07,-0.00231974277020808,-3.82221116239154e-15,1.43262641244071e-16,1.89084858881472e-16,-2.96865160654448e-05,7.69782676488547e-17,-7.66326999385084e-17,6.77677522305213e-17,9.80180570732009e-17,-2.0967558702512e-17,-1.09257138924578e-17,2.92698229126352e-17,1.04889158534048e-17,7.81847733076574e-17
"t15",-0.00288623110406911,-0.00944277661694091,0.110569868314717,-0.230013078639707,0.00205596180104827,0.0476412393215428,-0.065019964572938,6.75609281921629e-05,-0.00417030815500789,0.00165280952748066,-7.10107807840531e-05,-6.33545321919914e-05,0.00033130288167233,-0.00222426038101309,1.3905114594488e-05,-0.00246832985248618,0.00224388452438263,-0.0171196109000966,0.016512343614528,-0.00140499617209171,-0.000249936366365134,-6.30711107834899e-05,-0.0377130588661176,0.0141560934712649,0.000508704841910687,-0.030659800524831,0.11861280698001,-0.583568293044213,0.114954929838364,-0.0005095895665111,-0.0225543097651181,0.022056367439722,0.00320734168676286,-0.103997617369969,0.0696639776494419,0.239122403169835,-0.632628853004081,-5.51662742903703e-07,0.194945729751445,-4.04334790258814e-05,-0.00479541275019705,0.00466386989604926,-0.00136290565409863,0.0441089756652286,-0.000146896515472812,-0.0378735578001995,0.000340872798603687,-0.0247447620803823,0.109800841519932,-0.000629452613784536,-0.00121111979872242,0.000744844853696201,-0.144282025550499,-0.00039341580754652,-3.38193673727851e-16,-5.02336707885009e-06,-0.000195381223969553,7.49979045962885e-06,0.00167286328516777,1.62019271240566e-05,-2.19769920560299e-05,-1.80823755835866e-06,0.000236990707470212,-0.000561416116618269,-0.000626919006250153,-1.53087354800322e-07,-2.16359585048396e-05,-8.1618778957754e-17,0.000214560234678318,4.78093017006258e-05,0.00106598650240892,-0.000142771701082981,5.76786756298456e-17,-0.00192745316188233,0.00124821384766466,2.51534904016637e-17,2.67333866555941e-06,1.59212355921711e-05,2.76828482312884e-06,8.74148200138856e-06,1.02999206386123e-16,2.05992350997365e-06,4.31692236655635e-17,2.16931603862876e-05,-1.02394826369343e-05,-8.45134732317813e-17,-0.000101709345594172,-4.16333634234434e-16,3.12932944764553e-07,1.29382864608456e-07,4.95918981093619e-06,1.56851004655054e-05,6.74437836656673e-17,-1.96731212166734e-06,6.49842525674905e-07,-1.96023752785379e-16,-5.72458747072346e-17,2.42861286636753e-16,-6.47190525402925e-07,2.99540395656182e-17,2.71617939903952e-17,-2.32261304484336e-15,-7.01985983547822e-18,-1.13448974495025e-17,6.3705307013889e-17,2.10450282965569e-06,-5.04371490624191e-05,-8.75621748042712e-13,-2.62447324211342e-17,2.30718222304915e-16,-8.55338485607551e-06,1.18582298896538e-17,-5.81682406900042e-17,6.85598741795105e-17,-1.00522923509757e-17,4.21712123888075e-17,-1.39544485483296e-17,-2.65410554516067e-18,-1.28716837866383e-18,-1.55673778062181e-17
"t117",-0.00302835665241066,-0.0112857970261665,0.135606521999741,-0.327807791884401,0.00320146569324267,0.0790715120006095,-0.124891031240423,0.00013919280030471,-0.0101863005163623,0.00678343782153925,-0.000605248646339265,0.0156976508560358,-0.0030275604903618,0.0154952820961756,-3.44017370269149e-05,0.0033426100970395,-0.00269060016394293,0.0184980802738461,-0.0148147090825096,0.00117774240426776,0.000178737013806,3.85800465698983e-05,0.0219239993741381,-0.00734223273081368,-0.000221622498046521,0.0117862513097205,-0.046215294624429,0.234752517349946,-0.0501927415720985,0.000243514977144177,0.019312635477598,-0.05059508624934,0.0179797294126,-0.163415915395059,0.0371417405438076,0.0210644062435272,-0.0260975101874719,-1.45738226474653e-08,-0.00169945882260378,4.07022178150335e-07,5.13410226201599e-05,-5.19080930909961e-05,1.55567126303406e-05,-0.000517774417794459,-0.499756529956576,0.00031826754665928,-2.68356191805241e-06,0.000180670743868999,-0.000642845033096091,2.62584059086851e-06,-3.42976682897586e-06,4.08471490980839e-06,-0.00112779852742512,-3.30546658693978e-06,8.65304835658631e-17,-9.67519730511142e-08,-3.77194284806456e-06,1.66691268428503e-07,3.76994812437786e-05,3.79692518504324e-07,-5.36362088332119e-07,-5.29312923507395e-08,7.50715980175529e-06,-2.01421376767829e-05,-2.30128496599973e-05,-5.89329988853754e-09,-8.46149979553053e-07,-1.50510853550109e-17,9.08790716086776e-06,2.04154488578815e-06,4.56116594191741e-05,-6.38286420154895e-06,3.90156417842506e-17,-8.87358279808602e-05,5.83973733717353e-05,2.88397777881144e-17,1.25687960109319e-07,7.55807436598772e-07,1.32362117220234e-07,4.46523330258469e-07,-9.44340092234874e-17,1.07823272405781e-07,-2.91202924767412e-16,1.32254157249007e-06,-6.25822502742755e-07,4.06213040505179e-17,-6.47055263270843e-06,-2.71050543121376e-17,2.04341743350375e-08,8.49437238422359e-09,3.26937911502569e-07,1.03743148957948e-06,-2.65048231363647e-16,-1.34369219037067e-07,4.54687318115067e-08,4.54063869836929e-16,-1.90385901488455e-16,-3.87277016011822e-16,-4.89745950690426e-08,-3.55841194513904e-17,2.13084814967554e-16,-1.74435079050127e-16,1.08380667018532e-16,-3.01497005672458e-16,-5.86602746840484e-16,1.7718020388878e-07,-4.38430201581477e-06,-7.72918847548856e-13,4.65148657821699e-16,-3.28643362523806e-15,-8.00909956060608e-07,1.42561026063265e-14,-0.707106781186548,-2.84399308233196e-15,-2.68112905759054e-16,3.88153348187644e-16,2.21303957919954e-16,-3.5888936678786e-17,-4.98140266665081e-17,-7.547904271852e-17
"t118",-0.00302835665241066,-0.0112857970261665,0.135606521999741,-0.327807791884401,0.0032014656932427,0.0790715120006095,-0.124891031240423,0.00013919280030471,-0.0101863005163622,0.00678343782153926,-0.000605248646339295,0.0156976508560358,-0.00302756049036181,0.0154952820961755,-3.44017370269132e-05,0.0033426100970395,-0.00269060016394293,0.0184980802738461,-0.0148147090825096,0.00117774240426779,0.000178737013806,3.85800465698814e-05,0.0219239993741381,-0.00734223273081372,-0.000221622498046519,0.0117862513097205,-0.046215294624429,0.234752517349946,-0.0501927415720984,0.00024351497714416,0.019312635477598,-0.0505950862493399,0.0179797294126,-0.163415915395059,0.0371417405438076,0.0210644062435271,-0.0260975101874719,-1.45738216952373e-08,-0.00169945882260366,4.07022178242606e-07,5.1341022620158e-05,-5.19080930908313e-05,1.55567126302736e-05,-0.000517774417794436,-0.499756529956574,0.000318267546659328,-2.68356191817157e-06,0.000180670743868947,-0.000642845033096136,2.6258405910075e-06,-3.42976682905652e-06,4.08471490980029e-06,-0.00112779852742514,-3.30546658688941e-06,2.91903618806981e-16,-9.67519727637334e-08,-3.77194284809155e-06,1.66691268288526e-07,3.76994812439228e-05,3.79692518362944e-07,-5.36362088251346e-07,-5.29312927770295e-08,7.50715980184702e-06,-2.01421376768139e-05,-2.30128496599083e-05,-5.89329947499849e-09,-8.46149979941059e-07,1.61470580850187e-16,9.08790716078927e-06,2.04154488581063e-06,4.56116594192319e-05,-6.38286420116688e-06,-1.72403781842784e-16,-8.87358279809106e-05,5.83973733716779e-05,1.0842021724855e-17,1.25687960147221e-07,7.55807436205423e-07,1.32362117530749e-07,4.46523330243788e-07,1.68674752984432e-16,1.07823272659811e-07,2.05424350664004e-16,1.32254157262969e-06,-6.25822502355478e-07,-1.981545667427e-17,-6.47055263253062e-06,-6.37944558290471e-16,2.04341745737788e-08,8.49437227832621e-09,3.26937910715981e-07,1.03743148940211e-06,-6.083875258472e-17,-1.34369219374525e-07,4.54687315708951e-08,-6.53990750443256e-16,-1.3986208025063e-16,5.20417042793042e-17,-4.89745950980891e-08,2.76134278111121e-16,-2.65590445263406e-16,-1.62125236335304e-16,-6.67048761494303e-17,2.3888175284268e-16,6.29885533810539e-16,1.77180203764747e-07,-4.38430201613309e-06,-7.7165043511786e-13,-1.95459576315285e-16,3.27927789089966e-15,-8.00909954724004e-07,-1.41570980745085e-14,0.707106781186548,2.71431237923027e-15,6.30227800366697e-17,-1.47361736191414e-17,-2.31892525840268e-16,-1.2144903946403e-17,-5.32834576959291e-17,3.0122261211603e-17
"t110",-0.00302832039429216,-0.0112853231282153,0.135600074863733,-0.32778240874817,0.00320116711422555,0.0790632962517673,-0.124875287713158,0.000139173915221917,-0.010184705436671,0.00678206005665782,-0.000605103732918926,0.0156933327587755,-0.00302663198966597,0.0154903693598917,-3.4388024949787e-05,0.0033409049225982,-0.00268913726790691,0.0184874129155926,-0.0148051152037237,0.00117694364967919,0.000178600733466574,3.85465479555204e-05,0.0219040614965793,-0.00733475756743966,-0.000221343393668571,0.0117668309822307,-0.0461241884420107,0.234262818286695,-0.0500792950317309,0.000242934127013166,0.0192592142100674,-0.0504446308365519,0.0179236729204571,-0.162890860866504,0.0370141800017772,0.0209713677717457,-0.0259645931370389,-1.44932922694048e-08,-0.00168095864926599,4.0189584349784e-07,5.06174370958846e-05,-5.10843863427267e-05,1.52708717001294e-05,-0.000360246828775406,0.500243151991857,0.000342998710974083,-2.81554624531881e-06,0.000187390437137554,-0.000658445451081242,2.67287286493631e-06,-3.46188276757081e-06,4.11767756359136e-06,-0.00113594714721096,-3.3287497731373e-06,-9.66082171972912e-17,-9.72248989483089e-08,-3.79035767986743e-06,1.67445941012348e-07,3.78688658852536e-05,3.81361833058207e-07,-5.38666962472949e-07,-5.31358518348644e-08,7.53481279667872e-06,-2.02107629642177e-05,-2.3090115172397e-05,-5.91248677012528e-09,-8.4887661973671e-07,-4.6279448548278e-17,9.11568689957029e-06,2.04775154831752e-06,4.57501392589178e-05,-6.40167776185755e-06,1.11487504667828e-16,-8.89921989650097e-05,5.85642399238451e-05,2.41126563160776e-16,1.26045892452824e-07,7.57945532137063e-07,1.32734702224316e-07,4.47723595423845e-07,-7.62654913180616e-16,1.08108149670015e-07,-2.66723967524569e-17,1.32567097169682e-06,-6.27300592113706e-07,-2.14426726702905e-16,-6.48538695029914e-06,-1.54390389361936e-16,2.04801152900707e-08,8.5133918808198e-09,3.27667683766618e-07,1.03974149549216e-06,8.20940141920658e-16,-1.34661220808192e-07,4.55657387576024e-08,-4.47558656802016e-16,4.5775015722338e-16,6.17127876578749e-16,-4.90729362667613e-08,1.95645505056455e-16,3.00044563634937e-16,3.63293430609461e-16,1.77539636557216e-16,1.33083317668874e-15,-1.51237042645482e-16,1.77507125240749e-07,-4.39218537006802e-06,-7.65076610435219e-13,-0.707106781186547,2.82109405280728e-16,-8.02264886446379e-07,3.46431048696553e-16,-7.94145427018324e-16,-4.68638789640166e-16,-5.51940835059717e-17,2.33714418772403e-16,-2.90617304072861e-16,9.82426209326909e-18,1.97857830263799e-17,1.13603739906848e-16
"t111",-0.00302832039429216,-0.0112853231282153,0.135600074863733,-0.32778240874817,0.00320116711422556,0.0790632962517673,-0.124875287713158,0.00013917391522188,-0.010184705436671,0.00678206005665784,-0.000605103732918999,0.0156933327587755,-0.00302663198966599,0.0154903693598918,-3.43880249497513e-05,0.0033409049225982,-0.00268913726790695,0.0184874129155926,-0.0148051152037237,0.00117694364967922,0.000178600733466566,3.85465479554711e-05,0.0219040614965794,-0.0073347575674398,-0.000221343393668595,0.0117668309822307,-0.0461241884420108,0.234262818286695,-0.0500792950317309,0.000242934127013252,0.0192592142100674,-0.050444630836552,0.0179236729204572,-0.162890860866504,0.0370141800017771,0.0209713677717456,-0.025964593137039,-1.44932922456634e-08,-0.00168095864926593,4.01895843458267e-07,5.06174370959229e-05,-5.10843863427799e-05,1.52708717001364e-05,-0.000360246828775285,0.500243151991857,0.000342998710973991,-2.81554624523804e-06,0.000187390437137566,-0.000658445451080985,2.67287286493431e-06,-3.46188276788588e-06,4.11767756366157e-06,-0.00113594714721122,-3.32874977308498e-06,-2.57670336153915e-16,-9.72248987737797e-08,-3.79035767991719e-06,1.67445941020927e-07,3.78688658852098e-05,3.81361832991231e-07,-5.38666962282021e-07,-5.31358516764712e-08,7.53481279683788e-06,-2.02107629643301e-05,-2.30901151723862e-05,-5.91248685982572e-09,-8.48876619854894e-07,-2.88314031025713e-16,9.11568690007639e-06,2.04775154825179e-06,4.57501392590037e-05,-6.40167776130591e-06,1.97640008666847e-17,-8.89921989649541e-05,5.85642399241512e-05,2.20093041014557e-16,1.26045892216955e-07,7.57945532500921e-07,1.32734702275056e-07,4.47723595649295e-07,3.76868675155961e-16,1.08108149620398e-07,2.6614350498735e-16,1.32567097165432e-06,-6.27300591598493e-07,1.6141171193784e-16,-6.48538695028917e-06,-3.83807569059869e-17,2.04801152343427e-08,8.51339248620177e-09,3.27667682931078e-07,1.03974149533604e-06,-5.96328937473444e-16,-1.34661221113991e-07,4.5565739232754e-08,5.24753851482984e-17,7.65446733774766e-17,-4.19803081186387e-16,-4.90729361813584e-08,-4.51669207191199e-16,-1.97062131202218e-16,-8.15875206326779e-16,-2.93835145603866e-16,-1.41034816952804e-15,2.81724746196002e-16,1.77507125628459e-07,-4.39218537044359e-06,-7.81677276526057e-13,0.707106781186548,-3.30464822173582e-16,-8.02264887023608e-07,-4.3910182911247e-16,-3.08898556840111e-17,7.39795403346643e-16,1.58065080219705e-16,-5.43658545175301e-16,1.13790078446826e-16,-5.21921080510041e-17,-3.91948333099977e-17,-3.23298865600453e-17
"t107",-0.00300403030196563,-0.0109665879644527,0.131260660642672,-0.31062974402361,0.00299897676893965,0.0734918977608573,-0.114167381956678,0.000126312741889605,-0.00909536744417523,0.00583521708439145,-0.000505023273615545,0.0126966423420106,-0.00237947492378583,0.0120613606124794,-2.47088380851196e-05,0.00211830150094587,-0.00163525448751964,0.0107664727834121,-0.00779029284428195,0.000590328401359485,7.72809065158954e-05,1.32497281692468e-05,0.00675517867718533,-0.00156123746845062,2.4352165993028e-06,-0.00482094345983204,0.0361749155384363,-0.217314262458842,0.0579550506089988,-0.000323498364727998,-0.0369507964110577,0.114988710564788,-0.0457002027854964,0.446022552745286,-0.118811393614946,-0.127946326244745,0.244607174352357,1.83958514585145e-07,-0.0299038995957851,5.55502309107678e-06,0.000610312279577621,-0.000551466186760767,0.000148478896840516,-0.00272304527829791,-0.00041950884114454,0.00185867921352295,-1.48342150160176e-05,0.000959499298988311,-0.00316562459043309,1.20926400910153e-05,-1.31063914156453e-05,1.4829580406822e-05,-0.00393413595845758,-1.14226652465736e-05,-1.03423957079473e-17,-2.89892646762232e-07,-1.12960461998582e-05,4.84010051415027e-07,0.000109122179326479,1.08920901773364e-06,-1.52414289950075e-06,-1.43888701773054e-07,1.99994150042954e-05,-5.1918732521623e-05,-5.89513287615254e-05,-1.49010802375679e-08,-2.13015030695269e-06,-1.79734802615047e-18,2.2372070069044e-05,5.0141577470948e-06,0.000111960620585629,-1.54722408254853e-05,-2.97372766008028e-16,-0.000213282364361448,0.000139706968156035,-5.89805981832114e-17,3.0025912471227e-07,1.80048379823904e-06,3.14651304298211e-07,1.0409717367629e-06,2.11419423634673e-16,2.49543176965713e-07,-2.03265291363405e-16,2.92227206359745e-06,-1.38174295118317e-06,9.20819679643698e-17,-1.41099867686251e-05,9.19403442267708e-17,4.41992242493361e-08,1.83423641188703e-08,7.05060963607142e-07,2.2349996513394e-06,1.92697876059083e-16,-2.86576767404619e-07,9.62394147469188e-08,-1.04083408558608e-16,-2.00534033822919e-15,-1.03562991515815e-15,-1.01113359205226e-07,-1.04270071455001e-16,2.70497112239717e-17,-6.32306789870541e-16,9.78996632701191e-17,5.33580339304213e-16,6.13190581079812e-17,3.53487000542135e-07,-8.65695914602921e-06,-0.707106781184373,-8.22799147296005e-15,-7.08634539936526e-16,-1.54363964052339e-06,-8.53257017513632e-16,4.80633907548923e-16,-3.58616325887259e-16,5.79836499661708e-17,-4.03897936507964e-16,4.25298360047835e-17,-1.90151190059565e-17,-3.52618784858605e-17,1.53443119038527e-17
