"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t19",0.0609695112059922,0.151499465884664,0.0111266169417216,0.00684100420507949,-0.00164478368650559,-0.130762039283701,0.00221613804362587,-0.0153565045762117,0.0400609975867319,0.000177793744058246,3.50186022736202e-05,-0.00153163586777747,0.012400055851006,-0.00678210667764041,0.00333865928576422,0.445755951944855,0.331218705881228,0.00719364081205373,-0.00415875376077401,-0.000306231419075468,0.00175864612348772,0.0048409306103933,-0.0484971833877995,0.0135225802445982,0.0025757319454297,-0.000266442040825085,0.00141226930023353,0.00422811174715209,-0.000525006217654131,0.126272954668084,-0.14014568193179,0.0472733909819413,-0.00332080914652828,-0.0165947653222043,0.000234725591694099,-0.0001297768115533,-7.08208118706984e-05,0.00195407747514098,-0.000398605558875218,-0.000960900755277723,0.017400119435869,3.78338514472079e-05,0.00174855034319906,0.304076667343596,0.00349227383715205,0.000569598750629516,0.0440871381910916,1.29617278277011e-05,0.00010309485492557,-3.1103041731699e-05,-7.34812867338038e-06,-0.000454498734297398,2.51571820092389e-06,-5.892446409278e-10,2.97971617377139e-05,2.80679957467339e-07,-8.05168470543495e-07,-4.50616498387014e-06,-1.25126554314007e-05,1.62562268098132e-07,0.707106781186548,1.40655042626356e-07,-0.000105435574281662,-1.17997712731655e-15,-6.36994506700326e-06,-9.39462108213334e-17,3.38361896485987e-07,-3.82886625712659e-16,1.95262864910676e-15,-1.31395997275338e-07,-4.90835547920922e-05,9.38469366860333e-06,4.30211422042248e-16,-1.77220906535875e-05,1.0628908318263e-15,5.89805981832114e-17,-5.99327465857876e-18,-2.21091207132896e-18,3.46944695195361e-16,1.59885796462831e-16,0.000662350984400012,1.46606783532645e-16,-1.02878129793645e-16,-3.60161987468332e-16,-3.21577945789587e-05,2.96637714392034e-16,-3.14480571914869e-17,-4.5102810375397e-17,-2.48932818802672e-16,9.71445146547012e-17,-1.38777878078145e-17,2.06865774510234e-16,-1.02702365758174e-16,-1.8292517232355e-17,-1.2490009027033e-16,1.54996989599766e-16,5.10530624702013e-17,-1.26732345972561e-16
"t23",0.0639706000791198,0.167465446689204,0.0135606499228555,0.00839078243329067,-0.00225539552848223,-0.189421812585224,0.00340577817545168,-0.0269928501420956,0.179321632489219,0.00373178758516083,-6.44440167215382e-05,0.000541911051217911,-0.00347952069524968,0.00131436939662099,-0.00044411696844137,-0.0328264885990704,-0.0161387932727266,-9.89589405827193e-06,-3.52933874401778e-05,6.39101054994255e-06,-0.00038327611475139,-0.00157215378705838,0.0187174815659786,-0.00656777601760517,-0.00171008472873482,0.000284298496295066,-0.00162582057890553,-0.00609747709379378,0.00113408084896292,-0.282483037125426,0.366141611251037,-0.133444344157705,0.0320702274087354,0.184050970034895,0.0105117668156911,-0.000446975559840552,-0.000198626850477324,0.00377614756553296,-0.000645439361672697,-0.00144208165752093,0.0212975368057223,4.08548016130248e-05,0.00137600919837615,0.207460006517106,0.00170600375996126,0.00024156200187345,-0.406738727195106,3.91952834665047e-05,0.000240227880285096,-6.66128905023163e-05,-1.32309841324046e-05,-0.000126002793142874,1.84873973357522e-07,-2.79210494971401e-06,0.64120502300938,-0.000149721132416569,1.81387281647425e-05,2.45753218000199e-05,2.96424592388195e-05,1.59129722074238e-07,4.82573606325212e-16,1.80644040855118e-07,-0.000137301222259232,-1.16795115211645e-15,-8.52896257377598e-06,4.16733278634957e-16,4.42180059300281e-07,5.01208377387601e-17,9.70968764439892e-16,-1.66400764928416e-07,-0.01206309708284,1.15057567840613e-05,1.43158054854986e-15,-2.15004307650879e-05,-1.39664930975735e-16,-6.69169580858053e-16,-4.30340139563326e-16,-1.72097782485506e-16,-9.35883315289487e-16,8.52474715968939e-16,0.000768435589786728,-3.6619303808097e-16,2.76878792647742e-16,6.29228871908029e-16,-3.58389973794351e-05,-1.38127356774653e-16,5.54217926384093e-17,-1.01264482910146e-16,-2.37006594905331e-16,-1.70002900645727e-16,8.15320033709099e-17,1.14708589848966e-16,-7.34478498438016e-17,-7.04081203887024e-17,8.69530142333375e-17,-8.0144567879342e-17,5.77189252639385e-17,1.30268358415479e-16
"t34",0.0653792943432598,0.174697698519596,0.0146058444325196,0.00905426266255198,-0.0025050313925515,-0.212956452350811,0.00387452572889285,-0.0314232369993211,0.226622498289393,0.0048853250146065,-9.31460074354101e-05,0.00100949645337988,-0.00688724470277549,0.00291171621698027,-0.00112667640314397,-0.107860963332053,-0.06576709749773,-0.000714893449402134,5.72504550984017e-05,-4.10967428203816e-06,-1.31889861969981e-05,-0.000194717506787049,0.00296670155864947,-0.00131893917530296,-0.000430157631166789,8.9377370178988e-05,-0.000525077165925364,-0.00211099017384703,0.000431248548326848,-0.108132049867213,0.143989021296831,-0.0531176545110434,0.0142656098295373,0.0823806992845815,0.0049643948318686,-0.00024270645071199,-0.000111893385399004,0.00232598193726906,-0.000418690948368199,-0.000957388268203244,0.0150300715351865,2.98430727515528e-05,0.00107827533968783,0.166495522751299,0.00142654787410281,0.000204565595857837,-0.480302761131369,7.12951870078213e-05,0.000532436482003894,-0.000160129954797688,-3.84257797445746e-05,-0.00320109624994483,1.85524195805559e-05,3.73894307286165e-06,-0.729449099787259,0.000165263027531107,-1.58896554816525e-05,-1.69558536858504e-05,-1.74348030052412e-05,-3.69733870707323e-08,-3.64303001462896e-16,-1.2841162222311e-08,6.99713466495813e-06,1.84895366445047e-15,-9.53758061951828e-07,8.09523109593514e-18,8.20850698747999e-08,-2.64444548055542e-16,-1.11515062932212e-15,-4.14876813229458e-08,-0.0895543765630263,3.02843358554255e-06,-2.2213134109883e-15,-6.10055712783842e-06,3.95391844803231e-16,1.07444435293313e-15,3.64175978189127e-16,-2.43037109377278e-16,7.51135265097957e-16,-6.85381362834066e-16,0.000258724391734341,9.07028355534127e-17,-3.45345949531846e-16,-1.04591980974065e-15,-1.34341615660866e-05,-2.68882138776405e-16,1.5527382969952e-16,2.39391839684799e-16,2.90566182226115e-17,4.47558656802016e-16,-4.00721122950642e-16,-2.86229373536173e-17,6.34674746370734e-17,-1.26460037416974e-16,1.47451495458029e-17,1.09019734238932e-16,-1.22021134488629e-17,-8.33867888937414e-17
"t64",0.0666463319694352,0.181226750031949,0.0155545423358303,0.0096566696611707,-0.00273272182608403,-0.234461401546144,0.00430359092872787,-0.0354917579333588,0.270512568210719,0.00595990280383441,-0.000120143729159361,0.00145733722452765,-0.0101617805581737,0.00445478717316439,-0.00178953300601694,-0.181286721312357,-0.11455522721934,-0.00141879477972607,0.000152317456815087,-1.51525501184608e-05,0.000403894456651805,0.00139656949112513,-0.0154543840571309,0.0049299573669443,0.00113462125735941,-0.000159589435759118,0.000890994177543578,0.0031272384298019,-0.000526322921444575,0.130116549995099,-0.163459511482742,0.0587253779706661,-0.0122626044793195,-0.0697944949151235,-0.00370581153778119,0.000129717735370214,5.48295818002423e-05,-0.000929681881714715,0.000149680503613965,0.000326196999097268,-0.00453800995363411,-8.44982202017253e-06,-0.000270222016336462,-0.0401371457258605,-0.000322661426322322,-4.54036406963448e-05,0.0722892626164993,-7.98006420094e-06,-5.45146835970457e-05,1.58977048523301e-05,3.58837873450019e-06,0.000235206315267031,-1.33415065012646e-06,-1.66224778799968e-07,0.0301603915585081,-6.73516601131931e-06,5.73276046321458e-07,5.27257784122421e-07,4.83950916971455e-07,3.9866371401992e-10,1.86613739374156e-16,-5.73065553990106e-12,1.34470423953856e-08,-1.66161009312958e-15,-6.5204884163807e-09,-2.18645850569551e-15,-1.78679328017434e-09,1.09887244396239e-15,3.28121256840248e-15,1.06884409361435e-08,0.846469889314963,2.1933573732156e-06,4.1060904676371e-15,-2.7423083478785e-06,-4.78029159640898e-16,5.00901403688303e-17,-2.81630220374109e-16,1.71414174843716e-15,8.70831184940357e-16,-3.09777698514764e-17,7.45714632369894e-05,8.82549789783885e-17,5.39218483807849e-16,3.86634441161289e-16,-3.77268771110917e-06,-4.93095148046407e-16,-2.39923611334267e-16,5.89805981832114e-17,-1.8995222061946e-16,1.52655665885959e-16,7.30318583386236e-16,9.0205620750794e-17,1.26793694862573e-16,-2.99652737244356e-16,-5.4080004363577e-16,1.83241804092505e-16,1.81862898278549e-16,-2.34353518003969e-16
"t67",0.0668640085159863,0.182347105447504,0.0157170527195467,0.00975985106589145,-0.00277166487535318,-0.23813738451917,0.00437689387620737,-0.0361861309837747,0.277979247217484,0.00614249216935097,-0.000124717653790358,0.00153280440734497,-0.0107130568775943,0.00471416852981967,-0.00190078652077355,-0.193583784293473,-0.122715493513671,-0.00153602294191507,0.000168029562637587,-1.69666476177079e-05,0.000471279896842992,0.00165223728184281,-0.0184061129999646,0.00592745550460501,0.00138303391223756,-0.000198773992488761,0.00111356397397154,0.00394731043470948,-0.000675266778866538,0.167155404440868,-0.211151858230869,0.076056946389073,-0.0163286427481524,-0.0931023800114268,-0.00502522691205167,0.000185256575623398,7.95419188110322e-05,-0.00140473716419623,0.000231833991466482,0.000510937656694074,-0.00732280313568225,-1.38652005310085e-05,-0.000458548393518758,-0.0688752858264923,-0.0005642459910838,-7.98543652185222e-05,0.144936220859254,-1.79891457199191e-05,-0.000127679460983589,3.77417831085795e-05,8.75544444539927e-06,0.000642823149160804,-3.68533803730975e-06,-5.94609640413267e-07,0.112549965727119,-2.53487689111782e-05,2.3216005690138e-06,2.3422750341467e-06,2.3128070662753e-06,3.76883630033575e-09,9.34267191285601e-17,9.74865383234505e-10,-5.01197768297372e-07,1.6081547533586e-15,1.87473524538963e-08,4.15441975866087e-16,2.41107433671117e-09,-2.11827222465308e-15,-8.45266450728895e-16,-6.97710959840503e-09,-0.371024228213403,-6.74741002561598e-07,-5.32907051820075e-15,5.61752903304423e-07,1.58586752905511e-15,8.93751218866701e-15,1.08121058356408e-14,-0.707106781186548,8.8479570892197e-15,2.30883227862006e-15,7.20778385062196e-06,4.01122152076116e-15,1.18098128674875e-16,-1.26667830412024e-15,-1.05255309657947e-06,6.72639027810007e-16,-4.35392974472122e-16,-8.19656842399041e-17,-5.20417042793042e-18,1.17961196366423e-16,-2.52402265754625e-16,-5.38414798856302e-16,2.35162547437467e-16,3.43683681440038e-16,5.09575021068187e-16,-3.49266322508716e-17,-3.14894726761185e-16,1.20334886803963e-16
"t68",0.0668640085159863,0.182347105447504,0.0157170527195467,0.00975985106589146,-0.00277166487535318,-0.23813738451917,0.00437689387620738,-0.0361861309837747,0.277979247217484,0.00614249216935097,-0.000124717653790346,0.001532804407345,-0.0107130568775943,0.00471416852981964,-0.00190078652077357,-0.193583784293473,-0.122715493513671,-0.00153602294191517,0.000168029562637624,-1.69666476177617e-05,0.000471279896843004,0.00165223728184274,-0.0184061129999646,0.00592745550460507,0.0013830339122376,-0.000198773992488761,0.00111356397397158,0.00394731043470948,-0.000675266778866567,0.167155404440868,-0.211151858230868,0.0760569463890734,-0.0163286427481524,-0.0931023800114269,-0.00502522691205162,0.000185256575623438,7.9541918811078e-05,-0.00140473716419619,0.000231833991466398,0.000510937656693911,-0.00732280313568228,-1.38652005310196e-05,-0.000458548393518876,-0.068875285826492,-0.000564245991084159,-7.98543652186863e-05,0.144936220859254,-1.79891457194299e-05,-0.000127679460984063,3.77417831083798e-05,8.75544444559089e-06,0.000642823149160922,-3.68533803760118e-06,-5.94609640348215e-07,0.112549965727119,-2.53487689107344e-05,2.32160056843527e-06,2.3422750341583e-06,2.31280706666117e-06,3.76883596553412e-09,-1.97973709035842e-16,9.74865466347178e-10,-5.01197768025671e-07,-7.23184805130792e-16,1.87473530555083e-08,1.53856700634365e-15,2.41107366504793e-09,1.21156988829041e-15,-1.64323924968384e-15,-6.97710915865263e-09,-0.371024228213406,-6.74741003148151e-07,2.72611794249755e-15,5.61752902290477e-07,-1.27974806209289e-15,-8.56086035394554e-15,-1.06889242873414e-14,0.707106781186547,-9.62164375950536e-15,-2.0620613388846e-15,7.20778385064104e-06,-4.15943447132322e-15,-4.19666148898802e-16,1.01881987545984e-15,-1.05255309662631e-06,-6.76542155630955e-17,4.75770531264024e-16,-1.6826817716975e-16,-1.08853898117545e-16,-3.7470027081099e-16,-5.23886489744996e-16,4.57208056137137e-16,-4.25333416329893e-16,-2.23429726464916e-17,-1.27719015918792e-16,-4.88044205777944e-17,-1.99917377280942e-17,3.53063294892947e-17
"t17",0.0619912559538995,0.157359819461385,0.0121121885002304,0.00747173685543361,-0.00191201405954475,-0.15714066405418,0.00276455558317859,-0.0209630115622815,0.1159951699206,0.00219720368443136,-2.68625273172233e-05,-5.18901933169223e-05,0.000823519029223077,-0.000683993856932336,0.000401831019018295,0.0588997251343592,0.0440205337069293,0.000820136405915547,-0.000138249870402363,1.75023071129735e-05,-0.000713579367480235,-0.00271714401978257,0.0313254499072763,-0.0105328320584749,-0.00258957155494444,0.000395719043860215,-0.00223379588467424,-0.0080701112634667,0.00141126316969601,-0.349789613599294,0.443913506813187,-0.160179298108998,0.0344577965159788,0.196291060001267,0.0104422573435456,-0.000339824895529568,-0.000136545285315732,0.00184927694873269,-0.000233500950272151,-0.000434671622545738,0.00284081223438045,1.35274755464941e-06,-0.000251729216209733,-0.0538890492327374,-0.000675573309849085,-0.00010604250395457,0.705339960882221,-0.000155258766834371,-0.00126157520823601,0.00038934957223087,9.78428798787246e-05,0.00905217843399805,-5.25752289330036e-05,-3.03323346982198e-06,-0.174607619760494,8.17196846519166e-05,-5.57461444188304e-05,-0.000183805434062021,-0.000399422488635467,2.37574064150536e-06,-4.29891299087943e-16,1.4340506430327e-06,-0.00102594510159809,3.23460896595031e-16,-4.15451229494304e-05,-2.2738895992003e-16,1.81278950079527e-06,9.02447013827146e-17,-4.68433646125277e-16,-5.98045542647436e-07,-0.00228186896543177,3.79673764596076e-05,-2.84928330929191e-16,-6.87230508112685e-05,-6.39142863362289e-17,1.34441069388203e-17,-2.96678424130925e-16,1.56602104425493e-16,1.97758476261356e-16,-3.43191156453265e-16,0.00220414201836221,-6.55664292178301e-17,1.97319436697278e-18,-1.96171833781989e-16,-9.47222413279576e-05,2.20743562318049e-16,6.18643988202181e-17,-6.46184494801361e-17,1.26634813746307e-16,1.2490009027033e-16,-2.42861286636753e-17,1.14600169631718e-16,1.34290323009731e-16,1.54009853813524e-16,9.0205620750794e-17,-4.79078872155419e-17,1.37939531383987e-16,2.69180453089724e-16
"t21",-0.0154289274846984,0.00993131399645029,-0.01089682497086,-0.0288255705267599,0.00959507381518733,0.0175940723123464,-0.0356194294500863,0.467094563360115,0.0299207720581852,-0.0230930146956687,-0.00871193486991668,0.0144828527596205,-0.021596223506475,0.00671708620285172,-0.00163282055968093,-0.0114458026948016,0.00250476066131932,0.00491074300295814,-0.0173974027513019,-0.000393913001307398,0.00355816363145559,0.0209852994487622,-0.0248863813022764,0.148057015847695,0.0255600287688301,-0.00740738524384563,-0.00175994863443294,-0.0417037065289426,3.18656967531467e-05,-0.00445064383693837,0.00204254421626593,0.0019592902908552,-0.0017003557213989,-0.00284263432650911,0.000455978257425377,-2.77921767991018e-06,-2.56762459298152e-05,0.00188213725254903,-0.0719751718465074,0.00111314164594671,-0.00028355860598077,-2.25838904790154e-05,4.75479214859069e-06,2.51738141209515e-05,-7.32698887733725e-05,-1.74674480819433e-05,-7.97336450626719e-05,-7.97128092570512e-06,-0.00115306654712445,0.00286230218657325,0.837237685762822,-9.53027236324829e-05,0.000103173861603897,5.06635782465681e-07,-2.22611666178466e-07,-3.66427955189291e-08,-4.10038892274638e-06,-6.90817116982557e-06,-2.08689712493215e-05,1.40199186113993e-06,-3.74549208383002e-16,3.07644672448207e-07,-0.000872322093513308,6.36071242442399e-16,-1.00796466905387e-05,-6.14958992276707e-17,2.58047744385904e-06,1.83650024828632e-16,-2.67393114706274e-16,-9.91292878466804e-07,-5.78682393217569e-07,1.51544755744477e-05,3.46944695195361e-18,-2.89704023677048e-05,1.97579962463561e-16,-2.61075883134509e-16,3.42999825870212e-16,-2.6432084158241e-16,1.08246744900953e-15,-1.34592296432845e-16,5.57360711401986e-05,-9.71611030703768e-17,1.2514007818158e-16,-1.8673518504472e-14,-0.185545359007151,-1.84574577843932e-15,-7.61000543605146e-16,1.48665801891212e-15,4.44089209850063e-16,-2.22044604925031e-16,5.20417042793042e-17,3.38704758684472e-16,7.14473114213655e-16,-2.18960609926207e-16,3.95516952522712e-16,-2.16594262246968e-17,-4.86513188140899e-17,-2.76883291260105e-17
"t29",-0.0154810218493105,0.00999557231764506,-0.0110181487657737,-0.0291541262014577,0.00974314419646978,0.01789458568004,-0.0362841617437982,0.477214039959677,0.0308666366258461,-0.0239136381054516,-0.00910877285908647,0.0154330471065759,-0.0230959348536935,0.00722610585467078,-0.00176713287121853,-0.0124977305221649,0.0027499832655553,0.00549581624299514,-0.0202220155942392,-0.0004736921472947,0.00480456308458381,0.0297199640426895,-0.0361362714296881,0.223275091873626,0.0409425972142632,-0.0132579001833608,-0.003212693488511,-0.0809120871226624,6.93680736156707e-05,-0.00978690865551699,0.00469638703556175,0.00460531273711334,-0.005338051054904,-0.00913074840219494,0.00187938756217458,0.00865373368350363,0.000312805854888238,-0.00600031445616541,0.153533988494766,-0.00205045625988322,0.000377587573269693,2.57884936108764e-05,-4.15687484623198e-06,-2.03267076963362e-05,5.21550637488915e-05,1.19894887259957e-05,2.77437364469898e-05,1.74551437975996e-06,0.000220875320045418,-0.00052374400441436,-0.139967305221114,1.1265112267207e-05,-1.18274814232661e-05,-2.97143374794907e-08,1.18232497521477e-08,1.90820209169468e-09,1.80925122343655e-07,2.4933298974643e-07,6.46477993534321e-07,-1.22378665633324e-08,2.19962822646345e-16,3.89929214090303e-10,-1.83753253229618e-06,1.99963169795163e-16,5.76193276357275e-08,4.31961420999827e-18,-9.09896573295506e-08,-1.43576170094942e-16,-4.62207606140863e-17,9.79708091470568e-08,8.61733335977057e-08,-3.01904067046861e-06,-4.56720165159519e-16,7.49461743610851e-06,-1.10344486172104e-17,2.96475084066161e-16,-8.83822803513234e-17,7.96512133724165e-17,-3.534173821651e-15,6.71362190055853e-16,-4.34457928831641e-05,3.33728563936216e-16,-4.38039187717173e-16,8.03009580970137e-14,0.807513920503327,7.42927854652242e-15,3.5806661230418e-15,-6.62203581899834e-15,-9.8131138631663e-16,1.50227053019591e-15,5.73217688593086e-16,-7.58805995468292e-16,-9.81856713188457e-16,-1.65475201196072e-16,-4.0538319229233e-16,-9.02420305702881e-17,-2.64246211442184e-17,4.27280773445593e-16
"t30",-0.0155831243572988,0.0101202819209544,-0.0112502815331463,-0.0297822688893214,0.0100229273480415,0.0184597738785652,-0.037528860818496,0.496008300573966,0.0325790534719525,-0.0253853091338742,-0.009804375666904,0.0170319816422339,-0.0256015401788003,0.00806685432859943,-0.00198649842546287,-0.014188661262243,0.00314046349423604,0.00639902693596081,-0.0243550927193643,-0.000585709193177134,0.00637400452529223,0.0403405077298036,-0.0495891611650355,0.311146288882307,0.0583248483373908,-0.0195395315616673,-0.00476011389068369,-0.121731299046403,0.000106990534096646,-0.0151246299171446,0.0073183497577127,0.00720445639935338,-0.00870058171971144,-0.0149209981079553,0.00314499171108695,0.0155720005956961,0.000575008374607767,-0.011642531508991,0.307586059148459,-0.00416696097245386,0.000796468715893056,5.5527629070431e-05,-9.3203327205145e-06,-4.6182850119389e-05,0.000121149290990624,2.80356701673496e-05,7.49749351107639e-05,5.31133621772704e-06,0.000697223864365318,-0.00167453748402349,-0.459068217845536,4.08706984170851e-05,-4.330367195296e-05,-1.33260295499815e-07,5.46454009033257e-08,8.87223828145075e-09,8.84338058974518e-07,1.29388130979031e-06,3.50836678676659e-06,-9.19774044011445e-08,1.87842304900246e-16,4.62662448169064e-09,-2.42470841617468e-05,-5.90174141198387e-16,-1.69987704022148e-06,1.71505182037371e-17,6.95259807697267e-07,-2.14391984155409e-17,2.97673085929443e-16,-3.81072178298747e-07,-2.59681768005696e-07,7.62825461588651e-06,3.57353036051222e-16,-1.62347549677554e-05,-1.56732928229363e-17,2.46330733588707e-16,-1.17416789381492e-16,1.4914435128412e-16,2.36616282123236e-15,-5.63557313669388e-16,5.24746393914255e-05,-2.57691698814613e-16,2.76427805913168e-16,-5.56089919173162e-14,-0.557714443254185,-4.99253416386125e-15,-2.57730577284329e-15,4.71844785465692e-15,2.15105711021124e-16,-9.71445146547012e-16,-3.67761376907083e-16,4.42354486374086e-16,1.88639210856533e-16,1.9187759277026e-16,1.49186218934005e-16,1.38530481924631e-16,-1.25517924106969e-17,-3.04203667702185e-16
"t8",-0.0150272054150498,0.00943932069585337,-0.00997745164561931,-0.0263372430010487,0.00848315329586781,0.0153449996324811,-0.0306603336944925,0.392045600291164,0.0230342011669253,-0.0171590034430204,-0.00588923750543067,0.00791994547304932,-0.0112911371769845,0.00324811097318712,-0.000724845286106769,-0.00441549742339971,0.000876963197696372,0.00111257996577537,0.000245952600922185,8.97968933648754e-05,-0.00342344004627435,-0.0266985050462967,0.0357762581843172,-0.250557723779939,-0.0539519480262752,0.0216816822029761,0.00541911016538397,0.148657108044393,-0.000145000099603431,0.0206576793918607,-0.0103224041022168,-0.0103123810768322,0.0143564423301467,0.0248250273382331,-0.00562516035639784,-0.0336326667818254,-0.00130218481786292,0.0293184845520647,-0.817451784761277,0.0113205353122363,-0.00227756430669332,-0.000162709336124253,2.8410113405901e-05,0.000142224535041634,-0.000378326079539981,-8.78440312802163e-05,-0.000219698758879292,-8.30523836697479e-06,-0.000487834515034831,0.000542569456007317,-0.261262608034075,0.000291828649235092,-0.000351397852043611,-2.12688928331866e-05,2.56940146438157e-05,6.17791831368611e-06,-0.000289749094915027,-0.000208358947462191,-0.000465848363613133,1.46649365371657e-05,-1.15042526394699e-16,2.42373000036826e-06,-0.00663717949333839,-1.59447482377693e-16,-5.74310378544102e-05,1.54056863844569e-16,1.2742191717324e-05,-1.26396573193559e-17,3.82104814108128e-17,-4.31003620925087e-06,-2.37088647515921e-06,5.9330271406141e-05,7.76288755499621e-17,-0.000108594609896146,-1.26962135102165e-16,-1.99493199737333e-17,-4.25182990748335e-16,6.17576579409655e-17,8.32667268468867e-17,2.04535467223004e-16,0.000165155559470219,-1.37139552074492e-16,5.51479754816916e-17,-4.85499523643921e-15,-0.0481431700738325,-5.48172618408671e-16,-2.48459398882175e-16,4.71844785465692e-16,-2.89048299184635e-16,-1.23165366794353e-16,-2.41126563160776e-16,-7.91467585914418e-17,3.84108473535795e-17,2.0033901565255e-16,3.71881345162528e-17,-1.16030920151466e-17,6.4879785550126e-17,-8.69425178416806e-18
"t3",-0.0144370035017968,0.00871781380195126,-0.00863284891146931,-0.0226985667457732,0.00686094744787486,0.0120668451459566,-0.0234386143848947,0.282938792933699,0.0130770682407532,-0.00859729543063255,-0.00183815917461636,-0.00140270700098037,0.00331926449092199,-0.00165474263635749,0.000554372686221755,0.00544325183166728,-0.00139921535020092,-0.00414603780945649,0.024205610438328,0.000735510168138491,-0.0122181879169421,-0.0853480999759349,0.109458560941049,-0.725575840167371,-0.145847789498959,0.0534398061226036,0.0131772759094059,0.347946496846247,-0.000319271004442768,0.0452654781892686,-0.0221568617472827,-0.0219203612062123,0.0273538218127134,0.0469455872750802,-0.00987694914204776,-0.0416999096295476,-0.00134520425836553,0.0075038569750501,0.455014503584378,-0.012449950872902,0.00878552100774949,0.00130513795867714,0.00148008866665663,0.00289826903677992,-0.00427123468597768,-0.000891916141414897,-0.00105510618999551,-3.90483459734801e-05,-0.00297464277943534,0.00500702696252819,0.0206663396928419,0.000828194794524039,-0.00100441597815806,-6.18198923181684e-05,7.44539831374101e-05,1.78906343769499e-05,-0.000834582971604202,-0.000596296875875306,-0.00132701001293584,4.06512136882503e-05,1.22173514154988e-16,6.56836097127441e-06,-0.0179225364000043,-1.14281259271755e-16,-0.000149225910794466,-1.04630157113925e-16,3.2286009004295e-05,-6.43248993135326e-18,5.98397411276505e-17,-1.06508112219482e-05,-5.78854788696025e-06,0.000143532069100376,-2.94902990916057e-16,-0.000260460668142729,6.90517907514266e-18,1.11022302462516e-16,-2.11991108226019e-17,7.44610845355761e-17,9.0205620750794e-17,-7.46295701399418e-17,0.000380395585640611,-2.01690289954737e-16,3.47227797228883e-17,-1.15910766346792e-15,-0.0113566935304523,-5.89805981832114e-17,8.6129400794464e-19,-9.0205620750794e-17,1.83880688453542e-16,1.38777878078145e-16,1.38777878078145e-16,1.75207071073658e-16,-1.54274536142516e-16,-3.83569053727437e-17,1.16226472890446e-16,2.08692163268372e-17,-2.70512188097021e-17,-9.25127108580408e-17
"t75",-0.15969388182274,-0.0123288681892799,0.0171216452448301,0.130774968840586,-0.162289848913473,-0.000350314963863923,0.00125165384730525,-0.0131810842329863,3.04201335154128e-05,-2.41232881201164e-05,0.360032347319225,0.0141677745546577,-0.00193246823022815,0.000719451975945257,-0.000186793071873929,-0.00141124464367966,0.000322784184095311,0.000752985362627171,-0.0344735945156584,-3.73458530360176e-05,0.00136502374857183,0.32452257496671,0.0161616591836136,-0.0326008126303486,0.000774564684730814,-0.00055381637879299,3.61523500354143e-06,0.000663168819989667,1.73123370597976e-06,-0.00025042285357969,0.000135007025389884,0.00014057508990325,-0.0156143173972695,0.00231736625199266,-1.51139902985521e-05,-0.000699766698308719,6.81961249783898e-06,-3.19595194813498e-05,1.71367193466474e-05,3.47396655749225e-06,6.32577374128641e-07,0.00221451635369582,4.98367466305813e-07,1.59355804033659e-06,-3.78053166655646e-06,-8.77842689307373e-07,-3.53292571703006e-06,-2.55244219259174e-07,-3.05019248561388e-05,0.000806230307465332,8.11592540141007e-06,2.98052224669086e-05,-0.0139409970430599,-0.000188654558243657,4.94402922082885e-06,1.3411247840901e-06,-0.154048859747488,4.28313838891784e-05,5.73379136074744e-05,-0.000207867975949614,3.17940175234759e-16,-1.69125430585696e-07,0.00132172375235273,-1.51492713746561e-16,9.2601331473173e-08,1.46279748007704e-17,-1.86002075511956e-06,5.19477594354941e-17,-1.9924578181294e-16,-5.58970447483888e-07,-1.23917742364219e-09,4.5156631056154e-08,-7.30732856893299e-16,-1.00070892881671e-07,-4.30769676383285e-17,-2.15522570900307e-17,-6.25396733589208e-17,-2.609813267975e-17,1.9858245483116e-16,7.30907009546854e-17,1.43254789159628e-07,3.8108383916782e-16,-5.97573985628718e-17,-6.48274213684707e-17,4.22412946218646e-07,1.3644433899747e-16,1.39778261034706e-17,-4.34146687133257e-16,-4.10232308527579e-16,3.07782967234604e-16,1.84106353159921e-15,-8.97864051616752e-17,-1.13396008149402e-16,5.51615736869747e-17,-1.96820069002834e-16,-2.3062651005944e-17,-9.01402211793457e-17,9.02001346693428e-17
