"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t44",0.067150545326137,-0.14743885143462,-0.0138875838166887,-0.000509361740593653,-0.00475968171096629,0.0114828511604878,0.133385822336812,0.0205386943141905,0.0021499338689849,0.00102102542641066,0.000222347995128575,-0.38855534359611,-0.0132196674729078,0.00280888775604403,-0.03118360790857,-0.0609888714425271,-0.000503552302767163,-1.07848688021344e-05,0.000617294362200441,5.10503339528106e-05,-0.000775511033849517,0.000836071867351879,0.000136667856083853,-0.00710840690356632,0.0257310920572591,-0.000154092779905654,0.00051988681956637,-2.20513954355679e-05,6.46259975102287e-06,0.000125274921102996,0.000407318232049655,-0.000591945988554204,-2.75008684804852e-05,0.0127414050056825,0.000428135783321518,0.00194812917327215,0.00114352253471542,-0.00131899093789337,-0.000409441980784363,0.000488161656071434,9.78835440002801e-06,-0.00107504225425622,0.00293042172102389,0.00466413090064057,0.00349873537817123,0.651394535642467,-1.90763174025871e-16,2.69492005738926e-05,-6.46555004476776e-07,-0.170561885130035,-4.76387427825187e-07,-0.000261014982271875,-0.000310305879219001,-5.44670452098449e-05,2.25043900262464e-06,0.000327966777596569,6.87802436762356e-16,-0.000107325444112155,4.8217877879475e-17,-0.000122288897355213,7.77916470372092e-05,-2.65961052475297e-05,-1.83071730811882e-05,-5.39932681897781e-16,3.08998728939386e-06,-0.000320437269235078,1.19522447494802e-15,-1.81776245170712e-07,-8.71816976334698e-17,1.38546786407342e-17,2.33146835171283e-15,1.09137441865918e-16,-5.72386608959632e-05,-3.65668490553545e-16,4.68729707105146e-17,-1.28924648734596e-14,0.578615449280453,-2.71368222153172e-16,3.65743998057e-06,-0.0004600925368109,1.02293463656094e-16,4.08436740721198e-06,-2.83427961973379e-07,-3.03822587487413e-16,-6.09312764517586e-17,-1.31838984174237e-16,1.28369537222284e-16,-3.33066907387547e-16,1.04083408558608e-17,1.52655665885959e-16,1.17961196366423e-16,2.82981149355363e-17,1.08736187220913e-16,-1.55257751099924e-16,5.82003514157205e-17,1.32568933146178e-16,5.44648605325801e-17
"t72",0.0669898046705261,-0.146607961075,-0.0138000247237838,-0.000505178721846886,-0.00471602016570274,0.0113179894045259,0.130742939813758,0.0200900399763485,0.00209664564522193,0.000992197838734277,0.000215295407631429,-0.375719101838053,-0.0127090298409222,0.00267912338310396,-0.0289443710696807,-0.0557987784670509,-0.000459765127973213,-9.80248382444877e-06,0.000553620323056775,4.5712643688748e-05,-0.000677560662237585,0.000728106651071864,0.00011803663210523,-0.00613492634468283,0.0221216763026099,-0.000129825688538073,0.000420270075109688,-1.76231631284212e-05,4.97320896309576e-06,9.20274943142827e-05,0.00029776724309812,-0.000430171349272646,-1.99529611108785e-05,0.00917667320394078,0.000305256031903207,0.00138820607039114,0.000793643780626488,-0.000909470602421184,-0.000243546367695351,0.000280491685029442,5.076389616251e-06,-0.000473294553700451,0.0010739167616327,0.000332208057654717,-0.000155445119371696,-0.451469103723677,-1.69337674205669e-16,0.000229632704656334,-5.02295954169141e-06,-0.303731314785932,-6.52535862760706e-07,-0.000333649496975528,-0.000387600505506489,-6.75774441486908e-05,2.65814934574405e-06,0.000376079296493491,0.707106781186547,-0.000105298810651208,-5.54794806491274e-16,-0.000116074797214305,6.81753103818385e-05,-2.00678828838523e-05,-1.17334625364986e-05,2.9772191656452e-16,1.89590076473886e-06,-0.000188402497286468,1.27502175484295e-16,-1.00279388848268e-07,-3.51723690000956e-16,2.31058808367916e-16,2.08166817117217e-16,-6.39051883951548e-17,-1.54146900977957e-05,-3.80425586904189e-16,2.95544865176215e-17,-1.10068204550728e-15,0.06316517391311,3.34991527621699e-16,-7.83178283938687e-07,0.000103328804008722,2.73286285185356e-17,-5.28654987133571e-06,8.22559177524745e-07,1.19622000899496e-16,3.46140299790858e-17,2.77555756156289e-17,1.25767452008319e-17,-9.0205620750794e-17,9.93129189996722e-17,1.74556549770166e-16,3.46944695195361e-18,9.74649141740947e-17,-5.09775680193118e-17,-6.04984812246911e-17,9.24410810991785e-18,5.1905187954089e-17,2.70760747223789e-17
"t32",0.0669898046705261,-0.146607961075,-0.0138000247237838,-0.000505178721846884,-0.00471602016570273,0.0113179894045259,0.130742939813758,0.0200900399763485,0.00209664564522192,0.000992197838734316,0.000215295407631421,-0.375719101838053,-0.0127090298409221,0.002679123383104,-0.0289443710696807,-0.0557987784670509,-0.000459765127973133,-9.80248382462701e-06,0.00055362032305675,4.5712643688718e-05,-0.000677560662237622,0.000728106651071841,0.000118036632104909,-0.00613492634468282,0.02212167630261,-0.000129825688538034,0.000420270075109709,-1.76231631283963e-05,4.973208963139e-06,9.20274943141128e-05,0.000297767243098081,-0.000430171349272753,-1.99529611106166e-05,0.00917667320394068,0.000305256031903102,0.0013882060703911,0.000793643780626506,-0.000909470602421062,-0.000243546367695354,0.000280491685029284,5.07638961657218e-06,-0.000473294553700246,0.00107391676163252,0.000332208057655025,-0.000155445119372302,-0.451469103723674,-5.19751844833314e-16,0.000229632704656078,-5.02295954199344e-06,-0.30373131478593,-6.52535861084963e-07,-0.000333649496974612,-0.00038760050550634,-6.75774441487446e-05,2.65814935107436e-06,0.000376079296497068,-0.707106781186549,-0.000105298810651489,5.56295580360845e-16,-0.00011607479721431,6.8175310381613e-05,-2.00678828839599e-05,-1.1733462536617e-05,-1.25767452008319e-16,1.89590076452376e-06,-0.000188402497286352,1.21430643318376e-17,-1.00279389245519e-07,2.88389146682928e-16,-4.34858166113267e-16,2.56739074444567e-16,5.10202402137527e-17,-1.54146900979868e-05,1.81624407058213e-16,-6.75910259726314e-17,-1.36609473733174e-15,0.0631651739131099,-4.60379186303243e-16,-7.83178283740929e-07,0.00010332880400867,3.42675222349937e-17,-5.28654987143676e-06,8.22559177490918e-07,2.46458903509048e-17,-1.09766712271369e-17,9.0205620750794e-17,-5.89805981832114e-17,-4.16333634234434e-17,-3.46944695195361e-18,1.53089346754953e-16,-3.03576608295941e-16,-1.43173749314882e-16,-4.23039129485877e-17,-1.05818132034585e-16,1.31472481778239e-17,-6.51886265166648e-17,3.86770389200721e-17
"t11",0.066514570575573,-0.144559821578841,-0.0135953229305192,-0.000497180159297659,-0.00464376388095485,0.011407119305587,0.148112944411461,0.0254464669872483,0.00388533396047014,-0.00607838630497643,-8.58313241602133e-05,0.0752444014290101,-0.000455750139943736,-4.87619848331898e-05,0.0452718064576484,0.436305001635471,0.00548178265055814,-0.011200256571883,0.00308041453560992,0.000233034715505372,-0.00172549908680724,0.00175969092563431,0.000253368296153174,-0.0130436373889854,0.044758738325095,-0.000206772005112735,0.000348357965076039,-1.01270918539025e-05,-3.70350776219601e-06,-0.000712184299916457,-0.00307739608771152,0.00682514905232132,0.000363580842437008,-0.41495679652126,0.0244375329981949,0.0984130819808851,0.747129405308321,-0.000133420774565079,-0.000985443192379409,0.00109653029044502,1.89453841278509e-05,-0.00178146399584333,0.00430371163428891,0.00457624086515515,0.0162543560778643,0.00229138537169984,-5.45985155813684e-17,0.000217089726161547,-4.75626523750115e-06,-0.00230296192745034,-2.43191089038461e-06,-0.00466228216210002,-0.000996120345853237,-0.000171499060779532,6.19636473658033e-06,0.000841769993595567,4.6708394744842e-17,-0.000205416285902617,-4.27265638555026e-16,-0.000221974824807403,0.000125151963218623,-3.47260777702656e-05,-1.92802416424949e-05,-6.57026516526216e-17,3.07494823939027e-06,-0.000301710814656443,8.54351311918577e-17,-1.57543115497649e-07,-2.91674668499594e-17,1.17126467186738e-17,-2.77555756156289e-17,7.65144273722437e-17,-7.42364457312962e-05,1.39225974737569e-17,-9.82057205705883e-17,-1.09287578986539e-16,0.00285677235962542,-3.77235298906705e-17,-2.19837757783545e-06,0.000285498239529685,-9.96856093676229e-17,-1.0596034288319e-05,1.57020359856184e-06,-8.46598096574028e-17,1.62170236365655e-16,1.6826817716975e-16,9.0205620750794e-17,-1.66533453693773e-16,2.02962646689286e-16,-3.46944695195361e-17,-2.42861286636753e-17,-1.65935863501883e-16,-5.03174903737324e-18,-1.13841228110978e-16,1.32200143691509e-18,-5.17864865757211e-17,-7.57351697132151e-17
"t18",0.0667501665352013,-0.14578646284531,-0.0137248549503503,-0.00050341468350933,-0.00470915295654816,0.0116658639321052,0.152895658769054,0.0263630795440454,0.00404689521278107,-0.00637226485449199,-9.05925666928702e-05,0.0796268625756922,-0.000487886153553364,-5.30795558090814e-05,0.0527373225688463,0.531068140467251,0.00671742436954687,-0.0139398669275956,0.0040323346483186,0.000307019260379007,-0.00255895479605168,0.00265852772266698,0.000402948023266955,-0.0208430418439096,0.0734298059267321,-0.000400886041847718,0.00130698364907358,-5.64338366572815e-05,1.93780505347e-05,0.000754706072931683,0.00291905394322371,-0.0056798276852649,-0.000292268190077482,0.285600571938737,-0.0136650516980737,-0.0543979233795471,-0.239854283647266,3.71785385912149e-05,-0.000135391441244,0.000193497911770153,4.78369320790824e-06,-0.000562811342455043,0.00151930158318167,0.00193103557368017,0.00707140234611535,0.00107529176338904,-0.707106781186548,0.000112278208448002,-2.46360968636408e-06,-0.00129329020260308,-1.43566310900622e-06,-0.00280271358734998,-0.000602784001936255,-0.000103985220813325,3.81441334579133e-06,0.000523230718923838,2.4241918394682e-16,-0.000134895760594111,1.64385840055979e-16,-0.000147445019286034,8.52420095481948e-05,-2.44793896204912e-05,-1.38931305042932e-05,-6.26668855696622e-17,2.22487275986297e-06,-0.000219066890274167,4.36282954208167e-16,-1.14900318647602e-07,3.62299999908833e-17,-1.98492014184832e-16,6.93889390390723e-18,1.67745462469728e-16,-5.53368646279574e-05,1.12460574837014e-16,-2.26450322148262e-16,9.19403442267708e-17,0.00214399917438481,-3.0650595361989e-16,-1.66394816682874e-06,0.000216136807505703,-1.25226811452297e-16,-8.11093832991591e-06,1.20827444985514e-06,4.31155324440033e-17,4.4794538978596e-17,2.37657116208823e-16,1.85615411929518e-16,-6.24500451351651e-17,-1.51788304147971e-16,2.60208521396521e-18,1.89084858881472e-16,1.27401039451227e-16,-8.14468542290655e-17,1.83447007584547e-16,3.47682615157969e-17,-7.66276538541072e-17,5.55773867294628e-17
"t19",0.0667501665352013,-0.14578646284531,-0.0137248549503503,-0.000503414683509329,-0.00470915295654817,0.0116658639321051,0.152895658769054,0.0263630795440454,0.00404689521278104,-0.00637226485449198,-9.05925666928708e-05,0.0796268625756922,-0.000487886153553396,-5.30795558090742e-05,0.0527373225688463,0.531068140467251,0.00671742436954685,-0.0139398669275957,0.00403233464831857,0.000307019260378978,-0.0025589547960517,0.00265852772266702,0.000402948023266812,-0.0208430418439095,0.0734298059267321,-0.000400886041847552,0.00130698364907331,-5.64338366572787e-05,1.93780505349397e-05,0.000754706072931657,0.0029190539432238,-0.00567982768526513,-0.000292268190077095,0.285600571938737,-0.0136650516980739,-0.0543979233795469,-0.239854283647267,3.71785385911436e-05,-0.000135391441244279,0.000193497911770076,4.78369320653658e-06,-0.000562811342455361,0.00151930158318183,0.00193103557368006,0.00707140234611542,0.0010752917633891,0.707106781186548,0.000112278208442864,-2.46360968054449e-06,-0.00129329020260478,-1.43566310866622e-06,-0.00280271358734923,-0.000602784001935691,-0.000103985220812761,3.81441334629927e-06,0.000523230718924388,-3.49121500542752e-16,-0.000134895760594254,2.23366438268549e-16,-0.000147445019285701,8.52420095482642e-05,-2.44793896205901e-05,-1.38931305043353e-05,5.42101086242752e-17,2.22487275980746e-06,-0.000219066890274034,-4.70977423727703e-16,-1.14900318965924e-07,-2.62200497636871e-17,9.7278338460139e-17,4.85722573273506e-17,-1.18483911174892e-16,-5.53368646278596e-05,-9.57061546394859e-17,2.45394677455881e-16,6.93889390390723e-17,0.00214399917438477,1.31511724056475e-16,-1.66394816693109e-06,0.000216136807505695,1.66206732497244e-16,-8.11093832983351e-06,1.20827444986382e-06,4.31155323855837e-17,-1.4689240510812e-16,-1.02348685082632e-16,-1.20563281580388e-16,2.22044604925031e-16,5.11743425413158e-17,7.37257477290143e-17,6.76542155630955e-17,6.47341544643877e-17,7.46782611420878e-17,1.54173548927439e-16,-7.23509122967728e-17,4.82724377858369e-17,6.16489189601819e-17
"t23",0.0684955850204685,-0.155557865428853,-0.0147731216125662,-0.000556278313977472,-0.00527734762045664,0.0142664859873701,0.210707532360094,0.0383612196200973,0.00645357243941094,-0.0116078717521377,-0.000196727955846272,0.187676810121785,-0.00194505382531087,0.00112793206952908,-0.0247203562581974,-0.108563826546332,-0.00122399878215436,0.00195701299864319,-0.000242331709883639,-1.64651000283047e-05,-1.60802595565576e-06,8.23127324423804e-06,2.40304459295715e-06,-0.000125082299005858,0.000416851618539665,3.40925482174986e-06,-0.00011569288493214,6.85000420152306e-06,-5.13681123723963e-06,-0.000400215004082628,-0.00164520707383575,0.00343551887818306,0.000180028644317886,-0.18994192023973,0.00981073690752382,0.0391584452869422,-0.142764603380543,-0.00579133324753641,-0.000358017241750107,0.000365324519060017,4.78589521899529e-06,-0.000222242474975287,-0.000142313593488923,-0.0115096271025758,-0.826624043862145,0.00391071301941437,2.50028920178705e-16,0.000215723707642109,-4.70569089350213e-06,-0.00200740814902089,-2.68502315080299e-06,-0.353807008825413,0.000439058949087402,3.10259183587452e-05,2.21915729131051e-06,0.00037108007201094,1.67719502696918e-16,-0.000111904337416198,-9.03303927397439e-17,-0.000121853961606446,6.92812010437381e-05,-1.92928013192763e-05,-1.07235868662791e-05,1.30104260698261e-18,1.71067549965733e-06,-0.000167886378902398,8.13151629364128e-17,-8.76914374133616e-08,2.45447297321358e-16,2.88246319792846e-17,-6.59194920871187e-17,-2.62605035023337e-16,-0.000770040896125767,1.48663301228849e-16,-1.28112672380564e-16,-1.61329283265843e-16,0.00159493125659581,-8.03948346923967e-17,-1.22909982565311e-06,0.000159626262968558,2.29363548096119e-16,-5.93787142599096e-06,8.81034983427932e-07,4.50507107864303e-17,-1.6283994323062e-16,2.20309881449055e-16,6.50521303491303e-17,-1.52655665885959e-16,5.20417042793042e-17,-6.72205346941013e-18,1.15359111152458e-16,-7.39529336169208e-17,-7.84867044740617e-18,5.908901840046e-17,5.28000797876745e-17,-5.05889573047511e-17,2.37476422967623e-17
"t34",0.068899525298986,-0.15777255326111,-0.0150096680304738,-0.00056805650303363,-0.00540312194748213,0.0148216063560266,0.222556115235656,0.0407816684873296,0.00692775722496748,-0.0126101706211314,-0.00021643821460412,0.207506304406253,-0.00219875690562125,0.00131810095804898,-0.0335391301256322,-0.164596142235572,-0.00188977374736568,0.0031552376012814,-0.000456153076259875,-3.1668426628987e-05,-5.12004238560366e-06,2.91558256445053e-05,1.22972380525808e-05,-0.000667341223537989,0.00290468273245817,-2.73405438694979e-05,0.000118610127436322,-5.15940404077428e-06,1.57253919207698e-06,3.27500369057011e-05,0.000109867894986934,-0.000170825227709657,-8.16433149201587e-06,0.00503933609444757,-3.40914746296992e-05,-8.86778997629086e-05,-0.0065342323736326,-0.000321884245218798,-6.14540757079693e-05,6.72910405075428e-05,9.98294148021512e-07,-5.06126828251465e-05,-3.37888474118802e-05,-0.00285216705968908,-0.204702723005553,0.000941473751992378,-3.97164383894414e-16,4.25327929478962e-05,-9.2146036150496e-07,-3.89943087252522e-05,1.78755299996836e-06,0.891616436145506,-0.00312889724861654,-0.000424471052033951,6.64348028152572e-06,0.000710595401705375,5.85245011028744e-16,-0.000103522659763548,-7.62994602287096e-16,-0.000106981828401691,5.63164305350198e-05,-1.48384908609019e-05,-8.10737483673439e-06,2.86229373536173e-17,1.29064298191352e-06,-0.000126470742640847,3.2612801348364e-16,-6.59506529327239e-08,-1.52036180721692e-16,2.79119826557767e-16,-6.24500451351651e-17,4.52109362465284e-16,-0.00187898825049734,-2.48387604284413e-16,4.53226145520537e-16,-4.9439619065339e-16,0.00119515707808765,-2.57265218584694e-16,-9.21952266117604e-07,0.000119740198955143,1.49290497149709e-18,-4.46504496706343e-06,6.63548332388315e-07,-2.96308607950547e-16,9.00714515871479e-17,-1.69135538907739e-16,-2.82326245715225e-16,3.12250225675825e-17,1.13624387676481e-16,1.07119174641568e-16,1.33573707650214e-16,-8.50566599658641e-17,-8.71505102616113e-17,-3.03576608295941e-18,1.16353851223803e-17,-1.22641752045311e-17,-3.30529476199517e-17
"t64",0.0694306554189566,-0.160676985286325,-0.0153197162935956,-0.000583470560067329,-0.00556759288858518,0.0155444200386259,0.237913571257837,0.0439135235598522,0.0075397740850174,-0.0138999755740837,-0.000241725606319717,0.232917381321755,-0.00252227160717987,0.00155895649469016,-0.0444446185180239,-0.23299792650194,-0.00270103668566302,0.00460934117804553,-0.000712515569182903,-4.98705856183179e-05,-9.2318470586183e-06,5.3581797835307e-05,2.37604924323443e-05,-0.00129518300017612,0.00577510180113844,-6.21788788232095e-05,0.00037457591995582,-1.81510653769877e-05,8.60642544290856e-06,0.000470537550788859,0.00187807832997179,-0.00378824599965353,-0.000196712969215695,0.199347809983317,-0.00977433706311297,-0.0389032636749461,0.125762792573423,0.00496650568508025,0.000201908031359591,-0.000193038829862211,-2.17162836225131e-06,8.55924279578625e-05,4.86493468395877e-05,0.0029211243989556,0.194874099365348,-0.00072671683939339,3.78541135985234e-17,-2.29426030299096e-05,4.93743735595172e-07,1.33461143144358e-05,-3.98333985216631e-07,-0.160117123097395,0.000512620225550845,6.75406814819523e-05,-8.17495350268266e-07,-7.10719669528145e-05,-3.05202806591804e-16,-3.09900613128244e-06,-2.08326502580523e-16,-6.0731174032914e-06,6.49064485688799e-06,-2.87501477761257e-06,-1.95276444280761e-06,1.65666091955785e-16,3.21212258129651e-07,-3.22897308637736e-05,-2.60035049048923e-15,-1.7324475230264e-08,-5.36164216686932e-16,-7.61623252467332e-16,-4.8468173918792e-15,-2.21250064093249e-14,0.817588880160686,6.50191755704431e-15,9.95635784573811e-16,9.56699997001209e-16,0.000485599090113729,-2.12427898506331e-16,-3.62944353316311e-07,4.71539215833525e-05,-1.07510896410215e-16,-1.82572651085408e-06,2.77793658465687e-07,-1.08426652766464e-16,-2.53829983417677e-16,-2.08166817117217e-17,2.3115190317391e-16,8.32667268468867e-17,-1.96023752785379e-16,4.13514708585971e-16,-6.41847686111419e-17,5.6686578633089e-18,-1.24893059991218e-16,3.27212215656125e-16,1.45747565473489e-16,9.93486883795249e-17,4.45664483279073e-17
"t67",0.0694356716969398,-0.160704274612779,-0.0153226263136824,-0.000583614790815029,-0.00556912949147906,0.0155511171480429,0.238054620353133,0.0439421939097039,0.00754535026111566,-0.0139116620260224,-0.000241953441524589,0.233145844704147,-0.00252515409221585,0.00156107642386848,-0.04453673204002,-0.233563589943178,-0.00270772591166144,0.00462125297952942,-0.000714576383959717,-5.00165874088989e-05,-9.26374955867752e-06,5.37705096968662e-05,2.3848113008239e-05,-0.00129997755588972,0.00579691477341861,-6.24371224714573e-05,0.000376386867440041,-1.8241892040882e-05,8.65384136577015e-06,0.000473375683266141,0.00188949855342965,-0.00381150446474042,-0.000197923797367423,0.200588877389046,-0.0098361003235714,-0.0391492900279247,0.126586580564598,0.00499929853402253,0.000203423729723581,-0.000194517469579411,-2.18906009209718e-06,8.63142328336366e-05,4.90741271723016e-05,0.00294878311682355,0.196753729604934,-0.000734120486309916,2.92202391787336e-16,-2.32000576370957e-05,4.99294390164429e-07,1.35151059983464e-05,-4.03926204872729e-07,-0.162470642355392,0.000520293097328063,6.85573042365207e-05,-8.30373718398462e-07,-7.22278839330867e-05,-2.45607207617053e-16,-3.16301303621321e-06,5.38406843732094e-16,-6.20732830249656e-06,6.66311436875455e-06,-2.98823695581239e-06,-2.07324938065979e-06,-5.011182441228e-16,3.43588306141521e-07,-3.48248659127141e-05,7.86697096355482e-16,-1.89555857737708e-08,-1.58897973126388e-15,-5.40357191483165e-15,-1.84921522539128e-15,3.18389744385014e-15,-0.407151185126777,1.67952166445603e-15,-0.707106781186549,-3.56485674313234e-15,0.000378574441831703,1.87128110074039e-15,-3.25296253267382e-07,4.23254078215796e-05,1.72512799857292e-16,-1.71775663821696e-06,2.64253734316364e-07,1.55123052274583e-16,2.27390851028969e-16,-4.21537804662364e-16,4.20670442924376e-17,1.66533453693773e-16,-6.52256026967279e-16,1.3162214373974e-16,5.03069808033274e-17,5.84135437051285e-17,2.55476673968449e-16,-2.69532660079896e-16,-1.22703292787255e-16,-1.17141893729128e-16,-4.46452996099735e-17
"t68",0.0694356716969398,-0.160704274612779,-0.0153226263136824,-0.000583614790815029,-0.00556912949147904,0.015551117148043,0.238054620353133,0.0439421939097039,0.00754535026111565,-0.0139116620260223,-0.000241953441524605,0.233145844704147,-0.00252515409221586,0.00156107642386848,-0.04453673204002,-0.233563589943178,-0.00270772591166144,0.00462125297952943,-0.000714576383959717,-5.00165874089533e-05,-9.26374955866147e-06,5.377050969688e-05,2.38481130082312e-05,-0.00129997755588981,0.00579691477341862,-6.24371224715466e-05,0.000376386867440045,-1.82418920408393e-05,8.6538413658236e-06,0.000473375683266237,0.00188949855342959,-0.00381150446474039,-0.000197923797367407,0.200588877389046,-0.00983610032357143,-0.0391492900279247,0.126586580564599,0.00499929853402259,0.000203423729723559,-0.000194517469579581,-2.18906009215587e-06,8.63142328336175e-05,4.90741271722274e-05,0.00294878311682343,0.196753729604934,-0.000734120486310045,-2.05664294240626e-17,-2.32000576370619e-05,4.99294390083443e-07,1.35151059983485e-05,-4.03926205237021e-07,-0.162470642355393,0.00052029309732796,6.85573042366598e-05,-8.3037371835691e-07,-7.22278839330962e-05,-3.86504234466081e-17,-3.16301303626525e-06,2.161819575515e-16,-6.20732830229056e-06,6.66311436870251e-06,-2.98823695581412e-06,-2.07324938102105e-06,3.60714062785927e-16,3.43588306483261e-07,-3.4824865912865e-05,2.14888870586627e-15,-1.89555855027203e-08,2.17189917025768e-15,5.80968063406827e-15,6.65439925384703e-15,1.87521732812239e-14,-0.407151185126779,-7.9793877389891e-15,0.707106781186547,3.30725030694978e-15,0.000378574441831633,-1.73108903708771e-15,-3.2529625303146e-07,4.23254078215397e-05,-3.13209773230829e-16,-1.71775663859947e-06,2.64253734494173e-07,1.04382391372568e-16,2.12212020482271e-16,3.36536354339501e-16,-3.07913416985883e-17,-4.30211422042248e-16,8.59555482346508e-16,-6.657001339061e-17,-6.93889390390723e-18,9.8745855412909e-17,-5.33041443991037e-17,-4.33680868994202e-18,6.53359313563283e-18,1.12276219085082e-17,8.80610452779574e-17
"t17",0.0677531197425755,-0.151482896722374,-0.0143377867565652,-0.000534588259264019,-0.00504565368620495,0.0132420350343033,0.188797832619766,0.0338820245367333,0.00557506130907925,-0.00974837379880803,-0.000160108142629931,0.150814956117709,-0.00147228245211996,0.000772308946240526,-0.00799956657560137,-0.00142086493156196,5.06766683473527e-05,-0.00034367579197941,0.000171914717724829,1.30214980217233e-05,5.3315397958555e-06,-3.3224475086413e-05,-1.73369727951168e-05,0.00095745913935596,-0.00456653684396164,6.61711500425512e-05,-0.000615497087739577,3.28184053118573e-05,-2.03742584438885e-05,-0.00145375433793035,-0.00594915047408489,0.0123650505708585,0.000647235680551139,-0.679938923483092,0.0349786957075757,0.139590345174201,-0.508121908865098,-0.02063821577794,-0.00147461273305799,0.00159742407958601,2.65263583310005e-05,-0.00247387284120081,0.00612300801912703,0.0113915445617734,0.39839292537618,0.00120548721301617,-1.62063251063763e-16,0.000177928281528812,-3.90583501468021e-06,-0.00200600524304153,-2.19884000009912e-06,-0.0368611424453508,-0.000758256339647759,-0.000134726564274389,5.18029891466415e-06,0.000709972912391086,-2.45180961436862e-16,-0.000174089483069887,3.62956534936761e-16,-0.000187806051155476,0.000105369796224108,-2.89915436906141e-05,-1.60001092634476e-05,-4.69459540686223e-17,2.54887866661321e-06,-0.000249847004744978,-1.99493199737333e-17,-1.30297043030459e-07,-4.02026610515867e-17,1.1010674652006e-16,-3.81639164714898e-17,4.0363281289229e-17,-0.000323412544450493,-2.71755580609781e-17,9.24281573465063e-17,5.03069808033274e-17,0.00234351342753438,-1.55120556551715e-16,-1.79911468758086e-06,0.000233633704207807,1.22854015313476e-16,-8.64470600807701e-06,1.27922293110009e-06,-1.13411253009623e-16,-2.27662989987663e-16,-2.46330733588707e-16,-4.25007251614318e-17,-4.85722573273506e-17,-2.20309881449055e-16,2.5131806358214e-16,-1.54390389361936e-16,1.14495903646772e-16,-1.12597978355208e-16,-5.55111512312578e-17,4.70678890462543e-18,-3.94926426822112e-17,1.34793976404959e-16
"t30",-0.00453469709153888,-0.00184936208359484,0.0286124799821288,0.00189001188890961,0.00358515189842747,-0.0459875471177462,0.0424727140463594,-0.556769894910379,-0.191364439975166,-0.0904911160679627,-0.0129454202193198,0.0132182829057438,-0.0321739932118835,0.00794823701035641,-0.00754992534696172,-0.01588199605322,0.00203461755236038,-0.425255398119483,0.000430574058400581,0.000122045610714481,-0.00111852171465172,0.00488332414677033,0.00028010146245438,-0.00504959814747072,0.00383424999795532,-0.00107215468744519,0.00216295319050483,-9.41097027194959e-05,3.51265702162286e-05,0.00223962075544112,0.0117883124073592,-0.668378579330651,0.0140899608843413,-0.0123521316823741,-0.0157675851500996,-0.000123654215552544,-0.000143129331945145,0.000331861676272618,-7.61804020301526e-05,0.000648476418472886,6.33350989930961e-06,-0.00112966788663445,0.00848006234514927,7.11460647604273e-05,2.78692349108543e-05,3.72637936554363e-05,-1.66494595128448e-16,0.000726103784836868,-2.45682383532518e-06,-6.31269131424245e-05,-9.47809371218411e-06,-3.00617743533133e-05,-6.69632515113215e-05,-0.000142148386851938,2.51838399041998e-05,0.000708003308615607,9.03572573806645e-17,-0.000189023616039834,-4.77261498877904e-18,-1.74475032866362e-05,0.000122337483251078,-3.59144883331827e-05,-2.06649757053434e-05,5.09575021068187e-17,1.55414383364444e-05,-0.000327327901095912,-3.46944695195361e-18,-8.11705306411233e-07,3.73246649288198e-17,5.40492203857343e-17,1.11022302462516e-16,-2.49103379897353e-17,-9.48740572131361e-07,-1.43596505384959e-17,-1.71495030695098e-18,5.89805981832114e-17,0.000155731937155089,-7.64400285077561e-17,-1.11779481018238e-05,0.00033643367045764,1.36855520400121e-17,-1.26498937331639e-05,8.67894760714014e-06,-7.34896245824798e-17,-3.77151417063032e-17,2.04697370165263e-16,-3.64291929955129e-17,-1.38777878078145e-17,-2.60208521396521e-16,4.00721122950642e-16,7.63278329429795e-17,-1.59119950879212e-17,-3.03066812538495e-17,-1.39645239816133e-16,1.70847149274767e-17,2.24642853954812e-17,-7.30809466628429e-18
