,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t187,-1.0012456,3.3787856,3.9554224,5.094325,4.376656,6.474447,6.964157,2.988856,8.214372,3.9794652,4.199726,3.6069272,5.2530437,2.5800748,7.389081,2.1730924,4.0388556,1.7740492,4.498821,5.08179,6.078835,3.5374665,5.3600044,5.856663,5.8007927,3.5228333
t188,11.216678,1.7677001,4.0487943,9.044918,3.2336159,6.611544,5.464392,4.592374,7.8310375,5.0569963,1.6977925,4.0447845,4.597981,2.8501828,5.430725,5.3779235,2.8342721,4.129871,4.710718,3.7151873,6.1505184,2.986807,6.103988,5.3744307,6.7376165,4.1266003
t189,6.335413,9.942377,4.0715218,1.2198875,-1.6641798,5.1614847,6.713168,5.2173586,7.9191613,3.8708422,5.3776174,4.367487,5.1231794,3.978263,3.5189407,5.847269,0.668871,3.704243,5.406944,3.2160797,6.4961495,3.8772771,4.8702903,6.2487373,7.929836,6.162323
t190,-0.2746313,3.9441113,4.020467,5.9692497,4.489612,5.925113,7.2324,2.608602,7.666509,4.714186,4.075546,3.9450305,4.799867,3.1428654,6.6509857,1.1781023,3.6097624,1.3420854,4.3373365,5.286851,5.340302,3.969752,5.171099,5.9894314,6.259387,4.3659277
t191,5.6831727,10.156968,6.891461,8.577486,4.634997,5.575414,6.7853312,7.4042344,5.151749,5.679077,6.232863,5.962173,6.9183993,0.93827486,4.5264373,7.7738113,1.4713361,5.275096,2.0779955,3.1588054,5.0928473,4.1218634,5.9578705,5.069375,6.891129,1.7816528
t192,5.659397,10.169173,6.9384947,8.630981,4.6659727,5.5499725,6.8268933,7.4345512,5.150141,5.7036767,6.1943107,6.0128255,6.956155,0.98004144,4.5354757,7.7357464,1.4184976,5.234858,2.0254614,3.1291356,5.088321,4.170846,5.9781947,5.0192375,6.883292,1.7467899
t193,-0.11366917,3.9207523,3.9682834,5.897105,4.413911,6.0127854,7.15138,2.606211,7.7811337,4.801608,4.13538,4.003835,4.8682995,3.0104039,6.75009,1.2134281,3.5729296,1.474114,4.365353,5.3411617,5.366443,3.8832116,5.26159,6.1164007,6.119983,4.366605
t194,11.648388,-0.41398665,5.061785,4.621305,3.5519195,6.5882177,4.7701707,5.445184,6.9165077,5.9371314,5.7577534,3.8993099,5.6542153,2.7667172,3.3936214,6.2809625,4.0488787,4.020314,2.3301597,5.1010265,6.5221553,4.0924387,3.4926689,6.0752892,4.924773,3.9474714
t195,11.296178,1.6768888,4.1404414,9.024628,3.2470293,6.57363,5.509057,4.6148067,7.9297385,4.958388,1.6473085,4.036961,4.593574,2.9235582,5.4086733,5.3023696,2.743293,4.116457,4.702792,3.698056,6.143301,3.011967,6.049706,5.395719,6.720986,4.0768657
t196,-0.5867894,3.466361,3.9500005,5.0312653,4.282389,6.1574187,6.6103535,2.6832023,8.090415,4.2901855,4.5369124,4.1862874,4.992423,2.3853142,7.293896,2.1535378,3.6085877,2.231671,4.425572,5.615023,5.5143647,3.8047009,5.623787,6.4240575,5.4149942,3.4840918
t197,11.659375,-0.474454,5.045323,4.670467,3.5024567,6.650827,4.764925,5.4383025,6.9644046,5.894586,5.7374134,3.9210794,5.6256022,2.7492805,3.44058,6.275126,4.003674,4.0361843,2.371569,5.0778837,6.459539,4.073165,3.552606,6.1062922,4.916962,3.9290957
t198,11.555378,-0.48344758,5.0938377,4.7081523,3.4850988,6.6916065,4.794136,5.415267,7.0050573,5.873854,5.781101,3.9554753,5.472611,2.7265217,3.5465906,6.2427416,3.9533923,4.09859,2.4273849,5.1977024,6.41932,4.100875,3.6628618,6.14132,4.9550176,3.9270456
t199,-0.5758414,3.4853628,3.9336257,5.0599904,4.2934737,6.159857,6.630754,2.6711965,8.0789175,4.2999816,4.520001,4.1866884,5.0136333,2.4047058,7.268523,2.1280932,3.5892005,2.1949027,4.4043636,5.5757113,5.4852266,3.7700236,5.6226087,6.4263906,5.436662,3.510148
t200,-0.6311719,3.4484608,3.9743814,5.0234237,4.296681,6.159216,6.6198277,2.6826317,8.076137,4.2536383,4.53428,4.1667666,4.9850793,2.3933282,7.2919226,2.1697745,3.6245544,2.2136774,4.415035,5.5967994,5.519752,3.8061721,5.6192417,6.403488,5.420804,3.4795616
t201,11.601912,1.0669076,3.3909552,7.1637735,2.7428927,6.1239467,4.115003,4.2046432,7.853198,4.2509675,3.6761513,4.897752,4.29845,3.424964,4.4042544,6.365666,3.1420522,3.1640396,4.1571584,4.1531363,5.587246,3.6620405,5.602008,6.123125,5.2770786,4.770926
t202,6.3803487,9.921106,4.0865307,1.1229615,-1.6759531,5.3857083,6.661249,5.466562,8.034362,3.867417,5.405557,4.351486,5.077258,3.9122424,3.4812958,5.824379,0.8214651,3.7144501,5.3965235,3.2174222,6.4292107,4.0107846,4.8343663,6.2781944,7.9579225,6.271731
t203,11.58444,-0.7587284,4.9802976,4.8640985,3.2551398,7.0736766,4.7586966,5.5634136,7.2737894,5.850773,5.729522,3.7763054,5.5355134,2.6562724,3.3893833,6.4938254,3.8147962,4.346011,2.4707818,5.075332,6.1634164,3.7905858,3.6660616,6.2383785,4.8281527,3.875235
t204,11.248753,1.7382609,4.090815,9.043425,3.2143743,6.5479474,5.350717,4.551346,7.8215246,4.9767694,1.7730241,4.0664268,4.645171,2.8937924,5.4198003,5.39961,2.7376046,4.0640855,4.723688,3.6920345,6.1713867,2.9726975,6.184133,5.3671994,6.725169,4.184388
t205,11.225388,1.7442641,4.007286,9.027155,3.3049853,6.621323,5.4483476,4.6143384,7.8523602,5.06131,1.6777492,4.115054,4.6213675,2.861279,5.36433,5.3870206,2.8358607,4.129734,4.675793,3.7640352,6.0772824,3.0626585,6.0952616,5.434048,6.646237,4.1361666
t206,11.277663,1.6905683,4.033798,9.080594,3.3109086,6.590037,5.411327,4.5920925,7.85066,5.0421352,1.5620028,4.130916,4.6384892,2.8513577,5.35639,5.42593,2.7841876,4.1147556,4.6906104,3.7902637,6.062021,3.064591,6.125772,5.445561,6.6104493,4.1568193
t207,11.554427,-0.7012227,4.9783983,4.826859,3.3059063,7.018297,4.759444,5.5739217,7.2222705,5.8776193,5.730242,3.774864,5.50925,2.6369376,3.3959818,6.481952,3.8247898,4.290423,2.4398615,5.0778713,6.206319,3.8337767,3.63903,6.249193,4.8706107,3.8817987
t208,11.559768,-0.7315417,4.978184,4.8279796,3.2861385,7.0421376,4.7630186,5.580465,7.2418575,5.8832445,5.733819,3.7648082,5.5218625,2.6357932,3.3836317,6.496136,3.818288,4.317563,2.440559,5.071031,6.194935,3.8097854,3.6357691,6.2491612,4.8514266,3.8759422
t209,11.313361,1.6575085,4.088371,9.100226,3.2484205,6.527486,5.3401904,4.5435586,7.835938,4.9704256,1.6009678,4.0999165,4.6558614,2.8863955,5.393489,5.4213843,2.6926255,4.0648274,4.7334085,3.7334087,6.1231794,3.0071359,6.177093,5.397545,6.6554623,4.17508
t210,5.6939135,9.877314,6.8154726,8.434431,4.5730495,5.6321335,6.8140044,7.323823,5.207477,5.6066318,6.1801515,5.8900366,6.9059997,0.9936437,4.6830177,7.713613,1.5727297,5.3354464,2.178457,3.1963856,5.033358,4.0492506,6.0238433,5.1120367,6.868756,1.8995051
t211,5.665666,9.814264,6.7872553,8.377689,4.6203094,5.6531672,6.7967305,7.3646355,5.200532,5.6565876,6.169078,5.8687515,6.9542723,1.0209957,4.7228713,7.6841574,1.6299839,5.2843137,2.2357228,3.1383042,4.9726543,4.0319552,5.9933424,5.1664248,6.8922324,1.957683
t212,11.612666,0.98965096,3.3525503,7.147317,2.7819397,6.0897636,4.060092,4.233068,7.840272,4.1887736,3.6930647,4.87639,4.326624,3.393856,4.4290743,6.4101973,3.1328678,3.1205053,4.2013893,4.1147513,5.527924,3.7316735,5.629124,6.19034,5.2471113,4.8042135
t213,-0.83193254,3.5853953,3.497397,4.987855,4.1780686,6.235541,5.5808215,3.069753,8.718846,3.4330497,4.688238,4.608515,5.3852196,2.998844,7.9760213,2.5066447,3.8434794,3.411939,3.5788224,5.829302,5.2387166,3.24503,6.04246,6.744568,4.460672,3.1390471
t214,-0.8392102,3.6624017,3.435253,5.009816,4.1211915,6.298437,5.60662,3.132947,8.769072,3.4578216,4.7611217,4.636135,5.4474516,3.0572352,8.012744,2.509694,3.9077804,3.3810742,3.514632,5.8521233,5.1973653,3.241575,6.0753813,6.7923923,4.484465,3.1204793
t215,-0.80804116,3.6410818,3.4779682,5.0063624,4.151905,6.2772427,5.5652514,3.0908022,8.731514,3.3909965,4.7067804,4.674521,5.4047756,3.0086138,7.9641485,2.463147,3.8719242,3.4223344,3.5237346,5.8135324,5.2496567,3.1790855,6.106962,6.80525,4.4288783,3.1781657
t216,-0.14782357,3.9647925,4.008867,5.968349,4.4563375,5.966679,7.189062,2.623637,7.7294855,4.8320704,4.0488615,3.9906845,4.7993565,3.078033,6.678286,1.1449165,3.5423005,1.3994899,4.345382,5.3219147,5.3348527,3.946303,5.152087,6.0464144,6.2385864,4.431318
t217,-0.11246754,3.923784,3.9956865,5.9284534,4.4121866,5.9987326,7.158693,2.6205745,7.7867265,4.834927,4.080787,3.9919095,4.827075,3.017047,6.7378426,1.1837939,3.5522928,1.4566827,4.366898,5.32525,5.3690743,3.9187663,5.2059484,6.0901666,6.155394,4.4049516
t218,6.3843007,9.934554,4.083216,1.1311536,-1.6488233,5.256627,6.710002,5.3305993,8.003542,3.9317195,5.361424,4.434456,5.1016364,3.963314,3.4745126,5.821488,0.72807837,3.6868138,5.4354057,3.2592044,6.452518,3.9289722,4.912126,6.1978025,7.9643903,6.2119217
t219,6.401063,9.958452,4.103075,1.0951568,-1.652503,5.2863913,6.7137747,5.379155,8.048519,3.945804,5.359676,4.441121,5.1027484,3.9676473,3.4450064,5.8325806,0.75621,3.7026033,5.453038,3.2783365,6.4315367,3.966524,4.922193,6.1887746,7.9519916,6.2599535
t220,11.455839,-0.525043,5.226121,4.641335,3.5104444,6.7413187,4.9127636,5.429345,7.020065,5.9768476,5.9065013,3.9600887,5.465828,2.6892684,3.594289,6.2336683,3.964501,4.2244844,2.3630092,5.3284035,6.4438715,4.1162443,3.6117926,6.172773,4.945621,3.834711
t221,11.515854,-0.5830757,5.1690054,4.653409,3.4612298,6.8197412,4.8702374,5.466505,7.04775,5.9653425,5.872112,3.9003248,5.4905868,2.6957068,3.5588198,6.297706,3.9535246,4.222571,2.3750727,5.2670574,6.391827,4.053724,3.5890505,6.1634884,4.9148626,3.8419666
t222,11.477852,-0.59338546,5.2263436,4.5937214,3.4958718,6.8815656,4.8972735,5.478456,7.0165153,6.025278,5.9383698,3.8925118,5.5167007,2.735773,3.5407653,6.2977386,4.004666,4.3000956,2.313789,5.3017855,6.4299636,4.05393,3.5480087,6.1424,4.8992734,3.8503788
t223,11.443009,1.1153991,3.2973998,7.3183503,2.8332663,6.098447,4.0725613,4.2655015,7.741651,4.200498,3.5674515,4.7949324,4.341063,3.3384564,4.520057,6.3717213,3.1421669,3.1100175,4.240957,4.0446167,5.5690694,3.7322617,5.729372,6.175846,5.293964,4.7795563
t224,11.44012,1.1204756,3.2935462,7.332493,2.838339,6.0940914,4.0746584,4.271077,7.7367454,4.204081,3.5589306,4.7926574,4.3463974,3.3327808,4.5127664,6.366912,3.1444197,3.1091843,4.242641,4.0478277,5.5740886,3.7293015,5.7281303,6.1723795,5.2959037,4.7735043
t225,6.3124485,9.974225,4.1183996,1.1694199,-1.7148534,5.146153,6.7400794,5.2043724,7.9356613,3.8627055,5.425518,4.347796,5.162301,3.9971187,3.4726841,5.892336,0.6524847,3.7000844,5.4504633,3.2246525,6.53302,3.8585167,4.833442,6.28,7.927613,6.1986794
t226,11.684708,-0.48757264,5.032901,4.5969143,3.5306928,6.605322,4.753277,5.4335413,6.893857,5.9067683,5.7064705,3.979269,5.669765,2.7090583,3.4954553,6.207767,3.9974456,3.9835308,2.3128192,5.0314026,6.504707,4.13181,3.5370088,6.1477594,4.928306,3.8964455
t227,6.190187,9.272564,-0.96609753,4.2879844,6.5692773,2.0996614,6.673121,3.811379,6.347042,4.6755695,4.4185753,4.4070897,3.904397,2.4477162,5.2969112,5.0678115,2.1271145,5.605109,2.3895357,3.825474,4.30582,1.9921534,5.433361,3.801957,2.4111402,3.7511494
t228,6.348304,9.9021435,4.075668,1.1602182,-1.670417,5.3286505,6.665996,5.3959475,7.9841747,3.87809,5.395727,4.374345,5.0886226,3.912837,3.5078394,5.822509,0.78888786,3.7272353,5.3977327,3.2208812,6.4526496,3.9797816,4.854952,6.2573385,7.926859,6.2168417
t229,6.3760066,9.943222,4.083602,1.135381,-1.6666443,5.2936907,6.6969867,5.3759937,8.01015,3.8899596,5.3866634,4.384001,5.091691,3.9445796,3.4810216,5.8258576,0.7522347,3.698255,5.4131775,3.2330449,6.441345,3.9486594,4.8684745,6.244371,7.9511466,6.233349
t230,6.20769,9.271668,-0.97549564,4.28531,6.5709667,2.1254141,6.646924,3.8318188,6.3472033,4.673815,4.3933377,4.381585,3.939231,2.4092286,5.313263,5.02154,2.1368828,5.6390805,2.4012809,3.8073044,4.30823,2.0250876,5.398434,3.8365142,2.440097,3.7269864
t231,6.202325,9.312422,-0.9931554,4.3115916,6.6115956,2.1021984,6.6336555,3.8339767,6.337669,4.687132,4.3722486,4.3581133,3.937076,2.383645,5.33494,5.0126963,2.1174483,5.656128,2.4278738,3.7997177,4.299236,2.0315332,5.3730116,3.8411446,2.4336054,3.7246718
t232,-0.6277431,3.3993983,4.048591,5.065052,4.295612,6.1847324,6.6351266,2.737042,8.074735,4.207859,4.523271,4.1370506,5.0123115,2.3916874,7.3352547,2.1531036,3.6390707,2.1867013,4.446309,5.55726,5.5839176,3.855552,5.632301,6.3473797,5.440923,3.433725
t233,-0.67886657,3.418098,4.0069447,5.001196,4.3166842,6.15906,6.6354833,2.684402,8.059122,4.204191,4.527692,4.1363325,4.9619007,2.407847,7.2910666,2.2090573,3.6570256,2.1980383,4.402942,5.580518,5.5397086,3.820186,5.6080365,6.36791,5.4281716,3.4688497
t234,11.185875,1.7924106,4.111126,9.0747595,3.3200731,6.5981674,5.4085402,4.592393,7.9493966,5.080172,1.6833231,4.052293,4.6545243,2.8836823,5.3671026,5.325678,2.8403168,4.1688457,4.746678,3.773489,6.072197,3.0826442,6.0514646,5.4662986,6.7001266,4.17621
t235,11.234852,1.7442473,4.096448,9.116379,3.3112316,6.555476,5.3586044,4.5512714,7.8903055,5.0302505,1.6006621,4.1107197,4.6612782,2.8768942,5.364168,5.383033,2.7497768,4.1190596,4.736982,3.7851238,6.0692835,3.0587728,6.129359,5.4518185,6.640688,4.1928973
t236,11.691561,-0.49873406,5.023724,4.656608,3.5091426,6.6423535,4.7491355,5.414553,6.93641,5.8723903,5.6972513,3.9808645,5.606681,2.721251,3.5164654,6.207758,3.9782145,3.9684658,2.3750565,5.01042,6.4624367,4.126128,3.588756,6.1407194,4.945333,3.9076142
t237,11.671119,-0.42186567,5.043501,4.5941825,3.5670416,6.5570154,4.752452,5.4292293,6.8792915,5.9256735,5.722759,3.9492269,5.6638184,2.7417362,3.4456263,6.230253,4.035417,3.975188,2.3147082,5.0577574,6.543983,4.135463,3.506755,6.102888,4.944186,3.9390755
t238,-1.0303061,3.382918,3.958469,5.047325,4.3585234,6.423883,6.9005423,2.9108453,8.229554,3.9950004,4.2697096,3.699822,5.2434535,2.5121195,7.3891597,2.2281675,3.9650068,1.8606653,4.505007,5.1510572,6.009605,3.5745816,5.400524,5.9412794,5.725806,3.5505176
t239,-0.98972356,3.3650076,3.981135,5.0992723,4.3740916,6.4398675,6.9373426,2.9680414,8.2034855,3.9813905,4.2236557,3.626933,5.2158456,2.576761,7.3674207,2.1767855,4.0224485,1.7888365,4.486088,5.114659,6.0221243,3.576936,5.3673525,5.8666344,5.7818766,3.5230644
t240,11.534731,1.0719976,3.3383322,7.223748,2.7945173,6.100565,4.0755534,4.240273,7.7969303,4.2061925,3.6272027,4.841825,4.3251233,3.374884,4.468429,6.3813434,3.1390648,3.1223352,4.208425,4.0899096,5.5623946,3.7132711,5.6730785,6.1681824,5.2788715,4.785077
t241,11.552709,1.0711057,3.3446438,7.2232976,2.7872562,6.14512,4.123003,4.2444954,7.824886,4.212608,3.6408734,4.8629785,4.3159885,3.3829563,4.473832,6.3859572,3.1337597,3.175652,4.2077084,4.099918,5.5584903,3.699859,5.662685,6.1603084,5.281283,4.7901983
t242,-0.7997365,3.3971598,4.004919,5.23551,4.4256277,6.395716,6.896103,2.8784053,8.1619835,4.0604067,4.2497425,3.758347,5.1448507,2.5715039,7.3232946,2.00822,3.9446628,1.8461703,4.411629,5.2003937,5.814295,3.642822,5.3375354,5.959591,5.815406,3.5595422
t243,-0.76157606,3.411201,4.009196,5.2558365,4.428563,6.3762507,6.882943,2.8582351,8.143529,4.0794764,4.264423,3.7833276,5.120553,2.577932,7.303623,1.9900892,3.9254673,1.861324,4.398637,5.222316,5.775799,3.6644213,5.3447905,5.979985,5.8077745,3.570285
t244,11.004967,2.00439,3.9793386,9.041969,3.1804478,6.526147,5.2993813,4.4753814,7.7298436,5.130033,2.0798466,4.0501404,4.6206226,2.8399503,5.4744415,5.486622,2.9069314,4.048063,4.698196,3.7354376,6.17268,2.950058,6.2108216,5.353555,6.7550783,4.238196
t245,11.582718,-0.7343045,5.058753,4.7774158,3.3329146,7.020793,4.828381,5.5314894,7.2005787,5.912772,5.8045425,3.8173876,5.5889745,2.68496,3.426119,6.4290357,3.8943882,4.333921,2.415283,5.126748,6.234323,3.8790262,3.601683,6.191375,4.8154774,3.8327818
t246,11.587911,-0.7327538,5.064843,4.7769384,3.3305821,7.0170345,4.8325167,5.5278544,7.2022038,5.913778,5.808218,3.8201103,5.5960407,2.6887596,3.4283037,6.4255443,3.897448,4.3346453,2.41448,5.129752,6.236452,3.8784735,3.599997,6.1876254,4.811102,3.8309648
t247,11.491653,-0.5175913,5.226388,4.590043,3.533944,6.6787252,4.934249,5.463375,6.994744,6.0400524,5.9097757,3.919526,5.578266,2.6625295,3.524264,6.266976,3.9951975,4.1828,2.2977188,5.2737713,6.4883494,4.0967546,3.4966495,6.169405,4.910681,3.7872124
t248,-1.0150685,3.4244874,3.9274685,5.118895,4.406971,6.472065,6.9853024,2.9844265,8.17956,4.021905,4.176749,3.610085,5.277689,2.609241,7.348656,2.1377733,4.029088,1.7633904,4.472848,5.0723224,6.0676975,3.5170953,5.38898,5.8484597,5.814257,3.5671103
t249,-0.9849356,3.4148197,3.919419,5.100083,4.420022,6.467243,6.940198,2.9226599,8.204817,4.0452986,4.2182775,3.6888978,5.2620053,2.5411305,7.379821,2.153901,3.9732604,1.8285073,4.4409714,5.115709,6.003256,3.5295372,5.3908777,5.9185724,5.7596498,3.5750508
t250,11.0879135,1.9132006,3.9315279,8.975955,3.1482582,6.595643,5.357061,4.552542,7.676984,5.1094913,2.097949,4.0006123,4.528101,2.8108628,5.5249853,5.4186463,2.9472196,4.086444,4.634162,3.6881785,6.2105956,2.9026735,6.118686,5.307565,6.812005,4.133414
t251,11.003727,2.0021143,3.9561846,8.996194,3.1519337,6.5680003,5.318081,4.517864,7.7097597,5.1188254,2.0891993,4.0326943,4.6042433,2.8454337,5.4884734,5.4531384,2.933105,4.055767,4.7004533,3.699296,6.2018685,2.929427,6.178144,5.3280444,6.7884417,4.212122
t252,11.285001,1.69982,4.1352186,9.0901,3.219767,6.5181503,5.307366,4.536186,7.842177,4.9559484,1.6881586,4.067204,4.6605306,2.8864782,5.4121957,5.4173784,2.6742396,4.063011,4.7432313,3.7192032,6.156807,2.9760792,6.199281,5.382975,6.7031074,4.205538
t253,11.25004,1.7362603,4.1442823,9.090184,3.2569509,6.4836807,5.252063,4.5200076,7.8625107,4.942078,1.7651846,4.061329,4.709829,2.924004,5.37105,5.396784,2.673265,4.0496225,4.7678013,3.7446218,6.1149063,3.0307968,6.1963325,5.435431,6.6931834,4.2546115
t254,11.540567,-0.52413493,5.177102,4.6164417,3.50524,6.7079396,4.874888,5.466046,6.984565,5.999561,5.8719425,3.8992672,5.594929,2.7165174,3.4843912,6.2923026,4.0037527,4.1661463,2.323162,5.23103,6.4620247,4.0642543,3.5104027,6.1350346,4.898162,3.8498962
t255,11.4921,-0.5443086,5.228161,4.58395,3.5199134,6.7267275,4.9276814,5.4780774,7.000004,6.0508127,5.9244246,3.8950694,5.5755444,2.6841989,3.5132143,6.293195,4.003326,4.2196403,2.2913585,5.280704,6.4728928,4.0707264,3.4891143,6.157811,4.896071,3.7992194
t256,11.612727,-0.74021345,5.0312343,4.8743906,3.2751007,7.0649023,4.7842965,5.5084276,7.2609825,5.8219485,5.7623525,3.8344107,5.543945,2.7017515,3.4505103,6.4294024,3.852508,4.3390164,2.4928434,5.1336308,6.160852,3.8466156,3.690435,6.1980605,4.821478,3.8708224
t257,11.606409,-0.7321343,5.020751,4.8827786,3.2724729,7.059384,4.774692,5.5156794,7.2612023,5.816223,5.7518644,3.8279586,5.534766,2.6939998,3.4452116,6.437338,3.8438206,4.3294854,2.4936755,5.1253486,6.15963,3.8407693,3.6944063,6.2080784,4.830821,3.8749158
t258,11.649134,-0.7286662,5.053107,4.863781,3.29513,7.0324907,4.798413,5.473456,7.23924,5.824071,5.778576,3.8696012,5.562434,2.7321599,3.47825,6.3958645,3.8731785,4.322252,2.4942064,5.152335,6.1803656,3.873585,3.6850936,6.1702676,4.809,3.8780217
t259,6.435081,10.028324,4.07301,1.1305785,-1.6026292,5.2135353,6.789564,5.285224,7.990168,3.8980875,5.359167,4.397526,5.1027355,4.0345354,3.4558198,5.818327,0.669424,3.614796,5.394407,3.2066684,6.431924,3.8709517,4.889361,6.2255406,8.024595,6.205424
t260,6.3739233,10.012772,4.093569,1.1527171,-1.6570724,5.156557,6.7754445,5.222522,7.964494,3.8732212,5.3914866,4.3593707,5.128951,4.0254607,3.4603972,5.849922,0.6357307,3.649929,5.419675,3.2109296,6.475885,3.8372169,4.855993,6.259948,7.9813843,6.205617
t261,11.305731,1.6652268,4.1083145,9.056841,3.3007243,6.6125984,5.519386,4.5887346,7.916416,4.997216,1.6347339,4.0467305,4.645588,2.9281874,5.3785615,5.3022084,2.793135,4.1416087,4.762993,3.6972373,6.1086326,3.0683012,6.0649004,5.428478,6.7246814,4.0980296
t262,11.344256,1.6313446,4.1396413,9.037491,3.3032699,6.6170187,5.48364,4.6342697,7.9242654,4.9528975,1.5856441,4.091026,4.625239,2.8832953,5.347409,5.3404536,2.7056577,4.14407,4.6893535,3.7541182,6.0874186,3.0651474,6.090553,5.453396,6.65993,4.101046
