,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t170,0.20520994,-0.5193215,-0.5214345,-0.07854531,6.1324263,-0.036340106,0.41931745,-0.16502188,10.794683,2.555029,0.53307927,8.012419,8.72278,-0.011641178,0.13332032,4.0474634,4.77433,3.5984473,2.3916304,-0.074797325,-0.29306728,8.402047,-0.10559474,0.6217892,5.954783,0.72630775
t171,0.21401258,-0.5327044,-0.5302148,-0.08292681,6.1713586,-0.03846337,0.52353346,-0.15698186,10.867461,2.7273183,0.54388094,8.048367,8.83474,-0.012048506,0.15947433,4.1423416,4.7886677,3.5993247,2.367111,-0.08975878,-0.3005571,8.505398,-0.10127335,0.63077784,6.041491,0.7446648
t172,0.08207082,-0.26771447,-0.72436833,-0.059464343,6.1094775,-0.017819228,9.395099,-0.0466077,9.3900585,10.384175,0.5728635,10.346332,6.960537,-0.04949746,8.790593,-0.28296092,7.5403132,-0.018468335,4.2079706,3.487245,-0.19369934,-0.020095972,-0.0038706271,0.098913565,-0.09407924,1.2487326
t173,0.42014807,-0.30142397,-0.6849099,-0.29547036,4.063904,0.036031112,1.9904803,1.0235447,3.8650048,19.630611,0.13549925,-0.00019065714,-0.118260324,2.053695,-0.1306575,1.5651917,0.015375197,3.495838,5.974651,-0.26000002,-0.30639455,9.108517,-0.08782852,0.36800402,5.753679,1.0898415
t174,0.46660954,-0.5277329,-0.3317864,-0.037319228,11.3597355,-0.010492399,13.336238,-0.37411782,0.41853428,8.232191,0.23011513,-0.0002615338,-0.07347667,1.7476472,-0.099457115,-0.31977537,0.1568608,-0.01786273,3.7531726,-0.15142109,-0.036636565,7.529108,-0.16353999,0.1448673,-0.014072782,0.054771017
t175,0.24986711,-0.5700699,-0.554624,-0.102872975,7.004735,-0.030346584,-0.017316068,-0.15281641,12.708401,2.2767987,0.5783112,8.5985565,9.784893,-0.01569284,-0.017758684,4.6253953,4.8929753,4.045299,2.7477107,-0.02360072,-0.3299784,9.68837,-0.15210299,0.6943775,6.9142795,0.77826005
t176,0.24852453,-0.56812924,-0.55360186,-0.10145472,7.021792,-0.028645458,-0.016201803,-0.14674151,12.651731,2.2462974,0.58080286,8.608125,9.773876,-0.014751889,-0.015902644,4.5314617,4.8427215,4.048553,2.761795,-0.028773367,-0.3303737,9.671527,-0.1535033,0.6889967,6.8591967,0.773133
t177,0.42041183,-0.3008587,-0.6853213,-0.2959901,4.046507,0.04654502,1.9644955,0.9939739,3.8980353,19.65884,0.13971381,-0.00018631753,-0.11725164,2.075573,-0.13198794,1.5935354,0.016247546,3.4447856,5.978936,-0.25988153,-0.311555,9.165983,-0.088207796,0.37004393,5.780168,1.092032
t178,0.018848522,5.0285177,7.997019,-0.03989281,-0.13389619,-0.085818246,-0.14526726,-0.27672648,-0.79336303,-0.29625735,0.4326909,-0.00032554506,15.7175455,-0.028902605,8.477811,13.341401,7.091763,-0.07321816,3.4559362,0.5649523,-0.4208937,-0.26452273,12.844611,0.2834095,0.5741389,1.0601801
t179,0.02122193,5.0858994,8.016385,-0.043232977,-0.13224728,-0.08429828,-0.14505039,-0.28309816,-0.7951996,-0.2980774,0.43662387,-0.0003252141,15.549691,-0.028445927,8.391434,13.382477,7.0820355,-0.07209614,3.458945,0.63282037,-0.42068264,-0.26338333,12.629392,0.28468364,0.70072186,1.1984987
t180,0.4687423,-0.53499204,-0.33276314,-0.034992468,11.341522,-0.010973455,13.307508,-0.37256053,0.38500184,8.253682,0.23048367,-0.00026397823,-0.07277564,1.7036935,-0.09918707,-0.32024178,0.15523909,-0.017720649,3.7121298,-0.15080082,-0.038284604,7.530085,-0.1639584,0.14823143,-0.013160669,0.05630999
t181,0.4299815,-0.4724905,-0.32046324,-0.05946051,11.007194,-0.011181472,12.689437,-0.33340162,0.48146605,8.21863,0.23687504,-0.00025424603,-0.02641818,1.6775713,-0.06722659,-0.28810114,0.14839742,-0.0120311165,3.7684586,-0.20846273,-0.04483987,7.355067,-0.13860479,0.14427938,0.073496394,0.09905325
t182,0.41401652,-0.46448222,-0.24611142,-0.06442416,10.655677,1.3488522,11.528064,-0.39780948,-0.0476893,7.173281,0.16123098,-0.0003998957,-0.18519253,3.695,-0.06933545,-0.24119811,0.14883691,-0.022840042,3.9134026,-0.096733145,0.44818896,7.0750375,-0.17755324,0.1129568,0.49184123,0.06867737
t183,0.438976,-0.4887022,-0.32380646,-0.05819576,10.73087,-0.01585138,12.481045,-0.34501624,0.46022868,8.074903,0.23029463,-0.00025052569,-0.004940857,1.644923,-0.06853259,-0.2793621,0.1447103,-0.010696755,3.6387799,-0.2118188,-0.0498411,7.0854726,-0.14702407,0.14960746,0.057141304,0.09968498
t184,0.43950436,-0.4891894,-0.32455808,-0.057915155,10.726782,-0.015641231,12.462875,-0.34560916,0.47294033,8.003881,0.23163812,-0.0002476291,-0.0068562245,1.6708688,-0.06769312,-0.28130808,0.14550525,-0.010622309,3.6251516,-0.21008715,-0.049296074,7.1126266,-0.15106574,0.14975919,0.015904699,0.09474755
t185,0.46578977,-0.52504975,-0.32349312,-0.036839955,11.36195,-0.00974637,13.3667145,-0.3676593,0.3977167,8.189996,0.23060103,-0.00026703026,-0.07801536,1.7088156,-0.098797165,-0.33111864,0.15523496,-0.017458698,3.6994157,-0.14545678,-0.041181434,7.5626106,-0.16089442,0.14297634,-0.022330537,0.05419433
t186,1.0149968,-0.28822988,1.6944897,-0.20196202,-0.015322696,-0.021836469,-0.058482673,22.376978,7.490348,-0.18512079,0.38384032,-3.79259e-05,31.002783,-0.20582914,19.163818,-1.0065176,16.48883,-0.0012037789,-0.034029268,-0.7320642,-0.058730375,16.387213,11.600409,0.3850831,-0.8180252,3.361435
t187,0.056963403,5.483937,9.007287,-0.024920939,-0.121456966,-0.09362457,-0.2598166,-0.3114901,-0.90621495,-0.36161003,0.44488105,-0.00042825015,17.714848,-0.045845486,9.384748,15.01814,8.015499,-0.07318744,3.7591703,0.5279232,-0.44506267,-0.30919394,14.843598,0.2992329,0.3393375,1.1848619
t188,0.42185628,-0.30129328,-0.68802965,-0.29676154,4.0294924,0.08833923,1.9055384,1.0122039,3.8917499,19.725117,0.13298047,-0.00019024986,-0.12276424,2.0917015,-0.13117552,1.5641947,0.014233429,3.4986718,5.963295,-0.2607236,-0.3069239,9.1491585,-0.08528579,0.3707472,5.8013787,1.0999511
t189,0.07735807,-0.27370307,-0.7296323,-0.058915056,6.1229405,-0.016824057,9.447292,-0.05015219,9.393203,10.41963,0.57083553,10.355019,7.027094,-0.049541045,8.83437,-0.28760302,7.5451703,-0.019110626,4.2810225,3.5482528,-0.19567442,-0.025593119,-0.0020770899,0.093522325,-0.095258504,1.2530317
t190,0.08721903,5.9097824,9.206691,-0.05811476,-0.14643551,-0.10828571,-0.2418611,-0.31729326,-0.99374115,-0.40658256,0.4594934,-0.00043785828,17.9139,-0.04522684,9.427924,15.715376,8.414804,-0.07485309,3.972327,0.8780381,-0.49231163,-0.22702241,15.007731,0.31627396,0.5394568,1.4092898
t191,1.1456854,-0.29757833,3.428606,-0.17116055,-0.017156472,-0.016918318,-0.087968536,23.785282,7.300431,-0.20902729,0.38059467,-9.1650814e-05,32.499744,-0.23540206,19.020037,-1.2414664,17.089792,0.14016981,-0.035923988,-0.626605,-0.07840629,17.22611,11.60884,0.33090907,-0.9050414,3.5288584
t192,1.1431726,-0.29691264,3.4129415,-0.1719283,-0.017127648,-0.017305112,-0.091285095,23.821445,7.290793,-0.2092591,0.3834709,-8.880089e-05,32.51749,-0.23546384,19.026146,-1.2339995,17.077118,0.15796871,-0.03585435,-0.6312274,-0.08021044,17.259504,11.624406,0.33233216,-0.9010054,3.5314593
t193,0.08902471,5.9049964,9.220106,-0.057381473,-0.14625831,-0.10869319,-0.241649,-0.3216069,-0.99292004,-0.4063567,0.45948067,-0.000437672,17.934776,-0.044938605,9.420948,15.751238,8.422876,-0.07483408,3.9803278,0.8821777,-0.4893184,-0.22784282,15.020582,0.31732625,0.5487115,1.4147527
t194,0.46724394,-0.53050405,-0.3231786,-0.035617113,11.383306,-0.010141502,13.404694,-0.366687,0.3602513,8.19447,0.23139934,-0.00026928794,-0.07728155,1.7087115,-0.09984612,-0.33184424,0.15517575,-0.01761618,3.690962,-0.14559759,-0.04142822,7.5422125,-0.16180821,0.14379962,-0.02359983,0.050176017
t195,0.42442456,-0.30252314,-0.6879021,-0.2968835,4.0737033,0.12403931,1.9100927,1.0635062,3.8912907,19.732391,0.1379693,-0.00018957746,-0.12023755,2.0898814,-0.1313491,1.5631013,0.015642712,3.4644783,5.9582777,-0.26028094,-0.31044042,9.16731,-0.08739924,0.37119925,5.7716646,1.0992866
t196,0.027158279,4.75491,8.0081625,-0.028041573,-0.12596498,-0.08513887,-0.21291909,-0.2450118,-0.87387365,-0.2808363,0.41403025,-0.00036948142,17.141993,-0.04021607,9.038093,13.31606,7.4760427,-0.07598132,3.6256888,-0.020894993,-0.45471066,-0.215465,14.608672,0.26892993,-0.0046639256,0.55567
t197,0.46028435,-0.52664715,-0.32163706,-0.038166255,11.334011,-0.007963725,13.351276,-0.3703238,0.36397386,8.279366,0.22901417,-0.00026688667,-0.08546426,1.8098196,-0.10114033,-0.32937768,0.15598935,-0.018140402,3.7304409,-0.13879599,-0.04172716,7.470613,-0.15584557,0.13985471,-0.015557028,0.049902935
t198,0.45079762,-0.512559,-0.25756398,-0.043891925,11.11767,1.1511683,12.396977,-0.4184513,-0.03749983,7.49489,0.17358637,-0.00039067693,-0.20743543,3.4374235,-0.09922868,-0.28266197,0.15529291,-0.026683884,3.8408134,-0.066603854,0.30442876,7.308695,-0.18348418,0.120009296,0.16304581,0.029192744
t199,0.02542089,4.7671223,7.996144,-0.026730368,-0.12624145,-0.08585853,-0.20995548,-0.24849734,-0.87664354,-0.28118995,0.4133725,-0.00036919335,17.123302,-0.04012392,9.017625,13.3233385,7.48381,-0.07619185,3.6264408,-0.023094794,-0.45709908,-0.214741,14.617743,0.26963115,-0.003482348,0.5797885
t200,0.025973728,4.7505007,7.976312,-0.028641973,-0.12644324,-0.08560332,-0.21084039,-0.24329618,-0.87436223,-0.28369513,0.41235933,-0.00036806977,17.14834,-0.03977542,9.01986,13.307815,7.4823694,-0.075726874,3.620317,-0.024311157,-0.45702946,-0.21343333,14.59897,0.26778454,-0.0030660843,0.5546817
t201,0.4394785,-0.49419728,-0.32654998,-0.059679266,11.233134,-0.010375811,12.829774,-0.3543215,0.45720208,8.209892,0.23664436,-0.0002566012,-0.025397914,1.8306155,-0.06909527,-0.29681692,0.14697947,-0.011421152,3.756188,-0.20228644,-0.045843292,7.3932753,-0.14675725,0.14399448,0.07422765,0.09539305
t202,0.075240165,-0.25733665,-0.7093192,-0.06226182,5.99126,-0.013326531,9.275003,-0.037137683,9.140613,10.124505,0.55376333,10.1615095,6.6601276,-0.047731817,8.796539,-0.28496423,7.5570035,-0.016757099,4.188022,3.8067224,-0.17535035,-0.055172414,-0.01712496,0.089047,-0.09613223,1.2376411
t203,0.4557627,-0.5264286,-0.32522413,-0.03192936,11.311333,-0.007950166,13.241364,-0.3379809,0.39697438,8.172027,0.22850712,-0.00027048442,-0.080434896,1.6429362,-0.09518392,-0.3292643,0.15440767,-0.01752073,3.6990433,-0.14262654,-0.034249492,7.4198914,-0.15259942,0.14251216,-0.027737586,0.045923777
t204,0.41941893,-0.30198765,-0.67968875,-0.29378188,4.048324,0.07311171,1.9622401,1.0512347,3.8686867,19.61278,0.13901545,-0.00019503979,-0.10809709,2.052609,-0.13098615,1.5701439,0.014472372,3.4995253,5.939832,-0.25883654,-0.3118692,9.163714,-0.087125614,0.37024504,5.7575846,1.0924785
t205,0.39577803,-0.2942111,-0.6335644,-0.2962758,3.6594925,0.9210888,1.3642066,0.8553048,3.4223456,19.278479,0.108415626,-0.00028265704,-0.17392847,2.9402843,-0.121430025,1.5851859,0.011881699,3.067128,5.95247,-0.15757906,-0.23300382,8.826198,-0.102159195,0.3617797,5.992995,1.0759338
t206,0.41246,-0.29533905,-0.66023237,-0.30100408,3.8244905,0.62176013,1.516215,0.9399622,3.6733341,19.578566,0.11848957,-0.00024217277,-0.15475763,2.6061084,-0.12724423,1.5796143,0.014223428,3.285027,5.975538,-0.20184603,-0.2639579,9.046519,-0.095616415,0.368667,5.950777,1.0934036
t207,0.4562348,-0.5286406,-0.32786658,-0.031164113,11.332932,-0.008270862,13.251982,-0.33910826,0.39270842,8.1944895,0.22813194,-0.0002700756,-0.07866792,1.6237102,-0.09562601,-0.3274278,0.1539967,-0.017435687,3.717074,-0.1460313,-0.033300735,7.415167,-0.15077215,0.14375578,-0.0258081,0.046281725
t208,0.45652753,-0.5245593,-0.32652155,-0.032026723,11.328814,-0.008576442,13.248545,-0.3362767,0.37520057,8.191125,0.22914891,-0.00026951282,-0.075550556,1.6115085,-0.094542496,-0.32599884,0.15449862,-0.017691782,3.6999993,-0.14876746,-0.034527313,7.4254603,-0.15248787,0.14134136,-0.025744833,0.04702794
t209,0.41522208,-0.3008172,-0.67228156,-0.29524517,3.9974096,0.30325302,1.7935798,0.956453,3.7916014,19.64644,0.13094708,-0.0002150605,-0.13218543,2.299663,-0.12955856,1.5849664,0.0138567025,3.4041598,5.985271,-0.23148587,-0.2905056,9.096785,-0.0899561,0.36933032,5.8725986,1.092403
t210,1.0141596,-0.2869625,1.6985102,-0.20450403,-0.015133923,-0.021798259,-0.054479998,22.393282,7.496085,-0.18509254,0.38183603,-3.5284065e-05,31.029795,-0.20601687,19.172798,-1.0124273,16.537767,-0.0014005976,-0.033818293,-0.7193701,-0.061186828,16.418985,11.617981,0.38427567,-0.8168036,3.3715644
t211,1.0143505,-0.28535527,1.7095623,-0.20467448,-0.0151042715,-0.02170514,-0.05676386,22.417036,7.4830227,-0.18433592,0.3823404,-3.785429e-05,31.038208,-0.20570974,19.177174,-1.0105914,16.534302,-0.0009485531,-0.033868812,-0.7242779,-0.059023745,16.381477,11.618769,0.3841227,-0.8175364,3.3683846
t212,0.4319616,-0.49055418,-0.29570046,-0.059317775,11.112056,0.33025908,12.41442,-0.38168558,0.18467568,7.835771,0.2079406,-0.00031207452,-0.084415205,2.626275,-0.071694,-0.2846163,0.14840001,-0.015565209,3.7609823,-0.16212946,-0.016070541,7.280026,-0.16143271,0.13176683,0.20483257,0.08272693
t213,0.004418647,4.5798397,7.763229,-0.00709686,-0.14563438,-0.09911382,-0.14950454,-0.20737916,-0.788594,-0.2761859,0.41015568,-0.00034994868,17.100075,-0.0315314,9.257962,13.035026,7.3269825,-0.085562274,3.4359088,-0.014971211,-0.41651183,-0.28187525,14.596687,0.26224965,-0.043550897,0.0018005709
t214,0.0044223503,4.5960402,7.775284,-0.008285224,-0.14584872,-0.09932883,-0.14815822,-0.20969026,-0.7911779,-0.27655768,0.41078213,-0.00034662758,17.092806,-0.031102488,9.251831,13.030893,7.3501425,-0.085466936,3.4654427,-0.018277464,-0.41641578,-0.2784668,14.613419,0.2616018,-0.040832378,0.0006544243
t215,0.0046683643,4.580779,7.749105,-0.007779038,-0.14619888,-0.09860572,-0.15057461,-0.20662285,-0.79080653,-0.2764886,0.41156444,-0.00034795442,17.09033,-0.03172267,9.240203,13.030578,7.34101,-0.08495935,3.4258564,-0.016499477,-0.4196029,-0.27699578,14.599618,0.2624783,-0.041104294,0.0035613752
t216,0.08737974,5.9039288,9.20915,-0.058364317,-0.1466699,-0.108282134,-0.24068865,-0.32088688,-0.9955405,-0.40672696,0.46079418,-0.0004356048,17.929897,-0.044860404,9.417049,15.778697,8.381475,-0.0747546,3.976002,0.8826304,-0.49511597,-0.2299469,14.996886,0.3167839,0.5797932,1.4446102
t217,0.08655466,5.9097,9.22047,-0.05697936,-0.14689735,-0.108965375,-0.23827234,-0.32319272,-0.9925794,-0.4055148,0.4602472,-0.00043598932,17.93567,-0.045136005,9.403538,15.801191,8.354542,-0.07498942,3.968151,0.88572073,-0.49386814,-0.23105824,15.002234,0.31801483,0.5642338,1.4384894
t218,0.07569738,-0.2635688,-0.7234525,-0.06466719,6.0835876,-0.016225424,9.42899,-0.036660783,9.34526,10.340637,0.56921977,10.384736,6.885299,-0.0492418,8.969018,-0.2878287,7.6274757,-0.017243057,4.181325,3.6453013,-0.1802497,-0.038584888,-0.007489778,0.096523404,-0.09147292,1.2638464
t219,0.0752959,-0.2639382,-0.7235424,-0.06457212,6.091828,-0.016309591,9.4118395,-0.034326382,9.3526745,10.331783,0.5691655,10.370184,6.899391,-0.048827577,8.965852,-0.28556713,7.6092944,-0.017406194,4.179194,3.6001768,-0.17954166,-0.037672155,-0.0072429823,0.09545375,-0.09231573,1.2602922
t220,0.45872825,-0.519644,-0.30795673,-0.03422963,11.340328,0.2530886,12.951654,-0.39571753,0.16424397,7.9020348,0.2048671,-0.00031754037,-0.12296813,2.4761727,-0.098873764,-0.30763662,0.15955083,-0.022037132,3.810523,-0.11849855,-0.008121073,7.429445,-0.17724383,0.13051203,-0.006774939,0.04114821
t221,0.46684685,-0.52839243,-0.3321095,-0.037559148,11.391703,-0.009874082,13.345069,-0.38334063,0.38247275,8.278841,0.23046452,-0.0002645021,-0.078163214,1.8029197,-0.10002051,-0.32066938,0.15664193,-0.017580213,3.797285,-0.15368395,-0.040164232,7.5743556,-0.16258971,0.14286457,-0.016398067,0.050005835
t222,0.46681,-0.52790326,-0.33194888,-0.03740112,11.407281,-0.01057694,13.3690405,-0.3836253,0.38368553,8.2644205,0.23061453,-0.00026450542,-0.078616045,1.7819558,-0.10021129,-0.32043138,0.15712136,-0.017704958,3.8015752,-0.15432107,-0.03979997,7.5635242,-0.16271755,0.14243758,-0.017072815,0.04929967
t223,0.43394062,-0.49252293,-0.32790828,-0.05653485,11.067124,-0.012533913,12.782732,-0.3452778,0.5007587,8.070884,0.23606756,-0.00025414934,-0.031269684,1.8117468,-0.072029054,-0.29023618,0.15026425,-0.0119197145,3.744907,-0.20049407,-0.043063253,7.279571,-0.1473201,0.14440869,-0.006572376,0.0762702
t224,0.43417895,-0.49321994,-0.3288835,-0.05619173,11.088535,-0.0123670455,12.807912,-0.34500897,0.49531966,8.09207,0.23548701,-0.00025580727,-0.031854834,1.8041022,-0.07132105,-0.29143822,0.14994054,-0.011740655,3.7428071,-0.20167911,-0.041707817,7.2787724,-0.14702323,0.14378871,-0.0088935355,0.076225035
t225,0.07588451,-0.27104092,-0.73034924,-0.06048088,6.117017,-0.015979426,9.465775,-0.050501928,9.427347,10.44969,0.57150406,10.389483,7.034348,-0.050265912,8.882077,-0.28528938,7.56475,-0.019160496,4.317902,3.6413424,-0.19413264,-0.02972005,-0.0033954852,0.09341394,-0.091622494,1.25823
t226,0.46874842,-0.53470826,-0.3244202,-0.035696857,11.408413,-0.009110583,13.413445,-0.36869562,0.37143177,8.245721,0.23053178,-0.0002729691,-0.07906479,1.7165815,-0.0994976,-0.3336058,0.15458706,-0.017512001,3.7046332,-0.14129908,-0.039607257,7.5631857,-0.16123748,0.1440602,-0.021622738,0.056554105
t227,0.25204942,-0.5814858,-0.5662511,-0.10710718,7.1732173,-0.023972737,-0.04323738,-0.14280343,12.997908,2.176221,0.5912152,8.822778,9.931879,-0.011357722,-0.016947228,4.7747655,5.0381346,4.270629,2.8254693,-0.034401998,-0.3270219,9.854086,-0.16068633,0.70484567,7.218617,0.7885878
t228,0.07623573,-0.27265313,-0.7238252,-0.063803695,6.091059,-0.015112402,9.50855,-0.043108236,9.290467,10.378712,0.56735486,10.3587675,6.9296293,-0.048682436,9.002357,-0.2948661,7.67087,-0.016585296,4.1797333,3.6672244,-0.18167472,-0.03728436,-0.0075645423,0.09665882,-0.093502164,1.2692946
t229,0.07600744,-0.272577,-0.72538346,-0.06333178,6.092662,-0.015176294,9.506071,-0.042924386,9.298795,10.369496,0.5677476,10.35891,6.9280405,-0.048533384,9.007031,-0.2933551,7.676204,-0.016727267,4.189736,3.6681867,-0.1812075,-0.03815412,-0.008390144,0.0961153,-0.09435856,1.2692459
t230,0.251167,-0.58112144,-0.5681977,-0.10671801,7.181958,-0.024182474,-0.0435242,-0.1466446,13.032554,2.1919825,0.59315616,8.836624,9.94738,-0.01139033,-0.01656269,4.791252,5.0368724,4.2455554,2.8226612,-0.033437066,-0.3272407,9.846495,-0.16128097,0.70438284,7.2058167,0.78803515
t231,0.25241512,-0.58009404,-0.56825346,-0.107978284,7.1826167,-0.024331536,-0.044016395,-0.14276378,13.015702,2.1906855,0.5915594,8.82215,9.935281,-0.011223525,-0.016602457,4.7866616,5.055755,4.2531133,2.825967,-0.035792723,-0.32812458,9.85801,-0.1603358,0.70483994,7.217782,0.79023105
t232,0.005050516,4.899166,7.9366374,-0.016614666,-0.13099027,-0.083651274,-0.22267473,-0.23344526,-0.8571017,-0.26357743,0.4436888,-0.00036850854,17.11941,-0.04345725,9.050871,13.262393,7.3356023,-0.07701861,3.4101882,-0.03545266,-0.4951132,-0.2367242,14.55231,0.27278283,-0.02374858,0.20214997
t233,0.004015232,4.887512,7.9426317,-0.01644973,-0.13124587,-0.08358955,-0.22160819,-0.2330898,-0.8563857,-0.2625523,0.44465747,-0.0003675331,17.124784,-0.043699663,9.061261,13.274504,7.3376865,-0.07699414,3.400039,-0.03471937,-0.49482316,-0.23705417,14.552446,0.27235296,-0.0225126,0.185678
t234,0.42476293,-0.30246058,-0.6889059,-0.30128744,4.060431,0.13429774,1.8724903,1.0559579,3.938892,19.788149,0.13517886,-0.00019421714,-0.11777676,2.1507616,-0.13267574,1.5758295,0.016044764,3.5286627,5.953396,-0.26097915,-0.3070523,9.218709,-0.086795256,0.37351844,5.8283772,1.105277
t235,0.42424825,-0.30176747,-0.68884975,-0.30093452,4.0474243,0.12887399,1.8504993,1.0458697,3.9431512,19.773882,0.13467672,-0.00019343535,-0.11750135,2.1542008,-0.13289058,1.5869923,0.01589857,3.5342834,5.9478536,-0.26151383,-0.30621627,9.210432,-0.08737554,0.37326723,5.821569,1.1037235
t236,0.46753302,-0.53394914,-0.32372227,-0.035659313,11.415228,-0.008881908,13.412323,-0.37123019,0.3594777,8.246656,0.22995506,-0.00027420765,-0.07934652,1.731076,-0.099791676,-0.33251855,0.1545433,-0.017596975,3.7109454,-0.14249356,-0.039401375,7.56193,-0.16071497,0.14342871,-0.020454314,0.056116372
t237,0.46770272,-0.5331374,-0.32405347,-0.035538595,11.4121275,-0.009054011,13.407444,-0.37126055,0.3634352,8.235817,0.22918499,-0.00027447502,-0.07992096,1.7286601,-0.099732794,-0.33222014,0.15462281,-0.017639915,3.7066472,-0.14238238,-0.038790826,7.55321,-0.16152991,0.1428898,-0.02157349,0.055678573
t238,0.064936675,5.645396,9.121888,-0.037652176,-0.1183548,-0.086000405,-0.26345885,-0.33068067,-0.9191178,-0.36043388,0.46319807,-0.0004283748,17.219982,-0.045373093,9.1987,15.146385,7.9863415,-0.06843708,3.782035,0.8477959,-0.44831896,-0.30705434,14.264682,0.30511442,0.70824456,1.5722959
t239,0.05702864,5.476337,8.983704,-0.024956768,-0.12130774,-0.09121357,-0.26282018,-0.3144877,-0.90869117,-0.35731316,0.45103055,-0.00042357642,17.675428,-0.046269853,9.397801,15.036249,8.0696535,-0.072912015,3.7718215,0.56340426,-0.44745013,-0.30488673,14.847005,0.29954392,0.37927267,1.1452513
t240,0.4390378,-0.49385142,-0.32604325,-0.05927092,11.231902,-0.009992044,12.878679,-0.36003023,0.46238035,8.22354,0.23457702,-0.00025812973,-0.029426085,1.8556803,-0.070654385,-0.29740286,0.14770263,-0.011517881,3.749044,-0.20201926,-0.044196725,7.3921704,-0.14690632,0.14337286,0.049664278,0.09350792
t241,0.43987542,-0.49321914,-0.32671615,-0.059112016,11.227839,-0.010071214,12.8796215,-0.3594367,0.46828496,8.227055,0.23464587,-0.0002575329,-0.029294915,1.8493806,-0.07062947,-0.2966921,0.14803159,-0.011522051,3.7525084,-0.20352687,-0.04386533,7.3969,-0.1473049,0.14379847,0.045890905,0.09365704
t242,0.019579113,4.842586,8.073674,-0.011987025,-0.13870098,-0.09346761,-0.23277582,-0.2044968,-0.9359977,-0.3205494,0.41183326,-0.00039023816,17.242033,-0.039538708,9.211284,13.690316,7.5482674,-0.07859108,3.5250041,-0.0063198227,-0.47124383,-0.22303917,14.758615,0.26576123,-0.021780958,0.4867765
t243,0.019527199,4.836518,8.059338,-0.012131456,-0.13873723,-0.09327503,-0.23320116,-0.20349185,-0.93571883,-0.32032043,0.4123627,-0.00038956775,17.233303,-0.03941498,9.209123,13.686126,7.555974,-0.07853372,3.5167048,-0.0071813692,-0.47129852,-0.22317986,14.750182,0.26538244,-0.020963749,0.47640097
t244,0.38799995,-0.3112416,-0.6377761,-0.27015716,4.1807113,-0.004143571,2.5040176,0.8349275,3.6728506,18.08486,0.15103987,-0.00015583332,-0.1146339,1.6178054,-0.12511718,1.2861284,0.020081168,3.0096366,5.5044093,-0.21061158,-0.2964977,8.618442,-0.08337532,0.35244286,5.35667,0.98259807
t245,0.45372322,-0.53116494,-0.32139832,-0.030936534,11.206861,-0.008311983,13.242427,-0.32249573,0.4350345,8.21377,0.23061474,-0.00026641702,-0.0787131,1.5639744,-0.09647494,-0.32895944,0.15335196,-0.016759755,3.6549652,-0.14604719,-0.037690666,7.4041567,-0.14542697,0.15038855,-0.019199036,0.055584557
t246,0.45375362,-0.53142023,-0.3216556,-0.030689523,11.214694,-0.008424641,13.241953,-0.32184443,0.44025958,8.198218,0.23100203,-0.00026579114,-0.07766392,1.5662208,-0.096287966,-0.3287027,0.15337949,-0.01676584,3.6548076,-0.14610475,-0.0370854,7.403492,-0.14638416,0.15059416,-0.019352872,0.055129055
t247,0.4693154,-0.53502685,-0.33428052,-0.03526866,11.445063,-0.011312383,13.393622,-0.37846258,0.38048702,8.241937,0.23212694,-0.00025661234,-0.076449655,1.7477314,-0.10210543,-0.3231045,0.1559389,-0.018375061,3.7169921,-0.14985067,-0.037525143,7.529723,-0.1636916,0.14552599,-0.013304758,0.046891354
t248,0.0601869,5.510777,8.959243,-0.021911427,-0.12252727,-0.09385988,-0.26240665,-0.30739924,-0.90793496,-0.35857815,0.44534752,-0.00043505678,17.813026,-0.046496514,9.411426,15.013926,8.012471,-0.07390835,3.7317107,0.47029206,-0.44582206,-0.30781206,14.932392,0.29751477,0.28498846,1.1337217
t249,0.06046813,5.505133,8.96186,-0.022035353,-0.122376196,-0.09358664,-0.26245818,-0.30795854,-0.90712345,-0.35834903,0.44505817,-0.00043458847,17.814024,-0.046510518,9.410893,15.005364,8.012251,-0.07386175,3.7318754,0.47086695,-0.445687,-0.307453,14.935401,0.2979915,0.29082787,1.134995
t250,0.3885212,-0.31033313,-0.6375304,-0.27069938,4.1600523,-0.004143313,2.489521,0.83228487,3.6743796,18.090498,0.15040453,-0.00015641196,-0.11466703,1.6165422,-0.12536608,1.2861111,0.02036898,3.0094888,5.4921894,-0.21063755,-0.29664803,8.622097,-0.08323588,0.35219854,5.354694,0.9829642
t251,0.38849205,-0.3103967,-0.6378854,-0.27093187,4.165266,-0.0040662754,2.4869275,0.83326846,3.6743624,18.097149,0.15056588,-0.00015654741,-0.11502181,1.6203353,-0.12524948,1.2871274,0.020116486,3.0114546,5.5007057,-0.21029225,-0.29670766,8.627181,-0.0832545,0.35241708,5.360694,0.9837967
t252,0.42162675,-0.3053708,-0.6890215,-0.29545295,4.1280317,0.074558064,1.968775,1.0376927,3.8896239,19.789118,0.13944055,-0.00019405696,-0.11608135,2.049656,-0.13013275,1.5850309,0.013130848,3.4907045,6.032092,-0.25512555,-0.30917227,9.192686,-0.086310014,0.3715581,5.8334713,1.1045266
