"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154"
"t111",10.7383602192615,11.9263703654571,10.4733202984734,11.3773991326399,12.9660587391031,10.3373035278717,11.5095614529898,11.783872543613,10.4073563909213,9.93974379758277,11.5906940472046,14.499622586777,12.6774869637691,15.8522146383091,12.2676679197281,12.3390256158336,5.90448190105796,6.40317404201767,14.2052029805023,15.3152744805168,14.1601611032263,16.1283908112553,6.73507178143613,14.8555239470818,4.56059374175817,15.804649956657,16.0875718714517,17.6344609588767,19.0822662943694,18.5015154355543,18.2435713423336,19.0822662943694,17.3870421850347,17.6317599297376,5.70892293628675,16.4631458255392,16.9069155784725,8.11958267319808,6.67469079774002,7.97844191182234,16.158958688268,16.2096058622467,18.5324979130481,19.0822662943694,19.0822662943694,18.2344192134376,8.68238873897088,18.4550142137873,5.70892293628675,4.21811426693114,5.70892293628675,18.0871876909564,19.0822662943694,19.0822662943694,19.0822662943694,19.0822662943694,7.97844191182234,5.70892293628675,5.70892293628675,6.8667426982573,18.1737701713114,7.88399658459053,19.0822662943694,18.1737701713114,18.1737701713114,10.59749405697,17.2159602871116,7.97844191182234,18.7756073672902,17.2732028031338,17.1541365685468,18.1737701713114,18.1737701713114,7.97844191182234,10.59749405697,8.11958267319809,19.0822662943694,5.70892293628675,5.70892293628675,8.11958267319809,5.70892293628675,8.11958267319809,8.11958267319809,4.21811426693114,4.21811426693114,19.0822662943694,19.0822662943694,18.1737701713114,18.1737701713114,8.11958267319809,8.11958267319809,1.51016578522156,8.11958267319809,1.46878151792517,7.33608437933653,7.97844191182234,1.2917779312883,18.1737701713114,18.1737701713114,7.97844191182234,7.76609612015713,19.0822662943694,19.0822662943694,7.97844191182234,19.0822662943694,19.0822662943694,19.0822662943694,7.93292589727841,8.11958267319809,0.898439729560889,0,19.0822662943694,7.97844191182234,7.97844191182234,10.59749405697,19.0822662943694,19.0822662943694,5.70892293628675,10.59749405697,5.70892293628675,5.70892293628675,7.97844191182234,7.97844191182234,5.70892293628675,5.70892293628675,1.38732338956607,1.38732338956607,18.1737701713114,18.1442509181646,7.97844191182234,7.97844191182234,19.0822662943694,8.11958267319809,8.11958267319809,19.0822662943694,19.0822662943694,19.0822662943694,19.0822662943694,5.70892293628675,5.70892293628675,19.0822662943694,19.0129398726616,8.11958267319809,8.11958267319809,5.70892293628675,5.70892293628675,10.59749405697,10.59749405697,19.0822662943694,19.0822662943694,19.0822662943694,19.0822662943694,19.0822662943694,19.0822662943694
"t112",10.0089939029548,10.5030322067507,11.4253979006566,12.3294767348231,13.9181363412863,11.2893811300549,13.9204436723744,14.1947547629975,12.8182386103059,12.3506260169673,12.5427716493879,8.56815013969462,10.8350442357568,14.0097719102968,13.2197455219113,13.2911032180168,14.1408313728158,14.9315277585423,15.1572805826855,16.2673520827,15.1122387054095,5.21136439003028,17.8824776431084,15.807601549265,15.7079996034305,16.7567275588403,17.039649473635,4.69286869013259,17.239823566357,16.6590727075419,7.43876720683032,17.239823566357,15.5445994570224,15.7893172017253,19.1258477734946,17.4152234277224,15.0644728504601,19.1258477734946,17.8220966594123,19.1258477734946,17.1110362904512,17.1616834644299,16.6900551850358,17.239823566357,8.27746215886613,7.42961507793431,17.2107424554955,16.6125714857749,19.1258477734946,19.1258477734946,19.1258477734946,16.2447449629441,17.239823566357,8.27746215886612,4.41905353028928,4.41905353028928,19.1258477734946,19.1258477734946,19.1258477734946,17.8730077985539,19.1258477734946,18.8902616848871,17.239823566357,19.1258477734946,19.1258477734946,19.1258477734946,18.1680378892949,19.1258477734946,3.12350301476319,18.225280405317,18.10621417073,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,17.239823566357,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,8.27746215886613,8.27746215886613,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,18.4834902410088,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,18.9135019818294,8.27746215886612,8.27746215886612,19.1258477734946,17.239823566357,17.239823566357,0.997203976291912,18.939190997575,19.1258477734946,19.1258477734946,19.0822662943694,0,19.1258477734946,19.1258477734946,19.1258477734946,8.27746215886612,8.27746215886612,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.0963285203479,19.1258477734946,19.1258477734946,17.239823566357,19.1258477734946,19.1258477734946,8.27746215886613,8.27746215886613,3.43016194184235,3.43016194184235,19.1258477734946,19.1258477734946,17.239823566357,17.1704971446492,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,17.239823566357,17.239823566357,0.848087207338867,0.848087207338867,8.27746215886613,8.27746215886613
"t113",10.7819416983867,11.9699518445824,10.5169017775987,11.4209806117652,13.0096402182284,10.3808850069969,11.5531429321151,11.8274540227383,10.4509378700466,9.98332527670804,11.6342755263299,14.5432040659023,12.7210684428944,15.8957961174344,12.3112493988534,12.3826070949588,5.94806338018324,6.44675552114294,14.2487844596276,15.358855959642,14.2037425823515,16.1719722903806,6.50951513073961,14.899105426207,3.47161421891628,15.8482314357823,16.131153350577,17.678042438002,19.1258477734946,18.5450969146795,18.2871528214588,19.1258477734946,17.43062366416,17.6753414088629,8.02202339094761,16.5067273046644,16.9504970575977,8.16316415232336,4.38285032386908,5.68660143795139,16.2025401673933,16.2531873413719,18.5760793921734,19.1258477734946,19.1258477734946,18.2780006925628,8.72597021809615,18.4985956929125,8.02202339094761,8.02202339094761,8.02202339094761,18.1307691700817,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,3.53940771688143,8.02202339094761,8.02202339094761,6.91032417738258,18.2173516504367,7.92757806371581,19.1258477734946,18.2173516504367,18.2173516504367,10.6410755360953,17.2595417662369,2.31620894690468,18.8191888464155,17.3167842822591,17.197718047672,18.2173516504367,18.2173516504367,2.11916084631983,10.6410755360953,8.16316415232336,19.1258477734946,8.02202339094761,8.02202339094761,8.16316415232336,8.02202339094761,8.16316415232336,8.16316415232336,8.02202339094761,8.02202339094761,19.1258477734946,19.1258477734946,18.2173516504367,18.2173516504367,8.16316415232336,8.16316415232336,8.02202339094761,8.16316415232336,8.02202339094761,1.19221209181702,1.83456962430283,8.02202339094761,18.2173516504367,18.2173516504367,5.68660143795139,5.47425564628618,19.1258477734946,19.1258477734946,1.10420904511439,19.1258477734946,19.1258477734946,19.1258477734946,7.97650737640368,8.16316415232336,8.02202339094761,7.97844191182234,19.1258477734946,0,0.816882994316281,10.6410755360953,19.1258477734946,19.1258477734946,8.02202339094761,10.6410755360953,8.02202339094761,8.02202339094761,3.53940771688143,3.53940771688143,8.02202339094761,8.02202339094761,8.02202339094761,8.02202339094761,18.2173516504367,18.1878323972899,0.835415362246288,0.835415362246288,19.1258477734946,8.16316415232336,8.16316415232336,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,8.02202339094761,8.02202339094761,19.1258477734946,19.0565213517868,8.16316415232336,8.16316415232336,8.02202339094761,8.02202339094761,10.6410755360953,10.6410755360953,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946
"t114",10.7819416983867,11.9699518445824,10.5169017775987,11.4209806117652,13.0096402182284,10.3808850069969,11.5531429321151,11.8274540227383,10.4509378700466,9.98332527670804,11.6342755263299,14.5432040659023,12.7210684428944,15.8957961174344,12.3112493988534,12.3826070949588,5.94806338018324,6.44675552114294,14.2487844596276,15.358855959642,14.2037425823515,16.1719722903806,6.50951513073961,14.899105426207,3.47161421891628,15.8482314357823,16.131153350577,17.678042438002,19.1258477734946,18.5450969146795,18.2871528214588,19.1258477734946,17.43062366416,17.6753414088629,8.02202339094761,16.5067273046644,16.9504970575977,8.16316415232336,4.38285032386908,5.68660143795139,16.2025401673933,16.2531873413719,18.5760793921734,19.1258477734946,19.1258477734946,18.2780006925628,8.72597021809615,18.4985956929125,8.02202339094761,8.02202339094761,8.02202339094761,18.1307691700817,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,3.53940771688143,8.02202339094761,8.02202339094761,6.91032417738258,18.2173516504367,7.92757806371581,19.1258477734946,18.2173516504367,18.2173516504367,10.6410755360953,17.2595417662369,2.31620894690468,18.8191888464155,17.3167842822591,17.197718047672,18.2173516504367,18.2173516504367,2.11916084631983,10.6410755360953,8.16316415232336,19.1258477734946,8.02202339094761,8.02202339094761,8.16316415232336,8.02202339094761,8.16316415232336,8.16316415232336,8.02202339094761,8.02202339094761,19.1258477734946,19.1258477734946,18.2173516504367,18.2173516504367,8.16316415232336,8.16316415232336,8.02202339094761,8.16316415232336,8.02202339094761,1.19221209181702,1.83456962430283,8.02202339094761,18.2173516504367,18.2173516504367,5.68660143795139,5.47425564628618,19.1258477734946,19.1258477734946,1.10420904511439,19.1258477734946,19.1258477734946,19.1258477734946,7.97650737640368,8.16316415232336,8.02202339094761,7.97844191182234,19.1258477734946,0.816882994316281,0,10.6410755360953,19.1258477734946,19.1258477734946,8.02202339094761,10.6410755360953,8.02202339094761,8.02202339094761,3.53940771688143,3.53940771688143,8.02202339094761,8.02202339094761,8.02202339094761,8.02202339094761,18.2173516504367,18.1878323972899,0.835415362246288,0.835415362246288,19.1258477734946,8.16316415232336,8.16316415232336,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,8.02202339094761,8.02202339094761,19.1258477734946,19.0565213517868,8.16316415232336,8.16316415232336,8.02202339094761,8.02202339094761,10.6410755360953,10.6410755360953,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946
"t115",10.7819416983867,11.9699518445824,10.5169017775987,11.4209806117652,13.0096402182284,10.3808850069969,11.5531429321151,11.8274540227383,10.4509378700466,9.98332527670804,11.6342755263299,14.5432040659022,12.7210684428944,15.8957961174344,12.3112493988534,12.3826070949588,5.94806338018324,4.92792436736404,14.2487844596276,15.358855959642,14.2037425823515,16.1719722903806,9.39770540570911,14.899105426207,7.22322736603114,15.8482314357823,16.131153350577,17.678042438002,19.1258477734946,18.5450969146795,18.2871528214588,19.1258477734946,17.43062366416,17.6753414088629,10.6410755360953,16.5067273046644,16.9504970575977,10.6410755360953,9.337324422013,10.6410755360953,16.2025401673933,16.2531873413719,18.5760793921734,19.1258477734946,19.1258477734946,18.2780006925628,2.08988736805037,18.4985956929125,10.6410755360953,10.6410755360953,10.6410755360953,18.1307691700817,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,10.6410755360953,10.6410755360953,10.6410755360953,9.38823556115453,18.2173516504367,10.4054894474878,19.1258477734946,18.2173516504367,18.2173516504367,2.44243493725715,17.2595417662369,10.6410755360953,18.8191888464155,17.3167842822591,17.197718047672,18.2173516504367,18.2173516504367,10.6410755360953,2.04992499249163,10.6410755360953,19.1258477734946,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,19.1258477734946,19.1258477734946,18.2173516504367,18.2173516504367,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,9.9987180036095,10.6410755360953,10.6410755360953,18.2173516504367,18.2173516504367,10.6410755360953,10.4287297444301,19.1258477734946,19.1258477734946,10.6410755360953,19.1258477734946,19.1258477734946,19.1258477734946,10.4544187601756,10.6410755360953,10.6410755360953,10.59749405697,19.1258477734946,10.6410755360953,10.6410755360953,0,19.1258477734946,19.1258477734946,10.6410755360953,0.733206148693318,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,18.2173516504367,18.1878323972899,10.6410755360953,10.6410755360953,19.1258477734946,10.6410755360953,10.6410755360953,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,10.6410755360953,10.6410755360953,19.1258477734946,19.0565213517868,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,0.733206148693318,0.733206148693318,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946
"t116",10.0089939029548,10.5030322067507,11.4253979006566,12.3294767348231,13.9181363412863,11.2893811300549,13.9204436723744,14.1947547629975,12.8182386103059,12.3506260169673,12.5427716493879,8.56815013969462,10.8350442357568,14.0097719102968,13.2197455219113,13.2911032180168,14.1408313728158,14.9315277585423,15.1572805826855,16.2673520827,15.1122387054095,5.32358667575208,17.8824776431084,15.807601549265,15.7079996034305,16.7567275588403,17.039649473635,6.82965682337347,17.239823566357,16.6590727075419,5.49688795479681,17.239823566357,15.5445994570224,15.7893172017253,19.1258477734946,17.4152234277224,15.0644728504601,19.1258477734946,17.8220966594123,19.1258477734946,17.1110362904512,17.1616834644299,16.6900551850358,17.239823566357,6.33558290683262,5.4877358259008,17.2107424554955,16.6125714857749,19.1258477734946,19.1258477734946,19.1258477734946,16.2447449629441,17.239823566357,3.13276955015869,8.27746215886612,8.27746215886612,19.1258477734946,19.1258477734946,19.1258477734946,17.8730077985539,19.1258477734946,18.8902616848871,17.239823566357,19.1258477734946,19.1258477734946,19.1258477734946,18.1680378892949,19.1258477734946,7.97080323178697,18.225280405317,18.10621417073,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,17.239823566357,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,7.21178793900753,7.21178793900753,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,18.4834902410088,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,18.9135019818294,2.0786198695311,2.0786198695311,19.1258477734946,17.239823566357,17.239823566357,8.27746215886612,18.939190997575,19.1258477734946,19.1258477734946,19.0822662943694,8.27746215886612,19.1258477734946,19.1258477734946,19.1258477734946,0,0.660455248613277,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.0963285203479,19.1258477734946,19.1258477734946,17.239823566357,19.1258477734946,19.1258477734946,6.33558290683262,6.33558290683262,8.27746215886612,8.27746215886612,19.1258477734946,19.1258477734946,17.239823566357,17.1704971446492,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,17.239823566357,17.239823566357,8.27746215886612,8.27746215886612,6.33558290683262,6.33558290683262
"t117",10.0089939029548,10.5030322067507,11.4253979006566,12.3294767348231,13.9181363412863,11.2893811300549,13.9204436723744,14.1947547629975,12.8182386103059,12.3506260169673,12.5427716493879,8.56815013969462,10.8350442357568,14.0097719102968,13.2197455219113,13.2911032180168,14.1408313728158,14.9315277585423,15.1572805826855,16.2673520827,15.1122387054095,5.32358667575208,17.8824776431084,15.807601549265,15.7079996034305,16.7567275588403,17.039649473635,6.82965682337347,17.239823566357,16.6590727075419,5.49688795479681,17.239823566357,15.5445994570224,15.7893172017253,19.1258477734946,17.4152234277224,15.0644728504601,19.1258477734946,17.8220966594123,19.1258477734946,17.1110362904512,17.1616834644299,16.6900551850358,17.239823566357,6.33558290683262,5.4877358259008,17.2107424554955,16.6125714857749,19.1258477734946,19.1258477734946,19.1258477734946,16.2447449629441,17.239823566357,3.13276955015869,8.27746215886612,8.27746215886612,19.1258477734946,19.1258477734946,19.1258477734946,17.8730077985539,19.1258477734946,18.8902616848871,17.239823566357,19.1258477734946,19.1258477734946,19.1258477734946,18.1680378892949,19.1258477734946,7.97080323178697,18.225280405317,18.10621417073,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,17.239823566357,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,7.21178793900753,7.21178793900753,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,18.4834902410088,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,18.9135019818294,2.0786198695311,2.0786198695311,19.1258477734946,17.239823566357,17.239823566357,8.27746215886612,18.939190997575,19.1258477734946,19.1258477734946,19.0822662943694,8.27746215886612,19.1258477734946,19.1258477734946,19.1258477734946,0.660455248613277,0,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.0963285203479,19.1258477734946,19.1258477734946,17.239823566357,19.1258477734946,19.1258477734946,6.33558290683262,6.33558290683262,8.27746215886612,8.27746215886612,19.1258477734946,19.1258477734946,17.239823566357,17.1704971446492,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,17.239823566357,17.239823566357,8.27746215886612,8.27746215886612,6.33558290683262,6.33558290683262
"t118",10.7819416983867,11.9699518445824,10.5169017775987,11.4209806117652,13.0096402182284,10.3808850069969,11.5531429321151,11.8274540227383,10.4509378700466,9.98332527670804,11.6342755263299,14.5432040659023,12.7210684428944,15.8957961174344,12.3112493988534,12.3826070949589,5.94806338018324,6.44675552114294,14.2487844596276,15.358855959642,14.2037425823515,16.1719722903806,6.77865326056141,14.899105426207,4.60417522088344,15.8482314357823,16.131153350577,17.678042438002,19.1258477734946,18.5450969146795,18.2871528214588,19.1258477734946,17.43062366416,17.6753414088629,4.63562948455315,16.5067273046644,16.9504970575977,8.16316415232336,6.71827227686529,8.02202339094761,16.2025401673933,16.253187341372,18.5760793921734,19.1258477734946,19.1258477734946,18.2780006925628,8.72597021809615,18.4985956929125,3.41888505089497,5.75250441541202,4.12370710839479,18.1307691700817,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,8.02202339094761,3.33336404747933,3.33336404747933,6.91032417738258,18.2173516504367,7.92757806371581,19.1258477734946,18.2173516504367,18.2173516504367,10.6410755360953,17.2595417662369,8.02202339094761,18.8191888464155,17.3167842822591,17.197718047672,18.2173516504367,18.2173516504367,8.02202339094761,10.6410755360953,8.16316415232336,19.1258477734946,4.12370710839479,4.12370710839479,8.16316415232336,4.12370710839479,8.16316415232336,8.16316415232336,5.75250441541202,5.75250441541202,19.1258477734946,19.1258477734946,18.2173516504367,18.2173516504367,8.16316415232336,8.16316415232336,5.75250441541202,8.16316415232336,5.75250441541202,7.3796658584618,8.02202339094761,5.75250441541202,18.2173516504367,18.2173516504367,8.02202339094761,7.8096775992824,19.1258477734946,19.1258477734946,8.02202339094761,19.1258477734946,19.1258477734946,19.1258477734946,7.97650737640368,8.16316415232336,5.75250441541202,5.70892293628675,19.1258477734946,8.02202339094761,8.02202339094761,10.6410755360953,19.1258477734946,19.1258477734946,0,10.6410755360953,2.09893813053936,2.09893813053936,8.02202339094761,8.02202339094761,0.634893950194764,0.634893950194764,5.75250441541202,5.75250441541202,18.2173516504367,18.1878323972899,8.02202339094761,8.02202339094761,19.1258477734946,8.16316415232336,8.16316415232336,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,4.12370710839479,4.12370710839479,19.1258477734946,19.0565213517868,8.16316415232336,8.16316415232336,2.09893813053936,2.09893813053936,10.6410755360953,10.6410755360953,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946
"t119",10.7819416983867,11.9699518445824,10.5169017775987,11.4209806117652,13.0096402182284,10.3808850069969,11.5531429321151,11.8274540227383,10.4509378700466,9.98332527670804,11.6342755263299,14.5432040659023,12.7210684428944,15.8957961174344,12.3112493988534,12.3826070949588,5.94806338018324,4.92792436736404,14.2487844596276,15.358855959642,14.2037425823515,16.1719722903806,9.39770540570911,14.899105426207,7.22322736603114,15.8482314357823,16.131153350577,17.678042438002,19.1258477734946,18.5450969146795,18.2871528214588,19.1258477734946,17.43062366416,17.6753414088629,10.6410755360953,16.5067273046644,16.9504970575977,10.6410755360953,9.337324422013,10.6410755360953,16.2025401673933,16.2531873413719,18.5760793921734,19.1258477734946,19.1258477734946,18.2780006925628,2.08988736805037,18.4985956929125,10.6410755360953,10.6410755360953,10.6410755360953,18.1307691700817,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,10.6410755360953,10.6410755360953,10.6410755360953,9.38823556115453,18.2173516504367,10.4054894474878,19.1258477734946,18.2173516504367,18.2173516504367,2.44243493725715,17.2595417662369,10.6410755360953,18.8191888464155,17.3167842822591,17.197718047672,18.2173516504367,18.2173516504367,10.6410755360953,2.04992499249163,10.6410755360953,19.1258477734946,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,19.1258477734946,19.1258477734946,18.2173516504367,18.2173516504367,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,9.9987180036095,10.6410755360953,10.6410755360953,18.2173516504367,18.2173516504367,10.6410755360953,10.4287297444301,19.1258477734946,19.1258477734946,10.6410755360953,19.1258477734946,19.1258477734946,19.1258477734946,10.4544187601756,10.6410755360953,10.6410755360953,10.59749405697,19.1258477734946,10.6410755360953,10.6410755360953,0.733206148693318,19.1258477734946,19.1258477734946,10.6410755360953,0,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,18.2173516504367,18.1878323972899,10.6410755360953,10.6410755360953,19.1258477734946,10.6410755360953,10.6410755360953,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,10.6410755360953,10.6410755360953,19.1258477734946,19.0565213517868,10.6410755360953,10.6410755360953,10.6410755360953,10.6410755360953,0.614740195617919,0.614740195617919,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946
"t120",10.7819416983867,11.9699518445824,10.5169017775987,11.4209806117652,13.0096402182284,10.3808850069969,11.5531429321151,11.8274540227383,10.4509378700466,9.98332527670804,11.6342755263299,14.5432040659023,12.7210684428944,15.8957961174344,12.3112493988534,12.3826070949588,5.94806338018324,6.44675552114294,14.2487844596276,15.358855959642,14.2037425823515,16.1719722903806,6.7786532605614,14.899105426207,4.60417522088344,15.8482314357823,16.131153350577,17.678042438002,19.1258477734946,18.5450969146795,18.2871528214588,19.1258477734946,17.43062366416,17.6753414088629,4.63562948455315,16.5067273046644,16.9504970575977,8.16316415232336,6.71827227686529,8.02202339094761,16.2025401673933,16.2531873413719,18.5760793921734,19.1258477734946,19.1258477734946,18.2780006925628,8.72597021809615,18.4985956929125,3.41888505089497,5.75250441541202,4.12370710839479,18.1307691700817,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,8.02202339094761,3.33336404747933,3.33336404747933,6.91032417738258,18.2173516504367,7.92757806371581,19.1258477734946,18.2173516504367,18.2173516504367,10.6410755360953,17.2595417662369,8.02202339094761,18.8191888464155,17.3167842822591,17.197718047672,18.2173516504367,18.2173516504367,8.02202339094761,10.6410755360953,8.16316415232336,19.1258477734946,4.12370710839479,4.12370710839479,8.16316415232336,4.12370710839479,8.16316415232336,8.16316415232336,5.75250441541202,5.75250441541202,19.1258477734946,19.1258477734946,18.2173516504367,18.2173516504367,8.16316415232336,8.16316415232336,5.75250441541202,8.16316415232336,5.75250441541202,7.3796658584618,8.02202339094761,5.75250441541202,18.2173516504367,18.2173516504367,8.02202339094761,7.8096775992824,19.1258477734946,19.1258477734946,8.02202339094761,19.1258477734946,19.1258477734946,19.1258477734946,7.97650737640368,8.16316415232336,5.75250441541202,5.70892293628675,19.1258477734946,8.02202339094761,8.02202339094761,10.6410755360953,19.1258477734946,19.1258477734946,2.09893813053936,10.6410755360953,0,0.501545574014174,8.02202339094761,8.02202339094761,2.09893813053936,2.09893813053936,5.75250441541202,5.75250441541202,18.2173516504367,18.1878323972899,8.02202339094761,8.02202339094761,19.1258477734946,8.16316415232336,8.16316415232336,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,4.12370710839479,4.12370710839479,19.1258477734946,19.0565213517868,8.16316415232336,8.16316415232336,0.809197507716163,0.809197507716163,10.6410755360953,10.6410755360953,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946
"t121",10.7819416983867,11.9699518445824,10.5169017775987,11.4209806117652,13.0096402182284,10.3808850069969,11.5531429321151,11.8274540227383,10.4509378700466,9.98332527670804,11.6342755263299,14.5432040659023,12.7210684428944,15.8957961174344,12.3112493988534,12.3826070949588,5.94806338018324,6.44675552114294,14.2487844596276,15.358855959642,14.2037425823515,16.1719722903806,6.7786532605614,14.899105426207,4.60417522088344,15.8482314357823,16.131153350577,17.678042438002,19.1258477734946,18.5450969146795,18.2871528214588,19.1258477734946,17.43062366416,17.6753414088629,4.63562948455315,16.5067273046644,16.9504970575977,8.16316415232336,6.71827227686529,8.02202339094761,16.2025401673933,16.2531873413719,18.5760793921734,19.1258477734946,19.1258477734946,18.2780006925628,8.72597021809615,18.4985956929125,3.41888505089497,5.75250441541202,4.12370710839479,18.1307691700817,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,8.02202339094761,3.33336404747933,3.33336404747933,6.91032417738258,18.2173516504367,7.92757806371581,19.1258477734946,18.2173516504367,18.2173516504367,10.6410755360953,17.2595417662369,8.02202339094761,18.8191888464155,17.3167842822591,17.197718047672,18.2173516504367,18.2173516504367,8.02202339094761,10.6410755360953,8.16316415232336,19.1258477734946,4.12370710839479,4.12370710839479,8.16316415232336,4.12370710839479,8.16316415232336,8.16316415232336,5.75250441541202,5.75250441541202,19.1258477734946,19.1258477734946,18.2173516504367,18.2173516504367,8.16316415232336,8.16316415232336,5.75250441541202,8.16316415232336,5.75250441541202,7.3796658584618,8.02202339094761,5.75250441541202,18.2173516504367,18.2173516504367,8.02202339094761,7.8096775992824,19.1258477734946,19.1258477734946,8.02202339094761,19.1258477734946,19.1258477734946,19.1258477734946,7.97650737640368,8.16316415232336,5.75250441541202,5.70892293628675,19.1258477734946,8.02202339094761,8.02202339094761,10.6410755360953,19.1258477734946,19.1258477734946,2.09893813053936,10.6410755360953,0.501545574014174,0,8.02202339094761,8.02202339094761,2.09893813053936,2.09893813053936,5.75250441541202,5.75250441541202,18.2173516504367,18.1878323972899,8.02202339094761,8.02202339094761,19.1258477734946,8.16316415232336,8.16316415232336,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,4.12370710839479,4.12370710839479,19.1258477734946,19.0565213517868,8.16316415232336,8.16316415232336,0.809197507716163,0.809197507716163,10.6410755360953,10.6410755360953,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946,19.1258477734946
