,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t128,-2.2895112,1.6319273,0.16412812,4.0763187,8.031007,7.2366333,4.953744,7.102404,3.7601297,5.1518736,0.14187399,6.5842524,5.637417,5.6797476,6.970032,5.174025,0.5150881,7.96539,5.157288,7.467984,5.441619,4.038806,4.624906,4.903969
t129,-2.317363,1.578607,0.095775664,4.050465,7.9905605,7.185922,5.0446115,7.0566373,3.7466254,5.0704527,0.1468016,6.6414685,5.5645194,5.7379436,6.99576,5.154416,0.5316693,8.020825,5.123605,7.5054297,5.4559617,4.0683417,4.631005,4.924848
t93,-2.2884486,1.6106356,0.111335054,4.0552726,7.972219,7.165848,5.0694966,7.073683,3.7023525,4.9924746,0.10841772,6.647487,5.491605,5.829012,6.954133,5.205308,0.59162754,8.00171,5.1556726,7.465729,5.4362864,4.0177283,4.6103725,4.88025
t225,-2.3292844,1.6096948,0.14520286,3.9861817,7.950015,7.0867534,4.8593664,7.0391946,3.7878623,5.1025777,0.20736828,6.4080005,5.6431994,5.720153,6.8944216,5.3023343,0.4979379,8.002673,5.123902,7.480847,5.249522,4.0393653,4.730206,4.8816185
t226,-2.3353505,1.5967727,0.12984665,3.9890482,7.944371,7.099384,4.8869815,7.039001,3.7849984,5.100859,0.19656871,6.4408345,5.6338563,5.7206883,6.91893,5.2886863,0.49836037,8.00361,5.123904,7.491262,5.2740617,4.0501776,4.715347,4.8950386
t200,-2.3408077,1.5932925,0.12429509,3.9886656,7.917889,7.122816,4.842564,7.0650325,3.81749,5.165175,0.1906619,6.3746786,5.7246256,5.6519895,6.94038,5.33412,0.46505052,7.9780436,5.1264577,7.4990416,5.241769,4.0740027,4.705143,4.9234433
t150,-2.31949,1.6632503,0.22116303,4.0066996,7.992056,7.2262483,4.7601132,7.1176667,3.8041954,5.274673,0.1992258,6.3135395,5.809004,5.5282288,6.9526196,5.312936,0.44653323,7.90039,5.193977,7.4693365,5.267613,4.026133,4.7249107,4.8971915
t177,-2.3169396,1.651743,0.20107862,4.0074596,7.980119,7.191542,4.828426,7.0992527,3.8005438,5.22584,0.20615785,6.385015,5.7547607,5.5834475,6.944327,5.313462,0.45522884,7.929702,5.1671457,7.4734936,5.271456,4.0330544,4.7254024,4.8969007
t178,-2.3509228,1.6559923,0.22860025,3.9819298,7.9932,7.229869,4.846379,7.0983944,3.7999842,5.2567186,0.22323623,6.401739,5.82262,5.5316586,6.9968762,5.3374863,0.4213625,7.9033027,5.181,7.5010552,5.271761,4.035267,4.760909,4.9072866
t121,-2.3810132,1.6202619,0.20072907,3.9565039,7.945566,7.2157083,4.7717514,7.078015,3.7893496,5.2620277,0.1881333,6.3156004,5.7852273,5.536312,6.9875755,5.372019,0.45248133,7.9059186,5.205468,7.506634,5.2234683,4.0367146,4.744908,4.9077687
t187,-2.3239028,1.6113635,0.15354769,4.0161757,7.9465094,7.1605377,4.9054284,7.0748734,3.7166967,5.113062,0.10607567,6.4705806,5.660423,5.6640697,6.940265,5.281422,0.57057375,7.9200454,5.2161555,7.453261,5.32258,3.9911377,4.6400476,4.8665724
t188,-2.3223863,1.6444105,0.19957094,3.997073,7.993652,7.1363926,4.815085,7.058058,3.7714462,5.1395397,0.20777287,6.3896713,5.6328773,5.712028,6.886174,5.3012104,0.50200856,7.962359,5.1673837,7.4593506,5.2543974,4.0029526,4.739255,4.8555565
t28,12.375889,2.5921166,3.9266589,6.3715463,5.162765,4.6526117,4.2707424,4.6239038,5.3873496,6.2550535,4.5370846,3.9056623,6.143966,6.6525493,4.6574845,6.391509,3.924871,3.8575356,4.5999975,5.6250777,4.852598,5.908764,3.9050758,4.537336
t42,12.613085,2.4787374,3.9474602,6.4167523,5.2844844,4.7544994,4.335944,4.60696,5.410826,6.1782894,4.6753283,4.0312204,5.9904413,6.310503,4.722374,6.2190537,4.044675,4.01393,4.713009,5.7679415,4.875865,5.8280883,3.836113,4.4973745
t62,12.989847,2.2727757,4.1273394,6.0615,5.2574873,4.6399736,4.867761,4.720341,5.6480618,6.003838,4.9056273,4.0485315,5.6469326,5.8529825,4.8341484,6.141801,4.3888903,4.321488,4.8716536,5.6185646,4.7327123,5.623637,3.9663463,4.5910177
t173,14.027987,2.0410635,4.9457784,4.411597,5.85241,4.5109425,5.829213,5.9463234,7.135525,5.4134517,4.868349,3.7255664,3.8471618,3.6768806,5.0396953,6.004579,4.8989763,3.926611,5.285276,4.916986,4.4728236,5.631666,3.8074887,4.17797
t174,14.03918,2.0131075,4.908309,4.378311,5.8504086,4.5161414,5.860933,5.955781,7.168128,5.4327397,4.835127,3.758614,3.8479428,3.6990867,5.069534,5.9844446,4.933488,3.8964279,5.3208055,4.943855,4.457033,5.660308,3.7776465,4.148528
t162,14.082135,2.0220373,4.9544287,4.4417667,5.7963243,4.458999,5.790966,6.0013084,7.105493,5.4700394,4.8635774,3.7216032,3.9006307,3.7312384,5.0428195,6.0483937,4.8670564,3.9079142,5.253213,4.87719,4.5183654,5.658277,3.7905288,4.1651297
t127,14.03386,2.027837,4.926157,4.39159,5.8538175,4.513926,5.8513002,5.9518695,7.154535,5.418652,4.8522844,3.742146,3.8419495,3.6831186,5.0535917,5.995004,4.91905,3.9127283,5.3075833,4.9298334,4.4666805,5.6440434,3.7933958,4.1633954
t234,14.052036,1.9826998,4.8756723,4.3547053,5.8494124,4.517434,5.8851705,5.967547,7.189985,5.446734,4.8054004,3.7877226,3.8496313,3.71364,5.0961075,5.9699035,4.955074,3.8661757,5.3414364,4.9567943,4.4434757,5.6864386,3.7481728,4.116368
t239,14.03098,2.016511,4.9290123,4.400282,5.842278,4.5153027,5.842042,5.94699,7.1456404,5.42036,4.8533745,3.752634,3.8688447,3.7124102,5.0567575,5.9845104,4.9107895,3.9157603,5.2968683,4.93265,4.4485426,5.643286,3.7907295,4.1489067
t240,14.10216,1.9944744,4.934711,4.4035206,5.7775507,4.438015,5.836122,6.0185127,7.143399,5.489343,4.839458,3.7482743,3.882499,3.750543,5.0669537,6.0566974,4.9082727,3.9321356,5.293705,4.877757,4.516867,5.6685843,3.7616181,4.1354938
t176,14.041912,2.0082355,4.9030194,4.367591,5.8532305,4.5175943,5.870466,5.9587154,7.178285,5.4321527,4.830169,3.7638826,3.8407059,3.6946902,5.075054,5.9801393,4.9416986,3.8924549,5.3285046,4.946523,4.452797,5.6632423,3.7730215,4.142936
t27,12.418772,2.5987482,3.9211361,6.3611026,5.1569343,4.638388,4.2544537,4.6244016,5.385435,6.2661033,4.5321016,3.910702,6.133232,6.5854363,4.6518335,6.4049053,3.9056962,3.8581884,4.5939116,5.5999193,4.8418174,5.9092045,3.917024,4.5456595
t34,12.535339,2.546836,4.0346246,6.3866673,5.237414,4.7103186,4.373285,4.6599455,5.4276013,6.142049,4.5589857,3.9405527,6.0840054,6.457377,4.653773,6.327605,4.0198636,3.9398599,4.639853,5.7359843,4.900594,5.9198613,3.8431284,4.500375
t43,12.639905,2.563831,3.9858222,6.3908443,5.2742057,4.7188034,4.3037553,4.6782637,5.456751,6.208154,4.6407857,3.929542,5.9599137,6.306222,4.685548,6.290726,3.9628625,3.8789818,4.633785,5.7019324,4.8917475,5.866602,3.8382373,4.5189266
t44,12.976236,2.2836127,4.1642103,6.0212975,5.2453756,4.602817,4.8514047,4.757351,5.6468067,6.0392394,4.9430428,4.0318456,5.559092,5.778592,4.8570457,6.141321,4.329001,4.281236,4.864154,5.543765,4.7020774,5.576906,4.0016756,4.590863
t50,12.640406,2.5784707,4.0156546,6.3590684,5.2533283,4.691894,4.323923,4.7076817,5.4832425,6.2125516,4.6366944,3.898663,5.932485,6.275766,4.6810308,6.317046,3.937196,3.8441346,4.617976,5.6648192,4.8738594,5.86378,3.8619518,4.5352244
t88,13.003129,2.330213,4.2030106,6.00264,5.2632136,4.603481,4.792981,4.8022943,5.6894035,6.037968,4.943446,3.960475,5.5132623,5.730441,4.851495,6.1605334,4.279435,4.212213,4.8332567,5.5074797,4.7238007,5.589896,4.0096474,4.609809
t135,13.981103,2.411716,5.4348264,4.725743,5.804573,4.466821,5.235276,5.790367,6.9028378,5.383241,5.2539477,3.3110602,3.860653,3.6090934,4.706608,6.15614,4.6360955,4.2900267,4.920058,4.999108,4.709563,5.3494916,4.1556716,4.597056
t152,13.939913,2.353835,5.365004,4.648319,5.7566977,4.5350695,5.305829,5.882369,6.9734845,5.437013,5.173762,3.3768024,3.8877203,3.6120048,4.7751265,6.072258,4.6542015,4.1985235,5.0069447,4.9155188,4.641675,5.4396887,4.079747,4.53691
t153,13.9767475,2.3589041,5.3959765,4.6712008,5.7994227,4.4866266,5.267877,5.8500624,6.9556994,5.385186,5.2141914,3.346303,3.874201,3.6024623,4.764143,6.0933843,4.6646824,4.2407722,4.9636464,4.948774,4.6406727,5.3983927,4.1209083,4.57023
t182,13.887191,2.340506,5.354498,4.723342,5.7229357,4.5574,5.332043,5.843829,6.8900323,5.4685764,5.169596,3.3954532,3.9662533,3.7029276,4.7744384,6.0681076,4.576748,4.2021255,5.016763,4.90187,4.610244,5.435183,4.0759883,4.5257983
t183,13.920751,2.333309,5.4274554,4.7463684,5.7632165,4.507116,5.286266,5.815538,6.872945,5.415148,5.23015,3.331876,3.9704113,3.7060695,4.7638597,6.0871806,4.5780816,4.248268,4.970135,4.931184,4.5892024,5.3835664,4.1412115,4.5780067
t99,13.072307,2.303602,4.2596827,5.928564,5.2790437,4.5925994,4.860693,4.8401823,5.753497,5.9952717,4.9876857,3.956064,5.4364367,5.6362257,4.861663,6.1416383,4.342187,4.2634315,4.8674965,5.48519,4.7105985,5.559209,4.0283213,4.623431
t103,13.087864,2.3149664,4.2888155,5.9006476,5.2879057,4.585751,4.8528056,4.8693223,5.777476,5.994549,4.998446,3.9308589,5.3847513,5.578165,4.8645434,6.1437774,4.3236275,4.2417946,4.8596,5.455094,4.7064314,5.5483007,4.037116,4.6250377
t171,13.906423,2.3753881,5.3990307,4.694244,5.731631,4.5468407,5.256408,5.859366,6.9282556,5.4558144,5.2133126,3.3380563,3.9404676,3.6625557,4.7580905,6.076262,4.623953,4.2158837,4.989443,4.9065495,4.6310797,5.416064,4.1248116,4.5921516
t172,13.980019,2.3376777,5.4255295,4.7062674,5.813295,4.4659314,5.258245,5.8131757,6.9179306,5.3698044,5.2263107,3.3453128,3.8973076,3.6462278,4.7671704,6.0969276,4.6404753,4.274632,4.9303274,4.96502,4.6404405,5.3694897,4.1209335,4.5625715
t237,13.913917,2.3445477,5.3615003,4.595711,5.7248397,4.5548563,5.269261,5.938705,7.0303426,5.457512,5.179729,3.366014,3.9159431,3.614942,4.8082366,6.042311,4.7106423,4.187685,5.0069985,4.895169,4.6050944,5.4479876,4.089605,4.567264
t238,13.9582,2.374081,5.408717,4.680793,5.7847915,4.4920263,5.2437344,5.8310843,6.9453526,5.399616,5.2369704,3.3292332,3.9028199,3.6300302,4.7521152,6.10722,4.6543055,4.2542906,4.9512253,4.9524155,4.6503735,5.380981,4.145255,4.5977235
t22,12.703796,2.484051,4.0738587,6.344816,5.277582,4.7242227,4.4360805,4.674561,5.4721904,6.0870285,4.6434503,3.9768538,5.9886146,6.2447944,4.6919427,6.2588034,4.090724,4.020432,4.7014246,5.7650266,4.885691,5.8629313,3.8403714,4.503338
t23,12.4769945,2.611102,3.9592137,6.393443,5.209413,4.679416,4.251568,4.660436,5.4140744,6.247129,4.552117,3.8879604,6.085474,6.5277343,4.6497865,6.3723245,3.905555,3.8337123,4.585008,5.6582665,4.8832135,5.919868,3.865783,4.5254545
t3,6.4663844,6.0773516,5.0626373,2.7626364,4.989376,4.9819965,2.75566,2.8747525,5.284541,2.8585439,4.6327944,7.0493298,3.766589,6.9168854,1.9071413,5.6617737,6.0648017,4.178123,5.978349,2.3372843,4.972861,5.3988485,4.36671,4.082478
t4,6.5103965,6.106061,5.041568,2.7476957,4.9717636,4.9529157,2.7562287,2.8334956,5.2708044,2.861878,4.611488,7.083238,3.7796392,6.901225,1.8771777,5.6762524,6.061743,4.1544733,5.989116,2.2954035,5.0019693,5.4226055,4.382843,4.050192
t1,6.485879,6.050138,5.073832,2.7242594,5.025652,4.987306,2.7167482,2.8354173,5.251248,2.8244832,4.6533628,7.0381966,3.743313,6.952931,1.9305233,5.626557,6.102189,4.2107153,5.940271,2.3033757,4.98679,5.437012,4.330755,4.0440946
