,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t185,10.420965,-0.081707254,0.21545927,0.52519727,-0.05289227,6.248776,0.0059061195,0.746128,0.338547,-0.28430548,1.436904,0.28861973,0.05892107,-0.732666,9.069077,-0.003992268,0.54246217,1.1994851,-0.78556997,0.027231492,5.049459,-0.70335263,3.6095834,-1.2383085
t186,10.341271,-0.17828524,0.18526895,0.52103865,-0.05067944,6.00372,0.017048225,0.67841184,0.35093647,-0.18072477,1.417858,0.29183307,-0.061917953,-0.70924544,9.20357,-0.003437503,0.54731905,1.1275042,-0.82405424,0.02756596,4.341706,-0.69679826,3.6281002,-1.201328
t149,10.325252,-0.1890138,0.1741015,0.5243241,-0.050944123,5.9787993,0.017975137,0.66714835,0.38679004,-0.1509117,1.3875481,0.29350302,-0.069623,-0.70824313,9.226112,-0.0036162257,0.5778877,1.1287615,-0.8289174,0.027592719,4.3010197,-0.70681393,3.675308,-1.1949525
t193,10.508545,-0.032160483,0.22842094,0.5348152,-0.054403357,6.421071,0.00056631456,0.78120124,0.37369627,-0.35962206,1.4876909,0.28834143,0.22192034,-0.73941094,9.050678,-0.0066014,0.57787377,1.2398238,-0.7726803,0.027387597,5.4658427,-0.71045345,3.6206732,-1.262037
t232,10.4761715,-0.17342767,0.18542163,0.5319712,-0.05082611,6.061607,0.015472221,0.68308324,0.36996195,-0.19034088,1.4764814,0.29545724,-0.066928014,-0.7073887,9.266918,-0.005167945,0.5334294,1.1381707,-0.83062667,0.027408628,4.440015,-0.70612234,3.6793475,-1.2201976
t233,10.472292,-0.17466351,0.1856874,0.5327762,-0.050858904,6.0627875,0.015495808,0.682539,0.3811639,-0.18593636,1.4613664,0.29575902,-0.0628587,-0.70706964,9.264317,-0.0051256595,0.5420988,1.136733,-0.8289557,0.027489547,4.4396987,-0.70587665,3.6720376,-1.2173805
t180,10.485702,-0.17549083,0.18350038,0.52944255,-0.050434157,6.0012646,0.016578536,0.68026096,0.3791127,-0.16858919,1.4292772,0.29565683,-0.06968453,-0.70907253,9.232256,-0.004442232,0.52602714,1.143236,-0.8388106,0.026922688,4.396132,-0.703489,3.6928136,-1.2245668
t61,8.251968,5.4351645,0.5302258,0.69907326,-0.0904501,12.134771,1.2956218,1.6993046,1.715634,-1.4347558,2.9276962,0.30645353,1.6711155,-0.8488505,5.4384108,0.0049410127,1.7244996,2.2323804,-0.56713265,0.006526667,14.583117,-0.6985634,3.7083173,-1.0744822
t24,6.540295,6.734469,0.5982742,0.6577512,-0.09182295,13.305338,0.5947426,1.7238886,2.021175,-1.4525352,3.1081681,0.3037378,0.74885523,-0.7565486,3.1154037,1.53102,2.2703679,2.2518842,-0.6386656,0.392447,15.554396,-0.611939,3.4005468,-0.5917323
t41,6.4686446,8.289514,0.80379903,0.688354,-0.11260389,16.538397,0.006882272,1.889321,2.0275939,-1.6109165,3.7760918,0.30516776,0.7941988,-0.8160138,0.904351,3.7864473,2.7788844,2.22368,-0.53878623,0.68602836,16.316048,-0.8090278,2.3516343,0.031649534
t147,9.233059,-0.13551791,0.79970384,0.35876188,-0.049636073,13.047539,0.06615876,0.98554134,-0.3705513,-0.15830246,2.8892286,0.22548664,1.1176945,-1.111741,3.9011555,8.012503,-0.012337958,0.41074473,-0.045898568,0.06742544,0.27830285,-1.0194107,0.0343916,2.5129285
t148,9.340782,-0.04009029,0.8381279,0.36306575,-0.05332922,13.41795,0.05376271,1.0087595,-0.3479444,-0.28342235,2.8651366,0.22615094,1.1886599,-1.1304446,3.7975223,7.918592,-0.010367321,0.45761073,-0.06975441,0.065313965,1.1232965,-1.0422794,-0.0043076817,2.4950993
t194,9.220568,-0.15073468,0.80491173,0.37505704,-0.0517318,13.26437,0.07441273,0.982818,-0.40373546,-0.14648594,2.8963656,0.22496812,1.1625363,-1.108849,4.0164337,8.08406,-0.01166954,0.41293836,-0.019945152,0.06885044,0.1396062,-1.0289837,0.014809925,2.5956721
t195,9.222222,-0.15862124,0.8059634,0.37523335,-0.051692985,13.256144,0.075343475,0.98116434,-0.4072955,-0.1441595,2.8749943,0.22725673,1.1469593,-1.1092118,4.005682,8.092859,-0.011399786,0.41218734,-0.024666067,0.06875852,0.15562005,-1.0296398,0.036610547,2.6311564
t118,9.704828,1.0450418,0.90337497,0.40859416,-0.065444075,14.50069,0.03626458,1.1415974,-0.3018609,-0.63230544,3.3748827,0.22969805,1.5022705,-1.1909369,3.5993886,7.635853,-0.0030153866,0.6643361,-0.08544005,0.06252744,3.6414907,-1.0678362,0.10265051,2.325863
t191,9.233012,-0.16279003,0.8074564,0.36530727,-0.05040958,13.122515,0.07369068,0.99350125,-0.38658854,-0.14037311,2.807597,0.23049147,1.1780248,-1.1152787,4.0209007,8.096979,-0.0115216505,0.43140227,-0.05493211,0.069050804,0.19981332,-1.0030177,0.04543682,2.5462458
t192,9.224602,-0.16280028,0.80957514,0.36609423,-0.050492555,13.166868,0.074653745,0.9923076,-0.39368936,-0.16032317,2.8058333,0.2298705,1.1867247,-1.1138682,4.031926,8.086035,-0.011228684,0.42392004,-0.049920306,0.06875187,0.17959495,-1.0000218,0.042372722,2.6142976
t128,8.693694,-0.091111116,0.76358163,0.32141975,-0.048279587,12.591878,0.05689152,0.92528105,-0.3374272,-0.26685473,2.6257558,0.21567667,0.97478676,-1.0844463,3.7321522,7.72923,-0.007645671,0.45539695,-0.14876772,0.061298188,0.9959318,-0.9454542,0.14640278,2.4367309
t129,8.608953,-0.18395954,0.7203708,0.34716344,-0.04543305,12.48531,0.06927057,0.92569715,-0.36017847,-0.14287867,2.746099,0.21640868,0.9861453,-1.0523007,3.9610314,7.669837,-0.009656556,0.45733,-0.11274959,0.063323714,0.1233706,-0.9181467,0.24630749,2.4686728
t93,8.6000185,-0.13974047,0.7263384,0.33154425,-0.04398751,12.567494,0.06451333,0.93787825,-0.3672598,-0.22421551,2.8020234,0.20465066,0.9865848,-1.0696096,3.9526548,7.610844,-0.0090361135,0.41928473,-0.11614155,0.06024704,0.24384995,-0.89484423,0.13450961,2.4303527
t225,10.254764,-0.055617675,0.8491276,0.39202958,-0.05117829,14.51726,0.059926637,1.0555552,-0.35313433,-0.13378608,2.8891017,0.23101628,1.1387706,-1.2512828,4.287731,8.83343,-0.012899989,0.44855028,-0.055196825,0.074720435,0.5102808,-1.073707,-0.008935257,2.7736814
t226,10.2635565,-0.039675046,0.8589479,0.38662598,-0.05213583,14.516009,0.05827163,1.0545534,-0.34265408,-0.16741861,2.8603075,0.23175894,1.1137092,-1.2582012,4.256684,8.844918,-0.012341399,0.4503533,-0.06856168,0.07432723,0.75155467,-1.0784339,-0.0096686715,2.7662318
t200,10.213731,-0.058877885,0.84555936,0.38899234,-0.0505057,14.440895,0.05974404,1.0526528,-0.3577809,-0.13330019,2.880833,0.23128378,1.1240153,-1.2462188,4.263927,8.799518,-0.013140803,0.44879007,-0.0614827,0.07409286,0.49370927,-1.0640262,-0.00781676,2.7610335
t150,10.204716,0.7803231,0.92124736,0.39506605,-0.06256699,14.934177,0.04300993,1.1248035,-0.29733294,-0.4812872,3.120804,0.23986745,1.1856208,-1.2817706,3.8857594,8.540297,-0.005480142,0.6081033,-0.12751879,0.07097083,3.224328,-1.0698261,-0.0019276895,2.577087
t177,9.940737,0.32959938,0.89427537,0.37189972,-0.058475915,14.4807005,0.05010158,1.0649115,-0.3143315,-0.38291916,2.8959959,0.23557004,1.0448089,-1.2551339,3.9697263,8.656124,-0.0071465867,0.5272307,-0.13284482,0.071284086,2.4261189,-1.026646,-0.005839287,2.6973898
t178,9.958758,0.36792213,0.89685094,0.3739256,-0.058843058,14.521294,0.049308073,1.0699215,-0.3132304,-0.3938587,2.9128683,0.23603073,1.0578711,-1.2567456,3.963885,8.647568,-0.006961886,0.53408575,-0.13314556,0.071213864,2.5113537,-1.0270805,-0.0055395975,2.6962051
t121,9.434291,0.4289044,0.8410195,0.35509774,-0.05527529,13.675744,0.039760873,1.0321366,-0.28604174,-0.39619833,2.8169231,0.2249868,1.1483005,-1.1850247,3.702246,8.053089,-0.0057560867,0.5414741,-0.15201472,0.064704314,2.6138515,-0.96869206,-0.0016511105,2.3596964
t187,9.29171,-0.09515086,0.759703,0.35123727,-0.044092722,13.305396,0.050407015,0.9731927,-0.31988207,-0.16290493,2.725282,0.2137006,1.1280289,-1.1424571,4.062135,8.050211,-0.011401709,0.41449282,-0.11371203,0.06552439,0.30342215,-0.95195055,-0.0046222927,2.5360913
t188,9.261926,-0.09816961,0.7593945,0.3541223,-0.044563986,13.317677,0.0502847,0.9694686,-0.31889695,-0.16153924,2.7222044,0.21496356,1.1342057,-1.1374359,4.0661306,8.032193,-0.011312583,0.41427112,-0.10787729,0.06594575,0.32438725,-0.9540877,-0.0037509303,2.5697913
t28,5.447825,8.652366,0.76011133,0.71452254,-0.11085281,16.33384,0.008900571,2.0025713,2.3492103,-1.8253113,3.7849722,0.35385743,-0.034936998,-0.647065,1.1078706,3.0226727,3.3456357,2.5056028,-0.7716246,1.4322537,17.97415,-0.57400143,3.3494277,0.0012702383
t42,4.445867,5.814304,0.611646,0.51421434,-0.08911282,13.089515,0.005269131,1.553039,1.3070061,-1.7552433,3.8027186,0.26675752,-0.0002713204,-0.63474005,1.6795919,2.4268732,2.6864216,2.047094,-0.6853668,0.99650955,14.375693,-0.44866106,2.784668,-0.1624937
t62,3.1472094,2.008749,0.43356153,0.2187555,-0.057688154,8.492563,0.25402185,0.96254134,-0.027628377,-1.7526994,4.143626,0.13552722,-0.1458879,-0.5971291,2.5933397,1.866426,1.569715,1.3452044,-0.5934835,0.021792527,8.853245,-0.25950056,2.363499,-0.26702726
t173,0.848608,-0.34599385,0.10622015,0.044770688,-0.031298876,5.1187077,0.070149936,0.30550602,0.12898424,-1.3190429,5.703378,0.028406633,-0.96939784,-0.3212911,4.344278,1.040465,-0.0007582177,0.6216084,-0.7477519,0.009415642,1.110702,-0.13755532,2.6743467,-0.12046298
t174,1.5260626,-0.1655587,0.234469,0.02461322,-0.03492737,5.2579665,0.03590317,0.4518266,-0.056000706,-1.5589958,5.219263,0.048043106,-0.829865,-0.38179305,3.7181506,1.5084583,0.2736572,0.7716651,-0.7444835,0.0076842336,3.082816,-0.14976138,2.4561622,-0.17599265
t162,0.84774965,-0.3452567,0.111225635,0.040495303,-0.030990306,5.090136,0.06910426,0.3067196,0.105337694,-1.3236401,5.6529865,0.028345985,-0.97283375,-0.31958738,4.3229647,0.9946953,-0.0010921379,0.62203234,-0.757613,0.008955507,1.086528,-0.12860498,2.6636138,-0.114450395
t127,1.5686829,-0.16244857,0.2313187,0.023042886,-0.034617696,5.231344,0.035748962,0.4516006,-0.06035364,-1.5517582,5.14367,0.04914678,-0.81802696,-0.3816622,3.701114,1.5291438,0.2936399,0.7764249,-0.74832505,0.00728672,3.0979476,-0.14616202,2.4966257,-0.16657749
t234,0.82353836,-0.35776988,0.07550484,0.03602983,-0.032863837,5.5930133,0.070536196,0.30764312,0.2211941,-1.34945,5.915579,0.019662036,-1.0237755,-0.34491366,4.4140124,1.2630808,-0.0010235562,0.6518455,-0.8257686,0.0073882104,1.2111486,-0.10664236,2.712369,-0.06435266
t239,0.81753916,-0.35754386,0.07612141,0.036510594,-0.03288543,5.61574,0.0709352,0.30790493,0.22881259,-1.3503705,5.926105,0.019334272,-1.0253052,-0.34638527,4.4242406,1.2694521,-0.0010153317,0.65189517,-0.8254735,0.0075125676,1.2137938,-0.107026145,2.7086992,-0.062000137
t240,0.8191856,-0.3573655,0.07560941,0.036877733,-0.032897685,5.6106377,0.07090768,0.30777222,0.22996794,-1.3489686,5.926492,0.019293081,-1.0248861,-0.34607235,4.4242673,1.266915,-0.0010536838,0.6516577,-0.82453686,0.0075126626,1.2121,-0.107577465,2.70777,-0.06327999
t176,1.3951347,-0.1952582,0.20438284,0.016736519,-0.035739243,5.4802413,0.034639377,0.42712575,-0.047329325,-1.510227,5.238491,0.045454565,-0.9118868,-0.3868838,3.7514641,1.6716195,0.27449518,0.7949787,-0.82551783,0.0058107446,3.053573,-0.12374672,2.459936,-0.15391357
t27,5.348233,8.132755,0.7315157,0.6557791,-0.10611536,15.884068,0.0032958786,1.9299468,2.034935,-1.901934,3.8639414,0.33486354,-0.029470999,-0.65683544,1.0994802,2.8208966,3.28702,2.4209216,-0.78507876,1.4359996,17.529226,-0.51433975,3.0878713,-0.061779562
t34,4.9162307,6.5344834,0.64569396,0.5357184,-0.09406273,14.044229,0.067195855,1.6765257,1.4400004,-1.882646,3.927651,0.28375375,-0.0145280855,-0.65353394,1.4005445,2.4137564,2.8831499,2.1544092,-0.74115187,1.169622,15.489653,-0.45428059,2.7363646,-0.15518124
t43,4.7155995,6.022942,0.6175841,0.49150038,-0.09106636,13.523821,0.017827153,1.5884283,1.2122208,-1.91492,4.011885,0.26742446,-0.032646656,-0.6468742,1.5165719,2.2739084,2.797965,2.074694,-0.7514906,1.120689,14.894208,-0.42083028,2.5914001,-0.19117038
t44,3.7847183,2.42952,0.43419874,0.2163427,-0.057387456,8.829091,0.5066861,0.9714168,-0.03250478,-1.6923034,3.9068193,0.13523142,-0.11316515,-0.6371533,2.3854916,1.7317089,1.6007886,1.3154421,-0.60146743,0.0010535462,9.067392,-0.27943408,2.05314,-0.33779055
t50,4.431476,5.070776,0.56662995,0.4165714,-0.08568911,12.57422,0.084430285,1.4565603,0.88111675,-1.977349,4.1570196,0.24047855,-0.059595164,-0.6348333,1.7151794,2.023262,2.6298425,1.9306757,-0.7522414,1.0156603,13.915391,-0.36466533,2.4781303,-0.21872033
t88,3.3001628,1.7851694,0.42331174,0.1439617,-0.05858199,8.889633,0.26438612,0.9536468,-0.079494104,-2.074182,4.830473,0.1165282,-0.3405615,-0.611936,2.673675,1.5932232,1.57177,1.2984724,-0.7172835,0.11313998,9.130771,-0.20972627,2.0456812,-0.26340133
t135,1.5277675,-0.30548617,0.07517979,0.004654522,-0.024577156,5.084695,0.07282236,0.31666636,0.38106975,-1.312118,5.2224064,0.0019475421,-0.87163705,-0.39442113,4.342209,0.957695,0.3013541,0.5140947,-0.76628345,0.016839746,1.389679,-0.0708915,2.5723596,-0.11446056
t152,1.4658982,-0.30276874,0.073529966,0.0024830028,-0.023969514,5.1273546,0.07096544,0.31144792,0.4052924,-1.313068,5.240623,0.0010559431,-0.8958563,-0.39526004,4.279499,1.0194149,0.27266437,0.51576203,-0.77541095,0.01651743,1.3957543,-0.063783884,2.5621803,-0.09867048
t153,1.5045785,-0.31142107,0.07605763,0.0028422475,-0.025208274,5.2152343,0.072210036,0.32375312,0.41093248,-1.340436,5.303542,0.0012278334,-0.888342,-0.40055144,4.3266606,0.9899307,0.30333632,0.5243694,-0.77287275,0.016746202,1.38474,-0.07625654,2.599243,-0.09034079
t182,1.3914411,-0.34442076,0.08454452,0.0064326413,-0.025577774,4.9990907,0.087708436,0.2963406,0.21744952,-1.297142,5.2509065,0.0019135844,-0.9550456,-0.3995351,4.19994,1.0337503,0.37481314,0.50039107,-0.80183226,0.018017637,1.2978765,-0.07571692,2.5617476,-0.08107105
t183,1.3436599,-0.34781307,0.08128006,0.009223811,-0.025112413,5.0572157,0.08671747,0.29537168,0.22164457,-1.283471,5.258509,0.003204234,-0.9527056,-0.39364952,4.2203865,1.0412567,0.3623801,0.503437,-0.8022719,0.017803747,1.2815633,-0.07326946,2.557713,-0.07373848
t99,3.11726,1.4593422,0.39461407,0.11099325,-0.054112587,8.4119835,0.19074741,0.88752925,-0.08709989,-2.0486124,4.835066,0.09987106,-0.41637605,-0.60093755,2.7329416,1.6375016,1.3886051,1.2111278,-0.7423879,0.01657587,8.499899,-0.1717671,2.1221273,-0.2679619
t103,2.8723705,0.9566134,0.355086,0.07434481,-0.0473187,7.606817,0.10924654,0.77878416,-0.08979624,-1.958146,4.789806,0.073956065,-0.5057985,-0.5825274,2.937832,1.6797616,1.0544145,1.0788035,-0.742269,0.0032006763,7.3471475,-0.15986353,2.1149695,-0.24555026
t171,1.2352726,-0.31014717,0.065843746,0.0025275091,-0.02591703,5.2765713,0.07505797,0.31688967,0.3995914,-1.3611066,5.3515606,0.188009,-0.9447865,-0.40768427,4.251633,0.90962905,0.28198814,0.53424054,-0.81229526,0.013443657,1.3726687,-0.06333999,2.5556178,-0.09918939
t172,1.2288129,-0.32656693,0.06155319,0.007383718,-0.026569927,5.241668,0.077726796,0.3160567,0.43330446,-1.3462223,5.3506274,0.16817304,-0.9431843,-0.40541166,4.309293,0.8529074,0.29427022,0.5317722,-0.8056462,0.014285994,1.3160146,-0.06728527,2.5861106,-0.0925572
t237,1.3644176,-0.31612352,0.0610537,0.008122034,-0.026126362,5.331046,0.075645976,0.32104176,0.3227615,-1.3207662,5.4290967,0.124440245,-0.9653236,-0.41270986,4.2567625,0.97614896,0.19750299,0.53680974,-0.8080409,0.0141245,1.3296835,-0.08552782,2.6151693,-0.09198716
t238,1.3621392,-0.31614444,0.061384864,0.007833967,-0.026076607,5.3273897,0.07551315,0.3212185,0.3242787,-1.3203378,5.429895,0.12020313,-0.9661762,-0.41264865,4.252471,0.9790835,0.19588478,0.5371539,-0.8088612,0.014113894,1.3347833,-0.0844638,2.6153393,-0.092183135
t22,4.448338,5.0688386,0.5545848,0.4376675,-0.07806601,11.992695,0.28517053,1.3975748,0.9567197,-1.6872944,3.4348123,0.23546624,0.35668328,-0.63410115,1.6355536,2.1777787,2.51444,1.852414,-0.6659652,0.81173366,13.334253,-0.3431313,2.3772922,-0.251335
t23,5.1555667,7.436948,0.68982476,0.60775536,-0.09912106,14.914099,0.021191444,1.8057617,1.7765684,-1.8239034,3.6861417,0.31000248,0.054356318,-0.655948,1.1980541,2.6784449,3.0997016,2.2764928,-0.73993397,1.2756027,16.505186,-0.47693285,2.9128163,-0.10661502
t3,-0.115959376,9.950289,5.3215833,0.33670837,-0.006313047,-0.09342156,0.04562129,0.15399572,0.6405423,2.6906195,-0.019533621,0.30990404,-1.1770133,6.654211,2.538242,2.1590602,-0.005539386,0.59458977,6.9311805,0.7845804,0.062211663,7.404341,4.283614,1.4895313
t4,-0.14044183,9.876531,5.92643,0.31930134,-0.006954976,-0.16975264,0.08148383,0.002109037,0.26327655,3.024869,1.375348,0.30664438,-1.0843345,6.452911,3.4810371,2.4501984,-0.0059044594,0.38801798,8.085064,0.008451206,0.11793128,8.1348915,4.5154533,1.8329501
t1,-0.09599273,9.67148,4.5248837,0.37141323,-0.005682304,0.6432508,0.0058618044,0.42761606,1.3753111,1.9440072,-0.24732977,0.30536672,-1.2849189,6.830975,1.3358717,1.4784856,-0.0044051986,0.94077325,4.990017,2.0883055,0.49134928,5.7483897,4.1049204,1.440822
