"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116"
"t87",6.65429464916639,10.4385595153675,9.21241365421032,8.69546460050964,4.99250792130678,11.3871286951121,10.009366043848,11.3871286951121,11.3871286951121,10.6295610893216,9.92502470724989,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,9.87316993367427,11.0411147122384,10.5779100739009,10.4465029188986,10.4465029188986,9.86465073654687,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.639839419586,11.3871286951121,10.6824436426842,11.4037949904981,11.4037949904981,10.4465029188986,0.990641126391696,11.3871286951121,11.3871286951121,11.3871286951121,2.480109558114,11.3871286951121,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,2.480109558114,11.0839591178906,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,2.480109558114,2.480109558114,4.16695731083093,4.16695731083093,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,4.16695731083093,4.16695731083093,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,0.320638197924563,0,11.3871286951121,11.3871286951121,11.4037949904981,4.16695731083093,4.16695731083093,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,2.480109558114,2.480109558114
"t88",6.65429464916639,6.60234766556622,5.13146868270404,4.61451962900336,10.7808899289472,5.61495659489784,6.17586793927067,7.65981257523824,5.61495659489784,6.79606298474425,6.19770858737603,8.52002184409121,11.4037949904981,11.4037949904981,7.55363059053475,6.03967182909692,7.20761660766102,6.85059395402706,11.3871286951121,11.3871286951121,9.86465073654687,11.3871286951121,11.3871286951121,8.52002184409121,7.55091684531077,7.55091684531077,7.55363059053475,5.61495659489784,6.91252329971211,7.65981257523824,6.9551275228103,11.4037949904981,11.4037949904981,11.3871286951121,10.7891901926014,7.55091684531077,7.55091684531077,5.61495659489784,11.3871286951121,5.61495659489784,11.4037949904981,5.61495659489784,7.55091684531077,7.55091684531077,1.1062958035912,11.4037949904981,11.4037949904981,11.3871286951121,5.31178701767637,7.65981257523824,8.52002184409121,5.61495659489784,5.61495659489784,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,7.55091684531077,7.65981257523824,11.4037949904981,11.4037949904981,7.65981257523824,7.65981257523824,7.65981257523824,7.65981257523824,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,8.52002184409121,5.61495659489785,5.61495659489785,11.3871286951121,11.3871286951121,5.61495659489784,7.65981257523824,7.65981257523824,7.55091684531077,7.55091684531077,5.61495659489784,5.61495659489784,8.52002184409121,8.52002184409121,7.55091684531077,7.55091684531077,11.3871286951121,11.3871286951121,0,0.289226633682395,11.4037949904981,11.3871286951121,11.3871286951121,7.55363059053475,7.55363059053475,7.55091684531077,7.55091684531077,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,5.61495659489784,5.61495659489784,5.61495659489784,5.61495659489784,5.61495659489784,5.61495659489784,11.4037949904981,11.4037949904981,8.52002184409121,8.52002184409121,7.65981257523824,7.65981257523824,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121
"t89",6.65429464916639,6.60234766556622,5.13146868270404,4.61451962900336,10.7808899289472,5.61495659489784,6.17586793927067,7.65981257523824,5.61495659489784,6.79606298474425,6.19770858737603,8.52002184409121,11.4037949904981,11.4037949904981,7.55363059053475,6.03967182909692,7.20761660766102,6.85059395402706,11.3871286951121,11.3871286951121,9.86465073654687,11.3871286951121,11.3871286951121,8.52002184409121,7.55091684531077,7.55091684531077,7.55363059053475,5.61495659489784,6.91252329971211,7.65981257523824,6.9551275228103,11.4037949904981,11.4037949904981,11.3871286951121,10.7891901926014,7.55091684531077,7.55091684531077,5.61495659489784,11.3871286951121,5.61495659489784,11.4037949904981,5.61495659489784,7.55091684531077,7.55091684531077,1.1062958035912,11.4037949904981,11.4037949904981,11.3871286951121,5.31178701767637,7.65981257523824,8.52002184409121,5.61495659489784,5.61495659489784,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,7.55091684531077,7.65981257523824,11.4037949904981,11.4037949904981,7.65981257523824,7.65981257523824,7.65981257523824,7.65981257523824,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,8.52002184409121,5.61495659489785,5.61495659489785,11.3871286951121,11.3871286951121,5.61495659489784,7.65981257523824,7.65981257523824,7.55091684531077,7.55091684531077,5.61495659489784,5.61495659489784,8.52002184409121,8.52002184409121,7.55091684531077,7.55091684531077,11.3871286951121,11.3871286951121,0.289226633682395,0,11.4037949904981,11.3871286951121,11.3871286951121,7.55363059053475,7.55363059053475,7.55091684531077,7.55091684531077,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,5.61495659489784,5.61495659489784,5.61495659489784,5.61495659489784,5.61495659489784,5.61495659489784,11.4037949904981,11.4037949904981,8.52002184409121,8.52002184409121,7.65981257523824,7.65981257523824,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121
"t90",6.65429464916639,10.4552258107536,9.22907994959637,8.71213089589569,10.7975562243333,11.4037949904981,10.0260323392341,11.4037949904981,11.4037949904981,10.6462273847077,9.94169100263593,11.4037949904981,6.57218428461909,6.57218428461909,11.4037949904981,9.88983622906033,11.0577810076244,10.594576369287,11.4037949904981,11.4037949904981,3.28641423592617,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,10.656505714972,11.4037949904981,10.6991099380702,4.82555848987744,4.82555848987744,11.4037949904981,10.8058564879875,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,1.23238242090832,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,4.82555848987744,4.82555848987744,11.4037949904981,11.1006254132767,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,2.13006436308242,2.13006436308242,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,0,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,0.281620218260119,0.281620218260119,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,2.13006436308242,2.13006436308242,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,1.0532167320585,1.0532167320585,11.4037949904981,11.4037949904981
"t91",6.65429464916639,10.4385595153675,9.21241365421032,8.69546460050964,4.99250792130678,11.3871286951121,10.009366043848,11.3871286951121,11.3871286951121,10.6295610893216,9.92502470724989,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,9.87316993367427,11.0411147122384,10.5779100739009,10.4465029188986,10.4465029188986,9.86465073654687,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.639839419586,11.3871286951121,10.6824436426842,11.4037949904981,11.4037949904981,10.4465029188986,3.56901880832024,11.3871286951121,11.3871286951121,11.3871286951121,4.16695731083093,11.3871286951121,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,4.16695731083093,11.0839591178906,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,4.16695731083093,4.16695731083093,2.24566585381853,2.24566585381853,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,2.24566585381853,2.24566585381853,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,4.16695731083093,4.16695731083093,11.3871286951121,11.3871286951121,11.4037949904981,0,0.264732697887233,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,4.16695731083093,4.16695731083093
"t92",6.65429464916639,10.4385595153675,9.21241365421032,8.69546460050964,4.99250792130678,11.3871286951121,10.009366043848,11.3871286951121,11.3871286951121,10.6295610893216,9.92502470724989,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,9.87316993367427,11.0411147122384,10.5779100739009,10.4465029188986,10.4465029188986,9.86465073654687,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.639839419586,11.3871286951121,10.6824436426842,11.4037949904981,11.4037949904981,10.4465029188986,3.56901880832024,11.3871286951121,11.3871286951121,11.3871286951121,4.16695731083093,11.3871286951121,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,4.16695731083093,11.0839591178906,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,4.16695731083093,4.16695731083093,2.24566585381853,2.24566585381853,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,2.24566585381853,2.24566585381853,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,4.16695731083093,4.16695731083093,11.3871286951121,11.3871286951121,11.4037949904981,0.264732697887233,0,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,4.16695731083093,4.16695731083093
"t93",6.65429464916639,6.60506141079019,5.37891554963297,4.86196649593229,10.7808899289472,7.55363059053475,5.34887534862839,7.65981257523824,7.55363059053475,4.05478817233636,6.19770858737602,8.52002184409121,11.4037949904981,11.4037949904981,3.85683157435439,5.21267923845464,6.38062401701874,6.85059395402706,11.3871286951121,11.3871286951121,9.86465073654687,11.3871286951121,11.3871286951121,8.52002184409121,7.55363059053475,7.55363059053475,2.59807690256305,7.55363059053475,6.91252329971211,7.65981257523824,6.9551275228103,11.4037949904981,11.4037949904981,11.3871286951121,10.7891901926014,7.55363059053475,7.55363059053475,7.55363059053475,11.3871286951121,7.55363059053475,11.4037949904981,7.55363059053475,7.55363059053475,7.55363059053475,7.55363059053475,11.4037949904981,11.4037949904981,11.3871286951121,7.25046101331327,7.65981257523824,8.52002184409121,7.55363059053475,7.55363059053475,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,7.55363059053475,7.65981257523824,11.4037949904981,11.4037949904981,7.65981257523824,7.65981257523824,7.65981257523824,7.65981257523824,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,8.52002184409121,7.55363059053475,7.55363059053475,11.3871286951121,11.3871286951121,7.55363059053475,7.65981257523824,7.65981257523824,7.55363059053475,7.55363059053475,7.55363059053475,7.55363059053475,8.52002184409121,8.52002184409121,7.55363059053475,7.55363059053475,11.3871286951121,11.3871286951121,7.55363059053475,7.55363059053475,11.4037949904981,11.3871286951121,11.3871286951121,0,0.244178858471391,7.55363059053475,7.55363059053475,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,7.55363059053475,7.55363059053475,7.55363059053475,7.55363059053475,7.55363059053474,7.55363059053474,11.4037949904981,11.4037949904981,8.52002184409121,8.52002184409121,7.65981257523824,7.65981257523824,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121
"t94",6.65429464916639,6.60506141079019,5.37891554963297,4.86196649593229,10.7808899289472,7.55363059053475,5.34887534862839,7.65981257523824,7.55363059053475,4.05478817233636,6.19770858737602,8.52002184409121,11.4037949904981,11.4037949904981,3.85683157435439,5.21267923845464,6.38062401701874,6.85059395402706,11.3871286951121,11.3871286951121,9.86465073654687,11.3871286951121,11.3871286951121,8.52002184409121,7.55363059053475,7.55363059053475,2.59807690256305,7.55363059053475,6.91252329971211,7.65981257523824,6.9551275228103,11.4037949904981,11.4037949904981,11.3871286951121,10.7891901926014,7.55363059053475,7.55363059053475,7.55363059053475,11.3871286951121,7.55363059053475,11.4037949904981,7.55363059053475,7.55363059053475,7.55363059053475,7.55363059053475,11.4037949904981,11.4037949904981,11.3871286951121,7.25046101331327,7.65981257523824,8.52002184409121,7.55363059053475,7.55363059053475,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,7.55363059053475,7.65981257523824,11.4037949904981,11.4037949904981,7.65981257523824,7.65981257523824,7.65981257523824,7.65981257523824,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,8.52002184409121,7.55363059053475,7.55363059053475,11.3871286951121,11.3871286951121,7.55363059053475,7.65981257523824,7.65981257523824,7.55363059053475,7.55363059053475,7.55363059053475,7.55363059053475,8.52002184409121,8.52002184409121,7.55363059053475,7.55363059053475,11.3871286951121,11.3871286951121,7.55363059053475,7.55363059053475,11.4037949904981,11.3871286951121,11.3871286951121,0.244178858471391,0,7.55363059053475,7.55363059053475,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,7.55363059053475,7.55363059053475,7.55363059053475,7.55363059053475,7.55363059053474,7.55363059053474,11.4037949904981,11.4037949904981,8.52002184409121,8.52002184409121,7.65981257523824,7.65981257523824,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121
"t95",6.65429464916639,6.52851944282405,5.376201804409,4.85925275070832,10.7808899289472,7.55091684531077,6.17586793927067,7.65981257523824,7.55091684531077,6.79606298474425,6.19770858737603,8.52002184409121,11.4037949904981,11.4037949904981,7.55363059053475,6.03967182909692,7.20761660766102,6.85059395402706,11.3871286951121,11.3871286951121,9.86465073654687,11.3871286951121,11.3871286951121,8.52002184409121,2.89722168386467,2.86158600060822,7.55363059053475,7.55091684531077,6.91252329971211,7.65981257523824,6.9551275228103,11.4037949904981,11.4037949904981,11.3871286951121,10.7891901926014,4.91747318146095,1.85317810099151,7.55091684531077,11.3871286951121,7.55091684531077,11.4037949904981,7.55091684531077,1.85317810099151,1.85317810099151,7.55091684531077,11.4037949904981,11.4037949904981,11.3871286951121,7.2477472680893,7.65981257523824,8.52002184409121,7.55091684531077,7.55091684531077,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,4.91747318146095,7.65981257523824,11.4037949904981,11.4037949904981,7.65981257523824,7.65981257523824,7.65981257523824,7.65981257523824,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,8.52002184409121,7.55091684531078,7.55091684531078,11.3871286951121,11.3871286951121,7.55091684531077,7.65981257523824,7.65981257523824,1.73060501794475,1.73060501794475,7.55091684531077,7.55091684531077,8.52002184409121,8.52002184409121,4.91747318146095,4.91747318146095,11.3871286951121,11.3871286951121,7.55091684531077,7.55091684531077,11.4037949904981,11.3871286951121,11.3871286951121,7.55363059053475,7.55363059053475,0,0.227348996881249,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,7.55091684531077,7.55091684531077,7.55091684531077,7.55091684531077,7.55091684531077,7.55091684531077,11.4037949904981,11.4037949904981,8.52002184409121,8.52002184409121,7.65981257523824,7.65981257523824,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121
"t96",6.65429464916639,6.52851944282405,5.376201804409,4.85925275070832,10.7808899289472,7.55091684531077,6.17586793927067,7.65981257523824,7.55091684531077,6.79606298474425,6.19770858737603,8.52002184409121,11.4037949904981,11.4037949904981,7.55363059053475,6.03967182909692,7.20761660766102,6.85059395402706,11.3871286951121,11.3871286951121,9.86465073654687,11.3871286951121,11.3871286951121,8.52002184409121,2.89722168386467,2.86158600060822,7.55363059053475,7.55091684531077,6.91252329971211,7.65981257523824,6.9551275228103,11.4037949904981,11.4037949904981,11.3871286951121,10.7891901926014,4.91747318146095,1.85317810099151,7.55091684531077,11.3871286951121,7.55091684531077,11.4037949904981,7.55091684531077,1.85317810099151,1.85317810099151,7.55091684531077,11.4037949904981,11.4037949904981,11.3871286951121,7.2477472680893,7.65981257523824,8.52002184409121,7.55091684531077,7.55091684531077,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,4.91747318146095,7.65981257523824,11.4037949904981,11.4037949904981,7.65981257523824,7.65981257523824,7.65981257523824,7.65981257523824,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,8.52002184409121,7.55091684531078,7.55091684531078,11.3871286951121,11.3871286951121,7.55091684531077,7.65981257523824,7.65981257523824,1.73060501794475,1.73060501794475,7.55091684531077,7.55091684531077,8.52002184409121,8.52002184409121,4.91747318146095,4.91747318146095,11.3871286951121,11.3871286951121,7.55091684531077,7.55091684531077,11.4037949904981,11.3871286951121,11.3871286951121,7.55363059053475,7.55363059053475,0.227348996881249,0,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,7.55091684531077,7.55091684531077,7.55091684531077,7.55091684531077,7.55091684531077,7.55091684531077,11.4037949904981,11.4037949904981,8.52002184409121,8.52002184409121,7.65981257523824,7.65981257523824,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121
"t97",6.65429464916639,10.4385595153675,9.21241365421032,8.69546460050964,9.8402641527337,11.3871286951121,10.009366043848,11.3871286951121,11.3871286951121,10.6295610893216,9.92502470724989,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,9.87316993367428,11.0411147122384,10.5779100739009,5.25661159681047,5.25661159681047,9.86465073654687,5.25661159681047,5.25661159681047,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.639839419586,11.3871286951121,10.6824436426842,11.4037949904981,11.4037949904981,2.87140409245579,9.8485644163879,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,11.3871286951121,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,10.4465029188986,11.0839591178906,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,2.87140409245579,2.87140409245579,11.3871286951121,11.3871286951121,11.3871286951121,0.612987122383597,0.612987122383597,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.4037949904981,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,0,0.226681912834966,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,10.4465029188986,10.4465029188986
"t98",6.65429464916639,10.4385595153675,9.21241365421032,8.69546460050964,9.8402641527337,11.3871286951121,10.009366043848,11.3871286951121,11.3871286951121,10.6295610893216,9.92502470724989,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,9.87316993367428,11.0411147122384,10.5779100739009,5.25661159681047,5.25661159681047,9.86465073654687,5.25661159681047,5.25661159681047,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.639839419586,11.3871286951121,10.6824436426842,11.4037949904981,11.4037949904981,2.87140409245579,9.8485644163879,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,11.3871286951121,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,10.4465029188986,11.0839591178906,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,2.87140409245579,2.87140409245579,11.3871286951121,11.3871286951121,11.3871286951121,0.612987122383597,0.612987122383597,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.4037949904981,10.4465029188986,10.4465029188986,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,0.226681912834966,0,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,11.3871286951121,11.3871286951121,11.3871286951121,11.3871286951121,11.4037949904981,11.4037949904981,10.4465029188986,10.4465029188986
"t99",6.65429464916639,10.4552258107536,9.22907994959637,8.71213089589569,10.7975562243333,11.4037949904981,10.0260323392341,11.4037949904981,11.4037949904981,10.6462273847077,9.94169100263593,11.4037949904981,6.57218428461909,6.57218428461909,11.4037949904981,9.88983622906033,11.0577810076244,10.594576369287,11.4037949904981,11.4037949904981,3.28641423592617,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,10.656505714972,11.4037949904981,10.6991099380702,4.82555848987744,4.82555848987744,11.4037949904981,10.8058564879875,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,1.23238242090832,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,4.82555848987744,4.82555848987744,11.4037949904981,11.1006254132767,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,2.13006436308242,2.13006436308242,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,0.281620218260119,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,0,0.223284553739693,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,2.13006436308242,2.13006436308242,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,1.0532167320585,1.0532167320585,11.4037949904981,11.4037949904981
"t100",6.65429464916639,10.4552258107536,9.22907994959637,8.71213089589569,10.7975562243333,11.4037949904981,10.0260323392341,11.4037949904981,11.4037949904981,10.6462273847077,9.94169100263593,11.4037949904981,6.57218428461909,6.57218428461909,11.4037949904981,9.88983622906033,11.0577810076244,10.594576369287,11.4037949904981,11.4037949904981,3.28641423592617,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,10.656505714972,11.4037949904981,10.6991099380702,4.82555848987744,4.82555848987744,11.4037949904981,10.8058564879875,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,1.23238242090832,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,4.82555848987744,4.82555848987744,11.4037949904981,11.1006254132767,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,2.13006436308242,2.13006436308242,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,0.281620218260119,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,0.223284553739693,0,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,2.13006436308242,2.13006436308242,11.4037949904981,11.4037949904981,11.4037949904981,11.4037949904981,1.0532167320585,1.0532167320585,11.4037949904981,11.4037949904981
