,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t189,9.978346,8.224718,6.3290615,5.4240093,4.700079,4.8190203,5.2119737,4.192863,4.4771304,5.4193935,4.861809,4.4572945,5.379905,3.9924588,4.3317847,6.0271063,5.822525,7.0514235,6.0156984,5.038281,4.358641,4.609737,4.3955345,5.0245457,5.3816495,5.176543
t190,-5.35914,6.2509108,6.5532985,4.1969123,5.211922,4.9696317,8.440083,3.7148318,3.3743293,2.9269683,4.608137,6.8932285,4.1421504,2.350049,4.975584,6.4873185,5.322141,6.440897,2.9634542,4.8629446,4.310342,3.5749483,6.602123,4.489386,6.4638324,6.1135693
t191,-5.356925,6.380495,6.577162,4.1532664,5.1842422,4.8722615,8.46073,3.6939914,3.324174,2.8716512,4.684212,6.8826604,4.1263423,2.4949746,5.0244985,6.5100894,5.296546,6.473113,2.9095366,4.82445,4.301969,3.6891494,6.5152497,4.4663754,6.5794506,6.2185326
t192,-5.237696,6.071241,6.413207,4.057359,5.029777,4.660199,8.237333,3.9412017,3.6108594,2.874643,4.9386625,6.7093973,4.160428,2.4787862,5.1993566,6.229814,5.437913,6.519917,3.1413522,5.2111764,4.427202,3.692593,6.337109,4.803147,6.2122226,5.800568
t193,-5.2134094,6.0680175,6.383136,4.0648937,5.0227814,4.6936455,8.225252,3.9631538,3.6436913,2.878131,4.903018,6.669477,4.141131,2.52831,5.1812687,6.227699,5.450033,6.514758,3.1489055,5.1888127,4.411983,3.68826,6.3051276,4.7883863,6.221363,5.7757807
t194,10.694563,8.393487,0.09749605,4.2266674,5.583289,2.4093688,3.7074919,6.021383,1.7193804,3.8912344,5.5682664,5.774278,5.8610697,5.746306,1.5568253,6.397123,5.601668,8.440224,6.027989,5.4998665,5.4805017,6.1773353,4.1514378,3.355373,7.3259835,7.255454
t195,10.704636,8.394543,0.11686523,4.252702,5.578426,2.4348598,3.7254605,6.01806,1.7332164,3.910917,5.5543885,5.756769,5.845563,5.728689,1.5728658,6.399682,5.615138,8.406535,6.0361814,5.5250173,5.4663587,6.1765323,4.1431317,3.3884459,7.3277936,7.231495
t196,-5.2399144,6.1428537,6.3839216,4.1035714,5.0869403,4.8713355,8.334231,3.890158,3.6402597,2.9229038,4.688325,6.642919,4.104915,2.572368,5.0632477,6.3592663,5.401236,6.4807806,3.0553997,5.0104294,4.379056,3.6215475,6.321375,4.6391153,6.351895,5.840448
t197,-5.306574,6.081209,6.492042,4.1007366,5.120958,4.7481337,8.457121,3.8623033,3.5784779,2.9993598,4.832691,6.7614064,4.1950884,2.3113115,5.1637154,6.3751254,5.447932,6.4714775,3.0405123,5.147156,4.3969774,3.7193341,6.418473,4.751709,6.2431607,5.8062944
t198,10.225765,7.7013555,6.2471056,5.702572,4.5196996,4.7539387,5.1593575,4.202757,4.3143907,5.1765547,4.438993,4.2077365,5.275287,4.480003,4.275877,5.9113345,5.5407057,7.161658,5.630937,4.8063765,4.5352993,4.659701,4.3981466,4.784454,5.764492,5.582862
t199,10.199253,7.742053,6.3190355,5.6564083,4.5095234,4.739042,5.1483836,4.2347445,4.3575053,5.17413,4.3794713,4.1739902,5.298784,4.457216,4.332709,5.9571986,5.5369945,7.1954613,5.6488447,4.794548,4.4933476,4.605144,4.378327,4.806706,5.727684,5.5634933
t200,10.60783,6.3221774,5.3726454,5.64133,4.383812,4.6432366,4.896402,4.2929335,3.849625,4.399835,4.5772343,3.6732702,5.179711,5.6532464,3.4264476,5.473696,6.2038617,7.447525,5.7574058,5.001706,4.287012,5.1930623,4.0769854,4.3995337,6.4306703,5.9334545
t201,10.589336,6.3272843,5.388243,5.640937,4.3768473,4.6589003,4.8966765,4.260379,3.8305223,4.3994,4.5535235,3.6432393,5.15401,5.657448,3.394208,5.503265,6.231955,7.453289,5.7916045,4.983414,4.2766833,5.200755,4.078058,4.4003596,6.4032598,5.9544177
t202,10.301715,0.02258794,7.154593,7.938574,4.638033,6.9790006,6.9812284,4.4490175,4.399843,4.9915495,5.276797,3.6781187,4.9143944,4.7953157,2.026471,5.888901,6.504581,4.317094,3.7526474,7.099434,4.427752,4.939293,2.3329406,5.9072523,8.0951185,7.1667705
t203,10.5454,6.330005,5.4315405,5.6516657,4.3031516,4.718983,4.880157,4.2416587,3.8557045,4.3539476,4.4864855,3.6293297,5.1547747,5.7281346,3.3844907,5.4881167,6.242453,7.5431547,5.8109994,5.029199,4.219919,5.2634444,4.0810003,4.410978,6.4374704,5.9567475
t204,10.561396,6.334417,5.398143,5.681706,4.302174,4.722413,4.8727074,4.269214,3.8779254,4.333609,4.5043716,3.61727,5.197164,5.7185965,3.3755324,5.48725,6.2068415,7.521999,5.804555,5.072767,4.2537007,5.233186,4.0413413,4.409605,6.451486,5.968505
t205,-5.358994,6.308781,6.548273,4.17643,5.1961384,4.909768,8.434714,3.702247,3.3502316,2.8756752,4.6347713,6.9055014,4.1388435,2.4088826,4.983622,6.4922905,5.2770333,6.447461,2.9377542,4.859667,4.326951,3.619163,6.556287,4.4861917,6.527099,6.1631145
t206,-5.3425765,6.3526034,6.554621,4.155729,5.183472,4.9024177,8.448202,3.6944437,3.351908,2.8780293,4.652373,6.882417,4.1231046,2.4863558,4.987485,6.49037,5.2918878,6.4745083,2.9273052,4.8155675,4.2970176,3.6421697,6.5123105,4.448537,6.550535,6.2081604
t207,-3.4300134,3.5230088,4.4404707,4.046911,3.852094,4.0101566,6.244093,5.9173613,5.137104,2.2841609,5.710082,5.260821,3.657176,5.1063457,4.838613,4.634337,6.2913823,6.391959,3.793149,7.579911,4.6332407,2.8502462,4.072009,6.1239724,5.070693,3.6927733
t208,-5.305037,6.187167,6.5619316,4.154503,5.152221,4.8708653,8.480625,3.7427773,3.409871,2.9918323,4.7693024,6.912958,4.151503,2.2019181,5.0676627,6.437483,5.4237514,6.4529424,3.0036085,5.046855,4.3120985,3.7158763,6.6030693,4.637146,6.3433065,5.983851
t209,-5.300206,6.1898413,6.569596,4.141836,5.1497107,4.8747554,8.499717,3.7377536,3.416301,3.0116553,4.782309,6.9084826,4.1531253,2.1796575,5.070774,6.4388556,5.4435463,6.4661913,2.9996102,5.049999,4.303525,3.7345495,6.600715,4.6376143,6.3314533,5.97274
t210,-5.349039,6.1492357,6.5574074,4.2014103,5.199299,4.9212613,8.4962015,3.7226262,3.3958533,2.9643161,4.721537,6.943148,4.168824,2.1528802,5.0240192,6.484381,5.3812594,6.4090476,2.9691682,5.0375166,4.352849,3.665707,6.6331267,4.621015,6.3742633,5.99613
t211,10.717315,8.344319,0.110626586,4.2836256,5.5631824,2.3885007,3.763983,5.999695,1.7733984,3.9390645,5.520304,5.7184176,5.871935,5.768508,1.610681,6.355345,5.631956,8.453446,6.0289516,5.481034,5.4835343,6.1386304,4.152313,3.341538,7.303338,7.2637663
t212,10.670716,8.400737,0.100747116,4.2131457,5.596454,2.3910866,3.6631677,6.051937,1.7051587,3.864458,5.579075,5.817693,5.8831086,5.7617135,1.5464722,6.4450645,5.5808916,8.455519,6.061965,5.4942923,5.44703,6.176649,4.18047,3.3446684,7.360847,7.269683
t213,9.954303,8.255066,6.3363047,5.398467,4.719529,4.8327327,5.2175355,4.1851087,4.4933434,5.450921,4.892477,4.4891043,5.392883,3.956172,4.33825,6.0405664,5.8494067,7.040292,6.051542,5.066608,4.3438334,4.605125,4.3956385,5.0482025,5.3434095,5.1442647
t214,9.973554,8.232286,6.3357105,5.425424,4.695993,4.8202763,5.211908,4.1926374,4.4805207,5.422318,4.8574095,4.4570107,5.3799615,3.9882398,4.336188,6.0336013,5.81906,7.053985,6.0171814,5.0343604,4.354773,4.6052885,4.3948064,5.0242224,5.376558,5.1784463
t215,10.105693,7.901147,6.437929,5.4936857,4.5819874,4.6405196,5.1454477,4.375434,4.591979,5.2447476,4.6361623,4.242433,5.44625,4.257937,4.382972,6.055087,5.6258173,7.1391153,5.901003,4.9060946,4.277602,4.499037,4.32359,4.893599,5.460045,5.318232
t216,-3.4423246,3.5770636,4.464017,4.0193763,3.828925,4.0476704,6.309856,5.8860188,5.1925135,2.2740154,5.678386,5.270189,3.590785,5.1236725,4.8151345,4.657192,6.3130307,6.3663487,3.8207386,7.5353622,4.6711817,2.8753505,4.126479,6.09902,5.0440407,3.6715844
t217,-4.2471814,5.1098876,5.541496,4.2823544,4.7344027,4.673333,6.855548,5.1976433,5.114737,2.8615882,5.763716,3.5348873,4.7272015,4.5808454,6.462667,5.007427,5.558133,6.727696,3.7915103,5.8920503,3.927183,3.8184285,5.755687,5.6464434,5.0736284,4.3462014
t218,11.383178,0.16807589,7.7441273,7.836775,3.600786,6.8407736,6.706348,3.917149,4.5624876,6.029122,5.362633,3.3541188,3.9228299,3.7686987,2.3967395,6.8782024,6.6814423,3.5883622,5.057865,6.769962,3.6663122,3.6684885,2.2782624,5.4891496,8.036521,7.137599
t219,-5.285178,6.1319695,6.501959,4.1135616,5.1148896,4.7730975,8.411498,3.8278675,3.5142453,2.959654,4.8264837,6.8125257,4.1641817,2.323906,5.1228027,6.3734965,5.433543,6.477631,3.0461924,5.11524,4.362195,3.7242348,6.472988,4.7153516,6.287006,5.8839297
t220,-5.287907,6.1250744,6.499884,4.121105,5.119494,4.7820873,8.425855,3.829108,3.52278,2.966001,4.817677,6.807122,4.162221,2.3146966,5.121458,6.3818045,5.435206,6.4691086,3.043085,5.1124306,4.367925,3.7158792,6.4686003,4.713062,6.28781,5.8757825
t221,-5.3787613,6.238515,6.573113,4.2124033,5.2294335,5.008262,8.450951,3.6813238,3.344312,2.9137948,4.587673,6.952547,4.1535897,2.2413,4.950263,6.511119,5.285024,6.4231586,2.9433944,4.9019504,4.338106,3.5658648,6.6623607,4.495432,6.4725103,6.1142154
t222,-5.359612,6.3104935,6.533652,4.1893682,5.197234,4.9832563,8.350447,3.6766346,3.2991786,2.8553245,4.538479,6.9672785,4.139215,2.3546922,4.912932,6.4792438,5.2254143,6.4306765,2.945283,4.8328395,4.3245506,3.5588381,6.6686645,4.454082,6.543332,6.178918
t223,-5.336755,6.2457013,6.4699683,4.177357,5.171493,4.889587,8.3254385,3.7652,3.4190178,2.8288996,4.586001,6.851928,4.136077,2.422672,4.9695797,6.443548,5.242187,6.4274673,2.9828231,4.8999214,4.3690777,3.5601408,6.5298505,4.5291047,6.4977117,6.0762362
t224,-5.292955,6.2059045,6.4755073,4.135805,5.136236,4.9215407,8.307504,3.7707405,3.4414473,2.8871,4.632972,6.8531394,4.142693,2.379894,4.983295,6.3993597,5.315138,6.4647202,3.0119374,4.9681077,4.336784,3.6224093,6.5681562,4.5795016,6.4145613,5.9990034
t225,-5.299361,6.294785,6.4989495,4.124898,5.144353,4.974318,8.34972,3.7125947,3.3683372,2.8871582,4.5997725,6.879967,4.1292567,2.4556818,4.941637,6.4308133,5.2884364,6.48681,2.9684606,4.870536,4.2919397,3.6243029,6.5929475,4.490469,6.490302,6.1101294
t226,-5.3363976,6.3015904,6.537589,4.1548905,5.1751122,4.920465,8.414925,3.7076867,3.3561535,2.8880382,4.640786,6.8957915,4.1372037,2.4172928,4.9830346,6.470975,5.293455,6.4627995,2.9482594,4.8761826,4.313117,3.6380765,6.566829,4.4993067,6.507739,6.13811
t227,11.247271,0.12764043,7.5974154,7.9072475,3.7165322,6.7573333,6.741876,3.998091,4.576158,5.9549294,5.3504276,3.430546,4.013926,3.8593655,2.2848973,6.8168726,6.7019258,3.671918,4.9740534,6.826046,3.7464776,3.758502,2.2395394,5.5708303,8.126117,7.122591
t228,11.219322,0.1471571,7.5728188,7.9019213,3.7499275,6.763421,6.7488627,4.0246882,4.5770617,5.93698,5.3579345,3.463857,4.0368166,3.8831284,2.2966347,6.7945604,6.6922693,3.7044337,4.9568214,6.8342595,3.7620459,3.769583,2.2291362,5.5730677,8.124181,7.117516
t229,-5.3729014,6.316729,6.539209,4.192697,5.2081165,4.9931135,8.364545,3.661984,3.2811499,2.8483503,4.527697,6.9780526,4.1425257,2.3397214,4.9014955,6.4979186,5.2110915,6.427347,2.9267223,4.8294845,4.3380847,3.5512953,6.680283,4.4431844,6.5525737,6.1966925
t230,10.273295,0.056619585,7.128471,7.9332714,4.6578984,6.9415216,6.9540305,4.400473,4.3963866,5.0097504,5.2701163,3.7214112,4.9265203,4.774055,2.0704668,5.8831162,6.475297,4.3451667,3.7932448,7.0581627,4.436425,4.953723,2.3098972,5.8758464,8.070425,7.1236744
t231,10.304697,0.09591061,7.1166334,7.9002957,4.6615343,6.896707,6.8917785,4.480164,4.3756094,5.097578,5.248248,3.6649094,4.82247,4.701401,2.0491543,5.992218,6.5025177,4.3871665,3.8177576,7.121201,4.34644,4.8406463,2.3827572,5.856028,8.158076,7.100408
t232,11.329092,0.14403881,7.672056,7.8777175,3.6613557,6.8053412,6.749529,3.9917383,4.5700774,6.0250416,5.3598585,3.440962,3.944623,3.8316648,2.3430817,6.8547473,6.676811,3.623152,5.054148,6.801033,3.6761112,3.6533291,2.229287,5.528331,8.088047,7.1438694
t233,11.355272,0.11247178,7.6822586,7.8855615,3.6274529,6.822888,6.7814784,4.010034,4.613926,6.01311,5.395086,3.449216,3.9539382,3.7950523,2.357968,6.872085,6.729085,3.6057472,5.0514574,6.8337345,3.6976018,3.6591642,2.2010808,5.52714,8.073001,7.1722856
t234,11.312847,0.20970272,7.6517234,7.821115,3.6518135,6.8765717,6.775911,4.033407,4.5720286,6.0071993,5.4001427,3.5129123,3.9795358,3.8262403,2.4184513,6.8333063,6.6714163,3.6833553,5.043755,6.7758822,3.6811187,3.6604397,2.1904247,5.4655213,8.022207,7.0966887
t235,10.577466,6.284404,5.374289,5.711176,4.3215747,4.6853175,4.8463664,4.3142724,3.920438,4.321196,4.528832,3.6568995,5.2174673,5.661055,3.4313278,5.491901,6.1758223,7.4821234,5.740385,5.090697,4.2593417,5.196389,4.0215096,4.3631644,6.4048934,5.9441133
t236,10.6087475,6.350831,5.375232,5.6550674,4.339466,4.668701,4.9045486,4.298502,3.888105,4.384384,4.5379643,3.677619,5.204385,5.6905766,3.4244337,5.47474,6.1848702,7.4882145,5.762246,5.0470295,4.280992,5.198828,4.0736284,4.434508,6.453783,5.9410634
t237,10.187238,7.7796593,6.2807374,5.5834284,4.5775104,4.68297,5.0482817,4.404506,4.5259175,5.2161345,4.689717,4.32625,5.406163,4.229983,4.2335033,5.985927,5.618513,7.1775413,5.903412,4.885504,4.266659,4.581027,4.3289833,4.915903,5.487707,5.4003124
t238,10.255136,7.730828,6.25771,5.5359344,4.646817,4.601103,5.0570807,4.4272337,4.5716095,5.1737847,4.7699757,4.281192,5.46379,4.292195,4.248262,5.9569592,5.677364,7.145061,5.9081793,4.9802175,4.297988,4.5779557,4.3198614,4.912858,5.516327,5.334713
t239,10.659361,8.398795,0.07679637,4.250673,5.614927,2.3709483,3.6784332,6.0491533,1.7387967,3.8674302,5.548812,5.807071,5.884316,5.7732444,1.58765,6.41647,5.572163,8.480801,6.049303,5.460257,5.4587226,6.1741343,4.174994,3.315704,7.3556376,7.2921596
t240,10.638051,8.413828,0.08807318,4.2541056,5.6301827,2.3735318,3.6585329,6.0308633,1.7764908,3.8695073,5.5065565,5.827213,5.862278,5.7640424,1.6262981,6.4247594,5.5741487,8.481455,6.029269,5.4797173,5.4609923,6.1693187,4.175244,3.3208797,7.3751574,7.2826724
t241,11.022258,0.13514483,7.4140644,7.9947,3.9427266,6.798965,6.8518486,4.1908727,4.6423755,5.785638,5.382281,3.6572933,4.245451,3.9357152,2.2586257,6.67993,6.737512,3.8382468,4.7043047,6.904562,3.9174626,4.0628996,2.1202133,5.576816,8.192942,7.070377
t242,10.134667,7.8937135,6.3810725,5.5218334,4.587691,4.6628623,5.1443233,4.344147,4.539065,5.246168,4.660915,4.280134,5.39859,4.2399955,4.355236,6.0387917,5.647081,7.1351256,5.886367,4.9079576,4.32727,4.548247,4.344398,4.907652,5.4985733,5.342538
t243,10.096303,7.8681755,6.481877,5.482245,4.5649476,4.596988,5.1422195,4.4138594,4.602606,5.243422,4.68968,4.239304,5.4478602,4.242611,4.3971033,6.092559,5.6106267,7.136624,5.9140177,4.90561,4.2753816,4.478159,4.292613,4.877781,5.4602385,5.309731
t244,10.740745,8.340076,0.095323235,4.3184886,5.544782,2.369192,3.8063672,5.974156,1.8179511,3.952367,5.4880085,5.6808968,5.840156,5.743014,1.6559664,6.3023515,5.649965,8.479389,5.9775805,5.4889846,5.5225015,6.139965,4.115772,3.3260655,7.267009,7.262926
t245,10.730479,8.337996,0.08930126,4.302977,5.544822,2.3641646,3.7844656,5.9901485,1.7958127,3.9421563,5.501929,5.7019496,5.859355,5.7583423,1.6357735,6.3261504,5.6411514,8.476414,6.0016465,5.4819913,5.505715,6.135658,4.1341877,3.3284614,7.2849784,7.271072
t246,-5.358807,6.2582264,6.55899,4.2074065,5.2231574,5.0574903,8.389526,3.6764057,3.3436856,2.9166474,4.5339437,6.9423213,4.1372743,2.3019404,4.902844,6.490792,5.290844,6.4410167,2.9582345,4.832844,4.2976584,3.5325038,6.690163,4.4405813,6.4810424,6.1374803
t247,-5.357299,6.259553,6.546823,4.2117195,5.2249775,5.1009674,8.339614,3.6676235,3.3395302,2.8960395,4.4825487,6.944586,4.131089,2.306087,4.8552685,6.485223,5.2557907,6.4406095,2.9592702,4.8051825,4.291485,3.4901035,6.725995,4.4034004,6.4979396,6.146736
t248,-3.4785945,3.518586,4.453659,4.0194573,3.8590221,3.9914906,6.2107067,5.9150095,5.1192966,2.3254654,5.7707253,5.209167,3.6998098,5.1054797,4.86194,4.5744915,6.235135,6.3998384,3.784337,7.5583334,4.6128807,2.8352075,4.056897,6.182263,5.0774593,3.746191
t249,-3.4425292,3.5166667,4.4464316,4.025596,3.831756,4.031545,6.2689943,5.902623,5.1616035,2.2799406,5.7186117,5.2486324,3.6341221,5.12624,4.820431,4.623315,6.297777,6.3706646,3.812944,7.5913963,4.654539,2.8480086,4.0772543,6.1378574,5.050722,3.6857066
t250,10.408009,0.11902124,7.0749063,7.929072,4.5388384,6.5468817,6.5692897,4.324198,4.475923,5.5104313,5.2997766,3.8118565,4.5918117,4.2839437,2.176485,6.3326716,6.564652,4.3832746,4.284278,7.009162,4.201786,4.588253,2.291787,5.6897683,8.227755,6.928879
t251,10.041825,7.7815495,6.8524466,5.470602,4.4125643,4.4158196,5.231994,4.5047054,4.6782846,5.209953,4.7755933,4.062097,5.434133,4.2667,4.613948,6.262421,5.452977,7.146903,5.888464,4.8039346,4.3208704,4.337779,4.225288,4.7360954,5.4992104,5.352759
t252,10.014045,7.7533584,6.889046,5.456572,4.4348116,4.3803954,5.2352695,4.5227866,4.6533575,5.2358613,4.8100286,4.073684,5.4084206,4.2600265,4.6120167,6.2570214,5.4730535,7.1180577,5.8956213,4.827338,4.310231,4.3539805,4.2204843,4.7525005,5.5041904,5.3308096
t253,11.042841,0.13286307,7.4247847,8.004344,3.9245389,6.7979574,6.86338,4.185206,4.6561832,5.795655,5.3850193,3.6526983,4.231384,3.9167593,2.2523665,6.6964483,6.750098,3.8188064,4.7179356,6.903106,3.9092896,4.047399,2.1091542,5.5762906,8.201666,7.076797
t254,11.007183,0.18219703,7.3763204,7.994232,3.957782,6.839542,6.8680677,4.1699915,4.6178265,5.769014,5.3726063,3.6995053,4.2568326,3.947817,2.2927694,6.6642222,6.703836,3.8498015,4.678693,6.864202,3.9160929,4.1000524,2.1094952,5.5395393,8.192909,7.009504
t255,11.359065,0.1538753,7.682443,7.8580666,3.6248674,6.820211,6.7838974,4.010586,4.584595,6.0649652,5.3680544,3.4837139,3.9087634,3.8339977,2.3581927,6.8558054,6.6979175,3.6075053,5.103479,6.776685,3.6408339,3.6030579,2.1995528,5.492384,8.077238,7.130735
t256,11.344516,0.12600233,7.673278,7.8843126,3.633037,6.8282804,6.7910733,3.9943922,4.612852,6.0169477,5.395207,3.4376352,3.9455068,3.7909255,2.3701088,6.8806,6.723599,3.6095393,5.0458956,6.8185,3.697622,3.668273,2.1924574,5.5216627,8.07262,7.1620173
t257,-5.18403,6.027579,6.3986893,4.118975,5.0505085,4.710205,8.334753,3.966784,3.659294,2.9515688,4.902113,6.683848,4.1308484,2.3996768,5.1799464,6.286436,5.5180817,6.4673185,3.1400545,5.2277193,4.3439817,3.7779377,6.349206,4.8242297,6.186694,5.7252073
t258,-5.246495,6.021254,6.443195,4.111443,5.0768094,4.6565022,8.380879,3.9279728,3.6264253,2.9459257,4.9422674,6.7270594,4.1694174,2.3444293,5.213683,6.314268,5.486631,6.4638534,3.1088953,5.2592487,4.40214,3.7654545,6.375196,4.8536663,6.1860023,5.7498817
t259,10.388102,0.12855029,7.051893,7.925599,4.558127,6.527559,6.53896,4.3212533,4.472994,5.5088778,5.297375,3.8362389,4.592875,4.2858777,2.188515,6.3297844,6.5528097,4.411449,4.2930336,7.012052,4.198431,4.5814548,2.2942872,5.6674614,8.250817,6.900634
t260,10.430926,0.117218,7.1114597,7.9438453,4.5181932,6.5265265,6.5770345,4.308265,4.496939,5.5262156,5.3215265,3.78011,4.5711493,4.2635093,2.1547332,6.3528337,6.581057,4.352205,4.3107295,6.9945993,4.1684422,4.5556245,2.2657206,5.7129865,8.207257,6.9579916
t261,10.595679,6.27223,5.393963,5.7043123,4.286279,4.735824,4.8254437,4.2347035,3.8703427,4.319788,4.4858994,3.6234066,5.1761303,5.7332063,3.387438,5.5473733,6.22965,7.5331435,5.816498,5.0530663,4.2462645,5.236702,4.0683265,4.353941,6.364019,5.9924755
t262,10.55363,6.301116,5.4607997,5.6735854,4.2747617,4.7505627,4.8476033,4.2066584,3.883375,4.333985,4.476521,3.6413975,5.121376,5.739481,3.4092112,5.542246,6.269689,7.552085,5.81298,5.019362,4.1702247,5.2808642,4.106337,4.388802,6.3609843,5.9648724
t263,-4.2336016,5.1358733,5.5259023,4.2108417,4.68003,4.592776,6.798105,5.1901054,5.142571,2.879009,5.82853,3.5420947,4.6697555,4.612125,6.4440885,4.967977,5.477783,6.809488,3.8258502,5.8145623,3.8862867,3.8821063,5.709768,5.586429,5.0244384,4.389023
t264,10.012281,7.751638,6.8864746,5.4546695,4.4385824,4.385532,5.2325344,4.519877,4.650958,5.234788,4.8063946,4.0820055,5.4055095,4.253712,4.6067724,6.2534018,5.477235,7.117295,5.901622,4.831204,4.3131657,4.357563,4.222037,4.755228,5.508958,5.328615
t265,9.998058,7.7464843,6.898644,5.4309454,4.4475837,4.363949,5.242166,4.5429387,4.6394267,5.2551546,4.825528,4.0878124,5.400418,4.280331,4.6319795,6.2733154,5.483756,7.100964,5.873854,4.8357115,4.3052993,4.3564987,4.212611,4.7595716,5.5157204,5.301716
t266,-4.2569375,5.1385508,5.549345,4.2518063,4.713066,4.63408,6.833935,5.177995,5.1119804,2.8865879,5.8159823,3.5215425,4.712356,4.585926,6.4662247,4.9949536,5.513312,6.780609,3.7947445,5.853269,3.9099154,3.8686354,5.7360816,5.5982485,5.0519695,4.357351
t267,-4.2622523,5.188407,5.578801,4.2368755,4.709239,4.6059813,6.814473,5.130997,5.1042852,2.9331417,5.8777003,3.530923,4.702231,4.585798,6.459832,4.991604,5.475584,6.8562913,3.7620533,5.819462,3.8938913,3.9241338,5.7529306,5.5304303,5.029269,4.3996034
