,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t165,1.6889559,6.01064,8.409231,-0.21765916,-0.5244677,-0.21523438,-0.04150252,0.041596174,-0.13609803,11.929559,0.4678143,-0.12551329,0.5816809,-0.1379425,-0.22777383,-0.5432566,-0.45970327,-0.11668883,-0.22429469,13.200402,0.2407548,-0.15164517,15.665748,7.040658,-0.107310385,2.4980836
t166,0.21939862,-0.04564044,-0.60663134,-0.061897006,-0.27291328,-0.18862264,2.2107496,-0.16414005,-0.1350398,0.0022374112,0.4321256,7.892961,-0.4700964,7.699745,10.017902,-0.003955898,6.8364806,-0.39478087,7.752992,-0.1730977,0.16621256,-0.24209501,-0.16470067,0.014207401,-0.036740404,3.5991914
t167,0.18661681,-0.040378254,-0.6111488,-0.05555437,-0.26072517,-0.19475865,2.4604554,-0.14676017,-0.119973384,0.0028154214,0.46668744,8.00228,-0.4480119,7.246611,9.23242,-0.016066773,6.67726,-0.3585598,7.0947523,-0.18293673,0.14822836,-0.2416146,-0.1286218,0.018861895,-0.037478153,3.595539
t168,1.5729502,6.121122,7.0607224,-0.1957535,-0.45842707,-0.19870327,-0.20190863,0.80430746,-0.13987601,11.50534,0.46818683,-0.1279089,1.1291189,-0.117502004,-0.23227191,-0.4815776,-0.36841083,-0.106833935,-0.25258148,11.431075,0.2749011,-0.19363712,15.011963,7.4122634,-0.098054454,2.8466165
t169,1.573371,6.1687565,6.889142,-0.19628365,-0.45482937,-0.1968353,-0.22386983,0.907495,-0.14246449,11.5355425,0.47655225,-0.12772144,1.1325499,-0.11525735,-0.2349342,-0.47351488,-0.36295184,-0.117294826,-0.25981432,11.277559,0.2796225,-0.19718906,15.136388,7.5487127,-0.09667851,2.9496472
t170,0.21301274,-0.035846625,-0.5902252,-0.06526098,-0.2659768,-0.17887105,2.2412326,-0.16057798,-0.13061497,0.0022862034,0.4338484,7.872994,-0.46448076,7.370751,9.837463,-0.0017535245,6.7371902,-0.3882797,7.5470495,-0.17631482,0.14920472,-0.23375884,-0.16152646,0.01363057,-0.035697345,3.565613
t171,0.16356827,-0.025651194,-0.52042097,-0.05264879,-0.2566607,-0.19950816,2.562042,-0.13958928,-0.116593294,0.0027215618,0.4510401,8.346863,-0.44539425,6.7729545,9.083554,-0.039729513,6.8116345,-0.34563774,7.0095396,-0.17806207,0.14391412,-0.23399532,-0.13963065,0.020320676,-0.038060762,3.862588
t172,0.19349189,-0.066072576,-0.62138915,-0.060150065,-0.25734603,-0.19775112,2.235707,-0.14666514,-0.12270537,0.0027014303,0.4740996,7.593523,-0.45889658,7.553509,9.413464,0.05797491,6.6290407,-0.37275708,7.155666,-0.17320672,0.15894419,-0.23753586,-0.12234355,0.018237157,-0.037918735,3.425995
t173,0.22413717,-0.0569331,-0.6279514,-0.062287487,-0.27184126,-0.18793455,2.196342,-0.16861518,-0.14038584,0.0023584014,0.4330231,7.8139157,-0.4669269,7.8689327,10.119915,-0.0059241373,6.8489766,-0.39730063,7.810514,-0.1694899,0.16197777,-0.2495769,-0.16608372,0.014338195,-0.03466035,3.653846
t174,0.17189506,-0.022294033,-0.55721796,-0.052830994,-0.25218108,-0.19927087,2.6161788,-0.14153343,-0.1186593,0.0026375495,0.45421737,8.319127,-0.45081317,6.800455,9.059565,-0.03866974,6.75215,-0.343957,7.0092216,-0.17509428,0.14835939,-0.2310128,-0.13348448,0.019400341,-0.036674634,3.8499138
t175,1.5747133,6.112575,7.165093,-0.19534287,-0.46070677,-0.20062156,-0.19055802,0.7528859,-0.13916674,11.506359,0.46436518,-0.12829714,1.136126,-0.119395725,-0.23056614,-0.4850491,-0.37028286,-0.10004804,-0.24993092,11.53107,0.27292508,-0.19252485,14.94553,7.3301816,-0.099356905,2.7749178
t176,0.15264477,0.55714595,-0.44884422,-0.053353623,-0.25617787,-0.18066005,2.9644763,-0.1458673,-0.1092418,0.0015610097,0.38815668,8.636073,-0.42810923,5.654057,8.124816,-0.079399854,6.375308,-0.26900983,6.2784104,-0.15594916,0.0854047,-0.22696595,-0.16081439,0.015331516,-0.03252944,4.007251
t177,0.16602068,0.3280657,-0.49581394,-0.055884443,-0.25523287,-0.17973438,2.8096886,-0.14821501,-0.1118629,0.0015323134,0.3973614,8.299035,-0.43151975,6.0021086,8.248966,-0.058556452,6.290425,-0.27982846,6.30816,-0.15340453,0.09157347,-0.22850505,-0.15148571,0.014611414,-0.03296584,3.839268
t178,0.17436607,-0.04021563,-0.5562935,-0.056788146,-0.25885046,-0.19797695,2.5236263,-0.14423354,-0.11919708,0.0027488552,0.45892093,8.118939,-0.4456621,7.011444,9.21139,-0.026374463,6.748988,-0.35420072,7.0849175,-0.17799999,0.14782877,-0.23684046,-0.13348821,0.020058107,-0.03631477,3.7024338
t179,1.6997697,6.0641403,8.358043,-0.2187541,-0.5271948,-0.2144639,-0.0609759,0.084097736,-0.13731444,12.051562,0.47764033,-0.12552688,0.468641,-0.13847767,-0.23007216,-0.5504309,-0.45951873,-0.13490531,-0.23183271,13.232199,0.2440009,-0.15269291,15.971603,7.2195067,-0.107372105,2.600096
t180,1.5761915,6.0769396,7.3075385,-0.19550918,-0.4643275,-0.20256029,-0.17120034,0.67418534,-0.1369926,11.487209,0.45856994,-0.12894522,1.1379848,-0.121453196,-0.228921,-0.49186838,-0.37331432,-0.089589,-0.24323456,11.666101,0.2700613,-0.1896722,14.844338,7.230351,-0.09993927,2.670711
t181,1.6878364,6.069581,8.122369,-0.21854734,-0.51857096,-0.21179092,-0.07881603,0.18286936,-0.1404399,11.973818,0.48071757,-0.12539972,0.5896495,-0.13385192,-0.23218243,-0.53239566,-0.45206085,-0.13317586,-0.23542054,12.95811,0.24752718,-0.15725137,15.883579,7.2549953,-0.10511253,2.658786
t182,0.16892353,0.28311214,-0.5025081,-0.057276066,-0.25488576,-0.1794819,2.7918057,-0.14821208,-0.11267753,0.0015313115,0.39956835,8.208025,-0.43321398,6.066636,8.287184,-0.05236103,6.262253,-0.28171834,6.313963,-0.15315111,0.09377658,-0.22790533,-0.14879033,0.014392297,-0.03322476,3.7723114
t183,0.21785341,-0.02792915,-0.58407366,-0.0633002,-0.26573035,-0.18557307,2.2594373,-0.16037399,-0.13649504,0.0023257788,0.42689893,7.9051857,-0.46433276,7.493576,9.784765,-0.016031843,6.7727857,-0.40082616,7.566527,-0.17759085,0.15789694,-0.23502462,-0.15634921,0.013146031,-0.03581898,3.6061468
t184,0.18659262,-0.043023337,-0.6059512,-0.056072574,-0.25248218,-0.19872224,2.4365096,-0.14498362,-0.12111919,0.0026133785,0.46594882,7.9655237,-0.4580079,7.208596,9.21825,-0.015663736,6.671946,-0.35723105,7.0799084,-0.17285572,0.15531021,-0.23299281,-0.12536636,0.018298328,-0.03716585,3.6262085
t185,1.6874238,6.113092,7.9525175,-0.21902317,-0.5148124,-0.20966859,-0.10193335,0.28126514,-0.14283246,12.002068,0.48865715,-0.12507758,0.58928275,-0.13136138,-0.23500066,-0.52572066,-0.44729584,-0.14381507,-0.24274896,12.803157,0.25179806,-0.16084807,16.019793,7.384807,-0.1038978,2.7587812
t186,1.6879904,6.0100217,8.402276,-0.21779524,-0.5244577,-0.21515532,-0.041707836,0.024761537,-0.13654724,11.90623,0.46812773,-0.1257277,0.58949924,-0.13733247,-0.22832963,-0.54290223,-0.4590779,-0.11572462,-0.22487313,13.200183,0.24089254,-0.15177192,15.678307,7.02986,-0.10753747,2.4724307
t187,0.1720255,-0.019581525,-0.5584157,-0.052798916,-0.26123884,-0.19521792,2.6445942,-0.14304014,-0.117177494,0.0028554087,0.45583856,8.388481,-0.44177386,6.829011,9.0808525,-0.03934948,6.7656097,-0.345735,7.022782,-0.18593922,0.14007306,-0.24012405,-0.13804866,0.02007467,-0.037500814,3.837092
t188,0.17157018,-0.01978014,-0.5613755,-0.05237229,-0.2610455,-0.19547509,2.630677,-0.14289531,-0.11650229,0.002832657,0.45576724,8.383745,-0.4422243,6.836061,9.079693,-0.038621265,6.7621446,-0.34502888,7.0181684,-0.18541129,0.14011577,-0.23950315,-0.13782616,0.019987691,-0.03774877,3.8346605
t189,0.18112272,-0.03517415,-0.58800817,-0.054648526,-0.2524406,-0.19922188,2.4970503,-0.14365159,-0.12009526,0.0026180684,0.46153933,8.103573,-0.45571566,7.0644083,9.163093,-0.02411525,6.7120137,-0.3525477,7.060885,-0.1738013,0.15286368,-0.23197992,-0.12849794,0.01862629,-0.037144598,3.7070496
t190,1.7043253,6.002331,8.546361,-0.21977802,-0.53300434,-0.2187854,-0.037564956,0.0046324953,-0.13394728,12.011295,0.4758058,-0.12572567,0.42405555,-0.14223084,-0.2277957,-0.5588136,-0.46630916,-0.12989841,-0.22376528,13.455601,0.23900513,-0.14626345,15.867998,7.1114335,-0.10781376,2.4554923
t191,1.7044656,6.002847,8.549247,-0.21990234,-0.5334013,-0.21860045,-0.037931863,0.010956759,-0.13393132,12.010603,0.4755109,-0.12555398,0.42570385,-0.14218888,-0.22801735,-0.5586014,-0.46598378,-0.13008569,-0.22428077,13.449244,0.23814525,-0.14605956,15.873843,7.106691,-0.10784064,2.4688535
t192,1.6399231,5.8928227,8.116382,-0.20937759,-0.50758356,-0.21341531,-0.03974256,0.20369434,-0.13101274,11.59981,0.4569351,-0.123183616,0.72199804,-0.1312902,-0.22795138,-0.524599,-0.4318683,-0.096652575,-0.22238863,12.778773,0.2335412,-0.15168211,15.171948,6.928164,-0.10504331,2.3899906
t193,1.6387725,5.9851255,7.726348,-0.21030375,-0.4987938,-0.20857872,-0.09231305,0.41809064,-0.13669005,11.671573,0.47476184,-0.12262242,0.7245854,-0.12588409,-0.23398079,-0.5092775,-0.42143515,-0.12090705,-0.2380232,12.426156,0.24368629,-0.16013668,15.476939,7.23673,-0.10196161,2.6357234
t194,0.15684356,0.4777996,-0.4636411,-0.05389524,-0.2555054,-0.18054335,2.9155984,-0.14661834,-0.109725155,0.0015423052,0.39137846,8.541304,-0.4284173,5.757084,8.150168,-0.07367718,6.3373566,-0.27158067,6.2690206,-0.15465216,0.08771823,-0.2275246,-0.15732618,0.01522963,-0.032539766,3.9767327
t195,0.15268435,0.54257387,-0.44989288,-0.05368722,-0.25529158,-0.18125884,2.9443192,-0.14549617,-0.10919544,0.0015557405,0.388175,8.633333,-0.42762133,5.663732,8.108799,-0.07987426,6.3677006,-0.26976386,6.2586884,-0.15511172,0.08522636,-0.22701468,-0.15991879,0.015358425,-0.03281214,4.021482
t196,1.6996989,6.097338,8.241279,-0.21917646,-0.52465767,-0.21328409,-0.07613972,0.14751978,-0.13908581,12.07256,0.48275617,-0.1254085,0.47344726,-0.13683642,-0.23177764,-0.5451625,-0.45720613,-0.14261459,-0.23677064,13.130705,0.24678607,-0.15488806,16.056458,7.309922,-0.106579416,2.6705022
t197,1.6994432,6.019712,8.553854,-0.2178153,-0.5312828,-0.21732245,-0.03567177,-0.0005155672,-0.13438375,12.003907,0.46953937,-0.12570557,0.4554445,-0.14126725,-0.2271041,-0.55688953,-0.46494502,-0.12452029,-0.22425765,13.397266,0.23916915,-0.14872889,15.821551,7.0683,-0.108782545,2.4762924
t198,0.15632972,-0.024064993,-0.54187155,-0.05743905,-0.24824491,-0.19141486,2.6253207,-0.13960066,-0.11705177,0.0027120407,0.4282635,8.270428,-0.415662,6.513783,8.863581,-0.04221996,6.634357,-0.32798955,6.9786997,-0.17280559,0.135577,-0.23105189,-0.1375927,0.0200007,-0.035624966,3.848798
t199,0.15708986,-0.02471457,-0.5425655,-0.057604462,-0.24861093,-0.19138682,2.6164296,-0.13955426,-0.11687449,0.0027153369,0.42948675,8.258338,-0.4167072,6.524046,8.877835,-0.041359276,6.6369934,-0.32949218,6.9786825,-0.17291853,0.1358631,-0.23081388,-0.13721046,0.0199762,-0.035649944,3.84204
t200,0.161382,0.26947027,-0.38975435,-0.057268422,-0.2396099,-0.18163645,2.5213552,-0.13821359,-0.1202733,0.0019483109,0.3965465,8.2602825,-0.4445911,6.088306,8.607861,-0.047754735,6.4877186,-0.3474167,6.786147,-0.17043076,0.13706215,-0.21595462,-0.15521298,0.01574322,-0.042894352,3.8112054
t201,0.16114818,0.2716064,-0.38848856,-0.05756133,-0.23928459,-0.1811177,2.5155492,-0.13838625,-0.12050812,0.0019436046,0.3972988,8.25933,-0.4442709,6.0928164,8.607378,-0.04717263,6.479888,-0.3469916,6.7778325,-0.17066419,0.13729243,-0.21647914,-0.15509763,0.015748288,-0.042860795,3.8118465
t202,0.22307728,-0.04895704,-0.62712234,-0.06794719,-0.26589835,-0.17794184,2.1286826,-0.1633841,-0.13302463,0.0022597646,0.44244796,7.6060615,-0.46936944,7.6490045,9.961817,0.17572717,6.669489,-0.39836475,7.593002,-0.17486815,0.15434942,-0.23416786,-0.15506473,0.012781729,-0.035369717,3.3807757
t203,0.17355539,0.14001851,-0.41308495,-0.057667132,-0.2397452,-0.18429725,2.3658128,-0.13716732,-0.12411046,0.0022243382,0.41201672,8.052235,-0.4568771,6.436834,8.810237,-0.037622977,6.541403,-0.36998105,6.8123636,-0.17183602,0.14441632,-0.2223807,-0.14762336,0.015413628,-0.047074463,3.7032127
t204,0.1686125,0.22314467,-0.3986427,-0.056538373,-0.23965788,-0.18476672,2.4302113,-0.1360599,-0.123309545,0.0022315842,0.40824395,8.174682,-0.4550434,6.3104143,8.764323,-0.044609983,6.571141,-0.36471686,6.79955,-0.1727156,0.14236754,-0.2216275,-0.15033643,0.015714107,-0.047090396,3.773692
t205,1.7039493,6.006956,8.541947,-0.22012042,-0.53212345,-0.21800248,-0.03934721,0.0011876198,-0.1338222,12.028446,0.47548208,-0.12606314,0.43596193,-0.14190243,-0.2280262,-0.55878145,-0.4650225,-0.12855051,-0.22440287,13.428865,0.23948254,-0.14619721,15.849411,7.1243186,-0.106829226,2.474899
t206,1.7038109,6.01622,8.476675,-0.22024788,-0.53068215,-0.21762116,-0.04838516,0.04307083,-0.13478167,12.04071,0.47854313,-0.12606362,0.43554997,-0.141184,-0.22923219,-0.5565499,-0.4632443,-0.13300192,-0.2262969,13.374159,0.24092789,-0.14760366,15.901761,7.1832137,-0.10637266,2.5184543
t207,1.5761093,6.0780435,7.301807,-0.19519511,-0.46404567,-0.20219848,-0.17087203,0.685945,-0.1368092,11.492878,0.45840755,-0.12889796,1.127684,-0.12166445,-0.22862475,-0.49198458,-0.37362522,-0.091367066,-0.24333166,11.668005,0.26999912,-0.18967555,14.841038,7.2318244,-0.10011948,2.6822534
t208,1.7069892,6.0364223,8.598134,-0.22093369,-0.53314805,-0.2182557,-0.036410518,0.03031118,-0.13526444,12.03813,0.47285807,-0.12686434,0.43538532,-0.14309886,-0.22874951,-0.5576085,-0.46239984,-0.13068287,-0.22655118,13.458809,0.23780383,-0.14614731,15.874847,7.0950494,-0.10775973,2.4911447
t209,1.7068944,6.035069,8.601046,-0.22095618,-0.53354925,-0.21824305,-0.03595847,0.02767835,-0.13507105,12.040823,0.47297472,-0.12672612,0.43069834,-0.14301227,-0.22864372,-0.5577051,-0.46315634,-0.1314689,-0.22650751,13.457777,0.23742916,-0.14587432,15.869151,7.1010857,-0.10763729,2.4921036
t210,1.7066154,6.0323033,8.590914,-0.22099231,-0.5332586,-0.21864781,-0.036492635,0.028524084,-0.13508354,12.031089,0.47356033,-0.12698227,0.43530557,-0.14298812,-0.22874837,-0.5567923,-0.46235994,-0.13093205,-0.22639652,13.459084,0.23786087,-0.14608441,15.861708,7.1010947,-0.107717946,2.4799383
t211,0.15249598,0.5435682,-0.44954854,-0.053878855,-0.25498804,-0.18061624,2.936268,-0.14623506,-0.10929052,0.001543802,0.3878591,8.631218,-0.4265502,5.6670256,8.104768,-0.07892323,6.3555837,-0.26912883,6.2621336,-0.1551243,0.08558144,-0.22776897,-0.1600287,0.015242793,-0.032844584,4.0218806
t212,0.15232435,0.55021214,-0.4511374,-0.053919155,-0.25505677,-0.18073499,2.9427133,-0.14617145,-0.10929707,0.001544906,0.38800767,8.643851,-0.42687708,5.6618695,8.105594,-0.07940947,6.357703,-0.26859382,6.2610173,-0.15501602,0.085179575,-0.22760658,-0.1601975,0.015209643,-0.032791656,4.0246315
t213,0.17209916,-0.022370527,-0.5566413,-0.052698713,-0.25228032,-0.19986962,2.6137843,-0.14157414,-0.118059136,0.0026350718,0.4548132,8.342191,-0.4524215,6.8131094,9.0624075,-0.03815339,6.765686,-0.34463573,7.0128326,-0.1754718,0.14768243,-0.23101664,-0.13347314,0.019328967,-0.037283313,3.8487434
t214,0.17181706,-0.022373235,-0.5576094,-0.052456126,-0.25198844,-0.19976282,2.6079912,-0.14159946,-0.11821961,0.002621881,0.45426643,8.339849,-0.45121518,6.812153,9.060059,-0.03837694,6.761615,-0.34406447,7.0138464,-0.17530753,0.14822052,-0.23083192,-0.1337566,0.019378306,-0.037368752,3.8517315
t215,0.16619833,-0.022803187,-0.51397866,-0.05369443,-0.25160822,-0.19489168,2.5956354,-0.13970205,-0.11870942,0.0028137986,0.43752596,8.156716,-0.43399814,6.613535,9.033807,-0.038211897,6.7395144,-0.344266,7.011046,-0.17706129,0.14192206,-0.23282686,-0.13983552,0.020083606,-0.039950166,3.824763
t216,1.5765771,6.0766892,7.304507,-0.19514988,-0.46407875,-0.2023183,-0.17051677,0.6811368,-0.13656066,11.496136,0.45820183,-0.12897974,1.1291441,-0.12170624,-0.22860533,-0.49227232,-0.37427822,-0.09102419,-0.24317722,11.667656,0.26999423,-0.18979113,14.837383,7.2313776,-0.10049301,2.6808631
t217,1.5765644,5.9062214,7.514831,-0.19761933,-0.46460122,-0.199322,-0.102727756,0.4782382,-0.11681723,11.162521,0.45965624,-0.120344006,1.0168644,-0.11453269,-0.23026478,-0.5256611,-0.42679447,-0.07350391,-0.21187854,11.753512,0.25976077,-0.17473619,14.568206,6.9040737,-0.10475661,2.473575
t218,0.22636412,-0.05823897,-0.6346845,-0.06142195,-0.27329737,-0.18794169,2.1838222,-0.16933133,-0.1410256,0.0023734558,0.4346422,7.815361,-0.46763843,7.920066,10.160178,-0.006655392,6.8964,-0.39940557,7.8665576,-0.16947936,0.16322483,-0.25053945,-0.16637938,0.014301031,-0.034478273,3.6718192
t219,1.6985415,6.0418787,8.541971,-0.21763666,-0.52925754,-0.2173128,-0.03755474,0.02737481,-0.13421221,11.999031,0.47037724,-0.1252055,0.44886324,-0.14147356,-0.22667259,-0.55313563,-0.46620417,-0.12827027,-0.22682829,13.36122,0.2389242,-0.14894962,15.812231,7.041958,-0.10972516,2.4611723
t220,1.6992402,6.0460963,8.5442505,-0.21770126,-0.5296088,-0.21755365,-0.03741676,0.029021373,-0.13418464,12.006958,0.47065997,-0.1252762,0.45499203,-0.14141752,-0.22658962,-0.5532802,-0.46596667,-0.12697417,-0.2269628,13.355835,0.23888986,-0.14925505,15.807699,7.0454173,-0.109687395,2.4598145
t221,1.7042773,6.001079,8.531228,-0.22002795,-0.5322421,-0.21855566,-0.038504306,0.015656196,-0.13398145,12.0352955,0.47530493,-0.1265087,0.43050712,-0.14284374,-0.22701316,-0.558967,-0.46240374,-0.13023323,-0.22413892,13.434026,0.23934661,-0.14641415,15.819923,7.150847,-0.10731256,2.489124
t222,1.7035164,5.996931,8.527335,-0.2197899,-0.5320356,-0.21847838,-0.038827814,0.011966208,-0.13357662,12.036927,0.47499973,-0.1264037,0.42233595,-0.14287268,-0.2266554,-0.5587189,-0.46274382,-0.13051297,-0.22398645,13.426396,0.23916905,-0.14634494,15.807492,7.1476145,-0.107340075,2.4897904
t223,1.7028896,6.034737,8.540086,-0.22032304,-0.5318986,-0.21742669,-0.0390859,-0.00011378098,-0.13435727,12.003588,0.472634,-0.12669528,0.45607892,-0.14124389,-0.22859766,-0.5565078,-0.46318612,-0.12688196,-0.22628462,13.402572,0.23944174,-0.1472161,15.843075,7.100351,-0.1079876,2.4677317
t224,1.7032838,6.0360537,8.535154,-0.22058524,-0.5318559,-0.21746466,-0.039088026,0.000992531,-0.13425146,12.005381,0.47266823,-0.12674381,0.45271894,-0.14119889,-0.22855367,-0.5566707,-0.46367535,-0.12738658,-0.22579773,13.406111,0.23963182,-0.14702982,15.840741,7.0988183,-0.10810721,2.4655707
t225,1.7038525,6.0333905,8.447406,-0.22066826,-0.53039294,-0.21711755,-0.05160672,0.06640397,-0.13606367,12.034689,0.47903445,-0.12613347,0.44823802,-0.14067996,-0.22951056,-0.55446863,-0.4632746,-0.13703421,-0.2285962,13.366635,0.24118969,-0.14796051,15.943477,7.188889,-0.10684469,2.5195453
t226,1.7045838,6.0123816,8.547738,-0.22025529,-0.5325346,-0.21818309,-0.039198473,0.018240053,-0.13481608,12.025128,0.47488752,-0.1262081,0.4478665,-0.14219444,-0.22804917,-0.5587553,-0.4655083,-0.1309527,-0.22478124,13.451264,0.23886652,-0.14614624,15.885076,7.1155267,-0.10765174,2.4685829
t227,0.22417526,-0.05817138,-0.62604785,-0.06284015,-0.2712195,-0.1876171,2.1710963,-0.16895165,-0.14101347,0.0023551593,0.43298224,7.797381,-0.46605137,7.8904586,10.1403,-0.0045960834,6.851949,-0.40065113,7.801348,-0.16901788,0.16156499,-0.24946372,-0.16524966,0.014171806,-0.034966342,3.6359222
t228,0.2246536,-0.05857107,-0.62770593,-0.06291253,-0.27151132,-0.18760526,2.1730638,-0.16906308,-0.14098385,0.0023531464,0.43321297,7.798906,-0.46632108,7.8952255,10.145429,-0.0040577766,6.8502955,-0.40007165,7.8095484,-0.16903535,0.16179307,-0.24955425,-0.16561827,0.014179557,-0.03505233,3.6399438
t229,1.7041663,5.9920306,8.560912,-0.21899833,-0.53329575,-0.21829717,-0.033280723,-0.000105016865,-0.13405426,12.024141,0.4716772,-0.12544228,0.44834134,-0.14276348,-0.22702074,-0.5595126,-0.4640205,-0.12579888,-0.2238161,13.45173,0.23710255,-0.14696337,15.801992,7.099124,-0.109130666,2.4910007
t230,0.21280073,-0.03468104,-0.5922312,-0.065330036,-0.2657331,-0.17845848,2.244412,-0.16087154,-0.13095665,0.002272549,0.43509606,7.8702507,-0.46455914,7.3701215,9.853246,-0.0013881554,6.7351956,-0.38950363,7.5372505,-0.1768591,0.14895949,-0.2327036,-0.16110581,0.01357532,-0.03547324,3.5308082
t231,0.21274956,-0.034804538,-0.591586,-0.065642454,-0.26566255,-0.178267,2.2433062,-0.1608784,-0.13105184,0.002276056,0.43480632,7.8646936,-0.46445158,7.3697305,9.856399,-0.0011724886,6.7333217,-0.38957846,7.5386586,-0.17677271,0.14904915,-0.23285644,-0.16100723,0.013550337,-0.03532992,3.5325475
t232,0.2262624,-0.058724362,-0.63593996,-0.061698455,-0.27318808,-0.18780595,2.1750736,-0.1694603,-0.14120589,0.0023827536,0.43500346,7.8079414,-0.46728083,7.9269814,10.164839,-0.0060200887,6.8966274,-0.39943093,7.864753,-0.16945328,0.16280212,-0.2508278,-0.16621813,0.014220159,-0.034426924,3.672721
t233,0.22588804,-0.058770075,-0.6349273,-0.061653495,-0.2729563,-0.18775655,2.1734576,-0.16950539,-0.14123178,0.0023770488,0.4349123,7.809454,-0.46684337,7.9248543,10.1633,-0.005854096,6.896204,-0.39901388,7.8613806,-0.16951454,0.16295214,-0.25099438,-0.16632383,0.014264295,-0.034352332,3.6696784
t234,0.23406093,-0.0688172,-0.66217655,-0.063782975,-0.27335885,-0.18795101,2.0974298,-0.17115034,-0.14289686,0.0023860475,0.44206223,7.6098423,-0.47173414,8.125733,10.250248,0.078097396,6.84854,-0.4066408,7.8985977,-0.16899659,0.16746321,-0.25171307,-0.16154933,0.0137396315,-0.034446348,3.5377407
t235,0.16735771,0.26647103,-0.393722,-0.05554255,-0.24024624,-0.18425839,2.4790452,-0.13682973,-0.124704696,0.002224277,0.40385008,8.200194,-0.452905,6.315959,8.734739,-0.04936392,6.5565085,-0.36136946,6.8307447,-0.17452125,0.14354578,-0.22357483,-0.15317279,0.01599949,-0.045588747,3.7606354
t236,0.16741906,0.26795274,-0.39515015,-0.055249494,-0.2402085,-0.18456045,2.4706578,-0.13680436,-0.12450252,0.0022253124,0.40410703,8.205414,-0.4529305,6.326972,8.731368,-0.04943935,6.567199,-0.3615576,6.828033,-0.17466033,0.14295511,-0.22364138,-0.15285158,0.01592588,-0.04579972,3.7552717
t237,0.16557164,-0.026885916,-0.527471,-0.054888606,-0.2591236,-0.19880101,2.647211,-0.14233568,-0.11768022,0.0027544892,0.45298454,8.361247,-0.4429302,6.762867,9.131342,-0.040617004,6.820583,-0.34632936,7.054833,-0.1794717,0.14350177,-0.2358535,-0.13871662,0.020800943,-0.03599191,3.8472993
t238,0.16577059,-0.026742896,-0.52673995,-0.054770418,-0.25890976,-0.19891758,2.6494796,-0.14235869,-0.11783998,0.002755905,0.45242226,8.358981,-0.44306818,6.7619557,9.132106,-0.040986713,6.819378,-0.34648904,7.0555005,-0.17937769,0.14376108,-0.23576568,-0.13869607,0.020765053,-0.03594044,3.8462675
t239,0.15229896,0.5573012,-0.44465217,-0.05423885,-0.2553262,-0.18040286,2.9873812,-0.14446236,-0.10925354,0.0015801335,0.38658085,8.622863,-0.42618006,5.6113825,8.10544,-0.07787789,6.3523993,-0.2669068,6.2399483,-0.15631604,0.08434635,-0.22592226,-0.15941963,0.015458645,-0.033356406,4.0056076
t240,0.15240435,0.5515908,-0.44533917,-0.054330647,-0.25529307,-0.18038493,2.9870458,-0.14448127,-0.10925554,0.0015743175,0.38682917,8.618251,-0.42606923,5.611083,8.109029,-0.077552155,6.3526416,-0.2667453,6.24045,-0.15594701,0.084652215,-0.22582725,-0.15915488,0.015481622,-0.03328264,4.005945
t241,0.21941335,-0.046606645,-0.60553414,-0.062114015,-0.27323726,-0.18820988,2.2208042,-0.16418858,-0.13433033,0.0022266943,0.430599,7.8917413,-0.4700574,7.697456,10.012875,-0.0019042423,6.814771,-0.39362627,7.7734323,-0.17348336,0.16707502,-0.24184313,-0.16566049,0.014229812,-0.036948666,3.5757358
t242,0.16640747,-0.022988865,-0.51453036,-0.053741332,-0.25184548,-0.19506487,2.5930555,-0.13964027,-0.11853189,0.0028151865,0.4377371,8.147949,-0.43438658,6.6166663,9.03303,-0.037787955,6.738614,-0.3440352,7.0117936,-0.17707151,0.14230995,-0.23274219,-0.13940494,0.020030815,-0.039816823,3.8295503
t243,0.16663682,-0.023320451,-0.51497555,-0.05382628,-0.25203952,-0.19487016,2.5961554,-0.13973348,-0.11847698,0.0028198948,0.43725234,8.148881,-0.43408692,6.6135693,9.028504,-0.037702233,6.7303915,-0.3439163,7.01527,-0.17715393,0.14228186,-0.23277605,-0.13969055,0.02001901,-0.039663088,3.833769
t244,0.1391408,0.54843014,-0.40123767,-0.041412305,-0.23941486,-0.1771138,2.881245,-0.1364966,-0.10610713,0.0015124049,0.37583733,8.389299,-0.40994245,5.4751115,7.9753284,-0.08154402,6.3859267,-0.2675785,6.3335495,-0.15145425,0.11537454,-0.2196733,-0.14561854,0.017531594,-0.03294496,4.0500283
t245,0.13940549,0.5463764,-0.40207753,-0.04148267,-0.23964301,-0.17701083,2.8824239,-0.1365597,-0.1060876,0.0015154108,0.37611023,8.389602,-0.41020393,5.4786334,7.9759297,-0.08135498,6.3851433,-0.26732883,6.334392,-0.15148075,0.11508715,-0.21987335,-0.14573225,0.01750877,-0.032851327,4.0523615
t246,1.7047669,5.99474,8.564067,-0.21894585,-0.53324574,-0.21852079,-0.032764785,0.0029069344,-0.13364555,12.026524,0.4723178,-0.12534806,0.447232,-0.14282465,-0.22691058,-0.55954456,-0.46480352,-0.12584059,-0.22373396,13.4496355,0.2372449,-0.14702035,15.791677,7.0946975,-0.109275565,2.4865928
