"","t1","t2","t4","t5","t14","t41","t42","t25","t11","t65","t73","t121","t122","t107","t108","t83","t71","t72","t63","t64","t89","t90","t139","t140","t113","t116","t117","t27","t93","t129","t130","t3","t6","t39","t40","t37","t38","t36","t43","t44","t34","t47","t48","t24","t70","t105","t106","t119","t120","t85","t86","t31","t8","t12","t13","t7","t87","t88","t67","t68","t50","t49","t60","t99","t114","t115","t29","t30","t74","t77","t78","t16","t15","t69","t75","t147","t148","t141","t142","t66","t51","t32","t57","t58","t26","t94","t95","t59","t80","t81","t19","t96","t127","t128","t109","t110","t97","t56","t45","t102","t103","t52","t53","t17","t18","t22","t23","t20","t21","t125","t126","t62","t137","t138","t104","t133","t134","t55","t123","t124","t118","t79","t111","t112","t76","t98","t100","t101","t61","t33","t35","t135","t136","t54","t28","t46","t131","t132","t145","t146","t91","t92","t143","t144","t84","t82","t9","t10"
"t79",13.5523840576,13.0630145336,12.1212609903,12.9946594666,14.7840690863,17.3245371304,17.7113417694,17.1845719843,16.8489108729,16.7851178941,17.7113417694,17.7113417694,17.7113417694,17.7113417695,17.7113417695,17.7113417694,17.3566010995,16.83076612429,17.7113417696,16.57919594402,17.7113417698,17.2919272125,17.71134176924,17.71134176924,17.71134176927,17.71134176929,17.71134176929,16.4702915785,17.7113417698,17.71134176986,17.71134176986,12.963160748,16.0331866108,17.7113417693,17.7113417693,15.98918261125,16.44877082775,17.7113417693,16.404619955,17.7113417692,17.5035671713,17.7113417692,17.7113417692,17.7113417698,17.71134176969,17.71134176959,17.71134176959,17.71134176969,17.71134176969,17.71134176969,17.71134176969,17.7113417698,15.5928074462,14.33962821357,15.49678421207,12.99735026537,17.71134176886,17.71134176886,16.93355822461,17.71134176931,17.71134176951,17.71134176886,17.71134176956,17.71134176936,17.71134176936,17.71134176936,15.63796065556,16.51083940946,17.71134176888,17.71134176886,17.71134176886,14.51260846851,15.96096479756,17.71134176939,17.71134176899,17.711341769006,17.711341769006,17.71134176899,17.71134176899,16.62266884248,17.71134176919,17.12435519389,17.71134176906,17.71134176906,15.76131939176,17.711341768903,17.711341768903,16.720275967203,17.71134176886,17.71134176886,15.309667016,15.3096670152,15.3096670152,15.3096670152,15.3096670154,15.1820289029,15.3096670154,14.2587596118,13.8555431513,15.3096670153,15.3096670153,15.3096670163,15.3096670163,14.2205384554,12.8013771624,13.2165069899,12.78764508397,13.130536958,14.1691684858,4.7400676691,4.7400676691,4.3523540029,3.18720674348,3.18720674348,3.18720674349,3.18720674342,3.18720674342,2.7537206776,1.57782713663,1.57782713663,1.5778271367,0,3.3894582468,3.3894582468,3.3894582469,3.3894582469,3.38945824689,3.38945824689,2.21262575966,5.1631648625,5.16316486252,5.16316486299,5.16316486299,5.16316486212,4.434144104,5.7194371337,5.71943713349,5.71943713349,5.71943713347,5.71943713347,5.7194371333,5.7194371333,5.94958738524,5.94958738524,5.94958738521,5.3103499406,5.9379412377,7.1392840547
"t111",13.5523840576,13.0630145336,12.1212609903,12.9946594666,14.7840690863,17.3245371304,17.7113417694,17.1845719843,16.8489108729,16.7851178941,17.7113417694,17.7113417694,17.7113417694,17.7113417695,17.7113417695,17.7113417694,17.3566010995,16.83076612429,17.7113417696,16.57919594402,17.7113417698,17.2919272125,17.71134176924,17.71134176924,17.71134176927,17.71134176929,17.71134176929,16.4702915785,17.7113417698,17.71134176986,17.71134176986,12.963160748,16.0331866108,17.7113417693,17.7113417693,15.98918261125,16.44877082775,17.7113417693,16.404619955,17.7113417692,17.5035671713,17.7113417692,17.7113417692,17.7113417698,17.71134176969,17.71134176959,17.71134176959,17.71134176969,17.71134176969,17.71134176969,17.71134176969,17.7113417698,15.5928074462,14.33962821357,15.49678421207,12.99735026537,17.71134176886,17.71134176886,16.93355822461,17.71134176931,17.71134176951,17.71134176886,17.71134176956,17.71134176936,17.71134176936,17.71134176936,15.63796065556,16.51083940946,17.71134176888,17.71134176886,17.71134176886,14.51260846851,15.96096479756,17.71134176939,17.71134176899,17.711341769006,17.711341769006,17.71134176899,17.71134176899,16.62266884248,17.71134176919,17.12435519389,17.71134176906,17.71134176906,15.76131939176,17.711341768903,17.711341768903,16.720275967203,17.71134176886,17.71134176886,15.309667016,15.3096670152,15.3096670152,15.3096670152,15.3096670154,15.1820289029,15.3096670154,14.2587596118,13.8555431513,15.3096670153,15.3096670153,15.3096670163,15.3096670163,14.2205384554,12.8013771624,13.2165069899,12.78764508397,13.130536958,14.1691684858,4.7400676691,4.7400676691,4.3523540029,3.38945824648,3.38945824648,3.38945824649,3.38945824642,3.38945824642,3.3894582472,3.38945824683,3.38945824683,3.3894582469,3.3894582468,0,0.6149826642,2.1995290493,2.1995290493,2.19952904929,2.19952904929,1.26191219646,5.1631648625,5.16316486252,5.16316486299,5.16316486299,5.16316486212,4.434144104,5.7194371337,5.71943713349,5.71943713349,5.71943713347,5.71943713347,5.7194371333,5.7194371333,5.94958738524,5.94958738524,5.94958738521,5.3103499406,5.9379412377,7.1392840547
"t112",13.5523840576,13.0630145336,12.1212609903,12.9946594666,14.7840690863,17.3245371304,17.7113417694,17.1845719843,16.8489108729,16.7851178941,17.7113417694,17.7113417694,17.7113417694,17.7113417695,17.7113417695,17.7113417694,17.3566010995,16.83076612429,17.7113417696,16.57919594402,17.7113417698,17.2919272125,17.71134176924,17.71134176924,17.71134176927,17.71134176929,17.71134176929,16.4702915785,17.7113417698,17.71134176986,17.71134176986,12.963160748,16.0331866108,17.7113417693,17.7113417693,15.98918261125,16.44877082775,17.7113417693,16.404619955,17.7113417692,17.5035671713,17.7113417692,17.7113417692,17.7113417698,17.71134176969,17.71134176959,17.71134176959,17.71134176969,17.71134176969,17.71134176969,17.71134176969,17.7113417698,15.5928074462,14.33962821357,15.49678421207,12.99735026537,17.71134176886,17.71134176886,16.93355822461,17.71134176931,17.71134176951,17.71134176886,17.71134176956,17.71134176936,17.71134176936,17.71134176936,15.63796065556,16.51083940946,17.71134176888,17.71134176886,17.71134176886,14.51260846851,15.96096479756,17.71134176939,17.71134176899,17.711341769006,17.711341769006,17.71134176899,17.71134176899,16.62266884248,17.71134176919,17.12435519389,17.71134176906,17.71134176906,15.76131939176,17.711341768903,17.711341768903,16.720275967203,17.71134176886,17.71134176886,15.309667016,15.3096670152,15.3096670152,15.3096670152,15.3096670154,15.1820289029,15.3096670154,14.2587596118,13.8555431513,15.3096670153,15.3096670153,15.3096670163,15.3096670163,14.2205384554,12.8013771624,13.2165069899,12.78764508397,13.130536958,14.1691684858,4.7400676691,4.7400676691,4.3523540029,3.38945824648,3.38945824648,3.38945824649,3.38945824642,3.38945824642,3.3894582472,3.38945824683,3.38945824683,3.3894582469,3.3894582468,0.6149826642,0,2.1995290493,2.1995290493,2.19952904929,2.19952904929,1.26191219646,5.1631648625,5.16316486252,5.16316486299,5.16316486299,5.16316486212,4.434144104,5.7194371337,5.71943713349,5.71943713349,5.71943713347,5.71943713347,5.7194371333,5.7194371333,5.94958738524,5.94958738524,5.94958738521,5.3103499406,5.9379412377,7.1392840547
"t76",13.5523840577,13.0630145337,12.1212609904,12.9946594667,14.7840690864,17.3245371305,17.7113417695,17.1845719844,16.848910873,16.7851178942,17.7113417695,17.7113417695,17.7113417695,17.7113417696,17.7113417696,17.7113417695,17.3566010996,16.83076612439,17.7113417697,16.57919594412,17.7113417699,17.2919272126,17.71134176934,17.71134176934,17.71134176937,17.71134176939,17.71134176939,16.4702915786,17.7113417699,17.71134176996,17.71134176996,12.9631607481,16.0331866109,17.7113417694,17.7113417694,15.98918261135,16.44877082785,17.7113417694,16.4046199551,17.7113417693,17.5035671714,17.7113417693,17.7113417693,17.7113417699,17.71134176979,17.71134176969,17.71134176969,17.71134176979,17.71134176979,17.71134176979,17.71134176979,17.7113417699,15.5928074463,14.33962821367,15.49678421217,12.99735026547,17.71134176896,17.71134176896,16.93355822471,17.71134176941,17.71134176961,17.71134176896,17.71134176966,17.71134176946,17.71134176946,17.71134176946,15.63796065566,16.51083940956,17.71134176898,17.71134176896,17.71134176896,14.51260846861,15.96096479766,17.71134176949,17.71134176909,17.711341769106,17.711341769106,17.71134176909,17.71134176909,16.62266884258,17.71134176929,17.12435519399,17.71134176916,17.71134176916,15.76131939186,17.711341769003,17.711341769003,16.720275967303,17.71134176896,17.71134176896,15.3096670161,15.3096670153,15.3096670153,15.3096670153,15.3096670155,15.182028903,15.3096670155,14.2587596119,13.8555431514,15.3096670154,15.3096670154,15.3096670164,15.3096670164,14.2205384555,12.8013771625,13.21650699,12.78764508407,13.1305369581,14.1691684859,4.7400676692,4.7400676692,4.352354003,3.38945824658,3.38945824658,3.38945824659,3.38945824652,3.38945824652,3.3894582473,3.38945824693,3.38945824693,3.389458247,3.3894582469,2.1995290493,2.1995290493,0,1.7255322084,1.72553220839,1.72553220839,1.26191219656,5.1631648626,5.16316486262,5.16316486309,5.16316486309,5.16316486222,4.4341441041,5.7194371338,5.71943713359,5.71943713359,5.71943713357,5.71943713357,5.7194371334,5.7194371334,5.94958738534,5.94958738534,5.94958738531,5.3103499407,5.9379412378,7.1392840548
"t98",13.5523840577,13.0630145337,12.1212609904,12.9946594667,14.7840690864,17.3245371305,17.7113417695,17.1845719844,16.848910873,16.7851178942,17.7113417695,17.7113417695,17.7113417695,17.7113417696,17.7113417696,17.7113417695,17.3566010996,16.83076612439,17.7113417697,16.57919594412,17.7113417699,17.2919272126,17.71134176934,17.71134176934,17.71134176937,17.71134176939,17.71134176939,16.4702915786,17.7113417699,17.71134176996,17.71134176996,12.9631607481,16.0331866109,17.7113417694,17.7113417694,15.98918261135,16.44877082785,17.7113417694,16.4046199551,17.7113417693,17.5035671714,17.7113417693,17.7113417693,17.7113417699,17.71134176979,17.71134176969,17.71134176969,17.71134176979,17.71134176979,17.71134176979,17.71134176979,17.7113417699,15.5928074463,14.33962821367,15.49678421217,12.99735026547,17.71134176896,17.71134176896,16.93355822471,17.71134176941,17.71134176961,17.71134176896,17.71134176966,17.71134176946,17.71134176946,17.71134176946,15.63796065566,16.51083940956,17.71134176898,17.71134176896,17.71134176896,14.51260846861,15.96096479766,17.71134176949,17.71134176909,17.711341769106,17.711341769106,17.71134176909,17.71134176909,16.62266884258,17.71134176929,17.12435519399,17.71134176916,17.71134176916,15.76131939186,17.711341769003,17.711341769003,16.720275967303,17.71134176896,17.71134176896,15.3096670161,15.3096670153,15.3096670153,15.3096670153,15.3096670155,15.182028903,15.3096670155,14.2587596119,13.8555431514,15.3096670154,15.3096670154,15.3096670164,15.3096670164,14.2205384555,12.8013771625,13.21650699,12.78764508407,13.1305369581,14.1691684859,4.7400676692,4.7400676692,4.352354003,3.38945824658,3.38945824658,3.38945824659,3.38945824652,3.38945824652,3.3894582473,3.38945824693,3.38945824693,3.389458247,3.3894582469,2.1995290493,2.1995290493,1.7255322084,0,0.94241114999,0.94241114999,1.26191219656,5.1631648626,5.16316486262,5.16316486309,5.16316486309,5.16316486222,4.4341441041,5.7194371338,5.71943713359,5.71943713359,5.71943713357,5.71943713357,5.7194371334,5.7194371334,5.94958738534,5.94958738534,5.94958738531,5.3103499407,5.9379412378,7.1392840548
"t100",13.55238405769,13.06301453369,12.12126099039,12.99465946669,14.78406908639,17.32453713049,17.71134176949,17.18457198439,16.84891087299,16.78511789419,17.71134176949,17.71134176949,17.71134176949,17.71134176959,17.71134176959,17.71134176949,17.35660109959,16.83076612438,17.71134176969,16.57919594411,17.71134176989,17.29192721259,17.71134176933,17.71134176933,17.71134176936,17.71134176938,17.71134176938,16.47029157859,17.71134176989,17.71134176995,17.71134176995,12.96316074809,16.03318661089,17.71134176939,17.71134176939,15.98918261134,16.44877082784,17.71134176939,16.40461995509,17.71134176929,17.50356717139,17.71134176929,17.71134176929,17.71134176989,17.71134176978,17.71134176968,17.71134176968,17.71134176978,17.71134176978,17.71134176978,17.71134176978,17.71134176989,15.59280744629,14.33962821366,15.49678421216,12.99735026546,17.71134176895,17.71134176895,16.9335582247,17.7113417694,17.7113417696,17.71134176895,17.71134176965,17.71134176945,17.71134176945,17.71134176945,15.63796065565,16.51083940955,17.71134176897,17.71134176895,17.71134176895,14.5126084686,15.96096479765,17.71134176948,17.71134176908,17.711341769096,17.711341769096,17.71134176908,17.71134176908,16.62266884257,17.71134176928,17.12435519398,17.71134176915,17.71134176915,15.76131939185,17.711341768993,17.711341768993,16.720275967293,17.71134176895,17.71134176895,15.30966701609,15.30966701529,15.30966701529,15.30966701529,15.30966701549,15.18202890299,15.30966701549,14.25875961189,13.85554315139,15.30966701539,15.30966701539,15.30966701639,15.30966701639,14.22053845549,12.80137716249,13.21650698999,12.78764508406,13.13053695809,14.16916848589,4.74006766919,4.74006766919,4.35235400299,3.38945824657,3.38945824657,3.38945824658,3.38945824651,3.38945824651,3.38945824729,3.38945824692,3.38945824692,3.38945824699,3.38945824689,2.19952904929,2.19952904929,1.72553220839,0.94241114999,0,0.8491028692,1.26191219655,5.16316486259,5.16316486261,5.16316486308,5.16316486308,5.16316486221,4.43414410409,5.71943713379,5.71943713358,5.71943713358,5.71943713356,5.71943713356,5.71943713339,5.71943713339,5.94958738533,5.94958738533,5.9495873853,5.31034994069,5.93794123779,7.13928405479
"t101",13.55238405769,13.06301453369,12.12126099039,12.99465946669,14.78406908639,17.32453713049,17.71134176949,17.18457198439,16.84891087299,16.78511789419,17.71134176949,17.71134176949,17.71134176949,17.71134176959,17.71134176959,17.71134176949,17.35660109959,16.83076612438,17.71134176969,16.57919594411,17.71134176989,17.29192721259,17.71134176933,17.71134176933,17.71134176936,17.71134176938,17.71134176938,16.47029157859,17.71134176989,17.71134176995,17.71134176995,12.96316074809,16.03318661089,17.71134176939,17.71134176939,15.98918261134,16.44877082784,17.71134176939,16.40461995509,17.71134176929,17.50356717139,17.71134176929,17.71134176929,17.71134176989,17.71134176978,17.71134176968,17.71134176968,17.71134176978,17.71134176978,17.71134176978,17.71134176978,17.71134176989,15.59280744629,14.33962821366,15.49678421216,12.99735026546,17.71134176895,17.71134176895,16.9335582247,17.7113417694,17.7113417696,17.71134176895,17.71134176965,17.71134176945,17.71134176945,17.71134176945,15.63796065565,16.51083940955,17.71134176897,17.71134176895,17.71134176895,14.5126084686,15.96096479765,17.71134176948,17.71134176908,17.711341769096,17.711341769096,17.71134176908,17.71134176908,16.62266884257,17.71134176928,17.12435519398,17.71134176915,17.71134176915,15.76131939185,17.711341768993,17.711341768993,16.720275967293,17.71134176895,17.71134176895,15.30966701609,15.30966701529,15.30966701529,15.30966701529,15.30966701549,15.18202890299,15.30966701549,14.25875961189,13.85554315139,15.30966701539,15.30966701539,15.30966701639,15.30966701639,14.22053845549,12.80137716249,13.21650698999,12.78764508406,13.13053695809,14.16916848589,4.74006766919,4.74006766919,4.35235400299,3.38945824657,3.38945824657,3.38945824658,3.38945824651,3.38945824651,3.38945824729,3.38945824692,3.38945824692,3.38945824699,3.38945824689,2.19952904929,2.19952904929,1.72553220839,0.94241114999,0.8491028692,0,1.26191219655,5.16316486259,5.16316486261,5.16316486308,5.16316486308,5.16316486221,4.43414410409,5.71943713379,5.71943713358,5.71943713358,5.71943713356,5.71943713356,5.71943713339,5.71943713339,5.94958738533,5.94958738533,5.9495873853,5.31034994069,5.93794123779,7.13928405479
"t61",12.37555157046,11.88618204646,10.94442850316,11.81782697946,13.60723659916,16.14770464326,16.53450928226,16.00773949716,15.67207838576,15.60828540696,16.53450928226,16.53450928226,16.53450928226,16.53450928236,16.53450928236,16.53450928226,16.17976861236,15.65393363715,16.53450928246,15.40236345688,16.53450928266,16.11509472536,16.5345092821,16.5345092821,16.53450928213,16.53450928215,16.53450928215,15.29345909136,16.53450928266,16.53450928272,16.53450928272,11.78632826086,14.85635412366,16.53450928216,16.53450928216,14.81235012411,15.27193834061,16.53450928216,15.22778746786,16.53450928206,16.32673468416,16.53450928206,16.53450928206,16.53450928266,16.53450928255,16.53450928245,16.53450928245,16.53450928255,16.53450928255,16.53450928255,16.53450928255,16.53450928266,14.41597495906,13.16279572643,14.31995172493,11.82051777823,16.53450928172,16.53450928172,15.75672573747,16.53450928217,16.53450928237,16.53450928172,16.53450928242,16.53450928222,16.53450928222,16.53450928222,14.46112816842,15.33400692232,16.53450928174,16.53450928172,16.53450928172,13.33577598137,14.78413231042,16.53450928225,16.53450928185,16.534509281866,16.534509281866,16.53450928185,16.53450928185,15.44583635534,16.53450928205,15.94752270675,16.53450928192,16.53450928192,14.58448690462,16.534509281763,16.534509281763,15.543443480063,16.53450928172,16.53450928172,14.13283452886,14.13283452806,14.13283452806,14.13283452806,14.13283452826,14.00519641576,14.13283452826,13.08192712466,12.67871066416,14.13283452816,14.13283452816,14.13283452916,14.13283452916,13.04370596826,11.62454467526,12.03967450276,11.61081259683,11.95370447086,12.99233599866,3.56323518196,3.56323518196,3.17552151576,2.21262575934,2.21262575934,2.21262575935,2.21262575928,2.21262575928,2.21262576006,2.21262575969,2.21262575969,2.21262575976,2.21262575966,1.26191219646,1.26191219646,1.26191219656,1.26191219656,1.26191219655,1.26191219655,0,3.98633237536,3.98633237538,3.98633237585,3.98633237585,3.98633237498,3.25731161686,4.54260464656,4.54260464635,4.54260464635,4.54260464633,4.54260464633,4.54260464616,4.54260464616,4.7727548981,4.7727548981,4.77275489807,4.13351745346,4.76110875056,5.96245156756
"t33",13.5523840577,13.0630145337,12.1212609904,12.9946594667,14.7840690864,17.3245371305,17.7113417695,17.1845719844,16.848910873,16.7851178942,17.7113417695,17.7113417695,17.7113417695,17.7113417696,17.7113417696,17.7113417695,17.3566010996,16.83076612439,17.7113417697,16.57919594412,17.7113417699,17.2919272126,17.71134176934,17.71134176934,17.71134176937,17.71134176939,17.71134176939,16.4702915786,17.7113417699,17.71134176996,17.71134176996,12.9631607481,16.0331866109,17.7113417694,17.7113417694,15.98918261135,16.44877082785,17.7113417694,16.4046199551,17.7113417693,17.5035671714,17.7113417693,17.7113417693,17.7113417699,17.71134176979,17.71134176969,17.71134176969,17.71134176979,17.71134176979,17.71134176979,17.71134176979,17.7113417699,15.5928074463,14.33962821367,15.49678421217,12.99735026547,17.71134176896,17.71134176896,16.93355822471,17.71134176941,17.71134176961,17.71134176896,17.71134176966,17.71134176946,17.71134176946,17.71134176946,15.63796065566,16.51083940956,17.71134176898,17.71134176896,17.71134176896,14.51260846861,15.96096479766,17.71134176949,17.71134176909,17.711341769106,17.711341769106,17.71134176909,17.71134176909,16.62266884258,17.71134176929,17.12435519399,17.71134176916,17.71134176916,15.76131939186,17.711341769003,17.711341769003,16.720275967303,17.71134176896,17.71134176896,15.3096670161,15.3096670153,15.3096670153,15.3096670153,15.3096670155,15.182028903,15.3096670155,14.2587596119,13.8555431514,15.3096670154,15.3096670154,15.3096670164,15.3096670164,14.2205384555,12.8013771625,13.21650699,12.78764508407,13.1305369581,14.1691684859,5.1631648628,5.1631648628,4.7754511966,5.16316486218,5.16316486218,5.16316486219,5.16316486212,5.16316486212,5.1631648629,5.16316486253,5.16316486253,5.1631648626,5.1631648625,5.1631648625,5.1631648625,5.1631648626,5.1631648626,5.16316486259,5.16316486259,3.98633237536,0,3.88142646802,3.88142646849,3.88142646849,3.88142646762,4.4341441041,5.7194371338,5.71943713359,5.71943713359,5.71943713357,5.71943713357,5.7194371334,5.7194371334,5.94958738534,5.94958738534,5.94958738531,5.3103499407,5.9379412378,7.1392840548
"t35",13.55238405772,13.06301453372,12.12126099042,12.99465946672,14.78406908642,17.32453713052,17.71134176952,17.18457198442,16.84891087302,16.78511789422,17.71134176952,17.71134176952,17.71134176952,17.71134176962,17.71134176962,17.71134176952,17.35660109962,16.83076612441,17.71134176972,16.57919594414,17.71134176992,17.29192721262,17.71134176936,17.71134176936,17.71134176939,17.71134176941,17.71134176941,16.47029157862,17.71134176992,17.71134176998,17.71134176998,12.96316074812,16.03318661092,17.71134176942,17.71134176942,15.98918261137,16.44877082787,17.71134176942,16.40461995512,17.71134176932,17.50356717142,17.71134176932,17.71134176932,17.71134176992,17.71134176981,17.71134176971,17.71134176971,17.71134176981,17.71134176981,17.71134176981,17.71134176981,17.71134176992,15.59280744632,14.33962821369,15.49678421219,12.99735026549,17.71134176898,17.71134176898,16.93355822473,17.71134176943,17.71134176963,17.71134176898,17.71134176968,17.71134176948,17.71134176948,17.71134176948,15.63796065568,16.51083940958,17.711341769,17.71134176898,17.71134176898,14.51260846863,15.96096479768,17.71134176951,17.71134176911,17.711341769126,17.711341769126,17.71134176911,17.71134176911,16.6226688426,17.71134176931,17.12435519401,17.71134176918,17.71134176918,15.76131939188,17.711341769023,17.711341769023,16.720275967323,17.71134176898,17.71134176898,15.30966701612,15.30966701532,15.30966701532,15.30966701532,15.30966701552,15.18202890302,15.30966701552,14.25875961192,13.85554315142,15.30966701542,15.30966701542,15.30966701642,15.30966701642,14.22053845552,12.80137716252,13.21650699002,12.78764508409,13.13053695812,14.16916848592,5.16316486282,5.16316486282,4.77545119662,5.1631648622,5.1631648622,5.16316486221,5.16316486214,5.16316486214,5.16316486292,5.16316486255,5.16316486255,5.16316486262,5.16316486252,5.16316486252,5.16316486252,5.16316486262,5.16316486262,5.16316486261,5.16316486261,3.98633237538,3.88142646802,0,3.71279147247,3.71279147247,3.7127914716,4.43414410412,5.71943713382,5.71943713361,5.71943713361,5.71943713359,5.71943713359,5.71943713342,5.71943713342,5.94958738536,5.94958738536,5.94958738533,5.31034994072,5.93794123782,7.13928405482
"t135",13.55238405819,13.06301453419,12.12126099089,12.99465946719,14.78406908689,17.32453713099,17.71134176999,17.18457198489,16.84891087349,16.78511789469,17.71134176999,17.71134176999,17.71134176999,17.71134177009,17.71134177009,17.71134176999,17.35660110009,16.83076612488,17.71134177019,16.57919594461,17.71134177039,17.29192721309,17.71134176983,17.71134176983,17.71134176986,17.71134176988,17.71134176988,16.47029157909,17.71134177039,17.71134177045,17.71134177045,12.96316074859,16.03318661139,17.71134176989,17.71134176989,15.98918261184,16.44877082834,17.71134176989,16.40461995559,17.71134176979,17.50356717189,17.71134176979,17.71134176979,17.71134177039,17.71134177028,17.71134177018,17.71134177018,17.71134177028,17.71134177028,17.71134177028,17.71134177028,17.71134177039,15.59280744679,14.33962821416,15.49678421266,12.99735026596,17.71134176945,17.71134176945,16.9335582252,17.7113417699,17.7113417701,17.71134176945,17.71134177015,17.71134176995,17.71134176995,17.71134176995,15.63796065615,16.51083941005,17.71134176947,17.71134176945,17.71134176945,14.5126084691,15.96096479815,17.71134176998,17.71134176958,17.711341769596,17.711341769596,17.71134176958,17.71134176958,16.62266884307,17.71134176978,17.12435519448,17.71134176965,17.71134176965,15.76131939235,17.711341769493,17.711341769493,16.720275967793,17.71134176945,17.71134176945,15.30966701659,15.30966701579,15.30966701579,15.30966701579,15.30966701599,15.18202890349,15.30966701599,14.25875961239,13.85554315189,15.30966701589,15.30966701589,15.30966701689,15.30966701689,14.22053845599,12.80137716299,13.21650699049,12.78764508456,13.13053695859,14.16916848639,5.16316486329,5.16316486329,4.77545119709,5.16316486267,5.16316486267,5.16316486268,5.16316486261,5.16316486261,5.16316486339,5.16316486302,5.16316486302,5.16316486309,5.16316486299,5.16316486299,5.16316486299,5.16316486309,5.16316486309,5.16316486308,5.16316486308,3.98633237585,3.88142646849,3.71279147247,0,0.05374263374,2.76708614287,4.43414410459,5.71943713429,5.71943713408,5.71943713408,5.71943713406,5.71943713406,5.71943713389,5.71943713389,5.94958738583,5.94958738583,5.9495873858,5.31034994119,5.93794123829,7.13928405529
"t136",13.55238405819,13.06301453419,12.12126099089,12.99465946719,14.78406908689,17.32453713099,17.71134176999,17.18457198489,16.84891087349,16.78511789469,17.71134176999,17.71134176999,17.71134176999,17.71134177009,17.71134177009,17.71134176999,17.35660110009,16.83076612488,17.71134177019,16.57919594461,17.71134177039,17.29192721309,17.71134176983,17.71134176983,17.71134176986,17.71134176988,17.71134176988,16.47029157909,17.71134177039,17.71134177045,17.71134177045,12.96316074859,16.03318661139,17.71134176989,17.71134176989,15.98918261184,16.44877082834,17.71134176989,16.40461995559,17.71134176979,17.50356717189,17.71134176979,17.71134176979,17.71134177039,17.71134177028,17.71134177018,17.71134177018,17.71134177028,17.71134177028,17.71134177028,17.71134177028,17.71134177039,15.59280744679,14.33962821416,15.49678421266,12.99735026596,17.71134176945,17.71134176945,16.9335582252,17.7113417699,17.7113417701,17.71134176945,17.71134177015,17.71134176995,17.71134176995,17.71134176995,15.63796065615,16.51083941005,17.71134176947,17.71134176945,17.71134176945,14.5126084691,15.96096479815,17.71134176998,17.71134176958,17.711341769596,17.711341769596,17.71134176958,17.71134176958,16.62266884307,17.71134176978,17.12435519448,17.71134176965,17.71134176965,15.76131939235,17.711341769493,17.711341769493,16.720275967793,17.71134176945,17.71134176945,15.30966701659,15.30966701579,15.30966701579,15.30966701579,15.30966701599,15.18202890349,15.30966701599,14.25875961239,13.85554315189,15.30966701589,15.30966701589,15.30966701689,15.30966701689,14.22053845599,12.80137716299,13.21650699049,12.78764508456,13.13053695859,14.16916848639,5.16316486329,5.16316486329,4.77545119709,5.16316486267,5.16316486267,5.16316486268,5.16316486261,5.16316486261,5.16316486339,5.16316486302,5.16316486302,5.16316486309,5.16316486299,5.16316486299,5.16316486299,5.16316486309,5.16316486309,5.16316486308,5.16316486308,3.98633237585,3.88142646849,3.71279147247,0.05374263374,0,2.76708614287,4.43414410459,5.71943713429,5.71943713408,5.71943713408,5.71943713406,5.71943713406,5.71943713389,5.71943713389,5.94958738583,5.94958738583,5.9495873858,5.31034994119,5.93794123829,7.13928405529
"t54",13.55238405732,13.06301453332,12.12126099002,12.99465946632,14.78406908602,17.32453713012,17.71134176912,17.18457198402,16.84891087262,16.78511789382,17.71134176912,17.71134176912,17.71134176912,17.71134176922,17.71134176922,17.71134176912,17.35660109922,16.83076612401,17.71134176932,16.57919594374,17.71134176952,17.29192721222,17.71134176896,17.71134176896,17.71134176899,17.71134176901,17.71134176901,16.47029157822,17.71134176952,17.71134176958,17.71134176958,12.96316074772,16.03318661052,17.71134176902,17.71134176902,15.98918261097,16.44877082747,17.71134176902,16.40461995472,17.71134176892,17.50356717102,17.71134176892,17.71134176892,17.71134176952,17.71134176941,17.71134176931,17.71134176931,17.71134176941,17.71134176941,17.71134176941,17.71134176941,17.71134176952,15.59280744592,14.33962821329,15.49678421179,12.99735026509,17.71134176858,17.71134176858,16.93355822433,17.71134176903,17.71134176923,17.71134176858,17.71134176928,17.71134176908,17.71134176908,17.71134176908,15.63796065528,16.51083940918,17.7113417686,17.71134176858,17.71134176858,14.51260846823,15.96096479728,17.71134176911,17.71134176871,17.711341768726,17.711341768726,17.71134176871,17.71134176871,16.6226688422,17.71134176891,17.12435519361,17.71134176878,17.71134176878,15.76131939148,17.711341768623,17.711341768623,16.720275966923,17.71134176858,17.71134176858,15.30966701572,15.30966701492,15.30966701492,15.30966701492,15.30966701512,15.18202890262,15.30966701512,14.25875961152,13.85554315102,15.30966701502,15.30966701502,15.30966701602,15.30966701602,14.22053845512,12.80137716212,13.21650698962,12.78764508369,13.13053695772,14.16916848552,5.16316486242,5.16316486242,4.77545119622,5.1631648618,5.1631648618,5.16316486181,5.16316486174,5.16316486174,5.16316486252,5.16316486215,5.16316486215,5.16316486222,5.16316486212,5.16316486212,5.16316486212,5.16316486222,5.16316486222,5.16316486221,5.16316486221,3.98633237498,3.88142646762,3.7127914716,2.76708614287,2.76708614287,0,4.43414410372,5.71943713342,5.71943713321,5.71943713321,5.71943713319,5.71943713319,5.71943713302,5.71943713302,5.94958738496,5.94958738496,5.94958738493,5.31034994032,5.93794123742,7.13928405442
