"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106"
"t12",0.0554426612894443,0.0298995345909753,-0.00428128406974855,0.0333347401371816,-0.000692122052588075,0.0066252572041791,0.0537074982962982,-0.112989028645428,0.120787296922125,0.207125012566664,0.00569594636142569,0.246682030300696,0.0945447816442867,-0.164902008299866,-0.00642454250801184,0.00361072134136989,0.0415086672601833,0.0115979869051895,-0.00260353672306556,0.00425305935172282,-2.24049447297437e-15,0.00495009012187382,-0.00527958654214565,0.00645572498489738,-0.00640132506345869,0.058974901573977,0.000752608172741639,0.112771736364189,0.0041152862075037,-0.00258295799952048,1.23025247247325e-17,0.000269571831118737,-0.000182635881881752,-7.92040784250287e-05,4.21122157956699e-05,-0.000928911117866706,0.000190246984855843,-0.000193179401031605,-0.0144439733512148,0.000577966988718726,0.000648473825930264,-0.00496081223885147,-0.0374992819126919,0.00219402875261978,-0.000500130393818851,0.000424851607988286,-0.0524224659788788,0.0207209765950012,-0.000588175634929787,-0.00330267274938599,-0.190746331419476,0.0705038966956705,0.00599222499411071,-0.000523814760948042,-0.846945424925394,0.0156076190697629,0.00512970234804352,-0.173097974693764,-0.000760720866767491,-0.000110290006120933,0.0554040646710085,0.000386465322844239,-0.00017518302858854,-2.36814800854236e-15,-0.00101474919392737,0.0112452791247745,0.0094214032364152,0.000139547937246982,7.01820911499222e-05,7.495819245255e-05,-0.000793443643730351,-0.000416481713553371,0.000113616037686684,-0.000771590711214142,-0.000211169237438755,3.74266589941996e-16,-6.79577921713914e-16,-2.24321429487251e-16,2.65846372693446e-16,-1.4137996329211e-16,1.0321604682062e-15,-4.34331390297693e-16,3.35235311732518e-16,3.20707002621212e-16,-3.01841884819964e-16,6.1333316897505e-16,-1.51788304147971e-16,-2.13560722925332e-16,-5.54894671878081e-16,-3.22170675554068e-16,4.00775333059267e-16,-1.51679883930722e-16,-1.04517089427603e-16,-4.01154803819637e-17,-8.21825246744012e-17,-8.53050269311595e-16,-1.20563281580388e-16,-6.21031004399697e-16,3.46538119380679e-16,-1.64961360543669e-16,-1.18611717669914e-16,7.79324521582581e-16,-4.25007251614318e-17,3.86192813839337e-16,-1.93248195223816e-15,5.56846235788555e-16
"t106",0.0562562005112152,0.0308535755575905,-0.00442393150144352,0.034762915442514,-0.000731804377499513,0.00707706535174009,0.0594247147510743,-0.12810452829582,0.13812129028676,0.237343875912415,0.00665383717780708,0.2910031448031,0.111731991562712,-0.205052172048712,-0.00876092039930801,0.00497664556141938,0.0579477163808149,0.0164183446607739,-0.004254204102986,0.00722700334328387,-7.16367631332523e-15,0.0104379984952724,-0.0133720195313829,0.0165240293592061,-0.0180598811426182,0.168920263219731,0.00225099281903346,0.355963802162645,0.0137360229748126,-0.0125268126143793,-1.42224720302313e-16,-0.00490833888261574,0.00165635064675415,0.000522106111276186,-0.000200447777024867,0.00230064108510929,-0.000456658779700862,0.000404470023855478,0.0192752853503939,-0.000640677026652567,-0.000591743003261615,0.00404397433498665,0.0280227549206113,-0.00125003037372846,0.000252235474514352,-0.000201677263781603,0.0243079016999516,-0.00857549517989272,0.000226070644356806,0.00125021884924572,0.0659372329507105,-0.0241989544095631,-0.00202244459348862,0.000175877666408617,0.282809035236973,-0.00519126434146762,-0.00169875394886386,0.0570591155911698,0.000240854230740467,3.35790261679712e-05,-0.0167071856298723,-0.00011338443878981,5.09441526665953e-05,9.37068004925544e-16,0.000239930003559683,-0.00251163247564875,-0.00209105263694408,-3.0510220250083e-05,-1.42179441428258e-05,-1.50007613065149e-05,0.000137755658993833,7.20964364646397e-05,-1.95671040190252e-05,0.000132821207625952,3.38733775529423e-05,-0.0125546404055451,-0.0547494144652063,0.0144267312023503,-0.0427232087258882,-0.0722032194404606,-0.121058819697435,-0.0908747701261726,0.00435097681231326,-0.109626660970182,0.0638091514097847,0.0583458433504038,0.183994985827603,-0.0320569604869143,0.158535685544964,0.0967045957013014,-0.038168001197713,-0.0219664315363424,-0.0896427786654616,-0.0408679934888428,0.13195886257957,0.0513214779063115,0.0564654004028747,0.0260505537524264,-0.0259262584122451,-0.0217490876063028,-0.0474294417499792,0.122982236830919,-0.063381695899403,-0.565147882527932,-0.0037443304413569,-0.0173974660145426
"t107",0.0562562005112152,0.0308535755575905,-0.00442393150144352,0.034762915442514,-0.000731804377499511,0.00707706535174009,0.0594247147510743,-0.12810452829582,0.13812129028676,0.237343875912415,0.00665383717780708,0.2910031448031,0.111731991562712,-0.205052172048712,-0.00876092039930795,0.0049766455614194,0.0579477163808149,0.0164183446607739,-0.00425420410298602,0.00722700334328382,-7.10045738831063e-15,0.0104379984952725,-0.013372019531383,0.0165240293592061,-0.0180598811426183,0.168920263219731,0.00225099281903344,0.355963802162644,0.0137360229748124,-0.0125268126143793,2.04056055704393e-17,-0.00490833888261576,0.00165635064675405,0.000522106111276032,-0.000200447777024861,0.00230064108510929,-0.000456658779701021,0.00040447002385515,0.0192752853503938,-0.0006406770266523,-0.000591743003261658,0.00404397433498653,0.0280227549206117,-0.00125003037372835,0.000252235474514237,-0.000201677263781808,0.024307901699952,-0.00857549517989314,0.000226070644356974,0.00125021884924578,0.0659372329507111,-0.0241989544095631,-0.0020224445934888,0.000175877666408555,0.282809035236973,-0.00519126434146776,-0.00169875394886395,0.0570591155911692,0.000240854230740377,3.35790261687414e-05,-0.0167071856298729,-0.000113384438789779,5.09441526666855e-05,8.68199011190461e-16,0.000239930003559909,-0.00251163247564892,-0.00209105263694404,-3.0510220250763e-05,-1.42179441434558e-05,-1.50007613067266e-05,0.000137755658994057,7.20964364640793e-05,-1.95671040185209e-05,0.000132821207625927,3.38733775514868e-05,0.012554640405545,0.0547494144652065,-0.0144267312023502,0.0427232087258881,0.0722032194404608,0.121058819697435,0.0908747701261731,-0.00435097681231362,0.109626660970181,-0.0638091514097846,-0.0583458433504043,-0.183994985827603,0.0320569604869145,-0.158535685544964,-0.0967045957013012,0.0381680011977129,0.0219664315363427,0.0896427786654616,0.0408679934888426,-0.13195886257957,-0.0513214779063113,-0.0564654004028743,-0.0260505537524258,0.0259262584122449,0.0217490876063029,0.0474294417499796,-0.12298223683092,0.0633816958994031,0.565147882527932,0.00374433044135786,0.0173974660145417
"t1",0.024057063011668,0.0993420511274717,-0.0142436577792779,-0.0195855183321466,-8.41945240137315e-05,0.00288020201968668,0.0143479079393273,-0.0485207489351177,0.0488004398188744,0.0827835856650686,0.00354803768545378,-0.0409889497362143,-0.00844224119309629,-0.00539082253599252,0.00356375610302344,-0.00211991731278774,-0.00382594051259038,-0.00130556713470424,0.010777590396792,-0.00714957477567785,-1.39387853479918e-16,-0.00373812668941423,0.00591130199189739,-0.0166615770161865,0.0158787142203611,-0.151463258334789,-0.00593518549241099,-0.000457098297372994,0.00127032923981423,-0.0321517066365568,-2.05479177224991e-17,0.199209074285391,-0.274532087266079,-0.078261384681142,-0.0101617807827632,-0.00574725029873161,0.00513410116553823,-0.00476715007949897,-0.109364602967613,0.0191393018669811,0.0156710426461314,-0.0700245567367778,-0.851780942817501,0.0583443978596883,-0.0194894969540208,0.0282298890419471,0.109178967189987,-0.0203048279058701,0.000305322345477512,0.0155260587882886,-0.141055378258888,-0.0741461241321967,-0.0312714721007615,0.000486443066601925,0.0668359999237675,0.00207010496691098,0.000578129307081537,0.0874771305368596,-0.00214535326925749,-0.000332973314428881,0.014034843312613,0.000120914037907045,-0.000723447127357689,2.19345111133046e-16,-0.00407814512806111,-0.0104523887212386,-0.144319512028109,0.00322711353909834,6.88184990560095e-05,0.00059292079705416,-0.00577007604350616,-0.00302554054050431,0.000810634430978401,-0.000763492534907338,-0.00152359538448435,4.44956571588051e-16,-5.50341022753642e-16,5.73434529027583e-16,-3.18755438710738e-16,4.33680868994202e-16,-2.51101223147643e-16,1.30537941567255e-16,3.96817995129695e-17,3.84674930797857e-16,8.95550994473027e-17,-1.18123826692296e-16,3.24176449573166e-16,-5.57822017743792e-17,-1.72171304990698e-16,7.08526119719277e-17,-2.75549982137191e-16,2.31694004260152e-16,2.45246531416221e-16,-1.16063842564573e-16,-1.79327039329102e-16,3.91613824701764e-16,-1.83880688453542e-16,1.11889664200504e-16,3.29868510978715e-17,-1.77375475418629e-16,-7.22078646875346e-17,-3.71664504728031e-16,1.38777878078145e-16,2.41343403595273e-16,-2.63677968348475e-15,-5.67254576644416e-16
"t24",0.0287628925614793,0.165251594198026,-0.0246339027975588,-0.0493862267146754,0.00103000552365067,-0.00242817403193447,0.0127314110359344,-0.0774416881067152,0.0953768716236003,0.170477488970262,0.0132598059993838,-0.246496590610719,-0.0569875302465409,0.0156118477564839,-0.00268835901444341,0.00145219790035509,0.00234733932344101,0.000713876300617367,-0.00513479289889249,0.000564021817489503,-4.35932856533749e-15,-0.00121115002984096,0.00632595859173479,-0.0191646290981881,0.0411644386599987,-0.465889055460125,-0.03545332658953,0.227691824472727,-0.00831920950829734,0.0410966018145896,-2.12049906726173e-16,-0.136930014113523,0.200854139501885,0.0643313291723257,0.0121860073176893,-0.00132070674430861,0.000971135417531396,-0.000343931320431369,0.0058815380486292,-0.00128798346636142,-0.00114754445203515,0.00521913651411547,0.0638520101049971,-0.00443894226230861,0.00153383344332146,-0.00230194387714741,-0.00907608674911283,0.00201356316851115,-4.07023207022752e-05,-0.00230772566614847,-0.0331126213012407,-0.00905627429009104,0.00115305566490233,-4.7563572824913e-05,-0.0140411158588777,-0.000822717496024014,-0.000915451571624842,0.0870544871447643,-0.000161938892535116,-1.01418770078604e-05,0.000344441791863151,1.47390386400525e-06,-6.6410000018613e-06,-1.56793595252862e-16,0.000131124814273832,-0.0010762408408883,-0.00786202792610654,6.62760779804664e-05,-3.22080115465877e-07,-3.41823884358189e-06,6.2036134175801e-05,3.26442594107887e-05,-8.79803553001249e-06,8.29074459325329e-06,1.73865755390325e-05,0.0205881823694604,0.157045225996007,0.0296106075123849,0.190236489999518,0.115413300049581,-0.0522421744783573,0.0702764454281373,-0.117289433665528,-0.0599806760844234,0.0225830394416483,-0.156651800224824,0.112390740341853,-0.0662424371463979,0.0463942001471226,-0.130049992144309,0.165769475934754,-0.20856115566423,0.274821634349061,-0.0997149453601922,-0.239218169058178,0.0550185007620755,-0.149119587156939,-0.0706118908782548,0.0547989518903755,-0.0671666118636734,0.0806957042007322,0.185040142650261,-0.199977057345905,-0.0694520209205947,-0.010031017555365,0.035570126813478
"t25",0.0287628925614793,0.165251594198026,-0.0246339027975588,-0.0493862267146754,0.00103000552365067,-0.00242817403193447,0.0127314110359344,-0.0774416881067152,0.0953768716236004,0.170477488970262,0.0132598059993838,-0.246496590610719,-0.056987530246541,0.0156118477564838,-0.00268835901444341,0.00145219790035509,0.0023473393234409,0.000713876300617387,-0.00513479289889259,0.000564021817489544,-4.26675783608471e-15,-0.00121115002984101,0.00632595859173474,-0.019164629098188,0.0411644386599988,-0.465889055460126,-0.03545332658953,0.227691824472728,-0.00831920950829746,0.0410966018145896,-1.03846529912317e-16,-0.136930014113523,0.200854139501886,0.0643313291723257,0.0121860073176894,-0.00132070674430864,0.000971135417531344,-0.000343931320431616,0.00588153804862913,-0.00128798346636141,-0.00114754445203498,0.00521913651411577,0.0638520101049973,-0.00443894226230847,0.00153383344332099,-0.00230194387714759,-0.00907608674911236,0.00201356316851165,-4.07023207019479e-05,-0.00230772566614881,-0.0331126213012408,-0.00905627429009073,0.00115305566490141,-4.75635728248991e-05,-0.0140411158588781,-0.000822717496024555,-0.000915451571624856,0.0870544871447648,-0.000161938892535088,-1.01418770080235e-05,0.000344441791862733,1.47390386457237e-06,-6.6410000023262e-06,4.0381319787515e-17,0.000131124814274033,-0.00107624084088876,-0.00786202792610617,6.62760779807231e-05,-3.22080114097219e-07,-3.41823884342154e-06,6.20361341773781e-05,3.26442594097942e-05,-8.79803553099521e-06,8.29074459259735e-06,1.73865755383924e-05,-0.0205881823694608,-0.157045225996007,-0.0296106075123851,-0.190236489999517,-0.115413300049581,0.0522421744783575,-0.0702764454281372,0.117289433665528,0.0599806760844234,-0.0225830394416484,0.156651800224824,-0.112390740341853,0.066242437146398,-0.0463942001471224,0.130049992144308,-0.165769475934754,0.20856115566423,-0.274821634349061,0.0997149453601923,0.239218169058178,-0.0550185007620757,0.149119587156939,0.0706118908782549,-0.0547989518903755,0.0671666118636731,-0.0806957042007323,-0.185040142650261,0.199977057345905,0.0694520209205948,0.0100310175553618,-0.0355701268134782
"t26",0.0289817650045277,0.168104708537112,-0.0250795556365166,-0.050562165498278,0.00106400513136081,-0.00252605338763155,0.0136100385035923,-0.0846159269731103,0.105080981708476,0.188213657253414,0.0149383821907093,-0.280784747003766,-0.065049937883246,0.0190625844226411,-0.0039193711308726,0.0021747851084303,0.00363853171526169,0.00115243620169795,-0.0182715315195913,0.0034939549622556,8.53367787977027e-16,0.00154596833943271,-0.00298987079033225,0.00866343855693595,-0.0127536122628287,0.136718433859114,0.00895459179790434,-0.0481506899475852,0.00147654646074502,-0.00261000309430749,5.24820873671301e-17,0.000382123434489738,-0.00210642620277307,-0.00121744792833148,-0.000415962423512781,0.000141265037047562,-0.000109581923931627,4.89621449039591e-05,-0.00179174064920373,0.000538561295067861,0.000674446603753854,-0.00376208025976037,-0.0541407474584775,0.00653536232701615,-0.00300241016551174,0.00526289391402979,0.022107175281273,-0.00689434309063859,0.00018148761310978,0.0109308879150413,0.239920218812492,0.0682725726174718,-0.00959431211956585,0.000408686704027455,0.124948821727766,0.00751022096360952,0.00860324795004806,-0.844276942697519,0.00215448517795172,0.00020534939569747,-0.00796198090459224,-5.63433295420811e-05,0.000319652803837812,2.60596824652349e-15,0.00146621424764453,-0.0093513070027538,-0.0667297482820938,0.000533434591464469,-2.07687820512823e-06,-2.13949157867742e-05,0.000296213022207588,0.000155174647131085,-4.14986336522165e-05,3.90780108425296e-05,7.44109811580919e-05,-3.49546780409327e-16,-2.46330733588707e-16,4.16929945429301e-16,-3.14635470455293e-16,3.71230823859037e-16,-3.5453411040276e-16,9.28077059647592e-17,-2.65629532258949e-17,-3.18213337624496e-16,6.08237418764368e-17,2.17789111398026e-16,1.26287869051112e-15,-8.87419478179385e-17,-9.47375858317834e-16,7.30427003603484e-16,-2.41126563160776e-16,-5.42372136785874e-16,-6.14742631799281e-16,-3.59060654472887e-16,8.43509290193722e-17,-3.71664504728031e-16,-9.81853487402873e-16,4.42137645939589e-16,2.57206636631452e-16,5.71754015660231e-16,-6.01298524860461e-16,1.9298798670242e-16,6.61363325216158e-16,-7.14489231667947e-17,7.96931964863745e-15,4.44956571588051e-16
"t28",0.0294070296292582,0.173468630779356,-0.0259151774129071,-0.0527284231577526,0.00112500910771459,-0.00269831711514199,0.015058840599225,-0.0959357164244671,0.120160986693258,0.215673415579387,0.0174505791469475,-0.331233062624133,-0.0768753069637559,0.02370392198994,-0.00534470718344374,0.00299749928993504,0.00507953200609809,0.00163141197810512,-0.029855858636384,0.00593709659454351,3.11545437194785e-15,0.00325990331558453,-0.00757267833105415,0.0221748778644361,-0.0359814131171892,0.391599022942018,0.0267824912942592,-0.151987574396698,0.00492842419348821,-0.012657975736118,3.49656468788811e-17,-0.00695766803111566,0.0191034771883464,0.00802530647644212,0.00197991821478359,-0.000349872169540523,0.000263034642564833,-0.000102514656384473,0.00239105344821117,-0.00059699577298698,-0.000615443589063649,0.00306678730903668,0.0404587186703999,-0.00372347053443638,0.00151423381211267,-0.0024982982862775,-0.0102509302751474,0.00285326348742448,-6.97564115232188e-05,-0.00413786140722513,-0.0829356729416474,-0.023433100149417,0.00323819027048014,-0.000137221913461327,-0.0417224707600718,-0.00249798140963424,-0.00284905447462411,0.278303057846655,-0.000682138341206825,-6.2520920747133e-05,0.00240094826515693,1.65304787318019e-05,-9.29567285710628e-05,-8.00940200401764e-16,-0.000346675603943726,0.00208861390609091,0.0148104706492655,-0.000116628072013326,4.20747484940993e-07,4.28158703412224e-06,-5.14277483972539e-05,-2.68620175238026e-05,7.1469494799057e-06,-6.72686764704149e-06,-1.19361668845328e-05,-0.0151012376869775,0.052136760119162,-0.0206281634778505,0.0871609599949266,0.029892109222757,0.0581233631438983,-0.126354054736634,0.00811830539723118,-0.160883291297781,-0.108980200418887,0.258066429464037,0.0357814130560952,0.184392918483262,0.162417905535247,0.0509830723530245,0.0206003059647017,0.0748376661747628,0.370794635655399,-0.00642661980155575,0.168554663893933,-0.000833423038334333,0.0764018279819101,-0.117237344647088,0.210127598632407,0.00877073415834522,0.168437602309167,-0.17612080550947,0.0659121119148636,0.0021136414728656,-0.0213750829121309,0.0116383282101554
"t29",0.0294070296292582,0.173468630779356,-0.0259151774129071,-0.0527284231577527,0.00112500910771456,-0.00269831711514199,0.015058840599225,-0.0959357164244671,0.120160986693258,0.215673415579387,0.0174505791469475,-0.331233062624133,-0.0768753069637557,0.02370392198994,-0.00534470718344375,0.00299749928993504,0.00507953200609804,0.00163141197810512,-0.0298558586363842,0.00593709659454345,3.06412014594929e-15,0.00325990331558448,-0.00757267833105423,0.0221748778644361,-0.0359814131171892,0.391599022942018,0.0267824912942593,-0.151987574396698,0.00492842419348833,-0.0126579757361179,1.703824982219e-16,-0.00695766803111551,0.0191034771883465,0.00802530647644212,0.00197991821478354,-0.000349872169540685,0.000263034642564851,-0.000102514656384261,0.00239105344821077,-0.000596995772987282,-0.000615443589063775,0.00306678730903649,0.0404587186704003,-0.00372347053443633,0.00151423381211262,-0.00249829828627771,-0.010250930275147,0.00285326348742433,-6.97564115235909e-05,-0.00413786140722519,-0.0829356729416475,-0.0234331001494172,0.00323819027047977,-0.000137221913462778,-0.0417224707600721,-0.00249798140963391,-0.00284905447462468,0.278303057846656,-0.000682138341206812,-6.25209207471573e-05,0.00240094826515732,1.6530478731596e-05,-9.29567285701538e-05,-1.04778908304311e-15,-0.000346675603943351,0.00208861390609087,0.0148104706492658,-0.000116628072013514,4.20747485094751e-07,4.28158703391656e-06,-5.14277483965069e-05,-2.6862017524206e-05,7.14694947947245e-06,-6.72686764644475e-06,-1.19361668843281e-05,0.0151012376869781,-0.0521367601191623,0.02062816347785,-0.0871609599949263,-0.0298921092227571,-0.0581233631438977,0.126354054736634,-0.00811830539723094,0.160883291297781,0.108980200418887,-0.258066429464038,-0.0357814130560959,-0.184392918483262,-0.162417905535246,-0.0509830723530251,-0.020600305964701,-0.0748376661747621,-0.370794635655398,0.00642661980155584,-0.168554663893933,0.000833423038334206,-0.0764018279819096,0.117237344647088,-0.210127598632407,-0.0087707341583456,-0.168437602309167,0.17612080550947,-0.0659121119148638,-0.00211364147286567,0.0213750829121254,-0.0116383282101558
"t34",0.0294845083902532,0.181723085624744,-0.0273327274985625,-0.0594275251600472,0.00159538773363124,-0.00620277220506184,-0.00132002012581702,-0.0117389937904015,0.0170838567186946,0.0313199510607051,0.00266472195991168,-0.048799266005208,-0.0112165934870503,0.00180733202824985,0.000488053265287132,-0.000332089951905825,-0.000680246661811138,-0.000259088886476353,0.0343017862544999,-0.00236896089829487,-1.20428223362695e-15,-0.0018613101616412,0.00406152767287291,-0.0117338371127211,0.0156146923618163,-0.162266571207088,-0.00939774727278397,0.0389081555681042,-0.000681694135558126,-0.01551699234559,1.78443401218502e-16,0.270597476513667,-0.498886932482207,-0.189153333177126,-0.0456296893366173,0.0135515834863967,-0.0109554117366802,0.00696618112688738,0.0618364730461839,-0.00759571937194882,-0.00419126626146998,0.0144341582739271,0.139087088238462,-0.00230450407858458,-0.000434950085040221,0.00168130393829946,0.00831581161149864,-0.00397582806109745,0.00011949460295441,0.00737455691705812,0.286950582916861,0.107581597900765,0.0292644794866086,-0.000436547411264978,-0.0631608457408731,-0.00234450914297401,-0.00152651312505491,0.0714402915576051,0.000259493720801817,1.38379808775164e-05,-0.000320078744870089,3.50440434169065e-06,-3.28956008878662e-05,-3.01663900637614e-15,-0.00515045931612848,0.0802840756448138,0.651478755678729,-0.00745131882327546,-4.89029042760891e-05,-0.00038183493243977,0.00183680781644167,0.000953466999983617,-0.000251059342375326,0.000236082648411933,0.000381088735592509,3.95516952522712e-16,1.37574413666686e-15,1.3955037212604e-16,1.18459929365766e-15,-2.45680212285215e-16,8.08869030782811e-16,-1.06674651750849e-15,-2.4066577723747e-16,-1.92445885616177e-17,8.10441123932915e-18,-5.7327189870171e-17,-3.12006280187016e-16,-2.07888990310517e-16,2.12449415698535e-16,-3.29489040218345e-16,-5.10252647425991e-17,-7.43898215596617e-17,-4.72061625900189e-16,4.2389594438752e-16,4.27175655959289e-16,-3.34910051080772e-16,5.39390580811538e-16,-2.10335221462188e-16,-2.33970828822372e-16,5.76924304770271e-16,3.1712913545201e-16,5.50612073296763e-16,1.95996647731067e-16,-1.95969542676755e-16,2.1540928762942e-15,-3.40439482160448e-16
"t35",0.0314596527738824,0.213567625656714,-0.032419463233034,-0.0755108705434645,0.00231907147837248,-0.0103423060390324,-0.010754680198625,0.0200691802160967,-0.0166681273044234,-0.0269791614187067,-0.000716922041935232,0.00569839218199816,0.00105625761661699,0.000447226989071099,0.000217566827613475,-0.000152476214501429,-0.000322418238470268,-0.000126687117668361,0.0479699043913459,-0.00118829904782759,-3.89101958770811e-16,-0.00117538023400743,0.00273726254183675,-0.00793195590515181,0.0108279717117855,-0.112930796601402,-0.00660547413469346,0.0276636282762077,-0.000490063615985786,-0.0118103093246878,3.09219190785745e-17,0.239356476327993,-0.455637090972823,-0.176991330095542,-0.0442008014067113,0.0148123742376578,-0.0120757728301535,0.00799794323780758,0.0868978916836254,-0.012202622924477,-0.00823613533567384,0.0334621908234771,0.381615656976777,-0.0227113586528087,0.00743402230171631,-0.0108357705005908,-0.0421826580873803,0.00855499981813521,-0.000153109186048475,-0.00834438468523479,-0.0651878541697085,-0.0152879760510498,0.00235118590125136,-6.85899025645101e-05,-0.0154071008288684,-0.00072539800926882,-0.000590305672005693,0.0338564222273953,0.000437573444496062,9.33064203796578e-05,-0.00414024278930338,-4.05139266547132e-05,0.000251718140246474,3.78015921522382e-15,0.00642693110208382,-0.0841844251852496,-0.671287171456369,0.00737259157038399,4.01735209742019e-05,0.000305198838724576,-0.00110440732535385,-0.000570210434359958,0.000148743190700808,-0.000139749186780019,-0.000199269822182539,-2.85795692667179e-16,-1.8401079271424e-15,-5.54569411226336e-16,-9.55182113959729e-16,-2.04697370165263e-16,-2.32452945780892e-16,6.75891634327463e-16,4.59701721133854e-16,2.61292723569007e-16,-1.7726705520138e-16,-3.49113099540332e-17,2.57172755313562e-16,2.59395369767157e-16,-4.79217360238593e-17,2.49095449128545e-16,5.4372738950148e-16,-8.01225405466788e-17,3.43800508895153e-16,-2.79073639197769e-16,-3.36211093687755e-16,4.61870125478825e-17,-4.65773253299773e-16,3.66026653431106e-16,8.89723407795917e-17,-7.76668226259991e-16,-5.55111512312578e-17,-1.55040910665427e-16,-1.71412363469958e-16,-6.59194920871187e-17,-3.76434994286967e-15,7.19910242530375e-17
"t51",0.0347133250898086,0.2668659878483,-0.040944199315611,-0.102700984258668,0.00355881219573047,-0.017504167024821,-0.0276535983054135,0.0784702849992494,-0.0791881427480344,-0.135203512313473,-0.00712345268808358,0.110041649466612,0.0246003307594877,-0.00231869796855456,-0.000409743745532472,0.000272154608187557,0.000544815060208807,0.000203938875489071,-0.31904582473457,-0.00100999789840912,-5.50493910486683e-16,0.000312608281891821,-0.000716998787036904,0.00206966179080611,-0.0027184675568105,0.0281785791474154,0.0016196330630176,-0.00664008526520679,0.000115157726584197,0.00247288205387048,0.5,-0.0378167699071727,0.0684095839287113,0.0256236753897163,0.006093827218494,-0.00176771634736112,0.00142864103182363,-0.000909097458967371,-0.00846312077874896,0.00110576078037242,0.000690305359935031,-0.00268211315536512,-0.0295954894744151,0.00162840847720672,-0.000530413432650429,0.000783878064974401,0.00308203052600901,-0.00069982366687178,1.52963416665381e-05,0.000893655478434993,0.0271987635312512,0.0100779686669855,0.00268361913371849,-3.98544139933836e-05,-0.00574643682544163,-0.000212973572245499,-0.000138558237664354,0.00648682317605216,2.56338522527655e-05,2.28712678601757e-06,-8.15675376680349e-05,-3.90138083503989e-07,1.81242548480745e-06,2.85143393490755e-16,-8.16968666405536e-05,0.00117303842746961,0.00941826584318084,-0.000104939015675494,-5.95631157983895e-07,-4.53773590844745e-06,1.62267632311667e-05,8.37066297431981e-06,-2.18012383191614e-06,2.04799608001261e-06,2.84325790385689e-06,-0.004964472762542,-0.00352505245930728,-0.077131103743869,-0.0883303511837344,-0.0186734672201275,0.0433245343006207,0.0714361366357217,0.137706017030348,-0.144377601661599,-0.0364355490497576,-0.197320211005539,-0.0015357134557102,-0.121063321654485,0.0726293753684755,0.028579769991948,-0.0957093171028778,-0.207641261647425,-0.106519499384615,0.219073799907031,-0.173416201331502,0.0247401082897331,0.0022919329195641,-0.115019554885455,0.348875909677391,-0.0276425707095817,0.0878846459265308,-0.0722974924684006,0.284740786508553,-0.0739866420132913,-0.00350300664900229,-0.0231041458630189
"t52",0.0347133250898086,0.2668659878483,-0.040944199315611,-0.102700984258668,0.0035588121957305,-0.017504167024821,-0.0276535983054135,0.0784702849992494,-0.0791881427480345,-0.135203512313473,-0.00712345268808359,0.110041649466612,0.0246003307594877,-0.00231869796855456,-0.000409743745532468,0.000272154608187561,0.000544815060208842,0.000203938875489085,-0.31904582473457,-0.00100999789840906,-5.14827079081976e-16,0.000312608281891877,-0.000716998787036923,0.00206966179080618,-0.00271846755681042,0.0281785791474153,0.00161963306301769,-0.00664008526520676,0.000115157726584228,0.00247288205387049,0.5,-0.0378167699071726,0.0684095839287113,0.0256236753897162,0.0060938272184941,-0.00176771634736109,0.00142864103182379,-0.000909097458967107,-0.00846312077874879,0.00110576078037245,0.000690305359935051,-0.00268211315536523,-0.029595489474415,0.00162840847720636,-0.000530413432650428,0.000783878064974445,0.0030820305260092,-0.000699823666872089,1.5296341666435e-05,0.000893655478434612,0.0271987635312511,0.0100779686669848,0.00268361913371824,-3.98544139935571e-05,-0.00574643682544166,-0.000212973572245381,-0.000138558237664219,0.00648682317605181,2.56338522520577e-05,2.28712678590134e-06,-8.1567537667821e-05,-3.90138083648143e-07,1.81242548480051e-06,-7.11873881709522e-18,-8.16968666399152e-05,0.00117303842746882,0.00941826584318069,-0.000104939015674155,-5.95631158421432e-07,-4.53773590849233e-06,1.62267632308536e-05,8.37066297449941e-06,-2.18012383139117e-06,2.04799608041759e-06,2.84325790321158e-06,0.00496447276254226,0.00352505245930721,0.0771311037438689,0.0883303511837346,0.0186734672201278,-0.0433245343006206,-0.0714361366357217,-0.137706017030348,0.144377601661599,0.0364355490497577,0.197320211005539,0.00153571345571018,0.121063321654485,-0.0726293753684753,-0.0285797699919481,0.0957093171028781,0.207641261647425,0.106519499384616,-0.219073799907031,0.173416201331502,-0.0247401082897333,-0.00229193291956397,0.115019554885455,-0.348875909677391,0.0276425707095814,-0.0878846459265307,0.0722974924684008,-0.284740786508553,0.0739866420132912,0.00350300664900245,0.0231041458630186
