,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t203,-0.1495226,0.2896142,2.310354,4.3456855,2.8111525,8.89182,4.121932,3.8809986,3.873641,3.4366984,4.3158956,6.465415,6.277893,5.0925384,6.362623,7.18335,4.411954,5.481454,2.8763738,3.3831599,4.86468,4.228794,5.6085286,3.9848368
t204,12.9282255,1.8616391,8.051322,0.32649538,2.5142217,4.8204045,7.990558,8.301571,4.6814017,3.5755596,4.0830207,6.7230167,5.511376,3.5017786,5.537143,7.2188897,7.212908,5.810634,3.6967907,2.7536361,5.686329,3.808164,6.4359956,3.880431
t205,12.981822,1.8832781,8.044738,0.370046,2.5524962,4.8505306,7.995306,8.311379,4.674704,3.5911412,4.076771,6.7722287,5.538108,3.5290937,5.597242,7.245539,7.2063994,5.7560363,3.720552,2.7646792,5.68738,3.8496954,6.4956675,3.9366643
t206,13.405006,0.7141373,6.3546224,9.03819,3.1990755,5.8011627,6.5254507,5.9437175,4.075364,4.401215,3.599466,7.1290154,5.6842523,3.6569173,5.4480405,7.480407,6.3084435,4.613832,3.0855563,1.3973111,5.118279,4.7677717,4.143,3.340309
t207,13.457503,0.6748915,6.325291,9.09902,3.1711626,5.807312,6.4915357,5.9104404,4.041682,4.386239,3.576192,7.1670003,5.677398,3.6543365,5.4317827,7.4549947,6.278329,4.603162,3.10756,1.3706096,5.1294622,4.7821274,4.0950007,3.32622
t208,13.453595,0.6491679,6.2828484,9.104439,3.2179945,5.7809467,6.476787,5.903584,3.9990227,4.3447027,3.5334194,7.127823,5.6358404,3.6973102,5.468492,7.414329,6.322585,4.6446595,3.0815213,1.4202452,5.1690855,4.830832,4.0418844,3.3353055
t209,-0.25526533,-0.20804939,8.558139,5.604337,2.7519958,6.0147295,6.3376713,6.261558,4.386741,4.1022835,5.5114036,6.083024,4.6777353,4.9351616,6.488177,6.6485205,7.2046237,3.3040056,2.8673296,3.166293,4.9465675,3.128073,4.325534,2.6860037
t210,-0.3215191,-0.30764475,8.649846,5.6726503,2.7910051,5.9877834,6.3959494,6.336894,4.3658795,4.0879326,5.584355,6.06507,4.6534886,4.9400306,6.5106792,6.588436,7.2836323,3.2867649,2.8522124,3.2239773,4.9649396,3.1573458,4.250227,2.7520306
t211,-1.403095,0.66829836,7.223781,4.0482607,5.7753096,2.4874103,8.868101,5.591903,7.7820168,4.540347,5.328119,4.4734564,4.495172,3.4575853,6.373262,9.745747,7.8621874,3.397892,5.467582,3.9975152,6.679072,2.2316604,4.1174703,1.8031449
t212,-1.3867881,0.6741379,7.2270074,4.0480227,5.7916408,2.4830766,8.873514,5.6186347,7.773242,4.534435,5.3240776,4.4513516,4.484126,3.4906793,6.3426824,9.755347,7.8789973,3.4017408,5.4667544,3.9722295,6.6374702,2.216475,4.1561265,1.8341107
t213,1.9117092,0.19731006,1.8674507,3.572787,5.8008494,5.132809,6.4854703,5.9397664,4.6429157,3.4020562,4.594705,6.5025973,3.8881824,4.1201205,5.3633046,7.7563815,7.039288,4.862782,2.34717,3.6825843,5.6390285,2.8691826,6.4618645,2.549219
t214,1.9161254,0.19287306,1.8707925,3.5682597,5.7972617,5.1366096,6.4818115,5.944169,4.640713,3.3977835,4.5969105,6.506957,3.8855255,4.1157403,5.359664,7.756314,7.035457,4.867202,2.3427136,3.686838,5.64344,2.873482,6.46599,2.5447073
t215,-0.31783688,-0.2615124,8.303563,5.5155826,2.5432584,5.8814015,6.1454463,6.4105363,4.9638968,4.1925974,5.312556,5.539334,4.5968018,4.885578,6.452548,6.5735607,7.83202,3.8407767,2.9193869,2.8786144,4.3039956,3.5798385,4.5592413,2.8534868
t216,-0.30224887,-0.22415882,8.241906,5.5312223,2.6175234,5.9300847,6.144903,6.3386517,4.922371,4.181972,5.372659,5.574223,4.6665792,4.900501,6.4397707,6.5669656,7.7536144,3.8322885,2.8700125,2.9202259,4.339347,3.5132778,4.5078278,2.8165662
t217,12.961773,1.9358947,8.072653,0.3409562,2.553705,4.8400836,7.9879127,8.36872,4.7119308,3.5936928,4.0903034,6.7310653,5.505653,3.5156684,5.606015,7.23016,7.1753793,5.7731156,3.6855547,2.7695832,5.739229,3.8050692,6.475711,3.907181
t218,12.977715,2.0431967,8.138601,0.32719424,2.57492,4.892095,7.9395366,8.474354,4.7681613,3.6447399,4.134934,6.685629,5.499131,3.4813244,5.6970816,7.275477,7.1399956,5.7815037,3.6685135,2.81969,5.839082,3.7133918,6.5320945,3.8985364
t219,-0.28656113,-0.22548552,8.70416,5.6728272,2.8561165,5.96305,6.3292317,6.2889338,4.4351773,4.0841923,5.6351304,6.030833,4.823745,4.9347267,6.4501686,6.6293283,7.279645,3.3775706,2.7582455,3.1806958,4.923575,3.1725807,4.251019,2.7001452
t220,-0.2790485,-0.24094562,8.67144,5.692719,2.8858166,6.007141,6.3546944,6.2228646,4.5253935,4.0400896,5.650426,5.9892616,4.8718266,4.984614,6.413409,6.6656637,7.355725,3.4719553,2.7197423,3.2147563,4.8464837,3.1558347,4.234236,2.6344388
t221,2.5596106,13.646995,10.825685,5.4852476,5.3547115,5.7664676,2.6878998,6.6027584,8.446034,6.257387,5.4956565,6.98413,2.520922,6.581006,6.813271,6.571108,5.3478913,0.90102386,4.697282,2.8760211,1.6738925,2.577765,3.5299423,4.6239743
t222,2.563117,13.641962,10.8559885,5.453992,5.3616695,5.796758,2.6563718,6.664263,8.498361,6.240017,5.540003,6.9632897,2.4755158,6.575197,6.8353567,6.600265,5.3032703,0.9270648,4.7085466,2.8868318,1.7205496,2.5910327,3.5888796,4.5703406
t223,13.412352,0.62281376,6.286958,9.060783,3.1999228,5.7706633,6.5206513,5.8837366,4.052229,4.3998523,3.5329332,7.1385455,5.652418,3.652826,5.503713,7.4151254,6.351209,4.634818,3.0431557,1.4315856,5.166802,4.8008494,4.1055326,3.3567836
t224,13.39424,0.7080066,6.333442,9.017618,3.2464676,5.7694254,6.5022144,5.9583793,4.041802,4.3675976,3.5680392,7.0906878,5.6456523,3.7164314,5.4664907,7.453788,6.334472,4.643529,3.0645158,1.4419298,5.1434207,4.8405886,4.109849,3.3587656
t225,12.900509,1.3683385,7.931861,0.47693095,2.5399003,4.8453217,8.086149,7.9585886,4.5601234,3.562422,4.072319,6.7459784,5.5824084,3.5251477,5.314088,7.279657,7.412416,5.8562636,3.7237935,2.6913357,5.5350847,3.7848885,6.4337587,3.8277867
t226,12.926059,1.4499595,7.951739,0.4293689,2.542351,4.830133,8.139998,8.0030775,4.508601,3.5694926,3.9925878,6.7989154,5.635996,3.5820112,5.325437,7.291594,7.449158,5.913233,3.8013496,2.629841,5.4771743,3.8442748,6.4140716,3.8031194
t227,-0.30070138,-0.25303462,8.667911,5.660892,2.8177524,5.953763,6.3267803,6.308937,4.39712,4.087201,5.591055,6.02327,4.7310424,4.932537,6.4714437,6.6101713,7.2822256,3.340031,2.8046505,3.173869,4.919996,3.1947193,4.266323,2.7215443
t228,-0.2993045,-0.23839428,8.611105,5.604768,2.8051658,5.969388,6.293402,6.2977757,4.480093,4.114864,5.565864,5.9954715,4.770236,4.9613,6.4861236,6.616886,7.309514,3.410643,2.8037875,3.143978,4.8578367,3.1661553,4.316598,2.692855
t229,1.2226384,1.104413,1.3531376,4.42794,6.915595,3.8371055,7.4143944,5.026219,4.8785048,3.4479816,4.1415067,6.5241275,3.6581855,4.98959,5.227988,7.6701555,7.9280086,4.7959933,3.1809604,3.6558654,5.463502,2.7212126,6.5175204,2.8161092
t230,1.3087372,1.0269479,1.2382965,4.3505983,6.9259105,3.8698328,7.515022,5.1032915,4.880111,3.405639,4.168519,6.5706625,3.684114,4.9247875,5.2252936,7.7193875,8.024973,4.8342404,3.113075,3.6941266,5.525257,2.7153404,6.533402,2.8601131
t231,12.93571,1.1435081,7.705537,-0.23514353,2.4884064,4.5851727,8.365377,7.8278294,4.480743,3.313473,3.9080832,6.6885986,5.604081,3.380066,4.7493114,7.1312118,7.598956,5.891797,3.798115,2.5311754,5.4074163,3.7297964,5.93342,3.5080342
t232,12.955278,1.1859388,7.6516757,-0.20336063,2.4771986,4.5779243,8.36249,7.808512,4.4279904,3.2469518,3.9550586,6.661226,5.6061325,3.350464,4.774794,7.086395,7.6165414,5.882628,3.756403,2.5518413,5.3629045,3.6750607,5.925036,3.464444
t233,12.932532,1.1943725,7.636039,-0.21196437,2.4834003,4.5642123,8.3614435,7.815002,4.431136,3.2387922,3.9644089,6.6307507,5.627152,3.3692846,4.7651725,7.06091,7.637489,5.898547,3.7399912,2.5409915,5.365492,3.6770282,5.9362826,3.4651833
t234,12.971973,1.1582038,7.706447,-0.17924869,2.4458675,4.5410137,8.365895,7.7837358,4.4520793,3.2591503,3.8707166,6.7356043,5.6071115,3.3235595,4.7492085,7.126177,7.5697403,5.898381,3.8491347,2.5323658,5.363226,3.709815,5.8744893,3.4568331
t235,2.472862,13.649113,10.80319,5.5283065,5.333611,5.8063083,2.6948323,6.6215844,8.475591,6.2906575,5.505769,6.9872355,2.588208,6.62698,6.7569075,6.55123,5.2597384,0.9651992,4.6642466,2.8336356,1.7081866,2.5555294,3.5405438,4.6006727
t236,-1.402778,0.7346384,7.2395096,4.025728,5.8547235,2.4698412,8.759016,5.6115255,7.687062,4.41181,5.156591,4.4454737,4.3766284,3.4984686,6.3164015,9.899535,7.960242,3.269153,5.632151,3.9453704,6.5855713,2.1498656,4.1467066,1.8670341
t237,-1.3973602,0.69760114,7.2031884,4.065966,5.789,2.5132387,8.754406,5.5955143,7.6870933,4.4351125,5.1962852,4.478699,4.424503,3.453079,6.348826,9.848855,7.927022,3.3114905,5.589307,3.9920845,6.616143,2.2147942,4.144519,1.8510047
t238,2.551432,13.68609,10.8187,5.4743705,5.3278565,5.751462,2.6938713,6.6453176,8.471099,6.229368,5.4682927,6.9589763,2.5157852,6.6177254,6.811681,6.5770154,5.31229,0.93419695,4.668005,2.84884,1.6571726,2.5753434,3.509965,4.6091075
t239,2.4774616,13.665529,10.7856245,5.5334578,5.3177795,5.7839026,2.7157273,6.66194,8.500875,6.2819304,5.4756036,6.9631996,2.5861702,6.6414948,6.769486,6.5502386,5.222682,0.9888104,4.6166797,2.791819,1.6890416,2.5685914,3.5238793,4.58256
t240,1.2881817,1.0433906,1.2754737,4.3658533,6.909257,3.8256736,7.489402,5.087107,4.9132133,3.3936048,4.124342,6.5378633,3.635296,4.9309745,5.195943,7.6864853,8.002588,4.795703,3.1193066,3.711462,5.5285482,2.6789515,6.5575304,2.8276787
t241,1.2718964,1.0499393,1.3563622,4.374202,6.8154798,3.8395288,7.449381,5.0837393,4.9642015,3.3781774,4.092388,6.4386744,3.5924296,4.9261284,5.1764445,7.5873747,7.9679146,4.7068315,3.119462,3.7299504,5.527663,2.6368344,6.580722,2.7302568
t242,-0.28405413,-0.24626598,8.330968,5.554961,2.5564494,5.9144583,6.144659,6.397534,4.9335337,4.234219,5.3261886,5.553415,4.5970554,4.868117,6.4413505,6.575829,7.8348317,3.8215542,2.9203596,2.9081738,4.3225155,3.5250173,4.5504313,2.8569853
t243,-0.3062841,-0.23895241,8.249691,5.471019,2.6256068,5.869113,6.0959935,6.381801,4.945237,4.223463,5.318038,5.600754,4.5943317,4.9348307,6.4926085,6.634698,7.8434005,3.8188255,2.9432604,2.8574016,4.340469,3.539318,4.551411,2.7828398
t244,-0.12417992,0.27190676,2.3318355,4.368238,2.8271725,8.914722,4.1323028,3.893814,3.8985894,3.4170394,4.3417535,6.4388843,6.3016205,5.1189384,6.383181,7.201215,4.394324,5.502444,2.8606758,3.3577666,4.884515,4.249851,5.5845604,4.004961
t245,-0.10115074,0.24855798,2.3267984,4.3908467,2.851441,8.93297,4.1302023,3.8889658,3.9154444,3.3964458,4.3485055,6.416257,6.320738,5.1412272,6.40491,7.2132525,4.375633,5.5224056,2.8368392,3.346958,4.9069786,4.270852,5.5765057,4.0233593
t246,12.785199,0.85809046,6.710719,8.215597,3.2454576,5.7595325,7.0247335,6.1539445,4.5841284,4.4808054,3.7962008,6.962856,5.7061534,3.2748084,5.7796054,7.6762156,6.755058,4.492182,2.7046256,1.6642551,4.9455366,4.2978497,5.0183506,3.4425478
t247,12.807357,0.86452854,6.6890225,8.209697,3.244564,5.7682166,7.0060744,6.1827836,4.557251,4.4817433,3.7797773,6.9634433,5.7100234,3.2722352,5.757376,7.66308,6.7498136,4.4951024,2.7039983,1.6787664,4.937777,4.2959576,5.0129175,3.4284565
t248,2.5053263,13.715956,10.816562,5.460947,5.2757583,5.767959,2.6783466,6.6978145,8.535732,6.229128,5.4758615,6.926914,2.5431378,6.681416,6.798347,6.590817,5.2184086,1.0043474,4.651519,2.83209,1.6783606,2.5781653,3.5273702,4.5576696
t249,2.5084608,13.698956,10.809945,5.483999,5.3020263,5.771348,2.6907165,6.671431,8.504124,6.2412195,5.477945,6.950656,2.5471852,6.6585436,6.7791276,6.5734973,5.2538137,0.98206794,4.656978,2.8345313,1.6756655,2.5608084,3.5240726,4.5868597
