,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
t180,3.2347379,8.829595,11.414822,14.211482,-1.280558,-0.7606425,7.6133122,-0.6596044,-1.1223003,-0.07991857,0.5172879,0.041047547,6.872773,13.715918,-0.004522911,-1.1788673,-0.010839754,-0.0753003,-0.5203535,-0.3015021,-0.02977751,-0.11960152,-0.16420552,-0.038651355
t181,0.077404596,-0.009992912,3.707353,-0.16352032,-0.025228793,-0.925841,1.8480957,-0.3056303,-0.4651302,5.1153812,0.86092126,0.0030955507,-0.19926195,-0.31369585,-0.024135621,9.828086,4.071218,-0.080761015,3.7111964,8.062798,-0.3282107,5.3811874,11.302599,-0.102787085
t182,3.1989615,10.971549,13.345769,17.169575,-1.4049585,-0.9050814,9.135302,-0.79982203,-1.3578901,-0.08534334,0.64795595,0.04974828,7.738561,16.173124,-0.003814658,-1.3847017,-0.022852646,-0.090752736,-0.6396712,-0.327601,-0.11647769,-0.13402215,-0.21435778,-0.034223188
t183,3.2369878,11.029917,13.357297,17.178736,-1.4059569,-0.90475005,9.21219,-0.8199508,-1.3746345,-0.08619685,0.64681983,0.050473634,7.730873,16.202856,-0.0041816086,-1.3899895,-0.027101824,-0.093240164,-0.6607036,-0.3299502,-0.115677446,-0.13481365,-0.22105183,-0.034335315
t184,0.11775511,5.064434,4.0770884,-0.2764469,4.6286745,-1.6189575,0.9894572,5.1272707,-0.5437989,6.2540007,1.6551187,0.045087885,-0.2792712,-0.5390289,-0.006537243,3.676653,15.06265,-0.031383205,2.7631767,13.687602,-0.5904314,10.566249,1.5752667,-0.1551889
t185,0.11057963,4.91288,4.4004674,-0.25049996,4.1440806,-1.5687408,0.8259419,5.3837647,-0.56489635,6.4378414,1.6392657,0.044836804,-0.23985976,-0.5563713,-0.005533151,4.4031134,14.911397,-0.037070688,3.0909655,13.022284,-0.57210904,9.808561,1.783112,-0.15206835
t186,0.106705725,2.8116465,4.148716,-0.16461125,1.58567,-1.3322365,0.6947655,0.8996625,-0.50408036,5.46584,1.2129852,0.009966794,-0.14476833,-0.37553483,-0.013793176,7.517797,8.33866,-0.08805398,3.088105,10.699934,-0.43751895,7.200802,6.892044,-0.1302192
t187,0.112125926,4.9939737,4.3578463,-0.24325739,4.056513,-1.5540856,0.6457999,5.1536565,-0.5903835,6.492575,1.6407605,0.04305054,-0.23337261,-0.5382793,-0.0055027152,4.4881496,14.897571,-0.045760542,3.1073596,12.93683,-0.5600465,9.589315,1.6951382,-0.14937028
t188,0.06899642,-0.009722826,3.484747,-0.13089912,-0.049303416,-0.8682658,1.5248837,-0.2863896,-0.4899884,4.9381886,0.7727464,0.0954521,-0.11671926,-0.31227595,-0.022350926,9.446157,3.9795325,-0.08577444,3.8596792,7.04841,-0.27979803,4.6269946,10.336251,-0.080576755
t189,3.2027369,10.982512,13.329126,17.200502,-1.4082345,-0.90919423,9.145252,-0.80013657,-1.3577545,-0.08529407,0.64814967,0.049914733,7.7213554,16.189215,-0.0039019773,-1.390016,-0.02211807,-0.08991504,-0.64376754,-0.32833898,-0.11677359,-0.13406624,-0.21289943,-0.034161426
t190,2.9244282,10.701484,13.239569,17.190216,-1.4090223,-1.0050911,9.388026,-0.82807374,-1.3875813,-0.0857878,0.6675247,0.050363403,7.2928257,16.48046,-0.0045458283,-1.5043516,-0.027121786,-0.081649944,-0.6908866,-0.31885386,-0.12985627,-0.13220096,-0.20386457,-0.035582293
t191,0.11582989,4.9370975,4.470266,-0.25248003,3.7487118,-1.5145812,0.57988805,4.8994126,-0.5779141,6.208307,1.6303648,0.0384936,-0.19141659,-0.5547064,-0.0053215227,4.594435,14.301628,-0.061695844,2.9440427,12.725212,-0.5585917,9.260363,1.8458782,-0.14820923
t192,2.7862217,10.726256,13.217213,17.162327,-1.4464688,-1.0442268,9.527452,-0.8538065,-1.370669,-0.08663564,0.66206056,0.05108163,7.2049713,16.531147,-0.0052340245,-1.572063,-0.033079464,-0.07259288,-0.72265065,-0.3263866,-0.13640577,-0.13252056,-0.1943798,-0.033048976
t193,0.107044965,2.8091042,4.157112,-0.16356719,1.6091838,-1.3324249,0.726931,0.86344093,-0.5027397,5.4826307,1.2127548,0.009788518,-0.14442661,-0.37506583,-0.013783045,7.5300655,8.311841,-0.08715994,3.1414983,10.717268,-0.43810406,7.175881,6.923459,-0.13070007
t194,0.10676866,2.799284,4.143571,-0.16443974,1.576458,-1.3346244,0.68416995,0.8820209,-0.50310147,5.4983163,1.2121886,0.009732096,-0.14318258,-0.3766598,-0.013823215,7.534913,8.304744,-0.087099716,3.1141937,10.698158,-0.43766743,7.2106543,6.9272366,-0.1307432
t195,7.6135764,9.165722,2.603537,4.60163,-0.95486075,0.3760162,8.9278755,-1.403387,-0.6762145,-0.08230983,0.2897834,0.022630086,10.80423,11.256202,-0.01749076,-0.25049648,-0.15964554,-0.11571544,-0.5336663,-0.3521709,17.870968,-0.11730783,-0.26993096,-0.01812566
t196,7.2680225,8.776317,2.2970636,4.419117,-0.9528014,-0.046223726,9.195199,-1.3998967,-0.6921563,-0.08191292,0.3169436,0.021522684,10.256423,11.643504,-0.017580518,-0.34166446,-0.1592563,-0.11004432,-0.5755199,-0.33733353,17.932755,-0.112623,-0.25612658,-0.022482514
t197,0.11222582,4.9936886,4.3785353,-0.24708246,4.027565,-1.5616208,0.64211684,5.151035,-0.58718103,6.463404,1.6462191,0.04324005,-0.24033874,-0.53998595,-0.0055808015,4.5429263,14.863274,-0.045475293,3.04861,12.966871,-0.56183636,9.632646,1.7796935,-0.1503422
t198,0.10261508,2.7754703,3.9152346,-0.19561936,1.7161076,-1.3341584,0.7824598,0.8806061,-0.47588465,5.1097736,1.1958107,0.012396637,-0.1737056,-0.39135605,-0.014005643,6.995928,8.476502,-0.08877274,2.8805273,10.6004305,-0.436155,7.4465046,6.731611,-0.121425085
t199,0.09854371,2.7087715,4.0740395,-0.18236667,1.4739891,-1.3012697,0.658664,0.9939404,-0.48502046,5.2125225,1.1864364,0.012190919,-0.15017544,-0.39967763,-0.013548766,7.378172,8.379015,-0.09180604,3.0714724,10.25182,-0.4253127,7.032759,6.836513,-0.11953088
t200,0.11624371,4.821717,4.1832285,-0.26199383,4.0064893,-1.5121503,0.7777455,4.4798865,-0.5713428,6.075966,1.6132579,0.03780793,-0.21026435,-0.54142976,-0.007282927,4.364975,14.147477,-0.059904497,2.8198075,12.9031315,-0.5591735,9.749653,2.1012735,-0.14572504
t201,0.11178452,4.726086,4.3653092,-0.24216306,3.6769764,-1.481976,0.640965,4.607911,-0.5834832,6.2308693,1.6007926,0.037339967,-0.17962839,-0.5533783,-0.006638305,4.821993,14.036816,-0.061950658,3.0090425,12.490704,-0.5486922,9.218993,2.2319734,-0.14352679
t202,0.098876216,2.6873872,4.08225,-0.18350624,1.4643503,-1.3047129,0.6642067,0.9727468,-0.4839129,5.2266464,1.1840183,0.012378747,-0.15116593,-0.39799336,-0.013363736,7.3942757,8.378138,-0.092001565,3.095287,10.27578,-0.42535955,6.99266,6.828047,-0.1196957
t203,0.09900888,2.6835895,4.071489,-0.18313211,1.4806302,-1.3036155,0.66139615,0.9604691,-0.48378706,5.225047,1.1837393,0.012312404,-0.15121181,-0.39721754,-0.013386139,7.3914,8.369668,-0.09200431,3.092467,10.262541,-0.42539877,6.9895086,6.818135,-0.11963537
t204,3.1226652,10.915682,13.384999,17.064423,-1.4082688,-0.9112521,9.049949,-0.8105281,-1.3585658,-0.08626844,0.64628613,0.050748143,7.785892,16.0841,-0.003810251,-1.3950968,-0.022439437,-0.0894387,-0.64273834,-0.33527035,-0.11038536,-0.13539965,-0.21271156,-0.03515971
t205,3.121447,10.919246,13.379373,17.06439,-1.4075037,-0.9127105,9.0579405,-0.8079955,-1.358416,-0.08622893,0.6461488,0.050649192,7.7795,16.078043,-0.003806375,-1.3949351,-0.021979017,-0.08960513,-0.64494604,-0.33505142,-0.11023286,-0.13533571,-0.212562,-0.035199232
t206,7.7054343,9.400001,2.445676,4.90181,-0.9866073,0.3347986,9.167018,-1.4558268,-0.6847839,-0.085986,0.31716138,0.023224277,11.033696,11.490086,-0.0181294,-0.27148142,-0.16926596,-0.114863336,-0.546737,-0.3631305,18.46458,-0.120714,-0.2798755,-0.020388432
t207,7.7080736,9.407292,2.4495683,4.911994,-0.9858782,0.34299776,9.166741,-1.4566352,-0.6846997,-0.08603864,0.31785044,0.023231106,11.045517,11.4890375,-0.018091049,-0.27116716,-0.16926475,-0.1149575,-0.54578835,-0.363417,18.47186,-0.120869204,-0.28045332,-0.020287618
t208,7.7050614,9.399319,2.4504826,4.913168,-0.98518556,0.3316645,9.169597,-1.4557383,-0.68437797,-0.08604071,0.31848645,0.023251165,11.034588,11.494174,-0.018076109,-0.2728525,-0.1689289,-0.114578046,-0.54546154,-0.36333358,18.466417,-0.120818004,-0.28010237,-0.020348754
t209,0.11224574,5.014794,4.3798833,-0.24251491,4.055183,-1.5577278,0.6262971,5.177577,-0.5916691,6.503062,1.6449336,0.043092396,-0.23223107,-0.5385116,-0.005472032,4.4863577,14.93448,-0.045622792,3.1085207,12.960277,-0.5613102,9.593147,1.6877359,-0.14986768
t210,0.11218708,5.0101585,4.37771,-0.24248828,4.0563865,-1.5585556,0.6315558,5.184319,-0.59196204,6.501949,1.6450052,0.043123055,-0.23253217,-0.5384076,-0.0054738247,4.487608,14.938451,-0.0453113,3.106881,12.959623,-0.56110996,9.593548,1.6819137,-0.1499267
t211,0.11604588,4.938667,4.46913,-0.2534871,3.7550764,-1.5153021,0.57365936,4.907203,-0.57878923,6.2361264,1.6308912,0.038655225,-0.18975855,-0.55642927,-0.0052813105,4.586709,14.330256,-0.061920974,2.9597647,12.752622,-0.55920184,9.282956,1.8235182,-0.14842078
t212,0.115958124,4.944286,4.456863,-0.253447,3.7505503,-1.5162721,0.563867,4.8981013,-0.5778323,6.231876,1.6303138,0.038592316,-0.19013558,-0.55538154,-0.005262246,4.5791893,14.31955,-0.062140513,2.9453125,12.744286,-0.5585675,9.282991,1.8267708,-0.14820424
t213,0.069590844,-0.009980924,3.5087943,-0.13073316,-0.050699137,-0.86853796,1.5321414,-0.2889463,-0.49178994,4.9509935,0.77475834,0.09849965,-0.11547093,-0.31328288,-0.022403574,9.487251,3.9536865,-0.08611752,3.8742688,7.0539217,-0.28090855,4.6033454,10.3784685,-0.080495544
t214,0.06952783,-0.009411187,3.4962537,-0.13047765,-0.05007801,-0.8679869,1.525928,-0.2889556,-0.49131563,4.9527426,0.7749931,0.10194033,-0.11549901,-0.3128021,-0.022383353,9.4862,3.9424102,-0.085813776,3.8686178,7.0483484,-0.2803671,4.6005716,10.370472,-0.080455735
t215,0.11046395,4.9376273,4.371521,-0.2452855,4.140387,-1.5619887,0.7583587,5.3736587,-0.5641655,6.471231,1.6383736,0.044100255,-0.23649089,-0.5533651,-0.0055946964,4.386924,14.876203,-0.03551499,3.1086106,13.017314,-0.5736465,9.806563,1.7990494,-0.15310766
t216,0.110558,4.9360523,4.367649,-0.24497446,4.1463375,-1.5618395,0.757379,5.3719306,-0.56429183,6.4802327,1.6386061,0.044139914,-0.23667397,-0.55323434,-0.0055928715,4.384126,14.873131,-0.035493772,3.109255,13.013971,-0.5738782,9.80934,1.7977389,-0.15323004
t217,3.213044,11.038393,13.346279,17.199812,-1.4075875,-0.91010576,9.230512,-0.8208248,-1.3786483,-0.0862033,0.65012133,0.05043639,7.716714,16.223986,-0.004235192,-1.3965716,-0.02761163,-0.09347768,-0.6626595,-0.32987416,-0.11623561,-0.13489312,-0.22005181,-0.034517895
t218,3.2031927,11.036829,13.34698,17.20529,-1.40807,-0.9116332,9.23021,-0.81984913,-1.3791512,-0.086234316,0.6500774,0.050438646,7.71628,16.216711,-0.004208777,-1.3975025,-0.02750246,-0.09346352,-0.6626704,-0.3298917,-0.1166249,-0.13489719,-0.21988246,-0.03456158
t219,0.11185526,5.0251374,4.375032,-0.2444834,4.0296893,-1.5474856,0.64146906,5.1498766,-0.5808517,6.4999466,1.6351202,0.0435236,-0.23113722,-0.54078823,-0.005276922,4.3713007,14.895665,-0.044326838,3.056187,12.935871,-0.55888087,9.603104,1.6264563,-0.14968313
t220,0.11181248,5.0137386,4.3741426,-0.24436693,4.0336337,-1.546952,0.6513423,5.1456995,-0.58054817,6.497389,1.6338824,0.04354877,-0.231309,-0.54057,-0.0052847853,4.3664017,14.892066,-0.044357758,3.0553029,12.92986,-0.5587031,9.600524,1.6248136,-0.14966364
t221,0.04928948,-0.15639862,5.2793117,-0.1812056,-0.01722128,-0.29738194,3.71365,-0.0746913,-0.048785996,-0.008016545,0.21502115,16.719448,-0.08482377,-0.11069548,-0.019007258,11.097949,-0.048182547,-0.046192102,13.891075,3.9736168,-0.28349355,-0.0005404045,5.712391,-0.026330605
t222,0.04920154,-0.15673114,5.286131,-0.18130066,-0.017672855,-0.29662466,3.7127254,-0.07379187,-0.048767593,-0.008004032,0.21437798,16.714445,-0.08477277,-0.11145159,-0.019024841,11.096192,-0.047961846,-0.046355717,13.888348,3.9730787,-0.28342474,-0.00043370834,5.714956,-0.02644029
t223,7.709233,9.379903,2.4705167,4.8800273,-0.9866592,0.34158817,9.142377,-1.4560072,-0.6840486,-0.08610685,0.3177097,0.023270829,11.001132,11.506096,-0.018214218,-0.2696991,-0.16949442,-0.11489901,-0.5435481,-0.36297965,18.422905,-0.12074676,-0.27929905,-0.020519253
t224,7.709748,9.373984,2.473003,4.880001,-0.9868989,0.33943835,9.149075,-1.4560969,-0.68443286,-0.086092114,0.31733027,0.023246465,10.99898,11.501504,-0.018216295,-0.26919377,-0.16958155,-0.11472128,-0.5428643,-0.36305225,18.422985,-0.1207455,-0.27918974,-0.020563819
t225,3.6040225,9.105476,11.533836,14.332241,-1.2753204,-0.6332955,7.3079348,-0.6289352,-1.0929927,-0.080029175,0.4962586,0.040152993,7.31555,13.366448,-0.003699989,-1.0439774,-0.0029145114,-0.08534405,-0.4441569,-0.3149051,-0.009826295,-0.123013005,-0.17955373,-0.039597873
t226,3.595728,9.111194,11.531021,14.333682,-1.2748942,-0.63359725,7.311522,-0.62869126,-1.0927266,-0.07998281,0.49652332,0.040124226,7.318383,13.366298,-0.0036797388,-1.0448545,-0.002931315,-0.08531431,-0.44408628,-0.31467393,-0.009889076,-0.1229853,-0.17967768,-0.039532177
t227,0.11217954,4.998335,4.367992,-0.24896076,4.0320187,-1.5615246,0.6286895,5.1630397,-0.5872951,6.457629,1.6481392,0.0432385,-0.23966125,-0.5408131,-0.005572699,4.533253,14.868896,-0.04499906,3.0451558,12.972915,-0.5619586,9.642184,1.7547379,-0.15019491
t228,0.112113126,5.0001273,4.366739,-0.24893975,4.029745,-1.5612217,0.62656605,5.1670294,-0.58708894,6.4556947,1.6478328,0.04325103,-0.23961432,-0.5409139,-0.0055730846,4.530119,14.869054,-0.044991467,3.0405595,12.969671,-0.5617015,9.643076,1.7514348,-0.15015349
t229,0.07535814,-0.01425832,3.7751694,-0.15423599,-0.054666717,-0.92285484,1.7285929,-0.29596198,-0.4733675,5.277948,0.85322434,0.0019603984,-0.1812145,-0.3219185,-0.024322873,10.127718,4.054538,-0.082058325,3.8410113,7.861996,-0.32324398,5.22848,11.476642,-0.10183036
t230,0.0752108,-0.01441094,3.7763758,-0.15388562,-0.055259462,-0.9229022,1.7302432,-0.29561913,-0.4735549,5.275358,0.8527347,0.0019400622,-0.18104424,-0.3217875,-0.024305705,10.128368,4.059686,-0.08210677,3.8384755,7.8559194,-0.32275143,5.2223706,11.472178,-0.10174512
t231,3.1745503,11.111018,13.330947,17.166218,-1.4473517,-0.9116325,9.172763,-0.8199567,-1.3353359,-0.086405054,0.63844955,0.050458107,7.7371864,16.168499,-0.0045370576,-1.4229198,-0.02716836,-0.08431555,-0.6560753,-0.33846065,-0.118900515,-0.13604343,-0.20900047,-0.032344706
t232,3.1749015,11.108998,13.331322,17.165247,-1.4470788,-0.9112799,9.172438,-0.820015,-1.3349351,-0.08640756,0.63830316,0.050449286,7.7399635,16.165798,-0.004513135,-1.4221202,-0.027138907,-0.08429842,-0.655474,-0.33850846,-0.11867237,-0.13604635,-0.20903078,-0.032289293
t233,3.1768098,11.096652,13.357345,17.211248,-1.4458574,-0.9112792,9.20628,-0.81813365,-1.3328993,-0.08625856,0.63841325,0.050393485,7.7486,16.151192,-0.004476453,-1.4171927,-0.026086248,-0.08423268,-0.65481246,-0.34103855,-0.117803395,-0.13545138,-0.20787963,-0.032065894
t234,3.1762328,11.096486,13.357162,17.210796,-1.4456757,-0.91113096,9.207632,-0.81775576,-1.332861,-0.086246856,0.6384804,0.05036245,7.747691,16.150002,-0.004470905,-1.417008,-0.02607852,-0.08423401,-0.65447104,-0.34099284,-0.11780666,-0.13545126,-0.20787789,-0.03206895
t235,0.051007904,-0.16046222,5.2885785,-0.18533164,-0.013203311,-0.3084153,3.7527096,-0.07840064,-0.0468012,-0.008530564,0.22277522,16.945944,-0.090822816,-0.10562878,-0.01931164,11.195236,-0.05058363,-0.045435958,14.025149,4.046748,-0.2927555,-0.00070027064,5.7522907,-0.027386531
t236,0.115075625,4.9508877,4.4653563,-0.25035602,3.893989,-1.5075508,0.56685966,4.9715676,-0.5859159,6.289274,1.6432672,0.039660934,-0.18130766,-0.5640868,-0.005743978,4.5801816,14.43767,-0.06332851,2.9365463,12.7362995,-0.5616108,9.34711,1.7743461,-0.14790331
t237,0.11506297,4.9494505,4.465825,-0.25033265,3.8938615,-1.5073438,0.5670401,4.9729795,-0.5859681,6.290706,1.6432781,0.039691243,-0.18121769,-0.5642549,-0.0057363305,4.580509,14.437958,-0.06335566,2.935183,12.734493,-0.5616108,9.345767,1.7721715,-0.14790697
t238,0.05049492,-0.16198644,5.2819896,-0.18585987,-0.016434686,-0.3059347,3.7321265,-0.076696426,-0.046874598,-0.008499882,0.22076358,16.94311,-0.0894929,-0.10626901,-0.01930454,11.198217,-0.05093295,-0.044817537,14.015223,4.027022,-0.29149553,-0.0007356093,5.745428,-0.02727423
t239,0.050479755,-0.16191795,5.2816334,-0.18576749,-0.016322289,-0.30610892,3.7335463,-0.07646264,-0.046852592,-0.008500058,0.22107807,16.942057,-0.08971114,-0.106203735,-0.019312926,11.200149,-0.05087731,-0.044789646,14.01399,4.0261393,-0.29151702,-0.0007415722,5.7465224,-0.027297538
t240,0.07545544,-0.01440079,3.7695684,-0.15407224,-0.05430098,-0.923024,1.7313616,-0.29686153,-0.47377092,5.2783566,0.8531902,0.0018795413,-0.18134634,-0.3215358,-0.02432382,10.135688,4.043556,-0.08203023,3.8413587,7.8647885,-0.32308787,5.228952,11.480137,-0.10178683
t241,0.0754554,-0.014414058,3.7696037,-0.15422787,-0.05440232,-0.9230349,1.7304211,-0.2968523,-0.47367647,5.2767887,0.8532122,0.0018724895,-0.18143213,-0.32151783,-0.024324492,10.1354065,4.043608,-0.08202708,3.841185,7.8642554,-0.32311234,5.228747,11.479869,-0.10177657
t242,0.11156779,4.9591928,4.4050736,-0.2496439,4.190253,-1.5620925,0.7844381,5.335274,-0.56337744,6.4956937,1.6425711,0.04496464,-0.23363878,-0.55123746,-0.0052839844,4.3522253,14.906604,-0.035403084,3.1561396,13.105881,-0.57444334,9.742387,1.7168418,-0.15280169
t243,0.11156013,4.958845,4.4049697,-0.24968626,4.1899896,-1.5620149,0.7843765,5.3360643,-0.563355,6.4955964,1.6426175,0.044969667,-0.23364657,-0.5512856,-0.0052810526,4.3525558,14.905866,-0.03538492,3.15572,13.105583,-0.5744509,9.741733,1.7163973,-0.15280224
t244,0.09931304,2.675127,4.0031266,-0.18248872,1.5426513,-1.3000637,0.6875441,0.9735319,-0.4841966,5.250401,1.1871084,0.011996599,-0.14939179,-0.3995527,-0.013627451,7.4241114,8.285433,-0.09134783,3.0595834,10.222337,-0.4249174,7.0541635,6.8239512,-0.11950058
t245,0.09931164,2.6750097,4.0036693,-0.18246146,1.542488,-1.3000907,0.6878387,0.9736859,-0.48421,5.2506833,1.1871191,0.011995006,-0.1494002,-0.39957023,-0.013628142,7.4244595,8.285746,-0.09133865,3.0598307,10.222271,-0.4249179,7.0540533,6.8243723,-0.119509116
t246,7.187205,7.9865074,2.7459188,4.546135,-0.9095674,0.68847597,7.242986,-1.3022927,-0.64002895,-0.07847951,0.24847426,0.026811136,10.275591,10.125646,-0.014264468,-0.22396049,-0.14749618,-0.11035249,-0.4126749,-0.31479853,15.920956,-0.113327496,-0.23244072,-0.009287512
t247,7.1873093,7.986684,2.74602,4.5462356,-0.9095798,0.6883502,7.2432513,-1.3022934,-0.6400718,-0.07847896,0.24846122,0.026812276,10.275647,10.126024,-0.014265382,-0.22401404,-0.14748926,-0.11035865,-0.41275334,-0.314794,15.921349,-0.11332803,-0.2324461,-0.009290339
t248,0.05105949,-0.16030201,5.2895093,-0.1853985,-0.013715254,-0.30913183,3.7480998,-0.078715794,-0.046799235,-0.008537839,0.22299322,16.94976,-0.09086191,-0.10520549,-0.019316837,11.197391,-0.050565008,-0.045506906,14.02617,4.0489516,-0.292971,-0.00072987017,5.756346,-0.027395612
t249,0.051064357,-0.16030946,5.289771,-0.18542358,-0.013670063,-0.30913177,3.7482724,-0.07873529,-0.046796195,-0.008538835,0.22300898,16.94991,-0.09087164,-0.10523302,-0.019317709,11.197684,-0.050563592,-0.0455181,14.026439,4.0490227,-0.29297706,-0.0007274652,5.756406,-0.027392661
