,Ev Model,Missing Type,Tree Type,Variable Type,Signal,corHMM,phylnn_fill_means,logit_eigenvecs,logit_umap,logit_umap_supervised,logit_autoencoded,logit_autoenc_supervised,xgb_eigenvecs,xgb_umap,xgb_umap_supervised,xgb_autoencoded,xgb_autoenc_supervised
193,bBMT,phyloNa,ultrametric,binary,-0.544800790008931,0.00041248620062658045,0.0024691358024691358,0.0041915695278591505,0.001308158101971386,0.00035359589349871567,0.01439575454758341,0.005043274558624487,0.0014800316469762713,0.0005255897587602785,0.0010245954015346242,0.0004938822975586977,0.0005237536518654823
194,bBMT,mcar,with_extinct,binary,-0.160356740595614,0.018662401680579713,0.2273687426931661,0.05217841203198158,0.022295887905342347,0.001719039424020457,0.003622025702593697,0.006138221692624107,0.05740436254373438,0.03572349336985876,0.004252046236719613,0.022714314293575472,0.016182369918640954
195,bBMT,phyloNa,with_extinct,binary,-0.160356740595614,0.08556267024747626,0.5030203431697782,0.027650350547138176,0.0272719867101871,0.09868778015299462,0.013168319403398191,0.03109919753247086,0.06680474156842432,0.0885716263857513,0.10278661897856878,0.06269647039846471,0.08132086997135862
196,bBMT,mcar,ultrametric,binary,-0.0086234530186949,0.08784032150872505,0.09111111111111111,0.0938616210017928,0.09774415621348898,0.1053000704285508,0.09782612396144044,0.09133485450006472,0.033144672544185454,0.09191446641571602,0.0958182747163317,0.10166416637182003,0.09493626947065828
197,bBMT,phyloNa,ultrametric,binary,-0.0086234530186949,0.001400604930545959,0.004234567901234559,0.0037840674172353013,0.009173202644762598,0.017039606436647002,0.0059547181690387104,0.005352904893984925,6.267219768184897e-05,0.006417537777539393,0.11729802581313095,0.0020588341548062536,0.0007027645960166633
198,bBMT,mcar,with_extinct,binary,-0.871727312655069,5.6484534372617584e-05,0.08777436755952381,4.792442353114025e-05,0.009403606992574712,0.000556122289355924,0.005075128976263264,5.942451093062144e-06,0.0010641033376725241,0.015691283498289743,0.03955768622554135,8.942439448974961e-05,0.0017619983207705049
199,bBMT,phyloNa,with_extinct,binary,-0.871727312655069,4.467240785634922e-06,0.002642626610691844,1.345082564355562e-05,7.663567947556969e-09,5.228248510396501e-07,1.4892825235174664e-14,8.680176391254823e-07,2.3507522975060014e-05,5.485159458390033e-06,3.361411604957031e-05,3.363791409759903e-06,0.00012700928912771946
200,bBMT,mcar,ultrametric,binary,-0.455804816932786,0.000591676762684966,0.0007496280504137589,0.0008032015793190182,0.0005709924758616992,0.00027496002552867063,0.003983019640289071,0.0015159348683923051,6.505496864836964e-05,0.00268827301974239,0.0002652250779922797,0.000708800690852819,0.00011088193493650031
201,bBMT,phyloNa,ultrametric,binary,-0.455804816932786,0.004334358843832752,0.013172536461094874,0.0026634296419478145,0.001138718646642372,9.555979199513549e-05,0.00674030521426833,0.007663467993396606,0.003162798003982679,0.0018901957878761186,0.00021766518619724013,0.0016507534710827414,0.0005928729558852898
202,bBMT,mcar,with_extinct,binary,-0.469444556517912,0.0008952326249962151,0.004417396324637642,0.00707644035583168,0.008355754051182098,0.010593097428462851,0.007589492831797535,0.007376139837481263,0.00022629652873728287,0.011672769282786474,0.002674643292915628,0.0020613582643054917,0.00259611833924062
203,bBMT,phyloNa,with_extinct,binary,-0.469444556517912,0.006474397550618895,0.0014448890256831223,0.0565643178616441,0.07175315376355428,0.09910449849417877,0.06983781670011463,0.036395230967523826,0.02841382651128201,0.09671284733940558,0.07141483629349908,0.0028257111155840873,0.055752801112619654
204,bBMT,mcar,ultrametric,binary,-0.0164654591456138,0.05619468971625826,0.2071111111111111,0.08443463708225511,0.11301121612912116,0.09062611140403379,0.14040977295914708,0.10544577573848661,0.11377865925499717,0.1029613960978554,0.15570322134425157,0.07498488859989139,0.10240918926568306
205,bBMT,phyloNa,ultrametric,binary,-0.0164654591456138,0.004078563198634159,0.11777777777777779,0.07952748902229269,0.0667461334745573,0.04420079112616942,0.10995765226384957,0.09246661159019473,0.029707841268195125,0.031248577791330983,0.09553844560683714,0.036786871907342665,0.01174737270527205
206,bBMT,mcar,with_extinct,binary,-0.442755389705604,0.032441443297876654,0.0191801062311323,0.04301631428595753,0.025769720191126003,0.01887836696536178,0.01922861791352035,0.022847582594350102,0.04090095893361366,0.040679030834386024,0.0411809524947872,0.032403616252861624,0.00033007304065206744
207,bBMT,phyloNa,with_extinct,binary,-0.442755389705604,0.003011642743030116,0.003739612188365664,0.001524135038102815,0.008614994583500315,0.00437782465536901,0.0006725900971080877,0.011209640993777751,0.004316277440838404,0.0003383894153564725,0.00013159158490303266,0.011890907934690657,0.0018660269687103617
208,bBMT,mcar,ultrametric,binary,-0.125064012625449,0.011173461861274806,0.010432098765432093,0.009400389065375204,0.019007458826910493,0.018976965248356688,0.012999841385666264,0.026901612982319606,0.06852506379662975,0.01965316829430399,0.05188196508333913,0.007506348681991559,0.03193770318224938
209,bBMT,phyloNa,ultrametric,binary,-0.125064012625449,0.0025531892954198895,0.005975308641975307,0.1010845275999446,0.0935667860254422,0.06390060845291887,0.06825303523403278,0.07739975127361004,0.013648147427136098,0.0666594611009614,0.10625892082799304,0.03241414518703216,0.0417887143445239
210,bBMT,mcar,with_extinct,binary,-0.462553823279513,0.012892112165377733,0.015962282169320316,0.020224408955460297,0.002354175634944458,6.092450933576241e-05,0.0018398868515126462,0.004566101489697348,0.0034057587842729357,0.005580245245561308,0.020060912911319853,0.0010328318771101405,0.00017950867760644802
211,bBMT,phyloNa,with_extinct,binary,-0.462553823279513,1.0801676717553309e-05,0.010052250529335439,0.00047849601217370244,0.0005756606411524012,4.13953462960827e-05,0.00035570553127105633,0.0001612487801168118,0.0008255107369324605,1.35073433307702e-05,0.0019702945273894494,4.1940075183240366e-05,7.639707747429938e-06
212,bBMT,mcar,ultrametric,binary,0.312631417899119,0.0068807312229231254,0.007469135802469133,0.09008945818442948,0.09030943481045929,0.10015290005579816,0.09030362376530382,0.08997585687617568,0.07938785286987687,0.08498685007859805,0.08793172632146848,0.08202618594477804,0.07865182058874745
213,bBMT,phyloNa,ultrametric,binary,0.312631417899119,0.00915673510925272,0.010666666666666663,0.018960680742895523,0.01797796338459021,0.029170323140611278,0.019320197888315075,0.017057706521692317,0.05980240511830705,0.04736224775087679,0.026748570904008423,0.030518793533230393,0.03110494036812822
214,bBMT,mcar,with_extinct,binary,0.807909040525237,0.0004556003208668826,0.0008163265306122437,0.0033085014650556647,0.0032753213037479655,0.007720297150807006,0.0032746030551538473,0.0032687948047226967,0.0005677912311656462,0.0030858703530350553,0.016664794574599174,0.0059551805358183845,0.002534471942156341
215,bBMT,phyloNa,with_extinct,binary,0.807909040525237,0.2100772316307095,0.30041925058957114,0.18691306487286682,0.1864332246633807,0.18664048152634533,0.18643430404825703,0.18629445666809955,0.1852977600031837,0.18722760568597557,0.19538310838258338,0.20620865496861357,0.19307712134435456
216,bBMT,mcar,ultrametric,binary,-0.0431023020027125,0.0024228319214741043,0.03950617283950617,0.02542214062785787,0.05412441712226627,0.01692983150227331,0.040854964913735255,0.03203393873773581,0.012568028333802411,0.0013795132844392798,0.0634748357977499,0.0022448894832776,0.006840718630050001
217,bBMT,phyloNa,ultrametric,binary,-0.0431023020027125,0.18332299097631294,0.15566666666666665,0.1849004453934143,0.16321387522274639,0.16033764814021806,0.18161329257526526,0.172921806393916,0.1774796374021483,0.1584682507287891,0.18654770295380102,0.0971997761779931,0.27489205488732715
218,bBMT,mcar,with_extinct,binary,-0.420766784526271,0.02396032388880007,0.17655975288106276,0.04538685430008555,0.019897774603461635,0.02618260524873963,0.014135216384732325,0.013523243040881133,0.02318935100502639,0.020005651796142224,0.021859258105520148,0.02124662118431309,0.02325962398172847
219,bBMT,phyloNa,with_extinct,binary,-0.420766784526271,0.006528580172179857,0.549820379643392,0.169127437072725,0.01576174652520463,8.002471435760109e-05,0.02843361820846548,0.007826527417446681,0.027167792273956538,0.0025783847484731172,0.00014364073931015438,0.017094672450635454,0.02355033101977884
220,bBMT,mcar,ultrametric,binary,0.018830764227155,0.012287145170676618,0.07600000000000001,0.12732384683378078,0.0932384855960659,0.12515739019811806,0.13193536988560478,0.11605960023861597,0.07216195170175912,0.15453237520895668,0.13925472717490514,0.08765889662015117,0.0036982393237223812
221,bBMT,phyloNa,ultrametric,binary,0.018830764227155,0.15842298620443074,0.21481481481481488,0.06686896674262013,0.09152493125789983,0.09259631764213987,0.11838818814561347,0.12000952016307967,0.1581618978554008,0.07251012033766768,0.11336968382126662,0.10716272068158703,0.11706196952850585
222,bBMT,mcar,with_extinct,binary,-0.807676392086829,0.00026051183232466703,0.00021816036941822603,0.0003214841012926164,0.00296313001958404,0.002782967903132929,1.443637678207705e-05,0.00011941470952117683,0.0007218547764448538,0.0005858242340077512,0.010713273750026885,0.0007680376250930154,0.0005958677173614654
223,bBMT,phyloNa,with_extinct,binary,-0.807676392086829,0.0009520727386683369,0.0002952710495963091,0.00015763802106209126,0.005195132469739382,8.656494653619558e-06,0.000898390733954485,0.0029695047631644266,0.00602116081821019,0.00898791272035383,0.05092190400700895,0.0026016592310365797,0.00322223627629696
224,bBMT,mcar,ultrametric,binary,-0.0304096071782602,0.0022635511573010055,0.006705072245588075,0.014979773932805501,0.008346353362716288,0.006678098186265105,0.031934626607547825,0.031685663472886996,0.005577549481630419,0.03689988313280359,0.05845265936941026,0.005227623449735439,0.008040284111714138
225,bBMT,phyloNa,ultrametric,binary,-0.0304096071782602,0.006927609488184956,0.010615111658953376,0.02586419416207329,0.010091497105610721,0.007699629333470359,0.05259563370574764,0.019213645180802773,0.012192297413177641,0.0191815408613828,0.06132909338119852,0.004113201474713549,0.0035573531979555912
226,bBMT,mcar,with_extinct,binary,-0.428653815680904,0.00028051289032859873,0.010305021089703735,0.0026919134958444573,0.00017899666849015454,6.073005584527148e-08,5.302465586944114e-10,4.5236861863940996e-09,5.898838006255413e-05,5.958451641084106e-05,1.4364115954598454e-05,1.3807204470700569e-05,1.483085561591827e-05
227,bBMT,phyloNa,with_extinct,binary,-0.428653815680904,0.004713834164345024,0.001153661272232014,0.029568051611210518,0.001272129300851929,6.666624420275399e-08,0.0006567155526626385,0.0033781320987777857,0.00019631126197427402,3.743411474913222e-05,4.1168524745647104e-05,5.229376166833499e-05,0.00012315764028662503
228,bBMT,mcar,ultrametric,binary,-1.98581878091829,0.00010406819695770795,0.00011111111111111087,0.0010409989411698894,0.003048225372864785,0.0030741058872689403,0.002571594415417464,0.0009386246337486951,0.0011635421782544698,0.0007656392486538055,0.0009443515564506813,0.001083073884468516,0.000317741904154348
229,bBMT,phyloNa,ultrametric,binary,-1.98581878091829,6.0071809828457977e-05,0.00011111111111111087,0.012168677312565736,0.005620880465351533,0.0009532772754793176,0.011203764170973395,0.0039962067780854055,0.0010735790311646226,0.0002498948763377671,0.0040241655745727935,0.00373888686331583,0.0008113280557398359
230,bBMT,mcar,with_extinct,binary,-0.173340020190462,0.00013974014054979125,0.005715118821985702,0.001183212324574703,0.0004219290582779704,0.0003973334414057602,0.00033843371884104893,0.00024090597410298976,0.0008519988729785103,0.0003249395554282276,5.382746733087016e-05,1.0567016212215007e-05,7.310089195007241e-05
231,bBMT,phyloNa,with_extinct,binary,-0.173340020190462,0.0006093369518541182,0.0005128171584434955,0.0077174592143874985,0.005907177798587973,0.0027093712897439445,0.011372138957634493,0.01022376318046826,0.004875008721961351,0.005765301323465128,0.0004457447120101707,0.0041592640563393605,0.016574967866231256
232,bBMT,mcar,ultrametric,binary,0.0952383482019726,0.0660284392497007,0.09396239964292574,0.05897858892767262,0.0670165643559856,0.07209280132734913,0.06943676548768196,0.06790447009466717,0.04410314963152297,0.04890802325836374,0.09470943290226283,0.09170759217537786,0.043449991018629334
233,bBMT,phyloNa,ultrametric,binary,0.0952383482019726,0.13837729085985412,0.10995370370370369,0.08769647121236283,0.05575978443161224,0.047990128499678104,0.07946875995476768,0.06439095867014624,0.14429977864211224,0.06627141047418862,0.01037553584340242,0.10145344269518874,0.061415356237493744
234,bBMT,mcar,with_extinct,binary,-1.99586606191527,8.210193130620524e-05,0.000715449654014249,0.2113873117931841,0.22557079090030224,0.22563583290713077,0.18809832196011184,0.19493962009477217,0.045012515355705454,0.045012515355705454,0.045012515355705454,0.045012515355705454,0.045012515355705454
235,bBMT,phyloNa,with_extinct,binary,-1.99586606191527,1.2180926857346576e-05,9.42595909133732e-06,0.00043059175974107243,4.9026223451313816e-05,2.923761530401842e-08,1.7868180778107272e-06,3.3835635529990156e-05,9.426079743999924e-05,9.426079743999924e-05,9.426079743999924e-05,9.426079743999924e-05,9.426079743999924e-05
236,bBMT,mcar,ultrametric,binary,-0.173462204826892,0.04278570690144104,0.2966913580246914,0.18397532505690511,0.14659936483128744,0.1514600424693903,0.31172112919285844,0.18794573253350713,0.1659854401154,0.13744438069250603,0.20590501813573678,0.2231334479685204,0.17458371465344363
237,bBMT,phyloNa,ultrametric,binary,-0.173462204826892,0.0010330073580803712,0.027000000000000003,0.01912621359971544,0.02203921654514983,0.021936221831883193,0.1266137931741852,0.032925527692155954,0.0006809273015787083,0.01657239116897295,0.01923683637703739,0.0017478565993451958,0.0062132108968532326
238,bBMT,mcar,with_extinct,binary,-0.536473962859482,0.04760944858042108,0.04767778661038165,0.04762103730345608,0.04762194093780847,0.04757683901054874,0.04761903920410971,0.04761856728075777,0.04720375447904665,0.04676562533642601,0.04693249861731267,0.047095335793188364,0.04729105026924159
239,bBMT,phyloNa,with_extinct,binary,-0.536473962859482,9.455077474258139e-05,0.0,0.00027752759465233347,5.128039110874877e-05,1.8343955462233404e-05,1.621235708990783e-10,1.0754839947715677e-12,1.598866606767927e-05,3.604100343375582e-05,5.6487696150039595e-06,3.2452390461838494e-05,7.300054260774082e-06
240,bBMT,mcar,ultrametric,binary,-0.075534406904422,0.048771901548836795,0.27511111111111114,0.16338047968679012,0.2064324802345424,0.16027698325922718,0.2363703010039479,0.2282429000365628,0.026797559047848467,0.12256064330199393,0.09653073312737717,0.06605497972716515,0.027448252894399915
241,bBMT,phyloNa,ultrametric,binary,-0.075534406904422,0.1662602275457009,0.2691358024691358,0.2704202374077208,0.3420419956005887,0.22778715161224553,0.2925011261392537,0.25803944548028357,0.3714741809282006,0.19894660806463924,0.2918465418539392,0.16335610716951038,0.2097601373910695
242,bBMT,mcar,with_extinct,binary,-0.0756645655369825,0.0695721581860606,0.15953090904582423,0.13758104359794227,0.15127371510993773,0.10059885872095291,0.16314050810483793,0.13845391907938615,0.10088079251754714,0.10486713170393368,0.12322677677198733,0.16238241169333065,0.17318521246906807
243,bBMT,phyloNa,with_extinct,binary,-0.0756645655369825,0.21758680089393154,0.21071809987611606,0.09974071545018441,0.18238246882918796,0.2005013378965387,0.18092454021182175,0.12647061554047107,0.17042541389979307,0.2145082165524231,0.28578017857725896,0.18499142664764073,0.33589548842958344
244,bBMT,mcar,ultrametric,binary,0.0790125022383729,0.03467741688553434,0.0897283950617284,0.08132425668712254,0.08773405898748834,0.07011857469089625,0.09086582333189956,0.08821869694977845,0.08377124311468481,0.0817787475224292,0.1341221051210577,0.07111135503944861,0.017692249036813226
245,bBMT,phyloNa,ultrametric,binary,0.0790125022383729,0.1830695144619873,0.17076543209876544,0.0897435178436826,0.09478210257437758,0.10440362457825844,0.08694110306400389,0.06772105070638074,0.18099034468440373,0.09617785870402197,0.23006510045619316,0.14911946101440388,0.18827882188018494
246,bBMT,mcar,with_extinct,binary,-0.882507101330652,2.0259525170791522e-05,0.06153237927934986,0.00011206180316240262,0.012029916523212059,0.016015903427067813,0.00044449575623158673,5.25964929816886e-05,0.0012195167457801138,0.0011653841619088964,0.01241833584483903,0.0007644916312897742,0.0007577648547905222
247,bBMT,phyloNa,with_extinct,binary,-0.882507101330652,2.592891937034879e-05,0.09481,3.2977412456430674e-07,0.0026213598466680423,0.003831050200529806,9.11169727995364e-06,0.0016632973697086983,0.0003889787655485009,0.00136021495259829,0.00812301989441282,0.0012725334176621416,0.00013715592191065694
248,bBMT,mcar,ultrametric,binary,0.143122318973104,0.13205672106304708,0.20044444444444443,0.15333886789098794,0.13333133274056758,0.13214090067063877,0.299009834174299,0.21845558063284537,0.0979716831633202,0.1342735068828246,0.11422274802409622,0.19372910115714534,0.21314886633829855
249,bBMT,phyloNa,ultrametric,binary,0.143122318973104,0.16466236118603633,0.2777777777777778,0.21341313838707396,0.18296936035284606,0.21075896272825106,0.27642640336943936,0.20575034121879013,0.1107709755761727,0.17826230852666344,0.29474142232164424,0.21739335410971483,0.0716434886315263
250,bBMT,mcar,with_extinct,binary,-0.153880462598082,0.06267627940444068,0.20069783683557088,0.12389623460487503,0.0537872352451292,0.04195058665686153,0.01448225819773992,0.016000987377754784,0.11396637980804379,0.006475532955553596,0.07540104109784855,0.014718116102085699,0.02087044903350904
251,bBMT,phyloNa,with_extinct,binary,-0.153880462598082,0.0036301328528825214,0.2675241133420904,1.2839381633950026e-05,8.176716904882883e-06,5.652843178099943e-07,3.226210144152365e-05,0.00296188162954938,4.7837008960700576e-06,1.4767565387300199e-06,0.0032898909369983888,5.200517169109013e-05,0.0005817285145571692
252,bBMT,mcar,ultrametric,binary,0.471505669987502,0.3249871168959443,0.2924938271604939,0.38128764339348087,0.38644082916164024,0.4141374212529607,0.3694519021529128,0.3404081817288942,0.3373670555199328,0.32864213111402313,0.4299404093494144,0.36854370547713394,0.48434727597139976
253,bBMT,phyloNa,ultrametric,binary,0.471505669987502,0.002474205851511637,0.01999999999999999,0.03365424878775098,0.0163500347876846,0.013098611557359982,0.030579402583650155,0.03833071333070322,0.02341513215461948,0.010435098956825966,0.02789297539273967,0.018246099857871602,0.0036523869938459687
254,bBMT,mcar,with_extinct,binary,-0.581184479786341,0.0006626179822015351,0.053380669645589754,0.00023208041132570558,0.009538269314150036,1.579923792055469e-05,1.655283970432842e-05,3.5835789227569865e-05,0.00038630788082346333,0.00011245833574201627,0.00220770403775692,0.00015404627344083223,0.0007675144325388909
255,bBMT,phyloNa,with_extinct,binary,-0.581184479786341,3.937639756418401e-06,0.0031625372010470076,0.001359729303194152,0.0014598581963726905,2.8961812016446853e-08,5.893308422823624e-06,3.2754690453078898e-06,1.7637208900001062e-06,0.00018842093114800022,1.9266393422499638e-05,6.906263160632e-05,3.111204296191993e-05
256,bBMT,mcar,ultrametric,binary,0.2797739801666,0.17896674869611712,0.09288888888888888,0.10296273260543827,0.12623320327349402,0.12165581715890986,0.11831729507561753,0.10540305933460503,0.13642349884857558,0.13827196089427352,0.15644958640187998,0.2056314787519194,0.08042501045681542
257,bBMT,phyloNa,ultrametric,binary,0.2797739801666,0.18767603069003053,0.1595555555555556,0.26621720156959255,0.2712556426723925,0.30091455186545685,0.2982270911742968,0.29250754706196874,0.27885513259773514,0.3175005844497702,0.440701236916918,0.32038438497436944,0.21792570860399724
258,bBMT,mcar,with_extinct,binary,0.468071236166653,0.000710633765013781,0.017133791373890154,0.0007201463881129482,0.0014125187210070412,0.0018819525203956852,0.000819774737736067,0.008658616360123814,0.002261305025552113,0.00018216519656929364,0.004146735759042533,0.00016595012167883234,0.00045271500133211895
259,bBMT,phyloNa,with_extinct,binary,0.468071236166653,1.3410350541327541e-05,0.00046826222684703144,0.0005655320665500786,0.00015307841218365663,4.210472503403826e-07,1.314485667265853e-06,2.4985110477041153e-05,0.0005525556181820578,0.0004094494432640576,0.00014068677297202252,2.8638285024605598e-05,0.0005879205894227662
260,bBMT,mcar,ultrametric,binary,0.162564614596581,0.08577228606873183,0.10079012345679013,0.16149296362522753,0.15974458241774497,0.16192144688868249,0.1630437341915874,0.16565986437881516,0.12965939626996031,0.06878599491177427,0.09071435499910077,0.07860908204607846,0.14566951643775652
261,bBMT,phyloNa,ultrametric,binary,0.162564614596581,0.10614166119858999,0.15009876543209877,0.11130751235640438,0.12376030455978451,0.13246540546372282,0.07373339426912769,0.12637755192149636,0.09724619805582416,0.12143757015032453,0.14483004931610158,0.10391418600487431,0.11919646045671384
262,bBMT,mcar,with_extinct,binary,-0.134722386198769,0.057114659765022675,0.21875009661970177,0.08541509470862808,0.024000711241308762,0.03653726445291909,0.07167629228359562,0.0674683048893809,0.027864081279003295,0.007775381345472565,0.04613933905810536,0.09862007036817255,0.07517708390503365
263,bBMT,phyloNa,with_extinct,binary,-0.134722386198769,0.08651455304698506,0.45985351562500004,0.15724217782448294,0.019413364538901752,5.419509924114e-07,0.0012349104480293153,0.00011783678996334456,0.10016760584893451,0.005429431884062983,0.00018947123864797972,0.0001807465329590201,0.00016637654213009
264,bBMT,mcar,ultrametric,binary,0.374182790029493,0.17012405077374881,0.22933333333333333,0.18805608804780768,0.24502677984852217,0.2825113147505497,0.18352340816879698,0.15191380607168473,0.23803840581891716,0.2716729748007757,0.3068479565385295,0.18829690186305714,0.1812662442955068
265,bBMT,phyloNa,ultrametric,binary,0.374182790029493,0.061828421052051975,0.04537037037037037,0.0739519062818043,0.08898239404743404,0.06021703469882241,0.10916575912049928,0.13316928222967267,0.07286083218355748,0.09648207225696112,0.22295557106498315,0.017364557382345706,0.06412716863595475
266,bBMT,mcar,with_extinct,binary,-0.629593735651145,0.04694407648133555,0.02105300879289418,0.029097690160072635,0.04194571797163404,0.033585339378785856,0.022711175576854998,0.026628497838929715,0.05949919473742286,0.038435848507791484,0.055631778967164716,0.052695250673130196,0.016398578532985684
267,bBMT,phyloNa,with_extinct,binary,-0.629593735651145,7.017009260351568e-05,0.020877065538590554,0.04102354980375837,0.013986325147382706,0.035661021671013,0.06285326324466141,0.0272663498988505,0.004430051049903386,0.001754786237511237,0.2711571689772067,0.010481485734551012,0.0024756960540775683
268,bBMT,mcar,ultrametric,binary,-0.259107491524253,0.08044554895501022,0.1768888888888889,0.07577625663781445,0.2091660694090247,0.16534907386646877,0.1274545746832278,0.2431142891525666,0.05973564655343859,0.12941675496898092,0.3036544492610741,0.22333512870752997,0.08698079177568876
269,bBMT,phyloNa,ultrametric,binary,-0.259107491524253,0.22873318740344528,0.3001481481481481,0.22444659948054876,0.26291679327492595,0.2554888284286589,0.20469152162945484,0.2494637596230005,0.25316901264777536,0.34164307256602744,0.3291239883058928,0.21349848890149334,0.26967999564938006
270,bBMT,mcar,with_extinct,binary,-0.315341573081379,0.0026932187364760688,0.08013477728274786,0.010351353313622311,0.04393235577900091,0.026334082365850484,0.013422541396746701,0.01023069309188612,0.0006103447319712487,0.04663852979575945,0.04234807150794482,0.00811240031204357,0.03177906328906823
271,bBMT,phyloNa,with_extinct,binary,-0.315341573081379,0.0005413778380661979,0.21990733119951233,4.549445691409714e-06,4.559418906585437e-05,2.806780070765925e-07,6.461521791922845e-14,1.2645664149585471e-15,7.443714766159855e-06,4.3114910398809895e-05,3.544773444000011e-05,5.762667648930092e-06,3.4685031882850056e-05
272,bBMT,mcar,ultrametric,binary,-0.22474777280613,0.0007330809466328638,0.02372839506172839,0.0706515204310774,0.09695903082121957,0.11316071796565504,0.08726974395862618,0.06154342377424392,0.005063661376220846,0.07182381152959139,0.12462510275666876,0.028565144404578812,0.02007751738374798
273,bBMT,phyloNa,ultrametric,binary,-0.22474777280613,0.08631916386432996,0.15555555555555559,0.06356058299966974,0.0854820651985603,0.06842647424798483,0.07933087731812341,0.11326963914302488,0.0910929756052933,0.09433787177745881,0.1555296461046112,0.08262072590305493,0.07646012361818075
274,bBMT,mcar,with_extinct,binary,-0.95616325903211,0.03750207231123009,6.46401094572515e-05,0.03841218076103691,0.025184915722339888,0.013526776053892298,0.018488368897905977,0.03810304348310218,0.022907670270047847,0.029499146400229312,0.02786607621549533,0.014436833260887365,0.03190432480425882
275,bBMT,phyloNa,with_extinct,binary,-0.95616325903211,0.00015178330182234176,2.460592079969236e-05,0.0010964064902432835,0.0487286896687936,0.011861254504973596,0.005281128267597262,0.01503363106968875,0.02187203590259791,0.019054962881718915,0.024441602438163696,0.008599171417952767,0.01393145429222841
276,bBMT,mcar,ultrametric,binary,35.4844691069326,0.00014152318944243635,0.006195852399662081,0.2176309565347545,0.20327780951597058,0.2266804954005816,0.20729909454783257,0.22317536746062466,0.00012345654321000088,0.00012345654321000088,0.00012345654321000088,0.00012345654321000088,0.00012345654321000088
277,bBMT,phyloNa,ultrametric,binary,35.4844691069326,0.0001372350445926971,0.009082748072515122,0.21710039477528792,0.219912691143828,0.22126239991602387,0.20262194524653082,0.21478562091860226,0.00012345654321000088,0.00012345654321000088,0.00012345654321000088,0.00012345654321000088,0.00012345654321000088
278,bBMT,mcar,with_extinct,binary,-0.330462162607009,0.0018934071300688452,0.0005520038788129675,0.022961090039226143,0.03115283928596005,0.016594895911912516,0.0285407500706006,0.020744855163785374,0.011990410086543783,0.021150051645930906,0.026788584737728258,0.027567366521534728,0.02158518850673429
279,bBMT,phyloNa,with_extinct,binary,-0.330462162607009,7.003097963387862e-05,0.0006574141709276832,1.139747292720547e-05,0.00038234025249003897,3.854798450188856e-08,1.648737628649277e-09,1.5453947359138648e-06,7.65319773294717e-06,8.065496947231322e-06,1.3460593064869119e-05,7.894513378692016e-07,8.711141633747836e-06
280,bBMT,mcar,ultrametric,binary,-0.331993539070941,0.047389212862503735,0.05002469135802469,0.0857480521554972,0.11472083163055632,0.11521768031175192,0.10310031229126815,0.08155038736581643,0.09181548218433926,0.12515825476996786,0.11434787853476192,0.09764558397027083,0.02179447908140531
281,bBMT,phyloNa,ultrametric,binary,-0.331993539070941,0.14805638157965187,0.12177777777777779,0.24862806121716813,0.28079838538061014,0.29777159295562483,0.27778404556718783,0.32125004692768877,0.2328969767473396,0.22403603491638485,0.20744635384560964,0.3116175524263523,0.2411570399004849
282,bBMT,mcar,with_extinct,binary,0.290382907454044,0.099984385307399,0.22556880247183303,0.22194825139369256,0.10600814688230617,0.09496909421024727,0.14135211906801548,0.1185614689696042,0.13288324199477616,0.16624484087095462,0.14844788560596262,0.10038046112270756,0.11247152382049386
283,bBMT,phyloNa,with_extinct,binary,0.290382907454044,0.19436902044726959,0.2508468407939307,0.21003460091837817,0.18246664807911617,0.035269265374709854,0.02280574240073548,0.026215801438807262,0.0841520297284012,0.11889154736455432,0.010580480870733601,0.016172501473932406,0.014325690571437571
284,bBMT,mcar,ultrametric,binary,-4.65218350580921,1.7868172349145012e-05,0.0,0.18043319289960733,0.22689876483101662,0.22861298405417396,0.13012776918599908,0.1887795347713825,0.00012345654321000088,0.00012345654321000088,0.00012345654321000088,0.00012345654321000088,0.00012345654321000088
285,bBMT,phyloNa,ultrametric,binary,-4.65218350580921,1.0488708434350034e-05,0.0,0.1806484691360216,0.21927697081596054,0.20859246659839065,0.13563839595242694,0.16672208095403881,0.00012345654321000088,0.00012345654321000088,0.00012345654321000088,0.00012345654321000088,0.00012345654321000088
286,bBMT,mcar,with_extinct,binary,0.140640945948753,0.015314400632602839,0.04305543865555648,0.035567949248635745,0.03270704131867388,0.02387833076427304,0.022787371209193465,0.022835734125263882,0.01077356080897565,0.03503298831395093,0.034720358946985067,0.00011851289215731246,0.0010543186142747917
287,bBMT,phyloNa,with_extinct,binary,0.140640945948753,0.09163133552796292,0.09233055885850179,0.10004809280833146,0.09333622417119378,0.09583060684310266,0.07458618821667,0.08806186487930114,0.10004305977343705,0.09560729475583377,0.09447468670650225,0.09767664814587329,0.0984737897014233
288,bBMT,mcar,ultrametric,binary,-0.190606899585115,0.41612148801250226,0.3069919829133073,0.16913653057524336,0.16458522038811388,0.12947719602561622,0.1891872472592657,0.21018612155901847,0.18235810518129358,0.19906281392345154,0.021379896914976652,0.08373238586744228,0.2714283462435182
289,bBMT,phyloNa,ultrametric,binary,-0.190606899585115,0.0017349906676186074,0.09012345679012346,0.013084436799082394,0.018382575534642596,0.017015195404273535,0.020186076243852748,0.024416297827756797,0.014443975566465211,0.05984024300823067,0.0016114079652778195,0.0029137750136009996,0.01540433772754144
