,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
t90,-0.062898554,14.772754,3.6377504,1.7377875,-0.022868581,0.3769368,-0.4084094,-0.028898109,0.25217733,-0.11608512,-0.32955548,0.6743332,0.09533657,-0.308627,0.4774822,-0.21002154,-0.7381777,-0.098395325,-0.25950262,0.1177816,-0.37001383,-0.17209299,2.353964,0.18134497,8.107392,-0.030987274,1.5129721,-0.11676716
t277,-0.036665864,14.336887,5.1458416,6.3827558,-0.16251445,0.016816791,-0.28712177,-0.06364568,0.14590468,-0.09227296,-0.17634752,1.9641671,0.009542677,-0.33126187,-0.0059374194,-0.9702356,-0.13354355,-0.41535667,-0.25598305,0.24250013,-0.24721201,-0.07931031,0.16543089,0.059040792,0.53557014,2.887441,4.998512,-0.48500398
t278,-0.036689848,14.334352,5.1463175,6.3809853,-0.16246906,0.016737351,-0.28687766,-0.06362296,0.14597313,-0.09223055,-0.17638157,1.9626284,0.009578694,-0.3312667,-0.006244192,-0.9698615,-0.13362266,-0.41529688,-0.25581425,0.24254756,-0.24722356,-0.079422876,0.1658254,0.05902435,0.53409284,2.8870764,4.997859,-0.48513973
t234,-0.037650634,14.302655,5.0647326,6.298297,-0.15908358,0.018609583,-0.28769898,-0.0634031,0.14651357,-0.093575396,-0.17786585,1.934296,0.011294849,-0.33109865,-0.010277943,-0.95105857,-0.14922862,-0.40993336,-0.25817466,0.23821966,-0.25322884,-0.08123226,0.19284156,0.05797987,0.6445727,2.7903552,4.9059753,-0.47291934
t235,-0.036986466,14.3032,5.1503134,6.391852,-0.16134533,0.015410317,-0.28562185,-0.06417445,0.14528574,-0.09250493,-0.17517696,1.9618627,0.009062749,-0.33142218,-0.010799889,-0.96743995,-0.13394654,-0.41694802,-0.2566907,0.24310821,-0.24998263,-0.08013305,0.12485795,0.05981806,0.50309986,2.8940492,4.9562073,-0.4813024
t161,-0.04524641,14.4429245,4.3558426,5.0430613,-0.115082465,0.09141768,-0.3353135,-0.05102769,0.17441803,-0.10006647,-0.23404688,1.510733,0.04400004,-0.3273169,0.21942215,-0.7374289,-0.36722192,-0.31150398,-0.26953438,0.18834017,-0.28194126,-0.09430548,1.0037756,0.034523338,2.821497,1.3821315,4.1752763,-0.35817215
t126,-0.054037817,14.62165,3.9887276,3.516109,-0.07134395,0.22942398,-0.37612253,-0.041758314,0.21063285,-0.10789384,-0.28328773,1.1297972,0.066879734,-0.31975272,0.35344067,-0.49504918,-0.54887986,-0.21090381,-0.2674978,0.15883018,-0.32719323,-0.13054433,1.6661799,0.013680627,5.325674,0.3223569,2.9587965,-0.24119334
t120,-0.05156931,14.476721,4.127553,3.8356225,-0.08165036,0.1973713,-0.36362022,-0.045833275,0.1986922,-0.10610438,-0.26934037,1.2144667,0.061415803,-0.3200407,0.29209432,-0.54541546,-0.5033535,-0.23529665,-0.26454207,0.16339427,-0.3163506,-0.1213983,1.4995764,0.020391315,4.72517,0.6538655,3.2016156,-0.2653562
t95,-0.057137642,14.443112,3.6624126,2.325637,-0.043150466,0.31704465,-0.38766482,-0.0332214,0.22978257,-0.11452193,-0.3080094,0.8141172,0.08214819,-0.31214303,0.54040134,-0.3098042,-0.65165603,-0.14222063,-0.25902155,0.13019487,-0.34767893,-0.15323813,1.9702795,0.0028208448,6.7145314,-0.0074311187,2.0394018,-0.16452813
t101,-0.055835098,14.414188,3.6978917,2.5111227,-0.04845291,0.30068308,-0.38100353,-0.034022193,0.2257682,-0.11382249,-0.3024935,0.84901804,0.07968094,-0.3129021,0.53171366,-0.33594668,-0.6315885,-0.156335,-0.2591108,0.13368192,-0.3403343,-0.14912957,1.8779348,0.005689156,6.3997097,-0.0013117591,2.1814163,-0.17856432
t162,-0.03278837,13.631174,5.222462,6.0900173,-0.1622014,0.02926297,-0.24280089,-0.06499084,0.13513699,-0.09590427,-0.1566583,1.6909285,0.014826504,-0.31804785,0.09083963,-0.91878164,-0.1232532,-0.40530762,-0.24550696,0.22338796,-0.22638479,-0.08598069,-0.008853501,0.074661955,0.28072548,3.3962214,4.583878,-0.4682951
t163,-0.03276269,13.721453,5.162997,6.041112,-0.1623855,0.031414397,-0.24260326,-0.06402899,0.13761553,-0.09576972,-0.15928309,1.6527487,0.014458197,-0.31950712,0.10028947,-0.91538066,-0.12845448,-0.4096293,-0.24591643,0.22276771,-0.22706373,-0.088310905,-0.0074408385,0.073562294,0.29923266,3.4406404,4.577521,-0.4706372
t98,-0.0488053,13.712442,3.8011727,1.7513839,-0.0466507,0.33278856,-0.35365623,-0.03999755,0.21389875,-0.11039814,-0.28554493,0.63781554,0.08080696,-0.30054575,0.6409328,-0.30024064,-0.5949899,-0.11689407,-0.2235393,0.09797671,-0.33962908,-0.15755036,1.8446238,0.0172673,6.212744,0.76751435,1.4155375,-0.16182046
t99,-0.037028752,13.275809,4.65355,3.813068,-0.11433705,0.16601926,-0.2728866,-0.058160175,0.16326113,-0.09917812,-0.20553736,1.0342555,0.0493815,-0.31080645,0.5361358,-0.6502592,-0.31518826,-0.25156447,-0.2202693,0.14552055,-0.27867365,-0.120404415,0.79039216,0.056978915,2.6030252,2.6899726,2.9767158,-0.33702332
t102,-0.048329085,13.7613,3.8539898,1.9516227,-0.049627792,0.3209413,-0.3514162,-0.04152653,0.21103083,-0.110706836,-0.28179646,0.68465966,0.079213664,-0.29949936,0.6434347,-0.31752506,-0.5835578,-0.12548725,-0.22862777,0.1031583,-0.33562198,-0.15491258,1.7806957,0.01888916,6.0456142,0.7422304,1.4924613,-0.17260194
t253,-0.028056271,13.23666,5.5897236,5.397424,-0.16690439,0.08967842,-0.20144816,-0.075935885,0.1255526,-0.090549104,-0.13875403,1.3359993,0.013351357,-0.30675012,0.2548003,-0.8973829,-0.08211926,-0.37614003,-0.22911175,0.2075823,-0.23701964,-0.10968709,-0.013186333,0.08788268,0.18632491,4.2780333,3.6682377,-0.4723742
t254,-0.028102234,13.248848,5.5842175,5.3986483,-0.16666053,0.0891089,-0.20154266,-0.07621919,0.12543124,-0.090642124,-0.13861234,1.3423535,0.01343398,-0.30689216,0.2508615,-0.8967783,-0.080841705,-0.37565136,-0.22875048,0.20741507,-0.23743822,-0.10970009,-0.013010548,0.087937936,0.18279687,4.278736,3.6705532,-0.47285274
t134,-0.030944845,13.158966,5.1280723,4.8330965,-0.14459154,0.10434649,-0.22204033,-0.06764748,0.14164667,-0.09324838,-0.16634697,1.1423312,0.02910128,-0.31029022,0.2352843,-0.81704444,-0.17544952,-0.3239262,-0.22632734,0.18152767,-0.25734228,-0.1123189,0.09624579,0.07971753,0.78760594,3.6839046,3.3994043,-0.42895013
t135,-0.03774261,13.407493,4.5395846,3.7187552,-0.10529082,0.17636853,-0.2786175,-0.05523678,0.16891147,-0.10027742,-0.21597977,1.0143859,0.05098041,-0.30704784,0.4198455,-0.6153414,-0.35104305,-0.2478772,-0.22828467,0.14268938,-0.284471,-0.121617876,0.8298408,0.053327624,2.9006786,2.3545866,2.746127,-0.32142493
t151,-0.03767524,13.372001,4.5874496,3.8208058,-0.10980935,0.16613336,-0.27542564,-0.058300674,0.16428535,-0.100143395,-0.21137853,1.0751292,0.04789984,-0.30762497,0.38424563,-0.6344545,-0.33024302,-0.2537979,-0.22734213,0.14540546,-0.28579348,-0.11642382,0.79451305,0.053710766,2.7340453,2.4195511,2.8445756,-0.33147606
t152,-0.038594563,13.416929,4.4812446,3.6316516,-0.10327731,0.17889951,-0.28516093,-0.055932026,0.16909389,-0.10133751,-0.21958639,1.047816,0.051441204,-0.3067437,0.42133078,-0.59788674,-0.35906228,-0.24082221,-0.22706491,0.14025944,-0.2894603,-0.119198896,0.90941256,0.049058784,3.078499,2.194765,2.7183685,-0.31310004
t72,-0.065749854,14.100109,4.0770144,0.09152812,0.37609825,0.5234523,-0.39096063,-0.01899386,0.2663127,-0.1124302,-0.33570817,0.22596854,0.13281459,-0.28075692,0.5917229,1.002708,-0.8812299,0.074107714,-0.18640947,0.0812468,-0.35813385,-0.25556618,3.1549091,0.4673116,10.616828,-0.0339297,-0.0012820009,0.027619611
t84,-0.042719357,14.928358,5.387565,-0.06498248,-0.031320285,0.47769064,-0.2845101,-0.058803797,0.25679478,-0.11691619,-0.25293532,-0.12415969,0.14017622,-0.35942104,-0.035151616,-0.20396933,-0.6106363,-0.0073431423,-0.11117996,0.011296983,-0.41980448,-0.26615822,1.9352447,0.107211426,6.854379,6.0143857,-0.0072112135,-0.1803694
t129,-0.038541887,16.180506,6.876484,-0.10250723,-0.07035745,0.53202444,-0.22044821,-0.0787088,0.2615948,-0.124630295,-0.22270386,-0.22703661,0.14518383,-0.4330982,-0.107338324,-0.46269605,-0.5093727,-0.038317062,-0.085061334,0.004581093,-0.4976241,-0.32918644,1.3207945,0.188171,5.1382155,10.432454,-0.009252752,-0.34326974
t217,-0.029438252,16.062105,8.533216,0.6128607,-0.15488337,0.42496544,-0.10312869,-0.1020458,0.20730534,-0.11269953,-0.1283426,-0.2164957,0.10823933,-0.46513483,-0.12281991,-0.9434561,-0.19889201,-0.17867427,-0.103385195,0.05250347,-0.47498366,-0.31288376,-0.002953687,0.25338012,1.0908132,13.598797,0.18327525,-0.5777977
t261,-0.029470593,16.098684,8.55402,0.62211674,-0.1553689,0.42635658,-0.10362882,-0.10217528,0.20804156,-0.112708606,-0.12842129,-0.21664126,0.10897479,-0.4657582,-0.12061666,-0.94386643,-0.20123763,-0.1793802,-0.10389397,0.052685373,-0.47337478,-0.31395152,-0.0027695666,0.25416183,1.1101382,13.622559,0.193207,-0.5789458
t262,-0.029433059,16.103476,8.556516,0.6256113,-0.15539782,0.42654088,-0.1035269,-0.10225803,0.20797077,-0.11274959,-0.12847757,-0.21668541,0.10887094,-0.46578625,-0.12063197,-0.9448256,-0.20081614,-0.17939916,-0.104000494,0.052602194,-0.47367892,-0.3140498,-0.0027613835,0.2543293,1.1053457,13.631768,0.19154844,-0.5794253
t216,-0.029327346,16.05925,8.560023,0.6348365,-0.1554347,0.42477068,-0.10376475,-0.102022156,0.20758897,-0.1127299,-0.12828186,-0.21566613,0.10873759,-0.46482512,-0.12094805,-0.9433003,-0.19896397,-0.17914157,-0.102007866,0.053182587,-0.4727499,-0.31403267,-0.0025829247,0.2537638,1.0962735,13.603938,0.19882798,-0.5785223
t199,-0.029375382,15.995905,8.510034,0.6346672,-0.15498573,0.41970024,-0.104157336,-0.10162908,0.20649424,-0.11252123,-0.1281423,-0.21237107,0.10785497,-0.4634522,-0.12320496,-0.9388001,-0.19862045,-0.17973989,-0.101756565,0.053067867,-0.47158238,-0.31114253,-0.0022989812,0.2519215,1.0652049,13.51768,0.2170974,-0.57717866
t219,-0.029383525,16.11232,8.54541,0.5802229,-0.15649414,0.4356164,-0.10610748,-0.10300058,0.2072569,-0.11415134,-0.13060018,-0.2146386,0.107088424,-0.46757013,-0.1254707,-0.95423585,-0.20515965,-0.17996114,-0.108662,0.052255724,-0.48163587,-0.31366453,-0.0037398946,0.25609395,1.1230159,13.661775,0.18451768,-0.5811684
t220,-0.0294313,16.1104,8.539884,0.56876796,-0.15655124,0.43394873,-0.10572961,-0.1023831,0.20740238,-0.11413732,-0.13048661,-0.21429448,0.10746833,-0.4674358,-0.12670797,-0.9545047,-0.20576239,-0.18028632,-0.108730465,0.05216144,-0.48205248,-0.313375,-0.0032440121,0.25561932,1.1142983,13.637471,0.19320115,-0.5812174
t212,-0.029378835,16.117764,8.536154,0.5669578,-0.15649413,0.43592152,-0.1067574,-0.10301887,0.20710215,-0.11439456,-0.1298799,-0.21317743,0.10704974,-0.46740693,-0.12486407,-0.95406055,-0.2050342,-0.17963551,-0.10984443,0.05172411,-0.48198295,-0.31279385,-0.0040707327,0.25587028,1.1341141,13.6428795,0.18205366,-0.5808714
t241,-0.02932307,16.138796,8.6062355,0.59747684,-0.15575114,0.4386855,-0.105736054,-0.10328896,0.20679931,-0.11429948,-0.13057186,-0.2135022,0.106875286,-0.4681644,-0.12943691,-0.9573069,-0.20859693,-0.18245775,-0.11040784,0.054142226,-0.48290214,-0.31489158,-0.0057835695,0.25776473,1.1023201,13.71063,0.16186996,-0.58244944
t257,-0.029388787,16.147545,8.60006,0.59509885,-0.15555017,0.43727547,-0.106421456,-0.10334037,0.20682147,-0.11425867,-0.13071644,-0.21365193,0.107102476,-0.46861458,-0.12915437,-0.95670825,-0.20865147,-0.1819511,-0.110149056,0.053873215,-0.48362786,-0.31443164,-0.0052926387,0.25743464,1.1027458,13.708083,0.16761295,-0.5822862
t258,-0.029362816,16.140177,8.606078,0.59486115,-0.15565734,0.43813846,-0.105774365,-0.103387654,0.20677526,-0.114304334,-0.13051651,-0.21418843,0.107125305,-0.46838337,-0.12880273,-0.957609,-0.20891118,-0.18211257,-0.11071315,0.053887997,-0.48332182,-0.31499025,-0.005608245,0.25781563,1.0972501,13.712719,0.16305551,-0.5831216
t181,-0.03191444,16.238718,8.066859,-0.013731762,-0.12977065,0.46846077,-0.13741587,-0.095153235,0.2245422,-0.118696906,-0.1563492,-0.23556055,0.122954585,-0.46126425,-0.12847693,-0.8057203,-0.29891512,-0.1302741,-0.09749062,0.03343412,-0.4911446,-0.3258143,0.36715987,0.2384835,2.3774087,12.974852,-0.002261428,-0.5159047
t128,-0.03855885,16.144226,6.836813,-0.10217558,-0.06892913,0.5310258,-0.22289647,-0.07809979,0.2620323,-0.12431338,-0.22389546,-0.22384828,0.14524555,-0.43130365,-0.10616528,-0.4535252,-0.5135783,-0.037245892,-0.08475936,0.0043475362,-0.49516046,-0.32733837,1.3401854,0.18616799,5.1919045,10.322058,-0.009288284,-0.3374883
t173,-0.031052887,15.087961,7.5115366,0.7027873,-0.12883624,0.4063149,-0.15618546,-0.09195883,0.2039905,-0.114333756,-0.1536619,-0.16223086,0.10164035,-0.42871088,-0.098285936,-0.76831317,-0.26391265,-0.14660253,-0.09805195,0.06296113,-0.43962252,-0.2870244,0.28165928,0.21570912,1.8930354,11.363062,0.32037124,-0.4860447
t174,-0.03190801,15.139985,7.3386807,0.46966875,-0.12025704,0.4185233,-0.16834158,-0.08862107,0.21058849,-0.11601202,-0.16325976,-0.1679207,0.106488906,-0.426667,-0.09734421,-0.72228295,-0.2981804,-0.1309779,-0.09760273,0.05686103,-0.44411853,-0.2903296,0.42493984,0.20988113,2.300672,11.090395,0.15241033,-0.4644559
t222,-0.027523145,15.326266,8.157021,1.2722111,-0.16097292,0.36379394,-0.123266496,-0.1042101,0.18568532,-0.10852787,-0.12076821,-0.1382496,0.0911131,-0.44285193,-0.109198615,-0.91764826,-0.14916937,-0.19500816,-0.098816276,0.07132367,-0.43142506,-0.26985022,-0.005551401,0.22943673,0.80751896,12.508179,0.78123796,-0.56631345
t223,-0.028969845,15.414901,7.8020663,0.7928415,-0.14345099,0.38557306,-0.14115217,-0.09743324,0.19987908,-0.11170502,-0.13885327,-0.15326694,0.10105362,-0.44104773,-0.110624306,-0.8265195,-0.21166697,-0.16536659,-0.0938941,0.057929214,-0.43914908,-0.27577677,0.15635286,0.21918574,1.5363789,12.092114,0.4636213,-0.5249433
t170,-0.027772587,15.264131,8.098457,1.287786,-0.15968865,0.36251366,-0.12207759,-0.103558294,0.18640794,-0.10794849,-0.124212824,-0.13739534,0.08957386,-0.44301015,-0.1103436,-0.9164275,-0.15172605,-0.19907022,-0.099595234,0.07254948,-0.43321896,-0.2687635,-0.0060499576,0.2278265,0.77279824,12.428039,0.80364084,-0.56410944
t127,-0.033640835,15.43635,6.986048,-0.017333496,-0.09823873,0.45011818,-0.19583459,-0.08285794,0.23026647,-0.11930345,-0.1924325,-0.17972757,0.12061442,-0.42622685,-0.105337635,-0.58605814,-0.38306874,-0.0965761,-0.08739623,0.035739202,-0.4610115,-0.2962889,0.79711145,0.19097973,3.5096304,10.576046,-0.0029047234,-0.4063215
t169,-0.03013656,15.608091,8.075775,0.57427454,-0.14336903,0.40446767,-0.12503271,-0.0998752,0.20900775,-0.11353074,-0.14573312,-0.17910533,0.10578652,-0.4503257,-0.13863528,-0.80739915,-0.21571748,-0.16328062,-0.07693788,0.059161413,-0.45829433,-0.2912854,0.16648829,0.2242259,1.6599902,12.6327095,0.18504728,-0.5332846
t281,-0.029135106,15.593522,8.440239,0.9588485,-0.15971868,0.38781324,-0.106442936,-0.1046423,0.199122,-0.110464215,-0.13068534,-0.16891871,0.09742401,-0.45676476,-0.14098237,-0.89164096,-0.16161647,-0.18897632,-0.07882172,0.070478514,-0.45590043,-0.28834072,-0.0045530237,0.23562117,0.94073224,13.132445,0.44525224,-0.5740667
t282,-0.029154735,15.592666,8.44123,0.9589395,-0.15968584,0.38777643,-0.10638804,-0.10460691,0.19913404,-0.11044573,-0.13074468,-0.16892242,0.09739596,-0.45682973,-0.14127584,-0.89160573,-0.16168381,-0.18907115,-0.07875884,0.07049615,-0.45603123,-0.2883732,-0.00455263,0.23562422,0.93999106,13.133814,0.4457248,-0.57405823
t209,-0.0314197,15.686058,7.9313188,0.2445339,-0.13272034,0.42241174,-0.13684535,-0.09642841,0.21799721,-0.11563515,-0.1576621,-0.19055302,0.11175568,-0.45160842,-0.14433819,-0.75051415,-0.25568944,-0.14253338,-0.07081208,0.050744954,-0.46712893,-0.29896572,0.32227564,0.22002575,2.115331,12.491747,-0.00039068158,-0.5099
t232,-0.028978528,15.548497,8.321933,0.7699343,-0.15348883,0.39331603,-0.111020565,-0.10254284,0.20292477,-0.11092991,-0.13577133,-0.17445968,0.10024652,-0.45554623,-0.14624104,-0.86064154,-0.18126193,-0.18130562,-0.07411701,0.06322365,-0.4552823,-0.28829697,-0.00014087312,0.232214,1.1550636,13.093338,0.31461534,-0.5591915
t233,-0.029585851,15.579572,8.211769,0.6014674,-0.14750224,0.40129432,-0.11786622,-0.100652695,0.20759906,-0.112161465,-0.14173311,-0.17952539,0.10386039,-0.45446926,-0.1468076,-0.8280448,-0.2021613,-0.16978718,-0.072206505,0.05902849,-0.45827067,-0.2911568,0.09183358,0.2284995,1.4298072,12.937805,0.19790018,-0.54502404
t225,-0.028647691,15.556143,8.410873,0.95790786,-0.15819727,0.387655,-0.10669807,-0.104151964,0.1986339,-0.11008327,-0.13110498,-0.16761874,0.09649113,-0.45550093,-0.14513032,-0.8896889,-0.16256738,-0.18889375,-0.07906991,0.069270484,-0.45505196,-0.28644642,-0.0046452074,0.23505177,0.9331735,13.151261,0.40614393,-0.5714532
t218,-0.028601132,15.522358,8.425898,0.976162,-0.15891992,0.38657156,-0.106980905,-0.10458604,0.19878325,-0.11040053,-0.13045734,-0.16793412,0.096469045,-0.45479396,-0.14303285,-0.888881,-0.16132116,-0.19020765,-0.07788423,0.07019124,-0.45268455,-0.2867718,-0.0052211513,0.23543172,0.9146134,13.144686,0.40534225,-0.57208663
t187,-0.028720548,15.551461,8.417632,0.97527623,-0.15898457,0.3846516,-0.10731605,-0.10449207,0.19803746,-0.11010051,-0.12970878,-0.16617696,0.096507765,-0.45508856,-0.14599945,-0.8926885,-0.15960202,-0.19046965,-0.07989531,0.069388956,-0.45415372,-0.28418988,-0.005040151,0.23529953,0.9157908,13.134361,0.42433622,-0.57242024
t167,-0.03271079,15.706648,7.567413,-0.0037768153,-0.115755826,0.44142577,-0.15993059,-0.09073274,0.22752024,-0.11909557,-0.17435916,-0.19628407,0.11819344,-0.44472155,-0.13751423,-0.6700531,-0.3124434,-0.114844225,-0.07269863,0.043790765,-0.4726273,-0.30394945,0.5528965,0.20992711,2.7918136,11.880211,-0.0022796933,-0.46938622
t96,-0.03967102,13.9632,4.8160877,0.3576346,-0.049415816,0.40368858,-0.2917199,-0.060858004,0.22377422,-0.10836328,-0.23649573,-0.06252736,0.115283914,-0.33130136,0.54416746,-0.29188177,-0.53875643,-0.045865916,-0.14482816,0.04407265,-0.35865483,-0.2117712,1.6777102,0.08815278,5.7347465,4.5548344,0.060627706,-0.18526153
t246,-0.02216396,13.156906,6.754618,3.3131979,-0.16363637,0.22516371,-0.14520809,-0.09790212,0.15099326,-0.09066695,-0.114344664,-0.034141783,0.05475536,-0.34961382,0.4407493,-0.9073131,-0.1026268,-0.26378018,-0.1508739,0.14894794,-0.29013354,-0.16658407,-0.012643803,0.16465425,0.18027467,8.400631,2.1589255,-0.4817908
t247,-0.02344524,13.225578,6.5483756,3.1018362,-0.15821655,0.23338328,-0.15223429,-0.095989384,0.1544143,-0.09262953,-0.120226175,-0.033431634,0.059739687,-0.34946537,0.43878007,-0.8675823,-0.13426574,-0.250039,-0.1560655,0.13870725,-0.29858717,-0.16912273,-0.004704232,0.15896341,0.49286872,8.1098795,2.018937,-0.46295533
t123,-0.023404771,13.140935,6.5586,3.1624153,-0.15501952,0.22444923,-0.15383449,-0.09455015,0.1449811,-0.09082691,-0.111822106,-0.031228136,0.055085383,-0.3462651,0.38466424,-0.89955014,-0.103400074,-0.25104898,-0.15478556,0.1352265,-0.29159907,-0.16355482,-0.01336013,0.1671974,0.28714556,8.171294,2.2132883,-0.47683793
t124,-0.026680704,13.330788,6.0884833,2.6490643,-0.13985842,0.23775113,-0.17810947,-0.08899446,0.1588331,-0.09550113,-0.13276662,-0.040000375,0.069886126,-0.3499677,0.39094937,-0.7869219,-0.19465284,-0.21608725,-0.15927786,0.11601147,-0.30962527,-0.17573394,0.17324542,0.15028219,1.0339888,7.4681134,1.854825,-0.42775652
t100,-0.04100076,14.062839,4.7748575,0.13760707,-0.040323485,0.41906,-0.29921657,-0.05858263,0.23296084,-0.10840024,-0.24377875,-0.06581416,0.12220872,-0.32775337,0.52082235,-0.2362117,-0.5733926,-0.029044915,-0.14112674,0.03626153,-0.35999903,-0.2156169,1.8500911,0.082869366,6.2752542,4.308477,-0.0013373813,-0.15790689
t115,-0.03254066,13.33342,5.684623,1.8523736,-0.10793376,0.29543075,-0.20062876,-0.08088103,0.17596002,-0.096237004,-0.17132482,-0.045435093,0.083560936,-0.3460674,0.41959003,-0.6118281,-0.30862948,-0.17075653,-0.15218678,0.095763594,-0.3252984,-0.18271711,0.5616206,0.12359484,2.5710588,6.3226495,1.324464,-0.3319323
t116,-0.039042834,13.733086,4.937154,0.5252265,-0.056805037,0.38449994,-0.27033526,-0.06428053,0.21201864,-0.10452067,-0.23048799,-0.06378215,0.11155329,-0.33498693,0.5357013,-0.33194858,-0.5131429,-0.07352569,-0.14618585,0.052306402,-0.35254514,-0.20352322,1.4696679,0.08882377,5.2645617,4.674861,0.30966738,-0.19509272
t33,-0.08691946,8.509033,4.629815,-0.08907513,3.3068383,0.7305778,-0.33398783,-0.0028157525,0.18977633,-0.08707378,-0.29297706,-0.118502304,0.13055512,-0.09361909,1.5322487,6.1080556,-1.1953835,1.8655946,-0.15410265,0.12878898,-0.33389008,-0.41251865,4.587807,1.6532544,15.839973,-0.18949635,-0.017650532,3.0000818
t29,-0.09889977,6.5415506,4.353117,-0.08208794,4.5301175,0.7192421,-0.29412037,0.4301689,0.15461768,-0.080802456,-0.2616049,-0.10300636,0.10164377,-0.03827708,0.6103716,7.3945427,-1.2040975,2.4114683,-0.16765533,0.16352886,-0.3714382,-0.4404006,5.09837,2.2724645,16.725805,-0.25638068,-0.019364031,3.6876316
t30,-0.0875144,6.1113687,3.9252517,-0.081235446,3.8108242,0.6410677,-0.26005304,0.32986882,0.14048254,-0.071997024,-0.24223875,-0.101462536,0.09252328,-0.039145157,0.8125365,6.3336277,-1.0787834,1.9304786,-0.15911636,0.14034073,-0.32632902,-0.37629646,4.4428644,2.1416285,14.819749,-0.23062867,-0.01690921,3.307408
t21,-0.117418446,4.462698,4.2310815,-0.074651435,6.1192775,0.7351375,-0.2615702,0.90037644,0.12255905,-0.07900289,-0.22285894,-0.08048762,0.06366518,0.535112,-0.080279686,9.385295,-1.2392981,3.4763286,-0.1889052,0.22395965,-0.45025122,-0.5081123,5.955373,2.8885417,18.589645,-0.33464354,-0.022192197,4.611104
t7,-0.08564202,-0.2440529,4.210697,1.3096663,3.8790858,0.09042988,1.3069872,0.2543416,2.2455692,-0.013844693,3.421783,-0.093053944,3.0248277,-0.02599626,-0.6971498,8.636551,-0.28134328,5.5006948,-0.05755411,0.3774423,-0.4753009,-0.32164866,6.8054605,3.9399786,12.773101,-0.25587916,-0.012303283,6.2360554
t9,-0.09208631,-0.24783847,4.426907,1.2977915,4.296467,0.109075084,1.2315867,0.3158799,2.082062,-0.018203883,3.3394735,-0.101716235,2.9382765,-0.022185568,-0.72707826,9.221926,-0.33839905,5.688279,-0.062353574,0.39163727,-0.49900848,-0.34452435,7.1248226,4.00625,13.570256,-0.27251017,-0.013015974,6.481372
t10,-0.08322112,-0.2562984,4.1212516,1.2811005,3.66758,0.075077005,1.4136634,0.2498145,2.3775575,-0.013881907,3.483185,-0.09739086,3.1408355,-0.030757219,-0.6950378,8.49122,-0.25450972,5.4385347,-0.054208267,0.37226048,-0.4695833,-0.30907214,6.689835,3.9434268,12.389451,-0.24766614,-0.011756626,6.132059
t18,-0.072156735,-0.40462467,5.304905,2.9857793,1.2251033,0.63625866,2.0740545,-0.047852222,2.6932333,1.5184731,8.000795,0.24968907,3.7620163,-0.10873351,-0.673248,6.038652,1.3062662,7.809234,-0.02216742,0.5168499,-0.43084857,-0.27964142,7.6952224,2.7865057,10.85758,-0.15042578,-0.0020749478,5.468347
t45,-0.03482391,-0.42361665,3.8093908,2.7390616,-0.103866614,0.22059113,7.360834,-0.07904163,4.2864523,3.6670594,8.530828,1.8856435,6.455659,-0.15332836,-0.49212223,2.4322033,5.7784348,6.4768844,-0.12554105,0.36363357,-0.27652445,-0.22318599,5.2713084,0.3866051,4.8984704,0.44649842,-0.0024334255,3.2756271
t46,-0.026483634,-0.4124581,3.508269,2.3434684,-0.13292933,0.29576978,9.027115,-0.08506037,4.4067616,3.9624608,8.544404,2.2206576,6.964713,-0.16787039,-0.49663696,1.9036199,7.0705876,6.287914,-0.1314801,0.31389135,-0.2562676,-0.21700476,4.6533327,0.0054037063,3.6764886,1.5463811,-0.005227396,2.857269
t47,-0.025100704,-0.4113777,3.4501007,2.2319615,-0.1389435,0.3094744,9.32365,-0.08460461,4.471367,4.009821,8.540093,2.2795622,7.0419636,-0.17091256,-0.49829853,1.7923601,7.3089285,6.254795,-0.13372828,0.305115,-0.25566027,-0.21782628,4.5178423,0.009112809,3.4567983,1.7703761,-0.005889664,2.7163067
t31,-0.05001676,-0.43246716,4.3113317,2.819037,-0.04408495,0.1049961,5.0020437,-0.06954705,3.7508483,2.9580188,8.24013,1.20072,5.425108,-0.14781722,-0.5283363,3.7700453,3.9046364,7.0348744,-0.0817762,0.43723652,-0.3386612,-0.24475923,6.141293,1.3643179,6.84436,-0.05114336,-0.00048304946,4.2036853
t23,-0.05749744,-0.42984107,4.637767,2.79247,-0.014259477,0.038550004,3.8630202,-0.059608247,3.2909155,2.4294689,8.146221,0.70720947,4.960889,-0.13597862,-0.5596693,4.419184,2.9960964,7.184878,-0.052946698,0.46421117,-0.36535394,-0.2531466,6.588201,1.9765749,8.041759,-0.08621349,-7.1724935e-05,4.6859174
t32,-0.062585354,-0.44958118,6.455358,4.4281716,-0.0695138,0.05552308,5.30943,-0.1191096,1.9878416,4.20903,11.981318,2.0429902,4.855174,-0.14673823,-0.611023,3.0117617,5.4534936,9.859791,-0.058236036,0.57476735,-0.34881902,-0.34610173,8.128355,0.65689075,9.345427,-0.037324604,0.38219905,4.483022
t51,-0.037674885,-0.44537288,5.9015737,4.3476872,-0.17639485,0.288853,10.51134,-0.1550458,1.7666582,6.058888,13.511655,3.7464387,6.319719,-0.17142016,-0.5901367,0.6294928,10.267689,10.066664,-0.10977664,0.48541608,-0.25817284,-0.37348044,6.705877,0.048427995,6.638843,2.6149797,-0.0032243722,2.963905
