"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155"
"t138",10.3607544368347,10.0418833461912,6.99712889658322,7.38586996968434,5.59522099293579,5.50180109746018,5.27389077389945,8.08962545497181,5.14995610020207,6.2401957644399,3.90026443802856,6.00036728818323,4.39076380676201,4.95737556986226,5.53226847011034,5.54277853071201,7.54714288921771,9.29294888256426,10.0392921905158,3.14323096436934,5.13299859425899,5.35532067176372,7.54714288921771,9.15051827971454,9.01500831078935,9.21668556389012,8.97363890863091,9.51872733401563,9.20149418517688,9.28223760524613,10.6153843461259,5.44025486003649,7.54714288921771,9.44330322893211,9.28363538576711,6.5587554658797,6.5587554658797,3.51619451441231,6.802350738407,7.24049302495056,7.26932685258354,7.54714288921771,9.84929119427978,6.69761586260376,6.48821504968462,10.6153843461259,10.6153843461259,9.81957775485429,10.6153843461259,4.13579710440599,3.52103898704172,10.6153843461259,10.6153843461259,7.54714288921771,7.0338256727711,6.11356634038085,7.35056700249318,10.2498924304289,7.54714288921771,7.54714288921771,10.6153843461259,2.99405800096398,2.99405800096398,7.54714288921771,7.54714288921771,6.71766356383394,2.33285007711308,6.76691839650656,7.41222024976597,7.54714288921771,10.6153843461259,10.0843295678355,10.6153843461259,10.6153843461259,7.07694362391412,7.54714288921771,10.6153843461259,10.6153843461259,6.86991289246335,6.5587554658797,7.54714288921771,6.80235073840701,6.80235073840701,2.17379771367094,6.5587554658797,10.6153843461259,10.6153843461259,7.04735841592278,10.6153843461259,10.6153843461259,7.54714288921771,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.4862363300648,6.50302359596339,2.02994913531089,2.17379771367094,10.6153843461259,10.3699379874308,7.54714288921771,7.54714288921771,7.51380963416821,10.6153843461259,7.54714288921771,7.42521912191192,6.5587554658797,6.5587554658797,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,6.802350738407,6.802350738407,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,2.33285007711308,10.6153843461259,10.6153843461259,2.33285007711308,2.33285007711308,10.6153843461259,10.6153843461259,0.223418249768536,7.54714288921771,7.54714288921771,0.179789730453222,0,10.6153843461259,2.17379771367094,2.17379771367094,7.54714288921771,7.54714288921771,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,7.54714288921771,7.54714288921771,4.0820652818188,4.0820652818188,2.33285007711308,2.33285007711308,10.6153843461259,10.6153843461259
"t139",10.3607544368347,10.0418833461912,6.99712889658322,7.38586996968434,5.91465838322179,6.72019849913607,6.64760635428293,7.74540485274528,7.79709364150845,10.2968246446861,7.95689331827473,9.06860874509138,8.44739268700817,10.6153843461259,8.60050992701849,9.35581213843087,10.6153843461259,2.80779561132176,4.16272038809819,9.62281820608921,8.94603220197785,9.16835427948258,10.6153843461259,2.09448534656041,8.67078770856282,8.87246496166359,8.62941830640438,6.12604806243165,5.8088149135929,8.9380170030196,10.2711637438993,9.25328846775535,10.6153843461259,1.82270871754703,3.4070635833495,10.6153843461259,10.6153843461259,9.99578175613218,10.6153843461259,10.3087344818587,10.3375683094917,10.6153843461259,3.97271939186217,9.76585731951191,9.55645650659277,4.73881254370825,4.73881254370826,3.94300595243668,10.2711637438993,10.6153843461259,10.0006262287616,4.73881254370826,4.73881254370826,10.6153843461259,10.1020671296793,9.92659994809971,10.4188084594013,9.90567182820233,10.6153843461259,10.6153843461259,10.2711637438993,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,9.78590502074209,10.6153843461259,9.83515985341471,10.4804617066741,10.6153843461259,4.73881254370825,4.20775776541793,4.73881254370826,10.2711637438993,10.1451850808223,10.6153843461259,2.99478983474078,2.99478983474078,9.9381543493715,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,4.73881254370826,4.73881254370826,10.1155998728309,10.2711637438993,10.2711637438993,10.6153843461259,10.2711637438993,10.2711637438993,10.2711637438993,10.2711637438993,10.2711637438993,10.2711637438993,10.1420157278383,10.5596524762096,10.4715357677658,10.6153843461259,10.2711637438993,10.0257173852043,10.6153843461259,10.6153843461259,10.5820510910764,7.22270507454189,10.6153843461259,10.4934605788201,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.2711637438993,10.2711637438993,10.6153843461259,10.6153843461259,0.614645231613997,0.614645231613997,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,0,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,7.22270507454189,7.22270507454189,10.2711637438993,10.2711637438993,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,0.176198389232876,0.176198389232876
"t140",10.3607544368347,10.0418833461912,6.99712889658322,7.38586996968434,5.59522099293579,5.50180109746018,5.27389077389945,8.08962545497181,5.14995610020207,6.2401957644399,3.90026443802856,6.00036728818323,4.39076380676201,4.95737556986226,5.53226847011034,5.54277853071201,7.54714288921771,9.29294888256426,10.0392921905158,3.14323096436934,5.13299859425899,5.35532067176372,7.54714288921771,9.15051827971454,9.01500831078935,9.21668556389012,8.97363890863091,9.51872733401563,9.20149418517688,9.28223760524613,10.6153843461259,5.44025486003649,7.54714288921771,9.44330322893211,9.28363538576711,6.5587554658797,6.5587554658797,3.51619451441231,6.802350738407,7.24049302495056,7.26932685258354,7.54714288921771,9.84929119427978,6.69761586260376,6.48821504968462,10.6153843461259,10.6153843461259,9.81957775485429,10.6153843461259,4.13579710440599,3.52103898704172,10.6153843461259,10.6153843461259,7.54714288921771,7.0338256727711,6.11356634038085,7.35056700249318,10.2498924304289,7.54714288921771,7.54714288921771,10.6153843461259,2.99405800096398,2.99405800096398,7.54714288921771,7.54714288921771,6.71766356383394,2.33285007711308,6.76691839650656,7.41222024976597,7.54714288921771,10.6153843461259,10.0843295678355,10.6153843461259,10.6153843461259,7.07694362391412,7.54714288921771,10.6153843461259,10.6153843461259,6.86991289246335,6.5587554658797,7.54714288921771,6.80235073840701,6.80235073840701,1.60766424855289,6.5587554658797,10.6153843461259,10.6153843461259,7.04735841592278,10.6153843461259,10.6153843461259,7.54714288921771,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.4862363300648,6.50302359596339,1.46381567019284,1.60766424855289,10.6153843461259,10.3699379874308,7.54714288921771,7.54714288921771,7.51380963416821,10.6153843461259,7.54714288921771,7.42521912191192,6.5587554658797,6.5587554658797,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,6.802350738407,6.802350738407,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,2.33285007711308,10.6153843461259,10.6153843461259,2.33285007711308,2.33285007711308,10.6153843461259,10.6153843461259,2.17379771367094,7.54714288921771,7.54714288921771,2.17379771367094,2.17379771367094,10.6153843461259,0,0.15732228079654,7.54714288921771,7.54714288921771,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,7.54714288921771,7.54714288921771,4.0820652818188,4.0820652818188,2.33285007711308,2.33285007711308,10.6153843461259,10.6153843461259
"t141",10.3607544368347,10.0418833461912,6.99712889658322,7.38586996968434,5.59522099293579,5.50180109746018,5.27389077389945,8.08962545497181,5.14995610020207,6.2401957644399,3.90026443802856,6.00036728818323,4.39076380676201,4.95737556986226,5.53226847011034,5.54277853071201,7.54714288921771,9.29294888256426,10.0392921905158,3.14323096436934,5.13299859425899,5.35532067176372,7.54714288921771,9.15051827971454,9.01500831078935,9.21668556389012,8.97363890863091,9.51872733401563,9.20149418517688,9.28223760524613,10.6153843461259,5.44025486003649,7.54714288921771,9.44330322893211,9.28363538576711,6.5587554658797,6.5587554658797,3.51619451441231,6.802350738407,7.24049302495056,7.26932685258354,7.54714288921771,9.84929119427978,6.69761586260376,6.48821504968462,10.6153843461259,10.6153843461259,9.81957775485429,10.6153843461259,4.13579710440599,3.52103898704172,10.6153843461259,10.6153843461259,7.54714288921771,7.0338256727711,6.11356634038085,7.35056700249318,10.2498924304289,7.54714288921771,7.54714288921771,10.6153843461259,2.99405800096398,2.99405800096398,7.54714288921771,7.54714288921771,6.71766356383394,2.33285007711308,6.76691839650656,7.41222024976597,7.54714288921771,10.6153843461259,10.0843295678355,10.6153843461259,10.6153843461259,7.07694362391412,7.54714288921771,10.6153843461259,10.6153843461259,6.86991289246335,6.5587554658797,7.54714288921771,6.80235073840701,6.80235073840701,1.60766424855289,6.5587554658797,10.6153843461259,10.6153843461259,7.04735841592278,10.6153843461259,10.6153843461259,7.54714288921771,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.4862363300648,6.50302359596339,1.46381567019284,1.60766424855289,10.6153843461259,10.3699379874308,7.54714288921771,7.54714288921771,7.51380963416821,10.6153843461259,7.54714288921771,7.42521912191192,6.5587554658797,6.5587554658797,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,6.802350738407,6.802350738407,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,2.33285007711308,10.6153843461259,10.6153843461259,2.33285007711308,2.33285007711308,10.6153843461259,10.6153843461259,2.17379771367094,7.54714288921771,7.54714288921771,2.17379771367094,2.17379771367094,10.6153843461259,0.15732228079654,0,7.54714288921771,7.54714288921771,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,7.54714288921771,7.54714288921771,4.0820652818188,4.0820652818188,2.33285007711308,2.33285007711308,10.6153843461259,10.6153843461259
"t142",10.3607544368347,10.0418833461912,6.99712889658322,7.38586996968434,5.59522099293579,5.50180109746018,5.27389077389944,8.08962545497181,5.14995610020207,7.22858318777791,4.88865186136657,3.7582921419719,5.37915123010002,7.54714288921771,5.41880969956769,6.28757068152271,7.43368411867506,9.29294888256426,10.0392921905158,6.55457674918106,5.8777907450697,6.10011282257443,7.43368411867506,9.15051827971454,9.01500831078935,9.21668556389011,8.97363890863091,9.51872733401563,9.20149418517688,9.28223760524613,10.6153843461259,6.1850470108472,4.24635753649178,9.44330322893211,9.2836353857671,7.54714288921771,7.54714288921771,6.92754029922403,7.54714288921771,7.12703425440791,3.03985271290853,3.3176687495427,9.84929119427977,6.58415709206111,6.37475627914197,10.6153843461259,10.6153843461259,9.81957775485429,10.6153843461259,7.54714288921771,6.93238477185344,10.6153843461259,10.6153843461259,7.43368411867507,6.92036690222846,6.85835849119156,1.7762453465942,10.2498924304289,7.43368411867507,7.43368411867507,10.6153843461259,7.54714288921771,7.54714288921771,7.43368411867507,7.43368411867507,3.41687821110802,7.54714288921771,1.05725457303547,1.70255642629488,7.43368411867507,10.6153843461259,10.0843295678355,10.6153843461259,10.6153843461259,3.77615827118819,4.24635753649179,10.6153843461259,10.6153843461259,3.56912753973742,7.54714288921771,7.43368411867507,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,10.6153843461259,10.6153843461259,6.00976746810646,10.6153843461259,10.6153843461259,4.24635753649178,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.4862363300648,7.4914110193014,7.40329431085766,7.54714288921771,10.6153843461259,10.3699379874308,7.43368411867507,7.43368411867507,7.40035086362557,10.6153843461259,7.43368411867507,7.31176035136927,7.54714288921771,7.54714288921771,7.43368411867507,7.43368411867507,4.24635753649178,4.24635753649178,7.43368411867507,7.43368411867507,7.43368411867507,7.54714288921771,7.54714288921771,7.43368411867507,7.43368411867507,4.24635753649178,4.24635753649178,7.43368411867507,7.43368411867507,7.54714288921771,10.6153843461259,10.6153843461259,7.54714288921771,7.54714288921771,10.6153843461259,10.6153843461259,7.54714288921771,6.50955194140139,6.50955194140139,7.54714288921771,7.54714288921771,10.6153843461259,7.54714288921771,7.54714288921771,0,0.143434855651175,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,7.43368411867507,7.43368411867507,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,10.6153843461259,10.6153843461259
"t143",10.3607544368347,10.0418833461912,6.99712889658322,7.38586996968434,5.59522099293579,5.50180109746018,5.27389077389944,8.08962545497181,5.14995610020207,7.22858318777791,4.88865186136657,3.7582921419719,5.37915123010002,7.54714288921771,5.41880969956769,6.28757068152271,7.43368411867506,9.29294888256426,10.0392921905158,6.55457674918106,5.8777907450697,6.10011282257443,7.43368411867506,9.15051827971454,9.01500831078935,9.21668556389011,8.97363890863091,9.51872733401563,9.20149418517688,9.28223760524613,10.6153843461259,6.1850470108472,4.24635753649178,9.44330322893211,9.2836353857671,7.54714288921771,7.54714288921771,6.92754029922403,7.54714288921771,7.12703425440791,3.03985271290853,3.3176687495427,9.84929119427977,6.58415709206111,6.37475627914197,10.6153843461259,10.6153843461259,9.81957775485429,10.6153843461259,7.54714288921771,6.93238477185344,10.6153843461259,10.6153843461259,7.43368411867507,6.92036690222846,6.85835849119156,1.7762453465942,10.2498924304289,7.43368411867507,7.43368411867507,10.6153843461259,7.54714288921771,7.54714288921771,7.43368411867507,7.43368411867507,3.41687821110802,7.54714288921771,1.05725457303547,1.70255642629488,7.43368411867507,10.6153843461259,10.0843295678355,10.6153843461259,10.6153843461259,3.77615827118819,4.24635753649179,10.6153843461259,10.6153843461259,3.56912753973742,7.54714288921771,7.43368411867507,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,10.6153843461259,10.6153843461259,6.00976746810646,10.6153843461259,10.6153843461259,4.24635753649178,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.4862363300648,7.4914110193014,7.40329431085766,7.54714288921771,10.6153843461259,10.3699379874308,7.43368411867507,7.43368411867507,7.40035086362557,10.6153843461259,7.43368411867507,7.31176035136927,7.54714288921771,7.54714288921771,7.43368411867507,7.43368411867507,4.24635753649178,4.24635753649178,7.43368411867507,7.43368411867507,7.43368411867507,7.54714288921771,7.54714288921771,7.43368411867507,7.43368411867507,4.24635753649178,4.24635753649178,7.43368411867507,7.43368411867507,7.54714288921771,10.6153843461259,10.6153843461259,7.54714288921771,7.54714288921771,10.6153843461259,10.6153843461259,7.54714288921771,6.50955194140139,6.50955194140139,7.54714288921771,7.54714288921771,10.6153843461259,7.54714288921771,7.54714288921771,0.143434855651175,0,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,7.43368411867507,7.43368411867507,7.54714288921771,7.54714288921771,7.54714288921771,7.54714288921771,10.6153843461259,10.6153843461259
"t144",10.3607544368347,10.0418833461912,6.99712889658322,7.38586996968434,5.91465838322179,6.72019849913607,6.64760635428294,7.74540485274528,7.79709364150845,10.2968246446861,7.95689331827473,9.06860874509138,8.44739268700817,10.6153843461259,8.60050992701849,9.35581213843087,10.6153843461259,5.90026961098029,6.64661291893183,9.62281820608921,8.94603220197785,9.16835427948258,10.6153843461259,5.75783900813056,8.67078770856282,8.87246496166358,8.62941830640438,5.40023948035521,5.08300633151647,8.9380170030196,10.2711637438993,9.25328846775535,10.6153843461259,6.05062395734814,5.89095611418313,10.6153843461259,10.6153843461259,9.99578175613218,10.6153843461259,10.3087344818587,10.3375683094917,10.6153843461259,6.4566119226958,9.76585731951191,9.55645650659277,7.22270507454189,7.22270507454189,6.42689848327032,10.2711637438993,10.6153843461259,10.0006262287616,7.22270507454189,7.22270507454189,10.6153843461259,10.1020671296793,9.92659994809971,10.4188084594013,9.90567182820233,10.6153843461259,10.6153843461259,10.2711637438993,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,9.78590502074209,10.6153843461259,9.83515985341471,10.4804617066741,10.6153843461259,7.22270507454189,6.69165029625157,7.22270507454189,10.2711637438993,10.1451850808223,10.6153843461259,7.22270507454189,7.22270507454189,9.9381543493715,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,7.22270507454189,7.22270507454189,10.1155998728309,10.2711637438993,10.2711637438993,10.6153843461259,10.2711637438993,10.2711637438993,10.2711637438993,10.2711637438993,10.2711637438993,10.2711637438993,10.1420157278383,10.5596524762096,10.4715357677658,10.6153843461259,10.2711637438993,10.0257173852043,10.6153843461259,10.6153843461259,10.5820510910764,0.585203620328925,10.6153843461259,10.4934605788201,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.2711637438993,10.2711637438993,10.6153843461259,10.6153843461259,7.22270507454189,7.22270507454189,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,7.22270507454189,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,0,0.136096221907537,10.2711637438993,10.2711637438993,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,7.22270507454189,7.22270507454189
"t145",10.3607544368347,10.0418833461912,6.99712889658322,7.38586996968434,5.91465838322179,6.72019849913607,6.64760635428294,7.74540485274528,7.79709364150845,10.2968246446861,7.95689331827473,9.06860874509138,8.44739268700817,10.6153843461259,8.60050992701849,9.35581213843087,10.6153843461259,5.90026961098029,6.64661291893183,9.62281820608921,8.94603220197785,9.16835427948258,10.6153843461259,5.75783900813056,8.67078770856282,8.87246496166358,8.62941830640438,5.40023948035521,5.08300633151647,8.9380170030196,10.2711637438993,9.25328846775535,10.6153843461259,6.05062395734814,5.89095611418313,10.6153843461259,10.6153843461259,9.99578175613218,10.6153843461259,10.3087344818587,10.3375683094917,10.6153843461259,6.4566119226958,9.76585731951191,9.55645650659277,7.22270507454189,7.22270507454189,6.42689848327032,10.2711637438993,10.6153843461259,10.0006262287616,7.22270507454189,7.22270507454189,10.6153843461259,10.1020671296793,9.92659994809971,10.4188084594013,9.90567182820233,10.6153843461259,10.6153843461259,10.2711637438993,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,9.78590502074209,10.6153843461259,9.83515985341471,10.4804617066741,10.6153843461259,7.22270507454189,6.69165029625157,7.22270507454189,10.2711637438993,10.1451850808223,10.6153843461259,7.22270507454189,7.22270507454189,9.9381543493715,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,7.22270507454189,7.22270507454189,10.1155998728309,10.2711637438993,10.2711637438993,10.6153843461259,10.2711637438993,10.2711637438993,10.2711637438993,10.2711637438993,10.2711637438993,10.2711637438993,10.1420157278383,10.5596524762096,10.4715357677658,10.6153843461259,10.2711637438993,10.0257173852043,10.6153843461259,10.6153843461259,10.5820510910764,0.585203620328925,10.6153843461259,10.4934605788201,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.2711637438993,10.2711637438993,10.6153843461259,10.6153843461259,7.22270507454189,7.22270507454189,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,7.22270507454189,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,0.136096221907537,0,10.2711637438993,10.2711637438993,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,7.22270507454189,7.22270507454189
"t146",10.3607544368347,10.0418833461912,6.99712889658322,7.38586996968434,5.91465838322179,6.72019849913607,6.64760635428294,5.86119377832658,7.79709364150845,10.2968246446861,7.95689331827473,9.06860874509138,8.44739268700817,10.6153843461259,8.60050992701849,9.35581213843087,10.6153843461259,8.94872828033773,9.69507158828927,9.62281820608921,8.94603220197785,9.16835427948258,10.6153843461259,8.80629767748801,3.69309369923959,3.89477095234035,3.65172429708115,9.1745067317891,8.85727358295035,1.89345855680046,5.2934697345761,9.25328846775535,10.6153843461259,9.09908262670558,8.93941478354058,10.6153843461259,10.6153843461259,9.99578175613218,10.6153843461259,10.3087344818587,10.3375683094917,10.6153843461259,9.50507059205325,9.76585731951191,9.55645650659277,10.2711637438993,10.2711637438993,9.47535715262776,5.2934697345761,10.6153843461259,10.0006262287616,10.2711637438993,10.2711637438993,10.6153843461259,10.1020671296793,9.92659994809971,10.4188084594013,4.9279778188791,10.6153843461259,10.6153843461259,5.2934697345761,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,9.78590502074209,10.6153843461259,9.83515985341471,10.4804617066741,10.6153843461259,10.2711637438993,9.74010896560901,10.2711637438993,5.2934697345761,10.1451850808223,10.6153843461259,10.2711637438993,10.2711637438993,9.9381543493715,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.2711637438993,10.2711637438993,10.1155998728309,4.42379617839138,5.2934697345761,10.6153843461259,4.42379617839138,4.42379617839138,1.21026415163029,1.21026415163029,5.2934697345761,4.42379617839138,4.29464816233033,10.5596524762096,10.4715357677658,10.6153843461259,5.2934697345761,5.04802337588108,10.6153843461259,10.6153843461259,10.5820510910764,10.2711637438993,10.6153843461259,10.4934605788201,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,5.2934697345761,5.2934697345761,10.6153843461259,10.6153843461259,10.2711637438993,10.2711637438993,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.2711637438993,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.2711637438993,10.2711637438993,0,0.0894420676410023,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.2711637438993,10.2711637438993
"t147",10.3607544368347,10.0418833461912,6.99712889658322,7.38586996968434,5.91465838322179,6.72019849913607,6.64760635428294,5.86119377832658,7.79709364150845,10.2968246446861,7.95689331827473,9.06860874509138,8.44739268700817,10.6153843461259,8.60050992701849,9.35581213843087,10.6153843461259,8.94872828033773,9.69507158828927,9.62281820608921,8.94603220197785,9.16835427948258,10.6153843461259,8.80629767748801,3.69309369923959,3.89477095234035,3.65172429708115,9.1745067317891,8.85727358295035,1.89345855680046,5.2934697345761,9.25328846775535,10.6153843461259,9.09908262670558,8.93941478354058,10.6153843461259,10.6153843461259,9.99578175613218,10.6153843461259,10.3087344818587,10.3375683094917,10.6153843461259,9.50507059205325,9.76585731951191,9.55645650659277,10.2711637438993,10.2711637438993,9.47535715262776,5.2934697345761,10.6153843461259,10.0006262287616,10.2711637438993,10.2711637438993,10.6153843461259,10.1020671296793,9.92659994809971,10.4188084594013,4.9279778188791,10.6153843461259,10.6153843461259,5.2934697345761,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,9.78590502074209,10.6153843461259,9.83515985341471,10.4804617066741,10.6153843461259,10.2711637438993,9.74010896560901,10.2711637438993,5.2934697345761,10.1451850808223,10.6153843461259,10.2711637438993,10.2711637438993,9.9381543493715,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.2711637438993,10.2711637438993,10.1155998728309,4.42379617839138,5.2934697345761,10.6153843461259,4.42379617839138,4.42379617839138,1.21026415163029,1.21026415163029,5.2934697345761,4.42379617839138,4.29464816233033,10.5596524762096,10.4715357677658,10.6153843461259,5.2934697345761,5.04802337588108,10.6153843461259,10.6153843461259,10.5820510910764,10.2711637438993,10.6153843461259,10.4934605788201,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,5.2934697345761,5.2934697345761,10.6153843461259,10.6153843461259,10.2711637438993,10.2711637438993,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.2711637438993,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.2711637438993,10.2711637438993,0.0894420676410023,0,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.6153843461259,10.2711637438993,10.2711637438993
