"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113"
"t34",-0.168273784911836,0.0359588556261034,-0.0967724750354739,-0.0701483436854168,0.00134611397164092,-0.0394798780970995,0.00258806692920775,-0.000311470311274505,-0.00324446821740914,2.52213200160907e-06,-7.96426110632177e-06,0.000183469222642544,-0.000535715112813552,8.33884724361911e-07,6.70996150645142e-06,0.0777333399163821,0.000139176287367335,-0.000131679734150468,0.0499151080305651,0.469926300302899,-5.19964510028813e-17,-6.06538506148567e-15,1.33341728671804e-15,-0.0344618346972005,-0.00602488602884294,0.00393993948122092,-0.000370949043437919,0.00793717788701408,1.50333535490141e-05,-1.05456883894607e-05,0.000208736763302016,-0.000129851710953057,0.425384722004416,0.000731346526797748,-1.72084568816899e-15,-6.72205346941013e-17,2.63677968348475e-16,1.82579645846559e-16,5.89189862968895e-06,-0.000144725790069689,0.00543303470342109,0.00365500144665956,-0.00108942501927485,0.0033099009989285,-0.00397884158546592,-0.000804691452548804,0.00377187424350207,0.00062600575249416,-0.108966931483927,0.020173196586308,-0.146802675933684,0.000371271665517651,-0.0140680344009634,-0.000233050785699443,0.00433462535353979,-7.72685424432137e-05,3.2079435330637e-05,-0.000228798493435746,-8.95710089467063e-06,0.00034867270373468,1.26896089077256e-06,2.22977156907282e-06,0.000268920467378132,-4.63162709574139e-08,1.18421023661489e-16,-5.69308157270383e-16,6.9361731320165e-17,2.11538505025255e-07,-1.39004002957648e-06,2.36108715750407e-08,1.5589898544853e-07,1.1906007840734e-07,-2.49862022136803e-05,2.53725195478727e-07,7.32302395112239e-09,-0.0312676554721583,-0.0261723415031903,-0.0558479794024224,0.0684242313125615,-0.0441391715739429,-0.0144099874847274,-0.0276642340780028,-0.119455096426237,-0.0418012535691897,-0.0215827510257912,0.00834782359490835,0.11673731084043,-0.115401968811582,-0.039239836672983,0.230001882022822,0.090586320175921,-0.0349332918083158,-0.279883423063945,-0.166529222002766,0.0400150632983392,0.109747785005561,0.108986464687267,0.0247171130568562,-0.0303712478836529,-0.338797406418674,0.0237634090107972,0.0597131457613192,0.0719414071567937,0.185259656527731,0.249547223285426,0.142000352427165,-0.0659443884933124,0.0139892239871039,0.00995103276962062,0.000848456845751434,0.0139014493144662,-0.0371475728340706,0.00780806257377074
"t47",-0.148081186621877,0.0296760471990038,-0.0596726762748323,-0.0327083337353068,-0.000132924863993788,0.015744657999163,-0.00624392936670506,0.0121131599745614,0.242132204252944,4.40901888588488e-05,-4.23801866775742e-05,0.000907347301863171,-0.00242828065825455,3.62357089651183e-06,2.99526456151722e-05,0.355541598858839,0.000826289824987354,-0.00294773398867573,-0.0312848403639612,-0.146055470066162,-1.13676386746944e-15,1.7019768968252e-15,-2.57958336922363e-16,-0.033982753003483,-0.00647630498504544,0.00438772173532014,-0.000611341147262897,0.0183530060531458,-3.86995632442808e-05,1.43839656759626e-05,-8.90968768929648e-05,4.93968088324439e-05,-0.026732838982863,0.000290554319334313,0.00288420460828835,-0.282346408505866,0.407337315392887,-0.0659431456341884,4.53938565114428e-06,-0.000109246212594477,0.00350748713007243,0.00219630705864963,-0.000576619790459777,0.00173808969331167,-0.00198506278053903,-0.00036630573813624,0.00168501227389744,0.000258013088850842,-0.0399044874937781,0.00727802165153889,-0.0449992922078937,7.60193976334349e-05,-0.00193134979944978,-8.67406775431146e-06,-0.00455303058859464,1.85669426996642e-05,-7.81203451200724e-06,5.76060822116975e-05,2.31731163734771e-06,-9.55027015463944e-05,-3.53676887118596e-07,-6.34049773154681e-07,-8.61322566608836e-05,1.74585401829797e-08,-2.91096382787108e-16,-3.89295354462786e-16,-5.2813512441458e-17,-1.67768534849178e-07,1.31649373942384e-06,-2.56375947608296e-08,-1.72566858155573e-07,-1.34457774761398e-07,2.83841257259017e-05,-3.73489605343807e-07,-1.21925805597611e-08,0.0283353010756283,-0.03069552553584,-0.0846244159180431,-0.0961825028108277,-0.250949682024112,0.0891406402857161,-0.00772387649107216,-0.080643559365019,0.073030053324152,-0.14729263281008,-0.0293728036316472,-0.178613538489476,-0.336436120245029,0.364169043447463,-0.0318512868055714,0.0230608474915215,-0.0293909970281038,0.0281790254479661,0.00846446125072972,0.231028684793479,-0.0972536165869758,-0.0631472496834113,-0.0548044512681367,0.0039584312189941,-0.0401652729610255,0.0456560102953943,-0.0465850124358058,-0.0950723548444695,-0.0820602270363787,0.0300255929459602,0.0304789887739399,-0.00346810107791958,0.0116259248566598,-0.0104662530239123,-0.00905074886503033,-0.0391798130694413,-0.0168642968515614,-0.00331710594705982
"t48",-0.148081186621877,0.0296760471990038,-0.0596726762748323,-0.0327083337353068,-0.000132924863993784,0.0157446579991631,-0.00624392936670505,0.0121131599745614,0.242132204252944,4.4090188858857e-05,-4.23801866775923e-05,0.000907347301863179,-0.00242828065825454,3.62357089653091e-06,2.99526456151514e-05,0.355541598858839,0.0008262898249874,-0.00294773398867571,-0.0312848403639613,-0.146055470066162,-1.17454831318023e-15,1.71715572720799e-15,-2.7357084821274e-16,-0.0339827530034831,-0.00647630498504542,0.00438772173532025,-0.000611341147262913,0.0183530060531458,-3.86995632442252e-05,1.43839656759552e-05,-8.90968768930186e-05,4.93968088324656e-05,-0.0267328389828629,0.000290554319334339,0.00288420460828843,-0.282346408505866,0.407337315392887,-0.0659431456341884,4.53938565113388e-06,-0.000109246212594463,0.00350748713007258,0.00219630705864986,-0.000576619790460002,0.00173808969331166,-0.00198506278053946,-0.000366305738136092,0.00168501227389726,0.000258013088850852,-0.0399044874937784,0.00727802165153898,-0.0449992922078939,7.60193976337368e-05,-0.00193134979945006,-8.67406775413278e-06,-0.00455303058859523,1.85669426994509e-05,-7.81203451238194e-06,5.76060822118953e-05,2.31731163722606e-06,-9.55027015465395e-05,-3.53676886619646e-07,-6.34049773228298e-07,-8.61322566611524e-05,1.74585402176741e-08,1.53518417046373e-16,2.3692921619931e-16,1.48877259917125e-16,-1.67768535133672e-07,1.31649373919498e-06,-2.56375952883752e-08,-1.72566858132155e-07,-1.34457775304367e-07,2.838412572591e-05,-3.73489605343807e-07,-1.21925809760948e-08,-0.0283353010756287,0.0306955255358395,0.0846244159180432,0.0961825028108275,0.250949682024112,-0.0891406402857161,0.00772387649107211,0.0806435593650193,-0.0730300533241523,0.14729263281008,0.029372803631647,0.178613538489476,0.336436120245028,-0.364169043447462,0.0318512868055713,-0.0230608474915214,0.0293909970281039,-0.0281790254479662,-0.00846446125072966,-0.231028684793478,0.0972536165869757,0.0631472496834114,0.0548044512681365,-0.00395843121899418,0.040165272961025,-0.0456560102953942,0.0465850124358056,0.0950723548444692,0.0820602270363784,-0.0300255929459604,-0.0304789887739396,0.00346810107791957,-0.0116259248566601,0.0104662530239122,0.00905074886503067,0.0391798130694413,0.0168642968515618,0.00331710594705926
"t36",-0.148081186621877,0.0296760471990038,-0.0596726762748323,-0.0327083337353068,-0.000132924863993778,0.0157446579991631,-0.00624392936670504,0.0121131599745614,0.242132204252944,4.40901888588672e-05,-4.2380186677637e-05,0.000907347301863154,-0.00242828065825452,3.6235708965153e-06,2.99526456151167e-05,0.355541598858839,0.000826289824987347,-0.00294773398867576,-0.0312848403639614,-0.146055470066162,1.10590832631686e-15,1.58965355175198e-15,-3.79388980241504e-16,-0.0339827530034829,-0.00647630498504549,0.00438772173532024,-0.000611341147262777,0.0183530060531458,-3.8699563244423e-05,1.43839656758802e-05,-8.90968768924912e-05,4.93968088322279e-05,-0.0267328389828627,0.00029055431933458,-0.00288420460828803,0.282346408505866,-0.407337315392887,0.0659431456341887,4.53938565139755e-06,-0.000109246212594213,0.00350748713007232,0.00219630705864974,-0.000576619790459879,0.00173808969331167,-0.00198506278053924,-0.000366305738136332,0.00168501227389726,0.000258013088850749,-0.0399044874937785,0.00727802165153909,-0.0449992922078941,7.60193976336605e-05,-0.00193134979945009,-8.67406775422732e-06,-0.00455303058859508,1.85669426997709e-05,-7.8120345120003e-06,5.76060822116767e-05,2.3173116372601e-06,-9.55027015464456e-05,-3.53676886722645e-07,-6.34049773326852e-07,-8.61322566611893e-05,1.74585402003269e-08,8.15497629825274e-17,2.92727903866049e-17,-1.07302360618934e-16,-1.67768535100712e-07,1.31649373925652e-06,-2.56375948491107e-08,-1.72566858270065e-07,-1.34457775146507e-07,2.83841257260164e-05,-3.73489605402788e-07,-1.21925809067058e-08,-0.00843195568734672,-0.00556645932526059,0.0560790407357361,-0.0418607481515476,-0.132944140243999,-0.196099838774495,-0.0668499018276301,0.35284223395344,-0.199526893934119,0.0781022842767676,-0.0641096976437992,0.0544923417486589,-0.177915812700974,0.0130867601826032,0.0301641071751427,-0.0864760040592614,0.0347595841155198,0.00991465758029486,-0.0334202479594793,-0.125130628363205,0.167351096663201,0.142694357375755,-0.0707693978031416,-0.0284886047351587,-0.151484711167139,0.0704638893256021,-0.0243703878568748,-0.0273773200055487,-0.306349229612995,-0.0560115533893655,-0.0465950103110034,-0.0421944255330786,-0.053225496064273,-0.00942114187977844,0.0776561679696417,-0.0394471586130163,-0.0608602442370389,0.00500506411826004
"t83",-0.148081186621877,0.0296760471990038,-0.0596726762748323,-0.0327083337353068,-0.000132924863993784,0.015744657999163,-0.00624392936670505,0.0121131599745614,0.242132204252944,4.40901888588809e-05,-4.23801866777259e-05,0.000907347301863146,-0.00242828065825451,3.62357089655867e-06,2.99526456150681e-05,0.355541598858839,0.000826289824987392,-0.00294773398867575,-0.0312848403639614,-0.146055470066162,1.14575275615596e-15,1.54238233700699e-15,-3.60307022010826e-16,-0.0339827530034828,-0.00647630498504545,0.00438772173532028,-0.000611341147262853,0.0183530060531458,-3.86995632445861e-05,1.43839656758403e-05,-8.90968768926075e-05,4.93968088322661e-05,-0.0267328389828627,0.000290554319334553,-0.00288420460828819,0.282346408505866,-0.407337315392886,0.0659431456341884,4.53938565151205e-06,-0.000109246212594005,0.00350748713007233,0.00219630705864984,-0.000576619790459725,0.0017380896933117,-0.00198506278053929,-0.000366305738136242,0.00168501227389701,0.000258013088850787,-0.0399044874937782,0.00727802165153878,-0.0449992922078941,7.60193976337507e-05,-0.00193134979944918,-8.67406775435222e-06,-0.0045530305885948,1.85669426992765e-05,-7.81203451211826e-06,5.76060822116975e-05,2.31731163745765e-06,-9.55027015466007e-05,-3.53676886537951e-07,-6.34049773220167e-07,-8.61322566606251e-05,1.74585399956295e-08,3.13511459989729e-16,-2.41349176193879e-17,1.57454935761061e-16,-1.67768534901219e-07,1.31649373936394e-06,-2.56375947367061e-08,-1.72566858059296e-07,-1.34457775117017e-07,2.83841257257187e-05,-3.73489605715038e-07,-1.21925808720114e-08,0.00843195568734627,0.00556645932526075,-0.0560790407357363,0.0418607481515477,0.132944140243999,0.196099838774495,0.0668499018276303,-0.352842233953441,0.199526893934119,-0.0781022842767677,0.0641096976437993,-0.054492341748659,0.177915812700974,-0.0130867601826037,-0.0301641071751427,0.0864760040592614,-0.0347595841155199,-0.009914657580295,0.0334202479594792,0.125130628363205,-0.167351096663202,-0.142694357375755,0.0707693978031418,0.0284886047351587,0.15148471116714,-0.0704638893256019,0.024370387856875,0.0273773200055487,0.306349229612996,0.0560115533893658,0.0465950103110032,0.0421944255330788,0.0532254960642732,0.00942114187977868,-0.0776561679696414,0.0394471586130167,0.0608602442370387,-0.00500506411826021
"t23",-0.131462547229817,0.0246546847876733,-0.0328569060479533,-0.00730845429946671,-0.000961273149984255,0.0442710581452604,-0.00944363245305376,0.0140945340350786,0.278017110299854,4.61258894757522e-05,-2.87506674856873e-05,0.000531536302065765,-0.000941186351197042,-1.09658496876344e-06,-1.96545214790067e-05,-0.319216888632382,-0.00256143288518435,0.0748998599544728,-0.0884688009748631,-0.023582150864079,1.84956808697096e-16,1.25680262136027e-15,5.15036113203663e-16,-0.14667343418932,-0.026631270286411,0.0176907655775404,-0.0020500310655764,0.0567137093020844,-0.000102966255714425,3.70453289444445e-05,-0.000202998510800865,0.000110238617244813,-0.00661517324644778,0.00081944311647694,-0.00405301017064466,0.0712808665587566,-0.0305250155092711,-0.493934038713014,1.01463390757197e-05,-0.000223145858427448,0.00603628689587446,0.00351649169605001,-0.000800634768118628,0.00238975543558101,-0.00255225422784821,-0.000409844118738871,0.00182533787895396,0.000238667299063595,-0.0268651455652986,0.00465486148598595,-0.0108960955498814,-7.91006731710366e-05,0.00559129839750361,0.000150313181964115,-0.00168740470564897,0.000115211572756421,-4.8111061973978e-05,0.000348227089524689,1.38000355519468e-05,-0.000551492174616743,-2.02359706557383e-06,-3.58980465080554e-06,-0.000459108675616686,8.61914853343693e-08,-4.54466980108026e-18,1.9969278726698e-16,-3.94635280827425e-17,-6.3259238862988e-07,4.73620876815437e-06,-8.93008371401032e-08,-5.98512132216501e-07,-4.64287853482737e-07,9.78859660156851e-05,-1.22382463033782e-06,-3.91239307964697e-08,0.0135057152156599,0.00613501130249016,0.0113601030266807,-0.0623650804051513,0.0788843074241318,0.176384349674427,-0.00213694843490618,0.00498729935681215,-0.0778611876446686,-0.0283888482426116,-0.314103330102305,0.063956011870889,-0.148061589164336,-0.0986062658770681,0.209949578862671,0.209013838885919,0.202100825596063,0.0476482876125735,0.061982935934196,-0.0349911123739258,-0.278503283908459,0.26248359150486,0.00692836712714633,-0.0417902750178181,0.141216275999088,0.024857008468773,-0.0378462354836347,0.0693346956127318,-0.0364149405966868,0.0190959995200375,-0.0115140248168941,0.0506961290028088,-0.0308315316703591,0.023696317221557,-0.00346908685798745,-0.00561955941532515,0.0128955878729433,0.00385299455982054
"t24",-0.131462547229817,0.0246546847876733,-0.0328569060479533,-0.00730845429946667,-0.00096127314998428,0.0442710581452603,-0.00944363245305378,0.0140945340350785,0.278017110299854,4.61258894757834e-05,-2.87506674857068e-05,0.00053153630206578,-0.000941186351197066,-1.09658496876344e-06,-1.96545214789928e-05,-0.319216888632382,-0.00256143288518446,0.0748998599544727,-0.088468800974863,-0.0235821508640789,1.78858171477504e-16,1.25355001478135e-15,5.23709730570902e-16,-0.146673434189319,-0.0266312702864109,0.0176907655775405,-0.00205003106557647,0.0567137093020842,-0.000102966255714348,3.70453289444544e-05,-0.000202998510800918,0.000110238617244869,-0.00661517324644774,0.00081944311647696,-0.00405301017064451,0.0712808665587563,-0.0305250155092709,-0.493934038713013,1.0146339075685e-05,-0.000223145858427462,0.00603628689587433,0.00351649169605031,-0.00080063476811854,0.00238975543558088,-0.00255225422784804,-0.000409844118738896,0.00182533787895386,0.000238667299063397,-0.026865145565298,0.00465486148598555,-0.0108960955498811,-7.91006731708944e-05,0.00559129839750407,0.000150313181964203,-0.0016874047056485,0.000115211572755956,-4.81110619733743e-05,0.000348227089524436,1.38000355522582e-05,-0.000551492174617355,-2.02359706495681e-06,-3.58980465068237e-06,-0.00045910867561586,8.61914855321277e-08,2.41066617798506e-17,-1.74142617993324e-16,4.59932378362126e-17,-6.32592388067829e-07,4.73620876732172e-06,-8.930083734106e-08,-5.98512132003997e-07,-4.6428785283395e-07,9.78859660159522e-05,-1.22382463006027e-06,-3.91239309803504e-08,-0.0135057152156603,-0.00613501130249057,-0.011360103026681,0.0623650804051516,-0.078884307424132,-0.176384349674427,0.00213694843490583,-0.00498729935681217,0.0778611876446688,0.0283888482426121,0.314103330102306,-0.0639560118708886,0.148061589164336,0.0986062658770682,-0.209949578862671,-0.209013838885919,-0.202100825596064,-0.0476482876125736,-0.0619829359341957,0.0349911123739258,0.27850328390846,-0.262483591504861,-0.0069283671271468,0.0417902750178179,-0.141216275999089,-0.0248570084687729,0.0378462354836346,-0.069334695612732,0.0364149405966867,-0.0190959995200377,0.0115140248168941,-0.050696129002809,0.0308315316703591,-0.023696317221557,0.0034690868579879,0.00561955941532507,-0.0128955878729431,-0.00385299455982051
"t16",-0.131462547229817,0.0246546847876733,-0.0328569060479533,-0.00730845429946669,-0.000961273149984272,0.0442710581452604,-0.00944363245305377,0.0140945340350786,0.278017110299854,4.61258894757521e-05,-2.8750667485691e-05,0.000531536302065772,-0.000941186351197082,-1.09658496877732e-06,-1.96545214790483e-05,-0.319216888632382,-0.0025614328851846,0.0748998599544729,-0.0884688009748636,-0.0235821508640789,2.02800512239241e-17,1.39644786115523e-15,5.46261135766889e-16,-0.14667343418932,-0.026631270286411,0.0176907655775405,-0.00205003106557622,0.0567137093020845,-0.000102966255714619,3.70453289443729e-05,-0.000202998510800837,0.000110238617244714,-0.00661517324644792,0.00081944311647725,0.00405301017064508,-0.0712808665587562,0.0305250155092711,0.493934038713012,1.01463390741723e-05,-0.00022314585842842,0.00603628689587458,0.00351649169604991,-0.000800634768118372,0.00238975543558118,-0.00255225422784803,-0.000409844118738881,0.00182533787895405,0.000238667299063593,-0.0268651455652983,0.00465486148598543,-0.0108960955498811,-7.91006731710748e-05,0.00559129839750364,0.000150313181964203,-0.00168740470564874,0.000115211572755958,-4.81110619739711e-05,0.000348227089524745,1.38000355518656e-05,-0.00055149217461696,-2.02359706542009e-06,-3.58980465050727e-06,-0.000459108675616497,8.61914856153945e-08,-6.1345027331549e-17,-2.54624208581343e-16,1.10563831414673e-16,-6.32592388466816e-07,4.73620876801716e-06,-8.93008372552997e-08,-5.98512132057773e-07,-4.64287853028239e-07,9.7885966016095e-05,-1.22382463049048e-06,-3.91239307825919e-08,-0.0263712641237366,0.0500342703317902,-0.0374629529011431,0.152960569006141,-0.0692641666018681,0.0511269464508102,0.0808721320106635,0.10082544435113,-0.0756132875124947,-0.093034371766954,0.0929426099918345,-0.12661119714554,0.0685303344705244,-0.0705841928417385,-0.195784391201997,0.0101640429507629,0.245148684153692,-0.0312009763839052,-0.352270157112556,0.12534108581531,-0.0591371096311062,0.20566800160956,-0.00636532156233323,0.222635120182202,-0.00807383853693922,-0.117868944075344,0.0282681675281721,-0.0717825915734984,-0.047841902606572,-0.0104599996426909,0.0701499900516582,0.112674341706662,0.0737580355068351,-0.0456309040747701,-0.0327632985940308,0.0673156152365968,0.106388988604695,0.0088357043431985
"t17",-0.131462547229817,0.0246546847876733,-0.0328569060479533,-0.0073084542994667,-0.00096127314998427,0.0442710581452604,-0.00944363245305377,0.0140945340350786,0.278017110299854,4.61258894757734e-05,-2.87506674857188e-05,0.000531536302065742,-0.000941186351197085,-1.09658496878079e-06,-1.96545214790067e-05,-0.319216888632382,-0.00256143288518451,0.0748998599544729,-0.0884688009748636,-0.023582150864079,-6.51329496342546e-18,1.33594937991146e-15,5.32383347955148e-16,-0.14667343418932,-0.026631270286411,0.0176907655775405,-0.00205003106557624,0.0567137093020845,-0.000102966255714616,3.7045328944431e-05,-0.000202998510800795,0.00011023861724471,-0.00661517324644788,0.000819443116477238,0.00405301017064503,-0.0712808665587562,0.0305250155092712,0.493934038713014,1.01463390741671e-05,-0.000223145858428357,0.00603628689587452,0.00351649169604972,-0.000800634768118394,0.00238975543558113,-0.00255225422784832,-0.000409844118738996,0.00182533787895392,0.000238667299063747,-0.0268651455652984,0.00465486148598553,-0.0108960955498814,-7.91006731710262e-05,0.00559129839750393,0.000150313181964432,-0.00168740470564872,0.000115211572756544,-4.81110619742001e-05,0.000348227089524155,1.38000355523043e-05,-0.000551492174617208,-2.02359706517029e-06,-3.58980465098248e-06,-0.000459108675616653,8.61914858513169e-08,-7.60108975517624e-17,2.67949203545795e-16,-8.38093896237414e-17,-6.32592388577838e-07,4.73620876778918e-06,-8.93008371205062e-08,-5.98512132368723e-07,-4.64287853406409e-07,9.78859660155758e-05,-1.22382463026496e-06,-3.91239307236113e-08,0.0263712641237366,-0.0500342703317898,0.0374629529011433,-0.152960569006141,0.0692641666018685,-0.0511269464508104,-0.0808721320106632,-0.10082544435113,0.0756132875124945,0.0930343717669534,-0.0929426099918342,0.126611197145539,-0.0685303344705247,0.0705841928417384,0.195784391201998,-0.0101640429507635,-0.245148684153691,0.0312009763839048,0.352270157112555,-0.12534108581531,0.0591371096311059,-0.205668001609559,0.00636532156233328,-0.222635120182202,0.0080738385369396,0.117868944075344,-0.0282681675281718,0.0717825915734983,0.0478419026065719,0.0104599996426908,-0.0701499900516582,-0.112674341706662,-0.0737580355068347,0.0456309040747697,0.0327632985940311,-0.0673156152365964,-0.106388988604695,-0.00883570434319853
"t10",-0.0465671865176775,-0.000942608718786142,0.107911352794599,0.135140378009618,-0.0242684694876971,-0.107935834759796,-0.0227277139459297,-0.000221206960816161,-0.000584693083837241,-1.89005466595823e-06,2.67713989118667e-05,-0.000677568943019635,0.00220636537869823,-2.70693934704275e-06,-1.1270819199289e-05,-0.0190721860487414,0.00330352996052218,-0.0942075148171701,0.499528345387312,-0.0722179681784819,4.70916086623087e-16,-4.09576992739372e-16,2.0629848314577e-15,-0.288174427376053,0.0267293105432302,-0.0312769630150101,0.00924392370491735,-0.0689525710837198,0.00419088432966588,-0.00136281196871282,0.00697172290204067,-0.00377607830185226,0.000722003117791749,-0.0359046593682401,1.21777588013572e-15,1.89030648772848e-16,-7.86046575051991e-17,2.0998285575613e-16,0.00143729291641002,-0.0112943079021266,0.186666803243504,0.104483315878725,-0.0159899364074203,-0.000843721842485825,-0.181335468888437,0.0295532982361583,-0.0740477850515072,-0.00208342134436589,0.0266207631721366,-0.00297755984274897,-0.00360096259110916,0.000301882375233146,-0.0632051587705599,-0.00603808276442431,-0.000628851415888408,0.00591646683166837,-0.00245466293987948,0.0174379579363775,0.000675026907601608,-0.000931733507354844,-0.000139995308179197,-0.000215412974238863,-0.0307770118588696,-5.21765105929856e-07,2.32777678096116e-16,1.45122976034042e-16,-1.5802675892332e-16,-1.42866841338022e-05,0.000102901757808357,-1.8695988714523e-06,-1.23798167094267e-05,-8.98663830685778e-06,0.00017189449095466,-2.44506135927362e-05,-7.64162194296508e-07,-0.096782485618834,0.0380539079670658,-0.151259184136951,0.235277099365577,-0.086421002500109,-0.139732285482936,0.106903132622628,0.0948454494706073,0.157319314689052,-0.219565120216618,-0.125507152120692,0.110781955155482,-0.135145565154822,-0.188856391824598,-0.0102822440739926,-0.0921627059753242,-0.0968476689925987,0.0132265883390748,0.0971298142087881,0.0567984454039222,0.0378925309406056,-0.0663057256204249,0.0142447348518819,-0.101361010812771,0.212235816054198,-0.0884666759049129,0.0734262542966442,0.0301394243174655,-0.117667896829886,0.211487048532792,0.0615862476794801,-0.00675305805007204,0.0881273545124369,-0.0755790976792083,0.0591923627267796,0.142631607336511,0.0504844012192473,0.00625994659028332
"t11",-0.0465671865176775,-0.000942608718786141,0.107911352794599,0.135140378009618,-0.0242684694876972,-0.107935834759796,-0.0227277139459297,-0.00022120696081615,-0.000584693083837182,-1.89005466599755e-06,2.67713989118903e-05,-0.00067756894301963,0.00220636537869823,-2.70693934703928e-06,-1.12708191992543e-05,-0.0190721860487414,0.00330352996052221,-0.0942075148171698,0.499528345387311,-0.0722179681784819,4.69560833905896e-16,-4.24322142132782e-16,2.02135146806561e-15,-0.288174427376053,0.0267293105432302,-0.03127696301501,0.0092439237049174,-0.0689525710837197,0.00419088432966584,-0.0013628119687126,0.00697172290204067,-0.00377607830185232,0.000722003117791797,-0.03590465936824,1.22471477403963e-15,8.79287961885744e-17,-1.06848124098446e-16,2.37697773790291e-16,0.00143729291641016,-0.0112943079021267,0.186666803243504,0.104483315878724,-0.0159899364074209,-0.000843721842485822,-0.181335468888437,0.029553298236158,-0.0740477850515069,-0.0020834213443664,0.0266207631721367,-0.00297755984274948,-0.00360096259110941,0.000301882375233676,-0.0632051587705608,-0.00603808276442423,-0.000628851415888334,0.00591646683166781,-0.00245466293987982,0.0174379579363774,0.000675026907601639,-0.000931733507354846,-0.00013999530817956,-0.000215412974239063,-0.0307770118588706,-5.21765106469355e-07,1.33165754876651e-16,-6.24728190259816e-16,-6.92076258910484e-16,-1.42866841335914e-05,0.000102901757809407,-1.8695988717556e-06,-1.23798167089397e-05,-8.98663830728799e-06,0.000171894490954448,-2.44506135929964e-05,-7.64162193999871e-07,0.0967824856188338,-0.0380539079670669,0.151259184136951,-0.235277099365577,0.0864210025001094,0.139732285482936,-0.106903132622628,-0.094845449470607,-0.157319314689052,0.219565120216618,0.125507152120692,-0.110781955155483,0.135145565154822,0.188856391824599,0.0102822440739929,0.092162705975324,0.0968476689925988,-0.0132265883390752,-0.0971298142087883,-0.0567984454039223,-0.0378925309406057,0.0663057256204251,-0.0142447348518823,0.101361010812771,-0.212235816054198,0.0884666759049131,-0.0734262542966442,-0.0301394243174658,0.117667896829886,-0.211487048532792,-0.0615862476794799,0.00675305805007222,-0.0881273545124368,0.0755790976792082,-0.0591923627267792,-0.142631607336511,-0.0504844012192473,-0.00625994659028393
"t3",-0.0482163059771,-0.000991250152171029,0.120130869462494,0.156409413829558,-0.0320403110220223,-0.151608335569341,-0.0439935909377599,-0.00148845738226657,-0.0049283345922349,1.43179972679534e-05,-9.58365165496364e-06,0.000138947668265949,-5.18624880871532e-05,-4.77800249833714e-07,-2.3806175175723e-06,-0.00432415515211131,0.000916260932926448,-0.0286531966361751,0.15914394496479,-0.0230047170269723,1.63604272693058e-16,1.73928286158879e-15,6.81224836645878e-16,-0.0885298670803469,0.0081431040750184,-0.00949029139150367,0.00262692392545546,-0.0185362666755813,0.000973450057035085,-0.000308286854192069,0.00149216686640536,-0.000804212309052964,0.000146666627676445,-0.00605838078918189,-3.73290807986759e-16,-4.27988807588653e-17,-1.05679218631236e-16,2.26596559983576e-16,-0.000120821640458845,0.00373953625398214,-0.191703822587793,-0.144644647980653,0.0348774024743963,0.00189050259809254,0.483033378852993,-0.107685580352808,0.288345223546545,0.0109640468433369,-0.239657716293733,0.0291041757789018,0.1898591753233,0.00227984098594882,-0.252388187926328,-0.0112224690359323,-0.000491077146579911,-0.0362917687984258,0.0156130444007256,-0.121873886590186,-0.0051169811560317,0.00851198421235426,0.00136104844585213,0.00225816987806582,0.571999636851168,0.000159362534279931,-2.55159032766217e-15,-7.9204101724865e-16,4.32278054131603e-15,-8.34366871115342e-05,0.000503327796839276,-8.18388730361062e-06,-5.34259297882675e-05,-3.8224349554421e-05,0.000728087744676401,-8.81789142967294e-05,-2.58772831100229e-06,4.71709260194131e-16,4.05274772075082e-16,2.05803595194377e-16,1.24344436656931e-16,1.02572301780707e-15,8.36775378263051e-17,-4.82741017299171e-17,-8.01801387870921e-16,-7.01695646032618e-16,7.55519507632946e-16,1.02470657827036e-16,-1.10236255887464e-16,-6.28457789281223e-16,-6.7173100849055e-16,2.07421428123633e-16,5.54508424854133e-16,1.84341474376848e-16,4.73528686964833e-16,1.63429924975034e-16,4.29235640087011e-16,2.55383821728961e-16,-4.91204570508136e-16,2.64396252287746e-16,5.57822017743792e-16,-5.90619133461479e-17,-1.09897442708562e-16,2.86324241226266e-16,-4.86237569305437e-16,-6.78182011416839e-16,8.39714582590023e-17,-1.45527036601867e-16,-5.72465523335924e-16,1.53075794227797e-16,-4.68104287970617e-17,4.50797710792317e-16,-1.99059518868339e-16,1.23612600190504e-16,1.47381022316817e-15
