,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t49,0.4068556,6.0138783,6.939194,5.1958675,5.218042,2.5361722,4.382096,4.010359,5.15932,4.7475758,7.0750504,6.314884,4.467137,5.468702,3.3255804,5.3631916,4.206337,4.515655,4.2010074,5.509705,5.4890137,5.1594234,4.8173404,6.417597,5.3148756,5.4897118,4.1360865,5.822294,1.7365777,5.8434258,2.5075004,5.268798,5.2977333
t33,0.3614307,5.9248223,6.227127,5.2162175,5.0129356,2.0438564,4.417745,3.824231,5.375123,4.35403,7.0137773,6.1723866,4.1286793,5.4109435,3.2395966,5.5494437,4.362985,4.9277673,4.4635434,5.3371773,5.251767,5.098672,4.8131533,6.4577866,5.1730666,5.7503295,4.070157,5.9735775,1.811641,5.9828725,2.5476863,5.1733136,5.2671213
t32,0.17733355,5.564807,5.5490613,5.188745,5.1961355,2.131665,4.304894,4.0365853,5.2036433,4.4061985,6.990939,5.9542255,4.2044563,5.610692,3.3117204,5.4087105,4.343377,4.8650074,4.234893,5.4601703,5.317511,5.4041815,4.721393,6.343628,5.0265756,5.5870113,4.210183,6.1459365,2.0882628,6.1415997,2.702205,5.036234,5.2574744
t52,0.31745347,5.8360424,6.400602,5.188584,5.2596064,2.5804205,4.3282595,4.025997,5.091167,4.7252536,7.0564466,6.1908116,4.517622,5.5608735,3.3361478,5.403296,4.2502165,4.5752807,4.12942,5.5471554,5.4146805,5.2748265,4.739268,6.3465166,5.168606,5.5292964,4.1647024,6.016768,1.9153831,5.9925637,2.637942,5.161173,5.18388
t53,0.24243861,5.741111,5.9562774,5.2210336,5.193261,2.25913,4.33882,3.9945705,5.189097,4.5090594,7.032462,6.063845,4.3013787,5.5777946,3.3090787,5.4431868,4.327429,4.7878733,4.2338753,5.4818535,5.3261294,5.298015,4.7207594,6.354968,5.072167,5.61142,4.1695976,6.118821,2.0003378,6.0680423,2.6708477,5.070779,5.2142735
t55,0.29949385,5.8202,6.251224,5.2060943,5.207001,2.4167936,4.3453074,3.986791,5.152593,4.618327,7.0461717,6.1528816,4.4077935,5.5491967,3.3136568,5.4371758,4.292026,4.685298,4.202177,5.5031185,5.36039,5.2570715,4.7368727,6.362998,5.1356273,5.584784,4.153579,6.05133,1.9318652,6.0155582,2.6385858,5.131479,5.1956153
t103,0.35876188,5.9227304,6.7676535,5.177341,5.290008,2.6960368,4.2970767,4.057326,5.050812,4.8190966,7.0786185,6.264843,4.604571,5.56232,3.352722,5.3990746,4.2061057,4.459486,4.0944886,5.5642166,5.493106,5.2569833,4.75192,6.376265,5.2454786,5.4884434,4.197699,5.9101562,1.831351,5.932812,2.6044815,5.2364135,5.178733
t321,0.67295516,6.311532,7.9480376,4.86302,6.2044516,3.622088,3.7117121,4.3496127,5.0368342,5.7378783,7.492675,6.554109,5.3002133,5.3289437,3.6243913,5.4055552,3.6589005,3.4514701,3.7270832,5.85912,6.273871,4.949509,5.1565895,6.207775,5.91951,5.3694534,4.0043006,5.249737,1.3499305,5.089806,2.0674145,5.583453,6.03606
t322,0.7010381,6.2923193,7.9268928,4.9119987,6.167166,3.6653416,3.7627916,4.398359,5.028073,5.6978235,7.4524713,6.5948873,5.345532,5.378018,3.6292717,5.3602505,3.6974554,3.4106977,3.7443879,5.893825,6.2518997,4.9929166,5.1257896,6.173046,5.871494,5.321088,4.049091,5.210177,1.30754,5.1216354,2.09394,5.5601625,6.018495
t325,0.6598243,6.2839384,7.9222746,4.843195,6.1909375,3.6272686,3.6939216,4.344556,5.02799,5.726911,7.506268,6.547763,5.301323,5.3101807,3.602445,5.420095,3.6594334,3.4449773,3.7188785,5.8471127,6.251591,4.932491,5.168022,6.2232594,5.9232707,5.377848,3.9856014,5.244914,1.3501396,5.1071615,2.0721765,5.5967727,6.0098686
t326,0.6882231,6.291565,7.9318247,4.888561,6.1775155,3.645896,3.738544,4.3738317,5.0301595,5.710306,7.471563,6.5775185,5.3241544,5.354978,3.6192832,5.3811097,3.683602,3.4280903,3.7367327,5.879021,6.251939,4.972473,5.140384,6.1884513,5.892154,5.344555,4.028503,5.2263136,1.3247246,5.115089,2.0863645,5.5721025,6.01611
t285,0.64041454,6.2527976,7.890877,4.831727,6.15897,3.6190464,3.6812348,4.326925,5.0229826,5.696416,7.5198345,6.5306296,5.2893496,5.2979345,3.5750322,5.436527,3.6621027,3.4523587,3.7130868,5.830451,6.2168045,4.916653,5.17655,6.2402296,5.917409,5.396257,3.971487,5.257071,1.3620164,5.14286,2.083519,5.6058993,5.97654
t161,0.63131166,6.2595263,7.8556914,4.8601856,6.1403327,3.5577917,3.722917,4.306542,5.0335183,5.6768017,7.481807,6.517227,5.2429495,5.325704,3.574787,5.425881,3.6936622,3.5211034,3.7409692,5.8237753,6.1978455,4.948992,5.141059,6.2383184,5.8863955,5.401297,3.9967182,5.3041763,1.3942491,5.160212,2.110505,5.5715103,5.9548507
t169,0.6343269,6.2644887,7.8694267,4.8543305,6.1532745,3.5676944,3.71396,4.3135166,5.0299473,5.689505,7.4904976,6.517511,5.2519755,5.320335,3.583146,5.428805,3.6826518,3.5141177,3.7322214,5.8246374,6.212773,4.942427,5.150284,6.2393064,5.896163,5.402523,3.9913905,5.290902,1.3902307,5.1466208,2.0989623,5.5804753,5.970518
t170,0.6474263,6.265583,7.8532877,4.8972573,6.1263175,3.582788,3.7648175,4.3296986,5.038995,5.6616607,7.4483695,6.54565,5.2662544,5.3613567,3.580604,5.3887353,3.719543,3.4901702,3.7618444,5.8447957,6.19104,4.984792,5.112713,6.2133102,5.857722,5.359432,4.0316873,5.301393,1.3741492,5.1710863,2.128866,5.5455413,5.949386
t136,0.34396267,5.9177637,6.817657,5.1172595,5.357799,2.6927862,4.2424173,4.0216126,5.0820317,4.873096,7.1314397,6.2172165,4.585154,5.525352,3.3449903,5.4343357,4.191408,4.4722104,4.0817075,5.587359,5.4925814,5.2193875,4.7722626,6.3594255,5.26029,5.5222783,4.1519914,5.9401565,1.8406718,5.905935,2.580285,5.2110534,5.225655
t111,0.3477161,5.896087,6.797201,5.1464286,5.3312593,2.6829917,4.2780113,4.0498686,5.0511203,4.8613653,7.0982003,6.234035,4.5980697,5.5527716,3.3576458,5.403638,4.193139,4.4531975,4.059812,5.590688,5.490772,5.252958,4.759912,6.34645,5.2369637,5.493328,4.1687207,5.945487,1.8615091,5.9348044,2.607763,5.212303,5.1961207
t43,0.17451592,5.613296,5.6544557,5.2526045,5.2285213,2.2076328,4.33249,4.0391617,5.20509,4.462323,7.0447783,5.9695687,4.2546215,5.6250095,3.3172402,5.454508,4.359812,4.8451934,4.20783,5.5071416,5.3196917,5.378852,4.69659,6.345645,5.00545,5.633359,4.1762733,6.197076,2.0983555,6.099635,2.7052422,4.9871726,5.2115536
t44,0.26373264,5.733315,6.004962,5.240962,5.2266765,2.4290657,4.353875,4.032735,5.137898,4.599246,7.043578,6.1075563,4.413222,5.5861897,3.3269176,5.423386,4.307968,4.691537,4.1723847,5.5290747,5.364745,5.3162336,4.7156563,6.3419123,5.089992,5.577554,4.1634364,6.10019,1.9937723,6.041802,2.6735055,5.0801134,5.180453
t17,0.07563239,5.244158,4.9325576,5.101141,5.303182,1.9605894,4.205874,4.119505,5.2095447,4.3223386,6.983894,5.7822556,4.100131,5.6855226,3.3677008,5.3362947,4.3211145,4.9087977,4.2026334,5.5021224,5.362275,5.537255,4.743045,6.3009043,5.0022683,5.5475726,4.2436857,6.1603336,2.1767976,6.2088423,2.7687464,4.9575367,5.351919
t25,-0.0064978516,5.0057025,4.7788095,5.0118427,5.358772,1.9534593,4.1274986,4.1585674,5.2015452,4.2842736,6.997973,5.6780977,4.1068172,5.725853,3.3994176,5.3190265,4.3219657,4.9557166,4.1782103,5.499801,5.3920913,5.6168118,4.7425666,6.3074703,4.9916954,5.5554805,4.233833,6.156763,2.2552843,6.2045727,2.786102,4.9392877,5.3967
t27,0.010417615,4.952375,4.774932,5.025382,5.3691874,1.9962921,4.1442294,4.1330404,5.2293835,4.3214183,7.014563,5.689946,4.1498084,5.7266893,3.3950298,5.354552,4.309818,4.925361,4.1747427,5.525661,5.385087,5.5968857,4.7352924,6.320801,5.009819,5.576593,4.1979566,6.1705527,2.2389605,6.1774106,2.7944136,4.9190025,5.3610234
t28,-0.009701956,4.901219,4.737994,4.998801,5.3830867,1.9781239,4.120812,4.1474385,5.217183,4.298247,7.017286,5.6664395,4.135338,5.7330866,3.405052,5.340231,4.314763,4.9443865,4.1741424,5.5202727,5.3930273,5.619075,4.7395954,6.3155627,5.0033174,5.575776,4.2089944,6.1618295,2.2552545,6.1803575,2.7944512,4.920904,5.3833456
t107,-0.91348934,-0.21716559,3.0605798,3.8685992,6.4452205,3.0550299,3.1213672,3.9658267,4.7636113,3.8572361,8.116134,5.0367355,5.098536,6.123644,3.7320576,5.4210114,4.7492642,5.124539,4.160458,5.861513,5.2543654,6.4393053,4.2260365,6.477781,4.6300025,6.0646253,4.1466928,6.3205447,2.8096232,5.0515876,2.540051,4.8493686,5.961258
t120,-0.8321007,0.05479739,3.1835933,3.8084946,6.3548064,2.8836842,3.2945223,3.9770327,4.8003855,3.8457057,8.0922,5.0559363,5.056482,6.1419835,3.711383,5.4502892,4.7558217,5.1246395,4.1712885,5.867944,5.286939,6.39976,4.2611127,6.5529757,4.6610565,6.031113,4.1380715,6.3054266,2.7899158,5.1542335,2.5560606,4.880737,5.823573
t276,-0.9623762,-0.36154458,2.989669,3.8588374,6.4666915,3.1249228,3.0676103,3.9482787,4.75251,3.8417387,8.141271,5.035954,5.121544,6.113639,3.7351973,5.4085426,4.7636952,5.1104846,4.164864,5.8811927,5.227445,6.4617324,4.198584,6.4550953,4.60253,6.060584,4.153963,6.3302646,2.810623,4.985123,2.5318923,4.8546805,6.0162745
t277,-0.95582527,-0.36212257,2.996719,3.8483343,6.459512,3.1154768,3.0762215,3.9430087,4.75563,3.8378851,8.143988,5.0438766,5.116731,6.1160965,3.733975,5.409703,4.7671056,5.1106663,4.1691136,5.887972,5.2293887,6.4559784,4.197957,6.4635854,4.6009893,6.0530443,4.156893,6.3328557,2.806414,4.993019,2.530724,4.86314,6.004367
t270,-0.99465674,-0.38668227,2.9649832,3.899928,6.50011,3.1618035,3.0270138,3.9770472,4.7298975,3.8506231,8.138736,4.997985,5.1546283,6.093372,3.735211,5.4012904,4.754758,5.1005716,4.144802,5.8601894,5.2094955,6.4940724,4.1887126,6.418865,4.6056232,6.0920134,4.142444,6.320765,2.8238258,4.9489317,2.535088,4.826868,6.055457
t238,-0.95336425,-0.36421993,3.011837,3.8562493,6.469594,3.1222477,3.0764172,3.9620311,4.7380586,3.8310006,8.172479,5.0358977,5.125714,6.104591,3.731007,5.3835325,4.7487583,5.103405,4.150208,5.871872,5.210145,6.4708633,4.1815434,6.45337,4.5978556,6.0659685,4.164764,6.355008,2.802519,4.9984956,2.5041976,4.8446784,5.997667
t257,-0.98278296,-0.38338792,2.9856365,3.8949811,6.4970083,3.1569014,3.0380821,3.9769466,4.725985,3.8443851,8.157112,5.00652,5.147525,6.0943055,3.7341974,5.388348,4.746994,5.1023364,4.1411047,5.8583436,5.2042937,6.491926,4.1827035,6.4232955,4.603147,6.0895753,4.1514897,6.3348126,2.8176806,4.9722295,2.519198,4.8274965,6.0311165
t258,-0.9270841,-0.31505668,2.993397,3.7930012,6.4098635,3.0629394,3.0934825,3.8826308,4.8040195,3.8368666,8.108928,5.0990605,5.068353,6.153168,3.7400835,5.451176,4.8011203,5.132453,4.2169886,5.932737,5.272423,6.4012675,4.2295814,6.5147076,4.600441,6.000278,4.159602,6.312842,2.7980871,5.014805,2.5621305,4.9183273,5.989081
t91,-0.676789,0.8993287,3.404177,3.8990133,6.2341294,2.5957978,3.4695878,4.088702,4.867561,3.948489,7.8937807,5.0036087,4.9497447,6.1522775,3.726476,5.550035,4.6627045,5.1994395,4.132245,5.7299633,5.4191074,6.304529,4.4248214,6.567656,4.817061,6.089098,4.0522003,6.1962886,2.8286688,5.357398,2.6635056,4.7932124,5.72107
t86,-0.72483045,0.9793799,3.3721528,3.9056149,6.206985,2.5940518,3.5116243,4.052391,4.815675,3.9367826,7.9055614,4.997512,4.9999566,6.166009,3.7143898,5.533369,4.7080574,5.14491,4.1558223,5.7672276,5.372778,6.353975,4.3858137,6.571537,4.7797775,6.0877275,4.090148,6.199004,2.8119237,5.3244967,2.628686,4.827845,5.722719
t73,-0.71102,0.91247493,3.376387,3.8838615,6.228494,2.61016,3.4941638,4.0605707,4.838196,3.928164,7.922666,5.0050354,4.983934,6.1631885,3.7193754,5.5375495,4.6976843,5.1634746,4.1478295,5.7641444,5.3836575,6.338024,4.3902483,6.5784125,4.784317,6.082176,4.0782022,6.207421,2.8164945,5.3281198,2.6357481,4.8203382,5.7207503
t88,-0.7530687,0.38956642,3.3064394,3.7573655,6.26805,2.714108,3.4554687,3.996593,4.835728,3.8460412,8.055694,5.06675,5.0116563,6.1568193,3.6994238,5.483745,4.750545,5.1368947,4.1753545,5.8571944,5.328996,6.354199,4.30534,6.6140685,4.702916,6.0104103,4.1218295,6.28019,2.7795746,5.2598777,2.5803642,4.895363,5.700093
t89,-0.7052123,0.8724204,3.3751905,3.8442695,6.2281065,2.6054966,3.5074053,4.0571904,4.852069,3.9089987,7.9491005,5.0186663,4.9763355,6.1616826,3.7165043,5.5306716,4.697794,5.1619506,4.1478753,5.7737513,5.377929,6.336108,4.3824368,6.5919743,4.774212,6.0655465,4.0846095,6.229121,2.8089037,5.324575,2.625181,4.826307,5.6970415
t200,-0.7189269,-0.1578873,3.3614507,3.3853378,6.1494355,2.7150679,3.7257168,3.826381,4.85379,3.6208072,8.330245,5.302597,4.98347,6.1534753,3.6540344,5.3802247,4.8669767,5.0646825,4.261311,6.109866,5.2445035,6.2719336,4.113266,6.805954,4.5261474,5.7835207,4.2717667,6.479016,2.6246445,5.314226,2.4190118,5.1279464,5.4215875
t294,-0.7062853,-0.4013839,3.3600237,3.2362032,6.11115,2.7421653,3.809011,3.7652116,4.8381267,3.5215693,8.444298,5.4135327,4.9843445,6.1534014,3.6395156,5.352709,4.9280777,5.0374665,4.3124623,6.2415433,5.2340655,6.22026,4.025254,6.888441,4.4649477,5.69854,4.3401976,6.552087,2.549896,5.3404016,2.3672605,5.2314234,5.3141484
t295,-0.7002271,-0.39399564,3.3757558,3.2387955,6.096468,2.7238886,3.8108764,3.755846,4.8572106,3.5173314,8.4424715,5.41189,4.9667416,6.1459064,3.6314116,5.34523,4.9237037,5.0427923,4.3075905,6.236149,5.2280374,6.2243824,4.026995,6.8901763,4.459918,5.69135,4.3326483,6.551454,2.5538998,5.351408,2.3580139,5.2305646,5.3130136
t215,-0.69440174,-0.2647199,3.3638215,3.309145,6.1260905,2.714287,3.779705,3.7958167,4.8447948,3.5757484,8.38895,5.357153,4.9823413,6.1670976,3.6373694,5.3681107,4.8951063,5.0427103,4.2872853,6.1789103,5.243233,6.248245,4.0813904,6.8491564,4.4974427,5.7400665,4.304042,6.5120134,2.5898209,5.3364305,2.3929734,5.1815395,5.359163
t134,-0.74790466,0.40920615,3.3298652,3.6997502,6.2454467,2.6828651,3.6020048,3.9617667,4.8282886,3.8274622,8.100802,5.1011934,5.0116553,6.170406,3.6976237,5.4673424,4.7693973,5.119908,4.189718,5.903829,5.307139,6.3559456,4.2690516,6.632956,4.661627,5.987621,4.1523414,6.3250017,2.7618895,5.278044,2.5419674,4.9366674,5.622098
t135,-0.7090364,0.35560745,3.368163,3.6688814,6.205361,2.6421852,3.5562005,3.9823697,4.8661013,3.8028693,8.084723,5.108384,4.9743013,6.154766,3.6872797,5.4720163,4.7480664,5.1294427,4.1803846,5.8676367,5.3295703,6.3202696,4.301661,6.6678524,4.6976247,5.9625793,4.1385655,6.308927,2.750875,5.3137646,2.55618,4.9111505,5.6033936
t182,-0.7364637,0.17269154,3.3343027,3.5852373,6.216563,2.7075942,3.601589,3.9186149,4.846583,3.7467828,8.183173,5.171285,4.998456,6.159305,3.6789646,5.4340987,4.7987413,5.10096,4.211288,5.966716,5.2852573,6.3233733,4.2209,6.698879,4.619559,5.9085236,4.1900578,6.376887,2.712494,5.2850084,2.5018606,4.9968815,5.5644913
t307,-0.7239324,-0.39468864,3.354684,3.2452238,6.1178246,2.752621,3.8075159,3.7656145,4.837415,3.5172882,8.457461,5.41999,4.9940853,6.142292,3.6536202,5.357105,4.9259763,5.0459576,4.314707,6.2433124,5.2321315,6.209615,4.015877,6.8877606,4.4609733,5.698353,4.341974,6.563407,2.549114,5.3320937,2.3681507,5.241009,5.312409
t308,-0.69899535,-0.45971522,3.3667026,3.215779,6.0966425,2.7336528,3.80421,3.7483523,4.852719,3.5110674,8.461449,5.420319,4.9730234,6.14983,3.6287136,5.34526,4.927991,5.0387597,4.3124456,6.2587337,5.226912,6.218533,4.0224195,6.8924336,4.452052,5.6849103,4.3368497,6.5552263,2.5509322,5.346929,2.3555903,5.245878,5.3101106
t163,-0.7346029,0.06915957,3.3549006,3.5148084,6.18378,2.6960087,3.6525567,3.8876429,4.8547893,3.7060204,8.226981,5.214792,4.9884157,6.15008,3.676178,5.4185762,4.815022,5.098937,4.2254286,6.002976,5.272103,6.2995214,4.1845665,6.7335663,4.592136,5.8677254,4.2136884,6.4111176,2.6852126,5.3029776,2.473355,5.0352287,5.510291
t122,-0.7133106,0.4875882,3.3718545,3.7183957,6.214744,2.6305306,3.5805614,3.9983165,4.8532014,3.8416626,8.046885,5.081502,4.9801173,6.159508,3.6995661,5.4885755,4.7368155,5.140305,4.172907,5.844288,5.34251,6.327771,4.319261,6.6386023,4.714316,5.998218,4.1255894,6.2870603,2.7708464,5.3197837,2.573115,4.8896794,5.6215377
t159,-0.72083026,0.30549264,3.356306,3.642353,6.2093706,2.656975,3.6008039,3.9544847,4.85458,3.7864077,8.122047,5.129001,4.987972,6.16397,3.6826906,5.4576106,4.7711864,5.1114373,4.194032,5.910748,5.3064632,6.333132,4.268716,6.6768646,4.661888,5.946624,4.1603827,6.3379226,2.738639,5.300448,2.5303183,4.947265,5.5800147
t253,-0.4608163,-1.0394465,3.380953,2.8111002,5.903675,2.6416674,3.9746897,3.6424704,4.8413806,3.2415328,8.601375,5.6351867,4.832554,6.2336116,3.4186347,5.333441,5.178152,4.8400803,4.4904146,6.6098876,5.3224053,6.183656,3.9185314,7.1538634,4.418872,5.5225058,4.494153,6.5555778,2.344362,5.4932528,2.2690365,5.399418,5.0825543
t302,-0.48432535,-1.0414897,3.390527,2.8073769,5.929622,2.6654375,3.982322,3.6277485,4.825383,3.235032,8.620041,5.639007,4.848972,6.222396,3.443209,5.339896,5.1603045,4.864978,4.465388,6.6023397,5.2971034,6.1626596,3.8911762,7.1629233,4.394258,5.5326996,4.5127916,6.580914,2.3328178,5.4682493,2.2884781,5.4136014,5.081745
t303,-0.46015346,-1.0492787,3.3660636,2.8045883,5.890362,2.634518,3.9714706,3.6370666,4.829075,3.2397132,8.601302,5.647545,4.8360715,6.25146,3.4220173,5.3461185,5.1931624,4.8225727,4.5093102,6.613033,5.330498,6.177889,3.922941,7.1589837,4.4311156,5.531516,4.5059366,6.5476327,2.3361828,5.5044804,2.2704298,5.3916345,5.0747647
t247,-0.4673095,-1.0354172,3.4083853,2.8088722,5.920106,2.6325316,3.978711,3.6546636,4.8720903,3.251235,8.594271,5.6084933,4.819903,6.199256,3.4140918,5.308151,5.1504836,4.8713183,4.4588947,6.609619,5.3032503,6.196569,3.9207976,7.1335845,4.4086113,5.503887,4.463801,6.5691023,2.36757,5.4766912,2.2547565,5.397545,5.0995464
t266,-0.4396306,-1.0580686,3.4035275,2.7931712,5.8985934,2.624023,3.9914114,3.6640785,4.8784747,3.233589,8.596073,5.6306233,4.803975,6.2027397,3.3901417,5.297255,5.188268,4.8427873,4.488243,6.6380672,5.3278675,6.2026787,3.9251876,7.1535087,4.4200306,5.4786263,4.4708548,6.55397,2.3467894,5.4999084,2.2458646,5.4052796,5.074591
t267,-0.51354134,-0.95032823,3.3762822,2.8864434,5.9504013,2.6582441,3.9343486,3.677087,4.8473907,3.3046865,8.5567875,5.576593,4.862387,6.2124357,3.4682403,5.3210287,5.131771,4.8767524,4.4491587,6.545829,5.3130665,6.20176,3.9613502,7.0947256,4.440132,5.5511417,4.451911,6.539949,2.3896875,5.455704,2.2950904,5.3541317,5.1351886
t248,-0.51922065,-0.97611,3.4120622,2.8286104,5.943258,2.6539207,3.9914956,3.6152806,4.8485208,3.2587535,8.652314,5.6173253,4.8310537,6.2047167,3.4579751,5.312047,5.134666,4.915752,4.414792,6.599789,5.2476883,6.1515236,3.8866029,7.138957,4.366353,5.4892197,4.4893713,6.618351,2.3580081,5.426867,2.2741578,5.433787,5.0839705
t290,-0.5068352,-0.9942414,3.3911881,2.8413393,5.915413,2.6123674,3.9529214,3.6148903,4.850052,3.3045573,8.616109,5.5858593,4.831674,6.230505,3.4409292,5.334477,5.1164446,4.8930035,4.438927,6.558127,5.2762847,6.1776257,3.930318,7.0909686,4.4037247,5.51597,4.459624,6.584913,2.40408,5.4550376,2.2514849,5.3924856,5.124761
t291,-0.47596243,-1.0083222,3.372638,2.8423915,5.911914,2.6361911,3.9476225,3.6515794,4.8391385,3.2759097,8.5751,5.6050825,4.845718,6.24437,3.429532,5.347604,5.14763,4.8553023,4.4747124,6.5686007,5.314856,6.1990952,3.940887,7.1210585,4.434869,5.553113,4.4740405,6.5469685,2.3737605,5.4874873,2.2744067,5.368182,5.1169972
t210,-0.5378251,-0.8494505,3.3814814,2.9327211,6.007345,2.731613,3.9396605,3.7261364,4.8358846,3.2889626,8.52442,5.578851,4.8962817,6.1956706,3.5115607,5.339092,5.1106057,4.9012723,4.4262257,6.525897,5.2929115,6.1998763,3.93188,7.1097045,4.433344,5.5928793,4.4630456,6.556178,2.3706996,5.4363327,2.3345578,5.338493,5.1418295
t311,-0.5531924,-0.82763296,3.3715732,2.9604506,6.012014,2.7279098,3.9237115,3.7258162,4.828867,3.3124826,8.518365,5.56672,4.907254,6.2014136,3.5249465,5.3450785,5.0995145,4.9036493,4.425742,6.4984818,5.296916,6.198479,3.9448082,7.089609,4.4405375,5.6061754,4.456759,6.5493855,2.38588,5.433175,2.339111,5.329122,5.1560793
t312,-0.54372,-0.82805526,3.4180896,2.957001,6.0282607,2.729161,3.9437592,3.7327673,4.8747187,3.304589,8.5232,5.5419893,4.879537,6.1709743,3.5035734,5.305095,5.0706654,4.947734,4.378694,6.5054216,5.2680593,6.21629,3.9266987,7.086971,4.401496,5.564225,4.4215245,6.5755305,2.4034874,5.411417,2.3210347,5.358758,5.163376
t171,-0.6901485,-0.12593587,3.369118,3.3993366,6.146665,2.6862986,3.7401254,3.844732,4.8556266,3.6312978,8.30487,5.2871675,4.97441,6.170381,3.6413417,5.3943295,4.865682,5.0500116,4.261366,6.103397,5.261508,6.2833886,4.141261,6.8080287,4.547772,5.798815,4.2642703,6.458136,2.6294167,5.3268743,2.4316237,5.1087294,5.4177403
t156,-0.7012405,-0.0572991,3.3623128,3.4484227,6.1657877,2.6888509,3.7038662,3.8639405,4.8533015,3.6720457,8.272035,5.251096,4.9836636,6.171176,3.6525567,5.4015026,4.837832,5.0662866,4.2413707,6.0584664,5.2634373,6.2949896,4.1699033,6.7720065,4.565572,5.8285146,4.2398205,6.4368076,2.6586452,5.315751,2.449912,5.076487,5.456757
t313,-0.61648875,-0.61355394,3.3757339,3.1332073,6.062475,2.6937394,3.813773,3.7364206,4.8537407,3.5031762,8.453385,5.416849,4.934128,6.1977544,3.5592844,5.333242,4.955127,4.991139,4.3205347,6.303449,5.2443633,6.245917,4.0505257,6.9150896,4.4550114,5.665576,4.340299,6.52027,2.5426815,5.373311,2.3488426,5.2488465,5.296622
t314,-0.61793,-0.59516746,3.364681,3.1453183,6.074144,2.6973386,3.8092566,3.7496903,4.8445644,3.5098639,8.450187,5.410591,4.9413652,6.2008834,3.561996,5.342364,4.957058,4.986116,4.322526,6.298341,5.2536902,6.2470574,4.057901,6.912751,4.4635763,5.673951,4.340261,6.5166078,2.5450082,5.361892,2.3605664,5.246816,5.3018017
t265,-0.58822197,-0.6359862,3.4227135,3.1272738,6.029695,2.6549294,3.779365,3.6980743,4.893491,3.5571609,8.401785,5.3680925,4.904208,6.2202115,3.5342977,5.295613,4.898716,5.0138106,4.2706223,6.2529864,5.1966524,6.2860546,4.0943666,6.862583,4.44509,5.67471,4.295784,6.482166,2.5898178,5.415669,2.3206568,5.193523,5.34088
t184,-0.62742966,-0.48258933,3.353374,3.2028627,6.109757,2.708305,3.771433,3.7852328,4.8323402,3.5662842,8.394517,5.3581753,4.964097,6.215254,3.5800068,5.3574862,4.9231925,4.994975,4.2967052,6.2401624,5.255218,6.2704315,4.101776,6.8677063,4.4937944,5.723802,4.3141975,6.4819417,2.5783436,5.344618,2.3919144,5.192864,5.353359
t158,-0.676456,-0.2918403,3.3714473,3.3138907,6.121881,2.6960106,3.7649314,3.8038847,4.856236,3.5893037,8.3607435,5.3331084,4.9659376,6.1740756,3.6218948,5.369268,4.8893795,5.037922,4.277484,6.1648617,5.2470884,6.26798,4.104929,6.8402495,4.509779,5.7521086,4.2896314,6.4879956,2.6021733,5.3397493,2.399568,5.1582904,5.377225
t174,-0.71164376,0.28505304,3.3676112,3.624506,6.1951942,2.6421897,3.6196685,3.947997,4.85881,3.7746313,8.131456,5.139688,4.982907,6.166422,3.6775966,5.4539304,4.7758627,5.104967,4.1979694,5.920778,5.303171,6.3295813,4.2641835,6.691304,4.6563425,5.9344616,4.16689,6.34567,2.7303078,5.308432,2.5223796,4.9571915,5.55996
t175,-0.6160244,-0.58575904,3.3781886,3.163105,6.0744295,2.6878664,3.7923334,3.7494442,4.8571367,3.535098,8.420897,5.385062,4.936796,6.2044697,3.5623531,5.3359613,4.9325676,4.997293,4.3019257,6.265218,5.2392225,6.263723,4.078776,6.8901224,4.468057,5.6885304,4.320992,6.500342,2.5650065,5.369677,2.36073,5.217849,5.3254905
t152,-0.7394623,0.53276753,3.3143559,3.8522584,6.2660604,2.6815078,3.3614912,4.040507,4.8395243,3.8883784,7.978998,5.0193996,5.0073004,6.1596904,3.7012424,5.514599,4.72713,5.1482077,4.160342,5.806266,5.355723,6.362069,4.35708,6.591272,4.7533736,6.0541086,4.087281,6.2261753,2.804686,5.262711,2.622877,4.853239,5.7624846
t221,-1.0417901,-0.34025505,2.9025533,3.9148161,6.393373,2.977611,2.416687,4.039797,4.731453,3.7886815,8.059304,4.903537,5.26088,6.1073027,3.624246,5.499992,4.9464765,5.002774,4.2252975,6.0069256,5.201677,6.5734153,4.249852,6.492926,4.6901536,6.0180697,4.030856,6.0954437,2.8025007,4.749883,2.7604182,4.9918365,6.22645
t224,-1.0165949,-0.340383,2.9208565,3.9622805,6.466466,3.0938218,2.502636,3.9746435,4.7420177,3.8690305,8.040246,4.9582033,5.1888914,6.0864534,3.7160683,5.5034003,4.8681455,5.0854445,4.197186,5.9398313,5.2404814,6.5080485,4.2232847,6.431728,4.632748,6.0715413,4.089981,6.1973834,2.8322165,4.820804,2.6818452,4.9207416,6.2067013
t259,-1.0129542,-0.3191101,2.930559,3.9147623,6.4040427,3.0003963,2.4450786,4.0100474,4.748702,3.8207855,8.039918,4.9318123,5.2285895,6.1031446,3.6576235,5.517589,4.917533,5.033399,4.22513,5.9853044,5.22869,6.5396376,4.2477436,6.4838486,4.673272,6.0235286,4.0501013,6.128206,2.8078332,4.778832,2.7314198,4.973783,6.1982255
