,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
t243,-0.6654887,11.842997,-0.0865273,5.0643597,-0.23603709,4.3086314,0.296758,3.6310396,-0.05242171,3.7550724,-0.03189947,6.698309,0.514841,-0.18273862,5.735638,2.7364979,-0.030335497,-0.017608166,5.942394,-0.27783078,0.036215,-0.2389672,4.343566,-0.04382229,-0.118070304,8.27856,-0.049328793,-0.1927267,4.946136,3.106676,1.8747174,6.245972,0.1322831
t239,-0.71728575,12.628544,-0.073437795,6.0789394,-0.25894338,3.9931765,0.23974802,3.319255,-0.05486156,4.2090826,-0.019202724,6.696757,0.8877717,-0.1717957,6.2360725,2.9623463,-0.032253392,0.44585738,6.3904204,-0.29866776,0.03924625,-0.2252248,4.4468017,-0.044674248,-0.11612472,8.640473,-0.047467567,-0.17468256,4.9888415,3.2789083,1.9036576,6.937838,-0.07636806
t263,-0.71136886,12.611703,-0.072054215,6.090502,-0.2607499,3.9945526,0.2333947,3.3345113,-0.054587457,4.208798,-0.01673128,6.688052,0.8696095,-0.16903712,6.2813654,2.9999352,-0.032398056,0.35438618,6.349094,-0.29971063,0.03828749,-0.22643325,4.4780416,-0.044955216,-0.11632993,8.643219,-0.04670802,-0.17612211,5.0260096,3.25099,1.9458869,6.944731,-0.08061771
t327,-0.7114952,12.670224,-0.08029439,6.090192,-0.2634534,4.0628834,0.23382095,3.3503523,-0.054561693,4.196172,-0.007612487,6.76428,0.79290813,-0.17241035,6.3147736,3.0494328,-0.032733534,0.27259886,6.329334,-0.30276132,0.039181534,-0.22748516,4.583878,-0.04552942,-0.11827753,8.705602,-0.04996114,-0.17636889,5.0758452,3.188355,2.0207648,6.8891454,-0.085877836
t328,-0.71149987,12.670087,-0.08030559,6.090191,-0.26344502,4.0629897,0.23382086,3.3503394,-0.054561555,4.1959887,-0.0076041655,6.7640634,0.7929295,-0.17241307,6.314634,3.0493023,-0.032733563,0.27246684,6.3292403,-0.30276194,0.039181493,-0.22748709,4.5840063,-0.045530405,-0.118277855,8.705549,-0.04996257,-0.17635812,5.075892,3.1882339,2.0208294,6.888843,-0.085857704
t301,-0.71202624,12.663984,-0.079398766,6.086903,-0.26396233,4.056024,0.23555264,3.3544288,-0.054667894,4.2060714,-0.007661272,6.765277,0.8014997,-0.17233166,6.318953,3.0543156,-0.032723885,0.27370498,6.334589,-0.30288693,0.03920453,-0.22746165,4.5790844,-0.045469463,-0.11813872,8.7071905,-0.049779058,-0.17603675,5.0737734,3.1897998,2.010989,6.881277,-0.08381706
t319,-0.7118549,12.662942,-0.079620026,6.0878754,-0.26383042,4.056629,0.23506232,3.3577576,-0.0545736,4.203978,-0.007176945,6.768025,0.8017335,-0.17235492,6.314014,3.0543187,-0.03270914,0.2663744,6.336691,-0.30316368,0.039189495,-0.22726724,4.5828114,-0.045484822,-0.11813758,8.701692,-0.050196804,-0.17563866,5.0759406,3.1971765,2.0136476,6.8762817,-0.083147064
t320,-0.71183795,12.664978,-0.07937657,6.087746,-0.26393133,4.057608,0.23511966,3.3596122,-0.05457622,4.20409,-0.0072148666,6.7681255,0.8013777,-0.17233919,6.3140635,3.0544267,-0.03271797,0.26577148,6.3361473,-0.30318487,0.039180268,-0.22723515,4.5823665,-0.04548469,-0.11813969,8.701467,-0.05015829,-0.17569314,5.076972,3.1962903,2.013799,6.8762407,-0.08307243
t298,-0.7113907,12.654572,-0.07950811,6.0915747,-0.26335004,4.0448246,0.23343901,3.3444495,-0.054510914,4.203584,-0.008418491,6.757563,0.80684054,-0.17211886,6.3177466,3.052473,-0.032691516,0.27809235,6.334321,-0.30280915,0.039113764,-0.22674483,4.572942,-0.045422036,-0.117989555,8.700393,-0.04953211,-0.17612457,5.072142,3.2041752,2.0049412,6.894018,-0.08560618
t296,-0.7320639,12.549273,-0.07063957,6.1858935,-0.2565036,3.913582,0.23756793,3.263161,-0.054189593,4.2437325,-0.025663473,6.646884,0.9754226,-0.1683636,6.1700807,2.9182794,-0.03216566,0.6366237,6.3954644,-0.29737845,0.04057969,-0.21560232,4.3686833,-0.04457362,-0.11369979,8.574208,-0.047923207,-0.16775493,4.882723,3.3106682,1.8529507,6.923499,-0.069468245
t297,-0.7324148,12.530034,-0.06970184,6.1933775,-0.25624135,3.9130538,0.23781925,3.2631698,-0.05423126,4.228886,-0.025687754,6.6417346,0.9769195,-0.16812268,6.172236,2.9168134,-0.032097246,0.63212013,6.3987174,-0.29760832,0.040622517,-0.2159141,4.373679,-0.04473002,-0.113543436,8.581276,-0.047746204,-0.16774061,4.8802724,3.3109486,1.8479023,6.929143,-0.06930499
t94,-0.33215168,4.972685,-0.034709606,-0.16055669,0.51502126,6.6636567,0.6143195,5.3325024,-0.034484126,1.49222,-0.2051074,6.3563757,0.060895372,-0.22358207,1.731275,0.64303476,-0.0101876585,-0.120916896,3.5889494,-0.13882887,0.035609286,-0.23696995,1.6996237,-0.026859127,-0.11668385,4.040878,-0.06928876,-0.35374257,2.7704167,2.8499362,0.9934477,2.1652675,4.6081843
t64,-0.34956756,1.9611379,0.70411104,-0.66009355,0.58205813,8.346518,0.71684664,6.724828,-0.04071899,1.9626592,0.44525385,7.4500327,0.13760145,-0.29640993,-0.14543352,-0.0017288473,-0.004581403,0.1388786,3.1089246,-0.08960848,0.045706734,-0.2037263,0.48232824,-0.016871639,-0.110577054,2.2337477,-0.097681716,-0.3909659,1.4981861,3.0779636,1.9992149,0.8536431,9.025896
t83,-0.30937666,2.2703133,0.6123378,-0.5186874,0.66469175,7.6112857,0.67943275,6.1846933,-0.034327094,1.7139237,-0.00398426,6.769951,0.11346865,-0.2679585,-0.06997831,0.0956689,-0.00457464,0.26480126,3.0609725,-0.100723885,0.045102984,-0.19060344,0.6789176,-0.01832117,-0.103798755,2.3247154,-0.094415106,-0.36553732,1.4901216,2.8347075,1.7321241,0.9219921,7.623014
t84,-0.401977,5.9908695,-0.12421843,1.9004036,0.9923931,4.27072,0.58956397,4.0090337,-0.026499838,2.6596935,-0.31275854,4.5568814,0.77275217,-0.19156907,2.0644624,0.054380305,-0.0092359055,2.7002685,4.5869937,-0.15108429,0.04560472,-0.17324613,1.0678185,-0.019448819,-0.08475523,3.4750996,-0.039614923,-0.20878796,0.87426996,2.4918203,0.28902325,3.3247883,3.0407197
t58,-0.35208523,1.9774852,0.70481414,-0.6711555,0.5764714,8.411314,0.7255684,6.7850122,-0.04092453,2.0418863,0.4976248,7.5043287,0.14031011,-0.30073684,-0.15331796,-0.00019496366,-0.004539499,0.15947182,3.1309144,-0.08767796,0.04576102,-0.2061669,0.46221936,-0.01668436,-0.11102643,2.1907778,-0.09815676,-0.3921551,1.4766083,3.0710561,2.0354862,0.8598249,9.175603
t49,-0.35614282,5.035942,-0.11580786,0.7541684,1.2887974,4.766657,0.64963037,4.365118,-0.025640285,2.2373762,-0.3222928,4.7454586,0.18637894,-0.20392591,1.6200662,-0.0069515216,-0.0071816454,2.2166116,4.115416,-0.13112405,0.04798736,-0.17696697,0.8117074,-0.01691172,-0.09173777,3.0307448,-0.05612783,-0.23244405,0.8405903,2.4363787,0.2855192,2.4299474,3.5626225
t33,-0.3439716,1.6578599,0.7302657,-0.7504637,0.52444834,8.486163,0.75548625,6.967187,-0.042070482,2.4366229,1.2744796,7.660697,0.16680412,-0.3161977,-0.21614058,0.031912595,-0.0035907608,0.48281276,3.035004,-0.06641377,0.045202922,-0.18447247,0.19247596,-0.012866027,-0.10897893,1.4986418,-0.09201907,-0.3811536,0.92840004,2.772614,2.0871596,0.9572722,10.125562
t32,-0.36798254,0.9406283,0.9981303,-0.9386691,0.7069549,9.447977,0.86753386,8.068017,-0.046711233,3.4941885,2.8156323,8.759372,0.23741889,-0.36028832,-0.35725337,-0.008900846,-0.0017771755,0.38832575,2.9721518,-0.02894354,0.047937695,-0.13169055,-0.12071972,-0.010709632,-0.11200964,0.12515813,-0.07129874,-0.3540667,0.2101292,1.8474855,2.2850003,1.6453768,12.758091
t52,-0.16166371,1.7900282,0.30860278,-0.29031926,1.4608152,5.7976704,0.6189466,6.429545,-0.014703972,3.1464026,0.19290821,6.705328,0.11803648,-0.24698369,0.22094077,0.11871034,-0.002010599,1.1527175,2.7933645,-0.089695476,0.043681864,-0.07657545,-0.058431234,-0.014906229,-0.07491054,0.34805176,-0.078076676,-0.2510987,0.020354908,0.80004525,1.7221308,2.691093,6.4699697
t53,-0.23075612,1.3829863,0.6317037,-0.6042293,1.0905715,7.507388,0.7263145,7.33585,-0.030618869,3.4294329,1.4949659,7.8688726,0.17773075,-0.30553538,-0.1447184,-0.009546286,-0.0022717835,0.56000376,2.927827,-0.064581536,0.04612562,-0.09343764,-0.104011126,-0.012687843,-0.09322959,0.20851886,-0.0811175,-0.29255393,0.0066770334,1.2100025,1.9630178,2.3315399,9.45415
t55,-0.1858677,1.69581,0.36424947,-0.40719336,1.2990257,6.4449377,0.6511592,6.8226776,-0.020423653,3.3095329,0.5661253,7.1590223,0.13820326,-0.2699267,-0.03353159,-0.0021616044,-0.0027168498,0.9132454,2.832363,-0.08336099,0.043381788,-0.09094531,-0.07951913,-0.014335627,-0.08288576,0.38923344,-0.08424825,-0.26941058,0.011977793,0.89711416,1.8431504,2.5861282,7.5106893
t103,-0.01826854,2.5247762,-0.0041413037,1.8694102,2.8193922,3.8237457,0.6410807,6.4041023,-0.0028369173,3.1416907,-0.2346315,5.8437943,0.063021235,-0.1992691,1.7913116,-0.007256544,-0.00050342496,1.1025755,3.567135,-0.13231656,0.044167973,-0.046125468,0.4573679,-0.022844875,-0.049052272,-0.0065871486,-0.036315225,-0.15876456,0.059381153,0.00064374524,1.4731232,4.6930013,3.7983909
t321,-0.3557077,8.215246,1.0068771,10.44978,2.4667215,0.24679638,0.4171292,6.036082,-0.0065721064,6.0793753,-0.4345739,6.705416,0.38341564,-0.08812178,6.168346,-0.0017183895,-0.0005799734,4.6234,6.2195725,-0.22743891,0.07527933,0.6606132,1.7557765,-0.020797955,-0.0044458024,-0.00069681014,1.1562905,0.65931976,0.11333854,0.0006397013,2.7269087,10.530916,-0.2388036
t322,-0.35575125,8.21386,1.0075462,10.448136,2.4654567,0.2483021,0.4170881,6.0353346,-0.0065799416,6.0791574,-0.43433818,6.7033377,0.3835397,-0.08811815,6.167902,-0.0016747562,-0.0005831681,4.623208,6.2186007,-0.2274158,0.075268425,0.6600709,1.7559365,-0.020794911,-0.0044246656,-0.00069785275,1.156503,0.6595208,0.11343149,0.0006504542,2.725748,10.528026,-0.23854855
t325,-0.35693052,8.205445,1.0027802,10.432372,2.4656096,0.25502288,0.41566247,6.0344777,-0.0064487667,6.091848,-0.4377529,6.679585,0.3893305,-0.08686536,6.1812572,-0.0014203344,-0.00061043585,4.6265697,6.218387,-0.22706604,0.075337455,0.66742647,1.7323805,-0.020810887,-0.0044588377,-0.000869416,1.1572126,0.6638363,0.11330896,0.00068991154,2.697994,10.514179,-0.23659737
t326,-0.3568882,8.205183,1.0027639,10.432333,2.4657323,0.25518754,0.41559467,6.034187,-0.006451714,6.0917654,-0.43774197,6.679066,0.38943776,-0.08685868,6.180758,-0.0014409295,-0.00060860266,4.6269746,6.2182293,-0.22705425,0.07532795,0.6672035,1.731928,-0.02080901,-0.004454411,-0.000886792,1.1575875,0.66345596,0.11331393,0.0006911235,2.6977534,10.514528,-0.23661703
t285,-0.2996034,7.6068053,0.70303875,9.679663,2.5190842,0.49807554,0.45408452,5.855997,-0.0051456825,5.837287,-0.4237333,6.409944,0.37012663,-0.09406291,5.5284324,0.011262193,-0.0016369805,4.2122536,6.0236444,-0.22790886,0.06981441,0.6049762,1.4579171,-0.022232104,-0.010053354,0.10166336,1.0041989,0.2146221,0.1118132,0.00071421015,2.451694,9.9028845,-0.11820942
t161,-0.10834024,5.30155,-0.03162199,6.2158747,2.8108566,1.5444324,0.5984794,5.623995,-0.0025772874,4.467729,-0.3964354,5.5236135,0.14032914,-0.13265374,3.557368,-0.0077451197,-0.0031184119,2.628743,4.7793975,-0.18422183,0.048153553,0.08134498,0.93238926,-0.024971306,-0.033574574,0.18798566,0.29435715,-0.0771523,0.09156608,0.00048583336,1.5576377,7.0932913,1.1754975
t169,-0.22373237,5.987029,-0.018249443,6.5427475,2.3214216,1.2509818,0.5338509,5.0729027,-0.0043891734,4.6223655,-0.38805956,5.2267113,0.40478063,-0.11399965,3.8576648,-0.005729108,-0.0047186166,3.345549,5.009202,-0.18604666,0.05329752,0.13463204,0.6578875,-0.021400174,-0.029263504,0.61057943,0.25086373,-0.049270578,0.09352745,0.10504463,1.1462088,7.299798,0.68143344
t170,-0.250291,6.3993998,-0.00090878544,7.026663,2.1864457,1.1261017,0.50318325,4.9526176,-0.004829684,4.8575063,-0.37896943,5.2655993,0.5250548,-0.103871,4.0034537,-0.0013354224,-0.004801058,3.623714,5.2109137,-0.19177681,0.057285096,0.2414451,0.62818813,-0.020423274,-0.025723916,0.6784672,0.30070877,-0.040066313,0.10419687,0.009618498,1.1228056,7.6168118,0.44509637
t136,0.0034895567,2.7308397,-0.008433042,2.399227,2.9099169,3.372097,0.64902645,6.3491964,-0.0020445592,3.1243677,-0.26407492,5.665966,0.053626567,-0.19127642,2.011496,-0.00836184,-7.935839e-05,1.229649,3.7329884,-0.13252002,0.04399893,-0.038610227,0.37523955,-0.023430822,-0.04374434,-0.009591903,-0.028663903,-0.13945429,0.07017628,0.0011697892,1.2532101,5.0267925,3.3580904
t111,-0.010959591,2.3539639,0.04423534,1.5874553,2.7574804,3.92235,0.634438,6.5479784,-0.0030038124,3.1082397,-0.20615709,5.97897,0.072422326,-0.20484038,1.7380071,-0.00019729906,-0.0006475103,0.9380785,3.5115135,-0.13107897,0.04370232,-0.04165488,0.31397974,-0.022502663,-0.04946538,-0.0096213,-0.03780157,-0.16475084,0.055572312,0.0004534852,1.5968702,4.7544713,4.021391
t43,-0.29430202,1.1300607,0.61103183,-0.76239187,0.5132505,7.7584,0.7488949,6.4272547,-0.036493476,2.8364449,1.9966105,7.1807823,0.18318123,-0.307083,-0.25438344,0.41343266,-0.0024184117,1.300249,2.7562513,-0.03573706,0.04983113,-0.117069565,-0.08133176,-0.0075144456,-0.096488096,0.37507987,-0.086508684,-0.3165468,0.013253313,1.7536632,1.7678285,1.1973836,10.099468
t44,-0.25570816,1.4466255,0.43931064,-0.60074306,0.6257232,6.787321,0.64021796,5.7510295,-0.027002132,2.510057,1.1637543,6.4507146,0.14343934,-0.26193222,-0.14972346,0.5410693,-0.0027983014,1.5300692,2.5248487,-0.050449297,0.047044855,-0.10884653,-0.061768282,-0.010119307,-0.087648004,0.67676693,-0.0968533,-0.29696998,0.011484913,1.471645,1.6022959,1.1722587,8.06019
t17,-0.81729925,-0.083602,2.5242596,-1.3066914,-0.15057713,9.852559,1.0906107,8.612734,-0.06379331,3.661291,5.637984,6.880445,0.3484559,-0.4318702,-0.78445554,-0.047566127,1.8428247,-0.1340949,2.5831995,1.6938183,0.02773031,-0.023124918,-0.4865864,1.0015268,-0.1173151,-0.09319945,2.1006722,-0.24771303,0.0076081217,1.5157107,4.3647575,0.7186415,19.39882
t25,-0.76862854,-0.008330047,1.0012257,-1.077346,-0.2251454,7.962917,0.8798127,8.170288,-0.0560383,2.9013727,4.8088365,4.8507853,0.2891496,-0.43686804,-0.99162626,-0.0843121,0.89061975,-0.0071778353,1.4303726,0.44666,0.35283235,-0.07155799,-0.4894157,3.8188705,-0.08834443,-0.12804829,1.9578133,-0.20074297,0.08144665,1.5646944,7.579829,5.6491175e-05,17.373808
t27,-0.7403339,-0.0034608014,0.8547269,-1.0270228,-0.2240141,7.563025,0.8381198,7.8775473,-0.05407607,2.7899106,4.6171675,4.662702,0.2783845,-0.42238536,-0.9723141,-0.079972915,0.8420075,0.04742004,1.3819634,0.33503065,0.41741508,-0.07149937,-0.47544995,3.9093072,-0.08403582,-0.12697864,1.857136,-0.1945497,0.08727517,1.558436,7.566615,6.617257e-05,16.711506
t28,-0.7103547,0.036173753,0.69847953,-0.9748557,-0.22202735,7.1452003,0.79495454,7.5706296,-0.05208447,2.6641881,4.4030585,4.480391,0.26710406,-0.4066714,-0.95082563,-0.075713344,0.7719333,0.12541762,1.3282408,0.21074572,0.48220173,-0.07160552,-0.4597063,3.9759164,-0.079466075,-0.124373645,1.7418585,-0.18837807,0.092969194,1.5503316,7.526711,7.783817e-05,15.991112
t107,-0.47230747,1.7387301,6.9746814,4.9383526,-0.25539348,-0.22608912,0.2899158,1.9785995,-0.11905154,1.9248619,7.2221975,5.1660633,0.1187023,-0.09303059,-0.29816836,-0.12134178,9.7843,-0.02520524,5.36468,-0.027110282,2.4723353,-0.108031645,6.314785,10.363814,9.802108,-0.13957594,5.2311163,-0.19641276,0.3794827,1.0446953,14.525043,7.4635806e-05,2.8626294
t120,-0.45093843,2.2737553,4.9932833,2.8954399,-0.29686317,-0.1070162,0.4075502,2.7723906,-0.09482044,1.3222818,6.0758085,4.883897,0.1401143,-0.17214826,-0.6519547,-0.10200849,7.7597375,0.046044875,3.8503447,-0.06857806,2.4115777,-0.15795712,3.8058906,9.109024,6.1824465,-0.07544903,4.1224885,-0.25693545,0.34428352,1.1067595,13.629225,0.00012202015,4.753753
t276,-0.46891552,1.2948724,8.561488,6.2840137,-0.23047447,-0.2941099,0.2725117,1.3548987,-0.13977094,1.8698283,8.06934,5.679456,0.121427074,-0.06484018,-0.1001798,-0.16915374,11.865012,0.25413567,6.6299257,-0.014807225,2.1871984,-0.07611502,8.019187,11.439354,12.452637,-0.16798407,5.76904,-0.16972291,0.41806617,0.85345626,15.739888,2.6939366e-05,1.57036
t277,-0.4626199,1.5793098,7.6418962,5.4212847,-0.2598957,-0.24350108,0.30777332,1.6224144,-0.12816592,1.6909121,7.705664,5.511874,0.1284328,-0.09702253,-0.25422218,-0.1494566,10.923863,0.10507235,5.9888344,-0.028388195,2.2737608,-0.09679655,6.9429784,10.906953,10.932367,-0.14400001,5.3296547,-0.1924693,0.40081367,0.81796527,15.325268,4.5616274e-05,2.3205273
t270,-0.47029367,1.2857007,8.521287,6.299355,-0.22654592,-0.29274786,0.27290407,1.3487133,-0.13966484,1.8480422,8.035337,5.689816,0.121384025,-0.06369955,-0.0950114,-0.17035899,11.871612,0.270498,6.6498203,-0.015263763,2.196036,-0.07788221,8.040025,11.445756,12.470203,-0.16895597,5.7603893,-0.17000832,0.41652843,0.8531363,15.734945,2.6660155e-05,1.580092
t238,-0.46472117,1.6017953,7.707985,5.504171,-0.25629818,-0.24357168,0.29764715,1.639501,-0.12835507,1.7178473,7.7140875,5.5268145,0.12706918,-0.09453432,-0.24220297,-0.14714627,10.899854,0.089665495,6.004347,-0.027993705,2.2694714,-0.09463844,7.0307755,10.887716,11.028087,-0.14718659,5.341147,-0.19032696,0.4013069,0.85421574,15.344419,4.7168214e-05,2.2865467
t257,-0.46959612,1.3358953,8.56943,6.3854737,-0.21388283,-0.28272632,0.25332296,1.4014463,-0.13863976,1.8727007,8.062823,5.6709604,0.116158515,-0.06325403,-0.073722415,-0.16772786,11.826687,0.24254613,6.651144,-0.016063232,2.1765041,-0.080520056,8.069051,11.441549,12.545728,-0.17661369,5.7500257,-0.16854438,0.4161619,0.8616651,15.756588,1.6883998e-05,1.5882683
t258,-0.47093302,1.341898,8.598093,6.3782845,-0.21696253,-0.28170478,0.2519231,1.3946357,-0.13873243,1.8679056,8.1157465,5.6743207,0.11681004,-0.06392213,-0.08098838,-0.16883636,11.856205,0.18819171,6.6675506,-0.01685777,2.1628816,-0.07811561,8.1072,11.452848,12.542862,-0.17591308,5.754344,-0.16794842,0.41627985,0.8982221,15.8183,1.9383378e-05,1.5870088
t91,-0.46372783,2.8869069,1.391407,-0.34184676,-0.26818886,4.0014496,0.5610208,6.016684,-0.05342727,0.026114127,3.8033493,4.516659,0.21629386,-0.3449871,-1.1896528,-0.056871574,2.5454235,-0.07499646,0.11731062,-0.021045517,3.420698,-0.23078424,-0.19742244,6.8466315,-0.021957789,-0.08683085,2.1343389,-0.3018971,0.26750612,0.00020869632,12.068379,0.00023783365,9.805986
t86,-0.5112202,2.782615,1.292443,-0.44651693,-0.27690724,4.5394306,0.5692752,6.5087705,-0.054973435,0.2855298,3.9763849,4.6959076,0.23058435,-0.3607838,-1.2144601,-0.06443136,2.1463935,-0.07631268,0.0030826963,-0.019089907,3.4919372,-0.23205127,-0.24329568,6.7459345,-0.02953985,-0.09020646,2.034414,-0.3032166,0.25388896,0.022695255,12.162561,0.00023147975,10.721415
t73,-0.4610848,2.9012644,1.3761691,-0.31990224,-0.2681932,3.8665771,0.5470182,5.959816,-0.053277265,0.054629773,3.776442,4.4445066,0.21292108,-0.3385031,-1.157516,-0.05148118,2.4371262,-0.08011581,0.13881676,-0.024138201,3.3977382,-0.22483204,-0.17912255,6.754259,-0.021244964,-0.08370368,2.105732,-0.29733357,0.26008284,0.023428794,11.914708,0.00023428365,9.602742
t88,-0.5509336,3.1558597,4.4795227,1.9883518,-0.3481544,-0.06107248,0.5533328,4.0858116,-0.087018326,1.8226961,5.8106804,4.9180155,0.14160758,-0.20104045,-0.83836114,-0.070732966,5.9752645,-0.11189722,2.6865754,-0.0822243,3.9555163,-0.159232,3.2665327,8.648548,3.9108872,-0.052477118,4.432522,-0.3230683,0.34709507,1.8048489,13.54667,0.0003020528,7.0274906
t89,-0.60938704,3.164455,1.7469181,-0.38097525,-0.30697003,4.6314507,0.5812961,7.146396,-0.061016254,0.3756167,4.2595224,4.8011117,0.23454268,-0.3618053,-1.2473284,-0.073348425,2.1159263,-0.14430843,-0.031791538,-0.027973922,4.625453,-0.24914007,-0.17037033,6.980632,-0.030402457,-0.08158673,2.425405,-0.3480702,0.23969445,0.26189643,12.915142,0.00027794845,11.106275
t200,-0.6865526,3.0204732,8.123298,5.432043,-0.3291652,-0.22939838,0.47504258,4.0135336,-0.1337909,2.9846818,8.178359,5.755933,0.10702014,-0.12595814,-0.3509395,-0.12903102,9.157428,-0.14881732,4.871153,-0.054121327,5.86697,-0.09468704,8.216288,10.822807,9.569131,-0.13772744,6.716897,-0.29428202,0.40769672,2.5547414,16.010996,0.00031371677,5.523374
t294,-0.7165936,2.576442,9.826787,7.178427,-0.2799006,-0.32949692,0.39253786,3.3657947,-0.15488538,3.3082197,9.044784,5.884989,0.090353444,-0.0732551,-0.06316231,-0.1655065,11.01383,-0.13514808,6.1920366,-0.025254816,5.993142,-0.04928438,10.368811,11.824136,12.673042,-0.18971524,7.6797366,-0.24784258,0.44777817,2.7104948,16.741552,0.00027560137,4.007054
t295,-0.7161291,2.5720618,9.835668,7.1878977,-0.28017315,-0.32951322,0.39321974,3.3798711,-0.15497136,3.313926,9.057156,5.900364,0.090460345,-0.07379817,-0.0628249,-0.16572337,11.025821,-0.13485393,6.1949477,-0.026039794,5.986766,-0.04912047,10.384415,11.8390045,12.689639,-0.19051723,7.6755934,-0.24728018,0.44818053,2.7323353,16.760942,0.0002776602,4.0120363
t215,-0.69452256,2.9785786,8.195749,5.467211,-0.3254249,-0.23515347,0.47395858,3.998672,-0.13469137,2.96886,8.201597,5.7276945,0.106374376,-0.12506579,-0.33880532,-0.13184422,9.263214,-0.1498599,4.902794,-0.051661555,5.949854,-0.09117234,8.304904,10.886985,9.704469,-0.14092338,6.796331,-0.291749,0.41078815,2.5692449,16.072811,0.00031869533,5.4915977
t134,-0.63471353,3.826069,4.819977,1.835764,-0.41163084,-0.019463222,0.6408365,5.286948,-0.09064764,2.102791,6.293741,5.335139,0.15068337,-0.23047341,-0.9545312,-0.0647237,5.4295425,-0.20949776,2.1052082,-0.09788994,5.5275455,-0.17410102,3.6459067,8.791708,3.2365084,-0.050223924,4.9260564,-0.38423076,0.34605044,2.2935765,14.564357,0.00038815578,8.7031
t135,-0.63609207,3.8541338,4.6741095,1.7617868,-0.4096041,-0.011086551,0.64491147,5.349938,-0.08895752,2.0571299,6.232478,5.3172164,0.1525161,-0.23561145,-0.9735078,-0.06292406,5.3267097,-0.20775738,2.0267,-0.09618438,5.6041,-0.17588109,3.5336146,8.74542,3.0338397,-0.049085274,4.8745866,-0.38584983,0.34636578,2.3075092,14.528336,0.00039759674,8.816116
t182,-0.65536535,3.3799486,6.641457,3.7589567,-0.3656335,-0.14272824,0.5420851,4.554608,-0.11286456,2.6260548,7.3833594,5.5928254,0.11965643,-0.16826943,-0.61940265,-0.10515779,7.499098,-0.201253,3.6347091,-0.07993198,5.7517147,-0.12997723,6.15777,9.9298315,6.663797,-0.094317466,5.9408965,-0.33706963,0.36617094,2.3767023,15.3303385,0.00032881967,6.8680162
t307,-0.7214568,2.621837,9.76518,7.096237,-0.26872957,-0.32886347,0.39812982,3.3324263,-0.1513787,3.299354,8.883182,5.7711015,0.08360526,-0.05894465,-0.067255564,-0.18363564,11.012862,-0.16142012,6.2407694,-0.030865828,5.862489,-0.056554563,10.278487,11.818982,12.586381,-0.19340777,7.7182918,-0.25078514,0.43754062,2.576145,16.447031,0.00027271986,3.9371777
t308,-0.7218268,2.6221375,9.765322,7.0974092,-0.26874462,-0.3284788,0.39797193,3.335534,-0.15138528,3.2982836,8.883222,5.7717667,0.08354911,-0.058854558,-0.06673631,-0.1836725,11.00624,-0.16132917,6.23714,-0.030701857,5.865155,-0.05669764,10.28669,11.81374,12.5847645,-0.19340342,7.71989,-0.25085926,0.4371921,2.5773406,16.44391,0.00027204474,3.9383032
t163,-0.6696652,3.211552,7.1675124,4.382798,-0.3516774,-0.16860755,0.5108027,4.3756948,-0.12023967,2.808694,7.636113,5.686296,0.116510265,-0.15057792,-0.54130256,-0.1149347,8.143011,-0.17311864,4.109503,-0.071906045,5.7113037,-0.124849625,6.785934,10.231253,7.6917095,-0.109770134,6.139436,-0.32461935,0.3824649,2.447445,15.619082,0.00030690012,6.3996167
t122,-0.64193183,3.9301531,4.155804,1.19898,-0.41378522,0.554956,0.6436209,5.7380037,-0.083798185,1.7615507,5.853373,5.0954003,0.1669191,-0.25402728,-1.0635889,-0.053206913,4.6851554,-0.2211352,1.5433329,-0.08852189,5.749107,-0.19258316,2.9954827,8.447104,2.0184526,-0.049076952,4.5820074,-0.39014676,0.33153105,2.1907635,14.412827,0.00042022215,9.298272
t159,-0.7186726,3.8533816,6.4218726,3.1679077,-0.42633143,-0.092896506,0.6184551,5.359343,-0.11177831,2.839363,7.3673735,5.941166,0.13760404,-0.18784238,-0.7824098,-0.09305515,6.6039257,-0.23907429,2.811824,-0.08533075,6.597964,-0.15308636,5.77747,9.667301,5.40918,-0.07590357,6.0509896,-0.39464164,0.36898533,2.7221527,15.719817,0.00037300694,8.303782
t253,-0.82862777,2.9981313,10.719488,7.684267,-0.31678885,-0.32001585,0.42185292,4.294943,-0.16614914,3.9769518,9.76196,6.4714155,0.08368621,-0.056841116,-0.0894187,-0.18878074,10.986858,-0.2307836,6.048393,-0.029589586,7.6195097,-0.05673495,11.703441,12.180665,13.144152,-0.20670809,8.707163,-0.30211225,0.4428106,3.3873708,17.895641,0.00028416788,5.1967397
t302,-0.82848597,3.0032578,10.746194,7.734261,-0.3171086,-0.32109836,0.41927576,4.2855353,-0.16631503,3.952366,9.745487,6.439409,0.08338564,-0.057532117,-0.090626456,-0.19161889,11.006892,-0.23578721,6.0404453,-0.030376447,7.691911,-0.056511085,11.688512,12.162819,13.1237955,-0.2057537,8.746097,-0.30435738,0.4386377,3.3795507,17.881155,0.00027854208,5.1843734
