,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t154,0.44850415,2.525073,-0.24755518,6.6675744,1.4280264,3.323672,6.937483,3.7572925,5.9121623,8.482004,7.4151263,5.1192923,5.062235,6.927993,3.2067707,8.102543,5.1830134,2.7299936,6.022698,5.1867747,5.0773787,5.317324,1.0745518,3.586235,4.0456123,2.260041
t258,0.4393162,2.561988,-0.25471938,6.677823,1.460646,3.3122404,6.925761,3.7447624,5.917181,8.4906845,7.40395,5.1039786,5.060674,6.939437,3.1777403,8.119703,5.217287,2.7349043,6.015279,5.192917,5.063019,5.3217335,1.0895995,3.5876694,4.062696,2.274798
t259,0.4491362,2.5264053,-0.25280482,6.6794057,1.4410623,3.3052933,6.896019,3.767127,5.9227977,8.49172,7.4155307,5.1237307,5.0923634,6.956279,3.23475,8.148447,5.1675105,2.736886,5.981905,5.2001762,5.050187,5.293766,1.0653177,3.587843,4.0269346,2.2535658
t155,0.4136384,2.5888252,-0.24836601,6.690884,1.4621636,3.3209355,6.9485826,3.770941,5.941532,8.513614,7.3800907,5.136894,5.0566382,6.928072,3.1865137,8.086462,5.2795,2.7512107,6.002312,5.190783,5.101236,5.3024836,1.111687,3.5585349,4.106424,2.2991931
t120,0.41837746,2.5464404,-0.23806264,6.688431,1.4202473,3.318451,6.9400525,3.7795458,5.9416795,8.513221,7.389393,5.1511145,5.0788984,6.933585,3.2138398,8.098307,5.257658,2.7510986,5.9914813,5.1842585,5.102657,5.2906857,1.0978451,3.5551379,4.085263,2.2639616
t87,0.3377563,2.8601117,-0.2570375,6.812258,1.8169745,3.2821817,7.0452724,3.756554,6.0302763,8.555578,7.315208,5.10244,4.9619646,6.9298005,3.0574875,7.929176,5.966891,2.8630178,6.0408955,5.1811614,5.1882744,5.334,1.2228084,3.4808953,4.2224054,2.5045474
t88,0.34111542,2.9474895,-0.23413208,6.8389177,1.979213,3.2938097,7.0795817,3.7390256,6.032269,8.560591,7.2910686,5.094569,4.956678,6.913137,3.0522425,7.879643,6.1435366,2.8896983,6.1023474,5.153522,5.196725,5.3158793,1.2488239,3.4455564,4.245093,2.5899634
t90,0.34420735,2.8796406,-0.2964534,6.869362,1.8483001,3.26019,7.0356026,3.7773259,6.0320487,8.599712,7.328107,5.1300793,4.9122076,6.9312334,3.0163639,7.9578905,5.995936,2.9226902,5.9997797,5.20048,5.2331085,5.365696,1.223108,3.4929304,4.219614,2.5168161
t180,0.4706565,2.446896,-0.2262443,6.605517,1.3994355,3.3222427,6.981757,3.7280161,5.873744,8.449607,7.4764113,5.0745296,5.0715156,6.927325,3.227936,8.061216,5.0851192,2.6706803,6.0569606,5.177584,5.0107,5.3421593,1.0023543,3.644459,3.973624,2.2029252
t181,0.46311626,2.4490469,-0.22444431,6.6385174,1.4099988,3.304069,6.969714,3.7408917,5.894384,8.465587,7.46533,5.084896,5.091925,6.9393888,3.2307734,8.070574,5.1326118,2.6990526,6.0179467,5.179066,5.023405,5.322071,1.0124797,3.617147,3.9776328,2.2105765
t127,0.5117051,2.4292731,-0.26498887,6.614606,1.4020358,3.3462386,6.9288387,3.7840974,5.8570366,8.422059,7.498152,5.1410527,5.076904,6.9343276,3.2841718,8.110259,5.103751,2.6830063,6.0287967,5.20622,5.0470777,5.3202863,0.9818418,3.637185,3.9464588,2.2240264
t82,0.33245325,2.9794648,-0.1983431,6.798669,2.0552037,3.3137681,7.103672,3.693015,6.016593,8.514398,7.279194,5.0494466,4.994948,6.9261923,3.078174,7.8393574,6.20999,2.840938,6.1691637,5.1288385,5.14681,5.2930126,1.2579029,3.4265864,4.2472434,2.6349816
t84,0.3372449,2.8520095,-0.2574398,6.796227,1.7730758,3.2787275,7.0371957,3.7505202,6.0205655,8.542488,7.331521,5.0961776,4.969071,6.937676,3.0767171,7.9442754,5.912903,2.8411698,6.0462503,5.1858444,5.1699743,5.3360224,1.2125741,3.4922936,4.2039638,2.508833
t85,0.3447004,2.9365466,-0.21609885,6.813479,1.9326612,3.3115282,7.087094,3.737053,6.032812,8.542021,7.2828264,5.0863543,4.9770823,6.905817,3.0714343,7.8703537,6.094826,2.8666906,6.1134596,5.138948,5.184759,5.2988644,1.2483615,3.437787,4.250008,2.588031
t59,0.31039888,3.023502,-0.19929962,6.826803,2.116828,3.2975311,7.080074,3.7051609,6.0479245,8.534526,7.249473,5.063883,4.9829073,6.915237,3.0738492,7.839081,6.2521944,2.8642807,6.1788025,5.138676,5.1681623,5.283273,1.2949041,3.4042573,4.2824483,2.6659257
t19,0.35586163,3.8694882,0.8594568,6.863354,5.024199,3.6982594,7.1745563,4.1815057,6.1979485,8.987804,6.3416715,5.6561823,6.016487,5.6466513,4.120391,6.3035192,6.31718,2.9205594,6.1329594,4.422299,5.5869455,3.9049995,1.756182,2.5016,4.917136,3.9172652
t20,0.2201885,3.624186,1.0618368,6.869436,4.695928,3.5643346,7.705175,4.0732374,6.450948,8.775945,6.312422,5.330401,5.9327145,5.46639,4.2369943,6.4818306,6.188761,2.9511042,6.1695557,4.5551543,5.628914,3.9916835,1.7968198,2.4485526,5.073225,3.6173117
t17,0.40226924,3.9580374,0.8033318,6.879368,5.190582,3.6393645,6.8436365,4.222628,6.1844473,9.002284,6.3695207,5.7622685,5.984644,5.6335545,4.123306,6.165422,6.3925023,3.022091,6.114096,4.388801,5.653732,3.7944217,1.820439,2.5224586,4.878893,4.000869
t16,0.45820495,4.0138764,0.72956854,6.848027,5.2895885,3.704607,6.8889813,4.2443895,6.103012,9.075216,6.3389916,5.8712554,6.002521,5.705139,4.0971823,6.0660887,6.436244,2.9911616,6.0634546,4.353335,5.625346,3.776337,1.8021548,2.5319617,4.8473535,4.0781393
t18,0.78477174,4.3635173,0.35811594,6.6145725,6.231147,3.9667752,6.4597983,4.565057,5.6446157,9.505369,6.1171117,6.815578,6.0239983,6.157902,4.0134206,5.209096,6.7573295,2.982858,5.6896234,4.0694475,5.47785,3.6332095,1.8715411,2.6559472,4.6538825,4.7169857
t22,0.824815,4.380556,0.33833036,6.7120657,6.1280813,4.0196,6.4458027,4.4400883,5.6409783,9.488379,6.176362,6.7497826,6.0719805,6.0285935,3.9076297,5.2569256,6.783259,2.9986372,5.6529894,4.047861,5.4640203,3.5983632,1.857454,2.5976357,4.5795,4.640108
t23,0.84421444,4.386281,0.3399328,6.7051954,6.16845,4.0254583,6.432614,4.4808593,5.620107,9.489766,6.162867,6.7794623,6.055544,6.066979,3.9171658,5.236163,6.7899723,3.031928,5.635816,4.0418015,5.4838495,3.6226678,1.8420602,2.6146393,4.579593,4.664983
t25,0.81223696,4.348131,0.3652268,6.73664,6.091323,3.9920607,6.475511,4.450125,5.665258,9.457417,6.1954546,6.7079268,6.0550747,6.0328217,3.933121,5.301213,6.751537,3.0374496,5.673734,4.0513635,5.504007,3.629575,1.8214611,2.59796,4.60674,4.6179304
t26,0.80858535,4.4044876,0.31005,6.6978545,6.2522993,3.9798625,6.420837,4.608991,5.606423,9.549401,6.1380444,6.8325634,6.0742707,6.1998086,4.01669,5.190363,6.787487,2.9763472,5.6629663,3.9968328,5.5018945,3.6221285,1.835634,2.6139011,4.6464634,4.7622404
t35,0.813818,4.3718553,0.33899066,6.642706,6.231538,3.9891376,6.443495,4.5719943,5.6222253,9.519742,6.119724,6.799217,6.017111,6.1596265,4.001594,5.2326508,6.7706327,3.0244963,5.659525,4.050569,5.505938,3.659747,1.844154,2.6630993,4.6343307,4.7255607
t36,0.8135688,4.3649144,0.29601258,6.6650963,6.209846,3.9725273,6.454341,4.6292224,5.6360583,9.5443535,6.1576905,6.755628,6.066371,6.213993,4.0259132,5.2779284,6.755453,3.0228117,5.672448,3.9899986,5.5441084,3.6360774,1.8065147,2.611975,4.650706,4.735615
t32,0.83097243,4.3946586,0.3086444,6.661799,6.2163973,4.011902,6.4249597,4.563675,5.6105533,9.533508,6.14127,6.7962365,6.0685806,6.1489725,3.9632077,5.2264423,6.791988,3.0012093,5.64634,4.01778,5.48846,3.6128414,1.8470601,2.6153553,4.6034636,4.717544
t33,0.78150207,4.3739266,0.3321275,6.5983253,6.2202067,3.9724102,6.4539976,4.5643,5.644068,9.527217,6.1172695,6.801273,6.0517855,6.152299,4.0060744,5.2198014,6.7671075,2.9488664,5.6919785,4.059589,5.4589143,3.6016102,1.8854662,2.6399293,4.6442313,4.708613
t21,0.8380255,4.4116325,0.2945698,6.6196847,6.2255287,4.0417843,6.405214,4.526677,5.5932927,9.544815,6.1181054,6.8132176,6.0735703,6.107698,3.924968,5.206771,6.817344,2.9886549,5.632782,4.044881,5.4519243,3.5887055,1.8820657,2.62727,4.56993,4.703818
t13,0.5563568,4.1169925,0.6190499,6.800018,5.517584,3.7719574,6.746883,4.302676,5.972231,9.187803,6.2882085,6.1005917,6.0226846,5.802609,4.0555496,5.8572445,6.532754,3.005781,5.9623885,4.2713547,5.5971036,3.7064831,1.8166503,2.5692203,4.7725954,4.228966
t15,0.695898,4.255485,0.48271704,6.702343,5.938076,3.8960807,6.582046,4.3787737,5.7813196,9.352395,6.205292,6.5570817,6.0149865,5.9434977,3.9939487,5.4379764,6.6620398,3.0026853,5.7939444,4.1638465,5.510736,3.6466398,1.8483698,2.616577,4.6867657,4.493221
t31,0.54058844,0.5531934,8.740842,3.359383,2.7754235,5.0548205,8.094932,5.026103,4.049546,7.189402,4.2550154,6.7591295,0.40382877,5.931006,3.2961984,4.455209,5.4891334,2.2238786,5.8634324,6.0220194,4.1063576,3.3024096,4.6752305,1.9463513,3.4373307,5.916727
t39,0.56692785,0.5665236,8.750963,3.3742566,2.7597084,5.074377,8.104881,5.066802,4.072941,7.190211,4.219726,6.725951,0.3896288,5.9047813,3.2883487,4.449774,5.4839406,2.2399354,5.861807,6.0462356,4.091805,3.297581,4.66405,1.9908116,3.4392626,5.924609
t71,0.6690139,0.61756414,8.797409,3.4860132,2.6701412,5.019999,8.028212,5.1371884,4.1906977,7.0139756,4.1564007,6.5852633,0.31436446,5.8438215,3.4042125,4.477852,5.493671,2.365787,5.988452,6.042872,4.0624347,3.2633784,4.6603785,2.042949,3.4452548,5.932295
t72,0.70939094,0.6410462,8.833692,3.5294385,2.6132255,4.9871316,7.9880133,5.133944,4.23484,6.9746637,4.142052,6.522197,0.28155917,5.8168974,3.4452767,4.5056005,5.492335,2.4248025,6.0314503,6.0081177,4.044431,3.2542021,4.65485,2.032844,3.446063,5.9368386
t44,0.6201723,0.6268263,8.72575,3.4134386,2.776542,5.0855956,8.108061,5.116719,4.094152,7.163255,4.198888,6.6917753,0.35318887,5.901697,3.2888763,4.4266973,5.517051,2.2385592,5.8651347,6.0918527,4.114234,3.2477446,4.6954923,2.0567367,3.4774396,5.897568
t54,0.6402842,0.6343598,8.721908,3.4207501,2.7655716,5.117279,8.125871,5.164162,4.1147118,7.160204,4.1509094,6.659754,0.344818,5.865286,3.2747471,4.411949,5.503384,2.248747,5.854277,6.1293044,4.092686,3.2522697,4.6742854,2.129263,3.4739375,5.918117
t113,0.37015674,1.5943122,12.005146,7.122361,1.453794,9.706261,10.537071,5.0246987,6.495885,7.5347586,6.706008,1.7476403,4.469593,3.637633,5.429861,6.055996,6.482866,2.7778778,5.7934203,1.789716,3.2062297,6.193303,2.0116951,1.1730648,6.6396008,2.359754
t114,0.39214554,1.404832,12.005222,7.4181237,1.4258579,9.581311,10.855945,4.726991,6.293764,7.674191,6.815141,2.0414033,4.408214,3.7959445,5.7004704,6.370589,6.5400224,2.71426,5.5738244,1.5282428,3.238404,6.2264543,2.0206194,0.9344909,6.8346415,2.1934566
t116,0.3463498,1.4363116,11.970891,7.3763185,1.4734373,9.563543,10.778008,4.793028,6.315936,7.645873,6.757395,1.9795891,4.367142,3.783066,5.6247954,6.2949567,6.5348444,2.709381,5.645616,1.6011376,3.190698,6.173284,2.0474794,1.0103855,6.7678623,2.2413375
t251,0.40340766,1.5970105,12.051041,7.1652155,1.4345126,9.654665,10.554989,4.993887,6.4575334,7.5166235,6.7340717,1.7736601,4.4340234,3.6504,5.4314837,6.0797687,6.450049,2.7952893,5.80322,1.7585725,3.2329755,6.1638455,1.975187,1.1838747,6.6641746,2.3709652
t252,0.4079509,1.6315749,12.0585375,7.1435356,1.4332287,9.665431,10.523031,5.019841,6.4762096,7.48452,6.7176714,1.7458988,4.443988,3.620568,5.396052,6.0507836,6.4301724,2.8246503,5.83784,1.7811077,3.229158,6.1611085,1.958506,1.218822,6.641979,2.4047167
t193,0.40078238,1.6114122,12.047096,7.143248,1.434623,9.670819,10.534872,5.013197,6.4736967,7.5092297,6.722077,1.7551528,4.4451013,3.6371968,5.4165936,6.0601873,6.446152,2.8027353,5.815236,1.7752632,3.2293627,6.169875,1.9741654,1.1959908,6.6493645,2.3822162
t210,0.41279277,1.6410007,12.062481,7.1458454,1.4311317,9.661142,10.517975,5.02188,6.4761047,7.4692335,6.7172775,1.7422197,4.442045,3.6131577,5.385279,6.046954,6.42224,2.837524,5.850232,1.7830838,3.230308,6.153942,1.9484143,1.2314734,6.639256,2.4168942
t241,0.3653378,1.6344689,12.023601,7.146361,1.4562327,9.695145,10.528129,5.0281014,6.5029554,7.4567795,6.6890893,1.7351922,4.473532,3.6021593,5.377733,6.0475564,6.4531765,2.8302999,5.8594084,1.8073845,3.1879683,6.195016,1.9746876,1.2410182,6.616411,2.4226153
t242,0.34673896,1.5842246,11.97368,7.125096,1.464847,9.72338,10.54759,5.020965,6.5040383,7.545661,6.6923347,1.7525471,4.4748387,3.6460903,5.438752,6.0625634,6.5087376,2.7573736,5.7876854,1.79536,3.1931539,6.213987,2.027037,1.1672068,6.6302724,2.3545322
t179,0.37053356,1.6145254,11.972853,7.1115866,1.4856483,9.719661,10.518614,5.037764,6.508658,7.541047,6.691873,1.7336063,4.437663,3.6276684,5.412339,6.0404277,6.5174723,2.7536225,5.8076973,1.8040254,3.2175894,6.148301,2.0125918,1.1858249,6.620064,2.376614
t99,0.3187611,1.4783139,12.054321,7.3471155,1.4989042,9.532164,10.789441,4.7925982,6.359421,7.5954266,6.837523,1.9722646,4.364455,3.721992,5.7070007,6.302645,6.464391,2.7879765,5.564462,1.5182036,3.16321,6.2468243,2.0102704,0.94620025,6.8502116,2.2020612
t94,0.42684278,1.4429464,12.058858,7.392611,1.3919495,9.613708,10.840548,4.7502203,6.3294315,7.6359267,6.8409867,2.0110948,4.4493437,3.7545395,5.7166357,6.351218,6.4968877,2.759779,5.5590544,1.5047423,3.2660396,6.251154,1.9725769,0.9356447,6.8590736,2.2107763
t95,0.37727448,1.4340552,12.008266,7.383337,1.4428602,9.579746,10.8121605,4.766657,6.318675,7.647732,6.7967205,2.002788,4.3990555,3.7735026,5.666804,6.3276186,6.522629,2.7290025,5.603991,1.5596274,3.2212555,6.2114315,2.019618,0.9683334,6.8084993,2.219175
t91,0.38809827,1.4480039,12.010861,7.3687854,1.4325812,9.592494,10.788489,4.7902665,6.3303404,7.6376357,6.7806215,1.9804319,4.4058695,3.7657845,5.647124,6.3034906,6.514929,2.7330544,5.624339,1.5781293,3.2288795,6.196401,2.0116649,0.9930679,6.791149,2.245428
t89,0.35462862,1.3676832,11.963774,7.4498944,1.4633113,9.533768,10.883886,4.6914763,6.255235,7.70337,6.792054,2.085738,4.361569,3.8341117,5.6957765,6.4026937,6.5651183,2.6837308,5.578962,1.5433273,3.2046573,6.2000256,2.0622776,0.9184012,6.816377,2.1718943
t55,0.6945925,0.6800838,8.697663,3.4800477,2.785336,5.0838118,8.0947075,5.188937,4.142301,7.11983,4.1746187,6.635319,0.30730614,5.884151,3.312133,4.416215,5.5453515,2.250147,5.8848248,6.126659,4.1261573,3.2076268,4.712172,2.155428,3.5105672,5.877524
t56,0.6217901,0.6008744,8.7411,3.4261193,2.7286406,5.092648,8.097595,5.178492,4.1424127,7.122728,4.106828,6.6405115,0.3446448,5.8247094,3.3069744,4.4183826,5.466364,2.28635,5.887619,6.143927,4.053836,3.27596,4.6486444,2.1737092,3.436489,5.959662
t38,0.5271734,0.52552295,8.770203,3.3292296,2.7371645,5.0673156,8.09803,5.0446553,4.063512,7.188122,4.1948943,6.7469907,0.40291297,5.8766913,3.2896104,4.4572864,5.445582,2.2432368,5.862441,6.0380483,4.0550623,3.3376813,4.631997,1.9834907,3.3984282,5.967895
t45,0.581799,0.5556002,8.765358,3.4172778,2.7530775,5.061102,8.090312,5.105831,4.104195,7.086496,4.2147255,6.6932216,0.39684594,5.911564,3.3675423,4.460714,5.474359,2.2849593,5.941506,6.044643,4.0800905,3.3024538,4.6467795,2.014396,3.4248285,5.924348
t66,0.6182798,0.5315598,8.817592,3.4809017,2.6634538,5.003665,8.015574,5.151831,4.2017064,6.8906507,4.1596637,6.6072707,0.35740808,5.835562,3.5068781,4.4965672,5.439564,2.3983688,6.0791345,6.015633,4.012654,3.3276634,4.607463,2.0261,3.3730006,5.9691095
t67,0.5970999,0.50933284,8.817117,3.4613745,2.6763453,5.003724,8.021893,5.13767,4.1857777,6.876289,4.171238,6.6265063,0.37608165,5.8448234,3.5140688,4.5025787,5.4202294,2.383722,6.078818,6.0022044,4.001989,3.3482554,4.593014,2.0130777,3.3526127,5.979738
t75,0.6043283,0.4677107,8.852805,3.4812925,2.6139026,4.9517045,7.9611535,5.149151,4.245934,6.704652,4.126162,6.5751557,0.34596536,5.786147,3.6277142,4.5284915,5.3711886,2.4521873,6.18221,5.9713407,3.935816,3.3870132,4.5533395,2.0136158,3.2839189,6.0352125
t76,0.6360268,0.49496603,8.848156,3.5222807,2.6138506,4.947452,7.947324,5.1784115,4.273375,6.6769423,4.1202183,6.5383067,0.32833794,5.782343,3.656335,4.523767,5.389584,2.480281,6.215286,5.987863,3.9482348,3.364506,4.576108,2.0281842,3.3132367,6.0110254
t60,0.5696847,0.4931076,8.815846,3.4491098,2.7015548,5.015545,8.044098,5.121653,4.1534424,6.9213867,4.2064424,6.662048,0.41383052,5.8842516,3.4936495,4.506022,5.4235983,2.3649578,6.061149,5.9941387,4.0216355,3.3559556,4.5916166,1.9851428,3.3594475,5.9652367
t73,0.64224607,0.5358385,8.82839,3.5097983,2.646383,4.980507,7.9876432,5.170893,4.236478,6.8173776,4.147107,6.5694704,0.3386879,5.814865,3.5607467,4.5112605,5.4265795,2.4277306,6.128021,6.0006843,3.9894834,3.3309584,4.599119,2.0310817,3.3595982,5.976499
t111,0.7132935,0.34476015,8.995179,3.8331184,2.5150151,4.7257605,7.7242136,5.472583,4.5398564,5.7464147,4.044759,6.295508,0.31007582,5.697802,4.4620404,4.6336813,5.193945,2.7617671,6.988126,5.9082103,3.7174935,3.5058434,4.497537,2.028811,3.1933465,6.0994973
t112,0.73692423,0.31607443,8.992912,3.8383727,2.5221217,4.766015,7.640108,5.4192214,4.6215215,5.780956,4.0687656,6.2264147,0.33831978,5.6940546,4.448988,4.6753235,5.204338,2.794492,6.9818625,5.941549,3.795502,3.519299,4.5011244,1.9880139,3.116475,6.044623
t128,0.74642885,0.32987493,8.968821,3.8605638,2.486934,4.703142,7.6760693,5.4486623,4.58749,5.7361336,4.022386,6.254907,0.2911461,5.670049,4.476973,4.669694,5.2192807,2.7969325,7.0057073,5.8870425,3.717957,3.5095534,4.4695754,2.0515327,3.1480837,6.111628
t213,0.7863368,0.31292596,8.970243,3.901001,2.4472873,4.6951394,7.652314,5.4643836,4.6086226,5.6909275,3.9862251,6.2392035,0.2584611,5.6684833,4.517152,4.696129,5.2203403,2.813395,7.0449157,5.8835077,3.7216382,3.5118294,4.443587,2.061885,3.1038878,6.1440587
t214,0.7638005,0.3242001,8.961128,3.8754914,2.4700365,4.690328,7.657008,5.449564,4.606079,5.711313,4.007927,6.237048,0.27930397,5.659574,4.4975457,4.6877027,5.2248473,2.8140457,7.0255303,5.8775206,3.7130096,3.5100899,4.4543524,2.0626884,3.125665,6.1241956
t123,0.7672878,0.30082867,8.968839,3.9133422,2.4598951,4.707177,7.7288704,5.4609118,4.529573,5.7774076,3.9869647,6.309009,0.2540351,5.684282,4.4339437,4.6507263,5.2303104,2.7640142,6.9624777,5.882824,3.7107556,3.5236416,4.4576044,2.06735,3.1633387,6.144296
t78,0.60442936,0.44094926,8.911441,3.5039587,2.5439425,4.9051886,7.91436,5.13131,4.258787,6.665541,4.089177,6.5398912,0.32446054,5.7448955,3.6609025,4.57108,5.3314795,2.474063,6.2234373,5.9217377,3.8975184,3.4168453,4.5111904,1.9646742,3.2430577,6.079982
t143,0.7371896,0.26165688,9.011363,3.90005,2.5185804,4.758222,7.6375437,5.438402,4.62599,5.740321,4.0678797,6.2264276,0.34100005,5.695479,4.4848633,4.6721735,5.1887407,2.8052702,7.015853,5.9414225,3.7857778,3.5625496,4.5004745,1.9796635,3.1307235,6.038621
t184,0.69389355,0.28200945,8.957051,3.8809688,2.5231588,4.664059,7.673694,5.3901224,4.6030707,5.7468123,4.0830693,6.208644,0.35262436,5.6227565,4.436604,4.6819773,5.230002,2.8499718,6.956578,5.8481627,3.6926615,3.5575,4.456862,2.058435,3.1848872,6.036358
t185,0.6910612,0.29544142,9.002873,3.8543613,2.5526426,4.739894,7.661607,5.4319487,4.6057925,5.769138,4.098179,6.2358847,0.36501983,5.689627,4.450972,4.654062,5.185777,2.7985291,6.980782,5.928767,3.7516212,3.5489807,4.5186706,1.9913821,3.1855178,6.023452
t125,0.7033615,0.32729986,8.995417,3.828692,2.5426078,4.776536,7.7112985,5.407703,4.550609,5.8350763,4.0889306,6.2869086,0.35093328,5.706073,4.3921547,4.633466,5.212742,2.7511241,6.923851,5.936479,3.7881277,3.512565,4.5102644,1.9879954,3.171766,6.027772
t126,0.71476847,0.31855378,8.951432,3.8471231,2.5107594,4.6670237,7.6454716,5.4006004,4.627523,5.737877,4.0643797,6.1957192,0.33320495,5.6285906,4.4611177,4.694098,5.229998,2.8489032,6.986062,5.8561163,3.6983764,3.526179,4.4602413,2.0591633,3.1625817,6.062921
t47,0.5639316,0.5286314,8.784415,3.4246185,2.7515788,5.0568733,8.090932,5.1061397,4.1043134,7.073653,4.2283077,6.6925116,0.42047673,5.9347215,3.3925016,4.4690995,5.4646244,2.3073833,5.9710207,6.03068,4.077773,3.317719,4.6324463,1.9947047,3.412625,5.920018
t7,2.048751,-3.0959423,11.9875145,3.8883882,1.5796299,-0.28436202,3.6269844,3.9887388,8.730263,2.0430977,2.9740174,3.0914085,3.6199055,5.92714,2.3313074,7.9295382,5.802199,3.8333905,8.475884,6.8704896,1.9845177,4.831214,2.0770767,4.018367,5.302285,9.770526
t8,2.0743368,-3.1217587,12.027303,3.8635573,1.5625458,-0.2525725,3.6499534,3.973495,8.708162,2.0725253,2.935719,3.0648901,3.5961213,5.96751,2.2899144,7.9083,5.813744,3.85646,8.502252,6.8747497,1.9595484,4.8076534,2.051463,4.0486526,5.2764564,9.735927
t2,2.0603354,-3.170605,12.091006,3.8766618,1.5877637,-0.21810636,3.700796,4.0015707,8.658052,2.0626218,2.8886049,3.0403357,3.5440772,5.980486,2.2527573,7.858799,5.8150554,3.84009,8.553802,6.900049,1.9222802,4.756165,2.0483556,4.079194,5.2232795,9.744935
t3,2.1204484,-3.0865672,12.085345,3.8173785,1.5158386,-0.20311506,3.6140795,3.9280033,8.747007,2.1192558,2.8793006,3.0155027,3.6341958,6.0526648,2.2060437,7.944882,5.8621025,3.901424,8.463254,6.835014,1.985215,4.846237,2.0291653,4.098921,5.3142233,9.684304
