"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103"
"t103",0.162740695934876,0.0399520028631078,-0.190634986038279,-0.0372542809233316,0.00373213735160241,-0.0599728184982842,-0.0114589088490673,0.0620732083803768,2.38737244976151e-05,0.000260589601536752,-0.00226845540985203,-0.0611305670109542,-0.000451190196895651,-2.28881498284448e-06,-5.72883302313134e-07,-7.40188944344934e-06,-1.87947976536443e-05,0.000990148323286902,-0.108494857516755,-0.0811619254993075,0.0336883887491801,0.165313748140533,-0.242351932971183,-0.388731626985016,-0.000120433678355484,-0.118889245465402,-1.93446020566035e-06,-0.000646297990958546,-6.47966505483606e-07,1.67995618079999e-06,-0.33009253494052,3.61480390436222e-06,-6.66133814775094e-16,4.1286418728248e-16,2.98372437868011e-16,-1.56125112837913e-17,-0.00161282991514025,-2.48713100726369e-05,-0.000545779175348815,0.0197060389794179,0.00287409021409986,-0.0143873074004776,-0.0314846902705094,-6.72063513839759e-06,0.115884195439816,6.70507050023464e-06,0.126973365680681,-8.45660248676439e-05,5.14567632851448e-06,0.0454258296485275,-2.37927650323377e-06,0.000189086052795129,-1.30770151728424e-06,1.68322742753139e-07,4.00522192391811e-06,0.0160729369605704,-3.25542688054906e-05,-6.65411337211208e-08,-2.72995683222449e-07,-9.16296522851523e-07,5.2831333010153e-05,6.37019525405458e-06,0.000231850437530321,1.0624505863456e-06,3.1898310758552e-05,1.26028852944493e-05,-0.0108769804819086,-0.0739925884873961,0.106502701885715,-0.0869130794282773,0.00256961871786391,-0.127299707249378,0.118947682007548,-0.0531307866550645,-0.0860122394037433,-0.0211066697215623,-0.048092121174209,0.00979788224594044,0.165147011919359,-0.00531555554770613,0.0513654337338232,0.0855030852075386,0.109685271319002,-0.200373716555943,0.127938405812785,0.0763997170346921,-0.0564973589799536,0.0194974208182132,0.0886283525219737,-0.0321362222669155,-0.0808337603749327,0.0313098798875915,0.00762003915782917,-0.273971618521192,0.1174953197879,-0.429326710576416,0.0669914147724734,0.0440504770367646,-0.0627156292448369,0.120068020887801,0.0434935809290299,-0.00287339746071891,-0.0232514730913459
"t60",0.168603653359665,0.0431218669909835,-0.220842067094221,-0.0462786337317659,0.00473810364863522,-0.0845301406713007,-0.0165023873482052,0.104634223236895,4.22979798521735e-05,0.000689003073182932,-0.00734910725638963,-0.222514794048022,-0.00232201779293135,0.000133835922154518,1.98505985360355e-06,1.14045332508895e-05,2.20279067283851e-05,-0.000791362913268031,0.05859722247971,0.0344678811906002,-0.0138017391119813,-0.0638652827170238,0.0931006108800258,0.135844682705652,3.68145253973406e-05,0.0350747324347319,5.55039608118174e-07,0.000247611680435204,4.84345271113272e-07,-1.05827026233479e-05,-0.0603131481655769,5.30329381695852e-07,-2.72351585728359e-16,-1.79977560632594e-16,-2.42861286636753e-17,-2.09684700158697e-16,1.96400864046157e-05,3.87476040371315e-07,4.55554834783468e-05,-0.0021744340863552,-0.000427730056993538,0.00229046396065392,0.00648709356369902,1.62913923415801e-06,-0.0358184910672043,-2.97585281999844e-06,-0.0609762881257518,5.60466495639171e-05,-4.08111252676787e-06,-0.0371366630418511,7.98174514420394e-06,-0.00100743872547436,8.42402816391688e-06,-4.4302125979252e-06,-0.000177509558465348,-0.89101539397456,-0.000861617603633853,-1.12932994946954e-06,-2.93775266410655e-06,-1.55876692382352e-06,7.82086861184431e-05,9.30035315255024e-06,0.000331928201208012,1.49521634505104e-06,4.48505143420267e-05,1.50278418731137e-05,4.99275100429575e-16,2.27595720048157e-15,-3.13441492812844e-15,1.49294639151254e-16,-9.60711545039405e-16,9.55832635263221e-16,1.26808286093905e-15,-1.64505995631226e-15,-3.95516952522712e-16,-1.14882062196564e-15,-3.37403716077489e-16,-7.97972798949331e-17,1.34354333214404e-15,5.20417042793042e-16,-1.32012456521835e-15,-1.75727488116451e-15,-6.1409211049579e-16,8.10983225019157e-16,-5.79397640976254e-16,-5.44703171456717e-16,1.32576241651527e-15,-9.58434720477186e-16,8.55218673656566e-16,-1.84780576256705e-15,2.06215253206743e-16,-8.67361737988404e-18,-3.44342609981396e-16,-9.70360944374526e-16,6.81746326058885e-16,-3.95950633391706e-16,-8.44159811497214e-16,1.50790838149284e-15,-2.51361431669039e-15,6.82180006927879e-16,-9.05525654459893e-16,-1.62023172656234e-15,3.92741394961149e-15
"t67",0.170546860521862,0.0441660501608918,-0.230697719931057,-0.0491985131489932,0.0050628079971918,-0.0923744595203553,-0.0181103014133703,0.118036224454329,4.80801963956094e-05,0.000820808303289096,-0.00890174608908436,-0.271678319514694,-0.00288787993374838,0.000174322132763484,2.73234852604963e-06,1.6799671012148e-05,3.36483473866803e-05,-0.00129332249080693,0.105534553597944,0.067303913159536,-0.0273340867501104,-0.129643293652949,0.189459710522561,0.289303316581956,8.53615829053501e-05,0.0840108993190579,1.52582989751925e-06,0.000770323657705874,1.62389529733651e-06,-3.71555876167191e-05,-0.241143842644851,2.16595104961638e-06,1.58727198051878e-16,2.44162329243736e-16,-4.1286418728248e-16,-1.32435295369104e-16,-6.13041543280394e-05,-1.08535229666196e-06,-5.87093693208158e-05,0.00245501950316245,0.00041965263477059,-0.00217799121059195,-0.00548259748543097,-1.2807216688701e-06,0.0253619112894817,1.82199124144211e-06,0.0362393197202449,-2.97432534932642e-05,2.04591909692479e-06,0.0184474395049739,-2.97850347127362e-06,0.000359299624609417,-2.96274863180565e-06,1.47740704349404e-06,5.87633807302369e-05,0.294325351847872,0.000276920630740759,3.59101951019365e-07,9.17856474955971e-07,3.50108871053322e-07,-1.62172698002744e-05,-1.91093163311558e-06,-6.72941267552488e-05,-2.99478797813292e-07,-8.97726742477345e-06,-2.60791654197552e-06,0.0124476992220914,0.0186487903009893,-0.0821678915344104,0.000599196488750837,-0.0229043082542712,0.128274199337007,-0.0959357013980081,-0.305206898733681,-0.114075511551451,-0.465964621480532,0.134135406659944,0.106057058811569,0.0260888822103512,0.121645279885647,-0.124458576810095,0.048664491027181,0.0157434851123917,-0.158993827134836,0.0409278072039171,0.122000722276132,0.0552739561197182,-0.0255275029463693,0.0834109115025578,-0.00300697901025329,-0.00741520038001019,0.0967391372672479,0.00306283229888139,0.0750856718886728,-0.0400011831496087,0.0548391653209709,-0.00273025953175653,-0.0199219477435036,0.0717722432859326,0.0327139402652275,0.0256048914277656,-0.0305145429030377,0.00764450859738472
"t68",0.170546860521862,0.0441660501608918,-0.230697719931057,-0.0491985131489932,0.00506280799719179,-0.0923744595203553,-0.0181103014133703,0.118036224454329,4.80801963955805e-05,0.000820808303289051,-0.00890174608908436,-0.271678319514694,-0.00288787993374841,0.000174322132763474,2.73234852613313e-06,1.67996710122415e-05,3.36483473867008e-05,-0.00129332249080692,0.105534553597944,0.0673039131595359,-0.0273340867501107,-0.129643293652949,0.189459710522561,0.289303316581955,8.53615829055142e-05,0.0840108993190579,1.52582989752131e-06,0.000770323657705936,1.62389529703534e-06,-3.71555876165616e-05,-0.241143842644851,2.16595104951067e-06,-1.00440489259057e-15,-1.1145598333151e-16,4.39318720291126e-16,2.50450701844152e-17,-6.13041543277163e-05,-1.08535229655093e-06,-5.87093693208312e-05,0.00245501950316254,0.000419652634770265,-0.00217799121059224,-0.00548259748543106,-1.28072166902243e-06,0.0253619112894818,1.82199124132911e-06,0.0362393197202443,-2.97432534931319e-05,2.04591909713188e-06,0.0184474395049737,-2.97850347132913e-06,0.000359299624609484,-2.96274863276517e-06,1.47740704378765e-06,5.87633807305401e-05,0.294325351847869,0.000276920630740438,3.59101950436606e-07,9.17856476148594e-07,3.5010887076449e-07,-1.62172698003465e-05,-1.91093163207675e-06,-6.72941267551939e-05,-2.99478799080724e-07,-8.97726742365223e-06,-2.60791654163378e-06,-0.0124476992220915,-0.0186487903009916,0.0821678915344128,-0.000599196488749654,0.0229043082542718,-0.128274199337008,0.0959357013980069,0.305206898733682,0.114075511551452,0.465964621480533,-0.134135406659943,-0.10605705881157,-0.0260888822103523,-0.121645279885647,0.124458576810096,-0.0486644910271794,-0.0157434851123912,0.158993827134835,-0.040927807203917,-0.122000722276131,-0.0552739561197191,0.0255275029463699,-0.0834109115025587,0.00300697901025468,0.00741520038001015,-0.0967391372672485,-0.00306283229888168,-0.075085671888672,0.040001183149608,-0.0548391653209706,0.00273025953175748,0.0199219477435023,-0.0717722432859311,-0.0327139402652279,-0.0256048914277649,0.0305145429030392,-0.0076445085973877
"t106",0.167609653739098,0.0425744908214697,-0.215474406480632,-0.0446344687095758,0.00455349934105889,-0.0798800357149549,-0.0155417628234358,0.0962166366864499,3.86164312738957e-05,0.000597886319964071,-0.00624476332486127,-0.187070597440781,-0.00190118943190587,0.000101345482775893,1.33009384423904e-06,6.15468880958542e-06,1.00875242035646e-05,-0.000221991381262698,-0.00246901100620553,-0.0132315758984948,0.00623264903235748,0.0367717470078385,-0.0548105733113446,-0.11424108692641,-5.14776690086964e-05,-0.0576689517917511,-1.6283132521942e-06,-0.00111719714492567,-2.76652181062712e-06,6.94275477470404e-05,0.572268228545541,-5.33200346541918e-06,5.82867087928207e-16,-3.92914867308747e-16,-1.28369537222284e-16,1.87783816274489e-16,-0.00027348969155469,-4.474451605542e-06,-0.000140947676864442,0.00536712341464178,0.000827341673414083,-0.00419279624677844,-0.00961399237006458,-2.11333167417314e-06,0.0380915678436657,2.36059011125378e-06,0.0454085239231496,-3.23759267862912e-05,2.05397039521759e-06,0.0182664950242014,-1.58835421922715e-06,0.000163373073825812,-1.27411386318787e-06,4.9369655330837e-07,1.88435255086133e-05,0.0932035811640218,7.35733849908287e-05,8.81744342349361e-08,1.94678781422798e-07,-1.75583497429022e-07,1.14156425769355e-05,1.39114245600131e-06,5.13799012924843e-05,2.38406983044115e-07,7.16246849417641e-06,3.14947091440559e-06,-0.0100488904123044,-0.0614178688047067,-0.109222641563925,-0.0246877089333537,-0.178466591971293,0.0143543669164704,-0.154912164406745,-0.302299645153447,0.0754764414426333,0.145763438988175,-0.0119374263974668,-0.0205993514687251,-0.10056240325797,-0.0181702847394861,0.120822903136721,-0.0339590498682122,0.0164742545138599,-0.244817590094304,-0.099430372119441,-0.101152584932663,-0.0753095312992537,0.0401567448771586,0.0252776089238405,-0.176076738206317,0.0244256352279201,-0.316855890184526,-0.215146869689785,-0.0179711350574168,-0.00943170159873803,-0.000712841031659163,-0.00180645419039418,0.0282013517924591,-0.0579409410974177,-0.0812958971271473,0.0628444459483057,0.0249133836775405,-0.0127525029941678
"t107",0.167609653739098,0.0425744908214697,-0.215474406480632,-0.0446344687095757,0.00455349934105888,-0.0798800357149548,-0.0155417628234358,0.0962166366864499,3.8616431273871e-05,0.000597886319964082,-0.00624476332486128,-0.187070597440781,-0.00190118943190586,0.000101345482775831,1.33009384423519e-06,6.15468880949436e-06,1.00875242035692e-05,-0.000221991381262614,-0.00246901100620549,-0.0132315758984948,0.00623264903235746,0.0367717470078385,-0.0548105733113445,-0.11424108692641,-5.14776690087413e-05,-0.0576689517917509,-1.62831325220547e-06,-0.0011171971449256,-2.76652181048173e-06,6.94275477470768e-05,0.57226822854554,-5.33200346540964e-06,1.5334955527635e-15,-2.94902990916057e-17,-6.21031004399697e-16,8.84708972748172e-17,-0.000273489691554728,-4.47445160559751e-06,-0.000140947676864366,0.00536712341464187,0.000827341673414085,-0.00419279624677865,-0.00961399237006457,-2.11333167412977e-06,0.0380915678436652,2.36059011135092e-06,0.0454085239231489,-3.23759267862357e-05,2.05397039523467e-06,0.0182664950242008,-1.58835421893572e-06,0.000163373073825826,-1.27411386359293e-06,4.93696552892253e-07,1.88435255083792e-05,0.0932035811640211,7.35733849910455e-05,8.81744335948231e-08,1.94678781087997e-07,-1.75583497671883e-07,1.14156425772105e-05,1.3911424556496e-06,5.13799012927464e-05,2.3840698300942e-07,7.16246849366445e-06,3.14947091437784e-06,0.0100488904123044,0.061417868804706,0.109222641563926,0.024687708933354,0.178466591971293,-0.0143543669164708,0.154912164406745,0.302299645153448,-0.0754764414426334,-0.145763438988175,0.0119374263974671,0.0205993514687251,0.10056240325797,0.0181702847394854,-0.120822903136721,0.0339590498682128,-0.0164742545138594,0.244817590094304,0.0994303721194415,0.101152584932663,0.0753095312992532,-0.0401567448771582,-0.0252776089238405,0.176076738206318,-0.0244256352279201,0.316855890184526,0.215146869689786,0.0179711350574175,0.00943170159873824,0.00071284103165974,0.00180645419039478,-0.0282013517924594,0.0579409410974178,0.0812958971271476,-0.0628444459483059,-0.0249133836775406,0.0127525029941677
"t47",0.137228961629064,0.0266765445658268,-0.0720572105554675,-0.00397719815869077,9.33836841988101e-05,0.0210983080881574,0.00488425925707336,-0.0584705821538991,-2.615040653024e-05,-0.000568489670578037,0.00599577584887515,0.17623137351771,0.001577294998551,1.34712313636659e-05,6.07020141929797e-06,0.00040208202225116,-0.00102467453323085,0.0108825192689044,-0.424044906579173,-0.11242342960047,0.0348361413944863,0.0756125088119883,-0.0972728688447598,0.224051774552697,0.000276027144560578,0.350745532989035,1.19707817046958e-05,0.00748686551283157,1.52745601581925e-05,-0.000310188958260032,0.0366053223794965,-5.63592832570833e-06,1.94289029309402e-16,1.16226472890446e-16,-1.73472347597681e-17,3.90312782094782e-17,-0.0229289161952399,-0.000321253877969697,-0.00316074035744023,0.0943785760888295,0.0107614226285544,-0.0505311465350367,-0.0829438650198075,-1.40418669751967e-05,0.149229747023707,8.89993617668406e-07,-0.014083895255661,9.0158497342771e-05,-8.04907548684712e-06,-0.0747481872028969,1.01231754701392e-05,-0.000861462041086936,6.01399612912886e-06,-5.26345539601965e-07,-5.26433867215417e-06,-0.00267506586513628,0.000298014871697915,5.51262942992577e-07,2.14300292217511e-06,1.07311829594878e-05,-0.000690918756645916,-8.43504569109587e-05,-0.00312608083054869,-1.45610263604413e-05,-0.000437556196149512,-0.000208360586127044,-0.000156822092393896,-0.0143039994007454,0.0631811696700458,-0.0117556971731395,-0.0352393561266288,0.214313522705484,0.10791120991709,-0.140716880441157,0.0953474581397911,0.0602296331184223,0.226441432801483,0.0815222815362602,-0.196212058681783,0.0429374114197691,0.0772554945995118,0.106737278994298,-0.0468663131236097,0.312724644888866,-0.0538678892518171,0.15870282435979,-0.066746103297594,-0.187466483368647,-0.0587771425722375,-0.0330275661134965,0.00742979220271509,-0.0997248855416456,0.0151473257532593,0.108935341071938,0.00345339273933132,-0.291038023181172,-0.00647990950003931,-0.0022593654251688,-0.000904221187154223,0.0954088897354809,0.0199916188055284,0.00535766964931625,-0.00928207224319597
"t48",0.137228961629064,0.0266765445658268,-0.0720572105554675,-0.00397719815869079,9.33836841988179e-05,0.0210983080881574,0.00488425925707338,-0.0584705821538991,-2.61504065302412e-05,-0.000568489670578051,0.00599577584887514,0.17623137351771,0.00157729499855099,1.34712313636867e-05,6.07020141924723e-06,0.000402082022251147,-0.00102467453323083,0.0108825192689044,-0.424044906579174,-0.112423429600471,0.0348361413944862,0.0756125088119883,-0.0972728688447599,0.224051774552697,0.000276027144560522,0.350745532989035,1.19707817046706e-05,0.0074868655128317,1.52745601582073e-05,-0.000310188958260052,0.0366053223794965,-5.6359283257916e-06,5.55111512312578e-17,1.80411241501588e-16,-1.07552855510562e-16,-1.46150452851046e-16,-0.0229289161952398,-0.000321253877969427,-0.00316074035743995,0.0943785760888295,0.0107614226285546,-0.0505311465350367,-0.0829438650198076,-1.40418669748216e-05,0.149229747023707,8.89993617645204e-07,-0.014083895255661,9.01584973424623e-05,-8.04907548665262e-06,-0.0747481872028967,1.01231754705937e-05,-0.000861462041086863,6.01399612870472e-06,-5.26345539634274e-07,-5.26433867111507e-06,-0.00267506586513626,0.000298014871697964,5.51262943070639e-07,2.14300292238588e-06,1.07311829596751e-05,-0.000690918756645714,-8.43504569101143e-05,-0.0031260808305491,-1.45610263613347e-05,-0.000437556196148345,-0.000208360586127179,0.000156822092394962,0.0143039994007455,-0.0631811696700459,0.0117556971731393,0.0352393561266292,-0.214313522705484,-0.10791120991709,0.140716880441157,-0.0953474581397909,-0.0602296331184223,-0.226441432801483,-0.08152228153626,0.196212058681782,-0.0429374114197686,-0.0772554945995122,-0.106737278994298,0.0468663131236099,-0.312724644888865,0.0538678892518168,-0.15870282435979,0.0667461032975941,0.187466483368647,0.0587771425722376,0.0330275661134962,-0.0074297922027149,0.0997248855416452,-0.0151473257532593,-0.108935341071938,-0.00345339273933168,0.291038023181172,0.00647990950003935,0.00225936542516897,0.000904221187153388,-0.0954088897354805,-0.0199916188055286,-0.00535766964931673,0.0092820722431972
"t1",0.09661842000132,0.00660012517646661,0.093135293490412,0.0393462228225762,-0.00456622811107643,0.124035418650463,0.0262381471745108,0.0673055030444597,-1.66315845024817e-05,-0.000367481571350281,0.00152209738267515,0.00132411647760448,-0.00134024243388918,0.000388439481143887,1.73186665865849e-05,0.000644376027329192,-0.00129820923297177,0.00877398121689984,-0.11314777734903,0.0344551495468126,-0.0170439488925277,-0.0892826925055431,0.129673048964823,-0.092232829206108,7.2448726262663e-05,0.0115354739755966,-5.53225928444021e-06,-0.00554910925850275,-1.34634924379082e-05,0.000298262293635036,0.000446129360610836,6.17102579654472e-06,-7.21644966006352e-16,1.38777878078145e-17,8.18789480661053e-16,1.24032728532342e-16,0.0815498740712384,0.00118036664442664,0.0145837321895167,-0.446883278866974,-0.0534433020244051,0.259766120496848,-0.105625063969074,2.61823603252085e-05,-0.109387272548926,2.02726500294925e-05,0.407029521904287,0.000153756155454612,-6.039796473552e-05,-0.646454667827923,-0.00133565337902254,0.0752341406092885,-0.000483371814096155,3.32851502009967e-05,0.000300937731138193,0.00444353502223237,-0.0176727181604118,-3.18744470494368e-05,-0.000119607575392703,-0.000466139770880489,0.0213066102607105,0.00206953935201901,0.00444631108256871,-0.00275130830629527,-0.109963635950327,0.0127202338949518,7.52002626835946e-16,-1.12757025938492e-15,1.39845817218043e-15,6.34908792207511e-16,1.34874750257197e-15,-2.77555756156289e-16,-1.0096090630185e-15,2.4307812707125e-16,2.08166817117217e-17,2.37657116208823e-16,2.74953670942324e-16,-2.4980018054066e-16,5.20417042793042e-17,-2.28983498828939e-16,-5.89805981832114e-16,6.48786580015326e-16,-4.0766001685455e-16,-3.95516952522712e-16,-1.21430643318376e-15,-4.16333634234434e-16,2.67147415300428e-16,-3.81639164714898e-16,6.24500451351651e-16,-1.17527515497429e-15,-4.5102810375397e-16,1.73472347597681e-16,4.85722573273506e-16,7.75421393761633e-16,2.1163626406917e-16,-1.21430643318376e-16,8.17054757185076e-16,-2.98372437868011e-16,-1.94289029309402e-16,-9.29811783123569e-16,-6.93889390390723e-17,-1.38777878078145e-16,-2.77555756156289e-16
"t6",0.101307987257853,0.00731568149125813,0.113919667576182,0.0532898724343053,-0.00639169998794577,0.205697313149252,0.0451831365789455,0.159458067097573,-4.45843675028681e-05,0.021976814855927,-0.00700153493933357,-0.00396271498187672,0.00195096597534031,-0.000114788884244948,3.47542889963271e-06,0.00035814646823494,-0.000928632690813066,0.00888181930503672,-0.173206198903936,0.0746547660269997,-0.0394059762376085,-0.232248904605221,0.341475007882011,-0.308848710088785,0.000436429150474138,0.0956377248064274,0.000116201119526482,0.0321774723169261,5.64270956124021e-05,-0.0010793574355391,-0.00119965851898785,-1.59808672500431e-05,8.04911692853238e-16,-1.11022302462516e-16,6.24500451351651e-17,-2.34187669256869e-17,-0.0487168868536613,-0.000678322125831618,-0.00659251795003836,0.204966534956735,0.0274330318734669,-0.141008832388124,0.100571615465856,0.000227440017104086,-0.0188814853146842,-8.32271769308536e-07,-0.0224624695109529,-1.29480015486211e-05,5.4774431798982e-06,0.0591059341555798,0.00012598350926369,-0.00700105849193076,4.47760133746554e-05,-3.02642142018753e-06,-2.7289257570208e-05,-0.000402622833344126,0.00158515760335938,2.84763100113529e-06,1.06160061020683e-05,4.29816802395566e-05,-0.00355143925480128,-0.000455430453356361,-0.00309325484006076,-0.000849364993185702,-0.0307532652588023,-0.000443142089695613,0.00477511413860914,0.057201912543144,0.0896237726261013,0.0138543001740876,0.0179743803898501,-0.0383947161013728,0.0244952866638035,-0.25678794892361,0.199924888981989,-0.0801379992243315,-0.238641290053703,-0.171158927159546,0.194451636947892,-0.0542654993833329,0.0512713063885947,0.131443111506507,0.109666943093436,0.172556037507858,0.0908639614649623,-0.249310296182146,0.0762323547775668,-0.235857011130246,0.0763128495649388,0.134678132492041,0.0529466651940534,-0.0211429782311505,-0.0187149444078994,0.0301597000447387,-0.133386566329295,0.010805359786283,-0.0253219759940581,0.0123374858051761,0.0275328514578899,0.0417625993858755,0.0457221996410613,0.0376950039690582,0.00145066425661113
"t7",0.101307987257853,0.00731568149125813,0.113919667576182,0.0532898724343053,-0.00639169998794579,0.205697313149252,0.0451831365789455,0.159458067097573,-4.45843675029022e-05,0.021976814855927,-0.00700153493933349,-0.00396271498187664,0.00195096597534035,-0.000114788884244946,3.47542889956845e-06,0.000358146468234812,-0.000928632690813001,0.0088818193050367,-0.173206198903937,0.0746547660269998,-0.0394059762376085,-0.232248904605221,0.341475007882011,-0.308848710088785,0.000436429150474127,0.0956377248064274,0.000116201119526432,0.0321774723169261,5.64270956124797e-05,-0.00107935743553917,-0.0011996585189879,-1.59808672499998e-05,3.7470027081099e-16,4.57966997657877e-16,-3.67761376907083e-16,-1.67400815431762e-16,-0.0487168868536612,-0.000678322125831729,-0.00659251795003827,0.204966534956735,0.0274330318734672,-0.141008832388124,0.100571615465856,0.000227440017104074,-0.0188814853146838,-8.32271769485912e-07,-0.0224624695109529,-1.29480015479827e-05,5.47744318021848e-06,0.0591059341555801,0.000125983509263898,-0.00700105849193102,4.47760133749781e-05,-3.02642141967709e-06,-2.72892575702635e-05,-0.000402622833345082,0.00158515760335951,2.84763100109886e-06,1.06160061024013e-05,4.2981680238946e-05,-0.00355143925480062,-0.000455430453356295,-0.00309325484006089,-0.000849364993185733,-0.0307532652588036,-0.000443142089695363,-0.00477511413860908,-0.0572019125431434,-0.0896237726261027,-0.0138543001740873,-0.017974380389851,0.0383947161013726,-0.0244952866638026,0.256787948923609,-0.199924888981988,0.0801379992243313,0.238641290053703,0.171158927159546,-0.194451636947893,0.0542654993833329,-0.051271306388595,-0.131443111506508,-0.109666943093435,-0.172556037507858,-0.0908639614649616,0.249310296182146,-0.0762323547775667,0.235857011130246,-0.076312849564939,-0.13467813249204,-0.0529466651940531,0.0211429782311503,0.0187149444078992,-0.0301597000447391,0.133386566329295,-0.0108053597862829,0.025321975994058,-0.0123374858051759,-0.0275328514578907,-0.041762599385875,-0.0457221996410616,-0.037695003969058,-0.00145066425661087
"t24",0.10253465160621,0.00751236110357709,0.120103732279777,0.0577454303309645,-0.00698737244407565,0.234956563482711,0.0520934393447736,0.197295342282778,-5.64517461160708e-05,0.0337340139275246,-0.011861552867102,-0.00709824074339129,0.00409533537935456,-0.000538038301415472,-1.32193651936778e-05,-0.000273134407713131,0.000403052416706291,-0.00135187992140031,-0.0021601215288448,0.0055873502284526,-0.00324158845030223,-0.021701937044225,0.0322549898440532,-0.0339855956597318,5.57882704203972e-05,0.0126136729967993,1.61399484620831e-05,0.0044008721708922,7.52646894947512e-06,-0.000141176809572237,-0.000146620493509098,-1.92882196635492e-06,2.92504193609433e-16,-3.42258908931151e-16,-2.46886387202105e-16,2.59028604500996e-16,0.0139894774734846,0.00022444835225913,0.00735516127339139,-0.302705675094501,-0.0578729083252545,0.326114546747312,-0.351940192437802,-0.00112156612715408,0.208267418693252,-1.5362337316369e-05,-0.271180982498325,-6.76125192576714e-05,2.21420084522508e-05,0.230389087334791,0.000196844194964864,-0.00934236561516994,5.66588444117923e-05,-3.0332792482201e-06,-2.63462930988737e-05,-0.000384314411392261,0.00129126648605543,2.16050447105372e-06,7.05667744860334e-06,-0.000150935515898858,0.0336258693349632,0.00503552311995568,0.0444193713574667,0.0163226197917767,0.601647727720796,-0.00461641423553626,-1.11325540257633e-16,1.09131724924244e-17,1.61028745388245e-16,-8.29560563376575e-16,4.9405060121091e-16,-3.758386830921e-16,-7.12507174571372e-17,1.8893811042336e-16,-2.9120315100245e-16,9.00345200954486e-17,2.95081291351454e-16,1.04188440644068e-15,-5.1547884071055e-16,1.29517097459224e-15,1.37178679873728e-16,2.20713069131948e-16,1.24112984904094e-15,-3.80517693092733e-16,-9.30685921125135e-17,7.81797857788563e-16,-6.37773457635125e-16,-2.77996213288861e-17,-7.25165234935141e-16,3.38188068586646e-16,6.38239325756115e-16,-2.74303149638833e-16,-3.41117108518252e-16,3.45397166000728e-16,-9.1981001808239e-17,4.13904343741708e-16,-1.40123813431332e-16,2.07534930538565e-16,1.90293405490614e-15,2.00662274611133e-15,-7.63075041522454e-16,1.50655312877723e-15,-1.34203222536614e-15
"t41",0.104331478146016,0.00779319519565457,0.128589086957969,0.063650120536166,-0.00776890967573897,0.271707259119466,0.0607027593272991,0.242037116526682,-7.02864286154848e-05,0.0463117449093471,-0.0169083320459636,-0.0103086115245115,0.00622075668291082,-0.000925467831850947,-2.71559132187276e-05,-0.000745540243083484,0.00134443768954572,-0.00787605670670595,0.0923314884749599,-0.0284206913411198,0.0142164045253853,0.0765128346081191,-0.111493470503391,0.0860648809014508,-9.25095320504837e-05,-0.0183753298656126,-1.5124126681778e-05,-0.00303446528053046,-4.41789306807603e-06,7.55536885224795e-05,6.17833167243026e-05,7.83520490464391e-07,-6.10622663543836e-16,-7.04297731246584e-16,-4.68375338513738e-17,-3.37403716077489e-16,0.00313581503245789,5.44436626960451e-05,0.00306366794569611,-0.138463060873109,-0.0293548835275479,0.169403561407823,-0.200701887395878,-0.000679691720896253,0.138667429470642,-1.1857223277865e-05,-0.216422237010802,-6.21145554467878e-05,2.20552146557903e-05,0.232671278512043,0.000369124915288888,-0.0205462771794267,0.000131751109037428,-9.07721171320959e-06,-8.2160700287116e-05,-0.0012136172552741,0.00486015873560673,8.79893805892261e-06,3.32702771651547e-05,0.00030096144511765,-0.0477695225328549,-0.00691700576262656,-0.0581776673633338,-0.0205039238727202,-0.754090932659267,0.00382261763156937,1.14003858436851e-15,-1.3314002678122e-15,-1.25963963652082e-16,9.54802643199359e-16,-9.58651560911683e-16,3.15719672627779e-16,1.45283091113058e-16,-8.35160933465584e-16,9.51495826573279e-16,5.52943107967607e-17,5.44269490587723e-17,-1.24379673227537e-15,6.76542155630955e-16,-2.22478285794026e-15,4.68809019382732e-16,5.56846235788555e-16,-1.25463875400023e-15,6.53123388705268e-16,9.10729824887824e-16,-4.0766001685455e-16,-3.38271077815477e-17,1.11195774810113e-15,-2.62810606610486e-16,3.74591850593742e-16,-1.22883474229507e-15,4.64038529823796e-16,7.68482499857726e-16,-1.2338220722885e-16,7.38558519897126e-16,5.85469173142172e-16,1.3314002678122e-16,6.76542155630955e-17,-1.04430353253804e-15,-1.85832252364015e-15,1.15619319673854e-15,-2.46157261241109e-15,2.51361431669039e-15
