,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t275,-0.26671758,-0.05934146,2.437163,3.1433063,2.0257766,-0.0007121543,5.7406645,0.045207217,5.8689113,-0.056871366,-0.2310774,-0.45483124,7.183152,3.212687,0.01918269,4.2104754,0.4513036,2.6210933,-0.003942504,-0.12564467,6.4619927,4.996309e-05,3.3741019,-0.03800339,-0.063736685,-0.21440727,-0.05238263,0.11020561,-0.085445516,0.06888595,3.2733262,0.021231046
t276,-0.26704484,-0.059240516,2.4402072,3.145763,2.020383,-0.0006902861,5.7478814,0.044928927,5.871604,-0.05702592,-0.23075035,-0.45545214,7.190508,3.2090394,0.019179761,4.214514,0.45498306,2.6249192,-0.003966764,-0.12583919,6.4666514,5.0351162e-05,3.373549,-0.037891135,-0.06381493,-0.21430518,-0.052435406,0.11035853,-0.08544521,0.06385965,3.280015,0.021256065
t155,-0.25722507,-0.1387847,1.8526591,3.7901828,3.8395457,0.33418572,8.02417,0.023552556,5.4881997,-0.05892395,-0.22041623,-0.38252506,8.641601,2.7147617,0.009978859,3.493897,0.72513914,2.1554928,-0.005176485,-0.15795703,6.283216,0.33271617,3.1956685,-0.06347391,-0.06457853,-0.18883257,-0.099941306,0.12731706,-0.09216663,1.1213928,4.449172,0.02338544
t158,-0.2494835,-0.18051858,1.5234548,4.1550245,4.772444,0.5028664,9.222062,0.010061335,5.2092943,-0.06403576,-0.20835708,-0.34264892,9.42853,2.3808737,0.004757604,3.1164205,0.926511,1.8771408,-0.005717408,-0.17510688,6.164795,0.45687735,3.155217,-0.07563984,-0.06454734,-0.17126413,-0.1246714,0.135755,-0.09675169,1.7192378,5.112407,0.023922477
t196,-0.26298603,-0.108064584,2.0749514,3.5409324,3.1437843,0.19006488,7.135221,0.035401203,5.650415,-0.052661568,-0.22980729,-0.4104326,8.070302,2.9367256,0.013924732,3.758111,0.6094499,2.348178,-0.004761296,-0.14432278,6.4253283,0.2430506,3.218496,-0.05508359,-0.06432611,-0.20186101,-0.08260925,0.119992726,-0.08893509,0.69500625,3.975864,0.022742013
t288,-0.2694907,-0.061512735,2.4775772,3.1501756,2.124601,0.008181757,5.8503036,0.049413454,5.955256,-0.042510416,-0.23701046,-0.45414427,7.2136126,3.2699714,0.01999298,4.174559,0.38715178,2.6522422,-0.0042699403,-0.12521024,6.5339556,0.08024842,3.1977015,-0.044332813,-0.06494716,-0.22010185,-0.057109803,0.11096346,-0.084297545,0.019893745,3.2226038,0.022514094
t289,-0.2695432,-0.061540347,2.4774015,3.150095,2.12423,0.008187828,5.847856,0.04931689,5.956592,-0.042802997,-0.2371635,-0.45409504,7.209892,3.2679117,0.020091752,4.1719036,0.3856397,2.6523876,-0.004277682,-0.12527177,6.5333767,0.0791705,3.195121,-0.044312984,-0.06494282,-0.2201872,-0.05703994,0.110942826,-0.0842941,0.018667988,3.2238731,0.022476222
t148,-0.25975883,-0.119530454,2.0179355,3.611019,3.3587348,0.24577281,7.4389253,0.030346941,5.583687,-0.055814717,-0.22483906,-0.4020047,8.252531,2.861798,0.012713085,3.682191,0.63116455,2.298554,-0.0049820836,-0.14826897,6.328811,0.2506893,3.2146926,-0.056742657,-0.064353004,-0.1969575,-0.087953135,0.12260082,-0.0898813,0.85265046,4.138141,0.022946563
t221,-0.25864574,-0.12685351,1.9477855,3.6742988,3.5092988,0.23926848,7.627686,0.028290102,5.58776,-0.054082226,-0.2280754,-0.3959085,8.443326,2.8190465,0.011471416,3.6211784,0.6776522,2.2181659,-0.00493198,-0.1494433,6.3602195,0.25931248,3.2884479,-0.05609709,-0.06424013,-0.19410954,-0.09544216,0.12447774,-0.091619544,0.8992915,4.2742825,0.022820372
t222,-0.25978294,-0.120037496,2.0016344,3.6151266,3.351281,0.21149303,7.4229913,0.030665273,5.6274896,-0.05306467,-0.22995043,-0.40232033,8.310635,2.8741927,0.012329112,3.682202,0.64535505,2.2650745,-0.0048383926,-0.14644447,6.3782773,0.23836362,3.2965178,-0.053947795,-0.06417969,-0.19707142,-0.09131812,0.1229571,-0.090846956,0.8043776,4.1632566,0.02267808
t250,-0.2651381,-0.088234335,2.2665565,3.3166893,2.601351,0.06005234,6.4843926,0.041963197,5.876125,-0.047077168,-0.24112236,-0.43513855,7.721599,3.1509197,0.016591405,3.9787023,0.4828935,2.4766011,-0.004371293,-0.13196093,6.5040493,0.13782302,3.3328097,-0.044454075,-0.06438775,-0.21169567,-0.07291347,0.11618223,-0.0871724,0.3183944,3.6514559,0.022142403
t313,-0.26787162,-0.06428641,2.4745312,3.125996,2.0852842,-0.0006129192,5.8899503,0.047173023,6.0643454,-0.044131577,-0.24553499,-0.4606422,7.2979693,3.2997708,0.019744271,4.194429,0.32613882,2.5990016,-0.004258582,-0.12325467,6.5527735,0.04616452,3.2961485,-0.040687207,-0.0654197,-0.2209105,-0.060778692,0.11214173,-0.08518893,-0.00066939107,3.2718568,0.022462532
t322,-0.26783073,-0.06426354,2.474068,3.1259508,2.0844495,-0.0006043676,5.8903556,0.04721046,6.0634346,-0.04416673,-0.24555606,-0.46069726,7.2973886,3.300853,0.019741641,4.1952267,0.3256661,2.599945,-0.0042583207,-0.12324516,6.5530066,0.046027996,3.296443,-0.04062394,-0.065423414,-0.22082002,-0.06073239,0.11212024,-0.08518685,-0.00061892247,3.2704363,0.022471257
t323,-0.2678327,-0.06425914,2.474115,3.1260085,2.084441,-0.0006018465,5.890211,0.04721501,6.0633273,-0.044165235,-0.24555703,-0.46068287,7.2974277,3.300824,0.019742167,4.1951246,0.3256579,2.5998828,-0.004258367,-0.12324561,6.5528865,0.045903943,3.2963698,-0.04062227,-0.065420374,-0.22082306,-0.060729306,0.11211777,-0.08518762,-0.0006155204,3.2702553,0.022471176
t199,-0.26809096,-0.0604355,2.495799,3.1246333,2.120745,0.043573342,5.823985,0.04659279,6.006646,-0.043586984,-0.2436205,-0.4492302,7.2394586,3.2648225,0.019519044,4.135676,0.38751993,2.6045496,-0.0042710397,-0.12386662,6.463788,0.043609835,3.263005,-0.03878658,-0.06416006,-0.21898727,-0.05950391,0.110743456,-0.08525889,-0.00022672796,3.1600251,0.022346847
t209,-0.26638085,-0.06380927,2.4878886,3.1192408,2.1263378,0.012035707,5.86663,0.04604057,5.994585,-0.044723213,-0.24183068,-0.45009157,7.2497954,3.2739415,0.01974497,4.128832,0.40017152,2.6086192,-0.0042713163,-0.12403072,6.450061,0.046418827,3.2886734,-0.038777146,-0.06407889,-0.21907519,-0.058703497,0.109659,-0.08481477,0.035408974,3.2083528,0.02192456
t231,-0.26768678,-0.061905183,2.4823987,3.1414106,2.1356118,0.035932396,5.8515286,0.046865433,5.9935894,-0.04504543,-0.24407597,-0.44833586,7.241755,3.2690318,0.01991355,4.1238856,0.38856858,2.598742,-0.00429736,-0.12419084,6.472973,0.04674026,3.2716162,-0.039325405,-0.0641295,-0.21924748,-0.058640577,0.1102045,-0.08520717,0.0280625,3.175902,0.022272954
t232,-0.2672604,-0.062707365,2.4806485,3.1637592,2.1217387,0.045358263,5.858056,0.04621521,5.984608,-0.04570107,-0.24256551,-0.44830704,7.243145,3.272155,0.019911598,4.113412,0.38532513,2.606014,-0.004329309,-0.12493943,6.4598584,0.05926284,3.2853372,-0.038945146,-0.06410236,-0.21913595,-0.05810845,0.110169314,-0.085058846,0.034902208,3.189014,0.022164568
t109,-0.24547346,-0.1934026,1.4351716,4.2433095,5.003822,0.5687633,9.570524,0.0045159627,5.084988,-0.067274176,-0.20267627,-0.33003876,9.654121,2.2543125,0.0028560741,3.0030258,0.98945016,1.780017,-0.0058796704,-0.17950223,6.069029,0.4762107,3.1418462,-0.07735769,-0.06411226,-0.163282,-0.13200183,0.13830784,-0.097975604,1.9156872,5.2891192,0.024114532
t102,-0.24886513,-0.14846599,1.805085,3.8132179,3.8925905,0.41357172,8.142728,0.016772686,5.17851,-0.061770067,-0.19677545,-0.3646605,8.649066,2.5256429,0.007240774,3.3919368,0.8382575,2.1397886,-0.005220206,-0.15907769,5.9784536,0.37760392,3.1842573,-0.061953172,-0.062774,-0.17837998,-0.101052575,0.12876037,-0.09103114,1.3171967,4.5746446,0.02295513
t123,-0.24862154,-0.15726869,1.6887895,3.9380023,4.221988,0.46378392,8.52104,0.0122341495,5.1392937,-0.06557404,-0.19748868,-0.35330886,8.922455,2.4316182,0.005541577,3.2961154,0.88601595,2.0007677,-0.0054535777,-0.16619346,5.965057,0.37017342,3.1909554,-0.06749413,-0.06258807,-0.1750763,-0.108079046,0.13010408,-0.09343349,1.5036414,4.734256,0.023325631
t298,-0.27334294,-0.055617426,2.5117197,3.1364129,2.0744731,0.11104782,5.650124,0.04726854,5.715299,-0.044218447,-0.22197752,-0.44401133,7.182617,3.0977764,0.017660735,4.2480645,0.507787,2.664796,-0.0040806513,-0.124687314,6.3282175,2.468723e-05,3.2164154,-0.038151376,-0.062150568,-0.21388078,-0.056053452,0.11386177,-0.086244754,0.08230244,3.1565607,0.02264216
t318,-0.27344972,-0.055639047,2.5117223,3.135757,2.0756705,0.10828729,5.6533895,0.04692493,5.719234,-0.04431992,-0.22214793,-0.44418335,7.1909523,3.092681,0.017597608,4.2482896,0.5108708,2.6568787,-0.004082669,-0.12476345,6.3274074,2.774607e-05,3.2213967,-0.038185667,-0.06214191,-0.21398944,-0.056233145,0.11391514,-0.086313285,0.080684654,3.1616957,0.022645092
t319,-0.2734541,-0.055642888,2.5117013,3.1358066,2.075545,0.10828946,5.653284,0.046926916,5.7192125,-0.0443324,-0.22215459,-0.44418645,7.190958,3.0925791,0.01760011,4.248187,0.5108504,2.6567426,-0.004082254,-0.1247668,6.3275704,2.779059e-05,3.2211826,-0.038187295,-0.062141407,-0.21398415,-0.056235246,0.11391663,-0.086313576,0.080668464,3.1616452,0.02264395
t194,-0.26977822,-0.05392673,2.470156,3.1474035,2.0333261,0.15219247,5.5796266,0.048291374,5.6673417,-0.041175403,-0.22249621,-0.44226575,7.1021113,3.1360705,0.017635323,4.2092347,0.46141708,2.6911387,-0.0042115753,-0.12265935,6.3098288,6.03594e-06,3.2055,-0.036366645,-0.062253725,-0.21341716,-0.053958192,0.112169676,-0.08531191,0.102158435,3.0646458,0.022598058
t192,-0.2578036,-0.12784429,1.9116261,3.7054248,3.6159425,0.36522436,7.695462,0.022823451,5.2891555,-0.06231011,-0.20918722,-0.37859312,8.43863,2.6242971,0.008683842,3.596669,0.78372127,2.1769948,-0.0050252625,-0.15384309,6.0834785,0.26721954,3.231952,-0.059212152,-0.061942242,-0.1877392,-0.09281063,0.12545334,-0.09188146,1.1212319,4.270904,0.023249522
t184,-0.2558247,-0.13743569,1.8392336,3.787529,3.8242726,0.40352017,7.9570923,0.019491503,5.2369814,-0.063096724,-0.20656261,-0.36990243,8.600743,2.5537913,0.007592415,3.5030663,0.8167944,2.1149387,-0.005156298,-0.15784614,6.049214,0.30598378,3.2165244,-0.062034793,-0.06204431,-0.18410797,-0.098474115,0.12733652,-0.09279149,1.2494318,4.416638,0.023336843
t142,-0.25323984,-0.14073609,1.8066913,3.8264978,3.8683777,0.40740365,8.039537,0.018152958,5.237025,-0.06358603,-0.20488194,-0.36657432,8.628448,2.5463443,0.0075986306,3.433175,0.8100409,2.086794,-0.0052204463,-0.15960069,6.0382013,0.3395872,3.2136078,-0.06372502,-0.062335864,-0.18341935,-0.09920542,0.12715872,-0.09224792,1.270421,4.4740906,0.023136161
t83,-0.22483656,-0.23747328,0.83304495,4.6227245,6.141201,0.85174197,11.182441,0.37908936,4.25717,-0.06565867,-0.1520248,-0.2508374,10.304767,1.5495999,0.46199077,2.364622,1.0521148,1.5405904,-0.006602523,-0.20743124,5.516186,0.67400104,3.1435316,-0.08099613,-0.061080694,-0.12030657,-0.16166763,0.14370978,-0.10308117,3.114029,6.2400937,0.025917144
t177,-0.24805458,-0.1058539,2.165299,3.4281425,2.759591,0.2720449,6.860087,0.030460438,5.395832,-0.04645571,-0.19685714,-0.40570587,7.7152386,2.8285449,0.013431647,3.6777532,0.58143014,2.463791,-0.0049327267,-0.13837516,6.049886,0.28336868,3.059454,-0.047865298,-0.06415231,-0.1913328,-0.074435696,0.11827262,-0.08301505,0.670695,3.827151,0.022594925
t185,-0.24770956,-0.11041483,2.1474047,3.4469783,2.8403432,0.26643354,6.997491,0.029075284,5.403543,-0.048134338,-0.19755764,-0.40566576,7.8097887,2.8200285,0.012846754,3.668167,0.57424015,2.4284027,-0.0049777725,-0.14011218,6.042574,0.28938013,3.065095,-0.049928363,-0.06425229,-0.19088551,-0.07703877,0.11909637,-0.08349807,0.7244115,3.8968487,0.022747472
t186,-0.24106522,-0.14827962,1.8440855,3.7276657,3.685969,0.3868931,8.091338,0.015798304,5.202698,-0.056555703,-0.19176018,-0.3721694,8.486269,2.5501056,0.008374717,3.3334057,0.73837954,2.1579669,-0.005483759,-0.15588774,5.9211636,0.42116427,3.049931,-0.06112341,-0.06414308,-0.17670006,-0.097645156,0.12552041,-0.0870031,1.261877,4.4877353,0.02322609
t160,-0.2387601,-0.1635126,1.7157745,3.8588538,4.0437,0.45289224,8.519567,0.010877726,5.096927,-0.059341565,-0.18822262,-0.3569919,8.772953,2.4301884,0.0063803974,3.2022245,0.80465674,2.0592084,-0.0056478833,-0.16219679,5.8727856,0.45494035,3.0402956,-0.06517128,-0.063916795,-0.16989377,-0.10716163,0.12909096,-0.08897604,1.4764559,4.731155,0.023356568
t161,-0.24602991,-0.12042172,2.035908,3.5329564,3.114562,0.3036722,7.306121,0.025606444,5.3198643,-0.04958674,-0.19586258,-0.39452568,8.002702,2.7430942,0.011199644,3.5788524,0.6379506,2.3681219,-0.0051385206,-0.1443249,6.016577,0.30720037,3.0764635,-0.05177307,-0.06388957,-0.18554667,-0.083862156,0.1207811,-0.084842786,0.8710865,4.077135,0.02266921
t79,-0.21786818,-0.24339277,0.6864419,4.6501827,6.3284755,0.9080553,11.534178,0.43499103,4.016213,-0.062120177,-0.14217877,-0.22661637,10.322568,1.3774573,0.60114634,2.177874,0.97182155,1.5213376,-0.0067776735,-0.21221085,5.324374,0.7233609,3.0850637,-0.0789972,-0.059450552,-0.10627084,-0.16906565,0.14187007,-0.103929214,3.4434016,6.3789525,0.026915196
t72,-0.17268786,-0.20625046,0.5617283,4.213013,5.3457637,1.0442706,10.1622715,0.2579168,2.7898664,-0.026868455,-0.09405187,-0.15594552,8.372842,0.99834454,0.61962265,1.6717572,0.7455735,1.8815731,-0.006816902,-0.18587698,4.158692,1.0417197,2.7299032,-0.038106434,-0.049290635,-0.07440531,-0.14287484,0.11291134,-0.08969619,3.6592355,5.5233216,0.024454376
t99,-0.17460527,-0.19692296,0.7212017,4.1091423,4.9701276,0.97131807,9.613318,0.1671294,2.975057,-0.023985082,-0.098810315,-0.18228076,8.15493,1.1883057,0.43935263,1.8229643,0.7974307,1.9237602,-0.006573341,-0.17660418,4.316492,1.0383307,2.6720643,-0.03858238,-0.050954953,-0.08513688,-0.1322885,0.11274826,-0.08577063,3.235947,5.23568,0.023486858
t106,-0.17753085,-0.18394944,0.92276907,3.987678,4.5756807,0.89107907,8.932624,0.01315203,3.194551,-0.020748114,-0.10403133,-0.20916072,7.8878245,1.4213691,0.22095513,1.99019,0.8732249,1.991473,-0.006243799,-0.16547221,4.477506,1.0026618,2.616607,-0.040148232,-0.052385855,-0.09958965,-0.11945603,0.11155678,-0.081586584,2.7564547,4.9038024,0.022045527
t159,-0.19150561,-0.13420509,1.4876444,3.488118,3.0923145,0.5894208,6.7632623,0.019983893,3.8175287,-0.010751153,-0.12122009,-0.29004923,6.7894044,2.1397126,0.005973123,2.4942863,0.8407991,2.312891,-0.0053361207,-0.13051206,4.864512,0.7550305,2.527582,-0.034809545,-0.054465503,-0.13436571,-0.08182311,0.10461742,-0.07091555,1.432209,3.7418432,0.019498797
t197,-0.2026916,-0.090139285,1.8342149,3.120099,2.046458,0.4144147,5.376131,0.034458447,4.0281367,0.03829918,-0.12539098,-0.33637476,5.9019356,2.4049156,0.012425167,2.8230627,0.67939764,2.7152617,-0.004934713,-0.11074035,5.004609,0.5825627,2.4767227,-0.01906493,-0.054989226,-0.1512717,-0.055960685,0.0973823,-0.06740831,0.75011134,2.9572477,0.0184717
t260,-0.20698804,-0.055095505,2.1909056,2.7704778,1.2801505,0.3287049,4.486882,0.040752932,4.3369174,0.09178448,-0.12884888,-0.3765765,5.2807856,2.5308146,0.017653212,2.9759722,0.49677747,2.9724152,-0.0047511146,-0.09839857,4.9876423,0.405528,2.412868,-0.010417462,-0.057251226,-0.16555144,-0.038945943,0.09456886,-0.064824976,0.25007275,2.4187963,0.017914928
t261,-0.20764747,-0.028220836,2.4151614,2.468543,0.75696373,0.25136232,3.8882556,0.047442745,4.588714,0.12723291,-0.13354799,-0.4076964,4.8623967,2.631187,0.021605767,3.0355818,0.37460592,3.1596203,-0.0045364844,-0.08979871,4.988898,0.2355673,2.3522816,-0.0027276208,-0.059406847,-0.17392315,-0.025832858,0.09312632,-0.06252346,-0.0023074525,2.101818,0.017486805
t118,-0.20633468,-0.03617006,2.2076232,2.6644368,1.1334171,0.3647396,4.188715,0.04709395,4.3836164,0.06423396,-0.13296428,-0.38442406,5.0282507,2.6467586,0.018235577,3.0106695,0.42788857,3.093228,-0.0047251913,-0.09446556,4.9645834,0.30851617,2.4522219,-0.0052762087,-0.057581414,-0.16966626,-0.028525164,0.09217766,-0.06348967,0.16794296,2.204565,0.017804919
t119,-0.19202805,-0.13603221,1.4652911,3.5360334,3.1493373,0.64921397,6.811548,0.018782208,3.757518,-0.015746372,-0.12027082,-0.28584048,6.8262177,2.1329248,0.0049713543,2.5223968,0.8393876,2.3340454,-0.0053626397,-0.13168934,4.818658,0.75968266,2.5798044,-0.0336843,-0.054001413,-0.13328256,-0.08235935,0.10626003,-0.071770124,1.5008639,3.7829196,0.019549485
t104,-0.18009105,-0.1781503,0.9901466,3.941605,4.4706907,0.87442327,8.686803,0.0015650298,3.2860987,-0.02064417,-0.10687786,-0.21798122,7.794799,1.5069749,0.15622716,2.058278,0.87918836,2.0140362,-0.0060716113,-0.16251454,4.510163,0.97485363,2.6275003,-0.040295474,-0.05262719,-0.104304194,-0.115252756,0.11150023,-0.08089971,2.6113946,4.8014436,0.021781834
t27,-0.11526897,-0.20408207,-0.0014431494,4.8242235,7.2237954,1.948887,13.843074,0.74361306,-0.05381882,1.1598234,-0.024756294,2.9518166,7.553521,-0.12443725,3.2084906,0.0021979003,-0.0130851185,1.6420454,-0.007152094,-0.18396808,1.1749136,1.7082624,2.4145997,0.61919135,-0.036266822,2.1515958,-0.23567632,0.0651574,-0.10388114,6.050235,6.197952,0.025482962
t15,-0.082324594,-0.12784916,-0.0008812812,5.966494,9.25946,2.2118332,15.982197,1.0176904,-0.25178504,3.7254727,0.55380803,7.309287,4.6283937,-0.30031982,6.0218163,0.017941972,-0.030680135,0.79777306,-0.0051913504,-0.1848497,0.014513512,2.7374315,1.6015257,2.1447103,-0.03997563,7.1774454,-0.3129642,0.011679535,-0.1074987,6.077004,7.2850657,0.016690176
t16,-0.07908284,-0.11921822,-0.0003447191,5.739029,8.849304,2.2372456,15.41892,0.85785925,-0.24591565,3.6525552,0.67530197,6.8940425,4.4378133,-0.28551513,5.6931543,0.016821,-0.029785547,0.9470139,-0.0058090566,-0.17863788,0.014199849,2.740248,1.6145593,2.1010418,-0.037192907,6.663111,-0.2991254,0.016447322,-0.10209885,5.8645387,7.0050693,0.016752776
t14,-0.0716064,-0.10808672,0.18088573,5.132141,7.6409125,2.3362577,13.668787,0.48681518,-0.22167377,3.4098969,0.9527975,5.6902895,3.8465834,-0.2387068,4.735247,0.0155509785,-0.025987435,1.4751486,-0.0077168406,-0.16046515,0.015444916,2.7446296,1.5903134,2.0549917,-0.029395439,5.199575,-0.26052907,0.034256227,-0.08529451,5.140056,6.0850267,0.01583289
t13,-0.05926302,-0.06744191,-0.00088360073,5.7368007,8.188257,2.371588,13.443441,0.8497167,-0.2784423,4.4387374,1.1171243,7.0928187,2.5369632,-0.27216068,5.9839916,0.021018615,-0.02948333,0.80270994,-0.005475194,-0.1681094,0.025141276,3.0713794,1.2029988,2.5374436,-0.029313093,7.3434086,-0.27494726,0.0082181245,-0.08585188,5.020466,6.313433,0.011497965
t51,0.7887419,-0.008959478,-0.0020665948,7.7180834,6.7702775,4.9482045,2.4378848,0.052704893,-0.29865903,8.145875,5.843848,1.5170515,0.14441434,-0.047217477,3.662402,0.053776994,-0.010288405,5.847905,-0.014628966,-0.12149593,0.029558562,6.048235,0.23990777,2.9724927,-0.016820125,1.9276915,-0.117768176,0.14878687,-0.017944029,1.3799542,3.1001716,0.008896478
t52,1.1796572,0.38478863,-0.0010818003,6.4972405,4.920767,5.384951,-0.3219212,0.08934285,-0.20620066,7.794481,6.4747205,-0.018244423,0.21548103,0.41692594,1.8681195,0.06555154,-0.0059349975,6.4649835,-0.015052741,-0.06449315,0.03645909,4.857935,-0.01665113,2.682888,-0.019644974,0.11232383,-0.063581,0.17430486,-0.0007754531,-0.008006472,1.5470468,0.0030463776
t38,0.44949415,-0.021996194,-0.0049275677,8.314124,7.834427,4.718508,5.142549,0.030222798,-0.3450213,8.248172,5.5144277,2.8669083,0.1043249,-0.105912015,4.855232,0.048898876,-0.015916089,5.0777106,-0.014135887,-0.15271467,0.029150793,6.5414968,0.35863307,3.2910318,-0.014209511,3.3515403,-0.15913546,0.13125098,-0.030594721,2.3771913,4.0634747,0.011701096
t47,0.74517286,-0.009486474,-0.0024394174,8.003698,6.9503555,4.9796295,2.8790872,0.05177617,-0.31045827,8.292453,5.864777,1.705174,0.1409798,-0.053669486,3.8068829,0.053490568,-0.012095997,5.7495995,-0.015244493,-0.12750271,0.028420214,6.2472806,0.18564352,3.1430345,-0.016008649,2.0981674,-0.12540518,0.15171242,-0.01749249,1.5191181,3.2062497,0.00972688
t85,1.041694,0.3002664,-0.003143171,7.181605,5.7329965,5.497935,-0.17975281,0.08116764,-0.2167053,7.854124,6.363897,0.13510683,0.20729798,0.16401851,2.2405243,0.06471878,-0.0067090234,6.1375666,-0.014805716,-0.08959613,0.03558998,5.4725146,0.026405096,2.7921858,-0.02007991,0.53254044,-0.08163911,0.17888732,-0.0026843932,0.11964404,2.0650134,0.0030227401
t115,3.7083046,2.0468822,-0.001831321,6.5385027,2.244668,5.4636793,-0.84589165,0.14526168,-0.13148807,7.8765883,6.883849,-0.21870193,0.33715612,1.3385892,0.0025215014,0.0993333,0.52438647,8.429512,-0.017666785,1.0592287,0.06414887,4.116855,0.17267814,4.290309,-0.04387416,-0.0005406784,0.13960598,0.19103496,1.4989927,0.07954733,-0.011577404,1.6057148
t116,1.6274812,0.82114065,-0.0020879454,6.833779,4.189032,5.5291934,-0.559968,0.105831735,-0.1866417,8.007735,6.8026357,-0.07028791,0.25631505,0.69014233,1.1959556,0.0735766,-0.007981869,6.75259,-0.016026752,-0.04642475,0.039155472,4.974606,-0.037403964,3.0514014,-0.023902895,-0.0067857034,-0.049740214,0.18421493,0.44165167,-0.022546101,0.91245186,0.162513
t133,2.0848107,0.6971755,-0.0002715072,7.095557,4.424672,5.427248,-0.6246095,0.12316286,-0.18050891,8.482963,7.2270093,-0.07873785,0.26031804,0.87628895,1.1011118,0.074276224,-0.0133463275,7.4286337,-0.016153023,-0.06000831,0.031809326,5.114711,-0.061712343,2.9908607,-0.022668108,-0.01557361,-0.044031244,0.1935994,0.410315,-0.031884942,1.0860562,0.11303499
t134,1.9890784,0.6500825,-0.0005003568,7.1285067,4.610036,5.458672,-0.5935483,0.120963596,-0.18437867,8.476857,7.2029724,-0.06873313,0.25535813,0.83811355,1.2033138,0.07316554,-0.013484875,7.3393397,-0.01606204,-0.06507492,0.031271443,5.180535,-0.059043005,2.950043,-0.0218621,-0.014087488,-0.046773188,0.19374289,0.3565954,-0.030530667,1.217952,0.04732125
t140,3.8384407,1.859872,0.045048255,7.06514,2.3828895,5.5138464,-0.90071887,0.15566717,-0.14367372,8.556026,7.3002553,-0.21084884,0.32918173,1.7360783,0.055745564,0.09675362,-0.0030201997,9.003136,-0.018464373,0.51159036,0.05606849,4.425442,-0.019314636,4.228328,-0.03949147,-0.007720143,0.12546492,0.20891601,1.3907504,-0.021170711,-0.0063092182,1.2839286
t141,2.5156069,0.9472409,-0.00033671065,7.0718427,3.8826377,5.361528,-0.71365374,0.13116315,-0.17162234,8.598966,7.417713,-0.11506651,0.27736378,1.0702459,0.8416276,0.0781467,-0.012157155,7.742491,-0.01671919,-0.039816186,0.035737034,4.9289575,-0.053832714,3.265622,-0.025342995,-0.017719913,-0.030321296,0.19118464,0.72239864,-0.03363402,0.6774889,0.4188888
t94,1.6719326,0.4086997,-0.0011024255,7.233225,5.2057614,5.418917,-0.44100013,0.110847004,-0.18990584,8.315145,7.061687,-0.044221856,0.23646022,0.6702352,1.5223323,0.06864781,-0.012108135,6.9867167,-0.015779424,-0.07537095,0.030477928,5.2828155,-0.038392346,2.8685184,-0.02037074,-0.007580746,-0.055645462,0.18859588,0.24740812,-0.020654034,1.5685538,0.0012087018
t36,0.59584904,-0.034003295,-0.005654428,8.262374,7.9483776,4.640953,5.27243,0.031537525,-0.3416947,8.330494,5.59158,2.8932467,0.104231134,-0.10882056,4.799023,0.04781515,-0.017820178,4.988411,-0.01352188,-0.15632664,0.027771655,6.5981627,0.18403581,3.2688272,-0.015835308,3.5080569,-0.16039027,0.12785687,-0.029422693,2.3972726,3.9860227,0.011215451
t39,0.7840796,-0.029521866,-0.0043361643,8.115207,7.4976153,4.674722,4.361396,0.037977055,-0.32950214,8.278288,5.739319,2.3879023,0.117346495,-0.08698019,4.340232,0.04847765,-0.015883688,5.3176694,-0.014055019,-0.14704087,0.026932511,6.4896493,0.16468382,3.1686838,-0.016065938,2.8978515,-0.14310601,0.1350203,-0.024465043,2.0752733,3.5904262,0.010585993
t40,0.95913684,-0.0059718885,-0.0011910992,7.148353,5.945935,4.9672794,0.5575571,0.071525976,-0.25052756,7.841463,6.1156006,0.6395988,0.17521156,-0.0064283353,2.5862327,0.0557141,-0.009821337,6.089199,-0.014283779,-0.10146023,0.028400194,5.4663115,0.09705045,2.920251,-0.01842295,1.1656328,-0.0929686,0.16112924,-0.008513303,0.6101803,2.2490306,0.0051465216
t32,0.32640758,-0.035174455,-0.005644099,8.096446,7.957195,4.4837646,6.0060453,0.02293556,-0.34197843,8.0101185,5.2317467,3.2931347,0.08813201,-0.13031155,5.029571,0.046138126,-0.018803459,4.6186566,-0.013081056,-0.1570686,0.029933898,6.382441,0.287602,3.2590737,-0.0144909425,3.8920417,-0.1731161,0.118598774,-0.033981737,2.6255875,4.222597,0.011685644
t5,-0.018303983,0.9348422,-0.010871156,6.250725,8.096124,2.207279,12.845476,2.1222353,-0.42700732,7.205573,-0.03773584,11.6047325,0.102776505,-0.20968038,10.524896,0.041299745,-0.03518661,-0.328854,1.5875443,-0.1891423,0.0667945,2.178698,-0.15541968,4.6400065,-0.060329102,16.959393,-0.28244495,3.486841,-0.095379576,4.0584254,5.322523,1.04981
t4,0.12822792,1.2059559,-0.009532063,6.0199857,7.9849267,1.7157266,12.424968,2.6880887,-0.43879062,7.9438925,-0.066729926,12.900915,0.16137242,-0.14655147,12.094326,0.04735019,-0.031643014,-0.46645373,2.8983083,-0.20082624,0.07968809,1.1857921,-0.27128476,5.3958573,-0.07725039,20.205114,-0.26225397,4.8117995,-0.08805406,3.4925368,5.0036573,2.2129326
