,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t209,-3.1072156,0.94475,4.9037457,4.750714,4.5854173,2.1438873,6.7435365,7.295206,6.2156115,5.876613,4.1873817,4.442697,5.7545733,5.4767017,3.2223022,5.8757596,2.179922,3.8557134,4.2610016,2.9346368,6.1587253,4.9746184,3.405348,5.2807283,5.750465,4.5655956,4.531463,5.836554,5.8916826,3.6964862,6.545754,4.883268
t231,-3.098294,0.91421205,4.924612,4.7661424,4.634212,2.1447113,6.7487226,7.269026,6.207311,5.8762517,4.213086,4.4611745,5.7398515,5.443244,3.2079852,5.8537235,2.183126,3.8297431,4.2775955,2.9336467,6.1545033,4.9805393,3.410417,5.325195,5.7284594,4.546563,4.5078926,5.8396497,5.9168,3.636915,6.552115,4.878782
t232,-3.097608,0.94563377,4.888189,4.767013,4.5568557,2.1408117,6.7033143,7.308325,6.215414,5.893572,4.1570754,4.4361897,5.780079,5.456998,3.196829,5.8573246,2.1416056,3.8282971,4.2616057,2.951077,6.172643,4.9945374,3.3715234,5.2764745,5.78383,4.607715,4.55393,5.81223,5.852159,3.692443,6.570475,4.870705
t109,-2.674885,1.6762958,5.155107,4.5273895,7.156526,2.853647,7.693063,6.554612,6.154997,5.552689,5.0916305,5.042973,5.234752,5.719599,4.552551,7.292001,2.7058856,4.4961305,4.5671163,2.7420774,5.777083,5.2413807,4.297874,4.7975626,4.4705567,3.7897851,3.6477895,6.0100965,6.887828,4.0984416,6.4030046,5.109944
t102,-2.7907197,1.5246491,5.0010505,4.6090255,6.2126384,2.6735122,7.482901,6.690865,6.1801653,5.6665196,4.8905296,4.843612,5.359844,5.7821736,4.2407374,6.991172,2.5724032,4.379617,4.500644,2.826731,5.7285037,5.204857,4.0561604,4.862653,4.8008847,4.0038686,3.7951252,5.8634963,6.6773105,4.154506,6.3858495,4.9761157
t123,-2.7679455,1.5341882,5.05141,4.604235,6.3905253,2.7129736,7.4954977,6.6550646,6.1543603,5.6554914,4.905378,4.8866634,5.3182797,5.758683,4.282833,7.0233307,2.6049597,4.411904,4.519768,2.77663,5.7333264,5.188684,4.1010966,4.87598,4.718659,3.972386,3.7625546,5.8931,6.722937,4.1146817,6.3886247,5.003381
t298,-2.987021,1.0310148,4.895257,4.816849,4.206383,2.1881957,6.8065987,7.1541557,6.2131276,5.8949494,4.2826433,4.535961,5.7571855,5.52485,3.3539603,6.0126243,2.1787822,3.9081578,4.304661,2.965554,6.0767603,5.098587,3.4298327,5.2023106,5.6702814,4.5439262,4.390637,5.70989,5.9725776,3.8308458,6.542649,4.7911673
t318,-2.9741578,1.0486785,4.8836455,4.8382754,4.2569904,2.1708832,6.777278,7.1468196,6.180344,5.9278774,4.2951474,4.5288253,5.787674,5.4826684,3.338687,5.9996386,2.1526654,3.8641791,4.331573,2.994891,6.086537,5.111369,3.4053183,5.2406693,5.6741724,4.560586,4.3956084,5.701442,5.9815717,3.7989101,6.5787773,4.814824
t319,-3.0358763,0.98821706,4.9018216,4.7846313,4.314844,2.1968715,6.785774,7.214147,6.2281814,5.876945,4.233091,4.504186,5.7461762,5.5150323,3.300531,5.9649158,2.1873586,3.896557,4.277295,2.941646,6.092437,5.0495124,3.4281943,5.2316566,5.6954703,4.554869,4.452305,5.7614083,5.934671,3.7903464,6.5313296,4.8169622
t194,-3.0007014,1.0186152,4.895008,4.8086677,4.2115374,2.1663032,6.790209,7.173225,6.204464,5.8995094,4.2675896,4.5127487,5.758569,5.515085,3.324417,5.978831,2.173781,3.896417,4.3022866,2.9628997,6.111637,5.083653,3.4164722,5.215359,5.6944246,4.5534735,4.419582,5.7323194,5.94966,3.8085585,6.547196,4.812153
t192,-2.8118088,1.5257244,4.9965677,4.634472,6.193029,2.6644144,7.4237666,6.691972,6.182981,5.699194,4.8277874,4.8217845,5.354341,5.813291,4.166699,6.9062696,2.5797155,4.447021,4.4978247,2.8264582,5.7144647,5.1742773,4.019873,4.8729606,4.8013697,4.028435,3.8016887,5.857906,6.6803217,4.157606,6.3622184,4.9539824
t184,-2.829273,1.4748058,5.0482655,4.618522,6.2355266,2.6869526,7.413906,6.683645,6.145111,5.6623793,4.832654,4.8674583,5.3428197,5.753977,4.192954,6.918655,2.5708396,4.401121,4.4977837,2.7656388,5.7540755,5.160819,4.0515122,4.9302816,4.764312,4.034574,3.8186715,5.8611565,6.680215,4.098734,6.3964353,4.9831767
t142,-2.7835822,1.5091822,5.037876,4.6439486,6.236791,2.69024,7.430185,6.6577854,6.149408,5.6815996,4.844032,4.8628697,5.3215747,5.772482,4.1943526,6.937651,2.596728,4.4121165,4.5240035,2.7908556,5.7249684,5.174755,4.052022,4.8975353,4.7796025,4.0229673,3.7857928,5.8713346,6.69546,4.1169214,6.3794513,4.9731865
t83,-2.5245407,1.7151688,5.227015,4.4776816,8.056042,2.9851084,7.9104967,6.447111,6.014536,5.507566,5.283049,5.1198626,5.1679444,5.6473255,4.8837214,7.55963,2.7994843,4.5235195,4.5763116,2.5691655,5.750267,5.2080154,4.5205064,4.7466216,4.237537,3.6271355,3.4986515,6.038952,7.0364647,3.944222,6.482841,5.1730876
t177,-2.833386,1.5418848,4.9044337,4.638085,5.909512,2.5910206,7.395859,6.769879,6.2565007,5.7669463,4.7562475,4.722638,5.432984,5.9048057,4.0560293,6.795166,2.5643728,4.5195613,4.446907,2.8973489,5.6907964,5.145295,3.9362342,4.788575,4.9636836,4.063721,3.8898122,5.841195,6.56089,4.2491493,6.3044114,4.901604
t185,-2.8249114,1.5203809,4.904011,4.6555414,5.845152,2.5781019,7.3698564,6.7538304,6.253124,5.7543435,4.7520967,4.72143,5.4229836,5.8891034,4.0245776,6.7670236,2.5524168,4.49519,4.473634,2.9426563,5.6735706,5.1792507,3.9193666,4.814881,5.0030446,4.0949993,3.88874,5.833109,6.548294,4.2383237,6.306911,4.900818
t186,-2.8113708,1.573213,4.93205,4.6087513,6.160496,2.6228557,7.460617,6.7435274,6.2543125,5.7425895,4.8202863,4.753405,5.401588,5.9033313,4.1432853,6.8726344,2.5933032,4.542973,4.4532394,2.8750477,5.68116,5.1522965,3.9956837,4.7722406,4.881108,4.003654,3.8474808,5.8853493,6.608615,4.2430305,6.2837934,4.9445534
t160,-2.7973301,1.5800554,4.9650545,4.6012416,6.2913804,2.6552615,7.4878983,6.711174,6.2293158,5.717626,4.8600283,4.793741,5.371293,5.870815,4.2026,6.931602,2.602451,4.52085,4.474038,2.8523405,5.687643,5.1681476,4.036784,4.7948303,4.8109255,3.9783754,3.8100884,5.894746,6.658559,4.212695,6.3072567,4.966577
t161,-2.810329,1.5568355,4.9335318,4.6313105,6.068718,2.6204479,7.4291606,6.73074,6.2409844,5.742389,4.802724,4.75608,5.393605,5.8906627,4.1141977,6.8529515,2.5848432,4.5162506,4.471107,2.8867035,5.679064,5.1652503,3.9789515,4.797019,4.898747,4.0326624,3.8443475,5.8633065,6.6100225,4.23121,6.30181,4.9288473
t79,-2.4993467,1.712673,5.2361274,4.4589567,8.228959,3.0250735,7.932635,6.4148917,5.979266,5.4886327,5.332894,5.1418467,5.1543155,5.6411242,4.9265633,7.5932918,2.811816,4.522715,4.5757723,2.5406024,5.7564716,5.20078,4.5499125,4.742016,4.207405,3.59083,3.4772363,6.054093,7.068449,3.9111998,6.4742894,5.1929646
t72,-2.3966312,1.7400519,5.2422605,4.3943305,8.779077,3.1051672,8.20179,6.4230595,5.8505073,5.4905396,5.4617214,5.1718574,5.1754775,5.6275945,5.0943685,7.670252,2.863267,4.4651036,4.533983,2.4810174,5.7364154,5.1644716,4.752867,4.736234,4.21549,3.5126405,3.4337268,6.03575,7.136324,3.8338106,6.582635,5.178642
t99,-2.3574116,1.7343144,5.228818,4.3571157,8.867221,3.1333091,8.268202,6.4198394,5.788007,5.504584,5.4972267,5.183249,5.179264,5.6524215,5.090378,7.632389,2.8408823,4.4206443,4.5445933,2.4394512,5.726544,5.1560636,4.8018026,4.728315,4.257082,3.4916558,3.3896725,6.027623,7.157638,3.7792454,6.583429,5.1621284
t106,-2.3716173,1.7395109,5.2546973,4.372252,8.917068,3.1227183,8.329013,6.3851514,5.809396,5.499805,5.4862127,5.182303,5.168632,5.6321917,5.1031227,7.633243,2.8654377,4.3958683,4.534247,2.4452949,5.7233815,5.152217,4.843618,4.711902,4.1956396,3.5063086,3.4171164,6.0040507,7.162273,3.8225856,6.6055293,5.150087
t159,-2.2883751,1.8428369,5.079942,4.3389444,9.168534,3.1987674,8.568241,6.500722,5.7115593,5.573755,5.6143184,5.129464,5.2968025,5.8474283,5.268197,7.652532,2.954733,4.508079,4.3955913,2.206448,5.615975,4.977103,5.0680947,4.5147996,4.3205295,3.3744082,3.1668606,5.979894,7.2032266,3.6993904,6.67218,5.09316
t197,-2.2722316,1.8662525,5.0542245,4.3371544,9.28781,3.2356565,8.6731205,6.4914026,5.6778564,5.56835,5.6673923,5.13549,5.3058953,5.895141,5.3312435,7.6652613,2.9870138,4.5391865,4.368739,2.127724,5.606388,4.9401636,5.15529,4.4567547,4.315136,3.3365762,3.088768,5.9903655,7.2314787,3.6618977,6.676357,5.0989995
t260,-2.2426589,1.8914773,5.025132,4.319776,9.369936,3.2682555,8.749395,6.490459,5.6343155,5.5739956,5.7185726,5.1377316,5.322432,5.9439034,5.3797927,7.6768403,3.020131,4.5467668,4.338466,2.0639997,5.587672,4.897538,5.222639,4.4067345,4.317635,3.293162,3.0257056,5.9876337,7.2576523,3.6252759,6.6913285,5.0938325
t261,-2.2613895,1.8824676,5.039202,4.336698,9.373378,3.2706256,8.750678,6.4694715,5.6447797,5.5544686,5.717149,5.147393,5.303745,5.9311795,5.3820744,7.673548,3.0144515,4.5625405,4.3516912,2.0632591,5.6083803,4.9143763,5.2208815,4.4124484,4.3031845,3.3057082,3.025046,6.007459,7.258769,3.6265366,6.670081,5.1131725
t118,-2.2618382,1.8792015,5.039235,4.332442,9.338746,3.2543473,8.718037,6.4860744,5.6551857,5.5674863,5.695915,5.137587,5.3117085,5.9203978,5.35626,7.6650457,3.004354,4.547975,4.354103,2.0906436,5.6015787,4.919357,5.1931796,4.430147,4.3190675,3.316407,3.0521848,5.9939885,7.245712,3.6396399,6.678178,5.0997014
t119,-2.304631,1.8218093,5.110781,4.3460546,9.135589,3.183065,8.535507,6.482009,5.7374306,5.5567,5.587325,5.1404967,5.270124,5.8140955,5.241145,7.6629443,2.9324348,4.497445,4.42495,2.238893,5.6406136,5.009582,5.035387,4.5473433,4.2951775,3.3978322,3.1992884,5.993107,7.1929107,3.7221758,6.654341,5.1131477
t104,-2.3526745,1.75515,5.2069607,4.360541,8.8989315,3.1328928,8.311631,6.4355936,5.79276,5.519038,5.502788,5.1677113,5.2009997,5.6804357,5.116346,7.6386256,2.8619294,4.437438,4.5171504,2.4080799,5.705549,5.126303,4.8404827,4.692437,4.2572646,3.4792137,3.3630798,6.0140533,7.1582193,3.7827253,6.6041045,5.1474223
t27,6.3154845,14.297847,3.3139696,1.8596265,3.817437,1.2277743,6.9658585,3.4618635,6.0370865,4.2774234,8.482478,5.479884,3.888862,6.1609774,5.476657,5.919104,2.8143275,5.3695703,5.84805,4.0924215,5.1418843,5.5274806,3.9365797,6.152865,3.8631647,3.5346258,2.3013546,6.273536,5.7586355,4.564949,7.4314337,4.5276155
t15,6.345387,14.289254,3.278889,1.8799832,3.7810686,1.1472173,7.0129113,3.4012415,6.0096,4.2861404,8.559531,5.4403253,3.9152985,6.179708,5.450412,5.915878,2.8461294,5.4015565,5.885783,4.1689444,5.1696606,5.5004,4.0187936,6.1820045,3.8604445,3.5148928,2.2936347,6.303466,5.72825,4.596417,7.3826184,4.5688024
t16,6.338074,14.273783,3.294752,1.8971424,3.7930074,1.1486937,7.001472,3.398956,6.0175204,4.3050575,8.57333,5.450722,3.9143102,6.1783776,5.464014,5.931689,2.8595142,5.4157743,5.8992558,4.1784787,5.1908326,5.514283,4.027179,6.1616426,3.8618228,3.4980907,2.3115394,6.295248,5.7480893,4.5825295,7.3965144,4.5715275
t14,6.3139563,14.283138,3.3221993,1.8769789,3.8288975,1.2323505,6.955428,3.440514,6.048253,4.287596,8.506486,5.48179,3.8903613,6.156577,5.492016,5.932037,2.815595,5.388907,5.8646784,4.1175537,5.152879,5.529481,3.960334,6.150986,3.8628924,3.5169828,2.3137794,6.279351,5.7683816,4.5516486,7.4427667,4.5310926
t13,6.3607836,14.326035,3.2827497,1.8521324,3.7685642,1.1529747,7.0162387,3.4569564,5.9905376,4.2878633,8.531687,5.456158,3.9001784,6.169225,5.4353695,5.903157,2.8486073,5.359172,5.8813763,4.1490083,5.163664,5.5255313,3.9972491,6.157636,3.8436427,3.565212,2.2598896,6.3107557,5.7240596,4.6119637,7.3744082,4.53652
t51,8.714497,7.513388,8.041133,6.2248735,4.7025566,9.871284,10.589041,3.8888166,5.0158076,5.3054485,5.795986,5.2174335,7.927875,4.004205,5.2410817,6.928942,2.7057092,7.1699924,8.876891,3.5737126,3.4253793,5.8550406,7.178309,6.7284884,6.157349,5.0775886,1.2601899,7.5913835,5.6059766,4.326061,7.6015215,3.802581
t52,8.800767,7.5230107,8.039432,6.306281,4.6914043,9.898084,10.710127,3.7777042,5.0348105,5.3981175,5.6834903,5.260759,7.941213,4.048362,5.2669945,6.9416347,2.7130072,7.1957445,8.886869,3.67851,3.4157195,5.7432966,7.2060556,6.6906004,6.0942507,5.138952,1.3502817,7.6326723,5.583641,4.223723,7.5899982,3.6865804
t38,8.699204,7.61154,8.067678,6.2503824,4.6653905,9.90312,10.587932,3.9255486,5.04354,5.3128285,5.800089,5.249251,7.8972487,3.9917755,5.3365045,6.9926805,2.6684947,7.105707,8.908016,3.4849706,3.4923503,5.893172,7.2210417,6.753996,6.1282673,5.0670285,1.2223632,7.5599604,5.641257,4.39928,7.5632315,3.8039956
t47,8.732901,7.4868755,8.092248,6.249347,4.6625075,9.910081,10.624303,3.847936,5.0632715,5.347784,5.7660055,5.2544694,7.877832,4.058274,5.2186646,6.8932214,2.6576962,7.145288,8.923996,3.53028,3.4301157,5.8265357,7.2065125,6.7552276,6.1292443,5.1087403,1.2712766,7.5674067,5.654657,4.370848,7.559498,3.7780397
t85,8.757242,7.4505715,8.040935,6.2534266,4.705504,9.882916,10.652827,3.8286145,5.027744,5.3497806,5.7476735,5.2330713,7.9311967,4.031545,5.1904616,6.8652906,2.7065268,7.2048573,8.883419,3.605223,3.3845866,5.792325,7.1789284,6.712421,6.137451,5.109871,1.30823,7.5955935,5.6017046,4.2918987,7.5966506,3.752188
t115,8.801543,7.389219,8.041702,6.2582135,4.7109714,9.891056,10.675873,3.793144,5.027947,5.3562536,5.730526,5.230117,7.936329,4.0518274,5.128416,6.811717,2.7117748,7.22936,8.88967,3.6622255,3.3539715,5.7422895,7.1760197,6.683219,6.1364117,5.125951,1.358495,7.6235814,5.5896215,4.245096,7.6017075,3.731643
t116,8.7778015,7.484358,8.058369,6.28079,4.684642,9.904243,10.677431,3.8057008,5.0430946,5.375185,5.71833,5.255707,7.918377,4.0499654,5.223492,6.90262,2.6932766,7.182814,8.901836,3.6269755,3.4130216,5.772155,7.2028184,6.710248,6.111909,5.1259046,1.3242145,7.6106076,5.60895,4.2761073,7.5809445,3.7237012
t133,8.742578,7.445524,7.988092,6.2583866,4.736218,9.8382015,10.627708,3.8529968,4.9875336,5.3513923,5.7100577,5.2056103,7.9909368,3.9876323,5.1825995,6.8689184,2.7590396,7.2416706,8.835673,3.6994815,3.3511224,5.800949,7.15698,6.669769,6.143069,5.144895,1.30276,7.666526,5.5412893,4.198239,7.634563,3.7335815
t134,8.785473,7.3935137,8.0249605,6.251329,4.719538,9.87177,10.65758,3.810016,5.0165334,5.348654,5.732965,5.219375,7.9533777,4.033445,5.13095,6.816602,2.7249737,7.236223,8.872391,3.6673427,3.3467262,5.7575426,7.1671677,6.681548,6.14404,5.1276393,1.3443354,7.6301947,5.577506,4.236363,7.6116986,3.7392948
t140,8.812512,7.33722,8.019525,6.2424765,4.7379403,9.866277,10.666953,3.789947,5.0117636,5.349967,5.7239995,5.2060475,7.9608593,4.045305,5.076731,6.761345,2.7350545,7.2698283,8.869416,3.7031302,3.3084636,5.72345,7.1479325,6.651989,6.1558313,5.145599,1.3799002,7.6525903,5.5654373,4.2051606,7.6239514,3.7305355
t141,8.834054,7.368323,8.074045,6.2658486,4.686351,9.92192,10.706824,3.7580912,5.057932,5.3634872,5.7418566,5.253628,7.9045086,4.086377,5.1109433,6.791414,2.6783562,7.206562,8.921913,3.627452,3.3769221,5.7121334,7.1977334,6.7010193,6.1242948,5.1112747,1.3852732,7.5903215,5.624075,4.2806115,7.5743656,3.7285163
t94,8.796846,7.3723507,8.023874,6.244193,4.722225,9.87382,10.661739,3.7994254,5.0150905,5.339949,5.7434163,5.2142887,7.955309,4.0391803,5.1078773,6.798664,2.7259967,7.24396,8.873294,3.6734803,3.3387742,5.7441278,7.1638975,6.6814275,6.150728,5.11937,1.3581839,7.623458,5.576571,4.2328453,7.6141872,3.7447052
t36,8.675538,7.598007,8.0213585,6.2120605,4.6997747,9.875172,10.589764,3.8903036,4.997189,5.277831,5.8342953,5.2051053,7.945275,3.9839628,5.3198905,7.0125456,2.7177396,7.1496725,8.861895,3.5488038,3.4839282,5.878422,7.181512,6.793137,6.168996,5.025783,1.2230052,7.5142055,5.597758,4.34716,7.6102824,3.8377237
t39,8.687626,7.582958,8.041123,6.230392,4.6838264,9.886255,10.597256,3.887769,5.017255,5.2998886,5.811917,5.225199,7.9261885,4.000318,5.306157,6.996394,2.6984265,7.138355,8.881066,3.5320694,3.4789426,5.873161,7.195781,6.7826,6.1507545,5.0474524,1.2281257,7.5330753,5.616286,4.362294,7.590851,3.8166475
t40,8.721257,7.537478,8.038059,6.2439804,4.696259,9.879189,10.616777,3.8667464,5.017901,5.3242064,5.773991,5.2272477,7.932942,4.0077715,5.2680387,6.952371,2.707854,7.1697135,8.877656,3.58338,3.4339948,5.8371134,7.187827,6.7372894,6.1428328,5.0883074,1.2668778,7.5820875,5.601417,4.3133755,7.5972414,3.781393
t32,8.660716,7.5944753,8.022581,6.2053294,4.6935697,9.870784,10.576712,3.8971412,4.9976954,5.2717094,5.843902,5.204698,7.9419227,3.9877784,5.306547,7.01718,2.7147171,7.14319,8.862256,3.5329719,3.486023,5.891246,7.1809316,6.810057,6.1727986,5.0176954,1.2076379,7.5034256,5.606264,4.366114,7.60629,3.847495
t5,10.96207,2.001608,8.304166,5.5538135,5.229196,1.1757407,5.9330964,4.7135706,7.417884,5.242696,6.137814,4.751002,4.5172343,4.675141,5.515176,6.13009,3.1407561,3.6372707,4.9330573,3.589734,3.8794215,5.554228,4.7680225,5.2481914,4.2773757,3.2044933,2.3286326,6.7411637,5.2557693,2.0919375,6.0423136,4.2098703
t4,11.013798,2.0008428,8.273509,5.4877744,5.186575,1.1181698,5.882011,4.721396,7.437859,5.2708216,6.1147456,4.709015,4.48047,4.616407,5.576655,6.1555424,3.108111,3.6329455,4.9164176,3.542383,3.8646955,5.6152587,4.7879515,5.2715397,4.257837,3.151978,2.3376155,6.716162,5.31696,2.0631504,6.0361238,4.1988616
t6,11.076225,2.0063689,8.281294,5.4548454,5.1441674,1.1256232,5.815366,4.70912,7.4489007,5.3397093,6.1706243,4.6507416,4.4644647,4.6451383,5.548064,6.1746054,3.0618327,3.6861389,4.897258,3.5845795,3.8642151,5.631947,4.7581677,5.2722735,4.317077,3.1735759,2.3530316,6.6558843,5.2966633,2.1405823,5.955038,4.186885
t7,11.075479,2.0322585,8.315963,5.471559,5.116366,1.1345526,5.8121414,4.738242,7.493349,5.324665,6.1357894,4.6571097,4.495342,4.64192,5.541291,6.154492,3.0652916,3.6926153,4.933075,3.5544546,3.8264155,5.6156297,4.7812366,5.25975,4.2868714,3.1916826,2.315221,6.6586003,5.282882,2.121934,5.9576483,4.225362
t12,11.05714,2.0017767,8.286973,5.4950056,5.137829,1.1010592,5.831075,4.7675242,7.499028,5.316785,6.1554976,4.673448,4.5141892,4.6370225,5.554836,6.1394606,3.058674,3.690557,4.954364,3.5379176,3.8035486,5.6357255,4.8002753,5.2321267,4.30927,3.16432,2.294592,6.6704106,5.310906,2.1236637,5.951552,4.2459965
t25,12.619661,0.094296545,4.037007,1.254479,4.268806,4.3904757,7.215413,5.7281365,4.7386975,6.5102696,6.5431733,5.7091727,3.912196,5.3062515,6.099913,6.5225954,3.1846678,3.96665,5.5156126,2.6543608,4.1124897,5.7272635,4.782057,4.978178,4.935441,3.344656,2.9625406,5.68961,6.862088,5.568846,5.600347,3.632372
t67,12.764455,-0.20770627,3.8575046,0.94880116,4.161139,4.5699296,7.2708488,5.690395,4.8996453,6.1954823,6.696842,5.8578696,3.8311777,5.174244,6.32906,6.8024735,3.1315947,3.7254872,5.4639416,2.7787137,4.0152745,5.601462,4.881859,5.18372,4.864238,3.2584352,2.8997192,5.3683586,7.1131477,5.699709,5.6326175,3.9689872
t76,12.724491,-0.13649108,3.826093,1.0280093,4.2046957,4.523413,7.276709,5.682293,4.866938,6.2836967,6.6511245,5.8003435,3.8493197,5.2024875,6.2440987,6.7433896,3.162981,3.7932448,5.456257,2.7599442,4.035332,5.6631317,4.861989,5.1467757,4.8890605,3.2595155,2.9207768,5.439093,7.0452485,5.6132183,5.580952,3.886698
t162,11.59001,-1.5008041,-3.416496,5.5186224,4.684517,5.103717,8.143872,6.359816,6.701321,5.693757,5.518026,5.305786,3.644588,6.6764393,4.571414,6.184205,5.379255,5.0115743,4.6960382,3.312136,4.487446,5.793078,3.2920067,4.6695466,6.4002914,2.4699624,2.342635,5.3016224,6.529405,5.755987,6.913875,5.702123
t163,12.983819,-0.49407387,3.4076812,0.8645968,4.1858745,4.7620144,7.176927,5.787261,5.1202497,5.7870965,6.801015,5.760708,3.6456275,5.1463866,6.3423223,6.869548,3.1035843,3.6927528,5.502162,2.716282,3.78198,5.6154194,4.7575736,5.2438326,4.8039694,3.0551803,2.9223537,5.085067,7.157588,5.7085853,5.559672,4.3648086
t156,12.946805,-0.42093086,3.4751232,0.8706826,4.2044854,4.7384295,7.221229,5.7647114,5.063813,5.894895,6.7843266,5.798617,3.6797867,5.1124454,6.370809,6.896658,3.145655,3.666158,5.4889364,2.7445133,3.8243299,5.5719995,4.7809224,5.276034,4.8057833,3.0818331,2.8789222,5.155343,7.183245,5.7340064,5.560331,4.2585645
t205,13.03428,-0.54745173,3.327102,0.89780176,4.209005,4.8205624,7.1598883,5.855454,5.1862965,5.742716,6.82428,5.7581725,3.5872972,5.1254473,6.366895,6.895525,3.111217,3.6881056,5.5058355,2.6896577,3.7288902,5.598044,4.708692,5.2697945,4.7627897,2.9967015,2.8912706,5.038049,7.190672,5.747414,5.560886,4.413482
t251,11.65159,-1.5780874,-3.435937,5.4413204,4.615422,5.0316463,8.240569,6.262984,6.7341876,5.595977,5.541472,5.256618,3.6387658,6.6010385,4.6621146,6.1270294,5.3619714,5.0631323,4.670246,3.240579,4.4817266,5.8129067,3.2225332,4.626331,6.4856195,2.562957,2.4086914,5.3374667,6.5309973,5.678036,6.9757457,5.7436767
t287,11.683291,-1.5916502,-3.4615645,5.465625,4.6117105,5.0053153,8.239028,6.2676578,6.7665095,5.593717,5.565894,5.2185807,3.654277,6.562312,4.6543145,6.1531153,5.361624,5.0526032,4.6338887,3.2293768,4.472679,5.8556376,3.2136695,4.5929046,6.4858966,2.559158,2.4494941,5.3661275,6.549104,5.680759,6.974914,5.7886834
t320,11.724194,-1.6447486,-3.481706,5.431199,4.570712,4.960323,8.282467,6.2378573,6.7785797,5.542787,5.5350313,5.2092085,3.67392,6.5319176,4.6976047,6.102055,5.318769,5.1045647,4.6319246,3.1791084,4.5115266,5.863314,3.1647155,4.5780535,6.53096,2.6083095,2.4708922,5.3947687,6.496896,5.6509056,7.022289,5.7907677
t321,11.647545,-1.5910511,-3.425625,5.42553,4.6098304,5.033868,8.248388,6.2624474,6.723966,5.5830054,5.509749,5.268921,3.6493964,6.611337,4.674898,6.08758,5.3339458,5.0837216,4.684636,3.2256331,4.515036,5.8041077,3.2057729,4.636634,6.493917,2.576427,2.399217,5.3432703,6.492684,5.678264,7.000639,5.731929
t304,11.676907,-1.6009349,-3.4456856,5.4301734,4.593727,5.0073557,8.259826,6.244761,6.744938,5.5766773,5.539255,5.2441206,3.646249,6.57765,4.679734,6.1195183,5.3500457,5.0860667,4.6625977,3.220321,4.488013,5.828769,3.2040455,4.6135416,6.5054264,2.580565,2.428948,5.356822,6.524534,5.6588116,6.9885707,5.756095
t271,11.681847,-1.6102365,-3.4702394,5.474915,4.6192284,5.003682,8.2329855,6.288015,6.7812977,5.583811,5.5222588,5.2086363,3.6869745,6.5696244,4.650262,6.092954,5.3147645,5.05324,4.6223063,3.2045007,4.5274706,5.8645024,3.184239,4.579082,6.482178,2.5633392,2.4488738,5.3850403,6.487817,5.7018743,7.0197053,5.791806
t243,11.619384,-1.5520734,-3.4297972,5.4862423,4.6539884,5.0618997,8.203598,6.3078685,6.7372756,5.6273026,5.537401,5.2573175,3.6520052,6.62898,4.624658,6.127231,5.3658385,5.0212526,4.655035,3.2612398,4.494746,5.8056817,3.238399,4.630245,6.449065,2.52887,2.387308,5.3170767,6.521831,5.7236805,6.973601,5.7419305
t182,13.025421,-0.5176069,3.3825347,0.8703543,4.2014694,4.8089533,7.1806417,5.8311415,5.1606317,5.7688966,6.838262,5.774334,3.6083033,5.112258,6.384539,6.9027376,3.1100686,3.6723077,5.5100026,2.7016678,3.7561321,5.576834,4.730549,5.2730246,4.75965,3.0174203,2.877437,5.0618095,7.1984754,5.768119,5.5645175,4.378978
t246,11.579672,-1.5241518,-3.392581,5.4780097,4.6841083,5.097428,8.187869,6.328541,6.7125235,5.6416683,5.55694,5.2834587,3.6183915,6.666001,4.6196833,6.1339407,5.4070954,4.951671,4.67681,3.2852743,4.4521494,5.7743993,3.2624848,4.655795,6.427494,2.5197873,2.3582668,5.2831373,6.5729213,5.752195,6.95487,5.7103944
t247,11.552909,-1.5067496,-3.3746822,5.4857216,4.6981053,5.118884,8.177738,6.331047,6.7007756,5.65694,5.5603004,5.2930155,3.607886,6.68395,4.6067452,6.1466966,5.420614,4.9518876,4.684182,3.302129,4.444054,5.7634387,3.2772975,4.6680684,6.4165597,2.505799,2.3425043,5.2668695,6.5773506,5.7561564,6.9418683,5.6959357
t146,12.933726,-0.42028943,3.4963274,0.87893593,4.192902,4.7212534,7.205524,5.7568655,5.056725,5.8931746,6.776637,5.7836423,3.6874735,5.13957,6.345579,6.8692627,3.127125,3.6892946,5.491157,2.735194,3.828933,5.601063,4.781442,5.2484736,4.8172064,3.0930104,2.9067757,5.156712,7.1569896,5.7085433,5.5649853,4.260539
t129,12.938818,-0.42556453,3.4889915,0.88375616,4.1964006,4.7250075,7.201834,5.764157,5.0641246,5.8919106,6.7788057,5.7792435,3.6801708,5.1413336,6.34393,6.8660774,3.1260128,3.6943533,5.4915085,2.7301915,3.822053,5.6015215,4.7736096,5.2465067,4.814396,3.086964,2.904782,5.1519423,7.1548195,5.710967,5.562892,4.2626495
t235,11.544557,-1.4890704,-3.37943,5.4802284,4.6951065,5.131917,8.17189,6.33315,6.6819515,5.66874,5.5519915,5.317014,3.6010962,6.698411,4.602779,6.160814,5.424059,4.9743776,4.709331,3.3212519,4.4429073,5.748413,3.2978005,4.6873245,6.41343,2.4993844,2.3249893,5.2578087,6.575364,5.75173,6.916022,5.681675
