"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103"
"t75",-0.100603845917933,-0.126140894864296,-0.00651100071875273,-0.000249674141087929,-0.0027782217426569,0.168044140430792,-0.39031751584404,-0.0627301294311742,0.0214694707412163,-0.017277089294319,0.0609029337089238,-0.0023088390054116,0.079193778473456,-0.00413025577989018,0.00338501522175277,0.00238331083443926,-0.0776743370194366,0.0881361732928912,-7.93671801281939e-06,2.71755905310797e-05,-0.0361321280503444,0.00223334016497027,-0.00442771223383581,0.00267735362915755,-0.00749109560740251,0.00919294524594764,-0.131597077739488,1.92828270663414e-07,-0.00832327891068959,0.343577148730018,-2.45170637264147e-15,1.26640234757169e-15,-1.41637461308075e-16,0.00287428531341243,-0.00402244275429568,0.195549225644398,-0.0640925946130765,0.00631593789269577,-0.0109194927711497,0.00176168787651362,0.00308876655735529,-0.00311209256510012,-0.00205319964447979,-0.00139363872659678,-0.00233667035442003,0.0806365808154592,0.00449646403357643,-0.0565636263284409,0.0248267793229857,0.198345970191583,0.00134027120244586,-0.00110405438007729,0.000411427097853921,0.00051648251299826,0.000190322610661847,0.00013609021174858,1.20464080775944e-05,9.25457446125262e-05,0.145741989723571,0.000700668081725785,-0.000348532176631795,-1.72664933412734e-05,-9.45252741375735e-05,-0.000149717427319966,-3.13842405037746e-05,-0.000204064048652077,-9.19599447891566e-06,1.64150372822679e-05,3.68397445739063e-05,0.0692789806141776,-5.38008076018363e-05,0.0457167048224382,0.0204850109593443,0.378570606131415,0.0544524292881134,0.0898100640633368,-0.172155713181501,-0.0294172706763055,0.14900532246645,-0.15141975710486,0.0914131095218157,0.0856990800537064,0.221594991286629,-0.0823764693368219,0.0334228006580706,0.126766294037107,0.043265186714667,-0.0467471851944452,0.0743029723651681,-0.0035339097580218,-0.208912647645512,0.0970776853776741,-0.129457874079875,-0.119814508470149,-0.141473028549494,-0.0157799225273614,0.0924383147510915,0.0258631303016098,0.143791339448908,0.152285173017084,-0.0152417434459582,-0.104555444824764,0.0212197669070074
"t76",-0.100603845917933,-0.126140894864296,-0.00651100071875272,-0.000249674141087978,-0.0027782217426569,0.168044140430792,-0.39031751584404,-0.0627301294311743,0.0214694707412162,-0.0172770892943191,0.0609029337089239,-0.00230883900541157,0.0791937784734562,-0.00413025577989021,0.00338501522175274,0.00238331083443924,-0.0776743370194367,0.0881361732928913,-7.93671801278253e-06,2.71755905310719e-05,-0.0361321280503445,0.00223334016497017,-0.0044277122338358,0.0026773536291575,-0.00749109560740242,0.00919294524594738,-0.131597077739488,1.92828270683364e-07,-0.0083232789106895,0.343577148730019,-2.35727236341798e-15,1.18562928572152e-15,-1.73167415736669e-16,0.00287428531341237,-0.00402244275429566,0.1955492256444,-0.0640925946130763,0.00631593789269603,-0.01091949277115,0.00176168787651379,0.0030887665573553,-0.00311209256510013,-0.00205319964447977,-0.00139363872659675,-0.00233667035442,0.0806365808154603,0.00449646403357673,-0.0565636263284415,0.0248267793229863,0.198345970191584,0.00134027120244582,-0.00110405438007667,0.000411427097854531,0.000516482512997804,0.00019032261066148,0.000136090211749352,1.20464080763877e-05,9.2545744611248e-05,0.145741989723572,0.000700668081726099,-0.000348532176631032,-1.72664933388246e-05,-9.45252741383942e-05,-0.000149717427320872,-3.13842405043434e-05,-0.000204064048652704,-9.19599447868082e-06,1.64150372828814e-05,3.68397445734589e-05,0.0692789806141791,-5.38008076028205e-05,-0.0457167048224407,-0.0204850109593447,-0.378570606131412,-0.0544524292881126,-0.089810064063336,0.172155713181501,0.0294172706763044,-0.149005322466447,0.151419757104861,-0.0914131095218158,-0.0856990800537067,-0.221594991286628,0.082376469336821,-0.0334228006580709,-0.126766294037107,-0.0432651867146666,0.046747185194445,-0.0743029723651674,0.00353390975802184,0.208912647645511,-0.0970776853776736,0.129457874079877,0.119814508470149,0.141473028549492,0.0157799225273608,-0.0924383147510943,-0.0258631303016112,-0.143791339448909,-0.152285173017083,0.0152417434459597,0.104555444824764,-0.0212197669070087
"t3",-0.105669257375584,-0.158829206747363,-0.00856429854238591,-0.00153126525500377,0.00853089023398822,-0.00194815840237682,0.00332155208426658,-0.00110049683896175,-0.000309393383242463,0.00062046401049509,-0.0108027097379071,0.000629540749633874,-0.0241898746988101,0.00171597493242134,-0.00295610524185845,-0.00263237747331889,0.123708296596493,-0.227485070618151,0.000127198209457474,7.35068877820641e-05,0.0050058373264144,-0.000765186682532351,0.00169409615123164,-0.00133304149140984,0.00443129187099348,-0.00846528912131468,0.159594408861978,7.62491703767965e-06,-0.00210876279419462,-0.0925023844838626,7.21644966006352e-16,4.7791631763161e-16,-1.34874750257197e-16,0.000539741306943644,-0.000921397817351573,0.479524083551654,-0.181711353352979,0.0248806874337452,-0.0541848247546214,0.00911750611927359,0.0209881686531049,-0.0338384856612844,-0.0227603609521588,-0.0235956507296603,0.0791517781663157,-0.69003837671881,-0.023951262691856,0.0846424704496823,-0.299003376447478,0.0114925861912219,0.00226156790352736,-0.00198304435207183,0.000758657334647906,0.000952411778443702,0.000350996227476103,0.000248151076668805,2.1678043516795e-05,0.000151102859942276,0.0505324218891583,-0.000555408321832727,0.000333498489751564,1.70038930745759e-05,9.3509026449938e-05,0.000159093065546717,3.37146611498204e-05,0.000221347572544748,1.00236074918846e-05,-2.11927905048341e-05,-4.75441143303083e-05,-0.0195417416747202,-4.541226385338e-05,-6.93889390390723e-18,1.52655665885959e-15,1.90819582357449e-16,6.83481049534862e-16,-4.82253126321552e-16,8.5868812060852e-16,7.25764934261797e-16,-1.83360271410749e-15,-6.93022028652734e-16,-8.70180663636866e-16,2.16840434497101e-16,2.59341159658533e-16,1.22037796534968e-15,3.64942451258621e-16,1.12995550416439e-15,-6.83481049534862e-16,3.92047505570758e-16,-6.1409211049579e-16,1.25767452008319e-16,-5.5424415057459e-16,-7.79324521582581e-16,-7.97972798949331e-16,-9.13548750536286e-16,1.52655665885959e-15,4.56449114616397e-16,1.7277845820729e-15,4.71844785465692e-16,2.63677968348475e-16,-8.53809210832335e-16,5.04370850640257e-16,1.45716771982052e-16,-1.23685783837146e-15
"t44",-0.117914026934051,-0.197180521375528,-0.0107996485267829,-0.00229841746899727,0.0140199995921528,-0.0265169373011206,0.0587186164478851,0.000730035578075344,4.29331772474987e-06,8.98242611799021e-05,-0.00608043100630954,0.000442933997548219,-0.0180002325736499,0.00148232519398511,-0.00360958619116523,-0.00353434456631126,0.187585916407452,-0.385823436558549,0.000251383696439887,0.000176122042524953,-0.0316258675828015,0.00103567964974412,-0.00164174807417209,0.000151229153013609,0.00189911530134237,-0.013638687909946,0.341992971323253,2.95249761073785e-05,-0.0247813942136969,0.282123961395832,-9.30028623558066e-16,8.69421722116126e-16,-9.62229428080885e-18,-0.000338839184032712,0.000561547593099629,-0.155255561636604,0.0562878911451675,-0.00704128455634922,0.0145499750144386,-0.00242758430353223,-0.00533179782177401,0.00814958759580071,0.00547279283040811,0.00552307120057,-0.017474735748994,0.147747024022157,0.00508254165661148,-0.0201630819192215,0.00717120417280462,-0.00130748597389953,-0.000255581136134977,0.000216295512764329,-7.92972804426538e-05,-9.95068675390424e-05,-3.64608910368765e-05,-2.50287097356671e-05,-2.15426238548734e-06,-1.42039751982745e-05,-0.00396974920188698,3.89443126847053e-05,-2.29711592591455e-05,-1.16751635862496e-06,-6.41721862371211e-06,-1.08246876648341e-05,-2.29073565162724e-06,-1.50203753500771e-05,-6.79749898270906e-07,1.25164458644766e-06,2.80780186567446e-06,0.00108800241553119,2.44336625412163e-06,0.0143173317215429,-0.069309611956416,0.143889853771392,0.224302384426392,-0.216764376964708,0.0569036670400985,-0.00511155778095354,-0.0923503208664934,0.19700047341437,0.0441372832288904,0.123413163150698,-0.241077658553988,-0.117942442084983,0.0830253275021325,0.0747130474395076,0.108135197675038,-0.224664698411728,-0.247860832554287,-0.0727390435107204,0.00682490214102368,-0.133312056582341,-0.0503035456376608,0.061528294968572,0.0511118031205755,-0.0295706907785545,0.0110036371110432,-0.080772425535954,0.0657864844330899,0.16830191498504,0.0823779684206072,-0.147040316649996,0.021973977466846
"t45",-0.117914026934051,-0.197180521375528,-0.0107996485267829,-0.00229841746899736,0.0140199995921528,-0.0265169373011205,0.0587186164478851,0.000730035578075312,4.29331772475979e-06,8.98242611799555e-05,-0.00608043100630957,0.000442933997548186,-0.0180002325736499,0.00148232519398505,-0.0036095861911652,-0.00353434456631119,0.187585916407452,-0.385823436558549,0.000251383696439904,0.000176122042524963,-0.0316258675828016,0.00103567964974402,-0.00164174807417209,0.000151229153013593,0.00189911530134238,-0.0136386879099458,0.341992971323252,2.95249761074175e-05,-0.024781394213697,0.282123961395832,-1.00548909476306e-15,7.24138631003068e-16,-5.85672461049513e-17,-0.000338839184032636,0.000561547593099425,-0.155255561636604,0.0562878911451673,-0.00704128455634921,0.0145499750144387,-0.00242758430353232,-0.00533179782177415,0.00814958759580041,0.00547279283040798,0.00552307120057011,-0.0174747357489941,0.147747024022156,0.00508254165661105,-0.0201630819192213,0.00717120417280472,-0.00130748597390014,-0.000255581136135224,0.000216295512763933,-7.92972804424643e-05,-9.95068675392471e-05,-3.64608910368267e-05,-2.50287097362845e-05,-2.15426238551141e-06,-1.42039751972157e-05,-0.00396974920188637,3.89443126848034e-05,-2.2971159259322e-05,-1.16751635689523e-06,-6.41721862416455e-06,-1.08246876654482e-05,-2.29073565038317e-06,-1.50203753496183e-05,-6.79749898448932e-07,1.25164458665377e-06,2.8078018657072e-06,0.00108800241552991,2.44336625370226e-06,-0.0143173317215423,0.0693096119564157,-0.143889853771392,-0.224302384426392,0.216764376964708,-0.0569036670400988,0.00511155778095292,0.0923503208664947,-0.19700047341437,-0.0441372832288897,-0.123413163150698,0.241077658553988,0.117942442084982,-0.0830253275021326,-0.0747130474395082,-0.108135197675038,0.224664698411728,0.247860832554287,0.0727390435107205,-0.00682490214102314,0.133312056582342,0.0503035456376613,-0.0615282949685711,-0.0511118031205769,0.0295706907785546,-0.0110036371110441,0.0807724255359536,-0.06578648443309,-0.16830191498504,-0.0823779684206074,0.147040316649996,-0.0219739774668466
"t33",-0.126184692032439,-0.224345730020809,-0.012392834206413,-0.00287773276716638,0.0182629772803947,-0.0484836693709213,0.108400298323785,0.0026055068801009,0.000361271069339105,-0.000548801365867171,0.00211844986891603,1.29969986281275e-06,-0.00133748272753102,0.000349097542208444,-0.00176270567388079,-0.00190378863242774,0.111793827355981,-0.248182551404263,0.000176321449984729,0.000134960793762863,-0.0434899151595956,0.0025167423939105,-0.00504328924263903,0.00340937685218933,-0.0113462156641866,0.0259322866360005,-0.540987847170337,-3.49514803551802e-05,0.022128422672047,-0.108162472112493,-5.2432017061399e-16,-1.49348849259878e-16,9.61653445676752e-17,-4.79824305924692e-05,8.40542028161333e-05,-0.0482946797180363,0.0182270622338077,-0.00248583647253225,0.00542914461450785,-0.000914479433012318,-0.00212544460718578,0.0035062544494254,0.00236066226657365,0.00249638143256168,-0.00909893244787775,0.088660844812195,0.00340852296083532,-0.0243194253215754,-0.128649521450924,0.000972892115968016,-2.07187176889559e-05,2.46968260416273e-05,-1.13085022591583e-05,-1.42146079195082e-05,-5.32567847210774e-06,-4.02524127933576e-06,-3.60537020484861e-07,-2.66931912972607e-06,-0.000914588639589816,9.64066926988603e-06,-5.73896782950657e-06,-2.92146837804872e-07,-1.60618351555228e-06,-2.72079732461974e-06,-5.76169789746325e-07,-3.78026291956535e-06,-1.71129822423586e-07,3.33298591093946e-07,7.47699111680031e-07,0.000295276435599461,6.69756911787713e-07,0.0243263921124024,-0.0784392966065571,-0.0982495197019417,-0.146797221558746,0.0782971228755562,0.0610333907844976,-0.0699210021855073,-0.204994719386001,-0.0552680300851564,-0.0666868931293381,-0.098210916807612,0.203791272940274,-0.0454727294160637,0.219685429463991,-0.009659528030233,-0.0522812744438801,-0.317156163207992,0.118499127083986,-0.265001770920778,-0.134725406375578,0.105510914170708,0.0113393806472633,0.0831958727362811,0.158474233260409,0.0318256119401261,-0.130253730647506,-0.0938277914368316,0.0256713747897573,0.0369695659876103,0.104577691276358,-0.084980001448352,0.0134765045819954
"t34",-0.126184692032439,-0.224345730020809,-0.0123928342064129,-0.00287773276716641,0.0182629772803947,-0.0484836693709213,0.108400298323785,0.00260550688010093,0.00036127106933914,-0.000548801365867184,0.00211844986891604,1.29969986280007e-06,-0.00133748272753103,0.000349097542208452,-0.00176270567388083,-0.00190378863242773,0.111793827355981,-0.248182551404263,0.000176321449984691,0.00013496079376288,-0.0434899151595957,0.00251674239391045,-0.00504328924263906,0.00340937685218931,-0.0113462156641868,0.0259322866360006,-0.540987847170339,-3.49514803551828e-05,0.0221284226720472,-0.108162472112493,-5.33644309297365e-16,-2.08763128312084e-16,1.37388744044648e-17,-4.79824305925052e-05,8.40542028159501e-05,-0.0482946797180363,0.018227062233808,-0.00248583647253221,0.00542914461450827,-0.000914479433012256,-0.00212544460718576,0.0035062544494251,0.00236066226657376,0.00249638143256173,-0.00909893244787758,0.0886608448121953,0.00340852296083495,-0.0243194253215755,-0.128649521450924,0.000972892115967772,-2.07187176888943e-05,2.46968260409677e-05,-1.13085022587661e-05,-1.42146079191866e-05,-5.32567847236838e-06,-4.02524127943843e-06,-3.60537020900002e-07,-2.66931912945361e-06,-0.000914588639588911,9.64066926978412e-06,-5.73896782932399e-06,-2.92146837297682e-07,-1.60618351480077e-06,-2.72079732559926e-06,-5.76169790144336e-07,-3.78026291971345e-06,-1.71129821858059e-07,3.33298592184654e-07,7.4769911149596e-07,0.000295276435599034,6.69756912944882e-07,-0.0243263921124014,0.0784392966065574,0.0982495197019417,0.146797221558746,-0.0782971228755557,-0.0610333907844976,0.0699210021855064,0.204994719386002,0.0552680300851566,0.0666868931293378,0.0982109168076118,-0.203791272940274,0.0454727294160636,-0.21968542946399,0.00965952803023236,0.0522812744438802,0.317156163207992,-0.118499127083986,0.265001770920777,0.134725406375578,-0.105510914170707,-0.0113393806472626,-0.0831958727362801,-0.158474233260409,-0.0318256119401249,0.130253730647505,0.0938277914368312,-0.0256713747897568,-0.03696956598761,-0.104577691276358,0.0849800014483513,-0.0134765045819941
"t29",-0.129903490951241,-0.237014632787357,-0.0131393006919858,-0.00316086887999447,0.0203710887362036,-0.0604890082586692,0.13560340648823,0.0037143469222132,0.000584107770631581,-0.000958300674551048,0.00819381367542451,-0.000355991246350444,0.012543523301327,-0.000688630515537896,0.000547103292581662,0.000360541451804356,-0.00977257450864616,0.00622546750388943,5.54359412948541e-06,1.01953435676094e-05,-0.0077135373347861,0.000468433914627156,-0.000938133152577451,0.000619803764394675,-0.00200197258112773,0.00430165687566482,-0.0879963877813604,-5.46239585491604e-06,0.00328278969532422,-0.0123429924203986,4.75314232417645e-16,-4.32813507256213e-16,-1.09070738552042e-16,7.55623021637952e-06,-1.44971300318573e-05,0.0402386706357943,-0.0168892836388723,0.00288422665047654,-0.00723088489421656,0.00124628656135269,0.0033045147772727,-0.0064123778909146,-0.00433957903520203,-0.00502124721512508,0.0230814337108655,-0.269489018384993,-0.0116052887229951,0.1184366144134,0.892651929900654,-0.00976570293663821,-0.0004993819724671,0.000377809935863199,-0.000124728731298977,-0.000156371908702338,-5.65913165481643e-05,-3.66455265205425e-05,-3.07134617925572e-06,-1.85668495591221e-05,-0.00427748312071873,3.86478856449074e-05,-2.25454412627335e-05,-1.14368157097533e-06,-6.28427644512944e-06,-1.0546124949622e-05,-2.22993766085984e-06,-1.46107960471223e-05,-6.6096248341088e-07,1.13388287526286e-06,2.54356774357419e-06,0.000961438999816912,2.13079089995266e-06,-8.04911692853238e-16,-1.52655665885959e-15,-5.96744875736022e-16,4.40619762898109e-16,5.10008701937181e-16,3.98986399474666e-17,1.95329863394988e-15,9.92261828258734e-16,6.90419943438769e-16,-1.08160008727154e-15,6.6266436782314e-16,-3.19189119579733e-16,-6.50521303491303e-16,-1.02305316995732e-15,2.16840434497101e-17,7.63278329429795e-17,-2.59341159658533e-16,4.562322741819e-16,-2.42861286636753e-16,-1.11130722679764e-15,-3.37403716077489e-16,-1.59594559789866e-15,-5.91540705308091e-16,-1.62370117351429e-15,-1.38647773817446e-15,-5.27355936696949e-16,-2.15105711021124e-15,-2.91433543964104e-16,-5.84384970969687e-16,6.67868538251071e-16,8.98586760555986e-16,-2.86229373536173e-16
"t79",-0.137085764639837,-0.260854315138354,-0.0145393728084636,-0.00367655475132801,0.024167718407082,-0.0807884646384902,0.181544987316145,0.0054990414737345,0.00093126420472446,-0.00158633718200063,0.016800101433231,-0.00084026081007969,0.0310951623017974,-0.00201689265908542,0.00316943592962956,0.00284696996765846,-0.137916030713381,0.265140050045078,-0.000160857869664705,-0.000105761933857022,0.0172976621061831,-0.000749131080432897,0.00140098441873062,-0.000774299450065092,0.00226026532263743,-0.00426741335650891,0.0846365313683763,4.97591835418171e-06,-0.00282075269757061,0.00879105754366848,-0.02030149575942,0.0150542356843041,0.499360810694925,-2.88154254081407e-06,5.42055969895462e-06,-0.00929250308693316,0.00375495306735732,-0.000592066898947405,0.00141477126796755,-0.000241925808570068,-0.000613492948612827,0.00112895625007679,0.000762765588710509,0.000857943781197528,-0.00368081303779808,0.0409049938543884,0.00171136924855991,-0.0161180917752012,-0.113999671612686,0.00118491382979837,4.96072970948142e-05,-3.60113827278102e-05,1.13443003531555e-05,1.42158063411203e-05,5.11298087181242e-06,3.20899488344146e-06,2.64809597944927e-07,1.51169134940746e-06,0.000290884729490381,-2.34879781699227e-06,1.34630442617106e-06,6.80823718773177e-08,3.73909647760455e-07,6.22197897932886e-07,1.31379977908515e-07,8.59742023911689e-07,3.88681833575098e-08,-5.81959669477931e-08,-1.30540476720765e-07,-4.65630517589321e-05,-9.97824473984721e-08,0.00375612416684714,-0.0057429605945993,0.0437542268334569,-0.15222651340332,-0.00192608880786719,0.107863929521387,0.0358692816570281,0.0243099180430216,0.00750327707828378,0.0578790142206978,-0.0119017511831178,-0.0143934063706667,-0.299307535740793,-0.282344545376441,0.284866553855705,-0.2505179273152,-0.0779316258731711,0.0176598201619023,-0.0893760195791331,0.170761575011165,-0.0272082895999338,0.0191492919875845,-0.0421453532374,-0.0268493462032992,0.302937162106364,0.0352641201236584,0.00926876846656845,-0.0108744285538171,-0.0367921434852155,0.0420049528483047,-0.0301384841750791,0.000984570578974747
"t80",-0.137085764639837,-0.260854315138354,-0.0145393728084636,-0.00367655475132798,0.024167718407082,-0.0807884646384902,0.181544987316145,0.00549904147373449,0.00093126420472446,-0.00158633718200063,0.016800101433231,-0.0008402608100797,0.0310951623017974,-0.00201689265908542,0.00316943592962959,0.00284696996765847,-0.137916030713381,0.265140050045078,-0.000160857869664691,-0.000105761933856995,0.0172976621061831,-0.00074913108043291,0.00140098441873059,-0.000774299450065099,0.00226026532263752,-0.00426741335650891,0.0846365313683763,4.97591835419559e-06,-0.00282075269757061,0.0087910575436685,-0.0203014957594201,0.0150542356843042,0.499360810694924,-2.88154254072734e-06,5.42055969899972e-06,-0.00929250308693311,0.00375495306735738,-0.000592066898947404,0.00141477126796767,-0.000241925808570027,-0.000613492948612973,0.00112895625007671,0.000762765588710568,0.000857943781197486,-0.00368081303779802,0.0409049938543884,0.0017113692485601,-0.0161180917752012,-0.113999671612687,0.0011849138297983,4.96072970947517e-05,-3.60113827279282e-05,1.13443003530479e-05,1.42158063413285e-05,5.1129808719165e-06,3.20899488325324e-06,2.64809598159166e-07,1.51169134937103e-06,0.000290884729490357,-2.34879781692635e-06,1.34630442638964e-06,6.80823725261043e-08,3.73909647673719e-07,6.22197897770689e-07,1.31379977906347e-07,8.59742023743421e-07,3.88681836478591e-08,-5.81959672869316e-08,-1.30540476729005e-07,-4.65630517590214e-05,-9.97824475936285e-08,-0.00375612416684681,0.00574296059459969,-0.0437542268334569,0.15222651340332,0.0019260888078674,-0.107863929521388,-0.0358692816570287,-0.0243099180430217,-0.00750327707828385,-0.0578790142206976,0.0119017511831177,0.0143934063706669,0.299307535740793,0.282344545376441,-0.284866553855706,0.2505179273152,0.0779316258731713,-0.0176598201619028,0.0893760195791336,-0.170761575011164,0.0272082895999337,-0.0191492919875842,0.0421453532374002,0.0268493462033,-0.302937162106365,-0.0352641201236579,-0.00926876846656787,0.0108744285538171,0.0367921434852155,-0.0420049528483051,0.0301384841750788,-0.000984570578975092
"t69",-0.137085764639837,-0.260854315138354,-0.0145393728084636,-0.00367655475132799,0.024167718407082,-0.0807884646384902,0.181544987316145,0.00549904147373452,0.000931264204724479,-0.00158633718200065,0.0168001014332311,-0.000840260810079688,0.0310951623017973,-0.00201689265908544,0.00316943592962954,0.00284696996765844,-0.137916030713381,0.265140050045078,-0.000160857869664681,-0.000105761933857043,0.0172976621061832,-0.00074913108043289,0.00140098441873062,-0.000774299450065168,0.00226026532263759,-0.00426741335650913,0.0846365313683762,4.97591835418171e-06,-0.00282075269757086,0.00879105754366833,0.0203014957594199,-0.0150542356843043,-0.499360810694924,-2.88154254114714e-06,5.42055969882192e-06,-0.00929250308693332,0.00375495306735726,-0.000592066898947355,0.00141477126796773,-0.000241925808570196,-0.000613492948612859,0.00112895625007697,0.000762765588710558,0.000857943781197403,-0.00368081303779815,0.0409049938543886,0.00171136924855988,-0.0161180917752012,-0.113999671612687,0.00118491382979848,4.96072970948211e-05,-3.60113827275188e-05,1.13443003533394e-05,1.42158063410787e-05,5.11298087177425e-06,3.20899488325845e-06,2.64809598231157e-07,1.51169134949072e-06,0.000290884729490489,-2.34879781706512e-06,1.34630442623004e-06,6.80823720594637e-08,3.73909647616473e-07,6.22197897863497e-07,1.31379977776243e-07,8.59742023790258e-07,3.88681835130928e-08,-5.81959668974862e-08,-1.30540476709923e-07,-4.65630517592253e-05,-9.97824476690889e-08,-0.00302547666590383,-0.0400524625868057,-0.0420994002246501,0.0088429215670862,-0.0512686458077237,-0.0692561991181496,-0.0514507105127601,-0.0439652488363126,0.0644593934107534,-0.0839090931368581,0.026869172053933,0.0503978600034373,-0.0413147760608456,0.108637006324323,0.204164679688499,-0.0260886221255836,-0.261894361888916,0.139776724257468,0.535144919954286,0.101667396647285,0.0913315414138108,-0.0102596647821513,0.0616736304765711,0.00858656778286421,-0.062575277584325,0.00477582347205869,-0.0109686170271762,0.00537993798684502,-0.113641341322812,-0.00037851967499153,-0.00559691321296226,0.000724510857641795
"t70",-0.137085764639837,-0.260854315138354,-0.0145393728084636,-0.00367655475132795,0.024167718407082,-0.0807884646384901,0.181544987316145,0.0054990414737345,0.000931264204724474,-0.00158633718200066,0.0168001014332311,-0.000840260810079684,0.0310951623017974,-0.00201689265908545,0.00316943592962957,0.00284696996765845,-0.137916030713381,0.265140050045078,-0.000160857869664681,-0.000105761933857036,0.0172976621061832,-0.00074913108043291,0.00140098441873056,-0.000774299450065109,0.00226026532263759,-0.00426741335650916,0.0846365313683762,4.97591835411232e-06,-0.00282075269757084,0.00879105754366836,0.0203014957594198,-0.0150542356843042,-0.499360810694924,-2.88154254116796e-06,5.42055969878028e-06,-0.00929250308693322,0.00375495306735722,-0.000592066898947327,0.00141477126796783,-0.000241925808570189,-0.0006134929486129,0.00112895625007694,0.000762765588710658,0.000857943781197555,-0.00368081303779808,0.0409049938543886,0.0017113692485599,-0.0161180917752014,-0.113999671612687,0.00118491382979856,4.96072970947586e-05,-3.60113827276645e-05,1.13443003530132e-05,1.4215806341266e-05,5.11298087191997e-06,3.20899488362621e-06,2.64809597970081e-07,1.51169134977869e-06,0.000290884729490168,-2.34879781697839e-06,1.34630442628902e-06,6.80823722572221e-08,3.73909647752649e-07,6.22197897753342e-07,1.31379978060304e-07,8.59742023802401e-07,3.88681834947698e-08,-5.81959669911612e-08,-1.30540476669157e-07,-4.65630517589967e-05,-9.97824475129638e-08,0.00302547666590408,0.0400524625868062,0.0420994002246503,-0.00884292156708626,0.0512686458077238,0.0692561991181497,0.0514507105127598,0.0439652488363125,-0.0644593934107535,0.0839090931368584,-0.0268691720539332,-0.0503978600034372,0.0413147760608455,-0.108637006324323,-0.204164679688499,0.0260886221255831,0.261894361888916,-0.139776724257468,-0.535144919954286,-0.101667396647284,-0.0913315414138111,0.0102596647821518,-0.0616736304765712,-0.00858656778286342,0.0625752775843259,-0.00477582347205816,0.0109686170271769,-0.00537993798684521,0.113641341322812,0.000378519674991321,0.00559691321296189,-0.000724510857641924
"t26",0.0508632412453305,0.00237005755181331,0.0954268702910287,-0.00427324652227186,0.000511007566184589,0.0107769799891208,-0.0125649906071157,0.185841908855465,-0.00582572084786331,0.173468245035185,0.022678083722442,-0.00116325670613039,0.025873268023965,-0.00174469636174928,0.00109110511477757,0.00913894445803197,-0.000749134621939677,-7.56391822104481e-06,-0.01171158978475,-0.00564585760635666,0.0166821413743598,-0.161166875986046,0.583936580874414,0.00228022759177192,-0.0999038205055015,0.0262187674864335,-0.0066583684435791,4.42197558654028e-05,-0.00147832544540346,0.0120987889340546,-1.14105502390521e-15,4.28124332860214e-17,-1.05167610731094e-16,-0.000368382935308533,0.00934546530182843,-0.0185603148452052,-0.0172774641628771,0.0384061020787464,-0.000311374699462338,0.0181789327509196,0.0113497780751228,-0.0175269778720414,-0.170951613987369,0.000715140588482873,-0.00337163822066033,0.000157152373301895,0.00013226403484933,-0.000161966535837326,-0.000354399209857368,0.00181237512338618,-0.00765786442728984,0.00138217979731677,-0.00366861661373397,3.29734554908279e-05,-0.000243387585355874,-0.00136666969205445,-2.21316032925029e-05,-0.000187122317166621,-0.00049849308395775,0.000200379769930496,-0.0432151923188562,0.00178352982714508,0.000117109383322326,0.00244635875481939,0.00461164267820147,3.35109670388576e-05,0.000877240134003763,5.17329449069705e-05,2.83511731208685e-06,7.15646672593858e-05,0.000250664672351095,0.00404207461413003,-0.0357140175966425,0.0902660667757471,-0.106294225190009,0.101062862046058,0.155716981996751,-0.473340459961327,0.040547223042018,-0.112608131114217,0.0206979424688488,0.0523430232480114,-0.0919382547515642,0.0518098287713214,-0.006645298538997,-0.088860038160724,-0.0503034051330981,-0.01528487851058,-0.271393352654645,0.0734367291637824,0.0820697108693471,0.236697269834449,0.0191261425999183,-0.122781367168426,0.0374618001537652,0.00513206193831734,0.0450388724827816,-0.128342577002141,-0.062786036845542,0.00171587500039056,-0.000720054422627015,0.00575751482684081,0.0160258454764573
