"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t94",-0.127199867892967,0.184298073223469,0.0449614947419341,-0.0347201242967449,0.164310663865856,-0.143531034705833,-0.080818918060392,0.00590164847113916,-0.299175622054041,-0.000330282301374569,-0.000687184198001196,-0.000117314578664626,0.000123134222959302,-0.000259635631112027,0.0058308596581994,-4.16281418132158e-05,-0.000122029223271433,0.0259121526577978,4.50135218569413e-05,-8.88176134725299e-05,0.00187296845044822,-0.0153308921969401,0.000886145846846828,-0.000215955978401015,1.34632614092536e-05,-1.7344908760878e-06,1.84162353812599e-05,-0.00031210589314112,0.0028196788725759,2.22294725996537e-17,-0.000966948986700949,3.32345714081431e-05,-0.000109922546439144,0.000169555891483581,5.59131563614468e-06,3.46944695195361e-18,0.000101327482440626,-0.00382778632904368,-9.13267429616107e-05,-0.000308363623846518,0.00127867594232144,-0.000708455477176122,-0.000249370272709985,-0.00357806670451048,-1.60002998935166e-17,3.39059385407993e-06,1.60395650710392e-05,3.65635805335145e-06,-0.000170088835925911,5.13094184578962e-05,1.78678334024234e-16,-2.44150560942472e-05,-4.18898689041776e-05,4.26992589528415e-17,-7.81400999340087e-17,-2.43872445338125e-17,1.07373433407374e-16,-3.70044972068189e-05,-4.50444583961258e-16,5.67555443568984e-05,0.276437881141181,3.0568499363544e-16,9.15926915751241e-05,-8.3235720973137e-17,-2.74883508615752e-17,2.2539518292258e-17,-4.48082516706968e-17,9.75598042979135e-07,0.236342153604474,4.40646863078455e-05,-2.34708086299662e-15,1.37801722606152e-07,-3.77131742225016e-17,3.83044431891133e-06,4.263082942213e-16,-1.08023951424881e-16,3.19496205032924e-16,9.01188845769951e-16,-2.57970366391753e-16,5.20453658815756e-09,-2.98372437868011e-16,-1.0432269991288e-16,-5.61436441790832e-06,4.75151745204234e-14,0.398960482278139,-3.12076753328228e-15,5.05151476204446e-15,0.707106781186547,1.46367293285543e-15,-2.05806913358697e-07,2.5421736716577e-16,2.2094247361085e-16,2.11058263428051e-16,9.80118763926896e-17
"t95",-0.127199867892967,0.184298073223469,0.0449614947419341,-0.0347201242967449,0.164310663865856,-0.143531034705833,-0.080818918060392,0.00590164847113916,-0.299175622054041,-0.000330282301374564,-0.000687184198001199,-0.000117314578664586,0.000123134222959265,-0.000259635631112082,0.00583085965819943,-4.16281418132297e-05,-0.000122029223271462,0.0259121526577978,4.50135218569361e-05,-8.88176134724835e-05,0.00187296845044817,-0.0153308921969401,0.000886145846846832,-0.00021595597840113,1.34632614092363e-05,-1.73449087600194e-06,1.84162353812252e-05,-0.000312105893141127,0.00281967887257591,-2.46080624029158e-17,-0.000966948986700909,3.32345714081604e-05,-0.000109922546439225,0.000169555891483668,5.59131563558579e-06,-4.92661467177413e-16,0.00010132748244036,-0.00382778632904368,-9.13267429615994e-05,-0.000308363623846539,0.0012786759423214,-0.000708455477176157,-0.000249370272710011,-0.00357806670451059,-1.26743986453688e-16,3.3905938541191e-06,1.60395650709282e-05,3.65635805327479e-06,-0.000170088835925956,5.13094184578476e-05,-1.87580044489512e-16,-2.44150560942194e-05,-4.18898689039382e-05,-8.78711173767158e-17,1.39892955089155e-16,3.6987806570276e-17,8.11612202312819e-18,-3.70044972067556e-05,-6.92059037309846e-16,5.67555443568499e-05,0.276437881141181,5.99720622761704e-16,9.15926915753392e-05,-6.70811084638344e-17,3.87815324631476e-16,-2.41895496500071e-17,3.11785847393916e-16,9.75598043143934e-07,0.236342153604474,4.40646863078334e-05,-2.14932238673526e-15,1.37801722920354e-07,-1.23030682136252e-16,3.83044431923052e-06,-8.67361737988404e-17,-3.33537963156476e-16,-9.2338911978021e-18,1.59594559789866e-16,-1.83160419554844e-16,5.20453726990389e-09,-3.01841884819964e-16,2.76086528061683e-16,-5.61436441815985e-06,5.00815897570027e-14,0.398960482278139,2.68958032928479e-15,-6.15479889276571e-15,-0.707106781186547,-2.12460257720259e-15,-2.05806913452372e-07,-2.70970080834183e-16,-1.99260234230898e-16,-1.93348853489641e-16,-1.76941794549634e-16
"t65",-0.126409383361144,0.182371135308182,0.0439705623166369,-0.0339357046192914,0.159315824910145,-0.139043881145511,-0.077992167895712,0.00568780307640211,-0.286661379454205,-0.000315097946411793,-0.000648922356987559,-0.00011045235600292,0.000115790606605593,-0.000243127001090011,0.00544190991669768,-3.87214378758452e-05,-0.000113071157613878,0.0238928237430986,4.12416680671277e-05,-8.10559372338678e-05,0.00169651864866463,-0.0138165555576241,0.000791727570638678,-0.000191046218268668,1.1878496772328e-05,-1.50836879062293e-06,1.56900203234882e-05,-0.00026379544051449,0.00237902252411238,3.51920867696463e-17,-0.000801155990250832,2.71502915698656e-05,-8.74539303257846e-05,0.000132377476407731,4.33682703270546e-06,7.28583859910259e-17,7.59631773871363e-05,-0.00284775670401471,-6.78624262143313e-05,-0.000228561439568928,0.000935558294609094,-0.000511073153827831,-0.000175376670551864,-0.00251618499395375,4.43497046972155e-17,2.01218254239651e-06,9.44158513526729e-06,2.04732701995867e-06,-8.77182215096549e-05,2.38243193564488e-05,-3.47578656238456e-17,-1.0402122317052e-05,-1.72740330416747e-05,-7.17221909049206e-17,1.09058353986019e-16,3.06198407893939e-17,6.9387050200025e-17,-6.82911064323576e-06,-1.22163085947152e-17,2.76845924249841e-06,0.00361859457571701,-5.70293216417172e-16,-3.16535573682917e-06,-6.44610968276506e-17,-2.10886127674472e-16,-4.59186598126634e-16,-6.87145977380018e-16,-1.77138794575215e-06,-0.896038511378522,-0.00018500476145893,8.86270223876551e-15,-8.2091465882189e-07,2.40753726437743e-16,3.611448976059e-05,-5.160802341031e-17,7.23429522818427e-17,2.07499057488295e-16,1.94289029309402e-16,-2.43767562890409e-17,2.25409420790204e-08,9.36750677027476e-17,-1.50874441001593e-16,-2.14914099056331e-05,2.65638891548056e-15,0.0207292276397983,-3.84891771232354e-16,-2.91433543964104e-16,-7.20518093286365e-17,-8.61940727125976e-16,-5.95200600923829e-07,6.31804474852837e-17,-1.17644713501337e-16,3.31459081110356e-17,-1.42247325030098e-16
"t58",-0.125184940720478,0.179379670130355,0.0424227268276309,-0.032710081641873,0.151479076355873,-0.132000426746357,-0.0735462170893476,0.00535123740901778,-0.266906333811744,-0.000291074333494722,-0.000588068977716394,-9.95216947544928e-05,0.000104085874322581,-0.000216757996184763,0.00481958873649213,-3.40627751658634e-05,-9.86856360085872e-05,0.0206419932800947,3.5149919982342e-05,-6.84955450983189e-05,0.00140989876962793,-0.0113504703127459,0.000637301356477344,-0.000150103943927442,9.27028145948638e-06,-1.13355019274591e-06,1.11254136898192e-05,-0.000182593590734664,0.00163771786495974,-3.89697324127658e-17,-0.000519790767014541,1.67546949357833e-05,-4.85793261449721e-05,6.74810761842268e-05,2.1403802295325e-06,1.45716771982052e-16,3.08513494755927e-05,-0.0010986322262355,-2.59611075775629e-05,-8.58921077107368e-05,0.000318527558310612,-0.000153857048993628,-3.9942800092993e-05,-0.000572509156851378,1.22909079947901e-16,-6.97924481233317e-07,-3.57316235490013e-06,-1.18962103886071e-06,8.32267630163086e-05,-3.5393363314512e-05,1.71866645275491e-16,2.06734760081206e-05,3.78929726254917e-05,1.12889645833869e-16,2.37475113460199e-16,4.97789446233079e-17,-2.14360516514999e-16,7.53050319914107e-05,1.64301707109233e-15,-0.000165787559816888,-0.882455303743186,-8.46460551263494e-16,-0.000328415093537086,4.34414763922257e-17,-6.35003592306777e-16,1.4867786479274e-16,3.03026217395728e-17,6.5039477187244e-06,0.205819289264577,1.05551807084853e-05,-2.28289609438548e-15,-2.86003473805828e-07,-8.20965729314617e-17,4.49181163624801e-05,-4.68375338513738e-17,3.41874499160868e-18,-2.30624154442861e-17,-1.56125112837913e-16,-7.39175734804731e-17,3.17476021235996e-08,1.2490009027033e-16,-1.35586729068593e-16,-3.07611305962151e-05,5.78762477915808e-16,0.00584549062372933,-2.00794242344315e-16,-2.77555756156289e-17,9.39326947512144e-17,4.9960036108132e-16,-9.12266755685731e-07,2.44547631521199e-17,-4.59597499900672e-17,-2.60668045656136e-17,-2.42861286636753e-17
"t23",-0.0992585139680408,0.110602684644257,-0.00526713945701315,0.00573344956044522,-0.193769092468751,0.196098434137894,0.225972665830389,-0.0237111927941493,-0.118314482428773,0.000752317346794029,0.0175359670352381,-0.0090589207894924,0.00384329468315373,-0.00280431887268091,0.0419841058003313,-0.000219137772431474,-0.00044114887313716,0.00837859793169198,0.000282682506254368,-0.000369484636232668,0.00463581467737204,-0.00400379559135412,0.00204991795807256,-0.000212660386167803,8.86773015463388e-06,2.79002864702303e-06,-0.00024929366130623,0.0202999789814768,-0.533684122511784,3.54822544014457e-15,-0.00222835833999711,0.000336377879210106,-0.000808477802064812,0.00113090086886947,3.66339076654108e-05,-1.0547118733939e-15,0.000705148441708728,-0.00630165671888813,-0.0017103996107996,-0.00353501732788643,0.195230578767615,0.00076744559942915,-0.000130087951181222,-0.0013641470744826,0.707106781186547,8.92594283996376e-06,4.19421285166068e-05,9.15981355141256e-06,-0.000396182995940214,0.00010887379560027,-2.91709865372417e-17,-4.80094402667691e-05,-8.00290244032456e-05,2.38139447745323e-16,-3.00057854469563e-16,-4.15884065259417e-16,-1.97315485410247e-16,-3.39424418576584e-05,-1.52083066113114e-16,1.21637465422472e-05,0.00187021668639182,-4.1084051405781e-16,-2.65270852059813e-05,8.4192170857851e-18,7.26891832422863e-17,-2.64835869307647e-16,5.70583300590507e-17,4.93006506252155e-06,0.000292002033246058,-2.96102101313422e-05,1.76941794549634e-16,-4.55718072603015e-07,-2.11851490045271e-16,5.87515573656286e-05,-2.94902990916057e-17,-3.01703668103781e-16,2.18336763094538e-17,2.60208521396521e-17,-4.00942605650021e-17,4.33393102447499e-08,-4.16333634234434e-17,2.77839661709645e-17,-4.24249100492817e-05,2.11519269593345e-17,2.46526922945065e-05,-9.64939933512099e-17,2.22044604925031e-16,-6.05078049723152e-17,2.25514051876985e-17,-1.39187157041643e-06,-2.67119089076308e-19,6.60156137026443e-17,-1.5275303742632e-16,-1.73472347597681e-17
"t24",-0.0992585139680408,0.110602684644257,-0.00526713945701312,0.00573344956044523,-0.193769092468751,0.196098434137894,0.225972665830389,-0.0237111927941494,-0.118314482428773,0.000752317346794026,0.0175359670352379,-0.00905892078949245,0.00384329468315372,-0.00280431887268093,0.0419841058003313,-0.000219137772431544,-0.000441148873137212,0.00837859793169193,0.000282682506254352,-0.000369484636232749,0.00463581467737193,-0.00400379559135412,0.00204991795807244,-0.000212660386167742,8.86773015459225e-06,2.79002864654251e-06,-0.000249293661306355,0.0202999789814771,-0.533684122511784,3.79368881215454e-15,-0.00222835833999712,0.000336377879210148,-0.00080847780206487,0.00113090086886966,3.66339076659871e-05,-8.29197821516914e-16,0.000705148441708953,-0.00630165671888829,-0.00171039961079973,-0.00353501732788664,0.195230578767615,0.000767445599428543,-0.000130087951180951,-0.00136414707448267,-0.707106781186548,8.92594284054792e-06,4.1942128515212e-05,9.15981355274385e-06,-0.000396182995940089,0.000108873795600187,1.2932048822901e-16,-4.80094402673381e-05,-8.0029024403145e-05,-1.69395221084556e-16,3.55992880990797e-16,2.77016369467972e-16,2.24010267193848e-16,-3.39424418576567e-05,-7.87367891566895e-17,1.21637465426289e-05,0.00187021668639158,2.94107738497357e-16,-2.65270852064965e-05,1.97491297825492e-17,-1.10866243718578e-16,4.11760498136796e-16,-7.12643836728672e-18,4.93006506271411e-06,0.000292002033246017,-2.96102101311965e-05,-2.22044604925031e-16,-4.55718072384873e-07,2.07600548854812e-16,5.87515573654343e-05,-1.21430643318376e-16,-4.4747752099914e-17,1.21417645934202e-16,-1.87350135405495e-16,1.25979653545739e-17,4.33393107061864e-08,1.59594559789866e-16,-9.80155674466623e-17,-4.24249100490735e-05,-1.67716084438632e-16,2.46526922944301e-05,5.03069808033274e-17,-1.38777878078145e-16,2.59030912561491e-17,8.23993651088983e-17,-1.39187157044418e-06,2.87895018848296e-17,-1.55161623798946e-16,1.44752048377434e-16,1.196959198424e-16
"t81",-0.101599681526151,0.115154109118291,-0.0057755099194634,0.00630378723427819,-0.221854758636349,0.225600526888336,0.265588391928431,-0.0280791912211657,-0.145184742226435,0.000950080847326459,0.0239145223880186,-0.0126703334370485,0.00543344164200093,-0.00412285995675567,0.063834992266465,-0.000345498043690523,-0.000727855684830224,0.014738884381115,0.000548048326572537,-0.000768009316872728,0.0113211752312296,-0.0112252632173556,0.00800268867747268,-0.00174010846293977,0.000108479025371998,-1.56654263835801e-05,0.000336999579298648,-0.019010670960242,0.462508872956366,-3.06221687319983e-15,0.000867743651679641,-5.95496353109765e-05,-6.32909361157844e-05,0.000242479552059409,9.50832869507682e-06,1.35308431126191e-16,0.000389883303162924,-0.00419018726377844,-0.00117407252304275,-0.00260132568018198,0.23148349327991,0.00383811030147317,7.91717343371912e-05,0.000826099969369956,1.28949014266081e-16,2.21420253735592e-06,1.06921650653933e-05,2.64793805122908e-06,-0.000129424227222716,3.88958131418201e-05,7.19952230455053e-17,-1.79776219027122e-05,-3.03938638706834e-05,-6.82152725804204e-17,-4.18462872751856e-17,7.41547939151085e-17,2.70336165051106e-16,-1.47336028553016e-05,3.03389476870148e-16,5.4869366183305e-06,0.000850226778665701,-2.63395442577605e-16,-1.21723061837567e-05,-2.28679368978676e-16,-2.88092069280713e-16,9.94605817101748e-17,-1.35709340598977e-16,2.50316877392111e-06,0.000151195699663325,-1.53639805901065e-05,2.08166817117217e-16,-2.37909327533781e-07,-2.20360866723636e-15,3.15974724453515e-05,-1.18134668714021e-15,1.75110330336457e-15,-1.45143039828525e-17,9.78384040450919e-16,-5.81668541630542e-15,2.36870010533047e-08,-1.38777878078145e-15,0.707106781186548,-2.32708691907408e-05,-1.00779900594838e-15,1.37430088940817e-05,2.23345647532014e-17,-2.77555756156289e-16,4.09686858692906e-17,2.38524477946811e-16,-7.9174012925648e-07,-2.43394645355004e-16,-9.09586685947757e-17,-4.98740729819725e-17,2.94902990916057e-17
"t82",-0.101599681526151,0.115154109118291,-0.00577550991946336,0.00630378723427814,-0.221854758636349,0.225600526888336,0.265588391928431,-0.0280791912211657,-0.145184742226435,0.00095008084732647,0.0239145223880186,-0.0126703334370486,0.005433441642001,-0.0041228599567557,0.0638349922664651,-0.000345498043690516,-0.000727855684830235,0.014738884381115,0.000548048326572487,-0.000768009316872606,0.0113211752312296,-0.0112252632173555,0.00800268867747264,-0.00174010846293973,0.00010847902537213,-1.56654263836452e-05,0.000336999579298711,-0.0190106709602422,0.462508872956367,-3.10385023694687e-15,0.000867743651679687,-5.95496353109418e-05,-6.32909361157688e-05,0.000242479552059393,9.50832869501901e-06,2.0122792321331e-16,0.000389883303162874,-0.0041901872637784,-0.00117407252304281,-0.00260132568018188,0.23148349327991,0.00383811030147293,7.91717343372224e-05,0.000826099969369935,2.40935982440808e-16,2.21420253719529e-06,1.0692165065199e-05,2.64793805123374e-06,-0.000129424227222695,3.88958131419363e-05,1.28688050490636e-16,-1.79776219026082e-05,-3.03938638706452e-05,1.9673029606299e-16,3.49152263515698e-17,7.35630249491735e-17,-3.03265408681176e-16,-1.47336028553918e-05,-2.30471672826198e-16,5.48693661838254e-06,0.000850226778665868,1.36891999486963e-16,-1.21723061834835e-05,2.58777927787196e-16,1.90908454006974e-16,-8.85400704870858e-17,2.95230709207807e-17,2.5031687743305e-06,0.000151195699663518,-1.53639805900684e-05,-1.76941794549634e-16,-2.37909327740647e-07,2.22448239528422e-15,3.15974724455943e-05,1.25160298791727e-15,-1.66977140111815e-15,2.75527395986896e-17,-1.23338839141951e-15,5.93519876164296e-15,2.36870043145848e-08,1.23512311489549e-15,-0.707106781186547,-2.32708691861941e-05,1.08687965512425e-15,1.37430088943437e-05,1.78242837156617e-16,6.93889390390723e-17,-7.11379273973856e-17,1.73472347597681e-17,-7.91740128822799e-07,2.35389048472307e-16,-8.33150139883096e-17,1.76507390131561e-16,-1.50920942409982e-16
"t16",-0.0994793710681001,0.111056724328039,-0.00532587104595074,0.00579979110340202,-0.19736057765649,0.199910173031387,0.231321468485991,-0.0243097416041388,-0.122244368698569,0.000782652551879408,0.0186280224825012,-0.00969701264090675,0.00412786643284123,-0.00305086509380361,0.046213564351943,-0.000244453119944511,-0.000500900036250643,0.00977159569847959,0.00034466253470799,-0.000466309585016685,0.00638645632687707,-0.00599251244988383,0.0038369014084438,-0.000718804203040125,4.27728663761479e-05,-4.48099187563833e-06,3.68742490540822e-05,-0.000614414458143562,0.00670247032155467,-3.01640170342614e-17,-0.000161863353341611,2.19631698669571e-05,5.02172883300647e-05,-0.000288145118783428,-1.28349334178667e-05,1.50920942409982e-15,-0.000976356909314614,0.0120291068622057,0.00344441737257262,0.00798596428972487,-0.903163822086005,-0.0198028760955247,-0.000746286450587347,-0.00780351894968172,-2.02913125904622e-16,1.45131426804278e-05,6.73369535677155e-05,1.3830261921581e-05,-0.000561375868431399,0.00014706128060853,-8.15372263540749e-17,-6.3231504572589e-05,-0.000104609197444417,-1.50535823115508e-16,2.20097211511001e-17,-2.83051872951142e-17,8.75333078884973e-17,-4.13673106439564e-05,1.07701367754164e-16,1.45416654077912e-05,0.00222727494093524,3.14410896808202e-16,-3.14481682789428e-05,-1.23422166102337e-16,1.17047549989663e-16,-5.74641889903014e-17,-3.28422419873072e-17,5.5770501575219e-06,0.000327545311255676,-3.31849899502037e-05,-1.87350135405495e-16,-5.09422573610535e-07,8.75537159772398e-18,6.48786362523884e-05,-8.93382590128056e-17,8.48441786919488e-17,7.24492947304604e-18,-1.00613961606655e-16,4.6134809612288e-17,4.75552760781373e-08,1.38777878078145e-16,1.00274797499622e-16,-4.64868130331721e-05,8.54885199351754e-17,2.68465963027611e-05,4.79217360238593e-17,-1.38777878078145e-16,9.4836068827511e-18,8.89045781438114e-17,-1.50447977040336e-06,-6.52103566156771e-17,-1.17710648290056e-16,-1.0365737649414e-16,-7.28583859910259e-17
"t5",-0.0635335345005271,0.0292561458505418,-0.027663841617241,0.0221344985368217,-0.084273119497665,0.0582579179225754,-0.0556940230389532,0.0100056737925172,0.00929315633238424,-0.00187256162776133,-0.0977826127368685,0.0641719366775918,-0.0300841735032617,0.0315858405226022,-0.65367622505859,0.00499141431635014,0.0178451417677366,0.0456858680998108,0.020787183234662,-0.0167680852566597,0.139289470837722,-0.0109325939943938,0.0599101070958512,-0.00972026663403134,0.000563505805161022,-5.42430027445673e-05,0.000425169370726946,-0.00511475025796225,0.0114141330185666,-0.707106781186547,-0.000554635767499053,0.000633672935760381,-0.00183100050099052,0.0026152280593879,8.41077270254893e-05,4.92227786308419e-17,0.00127617022841162,-0.00225611485731206,-0.00279685259922549,-0.00493155513994267,0.00371995832246932,-0.00931408086771024,-0.000366374795925197,-0.00166859775768544,-1.00735141971811e-16,3.29746489196648e-05,0.000154431407607997,3.31924329189409e-05,-0.00141196101486326,0.000382994995945295,1.12950246273629e-16,-0.000167667908233943,-0.000278865854753934,2.57495800825701e-17,-9.3402319023469e-17,4.25878826032822e-17,4.45599509769649e-17,-0.000115344999265588,-3.41129133368663e-17,4.0278729207823e-05,0.00148746916087446,-2.66680911789333e-17,-9.13229797881803e-05,4.9399389071315e-17,-2.00770885434305e-17,-5.10310128570153e-18,-2.84540212765614e-17,1.63031325556395e-05,0.000232359121227527,-9.75179353230717e-05,-3.2309224740068e-17,-1.49673842453612e-06,3.96890741959062e-17,0.000191298633892152,4.77048955893622e-17,1.73873714822e-17,8.20727991802045e-17,-2.72134745293862e-17,5.5743345258388e-18,1.40438242742262e-07,-9.93129189996722e-17,-6.50338817651823e-17,-0.000137323807422618,-3.06206127350513e-17,1.96242899503189e-05,-1.13299127024735e-17,-1.56125112837913e-17,-1.63211705342931e-17,4.42625536917207e-17,-4.45262192404596e-06,4.30372463940155e-17,-7.76917297177917e-17,1.01455944181374e-17,-4.69459540686223e-17
"t6",-0.063533534500527,0.0292561458505418,-0.0276638416172409,0.0221344985368217,-0.0842731194976649,0.0582579179225755,-0.0556940230389533,0.0100056737925172,0.00929315633238435,-0.00187256162776134,-0.0977826127368687,0.0641719366775917,-0.0300841735032618,0.0315858405226022,-0.65367622505859,0.00499141431635002,0.0178451417677367,0.0456858680998107,0.0207871832346618,-0.0167680852566597,0.13928947083772,-0.0109325939943939,0.059910107095851,-0.00972026663403112,0.000563505805160974,-5.42430027449106e-05,0.000425169370726296,-0.00511475025796676,0.011414133018576,0.707106781186548,-0.000554635767497667,0.000633672935760928,-0.0018310005009908,0.00261522805938768,8.4107727025969e-05,3.7101398342454e-16,0.00127617022841116,-0.00225611485731232,-0.00279685259922608,-0.00493155513994251,0.00371995832246941,-0.00931408086771165,-0.000366374795925278,-0.00166859775768548,1.49913606602936e-16,3.29746489191637e-05,0.000154431407608092,3.31924329189588e-05,-0.00141196101486319,0.00038299499594544,3.45601520467173e-17,-0.000167667908234471,-0.000278865854753561,-2.46713440463616e-18,8.70089224318057e-17,-1.61051480373096e-17,-9.22928826664193e-18,-0.000115344999265761,4.91538135165254e-17,4.02787292074396e-05,0.00148746916087441,2.88430600529003e-17,-9.13229797882381e-05,-3.38673377751683e-17,-2.70159823455384e-17,3.65302622389136e-17,-4.23318090752172e-17,1.63031325557219e-05,0.000232359121227399,-9.75179353232213e-05,7.78457159844592e-17,-1.49673842461201e-06,-2.27118430336415e-17,0.000191298633892167,7.89299181569447e-17,-1.49146082233362e-16,-1.19392766547147e-18,-1.31405303305243e-16,8.88410613577403e-17,1.40438242459935e-07,1.73472347597681e-17,-1.13433344402654e-16,-0.000137323807422529,2.48905381980991e-17,1.96242899503369e-05,2.8365439337652e-17,3.29597460435593e-17,-1.63211696618004e-17,1.95969542676755e-17,-4.45262192405875e-06,-6.79850562334446e-17,-1.07182029155884e-16,3.79011694399118e-17,3.664603343001e-17
"t2",-0.047890497425621,0.00491706759915814,-0.0566977211188268,0.0452909290498611,-0.167159418283403,0.110643506283234,-0.299329087040402,0.0560005103743784,-0.0151458535783673,0.00365058571884556,-0.446644359447137,-0.137994416377655,0.039861075724515,-0.0125135059545181,0.131775227964147,-0.000266009810356863,0.00103131075089722,-0.000573701379540281,0.00463354050736845,-0.00423143554898187,0.0396827068266752,-4.22848744741176e-05,0.0126184400576717,-0.00221595533171808,0.000203983639975772,-1.68803606736051e-05,9.67514717046467e-05,-0.000906655703022565,0.000654350033665981,7.47121696339905e-16,-1.06525492090549e-05,-4.51333242157681e-05,0.000763835187578597,-0.00211758904614009,-6.36040823255499e-05,-2.13717932240343e-15,-0.00371510271807793,0.00386621157217228,0.00930452598094346,0.0228127117335806,-0.0141237084566106,0.78001499287241,-0.00261098994189172,-0.00525294941121046,-2.9792322409843e-16,7.47133690069239e-05,0.000344404932491384,6.84599062673575e-05,-0.0020781985763852,0.000681916472357148,-4.0657660881439e-17,-0.000288209045666336,-0.000474275907681888,-3.48924335985511e-17,1.02856476895357e-17,5.64830741777812e-17,1.48323362460864e-16,-0.000177158435519365,-1.82928268955223e-17,5.98881842385698e-05,0.000927698214425057,5.36454505755052e-17,-0.000135065694187341,4.48498351768001e-18,1.24768954810359e-17,7.06139947891239e-17,-2.36938270215085e-17,2.231712773212e-05,0.000134689903794712,-0.000131491850821572,3.98986399474666e-17,-2.0091555003425e-06,5.16085343628863e-17,0.000198647955376323,-2.33753988387875e-16,1.00831591804135e-17,2.27922520332997e-17,1.47451495458029e-17,-3.73015947883326e-17,1.82680759195156e-07,3.46944695195361e-17,-1.64732154195308e-16,-0.000140890759439498,3.76774054490353e-17,1.09860624496316e-05,3.87060175577325e-17,-4.92661467177413e-16,-2.21922345464398e-17,1.31838984174237e-16,-4.47181781130027e-06,-4.89817094320382e-17,-6.98258162560817e-17,-3.9689384342567e-17,-1.49186218934005e-16
"t88",0.0992890410656449,-0.00292342022189894,-0.00904142057700979,-0.0572898912462718,-0.000693927817518474,0.00133702651344702,-0.0406854697547214,-0.329448311356287,-0.000260463997906644,0.208273330206444,0.0179905534934252,-0.134465041523175,-0.237334945679813,-1.6020344153648e-07,0.00116027381705409,0.000248784749290989,0.0247946997948527,-2.79768911751683e-05,0.0301029707843745,-0.00959747774631859,0.00370468044979365,0.000122296298930083,7.82744375114522e-05,-0.000151707258159285,0.00979740320452834,-0.000670202687504059,0.0013025777777627,-0.0703031753669955,-0.00268049199484654,-2.15235422498469e-16,6.51506869489493e-06,0.0557216622614864,0.00103781625158689,0.000202371275432641,4.37090357097587e-07,4.67558215422625e-17,0.00282105999391686,-2.94016298341467e-05,-9.00912906507178e-05,-0.00108137548249238,1.36005609445522e-05,-0.000150884159799509,-0.000836838737371061,3.98413820854291e-05,-4.71364218324609e-17,0.000243421610849538,0.00115976700212968,0.000280081616154635,-8.2998682216334e-05,0.000707190916575409,3.84164161409733e-16,-0.0102632124042212,-0.238631877918274,-1.21067019649711e-16,3.52921913618612e-16,2.63759309551851e-16,-2.42236958802213e-16,7.3989087389248e-05,-1.42054545135729e-16,1.29620029363529e-05,2.80179221311394e-06,6.10201051171164e-16,-4.18841887187299e-05,5.73363675440997e-17,6.33639423421841e-17,-1.43708441283986e-16,3.89925886014076e-18,2.12467906551022e-05,2.23301701542519e-06,-0.000658492435394175,-1.74944840432937e-16,-2.0276373231064e-06,-2.70456735038962e-16,3.28343221492642e-06,-6.9418919408463e-16,2.1816745831273e-15,-7.17451548119457e-17,2.47604605024327e-16,-3.89603111552147e-16,-0.526313448583461,-4.74009056906223e-14,-1.1971273495303e-15,-2.28081776015752e-06,-9.83688752773647e-16,1.34144786425771e-07,-5.96852551606256e-16,2.41933767819246e-16,-3.43991503318275e-16,2.29382569255224e-16,4.47782516267487e-08,1.12486513053211e-16,-7.12446497811973e-17,-2.88149235099413e-16,3.02563710454188e-16
